gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS6A02G048600	Chr6A	24828478	24830423	+	24829450	Chr6A	30727619	30729564	+	30728591	1.0	1.0	collinear
gene:TraesCS6A02G048700	Chr6A	24838784	24842716	+	24840750	Chr6A	30737925	30741857	+	30739891	1.0	1.0	collinear
gene:TraesCS6A02G048800	Chr6A	24852084	24857645	+	24854864	Chr6A	30751200	30756761	+	30753980	1.0	1.0	collinear
gene:TraesCS6A02G048900	Chr6A	24921651	24922607	+	24922129	Chr6A	31005245	31006195	+	31005720	0.993	0.993	collinear
gene:TraesCS6A02G049000	Chr6A	25017986	25022413	+	25020199	Chr6A	31100848	31105275	+	31103061	1.0	1.0	collinear
gene:TraesCS6A02G049066	Chr6A	25070522	25071386	+	25070954	Chr6A	31153332	31154196	+	31153764	1.0	1.0	collinear
gene:TraesCS6A02G049100	Chr6A	25107550	25108401	+	25107975	Chr6A	31190070	31190921	+	31190495	1.0	1.0	collinear
gene:TraesCS6A02G049200	Chr6A	25203493	25204413	+	25203953	Chr6A	31285626	31286549	+	31286087	1.0	0.996	collinear
gene:TraesCS6A02G049400	Chr6A	25314279	25315133	+	25314706	Chr6A	31395249	31396103	+	31395676	1.0	1.0	collinear
gene:TraesCS6A02G049500	Chr6A	25408473	25409345	+	25408909	Chr6A	31488877	31489752	+	31489314	1.0	0.995	collinear
gene:TraesCS6A02G049600	Chr6A	25472841	25473704	+	25473272	Chr6A	31552966	31553829	+	31553397	1.0	0.998	collinear
gene:TraesCS6A02G049700	Chr6A	25525808	25526701	+	25526254	Chr6A	31605401	31606291	+	31605846	0.996	0.996	collinear
gene:TraesCS6A02G049800	Chr6A	25581178	25582017	+	25581597	Chr6A	31660691	31661530	+	31661110	1.0	1.0	collinear
gene:TraesCS6A02G049900	Chr6A	25629661	25635357	+	25632509	Chr6A	31709039	31714735	+	31711887	1.0	1.0	collinear
gene:TraesCS6A02G050000	Chr6A	25636074	25638889	+	25637481	Chr6A	31715452	31718267	+	31716859	1.0	1.0	collinear
gene:TraesCS6A02G050100	Chr6A	25637798	25641762	-	25639780	Chr6A	31717176	31721140	-	31719158	1.0	1.0	collinear
gene:TraesCS6A02G050200	Chr6A	25687155	25690866	-	25689010	Chr6A	31766531	31770242	-	31768386	1.0	1.0	collinear
gene:TraesCS6A02G050300	Chr6A	25692506	25698785	-	25695645	Chr6A	31771882	31778161	-	31775021	1.0	1.0	collinear
gene:TraesCS6A02G050400	Chr6A	25701992	25705073	-	25703532	Chr6A	31781368	31784449	-	31782908	1.0	1.0	collinear
gene:TraesCS6A02G050500	Chr6A	25767139	25771520	-	25769329	Chr6A	31846380	31850761	-	31848570	1.0	1.0	collinear
gene:TraesCS6A02G050600	Chr6A	25799748	25800648	-	25800198	Chr6A	31878702	31879602	-	31879152	1.0	1.0	collinear
gene:TraesCS6A02G050700	Chr6A	26270104	26270936	-	26270520	Chr6A	32359300	32360132	-	32359716	1.0	1.0	collinear
gene:TraesCS6A02G050800	Chr6A	26529406	26530524	+	26529965	Chr6A	32615936	32617054	+	32616495	1.0	1.0	collinear
gene:TraesCS6A02G050900	Chr6A	26564999	26567547	+	26566273	Chr6A	32651357	32653905	+	32652631	1.0	0.998	collinear
gene:TraesCS6A02G051000	Chr6A	26620469	26621840	-	26621154	Chr6A	32706384	32707755	-	32707069	1.0	1.0	collinear
gene:TraesCS6A02G051100	Chr6A	26631805	26634897	-	26633351	Chr6A	32717482	32720574	-	32719028	1.0	1.0	collinear
gene:TraesCS6A02G051200	Chr6A	26717837	26719705	+	26718771	Chr6A	32803442	32805310	+	32804376	1.0	1.0	collinear
gene:TraesCS6A02G051300	Chr6A	26734106	26735749	+	26734927	Chr6A	32819711	32821354	+	32820532	1.0	1.0	collinear
gene:TraesCS6A02G051400	Chr6A	26763781	26765745	-	26764763	Chr6A	32849069	32851033	-	32850051	1.0	1.0	collinear
gene:TraesCS6A02G051500	Chr6A	26812437	26816661	-	26814549	Chr6A	32896977	32901201	-	32899089	1.0	1.0	collinear
gene:TraesCS6A02G051600	Chr6A	26930769	26933269	+	26932019	Chr6A	33014265	33016765	+	33015515	1.0	1.0	collinear
gene:TraesCS6A02G051700	Chr6A	26934504	26936004	-	26935254	Chr6A	33018000	33019500	-	33018750	1.0	0.999	collinear
gene:TraesCS6A02G051800	Chr6A	26952147	26952878	+	26952512	Chr6A	33035645	33036376	+	33036010	1.0	1.0	collinear
gene:TraesCS6A02G051900	Chr6A	26960036	26968711	+	26964373	Chr6A	33043534	33052209	+	33047871	1.0	1.0	collinear
gene:TraesCS6A02G052000	Chr6A	26969903	26972017	+	26970960	Chr6A	33053176	33055290	+	33054233	1.0	1.0	collinear
gene:TraesCS6A02G052100	Chr6A	26974351	26978736	-	26976543	Chr6A	33057624	33062009	-	33059816	1.0	1.0	collinear
gene:TraesCS6A02G052200	Chr6A	27004024	27013286	-	27008655	Chr6A	33087155	33096220	-	33091687	1.0	1.0	collinear
gene:TraesCS6A02G052300	Chr6A	27056553	27060822	-	27058687	Chr6A	33138304	33142573	-	33140438	1.0	0.999	collinear
gene:TraesCS6A02G052400	Chr6A	27083829	27088618	-	27086223	Chr6A	33165575	33170364	-	33167969	1.0	1.0	collinear
gene:TraesCS6A02G052500	Chr6A	27099159	27109407	-	27104283	Chr6A	33180905	33191153	-	33186029	1.0	1.0	collinear
gene:TraesCS6A02G052700	Chr6A	27280707	27282519	+	27281613	Chr6A	33355375	33357187	+	33356281	1.0	0.999	collinear
gene:TraesCS6A02G052800	Chr6A	27293417	27294908	-	27294162	Chr6A	33368085	33369576	-	33368830	1.0	1.0	collinear
gene:TraesCS6A02G052900	Chr6A	27499499	27506149	-	27502824	Chr6A	33623735	33630385	-	33627060	1.0	1.0	collinear
gene:TraesCS6A02G053000	Chr6A	27519966	27520469	-	27520217	Chr6A	33644202	33644705	-	33644453	1.0	1.0	collinear
gene:TraesCS6A02G053100	Chr6A	27545663	27549135	+	27547399	Chr6A	33666512	33669984	+	33668248	1.0	0.999	collinear
gene:TraesCS6A02G053200	Chr6A	27631813	27632904	+	27632358	Chr6A	33752469	33753560	+	33753014	1.0	0.998	collinear
gene:TraesCS6A02G053300	Chr6A	27649382	27650480	+	27649931	Chr6A	33769775	33770873	+	33770324	1.0	1.0	collinear
gene:TraesCS6A02G053400	Chr6A	27699964	27700411	+	27700187	Chr6A	33819935	33820382	+	33820158	1.0	1.0	collinear
gene:TraesCS6A02G053500	Chr6A	27745569	27746408	+	27745988	Chr6A	33863205	33864044	+	33863624	1.0	1.0	collinear
gene:TraesCS6A02G053600	Chr6A	27747930	27748563	+	27748246	Chr6A	33865566	33866199	+	33865882	1.0	1.0	collinear
gene:TraesCS6A02G053700	Chr6A	27765272	27766350	+	27765811	Chr6A	33882906	33883984	+	33883445	1.0	1.0	collinear
gene:TraesCS6A02G053800	Chr6A	27772053	27774258	+	27773155	Chr6A	33889687	33891894	+	33890790	1.0	0.998	collinear
gene:TraesCS6A02G053900	Chr6A	27780385	27788219	-	27784302	Chr6A	33898024	33905722	-	33901873	1.0	1.0	collinear
gene:TraesCS6A02G054000	Chr6A	28012902	28018463	+	28015682	Chr6A	34127895	34133084	+	34130489	1.0	1.0	collinear
gene:TraesCS6A02G054100	Chr6A	28257437	28258672	-	28258054	Chr6A	34370874	34372109	-	34371491	1.0	1.0	collinear
gene:TraesCS6A02G054200	Chr6A	28280497	28284769	-	28282633	Chr6A	34393934	34398218	-	34396076	1.0	0.992	collinear
gene:TraesCS6A02G054300	Chr6A	28316424	28319228	-	28317826	Chr6A	34428838	34431642	-	34430240	1.0	0.999	collinear
gene:TraesCS6A02G054400	Chr6A	28325152	28328603	-	28326877	Chr6A	34437279	34440747	-	34439013	1.0	1.0	collinear
gene:TraesCS6A02G054500	Chr6A	28410489	28412881	+	28411685	Chr6A	34521473	34523865	+	34522669	1.0	1.0	collinear
gene:TraesCS6A02G054600	Chr6A	28426753	28427457	-	28427105	Chr6A	34537739	34538443	-	34538091	1.0	1.0	collinear
gene:TraesCS6A02G054700	Chr6A	28427529	28428242	-	28427885	Chr6A	34538515	34539228	-	34538871	1.0	1.0	collinear
gene:TraesCS6A02G054800	Chr6A	28430207	28430666	+	28430436	Chr6A	34541193	34541652	+	34541422	1.0	1.0	collinear
gene:TraesCS6A02G054900	Chr6A	28431919	28432550	+	28432234	Chr6A	34542905	34543536	+	34543220	1.0	1.0	collinear
gene:TraesCS6A02G055000	Chr6A	28640968	28641532	+	28641250	Chr6A	34750800	34751364	+	34751082	1.0	1.0	collinear
gene:TraesCS6A02G055100	Chr6A	28643671	28644597	+	28644134	Chr6A	34753503	34754429	+	34753966	1.0	1.0	collinear
gene:TraesCS6A02G055200	Chr6A	28666035	28666585	-	28666310	Chr6A	34775661	34776211	-	34775936	1.0	1.0	collinear
gene:TraesCS6A02G055300	Chr6A	29073308	29077454	-	29075381	Chr6A	35190385	35194531	-	35192458	1.0	1.0	collinear
gene:TraesCS6A02G055400	Chr6A	29081896	29082554	+	29082225	Chr6A	35198776	35199434	+	35199105	1.0	1.0	collinear
gene:TraesCS6A02G055500	Chr6A	29090065	29090367	-	29090216	Chr6A	35206945	35207247	-	35207096	1.0	1.0	collinear
gene:TraesCS6A02G055600	Chr6A	29331838	29333517	-	29332677	Chr6A	35443827	35445506	-	35444666	1.0	1.0	collinear
gene:TraesCS6A02G055700	Chr6A	29364895	29366242	+	29365568	Chr6A	35476100	35477447	+	35476773	1.0	1.0	collinear
gene:TraesCS6A02G055800	Chr6A	29372582	29374778	-	29373680	Chr6A	35483756	35485955	-	35484855	1.0	1.0	collinear
gene:TraesCS6A02G055900	Chr6A	29490977	29491351	-	29491164	Chr6A	35601899	35602273	-	35602086	1.0	1.0	collinear
gene:TraesCS6A02G056000	Chr6A	29495944	29498264	+	29497104	Chr6A	35606666	35608986	+	35607826	1.0	1.0	collinear
gene:TraesCS6A02G056100	Chr6A	29578317	29579442	+	29578879	Chr6A	35688600	35689725	+	35689162	1.0	1.0	collinear
gene:TraesCS6A02G056200	Chr6A	29606797	29610901	+	29608849	Chr6A	35716622	35720726	+	35718674	1.0	1.0	collinear
gene:TraesCS6A02G056300	Chr6A	29613455	29616887	+	29615171	Chr6A	35723280	35726712	+	35724996	1.0	0.999	collinear
gene:TraesCS6A02G056400	Chr6A	29692622	29692933	-	29692777	Chr6A	35801813	35802124	-	35801968	1.0	1.0	collinear
gene:TraesCS6A02G056500	Chr6A	29783665	29787010	+	29785337	Chr6A	35891024	35894369	+	35892696	1.0	1.0	collinear
gene:TraesCS6A02G056600	Chr6A	29795795	29796100	+	29795947	Chr6A	35903061	35903366	+	35903213	1.0	1.0	collinear
gene:TraesCS6A02G056700	Chr6A	29805570	29806745	-	29806157	Chr6A	35912228	35913403	-	35912815	1.0	1.0	collinear
gene:TraesCS6A02G056800	Chr6A	29877038	29879453	-	29878245	Chr6A	35996974	35999389	-	35998181	1.0	1.0	collinear
gene:TraesCS6A02G056900	Chr6A	29879702	29881381	-	29880541	Chr6A	35999638	36001317	-	36000477	1.0	1.0	collinear
gene:TraesCS6A02G057000	Chr6A	29967087	29969466	-	29968276	Chr6A	36086253	36088632	-	36087442	1.0	1.0	collinear
gene:TraesCS6A02G057100	Chr6A	30032329	30036467	-	30034398	Chr6A	36151495	36155633	-	36153564	1.0	1.0	collinear
gene:TraesCS6A02G057200	Chr6A	30038592	30041847	-	30040219	Chr6A	36157556	36160811	-	36159183	1.0	0.999	collinear
gene:TraesCS6A02G057300	Chr6A	30134525	30136832	-	30135678	Chr6A	36252739	36255046	-	36253892	1.0	1.0	collinear
gene:TraesCS6A02G057400	Chr6A	30190380	30191252	-	30190816	Chr6A	36306751	36307623	-	36307187	1.0	1.0	collinear
gene:TraesCS6A02G057500	Chr6A	30418750	30421647	+	30420198	Chr6A	36532280	36535177	+	36533728	1.0	1.0	collinear
gene:TraesCS6A02G057600	Chr6A	30422571	30426592	+	30424581	Chr6A	36536101	36540122	+	36538111	1.0	1.0	collinear
gene:TraesCS6A02G057700	Chr6A	30431460	30435352	+	30433406	Chr6A	36544990	36548882	+	36546936	1.0	1.0	collinear
gene:TraesCS6A02G057800	Chr6A	30455082	30458616	+	30456849	Chr6A	36568243	36571777	+	36570010	1.0	1.0	collinear
gene:TraesCS6A02G057900	Chr6A	30460908	30468043	+	30464475	Chr6A	36574069	36581204	+	36577636	1.0	1.0	collinear
gene:TraesCS6A02G058000	Chr6A	30555854	30560669	-	30558261	Chr6A	36668112	36672927	-	36670519	1.0	1.0	collinear
gene:TraesCS6A02G058100	Chr6A	30715994	30718541	+	30717267	Chr6A	36827494	36830041	+	36828767	1.0	1.0	collinear
gene:TraesCS6A02G058200	Chr6A	30722007	30728710	-	30725358	Chr6A	36833507	36840210	-	36836858	1.0	1.0	collinear
gene:TraesCS6A02G058300	Chr6A	30795736	30798579	-	30797157	Chr6A	36906779	36909622	-	36908200	1.0	1.0	collinear
gene:TraesCS6A02G058400	Chr6A	30867398	30869058	-	30868228	Chr6A	36977691	36979351	-	36978521	1.0	1.0	collinear
gene:TraesCS6A02G058500	Chr6A	30873143	30876811	-	30874977	Chr6A	36983436	36987104	-	36985270	1.0	1.0	collinear
gene:TraesCS6A02G058600	Chr6A	30882034	30885093	+	30883563	Chr6A	36993651	36996710	+	36995180	1.0	1.0	collinear
gene:TraesCS6A02G058700	Chr6A	31034388	31036808	+	31035598	Chr6A	37144607	37147027	+	37145817	1.0	1.0	collinear
gene:TraesCS6A02G058800	Chr6A	31118531	31119008	-	31118769	Chr6A	37227553	37228030	-	37227791	1.0	1.0	collinear
gene:TraesCS6A02G058900	Chr6A	31159827	31163606	+	31161716	Chr6A	37267351	37271130	+	37269240	1.0	1.0	collinear
gene:TraesCS6A02G059000	Chr6A	31263990	31264530	-	31264260	Chr6A	37370599	37371139	-	37370869	1.0	1.0	collinear
gene:TraesCS6A02G059100	Chr6A	31351924	31354711	+	31353317	Chr6A	37465679	37468466	+	37467072	1.0	1.0	collinear
gene:TraesCS6A02G059200	Chr6A	31354995	31359640	-	31357317	Chr6A	37468750	37473395	-	37471072	1.0	1.0	collinear
gene:TraesCS6A02G059300	Chr6A	31363032	31364871	-	31363951	Chr6A	37476787	37478626	-	37477706	1.0	1.0	collinear
gene:TraesCS6A02G059400	Chr6A	31367678	31369870	-	31368774	Chr6A	37481433	37483625	-	37482529	1.0	1.0	collinear
gene:TraesCS6A02G059500	Chr6A	31370793	31374537	-	31372665	Chr6A	37484548	37488292	-	37486420	1.0	0.999	collinear
gene:TraesCS6A02G059600	Chr6A	31380684	31383393	+	31382038	Chr6A	37494250	37496959	+	37495604	1.0	1.0	collinear
gene:TraesCS6A02G059700	Chr6A	31390390	31392080	+	31391235	Chr6A	37503960	37505650	+	37504805	1.0	1.0	collinear
gene:TraesCS6A02G059800	Chr6A	31583535	31584464	-	31583999	Chr6A	37695329	37696258	-	37695793	1.0	1.0	collinear
gene:TraesCS6A02G059900	Chr6A	31586959	31588160	-	31587559	Chr6A	37698753	37699954	-	37699353	1.0	1.0	collinear
gene:TraesCS6A02G060000	Chr6A	31593934	31594882	+	31594408	Chr6A	37705728	37706676	+	37706202	1.0	1.0	collinear
gene:TraesCS6A02G060100	Chr6A	31635603	31636516	+	31636059	Chr6A	37747397	37748310	+	37747853	1.0	1.0	collinear
gene:TraesCS6A02G060200	Chr6A	31743074	31745533	-	31744303	Chr6A	37853348	37855807	-	37854577	1.0	1.0	collinear
gene:TraesCS6A02G060300	Chr6A	31750275	31755172	-	31752723	Chr6A	37860541	37865438	-	37862989	1.0	1.0	collinear
gene:TraesCS6A02G060400	Chr6A	32228351	32229550	+	32228950	Chr6A	38334912	38336111	+	38335511	1.0	1.0	collinear
gene:TraesCS6A02G060500	Chr6A	32250360	32251610	-	32250985	Chr6A	38356666	38357916	-	38357291	1.0	1.0	collinear
gene:TraesCS6A02G060600	Chr6A	32530364	32534197	-	32532280	Chr6A	38632311	38636145	-	38634228	1.0	1.0	collinear
gene:TraesCS6A02G060700	Chr6A	32658028	32662149	+	32660088	Chr6A	38759099	38763220	+	38761159	1.0	1.0	collinear
gene:TraesCS6A02G060800	Chr6A	32667678	32671250	+	32669464	Chr6A	38768748	38772320	+	38770534	1.0	0.999	collinear
gene:TraesCS6A02G060900	Chr6A	32739398	32744163	+	32741780	Chr6A	38996965	39001730	+	38999347	1.0	1.0	collinear
gene:TraesCS6A02G061000	Chr6A	32795043	32796994	-	32796018	Chr6A	39052213	39054164	-	39053188	1.0	1.0	collinear
gene:TraesCS6A02G061100	Chr6A	32809546	32814230	-	32811888	Chr6A	39066714	39072526	-	39069620	1.0	0.993	collinear
gene:TraesCS6A02G061200	Chr6A	32897729	32900823	-	32899276	Chr6A	39154815	39157909	-	39156362	1.0	1.0	collinear
gene:TraesCS6A02G061300	Chr6A	32913020	32913628	-	32913324	Chr6A	39169916	39170524	-	39170220	1.0	1.0	collinear
gene:TraesCS6A02G061400	Chr6A	32919378	32920249	+	32919813	Chr6A	39175780	39176651	+	39176215	1.0	1.0	collinear
gene:TraesCS6A02G061500	Chr6A	33001500	33002199	+	33001849	Chr6A	39257884	39258583	+	39258233	1.0	1.0	collinear
gene:TraesCS6A02G061600	Chr6A	33008103	33008662	-	33008382	Chr6A	39264177	39264736	-	39264456	1.0	1.0	collinear
gene:TraesCS6A02G061700	Chr6A	33010713	33011535	+	33011124	Chr6A	39266787	39267609	+	39267198	1.0	1.0	collinear
gene:TraesCS6A02G061800	Chr6A	33012501	33024837	-	33018669	Chr6A	39268575	39280911	-	39274743	1.0	0.999	collinear
gene:TraesCS6A02G061900	Chr6A	33019570	33022433	+	33021001	Chr6A	39275644	39278507	+	39277075	1.0	1.0	collinear
gene:TraesCS6A02G062000	Chr6A	33184186	33188507	-	33186346	Chr6A	39438634	39442955	-	39440794	1.0	0.999	collinear
gene:TraesCS6A02G062100	Chr6A	33222812	33224472	-	33223642	Chr6A	39476696	39478150	-	39477423	1.0	1.0	collinear
gene:TraesCS6A02G062200	Chr6A	33255092	33261153	+	33258122	Chr6A	39508798	39514859	+	39511828	1.0	1.0	collinear
gene:TraesCS6A02G062300	Chr6A	33292237	33298252	-	33295244	Chr6A	39545911	39551926	-	39548918	1.0	1.0	collinear
gene:TraesCS6A02G062400	Chr6A	33403605	33403848	-	33403726	Chr6A	39655062	39655305	-	39655183	1.0	1.0	collinear
gene:TraesCS6A02G062500	Chr6A	33529849	33534217	+	33532033	Chr6A	39781664	39786032	+	39783848	1.0	0.999	collinear
gene:TraesCS6A02G062600	Chr6A	33534734	33535752	-	33535243	Chr6A	39786549	39787567	-	39787058	1.0	1.0	collinear
gene:TraesCS6A02G062700	Chr6A	33539763	33543179	-	33541471	Chr6A	39791444	39794860	-	39793152	1.0	1.0	collinear
gene:TraesCS6A02G062800	Chr6A	33548045	33548640	+	33548342	Chr6A	39799494	39800089	+	39799791	1.0	1.0	collinear
gene:TraesCS6A02G062900	Chr6A	33552300	33553448	+	33552874	Chr6A	39803749	39804897	+	39804323	1.0	1.0	collinear
gene:TraesCS6A02G063000	Chr6A	33582742	33586036	+	33584389	Chr6A	39834197	39837491	+	39835844	1.0	0.999	collinear
gene:TraesCS6A02G063100	Chr6A	33949212	33949820	+	33949516	Chr6A	40198058	40198666	+	40198362	1.0	1.0	collinear
gene:TraesCS6A02G063200	Chr6A	33952629	33953613	+	33953121	Chr6A	40201106	40202095	+	40201600	1.0	0.996	collinear
gene:TraesCS6A02G063300	Chr6A	33954095	33958001	-	33956048	Chr6A	40202577	40206489	-	40204533	1.0	0.997	collinear
gene:TraesCS6A02G063400	Chr6A	33963498	33964255	-	33963876	Chr6A	40211983	40212740	-	40212361	1.0	1.0	collinear
gene:TraesCS6A02G063500	Chr6A	33967760	33970198	+	33968979	Chr6A	40216245	40218683	+	40217464	1.0	1.0	collinear
gene:TraesCS6A02G063600	Chr6A	34009203	34013942	+	34011572	Chr6A	40257689	40262428	+	40260058	1.0	0.999	collinear
gene:TraesCS6A02G063700	Chr6A	34029127	34033068	+	34031097	Chr6A	40277611	40281552	+	40279581	1.0	1.0	collinear
gene:TraesCS6A02G063800	Chr6A	34039340	34039600	-	34039470	Chr6A	40287824	40288084	-	40287954	1.0	1.0	collinear
gene:TraesCS6A02G063900	Chr6A	34070738	34071396	-	34071067	Chr6A	40319232	40319890	-	40319561	1.0	1.0	collinear
gene:TraesCS6A02G064000	Chr6A	34177996	34181070	+	34179533	Chr6A	40425038	40428112	+	40426575	1.0	1.0	collinear
gene:TraesCS6A02G064100	Chr6A	34272396	34272878	-	34272637	Chr6A	40518710	40519192	-	40518951	1.0	1.0	collinear
gene:TraesCS6A02G064200	Chr6A	34274298	34275216	-	34274757	Chr6A	40520612	40521530	-	40521071	1.0	1.0	collinear
gene:TraesCS6A02G064300	Chr6A	34277120	34277961	-	34277540	Chr6A	40523434	40524275	-	40523854	1.0	1.0	collinear
gene:TraesCS6A02G064400	Chr6A	34279279	34279983	-	34279631	Chr6A	40525593	40526297	-	40525945	1.0	1.0	collinear
gene:TraesCS6A02G064500	Chr6A	34281106	34282024	-	34281565	Chr6A	40527420	40528338	-	40527879	1.0	1.0	collinear
gene:TraesCS6A02G064600	Chr6A	34283159	34285946	-	34284552	Chr6A	40529473	40532260	-	40530866	1.0	1.0	collinear
gene:TraesCS6A02G064700	Chr6A	34302299	34304036	-	34303167	Chr6A	40548409	40550146	-	40549277	1.0	1.0	collinear
gene:TraesCS6A02G064900	Chr6A	34389636	34390525	-	34390080	Chr6A	40634660	40635549	-	40635104	1.0	1.0	collinear
gene:TraesCS6A02G065000	Chr6A	34391818	34392715	-	34392266	Chr6A	40636842	40637739	-	40637290	1.0	1.0	collinear
gene:TraesCS6A02G065200	Chr6A	34413082	34414739	-	34413910	Chr6A	40658107	40659764	-	40658935	1.0	1.0	collinear
gene:TraesCS6A02G065300	Chr6A	34689069	34690659	-	34689864	Chr6A	40930392	40931982	-	40931187	1.0	1.0	collinear
gene:TraesCS6A02G065400	Chr6A	34979092	34983010	+	34981051	Chr6A	41219819	41223737	+	41221778	1.0	1.0	collinear
gene:TraesCS6A02G065500	Chr6A	35110483	35111608	+	35111045	Chr6A	41351036	41352161	+	41351598	1.0	1.0	collinear
gene:TraesCS6A02G065600	Chr6A	35143700	35145182	+	35144441	Chr6A	41384252	41385734	+	41384993	1.0	0.999	collinear
gene:TraesCS6A02G066200	Chr6A	35478280	35484242	+	35481261	Chr6A	41769971	41774650	+	41772310	0.956	0.943	collinear
gene:TraesCS6A02G066400	Chr6A	35543851	35547043	+	35545447	Chr6A	41830900	41834107	+	41832503	0.998	0.98	collinear
gene:TraesCS6A02G066600	Chr6A	35559165	35559872	+	35559518	Chr6A	41856167	41856874	+	41856520	1.0	0.971	collinear
gene:TraesCS6A02G066700	Chr6A	35561099	35563612	-	35562355	Chr6A	41860315	41862830	-	41861572	1.0	0.988	collinear
gene:TraesCS6A02G066800	Chr6A	35580136	35581719	-	35580927	Chr6A	41904636	41906213	-	41905424	0.995	0.982	collinear
gene:TraesCS6A02G066900	Chr6A	35630053	35637447	+	35633750	Chr6A	41909511	41922954	+	41916232	0.997	0.989	collinear
gene:TraesCS6A02G067000	Chr6A	35636903	35640690	-	35638796	Chr6A	41922410	41926177	-	41924293	0.999	0.98	collinear
gene:TraesCS6A02G067100	Chr6A	35642879	35645863	+	35644371	Chr6A	41929341	41932296	+	41930818	1.0	0.986	collinear
gene:TraesCS6A02G067200	Chr6A	35647211	35649085	-	35648148	Chr6A	41933524	41935398	-	41934461	1.0	0.978	collinear
gene:TraesCS6A02G067300	Chr6A	35824296	35827241	-	35825768	Chr6A	42011285	42014301	-	42012793	1.0	0.963	collinear
gene:TraesCS6A02G067400	Chr6A	35929098	35929295	-	35929196	Chr6A	42090957	42091154	-	42091055	1.0	0.994	collinear
gene:TraesCS6A02G067500	Chr6A	35987747	35991180	-	35989463	Chr6A	42308338	42311773	-	42310055	1.0	0.989	collinear
gene:TraesCS6A02G067600	Chr6A	36052710	36056559	-	36054634	Chr6A	42235345	42239193	-	42237269	0.999	0.976	collinear
gene:TraesCS6A02G067700	Chr6A	36105754	36110655	-	36108204	Chr6A	42352161	42357116	-	42354638	1.0	0.99	collinear
gene:TraesCS6A02G067800	Chr6A	36249626	36253502	-	36251564	Chr6A	42378494	42382308	-	42380401	0.974	0.943	collinear
gene:TraesCS6A02G067900	Chr6A	36399208	36399447	+	36399327	Chr6A	42577230	42577469	+	42577349	0.995	0.962	collinear
gene:TraesCS6A02G068000	Chr6A	36429712	36433862	-	36431787	Chr6A	42628234	42632375	-	42630304	0.993	0.991	collinear
gene:TraesCS6A02G068200	Chr6A	36528668	36531061	+	36529864	Chr6A	42698988	42701208	+	42700098	1.0	0.985	collinear
gene:TraesCS6A02G068300	Chr6A	36684210	36687132	+	36685671	Chr6A	42837567	42840504	+	42839035	0.965	0.943	collinear
gene:TraesCS6A02G068400	Chr6A	36916188	36923193	+	36919690	Chr6A	43077176	43084427	+	43080801	0.982	0.95	collinear
gene:TraesCS6A02G068500	Chr6A	36947507	36949339	+	36948423	Chr6A	43126955	43128805	+	43127880	0.992	0.965	collinear
gene:TraesCS6A02G068600	Chr6A	36983638	36991851	-	36987744	Chr6A	43137957	43146120	-	43142038	0.987	0.964	collinear
gene:TraesCS6A02G068700	Chr6A	37056770	37060221	-	37058495	Chr6A	43159000	43162378	-	43160689	1.0	0.986	collinear
gene:TraesCS6A02G068900	Chr6A	37407147	37408119	-	37407633	Chr6A	43349964	43350956	-	43350460	1.0	0.963	collinear
