gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS1D02G022600	Chr1D	9726762	9727385	-	9727073	Chr1D	9561136	9561759	-	9561447	1.0	1.0	collinear
gene:TraesCS1D02G022700	Chr1D	9735780	9738442	-	9737111	Chr1D	9570154	9572816	-	9571485	1.0	1.0	collinear
gene:TraesCS1D02G022800	Chr1D	9744685	9746256	+	9745470	Chr1D	9579059	9580630	+	9579844	1.0	1.0	collinear
gene:TraesCS1D02G022900	Chr1D	9757944	9766176	+	9762060	Chr1D	9592318	9600550	+	9596434	1.0	1.0	collinear
gene:TraesCS1D02G023000	Chr1D	9774410	9779817	+	9777113	Chr1D	9608784	9614191	+	9611487	1.0	1.0	collinear
gene:TraesCS1D02G023100	Chr1D	9799492	9811625	+	9805558	Chr1D	9633399	9645314	+	9639356	1.0	0.997	collinear
gene:TraesCS1D02G023200	Chr1D	9857891	9858145	+	9858018	Chr1D	9691387	9691641	+	9691514	1.0	1.0	collinear
gene:TraesCS1D02G023300	Chr1D	9862327	9863394	-	9862860	Chr1D	9695823	9696890	-	9696356	1.0	1.0	collinear
gene:TraesCS1D02G023400	Chr1D	9871576	9875374	+	9873475	Chr1D	9705074	9708872	+	9706973	1.0	1.0	collinear
gene:TraesCS1D02G023500	Chr1D	9884940	9887203	+	9886071	Chr1D	9718438	9720701	+	9719569	1.0	1.0	collinear
gene:TraesCS1D02G023600	Chr1D	9929882	9932180	+	9931031	Chr1D	9762787	9765085	+	9763936	1.0	1.0	collinear
gene:TraesCS1D02G023700	Chr1D	10024701	10027846	+	10026273	Chr1D	9857414	9860559	+	9858986	1.0	1.0	collinear
gene:TraesCS1D02G023800	Chr1D	10029494	10031806	-	10030650	Chr1D	9862207	9864519	-	9863363	1.0	1.0	collinear
gene:TraesCS1D02G023900	Chr1D	10063480	10065505	-	10064492	Chr1D	9895210	9897235	-	9896222	1.0	0.999	collinear
gene:TraesCS1D02G024000	Chr1D	10069902	10070594	-	10070248	Chr1D	9901631	9902323	-	9901977	1.0	1.0	collinear
gene:TraesCS1D02G024100	Chr1D	10153430	10156106	-	10154768	Chr1D	9998064	10000740	-	9999402	1.0	1.0	collinear
gene:TraesCS1D02G024200	Chr1D	10169979	10173820	+	10171899	Chr1D	10014526	10018367	+	10016446	1.0	0.999	collinear
gene:TraesCS1D02G024300	Chr1D	10179967	10186294	-	10183130	Chr1D	10023914	10030241	-	10027077	1.0	1.0	collinear
gene:TraesCS1D02G024400	Chr1D	10257122	10268568	-	10262845	Chr1D	10100016	10111462	-	10105739	1.0	1.0	collinear
gene:TraesCS1D02G024500	Chr1D	10292749	10295636	-	10294192	Chr1D	10135457	10138344	-	10136900	1.0	1.0	collinear
gene:TraesCS1D02G024600	Chr1D	10367753	10372465	+	10370109	Chr1D	10209895	10214607	+	10212251	1.0	1.0	collinear
gene:TraesCS1D02G024700	Chr1D	10380512	10382580	+	10381546	Chr1D	10222421	10224492	+	10223456	1.0	0.995	collinear
gene:TraesCS1D02G024800	Chr1D	10382683	10387683	-	10385183	Chr1D	10224595	10229595	-	10227095	1.0	1.0	collinear
gene:TraesCS1D02G024900	Chr1D	10390612	10390809	+	10390710	Chr1D	10232523	10232720	+	10232621	1.0	1.0	collinear
gene:TraesCS1D02G025000	Chr1D	10392972	10393610	-	10393291	Chr1D	10234883	10235521	-	10235202	1.0	1.0	collinear
gene:TraesCS1D02G025100	Chr1D	10398138	10400516	-	10399327	Chr1D	10239883	10242261	-	10241072	1.0	1.0	collinear
gene:TraesCS1D02G025200	Chr1D	10408161	10408847	-	10408504	Chr1D	10249907	10250593	-	10250250	1.0	1.0	collinear
gene:TraesCS1D02G025300	Chr1D	10415377	10417816	-	10416596	Chr1D	10256939	10259378	-	10258158	1.0	1.0	collinear
gene:TraesCS1D02G025400	Chr1D	10432728	10437741	-	10435234	Chr1D	10274288	10279301	-	10276794	1.0	1.0	collinear
gene:TraesCS1D02G025500	Chr1D	10515553	10517008	+	10516280	Chr1D	10355605	10357060	+	10356332	1.0	1.0	collinear
gene:TraesCS1D02G025600	Chr1D	10548189	10549302	-	10548745	Chr1D	10387522	10388635	-	10388078	1.0	1.0	collinear
gene:TraesCS1D02G025700	Chr1D	10599221	10603768	+	10601494	Chr1D	10437752	10442299	+	10440025	1.0	1.0	collinear
gene:TraesCS1D02G025800	Chr1D	10626324	10626890	+	10626607	Chr1D	10461147	10461713	+	10461430	1.0	1.0	collinear
gene:TraesCS1D02G025900	Chr1D	10647202	10648280	+	10647741	Chr1D	10481131	10482209	+	10481670	1.0	1.0	collinear
gene:TraesCS1D02G026000	Chr1D	10661025	10664946	-	10662985	Chr1D	10494345	10498266	-	10496305	1.0	1.0	collinear
gene:TraesCS1D02G026100	Chr1D	10666322	10671961	-	10669141	Chr1D	10499648	10505287	-	10502467	1.0	1.0	collinear
gene:TraesCS1D02G026200	Chr1D	10715309	10722269	+	10718789	Chr1D	10547296	10554256	+	10550776	1.0	1.0	collinear
gene:TraesCS1D02G026300	Chr1D	10722520	10723815	+	10723167	Chr1D	10554507	10555802	+	10555154	1.0	1.0	collinear
gene:TraesCS1D02G026400	Chr1D	10736974	10738674	+	10737824	Chr1D	10568745	10570445	+	10569595	1.0	1.0	collinear
gene:TraesCS1D02G026500	Chr1D	10740324	10741901	+	10741112	Chr1D	10572095	10573672	+	10572883	1.0	1.0	collinear
gene:TraesCS1D02G026600	Chr1D	10762021	10764382	-	10763201	Chr1D	10593795	10596156	-	10594975	1.0	1.0	collinear
gene:TraesCS1D02G026700	Chr1D	10773658	10777079	-	10775368	Chr1D	10605258	10608679	-	10606968	1.0	1.0	collinear
gene:TraesCS1D02G026800	Chr1D	10808283	10810373	+	10809328	Chr1D	10639884	10641974	+	10640929	1.0	0.999	collinear
gene:TraesCS1D02G026900	Chr1D	10835707	10837894	+	10836800	Chr1D	10667308	10669480	+	10668394	0.989	0.987	collinear
gene:TraesCS1D02G027000	Chr1D	10843743	10845975	+	10844859	Chr1D	10675329	10677561	+	10676445	1.0	1.0	collinear
gene:TraesCS1D02G027100	Chr1D	10929848	10931693	+	10930770	Chr1D	10760028	10761873	+	10760950	1.0	1.0	collinear
gene:TraesCS1D02G027200	Chr1D	10934659	10936543	-	10935601	Chr1D	10764839	10766723	-	10765781	1.0	1.0	collinear
gene:TraesCS1D02G027300	Chr1D	10955802	10956223	+	10956012	Chr1D	10785782	10786203	+	10785992	1.0	1.0	collinear
gene:TraesCS1D02G027400	Chr1D	10986794	10987030	+	10986912	Chr1D	10816121	10816357	+	10816239	1.0	1.0	collinear
gene:TraesCS1D02G027500	Chr1D	11042422	11042877	-	11042649	Chr1D	10870425	10870880	-	10870652	1.0	1.0	collinear
gene:TraesCS1D02G027600	Chr1D	11052500	11054364	+	11053432	Chr1D	10880503	10882367	+	10881435	1.0	0.998	collinear
gene:TraesCS1D02G027700	Chr1D	11091137	11091352	-	11091244	Chr1D	10913095	10913310	-	10913202	1.0	1.0	collinear
gene:TraesCS1D02G027800	Chr1D	11097340	11097594	-	11097467	Chr1D	10922036	10922290	-	10922163	1.0	1.0	collinear
gene:TraesCS1D02G027900	Chr1D	11123707	11124424	+	11124065	Chr1D	10948443	10949160	+	10948801	1.0	1.0	collinear
gene:TraesCS1D02G028000	Chr1D	11125698	11125913	-	11125805	Chr1D	10950434	10950649	-	10950541	1.0	1.0	collinear
gene:TraesCS1D02G028100	Chr1D	11131789	11132043	-	11131916	Chr1D	10956525	10956779	-	10956652	1.0	1.0	collinear
gene:TraesCS1D02G028200	Chr1D	11175841	11182532	+	11179186	Chr1D	10999666	11006357	+	11003011	1.0	1.0	collinear
gene:TraesCS1D02G028300	Chr1D	11199941	11200159	-	11200050	Chr1D	11021423	11021641	-	11021532	1.0	1.0	collinear
gene:TraesCS1D02G028400	Chr1D	11200656	11202233	-	11201444	Chr1D	11022138	11023715	-	11022926	1.0	1.0	collinear
gene:TraesCS1D02G028500	Chr1D	11206074	11206537	-	11206305	Chr1D	11027290	11027753	-	11027521	1.0	1.0	collinear
gene:TraesCS1D02G028600	Chr1D	11272449	11278362	+	11275405	Chr1D	11092518	11098433	+	11095475	1.0	1.0	collinear
gene:TraesCS1D02G028700	Chr1D	11287245	11292876	+	11290060	Chr1D	11106950	11112581	+	11109765	1.0	1.0	collinear
gene:TraesCS1D02G028736	Chr1D	11319796	11321348	+	11320572	Chr1D	11139259	11140811	+	11140035	1.0	1.0	collinear
gene:TraesCS1D02G028800	Chr1D	11397758	11401635	-	11399696	Chr1D	11215662	11219539	-	11217600	1.0	1.0	collinear
gene:TraesCS1D02G029000	Chr1D	11408761	11415088	+	11411924	Chr1D	11226399	11232726	+	11229562	1.0	1.0	collinear
gene:TraesCS1D02G029100	Chr1D	11451423	11459353	+	11455388	Chr1D	11268195	11276125	+	11272160	1.0	1.0	collinear
gene:TraesCS1D02G029200	Chr1D	11493627	11499140	+	11496383	Chr1D	11309411	11314922	+	11312166	0.999	0.995	collinear
gene:TraesCS1D02G029300	Chr1D	11524330	11527811	+	11526070	Chr1D	11352281	11355763	+	11354022	1.0	1.0	collinear
gene:TraesCS1D02G029400	Chr1D	11543975	11550887	-	11547431	Chr1D	11405082	11411994	-	11408538	1.0	1.0	collinear
gene:TraesCS1D02G029500	Chr1D	11616634	11624592	+	11620613	Chr1D	11477554	11485275	+	11481414	1.0	1.0	collinear
gene:TraesCS1D02G029600	Chr1D	11630446	11634332	+	11632389	Chr1D	11491129	11495015	+	11493072	1.0	1.0	collinear
gene:TraesCS1D02G029700	Chr1D	11638806	11640545	+	11639675	Chr1D	11499489	11501228	+	11500358	1.0	1.0	collinear
gene:TraesCS1D02G029800	Chr1D	11640643	11641365	-	11641004	Chr1D	11501326	11502048	-	11501687	1.0	1.0	collinear
gene:TraesCS1D02G029900	Chr1D	11654673	11662254	-	11658463	Chr1D	11515356	11522937	-	11519146	1.0	1.0	collinear
gene:TraesCS1D02G030000	Chr1D	11664577	11668738	+	11666657	Chr1D	11525260	11529421	+	11527340	1.0	1.0	collinear
gene:TraesCS1D02G030041	Chr1D	11679306	11683061	+	11681183	Chr1D	11539989	11543744	+	11541866	1.0	1.0	collinear
gene:TraesCS1D02G030100	Chr1D	11702960	11703652	+	11703306	Chr1D	11563366	11564058	+	11563712	1.0	1.0	collinear
gene:TraesCS1D02G030200	Chr1D	11731970	11778221	-	11755095	Chr1D	11592333	11638453	-	11615393	0.979	0.954	collinear
gene:TraesCS1D02G030300	Chr1D	11780392	11783116	-	11781754	Chr1D	11640624	11643348	-	11641986	1.0	1.0	collinear
gene:TraesCS1D02G030400	Chr1D	11849875	11854704	+	11852289	Chr1D	11709646	11714475	+	11712060	1.0	1.0	collinear
gene:TraesCS1D02G030500	Chr1D	11878831	11879866	+	11879348	Chr1D	11738750	11739785	+	11739267	1.0	1.0	collinear
gene:TraesCS1D02G030600	Chr1D	11966309	11972829	+	11969569	Chr1D	11826438	11832958	+	11829698	1.0	1.0	collinear
gene:TraesCS1D02G030700	Chr1D	11973553	11977690	-	11975621	Chr1D	11833682	11837819	-	11835750	1.0	1.0	collinear
gene:TraesCS1D02G030800	Chr1D	12029858	12031963	-	12030910	Chr1D	11889565	11891670	-	11890617	1.0	1.0	collinear
gene:TraesCS1D02G030900	Chr1D	12054846	12056987	-	12055916	Chr1D	11914555	11916696	-	11915625	1.0	1.0	collinear
gene:TraesCS1D02G031000	Chr1D	12141576	12143753	-	12142664	Chr1D	11999507	12001684	-	12000595	1.0	1.0	collinear
gene:TraesCS1D02G031100	Chr1D	12248604	12250931	-	12249767	Chr1D	12105880	12108210	-	12107045	1.0	1.0	collinear
gene:TraesCS1D02G031200	Chr1D	12254358	12256547	-	12255452	Chr1D	12111637	12113826	-	12112731	1.0	1.0	collinear
gene:TraesCS1D02G031300	Chr1D	12299616	12303935	+	12301775	Chr1D	12156326	12160645	+	12158485	1.0	1.0	collinear
gene:TraesCS1D02G031400	Chr1D	12310956	12314930	+	12312943	Chr1D	12167667	12171641	+	12169654	1.0	1.0	collinear
gene:TraesCS1D02G031500	Chr1D	12315305	12317420	-	12316362	Chr1D	12172016	12174131	-	12173073	1.0	1.0	collinear
gene:TraesCS1D02G031600	Chr1D	12318841	12321788	-	12320314	Chr1D	12175552	12178499	-	12177025	1.0	1.0	collinear
gene:TraesCS1D02G031700	Chr1D	12327162	12330337	+	12328749	Chr1D	12183873	12186967	+	12185420	1.0	1.0	collinear
gene:TraesCS1D02G031800	Chr1D	12335159	12337241	-	12336200	Chr1D	12191789	12193871	-	12192830	1.0	1.0	collinear
gene:TraesCS1D02G031900	Chr1D	12416494	12421532	+	12419013	Chr1D	12270769	12273921	+	12272345	0.973	0.973	collinear
gene:TraesCS1D02G032000	Chr1D	12499203	12499505	+	12499354	Chr1D	12350693	12350995	+	12350844	1.0	1.0	collinear
gene:TraesCS1D02G032100	Chr1D	12525180	12526874	+	12526027	Chr1D	12376660	12378354	+	12377507	1.0	1.0	collinear
gene:TraesCS1D02G032200	Chr1D	12532041	12536914	+	12534477	Chr1D	12383522	12388395	+	12385958	1.0	1.0	collinear
gene:TraesCS1D02G032300	Chr1D	12549602	12551980	-	12550791	Chr1D	12401083	12403461	-	12402272	1.0	1.0	collinear
gene:TraesCS1D02G032400	Chr1D	12752629	12754043	-	12753336	Chr1D	12603350	12604764	-	12604057	1.0	1.0	collinear
gene:TraesCS1D02G032500	Chr1D	12822196	12823771	+	12822983	Chr1D	12671405	12672980	+	12672192	1.0	1.0	collinear
gene:TraesCS1D02G032600	Chr1D	13028775	13032480	+	13030627	Chr1D	12912603	12916310	+	12914456	1.0	0.999	collinear
gene:TraesCS1D02G032700	Chr1D	13040668	13043201	+	13041934	Chr1D	12924279	12926812	+	12925545	1.0	1.0	collinear
gene:TraesCS1D02G032800	Chr1D	13202509	13206268	-	13204388	Chr1D	13085115	13088874	-	13086994	1.0	1.0	collinear
gene:TraesCS1D02G032900	Chr1D	13228154	13228483	-	13228318	Chr1D	13110761	13111090	-	13110925	1.0	1.0	collinear
gene:TraesCS1D02G033000	Chr1D	13252259	13254640	+	13253449	Chr1D	13134511	13136892	+	13135701	1.0	0.999	collinear
gene:TraesCS1D02G033100	Chr1D	13262397	13266424	+	13264410	Chr1D	13144649	13148939	+	13146794	1.0	0.922	collinear
gene:TraesCS1D02G033205	Chr1D	13309388	13309777	+	13309582	Chr1D	13191272	13191661	+	13191466	1.0	1.0	collinear
gene:TraesCS1D02G033200	Chr1D	13311429	13316106	-	13313767	Chr1D	13193313	13197995	-	13195654	1.0	1.0	collinear
gene:TraesCS1D02G033300	Chr1D	13320662	13325391	-	13323026	Chr1D	13202551	13207280	-	13204915	1.0	1.0	collinear
gene:TraesCS1D02G033400	Chr1D	13362256	13368718	-	13365487	Chr1D	13248015	13254477	-	13251246	1.0	1.0	collinear
gene:TraesCS1D02G033500	Chr1D	13503088	13508137	+	13505612	Chr1D	13385928	13390977	+	13388452	1.0	1.0	collinear
gene:TraesCS1D02G033600	Chr1D	13726755	13728514	-	13727634	Chr1D	13610398	13612157	-	13611277	1.0	1.0	collinear
gene:TraesCS1D02G033700	Chr1D	13797797	13802577	-	13800187	Chr1D	13680564	13685343	-	13682953	1.0	1.0	collinear
gene:TraesCS1D02G033800	Chr1D	13810921	13817663	-	13814292	Chr1D	13693605	13700347	-	13696976	1.0	1.0	collinear
gene:TraesCS1D02G033900	Chr1D	13851912	13853241	-	13852576	Chr1D	13724352	13725681	-	13725016	1.0	1.0	collinear
gene:TraesCS1D02G034000	Chr1D	14187018	14188221	-	14187619	Chr1D	14009346	14010549	-	14009947	1.0	1.0	collinear
gene:TraesCS1D02G034200	Chr1D	14480162	14487798	-	14483980	Chr1D	14350578	14358214	-	14354396	1.0	1.0	collinear
gene:TraesCS1D02G034300	Chr1D	14688697	14709637	+	14699167	Chr1D	14554431	14575111	+	14564771	1.0	0.999	collinear
gene:TraesCS1D02G034400	Chr1D	14717423	14719360	-	14718391	Chr1D	14692716	14694653	-	14693684	1.0	1.0	collinear
gene:TraesCS1D02G034500	Chr1D	14968525	14970629	+	14969577	Chr1D	15005830	15007934	+	15006882	1.0	1.0	collinear
gene:TraesCS1D02G034600	Chr1D	15048395	15050401	-	15049398	Chr1D	15085337	15087343	-	15086340	1.0	1.0	collinear
gene:TraesCS1D02G034705	Chr1D	15293910	15296609	+	15295259	Chr1D	15986843	15989542	-	15988192	1.0	1.0	collinear
gene:TraesCS1D02G034800	Chr1D	15321414	15322306	+	15321860	Chr1D	15962525	15963417	-	15962971	1.0	1.0	collinear
gene:TraesCS1D02G034900	Chr1D	15359221	15364060	+	15361640	Chr1D	15920848	15925687	-	15923267	1.0	1.0	collinear
gene:TraesCS1D02G035004	Chr1D	15511214	15512064	+	15511639	Chr1D	15774041	15774891	-	15774466	1.0	1.0	collinear
gene:TraesCS1D02G035000	Chr1D	15519928	15520550	+	15520239	Chr1D	15765555	15766177	-	15765866	1.0	1.0	collinear
gene:TraesCS1D02G035100	Chr1D	16225155	16226099	+	16225627	Chr1D	16491177	16492121	+	16491649	1.0	1.0	collinear
gene:TraesCS1D02G035200	Chr1D	16270894	16271914	+	16271404	Chr1D	16536117	16537137	+	16536627	1.0	1.0	collinear
gene:TraesCS1D02G035300	Chr1D	16378905	16381938	+	16380421	Chr1D	16708564	16711597	+	16710080	1.0	1.0	collinear
gene:TraesCS1D02G035500	Chr1D	16385978	16386748	-	16386363	Chr1D	16715637	16716407	-	16716022	1.0	0.998	collinear
gene:TraesCS1D02G035600	Chr1D	16402928	16408856	-	16405892	Chr1D	16732309	16738237	-	16735273	1.0	1.0	collinear
gene:TraesCS1D02G035700	Chr1D	16504613	16506169	+	16505391	Chr1D	16833831	16835387	+	16834609	1.0	1.0	collinear
gene:TraesCS1D02G035800	Chr1D	16610392	16613480	+	16611936	Chr1D	16938964	16942052	+	16940508	1.0	1.0	collinear
gene:TraesCS1D02G035900	Chr1D	16677375	16680731	+	16679053	Chr1D	17003767	17007124	+	17005445	1.0	1.0	collinear
gene:TraesCS1D02G036100	Chr1D	16826075	16827387	-	16826731	Chr1D	17147547	17148859	-	17148203	1.0	1.0	collinear
gene:TraesCS1D02G036200	Chr1D	16894670	16895602	+	16895136	Chr1D	17215957	17216889	+	17216423	1.0	1.0	collinear
gene:TraesCS1D02G036300	Chr1D	16965512	16972858	-	16969185	Chr1D	17286555	17293327	-	17289941	1.0	1.0	collinear
gene:TraesCS1D02G036400	Chr1D	16977424	16978338	-	16977881	Chr1D	17297657	17298571	-	17298114	1.0	1.0	collinear
gene:TraesCS1D02G036500	Chr1D	17015539	17017395	+	17016467	Chr1D	17335769	17337625	+	17336697	1.0	1.0	collinear
gene:TraesCS1D02G036600	Chr1D	17039772	17040320	-	17040046	Chr1D	17359804	17360352	-	17360078	1.0	1.0	collinear
gene:TraesCS1D02G036700	Chr1D	17167872	17169801	-	17168836	Chr1D	17487591	17489520	-	17488555	1.0	1.0	collinear
gene:TraesCS1D02G036800	Chr1D	17193259	17196753	-	17195006	Chr1D	17512915	17516081	-	17514498	1.0	1.0	collinear
gene:TraesCS1D02G036900	Chr1D	17236484	17237755	-	17237119	Chr1D	17555667	17556938	-	17556302	1.0	1.0	collinear
gene:TraesCS1D02G037000	Chr1D	17247959	17249284	+	17248621	Chr1D	17566964	17568289	+	17567626	1.0	1.0	collinear
gene:TraesCS1D02G037100	Chr1D	17265207	17266561	+	17265884	Chr1D	17584182	17585536	+	17584859	1.0	1.0	collinear
gene:TraesCS1D02G037200	Chr1D	17627901	17630762	+	17629331	Chr1D	18401486	18404347	+	18402916	1.0	1.0	collinear
gene:TraesCS1D02G037300	Chr1D	17642532	17642711	-	17642621	Chr1D	18415561	18415740	-	18415650	1.0	1.0	collinear
gene:TraesCS1D02G037335	Chr1D	17644068	17646131	+	17645099	Chr1D	18417097	18419160	+	18418128	1.0	1.0	collinear
gene:TraesCS1D02G037400	Chr1D	17648124	17652973	-	17650548	Chr1D	18421153	18426002	-	18423577	1.0	0.999	collinear
gene:TraesCS1D02G037500	Chr1D	17656826	17663410	-	17660118	Chr1D	18429855	18436439	-	18433147	1.0	1.0	collinear
gene:TraesCS1D02G037600	Chr1D	17997962	18000957	-	17999459	Chr1D	18784992	18787987	-	18786489	1.0	1.0	collinear
gene:TraesCS1D02G037700	Chr1D	18064960	18068880	+	18066920	Chr1D	18847676	18851596	+	18849636	1.0	1.0	collinear
gene:TraesCS1D02G037800	Chr1D	18072852	18074201	-	18073526	Chr1D	18855568	18856917	-	18856242	1.0	1.0	collinear
gene:TraesCS1D02G037900	Chr1D	18097506	18099493	+	18098499	Chr1D	18879161	18881147	+	18880154	1.0	1.0	collinear
gene:TraesCS1D02G038000	Chr1D	18159132	18163387	+	18161259	Chr1D	18940444	18944699	+	18942571	1.0	1.0	collinear
gene:TraesCS1D02G038100	Chr1D	18241885	18243567	-	18242726	Chr1D	19022841	19024523	-	19023682	1.0	1.0	collinear
gene:TraesCS1D02G038200	Chr1D	18396295	18396414	-	18396354	Chr1D	19178158	19178277	-	19178217	1.0	1.0	collinear
gene:TraesCS1D02G038300	Chr1D	18430337	18433427	-	18431882	Chr1D	19211146	19214238	-	19212692	1.0	1.0	collinear
gene:TraesCS1D02G038400	Chr1D	18575716	18578738	+	18577227	Chr1D	19351390	19354412	+	19352901	1.0	1.0	collinear
gene:TraesCS1D02G038500	Chr1D	18589080	18592000	+	18590540	Chr1D	19364756	19367676	+	19366216	1.0	1.0	collinear
gene:TraesCS1D02G038600	Chr1D	18610568	18611437	+	18611002	Chr1D	19385734	19386603	+	19386168	1.0	1.0	collinear
gene:TraesCS1D02G038700	Chr1D	18685856	18688162	+	18687009	Chr1D	19459728	19462034	+	19460881	1.0	1.0	collinear
gene:TraesCS1D02G038800	Chr1D	18802854	18818928	-	18810891	Chr1D	19656972	19672725	-	19664848	0.996	0.996	collinear
gene:TraesCS1D02G038900	Chr1D	18868094	18868621	-	18868357	Chr1D	19721512	19722039	-	19721775	1.0	1.0	collinear
gene:TraesCS1D02G039000	Chr1D	18907650	18916939	-	18912294	Chr1D	19760822	19770111	-	19765466	1.0	1.0	collinear
gene:TraesCS1D02G039100	Chr1D	18966165	18968909	-	18967537	Chr1D	19819342	19822086	-	19820714	1.0	1.0	collinear
gene:TraesCS1D02G039200	Chr1D	18993849	18995483	-	18994666	Chr1D	19846774	19848414	-	19847594	1.0	0.996	collinear
gene:TraesCS1D02G039300	Chr1D	19000005	19001969	-	19000987	Chr1D	19852936	19854900	-	19853918	1.0	1.0	collinear
gene:TraesCS1D02G039400	Chr1D	19012091	19020939	-	19016515	Chr1D	19865021	19873869	-	19869445	1.0	1.0	collinear
gene:TraesCS1D02G039500	Chr1D	19022361	19025014	+	19023687	Chr1D	19875291	19877944	+	19876617	1.0	1.0	collinear
gene:TraesCS1D02G039600	Chr1D	19127949	19130430	-	19129189	Chr1D	19980442	19982923	-	19981682	1.0	1.0	collinear
gene:TraesCS1D02G039700	Chr1D	19136862	19137068	-	19136965	Chr1D	19989360	19989566	-	19989463	1.0	1.0	collinear
gene:TraesCS1D02G039800	Chr1D	19150972	19151814	+	19151393	Chr1D	20003471	20004313	+	20003892	1.0	1.0	collinear
gene:TraesCS1D02G039900	Chr1D	19184952	19185867	+	19185409	Chr1D	20036732	20037647	+	20037189	1.0	1.0	collinear
gene:TraesCS1D02G040000	Chr1D	19186621	19189028	-	19187824	Chr1D	20038401	20040808	-	20039604	1.0	1.0	collinear
gene:TraesCS1D02G040100	Chr1D	19258876	19273516	+	19266196	Chr1D	20110532	20124964	+	20117748	1.0	1.0	collinear
gene:TraesCS1D02G040200	Chr1D	19293663	19296980	-	19295321	Chr1D	20144402	20147719	-	20146060	1.0	1.0	collinear
gene:TraesCS1D02G040300	Chr1D	19298217	19311122	+	19304669	Chr1D	20148654	20161456	+	20155055	1.0	1.0	collinear
gene:TraesCS1D02G040400	Chr1D	19341296	19346065	+	19343680	Chr1D	20190397	20195166	+	20192781	1.0	1.0	collinear
gene:TraesCS1D02G040419	Chr1D	19382334	19398172	+	19390253	Chr1D	20230835	20246447	+	20238641	0.985	0.983	collinear
gene:TraesCS1D02G040448	Chr1D	19505679	19508279	+	19506979	Chr1D	20346172	20348610	+	20347391	0.937	0.908	collinear
gene:TraesCS1D02G040500	Chr1D	19763058	19767244	+	19765151	Chr1D	21418610	21422633	+	21420621	1.0	1.0	collinear
gene:TraesCS1D02G040536	Chr1D	19794573	19797500	+	19796036	Chr1D	21449822	21452630	+	21451226	0.959	0.926	collinear
gene:TraesCS1D02G040548	Chr1D	19806902	19810743	+	19808822	Chr1D	21461467	21465308	+	21463387	1.0	1.0	collinear
gene:TraesCS1D02G040600	Chr1D	19872996	19873371	-	19873183	Chr1D	21553171	21553546	-	21553358	1.0	1.0	collinear
gene:TraesCS1D02G040700	Chr1D	19875647	19879912	-	19877779	Chr1D	21555822	21560087	-	21557954	1.0	1.0	collinear
gene:TraesCS1D02G040800	Chr1D	19885091	19898269	+	19891680	Chr1D	21565266	21578444	+	21571855	1.0	1.0	collinear
gene:TraesCS1D02G040900	Chr1D	19899032	19902635	+	19900833	Chr1D	21579207	21582810	+	21581008	1.0	1.0	collinear
gene:TraesCS1D02G041000	Chr1D	19928566	19928763	-	19928664	Chr1D	21607938	21608135	-	21608036	1.0	1.0	collinear
gene:TraesCS1D02G041100	Chr1D	19992297	19992789	-	19992543	Chr1D	21670609	21671101	-	21670855	1.0	1.0	collinear
gene:TraesCS1D02G041200	Chr1D	20043651	20050383	+	20047017	Chr1D	21721744	21728476	+	21725110	1.0	1.0	collinear
gene:TraesCS1D02G041300	Chr1D	20050933	20053127	-	20052030	Chr1D	21729026	21731220	-	21730123	1.0	1.0	collinear
gene:TraesCS1D02G041400	Chr1D	20053330	20057805	+	20055567	Chr1D	21731423	21735898	+	21733660	1.0	1.0	collinear
gene:TraesCS1D02G041500	Chr1D	20061444	20062628	+	20062036	Chr1D	21739537	21740721	+	21740129	1.0	1.0	collinear
gene:TraesCS1D02G041600	Chr1D	20184570	20185959	+	20185264	Chr1D	21857405	21858794	+	21858099	1.0	0.999	collinear
gene:TraesCS1D02G041700	Chr1D	20193410	20193982	+	20193696	Chr1D	21866245	21866817	+	21866531	1.0	1.0	collinear
gene:TraesCS1D02G041800	Chr1D	20299724	20300550	-	20300137	Chr1D	21971588	21972414	-	21972001	1.0	1.0	collinear
gene:TraesCS1D02G041900	Chr1D	20343044	20345699	+	20344371	Chr1D	22013347	22016002	+	22014674	1.0	1.0	collinear
gene:TraesCS1D02G042100	Chr1D	20568149	20570000	+	20569074	Chr1D	22154582	22156433	+	22155507	1.0	0.995	collinear
gene:TraesCS1D02G042200	Chr1D	20699500	20703979	-	20701739	Chr1D	22567571	22571875	-	22569723	0.958	0.953	collinear
gene:TraesCS1D02G042300	Chr1D	20826034	20827727	-	20826880	Chr1D	22695337	22697030	-	22696183	1.0	1.0	collinear
gene:TraesCS1D02G042400	Chr1D	20946404	20951202	-	20948803	Chr1D	22817668	22822466	-	22820067	1.0	1.0	collinear
gene:TraesCS1D02G042500	Chr1D	20968400	20973809	+	20971104	Chr1D	22839741	22845150	+	22842445	1.0	1.0	collinear
gene:TraesCS1D02G042600	Chr1D	21146943	21148442	-	21147692	Chr1D	23062815	23064314	-	23063564	1.0	0.999	collinear
