gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS3D02G032500	Chr3D	11981107	11984633	+	11982870	Chr3D	17334620	17338146	+	17336383	1.0	0.998	rearrangement:Chr3D_block1
gene:TraesCS3D02G032600	Chr3D	12092421	12093822	-	12093121	Chr3D	17447178	17448579	-	17447878	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G032700	Chr3D	12187146	12191708	-	12189427	Chr3D	17540558	17545120	-	17542839	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G032800	Chr3D	12227397	12228635	+	12228016	Chr3D	17580156	17581394	+	17580775	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G032900	Chr3D	12237413	12243439	-	12240426	Chr3D	17590184	17596210	-	17593197	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033000	Chr3D	12274376	12277377	+	12275876	Chr3D	17626498	17629499	+	17627998	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033100	Chr3D	12281770	12282692	+	12282231	Chr3D	17633611	17634533	+	17634072	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033200	Chr3D	12298596	12300595	-	12299595	Chr3D	17726781	17728778	+	17727779	1.0	0.993	rearrangement:Chr3D_block1
gene:TraesCS3D02G033300	Chr3D	12352986	12354155	-	12353570	Chr3D	17706142	17707311	-	17706726	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033400	Chr3D	12357794	12358771	+	12358282	Chr3D	17710950	17711927	+	17711438	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033500	Chr3D	12374276	12376274	+	12375275	Chr3D	17652702	17654699	-	17653700	0.995	0.949	rearrangement:Chr3D_block1
gene:TraesCS3D02G033600	Chr3D	12385036	12386454	+	12385745	Chr3D	17737085	17738503	+	17737794	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033700	Chr3D	12420340	12420746	+	12420543	Chr3D	17772250	17772656	+	17772453	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033800	Chr3D	12421439	12422548	-	12421993	Chr3D	17773349	17774458	-	17773903	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033900	Chr3D	12432180	12432604	-	12432392	Chr3D	17783765	17784189	-	17783977	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G034000	Chr3D	12453840	12455012	-	12454426	Chr3D	17805425	17806597	-	17806011	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G034100	Chr3D	12456460	12457116	+	12456788	Chr3D	17808045	17808701	+	17808373	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G034200	Chr3D	12462717	12463585	+	12463151	Chr3D	17814302	17815170	+	17814736	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G034300	Chr3D	12502078	12506566	-	12504322	Chr3D	17852200	17856688	-	17854444	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G034400	Chr3D	12640242	12641623	+	12640932	Chr3D	17988012	17989393	+	17988702	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G034500	Chr3D	12710919	12711389	+	12711154	Chr3D	18057462	18057932	+	18057697	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G034600	Chr3D	12714581	12716981	+	12715781	Chr3D	18061002	18063276	+	18062139	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G034700	Chr3D	12722511	12725659	+	12724085	Chr3D	18068734	18071883	+	18070308	1.0	0.996	rearrangement:Chr3D_block1
gene:TraesCS3D02G034800	Chr3D	12741308	12741733	+	12741520	Chr3D	18087018	18087443	+	18087230	1.0	0.995	rearrangement:Chr3D_block1
gene:TraesCS3D02G034900	Chr3D	12749363	12752818	-	12751090	Chr3D	18095134	18098590	-	18096862	1.0	0.997	rearrangement:Chr3D_block1
gene:TraesCS3D02G035000	Chr3D	12796034	12798645	-	12797339	Chr3D	18142373	18144984	-	18143678	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G035100	Chr3D	12802580	12803557	-	12803068	Chr3D	18148916	18149893	-	18149404	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G035200	Chr3D	12806663	12809424	-	12808043	Chr3D	18152999	18155760	-	18154379	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G035300	Chr3D	12819496	12820367	+	12819931	Chr3D	18165813	18166684	+	18166248	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G035400	Chr3D	12828852	12829277	+	12829064	Chr3D	18174933	18175358	+	18175145	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G035500	Chr3D	12848491	12848919	+	12848705	Chr3D	18194297	18194725	+	18194511	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G035600	Chr3D	12879233	12880124	+	12879678	Chr3D	18224756	18225647	+	18225201	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G035700	Chr3D	12884066	12885560	+	12884813	Chr3D	18229589	18231083	+	18230336	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G035800	Chr3D	12887261	12887623	+	12887442	Chr3D	18232784	18233146	+	18232965	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G035900	Chr3D	13004039	13013977	-	13009008	Chr3D	18349573	18359512	-	18354542	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G036000	Chr3D	13103440	13105890	+	13104665	Chr3D	18447044	18449494	+	18448269	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G036100	Chr3D	13142028	13146242	+	13144135	Chr3D	18485632	18489846	+	18487739	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G036200	Chr3D	13167519	13169040	-	13168279	Chr3D	18509821	18511342	-	18510581	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G036300	Chr3D	13176941	13184466	-	13180703	Chr3D	18519238	18526763	-	18523000	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G036400	Chr3D	13190241	13192446	+	13191343	Chr3D	18532548	18534753	+	18533650	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G036500	Chr3D	13219150	13224924	+	13222037	Chr3D	18561241	18566593	+	18563917	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G036600	Chr3D	13254406	13257979	+	13256192	Chr3D	18595821	18599185	+	18597503	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G036700	Chr3D	13283018	13285198	-	13284108	Chr3D	18660412	18662592	-	18661502	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G036800	Chr3D	13291637	13295877	+	13293757	Chr3D	18669030	18673272	+	18671151	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G036900	Chr3D	13302184	13305962	+	13304073	Chr3D	18679578	18683356	+	18681467	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G037000	Chr3D	13305844	13307578	-	13306711	Chr3D	18683238	18684972	-	18684105	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G037100	Chr3D	13308046	13314633	-	13311339	Chr3D	18685440	18692126	-	18688783	1.0	0.998	rearrangement:Chr3D_block1
gene:TraesCS3D02G037200	Chr3D	13416093	13423040	+	13419566	Chr3D	18792385	18799332	+	18795858	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G037300	Chr3D	13425085	13427853	-	13426469	Chr3D	18801377	18804145	-	18802761	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G037400	Chr3D	13553163	13554945	+	13554054	Chr3D	18928568	18930350	+	18929459	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G037500	Chr3D	13582043	13585518	-	13583780	Chr3D	18956718	18960157	-	18958437	0.986	0.986	rearrangement:Chr3D_block1
gene:TraesCS3D02G037600	Chr3D	13597695	13599662	+	13598678	Chr3D	18972068	18974035	+	18973051	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G037700	Chr3D	13605461	13605574	-	13605517	Chr3D	18979834	18979947	-	18979890	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G037800	Chr3D	13661277	13664848	-	13663062	Chr3D	19035465	19039036	-	19037250	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G037900	Chr3D	13964652	13965508	+	13965080	Chr3D	19337351	19338207	+	19337779	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038000	Chr3D	13976984	13985698	+	13981341	Chr3D	19349684	19358398	+	19354041	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038100	Chr3D	13988776	13989150	-	13988963	Chr3D	19361477	19361851	-	19361664	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038200	Chr3D	14075661	14078605	-	14077133	Chr3D	19446951	19449895	-	19448423	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038300	Chr3D	14131887	14137007	+	14134447	Chr3D	19502762	19507882	+	19505322	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038400	Chr3D	14154769	14155634	+	14155201	Chr3D	19525650	19526515	+	19526082	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038500	Chr3D	14178780	14180958	-	14179869	Chr3D	19549193	19551371	-	19550282	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038600	Chr3D	14229053	14230154	-	14229603	Chr3D	19599585	19600686	-	19600135	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038700	Chr3D	14391268	14407191	-	14399229	Chr3D	19778806	19794494	-	19786650	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038800	Chr3D	14413450	14416593	-	14415021	Chr3D	19800754	19803897	-	19802325	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038900	Chr3D	14446513	14449773	+	14448143	Chr3D	19833133	19836393	+	19834763	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G039000	Chr3D	14554414	14556491	-	14555452	Chr3D	19936859	19938936	-	19937897	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G039100	Chr3D	14556069	14556521	+	14556295	Chr3D	19938514	19938966	+	19938740	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G039200	Chr3D	14843569	14847679	+	14845624	Chr3D	20223082	20226986	+	20225034	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G039300	Chr3D	14947441	14948762	-	14948101	Chr3D	20325992	20327313	-	20326652	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G039400	Chr3D	14998818	15000168	+	14999493	Chr3D	20376405	20377755	+	20377080	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G039500	Chr3D	15025656	15031302	+	15028479	Chr3D	20402222	20407868	+	20405045	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G039600	Chr3D	15098732	15099052	-	15098892	Chr3D	20475121	20475441	-	20475281	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G039700	Chr3D	15099609	15100568	-	15100088	Chr3D	20475998	20476957	-	20476477	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G039800	Chr3D	15204868	15207555	+	15206211	Chr3D	20629244	20631931	+	20630587	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G039900	Chr3D	15218013	15219395	-	15218704	Chr3D	20642389	20643771	-	20643080	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G040000	Chr3D	15326385	15330757	+	15328571	Chr3D	20749896	20754268	+	20752082	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G040100	Chr3D	15331415	15333547	+	15332481	Chr3D	20754926	20757020	+	20755973	0.981	0.981	rearrangement:Chr3D_block1
gene:TraesCS3D02G040200	Chr3D	15334426	15336291	-	15335358	Chr3D	20757899	20759764	-	20758831	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G040300	Chr3D	15347621	15360289	-	15353955	Chr3D	20770976	20783581	-	20777278	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G040400	Chr3D	15365365	15366088	-	15365726	Chr3D	20788492	20789215	-	20788853	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G040500	Chr3D	15366295	15368085	-	15367190	Chr3D	20789422	20791212	-	20790317	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G040600	Chr3D	15371189	15373968	-	15372578	Chr3D	20794316	20797095	-	20795705	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G040700	Chr3D	15386790	15389655	-	15388222	Chr3D	20809917	20812781	-	20811349	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G040800	Chr3D	15394557	15397267	-	15395912	Chr3D	20817469	20820179	-	20818824	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G040900	Chr3D	15405094	15409700	-	15407397	Chr3D	20827997	20832603	-	20830300	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041000	Chr3D	15695119	15696645	-	15695882	Chr3D	21113710	21115236	-	21114473	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041100	Chr3D	15880190	15881680	-	15880935	Chr3D	21287389	21288879	-	21288134	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G041200	Chr3D	15916764	15922958	+	15919861	Chr3D	21322819	21329013	+	21325916	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041300	Chr3D	15921955	15928022	-	15924988	Chr3D	21328010	21334077	-	21331043	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041400	Chr3D	15936868	15937895	-	15937381	Chr3D	21342734	21343761	-	21343247	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041500	Chr3D	15943118	15944114	+	15943616	Chr3D	21348807	21349803	+	21349305	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041600	Chr3D	15964594	15967762	-	15966178	Chr3D	21367822	21370990	-	21369406	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041700	Chr3D	15975648	15977600	-	15976624	Chr3D	21378562	21380514	-	21379538	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041800	Chr3D	16032112	16034372	+	16033242	Chr3D	21433993	21436253	+	21435123	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041900	Chr3D	16054636	16059063	-	16056849	Chr3D	21456263	21460690	-	21458476	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G042000	Chr3D	16120033	16120524	-	16120278	Chr3D	21518860	21519351	-	21519105	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G042100	Chr3D	16132376	16135272	-	16133824	Chr3D	21530872	21533770	-	21532321	1.0	0.998	rearrangement:Chr3D_block1
gene:TraesCS3D02G042200	Chr3D	16141280	16142230	+	16141755	Chr3D	21539780	21540730	+	21540255	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G042300	Chr3D	16163111	16167031	+	16165071	Chr3D	21561935	21565855	+	21563895	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G042400	Chr3D	16192214	16193407	-	16192810	Chr3D	21590705	21591898	-	21591301	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G042500	Chr3D	16271715	16274198	-	16272956	Chr3D	21670073	21672556	-	21671314	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G042600	Chr3D	16315473	16319545	-	16317509	Chr3D	21713126	21717198	-	21715162	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G042700	Chr3D	16363131	16364915	-	16364023	Chr3D	21760417	21762201	-	21761309	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G042800	Chr3D	16378002	16379753	-	16378877	Chr3D	21775145	21776896	-	21776020	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G042900	Chr3D	16447574	16449317	+	16448445	Chr3D	21844523	21846266	+	21845394	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043000	Chr3D	16449328	16449973	+	16449650	Chr3D	21846277	21846922	+	21846599	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043100	Chr3D	16495572	16497565	-	16496568	Chr3D	21892381	21894374	-	21893377	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G043200	Chr3D	16501368	16503256	-	16502312	Chr3D	21898179	21900067	-	21899123	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G043300	Chr3D	16506769	16513828	-	16510298	Chr3D	21903364	21910425	-	21906894	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043400	Chr3D	16514739	16515530	+	16515134	Chr3D	21911336	21912127	+	21911731	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043500	Chr3D	16515637	16522022	-	16518829	Chr3D	21912234	21918619	-	21915426	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043600	Chr3D	16617021	16624044	-	16620532	Chr3D	22024969	22031992	-	22028480	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043700	Chr3D	16628988	16629578	+	16629283	Chr3D	22036945	22037535	+	22037240	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043800	Chr3D	16630683	16635115	-	16632899	Chr3D	22038640	22043072	-	22040856	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043900	Chr3D	16875344	16879596	+	16877470	Chr3D	22283262	22287514	+	22285388	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G044000	Chr3D	16887252	16888942	+	16888097	Chr3D	22295170	22296860	+	22296015	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G044100	Chr3D	16989921	16992606	+	16991263	Chr3D	22397647	22400332	+	22398989	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G044200	Chr3D	17010729	17012063	-	17011396	Chr3D	22418104	22419438	-	22418771	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G044300	Chr3D	17122028	17122792	+	17122410	Chr3D	22525589	22526353	+	22525971	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G044400	Chr3D	17152634	17153101	+	17152867	Chr3D	22555479	22555946	+	22555712	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G044500	Chr3D	17287211	17288067	-	17287639	Chr3D	22989159	22990015	-	22989587	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G044600	Chr3D	17322348	17323204	-	17322776	Chr3D	23024286	23025142	-	23024714	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G044700	Chr3D	17341658	17343130	-	17342394	Chr3D	23043347	23044819	-	23044083	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G045200	Chr3D	17345461	17377766	+	17361613	Chr3D	23047150	23079456	+	23063303	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G045500	Chr3D	17391349	17392475	-	17391912	Chr3D	23092854	23093980	-	23093417	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G045600	Chr3D	17406976	17407431	-	17407203	Chr3D	23108348	23108803	-	23108575	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G045700	Chr3D	17413454	17413909	-	17413681	Chr3D	23114826	23115281	-	23115053	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G045800	Chr3D	17433235	17433693	-	17433464	Chr3D	23141130	23141588	-	23141359	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G045900	Chr3D	17439522	17440442	-	17439982	Chr3D	23147408	23148328	-	23147868	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G046000	Chr3D	17513600	17538118	-	17525859	Chr3D	23221488	23246007	-	23233747	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G046300	Chr3D	17556376	17557140	+	17556758	Chr3D	23261400	23262145	+	23261772	0.975	0.971	rearrangement:Chr3D_block1
gene:TraesCS3D02G046400	Chr3D	17558568	17559116	+	17558842	Chr3D	23264517	23265065	+	23264791	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G046500	Chr3D	17577804	17578352	-	17578078	Chr3D	23278608	23279156	-	23278882	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G046600	Chr3D	17580857	17581312	-	17581084	Chr3D	23281734	23282189	-	23281961	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G046700	Chr3D	17591489	17592282	-	17591885	Chr3D	23292361	23293154	-	23292757	1.0	0.998	rearrangement:Chr3D_block1
gene:TraesCS3D02G046800	Chr3D	17603177	17603632	+	17603404	Chr3D	23303433	23303888	+	23303660	1.0	0.997	rearrangement:Chr3D_block1
gene:TraesCS3D02G046900	Chr3D	17642214	17670884	-	17656549	Chr3D	23342712	23371383	-	23357047	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G047700	Chr3D	17746251	17747970	-	17747110	Chr3D	23445926	23447645	-	23446785	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G047800	Chr3D	17776941	17778568	-	17777754	Chr3D	23475896	23477523	-	23476709	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G047900	Chr3D	17792525	17793274	+	17792899	Chr3D	23491480	23492229	+	23491854	1.0	0.998	rearrangement:Chr3D_block1
gene:TraesCS3D02G048000	Chr3D	17838560	17843637	+	17841098	Chr3D	23536763	23541841	+	23539302	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G048100	Chr3D	17861807	17878705	+	17870256	Chr3D	23559591	23576262	+	23567926	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G048200	Chr3D	18298099	18299587	+	18298843	Chr3D	23907490	23908978	+	23908234	1.0	0.997	rearrangement:Chr3D_block1
gene:TraesCS3D02G048300	Chr3D	18433687	18434946	-	18434316	Chr3D	24055758	24057017	-	24056387	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G048400	Chr3D	18610844	18612910	-	18611877	Chr3D	24231343	24233409	-	24232376	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G048500	Chr3D	18658138	18661111	+	18659624	Chr3D	24277984	24280957	+	24279470	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G048554	Chr3D	18692157	18694812	+	18693484	Chr3D	24311867	24314522	+	24313194	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G048600	Chr3D	18731221	18731827	+	18731524	Chr3D	24349867	24350473	+	24350170	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G048700	Chr3D	18742658	18744316	+	18743487	Chr3D	24361098	24362756	+	24361927	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G048800	Chr3D	18757464	18760671	+	18759067	Chr3D	24375904	24379111	+	24377507	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G048900	Chr3D	18779200	18779796	+	18779498	Chr3D	24397289	24397885	+	24397587	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G049000	Chr3D	18793188	18802535	+	18797861	Chr3D	24750672	24760020	+	24755346	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G049100	Chr3D	18815473	18847345	+	18831409	Chr3D	24772959	24805324	+	24789141	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G049200	Chr3D	18877672	18878853	+	18878262	Chr3D	24834571	24835752	+	24835161	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G049300	Chr3D	18894583	18909937	+	18902260	Chr3D	24851494	24866846	+	24859170	1.0	0.987	rearrangement:Chr3D_block1
gene:TraesCS3D02G049400	Chr3D	18927194	18928150	+	18927672	Chr3D	24883778	24884734	+	24884256	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G049500	Chr3D	18944229	18953968	+	18949098	Chr3D	24900815	24910548	+	24905681	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G049600	Chr3D	19012566	19015186	+	19013876	Chr3D	25003379	25005999	+	25004689	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G049700	Chr3D	19033290	19038694	+	19035992	Chr3D	25024105	25029509	+	25026807	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G049800	Chr3D	19041152	19041526	-	19041339	Chr3D	25031965	25032339	-	25032152	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G049900	Chr3D	19062641	19063214	-	19062927	Chr3D	25052974	25053547	-	25053260	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G050000	Chr3D	19155111	19155285	+	19155198	Chr3D	25142914	25143088	+	25143001	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G050100	Chr3D	19287197	19288817	+	19288007	Chr3D	25273135	25274615	+	25273875	0.908	0.908	rearrangement:Chr3D_block1
gene:TraesCS3D02G050200	Chr3D	19300597	19302449	-	19301523	Chr3D	25285134	25286986	-	25286060	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G050300	Chr3D	19360920	19363772	-	19362346	Chr3D	25344505	25347357	-	25345931	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G050400	Chr3D	19535467	19538988	-	19537227	Chr3D	25514733	25518254	-	25516493	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G050600	Chr3D	19880521	19881887	+	19881204	Chr3D	25853681	25855047	+	25854364	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G050700	Chr3D	19884820	19888601	-	19886710	Chr3D	25857979	25861760	-	25859869	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G050800	Chr3D	19954316	19955901	+	19955108	Chr3D	25926343	25927928	+	25927135	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G050900	Chr3D	19959516	19962132	-	19960824	Chr3D	25930813	25933429	-	25932121	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G051000	Chr3D	20012561	20015753	+	20014157	Chr3D	25987703	25990895	+	25989299	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G051100	Chr3D	20205423	20206327	-	20205875	Chr3D	26178423	26179327	-	26178875	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G051200	Chr3D	20232502	20232903	-	20232702	Chr3D	26205031	26205432	-	26205231	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G051300	Chr3D	20332862	20333695	-	20333278	Chr3D	26303641	26304474	-	26304057	1.0	1.0	rearrangement:Chr3D_block1
