gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS1B02G098000	Chr1B	104720912	104722177	-	104721544	Chr1B	94719089	94720373	+	94719731	0.982	0.908	collinear
gene:TraesCS1B02G098200	Chr1B	104770283	104774670	-	104772476	Chr1B	94616643	94620947	+	94618795	0.968	0.906	collinear
gene:TraesCS1B02G098300	Chr1B	104775804	104778581	-	104777192	Chr1B	94586668	94589364	+	94588016	0.996	0.967	collinear
gene:TraesCS1B02G098400	Chr1B	104781138	104782271	-	104781704	Chr1B	94576181	94577317	+	94576749	0.994	0.919	collinear
gene:TraesCS1B02G098600	Chr1B	105107670	105111654	-	105109662	Chr1B	94087277	94091497	+	94089387	0.956	0.908	collinear
gene:TraesCS1B02G098700	Chr1B	105257295	105261808	-	105259551	Chr1B	93757281	93762195	+	93759738	0.974	0.924	collinear
gene:TraesCS1B02G099000	Chr1B	106678901	106685628	+	106682264	Chr1B	93025626	93032163	-	93028894	0.955	0.914	collinear
gene:TraesCS1B02G099100	Chr1B	106764236	106766294	+	106765265	Chr1B	92948730	92950804	-	92949767	0.998	0.928	collinear
gene:TraesCS1B02G099200	Chr1B	106790751	106793020	-	106791885	Chr1B	92935885	92938035	+	92936960	0.988	0.944	collinear
gene:TraesCS1B02G099600	Chr1B	107132569	107136943	+	107134756	Chr1B	92241405	92245472	-	92243438	0.981	0.925	collinear
gene:TraesCS1B02G100400	Chr1B	109210867	109213568	+	109212217	Chr1B	90108392	90111134	-	90109763	0.987	0.904	collinear
gene:TraesCS1B02G100600	Chr1B	109728173	109730564	+	109729368	Chr1B	89210999	89213394	-	89212196	0.995	0.96	collinear
gene:TraesCS1B02G100800	Chr1B	110604065	110607843	+	110605954	Chr1B	88505121	88509274	-	88507197	0.946	0.919	collinear
gene:TraesCS1B02G102400	Chr1B	112412173	112412451	-	112412312	Chr1B	97498504	97498782	-	97498643	1.0	0.967	collinear
gene:TraesCS1B02G102600	Chr1B	112694868	112697878	-	112696373	Chr1B	97712997	97716244	-	97714620	0.999	0.959	collinear
gene:TraesCS1B02G102900	Chr1B	113024458	113026336	-	113025397	Chr1B	97795072	97796848	-	97795960	0.967	0.909	collinear
gene:TraesCS1B02G104000	Chr1B	113816236	113817684	-	113816960	Chr1B	98273540	98274746	-	98274143	0.975	0.904	collinear
gene:TraesCS1B02G104500	Chr1B	115278975	115282343	-	115280659	Chr1B	99859208	99862569	-	99860888	0.993	0.9	collinear
gene:TraesCS1B02G104600	Chr1B	115283531	115287933	-	115285732	Chr1B	99863945	99868454	-	99866199	0.984	0.922	collinear
gene:TraesCS1B02G104700	Chr1B	115449271	115451616	-	115450443	Chr1B	100250847	100253181	+	100252014	0.994	0.952	collinear
gene:TraesCS1B02G104900	Chr1B	115953191	115959231	+	115956211	Chr1B	99928534	99934236	-	99931385	0.996	0.946	collinear
gene:TraesCS1B02G105100	Chr1B	116972992	116977617	+	116975304	Chr1B	99922183	99926615	-	99924399	0.954	0.902	collinear
gene:TraesCS1B02G105200	Chr1B	117169811	117179200	-	117174505	Chr1B	100341520	100350013	-	100345766	0.986	0.917	collinear
gene:TraesCS1B02G105400	Chr1B	117203261	117204383	-	117203822	Chr1B	100362369	100363472	-	100362920	0.978	0.903	collinear
gene:TraesCS1B02G105800	Chr1B	117456264	117472441	+	117464352	Chr1B	100771206	100785017	+	100778111	0.984	0.937	collinear
gene:TraesCS1B02G106500	Chr1B	118132759	118136582	+	118134670	Chr1B	101719515	101723443	-	101721479	0.996	0.969	collinear
gene:TraesCS1B02G106900	Chr1B	118509571	118527376	-	118518473	Chr1B	101833129	101848305	-	101840717	0.94	0.91	collinear
gene:TraesCS1B02G107000	Chr1B	119040341	119049411	+	119044876	Chr1B	102474234	102483133	+	102478683	0.997	0.978	collinear
gene:TraesCS1B02G107100	Chr1B	119099065	119104244	-	119101654	Chr1B	102888355	102893510	-	102890932	0.992	0.962	collinear
gene:TraesCS1B02G107200	Chr1B	119120776	119129133	-	119124954	Chr1B	102897002	102902557	-	102899779	0.96	0.923	collinear
gene:TraesCS1B02G107300	Chr1B	119248046	119249874	-	119248960	Chr1B	103038836	103040301	+	103039568	1.0	0.956	collinear
gene:TraesCS1B02G107600	Chr1B	119765155	119768521	+	119766838	Chr1B	103473452	103476795	+	103475123	0.979	0.947	collinear
gene:TraesCS1B02G107700	Chr1B	119772466	119775042	-	119773754	Chr1B	103478584	103481047	-	103479815	0.971	0.909	collinear
gene:TraesCS1B02G107900	Chr1B	120040365	120044525	+	120042445	Chr1B	103396482	103399150	+	103397816	0.997	0.954	collinear
gene:TraesCS1B02G108100	Chr1B	120395819	120399939	+	120397879	Chr1B	103795640	103799671	+	103797655	0.999	0.958	collinear
gene:TraesCS1B02G108200	Chr1B	120404964	120412518	-	120408741	Chr1B	103902216	103909446	-	103905831	0.972	0.905	collinear
gene:TraesCS1B02G108400	Chr1B	120468068	120470093	-	120469080	Chr1B	104054641	104056638	-	104055639	0.987	0.937	collinear
gene:TraesCS1B02G108800	Chr1B	120883891	120888770	-	120886330	Chr1B	104250540	104256074	-	104253307	0.997	0.959	collinear
gene:TraesCS1B02G108900	Chr1B	120992878	121003587	-	120998232	Chr1B	104636430	104642063	-	104639246	0.997	0.906	collinear
gene:TraesCS1B02G109100	Chr1B	121009729	121011119	-	121010424	Chr1B	104647774	104649089	-	104648431	0.958	0.917	collinear
gene:TraesCS1B02G109200	Chr1B	121013048	121015017	-	121014032	Chr1B	104650910	104652879	-	104651894	0.991	0.938	collinear
gene:TraesCS1B02G109900	Chr1B	121790066	121791256	-	121790661	Chr1B	106387883	106389073	-	106388478	1.0	0.967	collinear
gene:TraesCS1B02G110300	Chr1B	123432748	123434078	-	123433413	Chr1B	108982397	108983693	+	108983045	0.968	0.908	collinear
gene:TraesCS1B02G110400	Chr1B	123951676	123960540	+	123956108	Chr1B	109419571	109428399	+	109423985	0.992	0.965	collinear
gene:TraesCS1B02G110500	Chr1B	123961909	123964305	+	123963107	Chr1B	109429790	109432173	+	109430981	0.99	0.929	collinear
gene:TraesCS1B02G110700	Chr1B	123972984	123974134	-	123973559	Chr1B	109433217	109434217	-	109433717	0.998	0.902	collinear
gene:TraesCS1B02G111400	Chr1B	129506646	129508560	-	129507603	Chr1B	110121356	110123333	-	110122344	0.965	0.921	collinear
gene:TraesCS1B02G111600	Chr1B	129551660	129553416	-	129552538	Chr1B	110215140	110216832	-	110215986	0.954	0.9	collinear
gene:TraesCS1B02G112500	Chr1B	130363521	130364195	-	130363858	Chr1B	110543103	110543777	-	110543440	1.0	0.951	collinear
gene:TraesCS1B02G112600	Chr1B	130534076	130541263	-	130537669	Chr1B	110946030	110953019	-	110949524	0.991	0.958	collinear
gene:TraesCS1B02G112700	Chr1B	130636812	130643984	-	130640398	Chr1B	111010713	111016270	-	111013491	0.998	0.961	collinear
gene:TraesCS1B02G123400	Chr1B	149601252	149613588	-	149607420	Chr1B	132681343	132694212	+	132687777	0.994	0.974	collinear
gene:TraesCS1B02G123500	Chr1B	150059639	150064427	-	150062033	Chr1B	132115187	132119946	+	132117566	0.991	0.955	collinear
gene:TraesCS1B02G123600	Chr1B	150358691	150370301	+	150364496	Chr1B	131642108	131654191	-	131648149	0.992	0.958	collinear
gene:TraesCS1B02G142300	Chr1B	191001738	191005720	+	191003729	Chr1B	181569279	181573223	-	181571251	0.967	0.91	collinear
gene:TraesCS1B02G144000	Chr1B	195590716	195596372	-	195593544	Chr1B	203959276	203964865	-	203962070	0.919	0.902	collinear
gene:TraesCS1B02G145000	Chr1B	198486295	198487080	+	198486687	Chr1B	209488611	209489367	+	209488989	0.959	0.917	collinear
gene:TraesCS1B02G145200	Chr1B	198638064	198642372	+	198640218	Chr1B	209737105	209742535	+	209739820	0.978	0.9	collinear
gene:TraesCS1B02G145400	Chr1B	198759282	198759992	+	198759637	Chr1B	210211815	210212534	+	210212174	1.0	0.944	collinear
gene:TraesCS1B02G145500	Chr1B	199570306	199576105	+	199573205	Chr1B	212215223	212222167	+	212218695	0.998	0.971	collinear
gene:TraesCS1B02G145800	Chr1B	200298101	200300611	+	200299356	Chr1B	193929976	193933498	-	193931737	0.993	0.916	collinear
gene:TraesCS1B02G146000	Chr1B	201753838	201758189	+	201756013	Chr1B	198097716	198104341	+	198101028	1.0	0.982	collinear
gene:TraesCS1B02G146100	Chr1B	201775235	201777208	+	201776221	Chr1B	199099939	199101854	+	199100896	0.97	0.926	collinear
gene:TraesCS1B02G146200	Chr1B	202006167	202012597	-	202009382	Chr1B	251572650	251578936	+	251575793	0.952	0.926	collinear
gene:TraesCS1B02G146600	Chr1B	206030143	206035488	+	206032815	Chr1B	226111178	226117141	+	226114159	1.0	0.958	collinear
gene:TraesCS1B02G147700	Chr1B	213587467	213594333	-	213590900	Chr1B	201766478	201771823	-	201769150	0.966	0.93	collinear
gene:TraesCS1B02G147800	Chr1B	213901969	213914786	+	213908377	Chr1B	220799453	220810597	+	220805025	0.978	0.942	collinear
gene:TraesCS1B02G148500	Chr1B	217560018	217564857	+	217562437	Chr1B	257326861	257331657	-	257329259	0.98	0.912	collinear
gene:TraesCS1B02G149600	Chr1B	223145467	223150923	-	223148195	Chr1B	265832246	265835693	+	265833969	0.991	0.962	collinear
gene:TraesCS1B02G150900	Chr1B	234251618	234254193	-	234252905	Chr1B	236634685	236636685	+	236635685	0.996	0.964	collinear
gene:TraesCS1B02G151700	Chr1B	237374483	237376361	-	237375422	Chr1B	264581908	264583901	+	264582904	1.0	0.984	collinear
gene:TraesCS1B02G151800	Chr1B	238672976	238675576	-	238674276	Chr1B	271103585	271106293	-	271104939	1.0	0.968	collinear
gene:TraesCS1B02G151900	Chr1B	239776698	239779924	+	239778311	Chr1B	288195349	288198575	-	288196962	1.0	1.0	collinear
gene:TraesCS1B02G152000	Chr1B	240485424	240504891	-	240495157	Chr1B	287252122	287271362	+	287261742	1.0	1.0	collinear
gene:TraesCS1B02G152200	Chr1B	242660092	242668804	+	242664448	Chr1B	289394530	289403242	-	289398886	1.0	0.999	collinear
gene:TraesCS1B02G152300	Chr1B	242735361	242744004	-	242739682	Chr1B	289319432	289328071	+	289323751	1.0	1.0	collinear
gene:TraesCS1B02G152400	Chr1B	243082956	243095121	+	243089038	Chr1B	288963017	288975187	-	288969102	1.0	0.998	collinear
gene:TraesCS1B02G152500	Chr1B	245926122	245959700	-	245942911	Chr1B	295901422	295935075	-	295918248	1.0	1.0	collinear
gene:TraesCS1B02G152600	Chr1B	245961329	245961790	+	245961559	Chr1B	295936704	295937165	+	295936934	1.0	1.0	collinear
gene:TraesCS1B02G152700	Chr1B	246453228	246455312	+	246454270	Chr1B	296458549	296460633	+	296459591	1.0	0.999	collinear
gene:TraesCS1B02G152800	Chr1B	246768104	246800383	-	246784243	Chr1B	296773801	296805612	-	296789706	1.0	0.999	collinear
gene:TraesCS1B02G152900	Chr1B	246982617	246983380	-	246982998	Chr1B	296996481	296997244	-	296996862	1.0	1.0	collinear
gene:TraesCS1B02G153000	Chr1B	248233128	248237073	+	248235100	Chr1B	298266778	298270723	+	298268750	1.0	0.999	collinear
gene:TraesCS1B02G153100	Chr1B	249235709	249238793	+	249237251	Chr1B	299313086	299316170	+	299314628	1.0	0.999	collinear
gene:TraesCS1B02G153200	Chr1B	249509004	249521048	-	249515026	Chr1B	299585211	299597256	-	299591233	1.0	1.0	collinear
gene:TraesCS1B02G153400	Chr1B	250408791	250426851	+	250417821	Chr1B	300303218	300326587	+	300314902	0.996	0.996	collinear
gene:TraesCS1B02G153500	Chr1B	250982539	251056868	+	251019703	Chr1B	300909420	300983225	+	300946322	1.0	1.0	collinear
gene:TraesCS1B02G153600	Chr1B	252019965	252035487	+	252027726	Chr1B	302081372	302096542	+	302088957	1.0	1.0	collinear
gene:TraesCS1B02G153700	Chr1B	252286438	252324447	-	252305442	Chr1B	302349788	302389742	-	302369765	1.0	1.0	collinear
gene:TraesCS1B02G153800	Chr1B	252970900	253017802	-	252994351	Chr1B	303036969	303083348	-	303060158	1.0	0.999	collinear
gene:TraesCS1B02G153900	Chr1B	253824830	253825132	-	253824981	Chr1B	303919945	303920247	-	303920096	1.0	1.0	collinear
gene:TraesCS1B02G154000	Chr1B	254450910	254474599	-	254462754	Chr1B	304558020	304581121	-	304569570	1.0	1.0	collinear
gene:TraesCS1B02G154100	Chr1B	255494873	255511161	-	255503017	Chr1B	305607746	305623510	-	305615628	0.998	0.998	collinear
gene:TraesCS1B02G154200	Chr1B	256190032	256211708	+	256200870	Chr1B	306399231	306420627	+	306409929	1.0	0.996	collinear
gene:TraesCS1B02G154300	Chr1B	256212070	256212354	-	256212212	Chr1B	306420989	306421273	-	306421131	1.0	1.0	collinear
gene:TraesCS1B02G154400	Chr1B	256903421	256922270	+	256912845	Chr1B	307117421	307136440	+	307126930	1.0	1.0	collinear
gene:TraesCS1B02G154500	Chr1B	257501203	257502892	+	257502047	Chr1B	307711753	307713442	+	307712597	1.0	1.0	collinear
gene:TraesCS1B02G154600	Chr1B	259021565	259027069	+	259024317	Chr1B	309235140	309240356	+	309237748	1.0	1.0	collinear
gene:TraesCS1B02G154700	Chr1B	259509535	259515576	+	259512555	Chr1B	309713429	309719470	+	309716449	1.0	0.999	collinear
gene:TraesCS1B02G154800	Chr1B	259787413	259797523	-	259792468	Chr1B	309989993	310000102	-	309995047	1.0	1.0	collinear
gene:TraesCS1B02G155000	Chr1B	261841284	261846408	+	261843846	Chr1B	312045563	312050687	+	312048125	1.0	1.0	collinear
gene:TraesCS1B02G155100	Chr1B	262064780	262067463	+	262066121	Chr1B	312277086	312279769	+	312278427	1.0	1.0	collinear
gene:TraesCS1B02G155200	Chr1B	262091188	262096739	+	262093963	Chr1B	312303334	312308885	+	312306109	1.0	1.0	collinear
gene:TraesCS1B02G155300	Chr1B	262531061	262534144	+	262532602	Chr1B	312740161	312743245	+	312741703	1.0	1.0	collinear
gene:TraesCS1B02G155400	Chr1B	262917693	262922444	-	262920068	Chr1B	313140939	313145690	-	313143314	1.0	0.998	collinear
gene:TraesCS1B02G155500	Chr1B	263265842	263266549	+	263266195	Chr1B	313482750	313483457	+	313483103	1.0	1.0	collinear
gene:TraesCS1B02G155600	Chr1B	263269492	263275984	-	263272738	Chr1B	313486400	313492892	-	313489646	1.0	1.0	collinear
gene:TraesCS1B02G155700	Chr1B	263547930	263561834	+	263554882	Chr1B	313769287	313782929	+	313776108	1.0	1.0	collinear
gene:TraesCS1B02G155800	Chr1B	263562723	263563812	+	263563267	Chr1B	313783818	313784907	+	313784362	1.0	1.0	collinear
gene:TraesCS1B02G155900	Chr1B	263571621	263572490	+	263572055	Chr1B	313793035	313793904	+	313793469	1.0	0.998	collinear
gene:TraesCS1B02G156000	Chr1B	263745457	263747643	+	263746550	Chr1B	313974555	313976741	+	313975648	1.0	1.0	collinear
gene:TraesCS1B02G156100	Chr1B	263747769	263749861	-	263748815	Chr1B	313976867	313978959	-	313977913	1.0	0.999	collinear
gene:TraesCS1B02G156200	Chr1B	263945077	263946784	+	263945930	Chr1B	314172427	314174134	+	314173280	1.0	1.0	collinear
gene:TraesCS1B02G156300	Chr1B	263946514	263948593	-	263947553	Chr1B	314173864	314175940	-	314174902	0.998	0.998	collinear
gene:TraesCS1B02G156400	Chr1B	263979343	263983113	+	263981228	Chr1B	314206690	314210460	+	314208575	1.0	1.0	collinear
gene:TraesCS1B02G156500	Chr1B	264342104	264342421	+	264342262	Chr1B	314580359	314580676	+	314580517	1.0	1.0	collinear
gene:TraesCS1B02G156600	Chr1B	264342025	264366018	-	264354021	Chr1B	314580280	314604342	-	314592311	1.0	1.0	collinear
gene:TraesCS1B02G156700	Chr1B	264763157	264764034	+	264763595	Chr1B	315006274	315007151	+	315006712	1.0	1.0	collinear
gene:TraesCS1B02G156800	Chr1B	264847496	264858177	-	264852836	Chr1B	315091333	315102012	-	315096672	1.0	1.0	collinear
gene:TraesCS1B02G156900	Chr1B	265292308	265299201	+	265295754	Chr1B	315530186	315537079	+	315533632	1.0	1.0	collinear
gene:TraesCS1B02G157000	Chr1B	265646841	265648703	+	265647772	Chr1B	315883170	315885032	+	315884101	1.0	0.999	collinear
gene:TraesCS1B02G157100	Chr1B	266087312	266107600	+	266097456	Chr1B	316324714	316344998	+	316334856	1.0	0.998	collinear
gene:TraesCS1B02G157200	Chr1B	266109518	266111798	+	266110658	Chr1B	316346558	316348838	+	316347698	1.0	1.0	collinear
gene:TraesCS1B02G157300	Chr1B	266258039	266260033	+	266259036	Chr1B	316491567	316493561	+	316492564	1.0	1.0	collinear
gene:TraesCS1B02G157400	Chr1B	266257969	266271296	-	266264632	Chr1B	316491497	316504589	-	316498043	1.0	0.999	collinear
gene:TraesCS1B02G157500	Chr1B	267877149	267880051	+	267878600	Chr1B	318684866	318687768	+	318686317	1.0	1.0	collinear
gene:TraesCS1B02G157600	Chr1B	267965677	267967768	+	267966722	Chr1B	318791234	318793325	+	318792279	1.0	1.0	collinear
gene:TraesCS1B02G157700	Chr1B	267968679	267970940	-	267969809	Chr1B	318794236	318796497	-	318795366	1.0	1.0	collinear
gene:TraesCS1B02G157800	Chr1B	268102294	268103299	+	268102796	Chr1B	318929770	318930775	+	318930272	1.0	1.0	collinear
gene:TraesCS1B02G157900	Chr1B	268106182	268118478	+	268112330	Chr1B	318933658	318945798	+	318939728	1.0	0.999	collinear
gene:TraesCS1B02G158000	Chr1B	268286158	268287297	+	268286727	Chr1B	319107719	319108858	+	319108288	1.0	1.0	collinear
gene:TraesCS1B02G158100	Chr1B	268396075	268404684	+	268400379	Chr1B	319217640	319226249	+	319221944	1.0	1.0	collinear
gene:TraesCS1B02G158200	Chr1B	268637360	268640449	+	268638904	Chr1B	319460270	319463160	+	319461715	0.986	0.986	collinear
gene:TraesCS1B02G158300	Chr1B	268795568	268803717	+	268799642	Chr1B	319614636	319622596	+	319618616	1.0	1.0	collinear
gene:TraesCS1B02G158400	Chr1B	268899061	268899420	-	268899240	Chr1B	319723078	319723437	-	319723257	1.0	1.0	collinear
gene:TraesCS1B02G158500	Chr1B	269036514	269041104	+	269038809	Chr1B	319857324	319862315	+	319859819	1.0	1.0	collinear
gene:TraesCS1B02G158600	Chr1B	269041179	269054424	-	269047801	Chr1B	319862390	319875635	-	319869012	1.0	1.0	collinear
gene:TraesCS1B02G158700	Chr1B	269071901	269072170	-	269072035	Chr1B	319893110	319893379	-	319893244	1.0	1.0	collinear
gene:TraesCS1B02G158900	Chr1B	269218268	269221297	-	269219782	Chr1B	320043507	320046536	-	320045021	1.0	1.0	collinear
gene:TraesCS1B02G159000	Chr1B	269303659	269304849	-	269304254	Chr1B	320127491	320128681	-	320128086	1.0	0.999	collinear
gene:TraesCS1B02G159100	Chr1B	269644864	269648019	+	269646441	Chr1B	320472120	320474904	+	320473512	0.957	0.952	collinear
gene:TraesCS1B02G159200	Chr1B	270312247	270321239	+	270316743	Chr1B	321129013	321138005	+	321133509	1.0	1.0	collinear
gene:TraesCS1B02G159400	Chr1B	270792160	270795498	+	270793829	Chr1B	321607923	321611258	+	321609590	0.998	0.998	collinear
gene:TraesCS1B02G159500	Chr1B	271099248	271109895	-	271104571	Chr1B	321918361	321929007	-	321923684	1.0	1.0	collinear
gene:TraesCS1B02G159600	Chr1B	271888383	271904947	-	271896665	Chr1B	322719269	322735555	-	322727412	1.0	1.0	collinear
gene:TraesCS1B02G159700	Chr1B	271905247	271907074	+	271906160	Chr1B	322735855	322737682	+	322736768	1.0	1.0	collinear
gene:TraesCS1B02G159800	Chr1B	272406349	272408379	+	272407364	Chr1B	323250205	323252236	+	323251220	1.0	0.998	collinear
gene:TraesCS1B02G159900	Chr1B	272878071	272881319	-	272879695	Chr1B	323726693	323730100	-	323728396	1.0	1.0	collinear
gene:TraesCS1B02G160000	Chr1B	273652419	273671573	-	273661996	Chr1B	324513028	324532183	-	324522605	1.0	0.999	collinear
gene:TraesCS1B02G160100	Chr1B	275357115	275360078	+	275358596	Chr1B	326054122	326057085	+	326055603	1.0	0.999	collinear
gene:TraesCS1B02G160300	Chr1B	275457118	275460059	+	275458588	Chr1B	326153653	326156584	+	326155118	0.996	0.996	collinear
gene:TraesCS1B02G160500	Chr1B	275553356	275554825	+	275554090	Chr1B	326261480	326262949	+	326262214	1.0	1.0	collinear
gene:TraesCS1B02G160600	Chr1B	275602281	275602631	+	275602456	Chr1B	326313206	326313557	+	326313381	1.0	0.997	collinear
gene:TraesCS1B02G160700	Chr1B	275671728	275673615	+	275672671	Chr1B	326381854	326383741	+	326382797	1.0	1.0	collinear
gene:TraesCS1B02G160800	Chr1B	277419944	277458261	-	277439102	Chr1B	328147799	328187365	-	328167582	1.0	0.999	collinear
gene:TraesCS1B02G160900	Chr1B	277760262	277765920	+	277763091	Chr1B	328491125	328496783	+	328493954	1.0	1.0	collinear
gene:TraesCS1B02G161000	Chr1B	277766259	277770176	-	277768217	Chr1B	328497122	328501039	-	328499080	1.0	1.0	collinear
gene:TraesCS1B02G161100	Chr1B	277958562	277960581	+	277959571	Chr1B	328697626	328699645	+	328698635	1.0	1.0	collinear
gene:TraesCS1B02G161200	Chr1B	277961716	277964514	-	277963115	Chr1B	328700910	328703711	-	328702310	1.0	0.996	collinear
gene:TraesCS1B02G161300	Chr1B	278088655	278092842	+	278090748	Chr1B	328828834	328832695	+	328830764	1.0	1.0	collinear
gene:TraesCS1B02G161400	Chr1B	278459816	278481939	+	278470877	Chr1B	329197706	329219666	+	329208686	1.0	0.999	collinear
gene:TraesCS1B02G161500	Chr1B	278631141	278632880	-	278632010	Chr1B	329379469	329381208	-	329380338	1.0	1.0	collinear
gene:TraesCS1B02G161800	Chr1B	279191940	279193491	-	279192715	Chr1B	329935874	329937425	-	329936649	1.0	1.0	collinear
gene:TraesCS1B02G161900	Chr1B	279571656	279574369	-	279573012	Chr1B	330321396	330324109	-	330322752	1.0	1.0	collinear
gene:TraesCS1B02G162000	Chr1B	279773158	279776948	+	279775053	Chr1B	330554551	330558341	+	330556446	1.0	1.0	collinear
gene:TraesCS1B02G162100	Chr1B	279900573	279915246	+	279907909	Chr1B	330684916	330699587	+	330692251	1.0	1.0	collinear
gene:TraesCS1B02G162200	Chr1B	280158421	280159500	-	280158960	Chr1B	330931174	330932253	-	330931713	1.0	0.999	collinear
gene:TraesCS1B02G162300	Chr1B	280161877	280167619	+	280164748	Chr1B	330934630	330940372	+	330937501	1.0	1.0	collinear
gene:TraesCS1B02G162400	Chr1B	280167780	280171645	+	280169712	Chr1B	330940533	330944395	+	330942464	1.0	0.999	collinear
gene:TraesCS1B02G162500	Chr1B	280181842	280183556	+	280182699	Chr1B	330954612	330956326	+	330955469	1.0	1.0	collinear
gene:TraesCS1B02G162600	Chr1B	280209756	280210909	+	280210332	Chr1B	330982341	330983494	+	330982917	1.0	0.999	collinear
gene:TraesCS1B02G162700	Chr1B	282121428	282136985	-	282129206	Chr1B	332960444	332976001	-	332968222	1.0	1.0	collinear
gene:TraesCS1B02G162900	Chr1B	282429891	282430211	+	282430051	Chr1B	333257297	333257617	+	333257457	1.0	1.0	collinear
gene:TraesCS1B02G163000	Chr1B	283117225	283121757	-	283119491	Chr1B	333972207	333976739	-	333974473	1.0	1.0	collinear
gene:TraesCS1B02G163200	Chr1B	284046238	284048100	-	284047169	Chr1B	334882157	334884019	-	334883088	1.0	1.0	collinear
gene:TraesCS1B02G163300	Chr1B	284053135	284054390	-	284053762	Chr1B	334889055	334890310	-	334889682	1.0	1.0	collinear
gene:TraesCS1B02G163400	Chr1B	285327208	285345542	-	285336375	Chr1B	336195385	336213719	-	336204552	1.0	1.0	collinear
gene:TraesCS1B02G163500	Chr1B	285996565	285996882	-	285996723	Chr1B	336876733	336877050	-	336876891	1.0	1.0	collinear
gene:TraesCS1B02G163600	Chr1B	286024615	286025026	-	286024820	Chr1B	336904774	336905185	-	336904979	1.0	0.997	collinear
