gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS7A02G215600	Chr7A	181999816	182000226	+	182000021	Chr7A	155409143	155409553	-	155409348	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G215700	Chr7A	182018040	182020238	-	182019139	Chr7A	155389131	155391329	+	155390230	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G215800	Chr7A	182122282	182123748	-	182123015	Chr7A	155286581	155288047	+	155287314	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G215900	Chr7A	182384453	182386078	+	182385265	Chr7A	155024901	155026526	-	155025713	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G216000	Chr7A	182561465	182562874	+	182562169	Chr7A	154848912	154850321	-	154849616	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G216100	Chr7A	182612564	182615437	+	182614000	Chr7A	154796825	154799698	-	154798261	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G216200	Chr7A	182615578	182618740	-	182617159	Chr7A	154793522	154796684	+	154795103	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G216300	Chr7A	182717578	182722038	-	182719808	Chr7A	154690488	154694948	+	154692718	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G216400	Chr7A	182733598	182734353	+	182733975	Chr7A	154678173	154678928	-	154678550	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G216500	Chr7A	183305372	183306979	-	183306175	Chr7A	154095495	154097102	+	154096298	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G216600	Chr7A	183307013	183309046	-	183308029	Chr7A	154093428	154095461	+	154094444	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G216700	Chr7A	183479957	183483409	-	183481683	Chr7A	153910893	153914345	+	153912619	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G216800	Chr7A	183485018	183485721	-	183485369	Chr7A	153908581	153909284	+	153908932	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G216900	Chr7A	183641636	183644215	-	183642925	Chr7A	153748966	153751545	+	153750255	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G217100	Chr7A	183652137	183657948	-	183655042	Chr7A	153735233	153741044	+	153738138	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G217200	Chr7A	183711270	183718469	-	183714869	Chr7A	153673034	153680233	+	153676633	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G217300	Chr7A	183855976	183858859	-	183857417	Chr7A	153221946	153224829	+	153223387	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G217400	Chr7A	183916890	183920351	-	183918620	Chr7A	153166133	153169203	+	153167668	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G217500	Chr7A	183948664	183949479	-	183949071	Chr7A	153137818	153138633	+	153138225	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G217600	Chr7A	184169629	184172541	+	184171085	Chr7A	152913578	152916490	-	152915034	1.0	0.999	rearrangement:Chr7A_block5
gene:TraesCS7A02G217700	Chr7A	184316282	184319134	+	184317708	Chr7A	152767355	152770207	-	152768781	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G217800	Chr7A	184325161	184329656	+	184327408	Chr7A	152756833	152761328	-	152759080	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G217900	Chr7A	184569087	184570354	+	184569720	Chr7A	152514983	152516250	-	152515616	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G218100	Chr7A	184933197	184937191	-	184935194	Chr7A	152147571	152151565	+	152149568	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G218200	Chr7A	184972800	184973087	+	184972943	Chr7A	152111640	152111927	-	152111783	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G218300	Chr7A	185064601	185065047	+	185064824	Chr7A	152013258	152013704	-	152013481	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G218400	Chr7A	185588222	185591308	+	185589765	Chr7A	151485080	151488166	-	151486623	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G218500	Chr7A	185634996	185642733	+	185638864	Chr7A	151431673	151439410	-	151435541	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G218600	Chr7A	185642724	185648145	-	185645434	Chr7A	151426261	151431682	+	151428971	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G218700	Chr7A	185975226	185976724	+	185975975	Chr7A	151099185	151100683	-	151099934	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G218800	Chr7A	185981222	185982649	-	185981935	Chr7A	151092992	151094419	+	151093705	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G218900	Chr7A	186096043	186097212	-	186096627	Chr7A	150981931	150983100	+	150982515	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G237000	Chr7A	211201975	211209061	+	211205518	Chr7A	163551936	163559020	+	163555478	1.0	0.997	rearrangement:Chr7A_block7
gene:TraesCS7A02G237200	Chr7A	211238180	211238863	-	211238521	Chr7A	163587935	163588624	-	163588279	1.0	0.978	rearrangement:Chr7A_block7
gene:TraesCS7A02G237300	Chr7A	211242287	211242769	-	211242528	Chr7A	163592047	163592529	-	163592288	1.0	0.989	rearrangement:Chr7A_block7
gene:TraesCS7A02G237500	Chr7A	211272913	211274127	-	211273520	Chr7A	163622618	163623832	-	163623225	1.0	0.981	rearrangement:Chr7A_block7
gene:TraesCS7A02G237600	Chr7A	211275773	211276027	-	211275900	Chr7A	163625475	163625729	-	163625602	1.0	0.976	rearrangement:Chr7A_block7
gene:TraesCS7A02G237700	Chr7A	211277490	211278017	-	211277753	Chr7A	163627194	163627721	-	163627457	1.0	0.981	rearrangement:Chr7A_block7
gene:TraesCS7A02G237800	Chr7A	211292151	211294208	+	211293179	Chr7A	163641887	163643943	+	163642915	0.999	0.99	rearrangement:Chr7A_block7
gene:TraesCS7A02G237900	Chr7A	211343560	211344618	-	211344089	Chr7A	163693137	163694196	-	163693666	1.0	0.986	rearrangement:Chr7A_block7
gene:TraesCS7A02G238000	Chr7A	211363686	211364438	-	211364062	Chr7A	163751589	163752341	-	163751965	1.0	0.99	rearrangement:Chr7A_block7
gene:TraesCS7A02G238100	Chr7A	211364933	211365272	-	211365102	Chr7A	163752841	163753181	-	163753011	1.0	0.99	rearrangement:Chr7A_block7
gene:TraesCS7A02G238200	Chr7A	211365403	211365636	+	211365519	Chr7A	163753312	163753545	+	163753428	1.0	0.991	rearrangement:Chr7A_block7
gene:TraesCS7A02G238300	Chr7A	211378606	211378920	+	211378763	Chr7A	163766559	163766872	+	163766715	1.0	0.987	rearrangement:Chr7A_block7
gene:TraesCS7A02G238400	Chr7A	211412376	211413176	+	211412776	Chr7A	163800836	163801636	+	163801236	1.0	0.996	rearrangement:Chr7A_block7
gene:TraesCS7A02G238500	Chr7A	211637519	211641318	+	211639418	Chr7A	164024546	164028342	+	164026444	0.998	0.998	rearrangement:Chr7A_block7
gene:TraesCS7A02G238600	Chr7A	211641638	211643242	-	211642440	Chr7A	164028661	164030265	-	164029463	1.0	0.996	rearrangement:Chr7A_block7
gene:TraesCS7A02G238700	Chr7A	211705679	211713491	-	211709585	Chr7A	164128773	164136581	-	164132677	0.999	0.997	rearrangement:Chr7A_block7
gene:TraesCS7A02G238900	Chr7A	211729719	211735068	+	211732393	Chr7A	164154205	164159399	+	164156802	1.0	0.98	rearrangement:Chr7A_block7
gene:TraesCS7A02G000100	Chr7A	238043	241215	+	239629	Chr7A	300057	303316	+	301686	0.997	0.954	collinear
gene:TraesCS7A02G000200	Chr7A	242359	246258	-	244308	Chr7A	304459	308357	-	306408	1.0	1.0	collinear
gene:TraesCS7A02G000300	Chr7A	250565	253987	+	252276	Chr7A	312664	316090	+	314377	1.0	1.0	collinear
gene:TraesCS7A02G000400	Chr7A	289316	290626	+	289971	Chr7A	354478	355791	+	355134	1.0	1.0	collinear
gene:TraesCS7A02G000600	Chr7A	331413	332217	+	331815	Chr7A	396283	397087	+	396685	1.0	1.0	collinear
gene:TraesCS7A02G000700	Chr7A	342962	346248	-	344605	Chr7A	407108	410394	-	408751	1.0	1.0	collinear
gene:TraesCS7A02G000800	Chr7A	463692	465671	-	464681	Chr7A	527720	529699	-	528709	1.0	1.0	collinear
gene:TraesCS7A02G000900	Chr7A	631804	635718	+	633761	Chr7A	707866	711780	+	709823	1.0	0.999	collinear
gene:TraesCS7A02G000936	Chr7A	643174	655611	-	649392	Chr7A	719235	731672	-	725453	1.0	1.0	collinear
gene:TraesCS7A02G001000	Chr7A	665160	680522	-	672841	Chr7A	741223	753727	-	747475	1.0	1.0	collinear
gene:TraesCS7A02G001100	Chr7A	760723	764116	-	762419	Chr7A	833354	836747	-	835050	1.0	1.0	collinear
gene:TraesCS7A02G001121	Chr7A	785611	786054	-	785832	Chr7A	859619	860062	-	859840	1.0	1.0	collinear
gene:TraesCS7A02G001200	Chr7A	976470	983181	+	979825	Chr7A	1050368	1057079	+	1053723	1.0	1.0	collinear
gene:TraesCS7A02G001300	Chr7A	1128397	1129068	+	1128732	Chr7A	1202816	1203487	+	1203151	1.0	1.0	collinear
gene:TraesCS7A02G001400	Chr7A	1180399	1182394	+	1181396	Chr7A	1241560	1243555	+	1242557	1.0	0.999	collinear
gene:TraesCS7A02G001500	Chr7A	1273203	1274422	+	1273812	Chr7A	1335652	1336871	+	1336261	1.0	1.0	collinear
gene:TraesCS7A02G001600	Chr7A	1277396	1277831	-	1277613	Chr7A	1339845	1340280	-	1340062	1.0	1.0	collinear
gene:TraesCS7A02G001700	Chr7A	1280349	1295461	-	1287905	Chr7A	1342798	1357817	-	1350307	1.0	0.999	collinear
gene:TraesCS7A02G001800	Chr7A	1316001	1316821	-	1316411	Chr7A	1377804	1378624	-	1378214	1.0	1.0	collinear
gene:TraesCS7A02G001900	Chr7A	1320275	1322055	-	1321165	Chr7A	1382078	1383858	-	1382968	1.0	1.0	collinear
gene:TraesCS7A02G002600	Chr7A	1521562	1524436	+	1522999	Chr7A	1438189	1441063	+	1439626	1.0	1.0	collinear
gene:TraesCS7A02G002700	Chr7A	1690697	1692368	+	1691532	Chr7A	1662319	1663990	+	1663154	1.0	1.0	collinear
gene:TraesCS7A02G002800	Chr7A	1695250	1700497	+	1697873	Chr7A	1668240	1671788	+	1670014	0.904	0.904	collinear
gene:TraesCS7A02G002900	Chr7A	1702072	1711505	-	1706788	Chr7A	1673363	1682796	-	1678079	1.0	1.0	collinear
gene:TraesCS7A02G003000	Chr7A	1712778	1718449	+	1715613	Chr7A	1684069	1689740	+	1686904	1.0	1.0	collinear
gene:TraesCS7A02G003100	Chr7A	1718979	1724204	-	1721591	Chr7A	1690270	1695517	-	1692893	1.0	0.999	collinear
gene:TraesCS7A02G003200	Chr7A	1742688	1748575	-	1745631	Chr7A	1712902	1718897	-	1715899	1.0	0.994	collinear
gene:TraesCS7A02G003300	Chr7A	1780541	1782994	-	1781767	Chr7A	1841091	1843544	-	1842317	1.0	1.0	collinear
gene:TraesCS7A02G003500	Chr7A	1841972	1847563	-	1844767	Chr7A	1861682	1867273	-	1864477	0.999	0.992	collinear
gene:TraesCS7A02G003700	Chr7A	1856666	1859059	+	1857862	Chr7A	1873766	1876088	+	1874927	0.999	0.932	collinear
gene:TraesCS7A02G003800	Chr7A	1859674	1863710	-	1861692	Chr7A	1876706	1880738	-	1878722	0.991	0.978	collinear
gene:TraesCS7A02G003900	Chr7A	1921361	1926772	+	1924066	Chr7A	1939903	1945271	+	1942587	0.98	0.973	collinear
gene:TraesCS7A02G004000	Chr7A	1982279	1991986	+	1987132	Chr7A	2040220	2049926	+	2045073	1.0	1.0	collinear
gene:TraesCS7A02G004400	Chr7A	2551358	2554208	-	2552783	Chr7A	4094744	4097844	+	4096294	0.987	0.92	collinear
gene:TraesCS7A02G005100	Chr7A	2693834	2700660	-	2697247	Chr7A	2807477	2815796	-	2811636	0.997	0.984	collinear
gene:TraesCS7A02G005200	Chr7A	2714588	2719413	+	2717000	Chr7A	2823768	2829501	+	2826634	0.998	0.982	collinear
gene:TraesCS7A02G006100	Chr7A	2939734	2940930	+	2940332	Chr7A	3280192	3281387	+	3280789	0.996	0.945	collinear
gene:TraesCS7A02G008300	Chr7A	3779199	3783131	+	3781165	Chr7A	5020186	5024022	+	5022104	0.997	0.989	collinear
gene:TraesCS7A02G008400	Chr7A	3803493	3807856	-	3805674	Chr7A	5053016	5057015	-	5055015	0.945	0.935	collinear
gene:TraesCS7A02G008500	Chr7A	3839735	3844561	-	3842148	Chr7A	5093034	5097860	-	5095447	0.999	0.993	collinear
gene:TraesCS7A02G008600	Chr7A	3845648	3850869	-	3848258	Chr7A	5098947	5104159	-	5101553	0.995	0.992	collinear
gene:TraesCS7A02G008700	Chr7A	3851015	3853082	+	3852048	Chr7A	5104305	5106357	+	5105331	1.0	0.997	collinear
gene:TraesCS7A02G008800	Chr7A	3858931	3862202	-	3860566	Chr7A	5116597	5119895	-	5118246	1.0	0.997	collinear
gene:TraesCS7A02G008900	Chr7A	3906483	3911596	-	3909039	Chr7A	5155446	5160552	-	5157999	0.994	0.986	collinear
gene:TraesCS7A02G009100	Chr7A	3982822	3986635	-	3984728	Chr7A	5249749	5253567	-	5251658	1.0	0.971	collinear
gene:TraesCS7A02G009200	Chr7A	4014507	4017160	-	4015833	Chr7A	5365868	5368521	-	5367194	1.0	0.988	collinear
gene:TraesCS7A02G009300	Chr7A	4020726	4021894	+	4021310	Chr7A	5372093	5373259	+	5372676	1.0	0.987	collinear
gene:TraesCS7A02G009400	Chr7A	4067455	4072522	-	4069988	Chr7A	5419015	5424083	-	5421549	1.0	0.989	collinear
gene:TraesCS7A02G009500	Chr7A	4206019	4209108	-	4207563	Chr7A	5541504	5544551	-	5543027	0.998	0.991	collinear
gene:TraesCS7A02G009600	Chr7A	4251676	4255084	-	4253380	Chr7A	5561994	5565433	-	5563713	1.0	0.992	collinear
gene:TraesCS7A02G009700	Chr7A	4327689	4330356	-	4329022	Chr7A	5620132	5622799	-	5621465	1.0	0.989	collinear
gene:TraesCS7A02G009800	Chr7A	4429532	4435570	-	4432551	Chr7A	5724993	5728898	-	5726945	0.977	0.973	collinear
gene:TraesCS7A02G009900	Chr7A	4472189	4483221	-	4477705	Chr7A	5760139	5769712	-	5764925	0.98	0.978	collinear
gene:TraesCS7A02G010000	Chr7A	4528469	4531271	-	4529870	Chr7A	5969275	5972003	-	5970639	1.0	0.995	collinear
gene:TraesCS7A02G010200	Chr7A	4625252	4629547	+	4627399	Chr7A	6033760	6038026	+	6035893	1.0	0.986	collinear
gene:TraesCS7A02G010300	Chr7A	4685333	4687935	-	4686634	Chr7A	6096753	6099354	-	6098053	1.0	0.995	collinear
gene:TraesCS7A02G010400	Chr7A	4742410	4745345	+	4743877	Chr7A	6173701	6176409	+	6175055	0.915	0.906	collinear
gene:TraesCS7A02G010600	Chr7A	4763894	4767227	+	4765560	Chr7A	6202343	6205679	+	6204011	1.0	0.99	collinear
gene:TraesCS7A02G010800	Chr7A	4891028	4897792	+	4894410	Chr7A	6228843	6235204	+	6232023	0.927	0.905	collinear
gene:TraesCS7A02G012500	Chr7A	5432770	5435663	+	5434216	Chr7A	6556128	6558861	+	6557494	0.938	0.932	collinear
gene:TraesCS7A02G012600	Chr7A	5472092	5472519	-	5472305	Chr7A	6595422	6595849	-	6595635	1.0	0.99	collinear
gene:TraesCS7A02G013532	Chr7A	6165203	6169759	+	6167481	Chr7A	6792433	6796988	+	6794710	0.999	0.984	collinear
gene:TraesCS7A02G013600	Chr7A	6276854	6277858	+	6277356	Chr7A	6853805	6854809	+	6854307	1.0	0.994	collinear
gene:TraesCS7A02G013700	Chr7A	6297519	6300866	+	6299192	Chr7A	6908718	6912062	+	6910390	0.998	0.985	collinear
gene:TraesCS7A02G013800	Chr7A	6302330	6305228	-	6303779	Chr7A	6913526	6916420	-	6914973	1.0	0.985	collinear
gene:TraesCS7A02G014000	Chr7A	6325342	6328861	-	6327101	Chr7A	6945801	6949320	-	6947560	1.0	0.995	collinear
gene:TraesCS7A02G014100	Chr7A	6330481	6333318	+	6331899	Chr7A	6950942	6953788	+	6952365	1.0	0.999	collinear
gene:TraesCS7A02G014200	Chr7A	6334277	6338101	-	6336189	Chr7A	6954747	6958559	-	6956653	0.994	0.985	collinear
gene:TraesCS7A02G014600	Chr7A	6495347	6500530	-	6497938	Chr7A	7069808	7074971	-	7072389	0.994	0.987	collinear
gene:TraesCS7A02G014700	Chr7A	6503047	6509696	+	6506371	Chr7A	7076112	7082449	+	7079280	0.996	0.952	collinear
gene:TraesCS7A02G015000	Chr7A	6535850	6544814	-	6540332	Chr7A	7148823	7157927	-	7153375	0.993	0.98	collinear
gene:TraesCS7A02G015100	Chr7A	6595334	6598800	+	6597067	Chr7A	7212493	7219061	+	7215777	1.0	0.983	collinear
gene:TraesCS7A02G015700	Chr7A	6755752	6756326	+	6756039	Chr7A	7420461	7421036	+	7420748	0.985	0.985	collinear
gene:TraesCS7A02G015800	Chr7A	6768806	6776212	+	6772509	Chr7A	7432070	7434770	+	7433420	1.0	0.982	collinear
gene:TraesCS7A02G015900	Chr7A	6802504	6803997	+	6803250	Chr7A	7453405	7454910	+	7454157	0.997	0.966	collinear
gene:TraesCS7A02G016000	Chr7A	6845713	6849482	-	6847597	Chr7A	7466146	7469713	-	7467929	1.0	0.984	collinear
gene:TraesCS7A02G016100	Chr7A	6863811	6867372	+	6865591	Chr7A	7503188	7506747	+	7504967	1.0	0.979	collinear
gene:TraesCS7A02G016200	Chr7A	6882679	6884497	+	6883588	Chr7A	7527223	7529027	+	7528125	0.992	0.954	collinear
gene:TraesCS7A02G016724	Chr7A	7317980	7328538	-	7323259	Chr7A	7878198	7883691	-	7880944	0.947	0.94	collinear
gene:TraesCS7A02G017400	Chr7A	7583834	7586155	-	7584994	Chr7A	8220457	8222763	-	8221610	0.989	0.986	collinear
gene:TraesCS7A02G017500	Chr7A	7586504	7592996	-	7589750	Chr7A	8223116	8229581	-	8226348	0.991	0.986	collinear
gene:TraesCS7A02G017600	Chr7A	7593222	7597690	+	7595456	Chr7A	8229785	8234239	+	8232012	0.984	0.971	collinear
gene:TraesCS7A02G017700	Chr7A	7598040	7600527	+	7599283	Chr7A	8234590	8237077	+	8235833	0.999	0.994	collinear
gene:TraesCS7A02G017800	Chr7A	7628704	7630503	+	7629603	Chr7A	8272067	8273866	+	8272966	1.0	0.996	collinear
gene:TraesCS7A02G017900	Chr7A	7634073	7635412	+	7634742	Chr7A	8277361	8278681	+	8278021	0.974	0.929	collinear
gene:TraesCS7A02G018100	Chr7A	7702333	7704085	+	7703209	Chr7A	8378249	8380001	+	8379125	0.998	0.978	collinear
gene:TraesCS7A02G018200	Chr7A	7727287	7730698	-	7728992	Chr7A	8395101	8398499	-	8396800	0.975	0.968	collinear
gene:TraesCS7A02G018300	Chr7A	7765603	7768738	+	7767170	Chr7A	8416656	8419791	+	8418223	1.0	0.991	collinear
gene:TraesCS7A02G018400	Chr7A	7772601	7774409	-	7773505	Chr7A	8423584	8425392	-	8424488	1.0	0.998	collinear
gene:TraesCS7A02G018900	Chr7A	7877859	7878029	+	7877944	Chr7A	8472305	8472475	+	8472390	1.0	0.9	collinear
gene:TraesCS7A02G019100	Chr7A	7912911	7913099	+	7913005	Chr7A	8530733	8530921	+	8530827	1.0	0.962	collinear
gene:TraesCS7A02G019000	Chr7A	7912502	7915519	-	7914010	Chr7A	8530323	8533380	-	8531851	1.0	0.98	collinear
gene:TraesCS7A02G019200	Chr7A	7918966	7921551	+	7920258	Chr7A	8535795	8538380	+	8537087	1.0	0.998	collinear
gene:TraesCS7A02G019300	Chr7A	7934137	7934984	-	7934560	Chr7A	8545547	8546394	-	8545970	1.0	0.99	collinear
gene:TraesCS7A02G019400	Chr7A	7936758	7939018	+	7937888	Chr7A	8548157	8550424	+	8549290	1.0	0.993	collinear
gene:TraesCS7A02G020100	Chr7A	8251456	8256984	-	8254220	Chr7A	8600087	8605616	-	8602851	1.0	0.998	collinear
gene:TraesCS7A02G020200	Chr7A	8258531	8262673	-	8260602	Chr7A	8607250	8611392	-	8609321	1.0	0.998	collinear
gene:TraesCS7A02G020300	Chr7A	8263242	8266242	-	8264742	Chr7A	8611961	8614961	-	8613461	1.0	1.0	collinear
gene:TraesCS7A02G020400	Chr7A	8371523	8373717	+	8372620	Chr7A	8718761	8720943	+	8719852	0.994	0.991	collinear
gene:TraesCS7A02G020500	Chr7A	8373731	8376623	-	8375177	Chr7A	8720957	8723867	-	8722412	0.997	0.993	collinear
gene:TraesCS7A02G020600	Chr7A	8381127	8383458	+	8382292	Chr7A	8736991	8739421	+	8738206	1.0	0.909	collinear
gene:TraesCS7A02G020800	Chr7A	8410460	8411107	-	8410783	Chr7A	8759486	8760133	-	8759809	1.0	0.993	collinear
gene:TraesCS7A02G020900	Chr7A	8529069	8530698	+	8529883	Chr7A	8853859	8855488	+	8854673	1.0	0.995	collinear
gene:TraesCS7A02G021000	Chr7A	8548646	8550031	+	8549338	Chr7A	8880610	8881988	-	8881299	0.994	0.926	collinear
gene:TraesCS7A02G021100	Chr7A	8634427	8637728	+	8636077	Chr7A	9186366	9189680	+	9188023	1.0	0.983	collinear
gene:TraesCS7A02G021110	Chr7A	8670530	8674724	+	8672627	Chr7A	9263520	9267832	+	9265676	0.995	0.951	collinear
gene:TraesCS7A02G021900	Chr7A	8802585	8803740	-	8803162	Chr7A	9347758	9348913	-	9348335	1.0	0.993	collinear
gene:TraesCS7A02G022500	Chr7A	8895256	8899379	-	8897317	Chr7A	9753390	9757488	-	9755439	0.994	0.983	collinear
gene:TraesCS7A02G022600	Chr7A	8914366	8917369	+	8915867	Chr7A	9772731	9775731	+	9774231	1.0	0.995	collinear
gene:TraesCS7A02G022700	Chr7A	8931899	8938966	-	8935432	Chr7A	9789687	9794855	-	9792271	0.997	0.921	collinear
gene:TraesCS7A02G022900	Chr7A	9007919	9011947	+	9009933	Chr7A	9846466	9849273	+	9847869	0.981	0.976	collinear
gene:TraesCS7A02G023100	Chr7A	9108309	9110338	-	9109323	Chr7A	9931742	9933772	-	9932757	1.0	0.996	collinear
gene:TraesCS7A02G023142	Chr7A	9158546	9159031	-	9158788	Chr7A	9995436	9995921	-	9995678	1.0	0.993	collinear
gene:TraesCS7A02G023600	Chr7A	9364144	9364776	+	9364460	Chr7A	10070828	10071461	+	10071144	1.0	0.954	collinear
gene:TraesCS7A02G023700	Chr7A	9381815	9383495	+	9382655	Chr7A	10728551	10730231	+	10729391	0.987	0.969	collinear
gene:TraesCS7A02G023800	Chr7A	9411200	9413168	+	9412184	Chr7A	10752651	10754508	+	10753579	0.936	0.926	collinear
gene:TraesCS7A02G024300	Chr7A	9682564	9683373	-	9682968	Chr7A	10870141	10870950	-	10870545	1.0	0.991	collinear
gene:TraesCS7A02G024400	Chr7A	9687197	9688109	-	9687653	Chr7A	10875183	10876095	-	10875639	1.0	0.996	collinear
gene:TraesCS7A02G024500	Chr7A	9688722	9694491	-	9691606	Chr7A	10879249	10885013	-	10882131	1.0	0.997	collinear
gene:TraesCS7A02G024600	Chr7A	9719138	9720574	-	9719856	Chr7A	10901724	10903107	-	10902415	0.952	0.931	collinear
gene:TraesCS7A02G024800	Chr7A	9751973	9753961	+	9752967	Chr7A	10936417	10938402	+	10937409	1.0	0.997	collinear
gene:TraesCS7A02G024900	Chr7A	9754538	9756808	+	9755673	Chr7A	10938979	10941240	+	10940109	0.997	0.992	collinear
gene:TraesCS7A02G025000	Chr7A	9756977	9757735	+	9757356	Chr7A	10941409	10942167	+	10941788	1.0	0.994	collinear
gene:TraesCS7A02G025100	Chr7A	9997094	9998219	+	9997656	Chr7A	11163995	11165096	+	11164545	0.978	0.96	collinear
gene:TraesCS7A02G025400	Chr7A	10083381	10083869	+	10083625	Chr7A	11249311	11249797	+	11249554	0.997	0.983	collinear
gene:TraesCS7A02G025500	Chr7A	10090817	10092055	-	10091436	Chr7A	11270837	11272075	-	11271456	1.0	0.993	collinear
gene:TraesCS7A02G025600	Chr7A	10156649	10157671	-	10157160	Chr7A	11440131	11441156	-	11440643	1.0	0.986	collinear
gene:TraesCS7A02G025700	Chr7A	10168765	10169958	-	10169361	Chr7A	11452425	11453618	-	11453021	1.0	1.0	collinear
gene:TraesCS7A02G025800	Chr7A	10191642	10196597	+	10194119	Chr7A	11482344	11487299	+	11484821	1.0	1.0	collinear
gene:TraesCS7A02G025900	Chr7A	10252032	10256131	-	10254081	Chr7A	11543954	11548053	-	11546003	1.0	1.0	collinear
gene:TraesCS7A02G026000	Chr7A	10351399	10354121	-	10352760	Chr7A	11652996	11655718	-	11654357	1.0	1.0	collinear
