gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS2D02G021500	Chr2D	9882737	9884634	-	9883685	Chr2D	10049718	10051615	-	10050666	1.0	1.0	collinear
gene:TraesCS2D02G021600	Chr2D	9900546	9902395	+	9901470	Chr2D	10066691	10068540	+	10067615	1.0	0.999	collinear
gene:TraesCS2D02G021700	Chr2D	9912579	9913163	-	9912871	Chr2D	10078722	10079306	-	10079014	1.0	1.0	collinear
gene:TraesCS2D02G021800	Chr2D	10022809	10024881	-	10023845	Chr2D	10161514	10163586	-	10162550	1.0	1.0	collinear
gene:TraesCS2D02G021900	Chr2D	10070628	10072312	+	10071470	Chr2D	10209410	10211094	+	10210252	1.0	1.0	collinear
gene:TraesCS2D02G022000	Chr2D	10096070	10099198	+	10097634	Chr2D	10234850	10237978	+	10236414	1.0	1.0	collinear
gene:TraesCS2D02G022100	Chr2D	10159508	10160002	-	10159755	Chr2D	10295456	10295950	-	10295703	1.0	1.0	collinear
gene:TraesCS2D02G022200	Chr2D	10162973	10165349	-	10164161	Chr2D	10298921	10301297	-	10300109	1.0	1.0	collinear
gene:TraesCS2D02G022300	Chr2D	10174680	10177697	-	10176188	Chr2D	10310672	10313691	-	10312181	1.0	0.998	collinear
gene:TraesCS2D02G022400	Chr2D	10218854	10220647	-	10219750	Chr2D	10354894	10356687	-	10355790	1.0	1.0	collinear
gene:TraesCS2D02G022500	Chr2D	10294003	10294962	+	10294482	Chr2D	10419882	10420841	+	10420361	1.0	1.0	collinear
gene:TraesCS2D02G022600	Chr2D	10295101	10295707	+	10295404	Chr2D	10420980	10421586	+	10421283	1.0	1.0	collinear
gene:TraesCS2D02G022700	Chr2D	10309952	10311664	+	10310808	Chr2D	10435831	10437543	+	10436687	1.0	1.0	collinear
gene:TraesCS2D02G022800	Chr2D	10318662	10324179	+	10321420	Chr2D	10444543	10450060	+	10447301	1.0	1.0	collinear
gene:TraesCS2D02G022900	Chr2D	10331769	10337663	-	10334716	Chr2D	10457477	10463372	-	10460424	1.0	1.0	collinear
gene:TraesCS2D02G023000	Chr2D	10426547	10429835	+	10428191	Chr2D	10551933	10555221	+	10553577	1.0	1.0	collinear
gene:TraesCS2D02G023100	Chr2D	10432444	10435056	-	10433750	Chr2D	10557830	10560442	-	10559136	1.0	1.0	collinear
gene:TraesCS2D02G023300	Chr2D	10492772	10511371	-	10502071	Chr2D	10616951	10633459	-	10625205	1.0	1.0	collinear
gene:TraesCS2D02G023400	Chr2D	10517067	10519896	+	10518481	Chr2D	10639227	10642056	+	10640641	1.0	1.0	collinear
gene:TraesCS2D02G023500	Chr2D	10523506	10525256	+	10524381	Chr2D	10645666	10647416	+	10646541	1.0	1.0	collinear
gene:TraesCS2D02G023600	Chr2D	10528831	10531604	-	10530217	Chr2D	10650930	10653703	-	10652316	1.0	0.999	collinear
gene:TraesCS2D02G023700	Chr2D	10660398	10663917	+	10662157	Chr2D	10797307	10800834	+	10799070	1.0	1.0	collinear
gene:TraesCS2D02G023800	Chr2D	10714123	10716477	+	10715300	Chr2D	10855993	10858347	+	10857170	1.0	1.0	collinear
gene:TraesCS2D02G023900	Chr2D	10722086	10725545	-	10723815	Chr2D	10863956	10867415	-	10865685	1.0	1.0	collinear
gene:TraesCS2D02G024000	Chr2D	10747195	10747497	+	10747346	Chr2D	10889071	10889373	+	10889222	1.0	1.0	collinear
gene:TraesCS2D02G024100	Chr2D	10748558	10750844	-	10749701	Chr2D	10890198	10892484	-	10891341	1.0	1.0	collinear
gene:TraesCS2D02G024200	Chr2D	10798665	10800402	-	10799533	Chr2D	10940036	10941773	-	10940904	1.0	1.0	collinear
gene:TraesCS2D02G024300	Chr2D	10816958	10819230	-	10818094	Chr2D	10958991	10961263	-	10960127	1.0	1.0	collinear
gene:TraesCS2D02G024400	Chr2D	10827275	10831015	-	10829145	Chr2D	10969308	10973045	-	10971176	1.0	1.0	collinear
gene:TraesCS2D02G024500	Chr2D	10831623	10835466	-	10833544	Chr2D	10973653	10977342	-	10975497	1.0	1.0	collinear
gene:TraesCS2D02G024600	Chr2D	10867514	10872335	+	10869924	Chr2D	11009867	11014688	+	11012277	1.0	1.0	collinear
gene:TraesCS2D02G024700	Chr2D	10892973	10901915	-	10897444	Chr2D	11035773	11045234	-	11040503	1.0	0.999	collinear
gene:TraesCS2D02G024800	Chr2D	10905482	10906797	-	10906139	Chr2D	11048801	11050116	-	11049458	1.0	1.0	collinear
gene:TraesCS2D02G024900	Chr2D	10915163	10917127	+	10916145	Chr2D	11058869	11060833	+	11059851	1.0	1.0	collinear
gene:TraesCS2D02G025000	Chr2D	10964738	10966700	-	10965719	Chr2D	11108121	11110083	-	11109102	1.0	1.0	collinear
gene:TraesCS2D02G025100	Chr2D	10979371	10981010	-	10980190	Chr2D	11122416	11124055	-	11123235	1.0	1.0	collinear
gene:TraesCS2D02G025200	Chr2D	10986657	10987050	+	10986853	Chr2D	11129702	11130095	+	11129898	1.0	1.0	collinear
gene:TraesCS2D02G025300	Chr2D	11030130	11030556	+	11030343	Chr2D	11172931	11173357	+	11173144	1.0	1.0	collinear
gene:TraesCS2D02G025400	Chr2D	11037567	11040831	+	11039199	Chr2D	11180367	11183631	+	11181999	1.0	0.999	collinear
gene:TraesCS2D02G025500	Chr2D	11044131	11049743	+	11046937	Chr2D	11186590	11191823	+	11189206	1.0	1.0	collinear
gene:TraesCS2D02G025600	Chr2D	11057629	11061196	+	11059412	Chr2D	11199519	11203086	+	11201302	1.0	1.0	collinear
gene:TraesCS2D02G025700	Chr2D	11062302	11068423	-	11065362	Chr2D	11204192	11210313	-	11207252	1.0	1.0	collinear
gene:TraesCS2D02G025800	Chr2D	11081912	11083979	+	11082945	Chr2D	11228892	11230959	+	11229925	1.0	1.0	collinear
gene:TraesCS2D02G025900	Chr2D	11087178	11088316	-	11087747	Chr2D	11234157	11235295	-	11234726	1.0	1.0	collinear
gene:TraesCS2D02G026000	Chr2D	11094325	11095952	-	11095138	Chr2D	11241084	11242711	-	11241897	1.0	1.0	collinear
gene:TraesCS2D02G026100	Chr2D	11127563	11127862	+	11127712	Chr2D	11273958	11274257	+	11274107	1.0	1.0	collinear
gene:TraesCS2D02G026200	Chr2D	11138562	11149777	-	11144169	Chr2D	11284956	11296172	-	11290564	1.0	1.0	collinear
gene:TraesCS2D02G026300	Chr2D	11167498	11169390	-	11168444	Chr2D	11313589	11315481	-	11314535	1.0	0.999	collinear
gene:TraesCS2D02G026400	Chr2D	11194726	11198310	-	11196518	Chr2D	11340520	11344104	-	11342312	1.0	1.0	collinear
gene:TraesCS2D02G026500	Chr2D	11212998	11216043	+	11214520	Chr2D	11358792	11361837	+	11360314	1.0	1.0	collinear
gene:TraesCS2D02G026600	Chr2D	11218167	11221640	+	11219903	Chr2D	11363961	11367436	+	11365698	1.0	0.998	collinear
gene:TraesCS2D02G026700	Chr2D	11245171	11259790	+	11252480	Chr2D	11390798	11405416	+	11398107	1.0	1.0	collinear
gene:TraesCS2D02G026900	Chr2D	11312475	11314786	-	11313630	Chr2D	11456400	11458711	-	11457555	1.0	1.0	collinear
gene:TraesCS2D02G027000	Chr2D	11319267	11322161	-	11320714	Chr2D	11463192	11466086	-	11464639	1.0	1.0	collinear
gene:TraesCS2D02G027100	Chr2D	11325633	11327765	-	11326699	Chr2D	11469560	11471692	-	11470626	1.0	1.0	collinear
gene:TraesCS2D02G027200	Chr2D	11389506	11392383	+	11390944	Chr2D	11533203	11536080	+	11534641	1.0	1.0	collinear
gene:TraesCS2D02G027300	Chr2D	11393055	11409046	-	11401050	Chr2D	11536752	11552743	-	11544747	1.0	1.0	collinear
gene:TraesCS2D02G027400	Chr2D	11420023	11422800	+	11421411	Chr2D	11563473	11566250	+	11564861	1.0	1.0	collinear
gene:TraesCS2D02G027500	Chr2D	11423111	11426851	-	11424981	Chr2D	11566561	11570301	-	11568431	1.0	1.0	collinear
gene:TraesCS2D02G027600	Chr2D	11459662	11462723	-	11461192	Chr2D	11602829	11605890	-	11604359	1.0	1.0	collinear
gene:TraesCS2D02G027700	Chr2D	11476510	11478168	-	11477339	Chr2D	11619373	11621031	-	11620202	1.0	1.0	collinear
gene:TraesCS2D02G027800	Chr2D	11495702	11496600	-	11496151	Chr2D	11638400	11639298	-	11638849	1.0	1.0	collinear
gene:TraesCS2D02G027900	Chr2D	11508375	11510034	-	11509204	Chr2D	11651069	11652728	-	11651898	1.0	0.999	collinear
gene:TraesCS2D02G028000	Chr2D	11520807	11522974	-	11521890	Chr2D	11663095	11665262	-	11664178	1.0	1.0	collinear
gene:TraesCS2D02G028100	Chr2D	11549693	11555151	-	11552422	Chr2D	11691982	11697440	-	11694711	1.0	1.0	collinear
gene:TraesCS2D02G028200	Chr2D	11558543	11562868	-	11560705	Chr2D	11701589	11705914	-	11703751	1.0	0.999	collinear
gene:TraesCS2D02G028300	Chr2D	11575923	11581087	-	11578505	Chr2D	11718629	11723790	-	11721209	1.0	1.0	collinear
gene:TraesCS2D02G028400	Chr2D	11608917	11615420	-	11612168	Chr2D	11751366	11757869	-	11754617	1.0	1.0	collinear
gene:TraesCS2D02G028500	Chr2D	11627030	11629592	-	11628311	Chr2D	11769479	11772041	-	11770760	1.0	1.0	collinear
gene:TraesCS2D02G028600	Chr2D	11774695	11775912	+	11775303	Chr2D	11917068	11918285	+	11917676	1.0	1.0	collinear
gene:TraesCS2D02G028700	Chr2D	11781984	11784632	+	11783308	Chr2D	11924357	11927005	+	11925681	1.0	1.0	collinear
gene:TraesCS2D02G028800	Chr2D	11819151	11823206	+	11821178	Chr2D	11961699	11965754	+	11963726	1.0	1.0	collinear
gene:TraesCS2D02G028900	Chr2D	11823401	11824898	-	11824149	Chr2D	11965949	11967446	-	11966697	1.0	1.0	collinear
gene:TraesCS2D02G029000	Chr2D	11840728	11843649	+	11842188	Chr2D	11982894	11985815	+	11984354	1.0	1.0	collinear
gene:TraesCS2D02G029100	Chr2D	11844820	11857262	+	11851041	Chr2D	11986986	11999558	+	11993272	1.0	1.0	collinear
gene:TraesCS2D02G029200	Chr2D	11857172	11860682	-	11858927	Chr2D	11999468	12002978	-	12001223	1.0	1.0	collinear
gene:TraesCS2D02G029300	Chr2D	11962513	11964751	-	11963632	Chr2D	12103407	12105645	-	12104526	1.0	1.0	collinear
gene:TraesCS2D02G029400	Chr2D	12125609	12129880	+	12127744	Chr2D	12271368	12275639	+	12273503	1.0	1.0	collinear
gene:TraesCS2D02G029500	Chr2D	12136973	12138822	-	12137897	Chr2D	12282736	12284585	-	12283660	1.0	1.0	collinear
gene:TraesCS2D02G029600	Chr2D	12258410	12262975	-	12260692	Chr2D	12404661	12409226	-	12406943	1.0	1.0	collinear
gene:TraesCS2D02G029700	Chr2D	12290063	12292008	+	12291035	Chr2D	12437102	12439047	+	12438074	1.0	1.0	collinear
gene:TraesCS2D02G029800	Chr2D	12294915	12296594	-	12295754	Chr2D	12442617	12444296	-	12443456	1.0	1.0	collinear
gene:TraesCS2D02G029900	Chr2D	12303272	12305072	-	12304172	Chr2D	12450788	12452588	-	12451688	1.0	1.0	collinear
gene:TraesCS2D02G030000	Chr2D	12322885	12324828	-	12323856	Chr2D	12470401	12472344	-	12471372	1.0	1.0	collinear
gene:TraesCS2D02G030100	Chr2D	12328393	12333081	+	12330737	Chr2D	12475909	12480597	+	12478253	1.0	1.0	collinear
gene:TraesCS2D02G030200	Chr2D	12383279	12388648	-	12385963	Chr2D	12532134	12537503	-	12534818	1.0	0.999	collinear
gene:TraesCS2D02G030300	Chr2D	12390651	12401926	+	12396288	Chr2D	12539482	12550262	+	12544872	1.0	1.0	collinear
gene:TraesCS2D02G030400	Chr2D	12404223	12408883	+	12406553	Chr2D	12552559	12557219	+	12554889	1.0	1.0	collinear
gene:TraesCS2D02G030500	Chr2D	12412660	12414885	-	12413772	Chr2D	12560996	12563221	-	12562108	1.0	1.0	collinear
gene:TraesCS2D02G030600	Chr2D	12425910	12427897	+	12426903	Chr2D	12575280	12577267	+	12576273	1.0	1.0	collinear
gene:TraesCS2D02G030700	Chr2D	12523535	12525136	-	12524335	Chr2D	12672717	12674318	-	12673517	1.0	1.0	collinear
gene:TraesCS2D02G030800	Chr2D	12550664	12552270	+	12551467	Chr2D	12699546	12701152	+	12700349	1.0	1.0	collinear
gene:TraesCS2D02G030900	Chr2D	12554205	12555479	+	12554842	Chr2D	12703087	12704361	+	12703724	1.0	1.0	collinear
gene:TraesCS2D02G031000	Chr2D	12556606	12558415	+	12557510	Chr2D	12705488	12707297	+	12706392	1.0	1.0	collinear
gene:TraesCS2D02G031100	Chr2D	12558741	12572825	-	12565783	Chr2D	12707623	12721709	-	12714666	1.0	1.0	collinear
gene:TraesCS2D02G031200	Chr2D	12573771	12579607	+	12576689	Chr2D	12722655	12728491	+	12725573	1.0	1.0	collinear
gene:TraesCS2D02G031300	Chr2D	12579937	12581504	-	12580720	Chr2D	12728821	12730388	-	12729604	1.0	1.0	collinear
gene:TraesCS2D02G031400	Chr2D	12619687	12623828	+	12621757	Chr2D	12764505	12768646	+	12766575	1.0	1.0	collinear
gene:TraesCS2D02G031500	Chr2D	12628304	12629011	-	12628657	Chr2D	12773104	12773811	-	12773457	1.0	1.0	collinear
gene:TraesCS2D02G031600	Chr2D	12631062	12634703	-	12632882	Chr2D	12775862	12779503	-	12777682	1.0	1.0	collinear
gene:TraesCS2D02G031700	Chr2D	12660806	12663320	+	12662063	Chr2D	12805603	12808117	+	12806860	1.0	1.0	collinear
gene:TraesCS2D02G031800	Chr2D	12686195	12690654	+	12688424	Chr2D	12830903	12835362	+	12833132	1.0	1.0	collinear
gene:TraesCS2D02G031900	Chr2D	12691313	12696678	+	12693995	Chr2D	12836021	12841386	+	12838703	1.0	1.0	collinear
gene:TraesCS2D02G032200	Chr2D	12726988	12729120	-	12728054	Chr2D	12871630	12873762	-	12872696	1.0	1.0	collinear
gene:TraesCS2D02G032100	Chr2D	12725344	12739560	-	12732452	Chr2D	12869986	12884202	-	12877094	1.0	1.0	collinear
gene:TraesCS2D02G032400	Chr2D	12742525	12743214	-	12742869	Chr2D	12887167	12887856	-	12887511	1.0	1.0	collinear
gene:TraesCS2D02G032500	Chr2D	12748130	12749165	+	12748647	Chr2D	12892790	12893825	+	12893307	1.0	1.0	collinear
gene:TraesCS2D02G032600	Chr2D	12771419	12775426	-	12773422	Chr2D	12917357	12921364	-	12919360	1.0	1.0	collinear
gene:TraesCS2D02G032700	Chr2D	12783898	12786429	+	12785163	Chr2D	12929701	12932232	+	12930966	1.0	0.999	collinear
gene:TraesCS2D02G032800	Chr2D	12787789	12788379	-	12788084	Chr2D	12933592	12934182	-	12933887	1.0	1.0	collinear
gene:TraesCS2D02G032900	Chr2D	12866724	12870115	-	12868419	Chr2D	13011546	13014937	-	13013241	1.0	1.0	collinear
gene:TraesCS2D02G033000	Chr2D	12870350	12873858	-	12872104	Chr2D	13015172	13018680	-	13016926	1.0	1.0	collinear
gene:TraesCS2D02G033100	Chr2D	12875568	12877603	+	12876585	Chr2D	13020390	13022425	+	13021407	1.0	1.0	collinear
gene:TraesCS2D02G033200	Chr2D	12882405	12885584	-	12883994	Chr2D	13027226	13030405	-	13028815	1.0	1.0	collinear
gene:TraesCS2D02G033300	Chr2D	12890096	12892253	+	12891174	Chr2D	13034717	13036874	+	13035795	1.0	1.0	collinear
gene:TraesCS2D02G033400	Chr2D	12904128	12908055	+	12906091	Chr2D	13048749	13052676	+	13050712	1.0	1.0	collinear
gene:TraesCS2D02G033500	Chr2D	12920283	12923349	-	12921816	Chr2D	13064648	13067486	-	13066067	1.0	1.0	collinear
gene:TraesCS2D02G033700	Chr2D	13066732	13067019	-	13066875	Chr2D	13212970	13213257	-	13213113	1.0	1.0	collinear
gene:TraesCS2D02G033800	Chr2D	13118472	13119778	-	13119125	Chr2D	13264196	13265502	-	13264849	1.0	1.0	collinear
gene:TraesCS2D02G033900	Chr2D	13128721	13129545	-	13129133	Chr2D	13274445	13275269	-	13274857	1.0	1.0	collinear
gene:TraesCS2D02G034000	Chr2D	13191297	13192636	-	13191966	Chr2D	13344382	13345721	-	13345051	1.0	1.0	collinear
gene:TraesCS2D02G034100	Chr2D	13199585	13200805	-	13200195	Chr2D	13355402	13356622	-	13356012	1.0	1.0	collinear
gene:TraesCS2D02G034200	Chr2D	13211125	13215597	+	13213361	Chr2D	13366942	13371414	+	13369178	1.0	1.0	collinear
gene:TraesCS2D02G034300	Chr2D	13218795	13223967	+	13221381	Chr2D	13374612	13379784	+	13377198	1.0	1.0	collinear
gene:TraesCS2D02G034400	Chr2D	13228599	13229315	+	13228957	Chr2D	13384416	13385132	+	13384774	1.0	1.0	collinear
gene:TraesCS2D02G034500	Chr2D	13421320	13422996	+	13422158	Chr2D	13610910	13612586	+	13611748	1.0	1.0	collinear
gene:TraesCS2D02G034600	Chr2D	13424302	13426612	-	13425457	Chr2D	13613892	13616202	-	13615047	1.0	1.0	collinear
gene:TraesCS2D02G034700	Chr2D	13428157	13431474	-	13429815	Chr2D	13617746	13620826	-	13619286	1.0	1.0	collinear
gene:TraesCS2D02G034800	Chr2D	13439155	13439673	-	13439414	Chr2D	13628212	13628730	-	13628471	1.0	1.0	collinear
gene:TraesCS2D02G034900	Chr2D	13439965	13444862	-	13442413	Chr2D	13629022	13633919	-	13631470	1.0	1.0	collinear
gene:TraesCS2D02G035000	Chr2D	13474355	13476450	-	13475402	Chr2D	13663413	13665508	-	13664460	1.0	1.0	collinear
gene:TraesCS2D02G035100	Chr2D	13487672	13488313	+	13487992	Chr2D	13676729	13677370	+	13677049	1.0	1.0	collinear
gene:TraesCS2D02G035200	Chr2D	13508677	13510579	+	13509628	Chr2D	13697434	13699336	+	13698385	1.0	1.0	collinear
gene:TraesCS2D02G035400	Chr2D	13526107	13532347	+	13529227	Chr2D	13714791	13721031	+	13717911	1.0	1.0	collinear
gene:TraesCS2D02G035500	Chr2D	13539902	13546782	-	13543342	Chr2D	13728586	13735466	-	13732026	1.0	1.0	collinear
gene:TraesCS2D02G035600	Chr2D	13580622	13585007	+	13582814	Chr2D	13804032	13808417	+	13806224	1.0	1.0	collinear
gene:TraesCS2D02G035700	Chr2D	13588301	13591261	+	13589781	Chr2D	13811711	13814671	+	13813191	1.0	1.0	collinear
gene:TraesCS2D02G035800	Chr2D	13605061	13608219	+	13606640	Chr2D	13828222	13831380	+	13829801	1.0	1.0	collinear
gene:TraesCS2D02G035900	Chr2D	13624375	13625625	+	13625000	Chr2D	13847537	13848787	+	13848162	1.0	1.0	collinear
gene:TraesCS2D02G036000	Chr2D	13633576	13633803	+	13633689	Chr2D	13856789	13857016	+	13856902	1.0	1.0	collinear
gene:TraesCS2D02G036100	Chr2D	13675733	13677512	+	13676622	Chr2D	13898658	13900437	+	13899547	1.0	1.0	collinear
gene:TraesCS2D02G036200	Chr2D	13678536	13679749	+	13679142	Chr2D	13901461	13902674	+	13902067	1.0	1.0	collinear
gene:TraesCS2D02G036300	Chr2D	13679825	13681576	-	13680700	Chr2D	13902750	13904501	-	13903625	1.0	1.0	collinear
gene:TraesCS2D02G036400	Chr2D	13682317	13687528	-	13684922	Chr2D	13905242	13910451	-	13907846	1.0	1.0	collinear
gene:TraesCS2D02G036500	Chr2D	13701063	13706546	-	13703804	Chr2D	13924139	13929622	-	13926880	1.0	1.0	collinear
gene:TraesCS2D02G036600	Chr2D	13722780	13724321	-	13723550	Chr2D	13945073	13946614	-	13945843	1.0	1.0	collinear
gene:TraesCS2D02G036700	Chr2D	13752436	13753533	-	13752984	Chr2D	13976388	13977485	-	13976936	1.0	1.0	collinear
gene:TraesCS2D02G036800	Chr2D	13756925	13767683	-	13762304	Chr2D	13980474	13991232	-	13985853	1.0	1.0	collinear
gene:TraesCS2D02G036900	Chr2D	13770197	13771288	+	13770742	Chr2D	13993746	13994837	+	13994291	1.0	1.0	collinear
gene:TraesCS2D02G037000	Chr2D	13772973	13774548	-	13773760	Chr2D	13996522	13998097	-	13997309	1.0	1.0	collinear
gene:TraesCS2D02G037100	Chr2D	13832893	13835111	-	13834002	Chr2D	14066670	14068888	-	14067779	1.0	1.0	collinear
gene:TraesCS2D02G037200	Chr2D	13838060	13838985	-	13838522	Chr2D	14071836	14072761	-	14072298	1.0	1.0	collinear
gene:TraesCS2D02G037300	Chr2D	13855964	13857458	+	13856711	Chr2D	14089740	14091234	+	14090487	1.0	1.0	collinear
gene:TraesCS2D02G037400	Chr2D	13875925	13887344	+	13881634	Chr2D	14108615	14120034	+	14114324	1.0	1.0	collinear
gene:TraesCS2D02G037500	Chr2D	13881832	13882245	+	13882038	Chr2D	14114522	14114935	+	14114728	1.0	0.997	collinear
gene:TraesCS2D02G037600	Chr2D	13893110	13898406	-	13895758	Chr2D	14123180	14128476	-	14125828	1.0	1.0	collinear
gene:TraesCS2D02G037700	Chr2D	13906127	13913266	-	13909696	Chr2D	14137573	14144712	-	14141142	1.0	1.0	collinear
gene:TraesCS2D02G037800	Chr2D	13961214	13964298	-	13962756	Chr2D	14191817	14194901	-	14193359	1.0	1.0	collinear
gene:TraesCS2D02G037900	Chr2D	14020054	14022510	-	14021282	Chr2D	14250712	14253168	-	14251940	1.0	1.0	collinear
gene:TraesCS2D02G038000	Chr2D	14082738	14085199	-	14083968	Chr2D	14317329	14319790	-	14318559	1.0	0.999	collinear
gene:TraesCS2D02G038100	Chr2D	14091001	14099684	-	14095342	Chr2D	14325593	14334132	-	14329862	1.0	1.0	collinear
gene:TraesCS2D02G038200	Chr2D	14104881	14107625	-	14106253	Chr2D	14339329	14342073	-	14340701	1.0	1.0	collinear
gene:TraesCS2D02G038300	Chr2D	14117408	14120709	-	14119058	Chr2D	14351861	14355162	-	14353511	1.0	1.0	collinear
gene:TraesCS2D02G038400	Chr2D	14127285	14128052	-	14127668	Chr2D	14361737	14362504	-	14362120	1.0	1.0	collinear
gene:TraesCS2D02G038500	Chr2D	14129216	14129672	+	14129444	Chr2D	14363668	14364124	+	14363896	1.0	0.997	collinear
gene:TraesCS2D02G038600	Chr2D	14132723	14134108	+	14133415	Chr2D	14367175	14368568	+	14367871	1.0	0.994	collinear
gene:TraesCS2D02G038700	Chr2D	14252950	14255950	+	14254450	Chr2D	14484715	14487715	+	14486215	1.0	1.0	collinear
gene:TraesCS2D02G038800	Chr2D	14258415	14261357	+	14259886	Chr2D	14490180	14493122	+	14491651	1.0	1.0	collinear
gene:TraesCS2D02G038900	Chr2D	14267038	14270433	-	14268735	Chr2D	14498538	14501933	-	14500235	1.0	1.0	collinear
gene:TraesCS2D02G039000	Chr2D	14348260	14350539	+	14349399	Chr2D	14579827	14582106	+	14580966	1.0	1.0	collinear
gene:TraesCS2D02G039100	Chr2D	14357793	14359112	-	14358452	Chr2D	14589497	14590816	-	14590156	1.0	1.0	collinear
gene:TraesCS2D02G039300	Chr2D	14380111	14381311	+	14380711	Chr2D	14611635	14612835	+	14612235	1.0	1.0	collinear
gene:TraesCS2D02G039400	Chr2D	14394564	14396714	-	14395639	Chr2D	14625920	14628070	-	14626995	1.0	1.0	collinear
gene:TraesCS2D02G039500	Chr2D	14400651	14405742	-	14403196	Chr2D	14632591	14637682	-	14635136	1.0	1.0	collinear
gene:TraesCS2D02G039600	Chr2D	14412173	14420797	+	14416485	Chr2D	14644113	14652737	+	14648425	1.0	1.0	collinear
gene:TraesCS2D02G039700	Chr2D	14422598	14433880	+	14428239	Chr2D	14661701	14672983	+	14667342	1.0	1.0	collinear
gene:TraesCS2D02G039800	Chr2D	14443231	14443818	+	14443524	Chr2D	14682068	14682655	+	14682361	1.0	1.0	collinear
gene:TraesCS2D02G039900	Chr2D	14617172	14626790	+	14621981	Chr2D	14865218	14874836	+	14870027	1.0	0.999	collinear
gene:TraesCS2D02G040000	Chr2D	14628357	14640437	+	14634397	Chr2D	14876403	14888483	+	14882443	1.0	0.999	collinear
gene:TraesCS2D02G040100	Chr2D	14642259	14642864	+	14642561	Chr2D	14890305	14890910	+	14890607	1.0	1.0	collinear
gene:TraesCS2D02G040200	Chr2D	14647515	14648285	+	14647900	Chr2D	14895561	14896331	+	14895946	1.0	1.0	collinear
gene:TraesCS2D02G040500	Chr2D	14746345	14747874	+	14747109	Chr2D	14949219	14950748	+	14949983	1.0	1.0	collinear
gene:TraesCS2D02G040600	Chr2D	14767305	14772851	+	14770078	Chr2D	14970181	14975727	+	14972954	1.0	1.0	collinear
gene:TraesCS2D02G040700	Chr2D	14775825	14778254	-	14777039	Chr2D	14978701	14981130	-	14979915	1.0	1.0	collinear
gene:TraesCS2D02G040800	Chr2D	14778452	14783632	-	14781042	Chr2D	14981328	14986508	-	14983918	1.0	1.0	collinear
gene:TraesCS2D02G040900	Chr2D	14784576	14791539	-	14788057	Chr2D	14987452	14994414	-	14990933	1.0	1.0	collinear
gene:TraesCS2D02G041000	Chr2D	14800574	14804464	-	14802519	Chr2D	15003449	15007339	-	15005394	1.0	1.0	collinear
gene:TraesCS2D02G041100	Chr2D	14821360	14836133	-	14828746	Chr2D	15024235	15039005	-	15031620	1.0	1.0	collinear
gene:TraesCS2D02G041200	Chr2D	14859716	14860914	+	14860315	Chr2D	15063096	15064294	+	15063695	1.0	1.0	collinear
gene:TraesCS2D02G041300	Chr2D	14887714	14894637	-	14891175	Chr2D	15090863	15097604	-	15094233	1.0	1.0	collinear
gene:TraesCS2D02G041400	Chr2D	14896087	14897737	-	14896912	Chr2D	15099054	15100704	-	15099879	1.0	1.0	collinear
gene:TraesCS2D02G041500	Chr2D	14897858	14899983	-	14898920	Chr2D	15100825	15102950	-	15101887	1.0	1.0	collinear
gene:TraesCS2D02G041600	Chr2D	14929327	14934730	+	14932028	Chr2D	15145053	15152448	+	15148750	1.0	1.0	collinear
gene:TraesCS2D02G041700	Chr2D	14944126	14945715	+	14944920	Chr2D	15155641	15157230	+	15156435	1.0	1.0	collinear
gene:TraesCS2D02G041800	Chr2D	14949008	14950596	+	14949802	Chr2D	15160523	15162111	+	15161317	1.0	1.0	collinear
gene:TraesCS2D02G041900	Chr2D	14970520	14972282	+	14971401	Chr2D	15181278	15183035	+	15182156	0.984	0.933	collinear
gene:TraesCS2D02G042400	Chr2D	15193845	15197322	+	15195583	Chr2D	15260320	15263495	+	15261907	1.0	0.998	collinear
gene:TraesCS2D02G042500	Chr2D	15228745	15230408	+	15229576	Chr2D	15324251	15325914	+	15325082	1.0	1.0	collinear
gene:TraesCS2D02G042600	Chr2D	15264456	15266348	+	15265402	Chr2D	15295002	15296913	+	15295957	0.987	0.957	collinear
gene:TraesCS2D02G042700	Chr2D	15372162	15373390	-	15372776	Chr2D	15434508	15435736	-	15435122	1.0	1.0	collinear
gene:TraesCS2D02G042800	Chr2D	15457294	15458333	-	15457813	Chr2D	15530907	15531946	-	15531426	1.0	0.997	collinear
gene:TraesCS2D02G042900	Chr2D	15470310	15474812	-	15472561	Chr2D	15543933	15548153	-	15546043	0.959	0.955	collinear
gene:TraesCS2D02G043200	Chr2D	15583182	15583813	+	15583497	Chr2D	15587109	15587740	+	15587424	1.0	0.997	collinear
gene:TraesCS2D02G043300	Chr2D	15586444	15591629	+	15589036	Chr2D	15590374	15595589	+	15592981	1.0	0.988	collinear
gene:TraesCS2D02G043400	Chr2D	15594940	15609525	+	15602232	Chr2D	15600123	15613680	+	15606901	0.993	0.986	collinear
