gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS3B02G033900	Chr3B	16180088	16180376	-	16180232	Chr3B	18098676	18098964	-	18098820	1.0	0.99	collinear
gene:TraesCS3B02G034000	Chr3B	16202219	16202482	-	16202350	Chr3B	18120147	18120416	-	18120281	1.0	0.974	collinear
gene:TraesCS3B02G034100	Chr3B	16212873	16215454	+	16214163	Chr3B	18130731	18133369	+	18132050	0.995	0.969	collinear
gene:TraesCS3B02G034200	Chr3B	16333353	16334691	+	16334022	Chr3B	18262271	18263609	+	18262940	1.0	0.993	collinear
gene:TraesCS3B02G034300	Chr3B	16403809	16404992	+	16404400	Chr3B	18328405	18329513	+	18328959	1.0	0.995	collinear
gene:TraesCS3B02G034400	Chr3B	16439668	16444830	+	16442249	Chr3B	18472375	18477442	+	18474908	0.979	0.964	collinear
gene:TraesCS3B02G034500	Chr3B	16449576	16455782	+	16452679	Chr3B	18483139	18489346	+	18486242	1.0	0.99	collinear
gene:TraesCS3B02G034600	Chr3B	16457625	16463204	-	16460414	Chr3B	18562009	18567641	-	18564825	1.0	0.99	collinear
gene:TraesCS3B02G034700	Chr3B	16692513	16694199	+	16693356	Chr3B	18805996	18807667	+	18806831	0.991	0.988	collinear
gene:TraesCS3B02G034800	Chr3B	16756502	16758220	-	16757361	Chr3B	18858500	18860218	-	18859359	1.0	0.995	collinear
gene:TraesCS3B02G035000	Chr3B	16983166	16984121	+	16983643	Chr3B	19082466	19083421	+	19082943	1.0	0.992	collinear
gene:TraesCS3B02G035100	Chr3B	17081352	17087675	-	17084513	Chr3B	19188884	19195215	-	19192049	0.999	0.995	collinear
gene:TraesCS3B02G035200	Chr3B	17187124	17190917	+	17189020	Chr3B	19286560	19290129	+	19288344	1.0	0.998	collinear
gene:TraesCS3B02G035300	Chr3B	17314717	17316496	-	17315606	Chr3B	19414825	19416581	-	19415703	0.986	0.981	collinear
gene:TraesCS3B02G035400	Chr3B	17318828	17319285	+	17319056	Chr3B	19418148	19418605	+	19418376	1.0	0.992	collinear
gene:TraesCS3B02G035500	Chr3B	17331531	17333316	-	17332423	Chr3B	19430428	19432212	-	19431320	0.995	0.971	collinear
gene:TraesCS3B02G035600	Chr3B	17558579	17563046	-	17560812	Chr3B	19640974	19645436	-	19643205	0.997	0.992	collinear
gene:TraesCS3B02G035700	Chr3B	17577138	17578361	+	17577749	Chr3B	19660117	19661340	+	19660728	1.0	0.991	collinear
gene:TraesCS3B02G035800	Chr3B	17595164	17602305	-	17598734	Chr3B	19700945	19708022	-	19704483	0.994	0.988	collinear
gene:TraesCS3B02G035900	Chr3B	17613806	17616785	+	17615295	Chr3B	19719010	19721990	+	19720500	1.0	0.996	collinear
gene:TraesCS3B02G036000	Chr3B	17624897	17625641	+	17625269	Chr3B	19727961	19728705	+	19728333	1.0	0.998	collinear
gene:TraesCS3B02G036100	Chr3B	17782452	17783830	-	17783141	Chr3B	19872402	19873734	-	19873068	0.97	0.957	collinear
gene:TraesCS3B02G036300	Chr3B	17805398	17806924	-	17806161	Chr3B	19906243	19907768	-	19907005	1.0	0.995	collinear
gene:TraesCS3B02G036400	Chr3B	17865175	17866543	+	17865859	Chr3B	19955565	19956483	+	19956024	0.978	0.953	collinear
gene:TraesCS3B02G036600	Chr3B	17957504	17958813	-	17958158	Chr3B	20008435	20009744	-	20009089	1.0	0.989	collinear
gene:TraesCS3B02G036700	Chr3B	17974582	17975037	+	17974809	Chr3B	20026101	20026556	+	20026328	1.0	0.997	collinear
gene:TraesCS3B02G036800	Chr3B	17988149	17990243	+	17989196	Chr3B	20040513	20042607	+	20041560	1.0	0.996	collinear
gene:TraesCS3B02G036900	Chr3B	17997657	17998052	+	17997854	Chr3B	20050942	20051337	+	20051139	1.0	1.0	collinear
gene:TraesCS3B02G037000	Chr3B	18000322	18001131	-	18000726	Chr3B	20053592	20054401	-	20053996	1.0	1.0	collinear
gene:TraesCS3B02G037100	Chr3B	18026155	18026603	-	18026379	Chr3B	20069901	20070349	-	20070125	1.0	0.988	collinear
gene:TraesCS3B02G037500	Chr3B	18243443	18248804	+	18246123	Chr3B	20434349	20447799	+	20441074	0.998	0.989	collinear
gene:TraesCS3B02G037600	Chr3B	18252872	18253297	+	18253084	Chr3B	20451667	20452092	+	20451879	1.0	0.997	collinear
gene:TraesCS3B02G037700	Chr3B	18306039	18306470	+	18306254	Chr3B	20508894	20509325	+	20509109	1.0	0.997	collinear
gene:TraesCS3B02G037900	Chr3B	18393856	18394281	+	18394068	Chr3B	20588529	20588954	+	20588741	1.0	0.997	collinear
gene:TraesCS3B02G038000	Chr3B	18426830	18427255	+	18427042	Chr3B	20611265	20611690	+	20611477	1.0	0.995	collinear
gene:TraesCS3B02G038200	Chr3B	18469468	18469896	+	18469682	Chr3B	20694421	20694849	+	20694635	1.0	0.99	collinear
gene:TraesCS3B02G038700	Chr3B	18567582	18568459	-	18568020	Chr3B	20758690	20759567	-	20759128	1.0	0.986	collinear
gene:TraesCS3B02G038800	Chr3B	18664281	18676075	-	18670178	Chr3B	20870278	20882078	-	20876178	1.0	0.994	collinear
gene:TraesCS3B02G038900	Chr3B	18773304	18776635	+	18774969	Chr3B	20961993	20965312	+	20963652	1.0	0.989	collinear
gene:TraesCS3B02G039000	Chr3B	18817699	18822436	+	18820067	Chr3B	21008034	21012772	+	21010403	1.0	0.998	collinear
gene:TraesCS3B02G039100	Chr3B	18846378	18848000	-	18847189	Chr3B	21037386	21039008	-	21038197	1.0	1.0	collinear
gene:TraesCS3B02G039200	Chr3B	18858691	18865152	-	18861921	Chr3B	21049709	21056170	-	21052939	1.0	1.0	collinear
gene:TraesCS3B02G039300	Chr3B	18870903	18873920	+	18872411	Chr3B	21061921	21064938	+	21063429	1.0	1.0	collinear
gene:TraesCS3B02G039400	Chr3B	19093245	19095976	+	19094610	Chr3B	21293188	21295919	+	21294553	1.0	1.0	collinear
gene:TraesCS3B02G039500	Chr3B	19230816	19233053	-	19231934	Chr3B	21455354	21457782	-	21456568	1.0	1.0	collinear
gene:TraesCS3B02G039600	Chr3B	19247178	19251409	+	19249293	Chr3B	21471908	21476139	+	21474023	1.0	1.0	collinear
gene:TraesCS3B02G039700	Chr3B	19257562	19261346	+	19259454	Chr3B	21482292	21486076	+	21484184	1.0	1.0	collinear
gene:TraesCS3B02G039800	Chr3B	19261254	19263050	-	19262152	Chr3B	21485984	21487780	-	21486882	1.0	1.0	collinear
gene:TraesCS3B02G039900	Chr3B	19263438	19270330	-	19266884	Chr3B	21488168	21495060	-	21491614	1.0	1.0	collinear
gene:TraesCS3B02G040000	Chr3B	19386567	19393560	+	19390063	Chr3B	21611054	21618047	+	21614550	1.0	0.999	collinear
gene:TraesCS3B02G040100	Chr3B	19394360	19396966	-	19395663	Chr3B	21618847	21621453	-	21620150	1.0	1.0	collinear
gene:TraesCS3B02G040200	Chr3B	19734359	19735965	+	19735162	Chr3B	21956934	21958540	+	21957737	1.0	0.998	collinear
gene:TraesCS3B02G040300	Chr3B	19869669	19872504	-	19871086	Chr3B	22063330	22066165	-	22064747	1.0	1.0	collinear
gene:TraesCS3B02G040400	Chr3B	19876841	19878956	+	19877898	Chr3B	22070174	22072289	+	22071231	1.0	1.0	collinear
gene:TraesCS3B02G040500	Chr3B	20003399	20003512	-	20003455	Chr3B	22199588	22199701	-	22199644	1.0	1.0	collinear
gene:TraesCS3B02G040600	Chr3B	20051542	20055371	-	20053456	Chr3B	22248651	22252480	-	22250565	1.0	0.999	collinear
gene:TraesCS3B02G040800	Chr3B	20319978	20321665	+	20320821	Chr3B	22537705	22539341	+	22538523	0.968	0.962	collinear
gene:TraesCS3B02G040900	Chr3B	20348050	20358831	+	20353440	Chr3B	22574337	22586289	+	22580313	1.0	0.99	collinear
gene:TraesCS3B02G041000	Chr3B	20378573	20379983	+	20379278	Chr3B	22607418	22608828	+	22608123	1.0	0.997	collinear
gene:TraesCS3B02G041100	Chr3B	20382504	20383873	-	20383188	Chr3B	22611349	22612714	-	22612031	0.993	0.988	collinear
gene:TraesCS3B02G041200	Chr3B	20430217	20430899	-	20430558	Chr3B	22664378	22665072	-	22664725	1.0	0.981	collinear
gene:TraesCS3B02G041300	Chr3B	20450327	20452513	-	20451420	Chr3B	22683687	22685853	-	22684770	0.99	0.986	collinear
gene:TraesCS3B02G041400	Chr3B	20459272	20460080	-	20459676	Chr3B	22692267	22693086	-	22692676	1.0	0.985	collinear
gene:TraesCS3B02G041500	Chr3B	20473379	20475673	+	20474526	Chr3B	22713380	22715674	+	22714527	1.0	0.991	collinear
gene:TraesCS3B02G041600	Chr3B	20538868	20541894	+	20540381	Chr3B	22765194	22768220	+	22766707	1.0	0.997	collinear
gene:TraesCS3B02G041700	Chr3B	20717764	20722440	+	20720102	Chr3B	22956270	22960969	+	22958619	1.0	0.994	collinear
gene:TraesCS3B02G041800	Chr3B	20799524	20800383	+	20799953	Chr3B	23034389	23035236	+	23034812	0.986	0.982	collinear
gene:TraesCS3B02G041900	Chr3B	20840849	20842894	-	20841871	Chr3B	23078259	23080374	-	23079316	0.999	0.933	collinear
gene:TraesCS3B02G042000	Chr3B	21002815	21003875	-	21003345	Chr3B	23229529	23230589	-	23230059	0.999	0.994	collinear
gene:TraesCS3B02G042200	Chr3B	21384803	21387745	-	21386274	Chr3B	23594442	23597396	-	23595919	0.999	0.975	collinear
gene:TraesCS3B02G042400	Chr3B	21770070	21771613	-	21770841	Chr3B	23957311	23958860	-	23958085	1.0	0.96	collinear
gene:TraesCS3B02G042500	Chr3B	21880115	21880378	+	21880246	Chr3B	24058251	24058514	+	24058382	1.0	0.984	collinear
gene:TraesCS3B02G042600	Chr3B	22053762	22056996	+	22055379	Chr3B	24242409	24245643	+	24244026	1.0	0.994	collinear
gene:TraesCS3B02G042700	Chr3B	22100490	22101538	-	22101014	Chr3B	24293241	24294270	-	24293755	0.98	0.976	collinear
gene:TraesCS3B02G042800	Chr3B	22129256	22130588	-	22129922	Chr3B	24309184	24310422	-	24309803	0.929	0.923	collinear
gene:TraesCS3B02G042900	Chr3B	22164699	22166341	+	22165520	Chr3B	24336733	24338360	+	24337546	0.99	0.984	collinear
gene:TraesCS3B02G043000	Chr3B	22171306	22173034	+	22172170	Chr3B	24422859	24424554	-	24423706	0.98	0.941	collinear
gene:TraesCS3B02G043100	Chr3B	22195429	22198079	+	22196754	Chr3B	24379436	24382058	-	24380747	1.0	0.968	collinear
gene:TraesCS3B02G043300	Chr3B	22200989	22205119	+	22203054	Chr3B	24465820	24469957	+	24467888	1.0	0.994	collinear
gene:TraesCS3B02G043400	Chr3B	22207886	22210892	+	22209389	Chr3B	24483390	24486396	+	24484893	1.0	0.999	collinear
gene:TraesCS3B02G043600	Chr3B	22320226	22323224	-	22321725	Chr3B	24603182	24606180	-	24604681	1.0	0.998	collinear
gene:TraesCS3B02G043700	Chr3B	22344043	22349055	-	22346549	Chr3B	24627218	24631953	-	24629585	1.0	1.0	collinear
gene:TraesCS3B02G043800	Chr3B	22361393	22367858	+	22364625	Chr3B	24644293	24650751	+	24647522	0.997	0.976	collinear
gene:TraesCS3B02G044000	Chr3B	22458189	22461465	-	22459827	Chr3B	24841897	24844963	-	24843430	0.997	0.969	collinear
gene:TraesCS3B02G044100	Chr3B	22472067	22474622	-	22473344	Chr3B	24846195	24848730	-	24847462	0.993	0.963	collinear
gene:TraesCS3B02G044200	Chr3B	22510480	22513336	+	22511908	Chr3B	24860356	24863184	-	24861770	0.99	0.942	collinear
gene:TraesCS3B02G044300	Chr3B	22516601	22519487	+	22518044	Chr3B	24854548	24857419	-	24855983	0.999	0.972	collinear
gene:TraesCS3B02G044600	Chr3B	22665916	22667524	-	22666720	Chr3B	24958894	24960502	-	24959698	1.0	0.994	collinear
gene:TraesCS3B02G044700	Chr3B	22674908	22676763	+	22675835	Chr3B	24967886	24969741	+	24968813	1.0	1.0	collinear
gene:TraesCS3B02G044800	Chr3B	22699647	22701230	+	22700438	Chr3B	24991313	24992896	+	24992104	1.0	0.998	collinear
gene:TraesCS3B02G044900	Chr3B	22772903	22776930	+	22774916	Chr3B	25063887	25067913	+	25065900	0.999	0.998	collinear
gene:TraesCS3B02G045000	Chr3B	22784725	22790408	+	22787566	Chr3B	25075636	25081288	+	25078462	1.0	0.999	collinear
gene:TraesCS3B02G045100	Chr3B	22802692	22806281	+	22804486	Chr3B	25093555	25097144	+	25095349	1.0	0.999	collinear
gene:TraesCS3B02G045200	Chr3B	22831276	22837690	+	22834483	Chr3B	25125037	25131360	+	25128198	0.999	0.999	collinear
gene:TraesCS3B02G045300	Chr3B	22837725	22839196	+	22838460	Chr3B	25131395	25132866	+	25132130	1.0	1.0	collinear
gene:TraesCS3B02G045400	Chr3B	22841259	22845361	-	22843310	Chr3B	25134929	25139032	-	25136980	1.0	0.999	collinear
gene:TraesCS3B02G045500	Chr3B	22860213	22861881	+	22861047	Chr3B	25153554	25155218	+	25154386	0.997	0.992	collinear
gene:TraesCS3B02G045600	Chr3B	22915578	22918045	+	22916811	Chr3B	25166601	25169053	+	25167827	0.994	0.975	collinear
gene:TraesCS3B02G045700	Chr3B	23019210	23022159	+	23020684	Chr3B	25203292	25206247	+	25204769	1.0	0.997	collinear
gene:TraesCS3B02G045800	Chr3B	23136872	23137522	-	23137197	Chr3B	25378460	25379110	-	25378785	1.0	0.988	collinear
gene:TraesCS3B02G045900	Chr3B	23182497	23193752	+	23188124	Chr3B	25423790	25434769	+	25429279	0.996	0.969	collinear
gene:TraesCS3B02G046100	Chr3B	23596453	23600686	+	23598569	Chr3B	25695565	25699802	+	25697683	0.983	0.966	collinear
gene:TraesCS3B02G046200	Chr3B	23683024	23685942	+	23684483	Chr3B	25703564	25706501	+	25705032	0.998	0.973	collinear
gene:TraesCS3B02G046300	Chr3B	23688703	23690026	+	23689364	Chr3B	25708291	25709615	+	25708953	1.0	0.993	collinear
gene:TraesCS3B02G046400	Chr3B	23692602	23693870	-	23693236	Chr3B	25712203	25713443	-	25712823	0.977	0.973	collinear
gene:TraesCS3B02G046500	Chr3B	23703362	23707160	+	23705261	Chr3B	25714514	25718311	+	25716412	0.999	0.994	collinear
gene:TraesCS3B02G046600	Chr3B	23713190	23714810	-	23714000	Chr3B	25735508	25737133	-	25736320	0.997	0.992	collinear
gene:TraesCS3B02G046700	Chr3B	23764804	23767373	-	23766088	Chr3B	25786713	25789282	-	25787997	1.0	1.0	collinear
gene:TraesCS3B02G046800	Chr3B	23781928	23787160	-	23784544	Chr3B	25803821	25808830	-	25806325	1.0	1.0	collinear
gene:TraesCS3B02G046900	Chr3B	23929056	23930785	+	23929920	Chr3B	25956543	25958272	+	25957407	1.0	1.0	collinear
gene:TraesCS3B02G047000	Chr3B	23943718	23945640	-	23944679	Chr3B	25971363	25973285	-	25972324	1.0	1.0	collinear
gene:TraesCS3B02G047100	Chr3B	23945788	23952812	-	23949300	Chr3B	25973433	25980457	-	25976945	1.0	1.0	collinear
gene:TraesCS3B02G047200	Chr3B	23956156	23956911	+	23956533	Chr3B	25983797	25984552	+	25984174	1.0	1.0	collinear
gene:TraesCS3B02G047300	Chr3B	23957233	23962495	-	23959864	Chr3B	25984874	25990136	-	25987505	1.0	0.999	collinear
gene:TraesCS3B02G047400	Chr3B	24000185	24002423	+	24001304	Chr3B	26027031	26029269	+	26028150	1.0	1.0	collinear
gene:TraesCS3B02G047500	Chr3B	24007472	24013607	-	24010539	Chr3B	26034318	26040453	-	26037385	1.0	0.999	collinear
gene:TraesCS3B02G047600	Chr3B	24017267	24019336	-	24018301	Chr3B	26043735	26045804	-	26044769	1.0	1.0	collinear
gene:TraesCS3B02G047700	Chr3B	24055096	24055989	+	24055542	Chr3B	26091240	26092133	+	26091686	1.0	1.0	collinear
gene:TraesCS3B02G047800	Chr3B	24056721	24060627	-	24058674	Chr3B	26092865	26096771	-	26094818	1.0	1.0	collinear
gene:TraesCS3B02G047900	Chr3B	24246799	24251194	+	24248996	Chr3B	26282356	26286751	+	26284553	1.0	1.0	collinear
gene:TraesCS3B02G048000	Chr3B	24261573	24262830	+	24262201	Chr3B	26296933	26298207	+	26297570	0.998	0.964	collinear
gene:TraesCS3B02G048100	Chr3B	24385806	24388430	+	24387118	Chr3B	26403487	26406107	+	26404797	0.998	0.996	collinear
gene:TraesCS3B02G048200	Chr3B	24409112	24410442	-	24409777	Chr3B	26422634	26423955	-	26423294	0.992	0.99	collinear
gene:TraesCS3B02G048300	Chr3B	24514143	24515618	+	24514880	Chr3B	26527412	26528887	+	26528149	1.0	0.997	collinear
gene:TraesCS3B02G048400	Chr3B	24523333	24524334	+	24523833	Chr3B	26537204	26538232	+	26537718	0.994	0.951	collinear
gene:TraesCS3B02G048600	Chr3B	24558920	24559384	+	24559152	Chr3B	26596441	26596905	+	26596673	1.0	0.991	collinear
gene:TraesCS3B02G048700	Chr3B	24749736	24750230	+	24749983	Chr3B	26714133	26714627	+	26714380	1.0	0.995	collinear
gene:TraesCS3B02G048800	Chr3B	24788101	24789016	-	24788558	Chr3B	26752495	26753410	-	26752952	1.0	0.995	collinear
gene:TraesCS3B02G048900	Chr3B	24818543	24819647	-	24819095	Chr3B	26783535	26784639	-	26784087	1.0	0.998	collinear
gene:TraesCS3B02G049000	Chr3B	24832970	24833826	-	24833398	Chr3B	26806337	26807193	-	26806765	1.0	0.982	collinear
gene:TraesCS3B02G049100	Chr3B	24911564	24944677	+	24928120	Chr3B	26917970	26947027	+	26932498	0.999	0.991	collinear
gene:TraesCS3B02G049800	Chr3B	25056254	25057165	-	25056709	Chr3B	27030578	27031489	-	27031033	1.0	0.996	collinear
gene:TraesCS3B02G049900	Chr3B	25121718	25122173	-	25121945	Chr3B	27095540	27095995	-	27095767	1.0	1.0	collinear
gene:TraesCS3B02G050000	Chr3B	25135919	25136365	-	25136142	Chr3B	27114456	27114890	-	27114673	0.973	0.935	collinear
gene:TraesCS3B02G050100	Chr3B	25167186	25171486	+	25169336	Chr3B	27151869	27156170	+	27154019	1.0	0.987	collinear
gene:TraesCS3B02G050200	Chr3B	25179852	25181748	-	25180800	Chr3B	27164540	27166436	-	27165488	1.0	0.997	collinear
gene:TraesCS3B02G050300	Chr3B	25219801	25221485	+	25220643	Chr3B	27206535	27208219	+	27207377	1.0	0.996	collinear
gene:TraesCS3B02G050400	Chr3B	25247737	25249486	-	25248611	Chr3B	27232964	27234714	-	27233839	1.0	0.992	collinear
gene:TraesCS3B02G050500	Chr3B	25273924	25276372	+	25275148	Chr3B	27273061	27275533	+	27274297	0.996	0.966	collinear
gene:TraesCS3B02G050600	Chr3B	25280252	25281675	-	25280963	Chr3B	27276544	27277986	-	27277265	1.0	0.967	collinear
gene:TraesCS3B02G050800	Chr3B	25366208	25367450	+	25366829	Chr3B	27356555	27357796	+	27357175	1.0	0.993	collinear
gene:TraesCS3B02G050900	Chr3B	25416412	25417913	+	25417162	Chr3B	27396299	27397824	+	27397061	0.996	0.966	collinear
gene:TraesCS3B02G051100	Chr3B	25921030	25922334	+	25921682	Chr3B	28063684	28064940	+	28064312	0.956	0.943	collinear
gene:TraesCS3B02G051200	Chr3B	26043432	26044439	+	26043935	Chr3B	27914595	27915602	+	27915098	1.0	0.998	collinear
gene:TraesCS3B02G051300	Chr3B	26057176	26058470	+	26057823	Chr3B	27928332	27929626	+	27928979	1.0	0.993	collinear
gene:TraesCS3B02G051400	Chr3B	26191127	26192134	+	26191630	Chr3B	27873347	27874354	+	27873850	1.0	0.989	collinear
gene:TraesCS3B02G051500	Chr3B	26246151	26247466	+	26246808	Chr3B	28001566	28002881	+	28002223	1.0	0.995	collinear
gene:TraesCS3B02G051800	Chr3B	26385626	26386633	+	26386129	Chr3B	27987810	27988817	+	27988313	1.0	0.987	collinear
gene:TraesCS3B02G052000	Chr3B	26430003	26431189	+	26430596	Chr3B	28032049	28033235	+	28032642	1.0	0.993	collinear
gene:TraesCS3B02G052100	Chr3B	26502848	26505323	+	26504085	Chr3B	28143464	28145947	+	28144705	0.999	0.992	collinear
gene:TraesCS3B02G052200	Chr3B	26523996	26528995	+	26526495	Chr3B	28164167	28169166	+	28166666	1.0	1.0	collinear
gene:TraesCS3B02G052300	Chr3B	26530785	26532399	-	26531592	Chr3B	28170956	28172570	-	28171763	1.0	1.0	collinear
gene:TraesCS3B02G052400	Chr3B	26586965	26589238	-	26588101	Chr3B	28226789	28229062	-	28227925	1.0	1.0	collinear
gene:TraesCS3B02G052500	Chr3B	26594750	26595410	-	26595080	Chr3B	28234813	28235473	-	28235143	1.0	1.0	collinear
gene:TraesCS3B02G052600	Chr3B	26649237	26653580	-	26651408	Chr3B	28289194	28293537	-	28291365	1.0	1.0	collinear
gene:TraesCS3B02G052700	Chr3B	26683993	26684842	+	26684417	Chr3B	28354621	28355470	+	28355045	1.0	1.0	collinear
gene:TraesCS3B02G052800	Chr3B	26746166	26748742	-	26747454	Chr3B	28416606	28419182	-	28417894	1.0	1.0	collinear
gene:TraesCS3B02G052900	Chr3B	26751728	26753832	-	26752780	Chr3B	28422167	28424271	-	28423219	1.0	1.0	collinear
gene:TraesCS3B02G053000	Chr3B	26757094	26759582	+	26758338	Chr3B	28427549	28430037	+	28428793	1.0	0.994	collinear
gene:TraesCS3B02G053058	Chr3B	26769936	26779172	+	26774554	Chr3B	28435195	28444498	+	28439846	0.998	0.977	collinear
gene:TraesCS3B02G053100	Chr3B	26781094	26782153	+	26781623	Chr3B	28446409	28447423	+	28446916	0.921	0.913	collinear
gene:TraesCS3B02G053200	Chr3B	27035663	27036727	+	27036195	Chr3B	28688482	28689546	+	28689014	1.0	0.998	collinear
gene:TraesCS3B02G053400	Chr3B	27266173	27269409	+	27267791	Chr3B	29660107	29663469	+	29661788	1.0	0.995	collinear
gene:TraesCS3B02G053500	Chr3B	27376747	27379985	+	27378366	Chr3B	29788315	29791553	+	29789934	1.0	0.998	collinear
gene:TraesCS3B02G054000	Chr3B	27865302	27867079	-	27866190	Chr3B	30603414	30604900	+	30604157	1.0	1.0	collinear
gene:TraesCS3B02G054100	Chr3B	27874619	27875144	+	27874881	Chr3B	30595550	30596075	-	30595812	1.0	1.0	collinear
gene:TraesCS3B02G054200	Chr3B	27993920	27995471	+	27994695	Chr3B	30475536	30477087	-	30476311	1.0	0.999	collinear
gene:TraesCS3B02G054300	Chr3B	28081085	28082599	-	28081842	Chr3B	30388407	30389921	+	30389164	1.0	1.0	collinear
gene:TraesCS3B02G054400	Chr3B	28102448	28105701	+	28104074	Chr3B	30367332	30370585	-	30368958	1.0	1.0	collinear
gene:TraesCS3B02G054500	Chr3B	28315154	28317042	-	28316098	Chr3B	30133891	30135779	+	30134835	1.0	1.0	collinear
gene:TraesCS3B02G054700	Chr3B	28363801	28364784	+	28364292	Chr3B	30086743	30087726	-	30087234	1.0	1.0	collinear
gene:TraesCS3B02G054800	Chr3B	28408330	28409690	-	28409010	Chr3B	30038314	30039674	+	30038994	1.0	0.998	collinear
gene:TraesCS3B02G054900	Chr3B	28421665	28422753	-	28422209	Chr3B	30016589	30017677	+	30017133	1.0	1.0	collinear
gene:TraesCS3B02G055000	Chr3B	28454847	28456101	-	28455474	Chr3B	29981235	29982489	+	29981862	1.0	0.999	collinear
gene:TraesCS3B02G055100	Chr3B	28517512	28518914	-	28518213	Chr3B	29919193	29920595	+	29919894	1.0	0.999	collinear
gene:TraesCS3B02G055200	Chr3B	28528906	28530247	-	28529576	Chr3B	29907860	29909201	+	29908530	1.0	1.0	collinear
gene:TraesCS3B02G055300	Chr3B	28540324	28541735	-	28541029	Chr3B	29896372	29897783	+	29897077	1.0	1.0	collinear
gene:TraesCS3B02G055400	Chr3B	28606392	28607901	-	28607146	Chr3B	31277537	31279046	+	31278291	1.0	1.0	collinear
gene:TraesCS3B02G055500	Chr3B	28617925	28618188	+	28618056	Chr3B	31267250	31267513	-	31267381	1.0	1.0	collinear
gene:TraesCS3B02G055600	Chr3B	29378551	29381248	+	29379899	Chr3B	35233577	35236274	+	35234925	1.0	0.996	collinear
gene:TraesCS3B02G055700	Chr3B	29415739	29418921	-	29417330	Chr3B	35275592	35278768	-	35277180	1.0	0.991	collinear
gene:TraesCS3B02G055835	Chr3B	29521586	29530365	-	29525975	Chr3B	35329263	35334395	-	35331829	0.983	0.957	collinear
gene:TraesCS3B02G056500	Chr3B	29712085	29719237	+	29715661	Chr3B	35812084	35818904	+	35815494	0.999	0.975	collinear
gene:TraesCS3B02G056600	Chr3B	29721933	29735756	+	29728844	Chr3B	35821600	35835419	+	35828509	1.0	0.992	collinear
gene:TraesCS3B02G056900	Chr3B	29756016	29758858	+	29757437	Chr3B	35863960	35866788	+	35865374	1.0	0.983	collinear
gene:TraesCS3B02G057000	Chr3B	29774697	29783219	+	29778958	Chr3B	35872349	35880868	+	35876608	0.997	0.988	collinear
gene:TraesCS3B02G057500	Chr3B	29996237	30005851	-	30001044	Chr3B	35307702	35322361	-	35315031	0.974	0.95	collinear
gene:TraesCS3B02G057700	Chr3B	30089884	30092989	-	30091436	Chr3B	35409527	35412399	-	35410963	1.0	0.971	collinear
gene:TraesCS3B02G057800	Chr3B	30135043	30135924	+	30135483	Chr3B	35421964	35422841	+	35422402	0.993	0.917	collinear
gene:TraesCS3B02G058400	Chr3B	30407309	30410742	+	30409025	Chr3B	35385015	35395131	-	35390073	0.998	0.989	collinear
gene:TraesCS3B02G059017	Chr3B	30529120	30534524	+	30531822	Chr3B	36664033	36668681	+	36666357	0.996	0.97	collinear
gene:TraesCS3B02G059200	Chr3B	30907821	30908402	-	30908111	Chr3B	37019283	37019864	-	37019573	1.0	0.997	collinear
gene:TraesCS3B02G059300	Chr3B	31058376	31059986	+	31059181	Chr3B	37171503	37173113	+	37172308	1.0	0.996	collinear
