gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS6B02G032000	Chr6B	18812974	18818077	+	18815525	Chr6B	12906460	12911563	+	12909011	1.0	1.0	collinear
gene:TraesCS6B02G032100	Chr6B	18837309	18839358	+	18838333	Chr6B	12930581	12932630	+	12931605	1.0	0.999	collinear
gene:TraesCS6B02G032200	Chr6B	18845674	18851534	-	18848604	Chr6B	12938616	12944476	-	12941546	1.0	0.999	collinear
gene:TraesCS6B02G032300	Chr6B	18853707	18857920	-	18855813	Chr6B	12946649	12950862	-	12948755	1.0	1.0	collinear
gene:TraesCS6B02G032400	Chr6B	18935971	18936843	-	18936407	Chr6B	13028897	13029769	-	13029333	1.0	1.0	collinear
gene:TraesCS6B02G032500	Chr6B	18941839	18944334	-	18943086	Chr6B	13034765	13037260	-	13036012	1.0	1.0	collinear
gene:TraesCS6B02G032600	Chr6B	19119393	19121632	+	19120512	Chr6B	13232929	13235168	+	13234048	1.0	1.0	collinear
gene:TraesCS6B02G032700	Chr6B	19125237	19128190	+	19126713	Chr6B	13238747	13241700	+	13240223	1.0	1.0	collinear
gene:TraesCS6B02G032800	Chr6B	19197247	19199520	+	19198383	Chr6B	13309544	13311817	+	13310680	1.0	1.0	collinear
gene:TraesCS6B02G032900	Chr6B	19240076	19240897	+	19240486	Chr6B	13352379	13353200	+	13352789	1.0	1.0	collinear
gene:TraesCS6B02G033000	Chr6B	19318931	19321599	+	19320265	Chr6B	13430574	13433242	+	13431908	1.0	1.0	collinear
gene:TraesCS6B02G033100	Chr6B	19450285	19450702	-	19450493	Chr6B	13559788	13560205	-	13559996	1.0	1.0	collinear
gene:TraesCS6B02G033200	Chr6B	19542774	19543121	+	19542947	Chr6B	15752666	15753013	-	15752839	1.0	1.0	collinear
gene:TraesCS6B02G033300	Chr6B	19775678	19777877	-	19776777	Chr6B	15526449	15528648	+	15527548	1.0	1.0	collinear
gene:TraesCS6B02G033400	Chr6B	19791858	19792486	-	19792172	Chr6B	15512053	15512681	+	15512367	1.0	1.0	collinear
gene:TraesCS6B02G033500	Chr6B	19922124	19923891	+	19923007	Chr6B	15396324	15398091	-	15397207	1.0	1.0	collinear
gene:TraesCS6B02G033600	Chr6B	20014555	20016579	-	20015567	Chr6B	15256786	15258810	+	15257798	1.0	0.999	collinear
gene:TraesCS6B02G033700	Chr6B	20142808	20145802	+	20144305	Chr6B	15129637	15132631	-	15131134	1.0	1.0	collinear
gene:TraesCS6B02G033711	Chr6B	20145985	20148671	-	20147328	Chr6B	15126768	15129454	+	15128111	1.0	1.0	collinear
gene:TraesCS6B02G033800	Chr6B	20205209	20244875	-	20225042	Chr6B	15006168	15045636	+	15025902	1.0	1.0	collinear
gene:TraesCS6B02G033900	Chr6B	20433036	20434798	+	20433917	Chr6B	14819707	14821469	-	14820588	1.0	1.0	collinear
gene:TraesCS6B02G034000	Chr6B	20482746	20498435	+	20490590	Chr6B	14752315	14772860	-	14762587	1.0	0.999	collinear
gene:TraesCS6B02G034100	Chr6B	20679829	20687936	+	20683882	Chr6B	14568253	14576360	-	14572306	1.0	1.0	collinear
gene:TraesCS6B02G034200	Chr6B	20689218	20696748	+	20692983	Chr6B	14559442	14566971	-	14563206	1.0	1.0	collinear
gene:TraesCS6B02G034300	Chr6B	20698716	20706056	-	20702386	Chr6B	14550122	14557462	+	14553792	1.0	0.999	collinear
gene:TraesCS6B02G034400	Chr6B	20710606	20716371	+	20713488	Chr6B	14539807	14545572	-	14542689	1.0	1.0	collinear
gene:TraesCS6B02G034500	Chr6B	20756360	20758640	+	20757500	Chr6B	14497694	14499974	-	14498834	1.0	1.0	collinear
gene:TraesCS6B02G034600	Chr6B	20761458	20762852	+	20762155	Chr6B	14493482	14494876	-	14494179	1.0	1.0	collinear
gene:TraesCS6B02G034700	Chr6B	20777582	20786187	+	20781884	Chr6B	14471412	14479775	-	14475593	1.0	1.0	collinear
gene:TraesCS6B02G034800	Chr6B	20833917	20836281	-	20835099	Chr6B	14423064	14425428	+	14424246	1.0	1.0	collinear
gene:TraesCS6B02G034900	Chr6B	20875625	20876069	-	20875847	Chr6B	14383843	14384287	+	14384065	1.0	1.0	collinear
gene:TraesCS6B02G035000	Chr6B	20877713	20882942	-	20880327	Chr6B	14376899	14382199	+	14379549	1.0	0.999	collinear
gene:TraesCS6B02G035400	Chr6B	20950675	20958112	+	20954393	Chr6B	14344982	14352212	-	14348597	1.0	0.999	collinear
gene:TraesCS6B02G035500	Chr6B	20960021	20963527	-	20961774	Chr6B	14339567	14343073	+	14341320	1.0	1.0	collinear
gene:TraesCS6B02G035600	Chr6B	20971112	20978884	+	20974998	Chr6B	14324209	14331981	-	14328095	1.0	1.0	collinear
gene:TraesCS6B02G035700	Chr6B	20998323	21006533	+	21002428	Chr6B	14296987	14305199	-	14301093	1.0	1.0	collinear
gene:TraesCS6B02G035800	Chr6B	21039298	21045798	+	21042548	Chr6B	14257645	14264185	-	14260915	1.0	0.99	collinear
gene:TraesCS6B02G035900	Chr6B	21064173	21071297	+	21067735	Chr6B	14232557	14239681	-	14236119	1.0	1.0	collinear
gene:TraesCS6B02G036000	Chr6B	21091674	21093140	-	21092407	Chr6B	14210931	14212397	+	14211664	1.0	1.0	collinear
gene:TraesCS6B02G036100	Chr6B	21132063	21138076	+	21135069	Chr6B	14172633	14178645	-	14175639	0.999	0.999	collinear
gene:TraesCS6B02G036300	Chr6B	21208385	21210254	-	21209319	Chr6B	14088104	14089973	+	14089038	1.0	1.0	collinear
gene:TraesCS6B02G036400	Chr6B	21283999	21285905	-	21284952	Chr6B	14013460	14015366	+	14014413	1.0	1.0	collinear
gene:TraesCS6B02G036500	Chr6B	21287399	21287689	+	21287544	Chr6B	14011676	14011966	-	14011821	1.0	1.0	collinear
gene:TraesCS6B02G036800	Chr6B	21373939	21401935	+	21387937	Chr6B	13889282	13943789	-	13916535	1.0	0.99	collinear
gene:TraesCS6B02G036900	Chr6B	21414410	21423285	+	21418847	Chr6B	13875816	13885071	-	13880443	0.996	0.981	collinear
gene:TraesCS6B02G037000	Chr6B	21430370	21435353	-	21432861	Chr6B	13869553	13874559	+	13872056	0.996	0.975	collinear
gene:TraesCS6B02G037100	Chr6B	21458699	21461186	+	21459942	Chr6B	13775831	13778319	-	13777075	1.0	0.988	collinear
gene:TraesCS6B02G038500	Chr6B	22902715	22909917	-	22906316	Chr6B	25409873	25417074	+	25413473	0.999	0.999	collinear
gene:TraesCS6B02G038600	Chr6B	23009394	23009801	+	23009597	Chr6B	25310644	25311051	-	25310847	1.0	1.0	collinear
gene:TraesCS6B02G038700	Chr6B	23037576	23038721	+	23038148	Chr6B	25281889	25283034	-	25282461	1.0	1.0	collinear
gene:TraesCS6B02G038800	Chr6B	23167252	23175410	-	23171331	Chr6B	25049268	25057426	+	25053347	1.0	0.999	collinear
gene:TraesCS6B02G038900	Chr6B	23224839	23226536	+	23225687	Chr6B	24997982	24999679	-	24998830	1.0	1.0	collinear
gene:TraesCS6B02G039000	Chr6B	23438106	23445579	-	23441842	Chr6B	24783371	24790844	+	24787107	1.0	1.0	collinear
gene:TraesCS6B02G039100	Chr6B	23527611	23528606	-	23528108	Chr6B	24700644	24701639	+	24701141	1.0	1.0	collinear
gene:TraesCS6B02G039200	Chr6B	23604666	23606019	-	23605342	Chr6B	24624277	24625630	+	24624953	1.0	1.0	collinear
gene:TraesCS6B02G039300	Chr6B	23639098	23643334	+	23641216	Chr6B	24587458	24591694	-	24589576	1.0	1.0	collinear
gene:TraesCS6B02G039400	Chr6B	23645045	23647575	-	23646310	Chr6B	24583451	24585747	+	24584599	1.0	1.0	collinear
gene:TraesCS6B02G039500	Chr6B	23658191	23660112	-	23659151	Chr6B	24571152	24573073	+	24572112	1.0	1.0	collinear
gene:TraesCS6B02G039512	Chr6B	23673076	23674258	+	23673667	Chr6B	24556823	24558005	-	24557414	1.0	0.999	collinear
gene:TraesCS6B02G039600	Chr6B	24436856	24438324	-	24437590	Chr6B	23850476	23851944	+	23851210	1.0	1.0	collinear
gene:TraesCS6B02G039700	Chr6B	24800685	24818991	+	24809838	Chr6B	23483601	23501902	-	23492751	1.0	1.0	collinear
gene:TraesCS6B02G039800	Chr6B	24885263	24887368	+	24886315	Chr6B	23416194	23418299	-	23417246	1.0	1.0	collinear
gene:TraesCS6B02G039900	Chr6B	24915571	24918913	-	24917242	Chr6B	23302489	23305831	+	23304160	1.0	1.0	collinear
gene:TraesCS6B02G040000	Chr6B	24921553	24938618	-	24930085	Chr6B	23282820	23299888	+	23291354	1.0	1.0	collinear
gene:TraesCS6B02G040100	Chr6B	24939411	24939662	-	24939536	Chr6B	23281756	23282007	+	23281881	1.0	1.0	collinear
gene:TraesCS6B02G040200	Chr6B	24940158	24940778	+	24940468	Chr6B	23280640	23281260	-	23280950	1.0	1.0	collinear
gene:TraesCS6B02G040300	Chr6B	25044297	25046229	-	25045263	Chr6B	23179425	23181357	+	23180391	1.0	1.0	collinear
gene:TraesCS6B02G040400	Chr6B	25077746	25093769	-	25085757	Chr6B	23132214	23147908	+	23140061	0.998	0.984	collinear
gene:TraesCS6B02G040500	Chr6B	25243118	25247238	+	25245178	Chr6B	22979605	22983725	-	22981665	1.0	1.0	collinear
gene:TraesCS6B02G040600	Chr6B	25248280	25251772	-	25250026	Chr6B	22975071	22978563	+	22976817	1.0	1.0	collinear
gene:TraesCS6B02G040700	Chr6B	25254295	25257306	-	25255800	Chr6B	22969537	22972548	+	22971042	1.0	1.0	collinear
gene:TraesCS6B02G040800	Chr6B	25259370	25261701	+	25260535	Chr6B	22965142	22967473	-	22966307	1.0	1.0	collinear
gene:TraesCS6B02G040900	Chr6B	25276698	25279071	+	25277884	Chr6B	22949034	22951408	-	22950221	1.0	0.999	collinear
gene:TraesCS6B02G041000	Chr6B	25495015	25496264	-	25495639	Chr6B	22726182	22727431	+	22726806	1.0	0.998	collinear
gene:TraesCS6B02G041100	Chr6B	25550987	25551673	-	25551330	Chr6B	22670021	22670707	+	22670364	1.0	0.998	collinear
gene:TraesCS6B02G041200	Chr6B	25554365	25558336	-	25556350	Chr6B	22663359	22667329	+	22665344	0.999	0.999	collinear
gene:TraesCS6B02G041300	Chr6B	25563199	25564910	+	25564054	Chr6B	22656784	22658495	-	22657639	1.0	1.0	collinear
gene:TraesCS6B02G041400	Chr6B	25569284	25572182	+	25570733	Chr6B	22649962	22652860	-	22651411	1.0	1.0	collinear
gene:TraesCS6B02G041500	Chr6B	25594362	25597088	+	25595725	Chr6B	22625162	22627888	-	22626525	1.0	1.0	collinear
gene:TraesCS6B02G041600	Chr6B	25598941	25600329	+	25599635	Chr6B	22621921	22623309	-	22622615	1.0	1.0	collinear
gene:TraesCS6B02G041700	Chr6B	25608026	25609378	+	25608702	Chr6B	22612872	22614224	-	22613548	1.0	1.0	collinear
gene:TraesCS6B02G041800	Chr6B	25806405	25820957	-	25813681	Chr6B	22350403	22364624	+	22357513	1.0	0.997	collinear
gene:TraesCS6B02G041900	Chr6B	25911394	25916811	+	25914102	Chr6B	22254658	22260200	-	22257429	0.999	0.99	collinear
gene:TraesCS6B02G042000	Chr6B	25923263	25927092	-	25925177	Chr6B	22170545	22174245	+	22172395	0.959	0.93	collinear
gene:TraesCS6B02G042100	Chr6B	25957593	25959884	+	25958738	Chr6B	22138548	22140839	-	22139693	1.0	1.0	collinear
gene:TraesCS6B02G042200	Chr6B	25971461	25976164	-	25973812	Chr6B	22124277	22128974	+	22126625	1.0	1.0	collinear
gene:TraesCS6B02G042300	Chr6B	26001751	26005940	+	26003845	Chr6B	22094788	22098977	-	22096882	1.0	1.0	collinear
gene:TraesCS6B02G042400	Chr6B	26014713	26016599	+	26015656	Chr6B	22084387	22086273	-	22085330	1.0	1.0	collinear
gene:TraesCS6B02G042500	Chr6B	26076497	26078351	+	26077424	Chr6B	22022748	22024602	-	22023675	1.0	1.0	collinear
gene:TraesCS6B02G042600	Chr6B	26081852	26083340	+	26082596	Chr6B	22017771	22019259	-	22018515	1.0	1.0	collinear
gene:TraesCS6B02G042700	Chr6B	26137278	26138453	+	26137865	Chr6B	21967901	21969082	-	21968491	1.0	0.985	collinear
gene:TraesCS6B02G042800	Chr6B	26195733	26197378	+	26196555	Chr6B	21908033	21909678	-	21908855	1.0	0.995	collinear
gene:TraesCS6B02G042900	Chr6B	26224613	26226280	-	26225446	Chr6B	21877974	21879644	+	21878809	1.0	0.981	collinear
gene:TraesCS6B02G043000	Chr6B	26247985	26249460	+	26248722	Chr6B	21854940	21856413	-	21855676	0.997	0.966	collinear
gene:TraesCS6B02G043500	Chr6B	26396895	26398193	-	26397544	Chr6B	21496225	21497508	+	21496866	0.988	0.934	collinear
gene:TraesCS6B02G043600	Chr6B	26488609	26489796	+	26489202	Chr6B	21365049	21366217	-	21365633	0.984	0.938	collinear
gene:TraesCS6B02G043700	Chr6B	26500796	26501683	+	26501239	Chr6B	21353282	21354169	-	21353725	1.0	0.996	collinear
gene:TraesCS6B02G043800	Chr6B	26512046	26513594	+	26512820	Chr6B	21341440	21342979	-	21342209	0.981	0.96	collinear
gene:TraesCS6B02G043900	Chr6B	26534069	26535254	-	26534661	Chr6B	21305302	21306513	+	21305907	1.0	0.965	collinear
gene:TraesCS6B02G044000	Chr6B	26591111	26592640	+	26591875	Chr6B	21262935	21264464	-	21263699	1.0	0.972	collinear
gene:TraesCS6B02G044100	Chr6B	26596252	26597775	-	26597013	Chr6B	21257254	21258777	+	21258015	1.0	0.948	collinear
gene:TraesCS6B02G044200	Chr6B	26616491	26618567	-	26617529	Chr6B	21249003	21251079	+	21250041	1.0	0.994	collinear
gene:TraesCS6B02G044300	Chr6B	26625403	26626926	-	26626164	Chr6B	21240839	21242362	+	21241600	1.0	0.997	collinear
gene:TraesCS6B02G044400	Chr6B	26633039	26634966	-	26634002	Chr6B	21232802	21234729	+	21233765	1.0	0.996	collinear
gene:TraesCS6B02G044500	Chr6B	26644113	26645632	-	26644872	Chr6B	21222138	21223654	+	21222896	0.997	0.991	collinear
gene:TraesCS6B02G044600	Chr6B	26649792	26651138	+	26650465	Chr6B	21216706	21217996	-	21217351	0.958	0.948	collinear
gene:TraesCS6B02G045400	Chr6B	27064235	27066031	-	27065133	Chr6B	20224199	20225914	+	20225056	0.965	0.96	collinear
gene:TraesCS6B02G045600	Chr6B	27122861	27124387	-	27123624	Chr6B	20205574	20207100	+	20206337	1.0	0.994	collinear
gene:TraesCS6B02G045700	Chr6B	27169710	27171230	-	27170470	Chr6B	20159052	20160572	+	20159812	1.0	0.995	collinear
gene:TraesCS6B02G045800	Chr6B	27328737	27336269	+	27332503	Chr6B	19979900	19987429	-	19983664	0.998	0.997	collinear
gene:TraesCS6B02G046100	Chr6B	27454824	27456245	-	27455534	Chr6B	19834231	19835652	+	19834941	1.0	0.994	collinear
gene:TraesCS6B02G046200	Chr6B	27485060	27486377	-	27485718	Chr6B	19804457	19805774	+	19805115	1.0	0.994	collinear
gene:TraesCS6B02G046300	Chr6B	27531818	27532953	-	27532385	Chr6B	19783342	19784477	+	19783909	1.0	0.992	collinear
gene:TraesCS6B02G046400	Chr6B	27668474	27669884	+	27669179	Chr6B	19675590	19677000	-	19676295	1.0	0.994	collinear
gene:TraesCS6B02G046500	Chr6B	27685182	27687046	+	27686114	Chr6B	19659553	19661417	-	19660485	1.0	0.998	collinear
gene:TraesCS6B02G046600	Chr6B	27778038	27779912	-	27778975	Chr6B	19604288	19606162	+	19605225	1.0	0.998	collinear
gene:TraesCS6B02G046700	Chr6B	27818480	27820351	-	27819415	Chr6B	19572073	19573944	+	19573008	1.0	0.996	collinear
gene:TraesCS6B02G046800	Chr6B	27895346	27896946	-	27896146	Chr6B	19454356	19455956	+	19455156	0.997	0.969	collinear
gene:TraesCS6B02G046900	Chr6B	27903084	27903770	-	27903427	Chr6B	19435744	19436430	+	19436087	1.0	0.963	collinear
gene:TraesCS6B02G047000	Chr6B	27910063	27912003	-	27911033	Chr6B	19428747	19430661	+	19429704	0.986	0.982	collinear
gene:TraesCS6B02G047100	Chr6B	27919373	27920651	+	27920012	Chr6B	19420055	19421334	-	19420694	1.0	0.994	collinear
gene:TraesCS6B02G047200	Chr6B	27922599	27923359	-	27922979	Chr6B	19418303	19419063	+	19418683	1.0	0.993	collinear
gene:TraesCS6B02G047300	Chr6B	27941488	27944904	-	27943196	Chr6B	19397093	19400546	+	19398819	1.0	0.975	collinear
gene:TraesCS6B02G047400	Chr6B	27946248	27947296	+	27946772	Chr6B	19394688	19395736	-	19395212	1.0	0.998	collinear
gene:TraesCS6B02G047500	Chr6B	27967154	27968388	+	27967771	Chr6B	19373891	19375125	-	19374508	1.0	1.0	collinear
gene:TraesCS6B02G047600	Chr6B	27991290	27991592	-	27991441	Chr6B	19351429	19351731	+	19351580	1.0	0.98	collinear
gene:TraesCS6B02G047700	Chr6B	27991729	27992364	-	27992046	Chr6B	19350657	19351292	+	19350974	1.0	0.99	collinear
gene:TraesCS6B02G047800	Chr6B	27998486	27999927	-	27999206	Chr6B	19343372	19344790	+	19344081	1.0	0.983	collinear
gene:TraesCS6B02G047900	Chr6B	28063315	28064620	+	28063967	Chr6B	19275891	19277196	-	19276543	1.0	0.996	collinear
gene:TraesCS6B02G048100	Chr6B	28114504	28117100	+	28115802	Chr6B	19226570	19229167	-	19227868	1.0	0.998	collinear
gene:TraesCS6B02G048200	Chr6B	28151700	28163246	-	28157473	Chr6B	19180369	19191881	+	19186125	0.995	0.994	collinear
gene:TraesCS6B02G048300	Chr6B	28255902	28256707	-	28256304	Chr6B	19088586	19089398	+	19088992	0.991	0.95	collinear
gene:TraesCS6B02G048400	Chr6B	28471469	28471954	+	28471711	Chr6B	19077023	19077523	-	19077273	1.0	0.91	collinear
gene:TraesCS6B02G048500	Chr6B	28512824	28513472	-	28513148	Chr6B	19016019	19016662	+	19016340	0.981	0.961	collinear
gene:TraesCS6B02G048600	Chr6B	28516616	28517411	-	28517013	Chr6B	19012088	19012883	+	19012485	1.0	0.998	collinear
gene:TraesCS6B02G048700	Chr6B	28713975	28714781	+	28714378	Chr6B	18797924	18798730	-	18798327	1.0	0.998	collinear
gene:TraesCS6B02G048800	Chr6B	28722401	28723122	+	28722761	Chr6B	18789576	18790301	-	18789938	1.0	0.99	collinear
gene:TraesCS6B02G048900	Chr6B	28746690	28748054	-	28747372	Chr6B	18764846	18766007	+	18765426	0.951	0.951	collinear
gene:TraesCS6B02G049000	Chr6B	28925954	28926757	+	28926355	Chr6B	18573749	18574552	-	18574150	1.0	1.0	collinear
gene:TraesCS6B02G049100	Chr6B	28942489	28943199	+	28942844	Chr6B	18557672	18558385	-	18558028	1.0	0.995	collinear
gene:TraesCS6B02G049200	Chr6B	28979478	28980315	-	28979896	Chr6B	18521444	18522281	+	18521862	1.0	1.0	collinear
gene:TraesCS6B02G049300	Chr6B	29044689	29045348	+	29045018	Chr6B	18456884	18457543	-	18457213	1.0	1.0	collinear
gene:TraesCS6B02G049400	Chr6B	29059858	29060676	-	29060267	Chr6B	18441143	18441961	+	18441552	1.0	1.0	collinear
gene:TraesCS6B02G049500	Chr6B	29067617	29068506	-	29068061	Chr6B	18433311	18434200	+	18433755	1.0	0.998	collinear
gene:TraesCS6B02G049600	Chr6B	29260594	29264519	-	29262556	Chr6B	18244896	18248821	+	18246858	1.0	0.999	collinear
gene:TraesCS6B02G049700	Chr6B	29268187	29269697	+	29268942	Chr6B	18240170	18241680	-	18240925	1.0	1.0	collinear
gene:TraesCS6B02G052500	Chr6B	31793336	31793783	+	31793559	Chr6B	27019257	27019704	+	27019480	1.0	0.973	collinear
gene:TraesCS6B02G052600	Chr6B	32024494	32024941	+	32024717	Chr6B	27028526	27028973	+	27028749	1.0	0.993	collinear
gene:TraesCS6B02G052700	Chr6B	32172138	32172809	+	32172473	Chr6B	27165686	27166357	+	27166021	1.0	0.996	collinear
gene:TraesCS6B02G052800	Chr6B	32299890	32302029	-	32300959	Chr6B	27303209	27305297	-	27304253	0.951	0.918	collinear
gene:TraesCS6B02G052900	Chr6B	32323747	32328482	-	32326114	Chr6B	27358682	27363648	-	27361165	0.999	0.955	collinear
gene:TraesCS6B02G053000	Chr6B	32328683	32332292	+	32330487	Chr6B	27363849	27367277	+	27365563	1.0	0.993	collinear
gene:TraesCS6B02G053100	Chr6B	32332626	32334731	-	32333678	Chr6B	27367611	27369716	-	27368663	1.0	1.0	collinear
gene:TraesCS6B02G053200	Chr6B	32997533	32998330	-	32997931	Chr6B	28015711	28016508	-	28016109	1.0	1.0	collinear
gene:TraesCS6B02G053300	Chr6B	33011563	33012229	+	33011896	Chr6B	28031509	28032175	+	28031842	1.0	1.0	collinear
gene:TraesCS6B02G053400	Chr6B	33038097	33038512	+	33038304	Chr6B	28054327	28054742	+	28054534	1.0	1.0	collinear
gene:TraesCS6B02G053500	Chr6B	33041584	33042400	-	33041992	Chr6B	28057642	28058458	-	28058050	1.0	1.0	collinear
gene:TraesCS6B02G053600	Chr6B	33731648	33733843	-	33732745	Chr6B	28741266	28743461	-	28742363	1.0	1.0	collinear
gene:TraesCS6B02G053700	Chr6B	33734611	33737972	-	33736291	Chr6B	28744229	28747590	-	28745909	1.0	1.0	collinear
gene:TraesCS6B02G053900	Chr6B	34082203	34082769	-	34082486	Chr6B	29084204	29084770	-	29084487	1.0	1.0	collinear
gene:TraesCS6B02G054000	Chr6B	34093361	34094495	+	34093928	Chr6B	29095368	29096502	+	29095935	1.0	1.0	collinear
gene:TraesCS6B02G054100	Chr6B	34219265	34220922	+	34220093	Chr6B	29218930	29220587	+	29219758	1.0	1.0	collinear
gene:TraesCS6B02G054200	Chr6B	34340169	34341419	-	34340794	Chr6B	29331949	29333199	-	29332574	1.0	0.999	collinear
gene:TraesCS6B02G054300	Chr6B	34684179	34685313	-	34684746	Chr6B	29679511	29680645	-	29680078	1.0	1.0	collinear
gene:TraesCS6B02G054400	Chr6B	34805276	34806821	-	34806048	Chr6B	29799066	29800523	-	29799794	0.941	0.937	collinear
gene:TraesCS6B02G054500	Chr6B	34856695	34864231	+	34860463	Chr6B	29849431	29857155	+	29853293	1.0	1.0	collinear
gene:TraesCS6B02G054600	Chr6B	35375450	35378701	-	35377075	Chr6B	30368598	30371865	-	30370231	1.0	0.99	collinear
gene:TraesCS6B02G054700	Chr6B	35411595	35414982	+	35413288	Chr6B	30403826	30407213	+	30405519	1.0	0.999	collinear
gene:TraesCS6B02G054800	Chr6B	35514886	35516492	+	35515689	Chr6B	30495896	30497502	+	30496699	1.0	0.997	collinear
gene:TraesCS6B02G054900	Chr6B	35528066	35529323	-	35528694	Chr6B	30508577	30509834	-	30509205	1.0	0.998	collinear
gene:TraesCS6B02G055000	Chr6B	35541659	35545034	+	35543346	Chr6B	30568168	30571543	+	30569855	1.0	0.996	collinear
gene:TraesCS6B02G055200	Chr6B	35595371	35596555	-	35595963	Chr6B	30605795	30606979	-	30606387	1.0	0.991	collinear
gene:TraesCS6B02G055300	Chr6B	35629124	35629534	+	35629329	Chr6B	30647039	30647449	+	30647244	1.0	0.962	collinear
gene:TraesCS6B02G055400	Chr6B	35720447	35723485	-	35721966	Chr6B	30741063	30744100	-	30742581	1.0	0.997	collinear
gene:TraesCS6B02G055500	Chr6B	35818446	35818856	-	35818651	Chr6B	30844541	30844951	-	30844746	1.0	1.0	collinear
gene:TraesCS6B02G055600	Chr6B	35821223	35824844	-	35823033	Chr6B	30847214	30850835	-	30849024	1.0	1.0	collinear
gene:TraesCS6B02G055800	Chr6B	36039051	36041644	+	36040347	Chr6B	31057362	31059955	+	31058658	1.0	1.0	collinear
gene:TraesCS6B02G055900	Chr6B	36137223	36142862	+	36140042	Chr6B	31154629	31159746	+	31157187	1.0	1.0	collinear
gene:TraesCS6B02G056000	Chr6B	36175926	36179330	+	36177628	Chr6B	31192638	31196042	+	31194340	1.0	1.0	collinear
gene:TraesCS6B02G056100	Chr6B	36204996	36210542	+	36207769	Chr6B	31221849	31227114	+	31224481	1.0	1.0	collinear
gene:TraesCS6B02G056200	Chr6B	36226306	36232799	-	36229552	Chr6B	31242802	31249292	-	31246047	0.999	0.999	collinear
gene:TraesCS6B02G056300	Chr6B	36354070	36360314	-	36357192	Chr6B	31368099	31374343	-	31371221	1.0	1.0	collinear
gene:TraesCS6B02G056400	Chr6B	36764447	36773780	-	36769113	Chr6B	31769956	31778251	-	31774103	1.0	1.0	collinear
gene:TraesCS6B02G056500	Chr6B	36807891	36811391	-	36809641	Chr6B	31815443	31818785	-	31817114	1.0	1.0	collinear
gene:TraesCS6B02G056564	Chr6B	37035480	37036393	+	37035936	Chr6B	32039454	32040367	+	32039910	1.0	1.0	collinear
gene:TraesCS6B02G056600	Chr6B	37229967	37232307	-	37231137	Chr6B	32415777	32418117	-	32416947	1.0	1.0	collinear
gene:TraesCS6B02G056700	Chr6B	37233673	37240056	-	37236864	Chr6B	32419498	32425678	-	32422588	1.0	1.0	collinear
gene:TraesCS6B02G056800	Chr6B	37250792	37253002	-	37251897	Chr6B	32436415	32438625	-	32437520	1.0	1.0	collinear
gene:TraesCS6B02G056900	Chr6B	37311954	37313822	-	37312888	Chr6B	32494965	32496833	-	32495899	1.0	1.0	collinear
gene:TraesCS6B02G057000	Chr6B	37631072	37632034	+	37631553	Chr6B	32810742	32811704	+	32811223	1.0	1.0	collinear
gene:TraesCS6B02G057100	Chr6B	37633002	37634015	+	37633508	Chr6B	32812672	32813685	+	32813178	1.0	1.0	collinear
gene:TraesCS6B02G057149	Chr6B	37644067	37644978	-	37644522	Chr6B	32823328	32824239	-	32823783	1.0	1.0	collinear
gene:TraesCS6B02G057179	Chr6B	37652036	37652962	-	37652499	Chr6B	32831296	32832222	-	32831759	1.0	1.0	collinear
gene:TraesCS6B02G057300	Chr6B	37788452	37789401	-	37788926	Chr6B	35115558	35116507	+	35116032	1.0	1.0	collinear
gene:TraesCS6B02G057400	Chr6B	37938107	37940527	+	37939317	Chr6B	34965933	34968353	-	34967143	1.0	1.0	collinear
