gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS2D02G019700	Chr2D	9502978	9503700	+	9503339	Chr2D	10033910	10034631	+	10034270	0.998	0.948	collinear
gene:TraesCS2D02G019900	Chr2D	9588297	9589869	+	9589083	Chr2D	10067503	10069074	+	10068288	1.0	0.992	collinear
gene:TraesCS2D02G020000	Chr2D	9604748	9606229	+	9605488	Chr2D	10085251	10086732	+	10085991	1.0	0.993	collinear
gene:TraesCS2D02G020100	Chr2D	9625899	9629201	-	9627550	Chr2D	10097280	10100564	-	10098922	0.998	0.99	collinear
gene:TraesCS2D02G020200	Chr2D	9635363	9639724	+	9637543	Chr2D	10111829	10116189	+	10114009	0.998	0.995	collinear
gene:TraesCS2D02G020300	Chr2D	9642976	9644466	+	9643721	Chr2D	10119444	10120934	+	10120189	1.0	0.999	collinear
gene:TraesCS2D02G020400	Chr2D	9663778	9665250	-	9664514	Chr2D	10139751	10141223	-	10140487	1.0	1.0	collinear
gene:TraesCS2D02G020500	Chr2D	9738676	9739155	+	9738915	Chr2D	10214056	10214535	+	10214295	1.0	1.0	collinear
gene:TraesCS2D02G020600	Chr2D	9751660	9753206	-	9752433	Chr2D	10226397	10227943	-	10227170	1.0	0.999	collinear
gene:TraesCS2D02G020700	Chr2D	9757080	9758495	-	9757787	Chr2D	10231691	10233106	-	10232398	1.0	1.0	collinear
gene:TraesCS2D02G020800	Chr2D	9785294	9785488	+	9785391	Chr2D	10259904	10260098	+	10260001	1.0	1.0	collinear
gene:TraesCS2D02G020900	Chr2D	9785879	9785989	+	9785934	Chr2D	10260489	10260599	+	10260544	1.0	1.0	collinear
gene:TraesCS2D02G021100	Chr2D	9856632	9859085	+	9857858	Chr2D	10331325	10333778	+	10332551	1.0	0.999	collinear
gene:TraesCS2D02G021200	Chr2D	9862741	9870288	-	9866514	Chr2D	10337435	10344982	-	10341208	1.0	0.999	collinear
gene:TraesCS2D02G021300	Chr2D	9873285	9874766	+	9874025	Chr2D	10347979	10349460	+	10348719	1.0	1.0	collinear
gene:TraesCS2D02G021400	Chr2D	9878268	9879316	-	9878792	Chr2D	10352962	10354010	-	10353486	1.0	1.0	collinear
gene:TraesCS2D02G021500	Chr2D	9882737	9884634	-	9883685	Chr2D	10357431	10359328	-	10358379	1.0	1.0	collinear
gene:TraesCS2D02G021600	Chr2D	9900546	9902395	+	9901470	Chr2D	10374397	10376246	+	10375321	1.0	1.0	collinear
gene:TraesCS2D02G021700	Chr2D	9912579	9913163	-	9912871	Chr2D	10386431	10387015	-	10386723	1.0	1.0	collinear
gene:TraesCS2D02G021800	Chr2D	10022809	10024881	-	10023845	Chr2D	10496604	10498676	-	10497640	1.0	1.0	collinear
gene:TraesCS2D02G021900	Chr2D	10070628	10072312	+	10071470	Chr2D	10544098	10545782	+	10544940	1.0	1.0	collinear
gene:TraesCS2D02G022000	Chr2D	10096070	10099198	+	10097634	Chr2D	10569668	10572796	+	10571232	1.0	1.0	collinear
gene:TraesCS2D02G022100	Chr2D	10159508	10160002	-	10159755	Chr2D	10626964	10627458	-	10627211	1.0	1.0	collinear
gene:TraesCS2D02G022200	Chr2D	10162973	10165349	-	10164161	Chr2D	10630429	10632805	-	10631617	1.0	1.0	collinear
gene:TraesCS2D02G022300	Chr2D	10174680	10177697	-	10176188	Chr2D	10642137	10645154	-	10643645	1.0	1.0	collinear
gene:TraesCS2D02G022400	Chr2D	10218854	10220647	-	10219750	Chr2D	10685850	10687643	-	10686746	1.0	1.0	collinear
gene:TraesCS2D02G022500	Chr2D	10294003	10294962	+	10294482	Chr2D	10764924	10765883	+	10765403	1.0	1.0	collinear
gene:TraesCS2D02G022600	Chr2D	10295101	10295707	+	10295404	Chr2D	10766022	10766628	+	10766325	1.0	1.0	collinear
gene:TraesCS2D02G022700	Chr2D	10309952	10311664	+	10310808	Chr2D	10780873	10782585	+	10781729	1.0	1.0	collinear
gene:TraesCS2D02G022800	Chr2D	10318662	10324179	+	10321420	Chr2D	10789582	10795099	+	10792340	1.0	1.0	collinear
gene:TraesCS2D02G022900	Chr2D	10331769	10337663	-	10334716	Chr2D	10802594	10808489	-	10805541	1.0	1.0	collinear
gene:TraesCS2D02G023000	Chr2D	10426547	10429835	+	10428191	Chr2D	10896386	10899674	+	10898030	1.0	1.0	collinear
gene:TraesCS2D02G023100	Chr2D	10432444	10435056	-	10433750	Chr2D	10902283	10904895	-	10903589	1.0	1.0	collinear
gene:TraesCS2D02G023300	Chr2D	10492772	10511371	-	10502071	Chr2D	10961239	10977163	-	10969201	1.0	1.0	collinear
gene:TraesCS2D02G023400	Chr2D	10517067	10519896	+	10518481	Chr2D	10982788	10985617	+	10984202	1.0	1.0	collinear
gene:TraesCS2D02G023500	Chr2D	10523506	10525256	+	10524381	Chr2D	10989227	10990977	+	10990102	1.0	1.0	collinear
gene:TraesCS2D02G023600	Chr2D	10528831	10531604	-	10530217	Chr2D	10994586	10997359	-	10995972	1.0	0.999	collinear
gene:TraesCS2D02G023700	Chr2D	10660398	10663917	+	10662157	Chr2D	11141926	11145622	+	11143774	1.0	1.0	collinear
gene:TraesCS2D02G023800	Chr2D	10714123	10716477	+	10715300	Chr2D	11193836	11196190	+	11195013	1.0	1.0	collinear
gene:TraesCS2D02G023900	Chr2D	10722086	10725545	-	10723815	Chr2D	11201800	11205259	-	11203529	1.0	1.0	collinear
gene:TraesCS2D02G024000	Chr2D	10747195	10747497	+	10747346	Chr2D	11226955	11227257	+	11227106	1.0	1.0	collinear
gene:TraesCS2D02G024100	Chr2D	10748558	10750844	-	10749701	Chr2D	11228066	11230352	-	11229209	1.0	1.0	collinear
gene:TraesCS2D02G024200	Chr2D	10798665	10800402	-	10799533	Chr2D	11276650	11278387	-	11277518	1.0	1.0	collinear
gene:TraesCS2D02G024300	Chr2D	10816958	10819230	-	10818094	Chr2D	11294797	11297069	-	11295933	1.0	1.0	collinear
gene:TraesCS2D02G024400	Chr2D	10827275	10831015	-	10829145	Chr2D	11305114	11308854	-	11306984	1.0	1.0	collinear
gene:TraesCS2D02G024500	Chr2D	10831623	10835466	-	10833544	Chr2D	11309462	11313152	-	11311307	1.0	1.0	collinear
gene:TraesCS2D02G024600	Chr2D	10867514	10872335	+	10869924	Chr2D	11344858	11349679	+	11347268	1.0	1.0	collinear
gene:TraesCS2D02G024700	Chr2D	10892973	10901915	-	10897444	Chr2D	11369912	11379013	-	11374462	1.0	1.0	collinear
gene:TraesCS2D02G024800	Chr2D	10905482	10906797	-	10906139	Chr2D	11382580	11383895	-	11383237	1.0	1.0	collinear
gene:TraesCS2D02G024900	Chr2D	10915163	10917127	+	10916145	Chr2D	11392187	11394151	+	11393169	1.0	1.0	collinear
gene:TraesCS2D02G025000	Chr2D	10964738	10966700	-	10965719	Chr2D	11442443	11444405	-	11443424	1.0	1.0	collinear
gene:TraesCS2D02G025100	Chr2D	10979371	10981010	-	10980190	Chr2D	11456745	11458384	-	11457564	1.0	1.0	collinear
gene:TraesCS2D02G025200	Chr2D	10986657	10987050	+	10986853	Chr2D	11464031	11464424	+	11464227	1.0	1.0	collinear
gene:TraesCS2D02G025300	Chr2D	11030130	11030556	+	11030343	Chr2D	11507180	11507606	+	11507393	1.0	1.0	collinear
gene:TraesCS2D02G025400	Chr2D	11037567	11040831	+	11039199	Chr2D	11514618	11517882	+	11516250	1.0	1.0	collinear
gene:TraesCS2D02G025500	Chr2D	11044131	11049743	+	11046937	Chr2D	11520841	11526075	+	11523458	1.0	1.0	collinear
gene:TraesCS2D02G025600	Chr2D	11057629	11061196	+	11059412	Chr2D	11533833	11537400	+	11535616	1.0	1.0	collinear
gene:TraesCS2D02G025700	Chr2D	11062302	11068423	-	11065362	Chr2D	11538506	11544627	-	11541566	1.0	1.0	collinear
gene:TraesCS2D02G025800	Chr2D	11081912	11083979	+	11082945	Chr2D	11558116	11560183	+	11559149	1.0	1.0	collinear
gene:TraesCS2D02G025900	Chr2D	11087178	11088316	-	11087747	Chr2D	11563462	11564600	-	11564031	1.0	1.0	collinear
gene:TraesCS2D02G026000	Chr2D	11094325	11095952	-	11095138	Chr2D	11570432	11572059	-	11571245	1.0	1.0	collinear
gene:TraesCS2D02G026100	Chr2D	11127563	11127862	+	11127712	Chr2D	11603362	11603661	+	11603511	1.0	1.0	collinear
gene:TraesCS2D02G026200	Chr2D	11138562	11149777	-	11144169	Chr2D	11614361	11625576	-	11619968	1.0	1.0	collinear
gene:TraesCS2D02G026300	Chr2D	11167498	11169390	-	11168444	Chr2D	11643047	11644939	-	11643993	1.0	0.999	collinear
gene:TraesCS2D02G026400	Chr2D	11194726	11198310	-	11196518	Chr2D	11670166	11673750	-	11671958	1.0	1.0	collinear
gene:TraesCS2D02G026500	Chr2D	11212998	11216043	+	11214520	Chr2D	11688439	11691484	+	11689961	1.0	1.0	collinear
gene:TraesCS2D02G026600	Chr2D	11218167	11221640	+	11219903	Chr2D	11693608	11697082	+	11695345	1.0	0.999	collinear
gene:TraesCS2D02G026700	Chr2D	11245171	11259790	+	11252480	Chr2D	11720410	11735030	+	11727720	1.0	1.0	collinear
gene:TraesCS2D02G026900	Chr2D	11312475	11314786	-	11313630	Chr2D	11785912	11788223	-	11787067	1.0	1.0	collinear
gene:TraesCS2D02G027000	Chr2D	11319267	11322161	-	11320714	Chr2D	11792704	11795598	-	11794151	1.0	1.0	collinear
gene:TraesCS2D02G027100	Chr2D	11325633	11327765	-	11326699	Chr2D	11799078	11801210	-	11800144	1.0	1.0	collinear
gene:TraesCS2D02G027200	Chr2D	11389506	11392383	+	11390944	Chr2D	11861010	11863887	+	11862448	1.0	1.0	collinear
gene:TraesCS2D02G027300	Chr2D	11393055	11409046	-	11401050	Chr2D	11864559	11880550	-	11872554	1.0	1.0	collinear
gene:TraesCS2D02G027400	Chr2D	11420023	11422800	+	11421411	Chr2D	11891127	11893904	+	11892515	1.0	1.0	collinear
gene:TraesCS2D02G027500	Chr2D	11423111	11426851	-	11424981	Chr2D	11894215	11897955	-	11896085	1.0	1.0	collinear
gene:TraesCS2D02G027600	Chr2D	11459662	11462723	-	11461192	Chr2D	11930004	11933065	-	11931534	1.0	1.0	collinear
gene:TraesCS2D02G027700	Chr2D	11476510	11478168	-	11477339	Chr2D	11946731	11948389	-	11947560	1.0	1.0	collinear
gene:TraesCS2D02G027800	Chr2D	11495702	11496600	-	11496151	Chr2D	11965826	11966724	-	11966275	1.0	1.0	collinear
gene:TraesCS2D02G027900	Chr2D	11508375	11510034	-	11509204	Chr2D	11978496	11980155	-	11979325	1.0	0.999	collinear
gene:TraesCS2D02G028000	Chr2D	11520807	11522974	-	11521890	Chr2D	11990699	11992866	-	11991782	1.0	1.0	collinear
gene:TraesCS2D02G028100	Chr2D	11549693	11555151	-	11552422	Chr2D	12019494	12024952	-	12022223	1.0	1.0	collinear
gene:TraesCS2D02G028200	Chr2D	11558543	11562868	-	11560705	Chr2D	12028388	12032713	-	12030550	1.0	0.999	collinear
gene:TraesCS2D02G028300	Chr2D	11575923	11581087	-	11578505	Chr2D	12045502	12050666	-	12048084	1.0	0.999	collinear
gene:TraesCS2D02G028400	Chr2D	11608917	11615420	-	11612168	Chr2D	12078182	12084685	-	12081433	1.0	1.0	collinear
gene:TraesCS2D02G028500	Chr2D	11627030	11629592	-	11628311	Chr2D	12096295	12098857	-	12097576	1.0	1.0	collinear
gene:TraesCS2D02G028600	Chr2D	11774695	11775912	+	11775303	Chr2D	12243423	12244640	+	12244031	1.0	1.0	collinear
gene:TraesCS2D02G028700	Chr2D	11781984	11784632	+	11783308	Chr2D	12250712	12253360	+	12252036	1.0	1.0	collinear
gene:TraesCS2D02G028800	Chr2D	11819151	11823206	+	11821178	Chr2D	12287523	12291578	+	12289550	1.0	1.0	collinear
gene:TraesCS2D02G028900	Chr2D	11823401	11824898	-	11824149	Chr2D	12291773	12293270	-	12292521	1.0	1.0	collinear
gene:TraesCS2D02G029000	Chr2D	11840728	11843649	+	11842188	Chr2D	12308735	12311656	+	12310195	1.0	1.0	collinear
gene:TraesCS2D02G029100	Chr2D	11844820	11857262	+	11851041	Chr2D	12312827	12325094	+	12318960	1.0	1.0	collinear
gene:TraesCS2D02G029200	Chr2D	11857172	11860682	-	11858927	Chr2D	12325004	12328514	-	12326759	1.0	0.999	collinear
gene:TraesCS2D02G029300	Chr2D	11962513	11964751	-	11963632	Chr2D	12429299	12431537	-	12430418	1.0	1.0	collinear
gene:TraesCS2D02G029400	Chr2D	12125609	12129880	+	12127744	Chr2D	12592416	12596687	+	12594551	1.0	1.0	collinear
gene:TraesCS2D02G029500	Chr2D	12136973	12138822	-	12137897	Chr2D	12603784	12605633	-	12604708	1.0	1.0	collinear
gene:TraesCS2D02G029600	Chr2D	12258410	12262975	-	12260692	Chr2D	12725301	12729866	-	12727583	1.0	1.0	collinear
gene:TraesCS2D02G029700	Chr2D	12290063	12292008	+	12291035	Chr2D	12756950	12758895	+	12757922	1.0	1.0	collinear
gene:TraesCS2D02G029800	Chr2D	12294915	12296594	-	12295754	Chr2D	12761788	12763467	-	12762627	1.0	1.0	collinear
gene:TraesCS2D02G029900	Chr2D	12303272	12305072	-	12304172	Chr2D	12769966	12771766	-	12770866	1.0	1.0	collinear
gene:TraesCS2D02G030000	Chr2D	12322885	12324828	-	12323856	Chr2D	12789579	12791522	-	12790550	1.0	1.0	collinear
gene:TraesCS2D02G030100	Chr2D	12328393	12333081	+	12330737	Chr2D	12795087	12799775	+	12797431	1.0	1.0	collinear
gene:TraesCS2D02G030200	Chr2D	12383279	12388648	-	12385963	Chr2D	12848518	12853876	-	12851197	0.999	0.999	collinear
gene:TraesCS2D02G030300	Chr2D	12390651	12401926	+	12396288	Chr2D	12855877	12866789	+	12861333	1.0	1.0	collinear
gene:TraesCS2D02G030400	Chr2D	12404223	12408883	+	12406553	Chr2D	12869086	12873746	+	12871416	1.0	1.0	collinear
gene:TraesCS2D02G030500	Chr2D	12412660	12414885	-	12413772	Chr2D	12877523	12879748	-	12878635	1.0	1.0	collinear
gene:TraesCS2D02G030600	Chr2D	12425910	12427897	+	12426903	Chr2D	12891807	12893794	+	12892800	1.0	1.0	collinear
gene:TraesCS2D02G030700	Chr2D	12523535	12525136	-	12524335	Chr2D	12989333	12990934	-	12990133	1.0	1.0	collinear
gene:TraesCS2D02G030800	Chr2D	12550664	12552270	+	12551467	Chr2D	13016369	13017975	+	13017172	1.0	1.0	collinear
gene:TraesCS2D02G030900	Chr2D	12554205	12555479	+	12554842	Chr2D	13019910	13021184	+	13020547	1.0	1.0	collinear
gene:TraesCS2D02G031000	Chr2D	12556606	12558415	+	12557510	Chr2D	13022311	13024120	+	13023215	1.0	1.0	collinear
gene:TraesCS2D02G031100	Chr2D	12558741	12572825	-	12565783	Chr2D	13024446	13038538	-	13031492	1.0	1.0	collinear
gene:TraesCS2D02G031200	Chr2D	12573771	12579607	+	12576689	Chr2D	13039484	13045320	+	13042402	1.0	1.0	collinear
gene:TraesCS2D02G031300	Chr2D	12579937	12581504	-	12580720	Chr2D	13045650	13047217	-	13046433	1.0	1.0	collinear
gene:TraesCS2D02G031400	Chr2D	12619687	12623828	+	12621757	Chr2D	13081466	13085607	+	13083536	1.0	1.0	collinear
gene:TraesCS2D02G031500	Chr2D	12628304	12629011	-	12628657	Chr2D	13090065	13090772	-	13090418	1.0	0.997	collinear
gene:TraesCS2D02G031600	Chr2D	12631062	12634703	-	12632882	Chr2D	13093509	13097150	-	13095329	1.0	1.0	collinear
gene:TraesCS2D02G031700	Chr2D	12660806	12663320	+	12662063	Chr2D	13122689	13125203	+	13123946	1.0	1.0	collinear
gene:TraesCS2D02G031800	Chr2D	12686195	12690654	+	12688424	Chr2D	13148112	13152571	+	13150341	1.0	1.0	collinear
gene:TraesCS2D02G031900	Chr2D	12691313	12696678	+	12693995	Chr2D	13153230	13158595	+	13155912	1.0	0.999	collinear
gene:TraesCS2D02G032200	Chr2D	12726988	12729120	-	12728054	Chr2D	13188236	13190368	-	13189302	1.0	1.0	collinear
gene:TraesCS2D02G032100	Chr2D	12725344	12739560	-	12732452	Chr2D	13186592	13200808	-	13193700	1.0	1.0	collinear
gene:TraesCS2D02G032400	Chr2D	12742525	12743214	-	12742869	Chr2D	13203773	13204462	-	13204117	1.0	1.0	collinear
gene:TraesCS2D02G032500	Chr2D	12748130	12749165	+	12748647	Chr2D	13209384	13210419	+	13209901	1.0	1.0	collinear
gene:TraesCS2D02G032600	Chr2D	12771419	12775426	-	12773422	Chr2D	13233538	13237545	-	13235541	1.0	1.0	collinear
gene:TraesCS2D02G032700	Chr2D	12783898	12786429	+	12785163	Chr2D	13245963	13248494	+	13247228	1.0	1.0	collinear
gene:TraesCS2D02G032800	Chr2D	12787789	12788379	-	12788084	Chr2D	13249854	13250444	-	13250149	1.0	1.0	collinear
gene:TraesCS2D02G032900	Chr2D	12866724	12870115	-	12868419	Chr2D	13327855	13331246	-	13329550	1.0	1.0	collinear
gene:TraesCS2D02G033000	Chr2D	12870350	12873858	-	12872104	Chr2D	13331481	13334989	-	13333235	1.0	1.0	collinear
gene:TraesCS2D02G033100	Chr2D	12875568	12877603	+	12876585	Chr2D	13336699	13338734	+	13337716	1.0	1.0	collinear
gene:TraesCS2D02G033200	Chr2D	12882405	12885584	-	12883994	Chr2D	13343619	13346798	-	13345208	1.0	1.0	collinear
gene:TraesCS2D02G033300	Chr2D	12890096	12892253	+	12891174	Chr2D	13351146	13353303	+	13352224	1.0	1.0	collinear
gene:TraesCS2D02G033400	Chr2D	12904128	12908055	+	12906091	Chr2D	13365179	13369106	+	13367142	1.0	1.0	collinear
gene:TraesCS2D02G033500	Chr2D	12920283	12923349	-	12921816	Chr2D	13381352	13384290	-	13382821	1.0	1.0	collinear
gene:TraesCS2D02G033700	Chr2D	13066732	13067019	-	13066875	Chr2D	13524262	13524549	-	13524405	1.0	1.0	collinear
gene:TraesCS2D02G033800	Chr2D	13118472	13119778	-	13119125	Chr2D	13574732	13576038	-	13575385	1.0	1.0	collinear
gene:TraesCS2D02G033900	Chr2D	13128721	13129545	-	13129133	Chr2D	13584981	13585805	-	13585393	1.0	1.0	collinear
gene:TraesCS2D02G034000	Chr2D	13191297	13192636	-	13191966	Chr2D	13646892	13648231	-	13647561	1.0	1.0	collinear
gene:TraesCS2D02G034100	Chr2D	13199585	13200805	-	13200195	Chr2D	13655181	13656401	-	13655791	1.0	1.0	collinear
gene:TraesCS2D02G034200	Chr2D	13211125	13215597	+	13213361	Chr2D	13666721	13671193	+	13668957	1.0	1.0	collinear
gene:TraesCS2D02G034300	Chr2D	13218795	13223967	+	13221381	Chr2D	13674391	13679563	+	13676977	1.0	1.0	collinear
gene:TraesCS2D02G034400	Chr2D	13228599	13229315	+	13228957	Chr2D	13684195	13684911	+	13684553	1.0	1.0	collinear
gene:TraesCS2D02G034500	Chr2D	13421320	13422996	+	13422158	Chr2D	13873122	13874798	+	13873960	1.0	1.0	collinear
gene:TraesCS2D02G034600	Chr2D	13424302	13426612	-	13425457	Chr2D	13876104	13878414	-	13877259	1.0	1.0	collinear
gene:TraesCS2D02G034700	Chr2D	13428157	13431474	-	13429815	Chr2D	13879958	13883144	-	13881551	1.0	1.0	collinear
gene:TraesCS2D02G034800	Chr2D	13439155	13439673	-	13439414	Chr2D	13890590	13891108	-	13890849	1.0	1.0	collinear
gene:TraesCS2D02G034900	Chr2D	13439965	13444862	-	13442413	Chr2D	13891400	13896297	-	13893848	1.0	1.0	collinear
gene:TraesCS2D02G035000	Chr2D	13474355	13476450	-	13475402	Chr2D	13925791	13927886	-	13926838	1.0	1.0	collinear
gene:TraesCS2D02G035100	Chr2D	13487672	13488313	+	13487992	Chr2D	13939237	13939878	+	13939557	1.0	1.0	collinear
gene:TraesCS2D02G035200	Chr2D	13508677	13510579	+	13509628	Chr2D	13960104	13962006	+	13961055	1.0	1.0	collinear
gene:TraesCS2D02G035400	Chr2D	13526107	13532347	+	13529227	Chr2D	13977545	13983785	+	13980665	1.0	1.0	collinear
gene:TraesCS2D02G035500	Chr2D	13539902	13546782	-	13543342	Chr2D	13991340	13998221	-	13994780	1.0	1.0	collinear
gene:TraesCS2D02G035600	Chr2D	13580622	13585007	+	13582814	Chr2D	14036837	14041222	+	14039029	1.0	1.0	collinear
gene:TraesCS2D02G035700	Chr2D	13588301	13591261	+	13589781	Chr2D	14044516	14047476	+	14045996	1.0	1.0	collinear
gene:TraesCS2D02G035800	Chr2D	13605061	13608219	+	13606640	Chr2D	14061069	14064227	+	14062648	1.0	1.0	collinear
gene:TraesCS2D02G035900	Chr2D	13624375	13625625	+	13625000	Chr2D	14080313	14081563	+	14080938	1.0	1.0	collinear
gene:TraesCS2D02G036000	Chr2D	13633576	13633803	+	13633689	Chr2D	14089338	14089565	+	14089451	1.0	1.0	collinear
gene:TraesCS2D02G036100	Chr2D	13675733	13677512	+	13676622	Chr2D	14131292	14132692	+	14131992	1.0	1.0	collinear
gene:TraesCS2D02G036200	Chr2D	13678536	13679749	+	13679142	Chr2D	14133716	14134929	+	14134322	1.0	1.0	collinear
gene:TraesCS2D02G036300	Chr2D	13679825	13681576	-	13680700	Chr2D	14135005	14136756	-	14135880	1.0	1.0	collinear
gene:TraesCS2D02G036400	Chr2D	13682317	13687528	-	13684922	Chr2D	14137497	14142698	-	14140097	1.0	1.0	collinear
gene:TraesCS2D02G036500	Chr2D	13701063	13706546	-	13703804	Chr2D	14155801	14161284	-	14158542	1.0	1.0	collinear
gene:TraesCS2D02G036600	Chr2D	13722780	13724321	-	13723550	Chr2D	14176734	14178275	-	14177504	1.0	1.0	collinear
gene:TraesCS2D02G036700	Chr2D	13752436	13753533	-	13752984	Chr2D	14206144	14207241	-	14206692	1.0	1.0	collinear
gene:TraesCS2D02G036800	Chr2D	13756925	13767683	-	13762304	Chr2D	14210227	14220984	-	14215605	1.0	1.0	collinear
gene:TraesCS2D02G036900	Chr2D	13770197	13771288	+	13770742	Chr2D	14223498	14224589	+	14224043	1.0	1.0	collinear
gene:TraesCS2D02G037000	Chr2D	13772973	13774548	-	13773760	Chr2D	14226274	14227849	-	14227061	1.0	1.0	collinear
gene:TraesCS2D02G037100	Chr2D	13832893	13835111	-	13834002	Chr2D	14285574	14287792	-	14286683	1.0	1.0	collinear
gene:TraesCS2D02G037200	Chr2D	13838060	13838985	-	13838522	Chr2D	14290742	14291667	-	14291204	1.0	1.0	collinear
gene:TraesCS2D02G037300	Chr2D	13855964	13857458	+	13856711	Chr2D	14308591	14310085	+	14309338	1.0	1.0	collinear
gene:TraesCS2D02G037400	Chr2D	13875925	13887344	+	13881634	Chr2D	14327465	14338884	+	14333174	1.0	0.999	collinear
gene:TraesCS2D02G037500	Chr2D	13881832	13882245	+	13882038	Chr2D	14333372	14333785	+	14333578	1.0	1.0	collinear
gene:TraesCS2D02G037600	Chr2D	13893110	13898406	-	13895758	Chr2D	14343341	14348637	-	14345989	1.0	0.999	collinear
gene:TraesCS2D02G037700	Chr2D	13906127	13913266	-	13909696	Chr2D	14356359	14363498	-	14359928	1.0	1.0	collinear
gene:TraesCS2D02G037800	Chr2D	13961214	13964298	-	13962756	Chr2D	14410723	14413807	-	14412265	1.0	0.999	collinear
gene:TraesCS2D02G037900	Chr2D	14020054	14022510	-	14021282	Chr2D	14469105	14471561	-	14470333	1.0	1.0	collinear
gene:TraesCS2D02G038000	Chr2D	14082738	14085199	-	14083968	Chr2D	14530960	14533421	-	14532190	1.0	0.999	collinear
gene:TraesCS2D02G038100	Chr2D	14091001	14099684	-	14095342	Chr2D	14539224	14547763	-	14543493	1.0	1.0	collinear
gene:TraesCS2D02G038200	Chr2D	14104881	14107625	-	14106253	Chr2D	14552960	14555704	-	14554332	1.0	1.0	collinear
gene:TraesCS2D02G038300	Chr2D	14117408	14120709	-	14119058	Chr2D	14565549	14568850	-	14567199	1.0	1.0	collinear
gene:TraesCS2D02G038400	Chr2D	14127285	14128052	-	14127668	Chr2D	14575425	14576192	-	14575808	1.0	1.0	collinear
gene:TraesCS2D02G038500	Chr2D	14129216	14129672	+	14129444	Chr2D	14577356	14577812	+	14577584	1.0	1.0	collinear
gene:TraesCS2D02G038600	Chr2D	14132723	14134108	+	14133415	Chr2D	14580863	14582248	+	14581555	1.0	1.0	collinear
gene:TraesCS2D02G038700	Chr2D	14252950	14255950	+	14254450	Chr2D	14696447	14699447	+	14697947	1.0	1.0	collinear
gene:TraesCS2D02G038800	Chr2D	14258415	14261357	+	14259886	Chr2D	14701912	14704854	+	14703383	1.0	1.0	collinear
gene:TraesCS2D02G038900	Chr2D	14267038	14270433	-	14268735	Chr2D	14710302	14713697	-	14711999	1.0	0.999	collinear
gene:TraesCS2D02G039000	Chr2D	14348260	14350539	+	14349399	Chr2D	14791547	14793826	+	14792686	1.0	1.0	collinear
gene:TraesCS2D02G039100	Chr2D	14357793	14359112	-	14358452	Chr2D	14800855	14802174	-	14801514	1.0	1.0	collinear
gene:TraesCS2D02G039300	Chr2D	14380111	14381311	+	14380711	Chr2D	14823027	14824227	+	14823627	1.0	1.0	collinear
gene:TraesCS2D02G039400	Chr2D	14394564	14396714	-	14395639	Chr2D	14837313	14839463	-	14838388	1.0	1.0	collinear
gene:TraesCS2D02G039500	Chr2D	14400651	14405742	-	14403196	Chr2D	14843018	14848109	-	14845563	1.0	1.0	collinear
gene:TraesCS2D02G039600	Chr2D	14412173	14420797	+	14416485	Chr2D	14854540	14863164	+	14858852	1.0	1.0	collinear
gene:TraesCS2D02G039700	Chr2D	14422598	14433880	+	14428239	Chr2D	14864711	14875951	+	14870331	1.0	1.0	collinear
gene:TraesCS2D02G039800	Chr2D	14443231	14443818	+	14443524	Chr2D	14885337	14885924	+	14885630	1.0	1.0	collinear
gene:TraesCS2D02G039900	Chr2D	14617172	14626790	+	14621981	Chr2D	15058031	15067649	+	15062840	1.0	0.999	collinear
gene:TraesCS2D02G040000	Chr2D	14628357	14640437	+	14634397	Chr2D	15069216	15081247	+	15075231	1.0	0.999	collinear
gene:TraesCS2D02G040100	Chr2D	14642259	14642864	+	14642561	Chr2D	15083069	15083674	+	15083371	1.0	1.0	collinear
gene:TraesCS2D02G040200	Chr2D	14647515	14648285	+	14647900	Chr2D	15088325	15089095	+	15088710	1.0	1.0	collinear
gene:TraesCS2D02G040900	Chr2D	14784576	14791539	-	14788057	Chr2D	21552288	21559250	+	21555769	1.0	1.0	collinear
gene:TraesCS2D02G041000	Chr2D	14800574	14804464	-	14802519	Chr2D	21539363	21543253	+	21541308	1.0	1.0	collinear
gene:TraesCS2D02G041100	Chr2D	14821360	14836133	-	14828746	Chr2D	21507697	21522467	+	21515082	1.0	1.0	collinear
gene:TraesCS2D02G041200	Chr2D	14859716	14860914	+	14860315	Chr2D	21483100	21484298	-	21483699	1.0	1.0	collinear
gene:TraesCS2D02G041300	Chr2D	14887714	14894637	-	14891175	Chr2D	21449646	21456469	+	21453057	1.0	1.0	collinear
gene:TraesCS2D02G041400	Chr2D	14896087	14897737	-	14896912	Chr2D	21446546	21448196	+	21447371	1.0	1.0	collinear
gene:TraesCS2D02G041500	Chr2D	14897858	14899983	-	14898920	Chr2D	21444300	21446425	+	21445362	1.0	1.0	collinear
