gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS4A02G154400	Chr4A	310734422	310735011	+	310734716	Chr4A	282973007	282973596	+	282973301	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G154500	Chr4A	310737193	310737447	-	310737320	Chr4A	282975778	282976032	-	282975905	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G154600	Chr4A	310737829	310738242	+	310738035	Chr4A	282976414	282976827	+	282976620	1.0	0.997	rearrangement:Chr4A_block3
gene:TraesCS4A02G154700	Chr4A	310738824	310739225	-	310739024	Chr4A	282977409	282977810	-	282977609	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G154800	Chr4A	310739086	310739247	+	310739166	Chr4A	282977671	282977832	+	282977751	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G154900	Chr4A	310739838	310739978	+	310739908	Chr4A	282978423	282978563	+	282978493	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G155000	Chr4A	310742254	310742452	-	310742353	Chr4A	282980839	282981037	-	282980938	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G155100	Chr4A	310748587	310748961	+	310748774	Chr4A	282987172	282987546	+	282987359	1.0	0.995	rearrangement:Chr4A_block3
gene:TraesCS4A02G155200	Chr4A	310750234	310750605	+	310750419	Chr4A	282988823	282989194	+	282989008	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G155300	Chr4A	310756016	310756216	-	310756116	Chr4A	282994605	282994805	-	282994705	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G155400	Chr4A	310762291	310762503	+	310762397	Chr4A	283000880	283001092	+	283000986	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G155500	Chr4A	310763407	310763661	+	310763534	Chr4A	283001996	283002250	+	283002123	1.0	0.996	rearrangement:Chr4A_block3
gene:TraesCS4A02G155600	Chr4A	310765413	310766849	+	310766131	Chr4A	283004002	283005183	+	283004592	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G155700	Chr4A	310767623	310768165	-	310767894	Chr4A	283005957	283006499	-	283006228	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G155800	Chr4A	310776599	310776835	-	310776717	Chr4A	283014651	283014887	-	283014769	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G155900	Chr4A	310782461	310782832	-	310782646	Chr4A	283020511	283020882	-	283020696	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156000	Chr4A	310784180	310784484	-	310784332	Chr4A	283022230	283022534	-	283022382	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156100	Chr4A	310789252	310789914	+	310789583	Chr4A	283027302	283027964	+	283027633	1.0	0.998	rearrangement:Chr4A_block3
gene:TraesCS4A02G156200	Chr4A	310790074	310791575	+	310790824	Chr4A	283028124	283029626	+	283028875	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156300	Chr4A	311618303	311664820	-	311641561	Chr4A	283849092	283895378	-	283872235	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156500	Chr4A	312669507	312708877	-	312689192	Chr4A	284879263	284918633	-	284898948	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156600	Chr4A	312879555	312883445	+	312881500	Chr4A	285087429	285091319	+	285089374	1.0	0.999	rearrangement:Chr4A_block3
gene:TraesCS4A02G156700	Chr4A	313625988	313639691	+	313632839	Chr4A	285826487	285839829	+	285833158	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156800	Chr4A	313751722	313752415	+	313752068	Chr4A	285951542	285952235	+	285951888	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156900	Chr4A	314670365	314697897	-	314684131	Chr4A	286841348	286868673	-	286855010	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157000	Chr4A	317070673	317090756	+	317080714	Chr4A	324481956	324502039	-	324491997	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157100	Chr4A	318034542	318045161	-	318039851	Chr4A	323537481	323548100	+	323542790	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157300	Chr4A	320270523	320273940	-	320272231	Chr4A	245795861	245799278	-	245797569	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157400	Chr4A	321174277	321184345	-	321179311	Chr4A	246692376	246702444	-	246697410	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157500	Chr4A	321185770	321195641	+	321190705	Chr4A	246703020	246712842	+	246707931	0.975	0.975	rearrangement:Chr4A_block3
gene:TraesCS4A02G157600	Chr4A	321899581	321905801	-	321902691	Chr4A	247401668	247407888	-	247404778	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157700	Chr4A	323047071	323051613	-	323049342	Chr4A	248539429	248543971	-	248541700	1.0	0.999	rearrangement:Chr4A_block3
gene:TraesCS4A02G157800	Chr4A	323785110	323785847	+	323785478	Chr4A	249249675	249250412	+	249250043	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157900	Chr4A	323788443	323789209	-	323788826	Chr4A	249253008	249253774	-	249253391	1.0	0.998	rearrangement:Chr4A_block3
gene:TraesCS4A02G158000	Chr4A	323850577	323854300	-	323852438	Chr4A	249313023	249316746	-	249314884	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G158100	Chr4A	324705836	324708729	+	324707282	Chr4A	250163737	250166630	+	250165183	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G158200	Chr4A	325191688	325196452	-	325194070	Chr4A	250642392	250647156	-	250644774	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G158300	Chr4A	326134376	326137945	+	326136160	Chr4A	251572626	251576195	+	251574410	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G158400	Chr4A	327253852	327261042	+	327257447	Chr4A	252685803	252692717	+	252689260	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G158600	Chr4A	327747093	327747380	-	327747236	Chr4A	253169674	253169961	-	253169817	1.0	0.996	rearrangement:Chr4A_block3
gene:TraesCS4A02G158700	Chr4A	327748991	327757720	-	327753355	Chr4A	253171572	253180301	-	253175936	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G000100	Chr4A	82124	83278	-	82701	Chr4A	607006	608160	-	607583	1.0	1.0	collinear
gene:TraesCS4A02G000200	Chr4A	189541	192767	+	191154	Chr4A	712689	715915	+	714302	1.0	1.0	collinear
gene:TraesCS4A02G000300	Chr4A	192937	194561	-	193749	Chr4A	716086	717710	-	716898	1.0	1.0	collinear
gene:TraesCS4A02G000400	Chr4A	195787	197105	-	196446	Chr4A	718936	720254	-	719595	1.0	1.0	collinear
gene:TraesCS4A02G000500	Chr4A	207440	212052	+	209746	Chr4A	730584	735221	+	732902	1.0	1.0	collinear
gene:TraesCS4A02G000600	Chr4A	469193	478687	+	473940	Chr4A	989161	998452	+	993806	0.992	0.992	collinear
gene:TraesCS4A02G000700	Chr4A	533491	534126	-	533808	Chr4A	1052231	1052866	-	1052548	1.0	1.0	collinear
gene:TraesCS4A02G000800	Chr4A	731622	737622	-	734622	Chr4A	1244126	1250305	-	1247215	1.0	1.0	collinear
gene:TraesCS4A02G000900	Chr4A	745038	750274	-	747656	Chr4A	1257415	1262651	-	1260033	1.0	0.999	collinear
gene:TraesCS4A02G001000	Chr4A	887662	888188	+	887925	Chr4A	1389955	1390481	+	1390218	1.0	1.0	collinear
gene:TraesCS4A02G001100	Chr4A	898756	902187	+	900471	Chr4A	1401024	1404447	+	1402735	0.997	0.997	collinear
gene:TraesCS4A02G001200	Chr4A	907552	908326	+	907939	Chr4A	1409645	1410419	+	1410032	1.0	1.0	collinear
gene:TraesCS4A02G001300	Chr4A	932349	933682	-	933015	Chr4A	1434392	1435725	-	1435058	1.0	1.0	collinear
gene:TraesCS4A02G001400	Chr4A	1076557	1076952	+	1076754	Chr4A	1573096	1573491	+	1573293	1.0	1.0	collinear
gene:TraesCS4A02G001500	Chr4A	1153174	1155018	-	1154096	Chr4A	1643918	1645764	-	1644841	1.0	0.998	collinear
gene:TraesCS4A02G001600	Chr4A	1228469	1231693	+	1230081	Chr4A	1713208	1716432	+	1714820	1.0	1.0	collinear
gene:TraesCS4A02G001700	Chr4A	1530917	1531391	-	1531154	Chr4A	2009769	2010243	-	2010006	1.0	1.0	collinear
gene:TraesCS4A02G001800	Chr4A	1725549	1728167	+	1726858	Chr4A	2202436	2205054	+	2203745	1.0	1.0	collinear
gene:TraesCS4A02G001900	Chr4A	1875289	1877152	-	1876220	Chr4A	2354381	2356232	-	2355306	1.0	1.0	collinear
gene:TraesCS4A02G002000	Chr4A	1878924	1887486	-	1883205	Chr4A	2358002	2366564	-	2362283	1.0	0.999	collinear
gene:TraesCS4A02G002100	Chr4A	1890009	1900021	-	1895015	Chr4A	2369087	2377772	-	2373429	0.986	0.986	collinear
gene:TraesCS4A02G002200	Chr4A	1908589	1911496	-	1910042	Chr4A	2386600	2389495	-	2388047	0.987	0.987	collinear
gene:TraesCS4A02G002300	Chr4A	1912631	1913926	-	1913278	Chr4A	2390630	2391925	-	2391277	1.0	1.0	collinear
gene:TraesCS4A02G002400	Chr4A	2039524	2044355	-	2041939	Chr4A	2527130	2531961	-	2529545	1.0	1.0	collinear
gene:TraesCS4A02G002500	Chr4A	2150588	2157766	-	2154177	Chr4A	2636934	2643986	-	2640460	1.0	1.0	collinear
gene:TraesCS4A02G002600	Chr4A	2402444	2412218	+	2407331	Chr4A	2889462	2899177	+	2894319	1.0	1.0	collinear
gene:TraesCS4A02G002700	Chr4A	2413178	2418131	-	2415654	Chr4A	2900137	2905090	-	2902613	1.0	0.999	collinear
gene:TraesCS4A02G002800	Chr4A	2545842	2549310	-	2547576	Chr4A	3030663	3034131	-	3032397	1.0	1.0	collinear
gene:TraesCS4A02G002900	Chr4A	2555141	2556274	-	2555707	Chr4A	3039641	3040774	-	3040207	1.0	1.0	collinear
gene:TraesCS4A02G003000	Chr4A	2619826	2621123	+	2620474	Chr4A	3104394	3105691	+	3105042	1.0	1.0	collinear
gene:TraesCS4A02G003100	Chr4A	2636049	2637706	-	2636877	Chr4A	3120647	3122304	-	3121475	1.0	1.0	collinear
gene:TraesCS4A02G003200	Chr4A	2642528	2643953	-	2643240	Chr4A	3127042	3128467	-	3127754	1.0	1.0	collinear
gene:TraesCS4A02G003300	Chr4A	2737336	2739160	+	2738248	Chr4A	3221744	3223568	+	3222656	1.0	1.0	collinear
gene:TraesCS4A02G003400	Chr4A	2774646	2776037	+	2775341	Chr4A	3257517	3258908	+	3258212	1.0	1.0	collinear
gene:TraesCS4A02G003500	Chr4A	2786275	2786652	-	2786463	Chr4A	3269167	3269544	-	3269355	1.0	1.0	collinear
gene:TraesCS4A02G003600	Chr4A	2790602	2797484	-	2794043	Chr4A	3272627	3279456	-	3276041	0.987	0.986	collinear
gene:TraesCS4A02G003700	Chr4A	2905137	2906182	-	2905659	Chr4A	3391488	3392574	-	3392031	1.0	0.957	collinear
gene:TraesCS4A02G003800	Chr4A	2938822	2941089	+	2939955	Chr4A	3422239	3424506	+	3423372	1.0	0.998	collinear
gene:TraesCS4A02G003900	Chr4A	2942890	2945449	+	2944169	Chr4A	3426399	3428961	+	3427680	1.0	0.999	collinear
gene:TraesCS4A02G004000	Chr4A	2945197	2948419	-	2946808	Chr4A	3428709	3431939	-	3430324	1.0	0.996	collinear
gene:TraesCS4A02G004100	Chr4A	2951235	2959545	-	2955390	Chr4A	3434849	3441727	-	3438288	0.999	0.998	collinear
gene:TraesCS4A02G004200	Chr4A	2974257	2974595	+	2974426	Chr4A	3465061	3465399	+	3465230	1.0	1.0	collinear
gene:TraesCS4A02G004300	Chr4A	2984490	2995176	-	2989833	Chr4A	3476350	3486999	-	3481674	1.0	0.998	collinear
gene:TraesCS4A02G004400	Chr4A	3062629	3067264	-	3064946	Chr4A	3552747	3557388	-	3555067	1.0	0.997	collinear
gene:TraesCS4A02G004500	Chr4A	3079731	3083407	-	3081569	Chr4A	3570424	3574100	-	3572262	1.0	0.999	collinear
gene:TraesCS4A02G004600	Chr4A	3109721	3114205	-	3111963	Chr4A	3611482	3615989	-	3613735	1.0	0.998	collinear
gene:TraesCS4A02G004700	Chr4A	3114555	3118193	-	3116374	Chr4A	3616339	3619993	-	3618166	0.999	0.993	collinear
gene:TraesCS4A02G004800	Chr4A	3120475	3122670	-	3121572	Chr4A	3622066	3624295	-	3623180	0.976	0.929	collinear
gene:TraesCS4A02G004900	Chr4A	3134930	3140251	-	3137590	Chr4A	3636591	3641843	-	3639217	1.0	0.999	collinear
gene:TraesCS4A02G005000	Chr4A	3142354	3148379	+	3145366	Chr4A	3643964	3650001	+	3646982	1.0	0.998	collinear
gene:TraesCS4A02G005100	Chr4A	3147350	3153989	-	3150669	Chr4A	3648972	3655326	-	3652149	1.0	1.0	collinear
gene:TraesCS4A02G005200	Chr4A	3220098	3221120	+	3220609	Chr4A	3716990	3718012	+	3717501	1.0	0.989	collinear
gene:TraesCS4A02G005400	Chr4A	3276287	3278085	+	3277186	Chr4A	3749058	3750847	+	3749952	0.973	0.952	collinear
gene:TraesCS4A02G005500	Chr4A	3341895	3343139	+	3342517	Chr4A	3798271	3799515	+	3798893	1.0	1.0	collinear
gene:TraesCS4A02G005600	Chr4A	3370312	3371892	+	3371102	Chr4A	3826715	3828204	+	3827459	0.936	0.935	collinear
gene:TraesCS4A02G005700	Chr4A	3380999	3381397	-	3381198	Chr4A	3839096	3839494	-	3839295	1.0	1.0	collinear
gene:TraesCS4A02G005800	Chr4A	3387727	3388683	+	3388205	Chr4A	3845181	3846137	+	3845659	1.0	0.997	collinear
gene:TraesCS4A02G005900	Chr4A	3442130	3445402	+	3443766	Chr4A	3899783	3903030	+	3901406	1.0	0.997	collinear
gene:TraesCS4A02G006000	Chr4A	3446172	3447998	+	3447085	Chr4A	3903801	3905625	+	3904713	1.0	0.998	collinear
gene:TraesCS4A02G006100	Chr4A	3798857	3799913	+	3799385	Chr4A	4264362	4265418	+	4264890	1.0	0.995	collinear
gene:TraesCS4A02G006200	Chr4A	3868310	3876671	-	3872490	Chr4A	4334470	4342799	-	4338634	1.0	0.999	collinear
gene:TraesCS4A02G006300	Chr4A	4001407	4005621	-	4003514	Chr4A	4478291	4481974	-	4480132	1.0	0.992	collinear
gene:TraesCS4A02G006400	Chr4A	4157721	4161260	+	4159490	Chr4A	4647730	4651270	+	4649500	1.0	0.996	collinear
gene:TraesCS4A02G006500	Chr4A	4192792	4196365	-	4194578	Chr4A	4682059	4685633	-	4683846	1.0	0.999	collinear
gene:TraesCS4A02G006600	Chr4A	4238115	4241399	-	4239757	Chr4A	4728777	4732061	-	4730419	1.0	1.0	collinear
gene:TraesCS4A02G006700	Chr4A	4471794	4475345	-	4473569	Chr4A	4954298	4957849	-	4956073	1.0	1.0	collinear
gene:TraesCS4A02G006800	Chr4A	4526365	4531669	-	4529017	Chr4A	5008869	5014140	-	5011504	1.0	1.0	collinear
gene:TraesCS4A02G006900	Chr4A	4588059	4594535	-	4591297	Chr4A	5070698	5077149	-	5073923	1.0	0.999	collinear
gene:TraesCS4A02G007000	Chr4A	4618907	4621391	-	4620149	Chr4A	5101462	5103946	-	5102704	1.0	0.999	collinear
gene:TraesCS4A02G007100	Chr4A	4624166	4629591	-	4626878	Chr4A	5106737	5112162	-	5109449	1.0	0.997	collinear
gene:TraesCS4A02G007200	Chr4A	4636871	4637754	+	4637312	Chr4A	5130939	5131668	+	5131303	0.928	0.928	collinear
gene:TraesCS4A02G007300	Chr4A	4641849	4643965	+	4642907	Chr4A	5135763	5137879	+	5136821	1.0	0.999	collinear
gene:TraesCS4A02G007400	Chr4A	4775324	4779453	-	4777388	Chr4A	5268834	5272970	-	5270902	1.0	1.0	collinear
gene:TraesCS4A02G007500	Chr4A	4794318	4797669	-	4795993	Chr4A	5282510	5285861	-	5284185	1.0	1.0	collinear
gene:TraesCS4A02G007600	Chr4A	4817855	4821466	+	4819660	Chr4A	5305435	5309046	+	5307240	1.0	0.996	collinear
gene:TraesCS4A02G007700	Chr4A	4822985	4823350	+	4823167	Chr4A	5310565	5310930	+	5310747	1.0	0.997	collinear
gene:TraesCS4A02G007800	Chr4A	4833396	4834378	-	4833887	Chr4A	5320977	5321944	-	5321460	0.984	0.984	collinear
gene:TraesCS4A02G007900	Chr4A	4843495	4845175	-	4844335	Chr4A	5330687	5332367	-	5331527	1.0	0.999	collinear
gene:TraesCS4A02G008000	Chr4A	4847654	4848933	+	4848293	Chr4A	5334846	5336125	+	5335485	1.0	1.0	collinear
gene:TraesCS4A02G008100	Chr4A	4867315	4871386	+	4869350	Chr4A	5353650	5357721	+	5355685	1.0	0.999	collinear
gene:TraesCS4A02G008300	Chr4A	5065276	5068573	+	5066924	Chr4A	5544359	5547656	+	5546007	1.0	1.0	collinear
gene:TraesCS4A02G008500	Chr4A	5122126	5123597	+	5122861	Chr4A	5601513	5602984	+	5602248	1.0	1.0	collinear
gene:TraesCS4A02G008600	Chr4A	5193110	5200873	+	5196991	Chr4A	5672342	5678791	+	5675566	1.0	1.0	collinear
gene:TraesCS4A02G008700	Chr4A	5221366	5228932	-	5225149	Chr4A	5699083	5706678	-	5702880	1.0	1.0	collinear
gene:TraesCS4A02G008800	Chr4A	5348682	5350437	+	5349559	Chr4A	5825291	5827046	+	5826168	1.0	1.0	collinear
gene:TraesCS4A02G008900	Chr4A	5404668	5407204	+	5405936	Chr4A	5881132	5883668	+	5882400	1.0	1.0	collinear
gene:TraesCS4A02G009000	Chr4A	5463217	5465561	+	5464389	Chr4A	5939471	5941815	+	5940643	1.0	1.0	collinear
gene:TraesCS4A02G009100	Chr4A	5524265	5525748	+	5525006	Chr4A	6000524	6002007	+	6001265	1.0	1.0	collinear
gene:TraesCS4A02G009200	Chr4A	5526003	5529732	-	5527867	Chr4A	6002262	6005991	-	6004126	1.0	1.0	collinear
gene:TraesCS4A02G009300	Chr4A	5552163	5552543	-	5552353	Chr4A	6028349	6028729	-	6028539	1.0	1.0	collinear
gene:TraesCS4A02G009311	Chr4A	5553136	5553441	-	5553288	Chr4A	6029322	6029627	-	6029474	1.0	1.0	collinear
gene:TraesCS4A02G009400	Chr4A	5664229	5670424	-	5667326	Chr4A	6140190	6146385	-	6143287	1.0	1.0	collinear
gene:TraesCS4A02G009500	Chr4A	5706716	5707561	+	5707138	Chr4A	6182647	6183492	+	6183069	1.0	1.0	collinear
gene:TraesCS4A02G009600	Chr4A	5742304	5743659	-	5742981	Chr4A	6218130	6219485	-	6218807	1.0	1.0	collinear
gene:TraesCS4A02G009700	Chr4A	5811873	5813246	-	5812559	Chr4A	6286837	6288210	-	6287523	1.0	0.999	collinear
gene:TraesCS4A02G009800	Chr4A	5815354	5816718	-	5816036	Chr4A	6290318	6291682	-	6291000	1.0	0.996	collinear
gene:TraesCS4A02G009900	Chr4A	5832955	5834429	+	5833692	Chr4A	6307719	6309193	+	6308456	1.0	0.997	collinear
gene:TraesCS4A02G010000	Chr4A	5835053	5839914	-	5837483	Chr4A	6309817	6314678	-	6312247	1.0	0.996	collinear
gene:TraesCS4A02G010100	Chr4A	5972653	5973458	+	5973055	Chr4A	6446299	6447104	+	6446701	1.0	1.0	collinear
gene:TraesCS4A02G010200	Chr4A	5982822	5983514	+	5983168	Chr4A	6455978	6456670	+	6456324	1.0	1.0	collinear
gene:TraesCS4A02G010300	Chr4A	5982975	5992168	-	5987571	Chr4A	6456131	6465324	-	6460727	1.0	0.999	collinear
gene:TraesCS4A02G010400	Chr4A	6003819	6007987	+	6005903	Chr4A	6477103	6481271	+	6479187	1.0	0.999	collinear
gene:TraesCS4A02G010500	Chr4A	6009287	6011749	+	6010518	Chr4A	6482571	6485032	+	6483801	1.0	1.0	collinear
gene:TraesCS4A02G010600	Chr4A	6016464	6018243	+	6017353	Chr4A	6489747	6491540	+	6490643	1.0	0.997	collinear
gene:TraesCS4A02G010700	Chr4A	6018585	6019659	-	6019122	Chr4A	6491886	6492960	-	6492423	1.0	1.0	collinear
gene:TraesCS4A02G010800	Chr4A	6020338	6033023	+	6026680	Chr4A	6493639	6505309	+	6499474	1.0	0.999	collinear
gene:TraesCS4A02G010900	Chr4A	6033434	6033544	-	6033489	Chr4A	6505720	6505830	-	6505775	1.0	1.0	collinear
gene:TraesCS4A02G011000	Chr4A	6035206	6038960	-	6037083	Chr4A	6507492	6511246	-	6509369	1.0	0.999	collinear
gene:TraesCS4A02G011100	Chr4A	6340717	6346516	+	6343616	Chr4A	6816201	6822000	+	6819100	1.0	1.0	collinear
gene:TraesCS4A02G011200	Chr4A	6435577	6436193	+	6435885	Chr4A	6910985	6911601	+	6911293	1.0	1.0	collinear
gene:TraesCS4A02G011300	Chr4A	6460768	6461405	+	6461086	Chr4A	6936173	6936810	+	6936491	1.0	1.0	collinear
gene:TraesCS4A02G011400	Chr4A	6476438	6476941	+	6476689	Chr4A	6951860	6952363	+	6952111	1.0	1.0	collinear
gene:TraesCS4A02G011500	Chr4A	6482516	6482944	+	6482730	Chr4A	6957938	6958366	+	6958152	1.0	1.0	collinear
gene:TraesCS4A02G011600	Chr4A	6634296	6637822	-	6636059	Chr4A	7108502	7112028	-	7110265	1.0	1.0	collinear
gene:TraesCS4A02G011700	Chr4A	6801496	6803203	-	6802349	Chr4A	7268950	7270657	-	7269803	1.0	1.0	collinear
gene:TraesCS4A02G011800	Chr4A	6817303	6817982	-	6817642	Chr4A	7283644	7284323	-	7283983	1.0	1.0	collinear
gene:TraesCS4A02G011900	Chr4A	6884841	6888795	+	6886818	Chr4A	7347041	7350843	+	7348942	1.0	1.0	collinear
gene:TraesCS4A02G012000	Chr4A	6889789	6893137	-	6891463	Chr4A	7351837	7355185	-	7353511	1.0	1.0	collinear
gene:TraesCS4A02G012100	Chr4A	6921978	6923456	+	6922717	Chr4A	7384029	7385507	+	7384768	1.0	0.996	collinear
gene:TraesCS4A02G012200	Chr4A	6932497	6937825	-	6935161	Chr4A	7394690	7400018	-	7397354	1.0	1.0	collinear
gene:TraesCS4A02G012300	Chr4A	7154305	7155945	+	7155125	Chr4A	7615604	7617244	+	7616424	1.0	0.999	collinear
gene:TraesCS4A02G012400	Chr4A	7156769	7157672	-	7157220	Chr4A	7618068	7618971	-	7618519	1.0	1.0	collinear
gene:TraesCS4A02G012500	Chr4A	7159443	7160240	-	7159841	Chr4A	7620742	7621539	-	7621140	1.0	1.0	collinear
gene:TraesCS4A02G012600	Chr4A	7164877	7167746	+	7166311	Chr4A	7626176	7629045	+	7627610	1.0	1.0	collinear
gene:TraesCS4A02G012700	Chr4A	7176816	7177022	-	7176919	Chr4A	7638267	7638473	-	7638370	1.0	1.0	collinear
gene:TraesCS4A02G012800	Chr4A	7324832	7326564	-	7325698	Chr4A	7785277	7787009	-	7786143	1.0	1.0	collinear
gene:TraesCS4A02G012900	Chr4A	7400858	7404865	+	7402861	Chr4A	7864477	7868292	+	7866384	1.0	0.995	collinear
gene:TraesCS4A02G013000	Chr4A	7407396	7408487	-	7407941	Chr4A	7870823	7871914	-	7871368	1.0	0.997	collinear
gene:TraesCS4A02G013200	Chr4A	7462743	7465911	-	7464327	Chr4A	7925994	7929115	-	7927554	1.0	1.0	collinear
gene:TraesCS4A02G013300	Chr4A	7598849	7599805	+	7599327	Chr4A	8064296	8065252	+	8064774	1.0	0.998	collinear
gene:TraesCS4A02G013400	Chr4A	7738357	7741822	-	7740089	Chr4A	8203382	8206832	-	8205107	0.995	0.995	collinear
gene:TraesCS4A02G013500	Chr4A	7745355	7748815	+	7747085	Chr4A	8210363	8213823	+	8212093	1.0	1.0	collinear
gene:TraesCS4A02G013600	Chr4A	7749033	7749995	-	7749514	Chr4A	8214041	8215003	-	8214522	1.0	1.0	collinear
gene:TraesCS4A02G013700	Chr4A	7763875	7768947	-	7766411	Chr4A	8228883	8233955	-	8231419	1.0	0.999	collinear
gene:TraesCS4A02G013800	Chr4A	8203536	8206546	+	8205041	Chr4A	8663701	8666711	+	8665206	1.0	1.0	collinear
gene:TraesCS4A02G013900	Chr4A	8510993	8512315	-	8511654	Chr4A	8969396	8970718	-	8970057	1.0	1.0	collinear
gene:TraesCS4A02G014000	Chr4A	8581941	8583734	+	8582837	Chr4A	9039777	9041570	+	9040673	1.0	1.0	collinear
gene:TraesCS4A02G014100	Chr4A	8586102	8589330	-	8587716	Chr4A	9043621	9046849	-	9045235	1.0	0.999	collinear
gene:TraesCS4A02G014200	Chr4A	8592724	8597840	-	8595282	Chr4A	9050378	9055494	-	9052936	1.0	1.0	collinear
gene:TraesCS4A02G014300	Chr4A	9056524	9059735	+	9058129	Chr4A	9511307	9514292	+	9512799	1.0	1.0	collinear
gene:TraesCS4A02G014400	Chr4A	9374674	9375054	+	9374864	Chr4A	9828589	9828969	+	9828779	1.0	1.0	collinear
gene:TraesCS4A02G014500	Chr4A	9377935	9381683	+	9379809	Chr4A	9831850	9835598	+	9833724	1.0	1.0	collinear
gene:TraesCS4A02G014600	Chr4A	9396845	9399541	+	9398193	Chr4A	9850758	9853454	+	9852106	1.0	0.998	collinear
gene:TraesCS4A02G014700	Chr4A	9448950	9451600	-	9450275	Chr4A	9902911	9905561	-	9904236	1.0	0.999	collinear
gene:TraesCS4A02G014800	Chr4A	9452637	9455497	-	9454067	Chr4A	9906598	9909458	-	9908028	1.0	1.0	collinear
gene:TraesCS4A02G014900	Chr4A	9456933	9457708	+	9457320	Chr4A	9910894	9911669	+	9911281	1.0	1.0	collinear
gene:TraesCS4A02G015000	Chr4A	9467889	9468401	+	9468145	Chr4A	9921850	9922362	+	9922106	1.0	1.0	collinear
gene:TraesCS4A02G015100	Chr4A	9484246	9484772	+	9484509	Chr4A	9938052	9938578	+	9938315	1.0	0.998	collinear
gene:TraesCS4A02G015200	Chr4A	9550215	9550577	+	9550396	Chr4A	10003461	10003823	+	10003642	1.0	1.0	collinear
