gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS7A02G044200	Chr7A	20457921	20460497	+	20459209	Chr7A	19173441	19176017	-	19174729	1.0	0.998	collinear
gene:TraesCS7A02G044300	Chr7A	20482829	20486172	+	20484500	Chr7A	19148467	19151808	-	19150137	0.999	0.997	collinear
gene:TraesCS7A02G044500	Chr7A	20503457	20506874	+	20505165	Chr7A	19118375	19121792	-	19120083	1.0	0.999	collinear
gene:TraesCS7A02G044600	Chr7A	20510405	20512958	-	20511681	Chr7A	19112291	19114844	+	19113567	1.0	0.998	collinear
gene:TraesCS7A02G044700	Chr7A	20555131	20558522	+	20556826	Chr7A	19067180	19070571	-	19068875	1.0	1.0	collinear
gene:TraesCS7A02G044800	Chr7A	20588777	20592064	+	20590420	Chr7A	19035961	19039248	-	19037604	1.0	1.0	collinear
gene:TraesCS7A02G044900	Chr7A	20598264	20604103	+	20601183	Chr7A	19023922	19029761	-	19026841	1.0	0.999	collinear
gene:TraesCS7A02G045000	Chr7A	20615451	20616437	+	20615944	Chr7A	19011915	19012901	-	19012408	1.0	0.998	collinear
gene:TraesCS7A02G045100	Chr7A	20650830	20653580	+	20652205	Chr7A	18975299	18978049	-	18976674	1.0	0.996	collinear
gene:TraesCS7A02G045200	Chr7A	20658531	20664893	+	20661712	Chr7A	18964082	18970444	-	18967263	1.0	1.0	collinear
gene:TraesCS7A02G045300	Chr7A	20676508	20679757	+	20678132	Chr7A	18949131	18952380	-	18950755	1.0	1.0	collinear
gene:TraesCS7A02G045400	Chr7A	20699426	20701152	+	20700289	Chr7A	18927730	18929456	-	18928593	1.0	1.0	collinear
gene:TraesCS7A02G045500	Chr7A	20705885	20706730	+	20706307	Chr7A	18922152	18922997	-	18922574	1.0	1.0	collinear
gene:TraesCS7A02G045600	Chr7A	20706791	20708641	+	20707716	Chr7A	18920241	18922091	-	18921166	1.0	1.0	collinear
gene:TraesCS7A02G045700	Chr7A	20721433	20724236	+	20722834	Chr7A	18904598	18907400	-	18905999	0.999	0.999	collinear
gene:TraesCS7A02G045800	Chr7A	20726547	20731763	+	20729155	Chr7A	18897071	18902287	-	18899679	1.0	1.0	collinear
gene:TraesCS7A02G045900	Chr7A	20778950	20782857	+	20780903	Chr7A	18846633	18850540	-	18848586	1.0	1.0	collinear
gene:TraesCS7A02G046000	Chr7A	20908907	20913986	+	20911446	Chr7A	18717786	18722865	-	18720325	1.0	0.999	collinear
gene:TraesCS7A02G046100	Chr7A	20966303	20967331	+	20966817	Chr7A	18670043	18671071	-	18670557	1.0	1.0	collinear
gene:TraesCS7A02G046200	Chr7A	20967814	20969055	+	20968434	Chr7A	18668319	18669560	-	18668939	1.0	0.999	collinear
gene:TraesCS7A02G046300	Chr7A	20980629	20982252	+	20981440	Chr7A	18655671	18657294	-	18656482	1.0	0.992	collinear
gene:TraesCS7A02G046500	Chr7A	20992098	20993003	+	20992550	Chr7A	18646423	18647327	-	18646875	0.998	0.996	collinear
gene:TraesCS7A02G046600	Chr7A	21084814	21086074	-	21085444	Chr7A	18573408	18574668	+	18574038	1.0	0.991	collinear
gene:TraesCS7A02G046700	Chr7A	21185243	21191562	-	21188402	Chr7A	18510866	18518683	+	18514774	0.949	0.945	collinear
gene:TraesCS7A02G046800	Chr7A	21204433	21206595	-	21205514	Chr7A	18501974	18504136	+	18503055	1.0	0.995	collinear
gene:TraesCS7A02G046900	Chr7A	21241829	21254263	+	21248046	Chr7A	18454752	18467936	-	18461344	0.994	0.981	collinear
gene:TraesCS7A02G047000	Chr7A	21262651	21266821	-	21264736	Chr7A	18442352	18446512	+	18444432	1.0	0.998	collinear
gene:TraesCS7A02G047100	Chr7A	21351549	21353709	+	21352629	Chr7A	18359934	18362108	-	18361021	1.0	0.971	collinear
gene:TraesCS7A02G047200	Chr7A	21358318	21359997	-	21359157	Chr7A	18354429	18356108	+	18355268	1.0	0.996	collinear
gene:TraesCS7A02G047600	Chr7A	21596242	21596760	-	21596501	Chr7A	18012080	18012591	+	18012335	0.986	0.973	collinear
gene:TraesCS7A02G047700	Chr7A	21609105	21609776	+	21609440	Chr7A	17984481	17985153	-	17984817	1.0	0.994	collinear
gene:TraesCS7A02G047800	Chr7A	21711375	21712070	-	21711722	Chr7A	18185724	18186419	-	18186071	1.0	0.984	collinear
gene:TraesCS7A02G047900	Chr7A	21882442	21883659	-	21883050	Chr7A	18115242	18116457	+	18115849	0.998	0.981	collinear
gene:TraesCS7A02G048000	Chr7A	21957599	21958552	-	21958075	Chr7A	18040727	18041680	+	18041203	1.0	0.997	collinear
gene:TraesCS7A02G048100	Chr7A	22197943	22199737	+	22198840	Chr7A	17736346	17738140	-	17737243	1.0	0.992	collinear
gene:TraesCS7A02G048500	Chr7A	22866609	22869256	+	22867932	Chr7A	23977047	23979695	-	23978371	1.0	0.995	collinear
gene:TraesCS7A02G048600	Chr7A	22886291	22888868	-	22887579	Chr7A	23944021	23946598	+	23945309	1.0	0.994	collinear
gene:TraesCS7A02G048700	Chr7A	22892858	22896357	+	22894607	Chr7A	23935037	23938538	-	23936787	1.0	0.998	collinear
gene:TraesCS7A02G048800	Chr7A	22897251	22898420	-	22897835	Chr7A	23932977	23934146	+	23933561	1.0	0.995	collinear
gene:TraesCS7A02G048900	Chr7A	22917827	22921072	-	22919449	Chr7A	23887722	23890967	+	23889344	1.0	1.0	collinear
gene:TraesCS7A02G049000	Chr7A	22930536	22936407	+	22933471	Chr7A	23872335	23878206	-	23875270	1.0	1.0	collinear
gene:TraesCS7A02G049100	Chr7A	22937762	22943978	-	22940870	Chr7A	23864725	23870932	+	23867828	1.0	0.999	collinear
gene:TraesCS7A02G049200	Chr7A	22944306	22948002	-	22946154	Chr7A	23860701	23864397	+	23862549	1.0	1.0	collinear
gene:TraesCS7A02G049300	Chr7A	22961615	22964184	-	22962899	Chr7A	23844650	23847219	+	23845934	1.0	0.999	collinear
gene:TraesCS7A02G049400	Chr7A	22975903	22976996	-	22976449	Chr7A	23831890	23832986	+	23832438	1.0	0.996	collinear
gene:TraesCS7A02G049500	Chr7A	22981352	22982647	-	22981999	Chr7A	23826239	23827534	+	23826886	1.0	1.0	collinear
gene:TraesCS7A02G049600	Chr7A	23108114	23108791	+	23108452	Chr7A	23700301	23700978	-	23700639	1.0	1.0	collinear
gene:TraesCS7A02G049700	Chr7A	23115222	23115647	+	23115434	Chr7A	23693445	23693870	-	23693657	1.0	1.0	collinear
gene:TraesCS7A02G049900	Chr7A	23197636	23199386	+	23198511	Chr7A	23610406	23612156	-	23611281	1.0	1.0	collinear
gene:TraesCS7A02G050000	Chr7A	23236502	23238699	-	23237600	Chr7A	23571488	23573685	+	23572586	1.0	1.0	collinear
gene:TraesCS7A02G050100	Chr7A	23320292	23328225	+	23324258	Chr7A	23482590	23490523	-	23486556	1.0	0.999	collinear
gene:TraesCS7A02G050200	Chr7A	23328670	23332242	-	23330456	Chr7A	23478573	23482145	+	23480359	1.0	1.0	collinear
gene:TraesCS7A02G050300	Chr7A	23386124	23388611	+	23387367	Chr7A	23431870	23434357	-	23433113	1.0	1.0	collinear
gene:TraesCS7A02G050600	Chr7A	23786953	23789308	+	23788130	Chr7A	23328246	23330606	-	23329426	1.0	0.971	collinear
gene:TraesCS7A02G050700	Chr7A	24278354	24281167	+	24279760	Chr7A	23144878	23147691	-	23146284	1.0	0.999	collinear
gene:TraesCS7A02G050800	Chr7A	24536031	24537638	+	24536834	Chr7A	22910858	22912465	-	22911661	1.0	1.0	collinear
gene:TraesCS7A02G050900	Chr7A	24538501	24540044	-	24539272	Chr7A	22908452	22909995	+	22909223	1.0	1.0	collinear
gene:TraesCS7A02G051000	Chr7A	24586444	24591932	+	24589188	Chr7A	22858154	22863644	-	22860899	1.0	1.0	collinear
gene:TraesCS7A02G051100	Chr7A	24592231	24593499	+	24592865	Chr7A	22856587	22857855	-	22857221	1.0	1.0	collinear
gene:TraesCS7A02G051200	Chr7A	24626612	24628479	+	24627545	Chr7A	22823164	22825031	-	22824097	1.0	0.999	collinear
gene:TraesCS7A02G051300	Chr7A	24858893	24860761	-	24859827	Chr7A	22592262	22594130	+	22593196	1.0	1.0	collinear
gene:TraesCS7A02G051400	Chr7A	24925137	24926159	-	24925648	Chr7A	22528906	22529928	+	22529417	1.0	1.0	collinear
gene:TraesCS7A02G051500	Chr7A	24927971	24928725	+	24928348	Chr7A	22526340	22527094	-	22526717	1.0	1.0	collinear
gene:TraesCS7A02G051600	Chr7A	24958820	24959628	-	24959224	Chr7A	22496414	22497222	+	22496818	1.0	1.0	collinear
gene:TraesCS7A02G051700	Chr7A	24993022	24994827	+	24993924	Chr7A	22461215	22463020	-	22462117	1.0	1.0	collinear
gene:TraesCS7A02G051800	Chr7A	25006418	25008015	+	25007216	Chr7A	22448606	22450203	-	22449404	1.0	1.0	collinear
gene:TraesCS7A02G051900	Chr7A	25101218	25104619	+	25102918	Chr7A	22352578	22355790	-	22354184	1.0	1.0	collinear
gene:TraesCS7A02G052000	Chr7A	25111867	25114956	-	25113411	Chr7A	24158171	24161254	-	24159712	0.989	0.986	collinear
gene:TraesCS7A02G052100	Chr7A	25130929	25133837	-	25132383	Chr7A	24176509	24179421	-	24177965	1.0	0.998	collinear
gene:TraesCS7A02G052200	Chr7A	25223355	25223713	-	25223534	Chr7A	24271963	24272321	-	24272142	1.0	0.975	collinear
gene:TraesCS7A02G052300	Chr7A	25338468	25338896	+	25338682	Chr7A	24395442	24395870	+	24395656	1.0	0.99	collinear
gene:TraesCS7A02G052400	Chr7A	25357992	25360576	-	25359284	Chr7A	24414838	24417422	-	24416130	1.0	0.999	collinear
gene:TraesCS7A02G052500	Chr7A	25366790	25367592	-	25367191	Chr7A	24423645	24424447	-	24424046	1.0	0.998	collinear
gene:TraesCS7A02G052600	Chr7A	25470776	25472895	+	25471835	Chr7A	24475035	24477155	+	24476095	1.0	0.993	collinear
gene:TraesCS7A02G053100	Chr7A	25750428	25755674	-	25753051	Chr7A	24758029	24762901	-	24760465	1.0	0.961	collinear
gene:TraesCS7A02G053200	Chr7A	25859118	25860626	+	25859872	Chr7A	24973613	24975121	+	24974367	1.0	0.995	collinear
gene:TraesCS7A02G053400	Chr7A	25922477	25926121	-	25924299	Chr7A	25035920	25039566	-	25037743	1.0	0.994	collinear
gene:TraesCS7A02G053500	Chr7A	25957694	25958806	+	25958250	Chr7A	25072035	25073148	+	25072591	1.0	0.996	collinear
gene:TraesCS7A02G053600	Chr7A	26026445	26028931	+	26027688	Chr7A	25139761	25142247	+	25141004	1.0	0.997	collinear
gene:TraesCS7A02G053700	Chr7A	26030204	26033392	+	26031798	Chr7A	25143664	25146848	+	25145256	0.998	0.993	collinear
gene:TraesCS7A02G053800	Chr7A	26039344	26045904	+	26042624	Chr7A	25152561	25159120	+	25155840	1.0	0.996	collinear
gene:TraesCS7A02G053900	Chr7A	26049519	26050068	+	26049793	Chr7A	25162738	25163287	+	25163012	1.0	0.996	collinear
gene:TraesCS7A02G054000	Chr7A	26101895	26105734	-	26103814	Chr7A	25214105	25217929	-	25216017	1.0	0.996	collinear
gene:TraesCS7A02G054100	Chr7A	26239441	26243237	-	26241339	Chr7A	25353455	25357300	-	25355377	1.0	0.996	collinear
gene:TraesCS7A02G054200	Chr7A	26300675	26301295	-	26300985	Chr7A	25414424	25415044	-	25414734	1.0	1.0	collinear
gene:TraesCS7A02G054300	Chr7A	26303168	26303647	-	26303407	Chr7A	25416917	25417396	-	25417156	1.0	0.993	collinear
gene:TraesCS7A02G054400	Chr7A	26318000	26318482	-	26318241	Chr7A	25434343	25434825	-	25434584	1.0	0.995	collinear
gene:TraesCS7A02G054600	Chr7A	26347276	26347812	-	26347544	Chr7A	25462179	25462715	-	25462447	1.0	0.99	collinear
gene:TraesCS7A02G054700	Chr7A	26416518	26418526	+	26417522	Chr7A	25511479	25513488	+	25512483	1.0	0.996	collinear
gene:TraesCS7A02G054800	Chr7A	26418895	26422028	-	26420461	Chr7A	25513857	25516806	-	25515331	1.0	0.997	collinear
gene:TraesCS7A02G054900	Chr7A	26423326	26431617	-	26427471	Chr7A	25518130	25526426	-	25522278	1.0	0.992	collinear
gene:TraesCS7A02G055000	Chr7A	26448242	26451176	-	26449709	Chr7A	25542736	25545670	-	25544203	1.0	1.0	collinear
gene:TraesCS7A02G055100	Chr7A	26572110	26573684	-	26572897	Chr7A	25664632	25666206	-	25665419	1.0	1.0	collinear
gene:TraesCS7A02G055200	Chr7A	26664548	26665194	-	26664871	Chr7A	25755840	25756486	-	25756163	1.0	1.0	collinear
gene:TraesCS7A02G055300	Chr7A	26723618	26724494	-	26724056	Chr7A	25814752	25815628	-	25815190	1.0	1.0	collinear
gene:TraesCS7A02G055400	Chr7A	26768374	26770100	-	26769237	Chr7A	25859510	25861236	-	25860373	1.0	1.0	collinear
gene:TraesCS7A02G055500	Chr7A	26777225	26777635	+	26777430	Chr7A	25868342	25868752	+	25868547	1.0	1.0	collinear
gene:TraesCS7A02G055800	Chr7A	26822034	26824056	-	26823045	Chr7A	25902196	25904216	-	25903206	0.998	0.991	collinear
gene:TraesCS7A02G055900	Chr7A	26838138	26840584	-	26839361	Chr7A	25921360	25923806	-	25922583	1.0	1.0	collinear
gene:TraesCS7A02G056000	Chr7A	26879000	26884447	-	26881723	Chr7A	25960613	25965976	-	25963294	1.0	1.0	collinear
gene:TraesCS7A02G056100	Chr7A	26976465	26978679	-	26977572	Chr7A	26057287	26059501	-	26058394	1.0	1.0	collinear
gene:TraesCS7A02G056200	Chr7A	27030672	27033118	-	27031895	Chr7A	26111506	26113952	-	26112729	1.0	0.999	collinear
gene:TraesCS7A02G056300	Chr7A	27095949	27098638	+	27097293	Chr7A	26176422	26179111	+	26177766	1.0	1.0	collinear
gene:TraesCS7A02G056400	Chr7A	27105690	27107247	-	27106468	Chr7A	26185919	26187476	-	26186697	1.0	0.999	collinear
gene:TraesCS7A02G056500	Chr7A	27202509	27204051	+	27203280	Chr7A	26319368	26320911	+	26320139	1.0	0.988	collinear
gene:TraesCS7A02G056600	Chr7A	27279109	27282559	-	27280834	Chr7A	26381186	26384640	-	26382913	1.0	0.998	collinear
gene:TraesCS7A02G056700	Chr7A	27288188	27291915	-	27290051	Chr7A	26390265	26393990	-	26392127	1.0	0.992	collinear
gene:TraesCS7A02G057000	Chr7A	27448604	27449011	-	27448807	Chr7A	26445327	26445734	-	26445530	1.0	0.98	collinear
gene:TraesCS7A02G057100	Chr7A	27461223	27463355	+	27462289	Chr7A	26452416	26454548	+	26453482	1.0	0.991	collinear
gene:TraesCS7A02G057200	Chr7A	27474324	27479948	-	27477136	Chr7A	26465940	26471566	-	26468753	1.0	0.991	collinear
gene:TraesCS7A02G057400	Chr7A	27604540	27606596	+	27605568	Chr7A	26505676	26507695	+	26506685	0.98	0.972	collinear
gene:TraesCS7A02G057500	Chr7A	27690536	27691162	+	27690849	Chr7A	26574766	26575392	+	26575079	1.0	0.992	collinear
gene:TraesCS7A02G057700	Chr7A	27901271	27902307	+	27901789	Chr7A	26758265	26759301	+	26758783	1.0	0.998	collinear
gene:TraesCS7A02G057800	Chr7A	27904396	27905476	-	27904936	Chr7A	26761390	26762470	-	26761930	1.0	1.0	collinear
gene:TraesCS7A02G057900	Chr7A	28038794	28042795	+	28040794	Chr7A	27088928	27093189	+	27091058	1.0	0.997	collinear
gene:TraesCS7A02G058000	Chr7A	28170451	28171317	-	28170884	Chr7A	27223915	27224781	-	27224348	1.0	0.998	collinear
gene:TraesCS7A02G058200	Chr7A	28254952	28256378	-	28255665	Chr7A	27292181	27293603	-	27292892	0.997	0.995	collinear
gene:TraesCS7A02G058400	Chr7A	28347619	28350237	-	28348928	Chr7A	27307965	27310578	-	27309271	1.0	0.991	collinear
gene:TraesCS7A02G058500	Chr7A	28414744	28415365	-	28415054	Chr7A	27377833	27378454	-	27378143	1.0	0.991	collinear
gene:TraesCS7A02G058600	Chr7A	28443787	28447729	-	28445758	Chr7A	27413139	27417064	-	27415101	0.991	0.987	collinear
gene:TraesCS7A02G058800	Chr7A	28453785	28455767	+	28454776	Chr7A	27423118	27425100	+	27424109	1.0	0.997	collinear
gene:TraesCS7A02G058700	Chr7A	28457362	28463166	-	28460264	Chr7A	27427428	27432100	-	27429764	0.969	0.966	collinear
gene:TraesCS7A02G059000	Chr7A	28463842	28466835	+	28465338	Chr7A	27432777	27435754	+	27434265	0.994	0.993	collinear
gene:TraesCS7A02G059200	Chr7A	28863245	28864787	-	28864016	Chr7A	28193627	28195169	-	28194398	1.0	0.992	collinear
gene:TraesCS7A02G059300	Chr7A	28914088	28914393	-	28914240	Chr7A	28082903	28083208	+	28083055	1.0	0.996	collinear
gene:TraesCS7A02G059400	Chr7A	28967500	28967805	-	28967652	Chr7A	28149497	28149802	-	28149649	1.0	0.996	collinear
gene:TraesCS7A02G059500	Chr7A	29007482	29009392	-	29008437	Chr7A	28221945	28223825	-	28222885	0.983	0.977	collinear
gene:TraesCS7A02G059700	Chr7A	29105341	29106066	+	29105703	Chr7A	28497505	28498230	+	28497867	1.0	0.994	collinear
gene:TraesCS7A02G059800	Chr7A	29109357	29111410	+	29110383	Chr7A	28501647	28503712	+	28502679	1.0	0.988	collinear
gene:TraesCS7A02G059900	Chr7A	29160013	29165618	-	29162815	Chr7A	28552146	28557777	-	28554961	1.0	0.976	collinear
gene:TraesCS7A02G060000	Chr7A	29532319	29537242	-	29534780	Chr7A	29100688	29105605	-	29103146	0.996	0.985	collinear
gene:TraesCS7A02G060100	Chr7A	29639846	29646590	+	29643218	Chr7A	29142911	29149255	+	29146083	0.913	0.904	collinear
gene:TraesCS7A02G060200	Chr7A	29649462	29652591	+	29651026	Chr7A	29152326	29155978	+	29154152	0.991	0.979	collinear
gene:TraesCS7A02G060300	Chr7A	29661723	29665450	-	29663586	Chr7A	29167066	29170014	-	29168540	0.999	0.99	collinear
gene:TraesCS7A02G060400	Chr7A	29784035	29787043	+	29785539	Chr7A	29278368	29281369	+	29279868	1.0	0.983	collinear
gene:TraesCS7A02G060500	Chr7A	29829223	29846807	-	29838015	Chr7A	29317060	29334499	-	29325779	1.0	0.995	collinear
gene:TraesCS7A02G060700	Chr7A	30023234	30030110	+	30026672	Chr7A	29522068	29528185	+	29525126	1.0	0.994	collinear
gene:TraesCS7A02G060800	Chr7A	30035969	30037178	-	30036573	Chr7A	29538534	29539642	-	29539088	0.916	0.911	collinear
gene:TraesCS7A02G060900	Chr7A	30062542	30064125	+	30063333	Chr7A	29552938	29554521	+	29553729	1.0	0.997	collinear
gene:TraesCS7A02G061000	Chr7A	30089558	30091452	+	30090505	Chr7A	29578498	29580392	+	29579445	1.0	0.996	collinear
gene:TraesCS7A02G061100	Chr7A	30093259	30094575	-	30093917	Chr7A	29582208	29583524	-	29582866	1.0	0.996	collinear
gene:TraesCS7A02G061200	Chr7A	30133858	30137014	-	30135436	Chr7A	29622734	29625890	-	29624312	1.0	0.997	collinear
gene:TraesCS7A02G061300	Chr7A	30137182	30141326	+	30139254	Chr7A	29626058	29630200	+	29628129	1.0	0.997	collinear
gene:TraesCS7A02G061400	Chr7A	30271846	30272728	+	30272287	Chr7A	29701419	29702300	+	29701859	0.998	0.975	collinear
gene:TraesCS7A02G061600	Chr7A	30651156	30653078	+	30652117	Chr7A	29801707	29803632	+	29802669	1.0	0.991	collinear
gene:TraesCS7A02G061700	Chr7A	30658812	30659821	-	30659316	Chr7A	29809450	29810459	-	29809954	1.0	0.998	collinear
gene:TraesCS7A02G061800	Chr7A	30663062	30663787	-	30663424	Chr7A	29813664	29814389	-	29814026	1.0	0.998	collinear
gene:TraesCS7A02G061900	Chr7A	30674045	30683302	+	30678673	Chr7A	29824651	29833883	+	29829267	1.0	0.99	collinear
gene:TraesCS7A02G062000	Chr7A	30796784	30801041	+	30798912	Chr7A	29967662	29979862	+	29973762	1.0	0.995	collinear
gene:TraesCS7A02G062100	Chr7A	30810451	30817125	+	30813788	Chr7A	29998561	30004905	+	30001733	1.0	0.996	collinear
gene:TraesCS7A02G062300	Chr7A	30966772	30967322	+	30967047	Chr7A	30187171	30187721	+	30187446	1.0	1.0	collinear
gene:TraesCS7A02G062500	Chr7A	31072651	31078452	-	31075551	Chr7A	30292506	30298346	-	30295426	0.999	0.997	collinear
gene:TraesCS7A02G062400	Chr7A	31072888	31078485	+	31075686	Chr7A	30292743	30298379	+	30295561	0.998	0.995	collinear
gene:TraesCS7A02G062600	Chr7A	31100667	31102762	-	31101714	Chr7A	30310448	30312543	-	30311495	1.0	0.999	collinear
gene:TraesCS7A02G062700	Chr7A	31104549	31107458	-	31106003	Chr7A	30314328	30317236	-	30315782	1.0	1.0	collinear
gene:TraesCS7A02G062800	Chr7A	31119188	31123789	-	31121488	Chr7A	30328176	30332777	-	30330476	1.0	1.0	collinear
gene:TraesCS7A02G062900	Chr7A	31511092	31512053	-	31511572	Chr7A	30717965	30718926	-	30718445	1.0	0.998	collinear
gene:TraesCS7A02G063100	Chr7A	31547290	31548285	-	31547787	Chr7A	30736360	30737355	-	30736857	1.0	1.0	collinear
gene:TraesCS7A02G063200	Chr7A	31573132	31574535	-	31573833	Chr7A	30759791	30761194	-	30760492	1.0	0.985	collinear
gene:TraesCS7A02G063300	Chr7A	31591617	31593821	+	31592719	Chr7A	30778094	30780298	+	30779196	0.999	0.994	collinear
gene:TraesCS7A02G063400	Chr7A	31686648	31687109	+	31686878	Chr7A	30868338	30868799	+	30868568	1.0	0.989	collinear
gene:TraesCS7A02G063500	Chr7A	31687531	31687896	+	31687713	Chr7A	30768413	30768778	-	30768595	1.0	0.918	collinear
gene:TraesCS7A02G063700	Chr7A	31873426	31880134	+	31876780	Chr7A	31074208	31080997	+	31077602	1.0	0.996	collinear
gene:TraesCS7A02G063800	Chr7A	31950963	31958237	-	31954600	Chr7A	31110395	31117417	-	31113906	1.0	0.998	collinear
gene:TraesCS7A02G064000	Chr7A	32017476	32022333	-	32019904	Chr7A	31417861	31422769	-	31420315	1.0	0.979	collinear
gene:TraesCS7A02G064100	Chr7A	32024629	32026060	+	32025344	Chr7A	31425073	31426504	+	31425788	1.0	0.998	collinear
gene:TraesCS7A02G064200	Chr7A	32026207	32030171	-	32028189	Chr7A	31426651	31430611	-	31428631	1.0	0.998	collinear
gene:TraesCS7A02G064300	Chr7A	32031941	32033647	-	32032794	Chr7A	31432569	31434306	-	31433437	0.999	0.995	collinear
gene:TraesCS7A02G064400	Chr7A	32034978	32037784	-	32036381	Chr7A	31435637	31438443	-	31437040	1.0	0.999	collinear
gene:TraesCS7A02G064500	Chr7A	32293124	32294559	-	32293841	Chr7A	31554386	31555822	-	31555104	1.0	0.996	collinear
gene:TraesCS7A02G064600	Chr7A	32295277	32296087	-	32295682	Chr7A	31556544	31557351	-	31556947	0.993	0.989	collinear
gene:TraesCS7A02G064700	Chr7A	32298725	32301928	-	32300326	Chr7A	31559985	31563268	-	31561626	0.997	0.994	collinear
gene:TraesCS7A02G064800	Chr7A	32302836	32303042	-	32302939	Chr7A	31564170	31564376	-	31564273	1.0	0.995	collinear
gene:TraesCS7A02G064900	Chr7A	32412675	32414636	+	32413655	Chr7A	31687715	31689677	+	31688696	1.0	0.997	collinear
gene:TraesCS7A02G065100	Chr7A	32531098	32531358	+	32531228	Chr7A	31842859	31843119	+	31842989	1.0	0.996	collinear
gene:TraesCS7A02G065200	Chr7A	32582925	32583956	-	32583440	Chr7A	31889705	31890735	-	31890220	0.999	0.99	collinear
gene:TraesCS7A02G065300	Chr7A	32586756	32587016	+	32586886	Chr7A	31893398	31893658	+	31893528	1.0	1.0	collinear
gene:TraesCS7A02G065400	Chr7A	32588091	32589003	-	32588547	Chr7A	31894733	31895645	-	31895189	1.0	1.0	collinear
gene:TraesCS7A02G065500	Chr7A	32630079	32633176	-	32631627	Chr7A	31936754	31939857	-	31938305	1.0	0.999	collinear
gene:TraesCS7A02G065700	Chr7A	32761414	32762952	+	32762183	Chr7A	32052996	32054546	+	32053771	1.0	0.984	collinear
gene:TraesCS7A02G065800	Chr7A	32774272	32779896	+	32777084	Chr7A	32065249	32070866	+	32068057	1.0	0.998	collinear
gene:TraesCS7A02G065900	Chr7A	32947304	32947558	-	32947431	Chr7A	32224431	32224685	-	32224558	1.0	0.988	collinear
gene:TraesCS7A02G066000	Chr7A	32954356	32954944	+	32954650	Chr7A	32231481	32232069	+	32231775	1.0	0.993	collinear
gene:TraesCS7A02G066200	Chr7A	33185738	33192765	+	33189251	Chr7A	32486908	32493918	+	32490413	0.994	0.992	collinear
gene:TraesCS7A02G066300	Chr7A	33195522	33201956	-	33198739	Chr7A	32496666	32503099	-	32499882	0.999	0.994	collinear
gene:TraesCS7A02G066400	Chr7A	33361446	33365622	+	33363534	Chr7A	32661872	32666048	+	32663960	1.0	0.998	collinear
gene:TraesCS7A02G066500	Chr7A	33368317	33369426	+	33368871	Chr7A	32668738	32669845	+	32669291	1.0	0.997	collinear
gene:TraesCS7A02G066600	Chr7A	33372711	33374106	-	33373408	Chr7A	32673183	32674573	-	32673878	0.981	0.963	collinear
gene:TraesCS7A02G066900	Chr7A	33481438	33484717	-	33483077	Chr7A	32785070	32788363	-	32786716	1.0	0.998	collinear
gene:TraesCS7A02G067000	Chr7A	33496228	33497428	-	33496828	Chr7A	32799875	32801075	-	32800475	1.0	0.999	collinear
gene:TraesCS7A02G067100	Chr7A	33540150	33541511	-	33540830	Chr7A	32868841	32870201	-	32869521	0.996	0.987	collinear
gene:TraesCS7A02G067200	Chr7A	33544545	33547148	+	33545846	Chr7A	32873193	32875795	+	32874494	1.0	0.99	collinear
gene:TraesCS7A02G067300	Chr7A	33678600	33678983	-	33678791	Chr7A	33233069	33233452	-	33233260	1.0	0.984	collinear
