gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS2A02G030800	Chr2A	14213120	14215559	-	14214339	Chr2A	17025376	17027687	-	17026531	0.984	0.946	collinear
gene:TraesCS2A02G030900	Chr2A	14285791	14290075	+	14287933	Chr2A	17167863	17171683	+	17169773	0.982	0.921	collinear
gene:TraesCS2A02G031000	Chr2A	14299384	14302725	+	14301054	Chr2A	17317538	17320879	+	17319208	1.0	0.981	collinear
gene:TraesCS2A02G031200	Chr2A	14405726	14408514	-	14407120	Chr2A	17341703	17344476	-	17343089	0.994	0.964	collinear
gene:TraesCS2A02G031400	Chr2A	14468158	14485592	-	14476875	Chr2A	18080868	18096200	+	18088534	0.995	0.94	collinear
gene:TraesCS2A02G031500	Chr2A	14529282	14533746	+	14531514	Chr2A	17685254	17689864	+	17687559	0.987	0.948	collinear
gene:TraesCS2A02G031800	Chr2A	14676530	14681036	+	14678783	Chr2A	17819481	17824049	-	17821765	0.993	0.95	collinear
gene:TraesCS2A02G032200	Chr2A	14729078	14730418	-	14729748	Chr2A	17817016	17818382	+	17817699	0.995	0.922	collinear
gene:TraesCS2A02G032600	Chr2A	14813952	14819567	+	14816759	Chr2A	19435840	19441188	+	19438514	0.975	0.939	collinear
gene:TraesCS2A02G033000	Chr2A	14897250	14898288	+	14897769	Chr2A	20199093	20200094	+	20199593	0.963	0.923	collinear
gene:TraesCS2A02G033300	Chr2A	14955059	14958494	-	14956776	Chr2A	20311544	20314923	-	20313233	1.0	0.965	collinear
gene:TraesCS2A02G034800	Chr2A	15227140	15229089	-	15228114	Chr2A	20840687	20842611	-	20841649	0.982	0.948	collinear
gene:TraesCS2A02G034900	Chr2A	15229946	15230920	-	15230433	Chr2A	20844657	20845631	-	20845144	1.0	0.95	collinear
gene:TraesCS2A02G035000	Chr2A	15235753	15237752	+	15236752	Chr2A	20851222	20853194	+	20852208	0.984	0.952	collinear
gene:TraesCS2A02G035100	Chr2A	15269852	15270683	+	15270267	Chr2A	20868784	20869621	+	20869202	1.0	0.949	collinear
gene:TraesCS2A02G035400	Chr2A	15399725	15402232	-	15400978	Chr2A	20988534	20991061	-	20989797	0.984	0.926	collinear
gene:TraesCS2A02G035600	Chr2A	15448679	15449536	-	15449107	Chr2A	21010370	21011228	-	21010799	0.983	0.915	collinear
gene:TraesCS2A02G035700	Chr2A	15451031	15454016	-	15452523	Chr2A	21012722	21015643	-	21014182	0.994	0.965	collinear
gene:TraesCS2A02G035900	Chr2A	15466216	15467988	-	15467102	Chr2A	21117685	21119416	-	21118550	0.966	0.908	collinear
gene:TraesCS2A02G036400	Chr2A	15615656	15618864	-	15617260	Chr2A	21227851	21230998	-	21229424	0.976	0.919	collinear
gene:TraesCS2A02G036500	Chr2A	15622013	15626192	-	15624102	Chr2A	21234811	21239346	-	21237078	0.985	0.928	collinear
gene:TraesCS2A02G037100	Chr2A	15869178	15874418	+	15871798	Chr2A	21890389	21895741	-	21893065	0.995	0.927	collinear
gene:TraesCS2A02G037200	Chr2A	15874833	15876687	+	15875760	Chr2A	21880936	21882799	-	21881867	0.985	0.937	collinear
gene:TraesCS2A02G037300	Chr2A	15876848	15881646	+	15879247	Chr2A	21876300	21880776	-	21878538	0.998	0.976	collinear
gene:TraesCS2A02G037400	Chr2A	15881908	15883610	-	15882759	Chr2A	21874102	21876043	+	21875072	0.986	0.921	collinear
gene:TraesCS2A02G037800	Chr2A	15947865	15958630	-	15953247	Chr2A	21947560	21958647	-	21953103	0.993	0.947	collinear
gene:TraesCS2A02G037900	Chr2A	15959789	15960874	+	15960331	Chr2A	21966525	21967607	+	21967066	0.997	0.951	collinear
gene:TraesCS2A02G038000	Chr2A	15962542	15964127	-	15963334	Chr2A	21969137	21970814	-	21969975	0.969	0.932	collinear
gene:TraesCS2A02G038200	Chr2A	16024956	16025736	-	16025346	Chr2A	22064918	22065702	-	22065310	0.989	0.941	collinear
gene:TraesCS2A02G038500	Chr2A	16126128	16127174	-	16126651	Chr2A	22512869	22513929	+	22513399	0.992	0.92	collinear
gene:TraesCS2A02G038800	Chr2A	16272000	16274683	+	16273341	Chr2A	22370886	22373568	-	22372227	0.998	0.977	collinear
gene:TraesCS2A02G039000	Chr2A	16345470	16348265	-	16346867	Chr2A	22142841	22145636	+	22144238	1.0	0.981	collinear
gene:TraesCS2A02G039200	Chr2A	16398757	16406158	+	16402457	Chr2A	22098080	22105625	-	22101852	0.97	0.915	collinear
gene:TraesCS2A02G039700	Chr2A	16487107	16490859	-	16488983	Chr2A	22560852	22564597	-	22562724	0.987	0.933	collinear
gene:TraesCS2A02G039900	Chr2A	16497962	16498705	+	16498333	Chr2A	22573101	22573836	+	22573468	0.977	0.94	collinear
gene:TraesCS2A02G040000	Chr2A	16522564	16529804	-	16526184	Chr2A	22925530	22932851	+	22929190	0.993	0.935	collinear
gene:TraesCS2A02G040100	Chr2A	16550089	16552930	+	16551509	Chr2A	22939006	22941835	+	22940420	0.985	0.959	collinear
gene:TraesCS2A02G040200	Chr2A	16554144	16557226	+	16555685	Chr2A	22943083	22946051	+	22944567	0.997	0.964	collinear
gene:TraesCS2A02G040800	Chr2A	16628878	16630591	-	16629734	Chr2A	23058846	23060486	-	23059666	0.95	0.906	collinear
gene:TraesCS2A02G040900	Chr2A	16661538	16663719	+	16662628	Chr2A	23066633	23068718	+	23067675	0.967	0.907	collinear
gene:TraesCS2A02G041000	Chr2A	16667522	16668352	-	16667937	Chr2A	23073813	23074643	-	23074228	1.0	0.96	collinear
gene:TraesCS2A02G041300	Chr2A	16719074	16727514	+	16723294	Chr2A	23125893	23134737	+	23130315	0.987	0.951	collinear
gene:TraesCS2A02G041900	Chr2A	16860344	16865657	+	16863000	Chr2A	23294608	23299421	+	23297014	0.989	0.956	collinear
gene:TraesCS2A02G042200	Chr2A	16899419	16901079	-	16900249	Chr2A	23320061	23322095	-	23321078	1.0	0.947	collinear
gene:TraesCS2A02G042800	Chr2A	17118133	17119536	+	17118834	Chr2A	23468202	23469600	+	23468901	0.996	0.933	collinear
gene:TraesCS2A02G042900	Chr2A	17133337	17134206	+	17133771	Chr2A	24172806	24173638	+	24173222	0.997	0.952	collinear
gene:TraesCS2A02G043600	Chr2A	17440687	17441627	-	17441157	Chr2A	24432268	24433206	-	24432737	0.996	0.925	collinear
gene:TraesCS2A02G044000	Chr2A	17502822	17505250	-	17504036	Chr2A	24454528	24456948	-	24455738	0.995	0.939	collinear
gene:TraesCS2A02G044400	Chr2A	17597301	17597872	-	17597586	Chr2A	24453422	24453992	-	24453707	1.0	0.933	collinear
gene:TraesCS2A02G044700	Chr2A	17615409	17620051	+	17617730	Chr2A	24524365	24528897	+	24526631	0.967	0.946	collinear
gene:TraesCS2A02G044900	Chr2A	17679571	17681624	-	17680597	Chr2A	24604183	24606170	-	24605176	0.967	0.934	collinear
gene:TraesCS2A02G045000	Chr2A	17730755	17736893	+	17733824	Chr2A	24647961	24654051	+	24651006	0.966	0.912	collinear
gene:TraesCS2A02G045200	Chr2A	17837184	17838347	-	17837765	Chr2A	25010311	25011474	-	25010892	0.998	0.957	collinear
gene:TraesCS2A02G045400	Chr2A	17857166	17858293	+	17857729	Chr2A	25075312	25076448	+	25075880	0.986	0.92	collinear
gene:TraesCS2A02G045500	Chr2A	17869278	17871731	-	17870504	Chr2A	25096220	25098691	-	25097455	1.0	0.971	collinear
gene:TraesCS2A02G046000	Chr2A	18006418	18011773	+	18009095	Chr2A	25376681	25382445	+	25379563	0.964	0.926	collinear
gene:TraesCS2A02G046100	Chr2A	18015865	18025736	-	18020800	Chr2A	25384996	25396865	-	25390930	0.986	0.916	collinear
gene:TraesCS2A02G046300	Chr2A	18068320	18072905	+	18070612	Chr2A	25439223	25443823	+	25441523	0.993	0.966	collinear
gene:TraesCS2A02G046600	Chr2A	18175784	18180715	-	18178249	Chr2A	25777003	25782069	-	25779536	0.989	0.911	collinear
gene:TraesCS2A02G047100	Chr2A	18347059	18348314	+	18347686	Chr2A	25991102	25992225	-	25991663	1.0	0.939	collinear
gene:TraesCS2A02G047200	Chr2A	18354001	18355252	+	18354626	Chr2A	25875222	25876433	+	25875827	1.0	0.975	collinear
gene:TraesCS2A02G047400	Chr2A	18363609	18365305	-	18364457	Chr2A	26120484	26122180	-	26121332	1.0	0.977	collinear
gene:TraesCS2A02G047500	Chr2A	18414109	18414453	+	18414281	Chr2A	26233497	26233832	+	26233664	0.973	0.933	collinear
gene:TraesCS2A02G047600	Chr2A	18422624	18424973	-	18423798	Chr2A	26594523	26596905	+	26595714	1.0	0.969	collinear
gene:TraesCS2A02G047700	Chr2A	18494069	18495282	+	18494675	Chr2A	26299402	26300615	-	26300008	1.0	0.973	collinear
gene:TraesCS2A02G048000	Chr2A	18586835	18587407	+	18587121	Chr2A	27087226	27087798	+	27087512	0.995	0.915	collinear
gene:TraesCS2A02G048100	Chr2A	18615168	18615923	+	18615545	Chr2A	27324636	27325412	+	27325024	0.998	0.916	collinear
gene:TraesCS2A02G048300	Chr2A	18636405	18636898	+	18636651	Chr2A	27282594	27283083	+	27282838	0.992	0.937	collinear
gene:TraesCS2A02G048500	Chr2A	18647881	18648468	+	18648174	Chr2A	27343818	27344403	+	27344110	0.994	0.916	collinear
gene:TraesCS2A02G048800	Chr2A	18909894	18910628	+	18910261	Chr2A	27517757	27518515	+	27518136	0.998	0.973	collinear
gene:TraesCS2A02G048900	Chr2A	18911829	18912552	-	18912190	Chr2A	27522708	27523455	-	27523081	1.0	0.952	collinear
gene:TraesCS2A02G049000	Chr2A	19027547	19027920	-	19027733	Chr2A	27693572	27693945	-	27693758	1.0	0.956	collinear
gene:TraesCS2A02G049100	Chr2A	19028863	19030629	-	19029746	Chr2A	27694885	27696657	-	27695771	1.0	0.994	collinear
gene:TraesCS2A02G049200	Chr2A	19033675	19034151	-	19033913	Chr2A	27699561	27700037	-	27699799	1.0	0.964	collinear
gene:TraesCS2A02G049400	Chr2A	19070885	19073020	-	19071952	Chr2A	27777195	27779333	-	27778264	1.0	0.966	collinear
gene:TraesCS2A02G049500	Chr2A	19079731	19084807	-	19082269	Chr2A	27783650	27790700	-	27787175	1.0	0.966	collinear
gene:TraesCS2A02G049700	Chr2A	19100268	19106306	-	19103287	Chr2A	27796177	27802033	-	27799105	0.991	0.959	collinear
gene:TraesCS2A02G049900	Chr2A	19162944	19164224	-	19163584	Chr2A	28022761	28024011	-	28023386	0.964	0.913	collinear
gene:TraesCS2A02G050600	Chr2A	19645993	19652506	+	19649249	Chr2A	29375745	29382857	+	29379301	0.99	0.922	collinear
gene:TraesCS2A02G050700	Chr2A	19904014	19906603	-	19905308	Chr2A	29889083	29891919	+	29890501	0.981	0.923	collinear
gene:TraesCS2A02G050800	Chr2A	19913839	19914784	+	19914311	Chr2A	29853072	29854001	-	29853536	0.98	0.955	collinear
gene:TraesCS2A02G051100	Chr2A	19928775	19929377	+	19929076	Chr2A	29613413	29614015	-	29613714	1.0	0.935	collinear
gene:TraesCS2A02G051300	Chr2A	20040076	20041261	+	20040668	Chr2A	29401695	29402880	+	29402287	1.0	0.986	collinear
gene:TraesCS2A02G051400	Chr2A	20164714	20166085	+	20165399	Chr2A	29416188	29417562	+	29416875	0.987	0.93	collinear
gene:TraesCS2A02G051900	Chr2A	20502650	20504719	+	20503684	Chr2A	30309714	30311783	+	30310748	1.0	0.969	collinear
gene:TraesCS2A02G052200	Chr2A	20630035	20631777	-	20630906	Chr2A	30278594	30280349	+	30279471	1.0	0.966	collinear
gene:TraesCS2A02G052400	Chr2A	20819216	20826739	-	20822977	Chr2A	30123911	30131906	+	30127908	0.995	0.966	collinear
gene:TraesCS2A02G052500	Chr2A	20853246	20858380	-	20855813	Chr2A	30112300	30117727	+	30115013	0.999	0.964	collinear
gene:TraesCS2A02G052600	Chr2A	21004829	21006691	-	21005760	Chr2A	30550207	30552042	-	30551124	0.982	0.934	collinear
gene:TraesCS2A02G053100	Chr2A	21252301	21254998	-	21253649	Chr2A	30710462	30713146	-	30711804	0.993	0.932	collinear
gene:TraesCS2A02G053600	Chr2A	21689143	21689622	-	21689382	Chr2A	31126634	31127102	-	31126868	0.975	0.908	collinear
gene:TraesCS2A02G054500	Chr2A	22801007	22801294	-	22801150	Chr2A	31863890	31864177	+	31864033	1.0	0.937	collinear
gene:TraesCS2A02G054600	Chr2A	23132036	23132323	-	23132179	Chr2A	31891545	31891832	+	31891688	1.0	0.937	collinear
gene:TraesCS2A02G054700	Chr2A	23190805	23191128	+	23190966	Chr2A	31890847	31891170	+	31891008	1.0	0.919	collinear
gene:TraesCS2A02G054900	Chr2A	23288678	23288965	+	23288821	Chr2A	31642125	31642412	+	31642268	1.0	0.965	collinear
gene:TraesCS2A02G055200	Chr2A	23803107	23806271	+	23804689	Chr2A	32081943	32085225	+	32083584	0.995	0.957	collinear
gene:TraesCS2A02G055600	Chr2A	23878852	23879541	+	23879196	Chr2A	32189127	32189816	+	32189471	1.0	0.953	collinear
gene:TraesCS2A02G055700	Chr2A	23883802	23884068	-	23883935	Chr2A	32249444	32249710	-	32249577	1.0	0.94	collinear
gene:TraesCS2A02G056600	Chr2A	24026269	24026835	+	24026552	Chr2A	32566823	32567389	+	32567106	1.0	0.925	collinear
gene:TraesCS2A02G056800	Chr2A	24058267	24067118	-	24062692	Chr2A	32610342	32619082	-	32614712	0.988	0.94	collinear
gene:TraesCS2A02G056900	Chr2A	24109796	24116702	+	24113249	Chr2A	33023460	33030621	+	33027040	0.986	0.943	collinear
gene:TraesCS2A02G057400	Chr2A	24160906	24165690	-	24163298	Chr2A	33064971	33069753	-	33067362	0.994	0.942	collinear
gene:TraesCS2A02G057500	Chr2A	24173937	24176225	+	24175081	Chr2A	33081051	33083338	+	33082194	0.999	0.958	collinear
gene:TraesCS2A02G057800	Chr2A	24278547	24285255	-	24281901	Chr2A	33090594	33095791	-	33093192	0.996	0.954	collinear
gene:TraesCS2A02G058100	Chr2A	24363913	24365039	+	24364476	Chr2A	33175138	33176253	+	33175695	0.986	0.96	collinear
gene:TraesCS2A02G058200	Chr2A	24407270	24408278	+	24407774	Chr2A	33214760	33215758	+	33215259	0.985	0.944	collinear
gene:TraesCS2A02G058400	Chr2A	24429823	24432990	+	24431406	Chr2A	33243680	33246801	+	33245240	1.0	0.961	collinear
gene:TraesCS2A02G058600	Chr2A	24529691	24530066	-	24529878	Chr2A	33393785	33394161	-	33393973	0.978	0.934	collinear
gene:TraesCS2A02G058900	Chr2A	25028105	25029805	+	25028955	Chr2A	34119626	34121343	-	34120484	1.0	0.99	collinear
gene:TraesCS2A02G059000	Chr2A	25037873	25038913	-	25038393	Chr2A	34111446	34112486	+	34111966	1.0	1.0	collinear
gene:TraesCS2A02G059200	Chr2A	25099898	25104690	-	25102294	Chr2A	34045802	34050594	+	34048198	1.0	1.0	collinear
gene:TraesCS2A02G059300	Chr2A	25343113	25345487	+	25344300	Chr2A	33763110	33765484	-	33764297	1.0	1.0	collinear
gene:TraesCS2A02G059400	Chr2A	25348197	25350564	-	25349380	Chr2A	33758033	33760400	+	33759216	1.0	1.0	collinear
gene:TraesCS2A02G059500	Chr2A	25450094	25450711	-	25450402	Chr2A	33658696	33659313	+	33659004	1.0	1.0	collinear
gene:TraesCS2A02G059600	Chr2A	25466400	25468918	+	25467659	Chr2A	33641667	33644185	-	33642926	1.0	1.0	collinear
gene:TraesCS2A02G059700	Chr2A	25470383	25475253	-	25472818	Chr2A	33635198	33640202	+	33637700	1.0	1.0	collinear
gene:TraesCS2A02G059800	Chr2A	25478724	25485824	-	25482274	Chr2A	33624786	33631728	+	33628257	1.0	0.981	collinear
gene:TraesCS2A02G059900	Chr2A	26371659	26374700	+	26373179	Chr2A	35195276	35198317	+	35196796	1.0	1.0	collinear
gene:TraesCS2A02G060200	Chr2A	26872728	26878457	+	26875592	Chr2A	35662556	35668284	+	35665420	0.999	0.997	collinear
gene:TraesCS2A02G060300	Chr2A	26880098	26881403	-	26880750	Chr2A	35669925	35671230	-	35670577	1.0	0.992	collinear
gene:TraesCS2A02G060500	Chr2A	27275933	27277315	-	27276624	Chr2A	36025740	36027122	-	36026431	1.0	0.994	collinear
gene:TraesCS2A02G060600	Chr2A	27328385	27331480	+	27329932	Chr2A	36067890	36070985	+	36069437	1.0	1.0	collinear
gene:TraesCS2A02G060700	Chr2A	27338746	27343939	+	27341342	Chr2A	36078251	36083436	+	36080843	1.0	0.999	collinear
gene:TraesCS2A02G060800	Chr2A	27360664	27362345	-	27361504	Chr2A	36100340	36102021	-	36101180	1.0	1.0	collinear
gene:TraesCS2A02G060900	Chr2A	27371008	27372108	+	27371558	Chr2A	36110684	36111784	+	36111234	1.0	0.999	collinear
gene:TraesCS2A02G061000	Chr2A	27414292	27424031	+	27419161	Chr2A	36151903	36161641	+	36156772	1.0	1.0	collinear
gene:TraesCS2A02G061100	Chr2A	27427571	27450528	+	27439049	Chr2A	36165064	36188081	+	36176572	1.0	1.0	collinear
gene:TraesCS2A02G061200	Chr2A	27451861	27453311	-	27452586	Chr2A	36189414	36190864	-	36190139	1.0	1.0	collinear
gene:TraesCS2A02G061300	Chr2A	27499875	27500819	+	27500347	Chr2A	36237399	36238343	+	36237871	1.0	1.0	collinear
gene:TraesCS2A02G061400	Chr2A	27502006	27503506	-	27502756	Chr2A	36239530	36241030	-	36240280	1.0	0.998	collinear
gene:TraesCS2A02G061500	Chr2A	27544326	27547843	-	27546084	Chr2A	36270993	36274510	-	36272751	1.0	0.999	collinear
gene:TraesCS2A02G061700	Chr2A	27603100	27606596	-	27604848	Chr2A	36299567	36303064	-	36301315	1.0	0.995	collinear
gene:TraesCS2A02G061800	Chr2A	27619284	27620443	-	27619863	Chr2A	36314441	36315600	-	36315020	1.0	0.995	collinear
gene:TraesCS2A02G061900	Chr2A	27628404	27629729	+	27629066	Chr2A	36323561	36324886	+	36324223	1.0	0.998	collinear
gene:TraesCS2A02G062000	Chr2A	27632102	27633230	-	27632666	Chr2A	36327669	36328806	-	36328237	1.0	0.987	collinear
gene:TraesCS2A02G062100	Chr2A	27638728	27640070	+	27639399	Chr2A	36333353	36334647	+	36334000	0.959	0.953	collinear
gene:TraesCS2A02G062200	Chr2A	27642931	27643966	+	27643448	Chr2A	36337628	36338661	+	36338144	0.997	0.992	collinear
gene:TraesCS2A02G062300	Chr2A	27727463	27730895	+	27729179	Chr2A	36429217	36432649	+	36430933	1.0	0.993	collinear
gene:TraesCS2A02G062400	Chr2A	27733481	27734367	-	27733924	Chr2A	36434839	36435721	-	36435280	0.995	0.993	collinear
gene:TraesCS2A02G062500	Chr2A	27738948	27740261	-	27739604	Chr2A	36440274	36441587	-	36440930	1.0	0.989	collinear
gene:TraesCS2A02G062600	Chr2A	27742284	27743377	-	27742830	Chr2A	36443612	36444702	-	36444157	0.997	0.987	collinear
gene:TraesCS2A02G062700	Chr2A	27746808	27747974	-	27747391	Chr2A	36448766	36449930	-	36449348	0.998	0.981	collinear
gene:TraesCS2A02G062800	Chr2A	27810648	27811375	-	27811011	Chr2A	36583737	36584464	-	36584100	1.0	0.987	collinear
gene:TraesCS2A02G062900	Chr2A	27854944	27855671	-	27855307	Chr2A	36529581	36530308	-	36529944	1.0	0.99	collinear
gene:TraesCS2A02G063000	Chr2A	27910993	27912646	-	27911819	Chr2A	36696398	36697980	-	36697189	0.944	0.929	collinear
gene:TraesCS2A02G063100	Chr2A	27939396	27940981	-	27940188	Chr2A	36730093	36731679	-	36730886	1.0	0.996	collinear
gene:TraesCS2A02G063200	Chr2A	27952442	27953995	+	27953218	Chr2A	36744130	36745683	+	36744906	1.0	1.0	collinear
gene:TraesCS2A02G063300	Chr2A	27956612	27958240	+	27957426	Chr2A	36748300	36749928	+	36749114	1.0	1.0	collinear
gene:TraesCS2A02G063400	Chr2A	27962981	27964485	+	27963733	Chr2A	36754669	36756173	+	36755421	1.0	1.0	collinear
gene:TraesCS2A02G063500	Chr2A	27967243	27970497	-	27968870	Chr2A	36758931	36761625	-	36760278	0.955	0.955	collinear
gene:TraesCS2A02G063600	Chr2A	28015430	28018356	-	28016893	Chr2A	36801315	36804300	-	36802807	1.0	1.0	collinear
gene:TraesCS2A02G063700	Chr2A	28200182	28200694	+	28200438	Chr2A	36988988	36989500	+	36989244	1.0	1.0	collinear
gene:TraesCS2A02G063800	Chr2A	28656724	28659563	-	28658143	Chr2A	37470222	37473061	-	37471641	1.0	1.0	collinear
gene:TraesCS2A02G063900	Chr2A	28664916	28666734	+	28665825	Chr2A	37478413	37480231	+	37479322	1.0	1.0	collinear
gene:TraesCS2A02G064000	Chr2A	28674672	28677094	-	28675883	Chr2A	37488169	37490590	-	37489379	0.999	0.998	collinear
gene:TraesCS2A02G064100	Chr2A	28784706	28785215	+	28784960	Chr2A	37597917	37598426	+	37598171	1.0	1.0	collinear
gene:TraesCS2A02G064200	Chr2A	28786053	28791810	-	28788931	Chr2A	37599264	37605021	-	37602142	1.0	1.0	collinear
gene:TraesCS2A02G064300	Chr2A	28800217	28803620	+	28801918	Chr2A	37613431	37616878	+	37615154	1.0	0.986	collinear
gene:TraesCS2A02G064400	Chr2A	28807577	28809607	-	28808592	Chr2A	37620803	37622833	-	37621818	1.0	1.0	collinear
gene:TraesCS2A02G064500	Chr2A	28811126	28813323	-	28812224	Chr2A	37624352	37626549	-	37625450	1.0	0.999	collinear
gene:TraesCS2A02G064600	Chr2A	28821876	28831339	-	28826607	Chr2A	37635150	37644615	-	37639882	1.0	1.0	collinear
gene:TraesCS2A02G064700	Chr2A	29095129	29105808	+	29100468	Chr2A	37909856	37920123	+	37914989	0.953	0.953	collinear
gene:TraesCS2A02G064800	Chr2A	29149115	29152690	+	29150902	Chr2A	37963897	37967472	+	37965684	1.0	1.0	collinear
gene:TraesCS2A02G064900	Chr2A	29261790	29262932	+	29262361	Chr2A	38079217	38080359	+	38079788	1.0	1.0	collinear
gene:TraesCS2A02G065000	Chr2A	29285160	29290489	-	29287824	Chr2A	38102578	38108168	-	38105373	1.0	1.0	collinear
gene:TraesCS2A02G065100	Chr2A	29579732	29592621	+	29586176	Chr2A	38429969	38442858	+	38436413	1.0	1.0	collinear
gene:TraesCS2A02G065200	Chr2A	29593791	29594126	+	29593958	Chr2A	38444028	38444363	+	38444195	1.0	1.0	collinear
gene:TraesCS2A02G065300	Chr2A	29600560	29603423	+	29601991	Chr2A	38451377	38454446	+	38452911	1.0	1.0	collinear
gene:TraesCS2A02G065400	Chr2A	29616645	29619020	+	29617832	Chr2A	38467670	38470045	+	38468857	1.0	1.0	collinear
gene:TraesCS2A02G065500	Chr2A	29644407	29648495	+	29646451	Chr2A	38494771	38498812	+	38496791	1.0	1.0	collinear
gene:TraesCS2A02G065600	Chr2A	29652925	29656500	+	29654712	Chr2A	38503242	38506817	+	38505029	1.0	1.0	collinear
gene:TraesCS2A02G065700	Chr2A	29719687	29722235	-	29720961	Chr2A	38568333	38570524	-	38569428	1.0	1.0	collinear
gene:TraesCS2A02G065800	Chr2A	29732555	29737625	-	29735090	Chr2A	38580851	38585871	-	38583361	1.0	1.0	collinear
gene:TraesCS2A02G065900	Chr2A	29812977	29813664	+	29813320	Chr2A	38659699	38660386	+	38660042	1.0	1.0	collinear
gene:TraesCS2A02G066000	Chr2A	29814678	29817699	-	29816188	Chr2A	38661400	38664421	-	38662910	1.0	1.0	collinear
gene:TraesCS2A02G066100	Chr2A	29870058	29872379	+	29871218	Chr2A	38717175	38718227	+	38717701	0.905	0.905	collinear
gene:TraesCS2A02G066200	Chr2A	29872268	29879461	-	29875864	Chr2A	38718116	38725300	-	38721708	1.0	1.0	collinear
gene:TraesCS2A02G066300	Chr2A	29883241	29885873	-	29884557	Chr2A	38729351	38731983	-	38730667	1.0	1.0	collinear
gene:TraesCS2A02G066400	Chr2A	29933733	29935186	+	29934459	Chr2A	38780769	38782222	+	38781495	1.0	1.0	collinear
gene:TraesCS2A02G066500	Chr2A	29955063	29956579	-	29955821	Chr2A	38801043	38802559	-	38801801	1.0	1.0	collinear
gene:TraesCS2A02G066600	Chr2A	29989502	29990463	+	29989982	Chr2A	38836496	38837457	+	38836976	1.0	1.0	collinear
gene:TraesCS2A02G066700	Chr2A	30020633	30021500	-	30021066	Chr2A	38867011	38867878	-	38867444	1.0	1.0	collinear
gene:TraesCS2A02G066800	Chr2A	30047902	30049124	-	30048513	Chr2A	38894068	38895290	-	38894679	1.0	1.0	collinear
gene:TraesCS2A02G066900	Chr2A	30071558	30072776	-	30072167	Chr2A	38917176	38918394	-	38917785	1.0	1.0	collinear
gene:TraesCS2A02G067000	Chr2A	30079116	30080690	-	30079903	Chr2A	38924734	38926308	-	38925521	1.0	1.0	collinear
gene:TraesCS2A02G067100	Chr2A	30085405	30086867	-	30086136	Chr2A	38931030	38932492	-	38931761	1.0	1.0	collinear
