gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS6B02G030200	Chr6B	18138188	18138586	-	18138387	Chr6B	19014113	19014511	-	19014312	1.0	0.994	collinear
gene:TraesCS6B02G030300	Chr6B	18148060	18149769	-	18148914	Chr6B	19032331	19034040	-	19033185	1.0	0.998	collinear
gene:TraesCS6B02G030400	Chr6B	18164279	18169450	+	18166864	Chr6B	19048202	19053376	+	19050789	1.0	0.994	collinear
gene:TraesCS6B02G030600	Chr6B	18242397	18242627	+	18242512	Chr6B	21327283	21327513	+	21327398	1.0	1.0	collinear
gene:TraesCS6B02G030800	Chr6B	18298225	18299968	-	18299096	Chr6B	21481485	21483219	+	21482352	1.0	0.988	collinear
gene:TraesCS6B02G030900	Chr6B	18381079	18384455	+	18382767	Chr6B	21354658	21358033	-	21356345	0.999	0.996	collinear
gene:TraesCS6B02G031100	Chr6B	18452684	18453337	-	18453010	Chr6B	21290795	21291414	+	21291104	0.948	0.934	collinear
gene:TraesCS6B02G031300	Chr6B	18593033	18596332	+	18594682	Chr6B	21184773	21188016	-	21186394	0.982	0.979	collinear
gene:TraesCS6B02G031400	Chr6B	18599126	18599449	-	18599287	Chr6B	21181681	21182003	+	21181842	0.996	0.987	collinear
gene:TraesCS6B02G031500	Chr6B	18645460	18648979	-	18647219	Chr6B	21125659	21129195	+	21127427	0.995	0.944	collinear
gene:TraesCS6B02G031600	Chr6B	18655748	18659002	-	18657375	Chr6B	21112011	21115265	+	21113638	1.0	0.995	collinear
gene:TraesCS6B02G031700	Chr6B	18729867	18734470	-	18732168	Chr6B	21027242	21031841	+	21029541	0.999	0.995	collinear
gene:TraesCS6B02G031800	Chr6B	18740478	18740906	-	18740692	Chr6B	21007908	21008336	+	21008122	1.0	0.988	collinear
gene:TraesCS6B02G032100	Chr6B	18837309	18839358	+	18838333	Chr6B	20978301	20980354	-	20979327	1.0	0.967	collinear
gene:TraesCS6B02G032200	Chr6B	18845674	18851534	-	18848604	Chr6B	20965856	20971055	+	20968455	1.0	0.98	collinear
gene:TraesCS6B02G032300	Chr6B	18853707	18857920	-	18855813	Chr6B	20959458	20963656	+	20961557	0.995	0.973	collinear
gene:TraesCS6B02G032500	Chr6B	18941839	18944334	-	18943086	Chr6B	20886608	20889101	+	20887854	1.0	0.982	collinear
gene:TraesCS6B02G032600	Chr6B	19119393	19121632	+	19120512	Chr6B	20571620	20573859	-	20572739	1.0	0.994	collinear
gene:TraesCS6B02G032700	Chr6B	19125237	19128190	+	19126713	Chr6B	20565522	20568471	-	20566996	1.0	0.994	collinear
gene:TraesCS6B02G033200	Chr6B	19542774	19543121	+	19542947	Chr6B	20184213	20184560	-	20184386	1.0	0.959	collinear
gene:TraesCS6B02G033300	Chr6B	19775678	19777877	-	19776777	Chr6B	19907929	19910130	-	19909029	1.0	0.988	collinear
gene:TraesCS6B02G033400	Chr6B	19791858	19792486	-	19792172	Chr6B	19922421	19923049	-	19922735	1.0	0.987	collinear
gene:TraesCS6B02G033600	Chr6B	20014555	20016579	-	20015567	Chr6B	19873523	19875543	+	19874533	0.998	0.995	collinear
gene:TraesCS6B02G033800	Chr6B	20205209	20244875	-	20225042	Chr6B	19631953	19664596	+	19648274	0.998	0.989	collinear
gene:TraesCS6B02G033900	Chr6B	20433036	20434798	+	20433917	Chr6B	19541029	19542791	-	19541910	1.0	0.995	collinear
gene:TraesCS6B02G034100	Chr6B	20679829	20687936	+	20683882	Chr6B	19231974	19240025	-	19235999	0.985	0.96	collinear
gene:TraesCS6B02G034500	Chr6B	20756360	20758640	+	20757500	Chr6B	19214788	19217068	-	19215928	1.0	0.998	collinear
gene:TraesCS6B02G034600	Chr6B	20761458	20762852	+	20762155	Chr6B	19210576	19211970	-	19211273	1.0	1.0	collinear
gene:TraesCS6B02G034700	Chr6B	20777582	20786187	+	20781884	Chr6B	19184253	19192824	-	19188538	1.0	0.998	collinear
gene:TraesCS6B02G034800	Chr6B	20833917	20836281	-	20835099	Chr6B	19132243	19134607	+	19133425	1.0	0.999	collinear
gene:TraesCS6B02G034900	Chr6B	20875625	20876069	-	20875847	Chr6B	19092581	19093025	+	19092803	1.0	0.997	collinear
gene:TraesCS6B02G035000	Chr6B	20877713	20882942	-	20880327	Chr6B	19085732	19090936	+	19088334	1.0	0.998	collinear
gene:TraesCS6B02G036000	Chr6B	21091674	21093140	-	21092407	Chr6B	22876258	22877724	-	22876991	1.0	0.945	collinear
gene:TraesCS6B02G036100	Chr6B	21132063	21138076	+	21135069	Chr6B	22902629	22908668	+	22905648	0.953	0.922	collinear
gene:TraesCS6B02G036300	Chr6B	21208385	21210254	-	21209319	Chr6B	22976358	22978227	-	22977292	1.0	0.99	collinear
gene:TraesCS6B02G036400	Chr6B	21283999	21285905	-	21284952	Chr6B	23048951	23050880	-	23049915	1.0	0.992	collinear
gene:TraesCS6B02G036500	Chr6B	21287399	21287689	+	21287544	Chr6B	23052378	23052668	+	23052523	1.0	0.979	collinear
gene:TraesCS6B02G036800	Chr6B	21373939	21401935	+	21387937	Chr6B	23133077	23160599	+	23146838	1.0	0.982	collinear
gene:TraesCS6B02G036900	Chr6B	21414410	21423285	+	21418847	Chr6B	23181924	23191085	+	23186504	0.99	0.956	collinear
gene:TraesCS6B02G037000	Chr6B	21430370	21435353	-	21432861	Chr6B	23192341	23197350	-	23194845	0.997	0.973	collinear
gene:TraesCS6B02G037100	Chr6B	21458699	21461186	+	21459942	Chr6B	23267743	23270221	+	23268982	0.995	0.984	collinear
gene:TraesCS6B02G037200	Chr6B	21785427	21789217	-	21787322	Chr6B	23685211	23688519	-	23686865	0.935	0.93	collinear
gene:TraesCS6B02G037300	Chr6B	21872933	21873673	+	21873303	Chr6B	23808741	23809483	+	23809112	1.0	0.991	collinear
gene:TraesCS6B02G037400	Chr6B	21909329	21912214	+	21910771	Chr6B	23838298	23841186	+	23839742	1.0	0.99	collinear
gene:TraesCS6B02G037600	Chr6B	22081260	22105393	+	22093326	Chr6B	23927259	23946032	+	23936645	0.998	0.992	collinear
gene:TraesCS6B02G037700	Chr6B	22172382	22172777	+	22172579	Chr6B	24017155	24017550	+	24017352	1.0	0.982	collinear
gene:TraesCS6B02G037800	Chr6B	22425736	22426675	+	22426205	Chr6B	24242678	24243616	+	24243147	0.998	0.995	collinear
gene:TraesCS6B02G037900	Chr6B	22426839	22426955	+	22426897	Chr6B	24243780	24243896	+	24243838	1.0	0.982	collinear
gene:TraesCS6B02G038000	Chr6B	22427484	22428086	+	22427785	Chr6B	24244428	24245030	+	24244729	1.0	0.998	collinear
gene:TraesCS6B02G038100	Chr6B	22552102	22556761	+	22554431	Chr6B	24371079	24375736	+	24373407	1.0	0.998	collinear
gene:TraesCS6B02G038200	Chr6B	22556732	22559402	-	22558067	Chr6B	24375707	24378377	-	24377042	1.0	0.997	collinear
gene:TraesCS6B02G038500	Chr6B	22902715	22909917	-	22906316	Chr6B	24723304	24730506	-	24726905	1.0	1.0	collinear
gene:TraesCS6B02G038600	Chr6B	23009394	23009801	+	23009597	Chr6B	24830288	24830695	+	24830491	1.0	1.0	collinear
gene:TraesCS6B02G038700	Chr6B	23037576	23038721	+	23038148	Chr6B	24858217	24859362	+	24858789	1.0	1.0	collinear
gene:TraesCS6B02G038800	Chr6B	23167252	23175410	-	23171331	Chr6B	25094510	25102668	-	25098589	1.0	0.999	collinear
gene:TraesCS6B02G038900	Chr6B	23224839	23226536	+	23225687	Chr6B	25152027	25153724	+	25152875	1.0	1.0	collinear
gene:TraesCS6B02G039000	Chr6B	23438106	23445579	-	23441842	Chr6B	25362457	25369929	-	25366193	1.0	1.0	collinear
gene:TraesCS6B02G039100	Chr6B	23527611	23528606	-	23528108	Chr6B	25437475	25438439	-	25437957	0.966	0.962	collinear
gene:TraesCS6B02G039200	Chr6B	23604666	23606019	-	23605342	Chr6B	25514544	25515899	-	25515221	1.0	0.992	collinear
gene:TraesCS6B02G039300	Chr6B	23639098	23643334	+	23641216	Chr6B	25548682	25552919	+	25550800	1.0	0.998	collinear
gene:TraesCS6B02G039400	Chr6B	23645045	23647575	-	23646310	Chr6B	25554630	25557225	-	25555927	1.0	1.0	collinear
gene:TraesCS6B02G039500	Chr6B	23658191	23660112	-	23659151	Chr6B	25571571	25573492	-	25572531	1.0	0.999	collinear
gene:TraesCS6B02G039512	Chr6B	23673076	23674258	+	23673667	Chr6B	25565751	25566933	+	25566342	1.0	0.998	collinear
gene:TraesCS6B02G039600	Chr6B	24436856	24438324	-	24437590	Chr6B	26208443	26209911	-	26209177	1.0	0.998	collinear
gene:TraesCS6B02G039700	Chr6B	24800685	24818991	+	24809838	Chr6B	26544494	26545414	+	26544954	0.918	0.912	collinear
gene:TraesCS6B02G039800	Chr6B	24885263	24887368	+	24886315	Chr6B	26628187	26630288	+	26629237	0.998	0.992	collinear
gene:TraesCS6B02G039900	Chr6B	24915571	24918913	-	24917242	Chr6B	26728003	26731339	-	26729671	0.997	0.991	collinear
gene:TraesCS6B02G040000	Chr6B	24921553	24938618	-	24930085	Chr6B	26733826	26756509	-	26745167	0.988	0.973	collinear
gene:TraesCS6B02G040300	Chr6B	25044297	25046229	-	25045263	Chr6B	27331355	27333287	+	27332321	1.0	0.991	collinear
gene:TraesCS6B02G040400	Chr6B	25077746	25093769	-	25085757	Chr6B	27283979	27299752	+	27291865	0.964	0.958	collinear
gene:TraesCS6B02G040500	Chr6B	25243118	25247238	+	25245178	Chr6B	27132838	27136969	-	27134903	1.0	0.993	collinear
gene:TraesCS6B02G040600	Chr6B	25248280	25251772	-	25250026	Chr6B	27128102	27131591	+	27129846	1.0	0.999	collinear
gene:TraesCS6B02G040700	Chr6B	25254295	25257306	-	25255800	Chr6B	27122569	27125580	+	27124074	1.0	0.999	collinear
gene:TraesCS6B02G040800	Chr6B	25259370	25261701	+	25260535	Chr6B	27118172	27120503	-	27119337	1.0	0.996	collinear
gene:TraesCS6B02G040900	Chr6B	25276698	25279071	+	25277884	Chr6B	27082960	27085307	-	27084133	0.988	0.937	collinear
gene:TraesCS6B02G041100	Chr6B	25550987	25551673	-	25551330	Chr6B	26840655	26841341	+	26840998	1.0	0.982	collinear
gene:TraesCS6B02G041200	Chr6B	25554365	25558336	-	25556350	Chr6B	26834004	26837966	+	26835985	0.999	0.99	collinear
gene:TraesCS6B02G041300	Chr6B	25563199	25564910	+	25564054	Chr6B	26826948	26828650	-	26827799	0.993	0.991	collinear
gene:TraesCS6B02G041700	Chr6B	25608026	25609378	+	25608702	Chr6B	26769647	26770998	-	26770322	0.999	0.993	collinear
gene:TraesCS6B02G041800	Chr6B	25806405	25820957	-	25813681	Chr6B	27541000	27555205	-	27548102	1.0	0.996	collinear
gene:TraesCS6B02G041900	Chr6B	25911394	25916811	+	25914102	Chr6B	27646096	27651784	+	27648940	0.999	0.986	collinear
gene:TraesCS6B02G042000	Chr6B	25923263	25927092	-	25925177	Chr6B	27658505	27662338	-	27660421	0.996	0.989	collinear
gene:TraesCS6B02G042100	Chr6B	25957593	25959884	+	25958738	Chr6B	27691740	27694031	+	27692885	1.0	0.997	collinear
gene:TraesCS6B02G042200	Chr6B	25971461	25976164	-	25973812	Chr6B	27704288	27709145	-	27706716	1.0	0.991	collinear
gene:TraesCS6B02G042300	Chr6B	26001751	26005940	+	26003845	Chr6B	27738366	27742557	+	27740461	1.0	0.997	collinear
gene:TraesCS6B02G042400	Chr6B	26014713	26016599	+	26015656	Chr6B	27752080	27753966	+	27753023	1.0	0.995	collinear
gene:TraesCS6B02G042500	Chr6B	26076497	26078351	+	26077424	Chr6B	27819709	27821563	+	27820636	1.0	0.996	collinear
gene:TraesCS6B02G042600	Chr6B	26081852	26083340	+	26082596	Chr6B	27824855	27826342	+	27825598	1.0	1.0	collinear
gene:TraesCS6B02G042700	Chr6B	26137278	26138453	+	26137865	Chr6B	27864271	27865452	+	27864861	1.0	0.985	collinear
gene:TraesCS6B02G042800	Chr6B	26195733	26197378	+	26196555	Chr6B	27923361	27925006	+	27924183	1.0	0.995	collinear
gene:TraesCS6B02G042900	Chr6B	26224613	26226280	-	26225446	Chr6B	27953987	27955657	-	27954822	1.0	0.981	collinear
gene:TraesCS6B02G043000	Chr6B	26247985	26249460	+	26248722	Chr6B	27978061	27979534	+	27978797	0.997	0.966	collinear
gene:TraesCS6B02G043500	Chr6B	26396895	26398193	-	26397544	Chr6B	28338588	28339871	-	28339229	0.988	0.935	collinear
gene:TraesCS6B02G043600	Chr6B	26488609	26489796	+	26489202	Chr6B	28466362	28467530	+	28466946	0.984	0.938	collinear
gene:TraesCS6B02G043700	Chr6B	26500796	26501683	+	26501239	Chr6B	28478415	28479302	+	28478858	1.0	0.996	collinear
gene:TraesCS6B02G043800	Chr6B	26512046	26513594	+	26512820	Chr6B	28490285	28491850	+	28491067	0.996	0.972	collinear
gene:TraesCS6B02G043900	Chr6B	26534069	26535254	-	26534661	Chr6B	28526235	28527446	-	28526840	1.0	0.965	collinear
gene:TraesCS6B02G044000	Chr6B	26591111	26592640	+	26591875	Chr6B	28575971	28577500	+	28576735	1.0	0.972	collinear
gene:TraesCS6B02G044100	Chr6B	26596252	26597775	-	26597013	Chr6B	28581658	28583181	-	28582419	1.0	0.948	collinear
gene:TraesCS6B02G044200	Chr6B	26616491	26618567	-	26617529	Chr6B	28589356	28591432	-	28590394	1.0	0.994	collinear
gene:TraesCS6B02G044300	Chr6B	26625403	26626926	-	26626164	Chr6B	28598110	28599633	-	28598871	1.0	0.997	collinear
gene:TraesCS6B02G044400	Chr6B	26633039	26634966	-	26634002	Chr6B	28605743	28607670	-	28606706	1.0	0.996	collinear
gene:TraesCS6B02G044500	Chr6B	26644113	26645632	-	26644872	Chr6B	28616817	28618338	-	28617577	1.0	0.989	collinear
gene:TraesCS6B02G044600	Chr6B	26649792	26651138	+	26650465	Chr6B	28642920	28644266	+	28643593	1.0	0.998	collinear
gene:TraesCS6B02G044800	Chr6B	26769295	26770647	-	26769971	Chr6B	28758055	28759407	-	28758731	1.0	0.998	collinear
gene:TraesCS6B02G044900	Chr6B	26792502	26794047	-	26793274	Chr6B	28772131	28773676	-	28772903	1.0	0.994	collinear
gene:TraesCS6B02G045100	Chr6B	26855451	26856941	-	26856196	Chr6B	28820800	28822295	-	28821547	0.993	0.944	collinear
gene:TraesCS6B02G045200	Chr6B	26861494	26864140	+	26862817	Chr6B	28841173	28843819	+	28842496	1.0	0.998	collinear
gene:TraesCS6B02G045400	Chr6B	27064235	27066031	-	27065133	Chr6B	29776301	29778097	+	29777199	1.0	0.997	collinear
gene:TraesCS6B02G045500	Chr6B	27073069	27077039	-	27075054	Chr6B	29752867	29756785	+	29754826	1.0	0.98	collinear
gene:TraesCS6B02G045600	Chr6B	27122861	27124387	-	27123624	Chr6B	29722465	29723991	+	29723228	1.0	0.994	collinear
gene:TraesCS6B02G045700	Chr6B	27169710	27171230	-	27170470	Chr6B	29651291	29652811	+	29652051	1.0	0.993	collinear
gene:TraesCS6B02G045800	Chr6B	27328737	27336269	+	27332503	Chr6B	29482045	29489576	-	29485810	0.999	0.998	collinear
gene:TraesCS6B02G046300	Chr6B	27531818	27532953	-	27532385	Chr6B	29365298	29366437	+	29365867	1.0	0.992	collinear
gene:TraesCS6B02G046400	Chr6B	27668474	27669884	+	27669179	Chr6B	29188657	29190067	-	29189362	1.0	0.994	collinear
gene:TraesCS6B02G046500	Chr6B	27685182	27687046	+	27686114	Chr6B	29171990	29173854	-	29172922	1.0	0.998	collinear
gene:TraesCS6B02G046600	Chr6B	27778038	27779912	-	27778975	Chr6B	29081770	29083644	+	29082707	1.0	1.0	collinear
gene:TraesCS6B02G046700	Chr6B	27818480	27820351	-	27819415	Chr6B	29040759	29042630	+	29041694	1.0	1.0	collinear
gene:TraesCS6B02G046800	Chr6B	27895346	27896946	-	27896146	Chr6B	28963976	28965576	+	28964776	1.0	1.0	collinear
gene:TraesCS6B02G046900	Chr6B	27903084	27903770	-	27903427	Chr6B	28957316	28958002	+	28957659	1.0	1.0	collinear
gene:TraesCS6B02G047000	Chr6B	27910063	27912003	-	27911033	Chr6B	28949773	28951872	+	28950822	0.986	0.9	collinear
gene:TraesCS6B02G047200	Chr6B	27922599	27923359	-	27922979	Chr6B	30142800	30143562	+	30143181	1.0	0.939	collinear
gene:TraesCS6B02G047300	Chr6B	27941488	27944904	-	27943196	Chr6B	30067057	30070473	-	30068765	1.0	1.0	collinear
gene:TraesCS6B02G047400	Chr6B	27946248	27947296	+	27946772	Chr6B	30071817	30072865	+	30072341	1.0	0.996	collinear
gene:TraesCS6B02G047500	Chr6B	27967154	27968388	+	27967771	Chr6B	30092095	30093329	+	30092712	1.0	0.995	collinear
gene:TraesCS6B02G047600	Chr6B	27991290	27991592	-	27991441	Chr6B	30116733	30117035	-	30116884	1.0	0.98	collinear
gene:TraesCS6B02G047700	Chr6B	27991729	27992364	-	27992046	Chr6B	30117172	30117807	-	30117489	1.0	0.99	collinear
gene:TraesCS6B02G047800	Chr6B	27998486	27999927	-	27999206	Chr6B	30123562	30124980	-	30124271	1.0	0.983	collinear
gene:TraesCS6B02G047900	Chr6B	28063315	28064620	+	28063967	Chr6B	30190545	30191850	+	30191197	1.0	0.996	collinear
gene:TraesCS6B02G048100	Chr6B	28114504	28117100	+	28115802	Chr6B	30239647	30242244	+	30240945	1.0	0.998	collinear
gene:TraesCS6B02G048200	Chr6B	28151700	28163246	-	28157473	Chr6B	30277131	30288664	-	30282897	0.998	0.997	collinear
gene:TraesCS6B02G048300	Chr6B	28255902	28256707	-	28256304	Chr6B	30415947	30416759	-	30416353	0.995	0.951	collinear
gene:TraesCS6B02G048400	Chr6B	28471469	28471954	+	28471711	Chr6B	30422634	30423134	+	30422884	0.993	0.908	collinear
gene:TraesCS6B02G048500	Chr6B	28512824	28513472	-	28513148	Chr6B	30483830	30484467	-	30484148	0.981	0.97	collinear
gene:TraesCS6B02G048600	Chr6B	28516616	28517411	-	28517013	Chr6B	30487603	30488398	-	30488000	1.0	0.998	collinear
gene:TraesCS6B02G048700	Chr6B	28713975	28714781	+	28714378	Chr6B	30703056	30703862	+	30703459	1.0	0.998	collinear
gene:TraesCS6B02G048800	Chr6B	28722401	28723122	+	28722761	Chr6B	30711484	30712206	+	30711845	1.0	0.994	collinear
gene:TraesCS6B02G048900	Chr6B	28746690	28748054	-	28747372	Chr6B	30735577	30736738	-	30736157	0.951	0.951	collinear
gene:TraesCS6B02G049000	Chr6B	28925954	28926757	+	28926355	Chr6B	30928141	30928944	+	30928542	1.0	1.0	collinear
gene:TraesCS6B02G049100	Chr6B	28942489	28943199	+	28942844	Chr6B	30944450	30945163	+	30944806	1.0	0.995	collinear
gene:TraesCS6B02G049200	Chr6B	28979478	28980315	-	28979896	Chr6B	30980924	30981761	-	30981342	1.0	1.0	collinear
gene:TraesCS6B02G049300	Chr6B	29044689	29045348	+	29045018	Chr6B	31046994	31047653	+	31047323	1.0	1.0	collinear
gene:TraesCS6B02G049400	Chr6B	29059858	29060676	-	29060267	Chr6B	31063346	31064164	-	31063755	1.0	1.0	collinear
gene:TraesCS6B02G049500	Chr6B	29067617	29068506	-	29068061	Chr6B	31071107	31071996	-	31071551	1.0	0.998	collinear
gene:TraesCS6B02G049600	Chr6B	29260594	29264519	-	29262556	Chr6B	31258053	31261978	-	31260015	1.0	0.999	collinear
gene:TraesCS6B02G049700	Chr6B	29268187	29269697	+	29268942	Chr6B	31265413	31266923	+	31266168	1.0	1.0	collinear
gene:TraesCS6B02G050000	Chr6B	29754360	29754859	+	29754609	Chr6B	31782034	31782533	+	31782283	1.0	1.0	collinear
gene:TraesCS6B02G050100	Chr6B	29756741	29757460	-	29757100	Chr6B	31784416	31785135	-	31784775	1.0	1.0	collinear
gene:TraesCS6B02G050200	Chr6B	29848933	29851678	-	29850305	Chr6B	31903869	31906611	-	31905240	0.973	0.932	collinear
gene:TraesCS6B02G050700	Chr6B	30147004	30151265	-	30149134	Chr6B	32230146	32234913	-	32232529	1.0	0.996	collinear
gene:TraesCS6B02G050800	Chr6B	30260561	30267196	-	30263878	Chr6B	32395629	32401961	-	32398795	0.966	0.963	collinear
gene:TraesCS6B02G050900	Chr6B	30276637	30281705	-	30279171	Chr6B	32411432	32416499	-	32413965	1.0	0.996	collinear
gene:TraesCS6B02G051000	Chr6B	30293702	30298101	-	30295901	Chr6B	32428251	32432653	-	32430452	1.0	0.999	collinear
gene:TraesCS6B02G051200	Chr6B	30353365	30357571	+	30355468	Chr6B	32475323	32479544	+	32477433	0.997	0.978	collinear
gene:TraesCS6B02G051300	Chr6B	30404151	30405422	-	30404786	Chr6B	32522341	32523612	-	32522976	1.0	0.966	collinear
gene:TraesCS6B02G051400	Chr6B	30454616	30457364	-	30455990	Chr6B	32587389	32590004	-	32588696	0.951	0.935	collinear
gene:TraesCS6B02G051500	Chr6B	30576351	30577567	-	30576959	Chr6B	32692780	32693881	-	32693330	0.905	0.9	collinear
gene:TraesCS6B02G051600	Chr6B	30716123	30719150	+	30717636	Chr6B	32820420	32823442	+	32821931	1.0	0.99	collinear
gene:TraesCS6B02G051700	Chr6B	30888567	30893154	+	30890860	Chr6B	32998387	33002974	+	33000680	1.0	0.998	collinear
gene:TraesCS6B02G051800	Chr6B	30965469	30968216	+	30966842	Chr6B	33075617	33078375	+	33076996	0.998	0.99	collinear
gene:TraesCS6B02G051900	Chr6B	31014701	31016501	-	31015601	Chr6B	33123000	33124800	-	33123900	1.0	0.996	collinear
gene:TraesCS6B02G052100	Chr6B	31278607	31279017	+	31278812	Chr6B	33321671	33322081	+	33321876	1.0	0.982	collinear
gene:TraesCS6B02G052200	Chr6B	31513081	31515071	+	31514076	Chr6B	33527985	33529975	+	33528980	1.0	0.993	collinear
gene:TraesCS6B02G052300	Chr6B	31574555	31578063	-	31576309	Chr6B	33595597	33599105	-	33597351	1.0	0.992	collinear
gene:TraesCS6B02G052400	Chr6B	31686825	31691271	-	31689048	Chr6B	33723483	33727929	-	33725706	1.0	0.999	collinear
gene:TraesCS6B02G052500	Chr6B	31793336	31793783	+	31793559	Chr6B	33845583	33846030	+	33845806	1.0	0.918	collinear
gene:TraesCS6B02G052700	Chr6B	32172138	32172809	+	32172473	Chr6B	33940622	33941293	+	33940957	1.0	0.994	collinear
gene:TraesCS6B02G052900	Chr6B	32323747	32328482	-	32326114	Chr6B	34092789	34097829	-	34095309	0.997	0.931	collinear
gene:TraesCS6B02G053000	Chr6B	32328683	32332292	+	32330487	Chr6B	34098030	34101639	+	34099834	1.0	0.999	collinear
gene:TraesCS6B02G053100	Chr6B	32332626	32334731	-	32333678	Chr6B	34101973	34104076	-	34103024	0.998	0.997	collinear
gene:TraesCS6B02G053200	Chr6B	32997533	32998330	-	32997931	Chr6B	35693048	35693846	+	35693447	0.997	0.958	collinear
gene:TraesCS6B02G053300	Chr6B	33011563	33012229	+	33011896	Chr6B	35686499	35687165	-	35686832	1.0	0.982	collinear
gene:TraesCS6B02G053400	Chr6B	33038097	33038512	+	33038304	Chr6B	35651431	35651847	-	35651639	1.0	0.99	collinear
gene:TraesCS6B02G053500	Chr6B	33041584	33042400	-	33041992	Chr6B	35647812	35648628	+	35648220	1.0	0.989	collinear
gene:TraesCS6B02G053600	Chr6B	33731648	33733843	-	33732745	Chr6B	34964026	34966219	+	34965122	0.998	0.997	collinear
gene:TraesCS6B02G053700	Chr6B	33734611	33737972	-	33736291	Chr6B	34959897	34963258	+	34961577	1.0	0.998	collinear
gene:TraesCS6B02G054100	Chr6B	34219265	34220922	+	34220093	Chr6B	35759993	35761640	+	35760816	0.993	0.98	collinear
gene:TraesCS6B02G054200	Chr6B	34340169	34341419	-	34340794	Chr6B	35890683	35891933	-	35891308	1.0	0.994	collinear
gene:TraesCS6B02G054300	Chr6B	34684179	34685313	-	34684746	Chr6B	36243087	36244220	-	36243653	0.999	0.994	collinear
gene:TraesCS6B02G054400	Chr6B	34805276	34806821	-	34806048	Chr6B	36344435	36345980	-	36345207	1.0	0.984	collinear
gene:TraesCS6B02G054500	Chr6B	34856695	34864231	+	34860463	Chr6B	36395364	36401868	+	36398616	1.0	0.998	collinear
gene:TraesCS6B02G054600	Chr6B	35375450	35378701	-	35377075	Chr6B	36735937	36739179	-	36737558	0.988	0.977	collinear
gene:TraesCS6B02G055000	Chr6B	35541659	35545034	+	35543346	Chr6B	37225624	37228996	+	37227310	1.0	0.996	collinear
gene:TraesCS6B02G055200	Chr6B	35595371	35596555	-	35595963	Chr6B	37264429	37265613	-	37265021	1.0	0.997	collinear
gene:TraesCS6B02G055300	Chr6B	35629124	35629534	+	35629329	Chr6B	37297852	37298262	+	37298057	1.0	0.996	collinear
gene:TraesCS6B02G055400	Chr6B	35720447	35723485	-	35721966	Chr6B	37395754	37398791	-	37397272	1.0	0.997	collinear
gene:TraesCS6B02G055500	Chr6B	35818446	35818856	-	35818651	Chr6B	37516045	37516455	-	37516250	1.0	0.972	collinear
gene:TraesCS6B02G055600	Chr6B	35821223	35824844	-	35823033	Chr6B	37518838	37526648	-	37522743	1.0	0.997	collinear
gene:TraesCS6B02G055800	Chr6B	36039051	36041644	+	36040347	Chr6B	37728189	37730784	+	37729486	1.0	0.996	collinear
gene:TraesCS6B02G055900	Chr6B	36137223	36142862	+	36140042	Chr6B	37745278	37750372	+	37747825	0.988	0.98	collinear
gene:TraesCS6B02G056000	Chr6B	36175926	36179330	+	36177628	Chr6B	37792286	37795692	+	37793989	1.0	0.978	collinear
gene:TraesCS6B02G056100	Chr6B	36204996	36210542	+	36207769	Chr6B	37814572	37820106	+	37817339	0.997	0.996	collinear
gene:TraesCS6B02G056200	Chr6B	36226306	36232799	-	36229552	Chr6B	37835707	37842197	-	37838952	0.999	0.999	collinear
gene:TraesCS6B02G056300	Chr6B	36354070	36360314	-	36357192	Chr6B	37965025	37971269	-	37968147	1.0	1.0	collinear
