gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS6A02G024800	Chr6A	12313087	12314289	+	12313688	Chr6A	13156368	13157597	+	13156982	1.0	0.963	collinear
gene:TraesCS6A02G024900	Chr6A	12385671	12393820	+	12389745	Chr6A	13227088	13235239	+	13231163	1.0	0.993	collinear
gene:TraesCS6A02G025000	Chr6A	12405351	12412662	+	12409006	Chr6A	13246519	13253836	+	13250177	0.984	0.944	collinear
gene:TraesCS6A02G025100	Chr6A	12420997	12421536	+	12421266	Chr6A	13254780	13255319	+	13255049	1.0	0.988	collinear
gene:TraesCS6A02G025200	Chr6A	12432253	12433955	-	12433104	Chr6A	13273061	13274763	-	13273912	1.0	0.989	collinear
gene:TraesCS6A02G025300	Chr6A	12472897	12481198	+	12477047	Chr6A	13307496	13315810	+	13311653	0.999	0.993	collinear
gene:TraesCS6A02G025400	Chr6A	12589695	12591275	+	12590485	Chr6A	13407764	13409344	+	13408554	1.0	0.998	collinear
gene:TraesCS6A02G025500	Chr6A	12625694	12627488	-	12626591	Chr6A	13430615	13432409	-	13431512	1.0	0.994	collinear
gene:TraesCS6A02G025700	Chr6A	12836151	12838286	-	12837218	Chr6A	13592575	13594701	-	13593638	0.994	0.992	collinear
gene:TraesCS6A02G025800	Chr6A	12857365	12858830	+	12858097	Chr6A	13613932	13615397	+	13614664	1.0	0.998	collinear
gene:TraesCS6A02G025900	Chr6A	12890959	12892731	-	12891845	Chr6A	13647813	13649585	-	13648699	1.0	0.998	collinear
gene:TraesCS6A02G026000	Chr6A	12949456	12950339	+	12949897	Chr6A	13706180	13707065	+	13706622	1.0	0.995	collinear
gene:TraesCS6A02G026100	Chr6A	12958615	12959868	-	12959241	Chr6A	13715231	13716484	-	13715857	1.0	1.0	collinear
gene:TraesCS6A02G026200	Chr6A	13009260	13019273	+	13014266	Chr6A	13764017	13774030	+	13769023	1.0	0.997	collinear
gene:TraesCS6A02G026300	Chr6A	13062935	13067335	+	13065135	Chr6A	13817497	13821866	+	13819681	0.967	0.965	collinear
gene:TraesCS6A02G026400	Chr6A	13067422	13067964	-	13067693	Chr6A	13821953	13822492	-	13822222	0.994	0.994	collinear
gene:TraesCS6A02G026500	Chr6A	13071476	13080970	-	13076223	Chr6A	13825855	13835188	-	13830521	1.0	0.999	collinear
gene:TraesCS6A02G026600	Chr6A	13382681	13386524	-	13384602	Chr6A	14151963	14155806	-	14153884	1.0	1.0	collinear
gene:TraesCS6A02G026700	Chr6A	13434481	13434774	+	13434627	Chr6A	14202483	14202776	+	14202629	1.0	1.0	collinear
gene:TraesCS6A02G026800	Chr6A	13503420	13505079	-	13504249	Chr6A	14270122	14271781	-	14270951	1.0	0.999	collinear
gene:TraesCS6A02G026900	Chr6A	13659970	13665174	+	13662572	Chr6A	14425197	14430403	+	14427800	1.0	1.0	collinear
gene:TraesCS6A02G027000	Chr6A	13665241	13667932	-	13666586	Chr6A	14430470	14433161	-	14431815	1.0	0.999	collinear
gene:TraesCS6A02G027100	Chr6A	13672236	13677629	+	13674932	Chr6A	14437467	14442953	+	14440210	1.0	0.946	collinear
gene:TraesCS6A02G027300	Chr6A	13734020	13738469	+	13736244	Chr6A	14512189	14516708	+	14514448	1.0	1.0	collinear
gene:TraesCS6A02G027400	Chr6A	13806565	13809820	-	13808192	Chr6A	14583732	14586987	-	14585359	1.0	1.0	collinear
gene:TraesCS6A02G027500	Chr6A	13878481	13878837	-	13878659	Chr6A	14681472	14681828	-	14681650	1.0	1.0	collinear
gene:TraesCS6A02G027600	Chr6A	13895842	13903153	-	13899497	Chr6A	14707972	14715048	-	14711510	0.948	0.944	collinear
gene:TraesCS6A02G027700	Chr6A	14149399	14149797	-	14149598	Chr6A	14969487	14969885	-	14969686	1.0	0.989	collinear
gene:TraesCS6A02G027900	Chr6A	14301530	14303492	+	14302511	Chr6A	15117558	15119521	+	15118539	1.0	0.998	collinear
gene:TraesCS6A02G027984	Chr6A	14351830	14355317	-	14353573	Chr6A	15178255	15181743	-	15179999	1.0	0.997	collinear
gene:TraesCS6A02G028100	Chr6A	14373125	14377288	-	14375206	Chr6A	15236216	15240363	-	15238289	1.0	0.997	collinear
gene:TraesCS6A02G028800	Chr6A	14606554	14610239	-	14608396	Chr6A	15757287	15761116	+	15759201	0.997	0.94	collinear
gene:TraesCS6A02G029100	Chr6A	15435891	15439664	+	15437777	Chr6A	16032096	16035834	+	16033965	0.985	0.963	collinear
gene:TraesCS6A02G029200	Chr6A	15442671	15445793	-	15444232	Chr6A	16066200	16069318	-	16067759	0.998	0.971	collinear
gene:TraesCS6A02G029300	Chr6A	15452625	15455419	+	15454022	Chr6A	16166575	16169157	+	16167866	1.0	0.981	collinear
gene:TraesCS6A02G029400	Chr6A	15456450	15461712	-	15459081	Chr6A	16173509	16180042	-	16176775	1.0	0.972	collinear
gene:TraesCS6A02G029600	Chr6A	15490653	15492338	-	15491495	Chr6A	16146494	16148179	-	16147336	1.0	0.986	collinear
gene:TraesCS6A02G029700	Chr6A	15540656	15543299	+	15541977	Chr6A	16212108	16214755	+	16213431	1.0	0.979	collinear
gene:TraesCS6A02G029800	Chr6A	15576557	15583953	-	15580255	Chr6A	16250470	16258346	-	16254408	0.995	0.946	collinear
gene:TraesCS6A02G030000	Chr6A	15647188	15648682	+	15647935	Chr6A	16315679	16317177	+	16316428	1.0	0.984	collinear
gene:TraesCS6A02G030700	Chr6A	15727844	15729367	+	15728605	Chr6A	16363782	16365305	+	16364543	1.0	0.924	collinear
gene:TraesCS6A02G030800	Chr6A	15734520	15736043	+	15735281	Chr6A	16369896	16371419	+	16370657	1.0	0.959	collinear
gene:TraesCS6A02G030900	Chr6A	15747526	15749383	+	15748454	Chr6A	16391446	16393321	+	16392383	1.0	0.971	collinear
gene:TraesCS6A02G031000	Chr6A	15756560	15758437	+	15757498	Chr6A	16399171	16401049	+	16400110	1.0	0.95	collinear
gene:TraesCS6A02G031100	Chr6A	15765759	15767783	+	15766771	Chr6A	16406257	16408284	+	16407270	1.0	0.979	collinear
gene:TraesCS6A02G031200	Chr6A	15781020	15782725	-	15781872	Chr6A	16412440	16414145	-	16413292	1.0	0.983	collinear
gene:TraesCS6A02G031300	Chr6A	15828880	15829834	+	15829357	Chr6A	16451126	16452256	+	16451691	0.998	0.958	collinear
gene:TraesCS6A02G031600	Chr6A	15872028	15873188	-	15872608	Chr6A	16518398	16519558	-	16518978	1.0	0.984	collinear
gene:TraesCS6A02G032200	Chr6A	15933325	15935266	-	15934295	Chr6A	16723992	16725883	-	16724937	0.965	0.928	collinear
gene:TraesCS6A02G032300	Chr6A	15935482	15940102	-	15937792	Chr6A	16727624	16732382	-	16730003	0.997	0.948	collinear
gene:TraesCS6A02G032400	Chr6A	15951566	15953536	-	15952551	Chr6A	16761864	16763830	-	16762847	0.997	0.973	collinear
gene:TraesCS6A02G032600	Chr6A	16226818	16234941	+	16230879	Chr6A	16880154	16888122	+	16884138	0.985	0.953	collinear
gene:TraesCS6A02G032800	Chr6A	16357746	16359603	+	16358674	Chr6A	17056539	17058393	+	17057466	0.997	0.983	collinear
gene:TraesCS6A02G032900	Chr6A	16374353	16376212	-	16375282	Chr6A	17077930	17079791	-	17078860	1.0	0.985	collinear
gene:TraesCS6A02G033000	Chr6A	16386427	16388254	-	16387340	Chr6A	17106704	17108531	-	17107617	1.0	0.986	collinear
gene:TraesCS6A02G033100	Chr6A	16398961	16400795	-	16399878	Chr6A	17121018	17122852	-	17121935	1.0	0.954	collinear
gene:TraesCS6A02G033200	Chr6A	16408185	16410137	-	16409161	Chr6A	17130225	17132192	-	17131208	0.999	0.972	collinear
gene:TraesCS6A02G033400	Chr6A	16443279	16444499	-	16443889	Chr6A	17163536	17164737	-	17164136	0.984	0.95	collinear
gene:TraesCS6A02G033500	Chr6A	16448568	16449328	-	16448948	Chr6A	17168341	17169087	-	17168714	0.978	0.941	collinear
gene:TraesCS6A02G033600	Chr6A	16452160	16453810	-	16452985	Chr6A	17169536	17171178	-	17170357	0.994	0.965	collinear
gene:TraesCS6A02G033700	Chr6A	16456712	16460780	-	16458746	Chr6A	17326473	17330636	-	17328554	0.995	0.951	collinear
gene:TraesCS6A02G033900	Chr6A	16468421	16470748	+	16469584	Chr6A	17341517	17343843	+	17342680	0.998	0.983	collinear
gene:TraesCS6A02G034000	Chr6A	16531258	16532436	+	16531847	Chr6A	17476719	17477911	+	17477315	0.999	0.963	collinear
gene:TraesCS6A02G034200	Chr6A	16562153	16573593	-	16567873	Chr6A	17522235	17533789	-	17528012	0.998	0.988	collinear
gene:TraesCS6A02G034300	Chr6A	16593009	16593873	-	16593441	Chr6A	17556391	17557282	-	17556836	0.998	0.929	collinear
gene:TraesCS6A02G034500	Chr6A	16655031	16655791	-	16655411	Chr6A	17579510	17580271	-	17579890	0.99	0.941	collinear
gene:TraesCS6A02G034800	Chr6A	16683311	16684237	+	16683774	Chr6A	17740233	17741089	+	17740661	0.987	0.964	collinear
gene:TraesCS6A02G034900	Chr6A	16700898	16701729	+	16701313	Chr6A	17748662	17749492	+	17749077	1.0	0.97	collinear
gene:TraesCS6A02G035000	Chr6A	16705368	16705802	+	16705585	Chr6A	17753148	17753582	+	17753365	1.0	0.974	collinear
gene:TraesCS6A02G035100	Chr6A	16719307	16720276	-	16719791	Chr6A	17842454	17843381	-	17842917	0.952	0.91	collinear
gene:TraesCS6A02G035400	Chr6A	17397541	17398691	+	17398116	Chr6A	17849851	17850929	+	17850390	1.0	0.989	collinear
gene:TraesCS6A02G035500	Chr6A	17528410	17531735	+	17530072	Chr6A	17969226	17971503	+	17970364	0.943	0.929	collinear
gene:TraesCS6A02G035600	Chr6A	17540023	17543295	+	17541659	Chr6A	18043655	18046495	+	18045075	0.999	0.985	collinear
gene:TraesCS6A02G035700	Chr6A	17601604	17602335	+	17601969	Chr6A	18161206	18161931	+	18161568	0.991	0.954	collinear
gene:TraesCS6A02G035800	Chr6A	17638201	17641019	-	17639610	Chr6A	18369958	18372652	-	18371305	0.985	0.95	collinear
gene:TraesCS6A02G036100	Chr6A	17762358	17766741	-	17764549	Chr6A	18584078	18588417	-	18586247	0.99	0.971	collinear
gene:TraesCS6A02G036300	Chr6A	17897330	17904083	-	17900706	Chr6A	18752753	18758058	-	18755405	0.926	0.904	collinear
gene:TraesCS6A02G036400	Chr6A	17910690	17921486	-	17916088	Chr6A	18770725	18781120	-	18775922	0.999	0.993	collinear
gene:TraesCS6A02G036600	Chr6A	17943214	17943438	+	17943326	Chr6A	18801194	18801418	+	18801306	1.0	0.982	collinear
gene:TraesCS6A02G036700	Chr6A	17946133	17947550	-	17946841	Chr6A	18805736	18807153	-	18806444	0.997	0.963	collinear
gene:TraesCS6A02G037100	Chr6A	18353525	18356306	-	18354915	Chr6A	19343964	19346757	-	19345360	0.991	0.96	collinear
gene:TraesCS6A02G037300	Chr6A	18460368	18465203	+	18462785	Chr6A	19405669	19410493	+	19408081	0.999	0.992	collinear
gene:TraesCS6A02G037400	Chr6A	18520226	18522461	-	18521343	Chr6A	19466316	19468650	+	19467483	1.0	0.952	collinear
gene:TraesCS6A02G037700	Chr6A	18702339	18704533	+	18703436	Chr6A	19759592	19761775	+	19760683	0.995	0.972	collinear
gene:TraesCS6A02G037800	Chr6A	18704699	18708252	-	18706475	Chr6A	19761962	19765420	-	19763691	0.959	0.943	collinear
gene:TraesCS6A02G037900	Chr6A	18709035	18713526	+	18711280	Chr6A	19765834	19770336	+	19768085	0.987	0.961	collinear
gene:TraesCS6A02G038600	Chr6A	19174102	19174896	-	19174499	Chr6A	20140756	20141561	-	20141158	1.0	0.963	collinear
gene:TraesCS6A02G038700	Chr6A	19330377	19330943	-	19330660	Chr6A	20270639	20271205	-	20270922	1.0	0.992	collinear
gene:TraesCS6A02G039000	Chr6A	20139222	20140039	-	20139630	Chr6A	20770761	20771578	-	20771169	1.0	0.992	collinear
gene:TraesCS6A02G039100	Chr6A	20163271	20164607	+	20163939	Chr6A	20791574	20792822	+	20792198	0.927	0.903	collinear
gene:TraesCS6A02G039200	Chr6A	20250572	20252151	+	20251361	Chr6A	20863386	20864964	+	20864175	0.999	0.973	collinear
gene:TraesCS6A02G039300	Chr6A	20309454	20310329	-	20309891	Chr6A	20912051	20912926	-	20912488	1.0	0.979	collinear
gene:TraesCS6A02G040200	Chr6A	20871114	20871530	+	20871322	Chr6A	21179138	21179554	+	21179346	1.0	0.99	collinear
gene:TraesCS6A02G040400	Chr6A	21077914	21078753	-	21078333	Chr6A	21379556	21380328	-	21379942	0.92	0.9	collinear
gene:TraesCS6A02G041600	Chr6A	21748141	21748520	+	21748330	Chr6A	21924801	21925182	+	21924991	1.0	0.985	collinear
gene:TraesCS6A02G041700	Chr6A	22021274	22023743	+	22022508	Chr6A	22019202	22021464	+	22020333	0.994	0.971	collinear
gene:TraesCS6A02G041800	Chr6A	22070862	22072043	+	22071452	Chr6A	22084071	22085252	+	22084661	1.0	0.992	collinear
gene:TraesCS6A02G042100	Chr6A	22192196	22193457	-	22192826	Chr6A	22132708	22133969	-	22133338	1.0	0.961	collinear
gene:TraesCS6A02G042200	Chr6A	22199707	22200977	-	22200342	Chr6A	22143623	22144893	-	22144258	1.0	0.97	collinear
gene:TraesCS6A02G042400	Chr6A	22346346	22350373	+	22348359	Chr6A	22291254	22296328	+	22293791	0.985	0.976	collinear
gene:TraesCS6A02G042600	Chr6A	22442502	22457109	-	22449805	Chr6A	22417169	22421201	-	22419185	0.95	0.926	collinear
gene:TraesCS6A02G042800	Chr6A	22529388	22530986	-	22530187	Chr6A	22536158	22537756	-	22536957	1.0	0.984	collinear
gene:TraesCS6A02G042900	Chr6A	22546879	22549307	+	22548093	Chr6A	22543291	22545626	+	22544458	0.961	0.955	collinear
gene:TraesCS6A02G043100	Chr6A	22642270	22644707	+	22643488	Chr6A	22650543	22652965	+	22651754	0.992	0.985	collinear
gene:TraesCS6A02G043200	Chr6A	22684524	22685890	+	22685207	Chr6A	22691225	22692581	+	22691903	0.988	0.965	collinear
gene:TraesCS6A02G043300	Chr6A	22690872	22694177	+	22692524	Chr6A	22700924	22704187	+	22702555	0.986	0.967	collinear
gene:TraesCS6A02G043400	Chr6A	22695304	22697198	-	22696251	Chr6A	22705256	22707150	-	22706203	1.0	0.995	collinear
gene:TraesCS6A02G043500	Chr6A	22753983	22755187	-	22754585	Chr6A	22795515	22796697	-	22796106	1.0	0.981	collinear
gene:TraesCS6A02G043900	Chr6A	22953051	22955436	+	22954243	Chr6A	23051279	23053668	+	23052473	1.0	0.961	collinear
gene:TraesCS6A02G044300	Chr6A	23025110	23025955	+	23025532	Chr6A	23059133	23059990	+	23059561	1.0	0.959	collinear
gene:TraesCS6A02G044400	Chr6A	23232022	23240738	-	23236380	Chr6A	23784113	23792347	+	23788230	1.0	0.986	collinear
gene:TraesCS6A02G044500	Chr6A	23342678	23344489	-	23343583	Chr6A	23448648	23450766	-	23449707	0.996	0.94	collinear
gene:TraesCS6A02G044600	Chr6A	23354063	23357938	+	23356000	Chr6A	23370267	23374685	-	23372476	0.937	0.905	collinear
gene:TraesCS6A02G044700	Chr6A	23362995	23366757	-	23364876	Chr6A	23355193	23358948	+	23357070	0.992	0.959	collinear
gene:TraesCS6A02G045000	Chr6A	23399938	23404530	+	23402234	Chr6A	23293923	23298568	-	23296245	0.965	0.936	collinear
gene:TraesCS6A02G045100	Chr6A	23409174	23410981	+	23410077	Chr6A	23173218	23175078	-	23174148	0.994	0.969	collinear
gene:TraesCS6A02G045200	Chr6A	23411415	23415030	-	23413222	Chr6A	23169146	23172783	+	23170964	0.992	0.977	collinear
gene:TraesCS6A02G045300	Chr6A	23432996	23439420	-	23436208	Chr6A	23062226	23068478	+	23065352	0.971	0.915	collinear
gene:TraesCS6A02G045800	Chr6A	23602297	23603961	-	23603129	Chr6A	24061576	24063240	-	24062408	1.0	0.97	collinear
gene:TraesCS6A02G045900	Chr6A	23627231	23631400	+	23629315	Chr6A	24077465	24081440	+	24079452	0.988	0.973	collinear
gene:TraesCS6A02G046000	Chr6A	23635590	23638481	-	23637035	Chr6A	24085654	24088639	-	24087146	0.998	0.98	collinear
gene:TraesCS6A02G046100	Chr6A	23648324	23648770	+	23648547	Chr6A	24090832	24091278	+	24091055	1.0	0.966	collinear
gene:TraesCS6A02G046200	Chr6A	23676844	23680309	-	23678576	Chr6A	24107086	24110528	-	24108807	0.965	0.952	collinear
gene:TraesCS6A02G046300	Chr6A	23718179	23725017	+	23721598	Chr6A	24119393	24126459	+	24122926	0.992	0.946	collinear
gene:TraesCS6A02G046600	Chr6A	23796435	23797916	-	23797175	Chr6A	24275478	24276964	+	24276221	0.999	0.946	collinear
gene:TraesCS6A02G046800	Chr6A	23864545	23866572	+	23865558	Chr6A	24338948	24341292	+	24340120	1.0	0.996	collinear
gene:TraesCS6A02G047000	Chr6A	23879860	23880117	-	23879988	Chr6A	24360829	24361086	-	24360957	1.0	0.984	collinear
gene:TraesCS6A02G047100	Chr6A	23887398	23890525	+	23888961	Chr6A	24367369	24370498	+	24368933	0.999	0.983	collinear
gene:TraesCS6A02G047200	Chr6A	23895381	23896865	-	23896123	Chr6A	24404238	24405688	-	24404963	0.969	0.946	collinear
gene:TraesCS6A02G047500	Chr6A	24029935	24031509	-	24030722	Chr6A	24491127	24492661	-	24491894	0.967	0.941	collinear
gene:TraesCS6A02G047700	Chr6A	24064820	24067950	+	24066385	Chr6A	24567139	24570326	+	24568732	1.0	0.968	collinear
gene:TraesCS6A02G047900	Chr6A	24073547	24075799	-	24074673	Chr6A	24575247	24577957	-	24576602	0.997	0.978	collinear
gene:TraesCS6A02G048100	Chr6A	24326123	24331936	+	24329029	Chr6A	24919015	24924799	+	24921907	1.0	0.991	collinear
gene:TraesCS6A02G048200	Chr6A	24419551	24424409	+	24421980	Chr6A	25003913	25009189	+	25006551	1.0	0.975	collinear
gene:TraesCS6A02G048300	Chr6A	24426216	24427639	-	24426927	Chr6A	25010998	25012421	-	25011709	1.0	0.994	collinear
gene:TraesCS6A02G048400	Chr6A	24705408	24707250	+	24706329	Chr6A	25277775	25279628	+	25278701	1.0	0.991	collinear
gene:TraesCS6A02G048500	Chr6A	24770369	24774002	-	24772185	Chr6A	25333188	25336825	-	25335006	0.989	0.978	collinear
gene:TraesCS6A02G048600	Chr6A	24828478	24830423	+	24829450	Chr6A	26012170	26014117	+	26013143	0.999	0.991	collinear
gene:TraesCS6A02G048700	Chr6A	24838784	24842716	+	24840750	Chr6A	26022478	26026410	+	26024444	1.0	1.0	collinear
gene:TraesCS6A02G048800	Chr6A	24852084	24857645	+	24854864	Chr6A	26035774	26041335	+	26038554	1.0	1.0	collinear
gene:TraesCS6A02G048900	Chr6A	24921651	24922607	+	24922129	Chr6A	26280255	26281214	+	26280734	0.996	0.99	collinear
gene:TraesCS6A02G049000	Chr6A	25017986	25022413	+	25020199	Chr6A	26375198	26379625	+	26377411	1.0	1.0	collinear
gene:TraesCS6A02G049066	Chr6A	25070522	25071386	+	25070954	Chr6A	26426937	26427801	+	26427369	1.0	0.998	collinear
gene:TraesCS6A02G049100	Chr6A	25107550	25108401	+	25107975	Chr6A	26463313	26464164	+	26463738	1.0	1.0	collinear
gene:TraesCS6A02G049200	Chr6A	25203493	25204413	+	25203953	Chr6A	26572721	26573644	+	26573182	1.0	0.995	collinear
gene:TraesCS6A02G049400	Chr6A	25314279	25315133	+	25314706	Chr6A	26683350	26684204	+	26683777	1.0	1.0	collinear
gene:TraesCS6A02G049500	Chr6A	25408473	25409345	+	25408909	Chr6A	26777440	26778312	+	26777876	1.0	1.0	collinear
gene:TraesCS6A02G049600	Chr6A	25472841	25473704	+	25473272	Chr6A	26841813	26842673	+	26842243	0.996	0.994	collinear
gene:TraesCS6A02G049700	Chr6A	25525808	25526701	+	25526254	Chr6A	26895102	26895989	+	26895545	0.993	0.993	collinear
gene:TraesCS6A02G049800	Chr6A	25581178	25582017	+	25581597	Chr6A	26949777	26950616	+	26950196	1.0	1.0	collinear
gene:TraesCS6A02G049900	Chr6A	25629661	25635357	+	25632509	Chr6A	26998152	27003848	+	27001000	1.0	1.0	collinear
gene:TraesCS6A02G050000	Chr6A	25636074	25638889	+	25637481	Chr6A	27004565	27007380	+	27005972	1.0	1.0	collinear
gene:TraesCS6A02G050100	Chr6A	25637798	25641762	-	25639780	Chr6A	27006289	27010253	-	27008271	1.0	1.0	collinear
gene:TraesCS6A02G050200	Chr6A	25687155	25690866	-	25689010	Chr6A	27055645	27059356	-	27057500	1.0	1.0	collinear
gene:TraesCS6A02G050300	Chr6A	25692506	25698785	-	25695645	Chr6A	27060996	27067275	-	27064135	1.0	1.0	collinear
gene:TraesCS6A02G050400	Chr6A	25701992	25705073	-	25703532	Chr6A	27070482	27073563	-	27072022	1.0	0.999	collinear
gene:TraesCS6A02G050500	Chr6A	25767139	25771520	-	25769329	Chr6A	27140451	27144832	-	27142641	1.0	1.0	collinear
gene:TraesCS6A02G050600	Chr6A	25799748	25800648	-	25800198	Chr6A	27172791	27173660	-	27173225	0.945	0.943	collinear
gene:TraesCS6A02G050700	Chr6A	26270104	26270936	-	26270520	Chr6A	27654563	27655395	-	27654979	1.0	1.0	collinear
gene:TraesCS6A02G050800	Chr6A	26529406	26530524	+	26529965	Chr6A	27913106	27914224	+	27913665	1.0	1.0	collinear
gene:TraesCS6A02G050900	Chr6A	26564999	26567547	+	26566273	Chr6A	27952192	27954740	+	27953466	1.0	1.0	collinear
gene:TraesCS6A02G051000	Chr6A	26620469	26621840	-	26621154	Chr6A	28007694	28009065	-	28008379	1.0	0.999	collinear
gene:TraesCS6A02G051100	Chr6A	26631805	26634897	-	26633351	Chr6A	28018770	28021862	-	28020316	1.0	1.0	collinear
gene:TraesCS6A02G051200	Chr6A	26717837	26719705	+	26718771	Chr6A	28105967	28107835	+	28106901	1.0	1.0	collinear
gene:TraesCS6A02G051300	Chr6A	26734106	26735749	+	26734927	Chr6A	28122236	28123879	+	28123057	1.0	1.0	collinear
gene:TraesCS6A02G051400	Chr6A	26763781	26765745	-	26764763	Chr6A	28151503	28153467	-	28152485	1.0	1.0	collinear
gene:TraesCS6A02G051500	Chr6A	26812437	26816661	-	26814549	Chr6A	28206539	28210763	-	28208651	1.0	1.0	collinear
gene:TraesCS6A02G051600	Chr6A	26930769	26933269	+	26932019	Chr6A	28324841	28327341	+	28326091	1.0	1.0	collinear
gene:TraesCS6A02G051700	Chr6A	26934504	26936004	-	26935254	Chr6A	28328576	28330076	-	28329326	1.0	0.999	collinear
gene:TraesCS6A02G051800	Chr6A	26952147	26952878	+	26952512	Chr6A	28346215	28346946	+	28346580	1.0	1.0	collinear
gene:TraesCS6A02G051900	Chr6A	26960036	26968711	+	26964373	Chr6A	28353939	28362614	+	28358276	1.0	1.0	collinear
gene:TraesCS6A02G052000	Chr6A	26969903	26972017	+	26970960	Chr6A	28363504	28365618	+	28364561	1.0	1.0	collinear
gene:TraesCS6A02G052100	Chr6A	26974351	26978736	-	26976543	Chr6A	28368141	28372526	-	28370333	1.0	1.0	collinear
gene:TraesCS6A02G052200	Chr6A	27004024	27013286	-	27008655	Chr6A	28397575	28406574	-	28402074	1.0	1.0	collinear
gene:TraesCS6A02G052300	Chr6A	27056553	27060822	-	27058687	Chr6A	28449009	28453278	-	28451143	1.0	0.999	collinear
gene:TraesCS6A02G052400	Chr6A	27083829	27088618	-	27086223	Chr6A	28476282	28481071	-	28478676	1.0	1.0	collinear
gene:TraesCS6A02G052500	Chr6A	27099159	27109407	-	27104283	Chr6A	28491728	28501976	-	28496852	1.0	1.0	collinear
gene:TraesCS6A02G052700	Chr6A	27280707	27282519	+	27281613	Chr6A	28668515	28670327	+	28669421	1.0	1.0	collinear
gene:TraesCS6A02G052800	Chr6A	27293417	27294908	-	27294162	Chr6A	28681226	28682717	-	28681971	1.0	1.0	collinear
gene:TraesCS6A02G052900	Chr6A	27499499	27506149	-	27502824	Chr6A	28901667	28908317	-	28904992	1.0	1.0	collinear
gene:TraesCS6A02G053000	Chr6A	27519966	27520469	-	27520217	Chr6A	28931285	28931788	-	28931536	1.0	1.0	collinear
gene:TraesCS6A02G053100	Chr6A	27545663	27549135	+	27547399	Chr6A	28953394	28956866	+	28955130	1.0	0.999	collinear
gene:TraesCS6A02G053200	Chr6A	27631813	27632904	+	27632358	Chr6A	29040505	29041596	+	29041050	1.0	1.0	collinear
gene:TraesCS6A02G053300	Chr6A	27649382	27650480	+	27649931	Chr6A	29058506	29059604	+	29059055	1.0	1.0	collinear
gene:TraesCS6A02G053400	Chr6A	27699964	27700411	+	27700187	Chr6A	29109245	29109692	+	29109468	1.0	1.0	collinear
gene:TraesCS6A02G053500	Chr6A	27745569	27746408	+	27745988	Chr6A	29152843	29153682	+	29153262	1.0	1.0	collinear
gene:TraesCS6A02G053600	Chr6A	27747930	27748563	+	27748246	Chr6A	29155204	29155837	+	29155520	1.0	1.0	collinear
gene:TraesCS6A02G053700	Chr6A	27765272	27766350	+	27765811	Chr6A	29179019	29180097	+	29179558	1.0	1.0	collinear
gene:TraesCS6A02G053800	Chr6A	27772053	27774258	+	27773155	Chr6A	29185800	29188005	+	29186902	1.0	1.0	collinear
gene:TraesCS6A02G053900	Chr6A	27780385	27788219	-	27784302	Chr6A	29194076	29201754	-	29197915	1.0	1.0	collinear
gene:TraesCS6A02G054000	Chr6A	28012902	28018463	+	28015682	Chr6A	29425090	29430135	+	29427612	1.0	0.999	collinear
gene:TraesCS6A02G054100	Chr6A	28257437	28258672	-	28258054	Chr6A	29668237	29669472	-	29668854	1.0	1.0	collinear
gene:TraesCS6A02G054200	Chr6A	28280497	28284769	-	28282633	Chr6A	29690955	29695239	-	29693097	1.0	0.992	collinear
gene:TraesCS6A02G054300	Chr6A	28316424	28319228	-	28317826	Chr6A	29727043	29729847	-	29728445	1.0	0.999	collinear
gene:TraesCS6A02G054400	Chr6A	28325152	28328603	-	28326877	Chr6A	29735475	29738943	-	29737209	1.0	1.0	collinear
gene:TraesCS6A02G054500	Chr6A	28410489	28412881	+	28411685	Chr6A	29820041	29822433	+	29821237	1.0	1.0	collinear
