gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS3A03G0047000	Chr3A	13146068	13157472	+	13151770	Chr3A	7621281	7632673	+	7626977	0.995	0.993	collinear
gene:TraesCS3A03G0047400	Chr3A	13173460	13176299	+	13174879	Chr3A	7648351	7651191	+	7649771	1.0	0.996	collinear
gene:TraesCS3A03G0047600	Chr3A	13180225	13184245	+	13182235	Chr3A	7655117	7659237	+	7657177	0.981	0.978	collinear
gene:TraesCS3A03G0047800	Chr3A	13200215	13207654	+	13203934	Chr3A	7675326	7682751	+	7679038	1.0	0.998	collinear
gene:TraesCS3A03G0047900	Chr3A	13209629	13211419	-	13210524	Chr3A	7684726	7686516	-	7685621	1.0	0.997	collinear
gene:TraesCS3A03G0048000	Chr3A	13212111	13220429	-	13216270	Chr3A	7687202	7695299	-	7691250	1.0	0.995	collinear
gene:TraesCS3A03G0048300	Chr3A	13251152	13252309	+	13251730	Chr3A	7728234	7729391	+	7728812	1.0	0.998	collinear
gene:TraesCS3A03G0048500	Chr3A	13256000	13259537	-	13257768	Chr3A	7732611	7735995	-	7734303	0.919	0.917	collinear
gene:TraesCS3A03G0048600	Chr3A	13262335	13263785	-	13263060	Chr3A	7738064	7739514	-	7738789	1.0	0.998	collinear
gene:TraesCS3A03G0048700	Chr3A	13266374	13267826	-	13267100	Chr3A	7742102	7743554	-	7742828	1.0	0.986	collinear
gene:TraesCS3A03G0049100	Chr3A	13326983	13331969	-	13329476	Chr3A	7789556	7794543	-	7792049	1.0	0.998	collinear
gene:TraesCS3A03G0049400	Chr3A	13364456	13367172	+	13365814	Chr3A	7814009	7816726	+	7815367	1.0	0.997	collinear
gene:TraesCS3A03G0049500	Chr3A	13374582	13377547	+	13376064	Chr3A	7832493	7835563	+	7834028	1.0	0.999	collinear
gene:TraesCS3A03G0049600	Chr3A	13420057	13420751	-	13420404	Chr3A	7873934	7874628	-	7874281	1.0	0.997	collinear
gene:TraesCS3A03G0050200	Chr3A	13510570	13511960	-	13511265	Chr3A	8004621	8006011	+	8005316	1.0	0.99	collinear
gene:TraesCS3A03G0050400	Chr3A	13530408	13531190	-	13530799	Chr3A	7985151	7985933	+	7985542	1.0	0.997	collinear
gene:TraesCS3A03G0050600	Chr3A	13539918	13540966	+	13540442	Chr3A	7975412	7976461	-	7975936	1.0	0.981	collinear
gene:TraesCS3A03G0050700	Chr3A	13551825	13552727	-	13552276	Chr3A	7963651	7964553	+	7964102	1.0	0.995	collinear
gene:TraesCS3A03G0051400	Chr3A	13799143	13807136	-	13803139	Chr3A	8126706	8134701	-	8130703	1.0	0.996	collinear
gene:TraesCS3A03G0051500	Chr3A	13812171	13813047	+	13812609	Chr3A	8139690	8140564	+	8140127	0.997	0.995	collinear
gene:TraesCS3A03G0051600	Chr3A	13817015	13820570	+	13818792	Chr3A	8144534	8148089	+	8146311	1.0	0.996	collinear
gene:TraesCS3A03G0051700	Chr3A	13820553	13824040	-	13822296	Chr3A	8148072	8151587	-	8149829	1.0	0.996	collinear
gene:TraesCS3A03G0051800	Chr3A	13837749	13840017	-	13838883	Chr3A	8192691	8194963	-	8193827	1.0	0.998	collinear
gene:TraesCS3A03G0052000	Chr3A	13857289	13862785	-	13860037	Chr3A	8218550	8224044	-	8221297	1.0	0.997	collinear
gene:TraesCS3A03G0052200	Chr3A	14040952	14041692	-	14041322	Chr3A	8402956	8403695	-	8403325	0.996	0.985	collinear
gene:TraesCS3A03G0052300	Chr3A	14120231	14120695	+	14120463	Chr3A	8473662	8474126	+	8473894	1.0	0.997	collinear
gene:TraesCS3A03G0052500	Chr3A	14131902	14132951	-	14132426	Chr3A	8485304	8486353	-	8485828	1.0	0.993	collinear
gene:TraesCS3A03G0052600	Chr3A	14134546	14135307	+	14134926	Chr3A	8488248	8489009	+	8488628	1.0	0.997	collinear
gene:TraesCS3A03G0053000	Chr3A	14200366	14205844	-	14203105	Chr3A	8557819	8563301	-	8560560	0.998	0.989	collinear
gene:TraesCS3A03G0053100	Chr3A	14208436	14211617	+	14210026	Chr3A	8565793	8568974	+	8567383	1.0	1.0	collinear
gene:TraesCS3A03G0053400	Chr3A	14338574	14342114	+	14340344	Chr3A	8709994	8713540	+	8711767	1.0	0.992	collinear
gene:TraesCS3A03G0053500	Chr3A	14344155	14345109	-	14344632	Chr3A	8715580	8716534	-	8716057	0.996	0.991	collinear
gene:TraesCS3A03G0053600	Chr3A	14345254	14349480	-	14347367	Chr3A	8716683	8720901	-	8718792	1.0	0.997	collinear
gene:TraesCS3A03G0054300	Chr3A	14498314	14498850	+	14498582	Chr3A	8854753	8855313	+	8855033	1.0	0.939	collinear
gene:TraesCS3A03G0054500	Chr3A	14583303	14584864	+	14584083	Chr3A	9082897	9084471	+	9083684	1.0	0.968	collinear
gene:TraesCS3A03G0054600	Chr3A	14587724	14588509	-	14588116	Chr3A	9087335	9088120	-	9087727	1.0	0.998	collinear
gene:TraesCS3A03G0055000	Chr3A	15050261	15053415	+	15051838	Chr3A	9522139	9525294	+	9523716	1.0	0.996	collinear
gene:TraesCS3A03G0055100	Chr3A	15058231	15060659	+	15059445	Chr3A	9529917	9532309	+	9531113	1.0	0.994	collinear
gene:TraesCS3A03G0055500	Chr3A	15114158	15116300	-	15115229	Chr3A	9587047	9589187	-	9588117	0.989	0.978	collinear
gene:TraesCS3A03G0055600	Chr3A	15142521	15146395	+	15144458	Chr3A	9615326	9619286	+	9617306	1.0	0.996	collinear
gene:TraesCS3A03G0055700	Chr3A	15147371	15148340	-	15147855	Chr3A	9620262	9621233	-	9620747	1.0	0.992	collinear
gene:TraesCS3A03G0056100	Chr3A	15218565	15225143	-	15221854	Chr3A	9703744	9710322	-	9707033	0.999	0.992	collinear
gene:TraesCS3A03G0056300	Chr3A	15367716	15369852	+	15368784	Chr3A	9808689	9810770	+	9809729	0.973	0.97	collinear
gene:TraesCS3A03G0056500	Chr3A	15379118	15382109	+	15380613	Chr3A	9854421	9857403	+	9855912	0.994	0.992	collinear
gene:TraesCS3A03G0056600	Chr3A	15382541	15385525	-	15384033	Chr3A	9857831	9860818	-	9859324	1.0	0.996	collinear
gene:TraesCS3A03G0056900	Chr3A	15581362	15586956	+	15584159	Chr3A	10007693	10013124	+	10010408	0.958	0.956	collinear
gene:TraesCS3A03G0057000	Chr3A	15588624	15592155	-	15590389	Chr3A	10015203	10018720	-	10016961	0.994	0.989	collinear
gene:TraesCS3A03G0057400	Chr3A	15608635	15609777	+	15609206	Chr3A	10029843	10030985	+	10030414	1.0	0.996	collinear
gene:TraesCS3A03G0057600	Chr3A	15636769	15637577	+	15637173	Chr3A	10077753	10078561	+	10078157	1.0	0.997	collinear
gene:TraesCS3A03G0058300	Chr3A	15743505	15746810	+	15745157	Chr3A	10165036	10168319	+	10166677	1.0	0.997	collinear
gene:TraesCS3A03G0058400	Chr3A	15754398	15759483	+	15756940	Chr3A	10176001	10179988	+	10177994	0.966	0.962	collinear
gene:TraesCS3A03G0058600	Chr3A	15769038	15770439	-	15769738	Chr3A	10188794	10190194	-	10189494	0.999	0.993	collinear
gene:TraesCS3A03G0058900	Chr3A	15890662	15892044	+	15891353	Chr3A	10285724	10287112	+	10286418	1.0	0.993	collinear
gene:TraesCS3A03G0059100	Chr3A	15904642	15905987	-	15905314	Chr3A	10299639	10300985	-	10300312	1.0	0.992	collinear
gene:TraesCS3A03G0059500	Chr3A	15975018	15978954	+	15976986	Chr3A	10370875	10375774	+	10373324	0.999	0.951	collinear
gene:TraesCS3A03G0059600	Chr3A	15985878	15990235	+	15988056	Chr3A	10382610	10387012	+	10384811	1.0	0.998	collinear
gene:TraesCS3A03G0059700	Chr3A	16065418	16066849	-	16066133	Chr3A	10466507	10467932	-	10467219	0.995	0.985	collinear
gene:TraesCS3A03G0059800	Chr3A	16069241	16073917	+	16071579	Chr3A	10469496	10474206	+	10471851	0.991	0.961	collinear
gene:TraesCS3A03G0060200	Chr3A	16122946	16123593	+	16123269	Chr3A	10528804	10529451	+	10529127	1.0	0.998	collinear
gene:TraesCS3A03G0060300	Chr3A	16279115	16279914	-	16279514	Chr3A	10780064	10780863	-	10780463	1.0	1.0	collinear
gene:TraesCS3A03G0060500	Chr3A	16291911	16296115	+	16294013	Chr3A	10802239	10806443	+	10804341	1.0	0.999	collinear
gene:TraesCS3A03G0061500	Chr3A	16781028	16784619	+	16782823	Chr3A	11214787	11218378	+	11216582	1.0	0.998	collinear
gene:TraesCS3A03G0061800	Chr3A	16802924	16803530	+	16803227	Chr3A	11236632	11237238	+	11236935	1.0	1.0	collinear
gene:TraesCS3A03G0062100	Chr3A	16902296	16903662	+	16902979	Chr3A	11341269	11342635	+	11341952	1.0	1.0	collinear
gene:TraesCS3A03G0063100	Chr3A	17075422	17076396	-	17075909	Chr3A	11511876	11512850	-	11512363	1.0	1.0	collinear
gene:TraesCS3A03G0063200	Chr3A	17093678	17094934	-	17094306	Chr3A	11530122	11531378	-	11530750	1.0	1.0	collinear
gene:TraesCS3A03G0063300	Chr3A	17231024	17233287	+	17232155	Chr3A	11666756	11669019	+	11667887	1.0	1.0	collinear
gene:TraesCS3A03G0063400	Chr3A	17270551	17271615	-	17271083	Chr3A	11705298	11706384	-	11705841	1.0	0.979	collinear
gene:TraesCS3A03G0063600	Chr3A	17300080	17302821	-	17301450	Chr3A	11731953	11734694	-	11733323	1.0	1.0	collinear
gene:TraesCS3A03G0063700	Chr3A	17348766	17351480	-	17350123	Chr3A	11780509	11783250	-	11781879	1.0	0.986	collinear
gene:TraesCS3A03G0064100	Chr3A	17528849	17532476	-	17530662	Chr3A	11952636	11956262	-	11954449	1.0	0.997	collinear
gene:TraesCS3A03G0064200	Chr3A	17539451	17541749	+	17540600	Chr3A	11961622	11963959	+	11962790	1.0	0.996	collinear
gene:TraesCS3A03G0064900	Chr3A	18037806	18040039	+	18038922	Chr3A	12015914	12018147	+	12017030	1.0	0.998	collinear
gene:TraesCS3A03G0065100	Chr3A	18059008	18065576	-	18062292	Chr3A	12089790	12096354	-	12093072	1.0	0.993	collinear
gene:TraesCS3A03G0066100	Chr3A	18175262	18176822	+	18176042	Chr3A	12259638	12261197	+	12260417	0.998	0.994	collinear
gene:TraesCS3A03G0066200	Chr3A	18207404	18208574	+	18207989	Chr3A	12290967	12292137	+	12291552	1.0	0.992	collinear
gene:TraesCS3A03G0067500	Chr3A	19189995	19191129	+	19190562	Chr3A	13017911	13019045	+	13018478	1.0	0.985	collinear
gene:TraesCS3A03G0068700	Chr3A	19681177	19682018	+	19681597	Chr3A	13341114	13341955	+	13341534	1.0	0.996	collinear
gene:TraesCS3A03G0068900	Chr3A	19756652	19761404	+	19759028	Chr3A	13418848	13423673	+	13421260	1.0	0.997	collinear
gene:TraesCS3A03G0069100	Chr3A	19875189	19878093	-	19876641	Chr3A	13523517	13526423	-	13524970	1.0	0.993	collinear
gene:TraesCS3A03G0069300	Chr3A	19892253	19892669	+	19892461	Chr3A	13568264	13568680	+	13568472	1.0	0.978	collinear
gene:TraesCS3A03G0069400	Chr3A	19892745	19893567	+	19893156	Chr3A	13568756	13569577	+	13569166	1.0	1.0	collinear
gene:TraesCS3A03G0069500	Chr3A	19898370	19899758	+	19899064	Chr3A	13574275	13575663	+	13574969	1.0	0.992	collinear
gene:TraesCS3A03G0069600	Chr3A	19909137	19910223	-	19909680	Chr3A	13590442	13591525	-	13590983	0.997	0.973	collinear
gene:TraesCS3A03G0069900	Chr3A	19927875	19928414	+	19928144	Chr3A	13596357	13596896	+	13596626	1.0	1.0	collinear
gene:TraesCS3A03G0070200	Chr3A	19970421	19971229	-	19970825	Chr3A	13671359	13672167	-	13671763	1.0	0.998	collinear
gene:TraesCS3A03G0070300	Chr3A	19985076	19985531	-	19985303	Chr3A	13686014	13686469	-	13686241	1.0	0.997	collinear
gene:TraesCS3A03G0070500	Chr3A	19999574	20031088	+	20015331	Chr3A	13700513	13732104	+	13716308	1.0	0.998	collinear
gene:TraesCS3A03G0070600	Chr3A	20038143	20038586	-	20038364	Chr3A	13744869	13745312	-	13745090	1.0	0.995	collinear
gene:TraesCS3A03G0070700	Chr3A	20117029	20117770	+	20117399	Chr3A	13818181	13818878	+	13818529	0.94	0.939	collinear
gene:TraesCS3A03G0070800	Chr3A	20121489	20156387	-	20138938	Chr3A	13822606	13857873	-	13840239	1.0	0.998	collinear
gene:TraesCS3A03G0071400	Chr3A	20170281	20171435	-	20170858	Chr3A	13873964	13875118	-	13874541	1.0	1.0	collinear
gene:TraesCS3A03G0071700	Chr3A	20208603	20209100	+	20208851	Chr3A	13912578	13913075	+	13912826	1.0	0.997	collinear
gene:TraesCS3A03G0071900	Chr3A	20257014	20258041	-	20257527	Chr3A	13935130	13936156	-	13935643	0.999	0.998	collinear
gene:TraesCS3A03G0072500	Chr3A	20406420	20407438	-	20406929	Chr3A	14086311	14087329	-	14086820	1.0	1.0	collinear
gene:TraesCS3A03G0072700	Chr3A	20425453	20427250	-	20426351	Chr3A	14105346	14107143	-	14106244	1.0	1.0	collinear
gene:TraesCS3A03G0072800	Chr3A	20508660	20510010	+	20509335	Chr3A	14188791	14190141	+	14189466	1.0	1.0	collinear
gene:TraesCS3A03G0072900	Chr3A	20524634	20528416	-	20526525	Chr3A	14204777	14208559	-	14206668	1.0	1.0	collinear
gene:TraesCS3A03G0073100	Chr3A	20540849	20542175	-	20541512	Chr3A	14221141	14222467	-	14221804	1.0	0.996	collinear
gene:TraesCS3A03G0073200	Chr3A	20550923	20554679	-	20552801	Chr3A	14231210	14234964	-	14233087	0.998	0.996	collinear
gene:TraesCS3A03G0073300	Chr3A	20613054	20617970	+	20615512	Chr3A	14283183	14288099	+	14285641	1.0	0.996	collinear
gene:TraesCS3A03G0073500	Chr3A	20619196	20619756	-	20619476	Chr3A	14289327	14289899	-	14289613	1.0	0.975	collinear
gene:TraesCS3A03G0073600	Chr3A	20631212	20633698	+	20632455	Chr3A	14305021	14307505	+	14306263	0.999	0.995	collinear
gene:TraesCS3A03G0073700	Chr3A	20641246	20647579	+	20644412	Chr3A	14315061	14321355	+	14318208	0.985	0.98	collinear
gene:TraesCS3A03G0074000	Chr3A	20659180	20663574	+	20661377	Chr3A	14333004	14337369	+	14335186	1.0	0.999	collinear
gene:TraesCS3A03G0074500	Chr3A	20671288	20672070	-	20671679	Chr3A	14338063	14338845	-	14338454	1.0	0.996	collinear
gene:TraesCS3A03G0074600	Chr3A	20673501	20680706	+	20677103	Chr3A	14339926	14347027	+	14343476	0.975	0.971	collinear
gene:TraesCS3A03G0074800	Chr3A	20740689	20741722	+	20741205	Chr3A	14424448	14425437	+	14424942	0.949	0.944	collinear
gene:TraesCS3A03G0074900	Chr3A	20743793	20744815	+	20744304	Chr3A	14427508	14428530	+	14428019	1.0	0.996	collinear
gene:TraesCS3A03G0075000	Chr3A	20773419	20777449	+	20775434	Chr3A	14457070	14461196	+	14459133	1.0	0.997	collinear
gene:TraesCS3A03G0075100	Chr3A	20785441	20788009	+	20786725	Chr3A	14469186	14471754	+	14470470	1.0	0.997	collinear
gene:TraesCS3A03G0075800	Chr3A	20858405	20868525	-	20863465	Chr3A	14566721	14576767	-	14571744	0.941	0.934	collinear
gene:TraesCS3A03G0076400	Chr3A	20929795	20931163	-	20930479	Chr3A	14691361	14692716	-	14692038	0.99	0.962	collinear
gene:TraesCS3A03G0076900	Chr3A	20975045	20977468	-	20976256	Chr3A	14761970	14764392	-	14763181	0.999	0.994	collinear
gene:TraesCS3A03G0077000	Chr3A	21133366	21137049	+	21135207	Chr3A	14922479	14926043	+	14924261	1.0	1.0	collinear
gene:TraesCS3A03G0077100	Chr3A	21142788	21147300	+	21145044	Chr3A	14931873	14936511	+	14934192	1.0	1.0	collinear
gene:TraesCS3A03G0077200	Chr3A	21186612	21189812	-	21188212	Chr3A	14965707	14968907	-	14967307	1.0	1.0	collinear
gene:TraesCS3A03G0077300	Chr3A	21192501	21192770	-	21192635	Chr3A	14971596	14971865	-	14971730	1.0	1.0	collinear
gene:TraesCS3A03G0077400	Chr3A	21197284	21199681	-	21198482	Chr3A	14976379	14978776	-	14977577	1.0	1.0	collinear
gene:TraesCS3A03G0077500	Chr3A	21230622	21232296	-	21231459	Chr3A	15009605	15011279	-	15010442	1.0	1.0	collinear
gene:TraesCS3A03G0077700	Chr3A	21349961	21353817	+	21351889	Chr3A	15131085	15134942	+	15133013	1.0	1.0	collinear
gene:TraesCS3A03G0077900	Chr3A	21356953	21367202	-	21362077	Chr3A	15138106	15148355	-	15143230	1.0	1.0	collinear
gene:TraesCS3A03G0078000	Chr3A	21363791	21366384	-	21365087	Chr3A	15144944	15147537	-	15146240	1.0	0.999	collinear
gene:TraesCS3A03G0078300	Chr3A	21376366	21377634	-	21377000	Chr3A	15157639	15158907	-	15158273	1.0	0.996	collinear
gene:TraesCS3A03G0078100	Chr3A	21372632	21384525	-	21378578	Chr3A	15153903	15165601	-	15159752	1.0	0.998	collinear
gene:TraesCS3A03G0078400	Chr3A	21409809	21411562	+	21410685	Chr3A	15190899	15192652	+	15191775	1.0	1.0	collinear
gene:TraesCS3A03G0078500	Chr3A	21427871	21432348	+	21430109	Chr3A	15208961	15213438	+	15211199	1.0	0.999	collinear
gene:TraesCS3A03G0078700	Chr3A	21471426	21473804	+	21472615	Chr3A	15252791	15255169	+	15253980	1.0	0.997	collinear
gene:TraesCS3A03G0078800	Chr3A	21478224	21480918	+	21479571	Chr3A	15259584	15262276	+	15260930	0.999	0.996	collinear
gene:TraesCS3A03G0078900	Chr3A	21530372	21533056	+	21531714	Chr3A	15310525	15313201	+	15311863	0.996	0.993	collinear
gene:TraesCS3A03G0079100	Chr3A	21566386	21570009	+	21568197	Chr3A	15337767	15341516	+	15339641	1.0	0.974	collinear
gene:TraesCS3A03G0079300	Chr3A	21585210	21587094	+	21586152	Chr3A	15358285	15360179	+	15359232	0.989	0.945	collinear
gene:TraesCS3A03G0079400	Chr3A	21589040	21595623	-	21592331	Chr3A	15362126	15372953	-	15367539	0.999	0.997	collinear
gene:TraesCS3A03G0079500	Chr3A	21599085	21600707	-	21599896	Chr3A	15376447	15378069	-	15377258	1.0	0.992	collinear
gene:TraesCS3A03G0079600	Chr3A	21636072	21642138	+	21639105	Chr3A	15412040	15418295	+	15415167	0.999	0.994	collinear
gene:TraesCS3A03G0079800	Chr3A	21702645	21705795	-	21704220	Chr3A	15465995	15469145	-	15467570	0.999	0.992	collinear
gene:TraesCS3A03G0080400	Chr3A	21801751	21804364	+	21803057	Chr3A	15554971	15557584	+	15556277	1.0	0.996	collinear
gene:TraesCS3A03G0080500	Chr3A	21808660	21809130	-	21808895	Chr3A	15566827	15567297	-	15567062	1.0	0.995	collinear
gene:TraesCS3A03G0080600	Chr3A	21810212	21810868	+	21810540	Chr3A	15574166	15574787	+	15574476	0.946	0.939	collinear
gene:TraesCS3A03G0080700	Chr3A	21846309	21848992	-	21847650	Chr3A	15621108	15623787	-	15622447	0.99	0.986	collinear
gene:TraesCS3A03G0081500	Chr3A	21904651	21923618	+	21914134	Chr3A	15674421	15693354	+	15683887	0.995	0.988	collinear
gene:TraesCS3A03G0081600	Chr3A	21924370	21924690	+	21924530	Chr3A	15694110	15694430	+	15694270	1.0	1.0	collinear
gene:TraesCS3A03G0081800	Chr3A	21955494	21956771	+	21956132	Chr3A	15722716	15723993	+	15723354	1.0	0.998	collinear
gene:TraesCS3A03G0082200	Chr3A	21990905	21991927	-	21991416	Chr3A	15757722	15758744	-	15758233	1.0	0.997	collinear
gene:TraesCS3A03G0082500	Chr3A	22005903	22009036	-	22007469	Chr3A	15792779	15795874	-	15794326	0.996	0.993	collinear
gene:TraesCS3A03G0082800	Chr3A	22046324	22046722	+	22046523	Chr3A	15840662	15841060	+	15840861	1.0	0.984	collinear
gene:TraesCS3A03G0082900	Chr3A	22418300	22420393	+	22419346	Chr3A	16206210	16208289	+	16207249	0.992	0.984	collinear
gene:TraesCS3A03G0083400	Chr3A	22830138	22836555	+	22833346	Chr3A	16617762	16624179	+	16620970	1.0	1.0	collinear
gene:TraesCS3A03G0083500	Chr3A	22858761	22861368	-	22860064	Chr3A	16646387	16648994	-	16647690	1.0	1.0	collinear
gene:TraesCS3A03G0083900	Chr3A	22877620	22880344	+	22878982	Chr3A	16665286	16668010	+	16666648	1.0	1.0	collinear
gene:TraesCS3A03G0084600	Chr3A	23047958	23048704	-	23048331	Chr3A	16837196	16837942	-	16837569	1.0	1.0	collinear
gene:TraesCS3A03G0084900	Chr3A	23100677	23101744	+	23101210	Chr3A	16889939	16891006	+	16890472	1.0	0.999	collinear
gene:TraesCS3A03G0085500	Chr3A	23152698	23154743	+	23153720	Chr3A	16943539	16945584	+	16944561	1.0	0.998	collinear
gene:TraesCS3A03G0085700	Chr3A	23212365	23213240	-	23212802	Chr3A	16975476	16976326	-	16975901	0.957	0.943	collinear
gene:TraesCS3A03G0085900	Chr3A	23252470	23252778	-	23252624	Chr3A	17006688	17006996	-	17006842	1.0	0.98	collinear
gene:TraesCS3A03G0086100	Chr3A	23264087	23268412	-	23266249	Chr3A	17044926	17048979	-	17046952	0.992	0.984	collinear
gene:TraesCS3A03G0086500	Chr3A	23426719	23427717	-	23427218	Chr3A	17333113	17334111	-	17333612	1.0	0.986	collinear
gene:TraesCS3A03G0086600	Chr3A	23436097	23436474	+	23436285	Chr3A	17360941	17361327	+	17361134	1.0	0.974	collinear
gene:TraesCS3A03G0086700	Chr3A	23454237	23455698	-	23454967	Chr3A	17370856	17372317	-	17371586	1.0	0.997	collinear
gene:TraesCS3A03G0086800	Chr3A	23457867	23467481	-	23462674	Chr3A	17374486	17382177	-	17378331	1.0	0.996	collinear
gene:TraesCS3A03G0087100	Chr3A	23790701	23791679	-	23791190	Chr3A	17694116	17695093	-	17694604	1.0	0.983	collinear
gene:TraesCS3A03G0088000	Chr3A	23921214	23924756	+	23922985	Chr3A	17855794	17859331	+	17857562	0.998	0.994	collinear
gene:TraesCS3A03G0088400	Chr3A	24021528	24023486	-	24022507	Chr3A	17953101	17955087	-	17954094	1.0	0.998	collinear
gene:TraesCS3A03G0088500	Chr3A	24037289	24040794	+	24039041	Chr3A	17959818	17963322	+	17961570	0.999	0.993	collinear
gene:TraesCS3A03G0088900	Chr3A	24119045	24120835	-	24119940	Chr3A	18020876	18022666	-	18021771	1.0	1.0	collinear
gene:TraesCS3A03G0089000	Chr3A	24282798	24286960	+	24284879	Chr3A	18191434	18195599	+	18193516	1.0	0.997	collinear
gene:TraesCS3A03G0089100	Chr3A	24288774	24292188	-	24290481	Chr3A	18197415	18200829	-	18199122	1.0	0.997	collinear
gene:TraesCS3A03G0089200	Chr3A	24293716	24300753	-	24297234	Chr3A	18202634	18209471	-	18206052	0.951	0.945	collinear
gene:TraesCS3A03G0089300	Chr3A	24465117	24472111	+	24468614	Chr3A	18373866	18380832	+	18377349	0.992	0.989	collinear
gene:TraesCS3A03G0089400	Chr3A	24472846	24474557	+	24473701	Chr3A	18381572	18383315	+	18382443	1.0	0.992	collinear
gene:TraesCS3A03G0089500	Chr3A	24474311	24478161	-	24476236	Chr3A	18383069	18386926	-	18384997	1.0	1.0	collinear
gene:TraesCS3A03G0089600	Chr3A	24482140	24489475	-	24485807	Chr3A	18390904	18397932	-	18394418	1.0	0.981	collinear
gene:TraesCS3A03G0089700	Chr3A	24497817	24499806	+	24498811	Chr3A	18406057	18408048	+	18407052	1.0	0.997	collinear
gene:TraesCS3A03G0089800	Chr3A	24509301	24510180	-	24509740	Chr3A	18417653	18418532	-	18418092	1.0	0.998	collinear
gene:TraesCS3A03G0089900	Chr3A	24513536	24516252	-	24514894	Chr3A	18421879	18424595	-	18423237	1.0	0.998	collinear
gene:TraesCS3A03G0090000	Chr3A	24541836	24544066	+	24542951	Chr3A	18450376	18452571	+	18451473	0.978	0.977	collinear
gene:TraesCS3A03G0090100	Chr3A	24643536	24645815	-	24644675	Chr3A	18547293	18549566	-	18548429	0.997	0.992	collinear
gene:TraesCS3A03G0090300	Chr3A	24677462	24679123	+	24678292	Chr3A	18577771	18579431	+	18578601	0.999	0.995	collinear
gene:TraesCS3A03G0090400	Chr3A	24695429	24700503	-	24697966	Chr3A	18596898	18601972	-	18599435	1.0	1.0	collinear
gene:TraesCS3A03G0090500	Chr3A	24747318	24748494	-	24747906	Chr3A	18648929	18650105	-	18649517	1.0	1.0	collinear
gene:TraesCS3A03G0090900	Chr3A	24839744	24840091	+	24839917	Chr3A	18741672	18742019	+	18741845	1.0	1.0	collinear
gene:TraesCS3A03G0091000	Chr3A	24845257	24848502	-	24846879	Chr3A	18750749	18753996	-	18752372	0.998	0.997	collinear
gene:TraesCS3A03G0091200	Chr3A	25123609	25127596	+	25125602	Chr3A	19014367	19018352	+	19016359	0.999	0.982	collinear
gene:TraesCS3A03G0091900	Chr3A	25143361	25144866	-	25144113	Chr3A	19034258	19035763	-	19035010	1.0	0.996	collinear
gene:TraesCS3A03G0092000	Chr3A	25159398	25160313	-	25159855	Chr3A	19050294	19051196	-	19050745	0.984	0.971	collinear
gene:TraesCS3A03G0092100	Chr3A	25171127	25171795	-	25171461	Chr3A	19062147	19062815	-	19062481	1.0	0.996	collinear
gene:TraesCS3A03G0092300	Chr3A	25229001	25230383	+	25229692	Chr3A	19120106	19121488	+	19120797	1.0	0.999	collinear
gene:TraesCS3A03G0092500	Chr3A	25235530	25238580	+	25237055	Chr3A	19130635	19133685	+	19132160	1.0	0.996	collinear
gene:TraesCS3A03G0092900	Chr3A	25308692	25309532	-	25309112	Chr3A	19190601	19191443	-	19191022	1.0	0.993	collinear
gene:TraesCS3A03G0093000	Chr3A	25313519	25314612	-	25314065	Chr3A	19197708	19198802	-	19198255	1.0	0.995	collinear
gene:TraesCS3A03G0093200	Chr3A	25388020	25388757	+	25388388	Chr3A	19269262	19269998	+	19269630	0.998	0.996	collinear
gene:TraesCS3A03G0093300	Chr3A	25393260	25394055	+	25393657	Chr3A	19274554	19275347	+	19274950	1.0	0.988	collinear
gene:TraesCS3A03G0093600	Chr3A	25418766	25420997	-	25419881	Chr3A	19299711	19301942	-	19300826	1.0	0.995	collinear
gene:TraesCS3A03G0093700	Chr3A	25425615	25426580	-	25426097	Chr3A	19306551	19307516	-	19307033	1.0	0.996	collinear
