gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS1A03G0049900	Chr1A	12082077	12082292	+	12082184	Chr1A	11164386	11164601	+	11164493	1.0	0.995	collinear
gene:TraesCS1A03G0050000	Chr1A	12094747	12094989	+	12094868	Chr1A	11177350	11177591	+	11177470	0.995	0.979	collinear
gene:TraesCS1A03G0050100	Chr1A	12100859	12101074	-	12100966	Chr1A	11183378	11183593	-	11183485	1.0	0.99	collinear
gene:TraesCS1A03G0050800	Chr1A	12359423	12362655	-	12361039	Chr1A	11308564	11311683	-	11310123	0.936	0.922	collinear
gene:TraesCS1A03G0051900	Chr1A	12616918	12619597	-	12618257	Chr1A	11613449	11616140	-	11614794	0.999	0.982	collinear
gene:TraesCS1A03G0052400	Chr1A	12776082	12777463	+	12776772	Chr1A	11806788	11808170	+	11807479	1.0	1.0	collinear
gene:TraesCS1A03G0052700	Chr1A	12810363	12812123	+	12811243	Chr1A	11910266	11912026	+	11911146	1.0	0.997	collinear
gene:TraesCS1A03G0053000	Chr1A	12911047	12913620	-	12912333	Chr1A	12038644	12041292	-	12039968	1.0	0.965	collinear
gene:TraesCS1A03G0053300	Chr1A	12939671	12941173	+	12940422	Chr1A	12076095	12077597	+	12076846	1.0	1.0	collinear
gene:TraesCS1A03G0053400	Chr1A	12949198	12957146	+	12953172	Chr1A	12085755	12093703	+	12089729	1.0	0.999	collinear
gene:TraesCS1A03G0053600	Chr1A	12962294	12970310	+	12966302	Chr1A	12098735	12106751	+	12102743	1.0	1.0	collinear
gene:TraesCS1A03G0053800	Chr1A	13006883	13019051	+	13012967	Chr1A	12143320	12155461	+	12149390	0.992	0.984	collinear
gene:TraesCS1A03G0053900	Chr1A	13028665	13029764	-	13029214	Chr1A	12216238	12217338	-	12216788	1.0	0.996	collinear
gene:TraesCS1A03G0054100	Chr1A	13046527	13050288	+	13048407	Chr1A	12270391	12274134	+	12272262	0.99	0.985	collinear
gene:TraesCS1A03G0054800	Chr1A	13193060	13197008	+	13195034	Chr1A	12339186	12343137	+	12341161	0.996	0.99	collinear
gene:TraesCS1A03G0054900	Chr1A	13200484	13206622	-	13203553	Chr1A	12346533	12352609	-	12349571	0.966	0.961	collinear
gene:TraesCS1A03G0055000	Chr1A	13270380	13272107	+	13271243	Chr1A	12408724	12410451	+	12409587	1.0	1.0	collinear
gene:TraesCS1A03G0055800	Chr1A	13445163	13449063	-	13447113	Chr1A	12544519	12548340	-	12546429	0.988	0.984	collinear
gene:TraesCS1A03G0056400	Chr1A	13531531	13535236	+	13533383	Chr1A	12617712	12621418	+	12619565	1.0	0.997	collinear
gene:TraesCS1A03G0056500	Chr1A	13538184	13540331	+	13539257	Chr1A	12638104	12640232	+	12639168	0.992	0.958	collinear
gene:TraesCS1A03G0056600	Chr1A	13540431	13545694	-	13543062	Chr1A	12640332	12651405	-	12645868	0.984	0.969	collinear
gene:TraesCS1A03G0057300	Chr1A	13570933	13571130	+	13571031	Chr1A	12681004	12681201	+	12681102	1.0	0.989	collinear
gene:TraesCS1A03G0057400	Chr1A	13580148	13580345	+	13580246	Chr1A	12690991	12691188	+	12691089	1.0	0.994	collinear
gene:TraesCS1A03G0057500	Chr1A	13583292	13585867	-	13584579	Chr1A	12694125	12696781	-	12695453	1.0	0.997	collinear
gene:TraesCS1A03G0057600	Chr1A	13598375	13603180	-	13600777	Chr1A	12704011	12708816	-	12706413	1.0	0.998	collinear
gene:TraesCS1A03G0057700	Chr1A	13611381	13611578	-	13611479	Chr1A	12719204	12719401	-	12719302	1.0	0.979	collinear
gene:TraesCS1A03G0057900	Chr1A	13625274	13626338	-	13625806	Chr1A	12725454	12726518	-	12725986	1.0	0.998	collinear
gene:TraesCS1A03G0059400	Chr1A	13742969	13751080	-	13747024	Chr1A	12918822	12923433	-	12921127	0.932	0.918	collinear
gene:TraesCS1A03G0059500	Chr1A	13752584	13757887	-	13755235	Chr1A	12924931	12930256	-	12927593	1.0	0.987	collinear
gene:TraesCS1A03G0059600	Chr1A	13794443	13796028	+	13795235	Chr1A	13028374	13029965	+	13029169	1.0	0.983	collinear
gene:TraesCS1A03G0059700	Chr1A	13802993	13809219	+	13806106	Chr1A	13037048	13043271	+	13040159	0.999	0.996	collinear
gene:TraesCS1A03G0059900	Chr1A	13810432	13811881	+	13811156	Chr1A	13044488	13045940	+	13045214	1.0	0.991	collinear
gene:TraesCS1A03G0060600	Chr1A	13939627	13944153	+	13941890	Chr1A	13258237	13262762	+	13260499	1.0	0.997	collinear
gene:TraesCS1A03G0060800	Chr1A	14003958	14009714	-	14006836	Chr1A	13321355	13327167	-	13324261	1.0	0.992	collinear
gene:TraesCS1A03G0061300	Chr1A	14106193	14106459	+	14106326	Chr1A	13390205	13390471	+	13390338	1.0	0.992	collinear
gene:TraesCS1A03G0061400	Chr1A	14121494	14121709	+	14121601	Chr1A	13398645	13398860	+	13398752	1.0	0.981	collinear
gene:TraesCS1A03G0061500	Chr1A	14121494	14121709	+	14121601	Chr1A	13398645	13398860	+	13398752	1.0	0.981	collinear
gene:TraesCS1A03G0061600	Chr1A	14134880	14135104	-	14134992	Chr1A	13420198	13420422	-	13420310	1.0	1.0	collinear
gene:TraesCS1A03G0061700	Chr1A	14201992	14207533	-	14204762	Chr1A	13469846	13475393	-	13472619	1.0	0.997	collinear
gene:TraesCS1A03G0062100	Chr1A	14237174	14263465	-	14250319	Chr1A	13504572	13534181	-	13519376	1.0	0.994	collinear
gene:TraesCS1A03G0062700	Chr1A	14382916	14384857	+	14383886	Chr1A	13634282	13636217	+	13635249	1.0	0.977	collinear
gene:TraesCS1A03G0064000	Chr1A	14687049	14688908	+	14687978	Chr1A	13887084	13888957	+	13888020	0.997	0.926	collinear
gene:TraesCS1A03G0064100	Chr1A	14703540	14705592	+	14704566	Chr1A	13752242	13754279	-	13753260	0.974	0.952	collinear
gene:TraesCS1A03G0064300	Chr1A	14731100	14731699	+	14731399	Chr1A	13901690	13902286	+	13901988	0.995	0.946	collinear
gene:TraesCS1A03G0064500	Chr1A	14746688	14748301	+	14747494	Chr1A	13963307	13964914	+	13964110	1.0	0.974	collinear
gene:TraesCS1A03G0065000	Chr1A	14851244	14858342	+	14854793	Chr1A	14046015	14053113	+	14049564	1.0	1.0	collinear
gene:TraesCS1A03G0065300	Chr1A	14884967	14890934	+	14887950	Chr1A	14079777	14085744	+	14082760	1.0	1.0	collinear
gene:TraesCS1A03G0065500	Chr1A	14951099	14956968	+	14954033	Chr1A	14145261	14151127	+	14148194	0.999	0.999	collinear
gene:TraesCS1A03G0065600	Chr1A	14990701	14996665	+	14993683	Chr1A	14184960	14190924	+	14187942	1.0	1.0	collinear
gene:TraesCS1A03G0065900	Chr1A	15107896	15113793	+	15110844	Chr1A	14299280	14305177	+	14302228	1.0	1.0	collinear
gene:TraesCS1A03G0066000	Chr1A	15119433	15119837	+	15119635	Chr1A	14310817	14311221	+	14311019	1.0	1.0	collinear
gene:TraesCS1A03G0066200	Chr1A	15201632	15206132	+	15203882	Chr1A	14392211	14396711	+	14394461	1.0	1.0	collinear
gene:TraesCS1A03G0066300	Chr1A	15208234	15214544	-	15211389	Chr1A	14398813	14405123	-	14401968	1.0	1.0	collinear
gene:TraesCS1A03G0066600	Chr1A	15300898	15306904	+	15303901	Chr1A	14491070	14497076	+	14494073	1.0	1.0	collinear
gene:TraesCS1A03G0066700	Chr1A	15310891	15314093	+	15312492	Chr1A	14501062	14504264	+	14502663	1.0	0.999	collinear
gene:TraesCS1A03G0067100	Chr1A	15343635	15345440	+	15344537	Chr1A	14533860	14535540	+	14534700	0.93	0.93	collinear
gene:TraesCS1A03G0067300	Chr1A	15368889	15369587	+	15369238	Chr1A	14558968	14559666	+	14559317	1.0	1.0	collinear
gene:TraesCS1A03G0067400	Chr1A	15392629	15397707	-	15395168	Chr1A	14582657	14587735	-	14585196	1.0	1.0	collinear
gene:TraesCS1A03G0067500	Chr1A	15399523	15401294	-	15400408	Chr1A	14589551	14591322	-	14590436	1.0	1.0	collinear
gene:TraesCS1A03G0068000	Chr1A	15510151	15515060	+	15512605	Chr1A	14697700	14702609	+	14700154	1.0	1.0	collinear
gene:TraesCS1A03G0068100	Chr1A	15517582	15518667	+	15518124	Chr1A	14705131	14706216	+	14705673	1.0	0.998	collinear
gene:TraesCS1A03G0068200	Chr1A	15584010	15594529	+	15589269	Chr1A	14771176	14781695	+	14776435	1.0	1.0	collinear
gene:TraesCS1A03G0068300	Chr1A	15601197	15603641	-	15602419	Chr1A	14788362	14790806	-	14789584	1.0	1.0	collinear
gene:TraesCS1A03G0068500	Chr1A	15613570	15615690	-	15614630	Chr1A	14800535	14802655	-	14801595	1.0	1.0	collinear
gene:TraesCS1A03G0068800	Chr1A	15646443	15648744	-	15647593	Chr1A	14815871	14818172	-	14817021	1.0	0.999	collinear
gene:TraesCS1A03G0069000	Chr1A	15678023	15681931	+	15679977	Chr1A	14846844	14850753	+	14848798	1.0	0.998	collinear
gene:TraesCS1A03G0069100	Chr1A	15681929	15684246	-	15683087	Chr1A	14850751	14853058	-	14851904	0.978	0.97	collinear
gene:TraesCS1A03G0069300	Chr1A	15698654	15701587	+	15700120	Chr1A	14888749	14891680	+	14890214	0.999	0.997	collinear
gene:TraesCS1A03G0070300	Chr1A	15791908	15795684	-	15793796	Chr1A	14974718	14978494	-	14976606	1.0	1.0	collinear
gene:TraesCS1A03G0070400	Chr1A	15966246	15967786	-	15967016	Chr1A	15148978	15150518	-	15149748	1.0	0.995	collinear
gene:TraesCS1A03G0070500	Chr1A	16003801	16005231	+	16004516	Chr1A	15176431	15177841	+	15177136	0.984	0.981	collinear
gene:TraesCS1A03G0070800	Chr1A	16039638	16043334	+	16041486	Chr1A	15222371	15226211	+	15224291	0.996	0.971	collinear
gene:TraesCS1A03G0070900	Chr1A	16054909	16060811	+	16057860	Chr1A	15237718	15243750	+	15240734	0.998	0.96	collinear
gene:TraesCS1A03G0071500	Chr1A	16085058	16085762	+	16085410	Chr1A	15277113	15277817	+	15277465	1.0	0.988	collinear
gene:TraesCS1A03G0071700	Chr1A	16112475	16114826	+	16113650	Chr1A	15291859	15294207	+	15293033	0.998	0.996	collinear
gene:TraesCS1A03G0071900	Chr1A	16124458	16129008	-	16126733	Chr1A	15307640	15312201	-	15309920	0.998	0.979	collinear
gene:TraesCS1A03G0072200	Chr1A	16277726	16282241	-	16279983	Chr1A	15612639	15617154	-	15614896	1.0	0.998	collinear
gene:TraesCS1A03G0072300	Chr1A	16324203	16325390	-	16324796	Chr1A	15694820	15696007	-	15695413	1.0	0.995	collinear
gene:TraesCS1A03G0072500	Chr1A	16370756	16372334	-	16371545	Chr1A	15749601	15751179	-	15750390	1.0	0.993	collinear
gene:TraesCS1A03G0072600	Chr1A	16389348	16390591	-	16389969	Chr1A	15757801	15759047	-	15758424	1.0	0.99	collinear
gene:TraesCS1A03G0073200	Chr1A	16715916	16717729	+	16716822	Chr1A	15997105	15998914	+	15998009	0.997	0.997	collinear
gene:TraesCS1A03G0073300	Chr1A	16720131	16725111	+	16722621	Chr1A	16001302	16006282	+	16003792	1.0	1.0	collinear
gene:TraesCS1A03G0073400	Chr1A	17211267	17212859	+	17212063	Chr1A	16286814	16288406	+	16287610	1.0	1.0	collinear
gene:TraesCS1A03G0073500	Chr1A	17230250	17235171	-	17232710	Chr1A	16305798	16310715	-	16308256	1.0	1.0	collinear
gene:TraesCS1A03G0073700	Chr1A	17316169	17323323	+	17319746	Chr1A	16388344	16395498	+	16391921	1.0	1.0	collinear
gene:TraesCS1A03G0073800	Chr1A	17324074	17327414	-	17325744	Chr1A	16396249	16399589	-	16397919	1.0	1.0	collinear
gene:TraesCS1A03G0074000	Chr1A	17404383	17406315	+	17405349	Chr1A	16475162	16477094	+	16476128	1.0	1.0	collinear
gene:TraesCS1A03G0074600	Chr1A	17808423	17808955	-	17808689	Chr1A	16773297	16773815	-	16773556	0.973	0.949	collinear
gene:TraesCS1A03G0075000	Chr1A	17922489	17924062	+	17923275	Chr1A	16959700	16961272	+	16960486	1.0	0.992	collinear
gene:TraesCS1A03G0075300	Chr1A	18107524	18108159	+	18107841	Chr1A	17032346	17032981	-	17032663	1.0	0.987	collinear
gene:TraesCS1A03G0076000	Chr1A	18269082	18271719	+	18270400	Chr1A	17290648	17293314	+	17291981	1.0	0.996	collinear
gene:TraesCS1A03G0076600	Chr1A	18305729	18308421	+	18307075	Chr1A	17353018	17355708	+	17354363	1.0	0.997	collinear
gene:TraesCS1A03G0076700	Chr1A	18312344	18316851	+	18314597	Chr1A	17359912	17364280	+	17362096	1.0	0.991	collinear
gene:TraesCS1A03G0077600	Chr1A	18714748	18715749	+	18715248	Chr1A	17435201	17436202	+	17435701	1.0	0.996	collinear
gene:TraesCS1A03G0078000	Chr1A	18789724	18795494	+	18792609	Chr1A	17494565	17500335	+	17497450	1.0	0.998	collinear
gene:TraesCS1A03G0078100	Chr1A	18801107	18801394	-	18801250	Chr1A	17505948	17506235	-	17506091	1.0	1.0	collinear
gene:TraesCS1A03G0078200	Chr1A	18807567	18810610	-	18809088	Chr1A	17512408	17515451	-	17513929	1.0	0.999	collinear
gene:TraesCS1A03G0079100	Chr1A	19114419	19118034	+	19116226	Chr1A	17796908	17800519	+	17798713	1.0	0.994	collinear
gene:TraesCS1A03G0079200	Chr1A	19121653	19123323	-	19122488	Chr1A	17804137	17805807	-	17804972	1.0	0.991	collinear
gene:TraesCS1A03G0079600	Chr1A	19132419	19133114	-	19132766	Chr1A	17815138	17815833	-	17815485	1.0	0.987	collinear
gene:TraesCS1A03G0080200	Chr1A	19737327	19737919	-	19737623	Chr1A	18518322	18518914	-	18518618	1.0	0.993	collinear
gene:TraesCS1A03G0080500	Chr1A	19948133	19951331	-	19949732	Chr1A	18722964	18726163	-	18724563	1.0	0.993	collinear
gene:TraesCS1A03G0080900	Chr1A	20152985	20156984	-	20154984	Chr1A	18907436	18911432	-	18909434	0.997	0.995	collinear
gene:TraesCS1A03G0081200	Chr1A	20173897	20175747	+	20174822	Chr1A	18990446	18992296	+	18991371	1.0	0.998	collinear
gene:TraesCS1A03G0081500	Chr1A	20321933	20323911	-	20322922	Chr1A	19123177	19125155	-	19124166	1.0	0.998	collinear
gene:TraesCS1A03G0081600	Chr1A	20347721	20351002	-	20349361	Chr1A	19148687	19151754	-	19150220	1.0	0.998	collinear
gene:TraesCS1A03G0081700	Chr1A	20354997	20356235	-	20355616	Chr1A	19155747	19156985	-	19156366	1.0	0.995	collinear
gene:TraesCS1A03G0082100	Chr1A	20919670	20920936	-	20920303	Chr1A	19566864	19568130	-	19567497	1.0	0.997	collinear
gene:TraesCS1A03G0083200	Chr1A	21786439	21789350	+	21787894	Chr1A	20737364	20740275	+	20738819	1.0	0.995	collinear
gene:TraesCS1A03G0083300	Chr1A	21790075	21792491	-	21791283	Chr1A	20740893	20743318	-	20742105	1.0	0.985	collinear
gene:TraesCS1A03G0083400	Chr1A	21824705	21828474	-	21826589	Chr1A	20802798	20806566	-	20804682	0.999	0.997	collinear
gene:TraesCS1A03G0084000	Chr1A	21922488	21925433	-	21923960	Chr1A	20851347	20854290	-	20852818	1.0	0.997	collinear
gene:TraesCS1A03G0084400	Chr1A	21984918	21988667	+	21986792	Chr1A	20926585	20930348	+	20928466	1.0	0.997	collinear
gene:TraesCS1A03G0084800	Chr1A	22050155	22052116	+	22051135	Chr1A	21031519	21033488	+	21032503	1.0	0.999	collinear
gene:TraesCS1A03G0085000	Chr1A	22073293	22077524	+	22075408	Chr1A	21054665	21058896	+	21056780	1.0	1.0	collinear
gene:TraesCS1A03G0085200	Chr1A	22129336	22130936	-	22130136	Chr1A	21116904	21118504	-	21117704	1.0	1.0	collinear
gene:TraesCS1A03G0085300	Chr1A	22137196	22139028	-	22138112	Chr1A	21124764	21126596	-	21125680	1.0	1.0	collinear
gene:TraesCS1A03G0087000	Chr1A	22263997	22264116	-	22264056	Chr1A	21251469	21251588	-	21251528	1.0	1.0	collinear
gene:TraesCS1A03G0087100	Chr1A	22307387	22310618	-	22309002	Chr1A	21295042	21298273	-	21296657	1.0	1.0	collinear
gene:TraesCS1A03G0087200	Chr1A	22325857	22328565	+	22327211	Chr1A	21313519	21316227	+	21314873	1.0	1.0	collinear
gene:TraesCS1A03G0088000	Chr1A	22727978	22728307	+	22728142	Chr1A	21702394	21702723	+	21702558	1.0	1.0	collinear
gene:TraesCS1A03G0088200	Chr1A	22750723	22752567	+	22751645	Chr1A	21725196	21727040	+	21726118	1.0	1.0	collinear
gene:TraesCS1A03G0088700	Chr1A	22757608	22758690	-	22758149	Chr1A	21732081	21733169	-	21732625	1.0	0.994	collinear
gene:TraesCS1A03G0088900	Chr1A	22764269	22764954	-	22764611	Chr1A	21738772	21739457	-	21739114	1.0	1.0	collinear
gene:TraesCS1A03G0089000	Chr1A	22773042	22774322	-	22773682	Chr1A	21747498	21748778	-	21748138	1.0	1.0	collinear
gene:TraesCS1A03G0089100	Chr1A	22778226	22782834	-	22780530	Chr1A	21752682	21757290	-	21754986	1.0	1.0	collinear
gene:TraesCS1A03G0089300	Chr1A	22797878	22798530	-	22798204	Chr1A	21772332	21772984	-	21772658	1.0	1.0	collinear
gene:TraesCS1A03G0089400	Chr1A	22802361	22803975	-	22803168	Chr1A	21776815	21778429	-	21777622	1.0	0.999	collinear
gene:TraesCS1A03G0089500	Chr1A	22809328	22817055	-	22813191	Chr1A	21783782	21791508	-	21787645	1.0	0.996	collinear
gene:TraesCS1A03G0089700	Chr1A	22819864	22822522	+	22821193	Chr1A	21794317	21796975	+	21795646	1.0	0.998	collinear
gene:TraesCS1A03G0090000	Chr1A	22861237	22864639	-	22862938	Chr1A	21822662	21826023	-	21824342	0.973	0.97	collinear
gene:TraesCS1A03G0090500	Chr1A	22881722	22882571	+	22882146	Chr1A	21844186	21845044	+	21844615	1.0	0.98	collinear
gene:TraesCS1A03G0090800	Chr1A	22906383	22907279	+	22906831	Chr1A	21891795	21892681	+	21892238	0.986	0.98	collinear
gene:TraesCS1A03G0090900	Chr1A	22908167	22909932	-	22909049	Chr1A	21893566	21895332	-	21894449	1.0	0.992	collinear
gene:TraesCS1A03G0091000	Chr1A	22918521	22932531	+	22925526	Chr1A	21904380	21918382	+	21911381	1.0	0.998	collinear
gene:TraesCS1A03G0091500	Chr1A	22949033	22951082	+	22950057	Chr1A	21953281	21955330	+	21954305	1.0	0.993	collinear
gene:TraesCS1A03G0091600	Chr1A	22958573	22963772	+	22961172	Chr1A	21945209	21950305	+	21947757	0.98	0.977	collinear
gene:TraesCS1A03G0091700	Chr1A	22968989	22969279	-	22969134	Chr1A	21968410	21968700	-	21968555	1.0	0.996	collinear
gene:TraesCS1A03G0091800	Chr1A	23054649	23058459	+	23056554	Chr1A	22011653	22015456	+	22013554	0.997	0.979	collinear
gene:TraesCS1A03G0093200	Chr1A	23221318	23222114	-	23221716	Chr1A	22294014	22294810	-	22294412	1.0	1.0	collinear
gene:TraesCS1A03G0093300	Chr1A	23224241	23228167	-	23226204	Chr1A	22296844	22300783	-	22298813	1.0	0.998	collinear
gene:TraesCS1A03G0093500	Chr1A	23264950	23277893	+	23271421	Chr1A	22337110	22350051	+	22343580	0.986	0.983	collinear
gene:TraesCS1A03G0093700	Chr1A	23342172	23348014	-	23345093	Chr1A	22424726	22430648	-	22427687	1.0	0.999	collinear
gene:TraesCS1A03G0094000	Chr1A	23553835	23562642	+	23558238	Chr1A	22738048	22746893	+	22742470	1.0	0.997	collinear
gene:TraesCS1A03G0094800	Chr1A	23662474	23662816	-	23662645	Chr1A	22841811	22842152	-	22841981	0.996	0.985	collinear
gene:TraesCS1A03G0095200	Chr1A	23775731	23778587	-	23777159	Chr1A	22958009	22960665	-	22959337	0.998	0.993	collinear
gene:TraesCS1A03G0095400	Chr1A	23928111	23929837	-	23928974	Chr1A	23121909	23123635	-	23122772	1.0	0.998	collinear
gene:TraesCS1A03G0095500	Chr1A	23976205	23985004	-	23980604	Chr1A	23158468	23166558	-	23162513	1.0	0.965	collinear
gene:TraesCS1A03G0095600	Chr1A	23993097	23993822	+	23993459	Chr1A	23174706	23175431	+	23175068	1.0	0.995	collinear
gene:TraesCS1A03G0096200	Chr1A	24208092	24208694	-	24208393	Chr1A	23438826	23439428	-	23439127	1.0	0.998	collinear
gene:TraesCS1A03G0096300	Chr1A	24219088	24220475	-	24219781	Chr1A	23449898	23451286	-	23450592	1.0	0.998	collinear
gene:TraesCS1A03G0096400	Chr1A	24224492	24228318	-	24226405	Chr1A	23455300	23459126	-	23457213	1.0	1.0	collinear
gene:TraesCS1A03G0096600	Chr1A	24228491	24230541	+	24229516	Chr1A	23459299	23461349	+	23460324	1.0	0.998	collinear
gene:TraesCS1A03G0096700	Chr1A	24231600	24238280	-	24234940	Chr1A	23462412	23470082	-	23466247	1.0	0.987	collinear
gene:TraesCS1A03G0096800	Chr1A	24265837	24269187	-	24267512	Chr1A	23488832	23492182	-	23490507	1.0	1.0	collinear
gene:TraesCS1A03G0096900	Chr1A	24278984	24279205	+	24279094	Chr1A	23524188	23524409	+	23524298	1.0	1.0	collinear
gene:TraesCS1A03G0097100	Chr1A	24473809	24475633	+	24474721	Chr1A	23717184	23719008	+	23718096	1.0	1.0	collinear
gene:TraesCS1A03G0097300	Chr1A	24499649	24499840	+	24499744	Chr1A	23743308	23743499	+	23743403	1.0	1.0	collinear
gene:TraesCS1A03G0098000	Chr1A	24549327	24551180	-	24550253	Chr1A	23793404	23795257	-	23794330	1.0	1.0	collinear
gene:TraesCS1A03G0098200	Chr1A	24568952	24569167	+	24569059	Chr1A	23813164	23813379	+	23813271	1.0	1.0	collinear
gene:TraesCS1A03G0098300	Chr1A	24570441	24571145	-	24570793	Chr1A	23814653	23815357	-	23815005	1.0	1.0	collinear
gene:TraesCS1A03G0098700	Chr1A	24593210	24593870	-	24593540	Chr1A	23836757	23837417	-	23837087	1.0	0.997	collinear
gene:TraesCS1A03G0098800	Chr1A	24594343	24594594	+	24594468	Chr1A	23837889	23838140	+	23838014	1.0	0.996	collinear
gene:TraesCS1A03G0098900	Chr1A	24596403	24596633	-	24596518	Chr1A	23839950	23840180	-	23840065	1.0	0.995	collinear
gene:TraesCS1A03G0099000	Chr1A	24687408	24689140	+	24688274	Chr1A	23928706	23930438	+	23929572	1.0	0.998	collinear
gene:TraesCS1A03G0099100	Chr1A	24692242	24692829	-	24692535	Chr1A	23933536	23934124	-	23933830	1.0	0.998	collinear
gene:TraesCS1A03G0099400	Chr1A	24721148	24723317	-	24722232	Chr1A	23962531	23964700	-	23963615	1.0	0.999	collinear
gene:TraesCS1A03G0099500	Chr1A	24723932	24724480	+	24724206	Chr1A	23965315	23965863	+	23965589	1.0	0.993	collinear
gene:TraesCS1A03G0099800	Chr1A	24748682	24750713	-	24749697	Chr1A	23999680	24001711	-	24000695	1.0	0.998	collinear
gene:TraesCS1A03G0100400	Chr1A	24807246	24812994	-	24810120	Chr1A	24058474	24064222	-	24061348	1.0	0.999	collinear
gene:TraesCS1A03G0100600	Chr1A	24941193	24947610	-	24944401	Chr1A	24264877	24271257	-	24268067	0.99	0.986	collinear
gene:TraesCS1A03G0101600	Chr1A	25406153	25407357	+	25406755	Chr1A	29947624	29948828	-	29948226	1.0	1.0	collinear
gene:TraesCS1A03G0102200	Chr1A	25486547	25488268	+	25487407	Chr1A	29866701	29868422	-	29867561	1.0	0.995	collinear
gene:TraesCS1A03G0102900	Chr1A	25877620	25879560	+	25878590	Chr1A	29480719	29482659	-	29481689	1.0	0.997	collinear
gene:TraesCS1A03G0103000	Chr1A	25889587	25890069	+	25889828	Chr1A	29469993	29470475	-	29470234	1.0	1.0	collinear
gene:TraesCS1A03G0103100	Chr1A	25917726	25919188	+	25918457	Chr1A	29425515	29426977	-	29426246	1.0	0.998	collinear
gene:TraesCS1A03G0103400	Chr1A	26026543	26030657	-	26028600	Chr1A	29299591	29303692	+	29301641	1.0	0.992	collinear
gene:TraesCS1A03G0103600	Chr1A	26138034	26138992	+	26138513	Chr1A	29278653	29279611	-	29279132	1.0	0.998	collinear
gene:TraesCS1A03G0103700	Chr1A	26193250	26200706	+	26196978	Chr1A	29225868	29233320	-	29229594	0.995	0.991	collinear
gene:TraesCS1A03G0104100	Chr1A	26305470	26307552	+	26306511	Chr1A	29135136	29137220	-	29136178	1.0	0.997	collinear
gene:TraesCS1A03G0104200	Chr1A	26378067	26380399	+	26379233	Chr1A	29054451	29056783	-	29055617	1.0	0.997	collinear
gene:TraesCS1A03G0104300	Chr1A	26386797	26387892	+	26387344	Chr1A	29047317	29048414	-	29047865	1.0	0.995	collinear
gene:TraesCS1A03G0104400	Chr1A	26389902	26390255	+	26390078	Chr1A	29045451	29045804	-	29045627	1.0	1.0	collinear
gene:TraesCS1A03G0104500	Chr1A	26395408	26399476	+	26397442	Chr1A	29030924	29034992	-	29032958	1.0	0.996	collinear
gene:TraesCS1A03G0105600	Chr1A	26823969	26828147	+	26826058	Chr1A	28768551	28773505	-	28771028	0.912	0.902	collinear
gene:TraesCS1A03G0105800	Chr1A	26996822	26999378	+	26998100	Chr1A	28608816	28611377	-	28610096	0.995	0.986	collinear
gene:TraesCS1A03G0105900	Chr1A	27000453	27003359	-	27001906	Chr1A	28604998	28607904	+	28606451	1.0	0.996	collinear
gene:TraesCS1A03G0106100	Chr1A	27325774	27326241	-	27326007	Chr1A	28282300	28282767	+	28282533	1.0	0.993	collinear
gene:TraesCS1A03G0106400	Chr1A	27588718	27594520	-	27591619	Chr1A	28058681	28064458	+	28061569	0.992	0.991	collinear
gene:TraesCS1A03G0106500	Chr1A	27648281	27654226	+	27651253	Chr1A	27986283	27992228	-	27989255	1.0	0.997	collinear
gene:TraesCS1A03G0106600	Chr1A	27654431	27655195	+	27654813	Chr1A	27985310	27986080	-	27985695	1.0	0.986	collinear
gene:TraesCS1A03G0107000	Chr1A	27824052	27824951	-	27824501	Chr1A	27853736	27854634	+	27854185	1.0	0.998	collinear
gene:TraesCS1A03G0107200	Chr1A	27846271	27854087	+	27850179	Chr1A	27833273	27841101	-	27837187	1.0	0.994	collinear
gene:TraesCS1A03G0107300	Chr1A	27855020	27859140	+	27857080	Chr1A	27827931	27832061	-	27829996	1.0	0.997	collinear
gene:TraesCS1A03G0107400	Chr1A	27936103	27940085	+	27938094	Chr1A	27768367	27772352	-	27770359	1.0	0.992	collinear
gene:TraesCS1A03G0107500	Chr1A	27951680	27953338	+	27952509	Chr1A	27752292	27753949	-	27753120	0.999	0.997	collinear
gene:TraesCS1A03G0108300	Chr1A	29100692	29104584	-	29102638	Chr1A	26600145	26604037	+	26602091	1.0	0.997	collinear
gene:TraesCS1A03G0108500	Chr1A	29107463	29113204	-	29110333	Chr1A	26591535	26597268	+	26594401	0.996	0.994	collinear
gene:TraesCS1A03G0108700	Chr1A	29195702	29197963	-	29196832	Chr1A	26512632	26514892	+	26513762	0.997	0.997	collinear
