gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS7A03G0077800	Chr7A	16924346	16925578	-	16924962	Chr7A	17244464	17245696	-	17245080	1.0	0.999	collinear
gene:TraesCS7A03G0078100	Chr7A	17058996	17064283	-	17061639	Chr7A	17365407	17370685	-	17368046	0.996	0.991	collinear
gene:TraesCS7A03G0078200	Chr7A	17076693	17077817	+	17077255	Chr7A	17384604	17385725	+	17385164	0.997	0.991	collinear
gene:TraesCS7A03G0079000	Chr7A	17184678	17190232	+	17187455	Chr7A	17479505	17485059	+	17482282	1.0	0.993	collinear
gene:TraesCS7A03G0079200	Chr7A	17193818	17197118	-	17195468	Chr7A	17391742	17392937	-	17392339	0.989	0.98	collinear
gene:TraesCS7A03G0079500	Chr7A	17364461	17364934	+	17364697	Chr7A	17622243	17622716	+	17622479	1.0	0.989	collinear
gene:TraesCS7A03G0079800	Chr7A	17410795	17413512	+	17412153	Chr7A	17666538	17669255	+	17667896	0.999	0.99	collinear
gene:TraesCS7A03G0080300	Chr7A	17479889	17482381	-	17481135	Chr7A	19222280	19224772	-	19223526	1.0	0.973	collinear
gene:TraesCS7A03G0080400	Chr7A	17490226	17492299	+	17491262	Chr7A	19232353	19234426	+	19233389	1.0	0.986	collinear
gene:TraesCS7A03G0080700	Chr7A	17512061	17514425	+	17513243	Chr7A	19254313	19256675	+	19255494	1.0	0.995	collinear
gene:TraesCS7A03G0081100	Chr7A	17676893	17677780	+	17677336	Chr7A	19310927	19311814	+	19311370	1.0	0.994	collinear
gene:TraesCS7A03G0081200	Chr7A	17715396	17716681	-	17716038	Chr7A	19380375	19381671	-	19381023	1.0	0.988	collinear
gene:TraesCS7A03G0083000	Chr7A	18048565	18049342	-	18048953	Chr7A	19658536	19659313	-	19658924	1.0	0.992	collinear
gene:TraesCS7A03G0083100	Chr7A	18094811	18095257	+	18095034	Chr7A	19702556	19703003	+	19702779	1.0	0.991	collinear
gene:TraesCS7A03G0083500	Chr7A	18219357	18223145	+	18221251	Chr7A	19898975	19902731	+	19900853	0.981	0.968	collinear
gene:TraesCS7A03G0083800	Chr7A	18241826	18249713	-	18245769	Chr7A	19927370	19935262	-	19931316	1.0	0.992	collinear
gene:TraesCS7A03G0083900	Chr7A	18254021	18254242	+	18254131	Chr7A	19939575	19939796	+	19939685	1.0	0.981	collinear
gene:TraesCS7A03G0084700	Chr7A	18349647	18350955	-	18350301	Chr7A	19993384	19994692	-	19994038	1.0	0.991	collinear
gene:TraesCS7A03G0090000	Chr7A	19745790	19749056	-	19747423	Chr7A	20292299	20295565	-	20293932	1.0	0.998	collinear
gene:TraesCS7A03G0090700	Chr7A	19826502	19827554	-	19827028	Chr7A	20339301	20340353	-	20339827	1.0	0.969	collinear
gene:TraesCS7A03G0090800	Chr7A	19829374	19835632	-	19832503	Chr7A	20341912	20348168	-	20345040	1.0	0.998	collinear
gene:TraesCS7A03G0091400	Chr7A	19946079	19949732	+	19947905	Chr7A	20463929	20467582	+	20465755	1.0	0.996	collinear
gene:TraesCS7A03G0091500	Chr7A	19954544	19960142	+	19957343	Chr7A	20473009	20478608	+	20475808	0.991	0.96	collinear
gene:TraesCS7A03G0092300	Chr7A	20034137	20035520	+	20034828	Chr7A	20810750	20812132	+	20811441	0.999	0.996	collinear
gene:TraesCS7A03G0092900	Chr7A	20124934	20129628	-	20127281	Chr7A	20875055	20879742	-	20877398	0.999	0.996	collinear
gene:TraesCS7A03G0093400	Chr7A	20202211	20202976	-	20202593	Chr7A	20888426	20889184	-	20888805	1.0	0.966	collinear
gene:TraesCS7A03G0094500	Chr7A	20368121	20369146	+	20368633	Chr7A	21127676	21128680	+	21128178	0.976	0.971	collinear
gene:TraesCS7A03G0094600	Chr7A	20371001	20371883	-	20371442	Chr7A	21130556	21131438	-	21130997	1.0	0.985	collinear
gene:TraesCS7A03G0095100	Chr7A	20465434	20469386	+	20467410	Chr7A	21276420	21280225	+	21278322	0.961	0.942	collinear
gene:TraesCS7A03G0095500	Chr7A	20495821	20497634	-	20496727	Chr7A	21299986	21301799	-	21300892	1.0	0.995	collinear
gene:TraesCS7A03G0095700	Chr7A	20652453	20654178	-	20653315	Chr7A	21320433	21322158	-	21321295	1.0	0.998	collinear
gene:TraesCS7A03G0096100	Chr7A	20762824	20763607	+	20763215	Chr7A	21424741	21425522	+	21425131	0.997	0.994	collinear
gene:TraesCS7A03G0096500	Chr7A	20845078	20852051	-	20848564	Chr7A	21509334	21515782	-	21512558	1.0	0.998	collinear
gene:TraesCS7A03G0096600	Chr7A	20876619	20880305	+	20878462	Chr7A	21542204	21545891	+	21544047	1.0	0.997	collinear
gene:TraesCS7A03G0096700	Chr7A	20897753	20902124	+	20899938	Chr7A	21563236	21567599	+	21565417	0.996	0.993	collinear
gene:TraesCS7A03G0097300	Chr7A	20912698	20915655	-	20914176	Chr7A	21577214	21580173	-	21578693	1.0	0.993	collinear
gene:TraesCS7A03G0098300	Chr7A	20989688	20991985	-	20990836	Chr7A	21717125	21719422	-	21718273	1.0	0.997	collinear
gene:TraesCS7A03G0098400	Chr7A	21012294	21013016	+	21012655	Chr7A	21739668	21740348	+	21740008	0.929	0.924	collinear
gene:TraesCS7A03G0098700	Chr7A	21064412	21065149	-	21064780	Chr7A	21765118	21765852	-	21765485	0.994	0.991	collinear
gene:TraesCS7A03G0099100	Chr7A	21112733	21116518	-	21114625	Chr7A	21783006	21786790	-	21784898	0.999	0.995	collinear
gene:TraesCS7A03G0099200	Chr7A	21121569	21131721	-	21126645	Chr7A	21792025	21802175	-	21797100	1.0	0.998	collinear
gene:TraesCS7A03G0100100	Chr7A	21240050	21243426	+	21241738	Chr7A	21904414	21907790	+	21906102	1.0	0.999	collinear
gene:TraesCS7A03G0100500	Chr7A	21382603	21393267	+	21387935	Chr7A	22045893	22056557	+	22051225	1.0	1.0	collinear
gene:TraesCS7A03G0100600	Chr7A	21404128	21406704	+	21405416	Chr7A	22066878	22069454	+	22068166	1.0	1.0	collinear
gene:TraesCS7A03G0100700	Chr7A	21428795	21432138	+	21430466	Chr7A	22091691	22095034	+	22093362	1.0	1.0	collinear
gene:TraesCS7A03G0100800	Chr7A	21436129	21440599	+	21438364	Chr7A	22099025	22103495	+	22101260	1.0	1.0	collinear
gene:TraesCS7A03G0100900	Chr7A	21449423	21452840	+	21451131	Chr7A	22112321	22115738	+	22114029	1.0	0.999	collinear
gene:TraesCS7A03G0101000	Chr7A	21456371	21458924	-	21457647	Chr7A	22119269	22121822	-	22120545	1.0	1.0	collinear
gene:TraesCS7A03G0101100	Chr7A	21500633	21504024	+	21502328	Chr7A	22163734	22167125	+	22165429	1.0	0.999	collinear
gene:TraesCS7A03G0101200	Chr7A	21532184	21535471	+	21533827	Chr7A	22196609	22199896	+	22198252	1.0	1.0	collinear
gene:TraesCS7A03G0101300	Chr7A	21541671	21547510	+	21544590	Chr7A	22206096	22211935	+	22209015	1.0	1.0	collinear
gene:TraesCS7A03G0101600	Chr7A	21559217	21560203	+	21559710	Chr7A	22222821	22223807	+	22223314	1.0	1.0	collinear
gene:TraesCS7A03G0101900	Chr7A	21594250	21597000	+	21595625	Chr7A	22258116	22260866	+	22259491	1.0	1.0	collinear
gene:TraesCS7A03G0102000	Chr7A	21601770	21608132	+	21604951	Chr7A	22265673	22272035	+	22268854	1.0	1.0	collinear
gene:TraesCS7A03G0102100	Chr7A	21619747	21622996	+	21621371	Chr7A	22283790	22287039	+	22285414	1.0	1.0	collinear
gene:TraesCS7A03G0102200	Chr7A	21642665	21644391	+	21643528	Chr7A	22306828	22308554	+	22307691	1.0	0.998	collinear
gene:TraesCS7A03G0102400	Chr7A	21649144	21649989	+	21649566	Chr7A	22313287	22314132	+	22313709	1.0	1.0	collinear
gene:TraesCS7A03G0102500	Chr7A	21650050	21651900	+	21650975	Chr7A	22314193	22316043	+	22315118	1.0	1.0	collinear
gene:TraesCS7A03G0102600	Chr7A	21664691	21667494	+	21666092	Chr7A	22328836	22331639	+	22330237	1.0	1.0	collinear
gene:TraesCS7A03G0102700	Chr7A	21669805	21675021	+	21672413	Chr7A	22333950	22339164	+	22336557	1.0	1.0	collinear
gene:TraesCS7A03G0103000	Chr7A	21722205	21726112	+	21724158	Chr7A	22385650	22389557	+	22387603	1.0	0.997	collinear
gene:TraesCS7A03G0103200	Chr7A	21848906	21853985	+	21851445	Chr7A	22513499	22518578	+	22516038	1.0	0.999	collinear
gene:TraesCS7A03G0103300	Chr7A	21900906	21901934	+	21901420	Chr7A	22565822	22566850	+	22566336	1.0	1.0	collinear
gene:TraesCS7A03G0103400	Chr7A	21902417	21903658	+	21903037	Chr7A	22567333	22568574	+	22567953	1.0	1.0	collinear
gene:TraesCS7A03G0103500	Chr7A	21915009	21916632	+	21915820	Chr7A	22579925	22581548	+	22580736	1.0	1.0	collinear
gene:TraesCS7A03G0103600	Chr7A	21916859	21918330	+	21917594	Chr7A	22581775	22583246	+	22582510	1.0	1.0	collinear
gene:TraesCS7A03G0103700	Chr7A	21926308	21927213	+	21926760	Chr7A	22591467	22592372	+	22591919	1.0	1.0	collinear
gene:TraesCS7A03G0104100	Chr7A	22017968	22019228	-	22018598	Chr7A	22683014	22684274	-	22683644	1.0	1.0	collinear
gene:TraesCS7A03G0104200	Chr7A	22116375	22122694	-	22119534	Chr7A	22781822	22788141	-	22784981	1.0	1.0	collinear
gene:TraesCS7A03G0104300	Chr7A	22135383	22137545	-	22136464	Chr7A	22800833	22802995	-	22801914	1.0	1.0	collinear
gene:TraesCS7A03G0104500	Chr7A	22172779	22185212	+	22178995	Chr7A	22838233	22850667	+	22844450	1.0	0.999	collinear
gene:TraesCS7A03G0104600	Chr7A	22193263	22197433	-	22195348	Chr7A	22858793	22862963	-	22860878	1.0	1.0	collinear
gene:TraesCS7A03G0104700	Chr7A	22282168	22284328	+	22283248	Chr7A	22948474	22950634	+	22949554	1.0	1.0	collinear
gene:TraesCS7A03G0104800	Chr7A	22288937	22290616	-	22289776	Chr7A	22955243	22956922	-	22956082	1.0	1.0	collinear
gene:TraesCS7A03G0105100	Chr7A	22377678	22381784	+	22379731	Chr7A	23044015	23048121	+	23046068	1.0	1.0	collinear
gene:TraesCS7A03G0105200	Chr7A	22431099	22434241	+	22432670	Chr7A	23097844	23100986	+	23099415	1.0	1.0	collinear
gene:TraesCS7A03G0105300	Chr7A	22444543	22445820	+	22445181	Chr7A	23110808	23112085	+	23111446	1.0	1.0	collinear
gene:TraesCS7A03G0105500	Chr7A	22526861	22527379	-	22527120	Chr7A	23192896	23193414	-	23193155	1.0	1.0	collinear
gene:TraesCS7A03G0105700	Chr7A	22539724	22540395	+	22540059	Chr7A	23205758	23206429	+	23206093	1.0	1.0	collinear
gene:TraesCS7A03G0105900	Chr7A	22641994	22642689	-	22642341	Chr7A	23307691	23308386	-	23308038	1.0	1.0	collinear
gene:TraesCS7A03G0106100	Chr7A	22813061	22814278	-	22813669	Chr7A	23474869	23476086	-	23475477	1.0	1.0	collinear
gene:TraesCS7A03G0106200	Chr7A	22887559	22888512	-	22888035	Chr7A	23549833	23550786	-	23550309	1.0	1.0	collinear
gene:TraesCS7A03G0107100	Chr7A	23123957	23125751	+	23124854	Chr7A	23791559	23793353	+	23792456	1.0	1.0	collinear
gene:TraesCS7A03G0107500	Chr7A	23306210	23309296	-	23307753	Chr7A	23973536	23976622	-	23975079	1.0	1.0	collinear
gene:TraesCS7A03G0107600	Chr7A	23547787	23550067	+	23548927	Chr7A	24211975	24214255	+	24213115	1.0	1.0	collinear
gene:TraesCS7A03G0107700	Chr7A	23587095	23589805	+	23588450	Chr7A	24251528	24254238	+	24252883	1.0	1.0	collinear
gene:TraesCS7A03G0108100	Chr7A	23785189	23787836	+	23786512	Chr7A	24436238	24438885	+	24437561	1.0	0.984	collinear
gene:TraesCS7A03G0108500	Chr7A	23811438	23814937	+	23813187	Chr7A	24520911	24524419	+	24522665	1.0	0.979	collinear
gene:TraesCS7A03G0108600	Chr7A	23815831	23817000	-	23816415	Chr7A	24525313	24526486	-	24525899	0.998	0.981	collinear
gene:TraesCS7A03G0108700	Chr7A	23836407	23839652	-	23838029	Chr7A	24585587	24588843	-	24587215	0.996	0.963	collinear
gene:TraesCS7A03G0108800	Chr7A	23849116	23854987	+	23852051	Chr7A	24610844	24616969	+	24613906	0.997	0.974	collinear
gene:TraesCS7A03G0108900	Chr7A	23856342	23862558	-	23859450	Chr7A	24620533	24627227	-	24623880	0.995	0.983	collinear
gene:TraesCS7A03G0109200	Chr7A	23862886	23866582	-	23864734	Chr7A	24627463	24631153	-	24629308	0.995	0.979	collinear
gene:TraesCS7A03G0109700	Chr7A	23894161	23895254	-	23894707	Chr7A	24643013	24644101	-	24643557	0.974	0.921	collinear
gene:TraesCS7A03G0109800	Chr7A	23899610	23900905	-	23900257	Chr7A	24664827	24666140	-	24665483	1.0	0.964	collinear
gene:TraesCS7A03G0110300	Chr7A	24026152	24026829	+	24026490	Chr7A	24712650	24713327	+	24712988	1.0	0.982	collinear
gene:TraesCS7A03G0110800	Chr7A	24116443	24118193	+	24117318	Chr7A	24757198	24758905	+	24758051	0.971	0.959	collinear
gene:TraesCS7A03G0111000	Chr7A	24154983	24157180	-	24156081	Chr7A	24794947	24797169	-	24796058	0.999	0.99	collinear
gene:TraesCS7A03G0111700	Chr7A	24238291	24246224	+	24242257	Chr7A	24969267	24977204	+	24973235	0.989	0.961	collinear
gene:TraesCS7A03G0111800	Chr7A	24246669	24250241	-	24248455	Chr7A	24977633	24981147	-	24979390	0.993	0.975	collinear
gene:TraesCS7A03G0112400	Chr7A	24302378	24304865	+	24303621	Chr7A	25017297	25019771	+	25018534	1.0	0.99	collinear
gene:TraesCS7A03G0112700	Chr7A	24437173	24439775	-	24438474	Chr7A	25169214	25171791	-	25170502	0.991	0.973	collinear
gene:TraesCS7A03G0113000	Chr7A	24606038	24606729	-	24606383	Chr7A	25289857	25290548	-	25290202	1.0	0.991	collinear
gene:TraesCS7A03G0114300	Chr7A	25190846	25193659	+	25192252	Chr7A	25377607	25380422	+	25379014	0.999	0.975	collinear
gene:TraesCS7A03G0115500	Chr7A	25457524	25459131	+	25458327	Chr7A	25716718	25718325	+	25717521	1.0	0.994	collinear
gene:TraesCS7A03G0115600	Chr7A	25459994	25461537	-	25460765	Chr7A	25719186	25720729	-	25719957	1.0	0.992	collinear
gene:TraesCS7A03G0115700	Chr7A	25506309	25511797	+	25509053	Chr7A	25756786	25762273	+	25759529	1.0	0.998	collinear
gene:TraesCS7A03G0115800	Chr7A	25512096	25513364	+	25512730	Chr7A	25762572	25763840	+	25763206	1.0	0.999	collinear
gene:TraesCS7A03G0115900	Chr7A	25547564	25549431	+	25548497	Chr7A	25774532	25776405	+	25775468	0.975	0.969	collinear
gene:TraesCS7A03G0116500	Chr7A	25778188	25780056	-	25779122	Chr7A	26005644	26007511	-	26006577	0.999	0.997	collinear
gene:TraesCS7A03G0116600	Chr7A	25844347	25845369	-	25844858	Chr7A	26038031	26039053	-	26038542	1.0	0.996	collinear
gene:TraesCS7A03G0116700	Chr7A	25847181	25847935	+	25847558	Chr7A	26050490	26051244	+	26050867	1.0	0.996	collinear
gene:TraesCS7A03G0117100	Chr7A	25912234	25914039	+	25913136	Chr7A	26114603	26116408	+	26115505	1.0	0.998	collinear
gene:TraesCS7A03G0117200	Chr7A	25925388	25926985	+	25926186	Chr7A	26133045	26134642	+	26133843	1.0	0.996	collinear
gene:TraesCS7A03G0117500	Chr7A	26019823	26023224	+	26021523	Chr7A	26205847	26209208	+	26207527	1.0	0.988	collinear
gene:TraesCS7A03G0117600	Chr7A	26030471	26033560	-	26032015	Chr7A	26225661	26228755	-	26227208	1.0	0.996	collinear
gene:TraesCS7A03G0117800	Chr7A	26049533	26052441	-	26050987	Chr7A	26244536	26247444	-	26245990	1.0	1.0	collinear
gene:TraesCS7A03G0117900	Chr7A	26141670	26142028	-	26141849	Chr7A	26336689	26337047	-	26336868	1.0	1.0	collinear
gene:TraesCS7A03G0118100	Chr7A	26255607	26256035	+	26255821	Chr7A	26450728	26451156	+	26450942	1.0	1.0	collinear
gene:TraesCS7A03G0118400	Chr7A	26275131	26277715	-	26276423	Chr7A	26470238	26472822	-	26471530	1.0	1.0	collinear
gene:TraesCS7A03G0118500	Chr7A	26283929	26284731	-	26284330	Chr7A	26479037	26479839	-	26479438	1.0	1.0	collinear
gene:TraesCS7A03G0118900	Chr7A	26387915	26390034	+	26388974	Chr7A	26579677	26581796	+	26580736	1.0	1.0	collinear
gene:TraesCS7A03G0119200	Chr7A	26606312	26610071	+	26608191	Chr7A	27235075	27239036	+	27237055	1.0	0.913	collinear
gene:TraesCS7A03G0119600	Chr7A	26625068	26627537	+	26626302	Chr7A	27253797	27256266	+	27255031	1.0	1.0	collinear
gene:TraesCS7A03G0119700	Chr7A	26663483	26665144	+	26664313	Chr7A	27290086	27291747	+	27290916	1.0	1.0	collinear
gene:TraesCS7A03G0119900	Chr7A	26666813	26667304	+	26667058	Chr7A	27293416	27293907	+	27293661	1.0	1.0	collinear
gene:TraesCS7A03G0120000	Chr7A	26667567	26672813	-	26670190	Chr7A	27294170	27299416	-	27296793	1.0	1.0	collinear
gene:TraesCS7A03G0120300	Chr7A	26810558	26812066	+	26811312	Chr7A	27403251	27404759	+	27404005	1.0	1.0	collinear
gene:TraesCS7A03G0120500	Chr7A	26824828	26826272	+	26825550	Chr7A	27418844	27420288	+	27419566	1.0	0.997	collinear
gene:TraesCS7A03G0120700	Chr7A	26872974	26876618	-	26874796	Chr7A	27467105	27470749	-	27468927	1.0	0.999	collinear
gene:TraesCS7A03G0120800	Chr7A	26907530	26908642	+	26908086	Chr7A	27501838	27502950	+	27502394	1.0	1.0	collinear
gene:TraesCS7A03G0120900	Chr7A	26975463	26977949	+	26976706	Chr7A	27569778	27572264	+	27571021	1.0	1.0	collinear
gene:TraesCS7A03G0121000	Chr7A	26979222	26982410	+	26980816	Chr7A	27573738	27576926	+	27575332	1.0	0.999	collinear
gene:TraesCS7A03G0121100	Chr7A	26988182	26994742	+	26991462	Chr7A	27582645	27589187	+	27585916	1.0	0.998	collinear
gene:TraesCS7A03G0121200	Chr7A	26998357	26998906	+	26998631	Chr7A	27592805	27593354	+	27593079	1.0	1.0	collinear
gene:TraesCS7A03G0121500	Chr7A	27050109	27053948	-	27052028	Chr7A	27616388	27620211	-	27618299	1.0	0.993	collinear
gene:TraesCS7A03G0121700	Chr7A	27186308	27190105	-	27188206	Chr7A	27742453	27746474	-	27744463	1.0	0.998	collinear
gene:TraesCS7A03G0121800	Chr7A	27246760	27247380	-	27247070	Chr7A	27804879	27805499	-	27805189	1.0	1.0	collinear
gene:TraesCS7A03G0121900	Chr7A	27249253	27249732	-	27249492	Chr7A	27807372	27807851	-	27807611	1.0	1.0	collinear
gene:TraesCS7A03G0122000	Chr7A	27264087	27264569	-	27264328	Chr7A	27816164	27816646	-	27816405	1.0	0.993	collinear
gene:TraesCS7A03G0122300	Chr7A	27292023	27292559	-	27292291	Chr7A	27843465	27844001	-	27843733	1.0	0.998	collinear
gene:TraesCS7A03G0123000	Chr7A	27361597	27363605	+	27362601	Chr7A	27896816	27898832	+	27897824	1.0	0.992	collinear
gene:TraesCS7A03G0123100	Chr7A	27363974	27367107	-	27365540	Chr7A	27899201	27902149	-	27900675	1.0	0.997	collinear
gene:TraesCS7A03G0123300	Chr7A	27368405	27376696	-	27372550	Chr7A	27903445	27911904	-	27907674	0.992	0.991	collinear
gene:TraesCS7A03G0123500	Chr7A	27393321	27396255	-	27394788	Chr7A	27928167	27931101	-	27929634	1.0	0.998	collinear
gene:TraesCS7A03G0124000	Chr7A	27517921	27519495	-	27518708	Chr7A	28058573	28060147	-	28059360	1.0	0.999	collinear
gene:TraesCS7A03G0124400	Chr7A	27609470	27610116	-	27609793	Chr7A	28147057	28147703	-	28147380	1.0	1.0	collinear
gene:TraesCS7A03G0124800	Chr7A	27668262	27669138	-	27668700	Chr7A	28205932	28206808	-	28206370	1.0	1.0	collinear
gene:TraesCS7A03G0124900	Chr7A	27712786	27714512	-	27713649	Chr7A	28250769	28252495	-	28251632	1.0	1.0	collinear
gene:TraesCS7A03G0125000	Chr7A	27721518	27721928	+	27721723	Chr7A	28259606	28260016	+	28259811	1.0	1.0	collinear
gene:TraesCS7A03G0125200	Chr7A	27733643	27735757	-	27734700	Chr7A	28271763	28273877	-	28272820	1.0	1.0	collinear
gene:TraesCS7A03G0125300	Chr7A	27765912	27767934	-	27766923	Chr7A	28304112	28306134	-	28305123	1.0	1.0	collinear
gene:TraesCS7A03G0125400	Chr7A	27781799	27784245	-	27783022	Chr7A	28321488	28323933	-	28322710	1.0	1.0	collinear
gene:TraesCS7A03G0125500	Chr7A	27822637	27827984	-	27825310	Chr7A	28362470	28367922	-	28365196	1.0	1.0	collinear
gene:TraesCS7A03G0125800	Chr7A	27919289	27921503	-	27920396	Chr7A	28459309	28461523	-	28460416	1.0	1.0	collinear
gene:TraesCS7A03G0126000	Chr7A	27973491	27975937	-	27974714	Chr7A	28513530	28515976	-	28514753	1.0	0.999	collinear
gene:TraesCS7A03G0126100	Chr7A	28038868	28041557	+	28040212	Chr7A	28579235	28581924	+	28580579	1.0	1.0	collinear
gene:TraesCS7A03G0126200	Chr7A	28048313	28049870	-	28049091	Chr7A	28588791	28590348	-	28589569	1.0	1.0	collinear
gene:TraesCS7A03G0126600	Chr7A	28144702	28146244	+	28145473	Chr7A	28685270	28686812	+	28686041	1.0	1.0	collinear
gene:TraesCS7A03G0127000	Chr7A	28220137	28223587	-	28221862	Chr7A	28759796	28763246	-	28761521	1.0	1.0	collinear
gene:TraesCS7A03G0127100	Chr7A	28229216	28232943	-	28231079	Chr7A	28768875	28772602	-	28770738	1.0	1.0	collinear
gene:TraesCS7A03G0127500	Chr7A	28296212	28300339	-	28298275	Chr7A	28835487	28839632	-	28837559	1.0	1.0	collinear
gene:TraesCS7A03G0127600	Chr7A	28330635	28344403	+	28337519	Chr7A	28869470	28883520	+	28876495	1.0	1.0	collinear
gene:TraesCS7A03G0127700	Chr7A	28388018	28388425	-	28388221	Chr7A	28927639	28928046	-	28927842	1.0	1.0	collinear
gene:TraesCS7A03G0127800	Chr7A	28400772	28402904	+	28401838	Chr7A	28940298	28942430	+	28941364	1.0	1.0	collinear
gene:TraesCS7A03G0128000	Chr7A	28413301	28418925	-	28416113	Chr7A	28952992	28958616	-	28955804	1.0	1.0	collinear
gene:TraesCS7A03G0128100	Chr7A	28477880	28478788	+	28478334	Chr7A	29017672	29018580	+	29018126	1.0	1.0	collinear
gene:TraesCS7A03G0128300	Chr7A	28541587	28543643	+	28542615	Chr7A	29081722	29083778	+	29082750	1.0	0.998	collinear
gene:TraesCS7A03G0129100	Chr7A	28626645	28627271	+	28626958	Chr7A	29166812	29167438	+	29167125	1.0	1.0	collinear
gene:TraesCS7A03G0129600	Chr7A	28834643	28835679	+	28835161	Chr7A	29374666	29375702	+	29375184	1.0	1.0	collinear
gene:TraesCS7A03G0129700	Chr7A	28837768	28838848	-	28838308	Chr7A	29377791	29378870	-	29378330	0.999	0.999	collinear
gene:TraesCS7A03G0130100	Chr7A	29215191	29219192	+	29217191	Chr7A	29713122	29717123	+	29715122	1.0	1.0	collinear
gene:TraesCS7A03G0130300	Chr7A	29346753	29347619	-	29347186	Chr7A	29844340	29845206	-	29844773	1.0	1.0	collinear
gene:TraesCS7A03G0130500	Chr7A	29422027	29424795	+	29423411	Chr7A	29917850	29920618	+	29919234	1.0	1.0	collinear
gene:TraesCS7A03G0130600	Chr7A	29431254	29432680	-	29431967	Chr7A	29926907	29928333	-	29927620	1.0	1.0	collinear
gene:TraesCS7A03G0130800	Chr7A	29447666	29450462	-	29449064	Chr7A	29943318	29946114	-	29944716	1.0	0.999	collinear
gene:TraesCS7A03G0131200	Chr7A	29523923	29526541	-	29525232	Chr7A	30017126	30019744	-	30018435	1.0	1.0	collinear
gene:TraesCS7A03G0131400	Chr7A	29591053	29591674	-	29591363	Chr7A	30084415	30085036	-	30084725	1.0	1.0	collinear
gene:TraesCS7A03G0131900	Chr7A	29619849	29623791	-	29621820	Chr7A	30113211	30117153	-	30115182	1.0	1.0	collinear
gene:TraesCS7A03G0132000	Chr7A	29629846	29631828	+	29630837	Chr7A	30123208	30125190	+	30124199	1.0	1.0	collinear
gene:TraesCS7A03G0132100	Chr7A	29632106	29633479	+	29632792	Chr7A	30125468	30126841	+	30126154	1.0	1.0	collinear
gene:TraesCS7A03G0132200	Chr7A	29633423	29639227	-	29636325	Chr7A	30126785	30132589	-	30129687	1.0	1.0	collinear
gene:TraesCS7A03G0132300	Chr7A	29639903	29642896	+	29641399	Chr7A	30133265	30136258	+	30134761	1.0	1.0	collinear
gene:TraesCS7A03G0132700	Chr7A	29761270	29762907	+	29762088	Chr7A	30234037	30235740	+	30234888	1.0	0.935	collinear
gene:TraesCS7A03G0134500	Chr7A	30750577	30750882	-	30750729	Chr7A	30710996	30711301	-	30711148	1.0	1.0	collinear
gene:TraesCS7A03G0134700	Chr7A	30790559	30792469	-	30791514	Chr7A	30750976	30752886	-	30751931	1.0	0.999	collinear
gene:TraesCS7A03G0134800	Chr7A	30814639	30816773	+	30815706	Chr7A	30776094	30778228	+	30777161	1.0	1.0	collinear
gene:TraesCS7A03G0135100	Chr7A	30886572	30887297	+	30886934	Chr7A	30848279	30849004	+	30848641	1.0	1.0	collinear
gene:TraesCS7A03G0135200	Chr7A	30890588	30892641	+	30891614	Chr7A	30852294	30854347	+	30853320	1.0	1.0	collinear
gene:TraesCS7A03G0135300	Chr7A	30940237	30945842	-	30943039	Chr7A	30908732	30914337	-	30911534	1.0	1.0	collinear
gene:TraesCS7A03G0136300	Chr7A	31410393	31415316	-	31412854	Chr7A	31297681	31302604	-	31300142	1.0	1.0	collinear
gene:TraesCS7A03G0136500	Chr7A	31515877	31522255	+	31519066	Chr7A	31403327	31409720	+	31406523	1.0	0.955	collinear
gene:TraesCS7A03G0136600	Chr7A	31525127	31528256	+	31526691	Chr7A	31412592	31415723	+	31414157	1.0	0.997	collinear
gene:TraesCS7A03G0136700	Chr7A	31536873	31540238	-	31538555	Chr7A	31424378	31427749	-	31426063	1.0	1.0	collinear
