gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS6D03G0044300	Chr6D	9463496	9468488	-	9465992	Chr6D	8134433	8139425	-	8136929	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0044400	Chr6D	9472225	9475253	-	9473739	Chr6D	8143162	8146190	-	8144676	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0044500	Chr6D	9480515	9484022	-	9482268	Chr6D	8151446	8154953	-	8153199	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0044600	Chr6D	9483500	9483745	+	9483622	Chr6D	8154431	8154676	+	8154553	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0044700	Chr6D	9489725	9490387	-	9490056	Chr6D	8160656	8161318	-	8160987	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0044900	Chr6D	9499526	9500769	-	9500147	Chr6D	8170415	8171658	-	8171036	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0045100	Chr6D	9576590	9577750	-	9577170	Chr6D	8247275	8248435	-	8247855	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0045200	Chr6D	9580147	9581301	-	9580724	Chr6D	8250832	8251986	-	8251409	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0045300	Chr6D	9583205	9590109	-	9586657	Chr6D	8253890	8260620	-	8257255	0.998	0.998	rearrangement:Chr6D_block1
gene:TraesCS6D03G0045400	Chr6D	9592156	9595609	-	9593882	Chr6D	8262667	8266120	-	8264393	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0045700	Chr6D	9802051	9802853	-	9802452	Chr6D	8350304	8351106	-	8350705	1.0	0.997	rearrangement:Chr6D_block1
gene:TraesCS6D03G0045800	Chr6D	9817148	9817717	-	9817432	Chr6D	8365338	8365907	-	8365622	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0045900	Chr6D	9846262	9846804	-	9846533	Chr6D	8394438	8394980	-	8394709	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0046000	Chr6D	9847117	9851760	-	9849438	Chr6D	8395293	8399936	-	8397614	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0046100	Chr6D	9855858	9860792	+	9858325	Chr6D	8404034	8408968	+	8406501	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0046200	Chr6D	9861836	9862360	+	9862098	Chr6D	8409822	8410346	+	8410084	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0046300	Chr6D	9866922	9869326	+	9868124	Chr6D	8414908	8417312	+	8416110	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0046600	Chr6D	9894274	9896943	-	9895608	Chr6D	8441306	8443978	-	8442642	1.0	0.992	rearrangement:Chr6D_block1
gene:TraesCS6D03G0046700	Chr6D	9918005	9918511	+	9918258	Chr6D	8464928	8465434	+	8465181	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0046800	Chr6D	9953106	9956962	+	9955034	Chr6D	8500026	8503881	+	8501953	0.999	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0047000	Chr6D	9958704	9959846	+	9959275	Chr6D	8505622	8506764	+	8506193	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0047200	Chr6D	9974882	9975388	+	9975135	Chr6D	8521801	8522307	+	8522054	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0047500	Chr6D	10045939	10048383	+	10047161	Chr6D	8592739	8595183	+	8593961	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0047700	Chr6D	10086212	10086895	+	10086553	Chr6D	8633417	8634100	+	8633758	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0047900	Chr6D	10120454	10122059	+	10121256	Chr6D	8667682	8669287	+	8668484	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0048000	Chr6D	10172728	10173282	+	10173005	Chr6D	8720617	8721171	+	8720894	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0048100	Chr6D	10205050	10205541	+	10205295	Chr6D	8753002	8753493	+	8753247	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0048500	Chr6D	10252241	10253037	-	10252639	Chr6D	8800347	8801143	-	8800745	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0048600	Chr6D	10273426	10274216	+	10273821	Chr6D	8821506	8822296	+	8821901	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0048700	Chr6D	10304318	10311532	-	10307925	Chr6D	8852395	8859524	-	8855959	0.964	0.964	rearrangement:Chr6D_block1
gene:TraesCS6D03G0048800	Chr6D	10403134	10405392	+	10404263	Chr6D	8951350	8953608	+	8952479	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0048900	Chr6D	10408825	10417587	+	10413206	Chr6D	8957123	8965885	+	8961504	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0049000	Chr6D	10422541	10429639	-	10426090	Chr6D	8970838	8977937	-	8974387	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0049200	Chr6D	10444082	10446457	+	10445269	Chr6D	8992571	8994946	+	8993758	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0049400	Chr6D	10519331	10521562	+	10520446	Chr6D	9068021	9070252	+	9069136	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0049600	Chr6D	10525555	10530937	-	10528246	Chr6D	9074035	9079417	-	9076726	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0049800	Chr6D	10597334	10598428	+	10597881	Chr6D	9144734	9145828	+	9145281	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0049900	Chr6D	10603121	10604609	-	10603865	Chr6D	9150521	9152009	-	9151265	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0050000	Chr6D	10644268	10645456	+	10644862	Chr6D	9186835	9188023	+	9187429	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0050100	Chr6D	10845173	10846060	+	10845616	Chr6D	9387822	9388709	+	9388265	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0050400	Chr6D	10900244	10904735	-	10902489	Chr6D	9442886	9447377	-	9445131	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0050500	Chr6D	10908542	10912388	-	10910465	Chr6D	9451184	9455030	-	9453107	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0050600	Chr6D	10921560	10931409	+	10926484	Chr6D	9464202	9474060	+	9469131	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0050900	Chr6D	10957598	10959361	-	10958479	Chr6D	9499145	9500908	-	9500026	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0051000	Chr6D	10964314	10965921	+	10965117	Chr6D	9505861	9507468	+	9506664	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0051200	Chr6D	10966837	10967504	+	10967170	Chr6D	9508384	9509051	+	9508717	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0051400	Chr6D	11011769	11012250	+	11012009	Chr6D	9553314	9553795	+	9553554	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0051600	Chr6D	11024031	11025303	+	11024667	Chr6D	9565256	9566528	+	9565892	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0051700	Chr6D	11094238	11097530	-	11095884	Chr6D	9634482	9637774	-	9636128	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0051900	Chr6D	11117344	11120684	-	11119014	Chr6D	9657453	9660793	-	9659123	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0052000	Chr6D	11152437	11155606	-	11154021	Chr6D	9691425	9694594	-	9693009	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0052200	Chr6D	11170175	11173713	-	11171944	Chr6D	9708896	9712434	-	9710665	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0052300	Chr6D	11358130	11362588	-	11360359	Chr6D	9895156	9899614	-	9897385	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0052400	Chr6D	11364768	11369322	-	11367045	Chr6D	9901794	9906348	-	9904071	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0052500	Chr6D	11373929	11376202	-	11375065	Chr6D	9910955	9913228	-	9912091	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0052900	Chr6D	11383329	11383853	-	11383591	Chr6D	9920187	9920711	-	9920449	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0053000	Chr6D	11386418	11388918	-	11387668	Chr6D	9923276	9925776	-	9924526	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0053200	Chr6D	11394501	11397007	-	11395754	Chr6D	9931359	9933865	-	9932612	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0053300	Chr6D	11422192	11424435	-	11423313	Chr6D	9959085	9961328	-	9960206	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0053400	Chr6D	11465289	11468328	+	11466808	Chr6D	10000955	10003994	+	10002474	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0053600	Chr6D	11491106	11493893	+	11492499	Chr6D	10026448	10029234	+	10027841	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0053700	Chr6D	11503148	11505688	+	11504418	Chr6D	10038577	10041117	+	10039847	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0053900	Chr6D	11562127	11564349	-	11563238	Chr6D	10098158	10100383	-	10099270	1.0	0.998	rearrangement:Chr6D_block1
gene:TraesCS6D03G0054200	Chr6D	11719409	11719947	+	11719678	Chr6D	10256547	10257085	+	10256816	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0054400	Chr6D	11731898	11732441	+	11732169	Chr6D	10269037	10269580	+	10269308	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0054500	Chr6D	11744979	11749256	+	11747117	Chr6D	10282118	10286395	+	10284256	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0054600	Chr6D	11749649	11751665	-	11750657	Chr6D	10286788	10288804	-	10287796	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0055100	Chr6D	11951155	11959448	+	11955301	Chr6D	10489389	10497682	+	10493535	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0055200	Chr6D	11961277	11969118	+	11965197	Chr6D	10499511	10507352	+	10503431	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0055300	Chr6D	11983482	11991876	+	11987679	Chr6D	10521717	10531446	+	10526581	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0055600	Chr6D	12086020	12093334	+	12089677	Chr6D	10624242	10631520	+	10627881	0.992	0.992	rearrangement:Chr6D_block1
gene:TraesCS6D03G0055700	Chr6D	12100020	12102066	+	12101043	Chr6D	10638202	10640248	+	10639225	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0056000	Chr6D	12113288	12118832	-	12116060	Chr6D	10651547	10657091	-	10654319	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0056300	Chr6D	12129504	12135844	+	12132674	Chr6D	10667762	10674102	+	10670932	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0056400	Chr6D	12151852	12159228	+	12155540	Chr6D	10690328	10697698	+	10694013	0.998	0.998	rearrangement:Chr6D_block1
gene:TraesCS6D03G0057300	Chr6D	12300445	12308780	+	12304612	Chr6D	10838614	10846749	+	10842681	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0057500	Chr6D	12384550	12386129	-	12385339	Chr6D	10922263	10923842	-	10923052	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0057600	Chr6D	12398938	12400784	-	12399861	Chr6D	10936651	10938497	-	10937574	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0057700	Chr6D	12449123	12451111	-	12450117	Chr6D	10986927	10988915	-	10987921	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0057800	Chr6D	12471401	12473224	+	12472312	Chr6D	11009203	11011026	+	11010114	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0058000	Chr6D	12523999	12524639	-	12524319	Chr6D	11061977	11062617	-	11062297	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0058100	Chr6D	12526505	12530368	+	12528436	Chr6D	11064483	11068346	+	11066414	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0058300	Chr6D	12696688	12704572	-	12700630	Chr6D	11234794	11242678	-	11238736	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0058400	Chr6D	12733804	12734076	-	12733940	Chr6D	11271989	11272261	-	11272125	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0058500	Chr6D	12747551	12749101	-	12748326	Chr6D	11285808	11287358	-	11286583	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0058600	Chr6D	12779148	12787433	+	12783290	Chr6D	11317406	11325691	+	11321548	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0058700	Chr6D	12810151	12815623	+	12812887	Chr6D	11346973	11352446	+	11349709	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0058800	Chr6D	12815031	12815585	-	12815308	Chr6D	11351854	11352408	-	11352131	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0058900	Chr6D	12816454	12825741	-	12821097	Chr6D	11353277	11362564	-	11357920	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0059200	Chr6D	12930815	12934115	-	12932465	Chr6D	11467436	11470736	-	11469086	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0059300	Chr6D	12960954	12961277	+	12961115	Chr6D	11497698	11498021	+	11497859	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0060600	Chr6D	13342127	13346182	+	13344154	Chr6D	11875710	11879765	+	11877737	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0060700	Chr6D	13346631	13349446	-	13348038	Chr6D	11880214	11883029	-	11881621	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0061000	Chr6D	13353649	13362656	+	13358152	Chr6D	11887232	11896296	+	11891764	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0061200	Chr6D	13395935	13402412	+	13399173	Chr6D	11928869	11935370	+	11932119	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0061300	Chr6D	13465466	13466372	-	13465919	Chr6D	11998265	11999171	-	11998718	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0063100	Chr6D	14081581	14083576	+	14082578	Chr6D	12607181	12609176	+	12608178	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0063200	Chr6D	14090189	14093087	-	14091638	Chr6D	12615789	12618637	-	12617213	0.979	0.979	rearrangement:Chr6D_block1
gene:TraesCS6D03G0063300	Chr6D	14111883	14114785	+	14113334	Chr6D	12637625	12640527	+	12639076	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0063400	Chr6D	14117792	14122357	-	14120074	Chr6D	12644980	12649545	-	12647262	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0063700	Chr6D	14174212	14175432	+	14174822	Chr6D	12701412	12702632	+	12702022	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0063800	Chr6D	14294609	14298661	-	14296635	Chr6D	12822396	12826448	-	12824422	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0064000	Chr6D	14301299	14317652	-	14309475	Chr6D	12829086	12845507	-	12837296	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0064100	Chr6D	14485130	14487914	+	14486522	Chr6D	13015149	13017937	+	13016543	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0064200	Chr6D	14498820	14501554	+	14500187	Chr6D	13028965	13031699	+	13030332	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0064300	Chr6D	14503902	14505914	-	14504908	Chr6D	13034047	13036059	-	13035053	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0064400	Chr6D	14563512	14579105	-	14571308	Chr6D	13093800	13109463	-	13101631	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0064600	Chr6D	14595157	14599358	+	14597257	Chr6D	13125512	13129969	+	13127740	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0064700	Chr6D	14600213	14603486	-	14601849	Chr6D	13130889	13134162	-	13132525	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0064800	Chr6D	14606105	14609090	-	14607597	Chr6D	13136781	13139766	-	13138273	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0064900	Chr6D	14611193	14613542	+	14612367	Chr6D	13141869	13144218	+	13143043	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0065100	Chr6D	14625175	14626168	+	14625671	Chr6D	13155794	13156787	+	13156290	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0065900	Chr6D	14729448	14741043	-	14735245	Chr6D	13260013	13271713	-	13265863	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0066000	Chr6D	14767867	14769080	+	14768473	Chr6D	13297966	13299179	+	13298572	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0066100	Chr6D	14860920	14862553	-	14861736	Chr6D	13385626	13387259	-	13386442	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0066500	Chr6D	15070468	15080258	-	15075363	Chr6D	13497695	13507475	-	13502585	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0066600	Chr6D	15083816	15087524	+	15085670	Chr6D	13511033	13514741	+	13512887	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0066700	Chr6D	15099565	15100251	+	15099908	Chr6D	13526783	13527469	+	13527126	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0066800	Chr6D	15120151	15122349	+	15121250	Chr6D	13547290	13549488	+	13548389	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0067100	Chr6D	15183104	15187877	+	15185490	Chr6D	13609962	13614735	+	13612348	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0067400	Chr6D	15245003	15246820	-	15245911	Chr6D	13671964	13673781	-	13672872	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0067500	Chr6D	15248717	15250897	-	15249807	Chr6D	13675678	13677858	-	13676768	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0067600	Chr6D	15251055	15251534	-	15251294	Chr6D	13678016	13678495	-	13678255	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0067800	Chr6D	15274016	15278957	+	15276486	Chr6D	13700977	13705918	+	13703447	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0068200	Chr6D	15309922	15312454	-	15311188	Chr6D	13736641	13739173	-	13737907	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0068500	Chr6D	15339331	15341211	-	15340271	Chr6D	13765845	13767725	-	13766785	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0068600	Chr6D	15348354	15351235	+	15349794	Chr6D	13774868	13777749	+	13776308	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0068700	Chr6D	15351939	15352485	+	15352212	Chr6D	13778453	13778999	+	13778726	1.0	0.997	rearrangement:Chr6D_block1
gene:TraesCS6D03G0068800	Chr6D	15397018	15402589	-	15399803	Chr6D	13822324	13827921	-	13825122	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0069000	Chr6D	15472734	15473228	-	15472981	Chr6D	13897909	13898403	-	13898156	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0069200	Chr6D	15530721	15532180	+	15531450	Chr6D	13956114	13957573	+	13956843	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0069400	Chr6D	15544516	15544977	+	15544746	Chr6D	13969910	13970371	+	13970140	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0069600	Chr6D	15547051	15547575	+	15547313	Chr6D	13972445	13972969	+	13972707	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0069900	Chr6D	15591580	15593149	+	15592364	Chr6D	14016655	14018224	+	14017439	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0070000	Chr6D	15603421	15604908	-	15604164	Chr6D	14028496	14030004	-	14029250	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0070100	Chr6D	15611081	15613926	+	15612503	Chr6D	14036177	14039022	+	14037599	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0070300	Chr6D	15617568	15619112	+	15618340	Chr6D	14042664	14044208	+	14043436	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0070400	Chr6D	15625630	15628676	+	15627153	Chr6D	14050871	14053917	+	14052394	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0070500	Chr6D	15629603	15630897	-	15630250	Chr6D	14054844	14056138	-	14055491	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0070700	Chr6D	15640749	15643829	+	15642289	Chr6D	14065989	14069069	+	14067529	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0070900	Chr6D	15692899	15694292	+	15693595	Chr6D	14117816	14119209	+	14118512	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0071000	Chr6D	15696424	15697532	-	15696978	Chr6D	14122786	14123894	-	14123340	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0071100	Chr6D	15724703	15726659	+	15725681	Chr6D	14151133	14153089	+	14152111	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0071400	Chr6D	15737459	15739143	-	15738301	Chr6D	14163889	14165573	-	14164731	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0071500	Chr6D	15760942	15762465	-	15761703	Chr6D	14187301	14188824	-	14188062	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0071900	Chr6D	15784744	15786267	-	15785505	Chr6D	14210758	14212281	-	14211519	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0072100	Chr6D	15793106	15794815	-	15793960	Chr6D	14219118	14220827	-	14219972	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0072300	Chr6D	15825226	15832980	-	15829103	Chr6D	14252585	14260339	-	14256462	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0072500	Chr6D	15836727	15838198	-	15837462	Chr6D	14264212	14265683	-	14264947	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0072600	Chr6D	15896274	15896813	-	15896543	Chr6D	14323761	14324300	-	14324030	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0072900	Chr6D	16038709	16040268	+	16039488	Chr6D	14465328	14466887	+	14466107	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0073000	Chr6D	16044181	16045341	-	16044761	Chr6D	14470800	14471960	-	14471380	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0073200	Chr6D	16092117	16094311	+	16093214	Chr6D	14519986	14522180	+	14521083	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0073300	Chr6D	16202188	16204206	+	16203197	Chr6D	14627050	14629068	+	14628059	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0074400	Chr6D	16445474	16446372	-	16445923	Chr6D	14871587	14872485	-	14872036	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0074500	Chr6D	16447109	16455063	-	16451086	Chr6D	14873222	14881176	-	14877199	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0074600	Chr6D	16457224	16460379	-	16458801	Chr6D	14883175	14886330	-	14884752	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0074700	Chr6D	16484909	16486554	-	16485731	Chr6D	14910884	14912529	-	14911706	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0074900	Chr6D	16519648	16521174	-	16520411	Chr6D	14944644	14946170	-	14945407	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0075100	Chr6D	16615801	16623606	+	16619703	Chr6D	15041190	15049017	+	15045103	1.0	0.992	rearrangement:Chr6D_block1
gene:TraesCS6D03G0075200	Chr6D	16650741	16652194	-	16651467	Chr6D	15076181	15077634	-	15076907	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0075300	Chr6D	16686165	16686515	-	16686340	Chr6D	15111662	15112012	-	15111837	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0075400	Chr6D	16733254	16734601	+	16733927	Chr6D	15158771	15160118	+	15159444	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0075500	Chr6D	16751434	16752957	+	16752195	Chr6D	15178386	15179909	+	15179147	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0075600	Chr6D	16790046	16791917	-	16790981	Chr6D	15217206	15219077	-	15218141	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0075700	Chr6D	16803245	16804768	-	16804006	Chr6D	15230405	15231928	-	15231166	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0075900	Chr6D	16838493	16840747	-	16839620	Chr6D	15265729	15267983	-	15266856	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0076000	Chr6D	16887392	16889242	-	16888317	Chr6D	15314770	15316620	-	15315695	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0076100	Chr6D	16897059	16898923	-	16897991	Chr6D	15324335	15326199	-	15325267	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0077100	Chr6D	17225635	17229877	+	17227756	Chr6D	15636621	15640862	+	15638741	0.999	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0077200	Chr6D	17247255	17248864	-	17248059	Chr6D	15657073	15658682	-	15657877	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D03G0077300	Chr6D	17252180	17253442	-	17252811	Chr6D	15662140	15663402	-	15662771	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0077400	Chr6D	17263226	17265639	-	17264432	Chr6D	15673162	15675575	-	15674368	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0077600	Chr6D	17287020	17288281	+	17287650	Chr6D	15697251	15698512	+	15697881	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D03G0077700	Chr6D	17292802	17293715	-	17293258	Chr6D	15703033	15703946	-	15703489	1.0	1.0	rearrangement:Chr6D_block1
