gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS7B03G0060700	Chr7B	23784081	23784608	-	23784344	Chr7B	22404451	22404978	-	22404714	1.0	0.998	collinear
gene:TraesCS7B03G0060900	Chr7B	23833312	23835134	-	23834223	Chr7B	22453739	22455561	-	22454650	1.0	0.997	collinear
gene:TraesCS7B03G0061100	Chr7B	23932291	23934368	-	23933329	Chr7B	22549237	22551312	-	22550274	0.998	0.997	collinear
gene:TraesCS7B03G0061400	Chr7B	24158363	24163138	+	24160750	Chr7B	22735201	22739980	+	22737590	0.999	0.996	collinear
gene:TraesCS7B03G0061500	Chr7B	24163889	24178236	+	24171062	Chr7B	22740731	22755049	+	22747890	0.999	0.997	collinear
gene:TraesCS7B03G0062100	Chr7B	24360482	24362112	+	24361297	Chr7B	22936983	22938613	+	22937798	1.0	1.0	collinear
gene:TraesCS7B03G0062200	Chr7B	24413259	24413808	+	24413533	Chr7B	22989367	22989916	+	22989641	1.0	1.0	collinear
gene:TraesCS7B03G0062400	Chr7B	24534692	24536233	+	24535462	Chr7B	23110760	23112301	+	23111530	1.0	1.0	collinear
gene:TraesCS7B03G0062500	Chr7B	24561249	24563328	+	24562288	Chr7B	23137367	23139446	+	23138406	1.0	0.999	collinear
gene:TraesCS7B03G0063600	Chr7B	24765901	24767351	+	24766626	Chr7B	23343489	23344939	+	23344214	1.0	0.998	collinear
gene:TraesCS7B03G0063700	Chr7B	24807350	24808766	+	24808058	Chr7B	23387054	23388469	+	23387761	0.998	0.998	collinear
gene:TraesCS7B03G0063900	Chr7B	24868667	24869317	+	24868992	Chr7B	23448352	23449002	+	23448677	1.0	1.0	collinear
gene:TraesCS7B03G0064100	Chr7B	24929546	24930517	+	24930031	Chr7B	23509281	23510252	+	23509766	1.0	1.0	collinear
gene:TraesCS7B03G0064200	Chr7B	24988914	24990264	+	24989589	Chr7B	23568839	23570188	+	23569513	0.998	0.998	collinear
gene:TraesCS7B03G0064900	Chr7B	25059572	25060975	+	25060273	Chr7B	23638957	23640360	+	23639658	1.0	1.0	collinear
gene:TraesCS7B03G0066100	Chr7B	25410443	25411433	-	25410938	Chr7B	23954276	23955267	-	23954771	0.998	0.976	collinear
gene:TraesCS7B03G0066600	Chr7B	25502326	25503964	+	25503145	Chr7B	24026794	24028437	+	24027615	0.998	0.96	collinear
gene:TraesCS7B03G0066800	Chr7B	25530951	25533724	-	25532337	Chr7B	24097928	24100674	-	24099301	0.998	0.966	collinear
gene:TraesCS7B03G0068900	Chr7B	26373317	26377247	+	26375282	Chr7B	24192368	24196298	+	24194333	1.0	0.999	collinear
gene:TraesCS7B03G0069000	Chr7B	26377920	26378619	-	26378269	Chr7B	24196971	24197670	-	24197320	1.0	0.998	collinear
gene:TraesCS7B03G0069100	Chr7B	26384031	26387870	+	26385950	Chr7B	24203082	24206921	+	24205001	1.0	1.0	collinear
gene:TraesCS7B03G0069200	Chr7B	26390420	26391396	-	26390908	Chr7B	24209471	24210447	-	24209959	1.0	1.0	collinear
gene:TraesCS7B03G0070400	Chr7B	26720737	26730306	-	26725521	Chr7B	24546387	24555956	-	24551171	1.0	1.0	collinear
gene:TraesCS7B03G0070900	Chr7B	27637761	27642277	-	27640019	Chr7B	25460274	25464953	-	25462613	1.0	0.999	collinear
gene:TraesCS7B03G0071200	Chr7B	27655513	27655941	+	27655727	Chr7B	25478238	25478666	+	25478452	1.0	1.0	collinear
gene:TraesCS7B03G0071300	Chr7B	27656071	27657532	+	27656801	Chr7B	25478796	25480257	+	25479526	1.0	1.0	collinear
gene:TraesCS7B03G0071600	Chr7B	27712629	27714184	+	27713406	Chr7B	25535417	25536972	+	25536194	1.0	1.0	collinear
gene:TraesCS7B03G0071700	Chr7B	27719992	27720303	-	27720147	Chr7B	25542780	25543091	-	25542935	1.0	1.0	collinear
gene:TraesCS7B03G0071800	Chr7B	27903101	27906227	+	27904664	Chr7B	25725995	25729121	+	25727558	1.0	1.0	collinear
gene:TraesCS7B03G0072100	Chr7B	27945212	27947663	-	27946437	Chr7B	25768106	25770557	-	25769331	1.0	1.0	collinear
gene:TraesCS7B03G0072200	Chr7B	27950965	27952826	-	27951895	Chr7B	25773859	25775720	-	25774789	1.0	1.0	collinear
gene:TraesCS7B03G0072500	Chr7B	27968516	27970450	-	27969483	Chr7B	25790565	25792499	-	25791532	1.0	1.0	collinear
gene:TraesCS7B03G0072600	Chr7B	27978058	27983617	-	27980837	Chr7B	25799411	25804959	-	25802185	1.0	1.0	collinear
gene:TraesCS7B03G0072800	Chr7B	27980860	27981882	+	27981371	Chr7B	25802202	25803224	+	25802713	1.0	1.0	collinear
gene:TraesCS7B03G0073200	Chr7B	28201323	28203743	+	28202533	Chr7B	26021724	26024144	+	26022934	1.0	1.0	collinear
gene:TraesCS7B03G0073300	Chr7B	28274725	28275803	+	28275264	Chr7B	26095019	26096097	+	26095558	1.0	1.0	collinear
gene:TraesCS7B03G0073600	Chr7B	28337833	28339561	+	28338697	Chr7B	26157428	26159156	+	26158292	1.0	1.0	collinear
gene:TraesCS7B03G0073700	Chr7B	28347187	28348383	-	28347785	Chr7B	26166782	26167978	-	26167380	1.0	1.0	collinear
gene:TraesCS7B03G0073800	Chr7B	28528501	28528719	-	28528610	Chr7B	26347206	26347424	-	26347315	1.0	1.0	collinear
gene:TraesCS7B03G0073900	Chr7B	28547564	28548827	-	28548195	Chr7B	26366271	26367534	-	26366902	1.0	1.0	collinear
gene:TraesCS7B03G0074000	Chr7B	28549678	28554994	-	28552336	Chr7B	26368385	26373388	-	26370886	1.0	1.0	collinear
gene:TraesCS7B03G0074600	Chr7B	28593696	28604211	-	28598953	Chr7B	26412050	26422578	-	26417314	1.0	1.0	collinear
gene:TraesCS7B03G0074900	Chr7B	28954460	28955997	+	28955228	Chr7B	26771894	26773431	+	26772662	1.0	1.0	collinear
gene:TraesCS7B03G0075000	Chr7B	28962428	28963648	-	28963038	Chr7B	26779863	26781083	-	26780473	1.0	1.0	collinear
gene:TraesCS7B03G0075300	Chr7B	28999707	29000171	+	28999939	Chr7B	26821921	26822385	+	26822153	1.0	1.0	collinear
gene:TraesCS7B03G0075400	Chr7B	29046361	29048455	+	29047408	Chr7B	26868819	26870913	+	26869866	1.0	1.0	collinear
gene:TraesCS7B03G0075600	Chr7B	29055413	29063931	-	29059672	Chr7B	26877871	26886389	-	26882130	1.0	1.0	collinear
gene:TraesCS7B03G0075800	Chr7B	29078268	29085688	-	29081978	Chr7B	26900430	26907845	-	26904137	0.998	0.998	collinear
gene:TraesCS7B03G0076000	Chr7B	29181871	29182116	+	29181993	Chr7B	27003098	27003343	+	27003220	1.0	1.0	collinear
gene:TraesCS7B03G0076100	Chr7B	29184970	29194584	-	29189777	Chr7B	27006197	27015811	-	27011004	1.0	0.999	collinear
gene:TraesCS7B03G0076400	Chr7B	29363902	29369609	+	29366755	Chr7B	27185170	27190877	+	27188023	1.0	1.0	collinear
gene:TraesCS7B03G0076700	Chr7B	29373009	29373563	+	29373286	Chr7B	27194279	27194833	+	27194556	1.0	1.0	collinear
gene:TraesCS7B03G0077500	Chr7B	29629374	29629637	+	29629505	Chr7B	27449339	27449602	+	27449470	1.0	1.0	collinear
gene:TraesCS7B03G0077700	Chr7B	29692243	29692563	+	29692403	Chr7B	27512297	27512617	+	27512457	1.0	1.0	collinear
gene:TraesCS7B03G0078300	Chr7B	29786348	29787309	-	29786828	Chr7B	27606732	27607693	-	27607212	1.0	1.0	collinear
gene:TraesCS7B03G0078500	Chr7B	29893481	29894471	-	29893976	Chr7B	27712923	27713913	-	27713418	1.0	1.0	collinear
gene:TraesCS7B03G0078600	Chr7B	30116690	30119832	+	30118261	Chr7B	27936219	27939361	+	27937790	1.0	1.0	collinear
gene:TraesCS7B03G0078900	Chr7B	30269982	30270791	-	30270386	Chr7B	28089776	28090585	-	28090180	1.0	1.0	collinear
gene:TraesCS7B03G0079500	Chr7B	30355490	30358149	-	30356819	Chr7B	28174948	28177607	-	28176277	1.0	1.0	collinear
gene:TraesCS7B03G0079700	Chr7B	30604193	30614161	-	30609177	Chr7B	28423717	28433676	-	28428696	0.998	0.998	collinear
gene:TraesCS7B03G0080100	Chr7B	30789108	30798242	+	30793675	Chr7B	28631242	28640449	+	28635845	0.993	0.99	collinear
gene:TraesCS7B03G0080300	Chr7B	30800270	30801364	-	30800817	Chr7B	28642478	28643572	-	28643025	1.0	1.0	collinear
gene:TraesCS7B03G0080500	Chr7B	30918977	30922048	+	30920512	Chr7B	28762166	28765235	+	28763700	1.0	0.999	collinear
gene:TraesCS7B03G0080800	Chr7B	30922389	30922847	+	30922618	Chr7B	28765576	28766040	+	28765808	1.0	0.984	collinear
gene:TraesCS7B03G0081200	Chr7B	30981006	30982397	+	30981701	Chr7B	28831402	28832793	+	28832097	1.0	0.995	collinear
gene:TraesCS7B03G0081400	Chr7B	31228996	31238727	+	31233861	Chr7B	29070950	29080682	+	29075816	1.0	0.998	collinear
gene:TraesCS7B03G0081500	Chr7B	31239044	31239838	-	31239441	Chr7B	29080999	29081793	-	29081396	1.0	0.998	collinear
gene:TraesCS7B03G0081700	Chr7B	31345512	31351129	+	31348320	Chr7B	29196660	29202277	+	29199468	0.999	0.999	collinear
gene:TraesCS7B03G0082300	Chr7B	31593484	31600937	+	31597210	Chr7B	29378386	29385838	+	29382112	1.0	0.998	collinear
gene:TraesCS7B03G0082400	Chr7B	31602468	31603593	+	31603030	Chr7B	29387365	29388490	+	29387927	1.0	1.0	collinear
gene:TraesCS7B03G0082700	Chr7B	31881812	31886606	+	31884209	Chr7B	29665388	29670078	+	29667733	1.0	1.0	collinear
gene:TraesCS7B03G0082800	Chr7B	31888761	31891812	-	31890286	Chr7B	29672232	29675107	-	29673669	1.0	1.0	collinear
gene:TraesCS7B03G0083300	Chr7B	32120276	32123533	-	32121904	Chr7B	29901904	29905161	-	29903532	1.0	1.0	collinear
gene:TraesCS7B03G0083600	Chr7B	32366539	32366936	-	32366737	Chr7B	30147830	30148227	-	30148028	1.0	1.0	collinear
gene:TraesCS7B03G0083800	Chr7B	33721725	33729269	-	33725497	Chr7B	31508207	31515751	-	31511979	1.0	0.999	collinear
gene:TraesCS7B03G0084500	Chr7B	34056192	34057118	+	34056655	Chr7B	31839278	31840205	+	31839741	1.0	1.0	collinear
gene:TraesCS7B03G0084800	Chr7B	34078056	34082903	-	34080479	Chr7B	31861197	31866044	-	31863620	1.0	0.999	collinear
gene:TraesCS7B03G0084900	Chr7B	34288851	34295880	-	34292365	Chr7B	32073714	32080742	-	32077228	1.0	1.0	collinear
gene:TraesCS7B03G0085000	Chr7B	34313637	34319456	-	34316546	Chr7B	32098465	32104285	-	32101375	1.0	1.0	collinear
gene:TraesCS7B03G0085100	Chr7B	34359025	34360231	-	34359628	Chr7B	32143846	32144989	-	32144417	0.947	0.947	collinear
gene:TraesCS7B03G0085200	Chr7B	34364468	34368592	-	34366530	Chr7B	32149355	32153466	-	32151410	1.0	1.0	collinear
gene:TraesCS7B03G0085400	Chr7B	34445087	34446434	-	34445760	Chr7B	32229965	32231313	-	32230639	1.0	1.0	collinear
gene:TraesCS7B03G0085800	Chr7B	34595452	34598087	+	34596769	Chr7B	32379836	32382471	+	32381153	1.0	1.0	collinear
gene:TraesCS7B03G0086100	Chr7B	34612162	34613078	-	34612620	Chr7B	32396609	32397525	-	32397067	1.0	1.0	collinear
gene:TraesCS7B03G0086300	Chr7B	34673190	34676371	+	34674780	Chr7B	32447460	32450641	+	32449050	1.0	1.0	collinear
gene:TraesCS7B03G0086400	Chr7B	34732033	34735708	-	34733870	Chr7B	32506300	32509975	-	32508137	1.0	1.0	collinear
gene:TraesCS7B03G0086500	Chr7B	34735904	34740915	+	34738409	Chr7B	32510171	32515206	+	32512688	1.0	1.0	collinear
gene:TraesCS7B03G0086700	Chr7B	34811965	34812207	+	34812086	Chr7B	32586047	32586289	+	32586168	1.0	1.0	collinear
gene:TraesCS7B03G0087200	Chr7B	34850991	34851804	-	34851397	Chr7B	32625189	32626002	-	32625595	1.0	1.0	collinear
gene:TraesCS7B03G0087300	Chr7B	34927687	34928812	-	34928249	Chr7B	32702073	32703198	-	32702635	1.0	1.0	collinear
gene:TraesCS7B03G0087500	Chr7B	35156175	35158853	-	35157514	Chr7B	32929875	32932553	-	32931214	1.0	1.0	collinear
gene:TraesCS7B03G0087800	Chr7B	35330716	35338887	-	35334801	Chr7B	33104765	33112937	-	33108851	1.0	1.0	collinear
gene:TraesCS7B03G0087900	Chr7B	35339025	35341015	+	35340020	Chr7B	33113075	33115065	+	33114070	1.0	1.0	collinear
gene:TraesCS7B03G0088000	Chr7B	35341361	35349102	-	35345231	Chr7B	33115411	33123152	-	33119281	1.0	1.0	collinear
gene:TraesCS7B03G0088100	Chr7B	35658830	35666591	+	35662710	Chr7B	33432270	33440031	+	33436150	1.0	1.0	collinear
gene:TraesCS7B03G0088300	Chr7B	35672903	35674000	-	35673451	Chr7B	33446278	33447376	-	33446827	1.0	0.999	collinear
gene:TraesCS7B03G0088800	Chr7B	35759970	35760212	+	35760091	Chr7B	33532537	33532779	+	33532658	1.0	1.0	collinear
gene:TraesCS7B03G0089100	Chr7B	35786556	35787329	-	35786942	Chr7B	33557808	33558581	-	33558194	1.0	1.0	collinear
gene:TraesCS7B03G0089200	Chr7B	35788881	35793270	-	35791075	Chr7B	33560133	33564470	-	33562301	0.973	0.973	collinear
gene:TraesCS7B03G0089300	Chr7B	35805095	35807841	+	35806468	Chr7B	33576374	33579120	+	33577747	1.0	1.0	collinear
gene:TraesCS7B03G0089400	Chr7B	35855132	35856270	+	35855701	Chr7B	33625850	33626988	+	33626419	1.0	1.0	collinear
gene:TraesCS7B03G0089800	Chr7B	36026557	36027788	-	36027172	Chr7B	33796943	33798174	-	33797558	1.0	0.997	collinear
gene:TraesCS7B03G0089900	Chr7B	36061779	36062374	+	36062076	Chr7B	33832159	33832754	+	33832456	1.0	1.0	collinear
gene:TraesCS7B03G0090700	Chr7B	36087577	36090329	-	36088953	Chr7B	33858272	33861024	-	33859648	1.0	1.0	collinear
gene:TraesCS7B03G0090800	Chr7B	36139374	36141507	-	36140440	Chr7B	33910125	33912258	-	33911191	1.0	1.0	collinear
gene:TraesCS7B03G0091200	Chr7B	36157974	36159830	-	36158902	Chr7B	33932317	33933915	-	33933116	1.0	1.0	collinear
gene:TraesCS7B03G0091300	Chr7B	36161878	36171477	-	36166677	Chr7B	33935963	33945836	-	33940899	1.0	0.996	collinear
gene:TraesCS7B03G0091600	Chr7B	36211777	36212685	+	36212231	Chr7B	33998735	33999643	+	33999189	1.0	0.988	collinear
gene:TraesCS7B03G0093000	Chr7B	36421077	36422874	+	36421975	Chr7B	34104979	34106763	+	34105871	0.992	0.991	collinear
gene:TraesCS7B03G0093700	Chr7B	36531830	36532093	-	36531961	Chr7B	34648646	34648909	-	34648777	1.0	0.973	collinear
gene:TraesCS7B03G0094100	Chr7B	36561016	36562963	-	36561989	Chr7B	34675855	34677799	-	34676827	0.997	0.996	collinear
gene:TraesCS7B03G0094300	Chr7B	36639447	36642683	-	36641065	Chr7B	34753388	34756632	-	34755010	1.0	0.996	collinear
gene:TraesCS7B03G0094700	Chr7B	36742935	36748940	+	36745937	Chr7B	34847258	34853257	+	34850257	0.999	0.996	collinear
gene:TraesCS7B03G0094900	Chr7B	36768147	36770475	-	36769311	Chr7B	34872422	34874741	-	34873581	1.0	0.993	collinear
gene:TraesCS7B03G0095100	Chr7B	36861054	36863476	+	36862265	Chr7B	34964581	34967016	+	34965798	1.0	0.993	collinear
gene:TraesCS7B03G0095200	Chr7B	36865346	36865456	+	36865401	Chr7B	34969102	34969212	+	34969157	1.0	1.0	collinear
gene:TraesCS7B03G0095400	Chr7B	36916168	36930960	+	36923564	Chr7B	35019248	35033512	+	35026380	0.999	0.997	collinear
gene:TraesCS7B03G0108400	Chr7B	42915681	42919489	+	42917585	Chr7B	35352261	35356079	-	35354170	1.0	0.992	collinear
gene:TraesCS7B03G0108700	Chr7B	43057849	43059697	+	43058773	Chr7B	35212116	35213987	-	35213051	1.0	0.969	collinear
gene:TraesCS7B03G0108800	Chr7B	43129560	43131659	+	43130609	Chr7B	35408670	35410732	+	35409701	0.996	0.908	collinear
gene:TraesCS7B03G0109300	Chr7B	43503769	43505743	-	43504756	Chr7B	35549968	35551943	-	35550955	1.0	0.999	collinear
gene:TraesCS7B03G0109600	Chr7B	43517921	43527743	-	43522832	Chr7B	35564122	35573944	-	35569033	1.0	0.999	collinear
gene:TraesCS7B03G0110100	Chr7B	43639962	43644540	+	43642251	Chr7B	35687050	35691628	+	35689339	1.0	1.0	collinear
gene:TraesCS7B03G0110500	Chr7B	43667978	43669102	-	43668540	Chr7B	35715060	35716184	-	35715622	1.0	1.0	collinear
gene:TraesCS7B03G0110800	Chr7B	43754729	43758396	+	43756562	Chr7B	35802013	35805680	+	35803846	1.0	1.0	collinear
gene:TraesCS7B03G0110900	Chr7B	43768658	43771269	+	43769963	Chr7B	35815979	35818590	+	35817284	1.0	1.0	collinear
gene:TraesCS7B03G0111300	Chr7B	43795014	43797614	+	43796314	Chr7B	35842333	35844913	+	35843623	0.984	0.984	collinear
gene:TraesCS7B03G0111600	Chr7B	43992874	43994553	-	43993713	Chr7B	36037796	36039475	-	36038635	1.0	1.0	collinear
gene:TraesCS7B03G0111700	Chr7B	43995394	43997197	-	43996295	Chr7B	36040316	36042119	-	36041217	1.0	1.0	collinear
gene:TraesCS7B03G0111500	Chr7B	43991868	44005237	+	43998552	Chr7B	36036782	36050159	+	36043470	1.0	1.0	collinear
gene:TraesCS7B03G0112100	Chr7B	44011164	44013185	-	44012174	Chr7B	36056156	36058177	-	36057166	1.0	1.0	collinear
gene:TraesCS7B03G0112000	Chr7B	44010131	44016004	+	44013067	Chr7B	36055123	36060996	+	36058059	1.0	0.999	collinear
gene:TraesCS7B03G0112200	Chr7B	44042743	44044370	+	44043556	Chr7B	36087556	36089183	+	36088369	1.0	1.0	collinear
gene:TraesCS7B03G0112600	Chr7B	44499732	44504960	+	44502346	Chr7B	36545054	36550282	+	36547668	1.0	0.999	collinear
gene:TraesCS7B03G0112900	Chr7B	44507026	44510310	-	44508668	Chr7B	36552348	36555632	-	36553990	1.0	1.0	collinear
gene:TraesCS7B03G0113000	Chr7B	44546812	44552365	-	44549588	Chr7B	36592168	36597721	-	36594944	1.0	1.0	collinear
gene:TraesCS7B03G0113100	Chr7B	44609930	44611141	-	44610535	Chr7B	36655285	36656496	-	36655890	1.0	1.0	collinear
gene:TraesCS7B03G0113300	Chr7B	44647724	44648836	-	44648280	Chr7B	36693054	36694166	-	36693610	1.0	1.0	collinear
gene:TraesCS7B03G0113700	Chr7B	45244326	45246077	-	45245201	Chr7B	37289298	37291049	-	37290173	1.0	1.0	collinear
gene:TraesCS7B03G0114200	Chr7B	45657592	45660839	+	45659215	Chr7B	37702066	37705313	+	37703689	1.0	1.0	collinear
gene:TraesCS7B03G0114700	Chr7B	45710930	45716189	+	45713559	Chr7B	37755891	37761150	+	37758520	1.0	1.0	collinear
gene:TraesCS7B03G0115000	Chr7B	45733890	45734555	+	45734222	Chr7B	37779065	37779730	+	37779397	1.0	1.0	collinear
gene:TraesCS7B03G0115200	Chr7B	46017589	46020959	-	46019274	Chr7B	38056586	38059956	-	38058271	1.0	1.0	collinear
gene:TraesCS7B03G0115400	Chr7B	46037692	46038893	+	46038292	Chr7B	38076693	38077894	+	38077293	1.0	1.0	collinear
gene:TraesCS7B03G0115500	Chr7B	46139237	46139661	+	46139449	Chr7B	38177907	38178331	+	38178119	1.0	1.0	collinear
gene:TraesCS7B03G0115700	Chr7B	46166871	46172899	-	46169885	Chr7B	38207106	38213134	-	38210120	1.0	0.999	collinear
gene:TraesCS7B03G0115800	Chr7B	46220504	46221193	-	46220848	Chr7B	38260627	38261316	-	38260971	1.0	1.0	collinear
gene:TraesCS7B03G0116400	Chr7B	46343290	46345546	+	46344418	Chr7B	38383421	38385677	+	38384549	1.0	1.0	collinear
gene:TraesCS7B03G0116500	Chr7B	46345620	46349816	-	46347718	Chr7B	38385751	38389947	-	38387849	1.0	0.999	collinear
gene:TraesCS7B03G0116700	Chr7B	46414989	46415180	-	46415084	Chr7B	38455307	38455498	-	38455402	1.0	1.0	collinear
gene:TraesCS7B03G0116800	Chr7B	46415600	46422743	+	46419171	Chr7B	38455918	38463197	+	38459557	1.0	1.0	collinear
gene:TraesCS7B03G0117300	Chr7B	46699154	46702296	+	46700725	Chr7B	38739117	38742259	+	38740688	1.0	1.0	collinear
gene:TraesCS7B03G0117500	Chr7B	46719188	46720721	+	46719954	Chr7B	38759199	38760732	+	38759965	1.0	1.0	collinear
gene:TraesCS7B03G0117600	Chr7B	46721714	46722101	-	46721907	Chr7B	38761725	38762112	-	38761918	1.0	1.0	collinear
gene:TraesCS7B03G0118000	Chr7B	46732110	46734313	+	46733211	Chr7B	38772120	38774323	+	38773221	1.0	1.0	collinear
gene:TraesCS7B03G0118100	Chr7B	46735029	46735412	-	46735220	Chr7B	38775038	38775421	-	38775229	1.0	1.0	collinear
gene:TraesCS7B03G0118500	Chr7B	46756614	46757020	-	46756817	Chr7B	38796625	38797031	-	38796828	1.0	1.0	collinear
gene:TraesCS7B03G0118600	Chr7B	46757798	46762159	-	46759978	Chr7B	38797809	38802170	-	38799989	1.0	1.0	collinear
gene:TraesCS7B03G0118700	Chr7B	46768056	46769500	-	46768778	Chr7B	38806554	38807998	-	38807276	1.0	1.0	collinear
gene:TraesCS7B03G0119000	Chr7B	46825445	46826121	-	46825783	Chr7B	38863936	38864612	-	38864274	1.0	1.0	collinear
gene:TraesCS7B03G0119400	Chr7B	46863957	46888168	-	46876062	Chr7B	38902455	38926821	-	38914638	1.0	1.0	collinear
gene:TraesCS7B03G0120300	Chr7B	47021204	47036162	-	47028683	Chr7B	39060166	39075128	-	39067647	1.0	1.0	collinear
gene:TraesCS7B03G0120800	Chr7B	47083948	47087634	-	47085791	Chr7B	39122903	39126589	-	39124746	1.0	1.0	collinear
gene:TraesCS7B03G0121800	Chr7B	47331585	47332263	+	47331924	Chr7B	39369815	39370493	+	39370154	1.0	1.0	collinear
gene:TraesCS7B03G0122000	Chr7B	47389851	47390676	-	47390263	Chr7B	39429301	39430129	-	39429715	1.0	0.982	collinear
gene:TraesCS7B03G0122200	Chr7B	47398191	47400896	-	47399543	Chr7B	39437684	39440389	-	39439036	1.0	0.998	collinear
gene:TraesCS7B03G0122300	Chr7B	47401411	47404831	-	47403121	Chr7B	39440904	39444213	-	39442558	0.926	0.903	collinear
gene:TraesCS7B03G0122400	Chr7B	47459458	47459868	-	47459663	Chr7B	39706266	39706675	-	39706470	0.996	0.983	collinear
gene:TraesCS7B03G0123000	Chr7B	47509514	47511184	-	47510349	Chr7B	39760130	39761800	-	39760965	1.0	0.998	collinear
gene:TraesCS7B03G0123200	Chr7B	47633199	47634901	-	47634050	Chr7B	39880046	39881748	-	39880897	1.0	0.996	collinear
gene:TraesCS7B03G0123600	Chr7B	47672449	47672506	-	47672477	Chr7B	39912527	39912584	-	39912555	1.0	1.0	collinear
gene:TraesCS7B03G0124100	Chr7B	47786169	47800915	-	47793542	Chr7B	40056548	40071477	-	40064012	1.0	0.995	collinear
gene:TraesCS7B03G0125000	Chr7B	47956733	47957943	-	47957338	Chr7B	40222292	40223502	-	40222897	1.0	0.969	collinear
gene:TraesCS7B03G0125100	Chr7B	48094113	48096202	-	48095157	Chr7B	40362658	40364746	-	40363702	1.0	0.996	collinear
gene:TraesCS7B03G0125300	Chr7B	48300970	48302804	+	48301887	Chr7B	40569678	40571517	+	40570597	1.0	0.997	collinear
gene:TraesCS7B03G0125900	Chr7B	48794399	48802971	+	48798685	Chr7B	41075121	41083720	+	41079420	1.0	0.999	collinear
gene:TraesCS7B03G0126200	Chr7B	49335167	49337263	-	49336215	Chr7B	41560867	41562972	-	41561919	1.0	0.993	collinear
gene:TraesCS7B03G0126400	Chr7B	49427517	49433003	+	49430260	Chr7B	41652489	41657942	+	41655215	0.984	0.975	collinear
gene:TraesCS7B03G0126500	Chr7B	49438567	49444500	+	49441533	Chr7B	41662792	41668723	+	41665757	1.0	0.996	collinear
gene:TraesCS7B03G0126600	Chr7B	49445307	49448047	+	49446677	Chr7B	41669528	41672469	+	41670998	0.998	0.922	collinear
gene:TraesCS7B03G0126700	Chr7B	49448272	49451756	-	49450014	Chr7B	41672695	41676179	-	41674437	1.0	0.999	collinear
gene:TraesCS7B03G0127600	Chr7B	49649283	49651084	-	49650183	Chr7B	41900536	41902339	-	41901437	0.998	0.973	collinear
gene:TraesCS7B03G0128200	Chr7B	49666893	49667243	+	49667068	Chr7B	41918094	41918444	+	41918269	1.0	0.985	collinear
gene:TraesCS7B03G0129500	Chr7B	49787093	49788550	-	49787821	Chr7B	42059110	42060567	-	42059838	1.0	0.997	collinear
gene:TraesCS7B03G0130600	Chr7B	50183269	50183975	+	50183622	Chr7B	42449933	42450639	+	42450286	1.0	0.995	collinear
gene:TraesCS7B03G0130900	Chr7B	50494918	50498470	-	50496694	Chr7B	42713264	42716827	-	42715045	1.0	0.998	collinear
gene:TraesCS7B03G0131500	Chr7B	50634133	50638125	-	50636129	Chr7B	42867327	42871318	-	42869322	1.0	0.997	collinear
gene:TraesCS7B03G0131700	Chr7B	50785407	50786787	+	50786097	Chr7B	43013491	43014871	+	43014181	1.0	0.996	collinear
gene:TraesCS7B03G0132000	Chr7B	50894760	50895014	+	50894887	Chr7B	43122632	43122886	+	43122759	1.0	0.996	collinear
gene:TraesCS7B03G0132200	Chr7B	50899361	50900654	-	50900007	Chr7B	43127211	43128504	-	43127857	1.0	1.0	collinear
gene:TraesCS7B03G0132300	Chr7B	50901926	50923318	-	50912622	Chr7B	43129776	43152124	-	43140950	1.0	0.999	collinear
gene:TraesCS7B03G0132400	Chr7B	51204459	51212015	+	51208237	Chr7B	43434042	43442793	+	43438417	1.0	1.0	collinear
gene:TraesCS7B03G0132500	Chr7B	51212203	51214395	-	51213299	Chr7B	43442981	43445173	-	43444077	1.0	1.0	collinear
gene:TraesCS7B03G0132900	Chr7B	51466309	51475245	+	51470777	Chr7B	43702479	43711411	+	43706945	1.0	1.0	collinear
gene:TraesCS7B03G0133200	Chr7B	51617509	51624362	+	51620935	Chr7B	43856074	43862928	+	43859501	1.0	1.0	collinear
gene:TraesCS7B03G0133300	Chr7B	51624350	51629264	-	51626807	Chr7B	43862916	43867830	-	43865373	1.0	1.0	collinear
