gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS6B03G0079600	Chr6B	23916038	23918318	+	23917178	Chr6B	19111959	19114239	+	19113099	1.0	0.998	collinear
gene:TraesCS6B03G0079700	Chr6B	23921136	23922530	+	23921833	Chr6B	19117058	19118452	+	19117755	1.0	0.999	collinear
gene:TraesCS6B03G0079900	Chr6B	23937224	23945527	+	23941375	Chr6B	19131278	19139597	+	19135437	1.0	1.0	collinear
gene:TraesCS6B03G0080300	Chr6B	23992980	23995344	-	23994162	Chr6B	19186729	19189093	-	19187911	1.0	1.0	collinear
gene:TraesCS6B03G0080600	Chr6B	24034209	24034653	-	24034431	Chr6B	19227613	19228057	-	19227835	1.0	1.0	collinear
gene:TraesCS6B03G0080700	Chr6B	24036297	24041424	-	24038860	Chr6B	19229701	19234855	-	19232278	1.0	0.999	collinear
gene:TraesCS6B03G0081300	Chr6B	24107534	24114722	+	24111128	Chr6B	19241164	19248377	+	19244770	1.0	0.999	collinear
gene:TraesCS6B03G0081400	Chr6B	24116631	24120137	-	24118384	Chr6B	19250286	19253792	-	19252039	1.0	1.0	collinear
gene:TraesCS6B03G0081700	Chr6B	24127722	24135494	+	24131608	Chr6B	19261378	19269150	+	19265264	1.0	1.0	collinear
gene:TraesCS6B03G0081900	Chr6B	24154494	24162704	+	24158599	Chr6B	19287301	19295671	+	19291486	1.0	1.0	collinear
gene:TraesCS6B03G0082100	Chr6B	24195469	24202009	+	24198739	Chr6B	19328458	19334996	+	19331727	0.999	0.999	collinear
gene:TraesCS6B03G0082200	Chr6B	24219944	24227068	+	24223506	Chr6B	19353164	19360288	+	19356726	1.0	0.999	collinear
gene:TraesCS6B03G0082300	Chr6B	24247129	24248595	-	24247862	Chr6B	19380347	19381813	-	19381080	1.0	1.0	collinear
gene:TraesCS6B03G0082900	Chr6B	24284754	24290767	+	24287760	Chr6B	19421703	19427715	+	19424709	0.999	0.999	collinear
gene:TraesCS6B03G0084100	Chr6B	24360393	24362262	-	24361327	Chr6B	19497131	19499000	-	19498065	1.0	0.999	collinear
gene:TraesCS6B03G0084200	Chr6B	24434837	24436743	-	24435790	Chr6B	19570816	19572722	-	19571769	1.0	1.0	collinear
gene:TraesCS6B03G0084300	Chr6B	24438237	24438527	+	24438382	Chr6B	19574216	19574506	+	19574361	1.0	1.0	collinear
gene:TraesCS6B03G0085200	Chr6B	24524777	24552773	+	24538775	Chr6B	19642539	19696985	+	19669762	1.0	0.99	collinear
gene:TraesCS6B03G0085300	Chr6B	24565248	24574123	+	24569685	Chr6B	19701195	19710450	+	19705822	0.996	0.981	collinear
gene:TraesCS6B03G0085600	Chr6B	24581208	24586191	-	24583699	Chr6B	19711707	19716713	-	19714210	0.996	0.975	collinear
gene:TraesCS6B03G0085700	Chr6B	24609538	24612025	+	24610781	Chr6B	19796782	19799270	+	19798026	1.0	0.988	collinear
gene:TraesCS6B03G0086200	Chr6B	24936826	24940270	-	24938548	Chr6B	20249481	20252929	-	20251205	1.0	0.994	collinear
gene:TraesCS6B03G0086300	Chr6B	25022908	25023648	+	25023278	Chr6B	20336827	20337567	+	20337197	1.0	0.997	collinear
gene:TraesCS6B03G0086400	Chr6B	25059119	25062004	+	25060561	Chr6B	20381250	20384136	+	20382693	0.999	0.988	collinear
gene:TraesCS6B03G0086800	Chr6B	25229837	25253683	+	25241760	Chr6B	20521571	20540096	+	20530833	0.999	0.993	collinear
gene:TraesCS6B03G0086900	Chr6B	25319904	25320299	+	25320101	Chr6B	20615201	20615596	+	20615398	1.0	0.982	collinear
gene:TraesCS6B03G0087600	Chr6B	25570032	25570971	+	25570501	Chr6B	20846720	20847658	+	20847189	0.998	0.993	collinear
gene:TraesCS6B03G0087700	Chr6B	25571135	25571251	+	25571193	Chr6B	20847822	20847938	+	20847880	1.0	0.991	collinear
gene:TraesCS6B03G0087900	Chr6B	25571780	25572382	+	25572081	Chr6B	20848468	20849070	+	20848769	1.0	1.0	collinear
gene:TraesCS6B03G0088100	Chr6B	25754788	25759447	+	25757117	Chr6B	20955610	20960229	+	20957919	1.0	0.996	collinear
gene:TraesCS6B03G0088200	Chr6B	25759418	25762088	-	25760753	Chr6B	20960200	20962871	-	20961535	1.0	0.998	collinear
gene:TraesCS6B03G0088800	Chr6B	25916466	25920093	+	25918279	Chr6B	21117566	21121305	+	21119435	1.0	1.0	collinear
gene:TraesCS6B03G0089700	Chr6B	26100853	26108055	-	26104454	Chr6B	21202492	21209694	-	21206093	1.0	1.0	collinear
gene:TraesCS6B03G0090100	Chr6B	26208262	26208669	+	26208465	Chr6B	21308564	21308971	+	21308767	1.0	1.0	collinear
gene:TraesCS6B03G0090300	Chr6B	26236271	26237416	+	26236843	Chr6B	21336624	21337769	+	21337196	1.0	1.0	collinear
gene:TraesCS6B03G0090700	Chr6B	26460649	26468807	-	26464728	Chr6B	21558759	21566917	-	21562838	1.0	0.999	collinear
gene:TraesCS6B03G0090800	Chr6B	26517963	26519660	+	26518811	Chr6B	21616403	21618100	+	21617251	1.0	1.0	collinear
gene:TraesCS6B03G0091500	Chr6B	26727972	26735445	-	26731708	Chr6B	21819697	21827170	-	21823433	1.0	1.0	collinear
gene:TraesCS6B03G0092000	Chr6B	26817138	26818133	-	26817635	Chr6B	21910841	21911836	-	21911338	1.0	1.0	collinear
gene:TraesCS6B03G0092100	Chr6B	26893705	26895058	-	26894381	Chr6B	21987645	21988998	-	21988321	1.0	1.0	collinear
gene:TraesCS6B03G0092300	Chr6B	26927480	26931716	+	26929598	Chr6B	22021490	22025726	+	22023608	1.0	1.0	collinear
gene:TraesCS6B03G0092400	Chr6B	26933427	26935680	-	26934553	Chr6B	22027437	22029822	-	22028629	1.0	1.0	collinear
gene:TraesCS6B03G0092500	Chr6B	26938965	26942641	+	26940803	Chr6B	22033260	22036890	+	22035075	0.981	0.981	collinear
gene:TraesCS6B03G0092600	Chr6B	26945827	26947748	-	26946787	Chr6B	22040416	22042337	-	22041376	1.0	1.0	collinear
gene:TraesCS6B03G0092800	Chr6B	26960712	26961894	+	26961303	Chr6B	22055374	22056556	+	22055965	1.0	0.999	collinear
gene:TraesCS6B03G0093400	Chr6B	27722596	27724064	-	27723330	Chr6B	22717688	22719156	-	22718422	1.0	1.0	collinear
gene:TraesCS6B03G0093600	Chr6B	28084147	28102453	+	28093300	Chr6B	23070384	23088685	+	23079534	1.0	1.0	collinear
gene:TraesCS6B03G0093800	Chr6B	28167744	28169849	+	28168796	Chr6B	23153246	23155351	+	23154298	1.0	1.0	collinear
gene:TraesCS6B03G0094000	Chr6B	28390537	28393879	-	28392208	Chr6B	23265093	23268435	-	23266764	1.0	1.0	collinear
gene:TraesCS6B03G0094100	Chr6B	28396519	28413584	-	28405051	Chr6B	23271106	23288171	-	23279638	1.0	1.0	collinear
gene:TraesCS6B03G0094300	Chr6B	28414413	28414664	-	28414538	Chr6B	23289070	23289321	-	23289195	1.0	1.0	collinear
gene:TraesCS6B03G0094400	Chr6B	28415160	28415780	+	28415470	Chr6B	23289817	23290437	+	23290127	1.0	1.0	collinear
gene:TraesCS6B03G0094800	Chr6B	28512992	28514924	-	28513958	Chr6B	23388040	23389972	-	23389006	1.0	1.0	collinear
gene:TraesCS6B03G0094900	Chr6B	28546441	28562114	-	28554277	Chr6B	23421489	23437397	-	23429443	1.0	0.964	collinear
gene:TraesCS6B03G0095000	Chr6B	28710924	28715044	+	28712984	Chr6B	23586733	23590854	+	23588793	1.0	0.998	collinear
gene:TraesCS6B03G0095100	Chr6B	28716086	28719578	-	28717832	Chr6B	23591991	23595484	-	23593737	1.0	0.998	collinear
gene:TraesCS6B03G0095200	Chr6B	28722101	28725112	-	28723606	Chr6B	23598006	23601017	-	23599511	1.0	0.999	collinear
gene:TraesCS6B03G0095300	Chr6B	28727176	28729507	+	28728341	Chr6B	23603083	23605414	+	23604248	1.0	0.996	collinear
gene:TraesCS6B03G0095600	Chr6B	28743405	28745778	+	28744591	Chr6B	23625625	23627999	+	23626812	0.999	0.952	collinear
gene:TraesCS6B03G0096600	Chr6B	29015725	29016411	-	29016068	Chr6B	23780114	23780800	-	23780457	1.0	0.976	collinear
gene:TraesCS6B03G0096700	Chr6B	29019103	29023074	-	29021088	Chr6B	23783541	23787521	-	23785531	0.995	0.973	collinear
gene:TraesCS6B03G0096800	Chr6B	29027937	29029648	+	29028792	Chr6B	23792829	23794532	+	23793680	0.994	0.99	collinear
gene:TraesCS6B03G0096900	Chr6B	29033436	29036334	+	29034885	Chr6B	23797832	23799087	+	23798459	0.998	0.967	collinear
gene:TraesCS6B03G0097400	Chr6B	29071970	29073322	+	29072646	Chr6B	23832513	23833904	+	23833208	1.0	0.958	collinear
gene:TraesCS6B03G0098500	Chr6B	29270237	29284497	-	29277367	Chr6B	24009078	24023446	-	24016262	1.0	0.999	collinear
gene:TraesCS6B03G0098600	Chr6B	29374480	29379897	+	29377188	Chr6B	24113021	24118438	+	24115729	1.0	1.0	collinear
gene:TraesCS6B03G0098700	Chr6B	29386349	29390178	-	29388263	Chr6B	24124890	24128729	-	24126809	1.0	0.992	collinear
gene:TraesCS6B03G0098800	Chr6B	29420266	29422557	+	29421411	Chr6B	24158358	24160649	+	24159503	1.0	0.997	collinear
gene:TraesCS6B03G0099000	Chr6B	29434134	29438839	-	29436486	Chr6B	24173229	24177919	-	24175574	1.0	0.99	collinear
gene:TraesCS6B03G0099100	Chr6B	29464424	29468613	+	29466518	Chr6B	24207367	24211558	+	24209462	1.0	0.997	collinear
gene:TraesCS6B03G0099200	Chr6B	29477071	29478957	+	29478014	Chr6B	24219921	24221807	+	24220864	1.0	0.995	collinear
gene:TraesCS6B03G0099300	Chr6B	29538643	29540497	+	29539570	Chr6B	24286282	24288136	+	24287209	1.0	0.996	collinear
gene:TraesCS6B03G0099400	Chr6B	29543998	29545486	+	29544742	Chr6B	24291428	24292915	+	24292171	1.0	1.0	collinear
gene:TraesCS6B03G0100000	Chr6B	29593903	29595078	+	29594490	Chr6B	24330201	24331382	+	24330791	1.0	0.985	collinear
gene:TraesCS6B03G0100200	Chr6B	29651424	29653069	+	29652246	Chr6B	24388904	24390549	+	24389726	1.0	0.995	collinear
gene:TraesCS6B03G0100400	Chr6B	29679994	29681661	-	29680827	Chr6B	24418830	24420500	-	24419665	1.0	0.98	collinear
gene:TraesCS6B03G0100700	Chr6B	29703087	29704562	+	29703824	Chr6B	24443755	24445228	+	24444491	0.997	0.966	collinear
gene:TraesCS6B03G0101400	Chr6B	29851611	29852909	-	29852260	Chr6B	24798032	24799315	-	24798673	0.988	0.935	collinear
gene:TraesCS6B03G0101700	Chr6B	29942423	29943610	+	29943016	Chr6B	24923070	24924238	+	24923654	0.984	0.938	collinear
gene:TraesCS6B03G0101900	Chr6B	29962269	29963156	+	29962712	Chr6B	24935128	24936015	+	24935571	1.0	0.996	collinear
gene:TraesCS6B03G0102000	Chr6B	29973339	29974886	+	29974112	Chr6B	24946202	24947767	+	24946984	0.996	0.971	collinear
gene:TraesCS6B03G0102200	Chr6B	29994855	29996040	-	29995447	Chr6B	24981300	24982511	-	24981905	1.0	0.965	collinear
gene:TraesCS6B03G0102400	Chr6B	30050939	30052468	+	30051703	Chr6B	25024633	25026162	+	25025397	1.0	0.972	collinear
gene:TraesCS6B03G0102500	Chr6B	30056080	30057603	-	30056841	Chr6B	25030320	25031843	-	25031081	1.0	0.948	collinear
gene:TraesCS6B03G0102700	Chr6B	30075784	30077860	-	30076822	Chr6B	25038018	25040094	-	25039056	1.0	0.995	collinear
gene:TraesCS6B03G0102800	Chr6B	30084519	30086042	-	30085280	Chr6B	25046736	25048259	-	25047497	1.0	0.997	collinear
gene:TraesCS6B03G0103000	Chr6B	30092155	30094082	-	30093118	Chr6B	25054369	25056296	-	25055332	1.0	0.996	collinear
gene:TraesCS6B03G0103100	Chr6B	30103231	30104750	-	30103990	Chr6B	25065443	25066964	-	25066203	1.0	0.989	collinear
gene:TraesCS6B03G0103200	Chr6B	30108910	30110256	+	30109583	Chr6B	25074625	25075971	+	25075298	1.0	0.997	collinear
gene:TraesCS6B03G0103800	Chr6B	30227886	30229238	-	30228562	Chr6B	25191118	25192470	-	25191794	1.0	0.998	collinear
gene:TraesCS6B03G0103900	Chr6B	30251092	30252637	-	30251864	Chr6B	25205141	25206686	-	25205913	1.0	0.999	collinear
gene:TraesCS6B03G0104100	Chr6B	30297932	30300602	-	30299267	Chr6B	25264015	25266687	-	25265351	1.0	0.997	collinear
gene:TraesCS6B03G0104200	Chr6B	30328882	30330372	-	30329627	Chr6B	25304322	25305814	-	25305068	1.0	0.997	collinear
gene:TraesCS6B03G0104300	Chr6B	30334622	30337268	+	30335945	Chr6B	25309956	25312602	+	25311279	1.0	0.998	collinear
gene:TraesCS6B03G0104400	Chr6B	30801109	30802516	-	30801812	Chr6B	25495245	25496652	-	25495948	1.0	0.998	collinear
gene:TraesCS6B03G0104500	Chr6B	30807530	30809326	-	30808428	Chr6B	25501504	25503300	-	25502402	1.0	0.997	collinear
gene:TraesCS6B03G0104600	Chr6B	30816391	30820361	-	30818376	Chr6B	25508974	25512952	-	25510963	0.998	0.983	collinear
gene:TraesCS6B03G0105000	Chr6B	30865807	30867333	-	30866570	Chr6B	25533213	25534739	-	25533976	1.0	0.994	collinear
gene:TraesCS6B03G0105200	Chr6B	30911896	30913416	-	30912656	Chr6B	25579692	25581212	-	25580452	1.0	0.995	collinear
gene:TraesCS6B03G0105400	Chr6B	31070923	31078455	+	31074689	Chr6B	25736053	25743585	+	25739819	1.0	0.998	collinear
gene:TraesCS6B03G0105800	Chr6B	31282198	31283619	-	31282908	Chr6B	25942682	25944103	-	25943392	1.0	0.991	collinear
gene:TraesCS6B03G0105900	Chr6B	31311973	31313290	-	31312631	Chr6B	25921268	25922585	-	25921926	1.0	0.989	collinear
gene:TraesCS6B03G0106200	Chr6B	31503311	31504721	+	31504016	Chr6B	26060618	26062028	+	26061323	1.0	0.994	collinear
gene:TraesCS6B03G0106300	Chr6B	31519710	31521574	+	31520642	Chr6B	26077036	26078900	+	26077968	1.0	0.998	collinear
gene:TraesCS6B03G0107000	Chr6B	31654539	31656413	-	31655476	Chr6B	26166432	26168306	-	26167369	1.0	0.998	collinear
gene:TraesCS6B03G0107300	Chr6B	31772127	31773727	-	31772927	Chr6B	26297776	26299377	-	26298576	1.0	0.978	collinear
gene:TraesCS6B03G0107400	Chr6B	31779859	31780545	-	31780202	Chr6B	26316950	26317636	-	26317293	1.0	0.963	collinear
gene:TraesCS6B03G0107600	Chr6B	31797747	31798507	-	31798127	Chr6B	26334212	26334972	-	26334592	1.0	0.993	collinear
gene:TraesCS6B03G0107700	Chr6B	31877314	31879254	-	31878284	Chr6B	26322614	26324528	-	26323571	0.986	0.982	collinear
gene:TraesCS6B03G0107900	Chr6B	31886638	31887916	+	31887277	Chr6B	26331941	26333220	+	26332580	1.0	0.994	collinear
gene:TraesCS6B03G0108100	Chr6B	31908360	31911776	-	31910068	Chr6B	26352598	26356051	-	26354324	1.0	0.975	collinear
gene:TraesCS6B03G0108200	Chr6B	31913120	31914168	+	31913644	Chr6B	26357408	26358456	+	26357932	1.0	0.993	collinear
gene:TraesCS6B03G0108300	Chr6B	31933447	31934681	+	31934064	Chr6B	26382542	26383776	+	26383159	1.0	0.997	collinear
gene:TraesCS6B03G0108600	Chr6B	31956845	31957147	-	31956996	Chr6B	26411797	26412099	-	26411948	1.0	0.98	collinear
gene:TraesCS6B03G0108700	Chr6B	31957284	31957919	-	31957601	Chr6B	26412236	26412871	-	26412553	1.0	0.99	collinear
gene:TraesCS6B03G0108900	Chr6B	31963832	31965273	-	31964552	Chr6B	26418626	26420044	-	26419335	1.0	0.983	collinear
gene:TraesCS6B03G0109100	Chr6B	32028403	32029708	+	32029055	Chr6B	26485744	26487049	+	26486396	1.0	0.996	collinear
gene:TraesCS6B03G0109400	Chr6B	32078159	32080755	+	32079457	Chr6B	26534135	26536730	+	26535432	0.998	0.996	collinear
gene:TraesCS6B03G0109800	Chr6B	32115355	32126901	-	32121128	Chr6B	26571475	26583008	-	26577241	0.998	0.997	collinear
gene:TraesCS6B03G0110000	Chr6B	32219280	32220085	-	32219682	Chr6B	26704273	26705085	-	26704679	0.995	0.951	collinear
gene:TraesCS6B03G0110200	Chr6B	32434849	32435334	+	32435091	Chr6B	26710656	26711156	+	26710906	0.993	0.908	collinear
gene:TraesCS6B03G0110300	Chr6B	32476204	32476852	-	32476528	Chr6B	26773734	26774371	-	26774052	0.981	0.97	collinear
gene:TraesCS6B03G0110400	Chr6B	32479996	32480791	-	32480393	Chr6B	26777507	26778302	-	26777904	1.0	0.998	collinear
gene:TraesCS6B03G0110700	Chr6B	32685781	32686502	+	32686141	Chr6B	27000342	27001064	+	27000703	1.0	0.994	collinear
gene:TraesCS6B03G0111000	Chr6B	32710070	32711434	-	32710752	Chr6B	27024412	27025573	-	27024992	0.951	0.951	collinear
gene:TraesCS6B03G0111200	Chr6B	32923518	32924321	+	32923919	Chr6B	27210908	27211711	+	27211309	1.0	1.0	collinear
gene:TraesCS6B03G0111300	Chr6B	32939626	32940336	+	32939981	Chr6B	27227129	27227842	+	27227485	1.0	0.995	collinear
gene:TraesCS6B03G0111500	Chr6B	32976119	32976956	-	32976537	Chr6B	27263422	27264259	-	27263840	1.0	1.0	collinear
gene:TraesCS6B03G0111800	Chr6B	33041318	33041977	+	33041647	Chr6B	27328148	27328807	+	27328477	1.0	1.0	collinear
gene:TraesCS6B03G0111900	Chr6B	33056488	33057306	-	33056897	Chr6B	27343728	27344546	-	27344137	1.0	1.0	collinear
gene:TraesCS6B03G0112000	Chr6B	33064247	33065136	-	33064691	Chr6B	27351489	27352378	-	27351933	1.0	0.998	collinear
gene:TraesCS6B03G0112200	Chr6B	33254603	33258528	-	33256565	Chr6B	27539004	27542929	-	27540966	1.0	0.999	collinear
gene:TraesCS6B03G0112300	Chr6B	33261749	33263259	+	33262504	Chr6B	27546143	27547653	+	27546898	1.0	1.0	collinear
gene:TraesCS6B03G0114000	Chr6B	33741039	33741538	+	33741288	Chr6B	28039381	28039880	+	28039630	1.0	1.0	collinear
gene:TraesCS6B03G0114100	Chr6B	33743420	33744139	-	33743779	Chr6B	28041765	28042484	-	28042124	1.0	0.995	collinear
gene:TraesCS6B03G0114300	Chr6B	33834922	33837667	-	33836294	Chr6B	28133356	28136101	-	28134728	1.0	1.0	collinear
gene:TraesCS6B03G0114500	Chr6B	33841684	33846519	+	33844101	Chr6B	28140117	28144952	+	28142534	1.0	0.995	collinear
gene:TraesCS6B03G0115600	Chr6B	33996076	33998570	-	33997323	Chr6B	28291505	28293999	-	28292752	1.0	0.999	collinear
gene:TraesCS6B03G0115700	Chr6B	34012331	34012878	+	34012604	Chr6B	28307764	28308311	+	28308037	1.0	1.0	collinear
gene:TraesCS6B03G0115800	Chr6B	34020545	34024188	-	34022366	Chr6B	28315976	28319619	-	28317797	1.0	1.0	collinear
gene:TraesCS6B03G0116500	Chr6B	34133976	34138237	-	34136106	Chr6B	28429261	28433522	-	28431391	1.0	1.0	collinear
gene:TraesCS6B03G0117500	Chr6B	34245597	34252082	-	34248839	Chr6B	28564467	28570870	-	28567668	0.966	0.963	collinear
gene:TraesCS6B03G0117600	Chr6B	34261523	34266591	-	34264057	Chr6B	28580344	28585411	-	28582877	1.0	0.996	collinear
gene:TraesCS6B03G0117800	Chr6B	34278197	34282596	-	34280396	Chr6B	28597016	28601418	-	28599217	1.0	0.999	collinear
gene:TraesCS6B03G0118600	Chr6B	34337527	34341733	+	34339630	Chr6B	28669414	28674429	-	28671921	0.997	0.979	collinear
gene:TraesCS6B03G0118700	Chr6B	34387785	34389056	-	34388420	Chr6B	28624206	28625477	+	28624841	1.0	0.968	collinear
gene:TraesCS6B03G0119000	Chr6B	34438039	34440787	-	34439413	Chr6B	28761150	28763765	-	28762457	0.951	0.936	collinear
gene:TraesCS6B03G0119200	Chr6B	34560026	34561242	-	34560634	Chr6B	28876178	28877394	-	28876786	1.0	0.997	collinear
gene:TraesCS6B03G0119500	Chr6B	34697194	34700221	+	34698707	Chr6B	29010601	29013620	-	29012110	1.0	0.984	collinear
gene:TraesCS6B03G0120000	Chr6B	34864267	34868854	+	34866560	Chr6B	29153059	29157646	+	29155352	1.0	0.999	collinear
gene:TraesCS6B03G0120600	Chr6B	34941060	34943807	+	34942433	Chr6B	29230234	29232994	+	29231614	0.998	0.988	collinear
gene:TraesCS6B03G0120800	Chr6B	34989778	34991578	-	34990678	Chr6B	29277293	29279093	-	29278193	1.0	0.995	collinear
gene:TraesCS6B03G0120900	Chr6B	35049384	35050168	-	35049776	Chr6B	29375602	29376387	-	29375994	1.0	0.988	collinear
gene:TraesCS6B03G0121000	Chr6B	35252669	35253079	+	35252874	Chr6B	29501422	29501832	+	29501627	1.0	0.98	collinear
gene:TraesCS6B03G0121100	Chr6B	35490000	35491990	+	35490995	Chr6B	29702616	29704606	+	29703611	1.0	0.992	collinear
gene:TraesCS6B03G0121400	Chr6B	35663477	35667923	-	35665700	Chr6B	29910773	29915217	-	29912995	0.999	0.996	collinear
gene:TraesCS6B03G0122200	Chr6B	35795420	35795867	+	35795643	Chr6B	29972205	29972634	+	29972419	0.941	0.911	collinear
gene:TraesCS6B03G0122400	Chr6B	36159564	36160235	+	36159899	Chr6B	30092562	30093233	+	30092897	1.0	0.996	collinear
gene:TraesCS6B03G0122600	Chr6B	36286552	36288691	-	36287621	Chr6B	30225660	30227828	-	30226744	1.0	0.968	collinear
gene:TraesCS6B03G0122700	Chr6B	36310409	36315144	-	36312776	Chr6B	30249529	30254456	-	30251992	0.995	0.957	collinear
gene:TraesCS6B03G0122900	Chr6B	36315345	36318954	+	36317149	Chr6B	30254657	30258079	+	30256368	0.996	0.988	collinear
gene:TraesCS6B03G0123000	Chr6B	36319288	36321393	-	36320340	Chr6B	30258414	30260491	-	30259452	0.999	0.997	collinear
gene:TraesCS6B03G0124100	Chr6B	36984195	36984992	-	36984593	Chr6B	31006719	31007517	-	31007118	0.997	0.968	collinear
gene:TraesCS6B03G0124200	Chr6B	36998225	36998891	+	36998558	Chr6B	31012109	31012775	+	31012442	1.0	0.998	collinear
gene:TraesCS6B03G0124400	Chr6B	37024759	37025174	+	37024966	Chr6B	31038373	31038789	+	31038581	1.0	0.995	collinear
gene:TraesCS6B03G0124500	Chr6B	37028246	37029062	-	37028654	Chr6B	31041610	31042426	-	31042018	1.0	0.988	collinear
gene:TraesCS6B03G0126300	Chr6B	37713358	37715553	-	37714455	Chr6B	31811488	31813682	-	31812585	0.999	0.999	collinear
gene:TraesCS6B03G0126400	Chr6B	37716321	37719682	-	37718001	Chr6B	31814450	31817811	-	31816130	1.0	0.997	collinear
gene:TraesCS6B03G0126700	Chr6B	38063913	38064479	-	38064196	Chr6B	32081481	32082047	-	32081764	1.0	0.998	collinear
gene:TraesCS6B03G0126800	Chr6B	38075071	38076205	+	38075638	Chr6B	32092634	32093769	+	32093201	0.993	0.971	collinear
gene:TraesCS6B03G0127100	Chr6B	38200975	38202632	+	38201803	Chr6B	32233464	32235111	+	32234287	0.993	0.983	collinear
gene:TraesCS6B03G0127300	Chr6B	38321879	38323129	-	38322504	Chr6B	32319829	32321079	-	32320454	1.0	0.999	collinear
gene:TraesCS6B03G0127500	Chr6B	38662346	38663480	-	38662913	Chr6B	32665775	32666909	-	32666342	1.0	1.0	collinear
gene:TraesCS6B03G0127600	Chr6B	38782416	38783961	-	38783188	Chr6B	32786747	32788292	-	32787519	1.0	1.0	collinear
gene:TraesCS6B03G0127700	Chr6B	38832701	38840237	+	38836469	Chr6B	32837018	32843907	+	32840462	1.0	1.0	collinear
gene:TraesCS6B03G0128400	Chr6B	39358340	39361591	-	39359965	Chr6B	33345925	33349176	-	33347550	1.0	1.0	collinear
gene:TraesCS6B03G0128500	Chr6B	39394192	39397579	+	39395885	Chr6B	33381749	33385136	+	33383442	1.0	0.999	collinear
gene:TraesCS6B03G0128800	Chr6B	39497483	39499089	+	39498286	Chr6B	33484323	33485929	+	33485126	1.0	1.0	collinear
gene:TraesCS6B03G0129000	Chr6B	39510663	39511920	-	39511291	Chr6B	33497070	33498327	-	33497698	1.0	1.0	collinear
gene:TraesCS6B03G0129200	Chr6B	39683984	39687206	+	39685595	Chr6B	33558648	33561870	+	33560259	1.0	1.0	collinear
gene:TraesCS6B03G0129400	Chr6B	39723891	39725075	-	39724483	Chr6B	33601196	33602380	-	33601788	1.0	0.992	collinear
gene:TraesCS6B03G0129500	Chr6B	39757644	39758054	+	39757849	Chr6B	33634512	33634922	+	33634717	1.0	1.0	collinear
gene:TraesCS6B03G0130500	Chr6B	39848967	39852005	-	39850486	Chr6B	33714664	33717701	-	33716182	1.0	0.996	collinear
gene:TraesCS6B03G0130800	Chr6B	39946966	39947376	-	39947171	Chr6B	33821884	33822294	-	33822089	1.0	0.996	collinear
gene:TraesCS6B03G0131000	Chr6B	39949743	39953364	-	39951553	Chr6B	33824525	33828150	-	33826337	1.0	0.994	collinear
gene:TraesCS6B03G0131400	Chr6B	40166703	40169296	+	40167999	Chr6B	34035133	34037728	+	34036430	1.0	0.996	collinear
gene:TraesCS6B03G0131800	Chr6B	40263659	40268776	+	40266217	Chr6B	34052189	34057282	+	34054735	0.988	0.98	collinear
gene:TraesCS6B03G0131900	Chr6B	40301670	40305074	+	40303372	Chr6B	34099064	34102470	+	34100767	1.0	0.978	collinear
gene:TraesCS6B03G0132000	Chr6B	40330740	40335959	+	40333349	Chr6B	34121359	34126562	+	34123960	1.0	0.998	collinear
gene:TraesCS6B03G0132300	Chr6B	40351723	40358216	-	40354969	Chr6B	34149846	34156203	-	34153024	0.967	0.961	collinear
gene:TraesCS6B03G0132700	Chr6B	40478437	40484681	-	40481559	Chr6B	34281636	34287880	-	34284758	0.999	0.996	collinear
gene:TraesCS6B03G0132900	Chr6B	40887614	40896512	-	40892063	Chr6B	34723026	34731840	-	34727433	0.996	0.95	collinear
gene:TraesCS6B03G0133100	Chr6B	40930461	40933924	-	40932192	Chr6B	34757038	34760503	-	34758770	0.996	0.988	collinear
