gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity
gene:TraesCS5D03G0059400	Chr5D	21585198	21588882	-	21587040	Chr5D	20018518	20022202	+	20020360	1.0	1.0
gene:TraesCS5D03G0059800	Chr5D	21680203	21681366	-	21680784	Chr5D	19926677	19927840	+	19927258	1.0	1.0
gene:TraesCS5D03G0060300	Chr5D	21792224	21793510	+	21792867	Chr5D	19814379	19815665	-	19815022	1.0	1.0
gene:TraesCS5D03G0061300	Chr5D	22692482	22699224	+	22695853	Chr5D	25425118	25431610	+	25428364	1.0	1.0
gene:TraesCS5D03G0061400	Chr5D	22717273	22721516	-	22719394	Chr5D	25449130	25453373	-	25451251	1.0	1.0
gene:TraesCS5D03G0061500	Chr5D	22751016	22754676	-	22752846	Chr5D	25482271	25485931	-	25484101	1.0	1.0
gene:TraesCS5D03G0061600	Chr5D	22757904	22762954	-	22760429	Chr5D	25489159	25494209	-	25491684	1.0	1.0
gene:TraesCS5D03G0062100	Chr5D	23114073	23115923	+	23114998	Chr5D	25843669	25845519	+	25844594	1.0	1.0
gene:TraesCS5D03G0062500	Chr5D	23177316	23179832	-	23178574	Chr5D	25906734	25909250	-	25907992	1.0	1.0
gene:TraesCS5D03G0062700	Chr5D	23327756	23328196	-	23327976	Chr5D	26057398	26057838	-	26057618	1.0	1.0
gene:TraesCS5D03G0062900	Chr5D	23373427	23374026	-	23373726	Chr5D	26103405	26104004	-	26103704	1.0	1.0
gene:TraesCS5D03G0063000	Chr5D	23389520	23392052	+	23390786	Chr5D	26119498	26122030	+	26120764	1.0	1.0
gene:TraesCS5D03G0063100	Chr5D	23392085	23400286	-	23396185	Chr5D	26122063	26130315	-	26126189	1.0	0.999
gene:TraesCS5D03G0063200	Chr5D	23609451	23612437	-	23610944	Chr5D	26339747	26342733	-	26341240	1.0	1.0
gene:TraesCS5D03G0063500	Chr5D	23996088	23998229	+	23997158	Chr5D	26721011	26723152	+	26722081	1.0	1.0
gene:TraesCS5D03G0063700	Chr5D	24160872	24161225	-	24161048	Chr5D	26930027	26930380	-	26930203	1.0	1.0
gene:TraesCS5D03G0063800	Chr5D	24181553	24182266	+	24181909	Chr5D	26950585	26951298	+	26950941	1.0	1.0
gene:TraesCS5D03G0063900	Chr5D	24189099	24189683	+	24189391	Chr5D	26958131	26958715	+	26958423	1.0	1.0
gene:TraesCS5D03G0064000	Chr5D	24314732	24317265	-	24315998	Chr5D	27083477	27086009	-	27084743	0.999	0.999
gene:TraesCS5D03G0064200	Chr5D	24390747	24391625	-	24391186	Chr5D	27159052	27159930	-	27159491	1.0	0.998
gene:TraesCS5D03G0065000	Chr5D	24636608	24637661	+	24637134	Chr5D	27402557	27403610	+	27403083	1.0	1.0
gene:TraesCS5D03G0065200	Chr5D	24646960	24648200	+	24647580	Chr5D	27412911	27414151	+	27413531	1.0	1.0
gene:TraesCS5D03G0065300	Chr5D	24672883	24681737	-	24677310	Chr5D	27438800	27447653	-	27443226	1.0	0.999
gene:TraesCS5D03G0065700	Chr5D	24883010	24886870	+	24884940	Chr5D	27648523	27652383	+	27650453	1.0	1.0
gene:TraesCS5D03G0065800	Chr5D	25077587	25088924	+	25083255	Chr5D	27847695	27858821	+	27853258	1.0	1.0
gene:TraesCS5D03G0066700	Chr5D	25190418	25190777	-	25190597	Chr5D	27960488	27960847	-	27960667	1.0	1.0
gene:TraesCS5D03G0066800	Chr5D	25277873	25281305	+	25279589	Chr5D	28048006	28051438	+	28049722	1.0	1.0
gene:TraesCS5D03G0066900	Chr5D	25282973	25283759	-	25283366	Chr5D	28053091	28053877	-	28053484	1.0	1.0
gene:TraesCS5D03G0067000	Chr5D	25284740	25288393	-	25286566	Chr5D	28054858	28058511	-	28056684	1.0	1.0
gene:TraesCS5D03G0067100	Chr5D	25359793	25361112	+	25360452	Chr5D	28120052	28121371	+	28120711	1.0	1.0
gene:TraesCS5D03G0067400	Chr5D	25594339	25598506	+	25596422	Chr5D	28351896	28356063	+	28353979	1.0	1.0
gene:TraesCS5D03G0067500	Chr5D	25625159	25628179	-	25626669	Chr5D	28382664	28385684	-	28384174	1.0	1.0
gene:TraesCS5D03G0067600	Chr5D	25630300	25633990	-	25632145	Chr5D	28387805	28391495	-	28389650	1.0	0.999
gene:TraesCS5D03G0070100	Chr5D	27001391	27003801	-	27002596	Chr5D	29719435	29721709	-	29720572	1.0	1.0
gene:TraesCS5D03G0070200	Chr5D	27106098	27108412	+	27107255	Chr5D	29817155	29819469	+	29818312	1.0	1.0
gene:TraesCS5D03G0070300	Chr5D	27111502	27113238	-	27112370	Chr5D	29822559	29824295	-	29823427	1.0	1.0
gene:TraesCS5D03G0070500	Chr5D	27151111	27151296	+	27151203	Chr5D	29862170	29862355	+	29862262	1.0	1.0
gene:TraesCS5D03G0071000	Chr5D	27243699	27245315	-	27244507	Chr5D	29955816	29957432	-	29956624	1.0	1.0
gene:TraesCS5D03G0071400	Chr5D	27276929	27277699	-	27277314	Chr5D	29989047	29989817	-	29989432	1.0	1.0
gene:TraesCS5D03G0071500	Chr5D	27324448	27328031	+	27326239	Chr5D	30036476	30040059	+	30038267	1.0	1.0
gene:TraesCS5D03G0071800	Chr5D	27369407	27372636	+	27371021	Chr5D	30081418	30084647	+	30083032	1.0	1.0
gene:TraesCS5D03G0071900	Chr5D	27383834	27384565	-	27384199	Chr5D	30095946	30096677	-	30096311	1.0	0.998
gene:TraesCS5D03G0072200	Chr5D	27574868	27575512	-	27575190	Chr5D	30385885	30386529	-	30386207	1.0	1.0
gene:TraesCS5D03G0072300	Chr5D	27575651	27577984	-	27576817	Chr5D	30386668	30389001	-	30387834	1.0	0.999
gene:TraesCS5D03G0072400	Chr5D	27596625	27597552	+	27597088	Chr5D	30407645	30408572	+	30408108	1.0	1.0
gene:TraesCS5D03G0072600	Chr5D	27665763	27666323	-	27666043	Chr5D	30476682	30477242	-	30476962	1.0	1.0
gene:TraesCS5D03G0073000	Chr5D	27746579	27749746	+	27748162	Chr5D	30556280	30559447	+	30557863	1.0	1.0
gene:TraesCS5D03G0073200	Chr5D	27757000	27759189	-	27758094	Chr5D	30566657	30568846	-	30567751	1.0	1.0
gene:TraesCS5D03G0073100	Chr5D	27752369	27777040	+	27764704	Chr5D	30562070	30586918	+	30574494	1.0	1.0
gene:TraesCS5D03G0073400	Chr5D	27783058	27786966	+	27785012	Chr5D	30592936	30596844	+	30594890	1.0	1.0
gene:TraesCS5D03G0073600	Chr5D	27803352	27812127	-	27807739	Chr5D	30613348	30622119	-	30617733	1.0	1.0
gene:TraesCS5D03G0073700	Chr5D	27818118	27819032	-	27818575	Chr5D	30628110	30629024	-	30628567	1.0	1.0
gene:TraesCS5D03G0073800	Chr5D	27872962	27874340	+	27873651	Chr5D	30676947	30678325	+	30677636	1.0	1.0
gene:TraesCS5D03G0073900	Chr5D	27945369	27954930	-	27950149	Chr5D	30748935	30758498	-	30753716	1.0	1.0
gene:TraesCS5D03G0074000	Chr5D	28012842	28013563	+	28013202	Chr5D	30815779	30816500	+	30816139	1.0	1.0
gene:TraesCS5D03G0074100	Chr5D	28020400	28021767	-	28021083	Chr5D	30823338	30824705	-	30824021	1.0	1.0
gene:TraesCS5D03G0074200	Chr5D	28022269	28023058	+	28022663	Chr5D	30825207	30825996	+	30825601	1.0	1.0
gene:TraesCS5D03G0074600	Chr5D	28188777	28189127	-	28188952	Chr5D	30990753	30991103	-	30990928	1.0	1.0
gene:TraesCS5D03G0074700	Chr5D	28192246	28193435	+	28192840	Chr5D	30994222	30995411	+	30994816	1.0	1.0
gene:TraesCS5D03G0074900	Chr5D	28276109	28280037	+	28278073	Chr5D	31078247	31082175	+	31080211	1.0	1.0
gene:TraesCS5D03G0075000	Chr5D	28304777	28306363	-	28305570	Chr5D	31107220	31108806	-	31108013	1.0	1.0
gene:TraesCS5D03G0075300	Chr5D	28309466	28312462	-	28310964	Chr5D	31111909	31114905	-	31113407	1.0	1.0
gene:TraesCS5D03G0075800	Chr5D	28341857	28343911	-	28342884	Chr5D	31144423	31146477	-	31145450	1.0	1.0
gene:TraesCS5D03G0076000	Chr5D	28350561	28352748	+	28351654	Chr5D	31153264	31155451	+	31154357	1.0	1.0
gene:TraesCS5D03G0076300	Chr5D	28480699	28485107	+	28482903	Chr5D	31284234	31288642	+	31286438	1.0	1.0
gene:TraesCS5D03G0076500	Chr5D	28598543	28599718	+	28599130	Chr5D	31402029	31403204	+	31402616	1.0	1.0
gene:TraesCS5D03G0076700	Chr5D	28765782	28766420	+	28766101	Chr5D	31568974	31569612	+	31569293	1.0	1.0
gene:TraesCS5D03G0076800	Chr5D	28766967	28772385	-	28769676	Chr5D	31570159	31575577	-	31572868	1.0	1.0
gene:TraesCS5D03G0077800	Chr5D	28984972	28989613	-	28987292	Chr5D	31788713	31793425	-	31791069	0.998	0.996
gene:TraesCS5D03G0077900	Chr5D	29197819	29200077	-	29198948	Chr5D	31998938	32001196	-	32000067	1.0	1.0
gene:TraesCS5D03G0078200	Chr5D	29246238	29251295	+	29248766	Chr5D	32047350	32052407	+	32049878	1.0	1.0
gene:TraesCS5D03G0078500	Chr5D	29255657	29258573	+	29257115	Chr5D	32056763	32059679	+	32058221	1.0	1.0
gene:TraesCS5D03G0079100	Chr5D	29449192	29451509	+	29450350	Chr5D	32246455	32248772	+	32247613	1.0	1.0
gene:TraesCS5D03G0079400	Chr5D	29479313	29483197	+	29481255	Chr5D	32276675	32280559	+	32278617	1.0	1.0
gene:TraesCS5D03G0080500	Chr5D	29912392	29915456	-	29913924	Chr5D	32281036	32284100	-	32282568	1.0	1.0
gene:TraesCS5D03G0080700	Chr5D	29919564	29930321	-	29924942	Chr5D	32288255	32299012	-	32293633	1.0	1.0
gene:TraesCS5D03G0080800	Chr5D	29938894	29940126	+	29939510	Chr5D	32307584	32308816	+	32308200	1.0	1.0
gene:TraesCS5D03G0081100	Chr5D	30381310	30382221	-	30381765	Chr5D	32733653	32734564	-	32734108	1.0	1.0
gene:TraesCS5D03G0081200	Chr5D	30383858	30385547	-	30384702	Chr5D	32736201	32737888	-	32737044	1.0	1.0
gene:TraesCS5D03G0081300	Chr5D	30434050	30438055	-	30436052	Chr5D	32786927	32790932	-	32788929	1.0	1.0
gene:TraesCS5D03G0081600	Chr5D	30738481	30741421	-	30739951	Chr5D	33086682	33089622	-	33088152	1.0	1.0
gene:TraesCS5D03G0081700	Chr5D	30744645	30748663	-	30746654	Chr5D	33092846	33096864	-	33094855	1.0	0.999
gene:TraesCS5D03G0082200	Chr5D	30935748	30937726	+	30936737	Chr5D	33283492	33285485	+	33284488	1.0	0.965
gene:TraesCS5D03G0082600	Chr5D	30948802	30950795	-	30949798	Chr5D	33296557	33298550	-	33297553	1.0	1.0
gene:TraesCS5D03G0083500	Chr5D	31155033	31155690	+	31155361	Chr5D	33476117	33476774	+	33476445	1.0	1.0
gene:TraesCS5D03G0083700	Chr5D	31295892	31298246	-	31297069	Chr5D	33616030	33618384	-	33617207	1.0	1.0
gene:TraesCS5D03G0084100	Chr5D	31628057	31632066	-	31630061	Chr5D	33934146	33938155	-	33936150	1.0	1.0
gene:TraesCS5D03G0084300	Chr5D	31831490	31831785	-	31831637	Chr5D	34136790	34137085	-	34136937	1.0	1.0
gene:TraesCS5D03G0084500	Chr5D	32502422	32508733	-	32505577	Chr5D	34809951	34816262	-	34813106	1.0	1.0
gene:TraesCS5D03G0084600	Chr5D	32509186	32509809	+	32509497	Chr5D	34816715	34817338	+	34817026	1.0	1.0
gene:TraesCS5D03G0084700	Chr5D	32648315	32653952	-	32651133	Chr5D	34955306	34960945	-	34958125	0.998	0.998
gene:TraesCS5D03G0084900	Chr5D	33041432	33044818	+	33043125	Chr5D	35346718	35350271	+	35348494	1.0	0.938
gene:TraesCS5D03G0085000	Chr5D	33047519	33048307	-	33047913	Chr5D	35352986	35353774	-	35353380	1.0	1.0
gene:TraesCS5D03G0085100	Chr5D	33157914	33159288	+	33158601	Chr5D	35462251	35463625	+	35462938	1.0	1.0
gene:TraesCS5D03G0085900	Chr5D	33368513	33373061	-	33370787	Chr5D	35672055	35676603	-	35674329	1.0	1.0
gene:TraesCS5D03G0086000	Chr5D	33392300	33395565	-	33393932	Chr5D	35696681	35699946	-	35698313	1.0	1.0
gene:TraesCS5D03G0086600	Chr5D	34000003	34002816	-	34001409	Chr5D	36299903	36302716	-	36301309	1.0	1.0
gene:TraesCS5D03G0086900	Chr5D	34020749	34024285	-	34022517	Chr5D	36320648	36324184	-	36322416	1.0	1.0
gene:TraesCS5D03G0087000	Chr5D	34030960	34031459	-	34031209	Chr5D	36330861	36331360	-	36331110	1.0	1.0
gene:TraesCS5D03G0087200	Chr5D	34044174	34051875	-	34048024	Chr5D	36344075	36351776	-	36347925	1.0	0.999
gene:TraesCS5D03G0087700	Chr5D	34382400	34383554	-	34382977	Chr5D	36683610	36684764	-	36684187	1.0	1.0
gene:TraesCS5D03G0088000	Chr5D	34388626	34390483	-	34389554	Chr5D	36689837	36691693	-	36690765	0.999	0.999
gene:TraesCS5D03G0088300	Chr5D	34402161	34404055	+	34403108	Chr5D	36703371	36705265	+	36704318	1.0	1.0
gene:TraesCS5D03G0088400	Chr5D	34414371	34419100	-	34416735	Chr5D	36715580	36720309	-	36717944	1.0	1.0
gene:TraesCS5D03G0089400	Chr5D	34770733	34775983	+	34773358	Chr5D	37071469	37076719	+	37074094	1.0	1.0
gene:TraesCS5D03G0089500	Chr5D	34776139	34776875	-	34776507	Chr5D	37076875	37077611	-	37077243	1.0	1.0
gene:TraesCS5D03G0089900	Chr5D	35132838	35135986	+	35134412	Chr5D	37430994	37434142	+	37432568	1.0	1.0
gene:TraesCS5D03G0090100	Chr5D	35217157	35220445	+	35218801	Chr5D	37513738	37517026	+	37515382	1.0	1.0
gene:TraesCS5D03G0090600	Chr5D	35508042	35509350	-	35508696	Chr5D	37805394	37806702	-	37806048	1.0	1.0
gene:TraesCS5D03G0090900	Chr5D	35551057	35551518	-	35551287	Chr5D	37848487	37848948	-	37848717	1.0	1.0
gene:TraesCS5D03G0091200	Chr5D	35641775	35642182	-	35641978	Chr5D	37897548	37897955	-	37897751	1.0	1.0
gene:TraesCS5D03G0091300	Chr5D	35649826	35660714	+	35655270	Chr5D	37905634	37916552	+	37911093	1.0	1.0
gene:TraesCS5D03G0091400	Chr5D	35661224	35662609	+	35661916	Chr5D	37917062	37918447	+	37917754	1.0	1.0
gene:TraesCS5D03G0091700	Chr5D	35832281	35833109	-	35832695	Chr5D	38087920	38088748	-	38088334	1.0	0.998
gene:TraesCS5D03G0091900	Chr5D	35853543	35853950	-	35853746	Chr5D	38109136	38109543	-	38109339	1.0	1.0
gene:TraesCS5D03G0092300	Chr5D	35904401	35904895	-	35904648	Chr5D	38160230	38160727	-	38160478	1.0	0.993
gene:TraesCS5D03G0092400	Chr5D	35907162	35907638	+	35907400	Chr5D	38162994	38163470	+	38163232	1.0	1.0
gene:TraesCS5D03G0092500	Chr5D	35914464	35914922	+	35914693	Chr5D	38170296	38170754	+	38170525	1.0	1.0
gene:TraesCS5D03G0092600	Chr5D	36004146	36005194	+	36004670	Chr5D	38260506	38261554	+	38261030	1.0	1.0
gene:TraesCS5D03G0093800	Chr5D	36309911	36317742	-	36313826	Chr5D	38568007	38575838	-	38571922	1.0	1.0
gene:TraesCS5D03G0094100	Chr5D	36329893	36333644	+	36331768	Chr5D	38588118	38591869	+	38589993	1.0	1.0
gene:TraesCS5D03G0094200	Chr5D	36335654	36336207	-	36335930	Chr5D	38593879	38594432	-	38594155	1.0	1.0
gene:TraesCS5D03G0094700	Chr5D	36349481	36351429	+	36350455	Chr5D	38607706	38609656	+	38608681	1.0	0.996
gene:TraesCS5D03G0094600	Chr5D	36349030	36354144	-	36351587	Chr5D	38607255	38612371	-	38609813	1.0	0.997
gene:TraesCS5D03G0094800	Chr5D	36526413	36528796	+	36527604	Chr5D	38784633	38787017	+	38785825	1.0	0.999
gene:TraesCS5D03G0095100	Chr5D	36823352	36829405	+	36826378	Chr5D	39079801	39085854	+	39082827	1.0	0.999
gene:TraesCS5D03G0096000	Chr5D	36972121	36974224	-	36973172	Chr5D	39228409	39230524	-	39229466	1.0	0.989
gene:TraesCS5D03G0096200	Chr5D	37089666	37091116	-	37090391	Chr5D	39346060	39347510	-	39346785	1.0	1.0
gene:TraesCS5D03G0096100	Chr5D	37089563	37092056	+	37090809	Chr5D	39345957	39348450	+	39347203	1.0	1.0
gene:TraesCS5D03G0096600	Chr5D	37108523	37111936	+	37110229	Chr5D	39364454	39367867	+	39366160	1.0	1.0
gene:TraesCS5D03G0097200	Chr5D	37391925	37395154	+	37393539	Chr5D	39641262	39644491	+	39642876	1.0	1.0
gene:TraesCS5D03G0097500	Chr5D	37479592	37483418	+	37481505	Chr5D	39729182	39733008	+	39731095	1.0	1.0
gene:TraesCS5D03G0097600	Chr5D	37483925	37485565	+	37484745	Chr5D	39733515	39735155	+	39734335	1.0	1.0
gene:TraesCS5D03G0097800	Chr5D	37501915	37503811	-	37502863	Chr5D	39751635	39753531	-	39752583	1.0	1.0
gene:TraesCS5D03G0097900	Chr5D	37538778	37542238	-	37540508	Chr5D	39785470	39788930	-	39787200	1.0	1.0
gene:TraesCS5D03G0098000	Chr5D	37549157	37550615	+	37549886	Chr5D	39795847	39797305	+	39796576	1.0	1.0
gene:TraesCS5D03G0098300	Chr5D	37669607	37679484	+	37674545	Chr5D	39915240	39925117	+	39920178	1.0	1.0
gene:TraesCS5D03G0098400	Chr5D	37698920	37704711	+	37701815	Chr5D	39944402	39950307	+	39947354	1.0	1.0
gene:TraesCS5D03G0098500	Chr5D	37720891	37723200	+	37722045	Chr5D	39966599	39968908	+	39967753	1.0	1.0
gene:TraesCS5D03G0099600	Chr5D	39036436	39039005	+	39037720	Chr5D	41303918	41306487	+	41305202	1.0	1.0
gene:TraesCS5D03G0100200	Chr5D	40329417	40329914	+	40329665	Chr5D	42580845	42581342	+	42581093	1.0	1.0
gene:TraesCS5D03G0100300	Chr5D	40397117	40400143	-	40398630	Chr5D	42646676	42649702	-	42648189	1.0	1.0
gene:TraesCS5D03G0100400	Chr5D	40488540	40490373	+	40489456	Chr5D	42736587	42738420	+	42737503	1.0	1.0
gene:TraesCS5D03G0101000	Chr5D	41002589	41003901	+	41003245	Chr5D	43236074	43237386	+	43236730	1.0	1.0
gene:TraesCS5D03G0101100	Chr5D	41010735	41014956	-	41012845	Chr5D	43244078	43248299	-	43246188	1.0	1.0
gene:TraesCS5D03G0101200	Chr5D	41018315	41021742	+	41020028	Chr5D	43251658	43255085	+	43253371	1.0	1.0
gene:TraesCS5D03G0102100	Chr5D	41213237	41217585	+	41215411	Chr5D	43445701	43450049	+	43447875	1.0	1.0
gene:TraesCS5D03G0102200	Chr5D	41218218	41221983	-	41220100	Chr5D	43450682	43454447	-	43452564	1.0	1.0
gene:TraesCS5D03G0102300	Chr5D	41225848	41226318	-	41226083	Chr5D	43458312	43458782	-	43458547	1.0	1.0
gene:TraesCS5D03G0102400	Chr5D	41226533	41227351	-	41226942	Chr5D	43458997	43459815	-	43459406	1.0	1.0
gene:TraesCS5D03G0102700	Chr5D	41264790	41268692	+	41266741	Chr5D	43495933	43499835	+	43497884	1.0	1.0
gene:TraesCS5D03G0102800	Chr5D	41271817	41278428	+	41275122	Chr5D	43502960	43509569	+	43506264	1.0	1.0
gene:TraesCS5D03G0103200	Chr5D	41407328	41410126	+	41408727	Chr5D	43637476	43640274	+	43638875	1.0	1.0
gene:TraesCS5D03G0103300	Chr5D	41413178	41416771	-	41414974	Chr5D	43643326	43646919	-	43645122	1.0	1.0
gene:TraesCS5D03G0103600	Chr5D	41432765	41438909	-	41435837	Chr5D	43662912	43669056	-	43665984	1.0	0.999
gene:TraesCS5D03G0103800	Chr5D	41587284	41589878	+	41588581	Chr5D	43817817	43820411	+	43819114	1.0	1.0
gene:TraesCS5D03G0104100	Chr5D	41592406	41594140	+	41593273	Chr5D	43822939	43824674	+	43823806	1.0	0.998
gene:TraesCS5D03G0104200	Chr5D	41607276	41609302	+	41608289	Chr5D	43837645	43839671	+	43838658	1.0	1.0
gene:TraesCS5D03G0104300	Chr5D	41656747	41659286	+	41658016	Chr5D	43886675	43889214	+	43887944	1.0	1.0
gene:TraesCS5D03G0104400	Chr5D	41703853	41704383	+	41704118	Chr5D	43933748	43934278	+	43934013	1.0	1.0
gene:TraesCS5D03G0104600	Chr5D	41826650	41831863	+	41829256	Chr5D	44072187	44077400	+	44074793	1.0	1.0
gene:TraesCS5D03G0104700	Chr5D	41835234	41838285	+	41836759	Chr5D	44080771	44083822	+	44082296	1.0	1.0
gene:TraesCS5D03G0104800	Chr5D	41840438	41844853	-	41842645	Chr5D	44085975	44090390	-	44088182	1.0	1.0
gene:TraesCS5D03G0104900	Chr5D	41897779	41902350	-	41900064	Chr5D	44142260	44146831	-	44144545	1.0	1.0
gene:TraesCS5D03G0105400	Chr5D	42167586	42169115	-	42168350	Chr5D	44412328	44413857	-	44413092	1.0	1.0
gene:TraesCS5D03G0105600	Chr5D	42224238	42225084	-	42224661	Chr5D	44468896	44469742	-	44469319	1.0	0.998
gene:TraesCS5D03G0105800	Chr5D	42298824	42301985	+	42300404	Chr5D	44543452	44546621	+	44545036	1.0	1.0
gene:TraesCS5D03G0105900	Chr5D	42306537	42308684	+	42307610	Chr5D	44551173	44553320	+	44552246	1.0	0.995
gene:TraesCS5D03G0106000	Chr5D	42309038	42311210	+	42310124	Chr5D	44553674	44555846	+	44554760	1.0	1.0
gene:TraesCS5D03G0106400	Chr5D	42327990	42329923	+	42328956	Chr5D	44572625	44574558	+	44573591	1.0	0.999
gene:TraesCS5D03G0106500	Chr5D	42330535	42332783	-	42331659	Chr5D	44575170	44577418	-	44576294	1.0	1.0
gene:TraesCS5D03G0106700	Chr5D	42335014	42338259	-	42336636	Chr5D	44579676	44582921	-	44581298	1.0	1.0
gene:TraesCS5D03G0106800	Chr5D	42341027	42342595	-	42341811	Chr5D	44585689	44587257	-	44586473	1.0	1.0
gene:TraesCS5D03G0106900	Chr5D	42344391	42347338	-	42345864	Chr5D	44589053	44592000	-	44590526	1.0	1.0
gene:TraesCS5D03G0107100	Chr5D	42362454	42362678	+	42362566	Chr5D	44606988	44607212	+	44607100	1.0	1.0
gene:TraesCS5D03G0107200	Chr5D	42363008	42363910	+	42363459	Chr5D	44607542	44608444	+	44607993	1.0	1.0
gene:TraesCS5D03G0107300	Chr5D	42365704	42366366	+	42366035	Chr5D	44610238	44610900	+	44610569	1.0	1.0
gene:TraesCS5D03G0107600	Chr5D	42376061	42376282	+	42376171	Chr5D	44620753	44620974	+	44620863	1.0	1.0
gene:TraesCS5D03G0107800	Chr5D	42493913	42494134	+	42494023	Chr5D	44738466	44738687	+	44738576	1.0	1.0
gene:TraesCS5D03G0108200	Chr5D	42839413	42844774	+	42842093	Chr5D	45085592	45091053	+	45088322	1.0	1.0
gene:TraesCS5D03G0108500	Chr5D	43009641	43010363	+	43010002	Chr5D	45255433	45256155	+	45255794	1.0	0.993
gene:TraesCS5D03G0108600	Chr5D	43078787	43079734	-	43079260	Chr5D	45324582	45325529	-	45325055	1.0	1.0
gene:TraesCS5D03G0109200	Chr5D	43204572	43206640	+	43205606	Chr5D	45448777	45450845	+	45449811	1.0	1.0
gene:TraesCS5D03G0109300	Chr5D	43208424	43210972	-	43209698	Chr5D	45452629	45455177	-	45453903	1.0	1.0
gene:TraesCS5D03G0109400	Chr5D	43212919	43215413	+	43214166	Chr5D	45457124	45459618	+	45458371	1.0	1.0
gene:TraesCS5D03G0109500	Chr5D	43227404	43229723	+	43228563	Chr5D	45471610	45473929	+	45472769	1.0	1.0
gene:TraesCS5D03G0109800	Chr5D	43269814	43273310	-	43271562	Chr5D	45514276	45517772	-	45516024	1.0	1.0
gene:TraesCS5D03G0110000	Chr5D	43328295	43330091	+	43329193	Chr5D	45573346	45575142	+	45574244	1.0	1.0
gene:TraesCS5D03G0110100	Chr5D	43371573	43372532	+	43372052	Chr5D	45616870	45617829	+	45617349	1.0	1.0
gene:TraesCS5D03G0110200	Chr5D	43379702	43380799	+	43380250	Chr5D	45624999	45626096	+	45625547	1.0	1.0
gene:TraesCS5D03G0110300	Chr5D	43413706	43415301	+	43414503	Chr5D	45658871	45660466	+	45659668	1.0	1.0
gene:TraesCS5D03G0110800	Chr5D	43487244	43492264	-	43489754	Chr5D	45732682	45737702	-	45735192	1.0	0.997
gene:TraesCS5D03G0111000	Chr5D	43579807	43581150	+	43580478	Chr5D	45826953	45828296	+	45827624	1.0	1.0
gene:TraesCS5D03G0111100	Chr5D	43594100	43599336	+	43596718	Chr5D	45841239	45846568	+	45843903	1.0	1.0
gene:TraesCS5D03G0111300	Chr5D	43604050	43606958	+	43605504	Chr5D	45851284	45854192	+	45852738	1.0	1.0
gene:TraesCS5D03G0111600	Chr5D	43660696	43664084	+	43662390	Chr5D	45907708	45911106	+	45909407	1.0	1.0
gene:TraesCS5D03G0111700	Chr5D	43683512	43684777	+	43684144	Chr5D	45930034	45931299	+	45930666	1.0	1.0
gene:TraesCS5D03G0112100	Chr5D	44183627	44189765	+	44186696	Chr5D	46426441	46432579	+	46429510	1.0	1.0
gene:TraesCS5D03G0112800	Chr5D	44408717	44410725	-	44409721	Chr5D	46652231	46654239	-	46653235	1.0	1.0
gene:TraesCS5D03G0113000	Chr5D	44459410	44463405	-	44461407	Chr5D	46702920	46706915	-	46704917	1.0	0.999
gene:TraesCS5D03G0113300	Chr5D	44757691	44759752	+	44758721	Chr5D	46994617	46996678	+	46995647	1.0	1.0
gene:TraesCS5D03G0113400	Chr5D	44762860	44765280	+	44764070	Chr5D	46999786	47002206	+	47000996	1.0	1.0
gene:TraesCS5D03G0113800	Chr5D	44837653	44842101	-	44839877	Chr5D	47074759	47079205	-	47076982	1.0	1.0
gene:TraesCS5D03G0114200	Chr5D	44965668	44969257	-	44967462	Chr5D	47202623	47206217	-	47204420	0.991	0.975
gene:TraesCS5D03G0114400	Chr5D	44972169	44976019	-	44974094	Chr5D	47209129	47212979	-	47211054	1.0	1.0
gene:TraesCS5D03G0114500	Chr5D	45048480	45051356	-	45049918	Chr5D	47285778	47288654	-	47287216	1.0	1.0
gene:TraesCS5D03G0114800	Chr5D	45173034	45179441	+	45176237	Chr5D	47408501	47414928	+	47411714	1.0	0.995
gene:TraesCS5D03G0115200	Chr5D	45283399	45285818	+	45284608	Chr5D	47519009	47521428	+	47520218	1.0	1.0
gene:TraesCS5D03G0115500	Chr5D	45305418	45306617	-	45306017	Chr5D	47541357	47542556	-	47541956	1.0	1.0
gene:TraesCS5D03G0115800	Chr5D	45389116	45389334	-	45389225	Chr5D	47625169	47625387	-	47625278	1.0	1.0
gene:TraesCS5D03G0116300	Chr5D	45403353	45405972	+	45404662	Chr5D	47639406	47642025	+	47640715	1.0	1.0
gene:TraesCS5D03G0116600	Chr5D	45434644	45438279	+	45436461	Chr5D	47671152	47674785	+	47672968	1.0	1.0
gene:TraesCS5D03G0116800	Chr5D	45469097	45472687	+	45470892	Chr5D	47705623	47709185	+	47707404	1.0	1.0
gene:TraesCS5D03G0117000	Chr5D	45476002	45478296	+	45477149	Chr5D	47712500	47714794	+	47713647	1.0	1.0
gene:TraesCS5D03G0117200	Chr5D	45513629	45517264	-	45515446	Chr5D	47749506	47753141	-	47751323	1.0	1.0
gene:TraesCS5D03G0118100	Chr5D	45614191	45624409	-	45619300	Chr5D	47849876	47860095	-	47854985	1.0	0.999
gene:TraesCS5D03G0118400	Chr5D	45639352	45642494	-	45640923	Chr5D	47875044	47878167	-	47876605	0.992	0.992
