gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS7B03G0062400	Chr7B	24534692	24536233	+	24535462	Chr7B	23402756	23404297	+	23403526	1.0	1.0	collinear
gene:TraesCS7B03G0062500	Chr7B	24561249	24563328	+	24562288	Chr7B	23429321	23431400	+	23430360	1.0	1.0	collinear
gene:TraesCS7B03G0063600	Chr7B	24765901	24767351	+	24766626	Chr7B	23634153	23635603	+	23634878	1.0	0.998	collinear
gene:TraesCS7B03G0063700	Chr7B	24807350	24808766	+	24808058	Chr7B	23677647	23679062	+	23678354	0.998	0.998	collinear
gene:TraesCS7B03G0063900	Chr7B	24868667	24869317	+	24868992	Chr7B	23738970	23739619	+	23739294	0.997	0.997	collinear
gene:TraesCS7B03G0064100	Chr7B	24929546	24930517	+	24930031	Chr7B	23799897	23800868	+	23800382	1.0	1.0	collinear
gene:TraesCS7B03G0064200	Chr7B	24988914	24990264	+	24989589	Chr7B	23859273	23860623	+	23859948	1.0	0.998	collinear
gene:TraesCS7B03G0064900	Chr7B	25059572	25060975	+	25060273	Chr7B	23933692	23935095	+	23934393	1.0	1.0	collinear
gene:TraesCS7B03G0066100	Chr7B	25410443	25411433	-	25410938	Chr7B	24302199	24303189	-	24302694	1.0	1.0	collinear
gene:TraesCS7B03G0066200	Chr7B	25418150	25419077	-	25418613	Chr7B	24309674	24310601	-	24310137	1.0	1.0	collinear
gene:TraesCS7B03G0066600	Chr7B	25502326	25503964	+	25503145	Chr7B	24393444	24395082	+	24394263	1.0	1.0	collinear
gene:TraesCS7B03G0066800	Chr7B	25530951	25533724	-	25532337	Chr7B	24422279	24425052	-	24423665	1.0	1.0	collinear
gene:TraesCS7B03G0066900	Chr7B	25606642	25608728	+	25607685	Chr7B	24507008	24509094	+	24508051	1.0	1.0	collinear
gene:TraesCS7B03G0067100	Chr7B	25615296	25618529	+	25616912	Chr7B	24515662	24518895	+	24517278	1.0	0.999	collinear
gene:TraesCS7B03G0067300	Chr7B	25672508	25673811	+	25673159	Chr7B	24572758	24574061	+	24573409	1.0	1.0	collinear
gene:TraesCS7B03G0067400	Chr7B	25684243	25691203	+	25687723	Chr7B	24584493	24591453	+	24587973	1.0	1.0	collinear
gene:TraesCS7B03G0067500	Chr7B	25728873	25729733	-	25729303	Chr7B	24628611	24629471	-	24629041	1.0	1.0	collinear
gene:TraesCS7B03G0067800	Chr7B	26060964	26071806	-	26066385	Chr7B	24908123	24918850	-	24913486	1.0	1.0	collinear
gene:TraesCS7B03G0068000	Chr7B	26121794	26133623	-	26127708	Chr7B	24967400	24978261	-	24972830	1.0	1.0	collinear
gene:TraesCS7B03G0068900	Chr7B	26373317	26377247	+	26375282	Chr7B	25218131	25222061	+	25220096	1.0	1.0	collinear
gene:TraesCS7B03G0069000	Chr7B	26377920	26378619	-	26378269	Chr7B	25222734	25223433	-	25223083	1.0	0.998	collinear
gene:TraesCS7B03G0069100	Chr7B	26384031	26387870	+	26385950	Chr7B	25228845	25232684	+	25230764	1.0	1.0	collinear
gene:TraesCS7B03G0069200	Chr7B	26390420	26391396	-	26390908	Chr7B	25235234	25236210	-	25235722	1.0	1.0	collinear
gene:TraesCS7B03G0070400	Chr7B	26720737	26730306	-	26725521	Chr7B	25573933	25583502	-	25578717	1.0	1.0	collinear
gene:TraesCS7B03G0070900	Chr7B	27637761	27642277	-	27640019	Chr7B	26490989	26495513	-	26493251	1.0	1.0	collinear
gene:TraesCS7B03G0071200	Chr7B	27655513	27655941	+	27655727	Chr7B	26508796	26509224	+	26509010	1.0	1.0	collinear
gene:TraesCS7B03G0071300	Chr7B	27656071	27657532	+	27656801	Chr7B	26509354	26510815	+	26510084	1.0	1.0	collinear
gene:TraesCS7B03G0071600	Chr7B	27712629	27714184	+	27713406	Chr7B	26565939	26567494	+	26566716	1.0	1.0	collinear
gene:TraesCS7B03G0071700	Chr7B	27719992	27720303	-	27720147	Chr7B	26573302	26573613	-	26573457	1.0	1.0	collinear
gene:TraesCS7B03G0071800	Chr7B	27903101	27906227	+	27904664	Chr7B	26756447	26759538	+	26757992	1.0	1.0	collinear
gene:TraesCS7B03G0072100	Chr7B	27945212	27947663	-	27946437	Chr7B	26798523	26800974	-	26799748	1.0	1.0	collinear
gene:TraesCS7B03G0072200	Chr7B	27950965	27952826	-	27951895	Chr7B	26804276	26806137	-	26805206	1.0	1.0	collinear
gene:TraesCS7B03G0072500	Chr7B	27968516	27970450	-	27969483	Chr7B	26821823	26823757	-	26822790	1.0	1.0	collinear
gene:TraesCS7B03G0072600	Chr7B	27978058	27983617	-	27980837	Chr7B	26830728	26836287	-	26833507	1.0	1.0	collinear
gene:TraesCS7B03G0072800	Chr7B	27980860	27981882	+	27981371	Chr7B	26833530	26834552	+	26834041	1.0	1.0	collinear
gene:TraesCS7B03G0073200	Chr7B	28201323	28203743	+	28202533	Chr7B	27052717	27055137	+	27053927	1.0	1.0	collinear
gene:TraesCS7B03G0073300	Chr7B	28274725	28275803	+	28275264	Chr7B	27126129	27127207	+	27126668	1.0	1.0	collinear
gene:TraesCS7B03G0073600	Chr7B	28337833	28339561	+	28338697	Chr7B	27189229	27190957	+	27190093	1.0	1.0	collinear
gene:TraesCS7B03G0073700	Chr7B	28347187	28348383	-	28347785	Chr7B	27198583	27199779	-	27199181	1.0	1.0	collinear
gene:TraesCS7B03G0073800	Chr7B	28528501	28528719	-	28528610	Chr7B	27379133	27379351	-	27379242	1.0	1.0	collinear
gene:TraesCS7B03G0073900	Chr7B	28547564	28548827	-	28548195	Chr7B	27398196	27399459	-	27398827	1.0	1.0	collinear
gene:TraesCS7B03G0074000	Chr7B	28549678	28554994	-	28552336	Chr7B	27400310	27405279	-	27402794	1.0	1.0	collinear
gene:TraesCS7B03G0074600	Chr7B	28593696	28604211	-	28598953	Chr7B	27443767	27454271	-	27449019	1.0	1.0	collinear
gene:TraesCS7B03G0074900	Chr7B	28954460	28955997	+	28955228	Chr7B	27804469	27806006	+	27805237	1.0	1.0	collinear
gene:TraesCS7B03G0075000	Chr7B	28962428	28963648	-	28963038	Chr7B	27812438	27813658	-	27813048	1.0	1.0	collinear
gene:TraesCS7B03G0075300	Chr7B	28999707	29000171	+	28999939	Chr7B	27849817	27850281	+	27850049	1.0	1.0	collinear
gene:TraesCS7B03G0075400	Chr7B	29046361	29048455	+	29047408	Chr7B	27896495	27898589	+	27897542	1.0	1.0	collinear
gene:TraesCS7B03G0075600	Chr7B	29055413	29063931	-	29059672	Chr7B	27905547	27914065	-	27909806	1.0	1.0	collinear
gene:TraesCS7B03G0075800	Chr7B	29078268	29085688	-	29081978	Chr7B	27928136	27935556	-	27931846	1.0	1.0	collinear
gene:TraesCS7B03G0076000	Chr7B	29181871	29182116	+	29181993	Chr7B	28030660	28030905	+	28030782	1.0	1.0	collinear
gene:TraesCS7B03G0076100	Chr7B	29184970	29194584	-	29189777	Chr7B	28033759	28043373	-	28038566	1.0	1.0	collinear
gene:TraesCS7B03G0076400	Chr7B	29363902	29369609	+	29366755	Chr7B	28212373	28218080	+	28215226	1.0	1.0	collinear
gene:TraesCS7B03G0076700	Chr7B	29373009	29373563	+	29373286	Chr7B	28221481	28222035	+	28221758	1.0	1.0	collinear
gene:TraesCS7B03G0077500	Chr7B	29629374	29629637	+	29629505	Chr7B	28477250	28477513	+	28477381	1.0	1.0	collinear
gene:TraesCS7B03G0077700	Chr7B	29692243	29692563	+	29692403	Chr7B	28540133	28540453	+	28540293	1.0	1.0	collinear
gene:TraesCS7B03G0078300	Chr7B	29786348	29787309	-	29786828	Chr7B	28634186	28635147	-	28634666	1.0	1.0	collinear
gene:TraesCS7B03G0078500	Chr7B	29893481	29894471	-	29893976	Chr7B	28741295	28742285	-	28741790	1.0	1.0	collinear
gene:TraesCS7B03G0078600	Chr7B	30116690	30119832	+	30118261	Chr7B	28964503	28967645	+	28966074	1.0	1.0	collinear
gene:TraesCS7B03G0078900	Chr7B	30269982	30270791	-	30270386	Chr7B	29117800	29118609	-	29118204	1.0	1.0	collinear
gene:TraesCS7B03G0079500	Chr7B	30355490	30358149	-	30356819	Chr7B	29203611	29206270	-	29204940	1.0	1.0	collinear
gene:TraesCS7B03G0079700	Chr7B	30604193	30614161	-	30609177	Chr7B	29452279	29462247	-	29457263	1.0	0.999	collinear
gene:TraesCS7B03G0080100	Chr7B	30789108	30798242	+	30793675	Chr7B	29637191	29646325	+	29641758	1.0	1.0	collinear
gene:TraesCS7B03G0080300	Chr7B	30800270	30801364	-	30800817	Chr7B	29648353	29649447	-	29648900	1.0	1.0	collinear
gene:TraesCS7B03G0080500	Chr7B	30918977	30922048	+	30920512	Chr7B	29767063	29770134	+	29768598	1.0	1.0	collinear
gene:TraesCS7B03G0080800	Chr7B	30922389	30922847	+	30922618	Chr7B	29770475	29770933	+	29770704	1.0	1.0	collinear
gene:TraesCS7B03G0081100	Chr7B	30973613	30974836	-	30974224	Chr7B	29821579	29822802	-	29822190	1.0	1.0	collinear
gene:TraesCS7B03G0081200	Chr7B	30981006	30982397	+	30981701	Chr7B	29828972	29830363	+	29829667	1.0	1.0	collinear
gene:TraesCS7B03G0081400	Chr7B	31228996	31238727	+	31233861	Chr7B	30076211	30085942	+	30081076	1.0	1.0	collinear
gene:TraesCS7B03G0081500	Chr7B	31239044	31239838	-	31239441	Chr7B	30086259	30087053	-	30086656	1.0	1.0	collinear
gene:TraesCS7B03G0081700	Chr7B	31345512	31351129	+	31348320	Chr7B	30192092	30197709	+	30194900	1.0	1.0	collinear
gene:TraesCS7B03G0082300	Chr7B	31593484	31600937	+	31597210	Chr7B	30437482	30444935	+	30441208	1.0	1.0	collinear
gene:TraesCS7B03G0082400	Chr7B	31602468	31603593	+	31603030	Chr7B	30446466	30447591	+	30447028	1.0	1.0	collinear
gene:TraesCS7B03G0082700	Chr7B	31881812	31886606	+	31884209	Chr7B	30759587	30764281	+	30761934	1.0	1.0	collinear
gene:TraesCS7B03G0082800	Chr7B	31888761	31891812	-	31890286	Chr7B	30766436	30769323	-	30767879	1.0	1.0	collinear
gene:TraesCS7B03G0083300	Chr7B	32120276	32123533	-	32121904	Chr7B	30995630	30998887	-	30997258	1.0	1.0	collinear
gene:TraesCS7B03G0083600	Chr7B	32366539	32366936	-	32366737	Chr7B	31241572	31241969	-	31241770	1.0	1.0	collinear
gene:TraesCS7B03G0083800	Chr7B	33721725	33729269	-	33725497	Chr7B	32621524	32629068	-	32625296	1.0	0.999	collinear
gene:TraesCS7B03G0084500	Chr7B	34056192	34057118	+	34056655	Chr7B	32968850	32969776	+	32969313	1.0	1.0	collinear
gene:TraesCS7B03G0084800	Chr7B	34078056	34082903	-	34080479	Chr7B	32990723	32995570	-	32993146	1.0	0.998	collinear
gene:TraesCS7B03G0084900	Chr7B	34288851	34295880	-	34292365	Chr7B	33201215	33208244	-	33204729	1.0	1.0	collinear
gene:TraesCS7B03G0085000	Chr7B	34313637	34319456	-	34316546	Chr7B	33226000	33231820	-	33228910	1.0	0.999	collinear
gene:TraesCS7B03G0085100	Chr7B	34359025	34360231	-	34359628	Chr7B	33271699	33272905	-	33272302	1.0	1.0	collinear
gene:TraesCS7B03G0085200	Chr7B	34364468	34368592	-	34366530	Chr7B	33277146	33281270	-	33279208	1.0	1.0	collinear
gene:TraesCS7B03G0085400	Chr7B	34445087	34446434	-	34445760	Chr7B	33357568	33358916	-	33358242	1.0	1.0	collinear
gene:TraesCS7B03G0085800	Chr7B	34595452	34598087	+	34596769	Chr7B	33507552	33510187	+	33508869	1.0	0.999	collinear
gene:TraesCS7B03G0086100	Chr7B	34612162	34613078	-	34612620	Chr7B	33538140	33539056	-	33538598	1.0	1.0	collinear
gene:TraesCS7B03G0086300	Chr7B	34673190	34676371	+	34674780	Chr7B	33588902	33592083	+	33590492	1.0	1.0	collinear
gene:TraesCS7B03G0086400	Chr7B	34732033	34735708	-	34733870	Chr7B	33647742	33651417	-	33649579	1.0	1.0	collinear
gene:TraesCS7B03G0086500	Chr7B	34735904	34740915	+	34738409	Chr7B	33651613	33656637	+	33654125	1.0	1.0	collinear
gene:TraesCS7B03G0086700	Chr7B	34811965	34812207	+	34812086	Chr7B	33727482	33727724	+	33727603	1.0	1.0	collinear
gene:TraesCS7B03G0087200	Chr7B	34850991	34851804	-	34851397	Chr7B	33766491	33767304	-	33766897	1.0	1.0	collinear
gene:TraesCS7B03G0087300	Chr7B	34927687	34928812	-	34928249	Chr7B	33843262	33844387	-	33843824	1.0	1.0	collinear
gene:TraesCS7B03G0087500	Chr7B	35156175	35158853	-	35157514	Chr7B	34071952	34074630	-	34073291	1.0	0.999	collinear
gene:TraesCS7B03G0087800	Chr7B	35330716	35338887	-	35334801	Chr7B	34246495	34254667	-	34250581	1.0	1.0	collinear
gene:TraesCS7B03G0087900	Chr7B	35339025	35341015	+	35340020	Chr7B	34254805	34256795	+	34255800	1.0	1.0	collinear
gene:TraesCS7B03G0088000	Chr7B	35341361	35349102	-	35345231	Chr7B	34257141	34264882	-	34261011	1.0	1.0	collinear
gene:TraesCS7B03G0088100	Chr7B	35658830	35666591	+	35662710	Chr7B	34574514	34582275	+	34578394	1.0	1.0	collinear
gene:TraesCS7B03G0088300	Chr7B	35672903	35674000	-	35673451	Chr7B	34588522	34589620	-	34589071	1.0	0.999	collinear
gene:TraesCS7B03G0088800	Chr7B	35759970	35760212	+	35760091	Chr7B	34669130	34669371	+	34669250	0.995	0.995	collinear
gene:TraesCS7B03G0089100	Chr7B	35786556	35787329	-	35786942	Chr7B	34695720	34696493	-	34696106	1.0	1.0	collinear
gene:TraesCS7B03G0089200	Chr7B	35788881	35793270	-	35791075	Chr7B	34698045	34702434	-	34700239	1.0	1.0	collinear
gene:TraesCS7B03G0089300	Chr7B	35805095	35807841	+	35806468	Chr7B	34714258	34717004	+	34715631	1.0	1.0	collinear
gene:TraesCS7B03G0089400	Chr7B	35855132	35856270	+	35855701	Chr7B	34763183	34764321	+	34763752	1.0	1.0	collinear
gene:TraesCS7B03G0089800	Chr7B	36026557	36027788	-	36027172	Chr7B	34928683	34929914	-	34929298	1.0	0.997	collinear
gene:TraesCS7B03G0089900	Chr7B	36061779	36062374	+	36062076	Chr7B	34963875	34964470	+	34964172	1.0	1.0	collinear
gene:TraesCS7B03G0090700	Chr7B	36087577	36090329	-	36088953	Chr7B	34989683	34992435	-	34991059	1.0	1.0	collinear
gene:TraesCS7B03G0090800	Chr7B	36139374	36141507	-	36140440	Chr7B	35041481	35043614	-	35042547	1.0	1.0	collinear
gene:TraesCS7B03G0091200	Chr7B	36157974	36159830	-	36158902	Chr7B	35059737	35061593	-	35060665	1.0	1.0	collinear
gene:TraesCS7B03G0091300	Chr7B	36161878	36171477	-	36166677	Chr7B	35063641	35073240	-	35068440	1.0	1.0	collinear
gene:TraesCS7B03G0091600	Chr7B	36211777	36212685	+	36212231	Chr7B	35113539	35114447	+	35113993	1.0	1.0	collinear
gene:TraesCS7B03G0093000	Chr7B	36421077	36422874	+	36421975	Chr7B	35322237	35324034	+	35323135	1.0	1.0	collinear
gene:TraesCS7B03G0093700	Chr7B	36531830	36532093	-	36531961	Chr7B	35433060	35433323	-	35433191	1.0	1.0	collinear
gene:TraesCS7B03G0094100	Chr7B	36561016	36562963	-	36561989	Chr7B	35462247	35464194	-	35463220	1.0	1.0	collinear
gene:TraesCS7B03G0094300	Chr7B	36639447	36642683	-	36641065	Chr7B	35540656	35543892	-	35542274	1.0	0.999	collinear
gene:TraesCS7B03G0094700	Chr7B	36742935	36748940	+	36745937	Chr7B	35643446	35649451	+	35646448	1.0	0.999	collinear
gene:TraesCS7B03G0094900	Chr7B	36768147	36770475	-	36769311	Chr7B	35668665	35670991	-	35669828	1.0	1.0	collinear
gene:TraesCS7B03G0095100	Chr7B	36861054	36863476	+	36862265	Chr7B	35760465	35762900	+	35761682	1.0	0.994	collinear
gene:TraesCS7B03G0095200	Chr7B	36865346	36865456	+	36865401	Chr7B	35764770	35764880	+	35764825	1.0	1.0	collinear
gene:TraesCS7B03G0095400	Chr7B	36916168	36930960	+	36923564	Chr7B	35814670	35829016	+	35821843	1.0	1.0	collinear
gene:TraesCS7B03G0095500	Chr7B	36959443	36963578	+	36961510	Chr7B	35857510	35861645	+	35859577	1.0	1.0	collinear
gene:TraesCS7B03G0095600	Chr7B	37071204	37074630	-	37072917	Chr7B	35969305	35972731	-	35971018	1.0	1.0	collinear
gene:TraesCS7B03G0095900	Chr7B	37138564	37140505	+	37139534	Chr7B	36035985	36037926	+	36036955	1.0	1.0	collinear
gene:TraesCS7B03G0096100	Chr7B	37330841	37335407	+	37333124	Chr7B	36226854	36231420	+	36229137	1.0	1.0	collinear
gene:TraesCS7B03G0096200	Chr7B	37339325	37341338	-	37340331	Chr7B	36235338	36237351	-	36236344	1.0	1.0	collinear
gene:TraesCS7B03G0096300	Chr7B	37350438	37350858	-	37350648	Chr7B	36246460	36246880	-	36246670	1.0	1.0	collinear
gene:TraesCS7B03G0096700	Chr7B	37493256	37499276	+	37496266	Chr7B	36388309	36394329	+	36391319	1.0	1.0	collinear
gene:TraesCS7B03G0097200	Chr7B	37559591	37561846	-	37560718	Chr7B	36454685	36456940	-	36455812	1.0	1.0	collinear
gene:TraesCS7B03G0097400	Chr7B	37755262	37756336	+	37755799	Chr7B	36645329	36646403	+	36645866	1.0	1.0	collinear
gene:TraesCS7B03G0097500	Chr7B	37758541	37760808	-	37759674	Chr7B	36648598	36650865	-	36649731	1.0	1.0	collinear
gene:TraesCS7B03G0097700	Chr7B	37884553	37886758	+	37885655	Chr7B	36774484	36776689	+	36775586	1.0	1.0	collinear
gene:TraesCS7B03G0097800	Chr7B	37914233	37917260	+	37915746	Chr7B	36805139	36808166	+	36806652	1.0	0.999	collinear
gene:TraesCS7B03G0097900	Chr7B	37955463	37956954	-	37956208	Chr7B	36846407	36847898	-	36847152	1.0	1.0	collinear
gene:TraesCS7B03G0098100	Chr7B	38624499	38625080	-	38624789	Chr7B	37514958	37515539	-	37515248	1.0	1.0	collinear
gene:TraesCS7B03G0098300	Chr7B	38666835	38667473	-	38667154	Chr7B	37557295	37557933	-	37557614	1.0	1.0	collinear
gene:TraesCS7B03G0098400	Chr7B	38673201	38678800	+	38676000	Chr7B	37563659	37569258	+	37566458	1.0	0.999	collinear
gene:TraesCS7B03G0098600	Chr7B	38695702	38698622	-	38697162	Chr7B	37586147	37589067	-	37587607	1.0	1.0	collinear
gene:TraesCS7B03G0098700	Chr7B	38711932	38713813	-	38712872	Chr7B	37602383	37604264	-	37603323	1.0	1.0	collinear
gene:TraesCS7B03G0098900	Chr7B	38723242	38724522	+	38723882	Chr7B	37613706	37614986	+	37614346	1.0	1.0	collinear
gene:TraesCS7B03G0099300	Chr7B	38728712	38730922	-	38729817	Chr7B	37619176	37621386	-	37620281	1.0	1.0	collinear
gene:TraesCS7B03G0099600	Chr7B	38745389	38747817	-	38746603	Chr7B	37635853	37638281	-	37637067	1.0	1.0	collinear
gene:TraesCS7B03G0100000	Chr7B	39129996	39131402	+	39130699	Chr7B	38017528	38018934	+	38018231	1.0	1.0	collinear
gene:TraesCS7B03G0100400	Chr7B	39235230	39235988	+	39235609	Chr7B	38122064	38122822	+	38122443	1.0	1.0	collinear
gene:TraesCS7B03G0101000	Chr7B	39343852	39357523	+	39350687	Chr7B	38236101	38249786	+	38242943	1.0	1.0	collinear
gene:TraesCS7B03G0101100	Chr7B	39359811	39361181	+	39360496	Chr7B	38252074	38253444	+	38252759	1.0	1.0	collinear
gene:TraesCS7B03G0101600	Chr7B	39622854	39625288	+	39624071	Chr7B	38513965	38516399	+	38515182	1.0	0.999	collinear
gene:TraesCS7B03G0101700	Chr7B	39682931	39684414	+	39683672	Chr7B	38574028	38575511	+	38574769	1.0	1.0	collinear
gene:TraesCS7B03G0102000	Chr7B	39861879	39863446	+	39862662	Chr7B	38753099	38754666	+	38753882	1.0	0.998	collinear
gene:TraesCS7B03G0102500	Chr7B	40115665	40117149	+	40116407	Chr7B	39006264	39007748	+	39007006	1.0	1.0	collinear
gene:TraesCS7B03G0104600	Chr7B	42033876	42036045	+	42034960	Chr7B	40538631	40540770	+	40539700	0.985	0.985	collinear
gene:TraesCS7B03G0107100	Chr7B	42737430	42738592	+	42738011	Chr7B	41286821	41287983	+	41287402	1.0	1.0	collinear
gene:TraesCS7B03G0107500	Chr7B	42754064	42756365	-	42755214	Chr7B	41303454	41305756	-	41304605	1.0	0.999	collinear
gene:TraesCS7B03G0107600	Chr7B	42764571	42766330	-	42765450	Chr7B	41313953	41315712	-	41314832	1.0	1.0	collinear
gene:TraesCS7B03G0107800	Chr7B	42776403	42779287	-	42777845	Chr7B	41325779	41328663	-	41327221	1.0	1.0	collinear
gene:TraesCS7B03G0107900	Chr7B	42824956	42830678	+	42827817	Chr7B	41374334	41380056	+	41377195	1.0	0.999	collinear
gene:TraesCS7B03G0108000	Chr7B	42831229	42837435	-	42834332	Chr7B	41380607	41386813	-	41383710	1.0	1.0	collinear
gene:TraesCS7B03G0108100	Chr7B	42876541	42879353	+	42877947	Chr7B	41417776	41420588	+	41419182	1.0	1.0	collinear
gene:TraesCS7B03G0108200	Chr7B	42882617	42889107	+	42885862	Chr7B	41423852	41430342	+	41427097	1.0	0.999	collinear
gene:TraesCS7B03G0108400	Chr7B	42915681	42919489	+	42917585	Chr7B	41456943	41460751	+	41458847	1.0	1.0	collinear
gene:TraesCS7B03G0108500	Chr7B	42920059	42921355	-	42920707	Chr7B	41461321	41462617	-	41461969	1.0	1.0	collinear
gene:TraesCS7B03G0108700	Chr7B	43057849	43059697	+	43058773	Chr7B	41591008	41592856	+	41591932	1.0	1.0	collinear
gene:TraesCS7B03G0108800	Chr7B	43129560	43131659	+	43130609	Chr7B	41662730	41664829	+	41663779	1.0	1.0	collinear
gene:TraesCS7B03G0109300	Chr7B	43503769	43505743	-	43504756	Chr7B	42035774	42037748	-	42036761	1.0	1.0	collinear
gene:TraesCS7B03G0109600	Chr7B	43517921	43527743	-	43522832	Chr7B	42049926	42059735	-	42054830	1.0	0.999	collinear
gene:TraesCS7B03G0110100	Chr7B	43639962	43644540	+	43642251	Chr7B	42171966	42176544	+	42174255	1.0	1.0	collinear
gene:TraesCS7B03G0110500	Chr7B	43667978	43669102	-	43668540	Chr7B	42199976	42201100	-	42200538	1.0	1.0	collinear
gene:TraesCS7B03G0110800	Chr7B	43754729	43758396	+	43756562	Chr7B	42286728	42290395	+	42288561	1.0	1.0	collinear
gene:TraesCS7B03G0110900	Chr7B	43768658	43771269	+	43769963	Chr7B	42300658	42303269	+	42301963	1.0	1.0	collinear
gene:TraesCS7B03G0111300	Chr7B	43795014	43797614	+	43796314	Chr7B	42327004	42329584	+	42328294	0.984	0.984	collinear
gene:TraesCS7B03G0111600	Chr7B	43992874	43994553	-	43993713	Chr7B	42523113	42524792	-	42523952	1.0	1.0	collinear
gene:TraesCS7B03G0111700	Chr7B	43995394	43997197	-	43996295	Chr7B	42525633	42527436	-	42526534	1.0	1.0	collinear
gene:TraesCS7B03G0111500	Chr7B	43991868	44005237	+	43998552	Chr7B	42533504	42535476	+	42534490	0.965	0.965	collinear
gene:TraesCS7B03G0112100	Chr7B	44011164	44013185	-	44012174	Chr7B	42541345	42543366	-	42542355	1.0	1.0	collinear
gene:TraesCS7B03G0112000	Chr7B	44010131	44016004	+	44013067	Chr7B	42540312	42546185	+	42543248	1.0	0.999	collinear
gene:TraesCS7B03G0112200	Chr7B	44042743	44044370	+	44043556	Chr7B	42572678	42574305	+	42573491	1.0	1.0	collinear
gene:TraesCS7B03G0112600	Chr7B	44499732	44504960	+	44502346	Chr7B	43029093	43034321	+	43031707	1.0	0.999	collinear
gene:TraesCS7B03G0112900	Chr7B	44507026	44510310	-	44508668	Chr7B	43036387	43039671	-	43038029	1.0	1.0	collinear
gene:TraesCS7B03G0113000	Chr7B	44546812	44552365	-	44549588	Chr7B	43076180	43081733	-	43078956	1.0	1.0	collinear
gene:TraesCS7B03G0113100	Chr7B	44609930	44611141	-	44610535	Chr7B	43139293	43140504	-	43139898	1.0	1.0	collinear
gene:TraesCS7B03G0113300	Chr7B	44647724	44648836	-	44648280	Chr7B	43177080	43178192	-	43177636	1.0	1.0	collinear
gene:TraesCS7B03G0113700	Chr7B	45244326	45246077	-	45245201	Chr7B	43772248	43773999	-	43773123	1.0	1.0	collinear
gene:TraesCS7B03G0114200	Chr7B	45657592	45660839	+	45659215	Chr7B	44185325	44188572	+	44186948	1.0	1.0	collinear
gene:TraesCS7B03G0114700	Chr7B	45710930	45716189	+	45713559	Chr7B	44238922	44244181	+	44241551	1.0	1.0	collinear
gene:TraesCS7B03G0115000	Chr7B	45733890	45734555	+	45734222	Chr7B	44261894	44262559	+	44262226	1.0	1.0	collinear
gene:TraesCS7B03G0115200	Chr7B	46017589	46020959	-	46019274	Chr7B	44544721	44548091	-	44546406	1.0	1.0	collinear
gene:TraesCS7B03G0115400	Chr7B	46037692	46038893	+	46038292	Chr7B	44564825	44566026	+	44565425	1.0	1.0	collinear
gene:TraesCS7B03G0115500	Chr7B	46139237	46139661	+	46139449	Chr7B	44666026	44666450	+	44666238	1.0	1.0	collinear
gene:TraesCS7B03G0115700	Chr7B	46166871	46172899	-	46169885	Chr7B	44693497	44699525	-	44696511	1.0	0.999	collinear
gene:TraesCS7B03G0115800	Chr7B	46220504	46221193	-	46220848	Chr7B	44746948	44747637	-	44747292	1.0	1.0	collinear
gene:TraesCS7B03G0116400	Chr7B	46343290	46345546	+	46344418	Chr7B	44869738	44871994	+	44870866	1.0	1.0	collinear
gene:TraesCS7B03G0116500	Chr7B	46345620	46349816	-	46347718	Chr7B	44872068	44876264	-	44874166	1.0	1.0	collinear
gene:TraesCS7B03G0116700	Chr7B	46414989	46415180	-	46415084	Chr7B	44941471	44941662	-	44941566	1.0	1.0	collinear
gene:TraesCS7B03G0116800	Chr7B	46415600	46422743	+	46419171	Chr7B	44942082	44949223	+	44945652	1.0	1.0	collinear
gene:TraesCS7B03G0117300	Chr7B	46699154	46702296	+	46700725	Chr7B	45225466	45228608	+	45227037	1.0	1.0	collinear
gene:TraesCS7B03G0117500	Chr7B	46719188	46720721	+	46719954	Chr7B	45245498	45247031	+	45246264	1.0	1.0	collinear
gene:TraesCS7B03G0117600	Chr7B	46721714	46722101	-	46721907	Chr7B	45248024	45248411	-	45248217	1.0	1.0	collinear
gene:TraesCS7B03G0118000	Chr7B	46732110	46734313	+	46733211	Chr7B	45258420	45260623	+	45259521	1.0	1.0	collinear
gene:TraesCS7B03G0118100	Chr7B	46735029	46735412	-	46735220	Chr7B	45261339	45261722	-	45261530	1.0	1.0	collinear
gene:TraesCS7B03G0118500	Chr7B	46756614	46757020	-	46756817	Chr7B	45282926	45283332	-	45283129	1.0	1.0	collinear
