gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS3B03G0067700	Chr3B	18838892	18839194	+	18839043	Chr3B	16403558	16403860	+	16403709	1.0	1.0	collinear
gene:TraesCS3B03G0068400	Chr3B	19055504	19057719	+	19056611	Chr3B	16610404	16612633	+	16611518	1.0	0.996	collinear
gene:TraesCS3B03G0068500	Chr3B	19068532	19072888	+	19070710	Chr3B	16623352	16627715	+	16625533	1.0	0.99	collinear
gene:TraesCS3B03G0069100	Chr3B	19137455	19140843	+	19139149	Chr3B	16700330	16703719	+	16702024	1.0	0.998	collinear
gene:TraesCS3B03G0069200	Chr3B	19143332	19144512	-	19143922	Chr3B	16706209	16707389	-	16706799	1.0	0.991	collinear
gene:TraesCS3B03G0069400	Chr3B	19148461	19149069	-	19148765	Chr3B	16711322	16711930	-	16711626	1.0	0.988	collinear
gene:TraesCS3B03G0069900	Chr3B	19242076	19243046	+	19242561	Chr3B	16773165	16774135	+	16773650	1.0	0.994	collinear
gene:TraesCS3B03G0070400	Chr3B	19282977	19286330	-	19284653	Chr3B	16819837	16823190	-	16821513	1.0	1.0	collinear
gene:TraesCS3B03G0070300	Chr3B	19282173	19289214	+	19285693	Chr3B	16819033	16826074	+	16822553	1.0	1.0	collinear
gene:TraesCS3B03G0070600	Chr3B	19313953	19315273	-	19314613	Chr3B	16850797	16852117	-	16851457	1.0	1.0	collinear
gene:TraesCS3B03G0070800	Chr3B	19342286	19343726	-	19343006	Chr3B	16879161	16880601	-	16879881	1.0	1.0	collinear
gene:TraesCS3B03G0071000	Chr3B	19384383	19385697	-	19385040	Chr3B	16921320	16922634	-	16921977	1.0	1.0	collinear
gene:TraesCS3B03G0071300	Chr3B	19430787	19432165	-	19431476	Chr3B	16967712	16969088	-	16968400	0.998	0.998	collinear
gene:TraesCS3B03G0071600	Chr3B	19481029	19483201	-	19482115	Chr3B	17017969	17020141	-	17019055	1.0	1.0	collinear
gene:TraesCS3B03G0071700	Chr3B	19520499	19523940	-	19522219	Chr3B	17057393	17060834	-	17059113	1.0	1.0	collinear
gene:TraesCS3B03G0071900	Chr3B	19541070	19542452	-	19541761	Chr3B	17077965	17079347	-	17078656	1.0	1.0	collinear
gene:TraesCS3B03G0072400	Chr3B	19648187	19649355	+	19648771	Chr3B	17173689	17174857	+	17174273	1.0	0.994	collinear
gene:TraesCS3B03G0072500	Chr3B	19649420	19651027	+	19650223	Chr3B	17174922	17176438	+	17175680	0.943	0.934	collinear
gene:TraesCS3B03G0072800	Chr3B	19665266	19666456	-	19665861	Chr3B	17205835	17207025	-	17206430	1.0	0.979	collinear
gene:TraesCS3B03G0072900	Chr3B	19687842	19690473	-	19689157	Chr3B	17212531	17215443	-	17213987	0.996	0.964	collinear
gene:TraesCS3B03G0073800	Chr3B	20045694	20048185	-	20046939	Chr3B	17441917	17444408	-	17443162	1.0	0.99	collinear
gene:TraesCS3B03G0074100	Chr3B	20068534	20070088	+	20069311	Chr3B	17464816	17466370	+	17465593	1.0	0.996	collinear
gene:TraesCS3B03G0074200	Chr3B	20223862	20225255	-	20224558	Chr3B	17746481	17747875	-	17747178	1.0	0.996	collinear
gene:TraesCS3B03G0074600	Chr3B	20483628	20484230	+	20483929	Chr3B	17997072	17997674	+	17997373	1.0	0.995	collinear
gene:TraesCS3B03G0074800	Chr3B	20502731	20505924	+	20504327	Chr3B	18014953	18018146	+	18016549	1.0	0.997	collinear
gene:TraesCS3B03G0075200	Chr3B	20595526	20596528	+	20596027	Chr3B	18116361	18117363	+	18116862	1.0	0.997	collinear
gene:TraesCS3B03G0075700	Chr3B	20658901	20659776	-	20659338	Chr3B	18179626	18180501	-	18180063	1.0	0.989	collinear
gene:TraesCS3B03G0075600	Chr3B	20657356	20668905	+	20663130	Chr3B	18178081	18189630	+	18183855	1.0	1.0	collinear
gene:TraesCS3B03G0076000	Chr3B	20683949	20684936	-	20684442	Chr3B	18204675	18205662	-	18205168	1.0	1.0	collinear
gene:TraesCS3B03G0076400	Chr3B	21371734	21372855	-	21372294	Chr3B	18890182	18891303	-	18890742	1.0	1.0	collinear
gene:TraesCS3B03G0076600	Chr3B	21574147	21575780	+	21574963	Chr3B	19059237	19060870	+	19060053	1.0	1.0	collinear
gene:TraesCS3B03G0076700	Chr3B	21576881	21579180	-	21578030	Chr3B	19061971	19064270	-	19063120	1.0	1.0	collinear
gene:TraesCS3B03G0076800	Chr3B	21587475	21588938	+	21588206	Chr3B	19072552	19074015	+	19073283	1.0	1.0	collinear
gene:TraesCS3B03G0077000	Chr3B	21594367	21595350	+	21594858	Chr3B	19079445	19080428	+	19079936	1.0	1.0	collinear
gene:TraesCS3B03G0077100	Chr3B	21615959	21617413	-	21616686	Chr3B	19101028	19102482	-	19101755	1.0	1.0	collinear
gene:TraesCS3B03G0077200	Chr3B	21615965	21617431	+	21616698	Chr3B	19101034	19102500	+	19101767	1.0	1.0	collinear
gene:TraesCS3B03G0077700	Chr3B	21660292	21660555	-	21660423	Chr3B	19145351	19145614	-	19145482	1.0	1.0	collinear
gene:TraesCS3B03G0077800	Chr3B	21666255	21668067	+	21667161	Chr3B	19151298	19153110	+	19152204	1.0	1.0	collinear
gene:TraesCS3B03G0077900	Chr3B	21670247	21674547	-	21672397	Chr3B	19155290	19159589	-	19157439	1.0	1.0	collinear
gene:TraesCS3B03G0078200	Chr3B	21716575	21716863	-	21716719	Chr3B	19201600	19201888	-	19201744	1.0	1.0	collinear
gene:TraesCS3B03G0078400	Chr3B	21738271	21738534	-	21738402	Chr3B	19222635	19222898	-	19222766	1.0	1.0	collinear
gene:TraesCS3B03G0078600	Chr3B	21748612	21751193	+	21749902	Chr3B	19233000	19235581	+	19234290	1.0	1.0	collinear
gene:TraesCS3B03G0079300	Chr3B	21868094	21869432	+	21868763	Chr3B	19351766	19353104	+	19352435	1.0	0.997	collinear
gene:TraesCS3B03G0079500	Chr3B	21938224	21939407	+	21938815	Chr3B	19421041	19422149	+	19421595	1.0	0.993	collinear
gene:TraesCS3B03G0079600	Chr3B	21974083	21979245	+	21976664	Chr3B	19456369	19461348	+	19458858	0.99	0.978	collinear
gene:TraesCS3B03G0079700	Chr3B	21983991	21990197	+	21987094	Chr3B	19466280	19472487	+	19469383	1.0	0.99	collinear
gene:TraesCS3B03G0079800	Chr3B	21992040	21997619	-	21994829	Chr3B	19545384	19551029	-	19548206	0.999	0.99	collinear
gene:TraesCS3B03G0080200	Chr3B	22225617	22227303	+	22226460	Chr3B	19794571	19796242	+	19795406	0.991	0.988	collinear
gene:TraesCS3B03G0080400	Chr3B	22286753	22288471	-	22287612	Chr3B	19847032	19848750	-	19847891	1.0	0.995	collinear
gene:TraesCS3B03G0080900	Chr3B	22486943	22488307	+	22487625	Chr3B	20049848	20051172	+	20050510	0.97	0.953	collinear
gene:TraesCS3B03G0081000	Chr3B	22510904	22511859	+	22511381	Chr3B	20073335	20074290	+	20073812	1.0	0.985	collinear
gene:TraesCS3B03G0081100	Chr3B	22606616	22612939	-	22609777	Chr3B	20173002	20179329	-	20176165	0.999	0.995	collinear
gene:TraesCS3B03G0081300	Chr3B	22710734	22714527	+	22712630	Chr3B	20279226	20283022	+	20281124	0.998	0.993	collinear
gene:TraesCS3B03G0081600	Chr3B	22835166	22836945	-	22836055	Chr3B	20421126	20422883	-	20422004	0.961	0.907	collinear
gene:TraesCS3B03G0081700	Chr3B	22839085	22839542	+	22839313	Chr3B	20424667	20425124	+	20424895	1.0	0.992	collinear
gene:TraesCS3B03G0081900	Chr3B	22851398	22853183	-	22852290	Chr3B	20436847	20438632	-	20437739	1.0	0.999	collinear
gene:TraesCS3B03G0082300	Chr3B	23074775	23079242	-	23077008	Chr3B	20659917	20664384	-	20662150	1.0	1.0	collinear
gene:TraesCS3B03G0082500	Chr3B	23093334	23094557	+	23093945	Chr3B	20678290	20679513	+	20678901	1.0	1.0	collinear
gene:TraesCS3B03G0082600	Chr3B	23111360	23118380	-	23114870	Chr3B	20695951	20702968	-	20699459	0.999	0.995	collinear
gene:TraesCS3B03G0082800	Chr3B	23129639	23132618	+	23131128	Chr3B	20712106	20715114	+	20713610	1.0	0.964	collinear
gene:TraesCS3B03G0082900	Chr3B	23140730	23141474	+	23141102	Chr3B	20721098	20721842	+	20721470	1.0	1.0	collinear
gene:TraesCS3B03G0083500	Chr3B	23295525	23296903	-	23296214	Chr3B	20871811	20873178	-	20872494	0.998	0.987	collinear
gene:TraesCS3B03G0083600	Chr3B	23301845	23302870	-	23302357	Chr3B	20875541	20876539	-	20876040	0.984	0.908	collinear
gene:TraesCS3B03G0083700	Chr3B	23318117	23319643	-	23318880	Chr3B	20893884	20895410	-	20894647	1.0	0.995	collinear
gene:TraesCS3B03G0083900	Chr3B	23377283	23378223	+	23377753	Chr3B	20958510	20959450	+	20958980	1.0	0.998	collinear
gene:TraesCS3B03G0084000	Chr3B	23414616	23417286	-	23415951	Chr3B	20996029	20998679	-	20997354	1.0	0.995	collinear
gene:TraesCS3B03G0084100	Chr3B	23466833	23468142	-	23467487	Chr3B	21032464	21033773	-	21033118	1.0	0.988	collinear
gene:TraesCS3B03G0084200	Chr3B	23483911	23484366	+	23484138	Chr3B	21049529	21049984	+	21049756	1.0	0.995	collinear
gene:TraesCS3B03G0084300	Chr3B	23497478	23499572	+	23498525	Chr3B	21063921	21066015	+	21064968	1.0	0.997	collinear
gene:TraesCS3B03G0084500	Chr3B	23506986	23507381	+	23507183	Chr3B	21083670	21084065	+	21083867	1.0	1.0	collinear
gene:TraesCS3B03G0084600	Chr3B	23509651	23510460	-	23510055	Chr3B	21086331	21087140	-	21086735	1.0	0.998	collinear
gene:TraesCS3B03G0085100	Chr3B	23535484	23535932	-	23535708	Chr3B	21090636	21091084	-	21090860	1.0	0.969	collinear
gene:TraesCS3B03G0085200	Chr3B	23636200	23637399	-	23636799	Chr3B	21198677	21199873	-	21199275	0.997	0.993	collinear
gene:TraesCS3B03G0085300	Chr3B	23647884	23649035	+	23648459	Chr3B	21210357	21211508	+	21210932	1.0	0.998	collinear
gene:TraesCS3B03G0085600	Chr3B	23664305	23665203	+	23664754	Chr3B	21226816	21227714	+	21227265	1.0	0.992	collinear
gene:TraesCS3B03G0085800	Chr3B	23752174	23757535	+	23754854	Chr3B	21323106	21328468	+	21325787	1.0	0.995	collinear
gene:TraesCS3B03G0085900	Chr3B	23761603	23762028	+	23761815	Chr3B	21333114	21333526	+	21333320	0.969	0.917	collinear
gene:TraesCS3B03G0086000	Chr3B	23813413	23813844	+	23813628	Chr3B	21356796	21357227	+	21357011	1.0	1.0	collinear
gene:TraesCS3B03G0086200	Chr3B	23900740	23901165	+	23900952	Chr3B	21451401	21451829	+	21451615	1.0	0.953	collinear
gene:TraesCS3B03G0086300	Chr3B	23932941	23933366	+	23933153	Chr3B	21416162	21416587	+	21416374	1.0	0.988	collinear
gene:TraesCS3B03G0086400	Chr3B	23937999	23938433	+	23938216	Chr3B	21420394	21420828	+	21420611	1.0	0.983	collinear
gene:TraesCS3B03G0086800	Chr3B	23974741	23975169	+	23974955	Chr3B	21462862	21463290	+	21463076	1.0	0.995	collinear
gene:TraesCS3B03G0087700	Chr3B	24071309	24072186	-	24071747	Chr3B	21508181	21509058	-	21508619	1.0	0.986	collinear
gene:TraesCS3B03G0087800	Chr3B	24168011	24179805	-	24173908	Chr3B	21602929	21614585	-	21608757	1.0	0.995	collinear
gene:TraesCS3B03G0088200	Chr3B	24403142	24406473	+	24404807	Chr3B	21693625	21697031	+	21695328	0.983	0.917	collinear
gene:TraesCS3B03G0088600	Chr3B	24447191	24451928	+	24449559	Chr3B	21739448	21744171	+	21741809	1.0	0.997	collinear
gene:TraesCS3B03G0088700	Chr3B	24476394	24478016	-	24477205	Chr3B	21758652	21760274	-	21759463	1.0	0.997	collinear
gene:TraesCS3B03G0088800	Chr3B	24488707	24495168	-	24491937	Chr3B	21771081	21777789	-	21774435	1.0	0.969	collinear
gene:TraesCS3B03G0088900	Chr3B	24500919	24503936	+	24502427	Chr3B	21783841	21786701	+	21785271	0.999	0.984	collinear
gene:TraesCS3B03G0089600	Chr3B	24722512	24725243	+	24723877	Chr3B	21996189	21998917	+	21997553	0.998	0.996	collinear
gene:TraesCS3B03G0090100	Chr3B	24977421	24981205	+	24979313	Chr3B	22183536	22187148	+	22185342	0.998	0.981	collinear
gene:TraesCS3B03G0090200	Chr3B	24981113	24982909	-	24982011	Chr3B	22187056	22188845	-	22187950	0.994	0.988	collinear
gene:TraesCS3B03G0090300	Chr3B	24983297	24990189	-	24986743	Chr3B	22189233	22197292	-	22193262	1.0	0.992	collinear
gene:TraesCS3B03G0090400	Chr3B	25106426	25113419	+	25109922	Chr3B	22345380	22352370	+	22348875	1.0	0.997	collinear
gene:TraesCS3B03G0090600	Chr3B	25114219	25116825	-	25115522	Chr3B	22353170	22355717	-	22354443	0.965	0.952	collinear
gene:TraesCS3B03G0091100	Chr3B	25453885	25455491	+	25454688	Chr3B	22667934	22669779	+	22668856	1.0	0.988	collinear
gene:TraesCS3B03G0091200	Chr3B	25631372	25634207	-	25632789	Chr3B	22747878	22750713	-	22749295	1.0	0.996	collinear
gene:TraesCS3B03G0091300	Chr3B	25638544	25640659	+	25639601	Chr3B	22754816	22756911	+	22755863	1.0	0.999	collinear
gene:TraesCS3B03G0092100	Chr3B	25765100	25765213	-	25765156	Chr3B	22871922	22872035	-	22871978	1.0	1.0	collinear
gene:TraesCS3B03G0092300	Chr3B	25807260	25811089	-	25809174	Chr3B	22905374	22909200	-	22907287	1.0	0.995	collinear
gene:TraesCS3B03G0092900	Chr3B	26071807	26073494	+	26072650	Chr3B	23233353	23235047	+	23234200	0.997	0.982	collinear
gene:TraesCS3B03G0093000	Chr3B	26099419	26110200	+	26104809	Chr3B	23251505	23263583	+	23257544	1.0	0.988	collinear
gene:TraesCS3B03G0093100	Chr3B	26129587	26130997	+	26130292	Chr3B	23293813	23295223	+	23294518	1.0	0.995	collinear
gene:TraesCS3B03G0093200	Chr3B	26133518	26134887	-	26134202	Chr3B	23297685	23299055	-	23298370	1.0	0.996	collinear
gene:TraesCS3B03G0093300	Chr3B	26180811	26181493	-	26181152	Chr3B	23332875	23333557	-	23333216	1.0	0.997	collinear
gene:TraesCS3B03G0093500	Chr3B	26200921	26203107	-	26202014	Chr3B	23352271	23354457	-	23353364	1.0	0.998	collinear
gene:TraesCS3B03G0093600	Chr3B	26209866	26210674	-	26210270	Chr3B	23361216	23362024	-	23361620	1.0	1.0	collinear
gene:TraesCS3B03G0093800	Chr3B	26223973	26226267	+	26225120	Chr3B	23375323	23377617	+	23376470	1.0	1.0	collinear
gene:TraesCS3B03G0094300	Chr3B	26280731	26283757	+	26282244	Chr3B	23432072	23435098	+	23433585	1.0	1.0	collinear
gene:TraesCS3B03G0094400	Chr3B	26458474	26463150	+	26460812	Chr3B	23616478	23621177	+	23618827	0.999	0.979	collinear
gene:TraesCS3B03G0094600	Chr3B	26539371	26540230	+	26539800	Chr3B	23697198	23698057	+	23697627	1.0	0.995	collinear
gene:TraesCS3B03G0095000	Chr3B	26580466	26582511	-	26581488	Chr3B	23741495	23743539	-	23742517	0.998	0.992	collinear
gene:TraesCS3B03G0095300	Chr3B	26738051	26739111	-	26738581	Chr3B	23933404	23934467	-	23933935	0.999	0.991	collinear
gene:TraesCS3B03G0095800	Chr3B	27076672	27077670	-	27077171	Chr3B	24271056	24272054	-	24271555	1.0	0.998	collinear
gene:TraesCS3B03G0095900	Chr3B	27115133	27118075	-	27116604	Chr3B	24309525	24312467	-	24310996	1.0	1.0	collinear
gene:TraesCS3B03G0096000	Chr3B	27133165	27136135	+	27134650	Chr3B	24327210	24330180	+	24328695	1.0	1.0	collinear
gene:TraesCS3B03G0097000	Chr3B	27499623	27501166	-	27500394	Chr3B	24692707	24694250	-	24693478	1.0	1.0	collinear
gene:TraesCS3B03G0097700	Chr3B	27609344	27609607	+	27609475	Chr3B	24802487	24802750	+	24802618	1.0	1.0	collinear
gene:TraesCS3B03G0097900	Chr3B	27781124	27784358	+	27782741	Chr3B	24974626	24977860	+	24976243	1.0	1.0	collinear
gene:TraesCS3B03G0098000	Chr3B	27827819	27828867	-	27828343	Chr3B	25021358	25022406	-	25021882	1.0	1.0	collinear
gene:TraesCS3B03G0098300	Chr3B	27856523	27857855	-	27857189	Chr3B	25049496	25050810	-	25050153	0.986	0.969	collinear
gene:TraesCS3B03G0098600	Chr3B	27891354	27892996	+	27892175	Chr3B	25076943	25078570	+	25077756	0.99	0.986	collinear
gene:TraesCS3B03G0098700	Chr3B	27897961	27899689	+	27898825	Chr3B	25173311	25175006	-	25174158	0.98	0.941	collinear
gene:TraesCS3B03G0099100	Chr3B	27921530	27924180	+	27922855	Chr3B	25118796	25121418	-	25120107	1.0	0.968	collinear
gene:TraesCS3B03G0099300	Chr3B	27927090	27931220	+	27929155	Chr3B	25215265	25219341	+	25217303	0.983	0.964	collinear
gene:TraesCS3B03G0099400	Chr3B	27933987	27936993	+	27935490	Chr3B	25260110	25263116	+	25261613	1.0	1.0	collinear
gene:TraesCS3B03G0099600	Chr3B	28045562	28048560	-	28047061	Chr3B	25379412	25382410	-	25380911	1.0	0.998	collinear
gene:TraesCS3B03G0099700	Chr3B	28069149	28073908	-	28071528	Chr3B	25403013	25407762	-	25405387	1.0	1.0	collinear
gene:TraesCS3B03G0099800	Chr3B	28086246	28092711	+	28089478	Chr3B	25420101	25426559	+	25423330	0.997	0.976	collinear
gene:TraesCS3B03G0100500	Chr3B	28181566	28184842	-	28183204	Chr3B	25614877	25617943	-	25616410	0.997	0.969	collinear
gene:TraesCS3B03G0100600	Chr3B	28195444	28197999	-	28196721	Chr3B	25619175	25621710	-	25620442	0.993	0.963	collinear
gene:TraesCS3B03G0100800	Chr3B	28233298	28236154	+	28234726	Chr3B	25633336	25636164	-	25634750	0.99	0.942	collinear
gene:TraesCS3B03G0100900	Chr3B	28239419	28242305	+	28240862	Chr3B	25627528	25630399	-	25628963	0.999	0.972	collinear
gene:TraesCS3B03G0101500	Chr3B	28387872	28389480	-	28388676	Chr3B	25731278	25732886	-	25732082	1.0	0.994	collinear
gene:TraesCS3B03G0101600	Chr3B	28396864	28398719	+	28397791	Chr3B	25740273	25742128	+	25741200	1.0	1.0	collinear
gene:TraesCS3B03G0101900	Chr3B	28420932	28422515	+	28421723	Chr3B	25763694	25765277	+	25764485	1.0	1.0	collinear
gene:TraesCS3B03G0102000	Chr3B	28493932	28497959	+	28495945	Chr3B	25836243	25840269	+	25838256	0.999	0.998	collinear
gene:TraesCS3B03G0102100	Chr3B	28505754	28511437	+	28508595	Chr3B	25847914	25853566	+	25850740	1.0	0.999	collinear
gene:TraesCS3B03G0102300	Chr3B	28523721	28527310	+	28525515	Chr3B	25865835	25869424	+	25867629	1.0	0.999	collinear
gene:TraesCS3B03G0102500	Chr3B	28552305	28558719	+	28555512	Chr3B	25894296	25900623	+	25897459	0.999	0.999	collinear
gene:TraesCS3B03G0102600	Chr3B	28558754	28560225	+	28559489	Chr3B	25900658	25902129	+	25901393	1.0	1.0	collinear
gene:TraesCS3B03G0102700	Chr3B	28562288	28566390	-	28564339	Chr3B	25904192	25908295	-	25906243	1.0	0.999	collinear
gene:TraesCS3B03G0102900	Chr3B	28581242	28582910	+	28582076	Chr3B	25922808	25924472	+	25923640	0.997	0.992	collinear
gene:TraesCS3B03G0103000	Chr3B	28636607	28639074	+	28637840	Chr3B	25935870	25938322	+	25937096	0.994	0.975	collinear
gene:TraesCS3B03G0103100	Chr3B	28738582	28741531	+	28740056	Chr3B	25972538	25975493	+	25974015	1.0	0.997	collinear
gene:TraesCS3B03G0103400	Chr3B	28855567	28856217	-	28855892	Chr3B	26142962	26143612	-	26143287	1.0	0.988	collinear
gene:TraesCS3B03G0103500	Chr3B	28900786	28902984	+	28901885	Chr3B	26188310	26190497	+	26189403	0.996	0.969	collinear
gene:TraesCS3B03G0104500	Chr3B	29312657	29316890	+	29314773	Chr3B	26451757	26455994	+	26453875	0.983	0.966	collinear
gene:TraesCS3B03G0104600	Chr3B	29398931	29401849	+	29400390	Chr3B	26459758	26462695	+	26461226	0.998	0.973	collinear
gene:TraesCS3B03G0104700	Chr3B	29404610	29405933	+	29405271	Chr3B	26464485	26465809	+	26465147	1.0	0.993	collinear
gene:TraesCS3B03G0104800	Chr3B	29408509	29409777	-	29409143	Chr3B	26468397	26469637	-	26469017	0.977	0.973	collinear
gene:TraesCS3B03G0104900	Chr3B	29418971	29422762	+	29420866	Chr3B	26470708	26474505	+	26472606	0.999	0.994	collinear
gene:TraesCS3B03G0105000	Chr3B	29428531	29430151	-	29429341	Chr3B	26491681	26493306	-	26492493	0.997	0.992	collinear
gene:TraesCS3B03G0105100	Chr3B	29479727	29482296	-	29481011	Chr3B	26543210	26545779	-	26544494	1.0	0.999	collinear
gene:TraesCS3B03G0105200	Chr3B	29496851	29502083	-	29499467	Chr3B	26560318	26565315	-	26562816	1.0	1.0	collinear
gene:TraesCS3B03G0105400	Chr3B	29641966	29643695	+	29642830	Chr3B	26705214	26706943	+	26706078	1.0	1.0	collinear
gene:TraesCS3B03G0105500	Chr3B	29656800	29658722	-	29657761	Chr3B	26720052	26721974	-	26721013	1.0	1.0	collinear
gene:TraesCS3B03G0105600	Chr3B	29658870	29665894	-	29662382	Chr3B	26722122	26729146	-	26725634	1.0	1.0	collinear
gene:TraesCS3B03G0105700	Chr3B	29669238	29669993	+	29669615	Chr3B	26732490	26733245	+	26732867	1.0	1.0	collinear
gene:TraesCS3B03G0105800	Chr3B	29670315	29675577	-	29672946	Chr3B	26733567	26738829	-	26736198	1.0	1.0	collinear
gene:TraesCS3B03G0105900	Chr3B	29712466	29714704	+	29713585	Chr3B	26775689	26777927	+	26776808	1.0	1.0	collinear
gene:TraesCS3B03G0106000	Chr3B	29719753	29725887	-	29722820	Chr3B	26782976	26789111	-	26786043	1.0	0.997	collinear
gene:TraesCS3B03G0106100	Chr3B	29729178	29731247	-	29730212	Chr3B	26792397	26794466	-	26793431	1.0	1.0	collinear
gene:TraesCS3B03G0106200	Chr3B	29766539	29767432	+	29766985	Chr3B	26829737	26830630	+	26830183	1.0	1.0	collinear
gene:TraesCS3B03G0106300	Chr3B	29768164	29772070	-	29770117	Chr3B	26831362	26835268	-	26833315	1.0	1.0	collinear
gene:TraesCS3B03G0106500	Chr3B	29957675	29962070	+	29959872	Chr3B	27020868	27025263	+	27023065	1.0	1.0	collinear
gene:TraesCS3B03G0106600	Chr3B	29972167	29973424	+	29972795	Chr3B	27035364	27036621	+	27035992	1.0	1.0	collinear
gene:TraesCS3B03G0106800	Chr3B	30095548	30098172	+	30096860	Chr3B	27158752	27161376	+	27160064	1.0	1.0	collinear
gene:TraesCS3B03G0106900	Chr3B	30118727	30120057	-	30119392	Chr3B	27181943	27183273	-	27182608	1.0	1.0	collinear
gene:TraesCS3B03G0107300	Chr3B	30223569	30225044	+	30224306	Chr3B	27286795	27288270	+	27287532	1.0	1.0	collinear
gene:TraesCS3B03G0107400	Chr3B	30232734	30233735	+	30233234	Chr3B	27296428	27297429	+	27296928	1.0	1.0	collinear
gene:TraesCS3B03G0107800	Chr3B	30268160	30268624	+	30268392	Chr3B	27332751	27333215	+	27332983	1.0	1.0	collinear
gene:TraesCS3B03G0108300	Chr3B	30454711	30455205	+	30454958	Chr3B	27519353	27519847	+	27519600	1.0	1.0	collinear
gene:TraesCS3B03G0108500	Chr3B	30493075	30493990	-	30493532	Chr3B	27557719	27558634	-	27558176	1.0	1.0	collinear
gene:TraesCS3B03G0108600	Chr3B	30522605	30523709	-	30523157	Chr3B	27587268	27588372	-	27587820	1.0	1.0	collinear
gene:TraesCS3B03G0108800	Chr3B	30537030	30537886	-	30537458	Chr3B	27601695	27602551	-	27602123	1.0	1.0	collinear
gene:TraesCS3B03G0109500	Chr3B	30614658	30647437	+	30631047	Chr3B	27679345	27712122	+	27695733	1.0	1.0	collinear
gene:TraesCS3B03G0109600	Chr3B	30757798	30758709	-	30758253	Chr3B	27821745	27822656	-	27822200	1.0	1.0	collinear
gene:TraesCS3B03G0109800	Chr3B	30822311	30822766	-	30822538	Chr3B	27886230	27886685	-	27886457	1.0	1.0	collinear
gene:TraesCS3B03G0110000	Chr3B	30836220	30836666	-	30836443	Chr3B	27900136	27900582	-	27900359	1.0	1.0	collinear
gene:TraesCS3B03G0110200	Chr3B	30867665	30871965	+	30869815	Chr3B	27931587	27935887	+	27933737	1.0	0.998	collinear
gene:TraesCS3B03G0110400	Chr3B	30880331	30882227	-	30881279	Chr3B	27944253	27946149	-	27945201	1.0	1.0	collinear
gene:TraesCS3B03G0110500	Chr3B	30919987	30921671	+	30920829	Chr3B	27984542	27986226	+	27985384	1.0	1.0	collinear
gene:TraesCS3B03G0110900	Chr3B	30947288	30949037	-	30948162	Chr3B	28011878	28013627	-	28012752	1.0	0.994	collinear
gene:TraesCS3B03G0111100	Chr3B	30972644	30975092	+	30973868	Chr3B	28037212	28039660	+	28038436	1.0	1.0	collinear
gene:TraesCS3B03G0111200	Chr3B	30978972	30980395	-	30979683	Chr3B	28043540	28044963	-	28044251	1.0	1.0	collinear
gene:TraesCS3B03G0111300	Chr3B	30981876	30984326	-	30983101	Chr3B	28046444	28048894	-	28047669	1.0	1.0	collinear
gene:TraesCS3B03G0111900	Chr3B	31063627	31064869	+	31064248	Chr3B	28128290	28129532	+	28128911	1.0	1.0	collinear
gene:TraesCS3B03G0112000	Chr3B	31115092	31116593	+	31115842	Chr3B	28179748	28181249	+	28180498	1.0	1.0	collinear
gene:TraesCS3B03G0112700	Chr3B	31602877	31603884	+	31603380	Chr3B	28666422	28667429	+	28666925	1.0	1.0	collinear
gene:TraesCS3B03G0112800	Chr3B	31616933	31618237	+	31617585	Chr3B	28680154	28681458	+	28680806	1.0	1.0	collinear
gene:TraesCS3B03G0112900	Chr3B	31739335	31740342	+	31739838	Chr3B	28936086	28937093	+	28936589	1.0	1.0	collinear
gene:TraesCS3B03G0113100	Chr3B	31753079	31754373	+	31753726	Chr3B	28949831	28951125	+	28950478	1.0	0.999	collinear
gene:TraesCS3B03G0113200	Chr3B	31887028	31888035	+	31887531	Chr3B	29082526	29083533	+	29083029	1.0	1.0	collinear
