gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS2B03G0068700	Chr2B	17909853	17912915	+	17911384	Chr2B	18615056	18618118	+	18616587	1.0	0.997	collinear
gene:TraesCS2B03G0069000	Chr2B	17966416	17968132	-	17967274	Chr2B	18684061	18685777	-	18684919	1.0	0.993	collinear
gene:TraesCS2B03G0069200	Chr2B	18075997	18076383	-	18076190	Chr2B	18626115	18626499	-	18626307	0.994	0.966	collinear
gene:TraesCS2B03G0069700	Chr2B	18126681	18128720	-	18127700	Chr2B	18731158	18733227	-	18732192	0.997	0.935	collinear
gene:TraesCS2B03G0071700	Chr2B	18907811	18910613	+	18909212	Chr2B	19142533	19145345	+	19143939	0.989	0.962	collinear
gene:TraesCS2B03G0071800	Chr2B	18910934	18911453	+	18911193	Chr2B	19145667	19146186	+	19145926	1.0	0.997	collinear
gene:TraesCS2B03G0072200	Chr2B	18949770	18952839	+	18951304	Chr2B	19362943	19366010	+	19364476	1.0	0.996	collinear
gene:TraesCS2B03G0072400	Chr2B	18972703	18975727	+	18974215	Chr2B	19408346	19411353	+	19409849	0.989	0.974	collinear
gene:TraesCS2B03G0072500	Chr2B	18976655	18979429	-	18978042	Chr2B	19412282	19415075	-	19413678	0.999	0.985	collinear
gene:TraesCS2B03G0072600	Chr2B	18986839	18988803	-	18987821	Chr2B	19400029	19401757	-	19400893	1.0	0.985	collinear
gene:TraesCS2B03G0072700	Chr2B	19040151	19041798	-	19040974	Chr2B	19458616	19460262	-	19459439	1.0	0.985	collinear
gene:TraesCS2B03G0072800	Chr2B	19050030	19052053	-	19051041	Chr2B	19468696	19470719	-	19469707	1.0	0.983	collinear
gene:TraesCS2B03G0072900	Chr2B	19069938	19072375	+	19071156	Chr2B	19504176	19506615	+	19505395	1.0	0.994	collinear
gene:TraesCS2B03G0073000	Chr2B	19103655	19107150	+	19105402	Chr2B	19538162	19541657	+	19539909	1.0	0.994	collinear
gene:TraesCS2B03G0073100	Chr2B	19120250	19122171	+	19121210	Chr2B	19554826	19556744	+	19555785	0.997	0.996	collinear
gene:TraesCS2B03G0073400	Chr2B	19190051	19191732	+	19190891	Chr2B	19634227	19635908	+	19635067	1.0	0.995	collinear
gene:TraesCS2B03G0073500	Chr2B	19223207	19229584	+	19226395	Chr2B	19667656	19674212	+	19670934	1.0	0.987	collinear
gene:TraesCS2B03G0073600	Chr2B	19232027	19240431	+	19236229	Chr2B	19676654	19684012	+	19680333	1.0	0.991	collinear
gene:TraesCS2B03G0073900	Chr2B	19249330	19250628	+	19249979	Chr2B	19707310	19708467	+	19707888	0.976	0.925	collinear
gene:TraesCS2B03G0074600	Chr2B	19280617	19281536	+	19281076	Chr2B	19493679	19494531	-	19494105	1.0	0.98	collinear
gene:TraesCS2B03G0075000	Chr2B	19419340	19422539	+	19420939	Chr2B	19829488	19832710	+	19831099	0.999	0.964	collinear
gene:TraesCS2B03G0075400	Chr2B	19440259	19442986	-	19441622	Chr2B	19375709	19378857	+	19377283	0.999	0.952	collinear
gene:TraesCS2B03G0076300	Chr2B	19513692	19515110	-	19514401	Chr2B	20043063	20044481	-	20043772	1.0	0.993	collinear
gene:TraesCS2B03G0076400	Chr2B	19519620	19520264	+	19519942	Chr2B	20048985	20049608	+	20049296	0.967	0.962	collinear
gene:TraesCS2B03G0076800	Chr2B	19532920	19534614	+	19533767	Chr2B	20067530	20069225	+	20068377	1.0	0.994	collinear
gene:TraesCS2B03G0076900	Chr2B	19538202	19539947	+	19539074	Chr2B	20072811	20074585	+	20073698	1.0	0.979	collinear
gene:TraesCS2B03G0077300	Chr2B	19558814	19565723	-	19562268	Chr2B	20093603	20095592	-	20094597	1.0	0.969	collinear
gene:TraesCS2B03G0077400	Chr2B	19568823	19572034	-	19570428	Chr2B	20098588	20101799	-	20100193	0.998	0.992	collinear
gene:TraesCS2B03G0077500	Chr2B	19575081	19576745	-	19575913	Chr2B	20104907	20106572	-	20105739	1.0	0.992	collinear
gene:TraesCS2B03G0077600	Chr2B	19586562	19588321	-	19587441	Chr2B	20116398	20118159	-	20117278	1.0	0.99	collinear
gene:TraesCS2B03G0078100	Chr2B	19636707	19643274	+	19639990	Chr2B	20173117	20179892	+	20176504	1.0	0.986	collinear
gene:TraesCS2B03G0079000	Chr2B	19664252	19668117	-	19666184	Chr2B	20214513	20218384	-	20216448	0.995	0.975	collinear
gene:TraesCS2B03G0079300	Chr2B	19847863	19864430	-	19856146	Chr2B	20451407	20467621	-	20459514	0.995	0.976	collinear
gene:TraesCS2B03G0079700	Chr2B	19895885	19899631	-	19897758	Chr2B	20478477	20482247	-	20480362	1.0	0.981	collinear
gene:TraesCS2B03G0080200	Chr2B	19940441	19941727	-	19941084	Chr2B	20504632	20505915	-	20505273	0.997	0.993	collinear
gene:TraesCS2B03G0080400	Chr2B	19949339	19951089	-	19950214	Chr2B	20513535	20515285	-	20514410	1.0	0.996	collinear
gene:TraesCS2B03G0082200	Chr2B	20238865	20241034	+	20239949	Chr2B	20850366	20852471	+	20851418	0.976	0.97	collinear
gene:TraesCS2B03G0082300	Chr2B	20241048	20242667	-	20241857	Chr2B	20852485	20854094	-	20853289	1.0	0.996	collinear
gene:TraesCS2B03G0082400	Chr2B	20260490	20261879	-	20261184	Chr2B	20871925	20873314	-	20872619	1.0	0.993	collinear
gene:TraesCS2B03G0082600	Chr2B	20324578	20327381	+	20325979	Chr2B	21128165	21130986	+	21129575	1.0	0.978	collinear
gene:TraesCS2B03G0082700	Chr2B	20328298	20340185	+	20334241	Chr2B	21131898	21144208	+	21138053	1.0	0.998	collinear
gene:TraesCS2B03G0082900	Chr2B	20370257	20375297	-	20372777	Chr2B	21186769	21191775	-	21189272	0.988	0.982	collinear
gene:TraesCS2B03G0083000	Chr2B	20383222	20384914	-	20384068	Chr2B	21199325	21201017	-	21200171	1.0	0.991	collinear
gene:TraesCS2B03G0083100	Chr2B	20449626	20451293	-	20450459	Chr2B	21265132	21266803	-	21265967	1.0	0.992	collinear
gene:TraesCS2B03G0083400	Chr2B	20723134	20728421	-	20725777	Chr2B	21494374	21499681	-	21497027	0.993	0.969	collinear
gene:TraesCS2B03G0084200	Chr2B	21263746	21270294	+	21267020	Chr2B	21654915	21661156	+	21658035	1.0	0.99	collinear
gene:TraesCS2B03G0084600	Chr2B	21354510	21359355	-	21356932	Chr2B	21696039	21700822	-	21698430	1.0	0.993	collinear
gene:TraesCS2B03G0084700	Chr2B	21373691	21375933	+	21374812	Chr2B	21714861	21716802	+	21715831	0.997	0.993	collinear
gene:TraesCS2B03G0084900	Chr2B	21448932	21458912	+	21453922	Chr2B	21784117	21794027	+	21789072	0.975	0.968	collinear
gene:TraesCS2B03G0085000	Chr2B	21459954	21467951	-	21463952	Chr2B	21795073	21814590	-	21804831	1.0	0.998	collinear
gene:TraesCS2B03G0085100	Chr2B	21473256	21487855	+	21480555	Chr2B	21819896	21834495	+	21827195	1.0	1.0	collinear
gene:TraesCS2B03G0085200	Chr2B	21483804	21487258	-	21485531	Chr2B	21830444	21833898	-	21832171	1.0	1.0	collinear
gene:TraesCS2B03G0085300	Chr2B	21488153	21490714	-	21489433	Chr2B	21834793	21837354	-	21836073	1.0	1.0	collinear
gene:TraesCS2B03G0086100	Chr2B	21600781	21605826	+	21603303	Chr2B	21856840	21861826	+	21859333	0.978	0.931	collinear
gene:TraesCS2B03G0086200	Chr2B	21608410	21610352	-	21609381	Chr2B	21862798	21864727	-	21863762	0.984	0.933	collinear
gene:TraesCS2B03G0086300	Chr2B	21611707	21612433	-	21612070	Chr2B	21866101	21866827	-	21866464	1.0	0.997	collinear
gene:TraesCS2B03G0086500	Chr2B	21635943	21637760	-	21636851	Chr2B	21884312	21886123	-	21885217	0.996	0.993	collinear
gene:TraesCS2B03G0086600	Chr2B	21706944	21709923	-	21708433	Chr2B	21944578	21947559	-	21946068	1.0	0.999	collinear
gene:TraesCS2B03G0086900	Chr2B	21909828	21911610	-	21910719	Chr2B	22144851	22146639	-	22145745	1.0	0.997	collinear
gene:TraesCS2B03G0087100	Chr2B	21928523	21931900	-	21930211	Chr2B	22163652	22167029	-	22165340	1.0	0.997	collinear
gene:TraesCS2B03G0087200	Chr2B	21948115	21950923	+	21949519	Chr2B	22343626	22346445	+	22345035	1.0	0.991	collinear
gene:TraesCS2B03G0087300	Chr2B	21975258	21980212	+	21977735	Chr2B	22381491	22386416	+	22383953	0.979	0.944	collinear
gene:TraesCS2B03G0087500	Chr2B	21990421	21991596	-	21991008	Chr2B	22396430	22397601	-	22397015	0.996	0.994	collinear
gene:TraesCS2B03G0087700	Chr2B	22377297	22381286	+	22379291	Chr2B	22654503	22659746	+	22657124	0.996	0.967	collinear
gene:TraesCS2B03G0088500	Chr2B	22502241	22505769	-	22504005	Chr2B	22720778	22724304	-	22722541	0.995	0.967	collinear
gene:TraesCS2B03G0088600	Chr2B	22556786	22558943	-	22557864	Chr2B	22817325	22819514	-	22818419	0.999	0.962	collinear
gene:TraesCS2B03G0088900	Chr2B	22677481	22681335	+	22679408	Chr2B	22949576	22953446	+	22951511	1.0	0.997	collinear
gene:TraesCS2B03G0089000	Chr2B	22682353	22686949	-	22684651	Chr2B	22954464	22959060	-	22956762	1.0	0.997	collinear
gene:TraesCS2B03G0089100	Chr2B	22805370	22809970	-	22807670	Chr2B	23077701	23082301	-	23080001	1.0	0.997	collinear
gene:TraesCS2B03G0089700	Chr2B	22896795	22900123	+	22898459	Chr2B	23178493	23181822	+	23180157	1.0	0.996	collinear
gene:TraesCS2B03G0090000	Chr2B	23214061	23216124	+	23215092	Chr2B	23493522	23495583	+	23494552	0.998	0.998	collinear
gene:TraesCS2B03G0090100	Chr2B	23271032	23274088	+	23272560	Chr2B	23550504	23553560	+	23552032	1.0	1.0	collinear
gene:TraesCS2B03G0090200	Chr2B	23737194	23741033	+	23739113	Chr2B	24028551	24032390	+	24030470	1.0	1.0	collinear
gene:TraesCS2B03G0090700	Chr2B	24181619	24184071	+	24182845	Chr2B	24471436	24473888	+	24472662	1.0	1.0	collinear
gene:TraesCS2B03G0090800	Chr2B	24189115	24190232	+	24189673	Chr2B	24478941	24480058	+	24479499	1.0	1.0	collinear
gene:TraesCS2B03G0090900	Chr2B	24233798	24238362	+	24236080	Chr2B	24523668	24528232	+	24525950	1.0	1.0	collinear
gene:TraesCS2B03G0091200	Chr2B	24271279	24276088	-	24273683	Chr2B	24561153	24565962	-	24563557	1.0	1.0	collinear
gene:TraesCS2B03G0091300	Chr2B	24301080	24304106	-	24302593	Chr2B	24590684	24593710	-	24592197	1.0	1.0	collinear
gene:TraesCS2B03G0091400	Chr2B	24307436	24309750	-	24308593	Chr2B	24597047	24599361	-	24598204	1.0	1.0	collinear
gene:TraesCS2B03G0091500	Chr2B	24374977	24379053	+	24377015	Chr2B	24664599	24668675	+	24666637	1.0	1.0	collinear
gene:TraesCS2B03G0091700	Chr2B	24433425	24438407	+	24435916	Chr2B	24723114	24728096	+	24725605	1.0	0.995	collinear
gene:TraesCS2B03G0091800	Chr2B	24456778	24465363	+	24461070	Chr2B	24746472	24755056	+	24750764	0.999	0.999	collinear
gene:TraesCS2B03G0091900	Chr2B	24473398	24477709	-	24475553	Chr2B	24763073	24767384	-	24765228	1.0	0.999	collinear
gene:TraesCS2B03G0092000	Chr2B	24530164	24538242	-	24534203	Chr2B	24819847	24827924	-	24823885	1.0	0.999	collinear
gene:TraesCS2B03G0092100	Chr2B	24541340	24544822	-	24543081	Chr2B	24831022	24834504	-	24832763	1.0	0.999	collinear
gene:TraesCS2B03G0092200	Chr2B	24660876	24667968	-	24664422	Chr2B	24950537	24957627	-	24954082	0.999	0.999	collinear
gene:TraesCS2B03G0092300	Chr2B	24828189	24831796	-	24829992	Chr2B	25110949	25114556	-	25112752	1.0	1.0	collinear
gene:TraesCS2B03G0092400	Chr2B	24838478	24842336	-	24840407	Chr2B	25121040	25124898	-	25122969	1.0	0.998	collinear
gene:TraesCS2B03G0093600	Chr2B	25136805	25138279	+	25137542	Chr2B	25189482	25190989	+	25190235	0.996	0.974	collinear
gene:TraesCS2B03G0093900	Chr2B	25242044	25245519	+	25243781	Chr2B	25211362	25214828	+	25213095	0.994	0.991	collinear
gene:TraesCS2B03G0094000	Chr2B	25299769	25303959	+	25301864	Chr2B	25269478	25273681	+	25271579	1.0	0.996	collinear
gene:TraesCS2B03G0094200	Chr2B	25306521	25310233	-	25308377	Chr2B	25276246	25279960	-	25278103	1.0	1.0	collinear
gene:TraesCS2B03G0095000	Chr2B	25528953	25534068	+	25531510	Chr2B	25442643	25447756	+	25445199	1.0	0.995	collinear
gene:TraesCS2B03G0095200	Chr2B	25536825	25538651	-	25537738	Chr2B	25450520	25452320	-	25451420	0.985	0.979	collinear
gene:TraesCS2B03G0095400	Chr2B	25562864	25569143	+	25566003	Chr2B	25476563	25482842	+	25479702	1.0	1.0	collinear
gene:TraesCS2B03G0095600	Chr2B	25611862	25618638	-	25615250	Chr2B	25525584	25532360	-	25528972	1.0	0.999	collinear
gene:TraesCS2B03G0095700	Chr2B	25621853	25625690	-	25623771	Chr2B	25535572	25539409	-	25537490	1.0	0.997	collinear
gene:TraesCS2B03G0095800	Chr2B	25629028	25633398	+	25631213	Chr2B	25543342	25547712	+	25545527	1.0	0.999	collinear
gene:TraesCS2B03G0095900	Chr2B	25634018	25639499	+	25636758	Chr2B	25548332	25553822	+	25551077	0.999	0.999	collinear
gene:TraesCS2B03G0096000	Chr2B	25639987	25642997	-	25641492	Chr2B	25554310	25557331	-	25555820	1.0	0.99	collinear
gene:TraesCS2B03G0096300	Chr2B	25960606	25962009	+	25961307	Chr2B	25885942	25887345	+	25886643	1.0	1.0	collinear
gene:TraesCS2B03G0096400	Chr2B	26017277	26020233	+	26018755	Chr2B	25941481	25944237	+	25942859	0.912	0.91	collinear
gene:TraesCS2B03G0097700	Chr2B	26574282	26576254	+	26575268	Chr2B	26461463	26463435	+	26462449	1.0	1.0	collinear
gene:TraesCS2B03G0097800	Chr2B	26578138	26578811	-	26578474	Chr2B	26465319	26465992	-	26465655	1.0	1.0	collinear
gene:TraesCS2B03G0097900	Chr2B	26582745	26585810	-	26584277	Chr2B	26469835	26472900	-	26471367	1.0	1.0	collinear
gene:TraesCS2B03G0098000	Chr2B	26588743	26592302	-	26590522	Chr2B	26475833	26479392	-	26477612	1.0	0.999	collinear
gene:TraesCS2B03G0098100	Chr2B	26595216	26597908	-	26596562	Chr2B	26482307	26484999	-	26483653	1.0	1.0	collinear
gene:TraesCS2B03G0098400	Chr2B	26616434	26619225	+	26617829	Chr2B	26503500	26506291	+	26504895	1.0	1.0	collinear
gene:TraesCS2B03G0098600	Chr2B	26620896	26624147	-	26622521	Chr2B	26507966	26511217	-	26509591	1.0	1.0	collinear
gene:TraesCS2B03G0098800	Chr2B	26630273	26632016	+	26631144	Chr2B	26517346	26519089	+	26518217	1.0	1.0	collinear
gene:TraesCS2B03G0098900	Chr2B	26636965	26637874	-	26637419	Chr2B	26524038	26524947	-	26524492	1.0	0.998	collinear
gene:TraesCS2B03G0099000	Chr2B	26637979	26638284	-	26638131	Chr2B	26525052	26525357	-	26525204	1.0	1.0	collinear
gene:TraesCS2B03G0099200	Chr2B	26688930	26692608	+	26690769	Chr2B	26576002	26579680	+	26577841	1.0	1.0	collinear
gene:TraesCS2B03G0099800	Chr2B	26753967	26755901	-	26754934	Chr2B	26641129	26643063	-	26642096	1.0	1.0	collinear
gene:TraesCS2B03G0100000	Chr2B	26774427	26775401	-	26774914	Chr2B	26668913	26669887	-	26669400	1.0	1.0	collinear
gene:TraesCS2B03G0100100	Chr2B	26846138	26850456	+	26848297	Chr2B	26740648	26744966	+	26742807	1.0	1.0	collinear
gene:TraesCS2B03G0100400	Chr2B	26913689	26914408	+	26914048	Chr2B	26807959	26808678	+	26808318	1.0	1.0	collinear
gene:TraesCS2B03G0100800	Chr2B	27000580	27003197	+	27001888	Chr2B	26894574	26897191	+	26895882	1.0	0.999	collinear
gene:TraesCS2B03G0101800	Chr2B	27123402	27125025	+	27124213	Chr2B	27017409	27019032	+	27018220	1.0	1.0	collinear
gene:TraesCS2B03G0101900	Chr2B	27125703	27128031	-	27126867	Chr2B	27019710	27022038	-	27020874	1.0	1.0	collinear
gene:TraesCS2B03G0102000	Chr2B	27131082	27132758	-	27131920	Chr2B	27025093	27026769	-	27025931	1.0	1.0	collinear
gene:TraesCS2B03G0102100	Chr2B	27133489	27136905	-	27135197	Chr2B	27027500	27030916	-	27029208	1.0	1.0	collinear
gene:TraesCS2B03G0102200	Chr2B	27142608	27144332	-	27143470	Chr2B	27036620	27038344	-	27037482	1.0	1.0	collinear
gene:TraesCS2B03G0102300	Chr2B	27158312	27159900	+	27159106	Chr2B	27052324	27053912	+	27053118	1.0	1.0	collinear
gene:TraesCS2B03G0102400	Chr2B	27168289	27169153	+	27168721	Chr2B	27084006	27084870	+	27084438	1.0	0.998	collinear
gene:TraesCS2B03G0102600	Chr2B	27214947	27217140	+	27216043	Chr2B	27130443	27132636	+	27131539	1.0	1.0	collinear
gene:TraesCS2B03G0102700	Chr2B	27250103	27251971	+	27251037	Chr2B	27165715	27167579	+	27166647	0.997	0.997	collinear
gene:TraesCS2B03G0102800	Chr2B	27271384	27276984	+	27274184	Chr2B	27187491	27193093	+	27190292	1.0	0.998	collinear
gene:TraesCS2B03G0103100	Chr2B	27297291	27312624	-	27304957	Chr2B	27268420	27283762	-	27276091	1.0	0.996	collinear
gene:TraesCS2B03G0103200	Chr2B	27304593	27309026	-	27306809	Chr2B	27219261	27223695	-	27221478	1.0	0.998	collinear
gene:TraesCS2B03G0103400	Chr2B	27333936	27336864	-	27335400	Chr2B	27306912	27309845	-	27308378	1.0	0.991	collinear
gene:TraesCS2B03G0103500	Chr2B	27340396	27342331	-	27341363	Chr2B	27313393	27315328	-	27314360	1.0	0.994	collinear
gene:TraesCS2B03G0103700	Chr2B	27406284	27410276	+	27408280	Chr2B	27380544	27384537	+	27382540	1.0	0.993	collinear
gene:TraesCS2B03G0103800	Chr2B	27491053	27495580	+	27493316	Chr2B	27472100	27476707	+	27474403	1.0	0.991	collinear
gene:TraesCS2B03G0104000	Chr2B	27537732	27545296	-	27541514	Chr2B	27516652	27524095	-	27520373	0.907	0.906	collinear
gene:TraesCS2B03G0104500	Chr2B	27562132	27569020	+	27565576	Chr2B	27541030	27547918	+	27544474	1.0	0.995	collinear
gene:TraesCS2B03G0104600	Chr2B	27688193	27688710	+	27688451	Chr2B	27679274	27679791	+	27679532	1.0	1.0	collinear
gene:TraesCS2B03G0104700	Chr2B	27691447	27697636	-	27694541	Chr2B	27682530	27688723	-	27685626	1.0	0.996	collinear
gene:TraesCS2B03G0104900	Chr2B	27703981	27708023	+	27706002	Chr2B	27695069	27699112	+	27697090	1.0	0.999	collinear
gene:TraesCS2B03G0105000	Chr2B	27716226	27718833	+	27717529	Chr2B	27707324	27709931	+	27708627	1.0	1.0	collinear
gene:TraesCS2B03G0105500	Chr2B	27841993	27849957	+	27845975	Chr2B	27778948	27785999	+	27782473	0.999	0.994	collinear
gene:TraesCS2B03G0105800	Chr2B	27881564	27883134	+	27882349	Chr2B	27817576	27819146	+	27818361	1.0	0.997	collinear
gene:TraesCS2B03G0105900	Chr2B	27889256	27890742	+	27889999	Chr2B	27825277	27826763	+	27826020	1.0	0.998	collinear
gene:TraesCS2B03G0106000	Chr2B	27897451	27898966	+	27898208	Chr2B	27833363	27834878	+	27834120	1.0	0.996	collinear
gene:TraesCS2B03G0106200	Chr2B	27937718	27939243	+	27938480	Chr2B	27878958	27880504	+	27879731	1.0	0.957	collinear
gene:TraesCS2B03G0106300	Chr2B	27940963	27942954	+	27941958	Chr2B	27882081	27884061	+	27883071	1.0	0.991	collinear
gene:TraesCS2B03G0106400	Chr2B	27943463	27949121	-	27946292	Chr2B	27884560	27890205	-	27887382	1.0	0.997	collinear
gene:TraesCS2B03G0106500	Chr2B	27949490	27951684	-	27950587	Chr2B	27890574	27892769	-	27891671	1.0	0.997	collinear
gene:TraesCS2B03G0107000	Chr2B	27976948	27982218	-	27979583	Chr2B	27932262	27937520	-	27934891	0.99	0.975	collinear
gene:TraesCS2B03G0107100	Chr2B	28015171	28016662	-	28015916	Chr2B	27978420	27979911	-	27979165	1.0	0.997	collinear
gene:TraesCS2B03G0107200	Chr2B	28045568	28056791	-	28051179	Chr2B	28013390	28024447	-	28018918	1.0	0.998	collinear
gene:TraesCS2B03G0107400	Chr2B	28097012	28098223	+	28097617	Chr2B	28055716	28056960	+	28056338	1.0	0.971	collinear
gene:TraesCS2B03G0107700	Chr2B	28099344	28099667	+	28099505	Chr2B	28058068	28058391	+	28058229	1.0	0.996	collinear
gene:TraesCS2B03G0107600	Chr2B	28099084	28101425	-	28100254	Chr2B	28057808	28060149	-	28058978	1.0	0.999	collinear
gene:TraesCS2B03G0108000	Chr2B	28165607	28166210	+	28165908	Chr2B	28115696	28116301	+	28115998	1.0	0.975	collinear
gene:TraesCS2B03G0108200	Chr2B	28213360	28214252	-	28213806	Chr2B	28159394	28160286	-	28159840	1.0	0.993	collinear
gene:TraesCS2B03G0108700	Chr2B	28283456	28287193	-	28285324	Chr2B	28259026	28262707	-	28260866	0.994	0.989	collinear
gene:TraesCS2B03G0108800	Chr2B	28305293	28313039	-	28309166	Chr2B	28280961	28288433	-	28284697	1.0	1.0	collinear
gene:TraesCS2B03G0108900	Chr2B	28313749	28321070	+	28317409	Chr2B	28289142	28296463	+	28292802	1.0	1.0	collinear
gene:TraesCS2B03G0109100	Chr2B	28334290	28337314	-	28335802	Chr2B	28309683	28312707	-	28311195	1.0	1.0	collinear
gene:TraesCS2B03G0109200	Chr2B	28365183	28366661	-	28365922	Chr2B	28340597	28342074	-	28341335	1.0	1.0	collinear
gene:TraesCS2B03G0109400	Chr2B	28374984	28378484	-	28376734	Chr2B	28350319	28353819	-	28352069	1.0	1.0	collinear
gene:TraesCS2B03G0110800	Chr2B	28468185	28470970	+	28469577	Chr2B	28443528	28446313	+	28444920	1.0	0.999	collinear
gene:TraesCS2B03G0111400	Chr2B	28553441	28557066	+	28555253	Chr2B	28528812	28532437	+	28530624	1.0	1.0	collinear
gene:TraesCS2B03G0111700	Chr2B	28618126	28626409	-	28622267	Chr2B	28591529	28599812	-	28595670	1.0	1.0	collinear
gene:TraesCS2B03G0111900	Chr2B	28649218	28658286	-	28653752	Chr2B	28622036	28630991	-	28626513	1.0	1.0	collinear
gene:TraesCS2B03G0112200	Chr2B	28696364	28712868	-	28704616	Chr2B	28667957	28684461	-	28676209	1.0	1.0	collinear
gene:TraesCS2B03G0112400	Chr2B	28759294	28763136	-	28761215	Chr2B	28730763	28734605	-	28732684	1.0	1.0	collinear
gene:TraesCS2B03G0113100	Chr2B	28864244	28866977	-	28865610	Chr2B	28835693	28838426	-	28837059	1.0	1.0	collinear
gene:TraesCS2B03G0113200	Chr2B	28870560	28871317	+	28870938	Chr2B	28842012	28842769	+	28842390	1.0	1.0	collinear
gene:TraesCS2B03G0113300	Chr2B	28884301	28884848	+	28884574	Chr2B	28855752	28856299	+	28856025	1.0	0.997	collinear
gene:TraesCS2B03G0113700	Chr2B	29115219	29118287	+	29116753	Chr2B	29086652	29089720	+	29088186	1.0	1.0	collinear
gene:TraesCS2B03G0113800	Chr2B	29120038	29123070	+	29121554	Chr2B	29091471	29094503	+	29092987	1.0	1.0	collinear
gene:TraesCS2B03G0114200	Chr2B	29151678	29152809	+	29152243	Chr2B	29123118	29124249	+	29123683	1.0	1.0	collinear
gene:TraesCS2B03G0114500	Chr2B	29191231	29193394	+	29192312	Chr2B	29162670	29164833	+	29163751	1.0	1.0	collinear
gene:TraesCS2B03G0114600	Chr2B	29202268	29203305	-	29202786	Chr2B	29173709	29174746	-	29174227	1.0	1.0	collinear
gene:TraesCS2B03G0115000	Chr2B	29305628	29307832	-	29306730	Chr2B	29276903	29279107	-	29278005	1.0	1.0	collinear
gene:TraesCS2B03G0115100	Chr2B	29311785	29316224	-	29314004	Chr2B	29283058	29287497	-	29285277	1.0	1.0	collinear
gene:TraesCS2B03G0115200	Chr2B	29324125	29332900	+	29328512	Chr2B	29295402	29304177	+	29299789	1.0	1.0	collinear
gene:TraesCS2B03G0115300	Chr2B	29336404	29351897	+	29344150	Chr2B	29307681	29323174	+	29315427	1.0	1.0	collinear
gene:TraesCS2B03G0115400	Chr2B	29363102	29363991	+	29363546	Chr2B	29334379	29335268	+	29334823	1.0	0.998	collinear
gene:TraesCS2B03G0115500	Chr2B	29368743	29369631	+	29369187	Chr2B	29340018	29340906	+	29340462	1.0	0.997	collinear
gene:TraesCS2B03G0116000	Chr2B	29462898	29463809	+	29463353	Chr2B	29432243	29433162	+	29432702	1.0	0.952	collinear
gene:TraesCS2B03G0116100	Chr2B	29504213	29508488	+	29506350	Chr2B	29493648	29497912	+	29495780	0.996	0.987	collinear
gene:TraesCS2B03G0116300	Chr2B	29521493	29523369	+	29522431	Chr2B	29519512	29521366	+	29520439	0.987	0.955	collinear
gene:TraesCS2B03G0116500	Chr2B	29576084	29580750	+	29578417	Chr2B	29557348	29561960	+	29559654	0.999	0.979	collinear
gene:TraesCS2B03G0116600	Chr2B	29583278	29586630	-	29584954	Chr2B	29564300	29567659	-	29565979	1.0	0.987	collinear
gene:TraesCS2B03G0116700	Chr2B	29586895	29591171	-	29589033	Chr2B	29567924	29572165	-	29570044	0.974	0.959	collinear
gene:TraesCS2B03G0116800	Chr2B	29593693	29599431	-	29596562	Chr2B	29574003	29579662	-	29576832	0.989	0.935	collinear
gene:TraesCS2B03G0117800	Chr2B	29996216	30002700	+	29999458	Chr2B	30518348	30524662	+	30521505	0.957	0.905	collinear
gene:TraesCS2B03G0118200	Chr2B	30026590	30027190	+	30026890	Chr2B	30703828	30704428	+	30704128	1.0	0.985	collinear
gene:TraesCS2B03G0118300	Chr2B	30038975	30039868	+	30039421	Chr2B	30716225	30717118	+	30716671	1.0	0.997	collinear
gene:TraesCS2B03G0118500	Chr2B	30094828	30097980	+	30096404	Chr2B	30772152	30775302	+	30773727	1.0	0.998	collinear
