gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS7A03G0078900	Chr7A	17139468	17154479	+	17146973	Chr7A	17452522	17467876	+	17460199	1.0	1.0	collinear
gene:TraesCS7A03G0079000	Chr7A	17184678	17190232	+	17187455	Chr7A	17498691	17504245	+	17501468	1.0	1.0	collinear
gene:TraesCS7A03G0079100	Chr7A	17190915	17193088	-	17192001	Chr7A	17504928	17507101	-	17506014	1.0	1.0	collinear
gene:TraesCS7A03G0079200	Chr7A	17193818	17197118	-	17195468	Chr7A	17507831	17511131	-	17509481	1.0	1.0	collinear
gene:TraesCS7A03G0079500	Chr7A	17364461	17364934	+	17364697	Chr7A	17677241	17677714	+	17677477	1.0	1.0	collinear
gene:TraesCS7A03G0079600	Chr7A	17397774	17397989	-	17397881	Chr7A	17710272	17710487	-	17710379	1.0	1.0	collinear
gene:TraesCS7A03G0079700	Chr7A	17403474	17406256	-	17404865	Chr7A	17715972	17718758	-	17717365	1.0	0.998	collinear
gene:TraesCS7A03G0079800	Chr7A	17410795	17413512	+	17412153	Chr7A	17723297	17726014	+	17724655	1.0	1.0	collinear
gene:TraesCS7A03G0079900	Chr7A	17429993	17456945	+	17443469	Chr7A	17741909	17768478	+	17755193	1.0	1.0	collinear
gene:TraesCS7A03G0080300	Chr7A	17479889	17482381	-	17481135	Chr7A	17791132	17793624	-	17792378	1.0	0.999	collinear
gene:TraesCS7A03G0080400	Chr7A	17490226	17492299	+	17491262	Chr7A	17801199	17803272	+	17802235	1.0	1.0	collinear
gene:TraesCS7A03G0080700	Chr7A	17512061	17514425	+	17513243	Chr7A	17822531	17824895	+	17823713	1.0	1.0	collinear
gene:TraesCS7A03G0081100	Chr7A	17676893	17677780	+	17677336	Chr7A	17877663	17878550	+	17878106	1.0	0.988	collinear
gene:TraesCS7A03G0081200	Chr7A	17715396	17716681	-	17716038	Chr7A	17923318	17924611	-	17923964	0.996	0.991	collinear
gene:TraesCS7A03G0082400	Chr7A	17903241	17905184	+	17904212	Chr7A	18119298	18121241	+	18120269	1.0	0.998	collinear
gene:TraesCS7A03G0082700	Chr7A	17999100	18000386	+	17999743	Chr7A	18184778	18186036	+	18185407	0.978	0.963	collinear
gene:TraesCS7A03G0083000	Chr7A	18048565	18049342	-	18048953	Chr7A	18234161	18234938	-	18234549	1.0	0.985	collinear
gene:TraesCS7A03G0083100	Chr7A	18094811	18095257	+	18095034	Chr7A	18282970	18283417	+	18283193	1.0	0.988	collinear
gene:TraesCS7A03G0083500	Chr7A	18219357	18223145	+	18221251	Chr7A	18417514	18421239	+	18419376	0.981	0.973	collinear
gene:TraesCS7A03G0083800	Chr7A	18241826	18249713	-	18245769	Chr7A	18455811	18462805	-	18459308	0.939	0.929	collinear
gene:TraesCS7A03G0084200	Chr7A	18305593	18309230	-	18307411	Chr7A	18510097	18513734	-	18511915	1.0	0.998	collinear
gene:TraesCS7A03G0084400	Chr7A	18323112	18327871	-	18325491	Chr7A	18526618	18531377	-	18528997	1.0	0.999	collinear
gene:TraesCS7A03G0084700	Chr7A	18349647	18350955	-	18350301	Chr7A	18553152	18554460	-	18553806	1.0	1.0	collinear
gene:TraesCS7A03G0084900	Chr7A	18574190	18577597	-	18575893	Chr7A	18777689	18781097	-	18779393	1.0	0.999	collinear
gene:TraesCS7A03G0089500	Chr7A	19693342	19694953	+	19694147	Chr7A	18932651	18934288	+	18933469	0.995	0.945	collinear
gene:TraesCS7A03G0090000	Chr7A	19745790	19749056	-	19747423	Chr7A	18970907	18974163	-	18972535	0.998	0.975	collinear
gene:TraesCS7A03G0090700	Chr7A	19826502	19827554	-	19827028	Chr7A	19027577	19028629	-	19028103	1.0	0.967	collinear
gene:TraesCS7A03G0090800	Chr7A	19829374	19835632	-	19832503	Chr7A	19036223	19042488	-	19039355	1.0	0.997	collinear
gene:TraesCS7A03G0091400	Chr7A	19946079	19949732	+	19947905	Chr7A	19159689	19163342	+	19161515	1.0	0.997	collinear
gene:TraesCS7A03G0091500	Chr7A	19954544	19960142	+	19957343	Chr7A	19168132	19173768	+	19170950	0.999	0.988	collinear
gene:TraesCS7A03G0091600	Chr7A	19969271	19979214	-	19974242	Chr7A	19182626	19192987	-	19187806	0.992	0.987	collinear
gene:TraesCS7A03G0092300	Chr7A	20034137	20035520	+	20034828	Chr7A	19244522	19245905	+	19245213	1.0	0.996	collinear
gene:TraesCS7A03G0092900	Chr7A	20124934	20129628	-	20127281	Chr7A	19332494	19337191	-	19334842	1.0	0.995	collinear
gene:TraesCS7A03G0093400	Chr7A	20202211	20202976	-	20202593	Chr7A	19345742	19346500	-	19346121	1.0	0.966	collinear
gene:TraesCS7A03G0094500	Chr7A	20368121	20369146	+	20368633	Chr7A	19397502	19398496	+	19397999	0.96	0.949	collinear
gene:TraesCS7A03G0094600	Chr7A	20371001	20371883	-	20371442	Chr7A	19400356	19401238	-	19400797	1.0	0.991	collinear
gene:TraesCS7A03G0095500	Chr7A	20495821	20497634	-	20496727	Chr7A	19593543	19595336	-	19594439	0.988	0.98	collinear
gene:TraesCS7A03G0095700	Chr7A	20652453	20654178	-	20653315	Chr7A	19643957	19645682	-	19644819	1.0	0.982	collinear
gene:TraesCS7A03G0096500	Chr7A	20845078	20852051	-	20848564	Chr7A	19748358	19755061	-	19751709	1.0	0.985	collinear
gene:TraesCS7A03G0096600	Chr7A	20876619	20880305	+	20878462	Chr7A	19764230	19767688	+	19765959	0.995	0.927	collinear
gene:TraesCS7A03G0096700	Chr7A	20897753	20902124	+	20899938	Chr7A	19783283	19787777	+	19785530	0.997	0.975	collinear
gene:TraesCS7A03G0097000	Chr7A	20902340	20903533	-	20902936	Chr7A	19787992	19789198	-	19788595	0.994	0.957	collinear
gene:TraesCS7A03G0097100	Chr7A	20907170	20908551	+	20907860	Chr7A	19792520	19793926	+	19793223	1.0	0.974	collinear
gene:TraesCS7A03G0097300	Chr7A	20912698	20915655	-	20914176	Chr7A	19797904	19800980	-	19799442	1.0	0.979	collinear
gene:TraesCS7A03G0098400	Chr7A	21012294	21013016	+	21012655	Chr7A	19834273	19834980	+	19834626	0.969	0.934	collinear
gene:TraesCS7A03G0098700	Chr7A	21064412	21065149	-	21064780	Chr7A	19851423	19852157	-	19851790	0.994	0.991	collinear
gene:TraesCS7A03G0099100	Chr7A	21112733	21116518	-	21114625	Chr7A	19871254	19875037	-	19873145	0.999	0.994	collinear
gene:TraesCS7A03G0099200	Chr7A	21121569	21131721	-	21126645	Chr7A	19880543	19890691	-	19885617	1.0	0.994	collinear
gene:TraesCS7A03G0100100	Chr7A	21240050	21243426	+	21241738	Chr7A	20019241	20022615	+	20020928	1.0	0.979	collinear
gene:TraesCS7A03G0102100	Chr7A	21619747	21622996	+	21621371	Chr7A	20206408	20209657	+	20208032	1.0	0.996	collinear
gene:TraesCS7A03G0102600	Chr7A	21664691	21667494	+	21666092	Chr7A	20262382	20265180	+	20263781	0.998	0.995	collinear
gene:TraesCS7A03G0102700	Chr7A	21669805	21675021	+	21672413	Chr7A	20267491	20272692	+	20270091	1.0	0.995	collinear
gene:TraesCS7A03G0103000	Chr7A	21722205	21726112	+	21724158	Chr7A	20310398	20314305	+	20312351	1.0	0.994	collinear
gene:TraesCS7A03G0103200	Chr7A	21848906	21853985	+	21851445	Chr7A	20457446	20462526	+	20459986	1.0	0.998	collinear
gene:TraesCS7A03G0103300	Chr7A	21900906	21901934	+	21901420	Chr7A	20510715	20511738	+	20511226	0.995	0.979	collinear
gene:TraesCS7A03G0103400	Chr7A	21902417	21903658	+	21903037	Chr7A	20512222	20513463	+	20512842	1.0	0.991	collinear
gene:TraesCS7A03G0103500	Chr7A	21915009	21916632	+	21915820	Chr7A	20532184	20533807	+	20532995	1.0	0.996	collinear
gene:TraesCS7A03G0103600	Chr7A	21916859	21918330	+	21917594	Chr7A	20534038	20535509	+	20534773	1.0	0.998	collinear
gene:TraesCS7A03G0103700	Chr7A	21926308	21927213	+	21926760	Chr7A	20543531	20544416	+	20543973	0.977	0.971	collinear
gene:TraesCS7A03G0104200	Chr7A	22116375	22122694	-	22119534	Chr7A	20717255	20723382	-	20720318	0.949	0.945	collinear
gene:TraesCS7A03G0104300	Chr7A	22135383	22137545	-	22136464	Chr7A	20745666	20747828	-	20746747	1.0	0.996	collinear
gene:TraesCS7A03G0104500	Chr7A	22172779	22185212	+	22178995	Chr7A	20779008	20792194	+	20785601	0.992	0.98	collinear
gene:TraesCS7A03G0104600	Chr7A	22193263	22197433	-	22195348	Chr7A	20800075	20804246	-	20802160	1.0	0.999	collinear
gene:TraesCS7A03G0104700	Chr7A	22282168	22284328	+	22283248	Chr7A	20908540	20910714	+	20909627	1.0	0.983	collinear
gene:TraesCS7A03G0104800	Chr7A	22288937	22290616	-	22289776	Chr7A	20915323	20917002	-	20916162	1.0	0.997	collinear
gene:TraesCS7A03G0105100	Chr7A	22377678	22381784	+	22379731	Chr7A	21023460	21027560	+	21025510	1.0	0.99	collinear
gene:TraesCS7A03G0105200	Chr7A	22431099	22434241	+	22432670	Chr7A	21055422	21058564	+	21056993	1.0	0.997	collinear
gene:TraesCS7A03G0105300	Chr7A	22444543	22445820	+	22445181	Chr7A	21069621	21070898	+	21070259	1.0	0.998	collinear
gene:TraesCS7A03G0105500	Chr7A	22526861	22527379	-	22527120	Chr7A	21156385	21156896	-	21156640	0.986	0.986	collinear
gene:TraesCS7A03G0105700	Chr7A	22539724	22540395	+	22540059	Chr7A	21171534	21172206	+	21171870	1.0	0.997	collinear
gene:TraesCS7A03G0105900	Chr7A	22641994	22642689	-	22642341	Chr7A	21537017	21537712	-	21537364	1.0	0.994	collinear
gene:TraesCS7A03G0106100	Chr7A	22813061	22814278	-	22813669	Chr7A	21706502	21707718	-	21707110	0.999	0.988	collinear
gene:TraesCS7A03G0106200	Chr7A	22887559	22888512	-	22888035	Chr7A	21787956	21788909	-	21788432	1.0	0.997	collinear
gene:TraesCS7A03G0107100	Chr7A	23123957	23125751	+	23124854	Chr7A	22154698	22156491	+	22155594	0.999	0.993	collinear
gene:TraesCS7A03G0107600	Chr7A	23547787	23550067	+	23548927	Chr7A	22455501	22457775	+	22456638	0.996	0.992	collinear
gene:TraesCS7A03G0107700	Chr7A	23587095	23589805	+	23588450	Chr7A	22511900	22514608	+	22513254	1.0	0.996	collinear
gene:TraesCS7A03G0108100	Chr7A	23785189	23787836	+	23786512	Chr7A	22740604	22743252	+	22741928	1.0	0.994	collinear
gene:TraesCS7A03G0108400	Chr7A	23804871	23807448	-	23806159	Chr7A	22764240	22766817	-	22765528	1.0	0.994	collinear
gene:TraesCS7A03G0108500	Chr7A	23811438	23814937	+	23813187	Chr7A	22771838	22775336	+	22773587	1.0	0.996	collinear
gene:TraesCS7A03G0108600	Chr7A	23815831	23817000	-	23816415	Chr7A	22776230	22777399	-	22776814	1.0	0.996	collinear
gene:TraesCS7A03G0108700	Chr7A	23836407	23839652	-	23838029	Chr7A	22805916	22809212	-	22807564	0.992	0.966	collinear
gene:TraesCS7A03G0108800	Chr7A	23849116	23854987	+	23852051	Chr7A	22965018	22970973	+	22967995	0.993	0.979	collinear
gene:TraesCS7A03G0108900	Chr7A	23856342	23862558	-	23859450	Chr7A	22972341	22979034	-	22975687	0.997	0.99	collinear
gene:TraesCS7A03G0109200	Chr7A	23862886	23866582	-	23864734	Chr7A	22979363	22983046	-	22981204	0.993	0.987	collinear
gene:TraesCS7A03G0109300	Chr7A	23880070	23882639	-	23881354	Chr7A	22986848	22989390	-	22988119	0.978	0.923	collinear
gene:TraesCS7A03G0109700	Chr7A	23894161	23895254	-	23894707	Chr7A	22995212	22996262	-	22995737	0.948	0.923	collinear
gene:TraesCS7A03G0109800	Chr7A	23899610	23900905	-	23900257	Chr7A	23000540	23001853	-	23001196	1.0	0.983	collinear
gene:TraesCS7A03G0110300	Chr7A	24026152	24026829	+	24026490	Chr7A	23023061	23023738	+	23023399	1.0	0.982	collinear
gene:TraesCS7A03G0110400	Chr7A	24033260	24033685	+	24033472	Chr7A	23030190	23030615	+	23030402	1.0	0.992	collinear
gene:TraesCS7A03G0110800	Chr7A	24116443	24118193	+	24117318	Chr7A	23103932	23105639	+	23104785	0.971	0.959	collinear
gene:TraesCS7A03G0111000	Chr7A	24154983	24157180	-	24156081	Chr7A	23228359	23230556	-	23229457	1.0	1.0	collinear
gene:TraesCS7A03G0111700	Chr7A	24238291	24246224	+	24242257	Chr7A	23311887	23319820	+	23315853	1.0	1.0	collinear
gene:TraesCS7A03G0111800	Chr7A	24246669	24250241	-	24248455	Chr7A	23320265	23323837	-	23322051	1.0	1.0	collinear
gene:TraesCS7A03G0112400	Chr7A	24302378	24304865	+	24303621	Chr7A	23375996	23378483	+	23377239	1.0	1.0	collinear
gene:TraesCS7A03G0112700	Chr7A	24437173	24439775	-	24438474	Chr7A	23510816	23513417	-	23512116	1.0	0.999	collinear
gene:TraesCS7A03G0113000	Chr7A	24606038	24606729	-	24606383	Chr7A	23679689	23680380	-	23680034	1.0	1.0	collinear
gene:TraesCS7A03G0113200	Chr7A	24700763	24703118	+	24701940	Chr7A	23773427	23775782	+	23774604	1.0	1.0	collinear
gene:TraesCS7A03G0114300	Chr7A	25190846	25193659	+	25192252	Chr7A	24258863	24261676	+	24260269	1.0	1.0	collinear
gene:TraesCS7A03G0115500	Chr7A	25457524	25459131	+	25458327	Chr7A	24511479	24513086	+	24512282	1.0	1.0	collinear
gene:TraesCS7A03G0115600	Chr7A	25459994	25461537	-	25460765	Chr7A	24513949	24515492	-	24514720	1.0	1.0	collinear
gene:TraesCS7A03G0115700	Chr7A	25506309	25511797	+	25509053	Chr7A	24560263	24565753	+	24563008	1.0	1.0	collinear
gene:TraesCS7A03G0115800	Chr7A	25512096	25513364	+	25512730	Chr7A	24566052	24567320	+	24566686	1.0	1.0	collinear
gene:TraesCS7A03G0115900	Chr7A	25547564	25549431	+	25548497	Chr7A	24601554	24603421	+	24602487	1.0	0.999	collinear
gene:TraesCS7A03G0116500	Chr7A	25778188	25780056	-	25779122	Chr7A	24832327	24834195	-	24833261	1.0	1.0	collinear
gene:TraesCS7A03G0116600	Chr7A	25844347	25845369	-	25844858	Chr7A	24896210	24897232	-	24896721	1.0	0.999	collinear
gene:TraesCS7A03G0116700	Chr7A	25847181	25847935	+	25847558	Chr7A	24899044	24899798	+	24899421	1.0	1.0	collinear
gene:TraesCS7A03G0116800	Chr7A	25878030	25878838	-	25878434	Chr7A	24929560	24930368	-	24929964	1.0	1.0	collinear
gene:TraesCS7A03G0117100	Chr7A	25912234	25914039	+	25913136	Chr7A	24963763	24965568	+	24964665	1.0	1.0	collinear
gene:TraesCS7A03G0117200	Chr7A	25925388	25926985	+	25926186	Chr7A	24976911	24978508	+	24977709	1.0	1.0	collinear
gene:TraesCS7A03G0117500	Chr7A	26019823	26023224	+	26021523	Chr7A	25071142	25074314	+	25072728	1.0	1.0	collinear
gene:TraesCS7A03G0117600	Chr7A	26030471	26033560	-	26032015	Chr7A	25081079	25084162	-	25082620	0.989	0.986	collinear
gene:TraesCS7A03G0117800	Chr7A	26049533	26052441	-	26050987	Chr7A	25099893	25102805	-	25101349	1.0	0.998	collinear
gene:TraesCS7A03G0117900	Chr7A	26141670	26142028	-	26141849	Chr7A	25195150	25195508	-	25195329	1.0	0.975	collinear
gene:TraesCS7A03G0118100	Chr7A	26255607	26256035	+	26255821	Chr7A	25317652	25318080	+	25317866	1.0	0.993	collinear
gene:TraesCS7A03G0118400	Chr7A	26275131	26277715	-	26276423	Chr7A	25337047	25339631	-	25338339	1.0	0.999	collinear
gene:TraesCS7A03G0118500	Chr7A	26283929	26284731	-	26284330	Chr7A	25345854	25346656	-	25346255	1.0	0.998	collinear
gene:TraesCS7A03G0118900	Chr7A	26387915	26390034	+	26388974	Chr7A	25496533	25498653	+	25497593	1.0	0.993	collinear
gene:TraesCS7A03G0120000	Chr7A	26667567	26672813	-	26670190	Chr7A	25753831	25758703	-	25756267	1.0	0.961	collinear
gene:TraesCS7A03G0120300	Chr7A	26810558	26812066	+	26811312	Chr7A	25988550	25990058	+	25989304	1.0	0.995	collinear
gene:TraesCS7A03G0120700	Chr7A	26872974	26876618	-	26874796	Chr7A	26050695	26054341	-	26052518	1.0	0.994	collinear
gene:TraesCS7A03G0120800	Chr7A	26907530	26908642	+	26908086	Chr7A	26085416	26086530	+	26085973	1.0	0.996	collinear
gene:TraesCS7A03G0120900	Chr7A	26975463	26977949	+	26976706	Chr7A	26153005	26155491	+	26154248	1.0	0.997	collinear
gene:TraesCS7A03G0121000	Chr7A	26979222	26982410	+	26980816	Chr7A	26156821	26160005	+	26158413	0.998	0.993	collinear
gene:TraesCS7A03G0121100	Chr7A	26988182	26994742	+	26991462	Chr7A	26165709	26172269	+	26168989	1.0	0.997	collinear
gene:TraesCS7A03G0121200	Chr7A	26998357	26998906	+	26998631	Chr7A	26175888	26176437	+	26176162	1.0	0.996	collinear
gene:TraesCS7A03G0121500	Chr7A	27050109	27053948	-	27052028	Chr7A	26227102	26230926	-	26229014	1.0	0.993	collinear
gene:TraesCS7A03G0121700	Chr7A	27186308	27190105	-	27188206	Chr7A	26366049	26369867	-	26367958	1.0	0.996	collinear
gene:TraesCS7A03G0121800	Chr7A	27246760	27247380	-	27247070	Chr7A	26426919	26427539	-	26427229	1.0	1.0	collinear
gene:TraesCS7A03G0121900	Chr7A	27249253	27249732	-	27249492	Chr7A	26429412	26429891	-	26429651	1.0	0.993	collinear
gene:TraesCS7A03G0122000	Chr7A	27264087	27264569	-	27264328	Chr7A	26446952	26447434	-	26447193	1.0	0.995	collinear
gene:TraesCS7A03G0122300	Chr7A	27292023	27292559	-	27292291	Chr7A	26475081	26475617	-	26475349	1.0	0.992	collinear
gene:TraesCS7A03G0123000	Chr7A	27361597	27363605	+	27362601	Chr7A	26524386	26526395	+	26525390	1.0	0.996	collinear
gene:TraesCS7A03G0123100	Chr7A	27363974	27367107	-	27365540	Chr7A	26526764	26529713	-	26528238	1.0	0.997	collinear
gene:TraesCS7A03G0123300	Chr7A	27368405	27376696	-	27372550	Chr7A	26531037	26539334	-	26535185	1.0	0.992	collinear
gene:TraesCS7A03G0123500	Chr7A	27393321	27396255	-	27394788	Chr7A	26555629	26558563	-	26557096	1.0	0.998	collinear
gene:TraesCS7A03G0124000	Chr7A	27517921	27519495	-	27518708	Chr7A	26673491	26675065	-	26674278	1.0	0.997	collinear
gene:TraesCS7A03G0124800	Chr7A	27668262	27669138	-	27668700	Chr7A	26801689	26802565	-	26802127	1.0	0.996	collinear
gene:TraesCS7A03G0124900	Chr7A	27712786	27714512	-	27713649	Chr7A	26871084	26872828	-	26871956	1.0	0.986	collinear
gene:TraesCS7A03G0125200	Chr7A	27733643	27735757	-	27734700	Chr7A	26891661	26893763	-	26892712	0.993	0.989	collinear
gene:TraesCS7A03G0125300	Chr7A	27765912	27767934	-	27766923	Chr7A	26919261	26921283	-	26920272	1.0	0.995	collinear
gene:TraesCS7A03G0125400	Chr7A	27781799	27784245	-	27783022	Chr7A	26939558	26941952	-	26940755	0.964	0.957	collinear
gene:TraesCS7A03G0125500	Chr7A	27822637	27827984	-	27825310	Chr7A	27025802	27031170	-	27028486	1.0	0.987	collinear
gene:TraesCS7A03G0125800	Chr7A	27919289	27921503	-	27920396	Chr7A	27122365	27124617	-	27123491	1.0	0.978	collinear
gene:TraesCS7A03G0126000	Chr7A	27973491	27975937	-	27974714	Chr7A	27174389	27176834	-	27175611	0.999	0.993	collinear
gene:TraesCS7A03G0126100	Chr7A	28038868	28041557	+	28040212	Chr7A	27240220	27242909	+	27241564	1.0	0.998	collinear
gene:TraesCS7A03G0126200	Chr7A	28048313	28049870	-	28049091	Chr7A	27249036	27250593	-	27249814	1.0	0.997	collinear
gene:TraesCS7A03G0126600	Chr7A	28144702	28146244	+	28145473	Chr7A	27368469	27370011	+	27369240	1.0	1.0	collinear
gene:TraesCS7A03G0127000	Chr7A	28220137	28223587	-	28221862	Chr7A	27443819	27447269	-	27445544	1.0	1.0	collinear
gene:TraesCS7A03G0127100	Chr7A	28229216	28232943	-	28231079	Chr7A	27452898	27456625	-	27454761	1.0	1.0	collinear
gene:TraesCS7A03G0127500	Chr7A	28296212	28300339	-	28298275	Chr7A	27519483	27523608	-	27521545	1.0	1.0	collinear
gene:TraesCS7A03G0127600	Chr7A	28330635	28344403	+	28337519	Chr7A	27553921	27567651	+	27560786	1.0	1.0	collinear
gene:TraesCS7A03G0127700	Chr7A	28388018	28388425	-	28388221	Chr7A	27611400	27611807	-	27611603	1.0	1.0	collinear
gene:TraesCS7A03G0127800	Chr7A	28400772	28402904	+	28401838	Chr7A	27624205	27626337	+	27625271	1.0	1.0	collinear
gene:TraesCS7A03G0128000	Chr7A	28413301	28418925	-	28416113	Chr7A	27636742	27642366	-	27639554	1.0	1.0	collinear
gene:TraesCS7A03G0128100	Chr7A	28477880	28478788	+	28478334	Chr7A	27701288	27702196	+	27701742	1.0	1.0	collinear
gene:TraesCS7A03G0128300	Chr7A	28541587	28543643	+	28542615	Chr7A	27764861	27766917	+	27765889	1.0	0.998	collinear
gene:TraesCS7A03G0129100	Chr7A	28626645	28627271	+	28626958	Chr7A	27849973	27850599	+	27850286	1.0	1.0	collinear
gene:TraesCS7A03G0129600	Chr7A	28834643	28835679	+	28835161	Chr7A	28056061	28057097	+	28056579	1.0	0.998	collinear
gene:TraesCS7A03G0129700	Chr7A	28837768	28838848	-	28838308	Chr7A	28059186	28060265	-	28059725	0.999	0.999	collinear
gene:TraesCS7A03G0130100	Chr7A	29215191	29219192	+	29217191	Chr7A	28397948	28401949	+	28399948	1.0	0.997	collinear
gene:TraesCS7A03G0130300	Chr7A	29346753	29347619	-	29347186	Chr7A	28526755	28527621	-	28527188	1.0	0.995	collinear
gene:TraesCS7A03G0130600	Chr7A	29431254	29432680	-	29431967	Chr7A	28595974	28597396	-	28596685	0.997	0.992	collinear
gene:TraesCS7A03G0131200	Chr7A	29523923	29526541	-	29525232	Chr7A	28612529	28615142	-	28613835	1.0	0.991	collinear
gene:TraesCS7A03G0131400	Chr7A	29591053	29591674	-	29591363	Chr7A	28684928	28685549	-	28685238	1.0	0.991	collinear
gene:TraesCS7A03G0131900	Chr7A	29619849	29623791	-	29621820	Chr7A	28714619	28718546	-	28716582	0.991	0.991	collinear
gene:TraesCS7A03G0132000	Chr7A	29629846	29631828	+	29630837	Chr7A	28724601	28726583	+	28725592	1.0	1.0	collinear
gene:TraesCS7A03G0132100	Chr7A	29632106	29633479	+	29632792	Chr7A	28726861	28728234	+	28727547	1.0	1.0	collinear
gene:TraesCS7A03G0132200	Chr7A	29633423	29639227	-	29636325	Chr7A	28728178	28733982	-	28731080	1.0	1.0	collinear
gene:TraesCS7A03G0132300	Chr7A	29639903	29642896	+	29641399	Chr7A	28734658	28737635	+	28736146	0.994	0.993	collinear
gene:TraesCS7A03G0132700	Chr7A	29761270	29762907	+	29762088	Chr7A	28859804	28861428	+	28860616	0.989	0.979	collinear
gene:TraesCS7A03G0133200	Chr7A	30407093	30408750	-	30407921	Chr7A	29371121	29372778	-	29371949	1.0	0.989	collinear
gene:TraesCS7A03G0133800	Chr7A	30646322	30647864	-	30647093	Chr7A	29434341	29435883	-	29435112	1.0	0.993	collinear
gene:TraesCS7A03G0134200	Chr7A	30697165	30697470	-	30697317	Chr7A	29456411	29456716	-	29456563	1.0	0.996	collinear
gene:TraesCS7A03G0134500	Chr7A	30750577	30750882	-	30750729	Chr7A	29419587	29419892	-	29419739	1.0	1.0	collinear
gene:TraesCS7A03G0134700	Chr7A	30790559	30792469	-	30791514	Chr7A	29741182	29743062	-	29742122	0.983	0.977	collinear
gene:TraesCS7A03G0135100	Chr7A	30886572	30887297	+	30886934	Chr7A	30015076	30015801	+	30015438	1.0	0.994	collinear
gene:TraesCS7A03G0135200	Chr7A	30890588	30892641	+	30891614	Chr7A	30019090	30021155	+	30020122	1.0	0.988	collinear
gene:TraesCS7A03G0135300	Chr7A	30940237	30945842	-	30943039	Chr7A	30069668	30075299	-	30072483	1.0	0.976	collinear
gene:TraesCS7A03G0136300	Chr7A	31410393	31415316	-	31412854	Chr7A	30594523	30599440	-	30596981	0.996	0.985	collinear
gene:TraesCS7A03G0136500	Chr7A	31515877	31522255	+	31519066	Chr7A	30636947	30643501	+	30640224	1.0	0.983	collinear
gene:TraesCS7A03G0136600	Chr7A	31525127	31528256	+	31526691	Chr7A	30646362	30650090	+	30648226	0.991	0.979	collinear
gene:TraesCS7A03G0136700	Chr7A	31536873	31540238	-	31538555	Chr7A	30661094	30664042	-	30662568	0.999	0.99	collinear
gene:TraesCS7A03G0137000	Chr7A	31657865	31660873	+	31659369	Chr7A	30772692	30775693	+	30774192	1.0	0.983	collinear
gene:TraesCS7A03G0137200	Chr7A	31702738	31720063	-	31711400	Chr7A	30811184	30828539	-	30819861	1.0	0.995	collinear
gene:TraesCS7A03G0138000	Chr7A	31895729	31902808	+	31899268	Chr7A	31016933	31023050	+	31019991	1.0	0.994	collinear
gene:TraesCS7A03G0138100	Chr7A	31908491	31909700	-	31909095	Chr7A	31033402	31034510	-	31033956	0.916	0.911	collinear
gene:TraesCS7A03G0138300	Chr7A	31935056	31936639	+	31935847	Chr7A	31047807	31049390	+	31048598	1.0	0.997	collinear
gene:TraesCS7A03G0138600	Chr7A	31961681	31963575	+	31962628	Chr7A	31073436	31075330	+	31074383	1.0	0.996	collinear
gene:TraesCS7A03G0138700	Chr7A	31965381	31966697	-	31966039	Chr7A	31077146	31078462	-	31077804	1.0	0.996	collinear
gene:TraesCS7A03G0138800	Chr7A	32005725	32008881	-	32007303	Chr7A	31117623	31120779	-	31119201	1.0	0.997	collinear
gene:TraesCS7A03G0138900	Chr7A	32009049	32013193	+	32011121	Chr7A	31120947	31125089	+	31123018	1.0	0.997	collinear
gene:TraesCS7A03G0139600	Chr7A	32209343	32210225	+	32209784	Chr7A	31195998	31196879	+	31196438	0.998	0.975	collinear
gene:TraesCS7A03G0140500	Chr7A	32583083	32585005	+	32584044	Chr7A	31296007	31297932	+	31296969	1.0	0.991	collinear
gene:TraesCS7A03G0140700	Chr7A	32590739	32591748	-	32591243	Chr7A	31303750	31304759	-	31304254	1.0	0.998	collinear
gene:TraesCS7A03G0140800	Chr7A	32594884	32595609	-	32595246	Chr7A	31307891	31308616	-	31308253	1.0	0.998	collinear
