gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS2A03G0033300	Chr2A	8548521	8554912	+	8551716	Chr2A	8008967	8015355	+	8012161	1.0	1.0	collinear
gene:TraesCS2A03G0034000	Chr2A	8678044	8678999	-	8678521	Chr2A	8122902	8123857	-	8123379	1.0	1.0	collinear
gene:TraesCS2A03G0034300	Chr2A	8691026	8692151	+	8691588	Chr2A	8135885	8137010	+	8136447	1.0	1.0	collinear
gene:TraesCS2A03G0034400	Chr2A	8709301	8716514	-	8712907	Chr2A	8154187	8161398	-	8157792	1.0	1.0	collinear
gene:TraesCS2A03G0034600	Chr2A	8850722	8856225	-	8853473	Chr2A	8295692	8301195	-	8298443	1.0	1.0	collinear
gene:TraesCS2A03G0034700	Chr2A	8890522	8892207	+	8891364	Chr2A	8335623	8337308	+	8336465	1.0	0.995	collinear
gene:TraesCS2A03G0034800	Chr2A	8904391	8906110	+	8905250	Chr2A	8349099	8350818	+	8349958	1.0	0.996	collinear
gene:TraesCS2A03G0034900	Chr2A	8908282	8912918	+	8910600	Chr2A	8353807	8358452	+	8356129	0.992	0.987	collinear
gene:TraesCS2A03G0035200	Chr2A	8949289	8950740	+	8950014	Chr2A	8404877	8406318	+	8405597	0.993	0.988	collinear
gene:TraesCS2A03G0035500	Chr2A	9497087	9499842	+	9498464	Chr2A	8597280	8600039	+	8598659	0.999	0.993	collinear
gene:TraesCS2A03G0036100	Chr2A	9609521	9612375	+	9610948	Chr2A	8698864	8701715	+	8700289	0.998	0.995	collinear
gene:TraesCS2A03G0036200	Chr2A	9614291	9618881	-	9616586	Chr2A	8703610	8708187	-	8705898	1.0	0.998	collinear
gene:TraesCS2A03G0036800	Chr2A	9831458	9833452	-	9832455	Chr2A	8759179	8761162	+	8760170	0.983	0.979	collinear
gene:TraesCS2A03G0036900	Chr2A	9838071	9840946	+	9839508	Chr2A	8753245	8756058	-	8754651	0.969	0.966	collinear
gene:TraesCS2A03G0037100	Chr2A	9870676	9873085	-	9871880	Chr2A	8975088	8977497	-	8976292	1.0	0.995	collinear
gene:TraesCS2A03G0037300	Chr2A	10057499	10059853	-	10058676	Chr2A	9161816	9164170	-	9162993	1.0	1.0	collinear
gene:TraesCS2A03G0037500	Chr2A	10101484	10102944	+	10102214	Chr2A	9205795	9207255	+	9206525	1.0	1.0	collinear
gene:TraesCS2A03G0037700	Chr2A	10229780	10230394	+	10230087	Chr2A	9333948	9334562	+	9334255	1.0	1.0	collinear
gene:TraesCS2A03G0037900	Chr2A	10312993	10314464	+	10313728	Chr2A	9417178	9418649	+	9417913	1.0	0.999	collinear
gene:TraesCS2A03G0038000	Chr2A	10316507	10318063	+	10317285	Chr2A	9420692	9422248	+	9421470	1.0	1.0	collinear
gene:TraesCS2A03G0038100	Chr2A	10368296	10369996	+	10369146	Chr2A	9472483	9473925	+	9473204	0.997	0.997	collinear
gene:TraesCS2A03G0038200	Chr2A	10392963	10394455	+	10393709	Chr2A	9496892	9498384	+	9497638	1.0	1.0	collinear
gene:TraesCS2A03G0038300	Chr2A	10404599	10408710	+	10406654	Chr2A	9508535	9512646	+	9510590	1.0	1.0	collinear
gene:TraesCS2A03G0038400	Chr2A	10412476	10414101	+	10413288	Chr2A	9516412	9518037	+	9517224	1.0	1.0	collinear
gene:TraesCS2A03G0038500	Chr2A	10419981	10421441	-	10420711	Chr2A	9523932	9525392	-	9524662	1.0	0.999	collinear
gene:TraesCS2A03G0038800	Chr2A	10440469	10442337	-	10441403	Chr2A	9544285	9546153	-	9545219	1.0	0.999	collinear
gene:TraesCS2A03G0039100	Chr2A	11017143	11018591	-	11017867	Chr2A	9992712	9994160	-	9993436	1.0	1.0	collinear
gene:TraesCS2A03G0039400	Chr2A	11049077	11050675	+	11049876	Chr2A	10028614	10030212	+	10029413	1.0	1.0	collinear
gene:TraesCS2A03G0039500	Chr2A	11054856	11056310	-	11055583	Chr2A	10034393	10035847	-	10035120	1.0	1.0	collinear
gene:TraesCS2A03G0039700	Chr2A	11060893	11063346	+	11062119	Chr2A	10040433	10042886	+	10041659	1.0	1.0	collinear
gene:TraesCS2A03G0039800	Chr2A	11150494	11152195	-	11151344	Chr2A	10130045	10131746	-	10130895	1.0	1.0	collinear
gene:TraesCS2A03G0039900	Chr2A	11157585	11158064	-	11157824	Chr2A	10137136	10137615	-	10137375	1.0	0.997	collinear
gene:TraesCS2A03G0040600	Chr2A	11218311	11221536	-	11219923	Chr2A	10197924	10201149	-	10199536	1.0	1.0	collinear
gene:TraesCS2A03G0040700	Chr2A	11308933	11312689	-	11310811	Chr2A	10296044	10299800	-	10297922	1.0	0.999	collinear
gene:TraesCS2A03G0041200	Chr2A	11324593	11326032	-	11325312	Chr2A	11166292	11167731	+	11167011	1.0	1.0	collinear
gene:TraesCS2A03G0041300	Chr2A	11324593	11326032	-	11325312	Chr2A	11166292	11167731	+	11167011	1.0	1.0	collinear
gene:TraesCS2A03G0041500	Chr2A	11328015	11328869	-	11328442	Chr2A	11163489	11164344	+	11163916	1.0	0.995	collinear
gene:TraesCS2A03G0041400	Chr2A	11328015	11328869	-	11328442	Chr2A	11163489	11164344	+	11163916	1.0	0.995	collinear
gene:TraesCS2A03G0041600	Chr2A	11328015	11328869	-	11328442	Chr2A	11163489	11164344	+	11163916	1.0	0.995	collinear
gene:TraesCS2A03G0042000	Chr2A	11381853	11383879	+	11382866	Chr2A	10321807	10323833	+	10322820	1.0	1.0	collinear
gene:TraesCS2A03G0042300	Chr2A	11632000	11634387	+	11633193	Chr2A	10571790	10574177	+	10572983	1.0	1.0	collinear
gene:TraesCS2A03G0042400	Chr2A	11662733	11663308	-	11663020	Chr2A	10602525	10603100	-	10602812	1.0	1.0	collinear
gene:TraesCS2A03G0042500	Chr2A	11666485	11667438	-	11666961	Chr2A	10606280	10607233	-	10606756	1.0	0.98	collinear
gene:TraesCS2A03G0042800	Chr2A	11683659	11684394	-	11684026	Chr2A	10623459	10624194	-	10623826	1.0	1.0	collinear
gene:TraesCS2A03G0042900	Chr2A	11693710	11694898	-	11694304	Chr2A	10633510	10634698	-	10634104	1.0	0.999	collinear
gene:TraesCS2A03G0043400	Chr2A	11752168	11754017	+	11753092	Chr2A	10691972	10693821	+	10692896	1.0	0.995	collinear
gene:TraesCS2A03G0043600	Chr2A	11887767	11889468	+	11888617	Chr2A	10826128	10827829	+	10826978	1.0	1.0	collinear
gene:TraesCS2A03G0044400	Chr2A	11966365	11967985	+	11967175	Chr2A	10902849	10904469	+	10903659	1.0	1.0	collinear
gene:TraesCS2A03G0044500	Chr2A	12103080	12103741	+	12103410	Chr2A	11038146	11038807	+	11038476	1.0	0.996	collinear
gene:TraesCS2A03G0044800	Chr2A	12279438	12281423	-	12280430	Chr2A	11216111	11218096	-	11217103	1.0	1.0	collinear
gene:TraesCS2A03G0045000	Chr2A	12415768	12416658	+	12416213	Chr2A	11346317	11347207	+	11346762	1.0	1.0	collinear
gene:TraesCS2A03G0045100	Chr2A	12436869	12437720	+	12437294	Chr2A	11367417	11368268	+	11367842	1.0	1.0	collinear
gene:TraesCS2A03G0045200	Chr2A	12453651	12456342	-	12454996	Chr2A	11384195	11386886	-	11385540	1.0	1.0	collinear
gene:TraesCS2A03G0045500	Chr2A	12797591	12799207	+	12798399	Chr2A	11680885	11682501	+	11681693	1.0	1.0	collinear
gene:TraesCS2A03G0045600	Chr2A	12817959	12819670	-	12818814	Chr2A	11700158	11701869	-	11701013	1.0	1.0	collinear
gene:TraesCS2A03G0045700	Chr2A	12838317	12841002	+	12839659	Chr2A	11720515	11723200	+	11721857	1.0	1.0	collinear
gene:TraesCS2A03G0046000	Chr2A	12913556	12918974	+	12916265	Chr2A	11794576	11799994	+	11797285	1.0	1.0	collinear
gene:TraesCS2A03G0046100	Chr2A	12928695	12934990	-	12931842	Chr2A	11805399	11811694	-	11808546	1.0	1.0	collinear
gene:TraesCS2A03G0046400	Chr2A	13060511	13064012	+	13062261	Chr2A	11961019	11964521	+	11962770	1.0	0.998	collinear
gene:TraesCS2A03G0046500	Chr2A	13065737	13082790	-	13074263	Chr2A	11966244	11983301	-	11974772	1.0	0.998	collinear
gene:TraesCS2A03G0046800	Chr2A	13174258	13176698	-	13175478	Chr2A	12074769	12077209	-	12075989	1.0	1.0	collinear
gene:TraesCS2A03G0046900	Chr2A	13241542	13245181	+	13243361	Chr2A	12143379	12146948	+	12145163	0.986	0.965	collinear
gene:TraesCS2A03G0047000	Chr2A	13310636	13312962	+	13311799	Chr2A	12170437	12172795	+	12171616	1.0	0.959	collinear
gene:TraesCS2A03G0047300	Chr2A	13352800	13354685	-	13353742	Chr2A	12218506	12220418	-	12219462	0.999	0.942	collinear
gene:TraesCS2A03G0047600	Chr2A	13540410	13542837	+	13541623	Chr2A	12267693	12270121	+	12268907	1.0	0.961	collinear
gene:TraesCS2A03G0048500	Chr2A	13937039	13937815	-	13937427	Chr2A	12543553	12544329	-	12543941	1.0	1.0	collinear
gene:TraesCS2A03G0048600	Chr2A	13943973	13946675	+	13945324	Chr2A	12550176	12552878	+	12551527	1.0	1.0	collinear
gene:TraesCS2A03G0048800	Chr2A	13952289	13958458	-	13955373	Chr2A	12558492	12564657	-	12561574	1.0	0.999	collinear
gene:TraesCS2A03G0048900	Chr2A	13960272	13964316	+	13962294	Chr2A	12566471	12570514	+	12568492	1.0	1.0	collinear
gene:TraesCS2A03G0049100	Chr2A	13974010	13974542	+	13974276	Chr2A	12579902	12580434	+	12580168	1.0	1.0	collinear
gene:TraesCS2A03G0049400	Chr2A	14015052	14015619	+	14015335	Chr2A	12620084	12620651	+	12620367	1.0	1.0	collinear
gene:TraesCS2A03G0049900	Chr2A	14658303	14688897	+	14673600	Chr2A	13378637	13408882	+	13393759	1.0	1.0	collinear
gene:TraesCS2A03G0050200	Chr2A	14736716	14746690	-	14741703	Chr2A	13454461	13464200	-	13459330	1.0	1.0	collinear
gene:TraesCS2A03G0050300	Chr2A	14748820	14751697	-	14750258	Chr2A	13466330	13469207	-	13467768	1.0	1.0	collinear
gene:TraesCS2A03G0050700	Chr2A	14795134	14812092	+	14803613	Chr2A	13512756	13529253	+	13521004	1.0	1.0	collinear
gene:TraesCS2A03G0050800	Chr2A	14816844	14819151	-	14817997	Chr2A	13534004	13536311	-	13535157	1.0	0.999	collinear
gene:TraesCS2A03G0050900	Chr2A	14823990	14826760	-	14825375	Chr2A	13541151	13543920	-	13542535	1.0	0.999	collinear
gene:TraesCS2A03G0051100	Chr2A	14828938	14830086	-	14829512	Chr2A	13546098	13547246	-	13546672	1.0	1.0	collinear
gene:TraesCS2A03G0051200	Chr2A	14830147	14831638	-	14830892	Chr2A	13547307	13548798	-	13548052	1.0	1.0	collinear
gene:TraesCS2A03G0051300	Chr2A	14889550	14892420	-	14890985	Chr2A	13605915	13608785	-	13607350	1.0	1.0	collinear
gene:TraesCS2A03G0051500	Chr2A	14896814	14898235	-	14897524	Chr2A	13613015	13614436	-	13613725	1.0	1.0	collinear
gene:TraesCS2A03G0051600	Chr2A	14904730	14909564	+	14907147	Chr2A	13620812	13625384	+	13623098	1.0	1.0	collinear
gene:TraesCS2A03G0051700	Chr2A	14912427	14928730	-	14920578	Chr2A	13660928	13677230	-	13669079	1.0	1.0	collinear
gene:TraesCS2A03G0051800	Chr2A	14934891	14937615	+	14936253	Chr2A	13683167	13685891	+	13684529	1.0	1.0	collinear
gene:TraesCS2A03G0052000	Chr2A	15019047	15020652	-	15019849	Chr2A	13747512	13749117	-	13748314	1.0	0.999	collinear
gene:TraesCS2A03G0052200	Chr2A	15044165	15045443	-	15044804	Chr2A	13772630	13773908	-	13773269	1.0	1.0	collinear
gene:TraesCS2A03G0052400	Chr2A	15073731	15075397	-	15074564	Chr2A	13801943	13803609	-	13802776	1.0	1.0	collinear
gene:TraesCS2A03G0052500	Chr2A	15101408	15103597	-	15102502	Chr2A	13829620	13831809	-	13830714	1.0	1.0	collinear
gene:TraesCS2A03G0052600	Chr2A	15111552	15113654	-	15112603	Chr2A	13839765	13841867	-	13840816	1.0	1.0	collinear
gene:TraesCS2A03G0052900	Chr2A	15131607	15134661	-	15133134	Chr2A	13858796	13861850	-	13860323	0.998	0.979	collinear
gene:TraesCS2A03G0053000	Chr2A	15134839	15143769	-	15139304	Chr2A	13862028	13870796	-	13866412	1.0	0.999	collinear
gene:TraesCS2A03G0053100	Chr2A	15147760	15162582	-	15155171	Chr2A	13874787	13889022	-	13881904	1.0	0.999	collinear
gene:TraesCS2A03G0053200	Chr2A	15180774	15181670	-	15181222	Chr2A	13906419	13907315	-	13906867	1.0	1.0	collinear
gene:TraesCS2A03G0053400	Chr2A	15192856	15197337	-	15195096	Chr2A	13918314	13922793	-	13920553	1.0	1.0	collinear
gene:TraesCS2A03G0053500	Chr2A	15219032	15221939	-	15220485	Chr2A	13944172	13947079	-	13945625	1.0	1.0	collinear
gene:TraesCS2A03G0053900	Chr2A	15259433	15261123	+	15260278	Chr2A	13987972	13989662	+	13988817	1.0	1.0	collinear
gene:TraesCS2A03G0054000	Chr2A	15261427	15263500	-	15262463	Chr2A	13989966	13992039	-	13991002	1.0	1.0	collinear
gene:TraesCS2A03G0054300	Chr2A	15286968	15288514	-	15287741	Chr2A	14013766	14015312	-	14014539	1.0	0.999	collinear
gene:TraesCS2A03G0054400	Chr2A	15296814	15299857	+	15298335	Chr2A	14023612	14026655	+	14025133	1.0	1.0	collinear
gene:TraesCS2A03G0054500	Chr2A	15302233	15314572	+	15308402	Chr2A	14028849	14040946	+	14034897	1.0	1.0	collinear
gene:TraesCS2A03G0054900	Chr2A	15335911	15340652	-	15338281	Chr2A	14061504	14066250	-	14063877	1.0	1.0	collinear
gene:TraesCS2A03G0055000	Chr2A	15397692	15405300	-	15401496	Chr2A	14123100	14130701	-	14126900	1.0	0.999	collinear
gene:TraesCS2A03G0055100	Chr2A	15558284	15560474	-	15559379	Chr2A	14283711	14285901	-	14284806	1.0	0.999	collinear
gene:TraesCS2A03G0055200	Chr2A	15580209	15582060	-	15581134	Chr2A	14305640	14307491	-	14306565	1.0	1.0	collinear
gene:TraesCS2A03G0055300	Chr2A	15667589	15671586	-	15669587	Chr2A	14393004	14396870	-	14394937	1.0	1.0	collinear
gene:TraesCS2A03G0055700	Chr2A	15707194	15711942	+	15709568	Chr2A	14432281	14436745	+	14434513	1.0	1.0	collinear
gene:TraesCS2A03G0055800	Chr2A	15772909	15774819	-	15773864	Chr2A	14499936	14501846	-	14500891	1.0	1.0	collinear
gene:TraesCS2A03G0055900	Chr2A	15980566	15985138	+	15982852	Chr2A	14704891	14709463	+	14707177	1.0	0.999	collinear
gene:TraesCS2A03G0056000	Chr2A	15991026	15992060	-	15991543	Chr2A	14715351	14716385	-	14715868	1.0	1.0	collinear
gene:TraesCS2A03G0056200	Chr2A	15998949	16000694	-	15999821	Chr2A	14723276	14725021	-	14724148	1.0	1.0	collinear
gene:TraesCS2A03G0056300	Chr2A	16047728	16052654	-	16050191	Chr2A	14771683	14776609	-	14774146	1.0	1.0	collinear
gene:TraesCS2A03G0056400	Chr2A	16055381	16066245	+	16060813	Chr2A	14779191	14789666	+	14784428	1.0	1.0	collinear
gene:TraesCS2A03G0056500	Chr2A	16069090	16073968	+	16071529	Chr2A	14792313	14797191	+	14794752	1.0	1.0	collinear
gene:TraesCS2A03G0056600	Chr2A	16077541	16079648	+	16078594	Chr2A	14800764	14802871	+	14801817	1.0	1.0	collinear
gene:TraesCS2A03G0056700	Chr2A	16090429	16092231	-	16091330	Chr2A	14815749	14817551	-	14816650	1.0	1.0	collinear
gene:TraesCS2A03G0056800	Chr2A	16097488	16099721	+	16098604	Chr2A	14822819	14825052	+	14823935	1.0	1.0	collinear
gene:TraesCS2A03G0056900	Chr2A	16100622	16102512	+	16101567	Chr2A	14825953	14827843	+	14826898	1.0	1.0	collinear
gene:TraesCS2A03G0057000	Chr2A	16102826	16115969	-	16109397	Chr2A	14828157	14841286	-	14834721	1.0	1.0	collinear
gene:TraesCS2A03G0057100	Chr2A	16117903	16124429	+	16121166	Chr2A	14843220	14849746	+	14846483	1.0	1.0	collinear
gene:TraesCS2A03G0057200	Chr2A	16125003	16126902	-	16125952	Chr2A	14850320	14852219	-	14851269	1.0	1.0	collinear
gene:TraesCS2A03G0057300	Chr2A	16154890	16155204	-	16155047	Chr2A	14880209	14880523	-	14880366	1.0	1.0	collinear
gene:TraesCS2A03G0057400	Chr2A	16155850	16156390	-	16156120	Chr2A	14881169	14881709	-	14881439	1.0	1.0	collinear
gene:TraesCS2A03G0057500	Chr2A	16188501	16194984	-	16191742	Chr2A	14913929	14920133	-	14917031	1.0	1.0	collinear
gene:TraesCS2A03G0057700	Chr2A	16203091	16204347	+	16203719	Chr2A	14928254	14929495	+	14928874	0.98	0.975	collinear
gene:TraesCS2A03G0057800	Chr2A	16215928	16220276	+	16218102	Chr2A	15083575	15087924	+	15085749	1.0	0.999	collinear
gene:TraesCS2A03G0057900	Chr2A	16222384	16224321	-	16223352	Chr2A	15090032	15091969	-	15091000	1.0	1.0	collinear
gene:TraesCS2A03G0058100	Chr2A	16338747	16342102	-	16340424	Chr2A	15206385	15209740	-	15208062	1.0	1.0	collinear
gene:TraesCS2A03G0058600	Chr2A	16490316	16493669	+	16491992	Chr2A	15357297	15360650	+	15358973	1.0	1.0	collinear
gene:TraesCS2A03G0058700	Chr2A	16519787	16523461	+	16521624	Chr2A	15386770	15390444	+	15388607	1.0	0.999	collinear
gene:TraesCS2A03G0059300	Chr2A	16889839	16894388	+	16892113	Chr2A	15756920	15761469	+	15759194	1.0	1.0	collinear
gene:TraesCS2A03G0059600	Chr2A	16905946	16912836	-	16909391	Chr2A	15773027	15779917	-	15776472	1.0	0.999	collinear
gene:TraesCS2A03G0059900	Chr2A	16925536	16928373	-	16926954	Chr2A	15792618	15795455	-	15794036	1.0	1.0	collinear
gene:TraesCS2A03G0060200	Chr2A	16992014	16995870	-	16993942	Chr2A	15859098	15862954	-	15861026	1.0	1.0	collinear
gene:TraesCS2A03G0060300	Chr2A	17103304	17104164	+	17103734	Chr2A	15970417	15971277	+	15970847	1.0	1.0	collinear
gene:TraesCS2A03G0060400	Chr2A	17124637	17125185	+	17124911	Chr2A	15991750	15992298	+	15992024	1.0	1.0	collinear
gene:TraesCS2A03G0060600	Chr2A	17138224	17142836	+	17140530	Chr2A	16005340	16009952	+	16007646	1.0	1.0	collinear
gene:TraesCS2A03G0060800	Chr2A	17147317	17149824	+	17148570	Chr2A	16014433	16016940	+	16015686	1.0	1.0	collinear
gene:TraesCS2A03G0061000	Chr2A	17289951	17292390	-	17291170	Chr2A	16157056	16159495	-	16158275	1.0	1.0	collinear
gene:TraesCS2A03G0061200	Chr2A	17362178	17366462	+	17364320	Chr2A	16229285	16233569	+	16231427	1.0	1.0	collinear
gene:TraesCS2A03G0061300	Chr2A	17375771	17379112	+	17377441	Chr2A	16242607	16245948	+	16244277	1.0	1.0	collinear
gene:TraesCS2A03G0061500	Chr2A	17404004	17407966	-	17405985	Chr2A	16271587	16275548	-	16273567	1.0	1.0	collinear
gene:TraesCS2A03G0061600	Chr2A	17482146	17484934	-	17483540	Chr2A	16349731	16352519	-	16351125	1.0	1.0	collinear
gene:TraesCS2A03G0061700	Chr2A	17500995	17502947	-	17501971	Chr2A	16368591	16370543	-	16369567	1.0	1.0	collinear
gene:TraesCS2A03G0062000	Chr2A	17544044	17561320	-	17552682	Chr2A	16411651	16428926	-	16420288	1.0	0.999	collinear
gene:TraesCS2A03G0062300	Chr2A	17603534	17607998	+	17605766	Chr2A	16471217	16475681	+	16473449	1.0	1.0	collinear
gene:TraesCS2A03G0062500	Chr2A	17648934	17650696	+	17649815	Chr2A	16516617	16518379	+	16517498	1.0	1.0	collinear
gene:TraesCS2A03G0062900	Chr2A	17700733	17700996	-	17700864	Chr2A	16568420	16568683	-	16568551	1.0	1.0	collinear
gene:TraesCS2A03G0063100	Chr2A	17748505	17753011	+	17750758	Chr2A	16616205	16620711	+	16618458	1.0	0.998	collinear
gene:TraesCS2A03G0063200	Chr2A	17754103	17755439	-	17754771	Chr2A	16621803	16623142	-	16622472	1.0	1.0	collinear
gene:TraesCS2A03G0063500	Chr2A	17781856	17785377	-	17783616	Chr2A	16649603	16653124	-	16651363	1.0	0.999	collinear
gene:TraesCS2A03G0063600	Chr2A	17791118	17794761	-	17792939	Chr2A	16658865	16662509	-	16660687	1.0	1.0	collinear
gene:TraesCS2A03G0063700	Chr2A	17800459	17801799	-	17801129	Chr2A	16668207	16669547	-	16668877	1.0	1.0	collinear
gene:TraesCS2A03G0063800	Chr2A	17803120	17804313	-	17803716	Chr2A	16670868	16672061	-	16671464	1.0	1.0	collinear
gene:TraesCS2A03G0064100	Chr2A	17820994	17827085	+	17824039	Chr2A	16688742	16694833	+	16691787	1.0	1.0	collinear
gene:TraesCS2A03G0064300	Chr2A	17880127	17884570	+	17882348	Chr2A	16747857	16752300	+	16750078	1.0	1.0	collinear
gene:TraesCS2A03G0064400	Chr2A	17885102	17890526	+	17887814	Chr2A	16752832	16758258	+	16755545	1.0	1.0	collinear
gene:TraesCS2A03G0064600	Chr2A	17891822	17894308	-	17893065	Chr2A	16759554	16762040	-	16760797	1.0	1.0	collinear
gene:TraesCS2A03G0064800	Chr2A	17949862	17951300	-	17950581	Chr2A	16817186	16818624	-	16817905	1.0	1.0	collinear
gene:TraesCS2A03G0065000	Chr2A	17959192	17959998	-	17959595	Chr2A	16826516	16827322	-	16826919	1.0	1.0	collinear
gene:TraesCS2A03G0065100	Chr2A	17967163	17968201	+	17967682	Chr2A	16834207	16835245	+	16834726	1.0	1.0	collinear
gene:TraesCS2A03G0065300	Chr2A	18009687	18010058	-	18009872	Chr2A	16875325	16875696	-	16875510	1.0	1.0	collinear
gene:TraesCS2A03G0065600	Chr2A	18016517	18021512	+	18019014	Chr2A	16882155	16887150	+	16884652	1.0	0.999	collinear
gene:TraesCS2A03G0065800	Chr2A	18024972	18028407	-	18026689	Chr2A	16890610	16894045	-	16892327	1.0	1.0	collinear
gene:TraesCS2A03G0066100	Chr2A	18036998	18041942	-	18039470	Chr2A	16902410	16907354	-	16904882	1.0	1.0	collinear
gene:TraesCS2A03G0066300	Chr2A	18046576	18048604	-	18047590	Chr2A	16911975	16914003	-	16912989	1.0	1.0	collinear
gene:TraesCS2A03G0066500	Chr2A	18067235	18070999	+	18069117	Chr2A	16932650	16936179	+	16934414	1.0	1.0	collinear
gene:TraesCS2A03G0066600	Chr2A	18071455	18074762	-	18073108	Chr2A	16936635	16939942	-	16938288	1.0	1.0	collinear
gene:TraesCS2A03G0066700	Chr2A	18077252	18080349	+	18078800	Chr2A	16942432	16945529	+	16943980	1.0	1.0	collinear
gene:TraesCS2A03G0066800	Chr2A	18080992	18082832	-	18081912	Chr2A	16946192	16948032	-	16947112	1.0	1.0	collinear
gene:TraesCS2A03G0067000	Chr2A	18100491	18103369	-	18101930	Chr2A	16965535	16968413	-	16966974	1.0	1.0	collinear
gene:TraesCS2A03G0067100	Chr2A	18147360	18147647	-	18147503	Chr2A	17009924	17010211	-	17010067	1.0	1.0	collinear
gene:TraesCS2A03G0067200	Chr2A	18169563	18169850	-	18169706	Chr2A	17031920	17032207	-	17032063	1.0	1.0	collinear
gene:TraesCS2A03G0067300	Chr2A	18185349	18185636	-	18185492	Chr2A	17047063	17047350	-	17047206	1.0	1.0	collinear
gene:TraesCS2A03G0067400	Chr2A	18219505	18220746	-	18220125	Chr2A	17077300	17078541	-	17077920	1.0	1.0	collinear
gene:TraesCS2A03G0067500	Chr2A	18222849	18223634	-	18223241	Chr2A	17080644	17081429	-	17081036	1.0	1.0	collinear
gene:TraesCS2A03G0067600	Chr2A	18225787	18226715	-	18226251	Chr2A	17083269	17084197	-	17083733	1.0	1.0	collinear
gene:TraesCS2A03G0067700	Chr2A	18255427	18291808	-	18273617	Chr2A	17112308	17148715	-	17130511	1.0	1.0	collinear
gene:TraesCS2A03G0067800	Chr2A	18295468	18297417	-	18296442	Chr2A	17152375	17154324	-	17153349	1.0	1.0	collinear
gene:TraesCS2A03G0068000	Chr2A	18298274	18299248	-	18298761	Chr2A	17155181	17156155	-	17155668	1.0	1.0	collinear
gene:TraesCS2A03G0068200	Chr2A	18304081	18306080	+	18305080	Chr2A	17160988	17162987	+	17161987	1.0	1.0	collinear
gene:TraesCS2A03G0068300	Chr2A	18337989	18338820	+	18338404	Chr2A	17194893	17195724	+	17195308	1.0	1.0	collinear
gene:TraesCS2A03G0068600	Chr2A	18421922	18424808	+	18423365	Chr2A	17278871	17281757	+	17280314	1.0	0.998	collinear
gene:TraesCS2A03G0068700	Chr2A	18460408	18462161	+	18461284	Chr2A	17315540	17317293	+	17316416	1.0	1.0	collinear
gene:TraesCS2A03G0068800	Chr2A	18465370	18467877	-	18466623	Chr2A	17320480	17322987	-	17321733	1.0	1.0	collinear
gene:TraesCS2A03G0068900	Chr2A	18472626	18474963	-	18473794	Chr2A	17327741	17330078	-	17328909	1.0	1.0	collinear
gene:TraesCS2A03G0069100	Chr2A	18512840	18513697	-	18513268	Chr2A	17367953	17368810	-	17368381	1.0	0.998	collinear
gene:TraesCS2A03G0069200	Chr2A	18515192	18518177	-	18516684	Chr2A	17370298	17373283	-	17371790	1.0	1.0	collinear
gene:TraesCS2A03G0069300	Chr2A	18522804	18524479	-	18523641	Chr2A	17377924	17379599	-	17378761	1.0	1.0	collinear
gene:TraesCS2A03G0069400	Chr2A	18530377	18532149	-	18531263	Chr2A	17385497	17387263	-	17386380	0.996	0.996	collinear
gene:TraesCS2A03G0069700	Chr2A	18604526	18605038	-	18604782	Chr2A	17459637	17460149	-	17459893	1.0	1.0	collinear
gene:TraesCS2A03G0069900	Chr2A	18652018	18652936	+	18652477	Chr2A	17507141	17508059	+	17507600	1.0	1.0	collinear
gene:TraesCS2A03G0070000	Chr2A	18664610	18666348	+	18665479	Chr2A	17519732	17521470	+	17520601	1.0	1.0	collinear
gene:TraesCS2A03G0070100	Chr2A	18669415	18675216	+	18672315	Chr2A	17524537	17530149	+	17527343	1.0	1.0	collinear
gene:TraesCS2A03G0070200	Chr2A	18677873	18681081	-	18679477	Chr2A	17532806	17536014	-	17534410	1.0	1.0	collinear
gene:TraesCS2A03G0070400	Chr2A	18684230	18688409	-	18686319	Chr2A	17539163	17543342	-	17541252	1.0	1.0	collinear
gene:TraesCS2A03G0070500	Chr2A	18691480	18698936	+	18695208	Chr2A	17546419	17553875	+	17550147	1.0	1.0	collinear
gene:TraesCS2A03G0070600	Chr2A	18703902	18705324	+	18704613	Chr2A	17558470	17559892	+	17559181	1.0	1.0	collinear
gene:TraesCS2A03G0071000	Chr2A	18818535	18820153	+	18819344	Chr2A	17672522	17674140	+	17673331	1.0	1.0	collinear
