gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS1A03G0057700	Chr1A	13611381	13611578	-	13611479	Chr1A	12986970	12987167	-	12987068	1.0	1.0	collinear
gene:TraesCS1A03G0057900	Chr1A	13625274	13626338	-	13625806	Chr1A	13001043	13002107	-	13001575	1.0	1.0	collinear
gene:TraesCS1A03G0059500	Chr1A	13752584	13757887	-	13755235	Chr1A	13236474	13241531	-	13239002	0.994	0.95	collinear
gene:TraesCS1A03G0059600	Chr1A	13794443	13796028	+	13795235	Chr1A	13244130	13245726	+	13244928	0.998	0.97	collinear
gene:TraesCS1A03G0059700	Chr1A	13802993	13809219	+	13806106	Chr1A	13248983	13255228	+	13252105	0.998	0.986	collinear
gene:TraesCS1A03G0059900	Chr1A	13810432	13811881	+	13811156	Chr1A	13256439	13257889	+	13257164	1.0	0.988	collinear
gene:TraesCS1A03G0060600	Chr1A	13939627	13944153	+	13941890	Chr1A	13492293	13496818	+	13494555	1.0	0.995	collinear
gene:TraesCS1A03G0061300	Chr1A	14106193	14106459	+	14106326	Chr1A	14426193	14426459	-	14426326	1.0	0.977	collinear
gene:TraesCS1A03G0061400	Chr1A	14121494	14121709	+	14121601	Chr1A	14589520	14589735	-	14589627	1.0	0.981	collinear
gene:TraesCS1A03G0061500	Chr1A	14121494	14121709	+	14121601	Chr1A	14589520	14589735	-	14589627	1.0	0.981	collinear
gene:TraesCS1A03G0061600	Chr1A	14134880	14135104	-	14134992	Chr1A	14574529	14574753	+	14574641	1.0	0.982	collinear
gene:TraesCS1A03G0062100	Chr1A	14237174	14263465	-	14250319	Chr1A	13551901	13577598	-	13564749	1.0	0.994	collinear
gene:TraesCS1A03G0062700	Chr1A	14382916	14384857	+	14383886	Chr1A	13673561	13675508	+	13674534	1.0	0.982	collinear
gene:TraesCS1A03G0064000	Chr1A	14687049	14688908	+	14687978	Chr1A	13905656	13907522	+	13906589	1.0	0.98	collinear
gene:TraesCS1A03G0064500	Chr1A	14746688	14748301	+	14747494	Chr1A	14036883	14038485	+	14037684	1.0	0.986	collinear
gene:TraesCS1A03G0064800	Chr1A	14810514	14810732	-	14810623	Chr1A	14593982	14594200	-	14594091	1.0	1.0	collinear
gene:TraesCS1A03G0065600	Chr1A	14990701	14996665	+	14993683	Chr1A	14647375	14653541	+	14650458	0.998	0.945	collinear
gene:TraesCS1A03G0065900	Chr1A	15107896	15113793	+	15110844	Chr1A	14725661	14731523	+	14728592	0.989	0.988	collinear
gene:TraesCS1A03G0066000	Chr1A	15119433	15119837	+	15119635	Chr1A	14737161	14737565	+	14737363	1.0	1.0	collinear
gene:TraesCS1A03G0066200	Chr1A	15201632	15206132	+	15203882	Chr1A	14819963	14824463	+	14822213	1.0	1.0	collinear
gene:TraesCS1A03G0066300	Chr1A	15208234	15214544	-	15211389	Chr1A	14826544	14832854	-	14829699	1.0	1.0	collinear
gene:TraesCS1A03G0066600	Chr1A	15300898	15306904	+	15303901	Chr1A	14917631	14923637	+	14920634	1.0	1.0	collinear
gene:TraesCS1A03G0066700	Chr1A	15310891	15314093	+	15312492	Chr1A	14927623	14930825	+	14929224	1.0	1.0	collinear
gene:TraesCS1A03G0067100	Chr1A	15343635	15345440	+	15344537	Chr1A	14960223	14961889	+	14961056	0.918	0.902	collinear
gene:TraesCS1A03G0067300	Chr1A	15368889	15369587	+	15369238	Chr1A	15028803	15029471	+	15029137	0.957	0.951	collinear
gene:TraesCS1A03G0067400	Chr1A	15392629	15397707	-	15395168	Chr1A	15050976	15056054	-	15053515	1.0	1.0	collinear
gene:TraesCS1A03G0067500	Chr1A	15399523	15401294	-	15400408	Chr1A	15057870	15059641	-	15058755	1.0	1.0	collinear
gene:TraesCS1A03G0068000	Chr1A	15510151	15515060	+	15512605	Chr1A	15176952	15181861	+	15179406	1.0	1.0	collinear
gene:TraesCS1A03G0068100	Chr1A	15517582	15518667	+	15518124	Chr1A	15184383	15185468	+	15184925	1.0	0.998	collinear
gene:TraesCS1A03G0068200	Chr1A	15584010	15594529	+	15589269	Chr1A	15250802	15261321	+	15256061	1.0	1.0	collinear
gene:TraesCS1A03G0068300	Chr1A	15601197	15603641	-	15602419	Chr1A	15268361	15270805	-	15269583	1.0	1.0	collinear
gene:TraesCS1A03G0068500	Chr1A	15613570	15615690	-	15614630	Chr1A	15280923	15283043	-	15281983	1.0	1.0	collinear
gene:TraesCS1A03G0068800	Chr1A	15646443	15648744	-	15647593	Chr1A	15296123	15298424	-	15297273	1.0	0.999	collinear
gene:TraesCS1A03G0069000	Chr1A	15678023	15681931	+	15679977	Chr1A	15327344	15331253	+	15329298	1.0	0.998	collinear
gene:TraesCS1A03G0069100	Chr1A	15681929	15684246	-	15683087	Chr1A	15331251	15333558	-	15332404	0.978	0.97	collinear
gene:TraesCS1A03G0069300	Chr1A	15698654	15701587	+	15700120	Chr1A	15367947	15370878	+	15369412	0.999	0.997	collinear
gene:TraesCS1A03G0070300	Chr1A	15791908	15795684	-	15793796	Chr1A	15454841	15458617	-	15456729	1.0	1.0	collinear
gene:TraesCS1A03G0070400	Chr1A	15966246	15967786	-	15967016	Chr1A	15630343	15631883	-	15631113	1.0	0.999	collinear
gene:TraesCS1A03G0070500	Chr1A	16003801	16005231	+	16004516	Chr1A	15667896	15669326	+	15668611	1.0	1.0	collinear
gene:TraesCS1A03G0070800	Chr1A	16039638	16043334	+	16041486	Chr1A	15707451	15711147	+	15709299	1.0	1.0	collinear
gene:TraesCS1A03G0070900	Chr1A	16054909	16060811	+	16057860	Chr1A	15723064	15728967	+	15726015	1.0	0.998	collinear
gene:TraesCS1A03G0071100	Chr1A	16060993	16063533	-	16062263	Chr1A	15729149	15731688	-	15730418	1.0	1.0	collinear
gene:TraesCS1A03G0071500	Chr1A	16085058	16085762	+	16085410	Chr1A	15753214	15753918	+	15753566	1.0	1.0	collinear
gene:TraesCS1A03G0071700	Chr1A	16112475	16114826	+	16113650	Chr1A	15780773	15783124	+	15781948	1.0	0.999	collinear
gene:TraesCS1A03G0071800	Chr1A	16119778	16122030	+	16120904	Chr1A	15788077	15790329	+	15789203	1.0	1.0	collinear
gene:TraesCS1A03G0071900	Chr1A	16124458	16129008	-	16126733	Chr1A	15792757	15797307	-	15795032	1.0	0.999	collinear
gene:TraesCS1A03G0072000	Chr1A	16138385	16150429	-	16144407	Chr1A	15806846	15818890	-	15812868	1.0	1.0	collinear
gene:TraesCS1A03G0072200	Chr1A	16277726	16282241	-	16279983	Chr1A	15947958	15952473	-	15950215	1.0	1.0	collinear
gene:TraesCS1A03G0072300	Chr1A	16324203	16325390	-	16324796	Chr1A	15994433	15995620	-	15995026	1.0	1.0	collinear
gene:TraesCS1A03G0072400	Chr1A	16332592	16333993	-	16333292	Chr1A	16002822	16004223	-	16003522	1.0	1.0	collinear
gene:TraesCS1A03G0072500	Chr1A	16370756	16372334	-	16371545	Chr1A	16042407	16043985	-	16043196	1.0	0.999	collinear
gene:TraesCS1A03G0072600	Chr1A	16389348	16390591	-	16389969	Chr1A	16060626	16061869	-	16061247	1.0	1.0	collinear
gene:TraesCS1A03G0072700	Chr1A	16520066	16520469	+	16520267	Chr1A	16192145	16192548	+	16192346	1.0	1.0	collinear
gene:TraesCS1A03G0073200	Chr1A	16715916	16717729	+	16716822	Chr1A	16388767	16390580	+	16389673	1.0	0.996	collinear
gene:TraesCS1A03G0073300	Chr1A	16720131	16725111	+	16722621	Chr1A	16393328	16398305	+	16395816	0.999	0.998	collinear
gene:TraesCS1A03G0073400	Chr1A	17211267	17212859	+	17212063	Chr1A	16537772	16539364	+	16538568	1.0	0.996	collinear
gene:TraesCS1A03G0073500	Chr1A	17230250	17235171	-	17232710	Chr1A	16827123	16832039	-	16829581	1.0	0.996	collinear
gene:TraesCS1A03G0073700	Chr1A	17316169	17323323	+	17319746	Chr1A	16933684	16940838	+	16937261	1.0	0.997	collinear
gene:TraesCS1A03G0073800	Chr1A	17324074	17327414	-	17325744	Chr1A	16941593	16944932	-	16943262	0.999	0.996	collinear
gene:TraesCS1A03G0074000	Chr1A	17404383	17406315	+	17405349	Chr1A	17019577	17021509	+	17020543	1.0	1.0	collinear
gene:TraesCS1A03G0074600	Chr1A	17808423	17808955	-	17808689	Chr1A	17404889	17405379	-	17405134	0.921	0.921	collinear
gene:TraesCS1A03G0075000	Chr1A	17922489	17924062	+	17923275	Chr1A	17516089	17517662	+	17516875	1.0	1.0	collinear
gene:TraesCS1A03G0075300	Chr1A	18107524	18108159	+	18107841	Chr1A	17702078	17702713	+	17702395	1.0	1.0	collinear
gene:TraesCS1A03G0075700	Chr1A	18254682	18255170	+	18254926	Chr1A	17849258	17849746	+	17849502	1.0	1.0	collinear
gene:TraesCS1A03G0076000	Chr1A	18269082	18271719	+	18270400	Chr1A	17863658	17866320	+	17864989	0.997	0.993	collinear
gene:TraesCS1A03G0076400	Chr1A	18287645	18290838	+	18289241	Chr1A	17882206	17885390	+	17883798	0.991	0.98	collinear
gene:TraesCS1A03G0076600	Chr1A	18305729	18308421	+	18307075	Chr1A	17914623	17917284	+	17915953	0.985	0.984	collinear
gene:TraesCS1A03G0076700	Chr1A	18312344	18316851	+	18314597	Chr1A	17921676	17926044	+	17923860	1.0	0.991	collinear
gene:TraesCS1A03G0077600	Chr1A	18714748	18715749	+	18715248	Chr1A	17997695	17998696	+	17998195	1.0	0.996	collinear
gene:TraesCS1A03G0078000	Chr1A	18789724	18795494	+	18792609	Chr1A	18056971	18062739	+	18059855	0.999	0.998	collinear
gene:TraesCS1A03G0078100	Chr1A	18801107	18801394	-	18801250	Chr1A	18068352	18068639	-	18068495	1.0	0.996	collinear
gene:TraesCS1A03G0078200	Chr1A	18807567	18810610	-	18809088	Chr1A	18074813	18077856	-	18076334	1.0	1.0	collinear
gene:TraesCS1A03G0079100	Chr1A	19114419	19118034	+	19116226	Chr1A	18362185	18365789	+	18363987	1.0	0.981	collinear
gene:TraesCS1A03G0079200	Chr1A	19121653	19123323	-	19122488	Chr1A	18370289	18371959	-	18371124	1.0	0.99	collinear
gene:TraesCS1A03G0079600	Chr1A	19132419	19133114	-	19132766	Chr1A	18382089	18382816	-	18382452	1.0	0.933	collinear
gene:TraesCS1A03G0080200	Chr1A	19737327	19737919	-	19737623	Chr1A	18972757	18973349	-	18973053	1.0	0.993	collinear
gene:TraesCS1A03G0080500	Chr1A	19948133	19951331	-	19949732	Chr1A	19178065	19181264	-	19179664	1.0	0.993	collinear
gene:TraesCS1A03G0080900	Chr1A	20152985	20156984	-	20154984	Chr1A	19407177	19411182	-	19409179	0.997	0.996	collinear
gene:TraesCS1A03G0081200	Chr1A	20173897	20175747	+	20174822	Chr1A	19427384	19429258	+	19428321	1.0	0.985	collinear
gene:TraesCS1A03G0081500	Chr1A	20321933	20323911	-	20322922	Chr1A	19560885	19563019	-	19561952	0.994	0.905	collinear
gene:TraesCS1A03G0081600	Chr1A	20347721	20351002	-	20349361	Chr1A	19587953	19591010	-	19589481	1.0	0.998	collinear
gene:TraesCS1A03G0081700	Chr1A	20354997	20356235	-	20355616	Chr1A	19595003	19596241	-	19595622	1.0	0.995	collinear
gene:TraesCS1A03G0084000	Chr1A	21922488	21925433	-	21923960	Chr1A	19938581	19941524	-	19940052	1.0	0.997	collinear
gene:TraesCS1A03G0084400	Chr1A	21984918	21988667	+	21986792	Chr1A	20014438	20018201	+	20016319	1.0	0.997	collinear
gene:TraesCS1A03G0084800	Chr1A	22050155	22052116	+	22051135	Chr1A	20125284	20127253	+	20126268	1.0	0.999	collinear
gene:TraesCS1A03G0085000	Chr1A	22073293	22077524	+	22075408	Chr1A	20148686	20152930	+	20150808	0.996	0.987	collinear
gene:TraesCS1A03G0085200	Chr1A	22129336	22130936	-	22130136	Chr1A	20207946	20209537	-	20208741	0.993	0.983	collinear
gene:TraesCS1A03G0085300	Chr1A	22137196	22139028	-	22138112	Chr1A	20219228	20221059	-	20220143	0.998	0.974	collinear
gene:TraesCS1A03G0087100	Chr1A	22307387	22310618	-	22309002	Chr1A	20364068	20367135	-	20365601	0.998	0.944	collinear
gene:TraesCS1A03G0088000	Chr1A	22727978	22728307	+	22728142	Chr1A	20979631	20979960	+	20979795	1.0	0.987	collinear
gene:TraesCS1A03G0088900	Chr1A	22764269	22764954	-	22764611	Chr1A	20988429	20989106	-	20988767	0.988	0.978	collinear
gene:TraesCS1A03G0089000	Chr1A	22773042	22774322	-	22773682	Chr1A	20996197	20997443	-	20996820	0.973	0.95	collinear
gene:TraesCS1A03G0089100	Chr1A	22778226	22782834	-	22780530	Chr1A	21001392	21006003	-	21003697	0.999	0.97	collinear
gene:TraesCS1A03G0089300	Chr1A	22797878	22798530	-	22798204	Chr1A	21022261	21022910	-	21022585	0.995	0.949	collinear
gene:TraesCS1A03G0089400	Chr1A	22802361	22803975	-	22803168	Chr1A	21027265	21028879	-	21028072	1.0	0.965	collinear
gene:TraesCS1A03G0089500	Chr1A	22809328	22817055	-	22813191	Chr1A	21078951	21087238	-	21083094	0.995	0.943	collinear
gene:TraesCS1A03G0089700	Chr1A	22819864	22822522	+	22821193	Chr1A	21090055	21092706	+	21091380	0.997	0.983	collinear
gene:TraesCS1A03G0090000	Chr1A	22861237	22864639	-	22862938	Chr1A	21316839	21320293	-	21318566	0.996	0.967	collinear
gene:TraesCS1A03G0090500	Chr1A	22881722	22882571	+	22882146	Chr1A	21354607	21355468	+	21355037	0.992	0.97	collinear
gene:TraesCS1A03G0090800	Chr1A	22906383	22907279	+	22906831	Chr1A	21478649	21479524	+	21479086	0.963	0.918	collinear
gene:TraesCS1A03G0090900	Chr1A	22908167	22909932	-	22909049	Chr1A	21480609	21482445	-	21481527	1.0	0.975	collinear
gene:TraesCS1A03G0091700	Chr1A	22968989	22969279	-	22969134	Chr1A	21587381	21587660	-	21587520	0.962	0.945	collinear
gene:TraesCS1A03G0093200	Chr1A	23221318	23222114	-	23221716	Chr1A	21916477	21917273	-	21916875	1.0	0.991	collinear
gene:TraesCS1A03G0093300	Chr1A	23224241	23228167	-	23226204	Chr1A	21919504	21923437	-	21921470	0.998	0.99	collinear
gene:TraesCS1A03G0093500	Chr1A	23264950	23277893	+	23271421	Chr1A	21985774	21998839	+	21992306	0.983	0.975	collinear
gene:TraesCS1A03G0093700	Chr1A	23342172	23348014	-	23345093	Chr1A	22086925	22092637	-	22089781	0.989	0.957	collinear
gene:TraesCS1A03G0094000	Chr1A	23553835	23562642	+	23558238	Chr1A	22250122	22259251	+	22254686	0.998	0.984	collinear
gene:TraesCS1A03G0094800	Chr1A	23662474	23662816	-	23662645	Chr1A	22270552	22270893	-	22270722	0.996	0.951	collinear
gene:TraesCS1A03G0095400	Chr1A	23928111	23929837	-	23928974	Chr1A	22318752	22320484	-	22319618	1.0	0.984	collinear
gene:TraesCS1A03G0095600	Chr1A	23993097	23993822	+	23993459	Chr1A	22365400	22366125	+	22365762	1.0	0.982	collinear
gene:TraesCS1A03G0096200	Chr1A	24208092	24208694	-	24208393	Chr1A	22548729	22549331	-	22549030	1.0	0.99	collinear
gene:TraesCS1A03G0096300	Chr1A	24219088	24220475	-	24219781	Chr1A	22556423	22557803	-	22557113	1.0	0.992	collinear
gene:TraesCS1A03G0096400	Chr1A	24224492	24228318	-	24226405	Chr1A	22561820	22566030	-	22563925	1.0	0.976	collinear
gene:TraesCS1A03G0096600	Chr1A	24228491	24230541	+	24229516	Chr1A	22566218	22568232	+	22567225	0.971	0.938	collinear
gene:TraesCS1A03G0096700	Chr1A	24231600	24238280	-	24234940	Chr1A	22569294	22575970	-	22572632	0.999	0.983	collinear
gene:TraesCS1A03G0096800	Chr1A	24265837	24269187	-	24267512	Chr1A	22624266	22627613	-	22625939	0.998	0.985	collinear
gene:TraesCS1A03G0097100	Chr1A	24473809	24475633	+	24474721	Chr1A	22725848	22727676	+	22726762	1.0	0.977	collinear
gene:TraesCS1A03G0100600	Chr1A	24941193	24947610	-	24944401	Chr1A	23165772	23172155	-	23168963	0.992	0.988	collinear
gene:TraesCS1A03G0100800	Chr1A	25062077	25062697	+	25062387	Chr1A	23296948	23297568	+	23297258	1.0	0.996	collinear
gene:TraesCS1A03G0100900	Chr1A	25065747	25069800	-	25067773	Chr1A	23300616	23304669	-	23302642	1.0	0.998	collinear
gene:TraesCS1A03G0101600	Chr1A	25406153	25407357	+	25406755	Chr1A	23652807	23654011	+	23653409	1.0	0.997	collinear
gene:TraesCS1A03G0102200	Chr1A	25486547	25488268	+	25487407	Chr1A	23730559	23732280	+	23731419	1.0	1.0	collinear
gene:TraesCS1A03G0102900	Chr1A	25877620	25879560	+	25878590	Chr1A	24123345	24125285	+	24124315	1.0	1.0	collinear
gene:TraesCS1A03G0103000	Chr1A	25889587	25890069	+	25889828	Chr1A	24134917	24135399	+	24135158	1.0	1.0	collinear
gene:TraesCS1A03G0103100	Chr1A	25917726	25919188	+	25918457	Chr1A	24163416	24164878	+	24164147	1.0	1.0	collinear
gene:TraesCS1A03G0103400	Chr1A	26026543	26030657	-	26028600	Chr1A	24272515	24276629	-	24274572	1.0	1.0	collinear
gene:TraesCS1A03G0103600	Chr1A	26138034	26138992	+	26138513	Chr1A	24383724	24384682	+	24384203	1.0	1.0	collinear
gene:TraesCS1A03G0103700	Chr1A	26193250	26200706	+	26196978	Chr1A	24438774	24446230	+	24442502	1.0	1.0	collinear
gene:TraesCS1A03G0104100	Chr1A	26305470	26307552	+	26306511	Chr1A	24560756	24562838	+	24561797	1.0	1.0	collinear
gene:TraesCS1A03G0104200	Chr1A	26378067	26380399	+	26379233	Chr1A	24634108	24636440	+	24635274	1.0	1.0	collinear
gene:TraesCS1A03G0104300	Chr1A	26386797	26387892	+	26387344	Chr1A	24642757	24643852	+	24643304	1.0	1.0	collinear
gene:TraesCS1A03G0104400	Chr1A	26389902	26390255	+	26390078	Chr1A	24645862	24646215	+	24646038	1.0	1.0	collinear
gene:TraesCS1A03G0104500	Chr1A	26395408	26399476	+	26397442	Chr1A	24651368	24655436	+	24653402	1.0	1.0	collinear
gene:TraesCS1A03G0105600	Chr1A	26823969	26828147	+	26826058	Chr1A	25085804	25089982	+	25087893	1.0	1.0	collinear
gene:TraesCS1A03G0105800	Chr1A	26996822	26999378	+	26998100	Chr1A	25256467	25259023	+	25257745	1.0	1.0	collinear
gene:TraesCS1A03G0105900	Chr1A	27000453	27003359	-	27001906	Chr1A	25260098	25263004	-	25261551	1.0	1.0	collinear
gene:TraesCS1A03G0106100	Chr1A	27325774	27326241	-	27326007	Chr1A	25583228	25583695	-	25583461	1.0	1.0	collinear
gene:TraesCS1A03G0106400	Chr1A	27588718	27594520	-	27591619	Chr1A	25802285	25807944	-	25805114	1.0	1.0	collinear
gene:TraesCS1A03G0106500	Chr1A	27648281	27654226	+	27651253	Chr1A	25861948	25867893	+	25864920	1.0	1.0	collinear
gene:TraesCS1A03G0106600	Chr1A	27654431	27655195	+	27654813	Chr1A	25868098	25868862	+	25868480	1.0	1.0	collinear
gene:TraesCS1A03G0107000	Chr1A	27824052	27824951	-	27824501	Chr1A	26010079	26010978	-	26010528	1.0	1.0	collinear
gene:TraesCS1A03G0107200	Chr1A	27846271	27854087	+	27850179	Chr1A	26033111	26040927	+	26037019	1.0	1.0	collinear
gene:TraesCS1A03G0107300	Chr1A	27855020	27859140	+	27857080	Chr1A	26041860	26046016	+	26043938	1.0	1.0	collinear
gene:TraesCS1A03G0107400	Chr1A	27936103	27940085	+	27938094	Chr1A	26122582	26126564	+	26124573	1.0	1.0	collinear
gene:TraesCS1A03G0107500	Chr1A	27951680	27953338	+	27952509	Chr1A	26138159	26139817	+	26138988	1.0	1.0	collinear
gene:TraesCS1A03G0108300	Chr1A	29100692	29104584	-	29102638	Chr1A	27301181	27305073	-	27303127	1.0	1.0	collinear
gene:TraesCS1A03G0108500	Chr1A	29107463	29113204	-	29110333	Chr1A	27307952	27313693	-	27310822	1.0	0.999	collinear
gene:TraesCS1A03G0108700	Chr1A	29195702	29197963	-	29196832	Chr1A	27399647	27401908	-	27400777	1.0	1.0	collinear
gene:TraesCS1A03G0108800	Chr1A	29277713	29278694	-	29278203	Chr1A	27481280	27482261	-	27481770	1.0	1.0	collinear
gene:TraesCS1A03G0109100	Chr1A	29390501	29395282	+	29392891	Chr1A	27598873	27603654	+	27601263	1.0	1.0	collinear
gene:TraesCS1A03G0109300	Chr1A	29399576	29402377	+	29400976	Chr1A	27607815	27610616	+	27609215	1.0	1.0	collinear
gene:TraesCS1A03G0110000	Chr1A	29460953	29462241	+	29461597	Chr1A	27668891	27670179	+	27669535	1.0	1.0	collinear
gene:TraesCS1A03G0110100	Chr1A	29467591	29469341	+	29468466	Chr1A	27676088	27677838	+	27676963	1.0	1.0	collinear
gene:TraesCS1A03G0110200	Chr1A	29500526	29504677	+	29502601	Chr1A	27709499	27713650	+	27711574	1.0	1.0	collinear
gene:TraesCS1A03G0111400	Chr1A	30502254	30506274	-	30504264	Chr1A	28721210	28725230	+	28723220	1.0	1.0	collinear
gene:TraesCS1A03G0111500	Chr1A	30750874	30760966	+	30755920	Chr1A	28467292	28477747	-	28472519	1.0	1.0	collinear
gene:TraesCS1A03G0111700	Chr1A	30763609	30767177	+	30765393	Chr1A	28461081	28464649	-	28462865	1.0	1.0	collinear
gene:TraesCS1A03G0111900	Chr1A	30770410	30772093	+	30771251	Chr1A	28456165	28457848	-	28457006	1.0	1.0	collinear
gene:TraesCS1A03G0112200	Chr1A	30848928	30851315	+	30850121	Chr1A	28375678	28378171	-	28376924	1.0	1.0	collinear
gene:TraesCS1A03G0112400	Chr1A	30856430	30857860	-	30857145	Chr1A	28368927	28370357	+	28369642	1.0	1.0	collinear
gene:TraesCS1A03G0112500	Chr1A	30900419	30906561	-	30903490	Chr1A	28319411	28325553	+	28322482	1.0	0.995	collinear
gene:TraesCS1A03G0112900	Chr1A	30940186	30944417	-	30942301	Chr1A	28280974	28285205	+	28283089	1.0	1.0	collinear
gene:TraesCS1A03G0114300	Chr1A	31328911	31334605	+	31331758	Chr1A	27875166	27880825	-	27877995	0.988	0.977	collinear
gene:TraesCS1A03G0114500	Chr1A	31383382	31386490	-	31384936	Chr1A	27870099	27873153	+	27871626	0.939	0.904	collinear
gene:TraesCS1A03G0114600	Chr1A	31418786	31419621	+	31419203	Chr1A	27846137	27846900	-	27846518	0.905	0.902	collinear
gene:TraesCS1A03G0114700	Chr1A	31744997	31749595	+	31747296	Chr1A	29901518	29906123	+	29903820	1.0	0.994	collinear
gene:TraesCS1A03G0115000	Chr1A	31924029	31925580	+	31924804	Chr1A	30029798	30031349	+	30030573	1.0	0.998	collinear
gene:TraesCS1A03G0115500	Chr1A	31933074	31935210	+	31934142	Chr1A	30040778	30042914	+	30041846	1.0	0.998	collinear
gene:TraesCS1A03G0115600	Chr1A	31936876	31939144	+	31938010	Chr1A	30044605	30046873	+	30045739	1.0	0.998	collinear
gene:TraesCS1A03G0116200	Chr1A	32128401	32131410	+	32129905	Chr1A	30280618	30283627	+	30282122	1.0	0.993	collinear
gene:TraesCS1A03G0116800	Chr1A	32273221	32275922	-	32274571	Chr1A	30410117	30412818	-	30411467	1.0	0.992	collinear
gene:TraesCS1A03G0116900	Chr1A	32297252	32299388	-	32298320	Chr1A	30446014	30448125	-	30447069	0.995	0.986	collinear
gene:TraesCS1A03G0117000	Chr1A	32313438	32323224	+	32318331	Chr1A	30479507	30489456	+	30484481	1.0	0.995	collinear
gene:TraesCS1A03G0117100	Chr1A	32329498	32330577	-	32330037	Chr1A	30496455	30497492	-	30496973	0.952	0.934	collinear
gene:TraesCS1A03G0117200	Chr1A	32404462	32404782	+	32404622	Chr1A	30572717	30573037	+	30572877	1.0	1.0	collinear
gene:TraesCS1A03G0117300	Chr1A	32426684	32427577	-	32427130	Chr1A	30595923	30596818	-	30596370	1.0	0.995	collinear
gene:TraesCS1A03G0118300	Chr1A	32898473	32899641	-	32899057	Chr1A	31134638	31135806	-	31135222	1.0	0.999	collinear
gene:TraesCS1A03G0118800	Chr1A	32919950	32931662	-	32925806	Chr1A	31160775	31172487	-	31166631	1.0	1.0	collinear
gene:TraesCS1A03G0118900	Chr1A	33005328	33006152	+	33005740	Chr1A	31246758	31247582	+	31247170	1.0	1.0	collinear
gene:TraesCS1A03G0119000	Chr1A	33156479	33157834	-	33157156	Chr1A	31402536	31403891	-	31403213	1.0	0.999	collinear
gene:TraesCS1A03G0119600	Chr1A	33375942	33378044	-	33376993	Chr1A	31633305	31635407	-	31634356	1.0	0.998	collinear
gene:TraesCS1A03G0120100	Chr1A	33902098	33905596	+	33903847	Chr1A	32129578	32133076	+	32131327	1.0	0.995	collinear
gene:TraesCS1A03G0121000	Chr1A	34018291	34020504	+	34019397	Chr1A	32248120	32250333	+	32249226	1.0	0.998	collinear
gene:TraesCS1A03G0121300	Chr1A	34024876	34025232	-	34025054	Chr1A	32254754	32255110	-	32254932	1.0	0.994	collinear
gene:TraesCS1A03G0121400	Chr1A	34032714	34033407	+	34033060	Chr1A	32262390	32263091	+	32262740	1.0	0.984	collinear
gene:TraesCS1A03G0121700	Chr1A	34215558	34220029	+	34217793	Chr1A	32428402	32432846	+	32430624	1.0	1.0	collinear
gene:TraesCS1A03G0121800	Chr1A	34292634	34294553	+	34293593	Chr1A	32460665	32462584	+	32461624	1.0	0.992	collinear
gene:TraesCS1A03G0122000	Chr1A	34367652	34368666	+	34368159	Chr1A	32535906	32536920	+	32536413	1.0	1.0	collinear
gene:TraesCS1A03G0122200	Chr1A	34441623	34443879	+	34442751	Chr1A	32591871	32594127	+	32592999	1.0	0.997	collinear
gene:TraesCS1A03G0122300	Chr1A	34462440	34462882	-	34462661	Chr1A	32628162	32628604	-	32628383	1.0	0.977	collinear
gene:TraesCS1A03G0122800	Chr1A	34472897	34473686	+	34473291	Chr1A	32638473	32639260	+	32638866	0.997	0.995	collinear
gene:TraesCS1A03G0122900	Chr1A	34483710	34484512	+	34484111	Chr1A	32648529	32649331	+	32648930	1.0	0.998	collinear
gene:TraesCS1A03G0123300	Chr1A	34632877	34633670	+	34633273	Chr1A	32817813	32818606	+	32818209	1.0	0.992	collinear
gene:TraesCS1A03G0123400	Chr1A	34635697	34636763	+	34636230	Chr1A	32820634	32821691	+	32821162	0.99	0.983	collinear
gene:TraesCS1A03G0123500	Chr1A	34653815	34657988	-	34655901	Chr1A	32839614	32843159	-	32841386	1.0	0.998	collinear
gene:TraesCS1A03G0124000	Chr1A	34731008	34734163	+	34732585	Chr1A	32920797	32923953	+	32922375	1.0	0.997	collinear
gene:TraesCS1A03G0125000	Chr1A	35072180	35076173	+	35074176	Chr1A	33242042	33246035	+	33244038	1.0	0.999	collinear
gene:TraesCS1A03G0125200	Chr1A	35077405	35083115	+	35080260	Chr1A	33247267	33252977	+	33250122	1.0	0.999	collinear
