gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS3D03G0057800	Chr3D	11753029	11754712	+	11753870	Chr3D	12452006	12453689	+	12452847	1.0	1.0	collinear
gene:TraesCS3D03G0057900	Chr3D	11773840	11775966	-	11774903	Chr3D	12473400	12475526	-	12474463	1.0	0.999	collinear
gene:TraesCS3D03G0058400	Chr3D	11929579	11935018	+	11932298	Chr3D	12620015	12626703	+	12623359	1.0	1.0	collinear
gene:TraesCS3D03G0058500	Chr3D	11939031	11942557	+	11940794	Chr3D	12630716	12634242	+	12632479	1.0	0.998	collinear
gene:TraesCS3D03G0058600	Chr3D	12051723	12053124	-	12052423	Chr3D	12740223	12741624	-	12740923	1.0	1.0	collinear
gene:TraesCS3D03G0059000	Chr3D	12145088	12149650	-	12147369	Chr3D	12834358	12838920	-	12836639	1.0	1.0	collinear
gene:TraesCS3D03G0059200	Chr3D	12184720	12185958	+	12185339	Chr3D	12874389	12875574	+	12874981	0.957	0.957	collinear
gene:TraesCS3D03G0059300	Chr3D	12194738	12200764	-	12197751	Chr3D	12884165	12890191	-	12887178	1.0	1.0	collinear
gene:TraesCS3D03G0059500	Chr3D	12231058	12234059	+	12232558	Chr3D	12920829	12923830	+	12922329	1.0	1.0	collinear
gene:TraesCS3D03G0059600	Chr3D	12238171	12239093	+	12238632	Chr3D	12927535	12928457	+	12927996	1.0	1.0	collinear
gene:TraesCS3D03G0059700	Chr3D	12254168	12256167	-	12255167	Chr3D	13023054	13025051	+	13024052	1.0	0.994	collinear
gene:TraesCS3D03G0060200	Chr3D	12307575	12308744	-	12308159	Chr3D	13001765	13002934	-	13002349	1.0	1.0	collinear
gene:TraesCS3D03G0060300	Chr3D	12312383	12313360	+	12312871	Chr3D	13006573	13007550	+	13007061	1.0	1.0	collinear
gene:TraesCS3D03G0060400	Chr3D	12328239	12330238	+	12329238	Chr3D	12948157	12950154	-	12949155	0.994	0.949	collinear
gene:TraesCS3D03G0060600	Chr3D	12338508	12339926	+	12339217	Chr3D	13033312	13034730	+	13034021	1.0	1.0	collinear
gene:TraesCS3D03G0060900	Chr3D	12373634	12374040	+	12373837	Chr3D	13068228	13068634	+	13068431	1.0	1.0	collinear
gene:TraesCS3D03G0061000	Chr3D	12374733	12375842	-	12375287	Chr3D	13069327	13070436	-	13069881	1.0	1.0	collinear
gene:TraesCS3D03G0061200	Chr3D	12385127	12385551	-	12385339	Chr3D	13080354	13080778	-	13080566	1.0	1.0	collinear
gene:TraesCS3D03G0061300	Chr3D	12406781	12407953	-	12407367	Chr3D	13115042	13116214	-	13115628	1.0	1.0	collinear
gene:TraesCS3D03G0061400	Chr3D	12409401	12410057	+	12409729	Chr3D	13117662	13118318	+	13117990	1.0	1.0	collinear
gene:TraesCS3D03G0061500	Chr3D	12415658	12416526	+	12416092	Chr3D	13123919	13124787	+	13124353	1.0	1.0	collinear
gene:TraesCS3D03G0061600	Chr3D	12453590	12458078	-	12455834	Chr3D	13162607	13167095	-	13164851	1.0	1.0	collinear
gene:TraesCS3D03G0062400	Chr3D	12590049	12591430	+	12590739	Chr3D	13290350	13291731	+	13291040	1.0	0.999	collinear
gene:TraesCS3D03G0062500	Chr3D	12659508	12659978	+	12659743	Chr3D	13358691	13359161	+	13358926	1.0	1.0	collinear
gene:TraesCS3D03G0062600	Chr3D	12663049	12665321	+	12664185	Chr3D	13362483	13364857	+	13363670	1.0	1.0	collinear
gene:TraesCS3D03G0062700	Chr3D	12670851	12673999	+	12672425	Chr3D	13370315	13373464	+	13371889	1.0	0.996	collinear
gene:TraesCS3D03G0062900	Chr3D	12689229	12689654	+	12689441	Chr3D	13389784	13390209	+	13389996	1.0	0.995	collinear
gene:TraesCS3D03G0063000	Chr3D	12697285	12700740	-	12699012	Chr3D	13397899	13401355	-	13399627	1.0	0.997	collinear
gene:TraesCS3D03G0063300	Chr3D	12744562	12747173	-	12745867	Chr3D	13448935	13451546	-	13450240	1.0	0.999	collinear
gene:TraesCS3D03G0063400	Chr3D	12751108	12752085	-	12751596	Chr3D	13455478	13456455	-	13455966	1.0	1.0	collinear
gene:TraesCS3D03G0063600	Chr3D	12755191	12757952	-	12756571	Chr3D	13459561	13462322	-	13460941	1.0	1.0	collinear
gene:TraesCS3D03G0063700	Chr3D	12767971	12768842	+	12768406	Chr3D	13472137	13473008	+	13472572	1.0	1.0	collinear
gene:TraesCS3D03G0063800	Chr3D	12777088	12777513	+	12777300	Chr3D	13481683	13482108	+	13481895	1.0	1.0	collinear
gene:TraesCS3D03G0064000	Chr3D	12796450	12796878	+	12796664	Chr3D	13501130	13501558	+	13501344	1.0	1.0	collinear
gene:TraesCS3D03G0064100	Chr3D	12826915	12827806	+	12827360	Chr3D	13531591	13532482	+	13532036	1.0	1.0	collinear
gene:TraesCS3D03G0064200	Chr3D	12831748	12833242	+	12832495	Chr3D	13536424	13537918	+	13537171	1.0	1.0	collinear
gene:TraesCS3D03G0064300	Chr3D	12834943	12835305	+	12835124	Chr3D	13539619	13539981	+	13539800	1.0	1.0	collinear
gene:TraesCS3D03G0064600	Chr3D	12951722	12961660	-	12956691	Chr3D	13657876	13667815	-	13662845	1.0	1.0	collinear
gene:TraesCS3D03G0064900	Chr3D	13051121	13053571	+	13052346	Chr3D	13755465	13757915	+	13756690	1.0	1.0	collinear
gene:TraesCS3D03G0065000	Chr3D	13089709	13093923	+	13091816	Chr3D	13800961	13805175	+	13803068	1.0	0.999	collinear
gene:TraesCS3D03G0065300	Chr3D	13115200	13116721	-	13115960	Chr3D	13826300	13827821	-	13827060	1.0	0.999	collinear
gene:TraesCS3D03G0065400	Chr3D	13124622	13132147	-	13128384	Chr3D	13835856	13843381	-	13839618	1.0	1.0	collinear
gene:TraesCS3D03G0065600	Chr3D	13137922	13140127	+	13139024	Chr3D	13849165	13851370	+	13850267	1.0	1.0	collinear
gene:TraesCS3D03G0065900	Chr3D	13166607	13171960	+	13169283	Chr3D	13879408	13884889	+	13882148	1.0	1.0	collinear
gene:TraesCS3D03G0066100	Chr3D	13279114	13281294	-	13280204	Chr3D	13941509	13943689	-	13942599	1.0	1.0	collinear
gene:TraesCS3D03G0066200	Chr3D	13287733	13291973	+	13289853	Chr3D	13950127	13954369	+	13952248	1.0	1.0	collinear
gene:TraesCS3D03G0066300	Chr3D	13298280	13302058	+	13300169	Chr3D	13960748	13964526	+	13962637	1.0	1.0	collinear
gene:TraesCS3D03G0066500	Chr3D	13301940	13303674	-	13302807	Chr3D	13964408	13966142	-	13965275	1.0	1.0	collinear
gene:TraesCS3D03G0066600	Chr3D	13304142	13310827	-	13307484	Chr3D	13966610	13973093	-	13969851	1.0	0.999	collinear
gene:TraesCS3D03G0066700	Chr3D	13411226	13418173	+	13414699	Chr3D	14073412	14080359	+	14076885	1.0	1.0	collinear
gene:TraesCS3D03G0066900	Chr3D	13420218	13422986	-	13421602	Chr3D	14082404	14085172	-	14083788	1.0	1.0	collinear
gene:TraesCS3D03G0067000	Chr3D	13547379	13549161	+	13548270	Chr3D	14208195	14209977	+	14209086	1.0	1.0	collinear
gene:TraesCS3D03G0067100	Chr3D	13575530	13579005	-	13577267	Chr3D	14236546	14239985	-	14238265	0.986	0.986	collinear
gene:TraesCS3D03G0067400	Chr3D	13590906	13592873	+	13591889	Chr3D	14251916	14253883	+	14252899	1.0	1.0	collinear
gene:TraesCS3D03G0067500	Chr3D	13598672	13598785	-	13598728	Chr3D	14259682	14259795	-	14259738	1.0	1.0	collinear
gene:TraesCS3D03G0067600	Chr3D	13654295	13657866	-	13656080	Chr3D	14315246	14318817	-	14317031	1.0	1.0	collinear
gene:TraesCS3D03G0067900	Chr3D	13955129	13955985	+	13955557	Chr3D	14624417	14625273	+	14624845	1.0	1.0	collinear
gene:TraesCS3D03G0068000	Chr3D	13967460	13976174	+	13971817	Chr3D	14636352	14645066	+	14640709	1.0	1.0	collinear
gene:TraesCS3D03G0068100	Chr3D	13979252	13979626	-	13979439	Chr3D	14648256	14648630	-	14648443	1.0	1.0	collinear
gene:TraesCS3D03G0068300	Chr3D	14064688	14067632	-	14066160	Chr3D	14742546	14745490	-	14744018	1.0	1.0	collinear
gene:TraesCS3D03G0068500	Chr3D	14120519	14125639	+	14123079	Chr3D	14799756	14804876	+	14802316	1.0	1.0	collinear
gene:TraesCS3D03G0068700	Chr3D	14143401	14144266	+	14143833	Chr3D	14822723	14823588	+	14823155	1.0	1.0	collinear
gene:TraesCS3D03G0068800	Chr3D	14167002	14169180	-	14168091	Chr3D	14846752	14848930	-	14847841	1.0	1.0	collinear
gene:TraesCS3D03G0068900	Chr3D	14217392	14218493	-	14217942	Chr3D	14897771	14898872	-	14898321	1.0	1.0	collinear
gene:TraesCS3D03G0069500	Chr3D	14379246	14394905	-	14387075	Chr3D	15068917	15085086	-	15077001	1.0	1.0	collinear
gene:TraesCS3D03G0069700	Chr3D	14401164	14404307	-	14402735	Chr3D	15091345	15094488	-	15092916	1.0	1.0	collinear
gene:TraesCS3D03G0069900	Chr3D	14433642	14436902	+	14435272	Chr3D	15117000	15120260	+	15118630	1.0	1.0	collinear
gene:TraesCS3D03G0070100	Chr3D	14540840	14542917	-	14541878	Chr3D	15221784	15223861	-	15222822	1.0	1.0	collinear
gene:TraesCS3D03G0070200	Chr3D	14542495	14542947	+	14542721	Chr3D	15223439	15223891	+	15223665	1.0	1.0	collinear
gene:TraesCS3D03G0070300	Chr3D	14829380	14833284	+	14831332	Chr3D	15510358	15514464	+	15512411	1.0	1.0	collinear
gene:TraesCS3D03G0070400	Chr3D	14932250	14933571	-	14932910	Chr3D	15614127	15615448	-	15614787	1.0	1.0	collinear
gene:TraesCS3D03G0070600	Chr3D	14982921	14984271	+	14983596	Chr3D	15664981	15666331	+	15665656	1.0	1.0	collinear
gene:TraesCS3D03G0070700	Chr3D	15008735	15014381	+	15011558	Chr3D	15690797	15696443	+	15693620	1.0	0.999	collinear
gene:TraesCS3D03G0071100	Chr3D	15081625	15081945	-	15081785	Chr3D	15763859	15764179	-	15764019	1.0	1.0	collinear
gene:TraesCS3D03G0071200	Chr3D	15082502	15083461	-	15082981	Chr3D	15764736	15765695	-	15765215	1.0	1.0	collinear
gene:TraesCS3D03G0071600	Chr3D	15233404	15236091	+	15234747	Chr3D	15868531	15871218	+	15869874	1.0	0.999	collinear
gene:TraesCS3D03G0071700	Chr3D	15246549	15247931	-	15247240	Chr3D	15882153	15883535	-	15882844	1.0	1.0	collinear
gene:TraesCS3D03G0072100	Chr3D	15354047	15358419	+	15356233	Chr3D	15996626	16000998	+	15998812	1.0	1.0	collinear
gene:TraesCS3D03G0072200	Chr3D	15359077	15361209	+	15360143	Chr3D	16001656	16003750	+	16002703	0.981	0.981	collinear
gene:TraesCS3D03G0072300	Chr3D	15362088	15363953	-	15363020	Chr3D	16004629	16006494	-	16005561	1.0	1.0	collinear
gene:TraesCS3D03G0072500	Chr3D	15375127	15387714	-	15381420	Chr3D	16017890	16029877	-	16023883	1.0	1.0	collinear
gene:TraesCS3D03G0072700	Chr3D	15392628	15393351	-	15392989	Chr3D	16035167	16035890	-	16035528	1.0	1.0	collinear
gene:TraesCS3D03G0072800	Chr3D	15393558	15395348	-	15394453	Chr3D	16036097	16037887	-	16036992	1.0	1.0	collinear
gene:TraesCS3D03G0072900	Chr3D	15398452	15401231	-	15399841	Chr3D	16040991	16043770	-	16042380	1.0	1.0	collinear
gene:TraesCS3D03G0073000	Chr3D	15414053	15416918	-	15415485	Chr3D	16056592	16059456	-	16058024	1.0	1.0	collinear
gene:TraesCS3D03G0073100	Chr3D	15421607	15424317	-	15422962	Chr3D	16064529	16067239	-	16065884	1.0	1.0	collinear
gene:TraesCS3D03G0073200	Chr3D	15432135	15436741	-	15434438	Chr3D	16074935	16079541	-	16077238	1.0	1.0	collinear
gene:TraesCS3D03G0073600	Chr3D	15720051	15721577	-	15720814	Chr3D	16371994	16373520	-	16372757	1.0	1.0	collinear
gene:TraesCS3D03G0074200	Chr3D	15891364	15892854	-	15892109	Chr3D	16538863	16540353	-	16539608	1.0	1.0	collinear
gene:TraesCS3D03G0074400	Chr3D	15926762	15932956	+	15929859	Chr3D	16575324	16581518	+	16578421	1.0	1.0	collinear
gene:TraesCS3D03G0074500	Chr3D	15931953	15938020	-	15934986	Chr3D	16580515	16586582	-	16583548	1.0	1.0	collinear
gene:TraesCS3D03G0074600	Chr3D	15946670	15947697	-	15947183	Chr3D	16595851	16596878	-	16596364	1.0	1.0	collinear
gene:TraesCS3D03G0074700	Chr3D	15952920	15953916	+	15953418	Chr3D	16602184	16603180	+	16602682	1.0	1.0	collinear
gene:TraesCS3D03G0074900	Chr3D	15974396	15977564	-	15975980	Chr3D	16622623	16625791	-	16624207	1.0	1.0	collinear
gene:TraesCS3D03G0075000	Chr3D	15985450	15987402	-	15986426	Chr3D	16633878	16635830	-	16634854	1.0	1.0	collinear
gene:TraesCS3D03G0075200	Chr3D	16040846	16043106	+	16041976	Chr3D	16690889	16693149	+	16692019	1.0	1.0	collinear
gene:TraesCS3D03G0075300	Chr3D	16063118	16067545	-	16065331	Chr3D	16716467	16720894	-	16718680	1.0	1.0	collinear
gene:TraesCS3D03G0075500	Chr3D	16125715	16126206	-	16125960	Chr3D	16779058	16779549	-	16779303	1.0	1.0	collinear
gene:TraesCS3D03G0075700	Chr3D	16137713	16140609	-	16139161	Chr3D	16791335	16794232	-	16792783	1.0	0.998	collinear
gene:TraesCS3D03G0075800	Chr3D	16146617	16147567	+	16147092	Chr3D	16800199	16801149	+	16800674	1.0	1.0	collinear
gene:TraesCS3D03G0075900	Chr3D	16168748	16172668	+	16170708	Chr3D	16825351	16829271	+	16827311	1.0	1.0	collinear
gene:TraesCS3D03G0076000	Chr3D	16197517	16198710	-	16198113	Chr3D	16853122	16854315	-	16853718	1.0	1.0	collinear
gene:TraesCS3D03G0076100	Chr3D	16276855	16279338	-	16278096	Chr3D	16934969	16937452	-	16936210	1.0	0.999	collinear
gene:TraesCS3D03G0076200	Chr3D	16319899	16323971	-	16321935	Chr3D	16979523	16983595	-	16981559	1.0	1.0	collinear
gene:TraesCS3D03G0076300	Chr3D	16367183	16368967	-	16368075	Chr3D	17026887	17028671	-	17027779	1.0	1.0	collinear
gene:TraesCS3D03G0076400	Chr3D	16381934	16383685	-	16382809	Chr3D	17041937	17043688	-	17042812	1.0	0.999	collinear
gene:TraesCS3D03G0076700	Chr3D	16451314	16453057	+	16452185	Chr3D	17111313	17113056	+	17112184	1.0	1.0	collinear
gene:TraesCS3D03G0076800	Chr3D	16453068	16453713	+	16453390	Chr3D	17113067	17113712	+	17113389	1.0	1.0	collinear
gene:TraesCS3D03G0076900	Chr3D	16499312	16501305	-	16500308	Chr3D	17159586	17161579	-	17160582	1.0	1.0	collinear
gene:TraesCS3D03G0077000	Chr3D	16505108	16506996	-	16506052	Chr3D	17165663	17167551	-	17166607	1.0	0.999	collinear
gene:TraesCS3D03G0077100	Chr3D	16510509	16517568	-	16514038	Chr3D	17171150	17178503	-	17174826	1.0	1.0	collinear
gene:TraesCS3D03G0077200	Chr3D	16518479	16519270	+	16518874	Chr3D	17179413	17180204	+	17179808	1.0	1.0	collinear
gene:TraesCS3D03G0077300	Chr3D	16519377	16525762	-	16522569	Chr3D	17180311	17186696	-	17183503	1.0	1.0	collinear
gene:TraesCS3D03G0077500	Chr3D	16620761	16627784	-	16624272	Chr3D	17284886	17291909	-	17288397	1.0	1.0	collinear
gene:TraesCS3D03G0077600	Chr3D	16632728	16633318	+	16633023	Chr3D	17296853	17297443	+	17297148	1.0	1.0	collinear
gene:TraesCS3D03G0077700	Chr3D	16634423	16638855	-	16636639	Chr3D	17298548	17302980	-	17300764	1.0	1.0	collinear
gene:TraesCS3D03G0078100	Chr3D	16879993	16884245	+	16882119	Chr3D	17534964	17539216	+	17537090	1.0	1.0	collinear
gene:TraesCS3D03G0078200	Chr3D	16891901	16893591	+	16892746	Chr3D	17546872	17548562	+	17547717	1.0	1.0	collinear
gene:TraesCS3D03G0078300	Chr3D	16994385	16997070	+	16995727	Chr3D	17661408	17664093	+	17662750	1.0	1.0	collinear
gene:TraesCS3D03G0078500	Chr3D	17014841	17016175	-	17015508	Chr3D	17681920	17683254	-	17682587	1.0	1.0	collinear
gene:TraesCS3D03G0078800	Chr3D	17126140	17126904	+	17126522	Chr3D	17792212	17792976	+	17792594	1.0	1.0	collinear
gene:TraesCS3D03G0078900	Chr3D	17156236	17156703	+	17156469	Chr3D	17822257	17822724	+	17822490	1.0	1.0	collinear
gene:TraesCS3D03G0079000	Chr3D	17290685	17291541	-	17291113	Chr3D	18264955	18265811	-	18265383	1.0	1.0	collinear
gene:TraesCS3D03G0079100	Chr3D	17325812	17326668	-	17326240	Chr3D	18299964	18300820	-	18300392	1.0	1.0	collinear
gene:TraesCS3D03G0079300	Chr3D	17344865	17346337	-	17345601	Chr3D	18318948	18320420	-	18319684	1.0	1.0	collinear
gene:TraesCS3D03G0079400	Chr3D	17348668	17380973	+	17364820	Chr3D	18322751	18355592	+	18339171	1.0	1.0	collinear
gene:TraesCS3D03G0079600	Chr3D	17394377	17395503	-	17394940	Chr3D	18371259	18372385	-	18371822	1.0	1.0	collinear
gene:TraesCS3D03G0079700	Chr3D	17409870	17410325	-	17410097	Chr3D	18387069	18387524	-	18387296	1.0	1.0	collinear
gene:TraesCS3D03G0079800	Chr3D	17416348	17416803	-	17416575	Chr3D	18393547	18394002	-	18393774	1.0	1.0	collinear
gene:TraesCS3D03G0079900	Chr3D	17437752	17438210	-	17437981	Chr3D	18413536	18413994	-	18413765	1.0	1.0	collinear
gene:TraesCS3D03G0080000	Chr3D	17444037	17444957	-	17444497	Chr3D	18419095	18420015	-	18419555	1.0	1.0	collinear
gene:TraesCS3D03G0080100	Chr3D	17518115	17542633	-	17530374	Chr3D	18493509	18518091	-	18505800	1.0	1.0	collinear
gene:TraesCS3D03G0080400	Chr3D	17558001	17558765	+	17558383	Chr3D	18533978	18534742	+	18534360	1.0	1.0	collinear
gene:TraesCS3D03G0081200	Chr3D	17600072	17600527	+	17600299	Chr3D	18566935	18567390	-	18567162	1.0	1.0	collinear
gene:TraesCS3D03G0081400	Chr3D	17639392	17668062	-	17653727	Chr3D	18619974	18648644	-	18634309	1.0	1.0	collinear
gene:TraesCS3D03G0082300	Chr3D	17742624	17744343	-	17743483	Chr3D	18723403	18725122	-	18724262	1.0	1.0	collinear
gene:TraesCS3D03G0082400	Chr3D	17772573	17774200	-	17773386	Chr3D	18753589	18755216	-	18754402	1.0	1.0	collinear
gene:TraesCS3D03G0082500	Chr3D	17788157	17788906	+	17788531	Chr3D	18768209	18768958	+	18768583	1.0	0.998	collinear
gene:TraesCS3D03G0082600	Chr3D	17833408	17838485	+	17835946	Chr3D	18814322	18819401	+	18816861	1.0	1.0	collinear
gene:TraesCS3D03G0082700	Chr3D	17856218	17872881	+	17864549	Chr3D	18837899	18854650	+	18846274	1.0	1.0	collinear
gene:TraesCS3D03G0083600	Chr3D	18290889	18292377	+	18291633	Chr3D	19283852	19285340	+	19284596	1.0	1.0	collinear
gene:TraesCS3D03G0084100	Chr3D	18440050	18441309	-	18440679	Chr3D	19430895	19432154	-	19431524	1.0	1.0	collinear
gene:TraesCS3D03G0084300	Chr3D	18615598	18617664	-	18616631	Chr3D	19608412	19610478	-	19609445	1.0	1.0	collinear
gene:TraesCS3D03G0085000	Chr3D	18662200	18665173	+	18663686	Chr3D	19655179	19658152	+	19656665	1.0	1.0	collinear
gene:TraesCS3D03G0085300	Chr3D	18696068	18698723	+	18697395	Chr3D	19689157	19691812	+	19690484	1.0	1.0	collinear
gene:TraesCS3D03G0085600	Chr3D	18734949	18735555	+	18735252	Chr3D	19727583	19728189	+	19727886	1.0	1.0	collinear
gene:TraesCS3D03G0085700	Chr3D	18746386	18748044	+	18747215	Chr3D	19738816	19740474	+	19739645	1.0	1.0	collinear
gene:TraesCS3D03G0085800	Chr3D	18761192	18764399	+	18762795	Chr3D	19753709	19756916	+	19755312	1.0	1.0	collinear
gene:TraesCS3D03G0085900	Chr3D	18782575	18783171	+	18782873	Chr3D	19775386	19775982	+	19775684	1.0	1.0	collinear
gene:TraesCS3D03G0086000	Chr3D	18796563	18805910	+	18801236	Chr3D	20117416	20126938	+	20122177	1.0	0.913	collinear
gene:TraesCS3D03G0086200	Chr3D	18818848	18851211	+	18835029	Chr3D	20139963	20172830	+	20156396	1.0	1.0	collinear
gene:TraesCS3D03G0086300	Chr3D	18880448	18881629	+	18881038	Chr3D	20202256	20203437	+	20202846	1.0	1.0	collinear
gene:TraesCS3D03G0086500	Chr3D	18897357	18912712	+	18905034	Chr3D	20219181	20235173	+	20227177	0.999	0.995	collinear
gene:TraesCS3D03G0086600	Chr3D	18929551	18930507	+	18930029	Chr3D	20252394	20253350	+	20252872	1.0	1.0	collinear
gene:TraesCS3D03G0086700	Chr3D	18946582	18956321	+	18951451	Chr3D	20269786	20279519	+	20274652	1.0	0.999	collinear
gene:TraesCS3D03G0086800	Chr3D	19049713	19052333	+	19051023	Chr3D	20379139	20381759	+	20380449	1.0	1.0	collinear
gene:TraesCS3D03G0086900	Chr3D	19070437	19075841	+	19073139	Chr3D	20399636	20405689	+	20402662	1.0	1.0	collinear
gene:TraesCS3D03G0087000	Chr3D	19078299	19078673	-	19078486	Chr3D	20408145	20408519	-	20408332	1.0	1.0	collinear
gene:TraesCS3D03G0087200	Chr3D	19099302	19099875	-	19099588	Chr3D	20429266	20429839	-	20429552	1.0	1.0	collinear
gene:TraesCS3D03G0087300	Chr3D	19190134	19190308	+	19190221	Chr3D	20520685	20520859	+	20520772	1.0	1.0	collinear
gene:TraesCS3D03G0088300	Chr3D	19320683	19322303	+	19321493	Chr3D	20652545	20654025	+	20653285	0.908	0.908	collinear
gene:TraesCS3D03G0088700	Chr3D	19334083	19335935	-	19335009	Chr3D	20664545	20666397	-	20665471	1.0	1.0	collinear
gene:TraesCS3D03G0089000	Chr3D	19393423	19396275	-	19394849	Chr3D	20724196	20727048	-	20725622	1.0	1.0	collinear
gene:TraesCS3D03G0089300	Chr3D	19564496	19568017	-	19566256	Chr3D	20896604	20900125	-	20898364	1.0	1.0	collinear
gene:TraesCS3D03G0090100	Chr3D	19903323	19904689	+	19904006	Chr3D	21249318	21250684	+	21250001	1.0	1.0	collinear
gene:TraesCS3D03G0090200	Chr3D	19907622	19911403	-	19909512	Chr3D	21253918	21258276	-	21256097	1.0	1.0	collinear
gene:TraesCS3D03G0090600	Chr3D	19976984	19978569	+	19977776	Chr3D	21323575	21325160	+	21324367	1.0	1.0	collinear
gene:TraesCS3D03G0090800	Chr3D	19982184	19984800	-	19983492	Chr3D	21328775	21331391	-	21330083	1.0	1.0	collinear
gene:TraesCS3D03G0091300	Chr3D	20035230	20038422	+	20036826	Chr3D	21389456	21392648	+	21391052	1.0	1.0	collinear
gene:TraesCS3D03G0092100	Chr3D	20226391	20227295	-	20226843	Chr3D	21585174	21586078	-	21585626	1.0	1.0	collinear
gene:TraesCS3D03G0092200	Chr3D	20252996	20253397	-	20253196	Chr3D	21620917	21621318	-	21621117	1.0	1.0	collinear
gene:TraesCS3D03G0092500	Chr3D	20351605	20352438	-	20352021	Chr3D	21720066	21720899	-	21720482	1.0	1.0	collinear
gene:TraesCS3D03G0092600	Chr3D	20364077	20366187	-	20365132	Chr3D	21733508	21735618	-	21734563	1.0	1.0	collinear
gene:TraesCS3D03G0093500	Chr3D	20572007	20572804	-	20572405	Chr3D	21941284	21942081	-	21941682	1.0	1.0	collinear
gene:TraesCS3D03G0093600	Chr3D	20579254	20579718	-	20579486	Chr3D	21948531	21948995	-	21948763	1.0	1.0	collinear
gene:TraesCS3D03G0095000	Chr3D	21019119	21020208	+	21019663	Chr3D	22377595	22378684	+	22378139	1.0	1.0	collinear
gene:TraesCS3D03G0095400	Chr3D	21213997	21214317	-	21214157	Chr3D	22527847	22528167	-	22528007	1.0	1.0	collinear
gene:TraesCS3D03G0095800	Chr3D	21260500	21261032	-	21260766	Chr3D	22574487	22575019	-	22574753	1.0	1.0	collinear
gene:TraesCS3D03G0096000	Chr3D	21336911	21337662	-	21337286	Chr3D	22650980	22651727	-	22651353	1.0	1.0	collinear
gene:TraesCS3D03G0096300	Chr3D	21772332	21773589	-	21772960	Chr3D	23583936	23585193	-	23584564	1.0	1.0	collinear
gene:TraesCS3D03G0096400	Chr3D	21796592	21798779	+	21797685	Chr3D	23608196	23610383	+	23609289	1.0	1.0	collinear
gene:TraesCS3D03G0096600	Chr3D	21891750	21892811	+	21892280	Chr3D	23702675	23703736	+	23703205	1.0	1.0	collinear
gene:TraesCS3D03G0096900	Chr3D	21897618	21898567	+	21898092	Chr3D	23708543	23709238	+	23708890	1.0	0.998	collinear
gene:TraesCS3D03G0097100	Chr3D	21899382	21899525	-	21899453	Chr3D	23710053	23710196	-	23710124	1.0	1.0	collinear
gene:TraesCS3D03G0097200	Chr3D	21899630	21899746	-	21899688	Chr3D	23710301	23710417	-	23710359	1.0	1.0	collinear
gene:TraesCS3D03G0097400	Chr3D	21899899	21900150	-	21900024	Chr3D	23710570	23710821	-	23710695	1.0	1.0	collinear
gene:TraesCS3D03G0098000	Chr3D	21903478	21903990	+	21903734	Chr3D	23715263	23715775	+	23715519	1.0	1.0	collinear
gene:TraesCS3D03G0098100	Chr3D	21904153	21904512	-	21904332	Chr3D	23715938	23716297	-	23716117	1.0	1.0	collinear
gene:TraesCS3D03G0098300	Chr3D	21905997	21906647	-	21906322	Chr3D	23717245	23717895	-	23717570	1.0	0.998	collinear
gene:TraesCS3D03G0098400	Chr3D	21907250	21908670	+	21907960	Chr3D	23718498	23719918	+	23719208	1.0	1.0	collinear
gene:TraesCS3D03G0098500	Chr3D	21908834	21908950	+	21908892	Chr3D	23720082	23720198	+	23720140	1.0	1.0	collinear
gene:TraesCS3D03G0098700	Chr3D	22049282	22054560	-	22051921	Chr3D	23860437	23865715	-	23863076	1.0	1.0	collinear
gene:TraesCS3D03G0098900	Chr3D	22086168	22094049	+	22090108	Chr3D	23896675	23904693	+	23900684	1.0	1.0	collinear
gene:TraesCS3D03G0099000	Chr3D	22130478	22130898	-	22130688	Chr3D	23941256	23941676	-	23941466	1.0	1.0	collinear
gene:TraesCS3D03G0099800	Chr3D	22223292	22224989	+	22224140	Chr3D	24035715	24037412	+	24036563	1.0	0.988	collinear
gene:TraesCS3D03G0100100	Chr3D	22271797	22273444	+	22272620	Chr3D	24084846	24086493	+	24085669	1.0	1.0	collinear
gene:TraesCS3D03G0100200	Chr3D	22275335	22279685	+	22277510	Chr3D	24088393	24092743	+	24090568	1.0	1.0	collinear
gene:TraesCS3D03G0100300	Chr3D	22279964	22284122	-	22282043	Chr3D	24093022	24097180	-	24095101	1.0	1.0	collinear
gene:TraesCS3D03G0100700	Chr3D	22326877	22330418	-	22328647	Chr3D	24140775	24144316	-	24142545	1.0	1.0	collinear
gene:TraesCS3D03G0100800	Chr3D	22362429	22367701	+	22365065	Chr3D	24176349	24181621	+	24178985	1.0	0.999	collinear
gene:TraesCS3D03G0100900	Chr3D	22365767	22366717	-	22366242	Chr3D	24179687	24180637	-	24180162	1.0	1.0	collinear
