gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS7B03G0060600	Chr7B	23779746	23782250	+	23780998	Chr7B	22604918	22607398	+	22606158	1.0	0.998	collinear
gene:TraesCS7B03G0060700	Chr7B	23784081	23784608	-	23784344	Chr7B	22609229	22609756	-	22609492	1.0	1.0	collinear
gene:TraesCS7B03G0060900	Chr7B	23833312	23835134	-	23834223	Chr7B	22658509	22660331	-	22659420	1.0	1.0	collinear
gene:TraesCS7B03G0061100	Chr7B	23932291	23934368	-	23933329	Chr7B	22758632	22760707	-	22759669	0.998	0.997	collinear
gene:TraesCS7B03G0061400	Chr7B	24158363	24163138	+	24160750	Chr7B	22945553	22950332	+	22947942	0.999	0.996	collinear
gene:TraesCS7B03G0061500	Chr7B	24163889	24178236	+	24171062	Chr7B	22951083	22965258	+	22958170	1.0	1.0	collinear
gene:TraesCS7B03G0062100	Chr7B	24360482	24362112	+	24361297	Chr7B	23148275	23149905	+	23149090	1.0	1.0	collinear
gene:TraesCS7B03G0062200	Chr7B	24413259	24413808	+	24413533	Chr7B	23200921	23201470	+	23201195	1.0	1.0	collinear
gene:TraesCS7B03G0062400	Chr7B	24534692	24536233	+	24535462	Chr7B	23322133	23323674	+	23322903	1.0	1.0	collinear
gene:TraesCS7B03G0062500	Chr7B	24561249	24563328	+	24562288	Chr7B	23349118	23351197	+	23350157	1.0	0.999	collinear
gene:TraesCS7B03G0063600	Chr7B	24765901	24767351	+	24766626	Chr7B	23559096	23560546	+	23559821	1.0	1.0	collinear
gene:TraesCS7B03G0063700	Chr7B	24807350	24808766	+	24808058	Chr7B	23602870	23604286	+	23603578	1.0	0.998	collinear
gene:TraesCS7B03G0063900	Chr7B	24868667	24869317	+	24868992	Chr7B	23668394	23669044	+	23668719	1.0	1.0	collinear
gene:TraesCS7B03G0064100	Chr7B	24929546	24930517	+	24930031	Chr7B	23729433	23730404	+	23729918	1.0	1.0	collinear
gene:TraesCS7B03G0064200	Chr7B	24988914	24990264	+	24989589	Chr7B	23789294	23790644	+	23789969	1.0	0.998	collinear
gene:TraesCS7B03G0064900	Chr7B	25059572	25060975	+	25060273	Chr7B	23860273	23861676	+	23860974	1.0	1.0	collinear
gene:TraesCS7B03G0066100	Chr7B	25410443	25411433	-	25410938	Chr7B	24207967	24208957	-	24208462	1.0	1.0	collinear
gene:TraesCS7B03G0066200	Chr7B	25418150	25419077	-	25418613	Chr7B	24215834	24216761	-	24216297	1.0	1.0	collinear
gene:TraesCS7B03G0066600	Chr7B	25502326	25503964	+	25503145	Chr7B	24301335	24302973	+	24302154	1.0	1.0	collinear
gene:TraesCS7B03G0066800	Chr7B	25530951	25533724	-	25532337	Chr7B	24330346	24333119	-	24331732	1.0	1.0	collinear
gene:TraesCS7B03G0066900	Chr7B	25606642	25608728	+	25607685	Chr7B	24406326	24408412	+	24407369	1.0	1.0	collinear
gene:TraesCS7B03G0067100	Chr7B	25615296	25618529	+	25616912	Chr7B	24414980	24418213	+	24416596	1.0	1.0	collinear
gene:TraesCS7B03G0067300	Chr7B	25672508	25673811	+	25673159	Chr7B	24471370	24472673	+	24472021	1.0	1.0	collinear
gene:TraesCS7B03G0067400	Chr7B	25684243	25691203	+	25687723	Chr7B	24483381	24490240	+	24486810	0.983	0.983	collinear
gene:TraesCS7B03G0067500	Chr7B	25728873	25729733	-	25729303	Chr7B	24528206	24529066	-	24528636	1.0	1.0	collinear
gene:TraesCS7B03G0068000	Chr7B	26121794	26133623	-	26127708	Chr7B	24725702	24736577	-	24731139	1.0	1.0	collinear
gene:TraesCS7B03G0068900	Chr7B	26373317	26377247	+	26375282	Chr7B	24980951	24984881	+	24982916	1.0	1.0	collinear
gene:TraesCS7B03G0069000	Chr7B	26377920	26378619	-	26378269	Chr7B	24985554	24986253	-	24985903	1.0	0.998	collinear
gene:TraesCS7B03G0069100	Chr7B	26384031	26387870	+	26385950	Chr7B	24991536	24995375	+	24993455	1.0	1.0	collinear
gene:TraesCS7B03G0069200	Chr7B	26390420	26391396	-	26390908	Chr7B	24997925	24998901	-	24998413	1.0	1.0	collinear
gene:TraesCS7B03G0070400	Chr7B	26720737	26730306	-	26725521	Chr7B	25338312	25347881	-	25343096	1.0	1.0	collinear
gene:TraesCS7B03G0070900	Chr7B	27637761	27642277	-	27640019	Chr7B	26261243	26265907	-	26263575	1.0	1.0	collinear
gene:TraesCS7B03G0071200	Chr7B	27655513	27655941	+	27655727	Chr7B	26279108	26279536	+	26279322	1.0	1.0	collinear
gene:TraesCS7B03G0071300	Chr7B	27656071	27657532	+	27656801	Chr7B	26279666	26281127	+	26280396	1.0	1.0	collinear
gene:TraesCS7B03G0071600	Chr7B	27712629	27714184	+	27713406	Chr7B	26337067	26338622	+	26337844	1.0	1.0	collinear
gene:TraesCS7B03G0071700	Chr7B	27719992	27720303	-	27720147	Chr7B	26344430	26344741	-	26344585	1.0	1.0	collinear
gene:TraesCS7B03G0071800	Chr7B	27903101	27906227	+	27904664	Chr7B	26528843	26531969	+	26530406	1.0	1.0	collinear
gene:TraesCS7B03G0072100	Chr7B	27945212	27947663	-	27946437	Chr7B	26570953	26573404	-	26572178	1.0	1.0	collinear
gene:TraesCS7B03G0072200	Chr7B	27950965	27952826	-	27951895	Chr7B	26576709	26578570	-	26577639	1.0	1.0	collinear
gene:TraesCS7B03G0072500	Chr7B	27968516	27970450	-	27969483	Chr7B	26593331	26595265	-	26594298	1.0	1.0	collinear
gene:TraesCS7B03G0072600	Chr7B	27978058	27983617	-	27980837	Chr7B	26602479	26608038	-	26605258	1.0	1.0	collinear
gene:TraesCS7B03G0072800	Chr7B	27980860	27981882	+	27981371	Chr7B	26605281	26606303	+	26605792	1.0	1.0	collinear
gene:TraesCS7B03G0073200	Chr7B	28201323	28203743	+	28202533	Chr7B	26825373	26827793	+	26826583	1.0	1.0	collinear
gene:TraesCS7B03G0073300	Chr7B	28274725	28275803	+	28275264	Chr7B	26898935	26900013	+	26899474	1.0	1.0	collinear
gene:TraesCS7B03G0073600	Chr7B	28337833	28339561	+	28338697	Chr7B	26962137	26963865	+	26963001	1.0	1.0	collinear
gene:TraesCS7B03G0073700	Chr7B	28347187	28348383	-	28347785	Chr7B	26971490	26972686	-	26972088	1.0	1.0	collinear
gene:TraesCS7B03G0073800	Chr7B	28528501	28528719	-	28528610	Chr7B	27152737	27152955	-	27152846	1.0	1.0	collinear
gene:TraesCS7B03G0073900	Chr7B	28547564	28548827	-	28548195	Chr7B	27171851	27173114	-	27172482	1.0	1.0	collinear
gene:TraesCS7B03G0074000	Chr7B	28549678	28554994	-	28552336	Chr7B	27173965	27178781	-	27176373	1.0	1.0	collinear
gene:TraesCS7B03G0074600	Chr7B	28593696	28604211	-	28598953	Chr7B	27217571	27228166	-	27222868	1.0	1.0	collinear
gene:TraesCS7B03G0074900	Chr7B	28954460	28955997	+	28955228	Chr7B	27578437	27579974	+	27579205	1.0	1.0	collinear
gene:TraesCS7B03G0075000	Chr7B	28962428	28963648	-	28963038	Chr7B	27586497	27587717	-	27587107	1.0	1.0	collinear
gene:TraesCS7B03G0075300	Chr7B	28999707	29000171	+	28999939	Chr7B	27623293	27623757	+	27623525	1.0	1.0	collinear
gene:TraesCS7B03G0075400	Chr7B	29046361	29048455	+	29047408	Chr7B	27670551	27672645	+	27671598	1.0	0.998	collinear
gene:TraesCS7B03G0075600	Chr7B	29055413	29063931	-	29059672	Chr7B	27679603	27688121	-	27683862	1.0	1.0	collinear
gene:TraesCS7B03G0075800	Chr7B	29078268	29085688	-	29081978	Chr7B	27702240	27709660	-	27705950	1.0	1.0	collinear
gene:TraesCS7B03G0076000	Chr7B	29181871	29182116	+	29181993	Chr7B	27805181	27805426	+	27805303	1.0	1.0	collinear
gene:TraesCS7B03G0076100	Chr7B	29184970	29194584	-	29189777	Chr7B	27808280	27817894	-	27813087	1.0	1.0	collinear
gene:TraesCS7B03G0076400	Chr7B	29363902	29369609	+	29366755	Chr7B	27988615	27994322	+	27991468	1.0	1.0	collinear
gene:TraesCS7B03G0076700	Chr7B	29373009	29373563	+	29373286	Chr7B	27997722	27998276	+	27997999	1.0	1.0	collinear
gene:TraesCS7B03G0077500	Chr7B	29629374	29629637	+	29629505	Chr7B	28256319	28256582	+	28256450	1.0	1.0	collinear
gene:TraesCS7B03G0077700	Chr7B	29692243	29692563	+	29692403	Chr7B	28319777	28320097	+	28319937	1.0	1.0	collinear
gene:TraesCS7B03G0078300	Chr7B	29786348	29787309	-	29786828	Chr7B	28415031	28415992	-	28415511	1.0	1.0	collinear
gene:TraesCS7B03G0078500	Chr7B	29893481	29894471	-	29893976	Chr7B	28521670	28522660	-	28522165	1.0	1.0	collinear
gene:TraesCS7B03G0078600	Chr7B	30116690	30119832	+	30118261	Chr7B	28746588	28749730	+	28748159	1.0	1.0	collinear
gene:TraesCS7B03G0078900	Chr7B	30269982	30270791	-	30270386	Chr7B	28910048	28910857	-	28910452	1.0	1.0	collinear
gene:TraesCS7B03G0079500	Chr7B	30355490	30358149	-	30356819	Chr7B	28996188	28998847	-	28997517	1.0	1.0	collinear
gene:TraesCS7B03G0079700	Chr7B	30604193	30614161	-	30609177	Chr7B	29247781	29257749	-	29252765	1.0	0.999	collinear
gene:TraesCS7B03G0080100	Chr7B	30789108	30798242	+	30793675	Chr7B	29433645	29442779	+	29438212	1.0	1.0	collinear
gene:TraesCS7B03G0080300	Chr7B	30800270	30801364	-	30800817	Chr7B	29444807	29445901	-	29445354	1.0	1.0	collinear
gene:TraesCS7B03G0080500	Chr7B	30918977	30922048	+	30920512	Chr7B	29563232	29566302	+	29564767	1.0	1.0	collinear
gene:TraesCS7B03G0080800	Chr7B	30922389	30922847	+	30922618	Chr7B	29566643	29567101	+	29566872	1.0	1.0	collinear
gene:TraesCS7B03G0081100	Chr7B	30973613	30974836	-	30974224	Chr7B	29617917	29619140	-	29618528	1.0	1.0	collinear
gene:TraesCS7B03G0081200	Chr7B	30981006	30982397	+	30981701	Chr7B	29625310	29626701	+	29626005	1.0	1.0	collinear
gene:TraesCS7B03G0081400	Chr7B	31228996	31238727	+	31233861	Chr7B	29873643	29883374	+	29878508	1.0	1.0	collinear
gene:TraesCS7B03G0081500	Chr7B	31239044	31239838	-	31239441	Chr7B	29883691	29884485	-	29884088	1.0	1.0	collinear
gene:TraesCS7B03G0081700	Chr7B	31345512	31351129	+	31348320	Chr7B	29990471	29996088	+	29993279	1.0	1.0	collinear
gene:TraesCS7B03G0082300	Chr7B	31593484	31600937	+	31597210	Chr7B	30240089	30247417	+	30243753	0.987	0.944	collinear
gene:TraesCS7B03G0082400	Chr7B	31602468	31603593	+	31603030	Chr7B	30248948	30250073	+	30249510	1.0	1.0	collinear
gene:TraesCS7B03G0082700	Chr7B	31881812	31886606	+	31884209	Chr7B	30528652	30533345	+	30530998	1.0	1.0	collinear
gene:TraesCS7B03G0082800	Chr7B	31888761	31891812	-	31890286	Chr7B	30535500	30538805	-	30537152	1.0	1.0	collinear
gene:TraesCS7B03G0083300	Chr7B	32120276	32123533	-	32121904	Chr7B	30766481	30769738	-	30768109	1.0	1.0	collinear
gene:TraesCS7B03G0083600	Chr7B	32366539	32366936	-	32366737	Chr7B	31013113	31013510	-	31013311	1.0	1.0	collinear
gene:TraesCS7B03G0083800	Chr7B	33721725	33729269	-	33725497	Chr7B	32399829	32407373	-	32403601	1.0	0.999	collinear
gene:TraesCS7B03G0084500	Chr7B	34056192	34057118	+	34056655	Chr7B	32761879	32762805	+	32762342	1.0	1.0	collinear
gene:TraesCS7B03G0084800	Chr7B	34078056	34082903	-	34080479	Chr7B	32783775	32788622	-	32786198	1.0	0.999	collinear
gene:TraesCS7B03G0084900	Chr7B	34288851	34295880	-	34292365	Chr7B	32998459	33005488	-	33001973	1.0	1.0	collinear
gene:TraesCS7B03G0085000	Chr7B	34313637	34319456	-	34316546	Chr7B	33023337	33029157	-	33026247	1.0	1.0	collinear
gene:TraesCS7B03G0085100	Chr7B	34359025	34360231	-	34359628	Chr7B	33069069	33070275	-	33069672	1.0	1.0	collinear
gene:TraesCS7B03G0085200	Chr7B	34364468	34368592	-	34366530	Chr7B	33074558	33078682	-	33076620	1.0	1.0	collinear
gene:TraesCS7B03G0085400	Chr7B	34445087	34446434	-	34445760	Chr7B	33155048	33156396	-	33155722	1.0	1.0	collinear
gene:TraesCS7B03G0085800	Chr7B	34595452	34598087	+	34596769	Chr7B	33306393	33309028	+	33307710	1.0	0.997	collinear
gene:TraesCS7B03G0086100	Chr7B	34612162	34613078	-	34612620	Chr7B	33323068	33323984	-	33323526	1.0	1.0	collinear
gene:TraesCS7B03G0086300	Chr7B	34673190	34676371	+	34674780	Chr7B	33376849	33380030	+	33378439	1.0	1.0	collinear
gene:TraesCS7B03G0086400	Chr7B	34732033	34735708	-	34733870	Chr7B	33436020	33439695	-	33437857	1.0	1.0	collinear
gene:TraesCS7B03G0086500	Chr7B	34735904	34740915	+	34738409	Chr7B	33439891	33445125	+	33442508	1.0	1.0	collinear
gene:TraesCS7B03G0086700	Chr7B	34811965	34812207	+	34812086	Chr7B	33516204	33516446	+	33516325	1.0	1.0	collinear
gene:TraesCS7B03G0087200	Chr7B	34850991	34851804	-	34851397	Chr7B	33555211	33556024	-	33555617	1.0	1.0	collinear
gene:TraesCS7B03G0087300	Chr7B	34927687	34928812	-	34928249	Chr7B	33632174	33633299	-	33632736	1.0	1.0	collinear
gene:TraesCS7B03G0087500	Chr7B	35156175	35158853	-	35157514	Chr7B	33861000	33863678	-	33862339	1.0	1.0	collinear
gene:TraesCS7B03G0087800	Chr7B	35330716	35338887	-	35334801	Chr7B	34039057	34047228	-	34043142	1.0	1.0	collinear
gene:TraesCS7B03G0087900	Chr7B	35339025	35341015	+	35340020	Chr7B	34047366	34049356	+	34048361	1.0	1.0	collinear
gene:TraesCS7B03G0088000	Chr7B	35341361	35349102	-	35345231	Chr7B	34049702	34057443	-	34053572	1.0	1.0	collinear
gene:TraesCS7B03G0088100	Chr7B	35658830	35666591	+	35662710	Chr7B	34381981	34389742	+	34385861	1.0	1.0	collinear
gene:TraesCS7B03G0088300	Chr7B	35672903	35674000	-	35673451	Chr7B	34396273	34397370	-	34396821	1.0	1.0	collinear
gene:TraesCS7B03G0088800	Chr7B	35759970	35760212	+	35760091	Chr7B	34476449	34476691	+	34476570	1.0	1.0	collinear
gene:TraesCS7B03G0089100	Chr7B	35786556	35787329	-	35786942	Chr7B	34498495	34499268	-	34498881	1.0	1.0	collinear
gene:TraesCS7B03G0089200	Chr7B	35788881	35793270	-	35791075	Chr7B	34500820	34505209	-	34503014	1.0	1.0	collinear
gene:TraesCS7B03G0089300	Chr7B	35805095	35807841	+	35806468	Chr7B	34517224	34519970	+	34518597	1.0	1.0	collinear
gene:TraesCS7B03G0089400	Chr7B	35855132	35856270	+	35855701	Chr7B	34568642	34569780	+	34569211	1.0	1.0	collinear
gene:TraesCS7B03G0089800	Chr7B	36026557	36027788	-	36027172	Chr7B	34744826	34746057	-	34745441	1.0	0.997	collinear
gene:TraesCS7B03G0089900	Chr7B	36061779	36062374	+	36062076	Chr7B	34780965	34781560	+	34781262	1.0	1.0	collinear
gene:TraesCS7B03G0090700	Chr7B	36087577	36090329	-	36088953	Chr7B	34807085	34809837	-	34808461	1.0	1.0	collinear
gene:TraesCS7B03G0090800	Chr7B	36139374	36141507	-	36140440	Chr7B	34859184	34861317	-	34860250	1.0	1.0	collinear
gene:TraesCS7B03G0091200	Chr7B	36157974	36159830	-	36158902	Chr7B	34877436	34879292	-	34878364	1.0	1.0	collinear
gene:TraesCS7B03G0091300	Chr7B	36161878	36171477	-	36166677	Chr7B	34881340	34890324	-	34885832	0.958	0.957	collinear
gene:TraesCS7B03G0091600	Chr7B	36211777	36212685	+	36212231	Chr7B	34930628	34931536	+	34931082	1.0	1.0	collinear
gene:TraesCS7B03G0093000	Chr7B	36421077	36422874	+	36421975	Chr7B	35142296	35144087	+	35143191	0.996	0.996	collinear
gene:TraesCS7B03G0093700	Chr7B	36531830	36532093	-	36531961	Chr7B	35257644	35257907	-	35257775	1.0	1.0	collinear
gene:TraesCS7B03G0094100	Chr7B	36561016	36562963	-	36561989	Chr7B	35286729	35288676	-	35287702	1.0	1.0	collinear
gene:TraesCS7B03G0094300	Chr7B	36639447	36642683	-	36641065	Chr7B	35368091	35371327	-	35369709	1.0	0.999	collinear
gene:TraesCS7B03G0094700	Chr7B	36742935	36748940	+	36745937	Chr7B	35471686	35477691	+	35474688	1.0	0.999	collinear
gene:TraesCS7B03G0094900	Chr7B	36768147	36770475	-	36769311	Chr7B	35497727	35500089	-	35498908	1.0	1.0	collinear
gene:TraesCS7B03G0095100	Chr7B	36861054	36863476	+	36862265	Chr7B	35590786	35593221	+	35592003	1.0	0.993	collinear
gene:TraesCS7B03G0095200	Chr7B	36865346	36865456	+	36865401	Chr7B	35595091	35595201	+	35595146	1.0	1.0	collinear
gene:TraesCS7B03G0095400	Chr7B	36916168	36930960	+	36923564	Chr7B	35645933	35660630	+	35653281	1.0	0.935	collinear
gene:TraesCS7B03G0095500	Chr7B	36959443	36963578	+	36961510	Chr7B	35689349	35693484	+	35691416	1.0	1.0	collinear
gene:TraesCS7B03G0095600	Chr7B	37071204	37074630	-	37072917	Chr7B	35802231	35805657	-	35803944	1.0	1.0	collinear
gene:TraesCS7B03G0095900	Chr7B	37138564	37140505	+	37139534	Chr7B	35868831	35870772	+	35869801	1.0	1.0	collinear
gene:TraesCS7B03G0096100	Chr7B	37330841	37335407	+	37333124	Chr7B	36060065	36064631	+	36062348	1.0	1.0	collinear
gene:TraesCS7B03G0096200	Chr7B	37339325	37341338	-	37340331	Chr7B	36068549	36070562	-	36069555	1.0	1.0	collinear
gene:TraesCS7B03G0096300	Chr7B	37350438	37350858	-	37350648	Chr7B	36079488	36079908	-	36079698	1.0	1.0	collinear
gene:TraesCS7B03G0096700	Chr7B	37493256	37499276	+	37496266	Chr7B	36228316	36234336	+	36231326	1.0	1.0	collinear
gene:TraesCS7B03G0097200	Chr7B	37559591	37561846	-	37560718	Chr7B	36295755	36298010	-	36296882	1.0	0.999	collinear
gene:TraesCS7B03G0097400	Chr7B	37755262	37756336	+	37755799	Chr7B	36492630	36493704	+	36493167	1.0	1.0	collinear
gene:TraesCS7B03G0097500	Chr7B	37758541	37760808	-	37759674	Chr7B	36495903	36498170	-	36497036	1.0	0.999	collinear
gene:TraesCS7B03G0097700	Chr7B	37884553	37886758	+	37885655	Chr7B	36622188	36624393	+	36623290	1.0	1.0	collinear
gene:TraesCS7B03G0097800	Chr7B	37914233	37917260	+	37915746	Chr7B	36651967	36654994	+	36653480	1.0	0.999	collinear
gene:TraesCS7B03G0097900	Chr7B	37955463	37956954	-	37956208	Chr7B	36693070	36694561	-	36693815	1.0	1.0	collinear
gene:TraesCS7B03G0098100	Chr7B	38624499	38625080	-	38624789	Chr7B	37376847	37377428	-	37377137	1.0	1.0	collinear
gene:TraesCS7B03G0098300	Chr7B	38666835	38667473	-	38667154	Chr7B	37419490	37420128	-	37419809	1.0	1.0	collinear
gene:TraesCS7B03G0098400	Chr7B	38673201	38678800	+	38676000	Chr7B	37425853	37431452	+	37428652	1.0	0.999	collinear
gene:TraesCS7B03G0098600	Chr7B	38695702	38698622	-	38697162	Chr7B	37448412	37451332	-	37449872	1.0	1.0	collinear
gene:TraesCS7B03G0098700	Chr7B	38711932	38713813	-	38712872	Chr7B	37464953	37466834	-	37465893	1.0	1.0	collinear
gene:TraesCS7B03G0098900	Chr7B	38723242	38724522	+	38723882	Chr7B	37476358	37477638	+	37476998	1.0	1.0	collinear
gene:TraesCS7B03G0099300	Chr7B	38728712	38730922	-	38729817	Chr7B	37481828	37484038	-	37482933	1.0	1.0	collinear
gene:TraesCS7B03G0099600	Chr7B	38745389	38747817	-	38746603	Chr7B	37498939	37501367	-	37500153	1.0	1.0	collinear
gene:TraesCS7B03G0100000	Chr7B	39129996	39131402	+	39130699	Chr7B	37847702	37849108	+	37848405	1.0	1.0	collinear
gene:TraesCS7B03G0100400	Chr7B	39235230	39235988	+	39235609	Chr7B	37951899	37952657	+	37952278	1.0	1.0	collinear
gene:TraesCS7B03G0101000	Chr7B	39343852	39357523	+	39350687	Chr7B	38067536	38081462	+	38074499	1.0	1.0	collinear
gene:TraesCS7B03G0101100	Chr7B	39359811	39361181	+	39360496	Chr7B	38083750	38085120	+	38084435	1.0	1.0	collinear
gene:TraesCS7B03G0101600	Chr7B	39622854	39625288	+	39624071	Chr7B	38347821	38350255	+	38349038	1.0	0.999	collinear
gene:TraesCS7B03G0101700	Chr7B	39682931	39684414	+	39683672	Chr7B	38408214	38409697	+	38408955	1.0	1.0	collinear
gene:TraesCS7B03G0102000	Chr7B	39861879	39863446	+	39862662	Chr7B	38588850	38590417	+	38589633	1.0	0.998	collinear
gene:TraesCS7B03G0102500	Chr7B	40115665	40117149	+	40116407	Chr7B	38842055	38843539	+	38842797	1.0	1.0	collinear
gene:TraesCS7B03G0104600	Chr7B	42033876	42036045	+	42034960	Chr7B	40765683	40767852	+	40766767	1.0	1.0	collinear
gene:TraesCS7B03G0107500	Chr7B	42754064	42756365	-	42755214	Chr7B	41486038	41488330	-	41487184	0.993	0.982	collinear
gene:TraesCS7B03G0107600	Chr7B	42764571	42766330	-	42765450	Chr7B	41560765	41562524	-	41561644	1.0	0.998	collinear
gene:TraesCS7B03G0107900	Chr7B	42824956	42830678	+	42827817	Chr7B	41621254	41627001	+	41624127	1.0	0.996	collinear
gene:TraesCS7B03G0108000	Chr7B	42831229	42837435	-	42834332	Chr7B	41627552	41633759	-	41630655	1.0	0.996	collinear
gene:TraesCS7B03G0108100	Chr7B	42876541	42879353	+	42877947	Chr7B	41655548	41658359	+	41656953	0.999	0.998	collinear
gene:TraesCS7B03G0108200	Chr7B	42882617	42889107	+	42885862	Chr7B	41661699	41668182	+	41664940	1.0	0.984	collinear
gene:TraesCS7B03G0108400	Chr7B	42915681	42919489	+	42917585	Chr7B	41703824	41707642	+	41705733	1.0	0.992	collinear
gene:TraesCS7B03G0108500	Chr7B	42920059	42921355	-	42920707	Chr7B	41708212	41709508	-	41708860	1.0	1.0	collinear
gene:TraesCS7B03G0108700	Chr7B	43057849	43059697	+	43058773	Chr7B	41845647	41847495	+	41846571	1.0	1.0	collinear
gene:TraesCS7B03G0108800	Chr7B	43129560	43131659	+	43130609	Chr7B	41917484	41919583	+	41918533	1.0	1.0	collinear
gene:TraesCS7B03G0109300	Chr7B	43503769	43505743	-	43504756	Chr7B	42292907	42294881	-	42293894	1.0	1.0	collinear
gene:TraesCS7B03G0109700	Chr7B	43520646	43521870	+	43521258	Chr7B	42309703	42310927	+	42310315	1.0	0.994	collinear
gene:TraesCS7B03G0109600	Chr7B	43517921	43527743	-	43522832	Chr7B	42306978	42316799	-	42311888	1.0	0.999	collinear
gene:TraesCS7B03G0110100	Chr7B	43639962	43644540	+	43642251	Chr7B	42429435	42434013	+	42431724	1.0	1.0	collinear
gene:TraesCS7B03G0110500	Chr7B	43667978	43669102	-	43668540	Chr7B	42457446	42458570	-	42458008	1.0	1.0	collinear
gene:TraesCS7B03G0110800	Chr7B	43754729	43758396	+	43756562	Chr7B	42544901	42548568	+	42546734	1.0	1.0	collinear
gene:TraesCS7B03G0110900	Chr7B	43768658	43771269	+	43769963	Chr7B	42558938	42561549	+	42560243	1.0	1.0	collinear
gene:TraesCS7B03G0111600	Chr7B	43992874	43994553	-	43993713	Chr7B	42781405	42783084	-	42782244	1.0	1.0	collinear
gene:TraesCS7B03G0111700	Chr7B	43995394	43997197	-	43996295	Chr7B	42783925	42785728	-	42784826	1.0	1.0	collinear
gene:TraesCS7B03G0111500	Chr7B	43991868	44005237	+	43998552	Chr7B	42780399	42793768	+	42787083	1.0	1.0	collinear
gene:TraesCS7B03G0112100	Chr7B	44011164	44013185	-	44012174	Chr7B	42800053	42802074	-	42801063	1.0	1.0	collinear
gene:TraesCS7B03G0112000	Chr7B	44010131	44016004	+	44013067	Chr7B	42799020	42804851	+	42801935	0.99	0.99	collinear
gene:TraesCS7B03G0112200	Chr7B	44042743	44044370	+	44043556	Chr7B	42831309	42832936	+	42832122	1.0	1.0	collinear
gene:TraesCS7B03G0112600	Chr7B	44499732	44504960	+	44502346	Chr7B	43286539	43291767	+	43289153	1.0	0.999	collinear
gene:TraesCS7B03G0112900	Chr7B	44507026	44510310	-	44508668	Chr7B	43293833	43297117	-	43295475	1.0	1.0	collinear
gene:TraesCS7B03G0113000	Chr7B	44546812	44552365	-	44549588	Chr7B	43333801	43339354	-	43336577	1.0	1.0	collinear
gene:TraesCS7B03G0113100	Chr7B	44609930	44611141	-	44610535	Chr7B	43397226	43398437	-	43397831	1.0	1.0	collinear
gene:TraesCS7B03G0113300	Chr7B	44647724	44648836	-	44648280	Chr7B	43434743	43435855	-	43435299	1.0	1.0	collinear
gene:TraesCS7B03G0113700	Chr7B	45244326	45246077	-	45245201	Chr7B	44034734	44036485	-	44035609	1.0	1.0	collinear
gene:TraesCS7B03G0114200	Chr7B	45657592	45660839	+	45659215	Chr7B	44452193	44455440	+	44453816	1.0	1.0	collinear
gene:TraesCS7B03G0114700	Chr7B	45710930	45716189	+	45713559	Chr7B	44506205	44511462	+	44508833	1.0	1.0	collinear
gene:TraesCS7B03G0115000	Chr7B	45733890	45734555	+	45734222	Chr7B	44529945	44530610	+	44530277	1.0	1.0	collinear
gene:TraesCS7B03G0115200	Chr7B	46017589	46020959	-	46019274	Chr7B	44808523	44811893	-	44810208	1.0	1.0	collinear
gene:TraesCS7B03G0115400	Chr7B	46037692	46038893	+	46038292	Chr7B	44829041	44830242	+	44829641	1.0	1.0	collinear
gene:TraesCS7B03G0115500	Chr7B	46139237	46139661	+	46139449	Chr7B	44930565	44930989	+	44930777	1.0	1.0	collinear
gene:TraesCS7B03G0115700	Chr7B	46166871	46172899	-	46169885	Chr7B	44958104	44964132	-	44961118	1.0	0.999	collinear
gene:TraesCS7B03G0115800	Chr7B	46220504	46221193	-	46220848	Chr7B	45011815	45012504	-	45012159	1.0	1.0	collinear
gene:TraesCS7B03G0116400	Chr7B	46343290	46345546	+	46344418	Chr7B	45135744	45138000	+	45136872	1.0	1.0	collinear
gene:TraesCS7B03G0116500	Chr7B	46345620	46349816	-	46347718	Chr7B	45138074	45142270	-	45140172	1.0	0.999	collinear
gene:TraesCS7B03G0116700	Chr7B	46414989	46415180	-	46415084	Chr7B	45208024	45208215	-	45208119	1.0	1.0	collinear
gene:TraesCS7B03G0116800	Chr7B	46415600	46422743	+	46419171	Chr7B	45208635	45215933	+	45212284	1.0	1.0	collinear
gene:TraesCS7B03G0117300	Chr7B	46699154	46702296	+	46700725	Chr7B	45493241	45496383	+	45494812	1.0	1.0	collinear
