gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS3A03G0070700	Chr3A	20117029	20117770	+	20117399	Chr3A	12083982	12084723	+	12084352	1.0	1.0	collinear
gene:TraesCS3A03G0070800	Chr3A	20121489	20156387	-	20138938	Chr3A	12088433	12123334	-	12105883	1.0	1.0	collinear
gene:TraesCS3A03G0071400	Chr3A	20170281	20171435	-	20170858	Chr3A	12139312	12140466	-	12139889	1.0	0.994	collinear
gene:TraesCS3A03G0071700	Chr3A	20208603	20209100	+	20208851	Chr3A	12177607	12178104	+	12177855	1.0	1.0	collinear
gene:TraesCS3A03G0071900	Chr3A	20257014	20258041	-	20257527	Chr3A	12226030	12227057	-	12226543	1.0	1.0	collinear
gene:TraesCS3A03G0072500	Chr3A	20406420	20407438	-	20406929	Chr3A	12375392	12376410	-	12375901	1.0	1.0	collinear
gene:TraesCS3A03G0072700	Chr3A	20425453	20427250	-	20426351	Chr3A	12394513	12396310	-	12395411	1.0	1.0	collinear
gene:TraesCS3A03G0072800	Chr3A	20508660	20510010	+	20509335	Chr3A	12477773	12479123	+	12478448	1.0	1.0	collinear
gene:TraesCS3A03G0072900	Chr3A	20524634	20528416	-	20526525	Chr3A	12493747	12497529	-	12495638	1.0	1.0	collinear
gene:TraesCS3A03G0073100	Chr3A	20540849	20542175	-	20541512	Chr3A	12509954	12511280	-	12510617	1.0	0.994	collinear
gene:TraesCS3A03G0073200	Chr3A	20550923	20554679	-	20552801	Chr3A	12520004	12523759	-	12521881	0.998	0.996	collinear
gene:TraesCS3A03G0073300	Chr3A	20613054	20617970	+	20615512	Chr3A	12591640	12596556	+	12594098	1.0	0.996	collinear
gene:TraesCS3A03G0073500	Chr3A	20619196	20619756	-	20619476	Chr3A	12597787	12598347	-	12598067	1.0	0.996	collinear
gene:TraesCS3A03G0073600	Chr3A	20631212	20633698	+	20632455	Chr3A	12609998	12612484	+	12611241	1.0	1.0	collinear
gene:TraesCS3A03G0073700	Chr3A	20641246	20647579	+	20644412	Chr3A	12620031	12626364	+	12623197	1.0	0.998	collinear
gene:TraesCS3A03G0074000	Chr3A	20659180	20663574	+	20661377	Chr3A	12637968	12642364	+	12640166	1.0	1.0	collinear
gene:TraesCS3A03G0074500	Chr3A	20671288	20672070	-	20671679	Chr3A	12650078	12650860	-	12650469	1.0	1.0	collinear
gene:TraesCS3A03G0074600	Chr3A	20673501	20680706	+	20677103	Chr3A	12652290	12659495	+	12655892	1.0	1.0	collinear
gene:TraesCS3A03G0074900	Chr3A	20743793	20744815	+	20744304	Chr3A	12723281	12724303	+	12723792	1.0	1.0	collinear
gene:TraesCS3A03G0075000	Chr3A	20773419	20777449	+	20775434	Chr3A	12752910	12756941	+	12754925	1.0	1.0	collinear
gene:TraesCS3A03G0075100	Chr3A	20785441	20788009	+	20786725	Chr3A	12764952	12767520	+	12766236	1.0	1.0	collinear
gene:TraesCS3A03G0075800	Chr3A	20858405	20868525	-	20863465	Chr3A	12838034	12848168	-	12843101	1.0	1.0	collinear
gene:TraesCS3A03G0076400	Chr3A	20929795	20931163	-	20930479	Chr3A	12909433	12910801	-	12910117	1.0	1.0	collinear
gene:TraesCS3A03G0076500	Chr3A	20938960	20940086	+	20939523	Chr3A	12918609	12919735	+	12919172	1.0	1.0	collinear
gene:TraesCS3A03G0076800	Chr3A	20965744	20970304	+	20968024	Chr3A	12945402	12949967	+	12947684	1.0	0.996	collinear
gene:TraesCS3A03G0076900	Chr3A	20975045	20977468	-	20976256	Chr3A	12954313	12956738	-	12955525	0.999	0.993	collinear
gene:TraesCS3A03G0077000	Chr3A	21133366	21137049	+	21135207	Chr3A	13149179	13152962	+	13151070	0.993	0.987	collinear
gene:TraesCS3A03G0077100	Chr3A	21142788	21147300	+	21145044	Chr3A	13158787	13163318	+	13161052	1.0	0.998	collinear
gene:TraesCS3A03G0077200	Chr3A	21186612	21189812	-	21188212	Chr3A	13209573	13212777	-	13211175	1.0	0.997	collinear
gene:TraesCS3A03G0077300	Chr3A	21192501	21192770	-	21192635	Chr3A	13215482	13215751	-	13215616	1.0	0.977	collinear
gene:TraesCS3A03G0077400	Chr3A	21197284	21199681	-	21198482	Chr3A	13219974	13222371	-	13221172	1.0	0.999	collinear
gene:TraesCS3A03G0077500	Chr3A	21230622	21232296	-	21231459	Chr3A	13253278	13254952	-	13254115	1.0	1.0	collinear
gene:TraesCS3A03G0077700	Chr3A	21349961	21353817	+	21351889	Chr3A	13383305	13387196	+	13385250	1.0	0.97	collinear
gene:TraesCS3A03G0077900	Chr3A	21356953	21367202	-	21362077	Chr3A	13390334	13400583	-	13395458	1.0	1.0	collinear
gene:TraesCS3A03G0078000	Chr3A	21363791	21366384	-	21365087	Chr3A	13397172	13399765	-	13398468	1.0	1.0	collinear
gene:TraesCS3A03G0078300	Chr3A	21376366	21377634	-	21377000	Chr3A	13409747	13411015	-	13410381	1.0	1.0	collinear
gene:TraesCS3A03G0078100	Chr3A	21372632	21384525	-	21378578	Chr3A	13406013	13417906	-	13411959	1.0	1.0	collinear
gene:TraesCS3A03G0078400	Chr3A	21409809	21411562	+	21410685	Chr3A	13443184	13444937	+	13444060	1.0	1.0	collinear
gene:TraesCS3A03G0078500	Chr3A	21427871	21432348	+	21430109	Chr3A	13461248	13465725	+	13463486	1.0	0.999	collinear
gene:TraesCS3A03G0078700	Chr3A	21471426	21473804	+	21472615	Chr3A	13504826	13507204	+	13506015	1.0	0.999	collinear
gene:TraesCS3A03G0078800	Chr3A	21478224	21480918	+	21479571	Chr3A	13511628	13514322	+	13512975	1.0	1.0	collinear
gene:TraesCS3A03G0078900	Chr3A	21530372	21533056	+	21531714	Chr3A	13563810	13566494	+	13565152	1.0	0.999	collinear
gene:TraesCS3A03G0079100	Chr3A	21566386	21570009	+	21568197	Chr3A	13599823	13603446	+	13601634	1.0	1.0	collinear
gene:TraesCS3A03G0079200	Chr3A	21571586	21574366	+	21572976	Chr3A	13605024	13607804	+	13606414	1.0	1.0	collinear
gene:TraesCS3A03G0079300	Chr3A	21585210	21587094	+	21586152	Chr3A	13618648	13620546	+	13619597	1.0	0.991	collinear
gene:TraesCS3A03G0079400	Chr3A	21589040	21595623	-	21592331	Chr3A	13622492	13629075	-	13625783	1.0	1.0	collinear
gene:TraesCS3A03G0079500	Chr3A	21599085	21600707	-	21599896	Chr3A	13632537	13634159	-	13633348	1.0	1.0	collinear
gene:TraesCS3A03G0079600	Chr3A	21636072	21642138	+	21639105	Chr3A	13669468	13675545	+	13672506	0.999	0.999	collinear
gene:TraesCS3A03G0079800	Chr3A	21702645	21705795	-	21704220	Chr3A	13730144	13733294	-	13731719	1.0	1.0	collinear
gene:TraesCS3A03G0080400	Chr3A	21801751	21804364	+	21803057	Chr3A	13836137	13838750	+	13837443	1.0	1.0	collinear
gene:TraesCS3A03G0080500	Chr3A	21808660	21809130	-	21808895	Chr3A	13843046	13843516	-	13843281	1.0	1.0	collinear
gene:TraesCS3A03G0080600	Chr3A	21810212	21810868	+	21810540	Chr3A	13844598	13845254	+	13844926	1.0	1.0	collinear
gene:TraesCS3A03G0080700	Chr3A	21846309	21848992	-	21847650	Chr3A	13880707	13883390	-	13882048	1.0	1.0	collinear
gene:TraesCS3A03G0081500	Chr3A	21904651	21923618	+	21914134	Chr3A	13938956	13957923	+	13948439	1.0	1.0	collinear
gene:TraesCS3A03G0081600	Chr3A	21924370	21924690	+	21924530	Chr3A	13958675	13958995	+	13958835	1.0	1.0	collinear
gene:TraesCS3A03G0081800	Chr3A	21955494	21956771	+	21956132	Chr3A	13989800	13991077	+	13990438	1.0	1.0	collinear
gene:TraesCS3A03G0082200	Chr3A	21990905	21991927	-	21991416	Chr3A	14024878	14025900	-	14025389	1.0	1.0	collinear
gene:TraesCS3A03G0082500	Chr3A	22005903	22009036	-	22007469	Chr3A	14039377	14042510	-	14040943	1.0	1.0	collinear
gene:TraesCS3A03G0082800	Chr3A	22046324	22046722	+	22046523	Chr3A	14078541	14078939	+	14078740	1.0	1.0	collinear
gene:TraesCS3A03G0082900	Chr3A	22418300	22420393	+	22419346	Chr3A	14447504	14449597	+	14448550	1.0	0.999	collinear
gene:TraesCS3A03G0083400	Chr3A	22830138	22836555	+	22833346	Chr3A	14859021	14865438	+	14862229	1.0	1.0	collinear
gene:TraesCS3A03G0083500	Chr3A	22858761	22861368	-	22860064	Chr3A	14887632	14890239	-	14888935	1.0	1.0	collinear
gene:TraesCS3A03G0083900	Chr3A	22877620	22880344	+	22878982	Chr3A	14946946	14949670	+	14948308	1.0	1.0	collinear
gene:TraesCS3A03G0084600	Chr3A	23047958	23048704	-	23048331	Chr3A	15117214	15117960	-	15117587	1.0	1.0	collinear
gene:TraesCS3A03G0084900	Chr3A	23100677	23101744	+	23101210	Chr3A	15170261	15171328	+	15170794	1.0	1.0	collinear
gene:TraesCS3A03G0085500	Chr3A	23152698	23154743	+	23153720	Chr3A	15222269	15224314	+	15223291	1.0	1.0	collinear
gene:TraesCS3A03G0085700	Chr3A	23212365	23213240	-	23212802	Chr3A	15282788	15283663	-	15283225	1.0	0.997	collinear
gene:TraesCS3A03G0085900	Chr3A	23252470	23252778	-	23252624	Chr3A	15313808	15314116	-	15313962	1.0	0.98	collinear
gene:TraesCS3A03G0086100	Chr3A	23264087	23268412	-	23266249	Chr3A	15352055	15356108	-	15354081	0.992	0.984	collinear
gene:TraesCS3A03G0086500	Chr3A	23426719	23427717	-	23427218	Chr3A	15652696	15653694	-	15653195	1.0	0.986	collinear
gene:TraesCS3A03G0086600	Chr3A	23436097	23436474	+	23436285	Chr3A	15680218	15680604	+	15680411	1.0	0.974	collinear
gene:TraesCS3A03G0086700	Chr3A	23454237	23455698	-	23454967	Chr3A	15690132	15691593	-	15690862	1.0	0.997	collinear
gene:TraesCS3A03G0086800	Chr3A	23457867	23467481	-	23462674	Chr3A	15693762	15701452	-	15697607	1.0	0.996	collinear
gene:TraesCS3A03G0086900	Chr3A	23480116	23480896	-	23480506	Chr3A	15714040	15714820	-	15714430	1.0	0.996	collinear
gene:TraesCS3A03G0087100	Chr3A	23790701	23791679	-	23791190	Chr3A	16023876	16024854	-	16024365	1.0	1.0	collinear
gene:TraesCS3A03G0088000	Chr3A	23921214	23924756	+	23922985	Chr3A	16154428	16157970	+	16156199	1.0	1.0	collinear
gene:TraesCS3A03G0088400	Chr3A	24021528	24023486	-	24022507	Chr3A	16254750	16256716	-	16255733	1.0	1.0	collinear
gene:TraesCS3A03G0088500	Chr3A	24037289	24040794	+	24039041	Chr3A	16270540	16274045	+	16272292	1.0	0.999	collinear
gene:TraesCS3A03G0088600	Chr3A	24092027	24093342	+	24092684	Chr3A	16325278	16326593	+	16325935	1.0	1.0	collinear
gene:TraesCS3A03G0088700	Chr3A	24092737	24093342	+	24093039	Chr3A	16325988	16326593	+	16326290	1.0	1.0	collinear
gene:TraesCS3A03G0088900	Chr3A	24119045	24120835	-	24119940	Chr3A	16352295	16354085	-	16353190	1.0	1.0	collinear
gene:TraesCS3A03G0089000	Chr3A	24282798	24286960	+	24284879	Chr3A	16533535	16537697	+	16535616	1.0	0.999	collinear
gene:TraesCS3A03G0089100	Chr3A	24288774	24292188	-	24290481	Chr3A	16539511	16542925	-	16541218	1.0	1.0	collinear
gene:TraesCS3A03G0089200	Chr3A	24293716	24300753	-	24297234	Chr3A	16544453	16551434	-	16547943	0.995	0.992	collinear
gene:TraesCS3A03G0089300	Chr3A	24465117	24472111	+	24468614	Chr3A	16715593	16722587	+	16719090	1.0	0.999	collinear
gene:TraesCS3A03G0089400	Chr3A	24472846	24474557	+	24473701	Chr3A	16723322	16725033	+	16724177	1.0	1.0	collinear
gene:TraesCS3A03G0089500	Chr3A	24474311	24478161	-	24476236	Chr3A	16724787	16728645	-	16726716	1.0	1.0	collinear
gene:TraesCS3A03G0089600	Chr3A	24482140	24489475	-	24485807	Chr3A	16732624	16739625	-	16736124	1.0	1.0	collinear
gene:TraesCS3A03G0089700	Chr3A	24497817	24499806	+	24498811	Chr3A	16747691	16749680	+	16748685	1.0	1.0	collinear
gene:TraesCS3A03G0089800	Chr3A	24509301	24510180	-	24509740	Chr3A	16759216	16760095	-	16759655	1.0	0.997	collinear
gene:TraesCS3A03G0089900	Chr3A	24513536	24516252	-	24514894	Chr3A	16763477	16766193	-	16764835	1.0	0.995	collinear
gene:TraesCS3A03G0090000	Chr3A	24541836	24544066	+	24542951	Chr3A	16824967	16827164	+	16826065	0.978	0.978	collinear
gene:TraesCS3A03G0090100	Chr3A	24643536	24645815	-	24644675	Chr3A	16933759	16936038	-	16934898	1.0	1.0	collinear
gene:TraesCS3A03G0090200	Chr3A	24649509	24655898	+	24652703	Chr3A	16939732	16946121	+	16942926	1.0	0.999	collinear
gene:TraesCS3A03G0090300	Chr3A	24677462	24679123	+	24678292	Chr3A	16967697	16969358	+	16968527	1.0	1.0	collinear
gene:TraesCS3A03G0090400	Chr3A	24695429	24700503	-	24697966	Chr3A	16987092	16992214	-	16989653	0.999	0.987	collinear
gene:TraesCS3A03G0090900	Chr3A	24839744	24840091	+	24839917	Chr3A	17129436	17129783	+	17129609	1.0	0.988	collinear
gene:TraesCS3A03G0091000	Chr3A	24845257	24848502	-	24846879	Chr3A	17134955	17138200	-	17136577	1.0	1.0	collinear
gene:TraesCS3A03G0091100	Chr3A	25096057	25109011	+	25102534	Chr3A	17388558	17401507	+	17395032	1.0	1.0	collinear
gene:TraesCS3A03G0091200	Chr3A	25123609	25127596	+	25125602	Chr3A	17416100	17420087	+	17418093	1.0	0.999	collinear
gene:TraesCS3A03G0091900	Chr3A	25143361	25144866	-	25144113	Chr3A	17435833	17437331	-	17436582	0.994	0.988	collinear
gene:TraesCS3A03G0092000	Chr3A	25159398	25160313	-	25159855	Chr3A	17451732	17452647	-	17452189	1.0	0.985	collinear
gene:TraesCS3A03G0092100	Chr3A	25171127	25171795	-	25171461	Chr3A	17463455	17464123	-	17463789	1.0	0.998	collinear
gene:TraesCS3A03G0092300	Chr3A	25229001	25230383	+	25229692	Chr3A	17508993	17510375	+	17509684	1.0	0.997	collinear
gene:TraesCS3A03G0092500	Chr3A	25235530	25238580	+	25237055	Chr3A	17515474	17518524	+	17516999	1.0	0.999	collinear
gene:TraesCS3A03G0092600	Chr3A	25242452	25243426	-	25242939	Chr3A	17522313	17523286	-	17522799	1.0	0.994	collinear
gene:TraesCS3A03G0092900	Chr3A	25308692	25309532	-	25309112	Chr3A	17578230	17579072	-	17578651	1.0	0.995	collinear
gene:TraesCS3A03G0093000	Chr3A	25313519	25314612	-	25314065	Chr3A	17583086	17584180	-	17583633	1.0	0.997	collinear
gene:TraesCS3A03G0093200	Chr3A	25388020	25388757	+	25388388	Chr3A	17658254	17658991	+	17658622	1.0	0.996	collinear
gene:TraesCS3A03G0093300	Chr3A	25393260	25394055	+	25393657	Chr3A	17663496	17664290	+	17663893	1.0	0.98	collinear
gene:TraesCS3A03G0093600	Chr3A	25418766	25420997	-	25419881	Chr3A	17689029	17691258	-	17690143	0.998	0.992	collinear
gene:TraesCS3A03G0093700	Chr3A	25425615	25426580	-	25426097	Chr3A	17695153	17696125	-	17695639	0.998	0.962	collinear
gene:TraesCS3A03G0093800	Chr3A	25437430	25438592	+	25438011	Chr3A	17712273	17713435	+	17712854	1.0	0.997	collinear
gene:TraesCS3A03G0093900	Chr3A	25510968	25511875	-	25511421	Chr3A	17779790	17780697	-	17780243	1.0	0.993	collinear
gene:TraesCS3A03G0094000	Chr3A	25522557	25525394	-	25523975	Chr3A	17791417	17794254	-	17792835	1.0	0.996	collinear
gene:TraesCS3A03G0094200	Chr3A	25572523	25573761	-	25573142	Chr3A	17830666	17831845	-	17831255	0.952	0.933	collinear
gene:TraesCS3A03G0094300	Chr3A	25604439	25606031	+	25605235	Chr3A	17864223	17865823	+	17865023	1.0	0.979	collinear
gene:TraesCS3A03G0094400	Chr3A	25629426	25634066	+	25631746	Chr3A	17888778	17893475	+	17891126	1.0	0.973	collinear
gene:TraesCS3A03G0094500	Chr3A	25670793	25672394	+	25671593	Chr3A	17942266	17943867	+	17943066	1.0	1.0	collinear
gene:TraesCS3A03G0094700	Chr3A	25684902	25686033	+	25685467	Chr3A	17956232	17957363	+	17956797	1.0	1.0	collinear
gene:TraesCS3A03G0094800	Chr3A	25747158	25750945	-	25749051	Chr3A	18018183	18021970	-	18020076	1.0	1.0	collinear
gene:TraesCS3A03G0095100	Chr3A	25814814	25818017	+	25816415	Chr3A	18085875	18089078	+	18087476	1.0	1.0	collinear
gene:TraesCS3A03G0095700	Chr3A	25984974	25991466	-	25988220	Chr3A	18256036	18262528	-	18259282	1.0	1.0	collinear
gene:TraesCS3A03G0095800	Chr3A	25996475	26001834	-	25999154	Chr3A	18267700	18273061	-	18270380	1.0	1.0	collinear
gene:TraesCS3A03G0096100	Chr3A	26015753	26017427	-	26016590	Chr3A	18286986	18288660	-	18287823	1.0	1.0	collinear
gene:TraesCS3A03G0096300	Chr3A	26125640	26128241	-	26126940	Chr3A	18396878	18399479	-	18398178	1.0	1.0	collinear
gene:TraesCS3A03G0096700	Chr3A	26391599	26392413	+	26392006	Chr3A	18662009	18662823	+	18662416	1.0	1.0	collinear
gene:TraesCS3A03G0096900	Chr3A	26495680	26500217	+	26497948	Chr3A	18766068	18770605	+	18768336	1.0	1.0	collinear
gene:TraesCS3A03G0097100	Chr3A	26519865	26521313	+	26520589	Chr3A	18790253	18791701	+	18790977	1.0	0.998	collinear
gene:TraesCS3A03G0097300	Chr3A	26530603	26533773	+	26532188	Chr3A	18800008	18803176	+	18801592	0.999	0.997	collinear
gene:TraesCS3A03G0097400	Chr3A	26534851	26536092	-	26535471	Chr3A	18804254	18805495	-	18804874	1.0	0.999	collinear
gene:TraesCS3A03G0097900	Chr3A	26557234	26583209	-	26570221	Chr3A	18827684	18853659	-	18840671	1.0	1.0	collinear
gene:TraesCS3A03G0098100	Chr3A	26612341	26613010	-	26612675	Chr3A	18882815	18883484	-	18883149	1.0	0.998	collinear
gene:TraesCS3A03G0098200	Chr3A	26615814	26616552	-	26616183	Chr3A	18886288	18887047	-	18886667	1.0	0.972	collinear
gene:TraesCS3A03G0098300	Chr3A	26620213	26620695	-	26620454	Chr3A	18890708	18891190	-	18890949	1.0	1.0	collinear
gene:TraesCS3A03G0098600	Chr3A	26662484	26664090	-	26663287	Chr3A	18960703	18962305	-	18961504	0.992	0.991	collinear
gene:TraesCS3A03G0098700	Chr3A	26755962	26758100	+	26757031	Chr3A	19168890	19171029	+	19169959	1.0	0.995	collinear
gene:TraesCS3A03G0098800	Chr3A	26761743	26764264	+	26763003	Chr3A	19174904	19177426	+	19176165	1.0	0.997	collinear
gene:TraesCS3A03G0099000	Chr3A	26815681	26818459	+	26817070	Chr3A	19226301	19229079	+	19227690	1.0	1.0	collinear
gene:TraesCS3A03G0099100	Chr3A	26821382	26828057	+	26824719	Chr3A	19232001	19238893	+	19235447	1.0	0.999	collinear
gene:TraesCS3A03G0099200	Chr3A	26851036	26855321	+	26853178	Chr3A	19261691	19265976	+	19263833	1.0	0.999	collinear
gene:TraesCS3A03G0099300	Chr3A	26862460	26862852	+	26862656	Chr3A	19272711	19273103	+	19272907	1.0	1.0	collinear
gene:TraesCS3A03G0099500	Chr3A	26865092	26865928	+	26865510	Chr3A	19275343	19276179	+	19275761	1.0	0.998	collinear
gene:TraesCS3A03G0099900	Chr3A	26881173	26884008	+	26882590	Chr3A	19291253	19294088	+	19292670	1.0	1.0	collinear
gene:TraesCS3A03G0100000	Chr3A	27017277	27028749	+	27023013	Chr3A	19426517	19437988	+	19432252	1.0	1.0	collinear
gene:TraesCS3A03G0100100	Chr3A	27031748	27050146	+	27040947	Chr3A	19440987	19459385	+	19450186	1.0	1.0	collinear
gene:TraesCS3A03G0100700	Chr3A	27089636	27103188	+	27096412	Chr3A	19498947	19512499	+	19505723	1.0	0.999	collinear
gene:TraesCS3A03G0101200	Chr3A	27137470	27143152	+	27140311	Chr3A	19546787	19552469	+	19549628	1.0	1.0	collinear
gene:TraesCS3A03G0101400	Chr3A	27198127	27198555	-	27198341	Chr3A	19607507	19607935	-	19607721	1.0	0.996	collinear
gene:TraesCS3A03G0101700	Chr3A	27444543	27446439	+	27445491	Chr3A	19853716	19855581	+	19854648	0.982	0.982	collinear
gene:TraesCS3A03G0101900	Chr3A	27467591	27468148	+	27467869	Chr3A	19876765	19877322	+	19877043	1.0	1.0	collinear
gene:TraesCS3A03G0102000	Chr3A	27486223	27488094	-	27487158	Chr3A	19895398	19897269	-	19896333	1.0	1.0	collinear
gene:TraesCS3A03G0102200	Chr3A	27623074	27626530	-	27624802	Chr3A	20031991	20035447	-	20033719	1.0	1.0	collinear
gene:TraesCS3A03G0103100	Chr3A	28141329	28141925	+	28141627	Chr3A	20543005	20543601	+	20543303	1.0	0.998	collinear
gene:TraesCS3A03G0103200	Chr3A	28152288	28153283	+	28152785	Chr3A	20554272	20555267	+	20554769	1.0	0.997	collinear
gene:TraesCS3A03G0103300	Chr3A	28159463	28160001	-	28159732	Chr3A	20561786	20562324	-	20562055	1.0	1.0	collinear
gene:TraesCS3A03G0103400	Chr3A	28186758	28188508	+	28187633	Chr3A	20580489	20582239	+	20581364	1.0	0.997	collinear
gene:TraesCS3A03G0103500	Chr3A	28190832	28191053	+	28190942	Chr3A	20584563	20584784	+	20584673	1.0	1.0	collinear
gene:TraesCS3A03G0103600	Chr3A	28192322	28192543	+	28192432	Chr3A	20586053	20586274	+	20586163	1.0	1.0	collinear
gene:TraesCS3A03G0103700	Chr3A	28192322	28192543	+	28192432	Chr3A	20586053	20586274	+	20586163	1.0	1.0	collinear
gene:TraesCS3A03G0103800	Chr3A	28193067	28193273	+	28193170	Chr3A	20586798	20587004	+	20586901	1.0	1.0	collinear
gene:TraesCS3A03G0103900	Chr3A	28193812	28194033	+	28193922	Chr3A	20587543	20587764	+	20587653	1.0	1.0	collinear
gene:TraesCS3A03G0104000	Chr3A	28197710	28200781	-	28199245	Chr3A	20591213	20594284	-	20592748	1.0	1.0	collinear
gene:TraesCS3A03G0105200	Chr3A	28375085	28385241	+	28380163	Chr3A	20764448	20769018	+	20766733	1.0	1.0	collinear
gene:TraesCS3A03G0105300	Chr3A	28417381	28417719	-	28417550	Chr3A	20801158	20801496	-	20801327	1.0	1.0	collinear
gene:TraesCS3A03G0106400	Chr3A	28741721	28744137	-	28742929	Chr3A	21127433	21129859	-	21128646	1.0	1.0	collinear
gene:TraesCS3A03G0106700	Chr3A	28821452	28821784	-	28821618	Chr3A	21207188	21207520	-	21207354	1.0	1.0	collinear
gene:TraesCS3A03G0107000	Chr3A	28934964	28935587	-	28935275	Chr3A	21320701	21321324	-	21321012	1.0	1.0	collinear
gene:TraesCS3A03G0107200	Chr3A	29001800	29002270	-	29002035	Chr3A	21384248	21384718	-	21384483	1.0	1.0	collinear
gene:TraesCS3A03G0107800	Chr3A	29086756	29087783	+	29087269	Chr3A	21469213	21470240	+	21469726	1.0	1.0	collinear
gene:TraesCS3A03G0108500	Chr3A	29237055	29237714	-	29237384	Chr3A	21619577	21620236	-	21619906	1.0	1.0	collinear
gene:TraesCS3A03G0109000	Chr3A	29485795	29486222	+	29486008	Chr3A	21867647	21868074	+	21867860	1.0	1.0	collinear
gene:TraesCS3A03G0109600	Chr3A	29654931	29655278	+	29655104	Chr3A	22036812	22037159	+	22036985	1.0	1.0	collinear
gene:TraesCS3A03G0109800	Chr3A	29994004	29994351	-	29994177	Chr3A	22375016	22375363	-	22375189	1.0	1.0	collinear
gene:TraesCS3A03G0110000	Chr3A	30362064	30362408	+	30362236	Chr3A	22743109	22743453	+	22743281	1.0	1.0	collinear
gene:TraesCS3A03G0110900	Chr3A	30975777	30978743	+	30977260	Chr3A	23359106	23362072	+	23360589	1.0	1.0	collinear
gene:TraesCS3A03G0111000	Chr3A	30993238	30994029	+	30993633	Chr3A	23376575	23377366	+	23376970	1.0	1.0	collinear
gene:TraesCS3A03G0111400	Chr3A	31077719	31079522	+	31078620	Chr3A	23459291	23461094	+	23460192	1.0	1.0	collinear
gene:TraesCS3A03G0111700	Chr3A	31176649	31178847	+	31177748	Chr3A	23559324	23561497	+	23560410	0.988	0.988	collinear
gene:TraesCS3A03G0111800	Chr3A	31193396	31197762	+	31195579	Chr3A	23575791	23579878	+	23577834	1.0	0.999	collinear
gene:TraesCS3A03G0111900	Chr3A	31381511	31387800	+	31384655	Chr3A	23763657	23769946	+	23766801	1.0	1.0	collinear
gene:TraesCS3A03G0112200	Chr3A	31627908	31629241	+	31628574	Chr3A	24017101	24018434	+	24017767	1.0	0.999	collinear
gene:TraesCS3A03G0112400	Chr3A	32185815	32187467	+	32186641	Chr3A	24574917	24576569	+	24575743	1.0	1.0	collinear
gene:TraesCS3A03G0112700	Chr3A	32286098	32293718	-	32289908	Chr3A	24674728	24682128	-	24678428	1.0	1.0	collinear
gene:TraesCS3A03G0112800	Chr3A	32361908	32368399	+	32365153	Chr3A	24743668	24750159	+	24746913	1.0	1.0	collinear
gene:TraesCS3A03G0112900	Chr3A	32485010	32485700	-	32485355	Chr3A	24862984	24863674	-	24863329	1.0	1.0	collinear
gene:TraesCS3A03G0114000	Chr3A	32544420	32545832	+	32545126	Chr3A	24922395	24923807	+	24923101	1.0	1.0	collinear
gene:TraesCS3A03G0114100	Chr3A	32584581	32601692	+	32593136	Chr3A	24963011	24980151	+	24971581	1.0	0.998	collinear
gene:TraesCS3A03G0114400	Chr3A	32621252	32625702	+	32623477	Chr3A	24999711	25004161	+	25001936	1.0	1.0	collinear
gene:TraesCS3A03G0114500	Chr3A	32643085	32647110	+	32645097	Chr3A	25021543	25025568	+	25023555	1.0	0.999	collinear
gene:TraesCS3A03G0114600	Chr3A	32647241	32651665	-	32649453	Chr3A	25025699	25030123	-	25027911	1.0	1.0	collinear
gene:TraesCS3A03G0115000	Chr3A	32790997	32792569	-	32791783	Chr3A	25168885	25170457	-	25169671	1.0	1.0	collinear
gene:TraesCS3A03G0115100	Chr3A	32794737	32795216	-	32794976	Chr3A	25172625	25173104	-	25172864	1.0	1.0	collinear
gene:TraesCS3A03G0115400	Chr3A	32809611	32815021	+	32812316	Chr3A	25187174	25192584	+	25189879	1.0	1.0	collinear
gene:TraesCS3A03G0115500	Chr3A	32813007	32813984	-	32813495	Chr3A	25190570	25191547	-	25191058	1.0	1.0	collinear
gene:TraesCS3A03G0115600	Chr3A	32814916	32819545	-	32817230	Chr3A	25192479	25197108	-	25194793	1.0	1.0	collinear
