gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS1B03G0477200	Chr1B	288569661	288585218	-	288577439	Chr1B	234693758	234709315	+	234701536	1.0	1.0	rearrangement:Chr1B_block2
gene:TraesCS1B03G0478000	Chr1B	288876126	288876446	+	288876286	Chr1B	234398145	234398465	-	234398305	1.0	1.0	rearrangement:Chr1B_block2
gene:TraesCS1B03G0478300	Chr1B	289559605	289564137	-	289561871	Chr1B	233707665	233712197	+	233709931	1.0	1.0	rearrangement:Chr1B_block2
gene:TraesCS1B03G0479800	Chr1B	290481021	290482883	-	290481952	Chr1B	232793937	232795799	+	232794868	1.0	1.0	rearrangement:Chr1B_block2
gene:TraesCS1B03G0479900	Chr1B	290487918	290489173	-	290488545	Chr1B	232787646	232788901	+	232788273	1.0	1.0	rearrangement:Chr1B_block2
gene:TraesCS1B03G0505900	Chr1B	311488606	311492181	+	311490393	Chr1B	326323557	326327132	-	326325344	1.0	1.0	rearrangement:Chr1B_block4
gene:TraesCS1B03G0506000	Chr1B	311504776	311509190	-	311506983	Chr1B	326306544	326310958	+	326308751	1.0	0.999	rearrangement:Chr1B_block4
gene:TraesCS1B03G0506100	Chr1B	311509607	311513474	-	311511540	Chr1B	326302256	326306127	+	326304191	1.0	0.997	rearrangement:Chr1B_block4
gene:TraesCS1B03G0506400	Chr1B	311603977	311606882	-	311605429	Chr1B	326210556	326213462	+	326212009	1.0	1.0	rearrangement:Chr1B_block4
gene:TraesCS1B03G0506800	Chr1B	311872292	311879230	+	311875761	Chr1B	325926141	325932792	-	325929466	0.999	0.998	rearrangement:Chr1B_block4
gene:TraesCS1B03G0000100	Chr1B	167368	172879	-	170123	Chr1B	4581614	4587125	-	4584369	1.0	1.0	collinear
gene:TraesCS1B03G0000200	Chr1B	455175	461656	-	458415	Chr1B	4862989	4869473	-	4866231	1.0	1.0	collinear
gene:TraesCS1B03G0000800	Chr1B	705806	707489	+	706647	Chr1B	5107673	5109356	+	5108514	1.0	1.0	collinear
gene:TraesCS1B03G0000900	Chr1B	715446	720451	-	717948	Chr1B	5117313	5122318	-	5119815	1.0	1.0	collinear
gene:TraesCS1B03G0001300	Chr1B	874691	877709	-	876200	Chr1B	5276517	5279535	-	5278026	1.0	1.0	collinear
gene:TraesCS1B03G0001600	Chr1B	1190948	1191943	+	1191445	Chr1B	5588525	5589520	+	5589022	1.0	0.998	collinear
gene:TraesCS1B03G0001900	Chr1B	1193433	1195230	+	1194331	Chr1B	5591023	5592820	+	5591921	1.0	1.0	collinear
gene:TraesCS1B03G0002000	Chr1B	1195555	1199187	-	1197371	Chr1B	5593144	5596776	-	5594960	1.0	1.0	collinear
gene:TraesCS1B03G0002100	Chr1B	1200778	1204863	-	1202820	Chr1B	5598371	5602475	-	5600423	1.0	1.0	collinear
gene:TraesCS1B03G0002200	Chr1B	1237000	1244167	+	1240583	Chr1B	5634612	5641743	+	5638177	0.992	0.992	collinear
gene:TraesCS1B03G0002400	Chr1B	1247087	1248968	+	1248027	Chr1B	5644663	5646528	+	5645595	1.0	1.0	collinear
gene:TraesCS1B03G0002500	Chr1B	1254021	1254909	-	1254465	Chr1B	5651544	5652432	-	5651988	1.0	1.0	collinear
gene:TraesCS1B03G0002700	Chr1B	1268212	1281120	-	1274666	Chr1B	5665735	5678643	-	5672189	1.0	1.0	collinear
gene:TraesCS1B03G0003000	Chr1B	1404047	1406431	+	1405239	Chr1B	5801423	5803807	+	5802615	1.0	1.0	collinear
gene:TraesCS1B03G0003100	Chr1B	1407228	1410094	-	1408661	Chr1B	5804604	5807470	-	5806037	1.0	0.998	collinear
gene:TraesCS1B03G0003200	Chr1B	1411477	1414749	-	1413113	Chr1B	5808853	5811971	-	5810412	1.0	1.0	collinear
gene:TraesCS1B03G0003300	Chr1B	1417992	1424275	-	1421133	Chr1B	5815260	5821501	-	5818380	0.993	0.991	collinear
gene:TraesCS1B03G0003400	Chr1B	1457859	1460957	+	1459408	Chr1B	5901540	5904650	+	5903095	0.998	0.977	collinear
gene:TraesCS1B03G0003800	Chr1B	1509827	1521650	-	1515738	Chr1B	6106375	6117831	-	6112103	0.992	0.969	collinear
gene:TraesCS1B03G0005300	Chr1B	1804328	1805251	-	1804789	Chr1B	7883356	7884281	+	7883818	1.0	0.968	collinear
gene:TraesCS1B03G0008600	Chr1B	2380688	2383732	-	2382210	Chr1B	6910362	6913406	-	6911884	1.0	0.999	collinear
gene:TraesCS1B03G0008700	Chr1B	2563615	2566164	-	2564889	Chr1B	7093225	7095774	-	7094499	1.0	0.999	collinear
gene:TraesCS1B03G0008800	Chr1B	2661258	2662527	+	2661892	Chr1B	7191213	7192482	+	7191847	1.0	0.998	collinear
gene:TraesCS1B03G0008900	Chr1B	2661462	2662433	+	2661947	Chr1B	7191417	7192388	+	7191902	1.0	0.997	collinear
gene:TraesCS1B03G0009300	Chr1B	2730283	2733041	-	2731662	Chr1B	7321538	7324298	-	7322918	1.0	0.998	collinear
gene:TraesCS1B03G0009600	Chr1B	2791203	2792803	-	2792003	Chr1B	7260302	7261902	-	7261102	1.0	1.0	collinear
gene:TraesCS1B03G0009700	Chr1B	2931085	2935423	-	2933254	Chr1B	7461572	7465910	-	7463741	1.0	0.999	collinear
gene:TraesCS1B03G0009800	Chr1B	3094767	3097318	+	3096042	Chr1B	7650602	7653153	+	7651877	1.0	0.999	collinear
gene:TraesCS1B03G0010200	Chr1B	3246952	3249237	+	3248094	Chr1B	7776563	7778851	+	7777707	1.0	0.997	collinear
gene:TraesCS1B03G0010300	Chr1B	3343692	3346966	+	3345329	Chr1B	7873307	7876581	+	7874944	1.0	0.999	collinear
gene:TraesCS1B03G0010900	Chr1B	3370351	3370974	-	3370662	Chr1B	7899969	7900592	-	7900280	1.0	1.0	collinear
gene:TraesCS1B03G0011000	Chr1B	3371049	3375777	-	3373413	Chr1B	7900667	7905397	-	7903032	1.0	1.0	collinear
gene:TraesCS1B03G0011200	Chr1B	3399421	3412856	+	3406138	Chr1B	7929043	7942582	+	7935812	1.0	1.0	collinear
gene:TraesCS1B03G0012000	Chr1B	3468064	3472241	+	3470152	Chr1B	7997809	8001989	+	7999899	1.0	1.0	collinear
gene:TraesCS1B03G0012400	Chr1B	3758383	3758664	-	3758523	Chr1B	8293162	8293443	-	8293302	1.0	1.0	collinear
gene:TraesCS1B03G0012500	Chr1B	3769497	3771294	-	3770395	Chr1B	8304276	8306073	-	8305174	1.0	1.0	collinear
gene:TraesCS1B03G0012600	Chr1B	3850544	3853244	+	3851894	Chr1B	8385322	8388027	+	8386674	1.0	1.0	collinear
gene:TraesCS1B03G0013100	Chr1B	4073976	4076964	+	4075470	Chr1B	8608782	8611771	+	8610276	1.0	0.992	collinear
gene:TraesCS1B03G0013400	Chr1B	4086402	4088303	+	4087352	Chr1B	8621211	8623112	+	8622161	1.0	0.999	collinear
gene:TraesCS1B03G0013500	Chr1B	4098786	4101519	+	4100152	Chr1B	8633597	8636330	+	8634963	1.0	1.0	collinear
gene:TraesCS1B03G0013600	Chr1B	4115135	4122936	+	4119035	Chr1B	8649963	8657756	+	8653859	1.0	1.0	collinear
gene:TraesCS1B03G0013700	Chr1B	4127051	4129028	+	4128039	Chr1B	8661871	8663848	+	8662859	1.0	1.0	collinear
gene:TraesCS1B03G0013800	Chr1B	4133585	4137066	+	4135325	Chr1B	8668408	8671889	+	8670148	1.0	1.0	collinear
gene:TraesCS1B03G0013900	Chr1B	4138167	4140263	-	4139215	Chr1B	8672990	8675086	-	8674038	1.0	1.0	collinear
gene:TraesCS1B03G0014000	Chr1B	4143564	4145402	+	4144483	Chr1B	8678387	8680225	+	8679306	1.0	1.0	collinear
gene:TraesCS1B03G0014100	Chr1B	4155606	4159084	+	4157345	Chr1B	8690428	8693906	+	8692167	1.0	1.0	collinear
gene:TraesCS1B03G0014300	Chr1B	4243347	4262131	+	4252739	Chr1B	8778175	8796961	+	8787568	1.0	1.0	collinear
gene:TraesCS1B03G0014400	Chr1B	4273438	4279469	+	4276453	Chr1B	8808272	8814303	+	8811287	1.0	1.0	collinear
gene:TraesCS1B03G0014700	Chr1B	4286188	4287595	+	4286891	Chr1B	8821020	8822427	+	8821723	1.0	1.0	collinear
gene:TraesCS1B03G0014800	Chr1B	4297718	4300858	+	4299288	Chr1B	8832550	8835690	+	8834120	1.0	1.0	collinear
gene:TraesCS1B03G0015000	Chr1B	4331657	4334956	+	4333306	Chr1B	8866505	8869804	+	8868154	1.0	1.0	collinear
gene:TraesCS1B03G0015100	Chr1B	4338844	4342938	+	4340891	Chr1B	8873679	8877773	+	8875726	1.0	0.999	collinear
gene:TraesCS1B03G0015200	Chr1B	4393285	4396599	+	4394942	Chr1B	8928127	8931443	+	8929785	1.0	1.0	collinear
gene:TraesCS1B03G0015300	Chr1B	4408161	4409441	+	4408801	Chr1B	8943004	8944284	+	8943644	1.0	1.0	collinear
gene:TraesCS1B03G0015400	Chr1B	4410596	4413631	-	4412113	Chr1B	8945439	8948474	-	8946956	1.0	1.0	collinear
gene:TraesCS1B03G0015600	Chr1B	4508006	4514125	-	4511065	Chr1B	9042543	9048662	-	9045602	1.0	1.0	collinear
gene:TraesCS1B03G0015800	Chr1B	4527377	4530535	+	4528956	Chr1B	9062621	9065784	+	9064202	1.0	0.995	collinear
gene:TraesCS1B03G0015900	Chr1B	4532575	4540073	-	4536324	Chr1B	9068063	9075415	-	9071739	0.996	0.994	collinear
gene:TraesCS1B03G0016300	Chr1B	4938236	4939656	-	4938946	Chr1B	8839978	8841392	+	8840685	0.994	0.945	collinear
gene:TraesCS1B03G0018200	Chr1B	5243086	5249171	-	5246128	Chr1B	9266892	9284932	-	9275912	1.0	0.992	collinear
gene:TraesCS1B03G0019400	Chr1B	5421666	5422574	+	5422120	Chr1B	9347996	9348904	+	9348450	1.0	0.995	collinear
gene:TraesCS1B03G0019700	Chr1B	5447750	5448643	-	5448196	Chr1B	9389873	9390766	+	9390319	1.0	0.977	collinear
gene:TraesCS1B03G0019800	Chr1B	5459628	5460581	-	5460104	Chr1B	9376415	9377368	+	9376891	1.0	0.98	collinear
gene:TraesCS1B03G0019900	Chr1B	5512517	5513581	+	5513049	Chr1B	9516403	9517479	+	9516941	0.988	0.927	collinear
gene:TraesCS1B03G0020500	Chr1B	5592386	5593420	+	5592903	Chr1B	9554011	9554997	+	9554504	0.953	0.953	collinear
gene:TraesCS1B03G0020600	Chr1B	5597356	5598231	+	5597793	Chr1B	9558933	9559808	+	9559370	1.0	1.0	collinear
gene:TraesCS1B03G0020700	Chr1B	5612307	5615571	+	5613939	Chr1B	9573907	9577171	+	9575539	1.0	0.999	collinear
gene:TraesCS1B03G0020800	Chr1B	5614684	5615030	-	5614857	Chr1B	9576284	9576630	-	9576457	1.0	1.0	collinear
gene:TraesCS1B03G0021000	Chr1B	5630788	5631399	+	5631093	Chr1B	9592392	9593003	+	9592697	1.0	0.998	collinear
gene:TraesCS1B03G0021200	Chr1B	5632568	5632786	+	5632677	Chr1B	9594171	9594389	+	9594280	1.0	0.995	collinear
gene:TraesCS1B03G0021800	Chr1B	5836360	5836629	-	5836494	Chr1B	9770659	9770928	-	9770793	1.0	1.0	collinear
gene:TraesCS1B03G0022400	Chr1B	5964797	5965380	+	5965088	Chr1B	9941482	9942065	+	9941773	1.0	0.998	collinear
gene:TraesCS1B03G0022500	Chr1B	5974704	5975771	-	5975237	Chr1B	9951124	9952191	-	9951657	1.0	1.0	collinear
gene:TraesCS1B03G0022600	Chr1B	6039923	6040723	-	6040323	Chr1B	10027461	10028261	-	10027861	1.0	1.0	collinear
gene:TraesCS1B03G0022700	Chr1B	6140520	6141605	-	6141062	Chr1B	10127515	10128609	-	10128062	1.0	0.989	collinear
gene:TraesCS1B03G0022900	Chr1B	6149955	6153835	+	6151895	Chr1B	10136552	10140432	+	10138492	1.0	0.998	collinear
gene:TraesCS1B03G0023100	Chr1B	6212886	6215721	-	6214303	Chr1B	10199561	10202396	-	10200978	1.0	1.0	collinear
gene:TraesCS1B03G0023400	Chr1B	6304315	6310761	+	6307538	Chr1B	10290981	10297427	+	10294204	1.0	1.0	collinear
gene:TraesCS1B03G0023700	Chr1B	6401330	6404169	+	6402749	Chr1B	10387976	10390815	+	10389395	1.0	1.0	collinear
gene:TraesCS1B03G0023900	Chr1B	6437755	6442448	+	6440101	Chr1B	10432542	10437235	+	10434888	1.0	0.999	collinear
gene:TraesCS1B03G0024000	Chr1B	6474079	6477194	-	6475636	Chr1B	10468874	10471989	-	10470431	1.0	0.998	collinear
gene:TraesCS1B03G0024300	Chr1B	6511056	6516590	+	6513823	Chr1B	10505868	10511402	+	10508635	1.0	0.999	collinear
gene:TraesCS1B03G0024400	Chr1B	6520803	6523974	+	6522388	Chr1B	10515630	10518803	+	10517216	1.0	0.998	collinear
gene:TraesCS1B03G0024500	Chr1B	6550417	6551283	+	6550850	Chr1B	10545255	10546121	+	10545688	1.0	1.0	collinear
gene:TraesCS1B03G0024800	Chr1B	6561531	6565054	-	6563292	Chr1B	10556373	10559896	-	10558134	1.0	0.999	collinear
gene:TraesCS1B03G0025000	Chr1B	6644278	6650502	+	6647390	Chr1B	10639738	10645961	+	10642849	0.999	0.999	collinear
gene:TraesCS1B03G0025400	Chr1B	6731747	6734044	+	6732895	Chr1B	10727140	10729437	+	10728288	1.0	1.0	collinear
gene:TraesCS1B03G0025500	Chr1B	6735150	6735832	+	6735491	Chr1B	10730543	10731225	+	10730884	1.0	1.0	collinear
gene:TraesCS1B03G0025900	Chr1B	6761452	6762683	-	6762067	Chr1B	10756393	10757624	-	10757008	1.0	0.996	collinear
gene:TraesCS1B03G0026200	Chr1B	6777069	6777582	+	6777325	Chr1B	10772047	10772560	+	10772303	1.0	0.995	collinear
gene:TraesCS1B03G0026300	Chr1B	6790344	6791931	+	6791137	Chr1B	10786226	10787825	+	10787025	1.0	0.99	collinear
gene:TraesCS1B03G0027200	Chr1B	6885651	6886706	-	6886178	Chr1B	10870173	10871228	-	10870700	1.0	0.997	collinear
gene:TraesCS1B03G0027400	Chr1B	6892910	6894152	-	6893531	Chr1B	10877432	10878677	-	10878054	1.0	1.0	collinear
gene:TraesCS1B03G0027500	Chr1B	6905201	6905452	+	6905326	Chr1B	10889737	10889988	+	10889862	1.0	1.0	collinear
gene:TraesCS1B03G0027600	Chr1B	6911470	6911771	+	6911620	Chr1B	10896003	10896304	+	10896153	1.0	0.993	collinear
gene:TraesCS1B03G0027900	Chr1B	6922415	6926399	+	6924407	Chr1B	10906957	10910941	+	10908949	1.0	1.0	collinear
gene:TraesCS1B03G0028000	Chr1B	6927495	6930956	+	6929225	Chr1B	10912042	10915503	+	10913772	1.0	1.0	collinear
gene:TraesCS1B03G0028200	Chr1B	6933411	6935465	-	6934438	Chr1B	10917958	10920012	-	10918985	1.0	1.0	collinear
gene:TraesCS1B03G0028800	Chr1B	7136171	7137713	-	7136942	Chr1B	11137458	11139000	-	11138229	1.0	0.999	collinear
gene:TraesCS1B03G0028900	Chr1B	7188725	7190156	-	7189440	Chr1B	11190024	11191455	-	11190739	1.0	0.989	collinear
gene:TraesCS1B03G0029600	Chr1B	7568099	7569690	-	7568894	Chr1B	12136852	12138438	-	12137645	0.999	0.976	collinear
gene:TraesCS1B03G0029700	Chr1B	7583192	7584485	+	7583838	Chr1B	12173239	12174532	+	12173885	1.0	0.997	collinear
gene:TraesCS1B03G0030200	Chr1B	7690090	7695144	-	7692617	Chr1B	12058066	12063120	-	12060593	0.999	0.979	collinear
gene:TraesCS1B03G0030500	Chr1B	7851867	7852259	+	7852063	Chr1B	10659035	10659427	-	10659231	1.0	0.987	collinear
gene:TraesCS1B03G0032100	Chr1B	8076414	8076845	-	8076629	Chr1B	2265158	2265589	+	2265373	1.0	0.981	collinear
gene:TraesCS1B03G0032600	Chr1B	8236364	8237203	-	8236783	Chr1B	12075494	12076323	-	12075908	0.988	0.967	collinear
gene:TraesCS1B03G0033600	Chr1B	8458930	8460461	-	8459695	Chr1B	12155984	12157509	-	12156746	0.999	0.978	collinear
gene:TraesCS1B03G0034200	Chr1B	8519980	8527072	+	8523526	Chr1B	11929496	11936588	+	11933042	0.999	0.962	collinear
gene:TraesCS1B03G0034400	Chr1B	8592364	8593919	+	8593141	Chr1B	13148074	13149629	+	13148851	1.0	0.993	collinear
gene:TraesCS1B03G0034500	Chr1B	8645390	8646951	+	8646170	Chr1B	13205126	13206700	+	13205913	0.999	0.994	collinear
gene:TraesCS1B03G0034600	Chr1B	8672509	8677350	-	8674929	Chr1B	13240407	13243837	-	13242122	1.0	0.992	collinear
gene:TraesCS1B03G0034900	Chr1B	8707883	8709501	+	8708692	Chr1B	13276529	13278147	+	13277338	1.0	0.998	collinear
gene:TraesCS1B03G0035000	Chr1B	8710149	8712378	+	8711263	Chr1B	13278796	13281025	+	13279910	1.0	0.998	collinear
gene:TraesCS1B03G0035300	Chr1B	8731073	8731747	+	8731410	Chr1B	13299754	13300402	+	13300078	1.0	0.99	collinear
gene:TraesCS1B03G0035400	Chr1B	8748973	8750925	+	8749949	Chr1B	13317649	13319601	+	13318625	1.0	0.996	collinear
gene:TraesCS1B03G0035700	Chr1B	8775326	8781500	+	8778413	Chr1B	13371947	13378072	+	13375009	0.994	0.968	collinear
gene:TraesCS1B03G0035800	Chr1B	8781958	8783322	+	8782640	Chr1B	13378536	13379893	+	13379214	0.991	0.946	collinear
gene:TraesCS1B03G0036200	Chr1B	8920793	8921583	-	8921188	Chr1B	13520543	13521281	-	13520912	1.0	0.997	collinear
gene:TraesCS1B03G0036300	Chr1B	8936686	8939403	-	8938044	Chr1B	13536341	13539058	-	13537699	1.0	0.997	collinear
gene:TraesCS1B03G0036500	Chr1B	9081442	9085624	+	9083533	Chr1B	13549223	13553405	+	13551314	1.0	1.0	collinear
gene:TraesCS1B03G0036700	Chr1B	9183329	9184082	+	9183705	Chr1B	13632552	13633305	+	13632928	1.0	0.998	collinear
gene:TraesCS1B03G0036800	Chr1B	9188008	9202582	+	9195295	Chr1B	13637231	13650998	+	13644114	0.947	0.946	collinear
gene:TraesCS1B03G0036900	Chr1B	9221024	9223309	+	9222166	Chr1B	13669429	13671714	+	13670571	1.0	1.0	collinear
gene:TraesCS1B03G0037100	Chr1B	9234708	9235360	-	9235034	Chr1B	13683120	13683772	-	13683446	1.0	1.0	collinear
gene:TraesCS1B03G0037200	Chr1B	9239572	9240364	-	9239968	Chr1B	13687984	13688776	-	13688380	1.0	1.0	collinear
gene:TraesCS1B03G0037500	Chr1B	9294962	9297935	-	9296448	Chr1B	13743459	13746432	-	13744945	1.0	1.0	collinear
gene:TraesCS1B03G0037600	Chr1B	9340006	9342523	-	9341264	Chr1B	13788520	13791037	-	13789778	1.0	1.0	collinear
gene:TraesCS1B03G0038000	Chr1B	9375472	9376307	-	9375889	Chr1B	13824009	13824844	-	13824426	1.0	1.0	collinear
gene:TraesCS1B03G0038200	Chr1B	9386698	9389358	-	9388028	Chr1B	13835234	13837894	-	13836564	1.0	0.999	collinear
gene:TraesCS1B03G0038300	Chr1B	9435993	9438264	-	9437128	Chr1B	13884331	13886602	-	13885466	1.0	1.0	collinear
gene:TraesCS1B03G0038400	Chr1B	9439821	9440916	+	9440368	Chr1B	13888159	13889254	+	13888706	1.0	1.0	collinear
gene:TraesCS1B03G0038600	Chr1B	9468567	9470728	+	9469647	Chr1B	13916918	13919079	+	13917998	1.0	1.0	collinear
gene:TraesCS1B03G0038700	Chr1B	9512135	9528525	-	9520330	Chr1B	13960568	13976958	-	13968763	1.0	1.0	collinear
gene:TraesCS1B03G0038800	Chr1B	9590685	9594472	-	9592578	Chr1B	14039131	14042918	-	14041024	1.0	1.0	collinear
gene:TraesCS1B03G0038900	Chr1B	9596767	9602349	+	9599558	Chr1B	14045244	14050820	+	14048032	0.993	0.993	collinear
gene:TraesCS1B03G0039000	Chr1B	9602359	9603587	+	9602973	Chr1B	14050830	14052058	+	14051444	1.0	1.0	collinear
gene:TraesCS1B03G0039200	Chr1B	9612378	9613006	-	9612692	Chr1B	14060850	14061478	-	14061164	1.0	1.0	collinear
gene:TraesCS1B03G0039600	Chr1B	9683032	9685542	+	9684287	Chr1B	14131525	14134035	+	14132780	1.0	1.0	collinear
gene:TraesCS1B03G0040000	Chr1B	9779917	9781098	-	9780507	Chr1B	14228413	14229595	-	14229004	1.0	0.995	collinear
gene:TraesCS1B03G0040100	Chr1B	9782826	9784767	+	9783796	Chr1B	14231323	14233264	+	14232293	1.0	1.0	collinear
gene:TraesCS1B03G0040200	Chr1B	9789359	9790975	+	9790167	Chr1B	14237857	14239473	+	14238665	1.0	1.0	collinear
gene:TraesCS1B03G0040300	Chr1B	9800870	9801743	+	9801306	Chr1B	14249368	14250241	+	14249804	1.0	1.0	collinear
gene:TraesCS1B03G0040400	Chr1B	9931905	9932833	-	9932369	Chr1B	14380475	14381403	-	14380939	1.0	1.0	collinear
gene:TraesCS1B03G0040500	Chr1B	9946473	9947669	+	9947071	Chr1B	14395044	14396240	+	14395642	1.0	1.0	collinear
gene:TraesCS1B03G0040600	Chr1B	10006721	10011436	+	10009078	Chr1B	14454525	14459250	+	14456887	1.0	0.999	collinear
gene:TraesCS1B03G0041000	Chr1B	10062709	10067524	-	10065116	Chr1B	14510423	14515233	-	14512828	0.998	0.993	collinear
gene:TraesCS1B03G0041100	Chr1B	10070699	10086054	-	10078376	Chr1B	14517670	14533032	-	14525351	1.0	1.0	collinear
gene:TraesCS1B03G0041200	Chr1B	10093955	10096755	+	10095355	Chr1B	14540933	14543733	+	14542333	1.0	0.999	collinear
gene:TraesCS1B03G0041500	Chr1B	10107955	10111696	-	10109825	Chr1B	14554933	14558675	-	14556804	1.0	0.999	collinear
gene:TraesCS1B03G0041400	Chr1B	10107549	10114755	+	10111152	Chr1B	14554527	14561734	+	14558130	1.0	1.0	collinear
gene:TraesCS1B03G0041800	Chr1B	10161526	10163430	+	10162478	Chr1B	14608530	14610434	+	14609482	1.0	1.0	collinear
gene:TraesCS1B03G0042000	Chr1B	10204289	10205548	-	10204918	Chr1B	14651288	14652531	-	14651909	0.987	0.955	collinear
gene:TraesCS1B03G0042200	Chr1B	10223793	10225081	-	10224437	Chr1B	14667731	14669027	-	14668379	1.0	0.988	collinear
gene:TraesCS1B03G0042300	Chr1B	10227066	10228079	-	10227572	Chr1B	14671027	14672040	-	14671533	1.0	1.0	collinear
gene:TraesCS1B03G0042400	Chr1B	10232241	10236228	-	10234234	Chr1B	14676197	14680184	-	14678190	1.0	1.0	collinear
gene:TraesCS1B03G0042600	Chr1B	10349836	10356359	+	10353097	Chr1B	14795396	14801919	+	14798657	1.0	1.0	collinear
gene:TraesCS1B03G0042700	Chr1B	10357323	10358121	+	10357722	Chr1B	14802883	14803681	+	14803282	1.0	1.0	collinear
gene:TraesCS1B03G0042800	Chr1B	10385166	10387322	+	10386244	Chr1B	14830730	14832886	+	14831808	1.0	0.999	collinear
gene:TraesCS1B03G0042900	Chr1B	10405014	10410446	-	10407730	Chr1B	14850579	14856049	-	14853314	1.0	0.999	collinear
gene:TraesCS1B03G0043100	Chr1B	10445581	10447481	+	10446531	Chr1B	14891178	14893078	+	14892128	1.0	1.0	collinear
gene:TraesCS1B03G0043200	Chr1B	10450132	10452871	-	10451501	Chr1B	14895729	14898468	-	14897098	1.0	1.0	collinear
gene:TraesCS1B03G0043300	Chr1B	10496325	10503200	+	10499762	Chr1B	14957746	14964621	+	14961183	1.0	0.999	collinear
gene:TraesCS1B03G0044700	Chr1B	10631853	10634419	-	10633136	Chr1B	15040983	15043552	-	15042267	1.0	0.989	collinear
gene:TraesCS1B03G0044800	Chr1B	10638363	10641651	-	10640007	Chr1B	15047521	15051044	-	15049282	1.0	0.996	collinear
gene:TraesCS1B03G0045000	Chr1B	10646033	10648577	-	10647305	Chr1B	15055426	15057943	-	15056684	1.0	0.992	collinear
gene:TraesCS1B03G0045500	Chr1B	10737663	10740370	-	10739016	Chr1B	15147164	15149913	-	15148538	0.975	0.941	collinear
gene:TraesCS1B03G0045800	Chr1B	10890974	10899911	-	10895442	Chr1B	15215663	15224542	-	15220102	0.987	0.962	collinear
gene:TraesCS1B03G0046000	Chr1B	10946142	10948229	+	10947185	Chr1B	15246421	15248346	+	15247383	0.998	0.915	collinear
gene:TraesCS1B03G0047300	Chr1B	11473684	11477472	+	11475578	Chr1B	15569300	15579125	+	15574212	0.999	0.956	collinear
gene:TraesCS1B03G0047600	Chr1B	11660706	11661221	-	11660963	Chr1B	15841949	15842464	-	15842206	1.0	0.996	collinear
gene:TraesCS1B03G0047700	Chr1B	11705253	11710444	-	11707848	Chr1B	15896158	15901305	-	15898731	0.956	0.952	collinear
gene:TraesCS1B03G0047800	Chr1B	11744428	11746681	+	11745554	Chr1B	15935244	15937507	+	15936375	1.0	0.994	collinear
gene:TraesCS1B03G0047900	Chr1B	11932852	11935452	+	11934152	Chr1B	16074892	16077494	+	16076193	1.0	0.998	collinear
gene:TraesCS1B03G0048500	Chr1B	12155898	12157261	+	12156579	Chr1B	16279049	16280410	+	16279729	1.0	0.993	collinear
gene:TraesCS1B03G0048600	Chr1B	12212874	12214358	-	12213616	Chr1B	16329421	16330863	-	16330142	0.985	0.981	collinear
gene:TraesCS1B03G0048700	Chr1B	12216550	12222860	-	12219705	Chr1B	16333632	16339972	-	16336802	0.999	0.973	collinear
gene:TraesCS1B03G0048800	Chr1B	12376675	12379736	+	12378205	Chr1B	16581034	16584081	+	16582557	0.991	0.982	collinear
gene:TraesCS1B03G0049000	Chr1B	12403367	12410785	+	12407076	Chr1B	16598000	16605676	+	16601838	0.985	0.963	collinear
gene:TraesCS1B03G0049600	Chr1B	12608888	12609961	+	12609424	Chr1B	16703565	16704627	+	16704096	0.989	0.949	collinear
gene:TraesCS1B03G0050000	Chr1B	12856625	12856867	-	12856746	Chr1B	16947941	16948163	-	16948052	0.917	0.913	collinear
gene:TraesCS1B03G0050200	Chr1B	12859498	12863918	+	12861708	Chr1B	16957777	16962195	+	16959986	0.998	0.996	collinear
gene:TraesCS1B03G0050300	Chr1B	12871155	12871370	+	12871262	Chr1B	16969447	16969662	+	16969554	1.0	1.0	collinear
gene:TraesCS1B03G0050400	Chr1B	12886537	12886779	-	12886658	Chr1B	16984828	16985070	-	16984949	1.0	1.0	collinear
