gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS5B03G0114500	Chr5B	50043216	50046017	-	50044616	Chr5B	62194994	62197795	-	62196394	1.0	0.999	collinear
gene:TraesCS5B03G0114600	Chr5B	50376523	50377261	-	50376892	Chr5B	62521146	62521884	-	62521515	1.0	0.997	collinear
gene:TraesCS5B03G0114900	Chr5B	50571354	50572703	-	50572028	Chr5B	62705203	62706552	-	62705877	1.0	0.998	collinear
gene:TraesCS5B03G0115500	Chr5B	50619022	50631090	-	50625056	Chr5B	62752950	62765019	-	62758984	1.0	0.999	collinear
gene:TraesCS5B03G0115600	Chr5B	50943210	50944153	+	50943681	Chr5B	63074620	63075563	+	63075091	1.0	1.0	collinear
gene:TraesCS5B03G0115700	Chr5B	50945275	50950708	-	50947991	Chr5B	63076685	63081750	-	63079217	1.0	0.996	collinear
gene:TraesCS5B03G0116300	Chr5B	51285816	51289015	+	51287415	Chr5B	63428048	63431247	+	63429647	1.0	0.997	collinear
gene:TraesCS5B03G0116600	Chr5B	51333635	51334303	-	51333969	Chr5B	63475905	63476573	-	63476239	1.0	0.994	collinear
gene:TraesCS5B03G0117500	Chr5B	51524471	51526789	-	51525630	Chr5B	63656051	63658369	-	63657210	1.0	0.998	collinear
gene:TraesCS5B03G0117700	Chr5B	51554466	51555017	-	51554741	Chr5B	63684349	63684899	-	63684624	0.997	0.997	collinear
gene:TraesCS5B03G0117800	Chr5B	51563835	51564215	-	51564025	Chr5B	63695256	63695636	-	63695446	1.0	1.0	collinear
gene:TraesCS5B03G0117900	Chr5B	51566979	51573514	-	51570246	Chr5B	63697170	63703701	-	63700435	1.0	0.998	collinear
gene:TraesCS5B03G0118000	Chr5B	51586105	51588730	+	51587417	Chr5B	63716355	63718980	+	63717667	1.0	0.996	collinear
gene:TraesCS5B03G0118200	Chr5B	51696480	51698291	+	51697385	Chr5B	63826083	63827894	+	63826988	1.0	1.0	collinear
gene:TraesCS5B03G0118300	Chr5B	51706803	51707150	+	51706976	Chr5B	63836429	63836776	+	63836602	1.0	1.0	collinear
gene:TraesCS5B03G0118500	Chr5B	51981728	51983450	-	51982589	Chr5B	64111433	64113155	-	64112294	1.0	1.0	collinear
gene:TraesCS5B03G0118800	Chr5B	52109114	52111524	-	52110319	Chr5B	64238004	64240414	-	64239209	1.0	1.0	collinear
gene:TraesCS5B03G0118900	Chr5B	52260540	52263670	+	52262105	Chr5B	64386157	64389287	+	64387722	1.0	1.0	collinear
gene:TraesCS5B03G0119200	Chr5B	52734234	52737859	+	52736046	Chr5B	64860501	64864127	+	64862314	1.0	0.999	collinear
gene:TraesCS5B03G0119400	Chr5B	52884445	52887897	+	52886171	Chr5B	65010715	65014167	+	65012441	1.0	0.999	collinear
gene:TraesCS5B03G0119700	Chr5B	52920572	52924048	+	52922310	Chr5B	65046493	65049969	+	65048231	1.0	1.0	collinear
gene:TraesCS5B03G0119800	Chr5B	52926690	52934072	+	52930381	Chr5B	65052611	65059834	+	65056222	1.0	1.0	collinear
gene:TraesCS5B03G0120200	Chr5B	52951900	52961077	-	52956488	Chr5B	65077660	65086837	-	65082248	1.0	1.0	collinear
gene:TraesCS5B03G0120400	Chr5B	53062532	53064646	+	53063589	Chr5B	65188335	65190449	+	65189392	1.0	1.0	collinear
gene:TraesCS5B03G0120500	Chr5B	53068547	53069731	+	53069139	Chr5B	65194349	65195533	+	65194941	1.0	1.0	collinear
gene:TraesCS5B03G0120800	Chr5B	53098529	53102677	-	53100603	Chr5B	65222409	65226557	-	65224483	1.0	1.0	collinear
gene:TraesCS5B03G0121100	Chr5B	53408695	53409467	+	53409081	Chr5B	65532410	65533182	+	65532796	1.0	0.997	collinear
gene:TraesCS5B03G0121400	Chr5B	53736282	53739200	-	53737741	Chr5B	65856319	65859237	-	65857778	1.0	1.0	collinear
gene:TraesCS5B03G0121500	Chr5B	54003369	54006256	+	54004812	Chr5B	66122783	66125670	+	66124226	1.0	1.0	collinear
gene:TraesCS5B03G0121600	Chr5B	54106640	54111911	+	54109275	Chr5B	66226040	66231311	+	66228675	1.0	1.0	collinear
gene:TraesCS5B03G0121800	Chr5B	54333269	54339387	+	54336328	Chr5B	66452362	66458470	+	66455416	1.0	0.999	collinear
gene:TraesCS5B03G0121900	Chr5B	54341522	54344674	-	54343098	Chr5B	66460605	66463757	-	66462181	1.0	1.0	collinear
gene:TraesCS5B03G0122100	Chr5B	54613230	54615137	+	54614183	Chr5B	66732384	66734291	+	66733337	1.0	1.0	collinear
gene:TraesCS5B03G0122200	Chr5B	54624105	54626507	+	54625306	Chr5B	66743259	66745661	+	66744460	1.0	1.0	collinear
gene:TraesCS5B03G0122300	Chr5B	54632873	54639131	-	54636002	Chr5B	66752028	66758290	-	66755159	1.0	1.0	collinear
gene:TraesCS5B03G0122900	Chr5B	54821381	54822088	-	54821734	Chr5B	66940580	66941287	-	66940933	1.0	1.0	collinear
gene:TraesCS5B03G0123000	Chr5B	54822443	54823057	+	54822750	Chr5B	66941642	66942256	+	66941949	1.0	1.0	collinear
gene:TraesCS5B03G0123100	Chr5B	54877328	54882517	+	54879922	Chr5B	66996524	67001713	+	66999118	1.0	0.999	collinear
gene:TraesCS5B03G0124300	Chr5B	55466660	55471480	+	55469070	Chr5B	67584689	67589509	+	67587099	1.0	1.0	collinear
gene:TraesCS5B03G0124600	Chr5B	55587930	55588241	+	55588085	Chr5B	67705963	67706274	+	67706118	1.0	1.0	collinear
gene:TraesCS5B03G0124900	Chr5B	55628132	55629178	+	55628655	Chr5B	67746163	67747209	+	67746686	1.0	1.0	collinear
gene:TraesCS5B03G0125000	Chr5B	55780451	55781607	+	55781029	Chr5B	67898265	67899421	+	67898843	1.0	1.0	collinear
gene:TraesCS5B03G0125100	Chr5B	55788584	55789230	+	55788907	Chr5B	67906396	67907042	+	67906719	1.0	1.0	collinear
gene:TraesCS5B03G0125200	Chr5B	55794758	55795071	-	55794914	Chr5B	67912576	67912889	-	67912732	1.0	1.0	collinear
gene:TraesCS5B03G0125300	Chr5B	55900495	55902360	+	55901427	Chr5B	68018300	68020165	+	68019232	1.0	1.0	collinear
gene:TraesCS5B03G0125400	Chr5B	55908595	55909452	+	55909023	Chr5B	68026400	68027257	+	68026828	1.0	1.0	collinear
gene:TraesCS5B03G0125700	Chr5B	55927071	55927331	+	55927201	Chr5B	68044883	68045143	+	68045013	1.0	1.0	collinear
gene:TraesCS5B03G0125800	Chr5B	55937096	55937407	+	55937251	Chr5B	68054908	68055219	+	68055063	1.0	1.0	collinear
gene:TraesCS5B03G0126000	Chr5B	56103757	56104422	+	56104089	Chr5B	68220448	68221113	+	68220780	1.0	1.0	collinear
gene:TraesCS5B03G0126300	Chr5B	56115488	56117796	-	56116642	Chr5B	68232179	68234487	-	68233333	1.0	1.0	collinear
gene:TraesCS5B03G0126500	Chr5B	56166924	56173559	+	56170241	Chr5B	68282419	68289054	+	68285736	1.0	1.0	collinear
gene:TraesCS5B03G0126600	Chr5B	56253168	56259380	+	56256274	Chr5B	68368664	68374876	+	68371770	1.0	0.999	collinear
gene:TraesCS5B03G0126700	Chr5B	56338331	56342027	+	56340179	Chr5B	68453648	68457344	+	68455496	1.0	1.0	collinear
gene:TraesCS5B03G0126800	Chr5B	56342579	56347654	+	56345116	Chr5B	68457896	68462973	+	68460434	1.0	1.0	collinear
gene:TraesCS5B03G0127200	Chr5B	56381632	56385526	+	56383579	Chr5B	68496951	68500845	+	68498898	1.0	1.0	collinear
gene:TraesCS5B03G0127300	Chr5B	56416516	56416983	+	56416749	Chr5B	68531838	68532305	+	68532071	1.0	1.0	collinear
gene:TraesCS5B03G0127400	Chr5B	56437286	56438602	+	56437944	Chr5B	68552590	68553906	+	68553248	1.0	1.0	collinear
gene:TraesCS5B03G0127500	Chr5B	56439064	56439396	+	56439230	Chr5B	68554368	68554700	+	68554534	1.0	1.0	collinear
gene:TraesCS5B03G0127700	Chr5B	56443030	56447359	+	56445194	Chr5B	68558335	68562664	+	68560499	1.0	1.0	collinear
gene:TraesCS5B03G0127900	Chr5B	56448192	56448769	-	56448480	Chr5B	68563497	68564074	-	68563785	1.0	0.997	collinear
gene:TraesCS5B03G0128000	Chr5B	56491737	56492817	+	56492277	Chr5B	68607049	68608129	+	68607589	1.0	1.0	collinear
gene:TraesCS5B03G0128500	Chr5B	56569547	56571544	+	56570545	Chr5B	68682157	68684154	+	68683155	1.0	1.0	collinear
gene:TraesCS5B03G0128600	Chr5B	56572356	56574828	-	56573592	Chr5B	68684966	68687438	-	68686202	1.0	0.998	collinear
gene:TraesCS5B03G0128700	Chr5B	56576718	56577597	-	56577157	Chr5B	68689328	68690207	-	68689767	1.0	1.0	collinear
gene:TraesCS5B03G0128800	Chr5B	56601968	56602385	-	56602176	Chr5B	68797787	68798205	+	68797996	1.0	0.963	collinear
gene:TraesCS5B03G0129100	Chr5B	56615572	56615897	-	56615734	Chr5B	68810327	68810652	-	68810489	1.0	0.986	collinear
gene:TraesCS5B03G0129200	Chr5B	56617293	56620150	-	56618721	Chr5B	68811918	68814781	-	68813349	0.99	0.965	collinear
gene:TraesCS5B03G0129600	Chr5B	56688821	56695051	-	56691936	Chr5B	69278193	69284152	+	69281172	0.989	0.979	collinear
gene:TraesCS5B03G0130400	Chr5B	57396611	57398326	+	57397468	Chr5B	69596073	69597787	+	69596930	0.999	0.991	collinear
gene:TraesCS5B03G0130500	Chr5B	57398926	57399216	+	57399071	Chr5B	69598387	69598677	+	69598532	1.0	0.989	collinear
gene:TraesCS5B03G0130600	Chr5B	57423301	57423735	+	57423518	Chr5B	69620055	69620489	+	69620272	1.0	1.0	collinear
gene:TraesCS5B03G0131100	Chr5B	57624130	57636663	-	57630396	Chr5B	69772391	69783385	-	69777888	0.997	0.991	collinear
gene:TraesCS5B03G0132000	Chr5B	58056519	58058437	+	58057478	Chr5B	70172208	70174126	+	70173167	1.0	1.0	collinear
gene:TraesCS5B03G0132700	Chr5B	58507283	58511445	+	58509364	Chr5B	70611386	70615590	+	70613488	1.0	0.982	collinear
gene:TraesCS5B03G0132900	Chr5B	58564453	58565735	-	58565094	Chr5B	70668063	70669345	-	70668704	1.0	0.999	collinear
gene:TraesCS5B03G0133000	Chr5B	58566202	58568256	-	58567229	Chr5B	70669432	70671486	-	70670459	0.999	0.996	collinear
gene:TraesCS5B03G0133100	Chr5B	58571185	58572288	-	58571736	Chr5B	70674202	70675389	-	70674795	1.0	0.929	collinear
gene:TraesCS5B03G0133600	Chr5B	58586990	58587253	-	58587121	Chr5B	70690005	70690268	-	70690136	1.0	1.0	collinear
gene:TraesCS5B03G0133700	Chr5B	58587514	58589055	-	58588284	Chr5B	70690529	70692070	-	70691299	1.0	0.998	collinear
gene:TraesCS5B03G0133900	Chr5B	58589719	58589892	+	58589805	Chr5B	70692734	70692907	+	70692820	1.0	1.0	collinear
gene:TraesCS5B03G0134000	Chr5B	58757981	58759503	+	58758742	Chr5B	70858666	70860188	+	70859427	1.0	0.997	collinear
gene:TraesCS5B03G0134100	Chr5B	58772403	58778054	+	58775228	Chr5B	70873072	70878723	+	70875897	1.0	0.999	collinear
gene:TraesCS5B03G0134400	Chr5B	59035059	59041622	-	59038340	Chr5B	71132204	71138767	-	71135485	1.0	1.0	collinear
gene:TraesCS5B03G0134600	Chr5B	59053251	59056450	-	59054850	Chr5B	71150396	71153595	-	71151995	1.0	0.995	collinear
gene:TraesCS5B03G0135100	Chr5B	59261578	59264370	-	59262974	Chr5B	71358810	71361602	-	71360206	1.0	1.0	collinear
gene:TraesCS5B03G0135700	Chr5B	59633570	59640741	-	59637155	Chr5B	71706370	71713579	-	71709974	1.0	0.996	collinear
gene:TraesCS5B03G0136100	Chr5B	59824072	59825184	-	59824628	Chr5B	71899048	71900168	-	71899608	1.0	0.991	collinear
gene:TraesCS5B03G0136200	Chr5B	59951993	59954700	+	59953346	Chr5B	72058517	72061326	+	72059921	1.0	1.0	collinear
gene:TraesCS5B03G0136400	Chr5B	59957220	59960667	+	59958943	Chr5B	72063846	72067293	+	72065569	1.0	1.0	collinear
gene:TraesCS5B03G0136500	Chr5B	59961628	59964641	-	59963134	Chr5B	72068254	72071267	-	72069760	1.0	0.999	collinear
gene:TraesCS5B03G0136700	Chr5B	60219996	60223705	+	60221850	Chr5B	72326595	72330304	+	72328449	1.0	1.0	collinear
gene:TraesCS5B03G0136800	Chr5B	60224694	60226651	+	60225672	Chr5B	72331757	72333714	+	72332735	1.0	1.0	collinear
gene:TraesCS5B03G0136900	Chr5B	60228713	60233762	-	60231237	Chr5B	72335776	72340842	-	72338309	0.996	0.994	collinear
gene:TraesCS5B03G0137000	Chr5B	60238282	60244454	-	60241368	Chr5B	72345111	72351285	-	72348198	1.0	0.998	collinear
gene:TraesCS5B03G0137100	Chr5B	60704021	60705809	+	60704915	Chr5B	72798372	72800163	+	72799267	1.0	0.997	collinear
gene:TraesCS5B03G0137600	Chr5B	60848983	60850045	+	60849514	Chr5B	72934859	72935921	+	72935390	1.0	0.998	collinear
gene:TraesCS5B03G0137800	Chr5B	60963180	60968630	-	60965905	Chr5B	73071389	73076831	-	73074110	1.0	0.997	collinear
gene:TraesCS5B03G0137900	Chr5B	60982454	60984667	-	60983560	Chr5B	73090627	73092840	-	73091733	1.0	0.998	collinear
gene:TraesCS5B03G0138500	Chr5B	61841227	61841655	-	61841441	Chr5B	73973075	73973503	-	73973289	1.0	1.0	collinear
gene:TraesCS5B03G0138600	Chr5B	61842265	61849634	-	61845949	Chr5B	73974113	73981482	-	73977797	1.0	0.999	collinear
gene:TraesCS5B03G0138800	Chr5B	61874874	61878376	-	61876625	Chr5B	74003659	74007147	-	74005403	0.991	0.991	collinear
gene:TraesCS5B03G0138900	Chr5B	61926833	61927668	-	61927250	Chr5B	74064382	74065217	-	74064799	1.0	0.998	collinear
gene:TraesCS5B03G0139000	Chr5B	61928972	61931853	+	61930412	Chr5B	74066521	74069402	+	74067961	1.0	1.0	collinear
gene:TraesCS5B03G0139200	Chr5B	61942891	61949523	+	61946207	Chr5B	74080453	74087086	+	74083769	0.998	0.996	collinear
gene:TraesCS5B03G0139300	Chr5B	61954684	61955642	+	61955163	Chr5B	74092251	74093209	+	74092730	1.0	0.997	collinear
gene:TraesCS5B03G0140900	Chr5B	62435859	62438249	+	62437054	Chr5B	74623019	74625409	+	74624214	1.0	0.999	collinear
gene:TraesCS5B03G0141600	Chr5B	63061292	63063765	-	63062528	Chr5B	75249174	75251647	-	75250410	1.0	1.0	collinear
gene:TraesCS5B03G0141700	Chr5B	63064834	63066997	-	63065915	Chr5B	75252716	75254892	-	75253804	1.0	0.99	collinear
gene:TraesCS5B03G0141800	Chr5B	63067587	63071153	-	63069370	Chr5B	75255484	75259050	-	75257267	1.0	0.999	collinear
gene:TraesCS5B03G0142100	Chr5B	63187856	63189661	+	63188758	Chr5B	75379609	75381410	+	75380509	0.995	0.98	collinear
gene:TraesCS5B03G0142700	Chr5B	63972514	63981929	+	63977221	Chr5B	76616250	76625669	+	76620959	1.0	0.995	collinear
gene:TraesCS5B03G0143000	Chr5B	64010965	64011709	+	64011337	Chr5B	76685990	76686734	+	76686362	1.0	0.994	collinear
gene:TraesCS5B03G0143100	Chr5B	64284394	64285095	-	64284744	Chr5B	76956365	76957066	-	76956715	1.0	1.0	collinear
gene:TraesCS5B03G0143300	Chr5B	64291210	64292730	-	64291970	Chr5B	76963142	76964662	-	76963902	1.0	1.0	collinear
gene:TraesCS5B03G0143600	Chr5B	64295178	64296800	+	64295989	Chr5B	76967182	76968804	+	76967993	1.0	0.998	collinear
gene:TraesCS5B03G0143700	Chr5B	64297813	64300291	+	64299052	Chr5B	76969817	76972295	+	76971056	1.0	0.998	collinear
gene:TraesCS5B03G0143800	Chr5B	64301533	64305706	+	64303619	Chr5B	76973537	76977710	+	76975623	1.0	0.998	collinear
gene:TraesCS5B03G0144000	Chr5B	64316372	64319760	+	64318066	Chr5B	76980796	76984173	+	76982484	1.0	0.998	collinear
gene:TraesCS5B03G0144100	Chr5B	64320848	64329268	+	64325058	Chr5B	76985260	76993671	+	76989465	1.0	0.997	collinear
gene:TraesCS5B03G0144300	Chr5B	64393103	64409587	-	64401345	Chr5B	77082370	77098665	-	77090517	1.0	0.996	collinear
gene:TraesCS5B03G0144500	Chr5B	64488810	64500238	+	64494524	Chr5B	77186599	77203293	+	77194946	1.0	0.998	collinear
gene:TraesCS5B03G0144600	Chr5B	64505306	64522765	+	64514035	Chr5B	77208284	77234279	+	77221281	1.0	0.998	collinear
gene:TraesCS5B03G0144900	Chr5B	64572843	64575253	+	64574048	Chr5B	77308500	77310910	+	77309705	1.0	0.996	collinear
gene:TraesCS5B03G0145000	Chr5B	64576709	64579313	+	64578011	Chr5B	77312365	77314969	+	77313667	1.0	0.998	collinear
gene:TraesCS5B03G0145200	Chr5B	64661654	64665135	+	64663394	Chr5B	77409793	77413273	+	77411533	1.0	0.998	collinear
gene:TraesCS5B03G0146100	Chr5B	65278251	65282761	+	65280506	Chr5B	77937599	77942109	+	77939854	1.0	0.997	collinear
gene:TraesCS5B03G0146200	Chr5B	65283023	65287813	+	65285418	Chr5B	77942371	77947162	+	77944766	1.0	0.999	collinear
gene:TraesCS5B03G0146300	Chr5B	65289411	65292569	-	65290990	Chr5B	77948756	77951914	-	77950335	1.0	1.0	collinear
gene:TraesCS5B03G0146500	Chr5B	65318826	65319089	+	65318957	Chr5B	77978172	77978435	+	77978303	1.0	0.988	collinear
gene:TraesCS5B03G0146600	Chr5B	65397141	65397554	-	65397347	Chr5B	78037416	78037829	-	78037622	1.0	0.995	collinear
gene:TraesCS5B03G0146700	Chr5B	65443139	65444431	+	65443785	Chr5B	78083387	78084679	+	78084033	1.0	1.0	collinear
gene:TraesCS5B03G0148200	Chr5B	66206032	66210217	+	66208124	Chr5B	78785193	78789463	+	78787328	1.0	0.997	collinear
gene:TraesCS5B03G0148400	Chr5B	66259219	66263712	+	66261465	Chr5B	78852023	78856519	+	78854271	1.0	0.998	collinear
gene:TraesCS5B03G0148700	Chr5B	66297584	66299238	-	66298411	Chr5B	78876267	78877921	-	78877094	1.0	0.998	collinear
gene:TraesCS5B03G0149300	Chr5B	66600704	66602407	-	66601555	Chr5B	79177417	79179013	-	79178215	0.973	0.961	collinear
gene:TraesCS5B03G0149500	Chr5B	66785736	66787309	+	66786522	Chr5B	79374409	79375983	+	79375196	1.0	0.993	collinear
gene:TraesCS5B03G0149600	Chr5B	66788330	66788983	-	66788656	Chr5B	79377073	79377720	-	79377396	0.99	0.989	collinear
gene:TraesCS5B03G0149900	Chr5B	66976494	66977868	-	66977181	Chr5B	79654613	79655987	-	79655300	1.0	0.999	collinear
gene:TraesCS5B03G0150400	Chr5B	67064950	67065456	-	67065203	Chr5B	79783540	79784046	-	79783793	1.0	1.0	collinear
gene:TraesCS5B03G0150500	Chr5B	68036129	68036958	-	68036543	Chr5B	80725727	80726556	-	80726141	1.0	0.995	collinear
gene:TraesCS5B03G0150600	Chr5B	68043888	68048505	-	68046196	Chr5B	80733561	80738209	-	80735885	1.0	0.998	collinear
gene:TraesCS5B03G0150700	Chr5B	68339682	68341803	-	68340742	Chr5B	81024900	81027021	-	81025960	1.0	0.998	collinear
gene:TraesCS5B03G0150800	Chr5B	68497322	68499750	-	68498536	Chr5B	81183052	81185480	-	81184266	1.0	0.998	collinear
gene:TraesCS5B03G0150900	Chr5B	68542780	68547433	-	68545106	Chr5B	81228510	81233539	-	81231024	1.0	0.999	collinear
gene:TraesCS5B03G0151000	Chr5B	68972213	68975209	+	68973711	Chr5B	81689874	81692870	+	81691372	1.0	0.997	collinear
gene:TraesCS5B03G0151400	Chr5B	69060705	69061466	-	69061085	Chr5B	81777680	81778441	-	81778060	1.0	0.996	collinear
gene:TraesCS5B03G0151500	Chr5B	69061792	69062409	+	69062100	Chr5B	81784033	81784642	+	81784337	0.987	0.983	collinear
gene:TraesCS5B03G0151800	Chr5B	69198417	69201323	-	69199870	Chr5B	81921633	81924539	-	81923086	1.0	0.998	collinear
gene:TraesCS5B03G0152100	Chr5B	69366233	69370603	+	69368418	Chr5B	82146252	82150622	+	82148437	1.0	0.997	collinear
gene:TraesCS5B03G0152200	Chr5B	69381665	69382135	+	69381900	Chr5B	82161743	82162213	+	82161978	0.976	0.917	collinear
gene:TraesCS5B03G0152800	Chr5B	69430651	69430902	+	69430776	Chr5B	82239375	82239626	+	82239500	1.0	0.996	collinear
gene:TraesCS5B03G0153400	Chr5B	69853411	69856147	+	69854779	Chr5B	82724676	82727409	+	82726042	1.0	0.996	collinear
gene:TraesCS5B03G0153500	Chr5B	70196185	70224379	+	70210282	Chr5B	82908590	82927449	+	82918019	0.999	0.998	collinear
gene:TraesCS5B03G0153600	Chr5B	70224403	70228598	-	70226500	Chr5B	82927473	82931653	-	82929563	0.999	0.997	collinear
gene:TraesCS5B03G0154000	Chr5B	70425659	70436617	+	70431138	Chr5B	83189658	83200616	+	83195137	1.0	0.997	collinear
gene:TraesCS5B03G0154200	Chr5B	70573306	70577628	-	70575467	Chr5B	83366777	83370853	-	83368815	1.0	0.999	collinear
gene:TraesCS5B03G0154500	Chr5B	70841507	70847094	-	70844300	Chr5B	83640962	83646547	-	83643754	1.0	0.998	collinear
gene:TraesCS5B03G0154900	Chr5B	70938317	70945769	-	70942043	Chr5B	83743167	83750613	-	83746890	0.998	0.997	collinear
gene:TraesCS5B03G0155000	Chr5B	71150086	71153486	-	71151786	Chr5B	83965750	83969149	-	83967449	1.0	0.999	collinear
gene:TraesCS5B03G0155100	Chr5B	71155027	71157735	-	71156381	Chr5B	83970708	83973416	-	83972062	1.0	0.998	collinear
gene:TraesCS5B03G0155200	Chr5B	71384522	71392682	-	71388602	Chr5B	84241142	84249302	-	84245222	1.0	0.998	collinear
gene:TraesCS5B03G0155300	Chr5B	71557780	71564171	+	71560975	Chr5B	84455427	84462035	+	84458731	0.998	0.958	collinear
gene:TraesCS5B03G0155900	Chr5B	71647531	71653407	+	71650469	Chr5B	84523819	84529750	+	84526784	1.0	0.997	collinear
gene:TraesCS5B03G0156700	Chr5B	71684783	71692823	-	71688803	Chr5B	84560319	84568320	-	84564319	0.987	0.985	collinear
gene:TraesCS5B03G0156800	Chr5B	71729798	71733632	+	71731715	Chr5B	84608064	84611901	+	84609982	1.0	0.995	collinear
gene:TraesCS5B03G0157600	Chr5B	72080842	72088222	+	72084532	Chr5B	85010060	85017452	+	85013756	0.999	0.997	collinear
gene:TraesCS5B03G0157700	Chr5B	72094517	72095604	-	72095060	Chr5B	85023634	85024721	-	85024177	1.0	0.993	collinear
gene:TraesCS5B03G0157800	Chr5B	72191936	72192827	-	72192381	Chr5B	85120827	85121718	-	85121272	1.0	0.987	collinear
gene:TraesCS5B03G0157900	Chr5B	72198157	72203153	+	72200655	Chr5B	85126904	85131894	+	85129399	1.0	0.998	collinear
gene:TraesCS5B03G0158100	Chr5B	72203867	72205291	-	72204579	Chr5B	85132610	85134033	-	85133321	1.0	0.998	collinear
gene:TraesCS5B03G0158500	Chr5B	72626463	72632666	+	72629564	Chr5B	85511416	85517623	+	85514519	1.0	0.996	collinear
gene:TraesCS5B03G0158600	Chr5B	72795060	72801833	+	72798446	Chr5B	85692204	85698974	+	85695589	0.998	0.995	collinear
gene:TraesCS5B03G0159000	Chr5B	72910211	72911490	+	72910850	Chr5B	85819602	85820881	+	85820241	1.0	0.994	collinear
gene:TraesCS5B03G0158900	Chr5B	72903232	72920619	+	72911925	Chr5B	85812622	85830010	+	85821316	0.992	0.991	collinear
gene:TraesCS5B03G0159100	Chr5B	72953637	72954464	-	72954050	Chr5B	85863008	85863835	-	85863421	1.0	0.998	collinear
gene:TraesCS5B03G0159600	Chr5B	73286045	73289207	-	73287626	Chr5B	86160120	86163276	-	86161698	1.0	0.998	collinear
gene:TraesCS5B03G0159700	Chr5B	73294506	73298387	+	73296446	Chr5B	86169796	86173354	+	86171575	1.0	0.994	collinear
gene:TraesCS5B03G0159800	Chr5B	73360433	73361757	+	73361095	Chr5B	86235526	86236851	+	86236188	1.0	0.993	collinear
gene:TraesCS5B03G0159900	Chr5B	73364101	73365375	+	73364738	Chr5B	86250649	86251885	+	86251267	0.97	0.968	collinear
gene:TraesCS5B03G0160100	Chr5B	73375213	73377779	+	73376496	Chr5B	86263113	86265686	+	86264399	1.0	0.991	collinear
gene:TraesCS5B03G0160200	Chr5B	73377810	73382679	-	73380244	Chr5B	86277904	86283051	-	86280477	1.0	0.998	collinear
gene:TraesCS5B03G0160300	Chr5B	73385444	73388648	-	73387046	Chr5B	86286016	86289220	-	86287618	1.0	0.997	collinear
gene:TraesCS5B03G0160500	Chr5B	73529206	73529790	+	73529498	Chr5B	86436381	86436965	+	86436673	1.0	0.996	collinear
gene:TraesCS5B03G0160600	Chr5B	73529839	73533222	+	73531530	Chr5B	86437014	86438924	+	86437969	0.979	0.975	collinear
gene:TraesCS5B03G0160800	Chr5B	73534593	73535072	-	73534832	Chr5B	86442288	86442767	-	86442527	1.0	0.995	collinear
gene:TraesCS5B03G0160900	Chr5B	73906848	73908794	-	73907821	Chr5B	86774385	86776330	-	86775357	0.999	0.997	collinear
gene:TraesCS5B03G0161200	Chr5B	74098874	74099074	+	74098974	Chr5B	86979568	86979768	+	86979668	1.0	1.0	collinear
gene:TraesCS5B03G0161300	Chr5B	74623982	74625689	+	74624835	Chr5B	87496712	87498419	+	87497565	1.0	0.995	collinear
gene:TraesCS5B03G0161500	Chr5B	74742398	74751698	-	74747048	Chr5B	87615121	87624428	-	87619774	1.0	1.0	collinear
gene:TraesCS5B03G0161600	Chr5B	74799482	74800122	-	74799802	Chr5B	87689600	87690240	-	87689920	1.0	0.962	collinear
