gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS7A03G0070000	Chr7A	14861151	14864884	+	14863017	Chr7A	19988412	19992145	+	19990278	1.0	0.999	collinear
gene:TraesCS7A03G0070100	Chr7A	14877971	14883248	-	14880609	Chr7A	20005235	20010528	-	20007881	1.0	0.996	collinear
gene:TraesCS7A03G0070800	Chr7A	15130801	15133613	-	15132207	Chr7A	20280470	20283290	-	20281880	0.999	0.994	collinear
gene:TraesCS7A03G0071200	Chr7A	15304593	15306470	+	15305531	Chr7A	20534733	20536425	+	20535579	0.971	0.968	collinear
gene:TraesCS7A03G0071300	Chr7A	15307162	15308867	-	15308014	Chr7A	20537119	20538824	-	20537971	1.0	0.997	collinear
gene:TraesCS7A03G0071400	Chr7A	15416541	15421598	+	15419069	Chr7A	20645374	20650403	+	20647888	0.995	0.993	collinear
gene:TraesCS7A03G0071700	Chr7A	15481455	15483012	+	15482233	Chr7A	20708721	20710278	+	20709499	1.0	1.0	collinear
gene:TraesCS7A03G0071800	Chr7A	15497252	15505831	+	15501541	Chr7A	20724518	20733097	+	20728807	1.0	1.0	collinear
gene:TraesCS7A03G0071900	Chr7A	15506826	15507974	-	15507400	Chr7A	20734092	20735240	-	20734666	1.0	1.0	collinear
gene:TraesCS7A03G0072100	Chr7A	15534564	15535097	-	15534830	Chr7A	20765790	20766323	-	20766056	1.0	1.0	collinear
gene:TraesCS7A03G0072200	Chr7A	15580843	15583046	-	15581944	Chr7A	20811005	20813208	-	20812106	1.0	1.0	collinear
gene:TraesCS7A03G0072500	Chr7A	15604834	15606875	-	15605854	Chr7A	20834641	20836682	-	20835661	1.0	1.0	collinear
gene:TraesCS7A03G0072600	Chr7A	15618337	15619481	+	15618909	Chr7A	20848144	20849288	+	20848716	1.0	1.0	collinear
gene:TraesCS7A03G0072700	Chr7A	15691872	15693601	+	15692736	Chr7A	20921180	20922909	+	20922044	1.0	1.0	collinear
gene:TraesCS7A03G0072800	Chr7A	15722397	15726530	+	15724463	Chr7A	20951449	20955582	+	20953515	1.0	1.0	collinear
gene:TraesCS7A03G0072900	Chr7A	15768328	15769413	+	15768870	Chr7A	20996877	20997962	+	20997419	1.0	1.0	collinear
gene:TraesCS7A03G0073000	Chr7A	15771716	15777122	+	15774419	Chr7A	21000265	21005671	+	21002968	1.0	1.0	collinear
gene:TraesCS7A03G0073100	Chr7A	15785851	15788765	+	15787308	Chr7A	21013831	21016745	+	21015288	1.0	1.0	collinear
gene:TraesCS7A03G0073400	Chr7A	16035402	16037174	-	16036288	Chr7A	21260023	21261795	-	21260909	1.0	1.0	collinear
gene:TraesCS7A03G0073500	Chr7A	16044286	16045383	-	16044834	Chr7A	21268679	21269776	-	21269227	1.0	1.0	collinear
gene:TraesCS7A03G0074100	Chr7A	16284624	16286740	-	16285682	Chr7A	21508145	21510261	-	21509203	1.0	1.0	collinear
gene:TraesCS7A03G0074600	Chr7A	16361313	16362588	-	16361950	Chr7A	21584137	21585412	-	21584774	1.0	1.0	collinear
gene:TraesCS7A03G0074700	Chr7A	16374628	16377243	+	16375935	Chr7A	21597280	21600139	+	21598709	0.996	0.996	collinear
gene:TraesCS7A03G0074800	Chr7A	16399872	16400723	-	16400297	Chr7A	21622324	21623175	-	21622749	1.0	1.0	collinear
gene:TraesCS7A03G0075100	Chr7A	16449599	16450441	-	16450020	Chr7A	21671770	21672612	-	21672191	1.0	1.0	collinear
gene:TraesCS7A03G0075200	Chr7A	16454940	16457666	+	16456303	Chr7A	21676923	21679649	+	21678286	1.0	1.0	collinear
gene:TraesCS7A03G0075400	Chr7A	16458362	16458889	-	16458625	Chr7A	21680345	21680872	-	21680608	1.0	1.0	collinear
gene:TraesCS7A03G0075500	Chr7A	16462566	16463087	-	16462826	Chr7A	21684549	21685070	-	21684809	1.0	1.0	collinear
gene:TraesCS7A03G0075800	Chr7A	16548483	16549655	+	16549069	Chr7A	21768175	21769347	+	21768761	1.0	1.0	collinear
gene:TraesCS7A03G0075900	Chr7A	16552885	16563085	-	16557985	Chr7A	21772577	21782779	-	21777678	1.0	0.998	collinear
gene:TraesCS7A03G0076100	Chr7A	16576366	16577538	+	16576952	Chr7A	21795576	21796748	+	21796162	1.0	1.0	collinear
gene:TraesCS7A03G0076800	Chr7A	16718082	16718320	-	16718201	Chr7A	21934893	21935131	-	21935012	1.0	1.0	collinear
gene:TraesCS7A03G0077100	Chr7A	16766882	16767521	+	16767201	Chr7A	21983319	21983958	+	21983638	1.0	1.0	collinear
gene:TraesCS7A03G0077300	Chr7A	16777220	16784261	-	16780740	Chr7A	21993664	22000705	-	21997184	1.0	1.0	collinear
gene:TraesCS7A03G0077800	Chr7A	16924346	16925578	-	16924962	Chr7A	22141982	22143214	-	22142598	1.0	1.0	collinear
gene:TraesCS7A03G0078100	Chr7A	17058996	17064283	-	17061639	Chr7A	22276508	22281795	-	22279151	1.0	1.0	collinear
gene:TraesCS7A03G0078200	Chr7A	17076693	17077817	+	17077255	Chr7A	22293955	22295079	+	22294517	1.0	0.999	collinear
gene:TraesCS7A03G0078900	Chr7A	17139468	17154479	+	17146973	Chr7A	22356013	22371369	+	22363691	1.0	1.0	collinear
gene:TraesCS7A03G0079000	Chr7A	17184678	17190232	+	17187455	Chr7A	22402207	22407761	+	22404984	1.0	1.0	collinear
gene:TraesCS7A03G0079100	Chr7A	17190915	17193088	-	17192001	Chr7A	22408444	22410617	-	22409530	1.0	1.0	collinear
gene:TraesCS7A03G0079200	Chr7A	17193818	17197118	-	17195468	Chr7A	22411347	22414647	-	22412997	1.0	1.0	collinear
gene:TraesCS7A03G0079500	Chr7A	17364461	17364934	+	17364697	Chr7A	22580771	22581244	+	22581007	1.0	1.0	collinear
gene:TraesCS7A03G0079600	Chr7A	17397774	17397989	-	17397881	Chr7A	22613847	22614062	-	22613954	1.0	1.0	collinear
gene:TraesCS7A03G0079700	Chr7A	17403474	17406256	-	17404865	Chr7A	22619547	22622329	-	22620938	1.0	0.999	collinear
gene:TraesCS7A03G0079800	Chr7A	17410795	17413512	+	17412153	Chr7A	22626868	22629585	+	22628226	1.0	1.0	collinear
gene:TraesCS7A03G0079900	Chr7A	17429993	17456945	+	17443469	Chr7A	22645484	22672057	+	22658770	1.0	1.0	collinear
gene:TraesCS7A03G0080300	Chr7A	17479889	17482381	-	17481135	Chr7A	22694693	22697185	-	22695939	1.0	1.0	collinear
gene:TraesCS7A03G0080400	Chr7A	17490226	17492299	+	17491262	Chr7A	22766542	22768615	+	22767578	1.0	1.0	collinear
gene:TraesCS7A03G0080700	Chr7A	17512061	17514425	+	17513243	Chr7A	22787888	22790252	+	22789070	1.0	1.0	collinear
gene:TraesCS7A03G0081100	Chr7A	17676893	17677780	+	17677336	Chr7A	22952813	22953700	+	22953256	1.0	1.0	collinear
gene:TraesCS7A03G0081200	Chr7A	17715396	17716681	-	17716038	Chr7A	22991549	22992834	-	22992191	1.0	1.0	collinear
gene:TraesCS7A03G0081400	Chr7A	17756468	17756770	-	17756619	Chr7A	23032621	23032923	-	23032772	1.0	1.0	collinear
gene:TraesCS7A03G0082400	Chr7A	17903241	17905184	+	17904212	Chr7A	23178963	23180906	+	23179934	1.0	1.0	collinear
gene:TraesCS7A03G0082500	Chr7A	17917169	17918449	+	17917809	Chr7A	23192876	23194156	+	23193516	1.0	1.0	collinear
gene:TraesCS7A03G0082700	Chr7A	17999100	18000386	+	17999743	Chr7A	23274843	23276129	+	23275486	1.0	1.0	collinear
gene:TraesCS7A03G0083000	Chr7A	18048565	18049342	-	18048953	Chr7A	23324327	23325104	-	23324715	1.0	1.0	collinear
gene:TraesCS7A03G0083100	Chr7A	18094811	18095257	+	18095034	Chr7A	23370587	23371033	+	23370810	1.0	1.0	collinear
gene:TraesCS7A03G0083400	Chr7A	18211908	18215938	+	18213923	Chr7A	23492976	23497006	+	23494991	1.0	0.999	collinear
gene:TraesCS7A03G0083500	Chr7A	18219357	18223145	+	18221251	Chr7A	23500317	23504194	+	23502255	0.999	0.967	collinear
gene:TraesCS7A03G0083800	Chr7A	18241826	18249713	-	18245769	Chr7A	23529164	23537052	-	23533108	1.0	0.996	collinear
gene:TraesCS7A03G0084200	Chr7A	18305593	18309230	-	18307411	Chr7A	23583874	23587511	-	23585692	1.0	0.998	collinear
gene:TraesCS7A03G0084400	Chr7A	18323112	18327871	-	18325491	Chr7A	23600395	23605154	-	23602774	1.0	0.999	collinear
gene:TraesCS7A03G0084700	Chr7A	18349647	18350955	-	18350301	Chr7A	23626997	23628305	-	23627651	1.0	0.995	collinear
gene:TraesCS7A03G0089500	Chr7A	19693342	19694953	+	19694147	Chr7A	24160621	24162182	+	24161401	0.954	0.928	collinear
gene:TraesCS7A03G0090000	Chr7A	19745790	19749056	-	19747423	Chr7A	24222228	24226750	-	24224489	0.998	0.98	collinear
gene:TraesCS7A03G0090700	Chr7A	19826502	19827554	-	19827028	Chr7A	24271376	24272428	-	24271902	1.0	0.966	collinear
gene:TraesCS7A03G0090800	Chr7A	19829374	19835632	-	19832503	Chr7A	24274198	24280456	-	24277327	1.0	0.998	collinear
gene:TraesCS7A03G0091500	Chr7A	19954544	19960142	+	19957343	Chr7A	24367054	24372628	+	24369841	0.991	0.944	collinear
gene:TraesCS7A03G0092300	Chr7A	20034137	20035520	+	20034828	Chr7A	25010693	25012115	+	25011404	1.0	0.932	collinear
gene:TraesCS7A03G0092900	Chr7A	20124934	20129628	-	20127281	Chr7A	25026055	25031610	-	25028832	0.996	0.963	collinear
gene:TraesCS7A03G0093400	Chr7A	20202211	20202976	-	20202593	Chr7A	25130894	25131657	-	25131275	1.0	0.952	collinear
gene:TraesCS7A03G0093500	Chr7A	20204402	20210250	-	20207326	Chr7A	25133471	25136691	-	25135081	1.0	0.986	collinear
gene:TraesCS7A03G0094600	Chr7A	20371001	20371883	-	20371442	Chr7A	25600330	25601212	-	25600771	1.0	0.99	collinear
gene:TraesCS7A03G0095100	Chr7A	20465434	20469386	+	20467410	Chr7A	25628894	25632690	+	25630792	0.958	0.922	collinear
gene:TraesCS7A03G0095500	Chr7A	20495821	20497634	-	20496727	Chr7A	25643129	25644942	-	25644035	1.0	0.982	collinear
gene:TraesCS7A03G0095700	Chr7A	20652453	20654178	-	20653315	Chr7A	25721448	25723165	-	25722306	0.994	0.983	collinear
gene:TraesCS7A03G0096100	Chr7A	20762824	20763607	+	20763215	Chr7A	25780684	25781462	+	25781073	0.985	0.956	collinear
gene:TraesCS7A03G0096500	Chr7A	20845078	20852051	-	20848564	Chr7A	25808781	25815599	-	25812190	1.0	0.953	collinear
gene:TraesCS7A03G0096600	Chr7A	20876619	20880305	+	20878462	Chr7A	25835381	25838939	+	25837160	0.996	0.925	collinear
gene:TraesCS7A03G0096700	Chr7A	20897753	20902124	+	20899938	Chr7A	26041602	26045922	+	26043762	0.997	0.979	collinear
gene:TraesCS7A03G0097000	Chr7A	20902340	20903533	-	20902936	Chr7A	26046137	26047340	-	26046738	0.992	0.943	collinear
gene:TraesCS7A03G0097100	Chr7A	20907170	20908551	+	20907860	Chr7A	26048804	26050190	+	26049497	0.989	0.962	collinear
gene:TraesCS7A03G0097300	Chr7A	20912698	20915655	-	20914176	Chr7A	26054195	26057392	-	26055793	1.0	0.996	collinear
gene:TraesCS7A03G0099200	Chr7A	21121569	21131721	-	21126645	Chr7A	26219635	26229774	-	26224704	1.0	0.99	collinear
gene:TraesCS7A03G0100100	Chr7A	21240050	21243426	+	21241738	Chr7A	26367434	26370853	+	26369143	0.999	0.983	collinear
gene:TraesCS7A03G0100500	Chr7A	21382603	21393267	+	21387935	Chr7A	26399112	26413714	+	26406413	1.0	0.98	collinear
gene:TraesCS7A03G0103300	Chr7A	21900906	21901934	+	21901420	Chr7A	26635734	26636762	+	26636248	1.0	0.935	collinear
gene:TraesCS7A03G0104100	Chr7A	22017968	22019228	-	22018598	Chr7A	26830212	26831472	-	26830842	1.0	0.976	collinear
gene:TraesCS7A03G0104200	Chr7A	22116375	22122694	-	22119534	Chr7A	26923273	26929408	-	26926340	0.949	0.941	collinear
gene:TraesCS7A03G0104300	Chr7A	22135383	22137545	-	22136464	Chr7A	26936073	26938229	-	26937151	0.994	0.977	collinear
gene:TraesCS7A03G0104600	Chr7A	22193263	22197433	-	22195348	Chr7A	27019099	27023368	-	27021233	1.0	0.988	collinear
gene:TraesCS7A03G0104700	Chr7A	22282168	22284328	+	22283248	Chr7A	27062889	27065143	+	27064016	0.976	0.926	collinear
gene:TraesCS7A03G0105700	Chr7A	22539724	22540395	+	22540059	Chr7A	27497196	27497862	+	27497529	0.991	0.973	collinear
gene:TraesCS7A03G0106100	Chr7A	22813061	22814278	-	22813669	Chr7A	27428260	27429427	-	27428843	0.953	0.925	collinear
gene:TraesCS7A03G0106200	Chr7A	22887559	22888512	-	22888035	Chr7A	27486470	27487423	-	27486946	1.0	0.984	collinear
gene:TraesCS7A03G0107100	Chr7A	23123957	23125751	+	23124854	Chr7A	28169999	28171795	-	28170897	0.995	0.971	collinear
gene:TraesCS7A03G0107500	Chr7A	23306210	23309296	-	23307753	Chr7A	27942235	27945431	+	27943833	0.996	0.959	collinear
gene:TraesCS7A03G0108100	Chr7A	23785189	23787836	+	23786512	Chr7A	28640759	28643406	+	28642082	1.0	0.984	collinear
gene:TraesCS7A03G0108500	Chr7A	23811438	23814937	+	23813187	Chr7A	28725099	28728607	+	28726853	1.0	0.979	collinear
gene:TraesCS7A03G0108600	Chr7A	23815831	23817000	-	23816415	Chr7A	28729501	28730674	-	28730087	0.998	0.98	collinear
gene:TraesCS7A03G0108700	Chr7A	23836407	23839652	-	23838029	Chr7A	28791502	28794767	-	28793134	0.996	0.958	collinear
gene:TraesCS7A03G0108800	Chr7A	23849116	23854987	+	23852051	Chr7A	28816637	28822762	+	28819699	0.997	0.974	collinear
gene:TraesCS7A03G0108900	Chr7A	23856342	23862558	-	23859450	Chr7A	28826326	28833020	-	28829673	0.995	0.982	collinear
gene:TraesCS7A03G0109200	Chr7A	23862886	23866582	-	23864734	Chr7A	28833256	28836946	-	28835101	0.995	0.979	collinear
gene:TraesCS7A03G0109700	Chr7A	23894161	23895254	-	23894707	Chr7A	28848804	28849892	-	28849348	0.974	0.921	collinear
gene:TraesCS7A03G0109800	Chr7A	23899610	23900905	-	23900257	Chr7A	28870623	28871936	-	28871279	1.0	0.964	collinear
gene:TraesCS7A03G0110300	Chr7A	24026152	24026829	+	24026490	Chr7A	28918449	28919126	+	28918787	1.0	0.982	collinear
gene:TraesCS7A03G0110800	Chr7A	24116443	24118193	+	24117318	Chr7A	28962438	28964145	+	28963291	0.971	0.959	collinear
gene:TraesCS7A03G0111000	Chr7A	24154983	24157180	-	24156081	Chr7A	28999988	29002210	-	29001099	0.999	0.99	collinear
gene:TraesCS7A03G0111700	Chr7A	24238291	24246224	+	24242257	Chr7A	29174120	29182057	+	29178088	0.989	0.961	collinear
gene:TraesCS7A03G0111800	Chr7A	24246669	24250241	-	24248455	Chr7A	29182486	29186000	-	29184243	0.993	0.975	collinear
gene:TraesCS7A03G0112400	Chr7A	24302378	24304865	+	24303621	Chr7A	29221928	29224402	+	29223165	1.0	0.99	collinear
gene:TraesCS7A03G0112700	Chr7A	24437173	24439775	-	24438474	Chr7A	29397257	29399846	-	29398551	0.994	0.991	collinear
gene:TraesCS7A03G0113000	Chr7A	24606038	24606729	-	24606383	Chr7A	29579261	29579952	-	29579606	1.0	0.998	collinear
gene:TraesCS7A03G0113200	Chr7A	24700763	24703118	+	24701940	Chr7A	30063669	30066029	+	30064849	1.0	0.973	collinear
gene:TraesCS7A03G0114300	Chr7A	25190846	25193659	+	25192252	Chr7A	29859589	29862404	+	29860996	0.999	0.989	collinear
gene:TraesCS7A03G0115500	Chr7A	25457524	25459131	+	25458327	Chr7A	30418605	30420212	+	30419408	1.0	0.992	collinear
gene:TraesCS7A03G0115600	Chr7A	25459994	25461537	-	25460765	Chr7A	30464092	30465635	-	30464863	1.0	0.993	collinear
gene:TraesCS7A03G0115700	Chr7A	25506309	25511797	+	25509053	Chr7A	30501734	30507221	+	30504477	0.998	0.997	collinear
gene:TraesCS7A03G0115800	Chr7A	25512096	25513364	+	25512730	Chr7A	30507520	30508788	+	30508154	1.0	0.999	collinear
gene:TraesCS7A03G0115900	Chr7A	25547564	25549431	+	25548497	Chr7A	30519309	30521214	+	30520261	1.0	0.99	collinear
gene:TraesCS7A03G0116500	Chr7A	25778188	25780056	-	25779122	Chr7A	30809005	30810873	-	30809939	1.0	0.998	collinear
gene:TraesCS7A03G0116600	Chr7A	25844347	25845369	-	25844858	Chr7A	30841459	30842481	-	30841970	1.0	0.997	collinear
gene:TraesCS7A03G0116700	Chr7A	25847181	25847935	+	25847558	Chr7A	30844466	30845223	+	30844844	1.0	0.99	collinear
gene:TraesCS7A03G0116800	Chr7A	25878030	25878838	-	25878434	Chr7A	30863102	30863910	-	30863506	1.0	0.993	collinear
gene:TraesCS7A03G0117200	Chr7A	25925388	25926985	+	25926186	Chr7A	30915950	30917547	+	30916748	1.0	0.994	collinear
gene:TraesCS7A03G0117500	Chr7A	26019823	26023224	+	26021523	Chr7A	31000170	31003341	+	31001755	1.0	0.993	collinear
gene:TraesCS7A03G0117600	Chr7A	26030471	26033560	-	26032015	Chr7A	31012125	31015187	-	31013656	0.947	0.945	collinear
gene:TraesCS7A03G0117800	Chr7A	26049533	26052441	-	26050987	Chr7A	31029124	31032036	-	31030580	1.0	0.998	collinear
gene:TraesCS7A03G0117900	Chr7A	26141670	26142028	-	26141849	Chr7A	31119362	31119720	-	31119541	1.0	0.97	collinear
gene:TraesCS7A03G0118100	Chr7A	26255607	26256035	+	26255821	Chr7A	31243939	31244367	+	31244153	1.0	0.99	collinear
gene:TraesCS7A03G0118400	Chr7A	26275131	26277715	-	26276423	Chr7A	31267584	31270168	-	31268876	1.0	0.995	collinear
gene:TraesCS7A03G0118500	Chr7A	26283929	26284731	-	26284330	Chr7A	31276391	31277193	-	31276792	1.0	0.996	collinear
gene:TraesCS7A03G0118900	Chr7A	26387915	26390034	+	26388974	Chr7A	31328012	31330132	+	31329072	1.0	0.995	collinear
gene:TraesCS7A03G0119600	Chr7A	26625068	26627537	+	26626302	Chr7A	32997161	32999630	+	32998395	1.0	0.998	collinear
gene:TraesCS7A03G0119700	Chr7A	26663483	26665144	+	26664313	Chr7A	33033700	33035361	+	33034530	1.0	0.999	collinear
gene:TraesCS7A03G0119900	Chr7A	26666813	26667304	+	26667058	Chr7A	33037038	33037529	+	33037283	1.0	0.995	collinear
gene:TraesCS7A03G0120000	Chr7A	26667567	26672813	-	26670190	Chr7A	33037792	33043476	-	33040634	0.997	0.913	collinear
gene:TraesCS7A03G0120300	Chr7A	26810558	26812066	+	26811312	Chr7A	33144052	33145517	+	33144784	0.959	0.95	collinear
gene:TraesCS7A03G0120500	Chr7A	26824828	26826272	+	26825550	Chr7A	33159945	33161389	+	33160667	1.0	0.997	collinear
gene:TraesCS7A03G0120700	Chr7A	26872974	26876618	-	26874796	Chr7A	33326143	33329787	-	33327965	1.0	0.994	collinear
gene:TraesCS7A03G0120800	Chr7A	26907530	26908642	+	26908086	Chr7A	33364509	33365621	+	33365065	1.0	1.0	collinear
gene:TraesCS7A03G0120900	Chr7A	26975463	26977949	+	26976706	Chr7A	33432456	33434942	+	33433699	1.0	0.999	collinear
gene:TraesCS7A03G0121000	Chr7A	26979222	26982410	+	26980816	Chr7A	33436215	33439403	+	33437809	1.0	1.0	collinear
gene:TraesCS7A03G0121100	Chr7A	26988182	26994742	+	26991462	Chr7A	33445172	33451732	+	33448452	1.0	1.0	collinear
gene:TraesCS7A03G0121200	Chr7A	26998357	26998906	+	26998631	Chr7A	33455347	33455896	+	33455621	1.0	1.0	collinear
gene:TraesCS7A03G0121500	Chr7A	27050109	27053948	-	27052028	Chr7A	33506929	33510768	-	33508848	1.0	0.997	collinear
gene:TraesCS7A03G0121700	Chr7A	27186308	27190105	-	27188206	Chr7A	33643146	33646957	-	33645051	1.0	0.999	collinear
gene:TraesCS7A03G0121800	Chr7A	27246760	27247380	-	27247070	Chr7A	33703608	33704228	-	33703918	1.0	1.0	collinear
gene:TraesCS7A03G0121900	Chr7A	27249253	27249732	-	27249492	Chr7A	33706101	33706580	-	33706340	1.0	1.0	collinear
gene:TraesCS7A03G0122000	Chr7A	27264087	27264569	-	27264328	Chr7A	33720935	33721417	-	33721176	1.0	1.0	collinear
gene:TraesCS7A03G0122200	Chr7A	27270259	27272866	-	27271562	Chr7A	33727140	33729747	-	33728443	1.0	1.0	collinear
gene:TraesCS7A03G0122300	Chr7A	27292023	27292559	-	27292291	Chr7A	33748895	33749431	-	33749163	1.0	1.0	collinear
gene:TraesCS7A03G0123000	Chr7A	27361597	27363605	+	27362601	Chr7A	33818259	33820267	+	33819263	1.0	1.0	collinear
gene:TraesCS7A03G0123100	Chr7A	27363974	27367107	-	27365540	Chr7A	33820636	33823769	-	33822202	1.0	1.0	collinear
gene:TraesCS7A03G0123300	Chr7A	27368405	27376696	-	27372550	Chr7A	33825067	33833358	-	33829212	1.0	1.0	collinear
gene:TraesCS7A03G0123500	Chr7A	27393321	27396255	-	27394788	Chr7A	33849619	33852553	-	33851086	1.0	0.999	collinear
gene:TraesCS7A03G0124000	Chr7A	27517921	27519495	-	27518708	Chr7A	33973232	33974806	-	33974019	1.0	1.0	collinear
gene:TraesCS7A03G0124400	Chr7A	27609470	27610116	-	27609793	Chr7A	34064455	34065101	-	34064778	1.0	1.0	collinear
gene:TraesCS7A03G0124800	Chr7A	27668262	27669138	-	27668700	Chr7A	34123017	34123893	-	34123455	1.0	1.0	collinear
gene:TraesCS7A03G0124900	Chr7A	27712786	27714512	-	27713649	Chr7A	34167561	34169287	-	34168424	1.0	1.0	collinear
gene:TraesCS7A03G0125000	Chr7A	27721518	27721928	+	27721723	Chr7A	34176290	34176700	+	34176495	1.0	1.0	collinear
gene:TraesCS7A03G0125200	Chr7A	27733643	27735757	-	27734700	Chr7A	34183165	34185279	-	34184222	1.0	0.999	collinear
gene:TraesCS7A03G0125300	Chr7A	27765912	27767934	-	27766923	Chr7A	34210401	34212421	-	34211411	0.998	0.992	collinear
gene:TraesCS7A03G0125400	Chr7A	27781799	27784245	-	27783022	Chr7A	34229605	34232051	-	34230828	1.0	1.0	collinear
gene:TraesCS7A03G0125500	Chr7A	27822637	27827984	-	27825310	Chr7A	34270459	34275807	-	34273133	1.0	1.0	collinear
gene:TraesCS7A03G0125800	Chr7A	27919289	27921503	-	27920396	Chr7A	34367090	34369304	-	34368197	1.0	1.0	collinear
gene:TraesCS7A03G0126000	Chr7A	27973491	27975937	-	27974714	Chr7A	34421331	34423777	-	34422554	1.0	0.999	collinear
gene:TraesCS7A03G0126100	Chr7A	28038868	28041557	+	28040212	Chr7A	34486717	34489406	+	34488061	1.0	1.0	collinear
gene:TraesCS7A03G0126200	Chr7A	28048313	28049870	-	28049091	Chr7A	34496165	34497722	-	34496943	1.0	1.0	collinear
gene:TraesCS7A03G0126600	Chr7A	28144702	28146244	+	28145473	Chr7A	34592526	34594069	+	34593297	1.0	0.989	collinear
gene:TraesCS7A03G0127000	Chr7A	28220137	28223587	-	28221862	Chr7A	34652033	34655485	-	34653759	1.0	0.999	collinear
gene:TraesCS7A03G0127100	Chr7A	28229216	28232943	-	28231079	Chr7A	34661113	34664838	-	34662975	1.0	0.992	collinear
gene:TraesCS7A03G0127700	Chr7A	28388018	28388425	-	28388221	Chr7A	34715896	34716303	-	34716099	1.0	0.98	collinear
gene:TraesCS7A03G0127800	Chr7A	28400772	28402904	+	28401838	Chr7A	34722985	34725117	+	34724051	1.0	0.991	collinear
gene:TraesCS7A03G0128000	Chr7A	28413301	28418925	-	28416113	Chr7A	34736317	34741944	-	34739130	1.0	0.991	collinear
gene:TraesCS7A03G0128300	Chr7A	28541587	28543643	+	28542615	Chr7A	34776066	34778085	+	34777075	0.98	0.971	collinear
gene:TraesCS7A03G0129100	Chr7A	28626645	28627271	+	28626958	Chr7A	34877945	34878571	+	34878258	1.0	0.992	collinear
gene:TraesCS7A03G0129600	Chr7A	28834643	28835679	+	28835161	Chr7A	35066560	35067596	+	35067078	1.0	1.0	collinear
gene:TraesCS7A03G0129700	Chr7A	28837768	28838848	-	28838308	Chr7A	35069685	35070765	-	35070225	1.0	0.999	collinear
gene:TraesCS7A03G0130100	Chr7A	29215191	29219192	+	29217191	Chr7A	35425004	35429005	+	35427004	1.0	1.0	collinear
gene:TraesCS7A03G0130300	Chr7A	29346753	29347619	-	29347186	Chr7A	35555429	35556295	-	35555862	1.0	1.0	collinear
gene:TraesCS7A03G0130500	Chr7A	29422027	29424795	+	29423411	Chr7A	35629078	35631846	+	35630462	1.0	1.0	collinear
gene:TraesCS7A03G0130600	Chr7A	29431254	29432680	-	29431967	Chr7A	35637986	35639412	-	35638699	1.0	1.0	collinear
gene:TraesCS7A03G0130800	Chr7A	29447666	29450462	-	29449064	Chr7A	35654399	35657195	-	35655797	1.0	1.0	collinear
gene:TraesCS7A03G0131200	Chr7A	29523923	29526541	-	29525232	Chr7A	35729148	35731766	-	35730457	1.0	1.0	collinear
gene:TraesCS7A03G0131400	Chr7A	29591053	29591674	-	29591363	Chr7A	35796282	35796903	-	35796592	1.0	1.0	collinear
gene:TraesCS7A03G0131900	Chr7A	29619849	29623791	-	29621820	Chr7A	35825077	35829019	-	35827048	1.0	1.0	collinear
gene:TraesCS7A03G0132000	Chr7A	29629846	29631828	+	29630837	Chr7A	35835074	35837056	+	35836065	1.0	1.0	collinear
gene:TraesCS7A03G0132100	Chr7A	29632106	29633479	+	29632792	Chr7A	35837334	35838707	+	35838020	1.0	1.0	collinear
gene:TraesCS7A03G0132200	Chr7A	29633423	29639227	-	29636325	Chr7A	35838651	35844455	-	35841553	1.0	1.0	collinear
gene:TraesCS7A03G0132300	Chr7A	29639903	29642896	+	29641399	Chr7A	35845131	35848124	+	35846627	1.0	1.0	collinear
gene:TraesCS7A03G0132700	Chr7A	29761270	29762907	+	29762088	Chr7A	35966506	35968151	+	35967328	1.0	0.993	collinear
gene:TraesCS7A03G0133200	Chr7A	30407093	30408750	-	30407921	Chr7A	36381631	36383288	-	36382459	1.0	1.0	collinear
