gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS3B03G0117000	Chr3B	32834759	32835823	+	32835291	Chr3B	31496402	31497466	+	31496934	1.0	0.998	rearrangement:Chr3B_block2
gene:TraesCS3B03G0117200	Chr3B	32853203	32853817	+	32853510	Chr3B	31538232	31538846	+	31538539	1.0	0.938	rearrangement:Chr3B_block2
gene:TraesCS3B03G0591600	Chr3B	358432740	358436709	+	358434724	Chr3B	376860536	376864505	-	376862520	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0592100	Chr3B	358814327	358819047	-	358816687	Chr3B	376512563	376517287	+	376514925	1.0	0.995	rearrangement:Chr3B_block3
gene:TraesCS3B03G0592400	Chr3B	359107266	359109849	+	359108557	Chr3B	376222548	376225142	-	376223845	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0595600	Chr3B	360618551	360654531	-	360636541	Chr3B	377154749	377190731	-	377172740	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0596000	Chr3B	361079129	361079275	+	361079202	Chr3B	377581739	377581885	+	377581812	1.0	0.993	rearrangement:Chr3B_block3
gene:TraesCS3B03G0596300	Chr3B	361266048	361280775	-	361273411	Chr3B	377768962	377783707	-	377776334	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0597200	Chr3B	361737489	361749036	+	361743262	Chr3B	378185566	378208912	+	378197239	0.994	0.993	rearrangement:Chr3B_block3
gene:TraesCS3B03G0597900	Chr3B	362598617	362603601	+	362601109	Chr3B	379048130	379053130	+	379050630	1.0	0.989	rearrangement:Chr3B_block3
gene:TraesCS3B03G0598100	Chr3B	363580853	363591856	+	363586354	Chr3B	379989488	380000489	+	379994988	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0598400	Chr3B	364898957	364901748	-	364900352	Chr3B	383589833	383592624	+	383591228	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0599300	Chr3B	365422700	365464607	-	365443653	Chr3B	383014642	383052370	+	383033506	0.997	0.995	rearrangement:Chr3B_block3
gene:TraesCS3B03G0600400	Chr3B	365856404	365857593	-	365856998	Chr3B	382573485	382574675	+	382574080	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0600500	Chr3B	366424404	366429538	-	366426971	Chr3B	382080148	382085282	+	382082715	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0600700	Chr3B	366435696	366436187	-	366435941	Chr3B	382073509	382074000	+	382073754	1.0	0.991	rearrangement:Chr3B_block3
gene:TraesCS3B03G0600800	Chr3B	366900428	366929480	+	366914954	Chr3B	381576120	381599794	-	381587957	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0601500	Chr3B	367268143	367274077	-	367271110	Chr3B	384406218	384412151	+	384409184	1.0	0.995	rearrangement:Chr3B_block3
gene:TraesCS3B03G0601600	Chr3B	367277860	367293058	+	367285459	Chr3B	384387256	384402435	-	384394845	1.0	0.993	rearrangement:Chr3B_block3
gene:TraesCS3B03G0602400	Chr3B	367296348	367300035	-	367298191	Chr3B	384380245	384383968	+	384382106	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0602600	Chr3B	367503260	367506706	-	367504983	Chr3B	384174825	384178269	+	384176547	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0603400	Chr3B	367624973	367640858	+	367632915	Chr3B	384052988	384062760	-	384057874	1.0	0.991	rearrangement:Chr3B_block3
gene:TraesCS3B03G0603900	Chr3B	368258921	368281243	-	368270082	Chr3B	385885737	385908094	+	385896915	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0604000	Chr3B	368510386	368511794	+	368511090	Chr3B	385670467	385671875	-	385671171	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0604100	Chr3B	368664059	368670585	+	368667322	Chr3B	385504898	385513794	-	385509346	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0604700	Chr3B	369843468	369851049	+	369847258	Chr3B	387186520	387194106	+	387190313	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0605700	Chr3B	371069547	371070229	+	371069888	Chr3B	388398876	388399558	+	388399217	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0605900	Chr3B	371905000	371910629	+	371907814	Chr3B	389242631	389248246	+	389245438	0.999	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0606500	Chr3B	372328358	372330258	+	372329308	Chr3B	389636861	389638764	+	389637812	1.0	0.996	rearrangement:Chr3B_block3
gene:TraesCS3B03G0606800	Chr3B	372585914	372586393	-	372586153	Chr3B	389885945	389886424	-	389886184	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0607000	Chr3B	372628165	372634295	+	372631230	Chr3B	389928173	389934301	+	389931237	1.0	0.995	rearrangement:Chr3B_block3
gene:TraesCS3B03G0607900	Chr3B	373358282	373367404	+	373362843	Chr3B	390665333	390674474	+	390669903	0.998	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0608200	Chr3B	374259655	374264527	+	374262091	Chr3B	391655477	391660349	+	391657913	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0608800	Chr3B	375140100	375146020	+	375143060	Chr3B	392510367	392516270	+	392513318	0.989	0.989	rearrangement:Chr3B_block3
gene:TraesCS3B03G0609400	Chr3B	375682592	375688315	-	375685453	Chr3B	393085419	393091143	-	393088281	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0610200	Chr3B	375780430	375781881	-	375781155	Chr3B	393183460	393184911	-	393184185	1.0	0.992	rearrangement:Chr3B_block3
gene:TraesCS3B03G0612200	Chr3B	378143122	378147027	+	378145074	Chr3B	395537459	395541364	+	395539411	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0613100	Chr3B	379263622	379267940	+	379265781	Chr3B	396499926	396504244	+	396502085	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0613700	Chr3B	380394963	380400718	+	380397840	Chr3B	397615446	397621178	+	397618312	0.986	0.985	rearrangement:Chr3B_block3
gene:TraesCS3B03G0614000	Chr3B	380724013	380724906	-	380724459	Chr3B	397924733	397925627	-	397925180	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0614200	Chr3B	382014752	382019685	+	382017218	Chr3B	399243452	399248274	+	399245863	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0614400	Chr3B	382047857	382050137	-	382048997	Chr3B	399276470	399278752	-	399277611	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0614700	Chr3B	382268569	382277810	-	382273189	Chr3B	399545445	399554767	-	399550106	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0614800	Chr3B	382422770	382423267	+	382423018	Chr3B	399693538	399694035	+	399693786	1.0	0.99	rearrangement:Chr3B_block3
gene:TraesCS3B03G0614900	Chr3B	382602812	382603542	+	382603177	Chr3B	399870220	399870951	+	399870585	0.997	0.984	rearrangement:Chr3B_block3
gene:TraesCS3B03G0615200	Chr3B	382745571	382748072	+	382746821	Chr3B	400051879	400054379	+	400053129	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0615300	Chr3B	382751727	382755655	+	382753691	Chr3B	400072244	400076172	+	400074208	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0615500	Chr3B	382987310	382990570	+	382988940	Chr3B	400306941	400310381	+	400308661	0.998	0.926	rearrangement:Chr3B_block3
gene:TraesCS3B03G0615600	Chr3B	383041720	383044354	-	383043037	Chr3B	400377783	400380419	-	400379101	1.0	0.993	rearrangement:Chr3B_block3
gene:TraesCS3B03G0615700	Chr3B	383044688	383051773	-	383048230	Chr3B	400380748	400387807	-	400384277	0.994	0.994	rearrangement:Chr3B_block3
gene:TraesCS3B03G0616400	Chr3B	383634950	383640745	+	383637847	Chr3B	401018602	401024398	+	401021500	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0616600	Chr3B	383642675	383647269	-	383644972	Chr3B	401026343	401030940	-	401028641	1.0	0.995	rearrangement:Chr3B_block3
gene:TraesCS3B03G0616900	Chr3B	383901118	383901984	+	383901551	Chr3B	401288950	401289816	+	401289383	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0617400	Chr3B	384938337	384945716	+	384942026	Chr3B	402322194	402328785	+	402325489	0.937	0.936	rearrangement:Chr3B_block3
gene:TraesCS3B03G0617900	Chr3B	385143559	385147567	+	385145563	Chr3B	402512792	402516799	+	402514795	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0618400	Chr3B	385677028	385678440	-	385677734	Chr3B	403087167	403088581	-	403087874	1.0	0.996	rearrangement:Chr3B_block3
gene:TraesCS3B03G0618500	Chr3B	385724298	385754435	-	385739366	Chr3B	403120024	403150182	-	403135103	0.999	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0619100	Chr3B	386597225	386599143	-	386598184	Chr3B	403969613	403971531	-	403970572	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0620600	Chr3B	387013754	387014008	+	387013881	Chr3B	404223085	404223339	+	404223212	1.0	0.984	rearrangement:Chr3B_block3
gene:TraesCS3B03G0620900	Chr3B	387026888	387027256	+	387027072	Chr3B	404245009	404245377	+	404245193	1.0	0.989	rearrangement:Chr3B_block3
gene:TraesCS3B03G0621100	Chr3B	387033418	387033651	-	387033534	Chr3B	404251531	404251764	-	404251647	1.0	0.995	rearrangement:Chr3B_block3
gene:TraesCS3B03G0621600	Chr3B	387135747	387135968	-	387135857	Chr3B	404342733	404342954	-	404342843	1.0	0.986	rearrangement:Chr3B_block3
gene:TraesCS3B03G0622000	Chr3B	387150723	387151412	-	387151067	Chr3B	404357709	404358398	-	404358053	1.0	0.994	rearrangement:Chr3B_block3
gene:TraesCS3B03G0622100	Chr3B	387152624	387152944	-	387152784	Chr3B	404359610	404359930	-	404359770	1.0	0.984	rearrangement:Chr3B_block3
gene:TraesCS3B03G0622500	Chr3B	387261749	387286450	+	387274099	Chr3B	404457382	404480284	+	404468833	0.962	0.959	rearrangement:Chr3B_block3
gene:TraesCS3B03G0622600	Chr3B	387331070	387338821	+	387334945	Chr3B	404524927	404532680	+	404528803	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0622900	Chr3B	387759501	387759890	+	387759695	Chr3B	404971963	404972352	+	404972157	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0623400	Chr3B	387771986	387785615	-	387778800	Chr3B	404984101	404997704	-	404990902	1.0	0.995	rearrangement:Chr3B_block3
gene:TraesCS3B03G0623600	Chr3B	388031102	388039676	+	388035389	Chr3B	405223037	405231630	+	405227333	1.0	0.992	rearrangement:Chr3B_block3
gene:TraesCS3B03G0623800	Chr3B	388193473	388198303	-	388195888	Chr3B	405375651	405380491	-	405378071	0.999	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0624200	Chr3B	388590700	388594776	+	388592738	Chr3B	405855230	405859306	+	405857268	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0624300	Chr3B	388595061	388597640	+	388596350	Chr3B	405859591	405862170	+	405860880	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0624500	Chr3B	388598603	388604564	-	388601583	Chr3B	405863134	405869094	-	405866114	0.999	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0624800	Chr3B	388880866	388882851	+	388881858	Chr3B	406150707	406152692	+	406151699	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0625300	Chr3B	389029765	389048042	-	389038903	Chr3B	406285722	406304008	-	406294865	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0625400	Chr3B	389081072	389082889	-	389081980	Chr3B	406329036	406330853	-	406329944	1.0	0.995	rearrangement:Chr3B_block3
gene:TraesCS3B03G0625500	Chr3B	389296496	389311185	+	389303840	Chr3B	406540989	406555878	+	406548433	0.999	0.993	rearrangement:Chr3B_block3
gene:TraesCS3B03G0625600	Chr3B	389376333	389378411	-	389377372	Chr3B	406621055	406623133	-	406622094	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0626400	Chr3B	389626386	389629052	-	389627719	Chr3B	406870680	406873346	-	406872013	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0626600	Chr3B	389853375	389858213	+	389855794	Chr3B	407090104	407094947	+	407092525	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0626700	Chr3B	389886728	389889440	-	389888084	Chr3B	407123487	407126199	-	407124843	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0627000	Chr3B	390335147	390336362	+	390335754	Chr3B	407597754	407598969	+	407598361	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0627300	Chr3B	390382596	390386284	+	390384440	Chr3B	407645197	407648885	+	407647041	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0627700	Chr3B	390504561	390505650	-	390505105	Chr3B	407764736	407765825	-	407765280	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0627800	Chr3B	390508967	390520606	+	390514786	Chr3B	407769143	407780740	+	407774941	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0628300	Chr3B	390836313	390837179	-	390836746	Chr3B	408117156	408118022	-	408117589	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0628400	Chr3B	390838344	390842893	+	390840618	Chr3B	408119190	408123738	+	408121464	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0628500	Chr3B	391151616	391159030	-	391155323	Chr3B	408433756	408441170	-	408437463	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0628900	Chr3B	391655276	391660000	+	391657638	Chr3B	408936598	408941116	+	408938857	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0629000	Chr3B	391660065	391660902	-	391660483	Chr3B	408941181	408942018	-	408941599	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0629400	Chr3B	391665508	391667891	-	391666699	Chr3B	408946306	408948689	-	408947497	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0629700	Chr3B	391830174	391837038	-	391833606	Chr3B	409121676	409128539	-	409125107	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0629800	Chr3B	392018965	392022438	+	392020701	Chr3B	409322349	409325822	+	409324085	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0629900	Chr3B	392037067	392040742	+	392038904	Chr3B	409340437	409344111	+	409342274	0.999	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0630000	Chr3B	392042204	392046089	-	392044146	Chr3B	409345573	409349502	-	409347537	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0630600	Chr3B	392627088	392629692	-	392628390	Chr3B	409915893	409918497	-	409917195	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0630900	Chr3B	392899070	392904155	+	392901612	Chr3B	410162023	410167119	+	410164571	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0631000	Chr3B	392905376	392912296	+	392908836	Chr3B	410168306	410175229	+	410171767	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0631400	Chr3B	392986912	392988897	-	392987904	Chr3B	410249967	410251952	-	410250959	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0631900	Chr3B	393104399	393104728	-	393104563	Chr3B	410367320	410367649	-	410367484	1.0	0.993	rearrangement:Chr3B_block3
gene:TraesCS3B03G0632000	Chr3B	393117213	393118028	-	393117620	Chr3B	410380144	410380959	-	410380551	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0632300	Chr3B	393147483	393148661	-	393148072	Chr3B	410410369	410411547	-	410410958	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0632800	Chr3B	393460078	393461494	+	393460786	Chr3B	410723793	410725209	+	410724501	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0632900	Chr3B	393461763	393465381	-	393463572	Chr3B	410725478	410729096	-	410727287	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0633000	Chr3B	393797375	393803209	+	393800292	Chr3B	411064097	411069934	+	411067015	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0633100	Chr3B	393835723	393849978	+	393842850	Chr3B	411102488	411116744	+	411109616	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0633900	Chr3B	394827885	394855690	+	394841787	Chr3B	412079217	412107020	+	412093118	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0634700	Chr3B	395436983	395439331	+	395438157	Chr3B	412687399	412689749	+	412688574	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0635500	Chr3B	395457323	395460339	-	395458831	Chr3B	412707805	412710821	-	412709313	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0635900	Chr3B	396056703	396060317	+	396058510	Chr3B	413210363	413213977	+	413212170	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0636500	Chr3B	396080904	396082586	+	396081745	Chr3B	413234567	413236249	+	413235408	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0636600	Chr3B	396308838	396309889	-	396309363	Chr3B	413461269	413462320	-	413461794	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0636700	Chr3B	396315203	396316041	+	396315622	Chr3B	413467635	413468473	+	413468054	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0636800	Chr3B	396354614	396355551	-	396355082	Chr3B	413507046	413507983	-	413507514	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0636900	Chr3B	396359056	396359761	-	396359408	Chr3B	413511493	413512198	-	413511845	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0637200	Chr3B	396626781	396629885	-	396628333	Chr3B	413779177	413782284	-	413780730	1.0	0.988	rearrangement:Chr3B_block3
gene:TraesCS3B03G0637800	Chr3B	397217690	397221636	-	397219663	Chr3B	414354318	414358263	-	414356290	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0638300	Chr3B	397531844	397532945	-	397532394	Chr3B	414668522	414669623	-	414669072	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0638400	Chr3B	397533507	397540747	-	397537127	Chr3B	414670185	414677432	-	414673808	0.998	0.993	rearrangement:Chr3B_block3
gene:TraesCS3B03G0638600	Chr3B	397678752	397690559	+	397684655	Chr3B	414815164	414826966	+	414821065	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0639500	Chr3B	398338249	398340416	+	398339332	Chr3B	415502261	415504428	+	415503344	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0639600	Chr3B	398349966	398352333	+	398351149	Chr3B	415513976	415516343	+	415515159	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0639700	Chr3B	398579381	398589920	-	398584650	Chr3B	415740964	415751512	-	415746238	0.989	0.988	rearrangement:Chr3B_block3
gene:TraesCS3B03G0640300	Chr3B	399036691	399038976	+	399037833	Chr3B	416194972	416197257	+	416196114	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0640400	Chr3B	399248946	399252342	+	399250644	Chr3B	416407203	416410595	+	416408899	0.998	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0640500	Chr3B	399252567	399255696	-	399254131	Chr3B	416410820	416413949	-	416412384	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0640700	Chr3B	400184296	400191914	+	400188105	Chr3B	417293753	417301371	+	417297562	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0640800	Chr3B	400402354	400405591	+	400403972	Chr3B	417521541	417524778	+	417523159	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0640900	Chr3B	400406536	400410080	+	400408308	Chr3B	417525723	417529270	+	417527496	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0641000	Chr3B	400406545	400412337	-	400409441	Chr3B	417525732	417531539	-	417528635	0.998	0.993	rearrangement:Chr3B_block3
gene:TraesCS3B03G0641300	Chr3B	400466663	400470074	-	400468368	Chr3B	417568439	417571850	-	417570144	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0641500	Chr3B	400632733	400637753	+	400635243	Chr3B	417734517	417739537	+	417737027	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0642200	Chr3B	400944109	400948575	+	400946342	Chr3B	418016213	418020678	+	418018445	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0642900	Chr3B	401601524	401603346	+	401602435	Chr3B	418675265	418677125	+	418676195	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0643000	Chr3B	402255706	402256717	-	402256211	Chr3B	419315216	419316226	-	419315721	0.999	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0643600	Chr3B	402787680	402794037	-	402790858	Chr3B	419863882	419870271	-	419867076	1.0	0.971	rearrangement:Chr3B_block3
gene:TraesCS3B03G0643800	Chr3B	403028125	403029967	+	403029046	Chr3B	420091248	420093090	+	420092169	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0643900	Chr3B	403029905	403033980	-	403031942	Chr3B	420093028	420097124	-	420095076	0.998	0.984	rearrangement:Chr3B_block3
gene:TraesCS3B03G0644100	Chr3B	403449440	403452727	+	403451083	Chr3B	420514835	420518122	+	420516478	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0644200	Chr3B	403452888	403456774	-	403454831	Chr3B	420518283	420522169	-	420520226	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0644600	Chr3B	403898608	403903438	+	403901023	Chr3B	420967515	420972344	+	420969929	0.999	0.996	rearrangement:Chr3B_block3
gene:TraesCS3B03G0644800	Chr3B	403950648	403960843	+	403955745	Chr3B	421017561	421027836	+	421022698	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0645000	Chr3B	403989520	403989882	-	403989701	Chr3B	421056547	421056909	-	421056728	1.0	0.997	rearrangement:Chr3B_block3
gene:TraesCS3B03G0645100	Chr3B	404126889	404128170	+	404127529	Chr3B	421182020	421183301	+	421182660	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0645300	Chr3B	404342615	404344012	+	404343313	Chr3B	421386176	421387571	+	421386873	0.998	0.994	rearrangement:Chr3B_block3
gene:TraesCS3B03G0645400	Chr3B	404377286	404379332	+	404378309	Chr3B	421420833	421422879	+	421421856	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0645500	Chr3B	404379571	404380290	+	404379930	Chr3B	421423117	421423836	+	421423476	1.0	0.998	rearrangement:Chr3B_block3
gene:TraesCS3B03G0645900	Chr3B	404465570	404489009	+	404477289	Chr3B	421508605	421535701	+	421522153	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0646100	Chr3B	404482835	404483473	-	404483154	Chr3B	421529524	421530162	-	421529843	1.0	0.996	rearrangement:Chr3B_block3
gene:TraesCS3B03G0646300	Chr3B	404602452	404606193	+	404604322	Chr3B	421650271	421654012	+	421652141	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0646500	Chr3B	405232503	405234667	-	405233585	Chr3B	422270684	422272845	-	422271764	0.996	0.991	rearrangement:Chr3B_block3
gene:TraesCS3B03G0646600	Chr3B	405235987	405249538	-	405242762	Chr3B	422282895	422296373	-	422289634	1.0	0.996	rearrangement:Chr3B_block3
gene:TraesCS3B03G0647300	Chr3B	406090301	406104856	-	406097578	Chr3B	423146414	423160973	-	423153693	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0647600	Chr3B	406493917	406496202	+	406495059	Chr3B	423550401	423552686	+	423551543	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0647800	Chr3B	406512745	406512969	-	406512857	Chr3B	423569208	423569432	-	423569320	1.0	0.995	rearrangement:Chr3B_block3
gene:TraesCS3B03G0648000	Chr3B	406522624	406528187	-	406525405	Chr3B	423579127	423584684	-	423581905	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0648700	Chr3B	407005194	407012050	-	407008622	Chr3B	424057889	424064745	-	424061317	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0649000	Chr3B	407062437	407070401	-	407066419	Chr3B	424114760	424122724	-	424118742	1.0	0.999	rearrangement:Chr3B_block3
gene:TraesCS3B03G0649300	Chr3B	407429212	407435617	+	407432414	Chr3B	424473043	424479449	+	424476246	1.0	1.0	rearrangement:Chr3B_block3
gene:TraesCS3B03G0649700	Chr3B	407875858	407878773	+	407877315	Chr3B	424885296	424888211	+	424886753	1.0	0.999	rearrangement:Chr3B_block3
