gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS5D03G0057600	Chr5D	20340509	20341174	+	20340841	Chr5D	23291142	23291807	+	23291474	1.0	1.0	collinear
gene:TraesCS5D03G0057700	Chr5D	21083644	21090581	+	21087112	Chr5D	24040256	24047193	+	24043724	1.0	1.0	collinear
gene:TraesCS5D03G0058200	Chr5D	21138162	21141749	+	21139955	Chr5D	24093716	24097303	+	24095509	1.0	1.0	collinear
gene:TraesCS5D03G0058700	Chr5D	21341035	21344882	+	21342958	Chr5D	24295797	24299644	+	24297720	1.0	1.0	collinear
gene:TraesCS5D03G0058800	Chr5D	21373588	21373914	+	21373751	Chr5D	24328350	24328676	+	24328513	1.0	1.0	collinear
gene:TraesCS5D03G0059400	Chr5D	21585198	21588882	-	21587040	Chr5D	24539967	24543651	-	24541809	1.0	1.0	collinear
gene:TraesCS5D03G0059800	Chr5D	21680203	21681366	-	21680784	Chr5D	24634073	24635236	-	24634654	1.0	1.0	collinear
gene:TraesCS5D03G0060300	Chr5D	21792224	21793510	+	21792867	Chr5D	24746134	24747420	+	24746777	1.0	1.0	collinear
gene:TraesCS5D03G0060900	Chr5D	22171013	22172379	+	22171696	Chr5D	25606345	25607711	-	25607028	1.0	1.0	collinear
gene:TraesCS5D03G0061300	Chr5D	22692482	22699224	+	22695853	Chr5D	26577296	26583783	+	26580539	1.0	1.0	collinear
gene:TraesCS5D03G0061400	Chr5D	22717273	22721516	-	22719394	Chr5D	26600776	26605019	-	26602897	1.0	1.0	collinear
gene:TraesCS5D03G0061500	Chr5D	22751016	22754676	-	22752846	Chr5D	26633492	26637152	-	26635322	1.0	1.0	collinear
gene:TraesCS5D03G0061600	Chr5D	22757904	22762954	-	22760429	Chr5D	26640380	26645430	-	26642905	1.0	1.0	collinear
gene:TraesCS5D03G0062100	Chr5D	23114073	23115923	+	23114998	Chr5D	26993989	26995839	+	26994914	1.0	1.0	collinear
gene:TraesCS5D03G0062500	Chr5D	23177316	23179832	-	23178574	Chr5D	27057211	27059727	-	27058469	1.0	1.0	collinear
gene:TraesCS5D03G0062700	Chr5D	23327756	23328196	-	23327976	Chr5D	27207659	27208099	-	27207879	1.0	1.0	collinear
gene:TraesCS5D03G0062900	Chr5D	23373427	23374026	-	23373726	Chr5D	27253348	27253947	-	27253647	1.0	1.0	collinear
gene:TraesCS5D03G0063000	Chr5D	23389520	23392052	+	23390786	Chr5D	27269441	27271973	+	27270707	1.0	1.0	collinear
gene:TraesCS5D03G0063100	Chr5D	23392085	23400286	-	23396185	Chr5D	27272006	27280258	-	27276132	1.0	1.0	collinear
gene:TraesCS5D03G0063200	Chr5D	23609451	23612437	-	23610944	Chr5D	27489313	27492299	-	27490806	1.0	1.0	collinear
gene:TraesCS5D03G0063500	Chr5D	23996088	23998229	+	23997158	Chr5D	28154909	28157050	+	28155979	1.0	1.0	collinear
gene:TraesCS5D03G0063700	Chr5D	24160872	24161225	-	24161048	Chr5D	28319370	28319723	-	28319546	1.0	1.0	collinear
gene:TraesCS5D03G0063800	Chr5D	24181553	24182266	+	24181909	Chr5D	28339666	28340379	+	28340022	1.0	1.0	collinear
gene:TraesCS5D03G0063900	Chr5D	24189099	24189683	+	24189391	Chr5D	28347212	28347796	+	28347504	1.0	1.0	collinear
gene:TraesCS5D03G0064000	Chr5D	24314732	24317265	-	24315998	Chr5D	28473016	28475549	-	28474282	1.0	1.0	collinear
gene:TraesCS5D03G0064200	Chr5D	24390747	24391625	-	24391186	Chr5D	28548590	28549468	-	28549029	1.0	1.0	collinear
gene:TraesCS5D03G0065000	Chr5D	24636608	24637661	+	24637134	Chr5D	28793607	28794660	+	28794133	1.0	1.0	collinear
gene:TraesCS5D03G0065200	Chr5D	24646960	24648200	+	24647580	Chr5D	28803959	28805199	+	28804579	1.0	1.0	collinear
gene:TraesCS5D03G0065300	Chr5D	24672883	24681737	-	24677310	Chr5D	28829885	28838740	-	28834312	1.0	1.0	collinear
gene:TraesCS5D03G0065700	Chr5D	24883010	24886870	+	24884940	Chr5D	29038976	29042836	+	29040906	1.0	1.0	collinear
gene:TraesCS5D03G0065800	Chr5D	25077587	25088924	+	25083255	Chr5D	29236251	29247385	+	29241818	1.0	1.0	collinear
gene:TraesCS5D03G0066700	Chr5D	25190418	25190777	-	25190597	Chr5D	29349076	29349435	-	29349255	1.0	1.0	collinear
gene:TraesCS5D03G0066800	Chr5D	25277873	25281305	+	25279589	Chr5D	29436543	29439975	+	29438259	1.0	1.0	collinear
gene:TraesCS5D03G0066900	Chr5D	25282973	25283759	-	25283366	Chr5D	29441643	29442429	-	29442036	1.0	1.0	collinear
gene:TraesCS5D03G0067000	Chr5D	25284740	25288393	-	25286566	Chr5D	29443410	29447063	-	29445236	1.0	1.0	collinear
gene:TraesCS5D03G0067100	Chr5D	25359793	25361112	+	25360452	Chr5D	29518315	29519634	+	29518974	1.0	1.0	collinear
gene:TraesCS5D03G0067400	Chr5D	25594339	25598506	+	25596422	Chr5D	29749902	29754069	+	29751985	1.0	1.0	collinear
gene:TraesCS5D03G0067500	Chr5D	25625159	25628179	-	25626669	Chr5D	29780518	29783538	-	29782028	1.0	1.0	collinear
gene:TraesCS5D03G0067600	Chr5D	25630300	25633990	-	25632145	Chr5D	29785659	29789349	-	29787504	1.0	1.0	collinear
gene:TraesCS5D03G0070100	Chr5D	27001391	27003801	-	27002596	Chr5D	31164865	31167155	-	31166010	1.0	1.0	collinear
gene:TraesCS5D03G0070200	Chr5D	27106098	27108412	+	27107255	Chr5D	31268956	31271270	+	31270113	1.0	1.0	collinear
gene:TraesCS5D03G0070300	Chr5D	27111502	27113238	-	27112370	Chr5D	31274360	31276096	-	31275228	1.0	1.0	collinear
gene:TraesCS5D03G0070500	Chr5D	27151111	27151296	+	27151203	Chr5D	31313971	31314156	+	31314063	1.0	1.0	collinear
gene:TraesCS5D03G0071000	Chr5D	27243699	27245315	-	27244507	Chr5D	31406577	31408193	-	31407385	1.0	1.0	collinear
gene:TraesCS5D03G0071400	Chr5D	27276929	27277699	-	27277314	Chr5D	31439807	31440577	-	31440192	1.0	1.0	collinear
gene:TraesCS5D03G0071500	Chr5D	27324448	27328031	+	27326239	Chr5D	31487334	31490917	+	31489125	1.0	1.0	collinear
gene:TraesCS5D03G0071800	Chr5D	27369407	27372636	+	27371021	Chr5D	31532285	31535514	+	31533899	1.0	1.0	collinear
gene:TraesCS5D03G0071900	Chr5D	27383834	27384565	-	27384199	Chr5D	31546722	31547453	-	31547087	1.0	1.0	collinear
gene:TraesCS5D03G0072200	Chr5D	27574868	27575512	-	27575190	Chr5D	31871157	31871801	-	31871479	1.0	1.0	collinear
gene:TraesCS5D03G0072300	Chr5D	27575651	27577984	-	27576817	Chr5D	31871940	31874273	-	31873106	1.0	1.0	collinear
gene:TraesCS5D03G0072400	Chr5D	27596625	27597552	+	27597088	Chr5D	31892914	31893841	+	31893377	1.0	1.0	collinear
gene:TraesCS5D03G0072600	Chr5D	27665763	27666323	-	27666043	Chr5D	31961647	31962207	-	31961927	1.0	1.0	collinear
gene:TraesCS5D03G0073000	Chr5D	27746579	27749746	+	27748162	Chr5D	32047567	32050734	+	32049150	1.0	1.0	collinear
gene:TraesCS5D03G0073200	Chr5D	27757000	27759189	-	27758094	Chr5D	32057988	32060177	-	32059082	1.0	1.0	collinear
gene:TraesCS5D03G0073100	Chr5D	27752369	27777040	+	27764704	Chr5D	32053357	32078034	+	32065695	1.0	1.0	collinear
gene:TraesCS5D03G0073400	Chr5D	27783058	27786966	+	27785012	Chr5D	32084052	32087960	+	32086006	1.0	1.0	collinear
gene:TraesCS5D03G0073600	Chr5D	27803352	27812127	-	27807739	Chr5D	32104348	32113123	-	32108735	1.0	1.0	collinear
gene:TraesCS5D03G0073700	Chr5D	27818118	27819032	-	27818575	Chr5D	32119114	32120028	-	32119571	1.0	1.0	collinear
gene:TraesCS5D03G0073800	Chr5D	27872962	27874340	+	27873651	Chr5D	32178700	32180078	+	32179389	1.0	1.0	collinear
gene:TraesCS5D03G0073900	Chr5D	27945369	27954930	-	27950149	Chr5D	32251110	32260673	-	32255891	1.0	1.0	collinear
gene:TraesCS5D03G0074000	Chr5D	28012842	28013563	+	28013202	Chr5D	32318587	32319308	+	32318947	1.0	1.0	collinear
gene:TraesCS5D03G0074100	Chr5D	28020400	28021767	-	28021083	Chr5D	32326145	32327512	-	32326828	1.0	1.0	collinear
gene:TraesCS5D03G0074200	Chr5D	28022269	28023058	+	28022663	Chr5D	32328014	32328803	+	32328408	1.0	1.0	collinear
gene:TraesCS5D03G0074600	Chr5D	28188777	28189127	-	28188952	Chr5D	32493239	32493589	-	32493414	1.0	1.0	collinear
gene:TraesCS5D03G0074700	Chr5D	28192246	28193435	+	28192840	Chr5D	32496708	32497897	+	32497302	1.0	1.0	collinear
gene:TraesCS5D03G0074900	Chr5D	28276109	28280037	+	28278073	Chr5D	32580586	32584514	+	32582550	1.0	1.0	collinear
gene:TraesCS5D03G0075000	Chr5D	28304777	28306363	-	28305570	Chr5D	32609262	32610848	-	32610055	1.0	1.0	collinear
gene:TraesCS5D03G0075300	Chr5D	28309466	28312462	-	28310964	Chr5D	32613951	32616947	-	32615449	1.0	1.0	collinear
gene:TraesCS5D03G0075800	Chr5D	28341857	28343911	-	28342884	Chr5D	32646371	32648425	-	32647398	1.0	0.999	collinear
gene:TraesCS5D03G0076000	Chr5D	28350561	28352748	+	28351654	Chr5D	32655074	32657261	+	32656167	1.0	1.0	collinear
gene:TraesCS5D03G0076300	Chr5D	28480699	28485107	+	28482903	Chr5D	32785217	32789625	+	32787421	1.0	1.0	collinear
gene:TraesCS5D03G0076500	Chr5D	28598543	28599718	+	28599130	Chr5D	32903020	32904195	+	32903607	1.0	1.0	collinear
gene:TraesCS5D03G0076700	Chr5D	28765782	28766420	+	28766101	Chr5D	33069584	33070222	+	33069903	1.0	1.0	collinear
gene:TraesCS5D03G0076800	Chr5D	28766967	28772385	-	28769676	Chr5D	33070769	33076187	-	33073478	1.0	1.0	collinear
gene:TraesCS5D03G0077800	Chr5D	28984972	28989613	-	28987292	Chr5D	33288761	33293473	-	33291117	0.998	0.996	collinear
gene:TraesCS5D03G0077900	Chr5D	29197819	29200077	-	29198948	Chr5D	33499240	33501498	-	33500369	1.0	1.0	collinear
gene:TraesCS5D03G0078200	Chr5D	29246238	29251295	+	29248766	Chr5D	33547657	33552714	+	33550185	1.0	1.0	collinear
gene:TraesCS5D03G0078500	Chr5D	29255657	29258573	+	29257115	Chr5D	33557074	33559990	+	33558532	1.0	1.0	collinear
gene:TraesCS5D03G0079100	Chr5D	29449192	29451509	+	29450350	Chr5D	33752390	33754707	+	33753548	1.0	1.0	collinear
gene:TraesCS5D03G0079400	Chr5D	29479313	29483197	+	29481255	Chr5D	33782440	33786324	+	33784382	1.0	1.0	collinear
gene:TraesCS5D03G0079500	Chr5D	29483985	29486458	-	29485221	Chr5D	33787112	33789589	-	33788350	1.0	1.0	collinear
gene:TraesCS5D03G0080000	Chr5D	29802553	29812808	+	29807680	Chr5D	34114554	34124809	+	34119681	1.0	1.0	collinear
gene:TraesCS5D03G0080100	Chr5D	29816157	29818910	+	29817533	Chr5D	34128158	34130911	+	34129534	1.0	1.0	collinear
gene:TraesCS5D03G0080200	Chr5D	29877500	29883119	-	29880309	Chr5D	34189543	34195162	-	34192352	1.0	1.0	collinear
gene:TraesCS5D03G0080300	Chr5D	29892083	29896754	+	29894418	Chr5D	34204126	34208797	+	34206461	1.0	1.0	collinear
gene:TraesCS5D03G0080500	Chr5D	29912392	29915456	-	29913924	Chr5D	34224435	34227499	-	34225967	1.0	1.0	collinear
gene:TraesCS5D03G0080700	Chr5D	29919564	29930321	-	29924942	Chr5D	34231607	34242364	-	34236985	1.0	1.0	collinear
gene:TraesCS5D03G0080800	Chr5D	29938894	29940126	+	29939510	Chr5D	34250937	34252169	+	34251553	1.0	1.0	collinear
gene:TraesCS5D03G0081100	Chr5D	30381310	30382221	-	30381765	Chr5D	34689080	34689991	-	34689535	1.0	1.0	collinear
gene:TraesCS5D03G0081200	Chr5D	30383858	30385547	-	30384702	Chr5D	34691628	34693317	-	34692472	1.0	1.0	collinear
gene:TraesCS5D03G0081300	Chr5D	30434050	30438055	-	30436052	Chr5D	34742629	34746634	-	34744631	1.0	1.0	collinear
gene:TraesCS5D03G0081600	Chr5D	30738481	30741421	-	30739951	Chr5D	35043976	35046916	-	35045446	1.0	1.0	collinear
gene:TraesCS5D03G0081700	Chr5D	30744645	30748663	-	30746654	Chr5D	35050140	35054158	-	35052149	1.0	1.0	collinear
gene:TraesCS5D03G0082200	Chr5D	30935748	30937726	+	30936737	Chr5D	35241272	35243250	+	35242261	1.0	1.0	collinear
gene:TraesCS5D03G0082600	Chr5D	30948802	30950795	-	30949798	Chr5D	35254329	35256322	-	35255325	1.0	1.0	collinear
gene:TraesCS5D03G0083500	Chr5D	31155033	31155690	+	31155361	Chr5D	35460450	35461107	+	35460778	1.0	1.0	collinear
gene:TraesCS5D03G0083700	Chr5D	31295892	31298246	-	31297069	Chr5D	35601350	35603704	-	35602527	1.0	1.0	collinear
gene:TraesCS5D03G0084100	Chr5D	31628057	31632066	-	31630061	Chr5D	35932003	35936012	-	35934007	1.0	1.0	collinear
gene:TraesCS5D03G0084300	Chr5D	31831490	31831785	-	31831637	Chr5D	36135270	36135565	-	36135417	1.0	1.0	collinear
gene:TraesCS5D03G0084500	Chr5D	32502422	32508733	-	32505577	Chr5D	36835931	36842242	-	36839086	1.0	1.0	collinear
gene:TraesCS5D03G0084600	Chr5D	32509186	32509809	+	32509497	Chr5D	36842695	36843318	+	36843006	1.0	1.0	collinear
gene:TraesCS5D03G0084700	Chr5D	32648315	32653952	-	32651133	Chr5D	36981188	36986823	-	36984005	1.0	1.0	collinear
gene:TraesCS5D03G0084900	Chr5D	33041432	33044818	+	33043125	Chr5D	37373285	37376671	+	37374978	1.0	1.0	collinear
gene:TraesCS5D03G0085000	Chr5D	33047519	33048307	-	33047913	Chr5D	37379391	37380179	-	37379785	1.0	1.0	collinear
gene:TraesCS5D03G0085100	Chr5D	33157914	33159288	+	33158601	Chr5D	37489827	37491201	+	37490514	1.0	1.0	collinear
gene:TraesCS5D03G0085900	Chr5D	33368513	33373061	-	33370787	Chr5D	37700438	37704986	-	37702712	1.0	1.0	collinear
gene:TraesCS5D03G0086000	Chr5D	33392300	33395565	-	33393932	Chr5D	37724930	37728195	-	37726562	1.0	1.0	collinear
gene:TraesCS5D03G0086600	Chr5D	34000003	34002816	-	34001409	Chr5D	38327366	38330179	-	38328772	1.0	1.0	collinear
gene:TraesCS5D03G0086900	Chr5D	34020749	34024285	-	34022517	Chr5D	38348112	38351648	-	38349880	1.0	1.0	collinear
gene:TraesCS5D03G0087000	Chr5D	34030960	34031459	-	34031209	Chr5D	38358324	38358823	-	38358573	1.0	1.0	collinear
gene:TraesCS5D03G0087200	Chr5D	34044174	34051875	-	34048024	Chr5D	38371538	38379239	-	38375388	1.0	1.0	collinear
gene:TraesCS5D03G0087700	Chr5D	34382400	34383554	-	34382977	Chr5D	38709182	38710336	-	38709759	1.0	1.0	collinear
gene:TraesCS5D03G0088000	Chr5D	34388626	34390483	-	34389554	Chr5D	38715409	38717266	-	38716337	1.0	1.0	collinear
gene:TraesCS5D03G0088300	Chr5D	34402161	34404055	+	34403108	Chr5D	38728944	38730838	+	38729891	1.0	1.0	collinear
gene:TraesCS5D03G0088400	Chr5D	34414371	34419100	-	34416735	Chr5D	38741154	38745883	-	38743518	1.0	1.0	collinear
gene:TraesCS5D03G0089400	Chr5D	34770733	34775983	+	34773358	Chr5D	39096419	39101669	+	39099044	1.0	1.0	collinear
gene:TraesCS5D03G0089500	Chr5D	34776139	34776875	-	34776507	Chr5D	39101825	39102561	-	39102193	1.0	1.0	collinear
gene:TraesCS5D03G0089900	Chr5D	35132838	35135986	+	35134412	Chr5D	39455488	39458636	+	39457062	1.0	1.0	collinear
gene:TraesCS5D03G0090100	Chr5D	35217157	35220445	+	35218801	Chr5D	39539801	39543089	+	39541445	1.0	1.0	collinear
gene:TraesCS5D03G0090600	Chr5D	35508042	35509350	-	35508696	Chr5D	39830732	39832040	-	39831386	1.0	1.0	collinear
gene:TraesCS5D03G0090900	Chr5D	35551057	35551518	-	35551287	Chr5D	39873740	39874201	-	39873970	1.0	1.0	collinear
gene:TraesCS5D03G0091200	Chr5D	35641775	35642182	-	35641978	Chr5D	39964460	39964867	-	39964663	1.0	1.0	collinear
gene:TraesCS5D03G0091300	Chr5D	35649826	35660714	+	35655270	Chr5D	39972492	39983391	+	39977941	1.0	1.0	collinear
gene:TraesCS5D03G0091400	Chr5D	35661224	35662609	+	35661916	Chr5D	39983901	39985286	+	39984593	1.0	1.0	collinear
gene:TraesCS5D03G0091700	Chr5D	35832281	35833109	-	35832695	Chr5D	40154701	40155529	-	40155115	1.0	1.0	collinear
gene:TraesCS5D03G0091900	Chr5D	35853543	35853950	-	35853746	Chr5D	40175966	40176373	-	40176169	1.0	1.0	collinear
gene:TraesCS5D03G0092300	Chr5D	35904401	35904895	-	35904648	Chr5D	40226881	40227378	-	40227129	1.0	0.993	collinear
gene:TraesCS5D03G0092400	Chr5D	35907162	35907638	+	35907400	Chr5D	40229645	40230121	+	40229883	1.0	1.0	collinear
gene:TraesCS5D03G0092500	Chr5D	35914464	35914922	+	35914693	Chr5D	40236947	40237405	+	40237176	1.0	1.0	collinear
gene:TraesCS5D03G0092600	Chr5D	36004146	36005194	+	36004670	Chr5D	40326630	40327678	+	40327154	1.0	1.0	collinear
gene:TraesCS5D03G0093800	Chr5D	36309911	36317742	-	36313826	Chr5D	40632493	40640324	-	40636408	1.0	1.0	collinear
gene:TraesCS5D03G0094100	Chr5D	36329893	36333644	+	36331768	Chr5D	40652478	40656229	+	40654353	1.0	1.0	collinear
gene:TraesCS5D03G0094200	Chr5D	36335654	36336207	-	36335930	Chr5D	40658239	40658792	-	40658515	1.0	1.0	collinear
gene:TraesCS5D03G0094700	Chr5D	36349481	36351429	+	36350455	Chr5D	40672066	40674016	+	40673041	1.0	0.996	collinear
gene:TraesCS5D03G0094600	Chr5D	36349030	36354144	-	36351587	Chr5D	40671615	40676731	-	40674173	1.0	0.998	collinear
gene:TraesCS5D03G0094800	Chr5D	36526413	36528796	+	36527604	Chr5D	40848979	40851362	+	40850170	1.0	1.0	collinear
gene:TraesCS5D03G0095100	Chr5D	36823352	36829405	+	36826378	Chr5D	41144717	41150770	+	41147743	1.0	1.0	collinear
gene:TraesCS5D03G0096000	Chr5D	36972121	36974224	-	36973172	Chr5D	41292858	41294961	-	41293909	1.0	1.0	collinear
gene:TraesCS5D03G0096200	Chr5D	37089666	37091116	-	37090391	Chr5D	41410409	41411859	-	41411134	1.0	1.0	collinear
gene:TraesCS5D03G0096100	Chr5D	37089563	37092056	+	37090809	Chr5D	41410306	41412799	+	41411552	1.0	1.0	collinear
gene:TraesCS5D03G0096600	Chr5D	37108523	37111936	+	37110229	Chr5D	41429266	41432679	+	41430972	1.0	1.0	collinear
gene:TraesCS5D03G0097200	Chr5D	37391925	37395154	+	37393539	Chr5D	41712480	41715709	+	41714094	1.0	1.0	collinear
gene:TraesCS5D03G0097500	Chr5D	37479592	37483418	+	37481505	Chr5D	41800151	41803977	+	41802064	1.0	1.0	collinear
gene:TraesCS5D03G0097600	Chr5D	37483925	37485565	+	37484745	Chr5D	41804484	41806124	+	41805304	1.0	1.0	collinear
gene:TraesCS5D03G0097800	Chr5D	37501915	37503811	-	37502863	Chr5D	41822480	41824376	-	41823428	1.0	1.0	collinear
gene:TraesCS5D03G0097900	Chr5D	37538778	37542238	-	37540508	Chr5D	41859350	41862810	-	41861080	1.0	1.0	collinear
gene:TraesCS5D03G0098000	Chr5D	37549157	37550615	+	37549886	Chr5D	41869729	41871187	+	41870458	1.0	1.0	collinear
gene:TraesCS5D03G0098300	Chr5D	37669607	37679484	+	37674545	Chr5D	41989041	41998918	+	41993979	1.0	1.0	collinear
gene:TraesCS5D03G0098400	Chr5D	37698920	37704711	+	37701815	Chr5D	42018162	42023956	+	42021059	1.0	1.0	collinear
gene:TraesCS5D03G0098500	Chr5D	37720891	37723200	+	37722045	Chr5D	42040137	42042446	+	42041291	1.0	1.0	collinear
gene:TraesCS5D03G0099600	Chr5D	39036436	39039005	+	39037720	Chr5D	43371937	43374506	+	43373221	1.0	1.0	collinear
gene:TraesCS5D03G0100200	Chr5D	40329417	40329914	+	40329665	Chr5D	44654497	44654994	+	44654745	1.0	1.0	collinear
gene:TraesCS5D03G0100300	Chr5D	40397117	40400143	-	40398630	Chr5D	44721059	44724085	-	44722572	1.0	1.0	collinear
gene:TraesCS5D03G0100400	Chr5D	40488540	40490373	+	40489456	Chr5D	44811179	44813012	+	44812095	1.0	1.0	collinear
gene:TraesCS5D03G0101000	Chr5D	41002589	41003901	+	41003245	Chr5D	45316841	45318153	+	45317497	1.0	1.0	collinear
gene:TraesCS5D03G0101100	Chr5D	41010735	41014956	-	41012845	Chr5D	45324989	45329210	-	45327099	1.0	1.0	collinear
gene:TraesCS5D03G0101200	Chr5D	41018315	41021742	+	41020028	Chr5D	45332569	45335996	+	45334282	1.0	1.0	collinear
gene:TraesCS5D03G0102100	Chr5D	41213237	41217585	+	41215411	Chr5D	45527487	45531835	+	45529661	1.0	1.0	collinear
gene:TraesCS5D03G0102200	Chr5D	41218218	41221983	-	41220100	Chr5D	45532468	45536233	-	45534350	1.0	1.0	collinear
gene:TraesCS5D03G0102300	Chr5D	41225848	41226318	-	41226083	Chr5D	45540098	45540568	-	45540333	1.0	1.0	collinear
gene:TraesCS5D03G0102400	Chr5D	41226533	41227351	-	41226942	Chr5D	45540783	45541601	-	45541192	1.0	1.0	collinear
gene:TraesCS5D03G0102700	Chr5D	41264790	41268692	+	41266741	Chr5D	45578423	45582325	+	45580374	1.0	1.0	collinear
gene:TraesCS5D03G0102800	Chr5D	41271817	41278428	+	41275122	Chr5D	45585450	45592061	+	45588755	1.0	1.0	collinear
gene:TraesCS5D03G0103200	Chr5D	41407328	41410126	+	41408727	Chr5D	45718225	45721023	+	45719624	1.0	1.0	collinear
gene:TraesCS5D03G0103300	Chr5D	41413178	41416771	-	41414974	Chr5D	45724075	45727668	-	45725871	1.0	1.0	collinear
gene:TraesCS5D03G0103600	Chr5D	41432765	41438909	-	41435837	Chr5D	45743662	45749806	-	45746734	1.0	1.0	collinear
gene:TraesCS5D03G0103800	Chr5D	41587284	41589878	+	41588581	Chr5D	45897884	45900478	+	45899181	1.0	1.0	collinear
gene:TraesCS5D03G0104100	Chr5D	41592406	41594140	+	41593273	Chr5D	45903006	45904741	+	45903873	1.0	0.998	collinear
gene:TraesCS5D03G0104200	Chr5D	41607276	41609302	+	41608289	Chr5D	45917712	45919738	+	45918725	1.0	1.0	collinear
gene:TraesCS5D03G0104300	Chr5D	41656747	41659286	+	41658016	Chr5D	45966723	45969262	+	45967992	1.0	1.0	collinear
gene:TraesCS5D03G0104400	Chr5D	41703853	41704383	+	41704118	Chr5D	46013828	46014358	+	46014093	1.0	1.0	collinear
gene:TraesCS5D03G0104600	Chr5D	41826650	41831863	+	41829256	Chr5D	46148354	46153567	+	46150960	1.0	1.0	collinear
gene:TraesCS5D03G0104700	Chr5D	41835234	41838285	+	41836759	Chr5D	46156938	46159989	+	46158463	1.0	1.0	collinear
gene:TraesCS5D03G0104800	Chr5D	41840438	41844853	-	41842645	Chr5D	46162142	46166557	-	46164349	1.0	1.0	collinear
gene:TraesCS5D03G0104900	Chr5D	41897779	41902350	-	41900064	Chr5D	46218774	46223345	-	46221059	1.0	1.0	collinear
gene:TraesCS5D03G0105400	Chr5D	42167586	42169115	-	42168350	Chr5D	46488616	46490145	-	46489380	1.0	1.0	collinear
gene:TraesCS5D03G0105600	Chr5D	42224238	42225084	-	42224661	Chr5D	46545269	46546115	-	46545692	1.0	1.0	collinear
gene:TraesCS5D03G0105800	Chr5D	42298824	42301985	+	42300404	Chr5D	46619864	46623025	+	46621444	1.0	1.0	collinear
gene:TraesCS5D03G0105900	Chr5D	42306537	42308684	+	42307610	Chr5D	46627577	46629724	+	46628650	1.0	0.995	collinear
gene:TraesCS5D03G0106000	Chr5D	42309038	42311210	+	42310124	Chr5D	46630078	46632250	+	46631164	1.0	1.0	collinear
gene:TraesCS5D03G0106400	Chr5D	42327990	42329923	+	42328956	Chr5D	46649030	46650963	+	46649996	1.0	1.0	collinear
gene:TraesCS5D03G0106500	Chr5D	42330535	42332783	-	42331659	Chr5D	46651575	46653823	-	46652699	1.0	1.0	collinear
gene:TraesCS5D03G0106700	Chr5D	42335014	42338259	-	42336636	Chr5D	46656070	46659315	-	46657692	1.0	1.0	collinear
gene:TraesCS5D03G0106800	Chr5D	42341027	42342595	-	42341811	Chr5D	46662083	46663651	-	46662867	1.0	1.0	collinear
gene:TraesCS5D03G0106900	Chr5D	42344391	42347338	-	42345864	Chr5D	46665447	46668394	-	46666920	1.0	1.0	collinear
gene:TraesCS5D03G0107100	Chr5D	42362454	42362678	+	42362566	Chr5D	46683510	46683734	+	46683622	1.0	1.0	collinear
gene:TraesCS5D03G0107200	Chr5D	42363008	42363910	+	42363459	Chr5D	46684064	46684966	+	46684515	1.0	1.0	collinear
gene:TraesCS5D03G0107300	Chr5D	42365704	42366366	+	42366035	Chr5D	46686760	46687422	+	46687091	1.0	1.0	collinear
gene:TraesCS5D03G0107600	Chr5D	42376061	42376282	+	42376171	Chr5D	46697117	46697338	+	46697227	1.0	1.0	collinear
gene:TraesCS5D03G0107800	Chr5D	42493913	42494134	+	42494023	Chr5D	46814979	46815200	+	46815089	1.0	1.0	collinear
gene:TraesCS5D03G0108200	Chr5D	42839413	42844774	+	42842093	Chr5D	47160066	47165427	+	47162746	1.0	1.0	collinear
gene:TraesCS5D03G0108500	Chr5D	43009641	43010363	+	43010002	Chr5D	47329740	47330462	+	47330101	1.0	0.993	collinear
gene:TraesCS5D03G0108600	Chr5D	43078787	43079734	-	43079260	Chr5D	47398890	47399837	-	47399363	1.0	1.0	collinear
gene:TraesCS5D03G0109200	Chr5D	43204572	43206640	+	43205606	Chr5D	47523115	47525183	+	47524149	1.0	1.0	collinear
gene:TraesCS5D03G0109300	Chr5D	43208424	43210972	-	43209698	Chr5D	47526967	47529515	-	47528241	1.0	1.0	collinear
gene:TraesCS5D03G0109400	Chr5D	43212919	43215413	+	43214166	Chr5D	47531462	47533956	+	47532709	1.0	1.0	collinear
gene:TraesCS5D03G0109500	Chr5D	43227404	43229723	+	43228563	Chr5D	47545947	47548266	+	47547106	1.0	1.0	collinear
gene:TraesCS5D03G0109800	Chr5D	43269814	43273310	-	43271562	Chr5D	47588360	47591856	-	47590108	1.0	1.0	collinear
gene:TraesCS5D03G0110000	Chr5D	43328295	43330091	+	43329193	Chr5D	47646845	47648641	+	47647743	1.0	1.0	collinear
gene:TraesCS5D03G0110100	Chr5D	43371573	43372532	+	43372052	Chr5D	47690118	47691077	+	47690597	1.0	1.0	collinear
gene:TraesCS5D03G0110200	Chr5D	43379702	43380799	+	43380250	Chr5D	47698247	47699344	+	47698795	1.0	1.0	collinear
gene:TraesCS5D03G0110300	Chr5D	43413706	43415301	+	43414503	Chr5D	47732208	47733803	+	47733005	1.0	1.0	collinear
