gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS5A03G0051400	Chr5A	19168016	19170950	-	19169483	Chr5A	22133793	22136727	-	22135260	1.0	1.0	collinear
gene:TraesCS5A03G0051900	Chr5A	19226402	19228090	+	19227246	Chr5A	22192182	22193870	+	22193026	1.0	1.0	collinear
gene:TraesCS5A03G0053100	Chr5A	19462990	19464886	-	19463938	Chr5A	22428875	22430771	-	22429823	1.0	1.0	collinear
gene:TraesCS5A03G0053200	Chr5A	19472218	19473316	+	19472767	Chr5A	22438105	22439203	+	22438654	1.0	1.0	collinear
gene:TraesCS5A03G0053400	Chr5A	19513811	19514992	+	19514401	Chr5A	22479700	22480881	+	22480290	1.0	1.0	collinear
gene:TraesCS5A03G0053700	Chr5A	19568441	19570112	+	19569276	Chr5A	22534333	22536004	+	22535168	1.0	1.0	collinear
gene:TraesCS5A03G0053800	Chr5A	19571726	19572774	+	19572250	Chr5A	22537618	22538666	+	22538142	1.0	1.0	collinear
gene:TraesCS5A03G0054100	Chr5A	19617367	19622081	-	19619724	Chr5A	22583260	22587974	-	22585617	1.0	1.0	collinear
gene:TraesCS5A03G0054500	Chr5A	19766788	19770491	+	19768639	Chr5A	22732425	22736128	+	22734276	1.0	1.0	collinear
gene:TraesCS5A03G0054600	Chr5A	19772527	19775655	+	19774091	Chr5A	22738164	22741292	+	22739728	1.0	1.0	collinear
gene:TraesCS5A03G0054700	Chr5A	19778401	19782788	-	19780594	Chr5A	22744038	22748425	-	22746231	1.0	1.0	collinear
gene:TraesCS5A03G0055000	Chr5A	20328995	20329780	-	20329387	Chr5A	23294645	23295430	-	23295037	1.0	1.0	collinear
gene:TraesCS5A03G0055100	Chr5A	20334747	20336643	+	20335695	Chr5A	23300397	23302291	+	23301344	1.0	1.0	collinear
gene:TraesCS5A03G0055200	Chr5A	20508046	20510726	-	20509386	Chr5A	23473613	23476292	-	23474952	1.0	1.0	collinear
gene:TraesCS5A03G0055300	Chr5A	20514042	20515965	+	20515003	Chr5A	23479616	23481539	+	23480577	1.0	1.0	collinear
gene:TraesCS5A03G0055400	Chr5A	20575354	20577091	-	20576222	Chr5A	23540939	23542676	-	23541807	1.0	1.0	collinear
gene:TraesCS5A03G0055500	Chr5A	20599716	20601776	-	20600746	Chr5A	23565303	23567363	-	23566333	1.0	1.0	collinear
gene:TraesCS5A03G0055600	Chr5A	20606418	20609919	+	20608168	Chr5A	23572005	23575506	+	23573755	1.0	1.0	collinear
gene:TraesCS5A03G0055700	Chr5A	20611015	20614386	-	20612700	Chr5A	23576602	23579973	-	23578287	1.0	1.0	collinear
gene:TraesCS5A03G0055800	Chr5A	20616397	20619451	+	20617924	Chr5A	23581984	23585038	+	23583511	1.0	1.0	collinear
gene:TraesCS5A03G0056600	Chr5A	20700291	20701685	+	20700988	Chr5A	23665564	23666958	+	23666261	1.0	1.0	collinear
gene:TraesCS5A03G0056700	Chr5A	20702351	20704621	+	20703486	Chr5A	23667624	23669894	+	23668759	1.0	1.0	collinear
gene:TraesCS5A03G0057000	Chr5A	20710659	20715240	-	20712949	Chr5A	23675932	23680352	-	23678142	1.0	1.0	collinear
gene:TraesCS5A03G0057100	Chr5A	20727287	20729485	+	20728386	Chr5A	23692400	23694598	+	23693499	1.0	1.0	collinear
gene:TraesCS5A03G0057300	Chr5A	20732882	20735140	+	20734011	Chr5A	23697995	23700253	+	23699124	1.0	1.0	collinear
gene:TraesCS5A03G0057500	Chr5A	20750309	20754701	-	20752505	Chr5A	23715422	23719814	-	23717618	1.0	1.0	collinear
gene:TraesCS5A03G0057600	Chr5A	20794666	20796281	+	20795473	Chr5A	23759711	23761326	+	23760518	1.0	1.0	collinear
gene:TraesCS5A03G0058100	Chr5A	20841287	20851033	-	20846160	Chr5A	23806332	23816078	-	23811205	1.0	1.0	collinear
gene:TraesCS5A03G0058200	Chr5A	20856434	20857896	-	20857165	Chr5A	23821479	23822941	-	23822210	1.0	1.0	collinear
gene:TraesCS5A03G0058300	Chr5A	20885980	20887325	-	20886652	Chr5A	23851027	23852372	-	23851699	1.0	1.0	collinear
gene:TraesCS5A03G0058400	Chr5A	20887907	20888664	+	20888285	Chr5A	23852954	23853711	+	23853332	1.0	1.0	collinear
gene:TraesCS5A03G0058500	Chr5A	21002079	21004310	+	21003194	Chr5A	23967134	23969365	+	23968249	1.0	1.0	collinear
gene:TraesCS5A03G0058900	Chr5A	21040081	21043244	+	21041662	Chr5A	24005136	24008299	+	24006717	1.0	1.0	collinear
gene:TraesCS5A03G0059600	Chr5A	21156613	21161181	+	21158897	Chr5A	24121562	24126130	+	24123846	1.0	1.0	collinear
gene:TraesCS5A03G0059700	Chr5A	21162743	21166518	+	21164630	Chr5A	24127692	24131467	+	24129579	1.0	1.0	collinear
gene:TraesCS5A03G0059800	Chr5A	21168150	21168749	-	21168449	Chr5A	24133099	24133698	-	24133398	1.0	1.0	collinear
gene:TraesCS5A03G0060600	Chr5A	21187379	21188974	+	21188176	Chr5A	24152330	24153925	+	24153127	1.0	1.0	collinear
gene:TraesCS5A03G0060700	Chr5A	21201520	21207239	-	21204379	Chr5A	24166472	24172188	-	24169330	1.0	0.999	collinear
gene:TraesCS5A03G0060800	Chr5A	21472978	21475235	-	21474106	Chr5A	24436176	24438433	-	24437304	1.0	1.0	collinear
gene:TraesCS5A03G0061200	Chr5A	21589956	21594154	+	21592055	Chr5A	24553162	24557360	+	24555261	1.0	1.0	collinear
gene:TraesCS5A03G0061300	Chr5A	21597723	21600479	+	21599101	Chr5A	24560935	24563691	+	24562313	1.0	1.0	collinear
gene:TraesCS5A03G0061900	Chr5A	21839966	21842671	+	21841318	Chr5A	24803176	24805881	+	24804528	1.0	1.0	collinear
gene:TraesCS5A03G0062000	Chr5A	21904387	21908249	+	21906318	Chr5A	24867610	24871472	+	24869541	1.0	1.0	collinear
gene:TraesCS5A03G0062100	Chr5A	21908882	21911764	-	21910323	Chr5A	24872105	24874987	-	24873546	1.0	1.0	collinear
gene:TraesCS5A03G0062600	Chr5A	22725464	22726125	+	22725794	Chr5A	25670387	25671048	+	25670717	1.0	1.0	collinear
gene:TraesCS5A03G0062700	Chr5A	22746754	22752677	-	22749715	Chr5A	25691677	25697600	-	25694638	1.0	1.0	collinear
gene:TraesCS5A03G0062800	Chr5A	22752858	22753978	+	22753418	Chr5A	25697781	25698901	+	25698341	1.0	1.0	collinear
gene:TraesCS5A03G0062900	Chr5A	22922593	22928551	-	22925572	Chr5A	25866948	25872915	-	25869931	0.998	0.998	collinear
gene:TraesCS5A03G0063200	Chr5A	23332893	23336663	+	23334778	Chr5A	26277004	26280774	+	26278889	1.0	0.997	collinear
gene:TraesCS5A03G0063300	Chr5A	23338345	23339885	-	23339115	Chr5A	26282456	26283996	-	26283226	1.0	1.0	collinear
gene:TraesCS5A03G0063400	Chr5A	23343735	23345105	+	23344420	Chr5A	26287846	26289216	+	26288531	1.0	1.0	collinear
gene:TraesCS5A03G0063500	Chr5A	23355393	23359570	-	23357481	Chr5A	26299110	26303287	-	26301198	1.0	1.0	collinear
gene:TraesCS5A03G0063600	Chr5A	23363117	23365985	-	23364551	Chr5A	26306834	26309702	-	26308268	1.0	1.0	collinear
gene:TraesCS5A03G0063700	Chr5A	23374020	23375078	+	23374549	Chr5A	26317737	26318795	+	26318266	1.0	1.0	collinear
gene:TraesCS5A03G0064000	Chr5A	23610141	23610689	+	23610415	Chr5A	26551900	26552448	+	26552174	1.0	1.0	collinear
gene:TraesCS5A03G0065600	Chr5A	23975244	23979065	-	23977154	Chr5A	26916558	26920379	-	26918468	1.0	1.0	collinear
gene:TraesCS5A03G0066100	Chr5A	24128682	24138749	+	24133715	Chr5A	27069784	27079846	+	27074815	1.0	1.0	collinear
gene:TraesCS5A03G0066300	Chr5A	24142343	24146570	-	24144456	Chr5A	27083440	27087667	-	27085553	1.0	1.0	collinear
gene:TraesCS5A03G0066500	Chr5A	24189980	24197718	-	24193849	Chr5A	27131077	27138839	-	27134958	1.0	0.997	collinear
gene:TraesCS5A03G0066700	Chr5A	24401940	24403243	-	24402591	Chr5A	27343058	27344361	-	27343709	1.0	1.0	collinear
gene:TraesCS5A03G0066900	Chr5A	24631006	24635032	+	24633019	Chr5A	27571901	27575927	+	27573914	1.0	1.0	collinear
gene:TraesCS5A03G0067000	Chr5A	24639436	24641084	+	24640260	Chr5A	27580320	27581968	+	27581144	1.0	1.0	collinear
gene:TraesCS5A03G0067100	Chr5A	24889241	24894345	+	24891793	Chr5A	27830130	27835234	+	27832682	1.0	1.0	collinear
gene:TraesCS5A03G0067200	Chr5A	24894583	24895014	-	24894798	Chr5A	27835472	27835903	-	27835687	1.0	1.0	collinear
gene:TraesCS5A03G0067500	Chr5A	25513610	25515094	-	25514352	Chr5A	28453810	28455294	-	28454552	1.0	1.0	collinear
gene:TraesCS5A03G0067600	Chr5A	25517496	25520059	-	25518777	Chr5A	28457695	28460258	-	28458976	1.0	1.0	collinear
gene:TraesCS5A03G0068800	Chr5A	25806852	25807073	-	25806962	Chr5A	28745188	28745409	-	28745298	1.0	1.0	collinear
gene:TraesCS5A03G0068900	Chr5A	25809522	25810361	-	25809941	Chr5A	28747856	28748695	-	28748275	1.0	1.0	collinear
gene:TraesCS5A03G0069000	Chr5A	25817643	25818101	-	25817872	Chr5A	28755982	28756440	-	28756211	1.0	1.0	collinear
gene:TraesCS5A03G0069300	Chr5A	25836030	25836512	+	25836271	Chr5A	28774380	28774862	+	28774621	1.0	0.997	collinear
gene:TraesCS5A03G0069700	Chr5A	26049899	26050318	-	26050108	Chr5A	28988280	28988699	-	28988489	1.0	0.978	collinear
gene:TraesCS5A03G0070100	Chr5A	26061887	26062378	+	26062132	Chr5A	29000272	29000763	+	29000517	1.0	1.0	collinear
gene:TraesCS5A03G0070200	Chr5A	26077670	26078119	+	26077894	Chr5A	29016055	29016504	+	29016279	1.0	1.0	collinear
gene:TraesCS5A03G0070300	Chr5A	26082455	26082937	-	26082696	Chr5A	29020845	29021327	-	29021086	1.0	1.0	collinear
gene:TraesCS5A03G0070400	Chr5A	26084992	26085459	+	26085225	Chr5A	29023384	29023851	+	29023617	1.0	1.0	collinear
gene:TraesCS5A03G0070500	Chr5A	26088729	26089412	+	26089070	Chr5A	29027121	29027804	+	29027462	1.0	1.0	collinear
gene:TraesCS5A03G0070600	Chr5A	26097882	26098718	+	26098300	Chr5A	29036291	29037127	+	29036709	1.0	1.0	collinear
gene:TraesCS5A03G0071200	Chr5A	26309668	26313337	-	26311502	Chr5A	29248002	29251673	-	29249837	1.0	1.0	collinear
gene:TraesCS5A03G0071600	Chr5A	26666977	26668226	+	26667601	Chr5A	29605369	29606618	+	29605993	1.0	1.0	collinear
gene:TraesCS5A03G0071800	Chr5A	26922655	26924258	+	26923456	Chr5A	29859444	29861047	+	29860245	1.0	1.0	collinear
gene:TraesCS5A03G0071900	Chr5A	26979717	26980130	-	26979923	Chr5A	29912011	29912424	-	29912217	1.0	1.0	collinear
gene:TraesCS5A03G0072000	Chr5A	26995712	26999392	+	26997552	Chr5A	29928008	29931688	+	29929848	1.0	1.0	collinear
gene:TraesCS5A03G0072100	Chr5A	26999061	27000888	-	26999974	Chr5A	29931357	29933184	-	29932270	1.0	1.0	collinear
gene:TraesCS5A03G0072200	Chr5A	27021819	27023946	+	27022882	Chr5A	29954115	29956242	+	29955178	1.0	1.0	collinear
gene:TraesCS5A03G0072600	Chr5A	27600939	27606995	+	27603967	Chr5A	30531904	30537960	+	30534932	1.0	1.0	collinear
gene:TraesCS5A03G0072900	Chr5A	27740217	27742727	-	27741472	Chr5A	30671161	30673672	-	30672416	1.0	1.0	collinear
gene:TraesCS5A03G0073000	Chr5A	27765622	27769140	+	27767381	Chr5A	30696567	30700085	+	30698326	1.0	1.0	collinear
gene:TraesCS5A03G0073100	Chr5A	27789571	27794138	+	27791854	Chr5A	30720261	30724828	+	30722544	1.0	1.0	collinear
gene:TraesCS5A03G0073400	Chr5A	28032374	28035898	+	28034136	Chr5A	30969373	30972897	+	30971135	1.0	1.0	collinear
gene:TraesCS5A03G0073600	Chr5A	28044289	28046113	-	28045201	Chr5A	30981295	30983119	-	30982207	1.0	1.0	collinear
gene:TraesCS5A03G0073800	Chr5A	28054358	28057920	-	28056139	Chr5A	30991364	30994926	-	30993145	1.0	0.997	collinear
gene:TraesCS5A03G0073900	Chr5A	28377802	28387639	+	28382720	Chr5A	31313600	31323437	+	31318518	1.0	1.0	collinear
gene:TraesCS5A03G0074000	Chr5A	28394126	28400128	+	28397127	Chr5A	31329769	31335617	+	31332693	1.0	1.0	collinear
gene:TraesCS5A03G0074100	Chr5A	28404202	28406576	+	28405389	Chr5A	31339691	31342065	+	31340878	1.0	1.0	collinear
gene:TraesCS5A03G0076100	Chr5A	29876842	29877612	+	29877227	Chr5A	32810844	32811614	+	32811229	1.0	1.0	collinear
gene:TraesCS5A03G0076200	Chr5A	30040925	30043880	-	30042402	Chr5A	32974901	32977856	-	32976378	1.0	1.0	collinear
gene:TraesCS5A03G0076300	Chr5A	30164731	30166323	+	30165527	Chr5A	33098709	33100301	+	33099505	1.0	1.0	collinear
gene:TraesCS5A03G0077100	Chr5A	30597020	30597883	+	30597451	Chr5A	33531041	33531904	+	33531472	1.0	1.0	collinear
gene:TraesCS5A03G0077200	Chr5A	30603370	30607284	-	30605327	Chr5A	33537391	33541305	-	33539348	1.0	1.0	collinear
gene:TraesCS5A03G0077700	Chr5A	30628914	30632612	+	30630763	Chr5A	33562935	33566635	+	33564785	1.0	1.0	collinear
gene:TraesCS5A03G0078000	Chr5A	30888006	30888553	-	30888279	Chr5A	33822035	33822582	-	33822308	1.0	1.0	collinear
gene:TraesCS5A03G0078300	Chr5A	31051401	31054470	-	31052935	Chr5A	33985956	33989025	-	33987490	1.0	1.0	collinear
gene:TraesCS5A03G0078500	Chr5A	31106702	31110413	+	31108557	Chr5A	34041250	34044961	+	34043105	1.0	1.0	collinear
gene:TraesCS5A03G0078600	Chr5A	31115268	31124500	+	31119884	Chr5A	34049816	34059048	+	34054432	1.0	1.0	collinear
gene:TraesCS5A03G0079100	Chr5A	31429148	31431812	+	31430480	Chr5A	34362653	34365317	+	34363985	1.0	1.0	collinear
gene:TraesCS5A03G0079200	Chr5A	31437039	31440626	-	31438832	Chr5A	34370544	34374131	-	34372337	1.0	1.0	collinear
gene:TraesCS5A03G0079300	Chr5A	31550730	31552344	+	31551537	Chr5A	34484113	34485727	+	34484920	1.0	1.0	collinear
gene:TraesCS5A03G0079600	Chr5A	31560909	31561091	-	31561000	Chr5A	34494293	34494475	-	34494384	1.0	1.0	collinear
gene:TraesCS5A03G0079700	Chr5A	31597768	31600025	+	31598896	Chr5A	34531152	34533409	+	34532280	1.0	1.0	collinear
gene:TraesCS5A03G0079800	Chr5A	31601272	31603642	+	31602457	Chr5A	34534656	34537026	+	34535841	1.0	1.0	collinear
gene:TraesCS5A03G0079900	Chr5A	31605222	31605752	+	31605487	Chr5A	34538606	34539136	+	34538871	1.0	1.0	collinear
gene:TraesCS5A03G0080300	Chr5A	31815108	31820194	+	31817651	Chr5A	34747890	34752976	+	34750433	1.0	1.0	collinear
gene:TraesCS5A03G0080400	Chr5A	31822483	31824696	+	31823589	Chr5A	34755078	34757291	+	34756184	1.0	1.0	collinear
gene:TraesCS5A03G0080600	Chr5A	31827725	31831919	-	31829822	Chr5A	34760320	34764514	-	34762417	1.0	1.0	collinear
gene:TraesCS5A03G0080700	Chr5A	31841120	31845569	-	31843344	Chr5A	34773715	34778164	-	34775939	1.0	1.0	collinear
gene:TraesCS5A03G0080800	Chr5A	31943266	31944072	+	31943669	Chr5A	34875908	34876714	+	34876311	1.0	1.0	collinear
gene:TraesCS5A03G0081800	Chr5A	32150093	32151396	-	32150744	Chr5A	35082877	35084180	-	35083528	1.0	1.0	collinear
gene:TraesCS5A03G0081900	Chr5A	32334196	32336215	+	32335205	Chr5A	35266664	35268683	+	35267673	1.0	1.0	collinear
gene:TraesCS5A03G0082000	Chr5A	32338741	32341261	+	32340001	Chr5A	35271209	35273729	+	35272469	1.0	1.0	collinear
gene:TraesCS5A03G0082100	Chr5A	32341489	32343646	+	32342567	Chr5A	35273957	35276114	+	35275035	1.0	1.0	collinear
gene:TraesCS5A03G0082200	Chr5A	32347462	32349658	+	32348560	Chr5A	35279930	35282126	+	35281028	1.0	1.0	collinear
gene:TraesCS5A03G0082300	Chr5A	32349879	32352268	-	32351073	Chr5A	35282347	35284736	-	35283541	1.0	1.0	collinear
gene:TraesCS5A03G0082400	Chr5A	32354021	32357916	-	32355968	Chr5A	35286489	35290384	-	35288436	1.0	1.0	collinear
gene:TraesCS5A03G0082500	Chr5A	32561888	32562112	+	32562000	Chr5A	35492838	35493062	+	35492950	1.0	1.0	collinear
gene:TraesCS5A03G0082600	Chr5A	32587420	32587641	+	32587530	Chr5A	35518371	35518592	+	35518481	1.0	1.0	collinear
gene:TraesCS5A03G0083400	Chr5A	32635851	32636492	+	32636171	Chr5A	35566806	35567447	+	35567126	1.0	1.0	collinear
gene:TraesCS5A03G0083500	Chr5A	32693536	32695240	-	32694388	Chr5A	35624503	35626207	-	35625355	1.0	1.0	collinear
gene:TraesCS5A03G0085400	Chr5A	33358689	33360474	-	33359581	Chr5A	36284811	36286596	-	36285703	1.0	1.0	collinear
gene:TraesCS5A03G0085600	Chr5A	33413353	33418893	-	33416123	Chr5A	36339477	36345017	-	36342247	1.0	1.0	collinear
gene:TraesCS5A03G0085700	Chr5A	33476362	33479587	+	33477974	Chr5A	36402479	36405704	+	36404091	1.0	1.0	collinear
gene:TraesCS5A03G0087900	Chr5A	34006721	34008451	+	34007586	Chr5A	36915329	36917059	+	36916194	1.0	0.992	collinear
gene:TraesCS5A03G0088000	Chr5A	34013087	34014205	-	34013646	Chr5A	36921695	36922813	-	36922254	1.0	1.0	collinear
gene:TraesCS5A03G0088200	Chr5A	34049778	34050918	+	34050348	Chr5A	36958388	36959528	+	36958958	1.0	1.0	collinear
gene:TraesCS5A03G0088600	Chr5A	34091575	34092549	+	34092062	Chr5A	37000188	37001162	+	37000675	1.0	1.0	collinear
gene:TraesCS5A03G0088700	Chr5A	34092217	34094690	-	34093453	Chr5A	37000830	37003303	-	37002066	1.0	1.0	collinear
gene:TraesCS5A03G0089000	Chr5A	34562785	34568431	+	34565608	Chr5A	37471350	37476996	+	37474173	1.0	1.0	collinear
gene:TraesCS5A03G0089100	Chr5A	34600860	34602976	+	34601918	Chr5A	37509428	37511543	+	37510485	0.999	0.997	collinear
gene:TraesCS5A03G0089200	Chr5A	34604486	34607106	-	34605796	Chr5A	37513052	37515672	-	37514362	1.0	0.993	collinear
gene:TraesCS5A03G0089400	Chr5A	34609001	34611493	+	34610247	Chr5A	37517574	37520066	+	37518820	1.0	0.986	collinear
gene:TraesCS5A03G0089800	Chr5A	34646090	34646606	+	34646348	Chr5A	37554670	37555186	+	37554928	1.0	1.0	collinear
gene:TraesCS5A03G0090200	Chr5A	34667968	34668899	+	34668433	Chr5A	37576549	37577480	+	37577014	1.0	1.0	collinear
gene:TraesCS5A03G0090700	Chr5A	34793118	34794349	-	34793733	Chr5A	37701711	37702942	-	37702326	1.0	1.0	collinear
gene:TraesCS5A03G0090900	Chr5A	34849305	34850184	-	34849744	Chr5A	37757899	37758778	-	37758338	1.0	1.0	collinear
gene:TraesCS5A03G0091800	Chr5A	34888086	34889186	+	34888636	Chr5A	37796679	37797779	+	37797229	1.0	1.0	collinear
gene:TraesCS5A03G0091900	Chr5A	34894503	34895564	+	34895033	Chr5A	37803096	37804157	+	37803626	1.0	1.0	collinear
gene:TraesCS5A03G0092000	Chr5A	34899862	34904771	-	34902316	Chr5A	37808455	37813364	-	37810909	1.0	0.996	collinear
gene:TraesCS5A03G0092300	Chr5A	35015497	35017161	+	35016329	Chr5A	37923313	37924977	+	37924145	1.0	1.0	collinear
gene:TraesCS5A03G0092400	Chr5A	35020468	35025098	+	35022783	Chr5A	37928284	37932915	+	37930599	1.0	1.0	collinear
gene:TraesCS5A03G0092700	Chr5A	35043597	35047784	+	35045690	Chr5A	37951415	37955604	+	37953509	1.0	1.0	collinear
gene:TraesCS5A03G0092800	Chr5A	35072742	35074495	+	35073618	Chr5A	37980572	37982325	+	37981448	1.0	1.0	collinear
gene:TraesCS5A03G0093100	Chr5A	35610596	35611541	-	35611068	Chr5A	38518189	38519134	-	38518661	1.0	1.0	collinear
gene:TraesCS5A03G0093200	Chr5A	35763869	35769892	+	35766880	Chr5A	38671475	38677498	+	38674486	1.0	1.0	collinear
gene:TraesCS5A03G0093400	Chr5A	35770510	35770731	-	35770620	Chr5A	38678116	38678337	-	38678226	1.0	1.0	collinear
gene:TraesCS5A03G0094400	Chr5A	35815752	35821640	+	35818696	Chr5A	38723358	38729246	+	38726302	1.0	1.0	collinear
gene:TraesCS5A03G0094800	Chr5A	36135971	36137960	+	36136965	Chr5A	39043377	39045366	+	39044371	1.0	1.0	collinear
gene:TraesCS5A03G0094900	Chr5A	36146616	36148446	+	36147531	Chr5A	39054024	39055854	+	39054939	1.0	1.0	collinear
gene:TraesCS5A03G0095000	Chr5A	36266156	36268894	+	36267525	Chr5A	39173539	39176277	+	39174908	1.0	1.0	collinear
gene:TraesCS5A03G0095400	Chr5A	36408153	36410235	+	36409194	Chr5A	39315388	39317470	+	39316429	1.0	1.0	collinear
gene:TraesCS5A03G0095900	Chr5A	36535299	36539051	-	36537175	Chr5A	39442539	39446291	-	39444415	1.0	1.0	collinear
gene:TraesCS5A03G0096200	Chr5A	36784069	36785854	+	36784961	Chr5A	39691316	39693101	+	39692208	1.0	1.0	collinear
gene:TraesCS5A03G0096300	Chr5A	36789352	36791471	+	36790411	Chr5A	39696599	39698718	+	39697658	1.0	1.0	collinear
gene:TraesCS5A03G0096400	Chr5A	36809919	36810906	+	36810412	Chr5A	39715520	39716507	+	39716013	1.0	1.0	collinear
gene:TraesCS5A03G0096600	Chr5A	36817691	36822902	-	36820296	Chr5A	39723292	39728503	-	39725897	1.0	1.0	collinear
gene:TraesCS5A03G0096900	Chr5A	36860347	36866280	-	36863313	Chr5A	39765955	39771886	-	39768920	1.0	0.998	collinear
gene:TraesCS5A03G0097600	Chr5A	37071414	37076202	-	37073808	Chr5A	39977029	39981817	-	39979423	1.0	1.0	collinear
gene:TraesCS5A03G0097800	Chr5A	37136082	37140034	-	37138058	Chr5A	40041701	40045653	-	40043677	1.0	1.0	collinear
gene:TraesCS5A03G0097900	Chr5A	37156362	37158734	-	37157548	Chr5A	40061981	40064353	-	40063167	1.0	1.0	collinear
gene:TraesCS5A03G0098100	Chr5A	37502315	37508568	+	37505441	Chr5A	40407878	40414131	+	40411004	1.0	1.0	collinear
gene:TraesCS5A03G0098300	Chr5A	37514719	37516388	-	37515553	Chr5A	40420282	40421951	-	40421116	1.0	1.0	collinear
gene:TraesCS5A03G0098500	Chr5A	37530402	37532969	+	37531685	Chr5A	40435965	40438532	+	40437248	1.0	1.0	collinear
gene:TraesCS5A03G0098700	Chr5A	37565301	37566732	-	37566016	Chr5A	40470263	40471694	-	40470978	1.0	1.0	collinear
gene:TraesCS5A03G0098800	Chr5A	37615042	37615260	-	37615151	Chr5A	40520202	40520420	-	40520311	1.0	1.0	collinear
gene:TraesCS5A03G0098900	Chr5A	37679461	37680960	+	37680210	Chr5A	40584370	40585869	+	40585119	1.0	1.0	collinear
gene:TraesCS5A03G0099400	Chr5A	37697428	37701386	+	37699407	Chr5A	40602005	40605787	+	40603896	1.0	1.0	collinear
gene:TraesCS5A03G0099500	Chr5A	37887170	37891280	+	37889225	Chr5A	40789618	40793730	+	40791674	1.0	1.0	collinear
gene:TraesCS5A03G0099600	Chr5A	37895650	37897334	+	37896492	Chr5A	40798100	40799784	+	40798942	1.0	1.0	collinear
gene:TraesCS5A03G0099800	Chr5A	37949650	37952527	+	37951088	Chr5A	40851159	40854036	+	40852597	1.0	1.0	collinear
gene:TraesCS5A03G0099900	Chr5A	37982889	37986197	-	37984543	Chr5A	40884281	40887589	-	40885935	1.0	1.0	collinear
gene:TraesCS5A03G0100000	Chr5A	38006354	38009117	+	38007735	Chr5A	40907291	40910054	+	40908672	1.0	1.0	collinear
gene:TraesCS5A03G0100300	Chr5A	38040002	38043050	+	38041526	Chr5A	40940508	40943556	+	40942032	1.0	1.0	collinear
gene:TraesCS5A03G0100400	Chr5A	38069038	38071860	+	38070449	Chr5A	40968660	40971482	+	40970071	1.0	1.0	collinear
gene:TraesCS5A03G0101700	Chr5A	38204799	38207576	+	38206187	Chr5A	41101594	41104371	+	41102982	1.0	1.0	collinear
gene:TraesCS5A03G0101800	Chr5A	38226895	38227443	+	38227169	Chr5A	41123690	41124238	+	41123964	1.0	1.0	collinear
gene:TraesCS5A03G0102000	Chr5A	38238348	38239593	+	38238970	Chr5A	41134950	41136195	+	41135572	1.0	1.0	collinear
gene:TraesCS5A03G0102100	Chr5A	38241182	38242640	-	38241911	Chr5A	41137784	41139242	-	41138513	1.0	1.0	collinear
gene:TraesCS5A03G0102500	Chr5A	38357355	38360096	-	38358725	Chr5A	41253202	41255943	-	41254572	1.0	1.0	collinear
gene:TraesCS5A03G0102600	Chr5A	38368118	38371040	-	38369579	Chr5A	41263966	41266888	-	41265427	1.0	1.0	collinear
gene:TraesCS5A03G0103300	Chr5A	38612883	38614313	+	38613598	Chr5A	41508751	41510181	+	41509466	1.0	1.0	collinear
gene:TraesCS5A03G0103600	Chr5A	38696071	38697477	-	38696774	Chr5A	41591995	41593401	-	41592698	1.0	1.0	collinear
gene:TraesCS5A03G0103800	Chr5A	38806491	38807498	-	38806994	Chr5A	41702424	41703431	-	41702927	1.0	1.0	collinear
gene:TraesCS5A03G0103900	Chr5A	38813552	38815212	-	38814382	Chr5A	41709485	41711145	-	41710315	1.0	1.0	collinear
gene:TraesCS5A03G0104000	Chr5A	38918072	38928694	+	38923383	Chr5A	41814019	41824641	+	41819330	1.0	1.0	collinear
gene:TraesCS5A03G0104100	Chr5A	38944023	38944641	+	38944332	Chr5A	41839970	41840588	+	41840279	1.0	1.0	collinear
gene:TraesCS5A03G0104700	Chr5A	39054914	39055972	-	39055443	Chr5A	41950479	41951537	-	41951008	1.0	1.0	collinear
gene:TraesCS5A03G0104800	Chr5A	39261366	39262875	-	39262120	Chr5A	42158188	42159697	-	42158942	1.0	1.0	collinear
gene:TraesCS5A03G0105400	Chr5A	39477078	39479600	+	39478339	Chr5A	42373941	42376463	+	42375202	1.0	1.0	collinear
gene:TraesCS5A03G0105600	Chr5A	39483009	39486773	-	39484891	Chr5A	42379870	42383634	-	42381752	1.0	1.0	collinear
gene:TraesCS5A03G0106000	Chr5A	39636288	39638851	-	39637569	Chr5A	42531849	42534412	-	42533130	1.0	1.0	collinear
gene:TraesCS5A03G0106200	Chr5A	39689243	39701242	-	39695242	Chr5A	42583926	42595921	-	42589923	1.0	1.0	collinear
gene:TraesCS5A03G0106500	Chr5A	39779397	39780286	+	39779841	Chr5A	42674082	42674971	+	42674526	1.0	1.0	collinear
gene:TraesCS5A03G0106600	Chr5A	39791937	39793061	+	39792499	Chr5A	42686626	42687750	+	42687188	1.0	1.0	collinear
