gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS6D03G0043000	Chr6D	9183723	9188298	+	9186010	Chr6D	9987634	9992209	+	9989921	1.0	1.0	collinear
gene:TraesCS6D03G0043200	Chr6D	9241950	9244844	-	9243397	Chr6D	10045866	10048760	-	10047313	1.0	1.0	collinear
gene:TraesCS6D03G0043500	Chr6D	9274009	9275709	-	9274859	Chr6D	10077925	10079625	-	10078775	1.0	1.0	collinear
gene:TraesCS6D03G0043600	Chr6D	9310925	9312676	-	9311800	Chr6D	10114848	10116599	-	10115723	1.0	1.0	collinear
gene:TraesCS6D03G0043700	Chr6D	9321998	9322504	-	9322251	Chr6D	10125920	10126426	-	10126173	1.0	1.0	collinear
gene:TraesCS6D03G0044000	Chr6D	9403223	9403729	-	9403476	Chr6D	10207182	10207688	-	10207435	1.0	1.0	collinear
gene:TraesCS6D03G0044300	Chr6D	9463496	9468488	-	9465992	Chr6D	10267666	10272658	-	10270162	1.0	1.0	collinear
gene:TraesCS6D03G0044400	Chr6D	9472225	9475253	-	9473739	Chr6D	10276395	10279423	-	10277909	1.0	1.0	collinear
gene:TraesCS6D03G0044500	Chr6D	9480515	9484022	-	9482268	Chr6D	10284687	10288194	-	10286440	1.0	1.0	collinear
gene:TraesCS6D03G0044600	Chr6D	9483500	9483745	+	9483622	Chr6D	10287672	10287917	+	10287794	1.0	1.0	collinear
gene:TraesCS6D03G0044700	Chr6D	9489725	9490387	-	9490056	Chr6D	10293897	10294559	-	10294228	1.0	1.0	collinear
gene:TraesCS6D03G0044900	Chr6D	9499526	9500769	-	9500147	Chr6D	10303697	10304940	-	10304318	1.0	1.0	collinear
gene:TraesCS6D03G0045100	Chr6D	9576590	9577750	-	9577170	Chr6D	10380223	10381383	-	10380803	1.0	1.0	collinear
gene:TraesCS6D03G0045200	Chr6D	9580147	9581301	-	9580724	Chr6D	10383780	10384934	-	10384357	1.0	1.0	collinear
gene:TraesCS6D03G0045300	Chr6D	9583205	9590109	-	9586657	Chr6D	10386838	10393742	-	10390290	1.0	1.0	collinear
gene:TraesCS6D03G0045400	Chr6D	9592156	9595609	-	9593882	Chr6D	10395789	10399242	-	10397515	1.0	1.0	collinear
gene:TraesCS6D03G0045700	Chr6D	9802051	9802853	-	9802452	Chr6D	10603922	10604724	-	10604323	1.0	1.0	collinear
gene:TraesCS6D03G0045800	Chr6D	9817148	9817717	-	9817432	Chr6D	10618700	10619269	-	10618984	1.0	1.0	collinear
gene:TraesCS6D03G0045900	Chr6D	9846262	9846804	-	9846533	Chr6D	10647816	10648358	-	10648087	1.0	1.0	collinear
gene:TraesCS6D03G0046000	Chr6D	9847117	9851760	-	9849438	Chr6D	10648671	10653314	-	10650992	1.0	1.0	collinear
gene:TraesCS6D03G0046100	Chr6D	9855858	9860792	+	9858325	Chr6D	10657412	10662346	+	10659879	1.0	0.999	collinear
gene:TraesCS6D03G0046200	Chr6D	9861836	9862360	+	9862098	Chr6D	10663149	10663673	+	10663411	1.0	1.0	collinear
gene:TraesCS6D03G0046300	Chr6D	9866922	9869326	+	9868124	Chr6D	10668235	10670639	+	10669437	1.0	1.0	collinear
gene:TraesCS6D03G0046600	Chr6D	9894274	9896943	-	9895608	Chr6D	10694670	10697339	-	10696004	1.0	1.0	collinear
gene:TraesCS6D03G0046700	Chr6D	9918005	9918511	+	9918258	Chr6D	10718295	10718801	+	10718548	1.0	1.0	collinear
gene:TraesCS6D03G0046800	Chr6D	9953106	9956962	+	9955034	Chr6D	10753396	10757252	+	10755324	1.0	1.0	collinear
gene:TraesCS6D03G0047000	Chr6D	9958704	9959846	+	9959275	Chr6D	10758994	10760136	+	10759565	1.0	1.0	collinear
gene:TraesCS6D03G0047200	Chr6D	9974882	9975388	+	9975135	Chr6D	10775172	10775678	+	10775425	1.0	1.0	collinear
gene:TraesCS6D03G0047500	Chr6D	10045939	10048383	+	10047161	Chr6D	10845758	10848202	+	10846980	1.0	1.0	collinear
gene:TraesCS6D03G0047700	Chr6D	10086212	10086895	+	10086553	Chr6D	10886037	10886720	+	10886378	1.0	1.0	collinear
gene:TraesCS6D03G0047900	Chr6D	10120454	10122059	+	10121256	Chr6D	10920281	10921886	+	10921083	1.0	1.0	collinear
gene:TraesCS6D03G0048000	Chr6D	10172728	10173282	+	10173005	Chr6D	10972591	10973145	+	10972868	1.0	1.0	collinear
gene:TraesCS6D03G0048100	Chr6D	10205050	10205541	+	10205295	Chr6D	11004913	11005404	+	11005158	1.0	1.0	collinear
gene:TraesCS6D03G0048500	Chr6D	10252241	10253037	-	10252639	Chr6D	11052109	11052905	-	11052507	1.0	1.0	collinear
gene:TraesCS6D03G0048600	Chr6D	10273426	10274216	+	10273821	Chr6D	11073296	11074086	+	11073691	1.0	1.0	collinear
gene:TraesCS6D03G0048700	Chr6D	10304318	10311532	-	10307925	Chr6D	11104189	11111403	-	11107796	1.0	1.0	collinear
gene:TraesCS6D03G0048800	Chr6D	10403134	10405392	+	10404263	Chr6D	11203009	11205267	+	11204138	1.0	1.0	collinear
gene:TraesCS6D03G0048900	Chr6D	10408825	10417587	+	10413206	Chr6D	11208702	11217464	+	11213083	1.0	1.0	collinear
gene:TraesCS6D03G0049000	Chr6D	10422541	10429639	-	10426090	Chr6D	11222418	11229517	-	11225967	1.0	1.0	collinear
gene:TraesCS6D03G0049200	Chr6D	10444082	10446457	+	10445269	Chr6D	11243954	11246329	+	11245141	1.0	1.0	collinear
gene:TraesCS6D03G0049400	Chr6D	10519331	10521562	+	10520446	Chr6D	11319212	11321443	+	11320327	1.0	1.0	collinear
gene:TraesCS6D03G0049600	Chr6D	10525555	10530937	-	10528246	Chr6D	11325278	11330660	-	11327969	1.0	1.0	collinear
gene:TraesCS6D03G0049800	Chr6D	10597334	10598428	+	10597881	Chr6D	11395947	11397041	+	11396494	1.0	1.0	collinear
gene:TraesCS6D03G0049900	Chr6D	10603121	10604609	-	10603865	Chr6D	11401734	11403222	-	11402478	1.0	1.0	collinear
gene:TraesCS6D03G0050000	Chr6D	10644268	10645456	+	10644862	Chr6D	11442722	11443910	+	11443316	1.0	1.0	collinear
gene:TraesCS6D03G0050100	Chr6D	10845173	10846060	+	10845616	Chr6D	11643028	11643915	+	11643471	1.0	1.0	collinear
gene:TraesCS6D03G0050400	Chr6D	10900244	10904735	-	10902489	Chr6D	11698103	11702594	-	11700348	1.0	1.0	collinear
gene:TraesCS6D03G0050500	Chr6D	10908542	10912388	-	10910465	Chr6D	11706402	11710248	-	11708325	1.0	1.0	collinear
gene:TraesCS6D03G0050600	Chr6D	10921560	10931409	+	10926484	Chr6D	11719420	11729270	+	11724345	1.0	1.0	collinear
gene:TraesCS6D03G0050900	Chr6D	10957598	10959361	-	10958479	Chr6D	11755506	11757269	-	11756387	1.0	1.0	collinear
gene:TraesCS6D03G0051000	Chr6D	10964314	10965921	+	10965117	Chr6D	11762222	11763829	+	11763025	1.0	1.0	collinear
gene:TraesCS6D03G0051200	Chr6D	10966837	10967504	+	10967170	Chr6D	11764745	11765412	+	11765078	1.0	1.0	collinear
gene:TraesCS6D03G0051400	Chr6D	11011769	11012250	+	11012009	Chr6D	11809677	11810158	+	11809917	1.0	1.0	collinear
gene:TraesCS6D03G0051600	Chr6D	11024031	11025303	+	11024667	Chr6D	11821485	11822757	+	11822121	1.0	1.0	collinear
gene:TraesCS6D03G0051700	Chr6D	11094238	11097530	-	11095884	Chr6D	11890887	11894179	-	11892533	1.0	1.0	collinear
gene:TraesCS6D03G0051900	Chr6D	11117344	11120684	-	11119014	Chr6D	11913777	11917117	-	11915447	1.0	1.0	collinear
gene:TraesCS6D03G0052000	Chr6D	11152437	11155606	-	11154021	Chr6D	11948053	11951222	-	11949637	1.0	1.0	collinear
gene:TraesCS6D03G0052200	Chr6D	11170175	11173713	-	11171944	Chr6D	11965547	11969085	-	11967316	1.0	1.0	collinear
gene:TraesCS6D03G0052300	Chr6D	11358130	11362588	-	11360359	Chr6D	12151074	12155532	-	12153303	1.0	1.0	collinear
gene:TraesCS6D03G0052400	Chr6D	11364768	11369322	-	11367045	Chr6D	12157712	12162266	-	12159989	1.0	1.0	collinear
gene:TraesCS6D03G0052500	Chr6D	11373929	11376202	-	11375065	Chr6D	12166873	12169146	-	12168009	1.0	1.0	collinear
gene:TraesCS6D03G0052900	Chr6D	11383329	11383853	-	11383591	Chr6D	12175974	12176498	-	12176236	1.0	1.0	collinear
gene:TraesCS6D03G0053000	Chr6D	11386418	11388918	-	11387668	Chr6D	12179063	12181563	-	12180313	1.0	1.0	collinear
gene:TraesCS6D03G0053200	Chr6D	11394501	11397007	-	11395754	Chr6D	12187146	12189652	-	12188399	1.0	1.0	collinear
gene:TraesCS6D03G0053300	Chr6D	11422192	11424435	-	11423313	Chr6D	12214844	12217087	-	12215965	1.0	1.0	collinear
gene:TraesCS6D03G0053400	Chr6D	11465289	11468328	+	11466808	Chr6D	12257944	12260983	+	12259463	1.0	1.0	collinear
gene:TraesCS6D03G0053600	Chr6D	11491106	11493893	+	11492499	Chr6D	12283761	12286548	+	12285154	1.0	1.0	collinear
gene:TraesCS6D03G0053700	Chr6D	11503148	11505688	+	11504418	Chr6D	12295804	12298344	+	12297074	1.0	1.0	collinear
gene:TraesCS6D03G0053900	Chr6D	11562127	11564349	-	11563238	Chr6D	12354783	12357005	-	12355894	1.0	1.0	collinear
gene:TraesCS6D03G0054200	Chr6D	11719409	11719947	+	11719678	Chr6D	12512058	12512596	+	12512327	1.0	1.0	collinear
gene:TraesCS6D03G0054400	Chr6D	11731898	11732441	+	11732169	Chr6D	12524548	12525091	+	12524819	1.0	1.0	collinear
gene:TraesCS6D03G0054500	Chr6D	11744979	11749256	+	11747117	Chr6D	12537629	12541906	+	12539767	1.0	1.0	collinear
gene:TraesCS6D03G0054600	Chr6D	11749649	11751665	-	11750657	Chr6D	12542299	12544315	-	12543307	1.0	1.0	collinear
gene:TraesCS6D03G0055100	Chr6D	11951155	11959448	+	11955301	Chr6D	12743810	12752103	+	12747956	1.0	1.0	collinear
gene:TraesCS6D03G0055200	Chr6D	11961277	11969118	+	11965197	Chr6D	12753932	12761773	+	12757852	1.0	1.0	collinear
gene:TraesCS6D03G0055300	Chr6D	11983482	11991876	+	11987679	Chr6D	12776139	12784534	+	12780336	1.0	1.0	collinear
gene:TraesCS6D03G0055600	Chr6D	12086020	12093334	+	12089677	Chr6D	12878678	12885992	+	12882335	1.0	1.0	collinear
gene:TraesCS6D03G0055700	Chr6D	12100020	12102066	+	12101043	Chr6D	12892678	12894724	+	12893701	1.0	1.0	collinear
gene:TraesCS6D03G0056000	Chr6D	12113288	12118832	-	12116060	Chr6D	12905948	12911492	-	12908720	1.0	1.0	collinear
gene:TraesCS6D03G0056300	Chr6D	12129504	12135844	+	12132674	Chr6D	12922164	12928504	+	12925334	1.0	1.0	collinear
gene:TraesCS6D03G0056400	Chr6D	12151852	12159228	+	12155540	Chr6D	12944517	12951893	+	12948205	1.0	1.0	collinear
gene:TraesCS6D03G0057300	Chr6D	12300445	12308780	+	12304612	Chr6D	13092435	13100770	+	13096602	1.0	1.0	collinear
gene:TraesCS6D03G0057500	Chr6D	12384550	12386129	-	12385339	Chr6D	13176284	13177863	-	13177073	1.0	1.0	collinear
gene:TraesCS6D03G0057600	Chr6D	12398938	12400784	-	12399861	Chr6D	13190672	13192518	-	13191595	1.0	1.0	collinear
gene:TraesCS6D03G0057700	Chr6D	12449123	12451111	-	12450117	Chr6D	13240857	13242845	-	13241851	1.0	1.0	collinear
gene:TraesCS6D03G0057800	Chr6D	12471401	12473224	+	12472312	Chr6D	13263136	13264959	+	13264047	1.0	1.0	collinear
gene:TraesCS6D03G0058000	Chr6D	12523999	12524639	-	12524319	Chr6D	13315739	13316379	-	13316059	1.0	1.0	collinear
gene:TraesCS6D03G0058100	Chr6D	12526505	12530368	+	12528436	Chr6D	13318245	13322108	+	13320176	1.0	1.0	collinear
gene:TraesCS6D03G0058300	Chr6D	12696688	12704572	-	12700630	Chr6D	13487992	13495876	-	13491934	1.0	1.0	collinear
gene:TraesCS6D03G0058400	Chr6D	12733804	12734076	-	12733940	Chr6D	13525107	13525379	-	13525243	1.0	1.0	collinear
gene:TraesCS6D03G0058500	Chr6D	12747551	12749101	-	12748326	Chr6D	13538859	13540409	-	13539634	1.0	1.0	collinear
gene:TraesCS6D03G0058600	Chr6D	12779148	12787433	+	12783290	Chr6D	13570456	13578741	+	13574598	1.0	1.0	collinear
gene:TraesCS6D03G0058700	Chr6D	12810151	12815623	+	12812887	Chr6D	13601457	13606930	+	13604193	1.0	1.0	collinear
gene:TraesCS6D03G0058800	Chr6D	12815031	12815585	-	12815308	Chr6D	13606338	13606892	-	13606615	1.0	1.0	collinear
gene:TraesCS6D03G0058900	Chr6D	12816454	12825741	-	12821097	Chr6D	13607761	13617048	-	13612404	1.0	1.0	collinear
gene:TraesCS6D03G0059200	Chr6D	12930815	12934115	-	12932465	Chr6D	13722130	13725430	-	13723780	1.0	1.0	collinear
gene:TraesCS6D03G0059300	Chr6D	12960954	12961277	+	12961115	Chr6D	13752289	13752612	+	13752450	1.0	1.0	collinear
gene:TraesCS6D03G0060600	Chr6D	13342127	13346182	+	13344154	Chr6D	14133816	14137871	+	14135843	1.0	1.0	collinear
gene:TraesCS6D03G0060700	Chr6D	13346631	13349446	-	13348038	Chr6D	14138320	14141135	-	14139727	1.0	1.0	collinear
gene:TraesCS6D03G0061000	Chr6D	13353649	13362656	+	13358152	Chr6D	14145338	14154341	+	14149839	1.0	1.0	collinear
gene:TraesCS6D03G0061200	Chr6D	13395935	13402412	+	13399173	Chr6D	14187637	14194115	+	14190876	1.0	1.0	collinear
gene:TraesCS6D03G0061300	Chr6D	13465466	13466372	-	13465919	Chr6D	14257164	14258070	-	14257617	1.0	1.0	collinear
gene:TraesCS6D03G0063100	Chr6D	14081581	14083576	+	14082578	Chr6D	14873288	14875283	+	14874285	1.0	1.0	collinear
gene:TraesCS6D03G0063200	Chr6D	14090189	14093087	-	14091638	Chr6D	14881896	14884794	-	14883345	1.0	1.0	collinear
gene:TraesCS6D03G0063300	Chr6D	14111883	14114785	+	14113334	Chr6D	14903599	14906501	+	14905050	1.0	1.0	collinear
gene:TraesCS6D03G0063400	Chr6D	14117792	14122357	-	14120074	Chr6D	14909510	14914075	-	14911792	1.0	1.0	collinear
gene:TraesCS6D03G0063700	Chr6D	14174212	14175432	+	14174822	Chr6D	14965929	14967149	+	14966539	1.0	1.0	collinear
gene:TraesCS6D03G0063800	Chr6D	14294609	14298661	-	14296635	Chr6D	15086337	15090389	-	15088363	1.0	1.0	collinear
gene:TraesCS6D03G0064000	Chr6D	14301299	14317652	-	14309475	Chr6D	15093027	15109380	-	15101203	1.0	1.0	collinear
gene:TraesCS6D03G0064100	Chr6D	14485130	14487914	+	14486522	Chr6D	15276852	15279636	+	15278244	1.0	1.0	collinear
gene:TraesCS6D03G0064200	Chr6D	14498820	14501554	+	14500187	Chr6D	15290539	15293273	+	15291906	1.0	1.0	collinear
gene:TraesCS6D03G0064300	Chr6D	14503902	14505914	-	14504908	Chr6D	15295621	15297633	-	15296627	1.0	1.0	collinear
gene:TraesCS6D03G0064400	Chr6D	14563512	14579105	-	14571308	Chr6D	15355234	15370827	-	15363030	1.0	1.0	collinear
gene:TraesCS6D03G0064600	Chr6D	14595157	14599358	+	14597257	Chr6D	15386879	15391263	+	15389071	1.0	1.0	collinear
gene:TraesCS6D03G0064700	Chr6D	14600213	14603486	-	14601849	Chr6D	15392128	15395401	-	15393764	1.0	1.0	collinear
gene:TraesCS6D03G0064800	Chr6D	14606105	14609090	-	14607597	Chr6D	15398020	15401005	-	15399512	1.0	1.0	collinear
gene:TraesCS6D03G0064900	Chr6D	14611193	14613542	+	14612367	Chr6D	15403108	15405457	+	15404282	1.0	1.0	collinear
gene:TraesCS6D03G0065100	Chr6D	14625175	14626168	+	14625671	Chr6D	15417094	15418087	+	15417590	1.0	1.0	collinear
gene:TraesCS6D03G0065900	Chr6D	14729448	14741043	-	14735245	Chr6D	15521371	15532970	-	15527170	1.0	1.0	collinear
gene:TraesCS6D03G0066000	Chr6D	14767867	14769080	+	14768473	Chr6D	15559596	15560809	+	15560202	1.0	1.0	collinear
gene:TraesCS6D03G0066100	Chr6D	14860920	14862553	-	14861736	Chr6D	15649443	15651076	-	15650259	1.0	1.0	collinear
gene:TraesCS6D03G0066500	Chr6D	15070468	15080258	-	15075363	Chr6D	15858988	15868782	-	15863885	1.0	0.999	collinear
gene:TraesCS6D03G0066600	Chr6D	15083816	15087524	+	15085670	Chr6D	15872340	15876048	+	15874194	1.0	1.0	collinear
gene:TraesCS6D03G0066700	Chr6D	15099565	15100251	+	15099908	Chr6D	15888089	15888775	+	15888432	1.0	1.0	collinear
gene:TraesCS6D03G0066800	Chr6D	15120151	15122349	+	15121250	Chr6D	15908498	15910696	+	15909597	1.0	1.0	collinear
gene:TraesCS6D03G0067100	Chr6D	15183104	15187877	+	15185490	Chr6D	15971145	15975918	+	15973531	1.0	1.0	collinear
gene:TraesCS6D03G0067400	Chr6D	15245003	15246820	-	15245911	Chr6D	16032881	16034698	-	16033789	1.0	1.0	collinear
gene:TraesCS6D03G0067500	Chr6D	15248717	15250897	-	15249807	Chr6D	16036595	16038775	-	16037685	1.0	1.0	collinear
gene:TraesCS6D03G0067600	Chr6D	15251055	15251534	-	15251294	Chr6D	16038933	16039412	-	16039172	1.0	1.0	collinear
gene:TraesCS6D03G0067800	Chr6D	15274016	15278957	+	15276486	Chr6D	16061894	16066835	+	16064364	1.0	1.0	collinear
gene:TraesCS6D03G0068200	Chr6D	15309922	15312454	-	15311188	Chr6D	16097558	16100090	-	16098824	1.0	1.0	collinear
gene:TraesCS6D03G0068500	Chr6D	15339331	15341211	-	15340271	Chr6D	16126754	16128634	-	16127694	1.0	1.0	collinear
gene:TraesCS6D03G0068600	Chr6D	15348354	15351235	+	15349794	Chr6D	16135777	16138658	+	16137217	1.0	1.0	collinear
gene:TraesCS6D03G0068700	Chr6D	15351939	15352485	+	15352212	Chr6D	16139362	16139908	+	16139635	1.0	1.0	collinear
gene:TraesCS6D03G0068800	Chr6D	15397018	15402589	-	15399803	Chr6D	16184173	16189789	-	16186981	1.0	1.0	collinear
gene:TraesCS6D03G0069000	Chr6D	15472734	15473228	-	15472981	Chr6D	16259429	16259923	-	16259676	1.0	1.0	collinear
gene:TraesCS6D03G0069200	Chr6D	15530721	15532180	+	15531450	Chr6D	16317426	16318885	+	16318155	1.0	1.0	collinear
gene:TraesCS6D03G0069400	Chr6D	15544516	15544977	+	15544746	Chr6D	16331221	16331682	+	16331451	1.0	1.0	collinear
gene:TraesCS6D03G0069600	Chr6D	15547051	15547575	+	15547313	Chr6D	16333756	16334280	+	16334018	1.0	1.0	collinear
gene:TraesCS6D03G0069900	Chr6D	15591580	15593149	+	15592364	Chr6D	16378310	16379879	+	16379094	1.0	1.0	collinear
gene:TraesCS6D03G0070000	Chr6D	15603421	15604908	-	15604164	Chr6D	16390151	16391639	-	16390895	1.0	1.0	collinear
gene:TraesCS6D03G0070100	Chr6D	15611081	15613926	+	15612503	Chr6D	16397812	16400657	+	16399234	1.0	1.0	collinear
gene:TraesCS6D03G0070300	Chr6D	15617568	15619112	+	15618340	Chr6D	16404299	16405843	+	16405071	1.0	1.0	collinear
gene:TraesCS6D03G0070400	Chr6D	15625630	15628676	+	15627153	Chr6D	16412362	16415408	+	16413885	1.0	1.0	collinear
gene:TraesCS6D03G0070500	Chr6D	15629603	15630897	-	15630250	Chr6D	16416335	16417629	-	16416982	1.0	1.0	collinear
gene:TraesCS6D03G0070700	Chr6D	15640749	15643829	+	15642289	Chr6D	16427482	16430562	+	16429022	1.0	1.0	collinear
gene:TraesCS6D03G0070900	Chr6D	15692899	15694292	+	15693595	Chr6D	16479634	16481027	+	16480330	1.0	1.0	collinear
gene:TraesCS6D03G0071000	Chr6D	15696424	15697532	-	15696978	Chr6D	16483160	16484268	-	16483714	1.0	1.0	collinear
gene:TraesCS6D03G0071100	Chr6D	15724703	15726659	+	15725681	Chr6D	16511441	16513397	+	16512419	1.0	1.0	collinear
gene:TraesCS6D03G0071400	Chr6D	15737459	15739143	-	15738301	Chr6D	16524197	16525881	-	16525039	1.0	1.0	collinear
gene:TraesCS6D03G0071500	Chr6D	15760942	15762465	-	15761703	Chr6D	16547682	16549205	-	16548443	1.0	1.0	collinear
gene:TraesCS6D03G0071900	Chr6D	15784744	15786267	-	15785505	Chr6D	16571498	16573021	-	16572259	1.0	1.0	collinear
gene:TraesCS6D03G0072100	Chr6D	15793106	15794815	-	15793960	Chr6D	16579860	16581569	-	16580714	1.0	1.0	collinear
gene:TraesCS6D03G0072300	Chr6D	15825226	15832980	-	15829103	Chr6D	16611987	16619741	-	16615864	1.0	1.0	collinear
gene:TraesCS6D03G0072500	Chr6D	15836727	15838198	-	15837462	Chr6D	16623489	16624960	-	16624224	1.0	1.0	collinear
gene:TraesCS6D03G0072600	Chr6D	15896274	15896813	-	15896543	Chr6D	16683039	16683578	-	16683308	1.0	1.0	collinear
gene:TraesCS6D03G0072900	Chr6D	16038709	16040268	+	16039488	Chr6D	16825080	16826639	+	16825859	1.0	1.0	collinear
gene:TraesCS6D03G0073000	Chr6D	16044181	16045341	-	16044761	Chr6D	16830552	16831712	-	16831132	1.0	1.0	collinear
gene:TraesCS6D03G0073200	Chr6D	16092117	16094311	+	16093214	Chr6D	16879027	16881221	+	16880124	1.0	1.0	collinear
gene:TraesCS6D03G0073300	Chr6D	16202188	16204206	+	16203197	Chr6D	16989105	16991123	+	16990114	1.0	1.0	collinear
gene:TraesCS6D03G0074400	Chr6D	16445474	16446372	-	16445923	Chr6D	17232300	17233198	-	17232749	1.0	1.0	collinear
gene:TraesCS6D03G0074500	Chr6D	16447109	16455063	-	16451086	Chr6D	17233935	17241889	-	17237912	1.0	1.0	collinear
gene:TraesCS6D03G0074600	Chr6D	16457224	16460379	-	16458801	Chr6D	17244050	17247205	-	17245627	1.0	1.0	collinear
gene:TraesCS6D03G0074700	Chr6D	16484909	16486554	-	16485731	Chr6D	17271734	17273379	-	17272556	1.0	1.0	collinear
gene:TraesCS6D03G0074900	Chr6D	16519648	16521174	-	16520411	Chr6D	17306475	17308001	-	17307238	1.0	1.0	collinear
gene:TraesCS6D03G0075100	Chr6D	16615801	16623606	+	16619703	Chr6D	17402629	17410456	+	17406542	1.0	0.992	collinear
gene:TraesCS6D03G0075200	Chr6D	16650741	16652194	-	16651467	Chr6D	17437589	17439042	-	17438315	1.0	1.0	collinear
gene:TraesCS6D03G0075300	Chr6D	16686165	16686515	-	16686340	Chr6D	17473014	17473364	-	17473189	1.0	1.0	collinear
gene:TraesCS6D03G0075400	Chr6D	16733254	16734601	+	16733927	Chr6D	17520126	17521473	+	17520799	1.0	1.0	collinear
gene:TraesCS6D03G0075500	Chr6D	16751434	16752957	+	16752195	Chr6D	17538308	17539831	+	17539069	1.0	1.0	collinear
gene:TraesCS6D03G0075600	Chr6D	16790046	16791917	-	16790981	Chr6D	17576902	17578773	-	17577837	1.0	1.0	collinear
gene:TraesCS6D03G0075700	Chr6D	16803245	16804768	-	16804006	Chr6D	17590101	17591624	-	17590862	1.0	1.0	collinear
gene:TraesCS6D03G0075900	Chr6D	16838493	16840747	-	16839620	Chr6D	17625354	17627608	-	17626481	1.0	1.0	collinear
gene:TraesCS6D03G0076000	Chr6D	16887392	16889242	-	16888317	Chr6D	17674258	17676108	-	17675183	1.0	1.0	collinear
gene:TraesCS6D03G0076100	Chr6D	16897059	16898923	-	16897991	Chr6D	17683825	17685689	-	17684757	1.0	1.0	collinear
gene:TraesCS6D03G0077100	Chr6D	17225635	17229877	+	17227756	Chr6D	18073251	18077493	+	18075372	1.0	1.0	collinear
gene:TraesCS6D03G0077200	Chr6D	17247255	17248864	-	17248059	Chr6D	18094901	18096510	-	18095705	1.0	1.0	collinear
gene:TraesCS6D03G0077300	Chr6D	17252180	17253442	-	17252811	Chr6D	18099826	18101088	-	18100457	1.0	1.0	collinear
gene:TraesCS6D03G0077400	Chr6D	17263226	17265639	-	17264432	Chr6D	18110874	18113287	-	18112080	1.0	1.0	collinear
gene:TraesCS6D03G0077600	Chr6D	17287020	17288281	+	17287650	Chr6D	18134676	18135937	+	18135306	1.0	1.0	collinear
gene:TraesCS6D03G0077700	Chr6D	17292802	17293715	-	17293258	Chr6D	18140458	18141371	-	18140914	1.0	1.0	collinear
gene:TraesCS6D03G0077800	Chr6D	17293727	17297033	-	17295380	Chr6D	18141383	18144689	-	18143036	1.0	1.0	collinear
gene:TraesCS6D03G0077900	Chr6D	17298394	17304598	-	17301496	Chr6D	18146050	18152254	-	18149152	1.0	1.0	collinear
gene:TraesCS6D03G0078000	Chr6D	17306152	17307432	+	17306792	Chr6D	18153808	18155088	+	18154448	1.0	1.0	collinear
gene:TraesCS6D03G0078100	Chr6D	17341386	17344105	+	17342745	Chr6D	18189080	18191799	+	18190439	1.0	1.0	collinear
gene:TraesCS6D03G0078200	Chr6D	17344214	17346470	-	17345342	Chr6D	18191908	18194164	-	18193036	1.0	1.0	collinear
gene:TraesCS6D03G0078300	Chr6D	17350681	17351910	+	17351295	Chr6D	18198375	18199604	+	18198989	1.0	1.0	collinear
gene:TraesCS6D03G0078400	Chr6D	17354138	17360672	-	17357405	Chr6D	18201832	18207926	-	18204879	1.0	1.0	collinear
gene:TraesCS6D03G0078700	Chr6D	17394512	17406088	-	17400300	Chr6D	18241766	18253342	-	18247554	1.0	1.0	collinear
gene:TraesCS6D03G0078800	Chr6D	17414315	17415129	-	17414722	Chr6D	18261267	18262081	-	18261674	1.0	1.0	collinear
gene:TraesCS6D03G0078900	Chr6D	17476705	17478096	+	17477400	Chr6D	18323042	18324433	+	18323737	1.0	1.0	collinear
gene:TraesCS6D03G0079000	Chr6D	17483408	17484375	+	17483891	Chr6D	18329522	18330489	+	18330005	1.0	1.0	collinear
gene:TraesCS6D03G0079300	Chr6D	17493877	17494314	-	17494095	Chr6D	18339784	18340221	-	18340002	1.0	1.0	collinear
gene:TraesCS6D03G0079400	Chr6D	17497110	17497968	-	17497539	Chr6D	18342929	18343787	-	18343358	1.0	1.0	collinear
gene:TraesCS6D03G0079600	Chr6D	17607537	17608350	+	17607943	Chr6D	18452113	18452926	+	18452519	1.0	1.0	collinear
gene:TraesCS6D03G0079800	Chr6D	17615383	17616211	+	17615797	Chr6D	18459959	18460787	+	18460373	1.0	1.0	collinear
gene:TraesCS6D03G0079900	Chr6D	17619254	17620050	+	17619652	Chr6D	18463830	18464626	+	18464228	1.0	1.0	collinear
gene:TraesCS6D03G0080000	Chr6D	17627202	17628055	-	17627628	Chr6D	18471780	18472633	-	18472206	1.0	1.0	collinear
gene:TraesCS6D03G0080100	Chr6D	17631602	17634383	-	17632992	Chr6D	18476181	18478962	-	18477571	1.0	1.0	collinear
gene:TraesCS6D03G0080200	Chr6D	17706198	17707569	+	17706883	Chr6D	18550764	18552135	+	18551449	1.0	1.0	collinear
gene:TraesCS6D03G0080500	Chr6D	17749902	17755075	+	17752488	Chr6D	18594468	18599641	+	18597054	1.0	1.0	collinear
gene:TraesCS6D03G0081000	Chr6D	17874238	17874957	+	17874597	Chr6D	18718343	18719062	+	18718702	1.0	1.0	collinear
gene:TraesCS6D03G0080800	Chr6D	17873343	17877791	-	17875567	Chr6D	18717448	18721896	-	18719672	1.0	1.0	collinear
