gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS6A03G0043100	Chr6A	10670192	10670905	+	10670548	Chr6A	10662448	10663161	+	10662804	1.0	1.0	collinear
gene:TraesCS6A03G0043200	Chr6A	10679442	10679948	+	10679695	Chr6A	10671702	10672208	+	10671955	1.0	1.0	collinear
gene:TraesCS6A03G0043300	Chr6A	10686487	10692926	-	10689706	Chr6A	10678747	10685187	-	10681967	1.0	1.0	collinear
gene:TraesCS6A03G0043400	Chr6A	10775341	10776267	-	10775804	Chr6A	10767603	10768529	-	10768066	1.0	1.0	collinear
gene:TraesCS6A03G0043500	Chr6A	10775806	10779357	+	10777581	Chr6A	10768068	10771619	+	10769843	1.0	1.0	collinear
gene:TraesCS6A03G0044100	Chr6A	10796602	10800559	+	10798580	Chr6A	10788833	10792790	+	10790811	1.0	1.0	collinear
gene:TraesCS6A03G0044400	Chr6A	10833081	10833551	+	10833316	Chr6A	10825314	10825784	+	10825549	1.0	1.0	collinear
gene:TraesCS6A03G0044800	Chr6A	10889920	10892068	-	10890994	Chr6A	10882155	10884303	-	10883229	1.0	1.0	collinear
gene:TraesCS6A03G0045400	Chr6A	11007553	11008906	-	11008229	Chr6A	10999794	11001147	-	11000470	1.0	1.0	collinear
gene:TraesCS6A03G0045600	Chr6A	11259162	11259797	+	11259479	Chr6A	11241689	11242324	+	11242006	1.0	1.0	collinear
gene:TraesCS6A03G0046100	Chr6A	11376539	11377272	+	11376905	Chr6A	11359082	11359815	+	11359448	1.0	1.0	collinear
gene:TraesCS6A03G0046500	Chr6A	11448235	11448726	-	11448480	Chr6A	11429516	11430007	-	11429761	1.0	1.0	collinear
gene:TraesCS6A03G0046900	Chr6A	11703980	11704663	+	11704321	Chr6A	11684551	11685234	+	11684892	1.0	1.0	collinear
gene:TraesCS6A03G0047100	Chr6A	11710351	11716441	-	11713396	Chr6A	11690922	11697012	-	11693967	1.0	1.0	collinear
gene:TraesCS6A03G0047200	Chr6A	11732357	11734791	+	11733574	Chr6A	11712588	11715022	+	11713805	1.0	1.0	collinear
gene:TraesCS6A03G0047400	Chr6A	11748554	11752916	+	11750735	Chr6A	11728528	11732890	+	11730709	1.0	1.0	collinear
gene:TraesCS6A03G0047500	Chr6A	11813604	11822722	+	11818163	Chr6A	11792766	11801692	+	11797229	1.0	1.0	collinear
gene:TraesCS6A03G0047600	Chr6A	11824823	11827423	-	11826123	Chr6A	11803793	11806393	-	11805093	1.0	1.0	collinear
gene:TraesCS6A03G0048200	Chr6A	12064955	12067107	+	12066031	Chr6A	12042668	12044820	+	12043744	1.0	1.0	collinear
gene:TraesCS6A03G0048400	Chr6A	12068383	12073209	-	12070796	Chr6A	12046096	12050922	-	12048509	1.0	1.0	collinear
gene:TraesCS6A03G0048500	Chr6A	12083942	12088123	-	12086032	Chr6A	12061130	12065311	-	12063220	1.0	1.0	collinear
gene:TraesCS6A03G0048700	Chr6A	12094210	12095265	+	12094737	Chr6A	12071398	12072453	+	12071925	1.0	1.0	collinear
gene:TraesCS6A03G0048900	Chr6A	12136731	12137926	+	12137328	Chr6A	12113919	12115114	+	12114516	1.0	1.0	collinear
gene:TraesCS6A03G0049100	Chr6A	12493877	12494758	+	12494317	Chr6A	12472160	12473041	+	12472600	1.0	1.0	collinear
gene:TraesCS6A03G0049200	Chr6A	12498776	12499744	-	12499260	Chr6A	12476742	12477710	-	12477226	1.0	1.0	collinear
gene:TraesCS6A03G0049500	Chr6A	12580499	12582277	-	12581388	Chr6A	12557772	12559550	-	12558661	1.0	1.0	collinear
gene:TraesCS6A03G0050400	Chr6A	12818166	12818997	-	12818581	Chr6A	14602579	14603410	-	14602994	1.0	1.0	collinear
gene:TraesCS6A03G0050600	Chr6A	12837260	12838301	-	12837780	Chr6A	14621673	14622714	-	14622193	1.0	1.0	collinear
gene:TraesCS6A03G0050800	Chr6A	12900146	12904539	+	12902342	Chr6A	14684560	14688953	+	14686756	1.0	1.0	collinear
gene:TraesCS6A03G0050900	Chr6A	12958683	12962150	-	12960416	Chr6A	14743103	14746570	-	14744836	1.0	1.0	collinear
gene:TraesCS6A03G0051000	Chr6A	12972559	12975757	-	12974158	Chr6A	14756727	14759925	-	14758326	1.0	1.0	collinear
gene:TraesCS6A03G0051100	Chr6A	12991754	12995043	-	12993398	Chr6A	14780158	14783447	-	14781802	1.0	1.0	collinear
gene:TraesCS6A03G0051200	Chr6A	13081851	13084351	-	13083101	Chr6A	14870101	14872601	-	14871351	1.0	1.0	collinear
gene:TraesCS6A03G0051500	Chr6A	13167817	13168656	-	13168236	Chr6A	14956053	14956892	-	14956472	1.0	1.0	collinear
gene:TraesCS6A03G0051800	Chr6A	13185126	13189047	-	13187086	Chr6A	14973362	14977283	-	14975322	1.0	0.994	collinear
gene:TraesCS6A03G0051900	Chr6A	13191572	13192475	-	13192023	Chr6A	14979808	14980711	-	14980259	1.0	1.0	collinear
gene:TraesCS6A03G0052000	Chr6A	13240709	13241887	-	13241298	Chr6A	15028932	15030110	-	15029521	1.0	1.0	collinear
gene:TraesCS6A03G0052200	Chr6A	13283523	13286022	-	13284772	Chr6A	15071751	15074250	-	15073000	1.0	1.0	collinear
gene:TraesCS6A03G0052500	Chr6A	13363237	13365679	+	13364458	Chr6A	15151126	15153568	+	15152347	1.0	1.0	collinear
gene:TraesCS6A03G0052800	Chr6A	13452977	13456276	+	13454626	Chr6A	15240697	15243996	+	15242346	1.0	1.0	collinear
gene:TraesCS6A03G0052900	Chr6A	13475508	13477544	+	13476526	Chr6A	15263248	15265284	+	15264266	1.0	1.0	collinear
gene:TraesCS6A03G0053100	Chr6A	13514651	13516894	-	13515772	Chr6A	15302163	15304406	-	15303284	1.0	1.0	collinear
gene:TraesCS6A03G0053200	Chr6A	13528644	13530113	+	13529378	Chr6A	15316156	15317625	+	15316890	1.0	1.0	collinear
gene:TraesCS6A03G0053400	Chr6A	13624192	13624894	+	13624543	Chr6A	15410886	15411588	+	15411237	1.0	1.0	collinear
gene:TraesCS6A03G0053800	Chr6A	13679229	13683414	+	13681321	Chr6A	15465923	15470108	+	15468015	1.0	1.0	collinear
gene:TraesCS6A03G0053900	Chr6A	13684327	13686423	-	13685375	Chr6A	15471023	15473119	-	15472071	1.0	1.0	collinear
gene:TraesCS6A03G0054100	Chr6A	13708034	13709236	+	13708635	Chr6A	15494731	15495933	+	15495332	1.0	1.0	collinear
gene:TraesCS6A03G0054700	Chr6A	13779362	13787511	+	13783436	Chr6A	15566074	15574223	+	15570148	1.0	1.0	collinear
gene:TraesCS6A03G0054800	Chr6A	13799042	13806352	+	13802697	Chr6A	15585755	15593065	+	15589410	1.0	1.0	collinear
gene:TraesCS6A03G0055000	Chr6A	13814362	13814901	+	13814631	Chr6A	15601071	15601610	+	15601340	1.0	1.0	collinear
gene:TraesCS6A03G0055200	Chr6A	13825479	13827181	-	13826330	Chr6A	15612188	15613890	-	15613039	1.0	1.0	collinear
gene:TraesCS6A03G0055300	Chr6A	13865987	13874288	+	13870137	Chr6A	15652700	15661001	+	15656850	1.0	1.0	collinear
gene:TraesCS6A03G0055400	Chr6A	13981660	13983240	+	13982450	Chr6A	15767882	15769462	+	15768672	1.0	1.0	collinear
gene:TraesCS6A03G0055600	Chr6A	14017545	14019339	-	14018442	Chr6A	15803762	15805556	-	15804659	1.0	1.0	collinear
gene:TraesCS6A03G0055900	Chr6A	14087449	14092238	-	14089843	Chr6A	15873597	15878386	-	15875991	1.0	1.0	collinear
gene:TraesCS6A03G0056000	Chr6A	14228359	14230494	-	14229426	Chr6A	16013992	16016127	-	16015059	1.0	1.0	collinear
gene:TraesCS6A03G0056100	Chr6A	14249390	14250855	+	14250122	Chr6A	16035023	16036488	+	16035755	1.0	1.0	collinear
gene:TraesCS6A03G0056500	Chr6A	14282648	14284420	-	14283534	Chr6A	16068281	16070053	-	16069167	1.0	1.0	collinear
gene:TraesCS6A03G0056700	Chr6A	14340565	14341448	+	14341006	Chr6A	16126230	16127113	+	16126671	1.0	1.0	collinear
gene:TraesCS6A03G0056800	Chr6A	14349724	14350977	-	14350350	Chr6A	16135389	16136642	-	16136015	1.0	1.0	collinear
gene:TraesCS6A03G0056900	Chr6A	14397194	14407207	+	14402200	Chr6A	16182878	16192891	+	16187884	1.0	1.0	collinear
gene:TraesCS6A03G0057300	Chr6A	14450508	14454908	+	14452708	Chr6A	16236193	16240593	+	16238393	1.0	1.0	collinear
gene:TraesCS6A03G0057400	Chr6A	14454995	14455537	-	14455266	Chr6A	16240680	16241222	-	16240951	1.0	1.0	collinear
gene:TraesCS6A03G0057600	Chr6A	14458904	14468241	-	14463572	Chr6A	16244589	16253928	-	16249258	1.0	1.0	collinear
gene:TraesCS6A03G0058400	Chr6A	14779983	14783826	-	14781904	Chr6A	16564713	16568556	-	16566634	1.0	1.0	collinear
gene:TraesCS6A03G0058600	Chr6A	14830104	14830397	+	14830250	Chr6A	16614851	16615144	+	16614997	1.0	1.0	collinear
gene:TraesCS6A03G0058900	Chr6A	14899043	14900702	-	14899872	Chr6A	16683776	16685435	-	16684605	1.0	1.0	collinear
gene:TraesCS6A03G0059200	Chr6A	15055580	15060784	+	15058182	Chr6A	16838185	16843389	+	16840787	1.0	1.0	collinear
gene:TraesCS6A03G0059300	Chr6A	15060851	15063542	-	15062196	Chr6A	16843456	16846147	-	16844801	1.0	1.0	collinear
gene:TraesCS6A03G0059400	Chr6A	15067846	15073239	+	15070542	Chr6A	16850451	16855844	+	16853147	1.0	1.0	collinear
gene:TraesCS6A03G0060100	Chr6A	15129564	15133643	+	15131603	Chr6A	16912169	16916250	+	16914209	1.0	1.0	collinear
gene:TraesCS6A03G0060400	Chr6A	15201260	15204515	-	15202887	Chr6A	16981860	16985115	-	16983487	1.0	1.0	collinear
gene:TraesCS6A03G0061600	Chr6A	15362392	15362748	-	15362570	Chr6A	17194437	17194793	-	17194615	1.0	1.0	collinear
gene:TraesCS6A03G0061900	Chr6A	15379189	15386500	-	15382844	Chr6A	17211236	17218547	-	17214891	1.0	1.0	collinear
gene:TraesCS6A03G0062800	Chr6A	15629350	15629748	-	15629549	Chr6A	17461671	17462069	-	17461870	1.0	1.0	collinear
gene:TraesCS6A03G0063400	Chr6A	15658149	15662754	+	15660451	Chr6A	17490474	17495079	+	17492776	1.0	1.0	collinear
gene:TraesCS6A03G0063600	Chr6A	15779174	15781136	+	15780155	Chr6A	17611505	17613467	+	17612486	1.0	1.0	collinear
gene:TraesCS6A03G0064100	Chr6A	15829832	15833319	-	15831575	Chr6A	17662169	17665656	-	17663912	1.0	1.0	collinear
gene:TraesCS6A03G0064200	Chr6A	15846169	15850188	+	15848178	Chr6A	17678508	17682527	+	17680517	1.0	1.0	collinear
gene:TraesCS6A03G0064300	Chr6A	15850860	15855023	-	15852941	Chr6A	17683199	17687362	-	17685280	1.0	1.0	collinear
gene:TraesCS6A03G0064400	Chr6A	15863127	15863910	+	15863518	Chr6A	17695467	17696250	+	17695858	1.0	1.0	collinear
gene:TraesCS6A03G0064500	Chr6A	15866698	15868311	+	15867504	Chr6A	17699038	17700651	+	17699844	1.0	1.0	collinear
gene:TraesCS6A03G0064700	Chr6A	15879049	15882629	+	15880839	Chr6A	17711389	17714969	+	17713179	1.0	1.0	collinear
gene:TraesCS6A03G0065000	Chr6A	15959763	15961013	+	15960388	Chr6A	17792106	17793356	+	17792731	1.0	1.0	collinear
gene:TraesCS6A03G0065500	Chr6A	16197506	16198544	-	16198025	Chr6A	19795812	19796850	-	19796331	1.0	1.0	collinear
gene:TraesCS6A03G0065600	Chr6A	16201072	16204757	-	16202914	Chr6A	19799378	19803063	-	19801220	1.0	1.0	collinear
gene:TraesCS6A03G0067500	Chr6A	17025247	17025462	-	17025354	Chr6A	20619917	20620132	-	20620024	1.0	1.0	collinear
gene:TraesCS6A03G0067600	Chr6A	17027387	17027947	-	17027667	Chr6A	20622057	20622617	-	20622337	1.0	1.0	collinear
gene:TraesCS6A03G0067700	Chr6A	17077641	17081414	+	17079527	Chr6A	20672311	20676084	+	20674197	1.0	1.0	collinear
gene:TraesCS6A03G0067800	Chr6A	17084421	17087543	-	17085982	Chr6A	20679091	20682213	-	20680652	1.0	1.0	collinear
gene:TraesCS6A03G0067900	Chr6A	17094375	17097169	+	17095772	Chr6A	20689045	20691839	+	20690442	1.0	1.0	collinear
gene:TraesCS6A03G0068000	Chr6A	17098200	17103008	-	17100604	Chr6A	20692870	20697672	-	20695271	1.0	1.0	collinear
gene:TraesCS6A03G0068400	Chr6A	17131437	17133122	-	17132279	Chr6A	20726109	20727794	-	20726951	1.0	1.0	collinear
gene:TraesCS6A03G0068500	Chr6A	17180912	17183555	+	17182233	Chr6A	20775587	20778230	+	20776908	1.0	1.0	collinear
gene:TraesCS6A03G0068800	Chr6A	17216810	17224062	-	17220436	Chr6A	20811488	20818743	-	20815115	1.0	1.0	collinear
gene:TraesCS6A03G0069000	Chr6A	17266791	17268795	-	17267793	Chr6A	20861472	20863476	-	20862474	1.0	1.0	collinear
gene:TraesCS6A03G0069100	Chr6A	17287135	17288629	+	17287882	Chr6A	20881816	20883310	+	20882563	1.0	1.0	collinear
gene:TraesCS6A03G0069300	Chr6A	17292536	17295865	-	17294200	Chr6A	20887210	20890539	-	20888874	1.0	1.0	collinear
gene:TraesCS6A03G0069700	Chr6A	17324179	17325376	+	17324777	Chr6A	20918856	20920053	+	20919454	1.0	1.0	collinear
gene:TraesCS6A03G0069800	Chr6A	17333255	17334686	+	17333970	Chr6A	20927932	20929363	+	20928647	1.0	1.0	collinear
gene:TraesCS6A03G0069900	Chr6A	17337687	17340433	+	17339060	Chr6A	20932364	20935110	+	20933737	1.0	1.0	collinear
gene:TraesCS6A03G0070000	Chr6A	17345243	17346133	-	17345688	Chr6A	20939920	20940810	-	20940365	1.0	1.0	collinear
gene:TraesCS6A03G0070100	Chr6A	17356050	17356586	+	17356318	Chr6A	20950729	20951265	+	20950997	1.0	1.0	collinear
gene:TraesCS6A03G0070400	Chr6A	17366467	17367990	+	17367228	Chr6A	20961146	20962669	+	20961907	1.0	1.0	collinear
gene:TraesCS6A03G0070500	Chr6A	17372871	17374394	+	17373632	Chr6A	20967553	20969076	+	20968314	1.0	1.0	collinear
gene:TraesCS6A03G0070800	Chr6A	17385877	17387734	+	17386805	Chr6A	20980559	20982416	+	20981487	1.0	1.0	collinear
gene:TraesCS6A03G0070900	Chr6A	17394413	17396290	+	17395351	Chr6A	20989098	20990975	+	20990036	1.0	1.0	collinear
gene:TraesCS6A03G0071000	Chr6A	17403418	17405442	+	17404430	Chr6A	20998108	21000132	+	20999120	1.0	1.0	collinear
gene:TraesCS6A03G0071100	Chr6A	17418355	17420060	-	17419207	Chr6A	21013045	21014750	-	21013897	1.0	1.0	collinear
gene:TraesCS6A03G0071400	Chr6A	17465908	17466862	+	17466385	Chr6A	21060602	21061556	+	21061079	1.0	1.0	collinear
gene:TraesCS6A03G0071500	Chr6A	17500987	17503785	-	17502386	Chr6A	21095681	21098479	-	21097080	1.0	1.0	collinear
gene:TraesCS6A03G0071600	Chr6A	17505212	17505976	+	17505594	Chr6A	21099906	21100670	+	21100288	1.0	1.0	collinear
gene:TraesCS6A03G0071700	Chr6A	17509056	17510216	-	17509636	Chr6A	21103750	21104910	-	21104330	1.0	1.0	collinear
gene:TraesCS6A03G0071800	Chr6A	17527274	17531778	-	17529526	Chr6A	21121968	21126472	-	21124220	1.0	1.0	collinear
gene:TraesCS6A03G0071900	Chr6A	17542289	17544031	-	17543160	Chr6A	21136983	21138725	-	21137854	1.0	1.0	collinear
gene:TraesCS6A03G0072000	Chr6A	17550014	17550553	-	17550283	Chr6A	21144772	21145311	-	21145041	1.0	1.0	collinear
gene:TraesCS6A03G0072100	Chr6A	17553176	17553637	+	17553406	Chr6A	21147935	21148396	+	21148165	1.0	1.0	collinear
gene:TraesCS6A03G0072200	Chr6A	17560289	17561449	-	17560869	Chr6A	21155053	21156213	-	21155633	1.0	1.0	collinear
gene:TraesCS6A03G0072400	Chr6A	17569377	17571318	-	17570347	Chr6A	21164142	21166083	-	21165112	1.0	1.0	collinear
gene:TraesCS6A03G0072500	Chr6A	17571534	17576154	-	17573844	Chr6A	21166299	21170919	-	21168609	1.0	1.0	collinear
gene:TraesCS6A03G0072700	Chr6A	17586957	17588927	-	17587942	Chr6A	21181726	21183696	-	21182711	1.0	1.0	collinear
gene:TraesCS6A03G0073200	Chr6A	17731870	17733396	-	17732633	Chr6A	21326649	21328175	-	21327412	1.0	1.0	collinear
gene:TraesCS6A03G0073300	Chr6A	17858114	17866236	+	17862175	Chr6A	21452932	21461055	+	21456993	1.0	0.999	collinear
gene:TraesCS6A03G0073900	Chr6A	18170956	18171270	-	18171113	Chr6A	21759868	21760182	-	21760025	1.0	1.0	collinear
gene:TraesCS6A03G0074000	Chr6A	18347544	18349115	+	18348329	Chr6A	21936548	21938119	+	21937333	1.0	1.0	collinear
gene:TraesCS6A03G0074100	Chr6A	18367636	18369493	+	18368564	Chr6A	21956639	21958496	+	21957567	1.0	1.0	collinear
gene:TraesCS6A03G0074200	Chr6A	18383605	18385464	-	18384534	Chr6A	21972610	21974469	-	21973539	1.0	1.0	collinear
gene:TraesCS6A03G0074300	Chr6A	18395679	18397506	-	18396592	Chr6A	21984684	21986511	-	21985597	1.0	1.0	collinear
gene:TraesCS6A03G0074400	Chr6A	18408212	18410046	-	18409129	Chr6A	21997218	21999052	-	21998135	1.0	1.0	collinear
gene:TraesCS6A03G0074500	Chr6A	18417436	18419388	-	18418412	Chr6A	22006442	22008394	-	22007418	1.0	1.0	collinear
gene:TraesCS6A03G0074600	Chr6A	18446461	18448024	-	18447242	Chr6A	22035464	22037027	-	22036245	1.0	1.0	collinear
gene:TraesCS6A03G0074800	Chr6A	18452129	18453349	-	18452739	Chr6A	22041132	22042352	-	22041742	1.0	1.0	collinear
gene:TraesCS6A03G0074900	Chr6A	18457418	18458178	-	18457798	Chr6A	22046421	22047181	-	22046801	1.0	1.0	collinear
gene:TraesCS6A03G0075000	Chr6A	18460845	18462495	-	18461670	Chr6A	22049848	22051498	-	22050673	1.0	1.0	collinear
gene:TraesCS6A03G0075100	Chr6A	18465397	18469320	-	18467358	Chr6A	22054400	22058324	-	22056362	1.0	1.0	collinear
gene:TraesCS6A03G0075200	Chr6A	18470560	18471619	+	18471089	Chr6A	22059564	22060623	+	22060093	1.0	1.0	collinear
gene:TraesCS6A03G0075300	Chr6A	18476962	18479289	+	18478125	Chr6A	22065966	22068293	+	22067129	1.0	1.0	collinear
gene:TraesCS6A03G0075400	Chr6A	18539909	18541087	+	18540498	Chr6A	22128922	22130100	+	22129511	1.0	1.0	collinear
gene:TraesCS6A03G0075600	Chr6A	18566509	18569329	+	18567919	Chr6A	22155809	22158629	+	22157219	1.0	1.0	collinear
gene:TraesCS6A03G0075700	Chr6A	18570787	18582227	-	18576507	Chr6A	22160087	22171527	-	22165807	1.0	1.0	collinear
gene:TraesCS6A03G0075800	Chr6A	18601478	18602342	-	18601910	Chr6A	22190779	22191643	-	22191211	1.0	1.0	collinear
gene:TraesCS6A03G0076100	Chr6A	18634564	18636046	+	18635305	Chr6A	22223866	22225348	+	22224607	1.0	1.0	collinear
gene:TraesCS6A03G0076200	Chr6A	18660688	18661448	-	18661068	Chr6A	22249991	22250751	-	22250371	1.0	1.0	collinear
gene:TraesCS6A03G0076300	Chr6A	18663615	18664429	-	18664022	Chr6A	22252918	22253732	-	22253325	1.0	1.0	collinear
gene:TraesCS6A03G0076500	Chr6A	18675168	18678141	+	18676654	Chr6A	22264471	22267444	+	22265957	1.0	1.0	collinear
gene:TraesCS6A03G0076600	Chr6A	18688813	18689739	+	18689276	Chr6A	22278107	22279033	+	22278570	1.0	1.0	collinear
gene:TraesCS6A03G0076800	Chr6A	18706400	18707231	+	18706815	Chr6A	22295694	22296525	+	22296109	1.0	1.0	collinear
gene:TraesCS6A03G0076900	Chr6A	18710870	18711304	+	18711087	Chr6A	22300164	22300598	+	22300381	1.0	1.0	collinear
gene:TraesCS6A03G0077100	Chr6A	18724809	18725778	-	18725293	Chr6A	22314103	22315072	-	22314587	1.0	1.0	collinear
gene:TraesCS6A03G0077300	Chr6A	18806219	18807090	-	18806654	Chr6A	22395515	22396386	-	22395950	1.0	1.0	collinear
gene:TraesCS6A03G0077500	Chr6A	19032401	19034726	-	19033563	Chr6A	22621687	22624012	-	22622849	1.0	1.0	collinear
gene:TraesCS6A03G0078700	Chr6A	19426729	19427879	+	19427304	Chr6A	23016141	23017291	+	23016716	1.0	1.0	collinear
gene:TraesCS6A03G0078900	Chr6A	19555265	19558590	+	19556927	Chr6A	23144679	23148004	+	23146341	1.0	1.0	collinear
gene:TraesCS6A03G0079100	Chr6A	19566878	19570150	+	19568514	Chr6A	23156292	23159564	+	23157928	1.0	1.0	collinear
gene:TraesCS6A03G0079500	Chr6A	19627704	19628435	+	19628069	Chr6A	23217117	23217848	+	23217482	1.0	1.0	collinear
gene:TraesCS6A03G0079600	Chr6A	19664299	19667117	-	19665708	Chr6A	23253714	23256532	-	23255123	1.0	1.0	collinear
gene:TraesCS6A03G0079900	Chr6A	19678432	19684598	-	19681515	Chr6A	23267847	23274013	-	23270930	1.0	1.0	collinear
gene:TraesCS6A03G0080000	Chr6A	19688241	19693301	-	19690771	Chr6A	23277658	23282718	-	23280188	1.0	1.0	collinear
gene:TraesCS6A03G0080100	Chr6A	19787740	19792123	-	19789931	Chr6A	23376465	23380848	-	23378656	1.0	1.0	collinear
gene:TraesCS6A03G0080500	Chr6A	19851797	19855989	-	19853893	Chr6A	23438670	23442862	-	23440766	1.0	1.0	collinear
gene:TraesCS6A03G0080700	Chr6A	19922335	19929088	-	19925711	Chr6A	23509125	23515878	-	23512501	1.0	0.997	collinear
gene:TraesCS6A03G0080800	Chr6A	19935459	19945646	-	19940552	Chr6A	23522247	23532434	-	23527340	1.0	1.0	collinear
gene:TraesCS6A03G0080900	Chr6A	19948372	19949217	-	19948794	Chr6A	23535160	23536005	-	23535582	1.0	1.0	collinear
gene:TraesCS6A03G0081500	Chr6A	19967374	19967598	+	19967486	Chr6A	23554162	23554386	+	23554274	1.0	1.0	collinear
gene:TraesCS6A03G0081700	Chr6A	19970291	19971708	-	19970999	Chr6A	23557081	23558498	-	23557789	1.0	1.0	collinear
gene:TraesCS6A03G0081800	Chr6A	19980206	19982880	+	19981543	Chr6A	23566996	23569670	+	23568333	1.0	1.0	collinear
gene:TraesCS6A03G0082600	Chr6A	20102233	20106593	+	20104413	Chr6A	23689029	23693389	+	23691209	1.0	1.0	collinear
gene:TraesCS6A03G0082800	Chr6A	20375108	20377889	-	20376498	Chr6A	23963245	23966026	-	23964635	1.0	1.0	collinear
gene:TraesCS6A03G0082900	Chr6A	20473135	20473550	+	20473342	Chr6A	24061271	24061686	+	24061478	1.0	1.0	collinear
gene:TraesCS6A03G0083000	Chr6A	20494011	20498845	+	20496428	Chr6A	24082147	24086982	+	24084564	1.0	1.0	collinear
gene:TraesCS6A03G0083200	Chr6A	20551347	20553582	-	20552464	Chr6A	24139491	24141726	-	24140608	1.0	1.0	collinear
gene:TraesCS6A03G0083300	Chr6A	20565402	20566274	+	20565838	Chr6A	24153546	24154418	+	24153982	1.0	1.0	collinear
gene:TraesCS6A03G0083400	Chr6A	20613546	20620264	-	20616905	Chr6A	24201693	24208411	-	24205052	1.0	1.0	collinear
gene:TraesCS6A03G0083500	Chr6A	20722398	20724592	+	20723495	Chr6A	24310545	24312739	+	24311642	1.0	1.0	collinear
gene:TraesCS6A03G0083600	Chr6A	20724758	20728311	-	20726534	Chr6A	24312905	24316458	-	24314681	1.0	1.0	collinear
gene:TraesCS6A03G0083700	Chr6A	20728694	20733185	+	20730939	Chr6A	24316841	24321332	+	24319086	1.0	1.0	collinear
gene:TraesCS6A03G0083900	Chr6A	20757150	20757260	-	20757205	Chr6A	24345302	24345412	-	24345357	1.0	1.0	collinear
gene:TraesCS6A03G0084000	Chr6A	20762184	20762294	-	20762239	Chr6A	24350337	24350447	-	24350392	1.0	1.0	collinear
gene:TraesCS6A03G0084100	Chr6A	20824795	20825996	-	20825395	Chr6A	24412954	24414155	-	24413554	1.0	1.0	collinear
gene:TraesCS6A03G0084800	Chr6A	20963910	20964966	+	20964438	Chr6A	24552083	24553139	+	24552611	1.0	1.0	collinear
gene:TraesCS6A03G0085000	Chr6A	21191053	21192702	-	21191877	Chr6A	24779236	24780885	-	24780060	1.0	1.0	collinear
gene:TraesCS6A03G0085100	Chr6A	21197418	21198157	+	21197787	Chr6A	24785604	24786343	+	24785973	1.0	1.0	collinear
gene:TraesCS6A03G0085200	Chr6A	21203717	21204511	-	21204114	Chr6A	24791904	24792698	-	24792301	1.0	1.0	collinear
gene:TraesCS6A03G0085900	Chr6A	21357761	21358327	-	21358044	Chr6A	24945990	24946556	-	24946273	1.0	1.0	collinear
gene:TraesCS6A03G0086900	Chr6A	21860564	21862821	+	21861692	Chr6A	25448539	25450796	+	25449667	1.0	1.0	collinear
gene:TraesCS6A03G0087900	Chr6A	22147485	22152910	-	22150197	Chr6A	25735377	25740802	-	25738089	1.0	1.0	collinear
gene:TraesCS6A03G0088100	Chr6A	22165707	22166524	-	22166115	Chr6A	25753599	25754416	-	25754007	1.0	1.0	collinear
gene:TraesCS6A03G0088300	Chr6A	22189756	22191092	+	22190424	Chr6A	25777648	25778984	+	25778316	1.0	1.0	collinear
gene:TraesCS6A03G0088700	Chr6A	22276812	22278391	+	22277601	Chr6A	25864653	25866232	+	25865442	1.0	0.999	collinear
gene:TraesCS6A03G0089000	Chr6A	22335068	22335943	-	22335505	Chr6A	25922910	25923785	-	25923347	1.0	1.0	collinear
gene:TraesCS6A03G0089100	Chr6A	22364752	22365363	-	22365057	Chr6A	25952595	25953206	-	25952900	1.0	1.0	collinear
gene:TraesCS6A03G0089200	Chr6A	22370893	22372597	-	22371745	Chr6A	25958738	25960442	-	25959590	1.0	1.0	collinear
gene:TraesCS6A03G0089400	Chr6A	22512901	22516926	+	22514913	Chr6A	26100181	26104210	+	26102195	1.0	1.0	collinear
gene:TraesCS6A03G0089500	Chr6A	22529958	22530800	+	22530379	Chr6A	26117242	26118084	+	26117663	1.0	1.0	collinear
gene:TraesCS6A03G0089600	Chr6A	22531378	22533148	+	22532263	Chr6A	26118662	26120432	+	26119547	1.0	1.0	collinear
gene:TraesCS6A03G0089700	Chr6A	22543696	22544920	-	22544308	Chr6A	26130982	26132206	-	26131594	1.0	1.0	collinear
gene:TraesCS6A03G0089800	Chr6A	22568915	22570001	+	22569458	Chr6A	26156203	26157289	+	26156746	1.0	1.0	collinear
gene:TraesCS6A03G0090300	Chr6A	22936046	22937319	-	22936682	Chr6A	26523349	26524622	-	26523985	1.0	1.0	collinear
gene:TraesCS6A03G0090400	Chr6A	22944034	22944450	+	22944242	Chr6A	26531337	26531753	+	26531545	1.0	1.0	collinear
gene:TraesCS6A03G0090600	Chr6A	22970508	22972220	+	22971364	Chr6A	26557817	26559529	+	26558673	1.0	1.0	collinear
gene:TraesCS6A03G0090900	Chr6A	23143834	23144673	-	23144253	Chr6A	26731175	26732014	-	26731594	1.0	1.0	collinear
gene:TraesCS6A03G0091000	Chr6A	23202726	23203354	-	23203040	Chr6A	26790070	26790698	-	26790384	1.0	1.0	collinear
gene:TraesCS6A03G0091100	Chr6A	23205895	23208004	-	23206949	Chr6A	26793241	26795351	-	26794296	1.0	1.0	collinear
