gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS2A03G0043600	Chr2A	11887767	11889468	+	11888617	Chr2A	12638950	12640651	+	12639800	1.0	1.0	collinear
gene:TraesCS2A03G0044400	Chr2A	11966365	11967985	+	11967175	Chr2A	12715657	12717277	+	12716467	1.0	1.0	collinear
gene:TraesCS2A03G0044500	Chr2A	12103080	12103741	+	12103410	Chr2A	12850936	12851597	+	12851266	1.0	1.0	collinear
gene:TraesCS2A03G0044800	Chr2A	12279438	12281423	-	12280430	Chr2A	13027873	13029858	-	13028865	1.0	1.0	collinear
gene:TraesCS2A03G0045000	Chr2A	12415768	12416658	+	12416213	Chr2A	13158106	13158996	+	13158551	1.0	1.0	collinear
gene:TraesCS2A03G0045100	Chr2A	12436869	12437720	+	12437294	Chr2A	13179207	13180058	+	13179632	1.0	1.0	collinear
gene:TraesCS2A03G0045200	Chr2A	12453651	12456342	-	12454996	Chr2A	13195989	13198680	-	13197334	1.0	1.0	collinear
gene:TraesCS2A03G0045500	Chr2A	12797591	12799207	+	12798399	Chr2A	13538624	13540240	+	13539432	1.0	1.0	collinear
gene:TraesCS2A03G0045600	Chr2A	12817959	12819670	-	12818814	Chr2A	13557946	13559657	-	13558801	1.0	1.0	collinear
gene:TraesCS2A03G0045700	Chr2A	12838317	12841002	+	12839659	Chr2A	13578316	13581001	+	13579658	1.0	1.0	collinear
gene:TraesCS2A03G0046000	Chr2A	12913556	12918974	+	12916265	Chr2A	13653557	13658975	+	13656266	1.0	1.0	collinear
gene:TraesCS2A03G0046100	Chr2A	12928695	12934990	-	12931842	Chr2A	13668693	13674988	-	13671840	1.0	1.0	collinear
gene:TraesCS2A03G0046400	Chr2A	13060511	13064012	+	13062261	Chr2A	13800517	13804018	+	13802267	1.0	1.0	collinear
gene:TraesCS2A03G0046500	Chr2A	13065737	13082790	-	13074263	Chr2A	13805745	13822798	-	13814271	1.0	1.0	collinear
gene:TraesCS2A03G0046800	Chr2A	13174258	13176698	-	13175478	Chr2A	13914275	13916715	-	13915495	1.0	1.0	collinear
gene:TraesCS2A03G0046900	Chr2A	13241542	13245181	+	13243361	Chr2A	13981586	13985225	+	13983405	1.0	0.998	collinear
gene:TraesCS2A03G0047000	Chr2A	13310636	13312962	+	13311799	Chr2A	14050678	14053004	+	14051841	1.0	1.0	collinear
gene:TraesCS2A03G0047100	Chr2A	13321859	13325316	-	13323587	Chr2A	14061855	14065341	-	14063598	0.988	0.966	collinear
gene:TraesCS2A03G0047300	Chr2A	13352800	13354685	-	13353742	Chr2A	14092825	14094710	-	14093767	1.0	1.0	collinear
gene:TraesCS2A03G0047400	Chr2A	13372023	13373337	-	13372680	Chr2A	14112048	14113362	-	14112705	1.0	0.998	collinear
gene:TraesCS2A03G0047600	Chr2A	13540410	13542837	+	13541623	Chr2A	14280446	14282873	+	14281659	1.0	1.0	collinear
gene:TraesCS2A03G0047700	Chr2A	13633004	13634685	-	13633844	Chr2A	14373043	14374724	-	14373883	1.0	1.0	collinear
gene:TraesCS2A03G0047800	Chr2A	13656540	13658822	+	13657681	Chr2A	14396577	14398859	+	14397718	1.0	1.0	collinear
gene:TraesCS2A03G0047900	Chr2A	13674004	13674294	-	13674149	Chr2A	14414041	14414331	-	14414186	1.0	1.0	collinear
gene:TraesCS2A03G0048000	Chr2A	13697312	13705085	-	13701198	Chr2A	14437347	14445120	-	14441233	1.0	1.0	collinear
gene:TraesCS2A03G0048100	Chr2A	13867993	13874237	+	13871115	Chr2A	14607579	14613823	+	14610701	1.0	1.0	collinear
gene:TraesCS2A03G0048500	Chr2A	13937039	13937815	-	13937427	Chr2A	14676649	14677425	-	14677037	1.0	1.0	collinear
gene:TraesCS2A03G0048600	Chr2A	13943973	13946675	+	13945324	Chr2A	14683266	14685968	+	14684617	1.0	1.0	collinear
gene:TraesCS2A03G0048800	Chr2A	13952289	13958458	-	13955373	Chr2A	14691582	14697753	-	14694667	1.0	1.0	collinear
gene:TraesCS2A03G0048900	Chr2A	13960272	13964316	+	13962294	Chr2A	14699567	14703611	+	14701589	1.0	1.0	collinear
gene:TraesCS2A03G0049100	Chr2A	13974010	13974542	+	13974276	Chr2A	14712992	14713524	+	14713258	1.0	1.0	collinear
gene:TraesCS2A03G0049400	Chr2A	14015052	14015619	+	14015335	Chr2A	14753173	14753740	+	14753456	1.0	1.0	collinear
gene:TraesCS2A03G0049900	Chr2A	14658303	14688897	+	14673600	Chr2A	15534001	15564253	+	15549127	1.0	1.0	collinear
gene:TraesCS2A03G0050200	Chr2A	14736716	14746690	-	14741703	Chr2A	15609813	15619552	-	15614682	1.0	1.0	collinear
gene:TraesCS2A03G0050300	Chr2A	14748820	14751697	-	14750258	Chr2A	15621682	15624559	-	15623120	1.0	1.0	collinear
gene:TraesCS2A03G0050700	Chr2A	14795134	14812092	+	14803613	Chr2A	15668112	15684607	+	15676359	1.0	1.0	collinear
gene:TraesCS2A03G0050800	Chr2A	14816844	14819151	-	14817997	Chr2A	15689359	15691666	-	15690512	1.0	0.999	collinear
gene:TraesCS2A03G0050900	Chr2A	14823990	14826760	-	14825375	Chr2A	15696505	15699275	-	15697890	1.0	1.0	collinear
gene:TraesCS2A03G0051100	Chr2A	14828938	14830086	-	14829512	Chr2A	15701453	15702601	-	15702027	1.0	1.0	collinear
gene:TraesCS2A03G0051200	Chr2A	14830147	14831638	-	14830892	Chr2A	15702662	15704153	-	15703407	1.0	1.0	collinear
gene:TraesCS2A03G0051300	Chr2A	14889550	14892420	-	14890985	Chr2A	15761266	15764136	-	15762701	1.0	1.0	collinear
gene:TraesCS2A03G0051500	Chr2A	14896814	14898235	-	14897524	Chr2A	15768350	15769771	-	15769060	1.0	1.0	collinear
gene:TraesCS2A03G0051600	Chr2A	14904730	14909564	+	14907147	Chr2A	15776137	15780714	+	15778425	1.0	1.0	collinear
gene:TraesCS2A03G0051700	Chr2A	14912427	14928730	-	14920578	Chr2A	15783577	15799880	-	15791728	1.0	1.0	collinear
gene:TraesCS2A03G0051800	Chr2A	14934891	14937615	+	14936253	Chr2A	15805820	15808544	+	15807182	1.0	1.0	collinear
gene:TraesCS2A03G0052000	Chr2A	15019047	15020652	-	15019849	Chr2A	15889338	15890943	-	15890140	1.0	1.0	collinear
gene:TraesCS2A03G0052200	Chr2A	15044165	15045443	-	15044804	Chr2A	15914456	15915734	-	15915095	1.0	1.0	collinear
gene:TraesCS2A03G0052400	Chr2A	15073731	15075397	-	15074564	Chr2A	15943769	15945435	-	15944602	1.0	1.0	collinear
gene:TraesCS2A03G0052500	Chr2A	15101408	15103597	-	15102502	Chr2A	15971446	15973635	-	15972540	1.0	1.0	collinear
gene:TraesCS2A03G0052600	Chr2A	15111552	15113654	-	15112603	Chr2A	15981590	15983692	-	15982641	1.0	1.0	collinear
gene:TraesCS2A03G0052900	Chr2A	15131607	15134661	-	15133134	Chr2A	16000639	16003694	-	16002166	1.0	1.0	collinear
gene:TraesCS2A03G0053000	Chr2A	15134839	15143769	-	15139304	Chr2A	16003872	16012634	-	16008253	1.0	1.0	collinear
gene:TraesCS2A03G0053100	Chr2A	15147760	15162582	-	15155171	Chr2A	16016625	16030847	-	16023736	1.0	1.0	collinear
gene:TraesCS2A03G0053200	Chr2A	15180774	15181670	-	15181222	Chr2A	16048241	16049137	-	16048689	1.0	1.0	collinear
gene:TraesCS2A03G0053400	Chr2A	15192856	15197337	-	15195096	Chr2A	16060078	16064559	-	16062318	1.0	1.0	collinear
gene:TraesCS2A03G0053500	Chr2A	15219032	15221939	-	15220485	Chr2A	16085941	16088848	-	16087394	1.0	1.0	collinear
gene:TraesCS2A03G0053900	Chr2A	15259433	15261123	+	15260278	Chr2A	16125732	16127422	+	16126577	1.0	1.0	collinear
gene:TraesCS2A03G0054000	Chr2A	15261427	15263500	-	15262463	Chr2A	16127726	16129799	-	16128762	1.0	1.0	collinear
gene:TraesCS2A03G0054300	Chr2A	15286968	15288514	-	15287741	Chr2A	16151517	16153063	-	16152290	1.0	1.0	collinear
gene:TraesCS2A03G0054400	Chr2A	15296814	15299857	+	15298335	Chr2A	16161363	16164406	+	16162884	1.0	1.0	collinear
gene:TraesCS2A03G0054500	Chr2A	15302233	15314572	+	15308402	Chr2A	16166601	16178693	+	16172647	1.0	1.0	collinear
gene:TraesCS2A03G0054900	Chr2A	15335911	15340652	-	15338281	Chr2A	16199253	16203994	-	16201623	1.0	1.0	collinear
gene:TraesCS2A03G0055000	Chr2A	15397692	15405300	-	15401496	Chr2A	16260837	16268442	-	16264639	1.0	1.0	collinear
gene:TraesCS2A03G0055100	Chr2A	15558284	15560474	-	15559379	Chr2A	16421440	16423630	-	16422535	1.0	1.0	collinear
gene:TraesCS2A03G0055200	Chr2A	15580209	15582060	-	15581134	Chr2A	16443368	16445219	-	16444293	1.0	1.0	collinear
gene:TraesCS2A03G0055300	Chr2A	15667589	15671586	-	15669587	Chr2A	16530758	16534624	-	16532691	1.0	1.0	collinear
gene:TraesCS2A03G0055700	Chr2A	15707194	15711942	+	15709568	Chr2A	16570019	16574483	+	16572251	1.0	1.0	collinear
gene:TraesCS2A03G0055800	Chr2A	15772909	15774819	-	15773864	Chr2A	16638284	16640194	-	16639239	1.0	1.0	collinear
gene:TraesCS2A03G0055900	Chr2A	15980566	15985138	+	15982852	Chr2A	16843314	16847886	+	16845600	1.0	1.0	collinear
gene:TraesCS2A03G0056000	Chr2A	15991026	15992060	-	15991543	Chr2A	16853774	16854808	-	16854291	1.0	1.0	collinear
gene:TraesCS2A03G0056200	Chr2A	15998949	16000694	-	15999821	Chr2A	16861697	16863442	-	16862569	1.0	1.0	collinear
gene:TraesCS2A03G0056300	Chr2A	16047728	16052654	-	16050191	Chr2A	16910111	16915037	-	16912574	1.0	1.0	collinear
gene:TraesCS2A03G0056400	Chr2A	16055381	16066245	+	16060813	Chr2A	16917627	16928102	+	16922864	1.0	1.0	collinear
gene:TraesCS2A03G0056500	Chr2A	16069090	16073968	+	16071529	Chr2A	16930745	16935623	+	16933184	1.0	1.0	collinear
gene:TraesCS2A03G0056600	Chr2A	16077541	16079648	+	16078594	Chr2A	16939196	16941303	+	16940249	1.0	1.0	collinear
gene:TraesCS2A03G0056700	Chr2A	16090429	16092231	-	16091330	Chr2A	16954180	16955982	-	16955081	1.0	1.0	collinear
gene:TraesCS2A03G0056800	Chr2A	16097488	16099721	+	16098604	Chr2A	16961247	16963480	+	16962363	1.0	1.0	collinear
gene:TraesCS2A03G0056900	Chr2A	16100622	16102512	+	16101567	Chr2A	16964381	16966271	+	16965326	1.0	1.0	collinear
gene:TraesCS2A03G0057000	Chr2A	16102826	16115969	-	16109397	Chr2A	16966585	16979726	-	16973155	1.0	1.0	collinear
gene:TraesCS2A03G0057100	Chr2A	16117903	16124429	+	16121166	Chr2A	16981660	16988186	+	16984923	1.0	1.0	collinear
gene:TraesCS2A03G0057200	Chr2A	16125003	16126902	-	16125952	Chr2A	16988760	16990659	-	16989709	1.0	1.0	collinear
gene:TraesCS2A03G0057300	Chr2A	16154890	16155204	-	16155047	Chr2A	17018646	17018960	-	17018803	1.0	1.0	collinear
gene:TraesCS2A03G0057400	Chr2A	16155850	16156390	-	16156120	Chr2A	17019606	17020146	-	17019876	1.0	1.0	collinear
gene:TraesCS2A03G0057500	Chr2A	16188501	16194984	-	16191742	Chr2A	17052370	17058572	-	17055471	1.0	1.0	collinear
gene:TraesCS2A03G0057700	Chr2A	16203091	16204347	+	16203719	Chr2A	17066679	17067935	+	17067307	1.0	1.0	collinear
gene:TraesCS2A03G0057800	Chr2A	16215928	16220276	+	16218102	Chr2A	17079261	17083609	+	17081435	1.0	1.0	collinear
gene:TraesCS2A03G0057900	Chr2A	16222384	16224321	-	16223352	Chr2A	17085717	17087654	-	17086685	1.0	1.0	collinear
gene:TraesCS2A03G0058100	Chr2A	16338747	16342102	-	16340424	Chr2A	17202080	17205435	-	17203757	1.0	1.0	collinear
gene:TraesCS2A03G0058600	Chr2A	16490316	16493669	+	16491992	Chr2A	17352788	17356141	+	17354464	1.0	1.0	collinear
gene:TraesCS2A03G0058700	Chr2A	16519787	16523461	+	16521624	Chr2A	17382259	17385933	+	17384096	1.0	1.0	collinear
gene:TraesCS2A03G0059300	Chr2A	16889839	16894388	+	16892113	Chr2A	17752378	17756927	+	17754652	1.0	1.0	collinear
gene:TraesCS2A03G0059600	Chr2A	16905946	16912836	-	16909391	Chr2A	17768485	17775375	-	17771930	1.0	1.0	collinear
gene:TraesCS2A03G0059900	Chr2A	16925536	16928373	-	16926954	Chr2A	17788075	17790912	-	17789493	1.0	1.0	collinear
gene:TraesCS2A03G0060200	Chr2A	16992014	16995870	-	16993942	Chr2A	17854556	17858412	-	17856484	1.0	1.0	collinear
gene:TraesCS2A03G0060300	Chr2A	17103304	17104164	+	17103734	Chr2A	17965848	17966708	+	17966278	1.0	1.0	collinear
gene:TraesCS2A03G0060400	Chr2A	17124637	17125185	+	17124911	Chr2A	17987181	17987729	+	17987455	1.0	1.0	collinear
gene:TraesCS2A03G0060600	Chr2A	17138224	17142836	+	17140530	Chr2A	18000769	18005381	+	18003075	1.0	1.0	collinear
gene:TraesCS2A03G0060800	Chr2A	17147317	17149824	+	17148570	Chr2A	18009862	18012369	+	18011115	1.0	1.0	collinear
gene:TraesCS2A03G0061000	Chr2A	17289951	17292390	-	17291170	Chr2A	18152497	18154936	-	18153716	1.0	1.0	collinear
gene:TraesCS2A03G0061200	Chr2A	17362178	17366462	+	17364320	Chr2A	18224726	18229010	+	18226868	1.0	1.0	collinear
gene:TraesCS2A03G0061300	Chr2A	17375771	17379112	+	17377441	Chr2A	18238042	18241383	+	18239712	1.0	1.0	collinear
gene:TraesCS2A03G0061500	Chr2A	17404004	17407966	-	17405985	Chr2A	18267021	18270983	-	18269002	1.0	1.0	collinear
gene:TraesCS2A03G0061600	Chr2A	17482146	17484934	-	17483540	Chr2A	18345163	18347951	-	18346557	1.0	1.0	collinear
gene:TraesCS2A03G0061700	Chr2A	17500995	17502947	-	17501971	Chr2A	18364013	18365965	-	18364989	1.0	1.0	collinear
gene:TraesCS2A03G0062000	Chr2A	17544044	17561320	-	17552682	Chr2A	18407069	18424345	-	18415707	1.0	1.0	collinear
gene:TraesCS2A03G0062300	Chr2A	17603534	17607998	+	17605766	Chr2A	18466596	18471060	+	18468828	1.0	1.0	collinear
gene:TraesCS2A03G0062500	Chr2A	17648934	17650696	+	17649815	Chr2A	18511997	18513759	+	18512878	1.0	1.0	collinear
gene:TraesCS2A03G0062900	Chr2A	17700733	17700996	-	17700864	Chr2A	18563799	18564062	-	18563930	1.0	1.0	collinear
gene:TraesCS2A03G0063100	Chr2A	17748505	17753011	+	17750758	Chr2A	18611574	18616080	+	18613827	1.0	0.998	collinear
gene:TraesCS2A03G0063200	Chr2A	17754103	17755439	-	17754771	Chr2A	18617172	18618508	-	18617840	1.0	1.0	collinear
gene:TraesCS2A03G0063500	Chr2A	17781856	17785377	-	17783616	Chr2A	18644963	18648484	-	18646723	1.0	1.0	collinear
gene:TraesCS2A03G0063600	Chr2A	17791118	17794761	-	17792939	Chr2A	18654225	18657868	-	18656046	1.0	1.0	collinear
gene:TraesCS2A03G0063700	Chr2A	17800459	17801799	-	17801129	Chr2A	18663566	18664906	-	18664236	1.0	1.0	collinear
gene:TraesCS2A03G0063800	Chr2A	17803120	17804313	-	17803716	Chr2A	18666227	18667420	-	18666823	1.0	1.0	collinear
gene:TraesCS2A03G0064100	Chr2A	17820994	17827085	+	17824039	Chr2A	18684101	18690192	+	18687146	1.0	1.0	collinear
gene:TraesCS2A03G0064300	Chr2A	17880127	17884570	+	17882348	Chr2A	18743237	18747680	+	18745458	1.0	1.0	collinear
gene:TraesCS2A03G0064400	Chr2A	17885102	17890526	+	17887814	Chr2A	18748212	18753639	+	18750925	1.0	1.0	collinear
gene:TraesCS2A03G0064600	Chr2A	17891822	17894308	-	17893065	Chr2A	18754935	18757421	-	18756178	1.0	1.0	collinear
gene:TraesCS2A03G0064800	Chr2A	17949862	17951300	-	17950581	Chr2A	18812587	18814025	-	18813306	1.0	1.0	collinear
gene:TraesCS2A03G0065000	Chr2A	17959192	17959998	-	17959595	Chr2A	18821917	18822723	-	18822320	1.0	1.0	collinear
gene:TraesCS2A03G0065100	Chr2A	17967163	17968201	+	17967682	Chr2A	18829605	18830643	+	18830124	1.0	1.0	collinear
gene:TraesCS2A03G0065300	Chr2A	18009687	18010058	-	18009872	Chr2A	18870715	18871086	-	18870900	1.0	1.0	collinear
gene:TraesCS2A03G0065600	Chr2A	18016517	18021512	+	18019014	Chr2A	18877545	18882540	+	18880042	1.0	1.0	collinear
gene:TraesCS2A03G0065800	Chr2A	18024972	18028407	-	18026689	Chr2A	18886000	18889435	-	18887717	1.0	1.0	collinear
gene:TraesCS2A03G0066100	Chr2A	18036998	18041942	-	18039470	Chr2A	18897796	18902740	-	18900268	1.0	1.0	collinear
gene:TraesCS2A03G0066300	Chr2A	18046576	18048604	-	18047590	Chr2A	18907374	18909402	-	18908388	1.0	1.0	collinear
gene:TraesCS2A03G0066500	Chr2A	18067235	18070999	+	18069117	Chr2A	18928033	18931559	+	18929796	1.0	1.0	collinear
gene:TraesCS2A03G0066600	Chr2A	18071455	18074762	-	18073108	Chr2A	18932015	18935322	-	18933668	1.0	1.0	collinear
gene:TraesCS2A03G0066700	Chr2A	18077252	18080349	+	18078800	Chr2A	18937812	18940909	+	18939360	1.0	1.0	collinear
gene:TraesCS2A03G0066800	Chr2A	18080992	18082832	-	18081912	Chr2A	18941552	18943392	-	18942472	1.0	1.0	collinear
gene:TraesCS2A03G0067000	Chr2A	18100491	18103369	-	18101930	Chr2A	18960911	18963789	-	18962350	1.0	1.0	collinear
gene:TraesCS2A03G0067100	Chr2A	18147360	18147647	-	18147503	Chr2A	19005322	19005609	-	19005465	1.0	1.0	collinear
gene:TraesCS2A03G0067200	Chr2A	18169563	18169850	-	18169706	Chr2A	19027319	19027606	-	19027462	1.0	1.0	collinear
gene:TraesCS2A03G0067300	Chr2A	18185349	18185636	-	18185492	Chr2A	19042459	19042746	-	19042602	1.0	1.0	collinear
gene:TraesCS2A03G0067400	Chr2A	18219505	18220746	-	18220125	Chr2A	19072728	19073969	-	19073348	1.0	1.0	collinear
gene:TraesCS2A03G0067500	Chr2A	18222849	18223634	-	18223241	Chr2A	19076072	19076857	-	19076464	1.0	1.0	collinear
gene:TraesCS2A03G0067600	Chr2A	18225787	18226715	-	18226251	Chr2A	19078690	19079618	-	19079154	1.0	1.0	collinear
gene:TraesCS2A03G0067700	Chr2A	18255427	18291808	-	18273617	Chr2A	19107718	19144104	-	19125911	1.0	1.0	collinear
gene:TraesCS2A03G0067800	Chr2A	18295468	18297417	-	18296442	Chr2A	19147764	19149713	-	19148738	1.0	1.0	collinear
gene:TraesCS2A03G0068000	Chr2A	18298274	18299248	-	18298761	Chr2A	19150570	19151544	-	19151057	1.0	1.0	collinear
gene:TraesCS2A03G0068200	Chr2A	18304081	18306080	+	18305080	Chr2A	19156377	19158376	+	19157376	1.0	1.0	collinear
gene:TraesCS2A03G0068300	Chr2A	18337989	18338820	+	18338404	Chr2A	19190285	19191116	+	19190700	1.0	1.0	collinear
gene:TraesCS2A03G0068600	Chr2A	18421922	18424808	+	18423365	Chr2A	19274226	19277112	+	19275669	1.0	0.998	collinear
gene:TraesCS2A03G0068700	Chr2A	18460408	18462161	+	18461284	Chr2A	19312717	19314470	+	19313593	1.0	1.0	collinear
gene:TraesCS2A03G0068800	Chr2A	18465370	18467877	-	18466623	Chr2A	19317679	19320186	-	19318932	1.0	1.0	collinear
gene:TraesCS2A03G0068900	Chr2A	18472626	18474963	-	18473794	Chr2A	19324941	19327278	-	19326109	1.0	1.0	collinear
gene:TraesCS2A03G0069100	Chr2A	18512840	18513697	-	18513268	Chr2A	19365153	19366010	-	19365581	1.0	1.0	collinear
gene:TraesCS2A03G0069200	Chr2A	18515192	18518177	-	18516684	Chr2A	19367505	19370490	-	19368997	1.0	1.0	collinear
gene:TraesCS2A03G0069300	Chr2A	18522804	18524479	-	18523641	Chr2A	19375117	19376792	-	19375954	1.0	1.0	collinear
gene:TraesCS2A03G0069400	Chr2A	18530377	18532149	-	18531263	Chr2A	19382690	19384462	-	19383576	1.0	1.0	collinear
gene:TraesCS2A03G0069700	Chr2A	18604526	18605038	-	18604782	Chr2A	19456856	19457368	-	19457112	1.0	1.0	collinear
gene:TraesCS2A03G0069900	Chr2A	18652018	18652936	+	18652477	Chr2A	19504351	19505269	+	19504810	1.0	1.0	collinear
gene:TraesCS2A03G0070000	Chr2A	18664610	18666348	+	18665479	Chr2A	19516942	19518680	+	19517811	1.0	1.0	collinear
gene:TraesCS2A03G0070100	Chr2A	18669415	18675216	+	18672315	Chr2A	19521747	19527360	+	19524553	1.0	1.0	collinear
gene:TraesCS2A03G0070200	Chr2A	18677873	18681081	-	18679477	Chr2A	19530017	19533225	-	19531621	1.0	1.0	collinear
gene:TraesCS2A03G0070400	Chr2A	18684230	18688409	-	18686319	Chr2A	19536374	19540553	-	19538463	1.0	1.0	collinear
gene:TraesCS2A03G0070500	Chr2A	18691480	18698936	+	18695208	Chr2A	19543624	19551080	+	19547352	1.0	1.0	collinear
gene:TraesCS2A03G0070600	Chr2A	18703902	18705324	+	18704613	Chr2A	19555699	19557121	+	19556410	1.0	1.0	collinear
gene:TraesCS2A03G0071000	Chr2A	18818535	18820153	+	18819344	Chr2A	19669883	19671501	+	19670692	1.0	1.0	collinear
gene:TraesCS2A03G0071100	Chr2A	18881111	18881803	+	18881457	Chr2A	19731665	19732357	+	19732011	1.0	1.0	collinear
gene:TraesCS2A03G0071700	Chr2A	18934236	18939476	+	18936856	Chr2A	19784948	19790188	+	19787568	1.0	1.0	collinear
gene:TraesCS2A03G0071800	Chr2A	18939891	18941745	+	18940818	Chr2A	19790603	19792457	+	19791530	1.0	1.0	collinear
gene:TraesCS2A03G0072000	Chr2A	18941906	18946704	+	18944305	Chr2A	19792618	19797416	+	19795017	1.0	1.0	collinear
gene:TraesCS2A03G0072100	Chr2A	18946966	18948668	-	18947817	Chr2A	19797678	19799380	-	19798529	1.0	1.0	collinear
gene:TraesCS2A03G0072300	Chr2A	18951450	18951782	+	18951616	Chr2A	19801986	19802318	+	19802152	1.0	1.0	collinear
gene:TraesCS2A03G0072500	Chr2A	18969891	18971266	-	18970578	Chr2A	19820042	19821417	-	19820729	1.0	1.0	collinear
gene:TraesCS2A03G0072600	Chr2A	19008425	19009559	-	19008992	Chr2A	19858164	19859298	-	19858731	1.0	1.0	collinear
gene:TraesCS2A03G0072700	Chr2A	19012923	19023688	-	19018305	Chr2A	19862662	19873427	-	19868044	1.0	1.0	collinear
gene:TraesCS2A03G0072900	Chr2A	19024847	19025932	+	19025389	Chr2A	19874586	19875671	+	19875128	1.0	1.0	collinear
gene:TraesCS2A03G0073200	Chr2A	19027600	19029185	-	19028392	Chr2A	19877339	19878924	-	19878131	1.0	1.0	collinear
gene:TraesCS2A03G0073300	Chr2A	19081135	19083049	-	19082092	Chr2A	19930141	19932055	-	19931098	1.0	1.0	collinear
gene:TraesCS2A03G0073400	Chr2A	19090014	19090794	-	19090404	Chr2A	19939020	19939800	-	19939410	1.0	1.0	collinear
gene:TraesCS2A03G0073500	Chr2A	19130721	19140927	+	19135824	Chr2A	19979727	19989479	+	19984603	1.0	1.0	collinear
gene:TraesCS2A03G0073800	Chr2A	19148698	19155388	+	19152043	Chr2A	19997698	20004433	+	20001065	1.0	1.0	collinear
gene:TraesCS2A03G0074000	Chr2A	19197944	19199834	+	19198889	Chr2A	20046769	20048659	+	20047714	1.0	1.0	collinear
gene:TraesCS2A03G0074200	Chr2A	19210936	19214340	-	19212638	Chr2A	20059761	20063165	-	20061463	1.0	1.0	collinear
gene:TraesCS2A03G0074300	Chr2A	19225990	19233391	-	19229690	Chr2A	20074816	20082217	-	20078516	1.0	1.0	collinear
gene:TraesCS2A03G0074600	Chr2A	19261890	19264152	+	19263021	Chr2A	20110718	20112980	+	20111849	1.0	1.0	collinear
gene:TraesCS2A03G0074700	Chr2A	19283723	19286518	+	19285120	Chr2A	20132551	20135346	+	20133948	1.0	1.0	collinear
gene:TraesCS2A03G0075000	Chr2A	19307163	19312553	-	19309858	Chr2A	20155988	20161378	-	20158683	1.0	1.0	collinear
gene:TraesCS2A03G0075400	Chr2A	19356500	19359183	-	19357841	Chr2A	20205327	20208010	-	20206668	1.0	1.0	collinear
gene:TraesCS2A03G0075500	Chr2A	19434712	19441195	+	19437953	Chr2A	20283533	20290016	+	20286774	1.0	1.0	collinear
gene:TraesCS2A03G0075800	Chr2A	19527026	19529317	-	19528171	Chr2A	20375875	20378166	-	20377020	1.0	1.0	collinear
gene:TraesCS2A03G0075900	Chr2A	19532355	19533401	+	19532878	Chr2A	20381204	20382250	+	20381727	1.0	1.0	collinear
gene:TraesCS2A03G0076100	Chr2A	19576846	19584856	-	19580851	Chr2A	20425705	20433715	-	20429710	1.0	1.0	collinear
gene:TraesCS2A03G0076200	Chr2A	19587708	19592042	-	19589875	Chr2A	20436567	20440901	-	20438734	1.0	1.0	collinear
gene:TraesCS2A03G0076300	Chr2A	19599805	19603557	-	19601681	Chr2A	20448664	20452416	-	20450540	1.0	1.0	collinear
gene:TraesCS2A03G0076400	Chr2A	19608693	19609484	-	19609088	Chr2A	20457552	20458343	-	20457947	1.0	1.0	collinear
gene:TraesCS2A03G0076600	Chr2A	19610660	19611403	+	19611031	Chr2A	20459519	20460262	+	20459890	1.0	1.0	collinear
gene:TraesCS2A03G0076700	Chr2A	19635262	19642502	-	19638882	Chr2A	20484122	20491362	-	20487742	1.0	1.0	collinear
gene:TraesCS2A03G0076800	Chr2A	19662261	19665102	+	19663681	Chr2A	20511123	20513964	+	20512543	1.0	1.0	collinear
gene:TraesCS2A03G0076900	Chr2A	19666316	19669398	+	19667857	Chr2A	20515178	20518260	+	20516719	1.0	1.0	collinear
gene:TraesCS2A03G0077000	Chr2A	19670675	19673935	-	19672305	Chr2A	20519537	20522797	-	20521167	1.0	1.0	collinear
gene:TraesCS2A03G0077600	Chr2A	19720797	19721702	-	19721249	Chr2A	20569703	20570608	-	20570155	1.0	1.0	collinear
gene:TraesCS2A03G0077700	Chr2A	19729531	19731132	-	19730331	Chr2A	20578438	20580039	-	20579238	1.0	1.0	collinear
gene:TraesCS2A03G0077800	Chr2A	19734807	19736087	-	19735447	Chr2A	20583714	20584994	-	20584354	1.0	1.0	collinear
gene:TraesCS2A03G0077900	Chr2A	19742139	19743852	-	19742995	Chr2A	20591047	20592760	-	20591903	1.0	1.0	collinear
gene:TraesCS2A03G0078300	Chr2A	19774490	19776671	+	19775580	Chr2A	20623398	20625579	+	20624488	1.0	1.0	collinear
gene:TraesCS2A03G0078500	Chr2A	19780474	19781304	-	19780889	Chr2A	20629382	20630212	-	20629797	1.0	1.0	collinear
gene:TraesCS2A03G0078600	Chr2A	19785033	19790906	-	19787969	Chr2A	20633941	20639814	-	20636877	1.0	1.0	collinear
gene:TraesCS2A03G0078700	Chr2A	19795375	19803152	+	19799263	Chr2A	20644283	20652063	+	20648173	1.0	0.998	collinear
gene:TraesCS2A03G0078800	Chr2A	19830502	19832477	+	19831489	Chr2A	20679407	20681382	+	20680394	1.0	1.0	collinear
gene:TraesCS2A03G0078900	Chr2A	19832978	19841407	+	19837192	Chr2A	20681883	20690323	+	20686103	1.0	1.0	collinear
