gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS3D02G033000	Chr3D	12274376	12277377	+	12275876	Chr3D	12920829	12923830	+	12922329	1.0	1.0	collinear
gene:TraesCS3D02G033100	Chr3D	12281770	12282692	+	12282231	Chr3D	12927535	12928457	+	12927996	1.0	1.0	collinear
gene:TraesCS3D02G033200	Chr3D	12298596	12300595	-	12299595	Chr3D	13023054	13025051	+	13024052	1.0	0.994	collinear
gene:TraesCS3D02G033300	Chr3D	12352986	12354155	-	12353570	Chr3D	13001765	13002934	-	13002349	1.0	1.0	collinear
gene:TraesCS3D02G033400	Chr3D	12357794	12358771	+	12358282	Chr3D	13006573	13007550	+	13007061	1.0	1.0	collinear
gene:TraesCS3D02G033500	Chr3D	12374276	12376274	+	12375275	Chr3D	12948157	12950154	-	12949155	0.995	0.95	collinear
gene:TraesCS3D02G033600	Chr3D	12385036	12386454	+	12385745	Chr3D	13033312	13034730	+	13034021	1.0	1.0	collinear
gene:TraesCS3D02G033700	Chr3D	12420340	12420746	+	12420543	Chr3D	13068228	13068634	+	13068431	1.0	1.0	collinear
gene:TraesCS3D02G033800	Chr3D	12421439	12422548	-	12421993	Chr3D	13069327	13070436	-	13069881	1.0	1.0	collinear
gene:TraesCS3D02G033900	Chr3D	12432180	12432604	-	12432392	Chr3D	13080354	13080778	-	13080566	1.0	1.0	collinear
gene:TraesCS3D02G034000	Chr3D	12453840	12455012	-	12454426	Chr3D	13115042	13116214	-	13115628	1.0	1.0	collinear
gene:TraesCS3D02G034100	Chr3D	12456460	12457116	+	12456788	Chr3D	13117662	13118318	+	13117990	1.0	1.0	collinear
gene:TraesCS3D02G034200	Chr3D	12462717	12463585	+	12463151	Chr3D	13123919	13124787	+	13124353	1.0	1.0	collinear
gene:TraesCS3D02G034300	Chr3D	12502078	12506566	-	12504322	Chr3D	13162607	13167095	-	13164851	1.0	1.0	collinear
gene:TraesCS3D02G034400	Chr3D	12640242	12641623	+	12640932	Chr3D	13290350	13291731	+	13291040	1.0	0.999	collinear
gene:TraesCS3D02G034500	Chr3D	12710919	12711389	+	12711154	Chr3D	13358691	13359161	+	13358926	1.0	1.0	collinear
gene:TraesCS3D02G034600	Chr3D	12714581	12716981	+	12715781	Chr3D	13362483	13364857	+	13363670	1.0	1.0	collinear
gene:TraesCS3D02G034700	Chr3D	12722511	12725659	+	12724085	Chr3D	13370315	13373464	+	13371889	1.0	0.996	collinear
gene:TraesCS3D02G034800	Chr3D	12741308	12741733	+	12741520	Chr3D	13389784	13390209	+	13389996	1.0	0.995	collinear
gene:TraesCS3D02G034900	Chr3D	12749363	12752818	-	12751090	Chr3D	13397899	13401355	-	13399627	1.0	0.997	collinear
gene:TraesCS3D02G035000	Chr3D	12796034	12798645	-	12797339	Chr3D	13448935	13451546	-	13450240	1.0	0.999	collinear
gene:TraesCS3D02G035100	Chr3D	12802580	12803557	-	12803068	Chr3D	13455478	13456455	-	13455966	1.0	1.0	collinear
gene:TraesCS3D02G035200	Chr3D	12806663	12809424	-	12808043	Chr3D	13459561	13462322	-	13460941	1.0	1.0	collinear
gene:TraesCS3D02G035300	Chr3D	12819496	12820367	+	12819931	Chr3D	13472137	13473008	+	13472572	1.0	1.0	collinear
gene:TraesCS3D02G035400	Chr3D	12828852	12829277	+	12829064	Chr3D	13481683	13482108	+	13481895	1.0	1.0	collinear
gene:TraesCS3D02G035500	Chr3D	12848491	12848919	+	12848705	Chr3D	13501130	13501558	+	13501344	1.0	1.0	collinear
gene:TraesCS3D02G035600	Chr3D	12879233	12880124	+	12879678	Chr3D	13531591	13532482	+	13532036	1.0	1.0	collinear
gene:TraesCS3D02G035700	Chr3D	12884066	12885560	+	12884813	Chr3D	13536424	13537918	+	13537171	1.0	1.0	collinear
gene:TraesCS3D02G035800	Chr3D	12887261	12887623	+	12887442	Chr3D	13539619	13539981	+	13539800	1.0	1.0	collinear
gene:TraesCS3D02G035900	Chr3D	13004039	13013977	-	13009008	Chr3D	13657876	13667815	-	13662845	1.0	1.0	collinear
gene:TraesCS3D02G036000	Chr3D	13103440	13105890	+	13104665	Chr3D	13755465	13757915	+	13756690	1.0	1.0	collinear
gene:TraesCS3D02G036100	Chr3D	13142028	13146242	+	13144135	Chr3D	13800961	13805175	+	13803068	1.0	0.999	collinear
gene:TraesCS3D02G036200	Chr3D	13167519	13169040	-	13168279	Chr3D	13826300	13827821	-	13827060	1.0	0.999	collinear
gene:TraesCS3D02G036300	Chr3D	13176941	13184466	-	13180703	Chr3D	13835856	13843381	-	13839618	1.0	1.0	collinear
gene:TraesCS3D02G036400	Chr3D	13190241	13192446	+	13191343	Chr3D	13849165	13851370	+	13850267	1.0	1.0	collinear
gene:TraesCS3D02G036500	Chr3D	13219150	13224924	+	13222037	Chr3D	13879408	13884889	+	13882148	1.0	1.0	collinear
gene:TraesCS3D02G036700	Chr3D	13283018	13285198	-	13284108	Chr3D	13941509	13943689	-	13942599	1.0	1.0	collinear
gene:TraesCS3D02G036800	Chr3D	13291637	13295877	+	13293757	Chr3D	13950127	13954369	+	13952248	1.0	1.0	collinear
gene:TraesCS3D02G036900	Chr3D	13302184	13305962	+	13304073	Chr3D	13960748	13964526	+	13962637	1.0	1.0	collinear
gene:TraesCS3D02G037000	Chr3D	13305844	13307578	-	13306711	Chr3D	13964408	13966142	-	13965275	1.0	1.0	collinear
gene:TraesCS3D02G037100	Chr3D	13308046	13314633	-	13311339	Chr3D	13966610	13973093	-	13969851	1.0	0.999	collinear
gene:TraesCS3D02G037200	Chr3D	13416093	13423040	+	13419566	Chr3D	14073412	14080359	+	14076885	1.0	1.0	collinear
gene:TraesCS3D02G037300	Chr3D	13425085	13427853	-	13426469	Chr3D	14082404	14085172	-	14083788	1.0	1.0	collinear
gene:TraesCS3D02G037400	Chr3D	13553163	13554945	+	13554054	Chr3D	14208195	14209977	+	14209086	1.0	1.0	collinear
gene:TraesCS3D02G037500	Chr3D	13582043	13585518	-	13583780	Chr3D	14236546	14239985	-	14238265	0.986	0.986	collinear
gene:TraesCS3D02G037600	Chr3D	13597695	13599662	+	13598678	Chr3D	14251916	14253883	+	14252899	1.0	1.0	collinear
gene:TraesCS3D02G037700	Chr3D	13605461	13605574	-	13605517	Chr3D	14259682	14259795	-	14259738	1.0	1.0	collinear
gene:TraesCS3D02G037800	Chr3D	13661277	13664848	-	13663062	Chr3D	14315246	14318817	-	14317031	1.0	1.0	collinear
gene:TraesCS3D02G037900	Chr3D	13964652	13965508	+	13965080	Chr3D	14624417	14625273	+	14624845	1.0	1.0	collinear
gene:TraesCS3D02G038000	Chr3D	13976984	13985698	+	13981341	Chr3D	14636352	14645066	+	14640709	1.0	1.0	collinear
gene:TraesCS3D02G038100	Chr3D	13988776	13989150	-	13988963	Chr3D	14648256	14648630	-	14648443	1.0	1.0	collinear
gene:TraesCS3D02G038200	Chr3D	14075661	14078605	-	14077133	Chr3D	14742546	14745490	-	14744018	1.0	1.0	collinear
gene:TraesCS3D02G038300	Chr3D	14131887	14137007	+	14134447	Chr3D	14799756	14804876	+	14802316	1.0	1.0	collinear
gene:TraesCS3D02G038400	Chr3D	14154769	14155634	+	14155201	Chr3D	14822723	14823588	+	14823155	1.0	1.0	collinear
gene:TraesCS3D02G038500	Chr3D	14178780	14180958	-	14179869	Chr3D	14846752	14848930	-	14847841	1.0	1.0	collinear
gene:TraesCS3D02G038600	Chr3D	14229053	14230154	-	14229603	Chr3D	14897771	14898872	-	14898321	1.0	1.0	collinear
gene:TraesCS3D02G038700	Chr3D	14391268	14407191	-	14399229	Chr3D	15068917	15085086	-	15077001	1.0	1.0	collinear
gene:TraesCS3D02G038800	Chr3D	14413450	14416593	-	14415021	Chr3D	15091345	15094488	-	15092916	1.0	1.0	collinear
gene:TraesCS3D02G038900	Chr3D	14446513	14449773	+	14448143	Chr3D	15117000	15120260	+	15118630	1.0	1.0	collinear
gene:TraesCS3D02G039000	Chr3D	14554414	14556491	-	14555452	Chr3D	15221784	15223861	-	15222822	1.0	1.0	collinear
gene:TraesCS3D02G039100	Chr3D	14556069	14556521	+	14556295	Chr3D	15223439	15223891	+	15223665	1.0	1.0	collinear
gene:TraesCS3D02G039200	Chr3D	14843569	14847679	+	14845624	Chr3D	15510358	15514464	+	15512411	1.0	1.0	collinear
gene:TraesCS3D02G039300	Chr3D	14947441	14948762	-	14948101	Chr3D	15614127	15615448	-	15614787	1.0	1.0	collinear
gene:TraesCS3D02G039400	Chr3D	14998818	15000168	+	14999493	Chr3D	15664981	15666331	+	15665656	1.0	1.0	collinear
gene:TraesCS3D02G039500	Chr3D	15025656	15031302	+	15028479	Chr3D	15690797	15696443	+	15693620	1.0	0.999	collinear
gene:TraesCS3D02G039600	Chr3D	15098732	15099052	-	15098892	Chr3D	15763859	15764179	-	15764019	1.0	1.0	collinear
gene:TraesCS3D02G039700	Chr3D	15099609	15100568	-	15100088	Chr3D	15764736	15765695	-	15765215	1.0	1.0	collinear
gene:TraesCS3D02G039800	Chr3D	15204868	15207555	+	15206211	Chr3D	15868531	15871218	+	15869874	1.0	0.999	collinear
gene:TraesCS3D02G039900	Chr3D	15218013	15219395	-	15218704	Chr3D	15882153	15883535	-	15882844	1.0	1.0	collinear
gene:TraesCS3D02G040000	Chr3D	15326385	15330757	+	15328571	Chr3D	15996626	16000998	+	15998812	1.0	1.0	collinear
gene:TraesCS3D02G040100	Chr3D	15331415	15333547	+	15332481	Chr3D	16001656	16003750	+	16002703	0.981	0.981	collinear
gene:TraesCS3D02G040200	Chr3D	15334426	15336291	-	15335358	Chr3D	16004629	16006494	-	16005561	1.0	1.0	collinear
gene:TraesCS3D02G040300	Chr3D	15347621	15360289	-	15353955	Chr3D	16017890	16029877	-	16023883	1.0	1.0	collinear
gene:TraesCS3D02G040400	Chr3D	15365365	15366088	-	15365726	Chr3D	16035167	16035890	-	16035528	1.0	1.0	collinear
gene:TraesCS3D02G040500	Chr3D	15366295	15368085	-	15367190	Chr3D	16036097	16037887	-	16036992	1.0	1.0	collinear
gene:TraesCS3D02G040600	Chr3D	15371189	15373968	-	15372578	Chr3D	16040991	16043770	-	16042380	1.0	1.0	collinear
gene:TraesCS3D02G040700	Chr3D	15386790	15389655	-	15388222	Chr3D	16056592	16059456	-	16058024	1.0	1.0	collinear
gene:TraesCS3D02G040800	Chr3D	15394557	15397267	-	15395912	Chr3D	16064529	16067239	-	16065884	1.0	1.0	collinear
gene:TraesCS3D02G040900	Chr3D	15405094	15409700	-	15407397	Chr3D	16074935	16079541	-	16077238	1.0	1.0	collinear
gene:TraesCS3D02G041000	Chr3D	15695119	15696645	-	15695882	Chr3D	16371994	16373520	-	16372757	1.0	1.0	collinear
gene:TraesCS3D02G041100	Chr3D	15880190	15881680	-	15880935	Chr3D	16538863	16540353	-	16539608	1.0	1.0	collinear
gene:TraesCS3D02G041200	Chr3D	15916764	15922958	+	15919861	Chr3D	16575324	16581518	+	16578421	1.0	1.0	collinear
gene:TraesCS3D02G041300	Chr3D	15921955	15928022	-	15924988	Chr3D	16580515	16586582	-	16583548	1.0	1.0	collinear
gene:TraesCS3D02G041400	Chr3D	15936868	15937895	-	15937381	Chr3D	16595851	16596878	-	16596364	1.0	1.0	collinear
gene:TraesCS3D02G041500	Chr3D	15943118	15944114	+	15943616	Chr3D	16602184	16603180	+	16602682	1.0	1.0	collinear
gene:TraesCS3D02G041600	Chr3D	15964594	15967762	-	15966178	Chr3D	16622623	16625791	-	16624207	1.0	1.0	collinear
gene:TraesCS3D02G041700	Chr3D	15975648	15977600	-	15976624	Chr3D	16633878	16635830	-	16634854	1.0	1.0	collinear
gene:TraesCS3D02G041800	Chr3D	16032112	16034372	+	16033242	Chr3D	16690889	16693149	+	16692019	1.0	1.0	collinear
gene:TraesCS3D02G041900	Chr3D	16054636	16059063	-	16056849	Chr3D	16716467	16720894	-	16718680	1.0	1.0	collinear
gene:TraesCS3D02G042000	Chr3D	16120033	16120524	-	16120278	Chr3D	16779058	16779549	-	16779303	1.0	1.0	collinear
gene:TraesCS3D02G042100	Chr3D	16132376	16135272	-	16133824	Chr3D	16791335	16794232	-	16792783	1.0	0.998	collinear
gene:TraesCS3D02G042200	Chr3D	16141280	16142230	+	16141755	Chr3D	16800199	16801149	+	16800674	1.0	1.0	collinear
gene:TraesCS3D02G042300	Chr3D	16163111	16167031	+	16165071	Chr3D	16825351	16829271	+	16827311	1.0	1.0	collinear
gene:TraesCS3D02G042400	Chr3D	16192214	16193407	-	16192810	Chr3D	16853122	16854315	-	16853718	1.0	1.0	collinear
gene:TraesCS3D02G042500	Chr3D	16271715	16274198	-	16272956	Chr3D	16934969	16937452	-	16936210	1.0	0.999	collinear
gene:TraesCS3D02G042600	Chr3D	16315473	16319545	-	16317509	Chr3D	16979523	16983595	-	16981559	1.0	1.0	collinear
gene:TraesCS3D02G042700	Chr3D	16363131	16364915	-	16364023	Chr3D	17026887	17028671	-	17027779	1.0	1.0	collinear
gene:TraesCS3D02G042800	Chr3D	16378002	16379753	-	16378877	Chr3D	17041937	17043688	-	17042812	1.0	0.999	collinear
gene:TraesCS3D02G042900	Chr3D	16447574	16449317	+	16448445	Chr3D	17111313	17113056	+	17112184	1.0	1.0	collinear
gene:TraesCS3D02G043000	Chr3D	16449328	16449973	+	16449650	Chr3D	17113067	17113712	+	17113389	1.0	1.0	collinear
gene:TraesCS3D02G043100	Chr3D	16495572	16497565	-	16496568	Chr3D	17159586	17161579	-	17160582	1.0	1.0	collinear
gene:TraesCS3D02G043200	Chr3D	16501368	16503256	-	16502312	Chr3D	17165663	17167551	-	17166607	1.0	0.999	collinear
gene:TraesCS3D02G043300	Chr3D	16506769	16513828	-	16510298	Chr3D	17171150	17178503	-	17174826	1.0	1.0	collinear
gene:TraesCS3D02G043400	Chr3D	16514739	16515530	+	16515134	Chr3D	17179413	17180204	+	17179808	1.0	1.0	collinear
gene:TraesCS3D02G043500	Chr3D	16515637	16522022	-	16518829	Chr3D	17180311	17186696	-	17183503	1.0	1.0	collinear
gene:TraesCS3D02G043600	Chr3D	16617021	16624044	-	16620532	Chr3D	17284886	17291909	-	17288397	1.0	1.0	collinear
gene:TraesCS3D02G043700	Chr3D	16628988	16629578	+	16629283	Chr3D	17296853	17297443	+	17297148	1.0	1.0	collinear
gene:TraesCS3D02G043800	Chr3D	16630683	16635115	-	16632899	Chr3D	17298548	17302980	-	17300764	1.0	1.0	collinear
gene:TraesCS3D02G043900	Chr3D	16875344	16879596	+	16877470	Chr3D	17534964	17539216	+	17537090	1.0	1.0	collinear
gene:TraesCS3D02G044000	Chr3D	16887252	16888942	+	16888097	Chr3D	17546872	17548562	+	17547717	1.0	1.0	collinear
gene:TraesCS3D02G044100	Chr3D	16989921	16992606	+	16991263	Chr3D	17661408	17664093	+	17662750	1.0	1.0	collinear
gene:TraesCS3D02G044200	Chr3D	17010729	17012063	-	17011396	Chr3D	17681920	17683254	-	17682587	1.0	1.0	collinear
gene:TraesCS3D02G044300	Chr3D	17122028	17122792	+	17122410	Chr3D	17792212	17792976	+	17792594	1.0	1.0	collinear
gene:TraesCS3D02G044400	Chr3D	17152634	17153101	+	17152867	Chr3D	17822257	17822724	+	17822490	1.0	1.0	collinear
gene:TraesCS3D02G044500	Chr3D	17287211	17288067	-	17287639	Chr3D	18264955	18265811	-	18265383	1.0	1.0	collinear
gene:TraesCS3D02G044600	Chr3D	17322348	17323204	-	17322776	Chr3D	18299964	18300820	-	18300392	1.0	1.0	collinear
gene:TraesCS3D02G044700	Chr3D	17341658	17343130	-	17342394	Chr3D	18318948	18320420	-	18319684	1.0	1.0	collinear
gene:TraesCS3D02G045200	Chr3D	17345461	17377766	+	17361613	Chr3D	18322751	18355592	+	18339171	1.0	1.0	collinear
gene:TraesCS3D02G045500	Chr3D	17391349	17392475	-	17391912	Chr3D	18371259	18372385	-	18371822	1.0	1.0	collinear
gene:TraesCS3D02G045600	Chr3D	17406976	17407431	-	17407203	Chr3D	18387069	18387524	-	18387296	1.0	1.0	collinear
gene:TraesCS3D02G045700	Chr3D	17413454	17413909	-	17413681	Chr3D	18393547	18394002	-	18393774	1.0	1.0	collinear
gene:TraesCS3D02G045800	Chr3D	17433235	17433693	-	17433464	Chr3D	18413536	18413994	-	18413765	1.0	1.0	collinear
gene:TraesCS3D02G045900	Chr3D	17439522	17440442	-	17439982	Chr3D	18419095	18420015	-	18419555	1.0	1.0	collinear
gene:TraesCS3D02G046000	Chr3D	17513600	17538118	-	17525859	Chr3D	18493509	18518091	-	18505800	1.0	1.0	collinear
gene:TraesCS3D02G046300	Chr3D	17556376	17557140	+	17556758	Chr3D	18533978	18534742	+	18534360	1.0	1.0	collinear
gene:TraesCS3D02G046800	Chr3D	17603177	17603632	+	17603404	Chr3D	18566935	18567390	-	18567162	1.0	1.0	collinear
gene:TraesCS3D02G046900	Chr3D	17642214	17670884	-	17656549	Chr3D	18619974	18648644	-	18634309	1.0	1.0	collinear
gene:TraesCS3D02G047700	Chr3D	17746251	17747970	-	17747110	Chr3D	18723403	18725122	-	18724262	1.0	1.0	collinear
gene:TraesCS3D02G047800	Chr3D	17776941	17778568	-	17777754	Chr3D	18753589	18755216	-	18754402	1.0	1.0	collinear
gene:TraesCS3D02G047900	Chr3D	17792525	17793274	+	17792899	Chr3D	18768209	18768958	+	18768583	1.0	0.998	collinear
gene:TraesCS3D02G048000	Chr3D	17838560	17843637	+	17841098	Chr3D	18814322	18819401	+	18816861	1.0	1.0	collinear
gene:TraesCS3D02G048100	Chr3D	17861807	17878705	+	17870256	Chr3D	18837899	18854650	+	18846274	1.0	1.0	collinear
gene:TraesCS3D02G048200	Chr3D	18298099	18299587	+	18298843	Chr3D	19283852	19285340	+	19284596	1.0	1.0	collinear
gene:TraesCS3D02G048300	Chr3D	18433687	18434946	-	18434316	Chr3D	19430895	19432154	-	19431524	1.0	1.0	collinear
gene:TraesCS3D02G048400	Chr3D	18610844	18612910	-	18611877	Chr3D	19608412	19610478	-	19609445	1.0	1.0	collinear
gene:TraesCS3D02G048500	Chr3D	18658138	18661111	+	18659624	Chr3D	19655179	19658152	+	19656665	1.0	1.0	collinear
gene:TraesCS3D02G048554	Chr3D	18692157	18694812	+	18693484	Chr3D	19689157	19691812	+	19690484	1.0	1.0	collinear
gene:TraesCS3D02G048600	Chr3D	18731221	18731827	+	18731524	Chr3D	19727583	19728189	+	19727886	1.0	1.0	collinear
gene:TraesCS3D02G048700	Chr3D	18742658	18744316	+	18743487	Chr3D	19738816	19740474	+	19739645	1.0	1.0	collinear
gene:TraesCS3D02G048800	Chr3D	18757464	18760671	+	18759067	Chr3D	19753709	19756916	+	19755312	1.0	1.0	collinear
gene:TraesCS3D02G048900	Chr3D	18779200	18779796	+	18779498	Chr3D	19775386	19775982	+	19775684	1.0	1.0	collinear
gene:TraesCS3D02G049000	Chr3D	18793188	18802535	+	18797861	Chr3D	20117416	20126938	+	20122177	1.0	0.913	collinear
gene:TraesCS3D02G049100	Chr3D	18815473	18847345	+	18831409	Chr3D	20139963	20172830	+	20156396	1.0	1.0	collinear
gene:TraesCS3D02G049200	Chr3D	18877672	18878853	+	18878262	Chr3D	20202256	20203437	+	20202846	1.0	1.0	collinear
gene:TraesCS3D02G049300	Chr3D	18894583	18909937	+	18902260	Chr3D	20219181	20235173	+	20227177	1.0	1.0	collinear
gene:TraesCS3D02G049400	Chr3D	18927194	18928150	+	18927672	Chr3D	20252394	20253350	+	20252872	1.0	1.0	collinear
gene:TraesCS3D02G049500	Chr3D	18944229	18953968	+	18949098	Chr3D	20269786	20279519	+	20274652	1.0	0.999	collinear
gene:TraesCS3D02G049600	Chr3D	19012566	19015186	+	19013876	Chr3D	20379139	20381759	+	20380449	1.0	1.0	collinear
gene:TraesCS3D02G049700	Chr3D	19033290	19038694	+	19035992	Chr3D	20399636	20405689	+	20402662	1.0	1.0	collinear
gene:TraesCS3D02G049800	Chr3D	19041152	19041526	-	19041339	Chr3D	20408145	20408519	-	20408332	1.0	1.0	collinear
gene:TraesCS3D02G049900	Chr3D	19062641	19063214	-	19062927	Chr3D	20429266	20429839	-	20429552	1.0	1.0	collinear
gene:TraesCS3D02G050000	Chr3D	19155111	19155285	+	19155198	Chr3D	20520685	20520859	+	20520772	1.0	1.0	collinear
gene:TraesCS3D02G050100	Chr3D	19287197	19288817	+	19288007	Chr3D	20652545	20654025	+	20653285	0.908	0.908	collinear
gene:TraesCS3D02G050200	Chr3D	19300597	19302449	-	19301523	Chr3D	20664545	20666397	-	20665471	1.0	1.0	collinear
gene:TraesCS3D02G050300	Chr3D	19360920	19363772	-	19362346	Chr3D	20724196	20727048	-	20725622	1.0	1.0	collinear
gene:TraesCS3D02G050400	Chr3D	19535467	19538988	-	19537227	Chr3D	20896604	20900125	-	20898364	1.0	1.0	collinear
gene:TraesCS3D02G050600	Chr3D	19880521	19881887	+	19881204	Chr3D	21249318	21250684	+	21250001	1.0	1.0	collinear
gene:TraesCS3D02G050700	Chr3D	19884820	19888601	-	19886710	Chr3D	21253918	21258276	-	21256097	1.0	1.0	collinear
gene:TraesCS3D02G050800	Chr3D	19954316	19955901	+	19955108	Chr3D	21323575	21325160	+	21324367	1.0	1.0	collinear
gene:TraesCS3D02G050900	Chr3D	19959516	19962132	-	19960824	Chr3D	21328775	21331391	-	21330083	1.0	1.0	collinear
gene:TraesCS3D02G051000	Chr3D	20012561	20015753	+	20014157	Chr3D	21389456	21392648	+	21391052	1.0	1.0	collinear
gene:TraesCS3D02G051100	Chr3D	20205423	20206327	-	20205875	Chr3D	21585174	21586078	-	21585626	1.0	1.0	collinear
gene:TraesCS3D02G051200	Chr3D	20232502	20232903	-	20232702	Chr3D	21620917	21621318	-	21621117	1.0	1.0	collinear
gene:TraesCS3D02G051300	Chr3D	20332862	20333695	-	20333278	Chr3D	21720066	21720899	-	21720482	1.0	1.0	collinear
gene:TraesCS3D02G051400	Chr3D	20345709	20347819	-	20346764	Chr3D	21733508	21735618	-	21734563	1.0	1.0	collinear
gene:TraesCS3D02G051500	Chr3D	20554901	20555698	-	20555299	Chr3D	21941284	21942081	-	21941682	1.0	1.0	collinear
gene:TraesCS3D02G051600	Chr3D	20562148	20562612	-	20562380	Chr3D	21948531	21948995	-	21948763	1.0	1.0	collinear
gene:TraesCS3D02G051800	Chr3D	21004883	21005972	+	21005427	Chr3D	22377595	22378684	+	22378139	1.0	1.0	collinear
gene:TraesCS3D02G051900	Chr3D	21204149	21204469	-	21204309	Chr3D	22527847	22528167	-	22528007	1.0	1.0	collinear
gene:TraesCS3D02G052000	Chr3D	21251368	21251900	-	21251634	Chr3D	22574487	22575019	-	22574753	1.0	1.0	collinear
gene:TraesCS3D02G052100	Chr3D	21328325	21329076	-	21328700	Chr3D	22650980	22651727	-	22651353	1.0	1.0	collinear
gene:TraesCS3D02G052200	Chr3D	21768581	21769838	-	21769209	Chr3D	23583936	23585193	-	23584564	1.0	1.0	collinear
gene:TraesCS3D02G052300	Chr3D	21792841	21795028	+	21793934	Chr3D	23608196	23610383	+	23609289	1.0	1.0	collinear
gene:TraesCS3D02G052400	Chr3D	21888438	21889499	+	21888968	Chr3D	23702675	23703736	+	23703205	1.0	1.0	collinear
gene:TraesCS3D02G052500	Chr3D	21894306	21895255	+	21894780	Chr3D	23708543	23709238	+	23708890	1.0	0.998	collinear
gene:TraesCS3D02G052600	Chr3D	21896070	21896213	-	21896141	Chr3D	23710053	23710196	-	23710124	1.0	1.0	collinear
gene:TraesCS3D02G052700	Chr3D	21896318	21896434	-	21896376	Chr3D	23710301	23710417	-	23710359	1.0	1.0	collinear
gene:TraesCS3D02G052800	Chr3D	21896587	21896838	-	21896712	Chr3D	23710570	23710821	-	23710695	1.0	1.0	collinear
gene:TraesCS3D02G053100	Chr3D	21900166	21900678	+	21900422	Chr3D	23715263	23715775	+	23715519	1.0	1.0	collinear
gene:TraesCS3D02G053200	Chr3D	21900841	21901200	-	21901020	Chr3D	23715938	23716297	-	23716117	1.0	1.0	collinear
gene:TraesCS3D02G053300	Chr3D	21902685	21903335	-	21903010	Chr3D	23717245	23717895	-	23717570	1.0	0.998	collinear
gene:TraesCS3D02G053400	Chr3D	21903938	21905358	+	21904648	Chr3D	23718498	23719918	+	23719208	1.0	1.0	collinear
gene:TraesCS3D02G053500	Chr3D	21905522	21905638	+	21905580	Chr3D	23720082	23720198	+	23720140	1.0	1.0	collinear
gene:TraesCS3D02G053600	Chr3D	22047120	22052398	-	22049759	Chr3D	23860437	23865715	-	23863076	1.0	1.0	collinear
gene:TraesCS3D02G053700	Chr3D	22084926	22092885	+	22088905	Chr3D	23896675	23904693	+	23900684	1.0	1.0	collinear
gene:TraesCS3D02G053800	Chr3D	22129627	22130047	-	22129837	Chr3D	23941256	23941676	-	23941466	1.0	1.0	collinear
gene:TraesCS3D02G053900	Chr3D	22223133	22224830	+	22223981	Chr3D	24035715	24037412	+	24036563	1.0	0.988	collinear
gene:TraesCS3D02G054000	Chr3D	22272486	22274133	+	22273309	Chr3D	24084846	24086493	+	24085669	1.0	1.0	collinear
gene:TraesCS3D02G054100	Chr3D	22276322	22280672	+	22278497	Chr3D	24088393	24092743	+	24090568	1.0	1.0	collinear
gene:TraesCS3D02G054200	Chr3D	22280951	22285109	-	22283030	Chr3D	24093022	24097180	-	24095101	1.0	1.0	collinear
gene:TraesCS3D02G054300	Chr3D	22328359	22331900	-	22330129	Chr3D	24140775	24144316	-	24142545	1.0	1.0	collinear
gene:TraesCS3D02G054400	Chr3D	22363911	22369183	+	22366547	Chr3D	24176349	24181621	+	24178985	1.0	0.999	collinear
gene:TraesCS3D02G054500	Chr3D	22367249	22368199	-	22367724	Chr3D	24179687	24180637	-	24180162	1.0	1.0	collinear
gene:TraesCS3D02G054600	Chr3D	22369101	22374009	-	22371555	Chr3D	24181539	24186447	-	24183993	1.0	1.0	collinear
gene:TraesCS3D02G054700	Chr3D	22375450	22378063	+	22376756	Chr3D	24187888	24190501	+	24189194	1.0	0.998	collinear
gene:TraesCS3D02G054800	Chr3D	22383009	22387057	+	22385033	Chr3D	24195335	24199178	+	24197256	1.0	0.999	collinear
gene:TraesCS3D02G054900	Chr3D	22677705	22680424	+	22679064	Chr3D	24490198	24492917	+	24491557	1.0	1.0	collinear
gene:TraesCS3D02G055000	Chr3D	22726349	22727407	-	22726878	Chr3D	24538758	24539820	-	24539289	1.0	0.996	collinear
gene:TraesCS3D02G055100	Chr3D	22929045	22930058	+	22929551	Chr3D	24746531	24747574	+	24747052	1.0	1.0	collinear
gene:TraesCS3D02G055300	Chr3D	23054118	23056575	+	23055346	Chr3D	24871897	24874354	+	24873125	1.0	1.0	collinear
gene:TraesCS3D02G055400	Chr3D	23057692	23061395	+	23059543	Chr3D	24875471	24879174	+	24877322	1.0	1.0	collinear
gene:TraesCS3D02G055500	Chr3D	23061692	23065089	-	23063390	Chr3D	24879471	24882868	-	24881169	1.0	1.0	collinear
