gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS4B02G023300	Chr4B	17017132	17019148	+	17018140	Chr4B	18146232	18148237	-	18147234	1.0	0.998	collinear
gene:TraesCS4B02G023400	Chr4B	17037475	17042314	+	17039894	Chr4B	18114292	18119131	-	18116711	1.0	1.0	collinear
gene:TraesCS4B02G023500	Chr4B	17044627	17044830	-	17044728	Chr4B	18111844	18112047	+	18111945	1.0	0.995	collinear
gene:TraesCS4B02G023600	Chr4B	17060305	17062621	+	17061463	Chr4B	18091998	18094314	-	18093156	1.0	1.0	collinear
gene:TraesCS4B02G023700	Chr4B	17083214	17084527	+	17083870	Chr4B	18064409	18065719	-	18065064	0.997	0.997	collinear
gene:TraesCS4B02G023800	Chr4B	17090710	17097482	+	17094096	Chr4B	18052857	18059629	-	18056243	1.0	1.0	collinear
gene:TraesCS4B02G023900	Chr4B	17103441	17108251	+	17105846	Chr4B	18043924	18048734	-	18046329	1.0	1.0	collinear
gene:TraesCS4B02G024000	Chr4B	17229132	17237040	+	17233086	Chr4B	17914045	17921953	-	17917999	1.0	1.0	collinear
gene:TraesCS4B02G024100	Chr4B	17253636	17258636	+	17256136	Chr4B	17892372	17897372	-	17894872	1.0	1.0	collinear
gene:TraesCS4B02G024200	Chr4B	17260133	17271116	+	17265624	Chr4B	17879892	17890875	-	17885383	1.0	1.0	collinear
gene:TraesCS4B02G024300	Chr4B	17362192	17368828	+	17365510	Chr4B	17782628	17789264	-	17785946	1.0	1.0	collinear
gene:TraesCS4B02G024400	Chr4B	17370406	17378970	+	17374688	Chr4B	17772486	17781050	-	17776768	1.0	1.0	collinear
gene:TraesCS4B02G024500	Chr4B	17468421	17470153	-	17469287	Chr4B	17680683	17682415	+	17681549	1.0	1.0	collinear
gene:TraesCS4B02G024600	Chr4B	17488347	17490830	+	17489588	Chr4B	17660843	17663301	-	17662072	0.993	0.978	collinear
gene:TraesCS4B02G024700	Chr4B	17491425	17493654	+	17492539	Chr4B	17656478	17658786	-	17657632	0.998	0.936	collinear
gene:TraesCS4B02G025000	Chr4B	17822364	17825846	+	17824105	Chr4B	17338347	17341829	-	17340088	1.0	1.0	collinear
gene:TraesCS4B02G025100	Chr4B	17849385	17851139	+	17850262	Chr4B	17313366	17315120	-	17314243	1.0	1.0	collinear
gene:TraesCS4B02G025200	Chr4B	17989269	17999279	+	17994274	Chr4B	17163387	17173396	-	17168391	1.0	1.0	collinear
gene:TraesCS4B02G025300	Chr4B	18084188	18091411	+	18087799	Chr4B	17071466	17078689	-	17075077	1.0	1.0	collinear
gene:TraesCS4B02G025400	Chr4B	18090873	18093975	-	18092424	Chr4B	17068901	17072004	+	17070452	1.0	0.999	collinear
gene:TraesCS4B02G025500	Chr4B	18162017	18167541	-	18164779	Chr4B	16993036	16998560	+	16995798	1.0	1.0	collinear
gene:TraesCS4B02G025600	Chr4B	18422640	18426676	+	18424658	Chr4B	16730197	16734247	-	16732222	1.0	1.0	collinear
gene:TraesCS4B02G025700	Chr4B	18434644	18453402	+	18444023	Chr4B	16703467	16722225	-	16712846	1.0	1.0	collinear
gene:TraesCS4B02G025800	Chr4B	18579351	18579899	-	18579625	Chr4B	16577171	16577719	+	16577445	1.0	1.0	collinear
gene:TraesCS4B02G025840	Chr4B	18652638	18652921	+	18652779	Chr4B	16503923	16504206	-	16504064	1.0	1.0	collinear
gene:TraesCS4B02G025900	Chr4B	18820745	18821110	-	18820927	Chr4B	16336178	16336543	+	16336360	1.0	1.0	collinear
gene:TraesCS4B02G026000	Chr4B	19719798	19728793	+	19724295	Chr4B	22911248	22920243	-	22915745	1.0	1.0	collinear
gene:TraesCS4B02G026100	Chr4B	19735451	19738202	+	19736826	Chr4B	22901883	22904634	-	22903258	1.0	1.0	collinear
gene:TraesCS4B02G026200	Chr4B	19739754	19744164	+	19741959	Chr4B	22895921	22900331	-	22898126	1.0	1.0	collinear
gene:TraesCS4B02G026300	Chr4B	19745115	19752157	-	19748636	Chr4B	22887843	22894970	+	22891406	1.0	1.0	collinear
gene:TraesCS4B02G026400	Chr4B	19754236	19759464	-	19756850	Chr4B	22880609	22885837	+	22883223	1.0	1.0	collinear
gene:TraesCS4B02G026500	Chr4B	20000991	20003268	+	20002129	Chr4B	22659746	22662023	-	22660884	1.0	1.0	collinear
gene:TraesCS4B02G026600	Chr4B	20005649	20008978	-	20007313	Chr4B	22654036	22657365	+	22655700	1.0	1.0	collinear
gene:TraesCS4B02G026700	Chr4B	20278828	20280986	-	20279907	Chr4B	22382690	22384848	+	22383769	1.0	1.0	collinear
gene:TraesCS4B02G026800	Chr4B	20305400	20306737	-	20306068	Chr4B	22357354	22358691	+	22358022	1.0	1.0	collinear
gene:TraesCS4B02G026900	Chr4B	20353141	20353967	-	20353554	Chr4B	22309435	22310261	+	22309848	1.0	1.0	collinear
gene:TraesCS4B02G027000	Chr4B	20355122	20355904	+	20355513	Chr4B	22307498	22308280	-	22307889	1.0	1.0	collinear
gene:TraesCS4B02G027100	Chr4B	20583065	20588655	+	20585860	Chr4B	22075180	22080770	-	22077975	1.0	1.0	collinear
gene:TraesCS4B02G027200	Chr4B	20589014	20599094	-	20594054	Chr4B	22064741	22074821	+	22069781	1.0	1.0	collinear
gene:TraesCS4B02G027300	Chr4B	20679751	20680432	+	20680091	Chr4B	21983188	21983834	-	21983511	0.91	0.91	collinear
gene:TraesCS4B02G027400	Chr4B	20716579	20723371	+	20719975	Chr4B	21939041	21946483	-	21942762	1.0	1.0	collinear
gene:TraesCS4B02G027500	Chr4B	20724367	20726674	+	20725520	Chr4B	21935738	21938045	-	21936891	1.0	1.0	collinear
gene:TraesCS4B02G027700	Chr4B	20732852	20734684	+	20733768	Chr4B	21927486	21929304	-	21928395	0.982	0.982	collinear
gene:TraesCS4B02G027800	Chr4B	20737861	20743395	+	20740628	Chr4B	21917669	21924337	-	21921003	1.0	1.0	collinear
gene:TraesCS4B02G027900	Chr4B	20743869	20746744	+	20745306	Chr4B	21914320	21917195	-	21915757	1.0	1.0	collinear
gene:TraesCS4B02G028000	Chr4B	20746884	20749265	-	20748074	Chr4B	21911799	21914180	+	21912989	1.0	1.0	collinear
gene:TraesCS4B02G028100	Chr4B	21146877	21149413	+	21148145	Chr4B	21503549	21506085	-	21504817	1.0	1.0	collinear
gene:TraesCS4B02G028200	Chr4B	21150507	21153433	-	21151970	Chr4B	21498191	21502455	+	21500323	1.0	1.0	collinear
gene:TraesCS4B02G028400	Chr4B	21183162	21184622	+	21183892	Chr4B	21466814	21468274	-	21467544	1.0	1.0	collinear
gene:TraesCS4B02G028500	Chr4B	21187118	21192530	+	21189824	Chr4B	21459182	21464594	-	21461888	1.0	1.0	collinear
gene:TraesCS4B02G028600	Chr4B	21194544	21198092	+	21196318	Chr4B	21453702	21457169	-	21455435	0.993	0.993	collinear
gene:TraesCS4B02G028700	Chr4B	21215535	21219354	+	21217444	Chr4B	21432886	21436705	-	21434795	1.0	1.0	collinear
gene:TraesCS4B02G028800	Chr4B	21316333	21320060	-	21318196	Chr4B	21332102	21335829	+	21333965	1.0	1.0	collinear
gene:TraesCS4B02G028900	Chr4B	21366310	21378732	+	21372521	Chr4B	21280543	21292965	-	21286754	1.0	1.0	collinear
gene:TraesCS4B02G029000	Chr4B	21378972	21381922	+	21380447	Chr4B	21277353	21280303	-	21278828	1.0	1.0	collinear
gene:TraesCS4B02G029100	Chr4B	21383156	21397351	+	21390253	Chr4B	21260911	21275297	-	21268104	1.0	1.0	collinear
gene:TraesCS4B02G029200	Chr4B	21476663	21481631	-	21479147	Chr4B	21177026	21181994	+	21179510	1.0	1.0	collinear
gene:TraesCS4B02G029300	Chr4B	21550605	21554291	+	21552448	Chr4B	21104368	21108063	-	21106215	0.999	0.997	collinear
gene:TraesCS4B02G029400	Chr4B	21554518	21558388	-	21556453	Chr4B	21100271	21104141	+	21102206	1.0	0.997	collinear
gene:TraesCS4B02G029600	Chr4B	21928977	21936945	+	21932961	Chr4B	20732833	20740801	-	20736817	1.0	1.0	collinear
gene:TraesCS4B02G029700	Chr4B	21937120	21944075	-	21940597	Chr4B	20725898	20732658	+	20729278	1.0	0.998	collinear
gene:TraesCS4B02G029800	Chr4B	22254303	22254802	+	22254552	Chr4B	20416301	20416800	-	20416550	1.0	1.0	collinear
gene:TraesCS4B02G029900	Chr4B	22260815	22261197	-	22261006	Chr4B	20410174	20410556	+	20410365	1.0	1.0	collinear
gene:TraesCS4B02G030000	Chr4B	22266350	22267821	+	22267085	Chr4B	20403550	20405021	-	20404285	1.0	1.0	collinear
gene:TraesCS4B02G030100	Chr4B	22272751	22276844	-	22274797	Chr4B	20394527	20398620	+	20396573	1.0	1.0	collinear
gene:TraesCS4B02G030200	Chr4B	22529576	22529935	-	22529755	Chr4B	23963427	23963789	-	23963608	1.0	0.991	collinear
gene:TraesCS4B02G030300	Chr4B	22564475	22575232	-	22569853	Chr4B	23998265	24009022	-	24003643	1.0	1.0	collinear
gene:TraesCS4B02G030400	Chr4B	22837274	22859609	+	22848441	Chr4B	24269109	24291351	+	24280230	1.0	1.0	collinear
gene:TraesCS4B02G030500	Chr4B	22861828	22867232	-	22864530	Chr4B	24293570	24298974	-	24296272	1.0	1.0	collinear
gene:TraesCS4B02G030600	Chr4B	22877695	22880571	+	22879133	Chr4B	24301834	24304710	+	24303272	1.0	1.0	collinear
gene:TraesCS4B02G030700	Chr4B	22893713	22898268	-	22895990	Chr4B	24347653	24352208	-	24349930	1.0	1.0	collinear
gene:TraesCS4B02G030800	Chr4B	22899437	22903886	-	22901661	Chr4B	24353377	24357826	-	24355601	1.0	1.0	collinear
gene:TraesCS4B02G030900	Chr4B	22990382	22992199	-	22991290	Chr4B	24444439	24446256	-	24445347	1.0	1.0	collinear
gene:TraesCS4B02G031000	Chr4B	23009094	23015551	-	23012322	Chr4B	24463049	24469507	-	24466278	1.0	1.0	collinear
gene:TraesCS4B02G031100	Chr4B	23354227	23358360	+	23356293	Chr4B	24811600	24815733	+	24813666	1.0	1.0	collinear
gene:TraesCS4B02G031200	Chr4B	23391644	23393022	-	23392333	Chr4B	24846799	24848177	-	24847488	1.0	1.0	collinear
gene:TraesCS4B02G031300	Chr4B	23404133	23408267	-	23406200	Chr4B	24859652	24863786	-	24861719	1.0	1.0	collinear
gene:TraesCS4B02G031400	Chr4B	23417242	23418266	-	23417754	Chr4B	24872751	24873775	-	24873263	1.0	1.0	collinear
gene:TraesCS4B02G031500	Chr4B	23461342	23468721	-	23465031	Chr4B	24916589	24923970	-	24920279	1.0	0.999	collinear
gene:TraesCS4B02G031600	Chr4B	23655656	23660781	+	23658218	Chr4B	25111063	25116188	+	25113625	1.0	1.0	collinear
gene:TraesCS4B02G031700	Chr4B	23661585	23664615	-	23663100	Chr4B	25116992	25120022	-	25118507	1.0	1.0	collinear
gene:TraesCS4B02G031800	Chr4B	23665418	23670136	-	23667777	Chr4B	25120825	25125543	-	25123184	1.0	1.0	collinear
gene:TraesCS4B02G031900	Chr4B	23809698	23810063	-	23809880	Chr4B	25265260	25265625	-	25265442	1.0	1.0	collinear
gene:TraesCS4B02G032000	Chr4B	23818716	23822988	-	23820852	Chr4B	25274391	25278663	-	25276527	1.0	1.0	collinear
gene:TraesCS4B02G032100	Chr4B	23834480	23840067	-	23837273	Chr4B	25290233	25295820	-	25293026	1.0	1.0	collinear
gene:TraesCS4B02G032200	Chr4B	24011336	24015271	-	24013303	Chr4B	25467228	25471163	-	25469195	1.0	1.0	collinear
gene:TraesCS4B02G032300	Chr4B	24051011	24051900	-	24051455	Chr4B	25507151	25508040	-	25507595	1.0	1.0	collinear
gene:TraesCS4B02G032400	Chr4B	24063876	24068249	-	24066062	Chr4B	25520057	25524430	-	25522243	1.0	1.0	collinear
gene:TraesCS4B02G032500	Chr4B	24383958	24388848	-	24386403	Chr4B	25835895	25840785	-	25838340	1.0	1.0	collinear
gene:TraesCS4B02G032600	Chr4B	24398379	24403352	+	24400865	Chr4B	25850387	25855360	+	25852873	1.0	1.0	collinear
gene:TraesCS4B02G032700	Chr4B	24538674	24543288	+	24540981	Chr4B	25995433	26000047	+	25997740	1.0	1.0	collinear
gene:TraesCS4B02G032800	Chr4B	24563115	24566474	+	24564794	Chr4B	26019586	26022945	+	26021265	1.0	1.0	collinear
gene:TraesCS4B02G032900	Chr4B	24566691	24570488	-	24568589	Chr4B	26023162	26026959	-	26025060	1.0	1.0	collinear
gene:TraesCS4B02G033000	Chr4B	24663821	24665964	-	24664892	Chr4B	26119784	26121927	-	26120855	1.0	1.0	collinear
gene:TraesCS4B02G033100	Chr4B	24689831	24690505	-	24690168	Chr4B	26145124	26145798	-	26145461	1.0	1.0	collinear
gene:TraesCS4B02G033200	Chr4B	24696042	24696716	-	24696379	Chr4B	26151335	26152009	-	26151672	1.0	1.0	collinear
gene:TraesCS4B02G033300	Chr4B	24733271	24733945	+	24733608	Chr4B	26188381	26189055	+	26188718	1.0	1.0	collinear
gene:TraesCS4B02G033400	Chr4B	24741645	24742318	+	24741981	Chr4B	26197044	26197717	+	26197380	1.0	1.0	collinear
gene:TraesCS4B02G033500	Chr4B	24746070	24746456	+	24746263	Chr4B	26201469	26201855	+	26201662	1.0	1.0	collinear
gene:TraesCS4B02G033600	Chr4B	24759437	24760111	+	24759774	Chr4B	26213925	26214599	+	26214262	1.0	1.0	collinear
gene:TraesCS4B02G033700	Chr4B	24765232	24770127	+	24767679	Chr4B	26219720	26224615	+	26222167	1.0	1.0	collinear
gene:TraesCS4B02G033800	Chr4B	24833807	24838537	-	24836172	Chr4B	26301144	26305876	-	26303510	1.0	1.0	collinear
gene:TraesCS4B02G033900	Chr4B	24855498	24858072	+	24856785	Chr4B	26322654	26325228	+	26323941	1.0	1.0	collinear
gene:TraesCS4B02G034000	Chr4B	24901747	24903734	+	24902740	Chr4B	26368812	26370799	+	26369805	1.0	1.0	collinear
gene:TraesCS4B02G034100	Chr4B	24904260	24907721	-	24905990	Chr4B	26371325	26374786	-	26373055	1.0	1.0	collinear
gene:TraesCS4B02G034200	Chr4B	25012568	25013650	+	25013109	Chr4B	26483581	26484663	+	26484122	1.0	1.0	collinear
gene:TraesCS4B02G034300	Chr4B	25263926	25266948	-	25265437	Chr4B	26734025	26737047	-	26735536	1.0	1.0	collinear
gene:TraesCS4B02G034400	Chr4B	25267031	25270444	+	25268737	Chr4B	26737130	26740543	+	26738836	1.0	1.0	collinear
gene:TraesCS4B02G034500	Chr4B	25270794	25275462	+	25273128	Chr4B	26740893	26745561	+	26743227	1.0	1.0	collinear
gene:TraesCS4B02G034600	Chr4B	25384188	25395175	-	25389681	Chr4B	26853553	26864425	-	26858989	1.0	1.0	collinear
gene:TraesCS4B02G034700	Chr4B	25444416	25445610	+	25445013	Chr4B	26913497	26914691	+	26914094	1.0	1.0	collinear
gene:TraesCS4B02G034800	Chr4B	25482493	25485164	-	25483828	Chr4B	26952114	26954785	-	26953449	1.0	1.0	collinear
gene:TraesCS4B02G034900	Chr4B	25498065	25498991	-	25498528	Chr4B	26968423	26969349	-	26968886	1.0	1.0	collinear
gene:TraesCS4B02G035000	Chr4B	25559203	25571546	+	25565374	Chr4B	27029842	27040868	+	27035355	1.0	1.0	collinear
gene:TraesCS4B02G035100	Chr4B	25791401	25792945	-	25792173	Chr4B	27257944	27259488	-	27258716	1.0	1.0	collinear
gene:TraesCS4B02G035200	Chr4B	25812203	25813837	+	25813020	Chr4B	27278389	27280023	+	27279206	1.0	0.999	collinear
gene:TraesCS4B02G035300	Chr4B	25829940	25834267	+	25832103	Chr4B	27295982	27300309	+	27298145	1.0	1.0	collinear
gene:TraesCS4B02G035400	Chr4B	25834624	25837112	-	25835868	Chr4B	27300664	27303152	-	27301908	1.0	1.0	collinear
gene:TraesCS4B02G035500	Chr4B	25842359	25852716	-	25847537	Chr4B	27308223	27318580	-	27313401	1.0	1.0	collinear
gene:TraesCS4B02G035600	Chr4B	25886371	25889500	+	25887935	Chr4B	27351879	27355008	+	27353443	1.0	1.0	collinear
gene:TraesCS4B02G035700	Chr4B	25944823	25946741	-	25945782	Chr4B	27412527	27414445	-	27413486	1.0	1.0	collinear
gene:TraesCS4B02G035800	Chr4B	25952007	25957035	-	25954521	Chr4B	27419711	27424739	-	27422225	1.0	1.0	collinear
gene:TraesCS4B02G035900	Chr4B	26071514	26072384	-	26071949	Chr4B	27539310	27540180	-	27539745	1.0	1.0	collinear
gene:TraesCS4B02G036000	Chr4B	26119351	26119899	+	26119625	Chr4B	27587488	27588036	+	27587762	1.0	1.0	collinear
gene:TraesCS4B02G036100	Chr4B	26157557	26158574	-	26158065	Chr4B	27625679	27626696	-	27626187	1.0	1.0	collinear
gene:TraesCS4B02G036200	Chr4B	26199824	26200423	-	26200123	Chr4B	27667832	27668431	-	27668131	1.0	1.0	collinear
gene:TraesCS4B02G036300	Chr4B	26241313	26242162	-	26241737	Chr4B	27576025	27576836	-	27576430	0.936	0.914	collinear
gene:TraesCS4B02G036500	Chr4B	26331370	26333036	+	26332203	Chr4B	27759364	27761062	+	27760213	1.0	0.98	collinear
gene:TraesCS4B02G036600	Chr4B	26335682	26336740	-	26336211	Chr4B	27763708	27764766	-	27764237	1.0	1.0	collinear
gene:TraesCS4B02G036700	Chr4B	26350855	26351886	-	26351370	Chr4B	27778749	27779780	-	27779264	1.0	1.0	collinear
gene:TraesCS4B02G036800	Chr4B	26486024	26492330	+	26489177	Chr4B	27913566	27919872	+	27916719	1.0	0.999	collinear
gene:TraesCS4B02G036900	Chr4B	26664294	26667550	+	26665922	Chr4B	28091739	28094995	+	28093367	1.0	1.0	collinear
gene:TraesCS4B02G037000	Chr4B	26791996	26794269	+	26793132	Chr4B	28219222	28221495	+	28220358	1.0	1.0	collinear
gene:TraesCS4B02G037100	Chr4B	26796479	26800258	-	26798368	Chr4B	28223705	28227484	-	28225594	1.0	1.0	collinear
gene:TraesCS4B02G037200	Chr4B	26823896	26827521	-	26825708	Chr4B	28251021	28254646	-	28252833	1.0	1.0	collinear
gene:TraesCS4B02G037300	Chr4B	27104920	27110487	+	27107703	Chr4B	28529959	28535526	+	28532742	1.0	1.0	collinear
gene:TraesCS4B02G037400	Chr4B	27110868	27113013	+	27111940	Chr4B	28535907	28538052	+	28536979	1.0	1.0	collinear
gene:TraesCS4B02G037500	Chr4B	27123769	27127289	+	27125529	Chr4B	28548808	28552328	+	28550568	1.0	1.0	collinear
gene:TraesCS4B02G037600	Chr4B	27240254	27242512	-	27241383	Chr4B	28664834	28667092	-	28665963	1.0	1.0	collinear
gene:TraesCS4B02G037700	Chr4B	27248180	27252932	+	27250556	Chr4B	28672539	28677295	+	28674917	1.0	1.0	collinear
gene:TraesCS4B02G037800	Chr4B	27395288	27401006	-	27398147	Chr4B	28819530	28825248	-	28822389	1.0	1.0	collinear
gene:TraesCS4B02G038000	Chr4B	27526533	27528622	-	27527577	Chr4B	28946818	28948907	-	28947862	1.0	1.0	collinear
gene:TraesCS4B02G038100	Chr4B	27530536	27536178	+	27533357	Chr4B	28950821	28956463	+	28953642	1.0	1.0	collinear
gene:TraesCS4B02G038200	Chr4B	27638026	27648306	+	27643166	Chr4B	29057717	29067997	+	29062857	1.0	1.0	collinear
gene:TraesCS4B02G038300	Chr4B	27775724	27780406	-	27778065	Chr4B	29195230	29199912	-	29197571	1.0	0.999	collinear
gene:TraesCS4B02G038400	Chr4B	27784589	27785542	+	27785065	Chr4B	29204096	29205049	+	29204572	1.0	1.0	collinear
gene:TraesCS4B02G038500	Chr4B	27788557	27789370	-	27788963	Chr4B	29208507	29209320	-	29208913	1.0	1.0	collinear
gene:TraesCS4B02G038600	Chr4B	27794423	27796789	-	27795606	Chr4B	29214373	29216739	-	29215556	1.0	1.0	collinear
gene:TraesCS4B02G038800	Chr4B	27835189	27837853	-	27836521	Chr4B	29253815	29256479	-	29255147	1.0	1.0	collinear
gene:TraesCS4B02G038900	Chr4B	27865707	27867182	+	27866444	Chr4B	29284318	29285793	+	29285055	1.0	1.0	collinear
gene:TraesCS4B02G039000	Chr4B	27901506	27902351	+	27901928	Chr4B	29319656	29320501	+	29320078	1.0	1.0	collinear
gene:TraesCS4B02G039100	Chr4B	27904761	27906329	+	27905545	Chr4B	29322911	29324479	+	29323695	1.0	0.998	collinear
gene:TraesCS4B02G039200	Chr4B	27930906	27931819	+	27931362	Chr4B	29357592	29358505	+	29358048	1.0	1.0	collinear
gene:TraesCS4B02G039300	Chr4B	28068995	28073477	-	28071236	Chr4B	29498555	29503037	-	29500796	1.0	1.0	collinear
gene:TraesCS4B02G039400	Chr4B	28142666	28149494	+	28146080	Chr4B	29572440	29579298	+	29575869	1.0	1.0	collinear
gene:TraesCS4B02G039500	Chr4B	28150495	28151669	+	28151082	Chr4B	29580299	29581473	+	29580886	1.0	1.0	collinear
gene:TraesCS4B02G039600	Chr4B	28157823	28158988	+	28158405	Chr4B	29587627	29588792	+	29588209	1.0	1.0	collinear
gene:TraesCS4B02G039700	Chr4B	28174640	28175745	+	28175192	Chr4B	29604436	29605541	+	29604988	1.0	1.0	collinear
gene:TraesCS4B02G039900	Chr4B	28185747	28186852	+	28186299	Chr4B	29612596	29613701	+	29613148	1.0	1.0	collinear
gene:TraesCS4B02G040000	Chr4B	28189828	28191004	+	28190416	Chr4B	29616677	29617853	+	29617265	1.0	0.999	collinear
gene:TraesCS4B02G040100	Chr4B	28192623	28198492	-	28195557	Chr4B	29619477	29624856	-	29622166	0.951	0.951	collinear
gene:TraesCS4B02G040200	Chr4B	28219815	28221533	-	28220674	Chr4B	29646508	29648226	-	29647367	1.0	1.0	collinear
gene:TraesCS4B02G040300	Chr4B	28231267	28232985	-	28232126	Chr4B	29658002	29659720	-	29658861	1.0	1.0	collinear
gene:TraesCS4B02G040400	Chr4B	28286123	28287993	-	28287058	Chr4B	29712410	29714280	-	29713345	1.0	1.0	collinear
gene:TraesCS4B02G040600	Chr4B	28304703	28307695	-	28306199	Chr4B	29731193	29734185	-	29732689	1.0	1.0	collinear
gene:TraesCS4B02G040700	Chr4B	28317840	28319984	-	28318912	Chr4B	29744183	29746327	-	29745255	1.0	1.0	collinear
gene:TraesCS4B02G040800	Chr4B	28398206	28404016	+	28401111	Chr4B	29824506	29830316	+	29827411	1.0	0.999	collinear
gene:TraesCS4B02G040900	Chr4B	28404790	28410626	+	28407708	Chr4B	29831090	29837210	+	29834150	1.0	1.0	collinear
gene:TraesCS4B02G041000	Chr4B	28413431	28414112	-	28413771	Chr4B	29840015	29840696	-	29840355	1.0	1.0	collinear
gene:TraesCS4B02G041100	Chr4B	28414426	28418170	-	28416298	Chr4B	29841010	29844754	-	29842882	1.0	1.0	collinear
gene:TraesCS4B02G041200	Chr4B	28489642	28493841	-	28491741	Chr4B	29915851	29920050	-	29917950	1.0	1.0	collinear
gene:TraesCS4B02G041300	Chr4B	28536457	28538912	+	28537684	Chr4B	29965471	29967926	+	29966698	1.0	1.0	collinear
gene:TraesCS4B02G041400	Chr4B	28542817	28544626	-	28543721	Chr4B	29971858	29973667	-	29972762	1.0	1.0	collinear
gene:TraesCS4B02G041500	Chr4B	28615430	28621235	-	28618332	Chr4B	30045026	30050841	-	30047933	1.0	1.0	collinear
gene:TraesCS4B02G041600	Chr4B	28621497	28627017	-	28624257	Chr4B	30051103	30056623	-	30053863	1.0	1.0	collinear
gene:TraesCS4B02G041700	Chr4B	28632272	28632994	+	28632633	Chr4B	30061767	30062489	+	30062128	1.0	1.0	collinear
gene:TraesCS4B02G041800	Chr4B	28711112	28714433	+	28712772	Chr4B	30140369	30143690	+	30142029	1.0	1.0	collinear
gene:TraesCS4B02G041900	Chr4B	28715217	28716795	+	28716006	Chr4B	30144474	30146052	+	30145263	1.0	1.0	collinear
gene:TraesCS4B02G042000	Chr4B	28717109	28719740	+	28718424	Chr4B	30146366	30148997	+	30147681	1.0	1.0	collinear
gene:TraesCS4B02G042100	Chr4B	28723486	28729679	-	28726582	Chr4B	30152348	30158541	-	30155444	1.0	1.0	collinear
gene:TraesCS4B02G042200	Chr4B	28730489	28736394	+	28733441	Chr4B	30159304	30165824	+	30162564	1.0	1.0	collinear
gene:TraesCS4B02G042300	Chr4B	28949360	28960436	+	28954898	Chr4B	30362777	30373853	+	30368315	1.0	1.0	collinear
gene:TraesCS4B02G042400	Chr4B	29264105	29270952	-	29267528	Chr4B	30674635	30681420	-	30678027	1.0	0.999	collinear
gene:TraesCS4B02G042500	Chr4B	29673022	29674968	-	29673995	Chr4B	31067060	31069006	-	31068033	1.0	1.0	collinear
gene:TraesCS4B02G042600	Chr4B	29709859	29715180	-	29712519	Chr4B	31103346	31108667	-	31106006	1.0	1.0	collinear
gene:TraesCS4B02G042700	Chr4B	30362277	30363341	+	30362809	Chr4B	31754700	31755764	+	31755232	1.0	1.0	collinear
gene:TraesCS4B02G042800	Chr4B	30498971	30504757	+	30501864	Chr4B	31890893	31896630	+	31893761	1.0	1.0	collinear
gene:TraesCS4B02G042900	Chr4B	30724599	30734116	-	30729357	Chr4B	32116483	32126000	-	32121241	1.0	1.0	collinear
gene:TraesCS4B02G043000	Chr4B	30837198	30841240	+	30839219	Chr4B	32229514	32233556	+	32231535	1.0	1.0	collinear
gene:TraesCS4B02G043100	Chr4B	30861268	30863723	+	30862495	Chr4B	32253570	32256025	+	32254797	1.0	0.999	collinear
gene:TraesCS4B02G043200	Chr4B	31517658	31529129	-	31523393	Chr4B	32906485	32917532	-	32912008	0.914	0.914	collinear
gene:TraesCS4B02G043300	Chr4B	31682062	31683636	+	31682849	Chr4B	33056089	33057663	+	33056876	1.0	1.0	collinear
gene:TraesCS4B02G043400	Chr4B	31706949	31710079	-	31708514	Chr4B	33082500	33085630	-	33084065	1.0	1.0	collinear
gene:TraesCS4B02G043500	Chr4B	31711693	31713203	+	31712448	Chr4B	33087244	33088754	+	33087999	1.0	1.0	collinear
gene:TraesCS4B02G043600	Chr4B	31844214	31849166	+	31846690	Chr4B	33219185	33224137	+	33221661	1.0	1.0	collinear
gene:TraesCS4B02G043700	Chr4B	31849101	31850336	-	31849718	Chr4B	33224072	33225307	-	33224689	1.0	1.0	collinear
gene:TraesCS4B02G043800	Chr4B	31866072	31872243	+	31869157	Chr4B	33241043	33247214	+	33244128	1.0	1.0	collinear
gene:TraesCS4B02G043900	Chr4B	31874862	31877696	-	31876279	Chr4B	33249833	33252667	-	33251250	1.0	1.0	collinear
gene:TraesCS4B02G044000	Chr4B	31883205	31887939	-	31885572	Chr4B	33257911	33262632	-	33260271	0.996	0.996	collinear
