gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS2B03G0553700	Chr2B	233810555	233813412	-	233811983	Chr2B	221597378	221600227	-	221598802	0.996	0.994	rearrangement:Chr2B_block3
gene:TraesCS2B03G0553800	Chr2B	234173460	234174745	-	234174102	Chr2B	221965001	221966286	-	221965643	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0553900	Chr2B	234478197	234480647	-	234479422	Chr2B	222269178	222271628	-	222270403	1.0	0.999	rearrangement:Chr2B_block3
gene:TraesCS2B03G0554100	Chr2B	234646171	234661371	+	234653771	Chr2B	222447857	222463098	+	222455477	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0554200	Chr2B	234664363	234665263	+	234664813	Chr2B	222466090	222466990	+	222466540	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0554400	Chr2B	234688026	234689852	+	234688939	Chr2B	222489749	222491575	+	222490662	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0554800	Chr2B	235034108	235039037	+	235036572	Chr2B	222833157	222838086	+	222835621	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0554900	Chr2B	235039917	235045462	-	235042689	Chr2B	222838966	222844511	-	222841738	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0555400	Chr2B	235207433	235209275	-	235208354	Chr2B	223006812	223008654	-	223007733	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0555700	Chr2B	235269111	235269478	+	235269294	Chr2B	223068525	223068892	+	223068708	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0555800	Chr2B	235269912	235272373	-	235271142	Chr2B	223069326	223071787	-	223070556	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0556000	Chr2B	235643546	235645155	+	235644350	Chr2B	223442512	223444121	+	223443316	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0556100	Chr2B	235792989	235822617	-	235807803	Chr2B	223599239	223628867	-	223614053	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0556700	Chr2B	236708005	236710994	+	236709499	Chr2B	224509399	224512388	+	224510893	1.0	0.999	rearrangement:Chr2B_block3
gene:TraesCS2B03G0557100	Chr2B	236928035	236938113	-	236933074	Chr2B	224730137	224740212	-	224735174	0.998	0.997	rearrangement:Chr2B_block3
gene:TraesCS2B03G0557200	Chr2B	237385262	237389477	-	237387369	Chr2B	225201241	225205456	-	225203348	1.0	0.998	rearrangement:Chr2B_block3
gene:TraesCS2B03G0557700	Chr2B	237560654	237563677	-	237562165	Chr2B	225375728	225378751	-	225377239	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0557800	Chr2B	237727244	237729884	-	237728564	Chr2B	225546037	225548677	-	225547357	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0558100	Chr2B	237766695	237766844	+	237766769	Chr2B	225585289	225585438	+	225585363	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0558200	Chr2B	237792250	237802658	+	237797454	Chr2B	225610840	225621249	+	225616044	1.0	0.999	rearrangement:Chr2B_block3
gene:TraesCS2B03G0558400	Chr2B	237932168	237934105	-	237933136	Chr2B	225749824	225751761	-	225750792	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0558600	Chr2B	238155435	238156832	+	238156133	Chr2B	225974907	225976304	+	225975605	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0558800	Chr2B	238221644	238222532	+	238222088	Chr2B	226041158	226042046	+	226041602	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0558900	Chr2B	238531090	238531737	-	238531413	Chr2B	226350989	226351636	-	226351312	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0559300	Chr2B	238905066	238907364	+	238906215	Chr2B	226724091	226726389	+	226725240	1.0	0.999	rearrangement:Chr2B_block3
gene:TraesCS2B03G0559500	Chr2B	239168032	239170740	+	239169386	Chr2B	226985242	226987950	+	226986596	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0559800	Chr2B	239537762	239539256	+	239538509	Chr2B	227354335	227355829	+	227355082	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0560000	Chr2B	239591462	239591963	-	239591712	Chr2B	227408026	227408527	-	227408276	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0560200	Chr2B	239597977	239602777	-	239600377	Chr2B	227414541	227419341	-	227416941	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0560400	Chr2B	239900285	239905300	+	239902792	Chr2B	227717170	227722185	+	227719677	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0560500	Chr2B	239905800	239907697	+	239906748	Chr2B	227722685	227724582	+	227723633	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0560700	Chr2B	240194215	240197316	+	240195765	Chr2B	228010585	228013688	+	228012136	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0560800	Chr2B	240199256	240206143	+	240202699	Chr2B	228015625	228022512	+	228019068	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0561100	Chr2B	240221957	240224025	-	240222991	Chr2B	228152665	228154733	-	228153699	1.0	0.973	rearrangement:Chr2B_block3
gene:TraesCS2B03G0561300	Chr2B	240279652	240283862	+	240281757	Chr2B	228210462	228214670	+	228212566	1.0	0.997	rearrangement:Chr2B_block3
gene:TraesCS2B03G0561400	Chr2B	240344670	240346989	-	240345829	Chr2B	228275857	228278176	-	228277016	1.0	0.999	rearrangement:Chr2B_block3
gene:TraesCS2B03G0562200	Chr2B	240711160	240720373	-	240715766	Chr2B	228654158	228663460	-	228658809	0.999	0.993	rearrangement:Chr2B_block3
gene:TraesCS2B03G0562400	Chr2B	240724303	240730534	-	240727418	Chr2B	228667350	228673259	-	228670304	1.0	0.996	rearrangement:Chr2B_block3
gene:TraesCS2B03G0563200	Chr2B	241096632	241099465	+	241098048	Chr2B	229158682	229161515	+	229160098	1.0	0.997	rearrangement:Chr2B_block3
gene:TraesCS2B03G0563400	Chr2B	241195775	241197392	+	241196583	Chr2B	229257801	229259417	+	229258609	0.998	0.996	rearrangement:Chr2B_block3
gene:TraesCS2B03G0563500	Chr2B	241197713	241199386	-	241198549	Chr2B	229259738	229261411	-	229260574	1.0	0.997	rearrangement:Chr2B_block3
gene:TraesCS2B03G0563700	Chr2B	241200148	241205252	-	241202700	Chr2B	229262173	229267278	-	229264725	1.0	0.998	rearrangement:Chr2B_block3
gene:TraesCS2B03G0563900	Chr2B	241472551	241481153	-	241476852	Chr2B	229527767	229536370	-	229532068	1.0	0.998	rearrangement:Chr2B_block3
gene:TraesCS2B03G0564100	Chr2B	242003337	242005588	+	242004462	Chr2B	230032218	230034467	+	230033342	1.0	0.999	rearrangement:Chr2B_block3
gene:TraesCS2B03G0564200	Chr2B	242281076	242286235	-	242283655	Chr2B	230310890	230316049	-	230313469	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0566100	Chr2B	242456287	242456478	-	242456382	Chr2B	230486500	230486691	-	230486595	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0566600	Chr2B	242548434	242556654	-	242552544	Chr2B	230579411	230587631	-	230583521	1.0	0.997	rearrangement:Chr2B_block3
gene:TraesCS2B03G0566700	Chr2B	242962571	242963236	+	242962903	Chr2B	231002978	231003643	+	231003310	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0566800	Chr2B	242963858	242967167	-	242965512	Chr2B	231004265	231007398	-	231005831	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0567000	Chr2B	242974204	242974614	+	242974409	Chr2B	231014231	231014641	+	231014436	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0567900	Chr2B	243506139	243507350	-	243506744	Chr2B	231549160	231550371	-	231549765	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0568000	Chr2B	243812434	243812844	+	243812639	Chr2B	231856145	231856555	+	231856350	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0568100	Chr2B	243951358	243954927	+	243953142	Chr2B	231992144	231995713	+	231993928	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0568200	Chr2B	244000279	244001450	-	244000864	Chr2B	232049439	232050610	-	232050024	1.0	0.998	rearrangement:Chr2B_block3
gene:TraesCS2B03G0568400	Chr2B	244007282	244008229	-	244007755	Chr2B	232056267	232057214	-	232056740	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0568500	Chr2B	244072839	244076969	-	244074904	Chr2B	232121967	232126097	-	232124032	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0568900	Chr2B	244362122	244364587	+	244363354	Chr2B	232412403	232414868	+	232413635	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0569800	Chr2B	244431215	244437347	-	244434281	Chr2B	232502058	232507975	-	232505016	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0569900	Chr2B	244488978	244498526	-	244493752	Chr2B	232559581	232569105	-	232564343	0.999	0.974	rearrangement:Chr2B_block3
gene:TraesCS2B03G0570100	Chr2B	244680059	244683276	-	244681667	Chr2B	232781291	232784509	-	232782900	1.0	0.994	rearrangement:Chr2B_block3
gene:TraesCS2B03G0570300	Chr2B	244710308	244714010	-	244712159	Chr2B	232802786	232806488	-	232804637	1.0	0.995	rearrangement:Chr2B_block3
gene:TraesCS2B03G0570500	Chr2B	244785785	244790086	-	244787935	Chr2B	232903190	232907491	-	232905340	1.0	0.996	rearrangement:Chr2B_block3
gene:TraesCS2B03G0570900	Chr2B	245246635	245252124	+	245249379	Chr2B	233380389	233385656	+	233383022	1.0	0.996	rearrangement:Chr2B_block3
gene:TraesCS2B03G0571100	Chr2B	245481907	245489781	+	245485844	Chr2B	233613014	233620887	+	233616950	0.999	0.997	rearrangement:Chr2B_block3
gene:TraesCS2B03G0571600	Chr2B	245541458	245546432	+	245543945	Chr2B	233673277	233678251	+	233675764	1.0	0.999	rearrangement:Chr2B_block3
gene:TraesCS2B03G0571700	Chr2B	245642624	245644130	+	245643377	Chr2B	233759462	233760968	+	233760215	1.0	0.998	rearrangement:Chr2B_block3
gene:TraesCS2B03G0571800	Chr2B	245642626	245644264	+	245643445	Chr2B	233759464	233761102	+	233760283	1.0	0.997	rearrangement:Chr2B_block3
gene:TraesCS2B03G0572100	Chr2B	245726261	245733648	-	245729954	Chr2B	233770861	233776438	-	233773649	1.0	0.991	rearrangement:Chr2B_block3
gene:TraesCS2B03G0572300	Chr2B	245939240	245946174	-	245942707	Chr2B	233982870	233989790	-	233986330	1.0	0.997	rearrangement:Chr2B_block3
gene:TraesCS2B03G0572400	Chr2B	245952644	245954373	-	245953508	Chr2B	233996324	233998055	-	233997189	1.0	0.997	rearrangement:Chr2B_block3
gene:TraesCS2B03G0573000	Chr2B	246055792	246058636	-	246057214	Chr2B	234119012	234121853	-	234120432	1.0	0.988	rearrangement:Chr2B_block3
gene:TraesCS2B03G0573400	Chr2B	246226146	246229785	+	246227965	Chr2B	234301170	234304813	+	234302991	0.998	0.993	rearrangement:Chr2B_block3
gene:TraesCS2B03G0573500	Chr2B	246236519	246237904	+	246237211	Chr2B	234311075	234312460	+	234311767	1.0	0.999	rearrangement:Chr2B_block3
gene:TraesCS2B03G0574700	Chr2B	246577078	246578438	-	246577758	Chr2B	234711365	234712725	-	234712045	1.0	0.998	rearrangement:Chr2B_block3
gene:TraesCS2B03G0575400	Chr2B	246917760	246924411	+	246921085	Chr2B	234961970	234968473	+	234965221	1.0	0.995	rearrangement:Chr2B_block3
gene:TraesCS2B03G0575800	Chr2B	247156000	247158894	-	247157447	Chr2B	235239296	235242196	-	235240746	0.996	0.995	rearrangement:Chr2B_block3
gene:TraesCS2B03G0576000	Chr2B	247426029	247426495	+	247426262	Chr2B	235545183	235545649	+	235545416	1.0	0.994	rearrangement:Chr2B_block3
gene:TraesCS2B03G0576400	Chr2B	247602815	247606143	+	247604479	Chr2B	235731719	235735045	+	235733382	0.999	0.998	rearrangement:Chr2B_block3
gene:TraesCS2B03G0576900	Chr2B	247810515	247814505	+	247812510	Chr2B	235952802	235956788	+	235954795	1.0	0.998	rearrangement:Chr2B_block3
gene:TraesCS2B03G0577400	Chr2B	247886477	247890122	-	247888299	Chr2B	236025853	236029509	-	236027681	1.0	0.992	rearrangement:Chr2B_block3
gene:TraesCS2B03G0577500	Chr2B	247956844	247957215	-	247957029	Chr2B	236095927	236096298	-	236096112	1.0	0.959	rearrangement:Chr2B_block3
gene:TraesCS2B03G0577700	Chr2B	248264443	248267104	+	248265773	Chr2B	236386573	236389239	+	236387906	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B03G0577800	Chr2B	248267319	248277649	-	248272484	Chr2B	236389454	236400531	-	236394992	1.0	0.998	rearrangement:Chr2B_block3
gene:TraesCS2B03G0691900	Chr2B	372640655	372644545	+	372642600	Chr2B	382039466	382043347	-	382041406	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0693200	Chr2B	372818566	372822823	-	372820694	Chr2B	381867388	381871645	+	381869516	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0693300	Chr2B	372823555	372824182	+	372823868	Chr2B	381866029	381866656	-	381866342	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0693800	Chr2B	373115320	373119766	+	373117543	Chr2B	381570077	381574523	-	381572300	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0693900	Chr2B	373119851	373123906	+	373121878	Chr2B	381565937	381569992	-	381567964	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0694000	Chr2B	373125709	373145145	-	373135427	Chr2B	381544707	381564144	+	381554425	1.0	0.999	rearrangement:Chr2B_block5
gene:TraesCS2B03G0694100	Chr2B	373364257	373373932	+	373369094	Chr2B	381317029	381326704	-	381321866	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0694700	Chr2B	373437914	373444310	+	373441112	Chr2B	381246670	381253066	-	381249868	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0694900	Chr2B	373845929	373846702	-	373846315	Chr2B	380841675	380842448	+	380842061	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0695000	Chr2B	373977524	373978842	-	373978183	Chr2B	380709567	380710885	+	380710226	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0695200	Chr2B	374339724	374340401	-	374340062	Chr2B	380341247	380341924	+	380341585	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0695300	Chr2B	374463979	374472125	+	374468052	Chr2B	380209409	380217558	-	380213483	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0695400	Chr2B	374473631	374474828	+	374474229	Chr2B	380206706	380207903	-	380207304	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0695500	Chr2B	374614845	374618252	+	374616548	Chr2B	380062557	380065964	-	380064260	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0695800	Chr2B	374773648	374778131	+	374775889	Chr2B	379911003	379915486	-	379913244	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0695900	Chr2B	374947484	374949115	+	374948299	Chr2B	379718140	379719771	-	379718955	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0696000	Chr2B	375061232	375062713	-	375061972	Chr2B	379602676	379604157	+	379603416	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0696100	Chr2B	375064983	375070144	-	375067563	Chr2B	379595192	379600352	+	379597772	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0697000	Chr2B	375478064	375478456	+	375478260	Chr2B	379163781	379164173	-	379163977	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0697100	Chr2B	375480695	375486032	-	375483363	Chr2B	379156205	379161542	+	379158873	1.0	0.998	rearrangement:Chr2B_block5
gene:TraesCS2B03G0697300	Chr2B	375504012	375504827	+	375504419	Chr2B	379136782	379137597	-	379137189	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0697500	Chr2B	375523021	375539215	-	375531118	Chr2B	379098456	379118587	+	379108521	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0697700	Chr2B	375533967	375535521	+	375534744	Chr2B	379102150	379103704	-	379102927	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0697900	Chr2B	375741582	375742280	+	375741931	Chr2B	378883109	378883807	-	378883458	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0698100	Chr2B	375744834	375751985	-	375748409	Chr2B	378873415	378880555	+	378876985	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0698400	Chr2B	375757507	375760336	-	375758921	Chr2B	378864341	378867171	+	378865756	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0698500	Chr2B	375975344	375991544	+	375983444	Chr2B	378631375	378647417	-	378639396	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0698600	Chr2B	375992180	375993036	+	375992608	Chr2B	378629883	378630739	-	378630311	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0699000	Chr2B	376236942	376244057	+	376240499	Chr2B	378379062	378386177	-	378382619	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0699200	Chr2B	376245354	376246726	-	376246040	Chr2B	378376391	378377765	+	378377078	1.0	0.997	rearrangement:Chr2B_block5
gene:TraesCS2B03G0699300	Chr2B	376247882	376251171	-	376249526	Chr2B	378371946	378375235	+	378373590	1.0	0.999	rearrangement:Chr2B_block5
gene:TraesCS2B03G0699400	Chr2B	376257365	376262026	-	376259695	Chr2B	378360784	378365419	+	378363101	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0699600	Chr2B	376423040	376427795	-	376425417	Chr2B	378185873	378190670	+	378188271	1.0	0.998	rearrangement:Chr2B_block5
gene:TraesCS2B03G0699900	Chr2B	376431330	376435756	-	376433543	Chr2B	378177793	378182227	+	378180010	1.0	0.996	rearrangement:Chr2B_block5
gene:TraesCS2B03G0701000	Chr2B	377640559	377640972	+	377640765	Chr2B	376943295	376943708	-	376943501	1.0	1.0	rearrangement:Chr2B_block5
gene:TraesCS2B03G0709700	Chr2B	383709934	383716505	+	383713219	Chr2B	370808001	370814582	-	370811291	1.0	1.0	rearrangement:Chr2B_block4
gene:TraesCS2B03G0709800	Chr2B	383715149	383715457	+	383715303	Chr2B	370809049	370809357	-	370809203	1.0	1.0	rearrangement:Chr2B_block4
gene:TraesCS2B03G0710100	Chr2B	384776363	384778278	+	384777320	Chr2B	369728813	369730728	-	369729770	1.0	1.0	rearrangement:Chr2B_block4
gene:TraesCS2B03G0710500	Chr2B	384989686	384994823	+	384992254	Chr2B	369509739	369514876	-	369512307	1.0	1.0	rearrangement:Chr2B_block4
gene:TraesCS2B03G0710900	Chr2B	385385087	385385350	+	385385218	Chr2B	369116698	369116961	-	369116829	1.0	1.0	rearrangement:Chr2B_block4
gene:TraesCS2B03G0711100	Chr2B	385400556	385405799	-	385403177	Chr2B	369095911	369101153	+	369098532	1.0	1.0	rearrangement:Chr2B_block4
gene:TraesCS2B03G0711300	Chr2B	385584372	385587475	-	385585923	Chr2B	368914254	368917357	+	368915805	1.0	1.0	rearrangement:Chr2B_block4
gene:TraesCS2B03G0711500	Chr2B	385794923	385806094	+	385800508	Chr2B	368697026	368708282	-	368702654	0.999	0.998	rearrangement:Chr2B_block4
gene:TraesCS2B03G0712200	Chr2B	386225006	386225925	+	386225465	Chr2B	368247937	368248856	-	368248396	1.0	1.0	rearrangement:Chr2B_block4
gene:TraesCS2B03G0712100	Chr2B	386224744	386228301	+	386226522	Chr2B	368245561	368249118	-	368247339	1.0	1.0	rearrangement:Chr2B_block4
gene:TraesCS2B03G0712300	Chr2B	386367447	386370051	+	386368749	Chr2B	368103862	368106466	-	368105164	1.0	0.999	rearrangement:Chr2B_block4
gene:TraesCS2B03G0712600	Chr2B	387015999	387018104	+	387017051	Chr2B	367454263	367456368	-	367455315	1.0	0.999	rearrangement:Chr2B_block4
gene:TraesCS2B03G0712900	Chr2B	387688219	387692226	-	387690222	Chr2B	366776268	366780275	+	366778271	1.0	1.0	rearrangement:Chr2B_block4
gene:TraesCS2B03G0714000	Chr2B	388280588	388284233	+	388282410	Chr2B	366181492	366185147	-	366183319	1.0	1.0	rearrangement:Chr2B_block4
gene:TraesCS2B03G0714200	Chr2B	388471822	388498751	+	388485286	Chr2B	365964439	365991355	-	365977897	1.0	0.998	rearrangement:Chr2B_block4
gene:TraesCS2B03G0714400	Chr2B	388566717	388567094	+	388566905	Chr2B	365895552	365895929	-	365895740	1.0	1.0	rearrangement:Chr2B_block4
gene:TraesCS2B03G0714500	Chr2B	388614408	388615750	-	388615079	Chr2B	365846898	365848240	+	365847569	1.0	1.0	rearrangement:Chr2B_block4
gene:TraesCS2B03G0005700	Chr2B	963404	964372	+	963888	Chr2B	640167	641135	+	640651	1.0	0.998	collinear
gene:TraesCS2B03G0005900	Chr2B	993279	993881	+	993580	Chr2B	655843	656397	+	656120	0.92	0.903	collinear
gene:TraesCS2B03G0006000	Chr2B	1002722	1009665	+	1006193	Chr2B	666050	672991	+	669520	1.0	0.996	collinear
gene:TraesCS2B03G0006500	Chr2B	1091608	1092561	-	1092084	Chr2B	730065	731018	-	730541	1.0	1.0	collinear
gene:TraesCS2B03G0006600	Chr2B	1094148	1094755	-	1094451	Chr2B	732611	733218	-	732914	1.0	1.0	collinear
gene:TraesCS2B03G0006800	Chr2B	1102968	1104198	+	1103583	Chr2B	752438	753706	+	753072	0.998	0.945	collinear
gene:TraesCS2B03G0006900	Chr2B	1108051	1109094	-	1108572	Chr2B	762138	763176	-	762657	0.995	0.975	collinear
gene:TraesCS2B03G0008300	Chr2B	1951546	1953088	-	1952317	Chr2B	981527	983070	-	982298	0.997	0.979	collinear
gene:TraesCS2B03G0008500	Chr2B	1958192	1967818	-	1963005	Chr2B	988183	997777	-	992980	1.0	0.999	collinear
gene:TraesCS2B03G0009200	Chr2B	2344071	2344364	+	2344217	Chr2B	1277142	1277435	+	1277288	1.0	1.0	collinear
gene:TraesCS2B03G0009700	Chr2B	2520260	2520661	-	2520460	Chr2B	1453070	1453472	-	1453271	1.0	1.0	collinear
gene:TraesCS2B03G0009900	Chr2B	2672857	2674541	-	2673699	Chr2B	1638001	1639682	-	1638841	0.998	0.994	collinear
gene:TraesCS2B03G0010000	Chr2B	2678638	2681094	-	2679866	Chr2B	1643781	1646237	-	1645009	1.0	0.998	collinear
gene:TraesCS2B03G0010300	Chr2B	2698016	2703512	+	2700764	Chr2B	1663880	1669363	+	1666621	0.999	0.995	collinear
gene:TraesCS2B03G0010400	Chr2B	2717986	2718723	-	2718354	Chr2B	1683835	1684572	-	1684203	1.0	0.991	collinear
gene:TraesCS2B03G0010800	Chr2B	2882010	2883720	-	2882865	Chr2B	1877409	1879130	-	1878269	1.0	0.99	collinear
gene:TraesCS2B03G0011000	Chr2B	2916973	2932515	-	2924744	Chr2B	1905042	1915708	-	1910375	0.976	0.968	collinear
gene:TraesCS2B03G0011300	Chr2B	2962930	2963370	+	2963150	Chr2B	1949884	1950324	+	1950104	1.0	1.0	collinear
gene:TraesCS2B03G0011900	Chr2B	3212333	3217189	-	3214761	Chr2B	2982969	2987835	-	2985402	0.998	0.992	collinear
gene:TraesCS2B03G0012000	Chr2B	3233211	3235901	+	3234556	Chr2B	2998903	3001593	+	3000248	1.0	0.996	collinear
gene:TraesCS2B03G0012100	Chr2B	3287024	3288556	-	3287790	Chr2B	3009831	3011363	-	3010597	0.999	0.988	collinear
gene:TraesCS2B03G0012700	Chr2B	3630724	3631650	-	3631187	Chr2B	3155629	3156555	-	3156092	1.0	0.998	collinear
gene:TraesCS2B03G0012800	Chr2B	3632392	3635151	-	3633771	Chr2B	3157151	3159921	-	3158536	1.0	0.99	collinear
gene:TraesCS2B03G0012900	Chr2B	3685456	3686983	-	3686219	Chr2B	3235649	3237176	-	3236412	1.0	0.999	collinear
gene:TraesCS2B03G0013100	Chr2B	3855432	3862083	+	3858757	Chr2B	3427461	3434807	+	3431134	1.0	0.997	collinear
gene:TraesCS2B03G0013300	Chr2B	3877680	3878447	+	3878063	Chr2B	3450527	3451294	+	3450910	1.0	0.993	collinear
gene:TraesCS2B03G0013400	Chr2B	3880027	3880452	+	3880239	Chr2B	3452852	3453277	+	3453064	1.0	0.997	collinear
gene:TraesCS2B03G0013700	Chr2B	3956480	3957106	-	3956793	Chr2B	3529017	3529643	-	3529330	1.0	1.0	collinear
gene:TraesCS2B03G0013900	Chr2B	3959709	3961547	-	3960628	Chr2B	3532246	3534084	-	3533165	1.0	1.0	collinear
