gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS2D03G0041000	Chr2D	10019303	10021756	+	10020529	Chr2D	10023613	10026066	+	10024839	1.0	0.999	collinear
gene:TraesCS2D03G0041100	Chr2D	10025412	10032959	-	10029185	Chr2D	10029722	10037269	-	10033495	1.0	0.998	collinear
gene:TraesCS2D03G0041500	Chr2D	10035956	10037437	+	10036696	Chr2D	10040266	10041747	+	10041006	1.0	1.0	collinear
gene:TraesCS2D03G0041600	Chr2D	10040939	10041987	-	10041463	Chr2D	10045249	10046297	-	10045773	1.0	1.0	collinear
gene:TraesCS2D03G0041800	Chr2D	10045408	10047305	-	10046356	Chr2D	10049718	10051615	-	10050666	1.0	1.0	collinear
gene:TraesCS2D03G0041900	Chr2D	10062398	10064247	+	10063322	Chr2D	10066691	10068540	+	10067615	1.0	0.999	collinear
gene:TraesCS2D03G0042000	Chr2D	10074431	10075015	-	10074723	Chr2D	10078722	10079306	-	10079014	1.0	1.0	collinear
gene:TraesCS2D03G0043100	Chr2D	10184508	10186580	-	10185544	Chr2D	10161514	10163586	-	10162550	1.0	1.0	collinear
gene:TraesCS2D03G0043400	Chr2D	10232327	10234011	+	10233169	Chr2D	10209410	10211094	+	10210252	1.0	1.0	collinear
gene:TraesCS2D03G0043600	Chr2D	10257769	10260897	+	10259333	Chr2D	10234850	10237978	+	10236414	1.0	1.0	collinear
gene:TraesCS2D03G0043900	Chr2D	10321207	10321701	-	10321454	Chr2D	10295456	10295950	-	10295703	1.0	1.0	collinear
gene:TraesCS2D03G0044000	Chr2D	10324672	10327048	-	10325860	Chr2D	10298921	10301297	-	10300109	1.0	1.0	collinear
gene:TraesCS2D03G0044200	Chr2D	10336379	10339396	-	10337887	Chr2D	10310672	10313691	-	10312181	1.0	0.998	collinear
gene:TraesCS2D03G0044500	Chr2D	10380553	10382346	-	10381449	Chr2D	10354894	10356687	-	10355790	1.0	1.0	collinear
gene:TraesCS2D03G0044900	Chr2D	10518384	10519343	+	10518863	Chr2D	10419882	10420841	+	10420361	1.0	1.0	collinear
gene:TraesCS2D03G0045000	Chr2D	10519482	10520088	+	10519785	Chr2D	10420980	10421586	+	10421283	1.0	1.0	collinear
gene:TraesCS2D03G0045100	Chr2D	10534333	10536045	+	10535189	Chr2D	10435831	10437543	+	10436687	1.0	1.0	collinear
gene:TraesCS2D03G0045300	Chr2D	10543043	10548560	+	10545801	Chr2D	10444543	10450060	+	10447301	1.0	1.0	collinear
gene:TraesCS2D03G0045400	Chr2D	10556150	10562044	-	10559097	Chr2D	10457477	10463372	-	10460424	1.0	1.0	collinear
gene:TraesCS2D03G0045900	Chr2D	10650928	10654216	+	10652572	Chr2D	10551933	10555221	+	10553577	1.0	1.0	collinear
gene:TraesCS2D03G0046000	Chr2D	10656825	10659437	-	10658131	Chr2D	10557830	10560442	-	10559136	1.0	1.0	collinear
gene:TraesCS2D03G0046200	Chr2D	10717147	10735746	-	10726446	Chr2D	10616951	10633459	-	10625205	1.0	1.0	collinear
gene:TraesCS2D03G0046300	Chr2D	10741442	10744271	+	10742856	Chr2D	10639227	10642056	+	10640641	1.0	1.0	collinear
gene:TraesCS2D03G0046400	Chr2D	10747881	10749631	+	10748756	Chr2D	10645666	10647416	+	10646541	1.0	1.0	collinear
gene:TraesCS2D03G0046500	Chr2D	10753206	10755979	-	10754592	Chr2D	10650930	10653703	-	10652316	1.0	0.999	collinear
gene:TraesCS2D03G0046600	Chr2D	10901167	10904686	+	10902926	Chr2D	10797307	10800834	+	10799070	1.0	1.0	collinear
gene:TraesCS2D03G0046800	Chr2D	10954892	10957246	+	10956069	Chr2D	10855993	10858347	+	10857170	1.0	1.0	collinear
gene:TraesCS2D03G0046900	Chr2D	10962855	10966314	-	10964584	Chr2D	10863956	10867415	-	10865685	1.0	1.0	collinear
gene:TraesCS2D03G0047200	Chr2D	10987964	10988266	+	10988115	Chr2D	10889071	10889373	+	10889222	1.0	1.0	collinear
gene:TraesCS2D03G0047300	Chr2D	10989327	10991613	-	10990470	Chr2D	10890198	10892484	-	10891341	1.0	1.0	collinear
gene:TraesCS2D03G0047400	Chr2D	11039468	11041205	-	11040336	Chr2D	10940036	10941773	-	10940904	1.0	1.0	collinear
gene:TraesCS2D03G0047500	Chr2D	11057729	11060001	-	11058865	Chr2D	10958991	10961263	-	10960127	1.0	1.0	collinear
gene:TraesCS2D03G0047600	Chr2D	11068046	11071786	-	11069916	Chr2D	10969308	10973045	-	10971176	1.0	1.0	collinear
gene:TraesCS2D03G0047700	Chr2D	11072394	11076083	-	11074238	Chr2D	10973653	10977342	-	10975497	1.0	1.0	collinear
gene:TraesCS2D03G0047800	Chr2D	11108672	11113493	+	11111082	Chr2D	11009867	11014688	+	11012277	1.0	1.0	collinear
gene:TraesCS2D03G0048200	Chr2D	11133776	11142746	-	11138261	Chr2D	11035773	11045234	-	11040503	1.0	0.999	collinear
gene:TraesCS2D03G0048300	Chr2D	11146313	11147628	-	11146970	Chr2D	11048801	11050116	-	11049458	1.0	1.0	collinear
gene:TraesCS2D03G0048400	Chr2D	11155833	11157797	+	11156815	Chr2D	11058869	11060833	+	11059851	1.0	1.0	collinear
gene:TraesCS2D03G0048700	Chr2D	11205088	11207050	-	11206069	Chr2D	11108121	11110083	-	11109102	1.0	1.0	collinear
gene:TraesCS2D03G0048900	Chr2D	11219382	11221021	-	11220201	Chr2D	11122416	11124055	-	11123235	1.0	1.0	collinear
gene:TraesCS2D03G0049000	Chr2D	11226668	11227061	+	11226864	Chr2D	11129702	11130095	+	11129898	1.0	1.0	collinear
gene:TraesCS2D03G0049100	Chr2D	11269853	11270279	+	11270066	Chr2D	11172931	11173357	+	11173144	1.0	1.0	collinear
gene:TraesCS2D03G0049200	Chr2D	11277290	11280554	+	11278922	Chr2D	11180367	11183631	+	11181999	1.0	0.999	collinear
gene:TraesCS2D03G0049300	Chr2D	11283517	11288750	+	11286133	Chr2D	11186590	11191823	+	11189206	1.0	1.0	collinear
gene:TraesCS2D03G0049400	Chr2D	11296427	11299994	+	11298210	Chr2D	11199519	11203086	+	11201302	1.0	1.0	collinear
gene:TraesCS2D03G0049500	Chr2D	11301100	11307221	-	11304160	Chr2D	11204192	11210313	-	11207252	1.0	1.0	collinear
gene:TraesCS2D03G0049600	Chr2D	11320710	11322777	+	11321743	Chr2D	11228892	11230959	+	11229925	1.0	1.0	collinear
gene:TraesCS2D03G0049700	Chr2D	11325976	11327114	-	11326545	Chr2D	11234157	11235295	-	11234726	1.0	1.0	collinear
gene:TraesCS2D03G0049800	Chr2D	11332910	11334537	-	11333723	Chr2D	11241084	11242711	-	11241897	1.0	1.0	collinear
gene:TraesCS2D03G0049900	Chr2D	11365750	11366049	+	11365899	Chr2D	11273958	11274257	+	11274107	1.0	1.0	collinear
gene:TraesCS2D03G0050300	Chr2D	11376749	11387964	-	11382356	Chr2D	11284956	11296172	-	11290564	1.0	1.0	collinear
gene:TraesCS2D03G0050400	Chr2D	11405379	11407271	-	11406325	Chr2D	11313589	11315481	-	11314535	1.0	0.999	collinear
gene:TraesCS2D03G0050700	Chr2D	11432348	11435932	-	11434140	Chr2D	11340520	11344104	-	11342312	1.0	1.0	collinear
gene:TraesCS2D03G0050900	Chr2D	11450620	11453665	+	11452142	Chr2D	11358792	11361837	+	11360314	1.0	1.0	collinear
gene:TraesCS2D03G0051000	Chr2D	11455789	11459262	+	11457525	Chr2D	11363961	11367436	+	11365698	1.0	0.998	collinear
gene:TraesCS2D03G0051400	Chr2D	11482592	11497211	+	11489901	Chr2D	11390798	11405416	+	11398107	1.0	1.0	collinear
gene:TraesCS2D03G0052100	Chr2D	11548125	11550436	-	11549280	Chr2D	11456400	11458711	-	11457555	1.0	1.0	collinear
gene:TraesCS2D03G0052200	Chr2D	11554917	11557811	-	11556364	Chr2D	11463192	11466086	-	11464639	1.0	1.0	collinear
gene:TraesCS2D03G0052300	Chr2D	11561283	11563415	-	11562349	Chr2D	11469560	11471692	-	11470626	1.0	1.0	collinear
gene:TraesCS2D03G0052600	Chr2D	11624338	11627215	+	11625776	Chr2D	11533203	11536080	+	11534641	1.0	1.0	collinear
gene:TraesCS2D03G0052700	Chr2D	11627887	11643878	-	11635882	Chr2D	11536752	11552743	-	11544747	1.0	1.0	collinear
gene:TraesCS2D03G0052800	Chr2D	11654855	11657632	+	11656243	Chr2D	11563473	11566250	+	11564861	1.0	1.0	collinear
gene:TraesCS2D03G0052900	Chr2D	11657943	11661683	-	11659813	Chr2D	11566561	11570301	-	11568431	1.0	1.0	collinear
gene:TraesCS2D03G0053100	Chr2D	11693447	11696508	-	11694977	Chr2D	11602829	11605890	-	11604359	1.0	1.0	collinear
gene:TraesCS2D03G0053400	Chr2D	11709997	11711655	-	11710826	Chr2D	11619373	11621031	-	11620202	1.0	1.0	collinear
gene:TraesCS2D03G0053500	Chr2D	11729031	11729929	-	11729480	Chr2D	11638400	11639298	-	11638849	1.0	1.0	collinear
gene:TraesCS2D03G0053600	Chr2D	11741703	11743362	-	11742532	Chr2D	11651069	11652728	-	11651898	1.0	0.999	collinear
gene:TraesCS2D03G0053900	Chr2D	11753740	11755907	-	11754823	Chr2D	11663095	11665262	-	11664178	1.0	1.0	collinear
gene:TraesCS2D03G0054100	Chr2D	11782626	11788084	-	11785355	Chr2D	11691982	11697440	-	11694711	1.0	0.996	collinear
gene:TraesCS2D03G0054200	Chr2D	11791431	11795748	-	11793589	Chr2D	11701589	11705914	-	11703751	0.999	0.995	collinear
gene:TraesCS2D03G0054400	Chr2D	11808456	11813622	-	11811039	Chr2D	11718629	11723790	-	11721209	1.0	1.0	collinear
gene:TraesCS2D03G0054700	Chr2D	11841173	11847676	-	11844424	Chr2D	11751366	11757869	-	11754617	1.0	1.0	collinear
gene:TraesCS2D03G0054900	Chr2D	11859286	11861848	-	11860567	Chr2D	11769479	11772041	-	11770760	1.0	1.0	collinear
gene:TraesCS2D03G0055100	Chr2D	12006952	12008169	+	12007560	Chr2D	11917068	11918285	+	11917676	1.0	1.0	collinear
gene:TraesCS2D03G0055200	Chr2D	12014241	12016889	+	12015565	Chr2D	11924357	11927005	+	11925681	1.0	1.0	collinear
gene:TraesCS2D03G0055400	Chr2D	12051408	12055463	+	12053435	Chr2D	11961699	11965754	+	11963726	1.0	1.0	collinear
gene:TraesCS2D03G0055500	Chr2D	12055658	12057155	-	12056406	Chr2D	11965949	11967446	-	11966697	1.0	1.0	collinear
gene:TraesCS2D03G0055600	Chr2D	12072613	12075534	+	12074073	Chr2D	11982894	11985815	+	11984354	1.0	1.0	collinear
gene:TraesCS2D03G0055700	Chr2D	12076705	12088852	+	12082778	Chr2D	11986986	11999558	+	11993272	1.0	1.0	collinear
gene:TraesCS2D03G0055800	Chr2D	12088762	12092272	-	12090517	Chr2D	11999468	12002978	-	12001223	1.0	1.0	collinear
gene:TraesCS2D03G0056000	Chr2D	12192700	12194938	-	12193819	Chr2D	12103407	12105645	-	12104526	1.0	1.0	collinear
gene:TraesCS2D03G0056100	Chr2D	12355693	12359964	+	12357828	Chr2D	12271368	12275639	+	12273503	1.0	0.999	collinear
gene:TraesCS2D03G0056200	Chr2D	12367050	12368899	-	12367974	Chr2D	12282736	12284585	-	12283660	1.0	1.0	collinear
gene:TraesCS2D03G0056300	Chr2D	12487758	12492323	-	12490040	Chr2D	12404661	12409226	-	12406943	1.0	1.0	collinear
gene:TraesCS2D03G0056400	Chr2D	12519305	12521268	+	12520286	Chr2D	12437102	12439046	+	12438074	0.989	0.987	collinear
gene:TraesCS2D03G0056500	Chr2D	12524124	12525803	-	12524963	Chr2D	12442617	12444296	-	12443456	1.0	1.0	collinear
gene:TraesCS2D03G0056600	Chr2D	12532287	12534087	-	12533187	Chr2D	12450788	12452588	-	12451688	1.0	1.0	collinear
gene:TraesCS2D03G0056800	Chr2D	12551900	12553843	-	12552871	Chr2D	12470401	12472344	-	12471372	1.0	1.0	collinear
gene:TraesCS2D03G0056900	Chr2D	12557408	12562096	+	12559752	Chr2D	12475909	12480597	+	12478253	1.0	1.0	collinear
gene:TraesCS2D03G0057000	Chr2D	12610655	12616024	-	12613339	Chr2D	12532134	12537503	-	12534818	1.0	0.999	collinear
gene:TraesCS2D03G0057100	Chr2D	12618027	12628790	+	12623408	Chr2D	12539482	12550262	+	12544872	1.0	1.0	collinear
gene:TraesCS2D03G0057200	Chr2D	12631087	12635747	+	12633417	Chr2D	12552559	12557219	+	12554889	1.0	1.0	collinear
gene:TraesCS2D03G0057300	Chr2D	12639524	12641749	-	12640636	Chr2D	12560996	12563221	-	12562108	1.0	1.0	collinear
gene:TraesCS2D03G0057400	Chr2D	12652774	12654761	+	12653767	Chr2D	12575280	12577267	+	12576273	1.0	1.0	collinear
gene:TraesCS2D03G0057500	Chr2D	12750214	12751815	-	12751014	Chr2D	12672717	12674318	-	12673517	1.0	1.0	collinear
gene:TraesCS2D03G0057900	Chr2D	12777049	12778655	+	12777852	Chr2D	12699546	12701152	+	12700349	1.0	1.0	collinear
gene:TraesCS2D03G0058100	Chr2D	12780590	12781864	+	12781227	Chr2D	12703087	12704361	+	12703724	1.0	1.0	collinear
gene:TraesCS2D03G0058200	Chr2D	12782991	12784800	+	12783895	Chr2D	12705488	12707297	+	12706392	1.0	1.0	collinear
gene:TraesCS2D03G0058300	Chr2D	12785126	12799210	-	12792168	Chr2D	12707623	12721709	-	12714666	1.0	1.0	collinear
gene:TraesCS2D03G0058400	Chr2D	12800156	12805992	+	12803074	Chr2D	12722655	12728491	+	12725573	1.0	1.0	collinear
gene:TraesCS2D03G0058600	Chr2D	12806322	12807889	-	12807105	Chr2D	12728821	12730388	-	12729604	1.0	1.0	collinear
gene:TraesCS2D03G0058800	Chr2D	12842010	12846151	+	12844080	Chr2D	12764505	12768646	+	12766575	1.0	1.0	collinear
gene:TraesCS2D03G0059000	Chr2D	12850627	12851334	-	12850980	Chr2D	12773104	12773811	-	12773457	1.0	1.0	collinear
gene:TraesCS2D03G0059100	Chr2D	12853385	12857026	-	12855205	Chr2D	12775862	12779503	-	12777682	1.0	1.0	collinear
gene:TraesCS2D03G0059200	Chr2D	12883129	12885643	+	12884386	Chr2D	12805603	12808117	+	12806860	1.0	1.0	collinear
gene:TraesCS2D03G0059300	Chr2D	12908431	12912890	+	12910660	Chr2D	12830903	12835362	+	12833132	1.0	1.0	collinear
gene:TraesCS2D03G0059400	Chr2D	12913549	12918914	+	12916231	Chr2D	12836021	12841386	+	12838703	1.0	1.0	collinear
gene:TraesCS2D03G0059500	Chr2D	12919251	12922016	-	12920633	Chr2D	12841723	12844488	-	12843105	1.0	1.0	collinear
gene:TraesCS2D03G0059700	Chr2D	12948428	12950560	-	12949494	Chr2D	12871630	12873762	-	12872696	1.0	1.0	collinear
gene:TraesCS2D03G0059600	Chr2D	12946784	12961000	-	12953892	Chr2D	12869986	12884202	-	12877094	1.0	1.0	collinear
gene:TraesCS2D03G0060100	Chr2D	12963965	12964654	-	12964309	Chr2D	12887167	12887856	-	12887511	1.0	1.0	collinear
gene:TraesCS2D03G0060200	Chr2D	12969570	12970605	+	12970087	Chr2D	12892790	12893825	+	12893307	1.0	1.0	collinear
gene:TraesCS2D03G0060300	Chr2D	12994055	12998062	-	12996058	Chr2D	12917357	12921364	-	12919360	1.0	1.0	collinear
gene:TraesCS2D03G0060400	Chr2D	13006389	13008920	+	13007654	Chr2D	12929701	12932232	+	12930966	1.0	0.999	collinear
gene:TraesCS2D03G0060500	Chr2D	13010280	13010870	-	13010575	Chr2D	12933592	12934182	-	12933887	1.0	1.0	collinear
gene:TraesCS2D03G0060900	Chr2D	13089003	13092394	-	13090698	Chr2D	13011546	13014937	-	13013241	1.0	1.0	collinear
gene:TraesCS2D03G0061000	Chr2D	13092629	13096137	-	13094383	Chr2D	13015172	13018680	-	13016926	1.0	1.0	collinear
gene:TraesCS2D03G0061200	Chr2D	13097847	13099882	+	13098864	Chr2D	13020390	13022425	+	13021407	1.0	1.0	collinear
gene:TraesCS2D03G0061400	Chr2D	13104684	13107863	-	13106273	Chr2D	13027226	13030405	-	13028815	1.0	1.0	collinear
gene:TraesCS2D03G0061500	Chr2D	13112375	13114532	+	13113453	Chr2D	13034717	13036874	+	13035795	1.0	1.0	collinear
gene:TraesCS2D03G0061700	Chr2D	13126407	13130334	+	13128370	Chr2D	13048749	13052676	+	13050712	1.0	1.0	collinear
gene:TraesCS2D03G0061800	Chr2D	13142275	13145116	-	13143695	Chr2D	13064648	13067486	-	13066067	1.0	1.0	collinear
gene:TraesCS2D03G0062200	Chr2D	13284538	13284825	-	13284681	Chr2D	13212970	13213257	-	13213113	1.0	1.0	collinear
gene:TraesCS2D03G0062300	Chr2D	13335234	13336540	-	13335887	Chr2D	13264196	13265502	-	13264849	1.0	1.0	collinear
gene:TraesCS2D03G0062400	Chr2D	13345483	13346307	-	13345895	Chr2D	13274445	13275269	-	13274857	1.0	1.0	collinear
gene:TraesCS2D03G0063100	Chr2D	13407545	13408884	-	13408214	Chr2D	13344382	13345721	-	13345051	1.0	1.0	collinear
gene:TraesCS2D03G0063200	Chr2D	13415836	13417056	-	13416446	Chr2D	13355402	13356622	-	13356012	1.0	1.0	collinear
gene:TraesCS2D03G0063500	Chr2D	13427376	13431848	+	13429612	Chr2D	13366942	13371414	+	13369178	1.0	1.0	collinear
gene:TraesCS2D03G0063700	Chr2D	13435046	13440218	+	13437632	Chr2D	13374612	13379784	+	13377198	1.0	1.0	collinear
gene:TraesCS2D03G0063800	Chr2D	13444850	13445566	+	13445208	Chr2D	13384416	13385132	+	13384774	1.0	1.0	collinear
gene:TraesCS2D03G0064300	Chr2D	13634381	13636057	+	13635219	Chr2D	13610910	13612586	+	13611748	1.0	1.0	collinear
gene:TraesCS2D03G0064500	Chr2D	13637363	13639673	-	13638518	Chr2D	13613892	13616202	-	13615047	1.0	1.0	collinear
gene:TraesCS2D03G0064700	Chr2D	13641218	13644300	-	13642759	Chr2D	13617746	13620826	-	13619286	1.0	1.0	collinear
gene:TraesCS2D03G0064800	Chr2D	13651682	13652200	-	13651941	Chr2D	13628212	13628730	-	13628471	1.0	1.0	collinear
gene:TraesCS2D03G0064900	Chr2D	13652492	13657389	-	13654940	Chr2D	13629022	13633919	-	13631470	1.0	1.0	collinear
gene:TraesCS2D03G0065000	Chr2D	13686882	13688977	-	13687929	Chr2D	13663413	13665508	-	13664460	1.0	1.0	collinear
gene:TraesCS2D03G0065300	Chr2D	13700199	13700840	+	13700519	Chr2D	13676729	13677370	+	13677049	1.0	1.0	collinear
gene:TraesCS2D03G0065400	Chr2D	13720909	13722811	+	13721860	Chr2D	13697434	13699336	+	13698385	1.0	1.0	collinear
gene:TraesCS2D03G0065800	Chr2D	13738263	13744503	+	13741383	Chr2D	13714791	13721031	+	13717911	1.0	1.0	collinear
gene:TraesCS2D03G0065900	Chr2D	13752058	13758938	-	13755498	Chr2D	13728586	13735466	-	13732026	1.0	1.0	collinear
gene:TraesCS2D03G0066000	Chr2D	13798433	13802818	+	13800625	Chr2D	13804032	13808417	+	13806224	1.0	1.0	collinear
gene:TraesCS2D03G0066100	Chr2D	13806112	13809072	+	13807592	Chr2D	13811711	13814671	+	13813191	1.0	1.0	collinear
gene:TraesCS2D03G0066200	Chr2D	13822872	13826030	+	13824451	Chr2D	13828222	13831380	+	13829801	1.0	1.0	collinear
gene:TraesCS2D03G0066300	Chr2D	13842186	13843436	+	13842811	Chr2D	13847537	13848787	+	13848162	1.0	1.0	collinear
gene:TraesCS2D03G0066500	Chr2D	13851431	13851658	+	13851544	Chr2D	13856789	13857016	+	13856902	1.0	1.0	collinear
gene:TraesCS2D03G0066700	Chr2D	13893301	13895080	+	13894190	Chr2D	13898658	13900437	+	13899547	1.0	1.0	collinear
gene:TraesCS2D03G0066800	Chr2D	13896104	13897317	+	13896710	Chr2D	13901461	13902674	+	13902067	1.0	1.0	collinear
gene:TraesCS2D03G0067000	Chr2D	13897393	13899144	-	13898268	Chr2D	13902750	13904501	-	13903625	1.0	1.0	collinear
gene:TraesCS2D03G0067200	Chr2D	13899885	13905094	-	13902489	Chr2D	13905242	13910451	-	13907846	1.0	1.0	collinear
gene:TraesCS2D03G0067300	Chr2D	13919012	13924495	-	13921753	Chr2D	13924139	13929622	-	13926880	1.0	1.0	collinear
gene:TraesCS2D03G0067600	Chr2D	13939952	13941493	-	13940722	Chr2D	13945073	13946614	-	13945843	1.0	1.0	collinear
gene:TraesCS2D03G0067800	Chr2D	13969096	13970193	-	13969644	Chr2D	13976388	13977485	-	13976936	1.0	1.0	collinear
gene:TraesCS2D03G0067900	Chr2D	13973152	13983910	-	13978531	Chr2D	13980474	13991232	-	13985853	1.0	1.0	collinear
gene:TraesCS2D03G0068100	Chr2D	13986424	13987515	+	13986969	Chr2D	13993746	13994837	+	13994291	1.0	1.0	collinear
gene:TraesCS2D03G0068400	Chr2D	13989200	13990775	-	13989987	Chr2D	13996522	13998097	-	13997309	1.0	1.0	collinear
gene:TraesCS2D03G0068700	Chr2D	14049120	14051338	-	14050229	Chr2D	14066670	14068888	-	14067779	1.0	1.0	collinear
gene:TraesCS2D03G0068900	Chr2D	14054287	14055212	-	14054749	Chr2D	14071836	14072761	-	14072298	1.0	1.0	collinear
gene:TraesCS2D03G0069000	Chr2D	14072191	14073685	+	14072938	Chr2D	14089740	14091234	+	14090487	1.0	1.0	collinear
gene:TraesCS2D03G0069200	Chr2D	14091066	14102485	+	14096775	Chr2D	14108615	14120034	+	14114324	1.0	1.0	collinear
gene:TraesCS2D03G0069300	Chr2D	14096973	14097386	+	14097179	Chr2D	14114522	14114935	+	14114728	1.0	0.997	collinear
gene:TraesCS2D03G0069400	Chr2D	14108251	14113547	-	14110899	Chr2D	14123180	14128476	-	14125828	1.0	1.0	collinear
gene:TraesCS2D03G0069500	Chr2D	14121268	14128407	-	14124837	Chr2D	14137573	14144712	-	14141142	1.0	1.0	collinear
gene:TraesCS2D03G0069800	Chr2D	14175518	14178602	-	14177060	Chr2D	14191817	14194901	-	14193359	1.0	1.0	collinear
gene:TraesCS2D03G0069900	Chr2D	14233971	14236427	-	14235199	Chr2D	14250712	14253168	-	14251940	1.0	1.0	collinear
gene:TraesCS2D03G0070000	Chr2D	14296163	14298624	-	14297393	Chr2D	14317329	14319790	-	14318559	1.0	0.999	collinear
gene:TraesCS2D03G0070100	Chr2D	14304426	14313109	-	14308767	Chr2D	14325593	14334132	-	14329862	1.0	1.0	collinear
gene:TraesCS2D03G0070200	Chr2D	14318306	14321050	-	14319678	Chr2D	14339329	14342073	-	14340701	1.0	1.0	collinear
gene:TraesCS2D03G0070300	Chr2D	14330833	14334134	-	14332483	Chr2D	14351861	14355162	-	14353511	1.0	1.0	collinear
gene:TraesCS2D03G0070500	Chr2D	14340710	14341477	-	14341093	Chr2D	14361737	14362504	-	14362120	1.0	1.0	collinear
gene:TraesCS2D03G0070600	Chr2D	14342641	14343097	+	14342869	Chr2D	14363668	14364124	+	14363896	1.0	0.997	collinear
gene:TraesCS2D03G0070700	Chr2D	14346148	14347533	+	14346840	Chr2D	14367175	14368568	+	14367871	1.0	0.994	collinear
gene:TraesCS2D03G0070900	Chr2D	14460445	14463445	+	14461945	Chr2D	14484715	14487715	+	14486215	1.0	1.0	collinear
gene:TraesCS2D03G0071000	Chr2D	14465910	14468852	+	14467381	Chr2D	14490180	14493122	+	14491651	1.0	1.0	collinear
gene:TraesCS2D03G0071300	Chr2D	14474214	14477609	-	14475911	Chr2D	14498538	14501933	-	14500235	1.0	1.0	collinear
gene:TraesCS2D03G0071600	Chr2D	14555567	14557846	+	14556706	Chr2D	14579827	14582106	+	14580966	1.0	1.0	collinear
gene:TraesCS2D03G0071700	Chr2D	14565100	14566419	-	14565759	Chr2D	14589497	14590816	-	14590156	1.0	1.0	collinear
gene:TraesCS2D03G0072100	Chr2D	14587418	14588618	+	14588018	Chr2D	14611635	14612835	+	14612235	1.0	1.0	collinear
gene:TraesCS2D03G0072400	Chr2D	14601871	14604021	-	14602946	Chr2D	14625920	14628070	-	14626995	1.0	1.0	collinear
gene:TraesCS2D03G0072500	Chr2D	14607958	14613049	-	14610503	Chr2D	14632591	14637682	-	14635136	1.0	1.0	collinear
gene:TraesCS2D03G0072700	Chr2D	14619480	14628104	+	14623792	Chr2D	14644113	14652737	+	14648425	1.0	1.0	collinear
gene:TraesCS2D03G0072800	Chr2D	14629905	14641187	+	14635546	Chr2D	14661701	14672983	+	14667342	1.0	1.0	collinear
gene:TraesCS2D03G0072900	Chr2D	14650538	14651125	+	14650831	Chr2D	14682068	14682655	+	14682361	1.0	1.0	collinear
gene:TraesCS2D03G0073300	Chr2D	14824285	14833903	+	14829094	Chr2D	14865218	14874836	+	14870027	1.0	0.999	collinear
gene:TraesCS2D03G0073400	Chr2D	14835470	14847550	+	14841510	Chr2D	14876403	14888483	+	14882443	1.0	0.999	collinear
gene:TraesCS2D03G0073500	Chr2D	14849372	14849977	+	14849674	Chr2D	14890305	14890910	+	14890607	1.0	1.0	collinear
gene:TraesCS2D03G0073600	Chr2D	14854628	14855398	+	14855013	Chr2D	14895561	14896331	+	14895946	1.0	1.0	collinear
gene:TraesCS2D03G0074100	Chr2D	14952620	14954149	+	14953384	Chr2D	14949219	14950748	+	14949983	1.0	1.0	collinear
gene:TraesCS2D03G0074200	Chr2D	14973580	14979126	+	14976353	Chr2D	14970181	14975727	+	14972954	1.0	1.0	collinear
gene:TraesCS2D03G0074300	Chr2D	14982100	14984529	-	14983314	Chr2D	14978701	14981130	-	14979915	1.0	1.0	collinear
gene:TraesCS2D03G0074400	Chr2D	14984727	14989907	-	14987317	Chr2D	14981328	14986508	-	14983918	1.0	1.0	collinear
gene:TraesCS2D03G0074500	Chr2D	14990851	14997813	-	14994332	Chr2D	14987452	14994414	-	14990933	1.0	1.0	collinear
gene:TraesCS2D03G0074600	Chr2D	15006848	15010738	-	15008793	Chr2D	15003449	15007339	-	15005394	1.0	1.0	collinear
gene:TraesCS2D03G0074700	Chr2D	15027632	15042405	-	15035018	Chr2D	15024235	15039005	-	15031620	1.0	1.0	collinear
gene:TraesCS2D03G0074900	Chr2D	15065874	15067072	+	15066473	Chr2D	15063096	15064294	+	15063695	1.0	1.0	collinear
gene:TraesCS2D03G0075000	Chr2D	15093618	15100376	-	15096997	Chr2D	15090863	15097604	-	15094233	1.0	1.0	collinear
gene:TraesCS2D03G0075200	Chr2D	15101826	15103476	-	15102651	Chr2D	15099054	15100704	-	15099879	1.0	1.0	collinear
gene:TraesCS2D03G0075300	Chr2D	15103597	15105722	-	15104659	Chr2D	15100825	15102950	-	15101887	1.0	1.0	collinear
gene:TraesCS2D03G0075600	Chr2D	15151488	15153077	+	15152282	Chr2D	15155641	15157230	+	15156435	1.0	1.0	collinear
gene:TraesCS2D03G0075700	Chr2D	15156370	15157958	+	15157164	Chr2D	15160523	15162111	+	15161317	1.0	1.0	collinear
gene:TraesCS2D03G0075900	Chr2D	15177608	15179370	+	15178489	Chr2D	15181278	15183035	+	15182156	0.984	0.933	collinear
gene:TraesCS2D03G0076800	Chr2D	15399638	15403115	+	15401376	Chr2D	15260320	15263495	+	15261907	1.0	0.998	collinear
gene:TraesCS2D03G0076900	Chr2D	15434538	15436201	+	15435369	Chr2D	15324251	15325914	+	15325082	1.0	1.0	collinear
gene:TraesCS2D03G0077100	Chr2D	15595790	15597682	+	15596736	Chr2D	15295002	15296913	+	15295957	0.987	0.957	collinear
gene:TraesCS2D03G0077400	Chr2D	15703483	15704711	-	15704097	Chr2D	15434508	15435736	-	15435122	1.0	1.0	collinear
