gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS2B02G032900	Chr2B	15805716	15808778	+	15807247	Chr2B	17895260	17898322	+	17896791	1.0	0.997	collinear
gene:TraesCS2B02G033000	Chr2B	15880942	15883054	-	15881998	Chr2B	18040554	18042666	-	18041610	1.0	0.996	collinear
gene:TraesCS2B02G033200	Chr2B	15981246	15981632	-	15981439	Chr2B	17986878	17987264	-	17987071	1.0	1.0	collinear
gene:TraesCS2B02G033300	Chr2B	16038134	16040173	-	16039153	Chr2B	18092723	18094792	-	18093757	0.997	0.935	collinear
gene:TraesCS2B02G034300	Chr2B	16825671	16828473	+	16827072	Chr2B	18527732	18530546	+	18529139	1.0	0.993	collinear
gene:TraesCS2B02G034400	Chr2B	16828794	16829313	+	16829053	Chr2B	18530867	18531386	+	18531126	1.0	0.994	collinear
gene:TraesCS2B02G034900	Chr2B	16895564	16898338	-	16896951	Chr2B	18608713	18611507	-	18610110	1.0	0.983	collinear
gene:TraesCS2B02G035000	Chr2B	16905748	16907712	-	16906730	Chr2B	18719660	18721388	-	18720524	1.0	0.989	collinear
gene:TraesCS2B02G035100	Chr2B	16959060	16960707	-	16959883	Chr2B	18830072	18831719	-	18830895	1.0	0.986	collinear
gene:TraesCS2B02G035200	Chr2B	16968939	16970962	-	16969950	Chr2B	19093262	19095466	+	19094364	0.999	0.973	collinear
gene:TraesCS2B02G035300	Chr2B	16989140	16991577	+	16990358	Chr2B	18875016	18877447	+	18876231	0.997	0.99	collinear
gene:TraesCS2B02G035400	Chr2B	17023221	17026716	+	17024968	Chr2B	18909013	18912508	+	18910760	1.0	0.994	collinear
gene:TraesCS2B02G035500	Chr2B	17039816	17041737	+	17040776	Chr2B	18925773	18927693	+	18926733	0.999	0.996	collinear
gene:TraesCS2B02G035600	Chr2B	17110603	17112284	+	17111443	Chr2B	18995762	18997443	+	18996602	1.0	0.996	collinear
gene:TraesCS2B02G035700	Chr2B	17144067	17150444	+	17147255	Chr2B	19029264	19035635	+	19032449	0.996	0.981	collinear
gene:TraesCS2B02G035800	Chr2B	17153184	17161588	+	17157386	Chr2B	19038084	19045438	+	19041761	1.0	0.991	collinear
gene:TraesCS2B02G036100	Chr2B	17202140	17203059	+	17202599	Chr2B	18840294	18841146	-	18840720	1.0	0.981	collinear
gene:TraesCS2B02G036300	Chr2B	17342964	17346163	+	17344563	Chr2B	19162649	19165870	+	19164259	0.999	0.962	collinear
gene:TraesCS2B02G036400	Chr2B	17364216	17366945	-	17365580	Chr2B	18696197	18698867	+	18697532	0.999	0.969	collinear
gene:TraesCS2B02G037200	Chr2B	17459450	17461144	+	17460297	Chr2B	19051756	19053454	+	19052605	0.999	0.978	collinear
gene:TraesCS2B02G037400	Chr2B	17485487	17492034	-	17488760	Chr2B	19298490	19300479	-	19299484	1.0	0.987	collinear
gene:TraesCS2B02G037500	Chr2B	17495130	17498341	-	17496735	Chr2B	19303747	19306957	-	19305352	1.0	0.993	collinear
gene:TraesCS2B02G037600	Chr2B	17501598	17503262	-	17502430	Chr2B	19310059	19311723	-	19310891	1.0	0.996	collinear
gene:TraesCS2B02G037700	Chr2B	17513569	17515328	-	17514448	Chr2B	19318837	19320596	-	19319716	1.0	0.996	collinear
gene:TraesCS2B02G037900	Chr2B	17564240	17571243	+	17567741	Chr2B	19370675	19377305	+	19373990	1.0	0.986	collinear
gene:TraesCS2B02G038200	Chr2B	17778903	17795470	-	17787186	Chr2B	19381271	19397562	-	19389416	0.993	0.976	collinear
gene:TraesCS2B02G038400	Chr2B	17827374	17831120	-	17829247	Chr2B	19427428	19431199	-	19429313	0.996	0.974	collinear
gene:TraesCS2B02G038500	Chr2B	17835675	17838218	-	17836946	Chr2B	19436019	19438579	-	19437299	1.0	0.961	collinear
gene:TraesCS2B02G038600	Chr2B	17872742	17874028	-	17873385	Chr2B	19457201	19458487	-	19457844	1.0	0.997	collinear
gene:TraesCS2B02G038700	Chr2B	17881640	17883390	-	17882515	Chr2B	19466115	19467865	-	19466990	1.0	0.996	collinear
gene:TraesCS2B02G039900	Chr2B	18174920	18177089	+	18176004	Chr2B	19659016	19661120	+	19660068	0.976	0.971	collinear
gene:TraesCS2B02G040000	Chr2B	18177103	18178722	-	18177912	Chr2B	19661134	19662743	-	19661938	1.0	0.998	collinear
gene:TraesCS2B02G040100	Chr2B	18196545	18197934	-	18197239	Chr2B	19684004	19685406	-	19684705	1.0	0.952	collinear
gene:TraesCS2B02G040200	Chr2B	18260633	18263436	+	18262034	Chr2B	19700900	19703727	+	19702313	0.984	0.929	collinear
gene:TraesCS2B02G040300	Chr2B	18264353	18276240	+	18270296	Chr2B	19705164	19716224	+	19710694	0.996	0.981	collinear
gene:TraesCS2B02G040400	Chr2B	18306312	18311352	-	18308832	Chr2B	19722928	19727948	-	19725438	0.987	0.954	collinear
gene:TraesCS2B02G040500	Chr2B	18319277	18320969	-	18320123	Chr2B	19739520	19741215	-	19740367	1.0	0.995	collinear
gene:TraesCS2B02G040600	Chr2B	18385681	18387348	-	18386514	Chr2B	19806302	19807969	-	19807135	1.0	0.996	collinear
gene:TraesCS2B02G040700	Chr2B	18659190	18664477	-	18661833	Chr2B	20018174	20023770	-	20020972	1.0	0.995	collinear
gene:TraesCS2B02G041100	Chr2B	18728572	18735120	+	18731846	Chr2B	20067361	20073927	+	20070644	1.0	0.986	collinear
gene:TraesCS2B02G041600	Chr2B	18938082	18952681	+	18945381	Chr2B	20367377	20381994	+	20374685	1.0	0.994	collinear
gene:TraesCS2B02G041700	Chr2B	18948630	18952084	-	18950357	Chr2B	20377929	20381396	-	20379662	1.0	0.988	collinear
gene:TraesCS2B02G041800	Chr2B	18952979	18955540	-	18954259	Chr2B	20382291	20384844	-	20383567	0.995	0.985	collinear
gene:TraesCS2B02G041900	Chr2B	19065607	19070652	+	19068129	Chr2B	20404295	20409291	+	20406793	0.978	0.931	collinear
gene:TraesCS2B02G042000	Chr2B	19073236	19075178	-	19074207	Chr2B	20410263	20412192	-	20411227	0.984	0.934	collinear
gene:TraesCS2B02G042100	Chr2B	19076533	19077259	-	19076896	Chr2B	20413566	20414292	-	20413929	1.0	0.997	collinear
gene:TraesCS2B02G042200	Chr2B	19100769	19102586	-	19101677	Chr2B	20431741	20433552	-	20432646	0.996	0.993	collinear
gene:TraesCS2B02G042300	Chr2B	19171858	19174837	-	19173347	Chr2B	20482477	20485458	-	20483967	1.0	0.999	collinear
gene:TraesCS2B02G042400	Chr2B	19375108	19376993	-	19376050	Chr2B	20682635	20684418	-	20683526	1.0	0.997	collinear
gene:TraesCS2B02G042500	Chr2B	19393906	19397283	-	19395594	Chr2B	20701431	20704808	-	20703119	1.0	0.997	collinear
gene:TraesCS2B02G042600	Chr2B	19413498	19416306	+	19414902	Chr2B	20881423	20884242	+	20882832	1.0	0.991	collinear
gene:TraesCS2B02G042700	Chr2B	19440639	19445593	+	19443116	Chr2B	20919288	20924213	+	20921750	0.979	0.944	collinear
gene:TraesCS2B02G042800	Chr2B	19455798	19456973	-	19456385	Chr2B	20934227	20935398	-	20934812	0.996	0.994	collinear
gene:TraesCS2B02G042900	Chr2B	19843437	19847426	+	19845431	Chr2B	21192318	21197561	+	21194939	0.996	0.967	collinear
gene:TraesCS2B02G043100	Chr2B	19968050	19971578	-	19969814	Chr2B	21258583	21262107	-	21260345	0.994	0.966	collinear
gene:TraesCS2B02G043200	Chr2B	20022595	20024752	-	20023673	Chr2B	21355142	21357331	-	21356236	0.999	0.962	collinear
gene:TraesCS2B02G043400	Chr2B	20143789	20147935	+	20145862	Chr2B	21487356	21491224	+	21489290	1.0	0.997	collinear
gene:TraesCS2B02G043500	Chr2B	20148953	20153549	-	20151251	Chr2B	21492242	21496838	-	21494540	1.0	0.998	collinear
gene:TraesCS2B02G043600	Chr2B	20272461	20277061	-	20274761	Chr2B	21615488	21620088	-	21617788	1.0	0.997	collinear
gene:TraesCS2B02G043700	Chr2B	20364422	20367750	+	20366086	Chr2B	21771584	21774913	+	21773248	1.0	0.996	collinear
gene:TraesCS2B02G043800	Chr2B	20682412	20684475	+	20683443	Chr2B	22086635	22088697	+	22087666	0.999	0.999	collinear
gene:TraesCS2B02G043900	Chr2B	20739700	20742756	+	20741228	Chr2B	22143617	22146673	+	22145145	1.0	1.0	collinear
gene:TraesCS2B02G044000	Chr2B	21209237	21213076	+	21211156	Chr2B	22609717	22613556	+	22611636	1.0	1.0	collinear
gene:TraesCS2B02G044100	Chr2B	21654659	21657269	+	21655964	Chr2B	23052618	23055077	+	23053847	1.0	1.0	collinear
gene:TraesCS2B02G044200	Chr2B	21662530	21663647	+	21663088	Chr2B	23060136	23061253	+	23060694	1.0	1.0	collinear
gene:TraesCS2B02G044300	Chr2B	21746050	21750859	-	21748454	Chr2B	23142335	23147144	-	23144739	1.0	1.0	collinear
gene:TraesCS2B02G044400	Chr2B	21776106	21779132	-	21777619	Chr2B	23171891	23174917	-	23173404	1.0	1.0	collinear
gene:TraesCS2B02G044500	Chr2B	21782599	21784913	-	21783756	Chr2B	23178252	23180566	-	23179409	1.0	1.0	collinear
gene:TraesCS2B02G044600	Chr2B	21850448	21854524	+	21852486	Chr2B	23245793	23249869	+	23247831	1.0	1.0	collinear
gene:TraesCS2B02G044700	Chr2B	21909162	21914144	+	21911653	Chr2B	23304307	23309289	+	23306798	1.0	0.999	collinear
gene:TraesCS2B02G044800	Chr2B	21932855	21941440	+	21937147	Chr2B	23327673	23336258	+	23331965	1.0	1.0	collinear
gene:TraesCS2B02G044900	Chr2B	21949723	21954034	-	21951878	Chr2B	23344290	23348601	-	23346445	1.0	0.999	collinear
gene:TraesCS2B02G045000	Chr2B	22006676	22014754	-	22010715	Chr2B	23401060	23409138	-	23405099	1.0	0.999	collinear
gene:TraesCS2B02G045100	Chr2B	22017852	22021334	-	22019593	Chr2B	23412236	23415718	-	23413977	1.0	1.0	collinear
gene:TraesCS2B02G045200	Chr2B	22138198	22145290	-	22141744	Chr2B	23531719	23538811	-	23535265	1.0	1.0	collinear
gene:TraesCS2B02G045300	Chr2B	22306814	22310421	-	22308617	Chr2B	23699140	23702747	-	23700943	1.0	0.998	collinear
gene:TraesCS2B02G045400	Chr2B	22317103	22320961	-	22319032	Chr2B	23709430	23713288	-	23711359	1.0	1.0	collinear
gene:TraesCS2B02G045500	Chr2B	22617148	22618622	+	22617885	Chr2B	24007761	24009235	+	24008498	1.0	1.0	collinear
gene:TraesCS2B02G045600	Chr2B	22724086	22727561	+	22725823	Chr2B	24113033	24116508	+	24114770	1.0	1.0	collinear
gene:TraesCS2B02G045700	Chr2B	22781478	22785668	+	22783573	Chr2B	24171152	24175343	+	24173247	1.0	0.999	collinear
gene:TraesCS2B02G045800	Chr2B	22788368	22792294	-	22790331	Chr2B	24177910	24181567	-	24179738	0.963	0.961	collinear
gene:TraesCS2B02G046000	Chr2B	23020418	23022244	-	23021331	Chr2B	24343702	24345528	-	24344615	1.0	0.999	collinear
gene:TraesCS2B02G046100	Chr2B	23046973	23053252	+	23050112	Chr2B	24369760	24376039	+	24372899	1.0	1.0	collinear
gene:TraesCS2B02G046300	Chr2B	23096314	23103090	-	23099702	Chr2B	24418780	24425556	-	24422168	1.0	0.998	collinear
gene:TraesCS2B02G046400	Chr2B	23106305	23110142	-	23108223	Chr2B	24428771	24432608	-	24430689	1.0	0.999	collinear
gene:TraesCS2B02G046500	Chr2B	23113724	23118094	+	23115909	Chr2B	24436548	24440918	+	24438733	1.0	0.999	collinear
gene:TraesCS2B02G046600	Chr2B	23118714	23124318	+	23121516	Chr2B	24441538	24447027	+	24444282	0.999	0.999	collinear
gene:TraesCS2B02G046800	Chr2B	23533844	23535816	+	23534830	Chr2B	25436081	25438053	+	25437067	1.0	1.0	collinear
gene:TraesCS2B02G046900	Chr2B	23537700	23538373	-	23538036	Chr2B	25439937	25440610	-	25440273	1.0	1.0	collinear
gene:TraesCS2B02G047000	Chr2B	23542051	23545116	-	23543583	Chr2B	25444522	25447587	-	25446054	1.0	1.0	collinear
gene:TraesCS2B02G047100	Chr2B	23548049	23551608	-	23549828	Chr2B	25450521	25454080	-	25452300	1.0	0.999	collinear
gene:TraesCS2B02G047200	Chr2B	23554523	23557215	-	23555869	Chr2B	25456995	25459687	-	25458341	1.0	1.0	collinear
gene:TraesCS2B02G047300	Chr2B	23575924	23578715	+	23577319	Chr2B	25478195	25480986	+	25479590	1.0	1.0	collinear
gene:TraesCS2B02G047400	Chr2B	23580386	23583637	-	23582011	Chr2B	25482657	25485908	-	25484282	1.0	1.0	collinear
gene:TraesCS2B02G047500	Chr2B	23589764	23591507	+	23590635	Chr2B	25492032	25493775	+	25492903	1.0	1.0	collinear
gene:TraesCS2B02G047600	Chr2B	23596456	23597365	-	23596910	Chr2B	25498724	25499633	-	25499178	1.0	1.0	collinear
gene:TraesCS2B02G047700	Chr2B	23597470	23597775	-	23597622	Chr2B	25499738	25500043	-	25499890	1.0	1.0	collinear
gene:TraesCS2B02G047800	Chr2B	23649078	23652756	+	23650917	Chr2B	25550688	25554366	+	25552527	1.0	1.0	collinear
gene:TraesCS2B02G047900	Chr2B	23715446	23717380	-	23716413	Chr2B	25615809	25617743	-	25616776	1.0	1.0	collinear
gene:TraesCS2B02G048000	Chr2B	23736105	23737079	-	23736592	Chr2B	25636268	25637242	-	25636755	1.0	1.0	collinear
gene:TraesCS2B02G048100	Chr2B	23808598	23812916	+	23810757	Chr2B	25708021	25712339	+	25710180	1.0	0.999	collinear
gene:TraesCS2B02G048200	Chr2B	23878049	23878768	+	23878408	Chr2B	25775356	25776075	+	25775715	1.0	1.0	collinear
gene:TraesCS2B02G048300	Chr2B	23965482	23968099	+	23966790	Chr2B	25874020	25876637	+	25875328	1.0	0.999	collinear
gene:TraesCS2B02G048400	Chr2B	24089443	24091066	+	24090254	Chr2B	25996985	25998608	+	25997796	1.0	1.0	collinear
gene:TraesCS2B02G048500	Chr2B	24091744	24094072	-	24092908	Chr2B	25999286	26001614	-	26000450	1.0	1.0	collinear
gene:TraesCS2B02G048600	Chr2B	24097123	24098799	-	24097961	Chr2B	26004665	26006341	-	26005503	1.0	1.0	collinear
gene:TraesCS2B02G048700	Chr2B	24099530	24102946	-	24101238	Chr2B	26007072	26010488	-	26008780	1.0	1.0	collinear
gene:TraesCS2B02G048800	Chr2B	24108649	24110373	-	24109511	Chr2B	26016192	26017916	-	26017054	1.0	1.0	collinear
gene:TraesCS2B02G048900	Chr2B	24124353	24125941	+	24125147	Chr2B	26031896	26033484	+	26032690	1.0	1.0	collinear
gene:TraesCS2B02G049000	Chr2B	24134822	24135686	+	24135254	Chr2B	26064300	26065164	+	26064732	1.0	0.997	collinear
gene:TraesCS2B02G049100	Chr2B	24216894	24218762	+	24217828	Chr2B	26104360	26106224	+	26105292	0.997	0.997	collinear
gene:TraesCS2B02G049200	Chr2B	24238176	24243776	+	24240976	Chr2B	26126124	26131726	+	26128925	1.0	0.998	collinear
gene:TraesCS2B02G049300	Chr2B	24264323	24279991	-	24272157	Chr2B	26150587	26165920	-	26158253	1.0	0.995	collinear
gene:TraesCS2B02G049400	Chr2B	24506466	24514030	-	24510248	Chr2B	26455215	26462658	-	26458936	0.907	0.906	collinear
gene:TraesCS2B02G049500	Chr2B	24657929	24658446	+	24658187	Chr2B	26617853	26618370	+	26618111	1.0	1.0	collinear
gene:TraesCS2B02G049600	Chr2B	24673723	24677765	+	24675744	Chr2B	26633648	26637691	+	26635669	1.0	0.999	collinear
gene:TraesCS2B02G049700	Chr2B	24684701	24687308	+	24686004	Chr2B	26642416	26645092	+	26643754	0.993	0.989	collinear
gene:TraesCS2B02G049800	Chr2B	24698555	24707888	+	24703221	Chr2B	26662098	26671448	+	26666773	1.0	0.997	collinear
gene:TraesCS2B02G049900	Chr2B	24811938	24820261	+	24816099	Chr2B	26757374	26764442	+	26760908	0.999	0.994	collinear
gene:TraesCS2B02G050000	Chr2B	24852462	24854032	+	24853247	Chr2B	26796752	26798322	+	26797537	1.0	1.0	collinear
gene:TraesCS2B02G050100	Chr2B	24860355	24861841	+	24861098	Chr2B	26804451	26805937	+	26805194	1.0	1.0	collinear
gene:TraesCS2B02G050200	Chr2B	24868550	24870065	+	24869307	Chr2B	26812645	26814160	+	26813402	1.0	1.0	collinear
gene:TraesCS2B02G050400	Chr2B	24912431	24914422	+	24913426	Chr2B	26884127	26886106	+	26885116	1.0	0.987	collinear
gene:TraesCS2B02G050500	Chr2B	24914931	24920589	-	24917760	Chr2B	26886606	26892235	-	26889420	1.0	0.997	collinear
gene:TraesCS2B02G050600	Chr2B	24920958	24923152	-	24922055	Chr2B	26892604	26894798	-	26893701	1.0	0.998	collinear
gene:TraesCS2B02G050800	Chr2B	24948982	24954252	-	24951617	Chr2B	26919615	26924898	-	26922256	1.0	0.988	collinear
gene:TraesCS2B02G050900	Chr2B	24987205	24988696	-	24987950	Chr2B	26957789	26959280	-	26958534	1.0	0.998	collinear
gene:TraesCS2B02G051000	Chr2B	25017602	25028825	-	25023213	Chr2B	26987833	26998807	-	26993320	1.0	0.997	collinear
gene:TraesCS2B02G051100	Chr2B	25069046	25070257	+	25069651	Chr2B	27034865	27036109	+	27035487	1.0	0.972	collinear
gene:TraesCS2B02G051200	Chr2B	25071378	25071701	+	25071539	Chr2B	27037228	27037551	+	27037389	1.0	1.0	collinear
gene:TraesCS2B02G051300	Chr2B	25071118	25073459	-	25072288	Chr2B	27036968	27039309	-	27038138	1.0	0.998	collinear
gene:TraesCS2B02G051400	Chr2B	25185632	25186524	-	25186078	Chr2B	27136718	27137610	-	27137164	1.0	0.996	collinear
gene:TraesCS2B02G051500	Chr2B	25233729	25243382	+	25238555	Chr2B	27179791	27189477	+	27184634	1.0	0.993	collinear
gene:TraesCS2B02G051600	Chr2B	25246679	25251560	+	25249119	Chr2B	27192716	27197621	+	27195168	1.0	0.994	collinear
gene:TraesCS2B02G051700	Chr2B	25256679	25260416	-	25258547	Chr2B	27202739	27206548	-	27204643	0.991	0.936	collinear
gene:TraesCS2B02G051800	Chr2B	25278322	25285794	-	25282058	Chr2B	27219205	27226671	-	27222938	0.99	0.946	collinear
gene:TraesCS2B02G052200	Chr2B	25442450	25445235	+	25443842	Chr2B	27339307	27342082	+	27340694	0.997	0.983	collinear
gene:TraesCS2B02G052300	Chr2B	25594256	25602539	-	25598397	Chr2B	27518848	27527141	-	27522994	1.0	0.997	collinear
gene:TraesCS2B02G052700	Chr2B	25841558	25844291	-	25842924	Chr2B	27628489	27631215	-	27629852	0.996	0.991	collinear
gene:TraesCS2B02G052800	Chr2B	25848159	25848916	+	25848537	Chr2B	27634804	27635561	+	27635182	1.0	0.989	collinear
gene:TraesCS2B02G053000	Chr2B	26098759	26101827	+	26100293	Chr2B	27858116	27861184	+	27859650	1.0	0.998	collinear
gene:TraesCS2B02G053100	Chr2B	26103578	26106610	+	26105094	Chr2B	27862935	27865967	+	27864451	1.0	0.997	collinear
gene:TraesCS2B02G053200	Chr2B	26135579	26136710	+	26136144	Chr2B	28066151	28067282	+	28066716	1.0	1.0	collinear
gene:TraesCS2B02G053300	Chr2B	26175394	26177557	+	26176475	Chr2B	28105708	28107871	+	28106789	1.0	1.0	collinear
gene:TraesCS2B02G053400	Chr2B	26186835	26187872	-	26187353	Chr2B	28116743	28117780	-	28117261	1.0	1.0	collinear
gene:TraesCS2B02G053500	Chr2B	26290861	26293065	-	26291963	Chr2B	28219948	28222152	-	28221050	1.0	1.0	collinear
gene:TraesCS2B02G053600	Chr2B	26297279	26301718	-	26299498	Chr2B	28226110	28230549	-	28228329	1.0	1.0	collinear
gene:TraesCS2B02G053700	Chr2B	26309619	26318394	+	26314006	Chr2B	28238452	28247227	+	28242839	1.0	1.0	collinear
gene:TraesCS2B02G053800	Chr2B	26321898	26337391	+	26329644	Chr2B	28250730	28266222	+	28258476	1.0	1.0	collinear
gene:TraesCS2B02G053900	Chr2B	26348596	26349485	+	26349040	Chr2B	28277427	28278316	+	28277871	1.0	1.0	collinear
gene:TraesCS2B02G054000	Chr2B	26354237	26355125	+	26354681	Chr2B	28283068	28283956	+	28283512	1.0	1.0	collinear
gene:TraesCS2B02G054100	Chr2B	26449222	26450133	+	26449677	Chr2B	28377244	28378155	+	28377699	1.0	1.0	collinear
gene:TraesCS2B02G054200	Chr2B	26491312	26495587	+	26493449	Chr2B	28418573	28422848	+	28420710	1.0	1.0	collinear
gene:TraesCS2B02G054300	Chr2B	26508828	26510704	+	26509766	Chr2B	28435862	28437738	+	28436800	1.0	1.0	collinear
gene:TraesCS2B02G054400	Chr2B	26563437	26568103	+	26565770	Chr2B	28490469	28495135	+	28492802	1.0	0.999	collinear
gene:TraesCS2B02G054500	Chr2B	26570631	26573983	-	26572307	Chr2B	28497663	28501015	-	28499339	1.0	0.999	collinear
gene:TraesCS2B02G054600	Chr2B	26574248	26578524	-	26576386	Chr2B	28501280	28505556	-	28503418	1.0	1.0	collinear
gene:TraesCS2B02G054700	Chr2B	26581046	26586784	-	26583915	Chr2B	28508078	28513816	-	28510947	1.0	1.0	collinear
gene:TraesCS2B02G054800	Chr2B	26704720	26715663	-	26710191	Chr2B	28630379	28641208	-	28635793	1.0	1.0	collinear
gene:TraesCS2B02G054900	Chr2B	26751321	26755581	-	26753451	Chr2B	28676672	28680932	-	28678802	1.0	1.0	collinear
gene:TraesCS2B02G055000	Chr2B	26848805	26857643	+	26853224	Chr2B	28773384	28781967	+	28777675	1.0	0.999	collinear
gene:TraesCS2B02G055100	Chr2B	26905033	26906656	-	26905844	Chr2B	28828812	28830487	-	28829649	1.0	0.953	collinear
gene:TraesCS2B02G055200	Chr2B	26941906	26955422	+	26948664	Chr2B	28865726	28879636	+	28872681	0.999	0.999	collinear
gene:TraesCS2B02G055300	Chr2B	26986870	26993542	+	26990206	Chr2B	28911085	28917562	+	28914323	0.998	0.998	collinear
gene:TraesCS2B02G055400	Chr2B	27010387	27011472	+	27010929	Chr2B	28934408	28935493	+	28934950	1.0	1.0	collinear
gene:TraesCS2B02G055500	Chr2B	27017433	27018033	+	27017733	Chr2B	28941454	28942054	+	28941754	1.0	1.0	collinear
gene:TraesCS2B02G055600	Chr2B	27030019	27030912	+	27030465	Chr2B	28953829	28954722	+	28954275	1.0	1.0	collinear
gene:TraesCS2B02G055700	Chr2B	27086064	27089216	+	27087640	Chr2B	29009685	29012823	+	29011254	1.0	1.0	collinear
gene:TraesCS2B02G055800	Chr2B	27249889	27251656	+	27250772	Chr2B	29172226	29173993	+	29173109	1.0	1.0	collinear
gene:TraesCS2B02G055900	Chr2B	27287441	27289509	+	27288475	Chr2B	29209780	29211848	+	29210814	1.0	1.0	collinear
gene:TraesCS2B02G056000	Chr2B	27355833	27357775	+	27356804	Chr2B	29277523	29279465	+	29278494	1.0	1.0	collinear
gene:TraesCS2B02G056100	Chr2B	27406800	27408880	+	27407840	Chr2B	29328231	29330311	+	29329271	1.0	0.999	collinear
gene:TraesCS2B02G056300	Chr2B	27529170	27530421	-	27529795	Chr2B	29448438	29449689	-	29449063	1.0	1.0	collinear
gene:TraesCS2B02G056400	Chr2B	27536354	27537547	-	27536950	Chr2B	29455622	29456815	-	29456218	1.0	0.998	collinear
gene:TraesCS2B02G056500	Chr2B	27542945	27547354	-	27545149	Chr2B	29461985	29466394	-	29464189	1.0	0.997	collinear
gene:TraesCS2B02G056600	Chr2B	27619449	27620658	-	27620053	Chr2B	29530277	29531486	-	29530881	1.0	1.0	collinear
gene:TraesCS2B02G056700	Chr2B	27636110	27637107	+	27636608	Chr2B	29546676	29547673	+	29547174	1.0	1.0	collinear
gene:TraesCS2B02G056800	Chr2B	27707055	27712450	+	27709752	Chr2B	29613919	29619314	+	29616616	1.0	1.0	collinear
gene:TraesCS2B02G056900	Chr2B	27715435	27718795	+	27717115	Chr2B	29622300	29625660	+	29623980	1.0	1.0	collinear
gene:TraesCS2B02G057000	Chr2B	27720775	27729663	+	27725219	Chr2B	29627640	29636528	+	29632084	1.0	1.0	collinear
gene:TraesCS2B02G057100	Chr2B	27735581	27737791	-	27736686	Chr2B	29642446	29644656	-	29643551	1.0	1.0	collinear
gene:TraesCS2B02G057200	Chr2B	27888349	27894223	+	27891286	Chr2B	29794462	29800336	+	29797399	1.0	1.0	collinear
gene:TraesCS2B02G057300	Chr2B	27895909	27899621	-	27897765	Chr2B	29802002	29805714	-	29803858	1.0	1.0	collinear
gene:TraesCS2B02G057400	Chr2B	27953468	27954562	+	27954015	Chr2B	29871124	29872218	+	29871671	1.0	0.996	collinear
gene:TraesCS2B02G057500	Chr2B	28013352	28014585	-	28013968	Chr2B	29930921	29932121	-	29931521	1.0	0.996	collinear
gene:TraesCS2B02G057600	Chr2B	28093392	28097727	-	28095559	Chr2B	29993121	29997454	-	29995287	1.0	0.995	collinear
gene:TraesCS2B02G057700	Chr2B	28173682	28175998	-	28174840	Chr2B	30097980	30100296	-	30099138	1.0	0.998	collinear
gene:TraesCS2B02G057800	Chr2B	28254620	28258111	+	28256365	Chr2B	30155842	30159328	+	30157585	0.998	0.992	collinear
gene:TraesCS2B02G057900	Chr2B	28271815	28274444	+	28273129	Chr2B	30173144	30175821	+	30174482	1.0	0.985	collinear
gene:TraesCS2B02G058000	Chr2B	28331574	28340802	+	28336188	Chr2B	30221146	30228636	+	30224891	1.0	0.991	collinear
gene:TraesCS2B02G058100	Chr2B	28349197	28358899	+	28354048	Chr2B	30244281	30253988	+	30249134	0.998	0.995	collinear
gene:TraesCS2B02G058200	Chr2B	28365047	28374592	-	28369819	Chr2B	30260136	30270038	-	30265087	1.0	1.0	collinear
gene:TraesCS2B02G058300	Chr2B	28415852	28417182	-	28416517	Chr2B	30300216	30301531	-	30300873	0.985	0.981	collinear
gene:TraesCS2B02G058400	Chr2B	28419438	28423992	+	28421715	Chr2B	30303185	30307741	+	30305463	1.0	0.993	collinear
gene:TraesCS2B02G058500	Chr2B	28424410	28429503	-	28426956	Chr2B	30308159	30313251	-	30310705	1.0	0.997	collinear
gene:TraesCS2B02G058600	Chr2B	28451437	28452747	+	28452092	Chr2B	30332829	30334138	+	30333483	0.999	0.993	collinear
gene:TraesCS2B02G058900	Chr2B	28602295	28622502	+	28612398	Chr2B	30466726	30498837	+	30482781	0.992	0.916	collinear
