gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS5A02G008300	Chr5A	5989148	5999236	+	5994192	Chr5A	6766718	6776798	+	6771758	0.999	0.997	collinear
gene:TraesCS5A02G008400	Chr5A	6144261	6146054	+	6145157	Chr5A	6957329	6959124	+	6958226	1.0	0.989	collinear
gene:TraesCS5A02G008500	Chr5A	6146679	6165534	+	6156106	Chr5A	6959750	6973440	+	6966595	0.997	0.994	collinear
gene:TraesCS5A02G008600	Chr5A	6253185	6256500	+	6254842	Chr5A	7059472	7062787	+	7061129	1.0	1.0	collinear
gene:TraesCS5A02G008700	Chr5A	6287359	6290472	-	6288915	Chr5A	7105194	7108188	-	7106691	1.0	0.996	collinear
gene:TraesCS5A02G008800	Chr5A	6411078	6413189	+	6412133	Chr5A	7239941	7242052	+	7240996	1.0	0.996	collinear
gene:TraesCS5A02G008900	Chr5A	6422019	6424272	+	6423145	Chr5A	7250782	7253035	+	7251908	1.0	0.996	collinear
gene:TraesCS5A02G009000	Chr5A	6438667	6440111	-	6439389	Chr5A	7268688	7270132	-	7269410	1.0	0.995	collinear
gene:TraesCS5A02G009200	Chr5A	6482289	6488020	-	6485154	Chr5A	7310833	7316314	-	7313573	1.0	1.0	collinear
gene:TraesCS5A02G009300	Chr5A	6489601	6493759	-	6491680	Chr5A	7317898	7322147	-	7320022	1.0	0.933	collinear
gene:TraesCS5A02G009600	Chr5A	6599471	6611564	+	6605517	Chr5A	7344848	7358303	+	7351575	0.985	0.957	collinear
gene:TraesCS5A02G009800	Chr5A	6621498	6628092	-	6624795	Chr5A	7367785	7374379	-	7371082	1.0	1.0	collinear
gene:TraesCS5A02G009900	Chr5A	6663221	6663596	+	6663408	Chr5A	7409508	7409883	+	7409695	1.0	1.0	collinear
gene:TraesCS5A02G010000	Chr5A	6665804	6668336	-	6667070	Chr5A	7412091	7414699	-	7413395	1.0	0.96	collinear
gene:TraesCS5A02G010200	Chr5A	6702856	6715117	-	6708986	Chr5A	7446940	7458965	-	7452952	0.995	0.994	collinear
gene:TraesCS5A02G010400	Chr5A	6773230	6774222	-	6773726	Chr5A	7510443	7511435	-	7510939	1.0	0.988	collinear
gene:TraesCS5A02G010500	Chr5A	6797997	6799208	-	6798602	Chr5A	7697818	7699019	-	7698418	0.991	0.986	collinear
gene:TraesCS5A02G010600	Chr5A	6982513	6983531	+	6983022	Chr5A	7871003	7871997	+	7871500	1.0	0.986	collinear
gene:TraesCS5A02G010800	Chr5A	7105701	7107932	-	7106816	Chr5A	7995756	7997987	-	7996871	1.0	0.994	collinear
gene:TraesCS5A02G010900	Chr5A	7167643	7168403	+	7168023	Chr5A	8045907	8046669	+	8046288	1.0	0.994	collinear
gene:TraesCS5A02G011000	Chr5A	7189904	7195842	+	7192873	Chr5A	8075702	8081638	+	8078670	1.0	0.996	collinear
gene:TraesCS5A02G011100	Chr5A	7360180	7362343	+	7361261	Chr5A	8217219	8219383	+	8218301	1.0	0.999	collinear
gene:TraesCS5A02G011200	Chr5A	7362413	7366565	-	7364489	Chr5A	8219453	8223605	-	8221529	1.0	0.998	collinear
gene:TraesCS5A02G011300	Chr5A	7487068	7487998	+	7487533	Chr5A	8274453	8275383	+	8274918	1.0	0.997	collinear
gene:TraesCS5A02G011400	Chr5A	7495070	7496099	+	7495584	Chr5A	8282037	8283066	+	8282551	1.0	0.997	collinear
gene:TraesCS5A02G011500	Chr5A	7504654	7506482	-	7505568	Chr5A	8291792	8293620	-	8292706	1.0	0.997	collinear
gene:TraesCS5A02G011600	Chr5A	7569462	7572321	+	7570891	Chr5A	8355873	8358736	+	8357304	1.0	0.998	collinear
gene:TraesCS5A02G011700	Chr5A	7619165	7621105	+	7620135	Chr5A	8390123	8392063	+	8391093	1.0	0.996	collinear
gene:TraesCS5A02G011900	Chr5A	7654994	7655785	-	7655389	Chr5A	8434455	8435246	-	8434850	1.0	0.997	collinear
gene:TraesCS5A02G012000	Chr5A	7679511	7680674	+	7680092	Chr5A	8459326	8460489	+	8459907	1.0	0.999	collinear
gene:TraesCS5A02G012200	Chr5A	8059137	8059307	+	8059222	Chr5A	9309159	9309329	+	9309244	1.0	1.0	collinear
gene:TraesCS5A02G012400	Chr5A	8072193	8074870	+	8073531	Chr5A	9320953	9323624	+	9322288	1.0	0.995	collinear
gene:TraesCS5A02G012500	Chr5A	8233156	8239545	+	8236350	Chr5A	9490669	9497054	+	9493861	0.998	0.996	collinear
gene:TraesCS5A02G012600	Chr5A	8240521	8246498	+	8243509	Chr5A	9498072	9504060	+	9501066	1.0	0.997	collinear
gene:TraesCS5A02G012700	Chr5A	8505116	8505565	+	8505340	Chr5A	9704558	9705007	+	9704782	1.0	0.995	collinear
gene:TraesCS5A02G012800	Chr5A	8653089	8653613	+	8653351	Chr5A	9873101	9873625	+	9873363	1.0	1.0	collinear
gene:TraesCS5A02G012900	Chr5A	8656997	8658492	+	8657744	Chr5A	9876973	9878469	+	9877721	1.0	0.996	collinear
gene:TraesCS5A02G013000	Chr5A	8708883	8709723	+	8709303	Chr5A	9927182	9928004	+	9927593	0.976	0.974	collinear
gene:TraesCS5A02G013100	Chr5A	8903925	8907284	-	8905604	Chr5A	10129395	10132754	-	10131074	1.0	0.999	collinear
gene:TraesCS5A02G013200	Chr5A	8917623	8917958	-	8917790	Chr5A	10142883	10143218	-	10143050	1.0	0.991	collinear
gene:TraesCS5A02G013400	Chr5A	9323259	9326697	+	9324978	Chr5A	10536822	10540260	+	10538541	1.0	0.997	collinear
gene:TraesCS5A02G013500	Chr5A	9336658	9337430	-	9337044	Chr5A	10549982	10550754	-	10550368	1.0	0.984	collinear
gene:TraesCS5A02G013600	Chr5A	9384961	9385566	-	9385263	Chr5A	10597884	10598489	-	10598186	1.0	0.993	collinear
gene:TraesCS5A02G013800	Chr5A	9469255	9470400	-	9469827	Chr5A	11023477	11024622	-	11024049	1.0	0.992	collinear
gene:TraesCS5A02G013900	Chr5A	9492979	9494318	-	9493648	Chr5A	11046984	11048323	-	11047653	1.0	0.998	collinear
gene:TraesCS5A02G014000	Chr5A	9508948	9510383	-	9509665	Chr5A	11062765	11064200	-	11063482	1.0	0.999	collinear
gene:TraesCS5A02G014100	Chr5A	9589964	9596577	-	9593270	Chr5A	11143127	11149742	-	11146434	1.0	1.0	collinear
gene:TraesCS5A02G014200	Chr5A	9610327	9616948	-	9613637	Chr5A	11163616	11170235	-	11166925	1.0	0.998	collinear
gene:TraesCS5A02G014300	Chr5A	9650482	9654885	+	9652683	Chr5A	11211878	11216345	+	11214111	0.966	0.961	collinear
gene:TraesCS5A02G014400	Chr5A	9655139	9659910	+	9657524	Chr5A	11216653	11221010	+	11218831	0.984	0.98	collinear
gene:TraesCS5A02G014500	Chr5A	9830494	9835474	+	9832984	Chr5A	11454608	11459583	+	11457095	1.0	0.997	collinear
gene:TraesCS5A02G014600	Chr5A	9840483	9854956	-	9847719	Chr5A	11464307	11478559	-	11471433	1.0	0.998	collinear
gene:TraesCS5A02G014800	Chr5A	10196759	10201360	-	10199059	Chr5A	11833771	11838518	-	11836144	1.0	0.96	collinear
gene:TraesCS5A02G014900	Chr5A	10476109	10479944	+	10478026	Chr5A	12091978	12095950	+	12093964	0.96	0.926	collinear
gene:TraesCS5A02G015000	Chr5A	10480096	10481267	-	10480681	Chr5A	12096120	12097287	-	12096703	0.988	0.976	collinear
gene:TraesCS5A02G015100	Chr5A	10541023	10546228	+	10543625	Chr5A	12149601	12154837	+	12152219	1.0	1.0	collinear
gene:TraesCS5A02G015200	Chr5A	10835189	10837140	-	10836164	Chr5A	12441641	12443592	-	12442616	1.0	1.0	collinear
gene:TraesCS5A02G015300	Chr5A	10927835	10935254	-	10931544	Chr5A	12537304	12544727	-	12541015	1.0	0.995	collinear
gene:TraesCS5A02G015400	Chr5A	11022073	11026088	+	11024080	Chr5A	12629327	12633342	+	12631334	1.0	1.0	collinear
gene:TraesCS5A02G015500	Chr5A	11028484	11029549	-	11029016	Chr5A	12635738	12636803	-	12636270	1.0	1.0	collinear
gene:TraesCS5A02G015600	Chr5A	11054292	11069752	-	11062022	Chr5A	12660261	12675542	-	12667901	0.995	0.993	collinear
gene:TraesCS5A02G015800	Chr5A	11133328	11135168	-	11134248	Chr5A	12711243	12713079	-	12712161	0.997	0.994	collinear
gene:TraesCS5A02G015900	Chr5A	11515593	11518545	+	11517069	Chr5A	13093224	13096176	+	13094700	1.0	0.997	collinear
gene:TraesCS5A02G016000	Chr5A	11519163	11521484	-	11520323	Chr5A	13096794	13099115	-	13097954	1.0	0.997	collinear
gene:TraesCS5A02G016100	Chr5A	11907808	11909024	-	11908416	Chr5A	13476513	13477919	-	13477216	1.0	1.0	collinear
gene:TraesCS5A02G016200	Chr5A	11935532	11943143	+	11939337	Chr5A	13504258	13511869	+	13508063	1.0	1.0	collinear
gene:TraesCS5A02G016300	Chr5A	11965275	11969514	+	11967394	Chr5A	13533999	13538238	+	13536118	1.0	1.0	collinear
gene:TraesCS5A02G016400	Chr5A	12191633	12192562	-	12192097	Chr5A	13761787	13762716	-	13762251	1.0	1.0	collinear
gene:TraesCS5A02G016500	Chr5A	12192649	12194214	-	12193431	Chr5A	13762803	13764368	-	13763585	1.0	1.0	collinear
gene:TraesCS5A02G016700	Chr5A	12556840	12561217	+	12559028	Chr5A	14125229	14129605	+	14127417	1.0	0.998	collinear
gene:TraesCS5A02G016900	Chr5A	12678629	12678826	-	12678727	Chr5A	14246252	14246449	-	14246350	1.0	0.994	collinear
gene:TraesCS5A02G017000	Chr5A	12818973	12821471	-	12820222	Chr5A	14384550	14387048	-	14385799	1.0	1.0	collinear
gene:TraesCS5A02G017100	Chr5A	13090750	13091395	-	13091072	Chr5A	14651672	14652317	-	14651994	1.0	0.998	collinear
gene:TraesCS5A02G017200	Chr5A	13095280	13095962	-	13095621	Chr5A	14656202	14656884	-	14656543	1.0	1.0	collinear
gene:TraesCS5A02G017300	Chr5A	13141891	13142402	-	13142146	Chr5A	14702239	14702750	-	14702494	1.0	1.0	collinear
gene:TraesCS5A02G017400	Chr5A	13408975	13413225	-	13411100	Chr5A	14959847	14964097	-	14961972	1.0	0.999	collinear
gene:TraesCS5A02G017500	Chr5A	13415677	13417357	-	13416517	Chr5A	14966232	14967912	-	14967072	1.0	1.0	collinear
gene:TraesCS5A02G017600	Chr5A	14028116	14028935	+	14028525	Chr5A	15563512	15564331	+	15563921	1.0	1.0	collinear
gene:TraesCS5A02G017700	Chr5A	14134206	14137857	+	14136031	Chr5A	15669111	15672762	+	15670936	1.0	1.0	collinear
gene:TraesCS5A02G017800	Chr5A	14185800	14186348	-	14186074	Chr5A	15720354	15720902	-	15720628	1.0	1.0	collinear
gene:TraesCS5A02G017900	Chr5A	14193321	14194262	-	14193791	Chr5A	15727898	15728839	-	15728368	1.0	1.0	collinear
gene:TraesCS5A02G018000	Chr5A	14227124	14228178	-	14227651	Chr5A	15760468	15761522	-	15760995	1.0	1.0	collinear
gene:TraesCS5A02G018100	Chr5A	14254415	14255219	-	14254817	Chr5A	15787472	15788276	-	15787874	1.0	1.0	collinear
gene:TraesCS5A02G018200	Chr5A	14266258	14266988	-	14266623	Chr5A	15799322	15800052	-	15799687	1.0	1.0	collinear
gene:TraesCS5A02G018300	Chr5A	14299076	14299775	+	14299425	Chr5A	15831958	15832657	+	15832307	1.0	1.0	collinear
gene:TraesCS5A02G018400	Chr5A	14416683	14417358	+	14417020	Chr5A	15944577	15945252	+	15944914	1.0	0.998	collinear
gene:TraesCS5A02G018500	Chr5A	14486694	14487473	+	14487083	Chr5A	16014210	16014989	+	16014599	1.0	1.0	collinear
gene:TraesCS5A02G018600	Chr5A	14491516	14492287	+	14491901	Chr5A	16019032	16019803	+	16019417	1.0	1.0	collinear
gene:TraesCS5A02G018700	Chr5A	14497169	14497711	+	14497440	Chr5A	16024661	16025203	+	16024932	1.0	1.0	collinear
gene:TraesCS5A02G018800	Chr5A	14502732	14503513	+	14503122	Chr5A	16030223	16031004	+	16030613	1.0	0.998	collinear
gene:TraesCS5A02G018900	Chr5A	14508286	14508872	+	14508579	Chr5A	16035777	16036363	+	16036070	1.0	1.0	collinear
gene:TraesCS5A02G019000	Chr5A	14513909	14514451	+	14514180	Chr5A	16041400	16041942	+	16041671	1.0	0.998	collinear
gene:TraesCS5A02G019100	Chr5A	14519439	14520256	+	14519847	Chr5A	16046930	16047748	+	16047339	1.0	0.998	collinear
gene:TraesCS5A02G019200	Chr5A	14844320	14847022	-	14845671	Chr5A	16369153	16371855	-	16370504	1.0	0.999	collinear
gene:TraesCS5A02G019300	Chr5A	14922005	14923523	-	14922764	Chr5A	16431808	16433326	-	16432567	1.0	0.999	collinear
gene:TraesCS5A02G019500	Chr5A	15038831	15039385	-	15039108	Chr5A	16539032	16539586	-	16539309	1.0	1.0	collinear
gene:TraesCS5A02G019600	Chr5A	15844722	15850922	+	15847822	Chr5A	17332168	17338198	+	17335183	0.953	0.953	collinear
gene:TraesCS5A02G019700	Chr5A	15864712	15868848	-	15866780	Chr5A	17352154	17356290	-	17354222	1.0	1.0	collinear
gene:TraesCS5A02G019800	Chr5A	16413138	16415639	-	16414388	Chr5A	17895321	17897691	-	17896506	1.0	0.962	collinear
gene:TraesCS5A02G019900	Chr5A	16542943	16545091	+	16544017	Chr5A	18023223	18025371	+	18024297	1.0	0.999	collinear
gene:TraesCS5A02G020000	Chr5A	16545455	16545796	+	16545625	Chr5A	18025735	18026076	+	18025905	1.0	1.0	collinear
gene:TraesCS5A02G020100	Chr5A	16574345	16574815	-	16574580	Chr5A	18054156	18054626	-	18054391	1.0	0.997	collinear
gene:TraesCS5A02G020200	Chr5A	16576141	16576518	-	16576329	Chr5A	18055952	18056329	-	18056140	1.0	1.0	collinear
gene:TraesCS5A02G020300	Chr5A	16576563	16576919	-	16576741	Chr5A	18056374	18056730	-	18056552	1.0	1.0	collinear
gene:TraesCS5A02G020400	Chr5A	16599705	16600427	-	16600066	Chr5A	18079516	18080238	-	18079877	1.0	1.0	collinear
gene:TraesCS5A02G020500	Chr5A	16601604	16601920	-	16601762	Chr5A	18081415	18081731	-	18081573	1.0	1.0	collinear
gene:TraesCS5A02G020600	Chr5A	16621745	16622272	-	16622008	Chr5A	18101117	18101644	-	18101380	1.0	0.998	collinear
gene:TraesCS5A02G020700	Chr5A	16974088	16977075	+	16975581	Chr5A	18450042	18453029	+	18451535	1.0	1.0	collinear
gene:TraesCS5A02G020800	Chr5A	16980171	16987695	-	16983933	Chr5A	18456125	18463649	-	18459887	1.0	1.0	collinear
gene:TraesCS5A02G020900	Chr5A	17221404	17224338	-	17222871	Chr5A	18693967	18696901	-	18695434	1.0	0.999	collinear
gene:TraesCS5A02G021000	Chr5A	17281244	17282932	+	17282088	Chr5A	18752358	18754046	+	18753202	1.0	1.0	collinear
gene:TraesCS5A02G021300	Chr5A	17518462	17520358	-	17519410	Chr5A	18989049	18990945	-	18989997	1.0	1.0	collinear
gene:TraesCS5A02G021400	Chr5A	17528343	17529441	+	17528892	Chr5A	18998285	18999383	+	18998834	1.0	1.0	collinear
gene:TraesCS5A02G021500	Chr5A	17570415	17571596	+	17571005	Chr5A	19039881	19041062	+	19040471	1.0	1.0	collinear
gene:TraesCS5A02G021600	Chr5A	17625329	17627000	+	17626164	Chr5A	19094521	19096192	+	19095356	1.0	1.0	collinear
gene:TraesCS5A02G021700	Chr5A	17628614	17629662	+	17629138	Chr5A	19097807	19098855	+	19098331	1.0	0.998	collinear
gene:TraesCS5A02G021800	Chr5A	17674321	17679035	-	17676678	Chr5A	19143456	19148170	-	19145813	1.0	1.0	collinear
gene:TraesCS5A02G022000	Chr5A	17824367	17828070	+	17826218	Chr5A	19292624	19296327	+	19294475	1.0	1.0	collinear
gene:TraesCS5A02G022100	Chr5A	17830106	17833234	+	17831670	Chr5A	19298363	19301491	+	19299927	1.0	1.0	collinear
gene:TraesCS5A02G022200	Chr5A	17835980	17840367	-	17838173	Chr5A	19304237	19308624	-	19306430	1.0	1.0	collinear
gene:TraesCS5A02G022300	Chr5A	18389036	18389821	-	18389428	Chr5A	19855664	19856449	-	19856056	1.0	1.0	collinear
gene:TraesCS5A02G022400	Chr5A	18394927	18396991	+	18395959	Chr5A	19861388	19863289	+	19862338	1.0	1.0	collinear
gene:TraesCS5A02G022500	Chr5A	18569945	18572610	-	18571277	Chr5A	20034578	20037258	-	20035918	1.0	1.0	collinear
gene:TraesCS5A02G022600	Chr5A	18576061	18577984	+	18577022	Chr5A	20040580	20042503	+	20041541	1.0	1.0	collinear
gene:TraesCS5A02G022700	Chr5A	18637369	18639106	-	18638237	Chr5A	20101820	20103557	-	20102688	1.0	1.0	collinear
gene:TraesCS5A02G022800	Chr5A	18661857	18663917	-	18662887	Chr5A	20126183	20128243	-	20127213	1.0	1.0	collinear
gene:TraesCS5A02G022900	Chr5A	18668559	18672060	+	18670309	Chr5A	20132885	20136386	+	20134635	1.0	1.0	collinear
gene:TraesCS5A02G023000	Chr5A	18673156	18676527	-	18674841	Chr5A	20137482	20140853	-	20139167	1.0	1.0	collinear
gene:TraesCS5A02G023100	Chr5A	18678751	18681805	+	18680278	Chr5A	20142862	20145916	+	20144389	1.0	1.0	collinear
gene:TraesCS5A02G023200	Chr5A	18762793	18764187	+	18763490	Chr5A	20226442	20227836	+	20227139	1.0	1.0	collinear
gene:TraesCS5A02G023300	Chr5A	18764853	18767123	+	18765988	Chr5A	20228502	20230772	+	20229637	1.0	1.0	collinear
gene:TraesCS5A02G023400	Chr5A	18773161	18777742	-	18775451	Chr5A	20236810	20241231	-	20239020	1.0	1.0	collinear
gene:TraesCS5A02G023500	Chr5A	18789789	18791987	+	18790888	Chr5A	20253278	20255476	+	20254377	1.0	1.0	collinear
gene:TraesCS5A02G023600	Chr5A	18795384	18797642	+	18796513	Chr5A	20258873	20261131	+	20260002	1.0	1.0	collinear
gene:TraesCS5A02G023700	Chr5A	18812811	18817203	-	18815007	Chr5A	20276300	20280692	-	20278496	1.0	1.0	collinear
gene:TraesCS5A02G023800	Chr5A	18857168	18858783	+	18857975	Chr5A	20320589	20322204	+	20321396	1.0	1.0	collinear
gene:TraesCS5A02G023900	Chr5A	18903927	18913673	-	18908800	Chr5A	20367211	20376957	-	20372084	1.0	1.0	collinear
gene:TraesCS5A02G024000	Chr5A	18919074	18920536	-	18919805	Chr5A	20382358	20383820	-	20383089	1.0	1.0	collinear
gene:TraesCS5A02G024100	Chr5A	18948857	18950202	-	18949529	Chr5A	20411906	20413251	-	20412578	1.0	1.0	collinear
gene:TraesCS5A02G024200	Chr5A	18950784	18951541	+	18951162	Chr5A	20413833	20414590	+	20414211	1.0	1.0	collinear
gene:TraesCS5A02G024300	Chr5A	19067062	19069293	+	19068177	Chr5A	20528018	20530249	+	20529133	1.0	1.0	collinear
gene:TraesCS5A02G024400	Chr5A	19105367	19108530	+	19106948	Chr5A	20566020	20569183	+	20567601	1.0	1.0	collinear
gene:TraesCS5A02G024500	Chr5A	19223045	19227613	+	19225329	Chr5A	20682447	20687015	+	20684731	1.0	1.0	collinear
gene:TraesCS5A02G024600	Chr5A	19229175	19232950	+	19231062	Chr5A	20688577	20692352	+	20690464	1.0	1.0	collinear
gene:TraesCS5A02G024700	Chr5A	19234582	19235181	-	19234881	Chr5A	20693984	20694583	-	20694283	1.0	1.0	collinear
gene:TraesCS5A02G024800	Chr5A	19253819	19255757	+	19254788	Chr5A	20713215	20714810	+	20714012	1.0	1.0	collinear
gene:TraesCS5A02G024900	Chr5A	19268304	19274020	-	19271162	Chr5A	20727357	20733073	-	20730215	1.0	1.0	collinear
gene:TraesCS5A02G025000	Chr5A	19540063	19542320	-	19541191	Chr5A	20997068	20999325	-	20998196	1.0	1.0	collinear
gene:TraesCS5A02G025100	Chr5A	19658538	19662736	+	19660637	Chr5A	21114056	21118254	+	21116155	1.0	1.0	collinear
gene:TraesCS5A02G025200	Chr5A	19666408	19669164	+	19667786	Chr5A	21121828	21124584	+	21123206	1.0	1.0	collinear
gene:TraesCS5A02G025300	Chr5A	19910802	19913507	+	19912154	Chr5A	21364069	21366774	+	21365421	1.0	1.0	collinear
gene:TraesCS5A02G025400	Chr5A	19976110	19979972	+	19978041	Chr5A	21428511	21432373	+	21430442	1.0	1.0	collinear
gene:TraesCS5A02G025500	Chr5A	19980605	19983487	-	19982046	Chr5A	21433006	21435888	-	21434447	1.0	1.0	collinear
gene:TraesCS5A02G025600	Chr5A	20794892	20795553	+	20795222	Chr5A	23130391	23131052	+	23130721	1.0	1.0	collinear
gene:TraesCS5A02G025700	Chr5A	20816182	20822105	-	20819143	Chr5A	23151681	23157604	-	23154642	1.0	1.0	collinear
gene:TraesCS5A02G025800	Chr5A	20822286	20823406	+	20822846	Chr5A	23157785	23158905	+	23158345	1.0	1.0	collinear
gene:TraesCS5A02G025900	Chr5A	20992825	20998791	-	20995808	Chr5A	23326956	23332922	-	23329939	1.0	1.0	collinear
gene:TraesCS5A02G026000	Chr5A	21407949	21411719	+	21409834	Chr5A	23737008	23740778	+	23738893	1.0	1.0	collinear
gene:TraesCS5A02G026100	Chr5A	21413401	21414941	-	21414171	Chr5A	23742460	23744000	-	23743230	1.0	1.0	collinear
gene:TraesCS5A02G026200	Chr5A	21418791	21420161	+	21419476	Chr5A	23747850	23749220	+	23748535	1.0	1.0	collinear
gene:TraesCS5A02G026300	Chr5A	21430449	21434626	-	21432537	Chr5A	23759116	23763293	-	23761204	1.0	1.0	collinear
gene:TraesCS5A02G026400	Chr5A	21438173	21441041	-	21439607	Chr5A	23766840	23769708	-	23768274	1.0	1.0	collinear
gene:TraesCS5A02G026500	Chr5A	21449076	21450134	+	21449605	Chr5A	23777743	23778801	+	23778272	1.0	1.0	collinear
gene:TraesCS5A02G026600	Chr5A	21685663	21686211	+	21685937	Chr5A	24011906	24012454	+	24012180	1.0	1.0	collinear
gene:TraesCS5A02G026700	Chr5A	22056303	22060124	-	22058213	Chr5A	24376567	24380388	-	24378477	1.0	1.0	collinear
gene:TraesCS5A02G026800	Chr5A	22210630	22220693	-	22215661	Chr5A	24529794	24539856	-	24534825	1.0	1.0	collinear
gene:TraesCS5A02G026900	Chr5A	22224287	22228514	-	22226400	Chr5A	24543450	24547677	-	24545563	1.0	1.0	collinear
gene:TraesCS5A02G027000	Chr5A	22271939	22279701	-	22275820	Chr5A	24591087	24598849	-	24594968	1.0	1.0	collinear
gene:TraesCS5A02G027100	Chr5A	22484921	22486224	-	22485572	Chr5A	24803068	24804371	-	24803719	1.0	1.0	collinear
gene:TraesCS5A02G027200	Chr5A	22715166	22719192	+	22717179	Chr5A	25031911	25035937	+	25033924	1.0	1.0	collinear
gene:TraesCS5A02G027300	Chr5A	22723891	22725539	+	22724715	Chr5A	25040330	25041978	+	25041154	1.0	1.0	collinear
gene:TraesCS5A02G027400	Chr5A	22976211	22985551	+	22980881	Chr5A	25290144	25295248	+	25292696	1.0	1.0	collinear
gene:TraesCS5A02G027500	Chr5A	22985789	22986220	-	22986004	Chr5A	25295486	25295917	-	25295701	1.0	1.0	collinear
gene:TraesCS5A02G027600	Chr5A	23609077	23610561	-	23609819	Chr5A	25913829	25915313	-	25914571	1.0	1.0	collinear
gene:TraesCS5A02G027700	Chr5A	23612962	23615525	-	23614243	Chr5A	25917714	25920277	-	25918995	1.0	1.0	collinear
gene:TraesCS5A02G027800	Chr5A	23904327	23904548	-	23904437	Chr5A	26205216	26205437	-	26205326	1.0	1.0	collinear
gene:TraesCS5A02G027900	Chr5A	23906995	23907834	-	23907414	Chr5A	26207884	26208723	-	26208303	1.0	1.0	collinear
gene:TraesCS5A02G028000	Chr5A	23915121	23915579	-	23915350	Chr5A	26216010	26216468	-	26216239	1.0	1.0	collinear
gene:TraesCS5A02G028100	Chr5A	23933812	23934294	+	23934053	Chr5A	26234408	26234890	+	26234649	1.0	1.0	collinear
gene:TraesCS5A02G028200	Chr5A	24149348	24149767	-	24149557	Chr5A	26448313	26448732	-	26448522	1.0	1.0	collinear
gene:TraesCS5A02G028300	Chr5A	24161340	24161831	+	24161585	Chr5A	26460305	26460796	+	26460550	1.0	1.0	collinear
gene:TraesCS5A02G028400	Chr5A	24177123	24177572	+	24177347	Chr5A	26476088	26476537	+	26476312	1.0	1.0	collinear
gene:TraesCS5A02G028500	Chr5A	24182186	24182668	-	24182427	Chr5A	26480879	26481361	-	26481120	1.0	1.0	collinear
gene:TraesCS5A02G028600	Chr5A	24185029	24185496	+	24185262	Chr5A	26483418	26483885	+	26483651	1.0	1.0	collinear
gene:TraesCS5A02G028700	Chr5A	24188766	24189449	+	24189107	Chr5A	26487155	26487838	+	26487496	1.0	1.0	collinear
gene:TraesCS5A02G028800	Chr5A	24198070	24198906	+	24198488	Chr5A	26496325	26497161	+	26496743	1.0	1.0	collinear
gene:TraesCS5A02G028900	Chr5A	24414781	24418452	-	24416616	Chr5A	26708031	26711702	-	26709866	1.0	1.0	collinear
gene:TraesCS5A02G029000	Chr5A	24775477	24776726	+	24776101	Chr5A	27065404	27066653	+	27066028	1.0	1.0	collinear
gene:TraesCS5A02G029100	Chr5A	25018271	25019874	+	25019072	Chr5A	27319474	27321077	+	27320275	1.0	1.0	collinear
gene:TraesCS5A02G029200	Chr5A	25075651	25076064	-	25075857	Chr5A	27372041	27372454	-	27372247	1.0	1.0	collinear
gene:TraesCS5A02G029300	Chr5A	25091763	25095443	+	25093603	Chr5A	27388044	27391724	+	27389884	1.0	1.0	collinear
gene:TraesCS5A02G029400	Chr5A	25095112	25096939	-	25096025	Chr5A	27391393	27393220	-	27392306	1.0	1.0	collinear
gene:TraesCS5A02G029500	Chr5A	25117870	25119997	+	25118933	Chr5A	27414151	27416278	+	27415214	1.0	1.0	collinear
gene:TraesCS5A02G029600	Chr5A	25698618	25704674	+	25701646	Chr5A	27988626	27994682	+	27991654	1.0	1.0	collinear
