gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS7D02G025400	Chr7D	12070271	12071008	+	12070639	Chr7D	11232388	11233125	+	11232756	1.0	0.998	rearrangement:Chr7D_block1
gene:TraesCS7D02G025500	Chr7D	12126050	12126900	+	12126475	Chr7D	11287344	11288194	+	11287769	1.0	1.0	rearrangement:Chr7D_block1
gene:TraesCS7D02G025600	Chr7D	12187877	12188615	-	12188246	Chr7D	11347011	11347748	-	11347379	0.998	0.994	rearrangement:Chr7D_block1
gene:TraesCS7D02G025700	Chr7D	12379938	12380752	-	12380345	Chr7D	12520553	12521367	-	12520960	1.0	0.987	rearrangement:Chr7D_block1
gene:TraesCS7D02G025800	Chr7D	12388645	12389410	+	12389027	Chr7D	12529240	12530005	+	12529622	0.996	0.967	rearrangement:Chr7D_block1
gene:TraesCS7D02G026000	Chr7D	12457171	12461806	+	12459488	Chr7D	12649325	12653933	+	12651629	1.0	0.989	rearrangement:Chr7D_block1
gene:TraesCS7D02G026100	Chr7D	12466743	12470892	+	12468817	Chr7D	12658869	12662963	+	12660916	0.999	0.965	rearrangement:Chr7D_block1
gene:TraesCS7D02G026200	Chr7D	12475885	12476706	+	12476295	Chr7D	12670031	12670869	+	12670450	0.998	0.92	rearrangement:Chr7D_block1
gene:TraesCS7D02G026300	Chr7D	12546284	12546986	-	12546635	Chr7D	13114916	13115615	+	13115265	0.994	0.974	rearrangement:Chr7D_block1
gene:TraesCS7D02G026400	Chr7D	12549052	12549399	-	12549225	Chr7D	13112487	13112830	+	13112658	0.988	0.974	rearrangement:Chr7D_block1
gene:TraesCS7D02G026500	Chr7D	12733438	12735571	-	12734504	Chr7D	12896616	12898709	+	12897662	0.977	0.961	rearrangement:Chr7D_block1
gene:TraesCS7D02G026700	Chr7D	12999261	13022092	+	13010676	Chr7D	13264577	13287384	+	13275980	1.0	0.998	rearrangement:Chr7D_block1
gene:TraesCS7D02G026800	Chr7D	13027794	13029605	-	13028699	Chr7D	13293130	13294931	-	13294030	1.0	0.997	rearrangement:Chr7D_block1
gene:TraesCS7D02G026900	Chr7D	13065636	13067597	-	13066616	Chr7D	13330030	13331990	-	13331010	1.0	0.997	rearrangement:Chr7D_block1
gene:TraesCS7D02G027000	Chr7D	13096608	13098259	-	13097433	Chr7D	13372910	13374557	-	13373733	0.998	0.997	rearrangement:Chr7D_block1
gene:TraesCS7D02G027100	Chr7D	13294351	13298213	-	13296282	Chr7D	13734584	13738446	-	13736515	1.0	0.997	rearrangement:Chr7D_block1
gene:TraesCS7D02G027300	Chr7D	13410104	13413220	-	13411662	Chr7D	13828880	13831985	-	13830432	1.0	0.993	rearrangement:Chr7D_block1
gene:TraesCS7D02G027400	Chr7D	13453729	13460843	+	13457286	Chr7D	13874264	13881435	+	13877849	1.0	0.995	rearrangement:Chr7D_block1
gene:TraesCS7D02G027500	Chr7D	13474978	13478134	+	13476556	Chr7D	13903379	13906535	+	13904957	1.0	0.998	rearrangement:Chr7D_block1
gene:TraesCS7D02G027600	Chr7D	13505096	13512025	+	13508560	Chr7D	13925399	13931717	+	13928558	0.995	0.957	rearrangement:Chr7D_block1
gene:TraesCS7D02G027700	Chr7D	13596543	13605003	+	13600773	Chr7D	14025521	14033964	+	14029742	0.999	0.994	rearrangement:Chr7D_block1
gene:TraesCS7D02G027800	Chr7D	13608270	13608950	+	13608610	Chr7D	14037066	14037746	+	14037406	1.0	0.986	rearrangement:Chr7D_block1
gene:TraesCS7D02G027900	Chr7D	13609893	13616238	-	13613065	Chr7D	14038842	14045050	-	14041946	0.974	0.928	rearrangement:Chr7D_block1
gene:TraesCS7D02G028000	Chr7D	13658775	13663924	-	13661349	Chr7D	14065872	14071004	-	14068438	0.994	0.994	rearrangement:Chr7D_block1
gene:TraesCS7D02G028100	Chr7D	13675098	13677356	-	13676227	Chr7D	14082173	14084431	-	14083302	1.0	0.99	rearrangement:Chr7D_block1
gene:TraesCS7D02G028200	Chr7D	13679933	13681680	-	13680806	Chr7D	14086972	14088719	-	14087845	1.0	0.999	rearrangement:Chr7D_block1
gene:TraesCS7D02G028300	Chr7D	13696846	13698387	-	13697616	Chr7D	14104281	14105822	-	14105051	1.0	0.994	rearrangement:Chr7D_block1
gene:TraesCS7D02G028400	Chr7D	13713300	13716778	+	13715039	Chr7D	14120917	14124349	+	14122633	1.0	0.963	rearrangement:Chr7D_block1
gene:TraesCS7D02G028900	Chr7D	14420750	14422420	-	14421585	Chr7D	16003389	16005059	-	16004224	1.0	0.991	rearrangement:Chr7D_block2
gene:TraesCS7D02G029000	Chr7D	14426236	14437067	+	14431651	Chr7D	16016027	16026957	+	16021492	1.0	0.998	rearrangement:Chr7D_block2
gene:TraesCS7D02G029100	Chr7D	14547222	14552124	-	14549673	Chr7D	16131161	16135078	-	16133119	0.992	0.978	rearrangement:Chr7D_block2
gene:TraesCS7D02G029200	Chr7D	14586729	14589615	+	14588172	Chr7D	16156717	16159602	+	16158159	1.0	0.994	rearrangement:Chr7D_block2
gene:TraesCS7D02G029300	Chr7D	14591130	14593378	+	14592254	Chr7D	16161115	16163462	+	16162288	1.0	0.992	rearrangement:Chr7D_block2
gene:TraesCS7D02G029400	Chr7D	14782401	14783198	-	14782799	Chr7D	16414935	16415732	-	16415333	1.0	0.994	rearrangement:Chr7D_block2
gene:TraesCS7D02G029500	Chr7D	14819869	14821551	-	14820710	Chr7D	16434242	16435924	-	16435083	1.0	0.998	rearrangement:Chr7D_block2
gene:TraesCS7D02G029600	Chr7D	14836474	14841174	+	14838824	Chr7D	16450603	16455316	+	16452959	1.0	0.999	rearrangement:Chr7D_block2
gene:TraesCS7D02G029700	Chr7D	14880405	14885109	-	14882757	Chr7D	16493869	16498571	-	16496220	1.0	0.998	rearrangement:Chr7D_block2
gene:TraesCS7D02G029800	Chr7D	15321937	15323622	+	15322779	Chr7D	16926759	16928444	+	16927601	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G029900	Chr7D	15629788	15630889	-	15630338	Chr7D	17248724	17249825	-	17249274	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G030000	Chr7D	15780811	15783788	-	15782299	Chr7D	17537864	17540835	-	17539349	1.0	0.998	rearrangement:Chr7D_block2
gene:TraesCS7D02G030100	Chr7D	15828982	15834313	+	15831647	Chr7D	17580260	17585591	+	17582925	1.0	0.999	rearrangement:Chr7D_block2
gene:TraesCS7D02G030200	Chr7D	15901956	15911007	+	15906481	Chr7D	17653266	17662317	+	17657791	1.0	0.999	rearrangement:Chr7D_block2
gene:TraesCS7D02G030300	Chr7D	15912144	15913292	-	15912718	Chr7D	17663454	17664602	-	17664028	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G030400	Chr7D	15935235	15935768	-	15935501	Chr7D	17685826	17686359	-	17686092	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G030500	Chr7D	16059410	16060501	-	16059955	Chr7D	17836682	17837773	-	17837227	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G030600	Chr7D	16118980	16121015	-	16119997	Chr7D	17892599	17894634	-	17893616	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G030700	Chr7D	16153675	16155103	+	16154389	Chr7D	17927166	17928594	+	17927880	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G030800	Chr7D	16170352	16171657	+	16171004	Chr7D	17943859	17945164	+	17944511	1.0	0.995	rearrangement:Chr7D_block2
gene:TraesCS7D02G030900	Chr7D	16220081	16224081	+	16222081	Chr7D	17991166	17995166	+	17993166	1.0	0.999	rearrangement:Chr7D_block2
gene:TraesCS7D02G031000	Chr7D	16254860	16259140	+	16257000	Chr7D	18025578	18029858	+	18027718	1.0	0.998	rearrangement:Chr7D_block2
gene:TraesCS7D02G031100	Chr7D	16321821	16337274	-	16329547	Chr7D	18090331	18105574	-	18097952	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G031200	Chr7D	16382020	16386917	-	16384468	Chr7D	18148655	18153552	-	18151103	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G031300	Chr7D	16635274	16636077	-	16635675	Chr7D	18419121	18419924	-	18419522	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G031400	Chr7D	16643170	16643950	-	16643560	Chr7D	18631417	18632197	-	18631807	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G031500	Chr7D	16645132	16645482	-	16645307	Chr7D	18568161	18568511	-	18568336	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G031600	Chr7D	16678554	16680293	+	16679423	Chr7D	18654606	18656345	+	18655475	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G031700	Chr7D	16691109	16691963	-	16691536	Chr7D	18666556	18667410	-	18666983	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G031800	Chr7D	16704271	16705113	-	16704692	Chr7D	18679438	18680280	-	18679859	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G031900	Chr7D	16708015	16711544	+	16709779	Chr7D	18683182	18686711	+	18684946	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G032000	Chr7D	16710984	16711490	-	16711237	Chr7D	18686151	18686657	-	18686404	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G032100	Chr7D	16715318	16715839	-	16715578	Chr7D	18690286	18690807	-	18690546	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G032200	Chr7D	16716792	16719559	+	16718175	Chr7D	18691548	18694315	+	18692931	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G032300	Chr7D	16758619	16761728	-	16760173	Chr7D	18733114	18736223	-	18734668	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G032400	Chr7D	16770627	16771718	+	16771172	Chr7D	18745149	18746240	+	18745694	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G032500	Chr7D	16779414	16784161	-	16781787	Chr7D	18753686	18758146	-	18755916	1.0	1.0	rearrangement:Chr7D_block2
gene:TraesCS7D02G032600	Chr7D	16904310	16905073	-	16904691	Chr7D	18880547	18881310	-	18880928	1.0	0.998	rearrangement:Chr7D_block2
gene:TraesCS7D02G032700	Chr7D	16911269	16912740	-	16912004	Chr7D	18887507	18888978	-	18888242	1.0	0.999	rearrangement:Chr7D_block2
gene:TraesCS7D02G032800	Chr7D	16922202	16927277	-	16924739	Chr7D	18898213	18903288	-	18900750	1.0	0.999	rearrangement:Chr7D_block2
gene:TraesCS7D02G032900	Chr7D	16996452	16997724	-	16997088	Chr7D	20010494	20011766	+	20011130	1.0	0.992	collinear
gene:TraesCS7D02G033000	Chr7D	17118667	17124212	+	17121439	Chr7D	20135080	20140625	+	20137852	1.0	0.995	collinear
gene:TraesCS7D02G033100	Chr7D	17199654	17200261	+	17199957	Chr7D	20215295	20215902	+	20215598	1.0	0.997	collinear
gene:TraesCS7D02G033200	Chr7D	17209798	17210250	+	17210024	Chr7D	20225301	20225753	+	20225527	1.0	0.995	collinear
gene:TraesCS7D02G033300	Chr7D	17222380	17223679	+	17223029	Chr7D	20237415	20238714	+	20238064	1.0	0.997	collinear
gene:TraesCS7D02G033400	Chr7D	17250365	17253189	-	17251777	Chr7D	20265197	20268017	-	20266607	0.998	0.997	collinear
gene:TraesCS7D02G033500	Chr7D	17257771	17260712	+	17259241	Chr7D	20272599	20275540	+	20274069	1.0	1.0	collinear
gene:TraesCS7D02G033600	Chr7D	17266016	17267122	+	17266569	Chr7D	20280598	20281704	+	20281151	1.0	1.0	collinear
gene:TraesCS7D02G033700	Chr7D	17323529	17339707	+	17331618	Chr7D	20337607	20352819	+	20345213	1.0	1.0	collinear
gene:TraesCS7D02G033800	Chr7D	17345513	17345992	+	17345752	Chr7D	20358624	20359103	+	20358863	1.0	1.0	collinear
gene:TraesCS7D02G033900	Chr7D	17347560	17348703	-	17348131	Chr7D	20360671	20361814	-	20361242	1.0	1.0	collinear
gene:TraesCS7D02G034000	Chr7D	17396586	17396984	+	17396785	Chr7D	20409506	20409904	+	20409705	1.0	1.0	collinear
gene:TraesCS7D02G034100	Chr7D	17424745	17428156	+	17426450	Chr7D	20436654	20440065	+	20438359	1.0	1.0	collinear
gene:TraesCS7D02G034200	Chr7D	17664086	17664833	-	17664459	Chr7D	20665230	20665977	-	20665603	1.0	1.0	collinear
gene:TraesCS7D02G034300	Chr7D	17759256	17762681	-	17760968	Chr7D	20820647	20824072	-	20822359	1.0	1.0	collinear
gene:TraesCS7D02G034400	Chr7D	17782028	17784277	-	17783152	Chr7D	20843229	20845470	-	20844349	0.996	0.996	collinear
gene:TraesCS7D02G034500	Chr7D	17829073	17832533	+	17830803	Chr7D	20889271	20892731	+	20891001	1.0	1.0	collinear
gene:TraesCS7D02G034600	Chr7D	17847745	17851695	+	17849720	Chr7D	20907972	20911922	+	20909947	1.0	0.999	collinear
gene:TraesCS7D02G034700	Chr7D	17857667	17861448	+	17859557	Chr7D	20917509	20921290	+	20919399	1.0	0.999	collinear
gene:TraesCS7D02G034800	Chr7D	17863348	17871316	-	17867332	Chr7D	20923190	20931158	-	20927174	1.0	0.999	collinear
gene:TraesCS7D02G034900	Chr7D	17926284	17926658	-	17926471	Chr7D	20985695	20986069	-	20985882	1.0	1.0	collinear
gene:TraesCS7D02G035000	Chr7D	18001425	18004071	-	18002748	Chr7D	21060826	21063472	-	21062149	1.0	1.0	collinear
gene:TraesCS7D02G035100	Chr7D	18032778	18034854	-	18033816	Chr7D	21092080	21094156	-	21093118	1.0	1.0	collinear
gene:TraesCS7D02G035200	Chr7D	18094097	18097978	+	18096037	Chr7D	21152265	21156146	+	21154205	1.0	1.0	collinear
gene:TraesCS7D02G035300	Chr7D	18104947	18108364	-	18106655	Chr7D	21162757	21166174	-	21164465	1.0	1.0	collinear
gene:TraesCS7D02G035400	Chr7D	18217482	18219530	-	18218506	Chr7D	22042408	22044456	-	22043432	1.0	1.0	collinear
gene:TraesCS7D02G035500	Chr7D	18219624	18220762	-	18220193	Chr7D	22044550	22045688	-	22045119	1.0	1.0	collinear
gene:TraesCS7D02G035600	Chr7D	18244409	18246083	+	18245246	Chr7D	22068291	22069965	+	22069128	1.0	1.0	collinear
gene:TraesCS7D02G035700	Chr7D	18257122	18259296	-	18258209	Chr7D	22080989	22083189	-	22082089	1.0	0.998	collinear
gene:TraesCS7D02G035800	Chr7D	18383697	18386830	-	18385263	Chr7D	22194925	22198065	-	22196495	1.0	0.995	collinear
gene:TraesCS7D02G035900	Chr7D	18401249	18403992	-	18402620	Chr7D	22211722	22214462	-	22213092	0.996	0.988	collinear
gene:TraesCS7D02G036000	Chr7D	18424193	18426255	-	18425224	Chr7D	22231358	22233429	-	22232393	0.999	0.983	collinear
gene:TraesCS7D02G036100	Chr7D	18428040	18434397	-	18431218	Chr7D	22235353	22241655	-	22238504	0.999	0.996	collinear
gene:TraesCS7D02G036300	Chr7D	18625684	18625911	+	18625797	Chr7D	22470132	22470359	+	22470245	1.0	0.995	collinear
gene:TraesCS7D02G036500	Chr7D	18631650	18632526	+	18632088	Chr7D	22476772	22477634	+	22477203	0.978	0.94	collinear
gene:TraesCS7D02G036600	Chr7D	18678820	18684207	+	18681513	Chr7D	22494543	22499932	+	22497237	1.0	0.997	collinear
gene:TraesCS7D02G036700	Chr7D	18691485	18695264	-	18693374	Chr7D	22506756	22510539	-	22508647	1.0	0.99	collinear
gene:TraesCS7D02G036800	Chr7D	18801607	18802969	+	18802288	Chr7D	22628281	22629643	+	22628962	0.992	0.966	collinear
gene:TraesCS7D02G036900	Chr7D	18808116	18812741	-	18810428	Chr7D	22675132	22679556	-	22677344	0.997	0.977	collinear
gene:TraesCS7D02G037000	Chr7D	18857672	18869661	+	18863666	Chr7D	22763545	22770101	+	22766823	1.0	0.989	collinear
gene:TraesCS7D02G037100	Chr7D	18878214	18879325	-	18878769	Chr7D	22823624	22824730	-	22824177	0.992	0.977	collinear
gene:TraesCS7D02G037200	Chr7D	18880746	18884635	-	18882690	Chr7D	22825869	22829754	-	22827811	0.999	0.972	collinear
gene:TraesCS7D02G037500	Chr7D	18928291	18929808	-	18929049	Chr7D	22988441	22989936	-	22989188	0.984	0.974	collinear
gene:TraesCS7D02G037600	Chr7D	18947194	18948396	-	18947795	Chr7D	23007205	23008407	-	23007806	1.0	0.997	collinear
gene:TraesCS7D02G037700	Chr7D	19049652	19053785	+	19051718	Chr7D	23108003	23112246	+	23110124	1.0	0.973	collinear
gene:TraesCS7D02G037800	Chr7D	19207405	19209126	-	19208265	Chr7D	23265349	23267069	-	23266209	0.999	0.998	collinear
gene:TraesCS7D02G037900	Chr7D	19328770	19329461	-	19329115	Chr7D	23385953	23386644	-	23386298	1.0	1.0	collinear
gene:TraesCS7D02G038000	Chr7D	19391703	19392393	+	19392048	Chr7D	23460753	23461443	+	23461098	1.0	1.0	collinear
gene:TraesCS7D02G038100	Chr7D	19399535	19401331	+	19400433	Chr7D	23468301	23470097	+	23469199	1.0	1.0	collinear
gene:TraesCS7D02G038200	Chr7D	19404885	19410860	-	19407872	Chr7D	23473447	23479422	-	23476434	1.0	1.0	collinear
gene:TraesCS7D02G038300	Chr7D	19550959	19554758	+	19552858	Chr7D	23618398	23622197	+	23620297	1.0	1.0	collinear
gene:TraesCS7D02G038500	Chr7D	19560027	19566441	-	19563234	Chr7D	23627465	23633651	-	23630558	1.0	1.0	collinear
gene:TraesCS7D02G038600	Chr7D	19655044	19657743	+	19656393	Chr7D	23721716	23724415	+	23723065	1.0	1.0	collinear
gene:TraesCS7D02G038700	Chr7D	19709378	19713842	+	19711610	Chr7D	23784161	23788625	+	23786393	1.0	1.0	collinear
gene:TraesCS7D02G038800	Chr7D	19717528	19721045	-	19719286	Chr7D	23792311	23795828	-	23794069	1.0	1.0	collinear
gene:TraesCS7D02G038900	Chr7D	19908037	19908585	+	19908311	Chr7D	23982662	23983210	+	23982936	1.0	0.998	collinear
gene:TraesCS7D02G039000	Chr7D	19925033	19927496	+	19926264	Chr7D	23999496	24001959	+	24000727	1.0	1.0	collinear
gene:TraesCS7D02G039100	Chr7D	19954036	19954633	+	19954334	Chr7D	24027767	24028361	+	24028064	0.993	0.993	collinear
gene:TraesCS7D02G039200	Chr7D	19960790	19962161	+	19961475	Chr7D	24034098	24035469	+	24034783	1.0	1.0	collinear
gene:TraesCS7D02G039300	Chr7D	19963486	19976110	-	19969798	Chr7D	24036794	24049416	-	24043105	0.999	0.998	collinear
gene:TraesCS7D02G039400	Chr7D	20040460	20042469	-	20041464	Chr7D	24112692	24114701	-	24113696	1.0	0.999	collinear
gene:TraesCS7D02G039500	Chr7D	20057020	20069082	-	20063051	Chr7D	24129252	24141302	-	24135277	0.997	0.997	collinear
gene:TraesCS7D02G039600	Chr7D	20237176	20240534	+	20238855	Chr7D	24308845	24312203	+	24310524	1.0	1.0	collinear
gene:TraesCS7D02G039700	Chr7D	20286132	20286935	-	20286533	Chr7D	24357272	24358075	-	24357673	1.0	0.998	collinear
gene:TraesCS7D02G039800	Chr7D	20310877	20314183	+	20312530	Chr7D	24381802	24385108	+	24383455	1.0	1.0	collinear
gene:TraesCS7D02G039900	Chr7D	20319092	20319865	+	20319478	Chr7D	24390026	24390799	+	24390412	1.0	1.0	collinear
gene:TraesCS7D02G040000	Chr7D	20326764	20329983	+	20328373	Chr7D	24397722	24400739	+	24399230	0.987	0.987	collinear
gene:TraesCS7D02G040100	Chr7D	20332330	20335504	+	20333917	Chr7D	24403086	24406260	+	24404673	1.0	1.0	collinear
gene:TraesCS7D02G040200	Chr7D	20377880	20379480	+	20378680	Chr7D	24448337	24449937	+	24449137	1.0	1.0	collinear
gene:TraesCS7D02G040300	Chr7D	20397341	20399320	+	20398330	Chr7D	24467411	24469390	+	24468400	1.0	0.999	collinear
gene:TraesCS7D02G040400	Chr7D	20404328	20407619	+	20405973	Chr7D	24474398	24477689	+	24476043	1.0	1.0	collinear
gene:TraesCS7D02G040500	Chr7D	20421257	20423758	+	20422507	Chr7D	24491089	24493590	+	24492339	1.0	1.0	collinear
gene:TraesCS7D02G040700	Chr7D	20442479	20463194	+	20452836	Chr7D	24512054	24532472	+	24522263	1.0	1.0	collinear
gene:TraesCS7D02G040800	Chr7D	20515697	20516137	-	20515917	Chr7D	24584504	24584944	-	24584724	1.0	1.0	collinear
gene:TraesCS7D02G040900	Chr7D	20547371	20549251	+	20548311	Chr7D	24615817	24617697	+	24616757	1.0	1.0	collinear
gene:TraesCS7D02G041000	Chr7D	20549260	20550303	+	20549781	Chr7D	24617706	24618749	+	24618227	1.0	1.0	collinear
gene:TraesCS7D02G041100	Chr7D	20573622	20578504	+	20576063	Chr7D	24642145	24647027	+	24644586	1.0	1.0	collinear
gene:TraesCS7D02G041200	Chr7D	20582502	20586934	+	20584718	Chr7D	24651025	24655457	+	24653241	1.0	1.0	collinear
gene:TraesCS7D02G041300	Chr7D	20598400	20600778	+	20599589	Chr7D	24666346	24668724	+	24667535	1.0	1.0	collinear
gene:TraesCS7D02G041400	Chr7D	20614839	20616297	+	20615568	Chr7D	24682893	24684351	+	24683622	1.0	1.0	collinear
gene:TraesCS7D02G041500	Chr7D	20725766	20727967	-	20726866	Chr7D	24791824	24794025	-	24792924	1.0	1.0	collinear
gene:TraesCS7D02G041600	Chr7D	20944745	20950337	+	20947541	Chr7D	25009269	25014861	+	25012065	1.0	1.0	collinear
gene:TraesCS7D02G041700	Chr7D	20952484	20956699	-	20954591	Chr7D	25017008	25021222	-	25019115	1.0	1.0	collinear
gene:TraesCS7D02G041800	Chr7D	21003037	21005074	+	21004055	Chr7D	25067521	25069558	+	25068539	1.0	1.0	collinear
gene:TraesCS7D02G041900	Chr7D	21122055	21123093	+	21122574	Chr7D	25181559	25182597	+	25182078	1.0	1.0	collinear
gene:TraesCS7D02G042000	Chr7D	21256735	21257984	+	21257359	Chr7D	25316051	25317300	+	25316675	1.0	1.0	collinear
gene:TraesCS7D02G042100	Chr7D	21484716	21485387	-	21485051	Chr7D	25539086	25539757	-	25539421	1.0	1.0	collinear
gene:TraesCS7D02G042200	Chr7D	21645077	21645992	-	21645534	Chr7D	25698141	25699056	-	25698598	1.0	1.0	collinear
gene:TraesCS7D02G042300	Chr7D	21653102	21668174	-	21660638	Chr7D	25706166	25721026	-	25713596	1.0	1.0	collinear
gene:TraesCS7D02G042400	Chr7D	21695524	21699918	-	21697721	Chr7D	25747836	25751660	-	25749748	1.0	1.0	collinear
gene:TraesCS7D02G042500	Chr7D	21773698	21775448	+	21774573	Chr7D	25824365	25826115	+	25825240	1.0	1.0	collinear
gene:TraesCS7D02G042600	Chr7D	21782663	21788172	-	21785417	Chr7D	25833330	25838839	-	25836084	1.0	1.0	collinear
gene:TraesCS7D02G042700	Chr7D	21852009	21852494	-	21852251	Chr7D	25901078	25901563	-	25901320	1.0	0.995	collinear
gene:TraesCS7D02G042800	Chr7D	21937283	21939981	-	21938632	Chr7D	25985559	25988257	-	25986908	1.0	1.0	collinear
gene:TraesCS7D02G042900	Chr7D	22038793	22041460	+	22040126	Chr7D	26085963	26088630	+	26087296	1.0	1.0	collinear
gene:TraesCS7D02G043000	Chr7D	22222851	22225853	-	22224352	Chr7D	27158088	27160703	-	27159395	1.0	1.0	collinear
gene:TraesCS7D02G043100	Chr7D	22264486	22268193	+	22266339	Chr7D	27194347	27198054	+	27196200	1.0	1.0	collinear
gene:TraesCS7D02G043200	Chr7D	22269155	22270312	-	22269733	Chr7D	27199016	27200173	-	27199594	1.0	1.0	collinear
gene:TraesCS7D02G043300	Chr7D	22378738	22379166	-	22378952	Chr7D	27307613	27308041	-	27307827	1.0	1.0	collinear
gene:TraesCS7D02G043400	Chr7D	22475480	22477656	-	22476568	Chr7D	27404678	27406851	-	27405764	0.998	0.997	collinear
gene:TraesCS7D02G043500	Chr7D	22508450	22509877	-	22509163	Chr7D	27437046	27438447	-	27437746	0.98	0.98	collinear
gene:TraesCS7D02G043600	Chr7D	22521047	22522994	-	22522020	Chr7D	27449617	27451564	-	27450590	1.0	1.0	collinear
gene:TraesCS7D02G043700	Chr7D	22527945	22531100	-	22529522	Chr7D	27456515	27459670	-	27458092	1.0	1.0	collinear
gene:TraesCS7D02G043800	Chr7D	22544433	22546130	+	22545281	Chr7D	27470024	27471721	+	27470872	1.0	1.0	collinear
gene:TraesCS7D02G043900	Chr7D	22547137	22547466	+	22547301	Chr7D	27472728	27473057	+	27472892	1.0	1.0	collinear
gene:TraesCS7D02G044000	Chr7D	22567465	22570812	+	22569138	Chr7D	27492482	27495835	+	27494158	1.0	1.0	collinear
gene:TraesCS7D02G044100	Chr7D	22581173	22585094	+	22583133	Chr7D	27505825	27509746	+	27507785	1.0	1.0	collinear
gene:TraesCS7D02G044200	Chr7D	22586526	22589173	-	22587849	Chr7D	27511160	27513807	-	27512483	1.0	1.0	collinear
gene:TraesCS7D02G044300	Chr7D	22592372	22595068	-	22593720	Chr7D	27517006	27519702	-	27518354	1.0	1.0	collinear
gene:TraesCS7D02G044400	Chr7D	22611770	22614306	-	22613038	Chr7D	27536257	27538793	-	27537525	1.0	1.0	collinear
gene:TraesCS7D02G044500	Chr7D	22623632	22624738	-	22624185	Chr7D	27547797	27548903	-	27548350	1.0	1.0	collinear
gene:TraesCS7D02G044600	Chr7D	22629657	22631400	-	22630528	Chr7D	27553698	27555441	-	27554569	1.0	1.0	collinear
gene:TraesCS7D02G044700	Chr7D	22650367	22651044	+	22650705	Chr7D	27574408	27575085	+	27574746	1.0	1.0	collinear
gene:TraesCS7D02G044800	Chr7D	22654759	22655980	+	22655369	Chr7D	27578800	27580021	+	27579410	1.0	1.0	collinear
gene:TraesCS7D02G044900	Chr7D	22672799	22674056	+	22673427	Chr7D	27596684	27597941	+	27597312	1.0	1.0	collinear
gene:TraesCS7D02G045000	Chr7D	22770436	22778743	+	22774589	Chr7D	27692042	27700349	+	27696195	1.0	1.0	collinear
gene:TraesCS7D02G045100	Chr7D	22779089	22782518	-	22780803	Chr7D	27700695	27704124	-	27702409	1.0	1.0	collinear
gene:TraesCS7D02G045200	Chr7D	22861250	22863111	+	22862180	Chr7D	27782342	27784203	+	27783272	1.0	1.0	collinear
gene:TraesCS7D02G045300	Chr7D	22900562	22901109	-	22900835	Chr7D	27820740	27821287	-	27821013	1.0	1.0	collinear
gene:TraesCS7D02G045400	Chr7D	22904676	22920345	+	22912510	Chr7D	27824854	27840334	+	27832594	1.0	1.0	collinear
gene:TraesCS7D02G045500	Chr7D	22943840	22946423	+	22945131	Chr7D	27863602	27866185	+	27864893	1.0	1.0	collinear
gene:TraesCS7D02G045600	Chr7D	22968766	22968963	-	22968864	Chr7D	27991418	27991615	-	27991516	1.0	1.0	collinear
