gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS6A02G033900	Chr6A	16468421	16470748	+	16469584	Chr6A	23224709	23226952	+	23225830	0.956	0.954	collinear
gene:TraesCS6A02G034000	Chr6A	16531258	16532436	+	16531847	Chr6A	23303358	23304536	+	23303947	1.0	0.988	collinear
gene:TraesCS6A02G034100	Chr6A	16557875	16560695	+	16559285	Chr6A	23314344	23317114	+	23315729	0.989	0.972	collinear
gene:TraesCS6A02G034200	Chr6A	16562153	16573593	-	16567873	Chr6A	23319233	23330649	-	23324941	0.996	0.994	collinear
gene:TraesCS6A02G034300	Chr6A	16593009	16593873	-	16593441	Chr6A	23347770	23348633	-	23348201	0.998	0.989	collinear
gene:TraesCS6A02G034400	Chr6A	16628906	16630388	+	16629647	Chr6A	23378220	23379702	+	23378961	1.0	0.991	collinear
gene:TraesCS6A02G034600	Chr6A	16657958	16658772	-	16658365	Chr6A	23392736	23393543	-	23393139	0.984	0.952	collinear
gene:TraesCS6A02G034800	Chr6A	16683311	16684237	+	16683774	Chr6A	23434185	23435110	+	23434647	0.998	0.983	collinear
gene:TraesCS6A02G034900	Chr6A	16700898	16701729	+	16701313	Chr6A	23460276	23461094	+	23460685	0.982	0.966	collinear
gene:TraesCS6A02G035000	Chr6A	16705368	16705802	+	16705585	Chr6A	23390013	23390447	-	23390230	1.0	0.986	collinear
gene:TraesCS6A02G035200	Chr6A	16801245	16802116	-	16801680	Chr6A	23642941	23643809	-	23643375	0.996	0.992	collinear
gene:TraesCS6A02G035300	Chr6A	17028884	17031209	-	17030046	Chr6A	23820600	23822915	-	23821757	0.995	0.994	collinear
gene:TraesCS6A02G035400	Chr6A	17397541	17398691	+	17398116	Chr6A	24681962	24683112	+	24682537	1.0	0.997	collinear
gene:TraesCS6A02G035500	Chr6A	17528410	17531735	+	17530072	Chr6A	24806708	24810033	+	24808370	1.0	1.0	collinear
gene:TraesCS6A02G035600	Chr6A	17540023	17543295	+	17541659	Chr6A	24818321	24821593	+	24819957	1.0	1.0	collinear
gene:TraesCS6A02G035700	Chr6A	17601604	17602335	+	17601969	Chr6A	24879124	24879855	+	24879489	1.0	1.0	collinear
gene:TraesCS6A02G035800	Chr6A	17638201	17641019	-	17639610	Chr6A	24915721	24918539	-	24917130	1.0	1.0	collinear
gene:TraesCS6A02G035900	Chr6A	17652334	17658500	-	17655417	Chr6A	24929867	24936033	-	24932950	1.0	1.0	collinear
gene:TraesCS6A02G036000	Chr6A	17662406	17667466	-	17664936	Chr6A	24939678	24944738	-	24942208	1.0	1.0	collinear
gene:TraesCS6A02G036100	Chr6A	17762358	17766741	-	17764549	Chr6A	25039023	25043406	-	25041214	1.0	1.0	collinear
gene:TraesCS6A02G036200	Chr6A	17826503	17830695	-	17828599	Chr6A	25084391	25088583	-	25086487	1.0	1.0	collinear
gene:TraesCS6A02G036300	Chr6A	17897330	17904083	-	17900706	Chr6A	25154872	25161625	-	25158248	1.0	1.0	collinear
gene:TraesCS6A02G036400	Chr6A	17910690	17921486	-	17916088	Chr6A	25167988	25178189	-	25173088	1.0	1.0	collinear
gene:TraesCS6A02G036500	Chr6A	17924212	17925057	-	17924634	Chr6A	25180915	25181760	-	25181337	1.0	1.0	collinear
gene:TraesCS6A02G036600	Chr6A	17943214	17943438	+	17943326	Chr6A	25199915	25200139	+	25200027	1.0	1.0	collinear
gene:TraesCS6A02G036700	Chr6A	17946133	17947550	-	17946841	Chr6A	25202846	25204263	-	25203554	1.0	1.0	collinear
gene:TraesCS6A02G036800	Chr6A	17956048	17958722	+	17957385	Chr6A	25212758	25215432	+	25214095	1.0	1.0	collinear
gene:TraesCS6A02G037000	Chr6A	18079407	18083767	+	18081587	Chr6A	25334807	25339167	+	25336987	1.0	0.999	collinear
gene:TraesCS6A02G037100	Chr6A	18353525	18356306	-	18354915	Chr6A	25609129	25611910	-	25610519	1.0	1.0	collinear
gene:TraesCS6A02G037200	Chr6A	18439492	18439907	+	18439699	Chr6A	25707156	25707571	+	25707363	1.0	1.0	collinear
gene:TraesCS6A02G037300	Chr6A	18460368	18465203	+	18462785	Chr6A	25728032	25732868	+	25730450	1.0	1.0	collinear
gene:TraesCS6A02G037400	Chr6A	18520226	18522461	-	18521343	Chr6A	25784421	25786656	-	25785538	1.0	1.0	collinear
gene:TraesCS6A02G037500	Chr6A	18534777	18535649	+	18535213	Chr6A	25798473	25799345	+	25798909	1.0	1.0	collinear
gene:TraesCS6A02G037600	Chr6A	18596060	18602778	-	18599419	Chr6A	25851321	25858027	-	25854674	0.98	0.961	collinear
gene:TraesCS6A02G037700	Chr6A	18702339	18704533	+	18703436	Chr6A	25980587	25982781	+	25981684	1.0	0.998	collinear
gene:TraesCS6A02G037800	Chr6A	18704699	18708252	-	18706475	Chr6A	25982947	25986500	-	25984723	1.0	0.998	collinear
gene:TraesCS6A02G037900	Chr6A	18709035	18713526	+	18711280	Chr6A	25986873	25991155	+	25989014	1.0	0.981	collinear
gene:TraesCS6A02G038500	Chr6A	19167420	19168159	+	19167789	Chr6A	26205279	26206018	+	26205648	1.0	0.982	collinear
gene:TraesCS6A02G038600	Chr6A	19174102	19174896	-	19174499	Chr6A	26368584	26369393	-	26368988	1.0	0.971	collinear
gene:TraesCS6A02G038700	Chr6A	19330377	19330943	-	19330660	Chr6A	26513230	26513796	-	26513513	1.0	0.992	collinear
gene:TraesCS6A02G038900	Chr6A	20121000	20126425	-	20123712	Chr6A	26729688	26735118	-	26732403	0.999	0.989	collinear
gene:TraesCS6A02G039000	Chr6A	20139222	20140039	-	20139630	Chr6A	26775480	26776297	-	26775888	1.0	0.996	collinear
gene:TraesCS6A02G039100	Chr6A	20163271	20164607	+	20163939	Chr6A	26799317	26800622	+	26799969	0.975	0.967	collinear
gene:TraesCS6A02G039200	Chr6A	20250572	20252151	+	20251361	Chr6A	26877251	26878830	+	26878040	1.0	0.991	collinear
gene:TraesCS6A02G039300	Chr6A	20309454	20310329	-	20309891	Chr6A	26952093	26952969	-	26952531	1.0	0.979	collinear
gene:TraesCS6A02G039400	Chr6A	20339290	20339901	-	20339595	Chr6A	26966283	26966914	-	26966598	1.0	0.95	collinear
gene:TraesCS6A02G039500	Chr6A	20344812	20346516	-	20345664	Chr6A	27034936	27036688	-	27035812	1.0	0.957	collinear
gene:TraesCS6A02G039600	Chr6A	20489573	20493839	+	20491706	Chr6A	27106161	27110191	+	27108176	1.0	0.994	collinear
gene:TraesCS6A02G039700	Chr6A	20506871	20507713	+	20507292	Chr6A	27149726	27150569	+	27150147	1.0	0.995	collinear
gene:TraesCS6A02G039800	Chr6A	20508291	20510061	+	20509176	Chr6A	27159991	27161676	+	27160833	0.938	0.925	collinear
gene:TraesCS6A02G039900	Chr6A	20521098	20522322	-	20521710	Chr6A	27172280	27173506	-	27172893	1.0	0.993	collinear
gene:TraesCS6A02G040000	Chr6A	20547374	20548460	+	20547917	Chr6A	27186827	27187905	+	27187366	1.0	0.982	collinear
gene:TraesCS6A02G040100	Chr6A	20862868	20864141	-	20863504	Chr6A	27386158	27387434	-	27386796	0.999	0.989	collinear
gene:TraesCS6A02G040200	Chr6A	20871114	20871530	+	20871322	Chr6A	27394093	27394509	+	27394301	1.0	0.997	collinear
gene:TraesCS6A02G040300	Chr6A	20902702	20904414	+	20903558	Chr6A	27420596	27422308	+	27421452	1.0	1.0	collinear
gene:TraesCS6A02G040400	Chr6A	21077914	21078753	-	21078333	Chr6A	27593942	27594781	-	27594361	1.0	1.0	collinear
gene:TraesCS6A02G040500	Chr6A	21137211	21137839	-	21137525	Chr6A	27652851	27653479	-	27653165	1.0	1.0	collinear
gene:TraesCS6A02G040600	Chr6A	21140593	21142996	-	21141794	Chr6A	27656020	27658423	-	27657221	1.0	1.0	collinear
gene:TraesCS6A02G040700	Chr6A	21148515	21151179	-	21149847	Chr6A	27663942	27666606	-	27665274	1.0	1.0	collinear
gene:TraesCS6A02G040800	Chr6A	21161070	21161663	+	21161366	Chr6A	27676497	27677090	+	27676793	1.0	1.0	collinear
gene:TraesCS6A02G040900	Chr6A	21306344	21308851	+	21307597	Chr6A	27820322	27822829	+	27821575	1.0	1.0	collinear
gene:TraesCS6A02G041000	Chr6A	21517630	21523076	+	21520353	Chr6A	28132240	28137460	+	28134850	0.963	0.963	collinear
gene:TraesCS6A02G041100	Chr6A	21542356	21553460	-	21547908	Chr6A	28155954	28167060	-	28161507	1.0	1.0	collinear
gene:TraesCS6A02G041200	Chr6A	21573933	21588503	+	21581218	Chr6A	28186871	28201102	+	28193986	1.0	1.0	collinear
gene:TraesCS6A02G041300	Chr6A	21634811	21637545	-	21636178	Chr6A	28245455	28248189	-	28246822	1.0	1.0	collinear
gene:TraesCS6A02G041500	Chr6A	21705923	21707228	-	21706575	Chr6A	28316468	28317773	-	28317120	1.0	1.0	collinear
gene:TraesCS6A02G041600	Chr6A	21748141	21748520	+	21748330	Chr6A	28358715	28359094	+	28358904	1.0	1.0	collinear
gene:TraesCS6A02G041700	Chr6A	22021274	22023743	+	22022508	Chr6A	28627243	28629712	+	28628477	1.0	1.0	collinear
gene:TraesCS6A02G041800	Chr6A	22070862	22072043	+	22071452	Chr6A	28676580	28677761	+	28677170	1.0	1.0	collinear
gene:TraesCS6A02G041900	Chr6A	22168247	22170677	+	22169462	Chr6A	28773156	28775586	+	28774371	1.0	0.999	collinear
gene:TraesCS6A02G042000	Chr6A	22171763	22173091	+	22172427	Chr6A	28776672	28778000	+	28777336	1.0	1.0	collinear
gene:TraesCS6A02G042100	Chr6A	22192196	22193457	-	22192826	Chr6A	28798888	28800149	-	28799518	1.0	1.0	collinear
gene:TraesCS6A02G042200	Chr6A	22199707	22200977	-	22200342	Chr6A	28806204	28807474	-	28806839	1.0	1.0	collinear
gene:TraesCS6A02G042300	Chr6A	22260290	22265154	+	22262722	Chr6A	28866642	28871506	+	28869074	1.0	1.0	collinear
gene:TraesCS6A02G042400	Chr6A	22346346	22350373	+	22348359	Chr6A	28951566	28955593	+	28953579	1.0	1.0	collinear
gene:TraesCS6A02G042500	Chr6A	22350926	22351321	-	22351123	Chr6A	28956146	28956541	-	28956343	1.0	1.0	collinear
gene:TraesCS6A02G042600	Chr6A	22442502	22457109	-	22449805	Chr6A	29047239	29061860	-	29054549	1.0	1.0	collinear
gene:TraesCS6A02G042700	Chr6A	22522584	22523507	+	22523045	Chr6A	29126876	29127799	+	29127337	1.0	1.0	collinear
gene:TraesCS6A02G042800	Chr6A	22529388	22530986	-	22530187	Chr6A	29133680	29135278	-	29134479	1.0	1.0	collinear
gene:TraesCS6A02G042900	Chr6A	22546879	22549307	+	22548093	Chr6A	29151172	29153600	+	29152386	1.0	0.999	collinear
gene:TraesCS6A02G043000	Chr6A	22555237	22556810	+	22556023	Chr6A	29159530	29161103	+	29160316	1.0	1.0	collinear
gene:TraesCS6A02G043100	Chr6A	22642270	22644707	+	22643488	Chr6A	29245692	29248132	+	29246912	1.0	0.994	collinear
gene:TraesCS6A02G043200	Chr6A	22684524	22685890	+	22685207	Chr6A	29286886	29288242	+	29287564	0.988	0.965	collinear
gene:TraesCS6A02G043300	Chr6A	22690872	22694177	+	22692524	Chr6A	29296585	29299848	+	29298216	0.986	0.967	collinear
gene:TraesCS6A02G043400	Chr6A	22695304	22697198	-	22696251	Chr6A	29301096	29303005	-	29302050	1.0	0.991	collinear
gene:TraesCS6A02G044300	Chr6A	23025110	23025955	+	23025532	Chr6A	29433042	29433899	+	29433470	1.0	0.955	collinear
gene:TraesCS6A02G044400	Chr6A	23232022	23240738	-	23236380	Chr6A	30164778	30172855	+	30168816	1.0	0.986	collinear
gene:TraesCS6A02G044500	Chr6A	23342678	23344489	-	23343583	Chr6A	29821802	29823920	+	29822861	0.996	0.94	collinear
gene:TraesCS6A02G044600	Chr6A	23354063	23357938	+	23356000	Chr6A	29732727	29737002	-	29734864	0.947	0.916	collinear
gene:TraesCS6A02G044700	Chr6A	23362995	23366757	-	23364876	Chr6A	29717808	29721572	+	29719690	0.995	0.961	collinear
gene:TraesCS6A02G045000	Chr6A	23399938	23404530	+	23402234	Chr6A	29658519	29663178	-	29660848	0.965	0.936	collinear
gene:TraesCS6A02G045100	Chr6A	23409174	23410981	+	23410077	Chr6A	29546755	29548615	-	29547685	0.994	0.971	collinear
gene:TraesCS6A02G045200	Chr6A	23411415	23415030	-	23413222	Chr6A	29542683	29546320	+	29544501	0.992	0.977	collinear
gene:TraesCS6A02G045800	Chr6A	23602297	23603961	-	23603129	Chr6A	30438319	30439983	-	30439151	1.0	0.969	collinear
gene:TraesCS6A02G045900	Chr6A	23627231	23631400	+	23629315	Chr6A	30454487	30458462	+	30456474	0.988	0.973	collinear
gene:TraesCS6A02G046000	Chr6A	23635590	23638481	-	23637035	Chr6A	30462687	30465529	-	30464108	0.998	0.986	collinear
gene:TraesCS6A02G046100	Chr6A	23648324	23648770	+	23648547	Chr6A	30501960	30502406	+	30502183	1.0	0.975	collinear
gene:TraesCS6A02G046200	Chr6A	23676844	23680309	-	23678576	Chr6A	30521684	30525128	-	30523406	0.965	0.952	collinear
gene:TraesCS6A02G046300	Chr6A	23718179	23725017	+	23721598	Chr6A	30533819	30540885	+	30537352	0.992	0.946	collinear
gene:TraesCS6A02G046800	Chr6A	23864545	23866572	+	23865558	Chr6A	30725367	30727711	+	30726539	1.0	0.993	collinear
gene:TraesCS6A02G047000	Chr6A	23879860	23880117	-	23879988	Chr6A	30749519	30749776	-	30749647	1.0	0.98	collinear
gene:TraesCS6A02G047100	Chr6A	23887398	23890525	+	23888961	Chr6A	30765026	30768153	+	30766589	0.999	0.984	collinear
gene:TraesCS6A02G047200	Chr6A	23895381	23896865	-	23896123	Chr6A	30810128	30811578	-	30810853	0.969	0.943	collinear
gene:TraesCS6A02G047500	Chr6A	24029935	24031509	-	24030722	Chr6A	30917876	30919410	-	30918643	0.967	0.941	collinear
gene:TraesCS6A02G047700	Chr6A	24064820	24067950	+	24066385	Chr6A	30978853	30982040	+	30980446	1.0	0.968	collinear
gene:TraesCS6A02G047900	Chr6A	24073547	24075799	-	24074673	Chr6A	30986856	30989132	-	30987994	0.997	0.99	collinear
gene:TraesCS6A02G048100	Chr6A	24326123	24331936	+	24329029	Chr6A	31357553	31363337	+	31360445	1.0	0.991	collinear
gene:TraesCS6A02G048200	Chr6A	24419551	24424409	+	24421980	Chr6A	31441907	31447183	+	31444545	1.0	0.975	collinear
gene:TraesCS6A02G048300	Chr6A	24426216	24427639	-	24426927	Chr6A	31448992	31450415	-	31449703	1.0	0.995	collinear
gene:TraesCS6A02G048400	Chr6A	24705408	24707250	+	24706329	Chr6A	31707576	31709429	+	31708502	1.0	0.991	collinear
gene:TraesCS6A02G048500	Chr6A	24770369	24774002	-	24772185	Chr6A	31762081	31765718	-	31763899	0.989	0.977	collinear
gene:TraesCS6A02G048600	Chr6A	24828478	24830423	+	24829450	Chr6A	32461618	32463563	+	32462590	0.998	0.984	collinear
gene:TraesCS6A02G048700	Chr6A	24838784	24842716	+	24840750	Chr6A	32468705	32472595	+	32470650	0.988	0.983	collinear
gene:TraesCS6A02G048800	Chr6A	24852084	24857645	+	24854864	Chr6A	32495384	32500869	+	32498126	0.975	0.973	collinear
gene:TraesCS6A02G048900	Chr6A	24921651	24922607	+	24922129	Chr6A	32531220	32532170	+	32531695	0.99	0.951	collinear
gene:TraesCS6A02G049000	Chr6A	25017986	25022413	+	25020199	Chr6A	32587667	32592272	+	32589969	0.999	0.99	collinear
gene:TraesCS6A02G049066	Chr6A	25070522	25071386	+	25070954	Chr6A	33843299	33844143	+	33843721	0.976	0.945	collinear
gene:TraesCS6A02G049100	Chr6A	25107550	25108401	+	25107975	Chr6A	34189808	34190671	+	34190239	1.0	0.969	collinear
gene:TraesCS6A02G049200	Chr6A	25203493	25204413	+	25203953	Chr6A	34815992	34816879	+	34816435	0.964	0.95	collinear
gene:TraesCS6A02G049400	Chr6A	25314279	25315133	+	25314706	Chr6A	34020187	34021056	+	34020621	1.0	0.971	collinear
gene:TraesCS6A02G049500	Chr6A	25408473	25409345	+	25408909	Chr6A	34407836	34408705	+	34408270	0.982	0.95	collinear
gene:TraesCS6A02G049600	Chr6A	25472841	25473704	+	25473272	Chr6A	34245711	34246571	+	34246141	0.996	0.981	collinear
gene:TraesCS6A02G049700	Chr6A	25525808	25526701	+	25526254	Chr6A	34525628	34526503	+	34526065	0.979	0.961	collinear
gene:TraesCS6A02G049800	Chr6A	25581178	25582017	+	25581597	Chr6A	34934194	34935054	+	34934624	1.0	0.963	collinear
gene:TraesCS6A02G049900	Chr6A	25629661	25635357	+	25632509	Chr6A	35255097	35260799	+	35257948	0.998	0.994	collinear
gene:TraesCS6A02G050000	Chr6A	25636074	25638889	+	25637481	Chr6A	35261202	35264029	+	35262615	1.0	0.98	collinear
gene:TraesCS6A02G050100	Chr6A	25637798	25641762	-	25639780	Chr6A	35262936	35266906	-	35264921	0.996	0.984	collinear
gene:TraesCS6A02G050400	Chr6A	25701992	25705073	-	25703532	Chr6A	35287071	35290146	-	35288608	0.998	0.992	collinear
gene:TraesCS6A02G050500	Chr6A	25767139	25771520	-	25769329	Chr6A	35443043	35447368	-	35445205	1.0	0.972	collinear
gene:TraesCS6A02G050600	Chr6A	25799748	25800648	-	25800198	Chr6A	35509173	35510073	-	35509623	1.0	0.975	collinear
gene:TraesCS6A02G050700	Chr6A	26270104	26270936	-	26270520	Chr6A	35894863	35895690	-	35895276	0.961	0.955	collinear
gene:TraesCS6A02G050800	Chr6A	26529406	26530524	+	26529965	Chr6A	36238843	36239961	+	36239402	1.0	0.981	collinear
gene:TraesCS6A02G050900	Chr6A	26564999	26567547	+	26566273	Chr6A	36256489	36259006	+	36257747	1.0	0.982	collinear
gene:TraesCS6A02G051100	Chr6A	26631805	26634897	-	26633351	Chr6A	36364895	36367969	-	36366432	0.984	0.965	collinear
gene:TraesCS6A02G051400	Chr6A	26763781	26765745	-	26764763	Chr6A	36509931	36511940	-	36510935	0.999	0.94	collinear
gene:TraesCS6A02G051500	Chr6A	26812437	26816661	-	26814549	Chr6A	36546544	36550536	-	36548540	0.928	0.912	collinear
gene:TraesCS6A02G051600	Chr6A	26930769	26933269	+	26932019	Chr6A	36632582	36635318	+	36633950	0.989	0.946	collinear
gene:TraesCS6A02G051700	Chr6A	26934504	26936004	-	26935254	Chr6A	36636715	36638196	-	36637455	0.987	0.974	collinear
gene:TraesCS6A02G051800	Chr6A	26952147	26952878	+	26952512	Chr6A	36642694	36643424	+	36643059	1.0	0.99	collinear
gene:TraesCS6A02G052000	Chr6A	26969903	26972017	+	26970960	Chr6A	36674963	36677052	+	36676007	0.987	0.927	collinear
gene:TraesCS6A02G052100	Chr6A	26974351	26978736	-	26976543	Chr6A	36679422	36683627	-	36681524	0.983	0.95	collinear
gene:TraesCS6A02G052700	Chr6A	27280707	27282519	+	27281613	Chr6A	37341388	37343230	+	37342309	0.99	0.965	collinear
gene:TraesCS6A02G052900	Chr6A	27499499	27506149	-	27502824	Chr6A	37537156	37543845	-	37540500	0.999	0.983	collinear
gene:TraesCS6A02G053000	Chr6A	27519966	27520469	-	27520217	Chr6A	37548083	37548586	-	37548334	1.0	0.992	collinear
gene:TraesCS6A02G053100	Chr6A	27545663	27549135	+	27547399	Chr6A	37553809	37557294	+	37555551	0.996	0.977	collinear
gene:TraesCS6A02G053200	Chr6A	27631813	27632904	+	27632358	Chr6A	37633815	37634881	+	37634348	0.979	0.956	collinear
gene:TraesCS6A02G053400	Chr6A	27699964	27700411	+	27700187	Chr6A	37648842	37649296	+	37649069	1.0	0.979	collinear
gene:TraesCS6A02G053700	Chr6A	27765272	27766350	+	27765811	Chr6A	37666252	37667329	+	37666790	0.997	0.962	collinear
gene:TraesCS6A02G053800	Chr6A	27772053	27774258	+	27773155	Chr6A	37673117	37675285	+	37674201	0.98	0.966	collinear
gene:TraesCS6A02G053900	Chr6A	27780385	27788219	-	27784302	Chr6A	37685422	37692882	-	37689152	0.993	0.969	collinear
gene:TraesCS6A02G054000	Chr6A	28012902	28018463	+	28015682	Chr6A	37841050	37846459	+	37843754	1.0	0.954	collinear
gene:TraesCS6A02G054100	Chr6A	28257437	28258672	-	28258054	Chr6A	38040847	38042082	-	38041464	1.0	0.978	collinear
gene:TraesCS6A02G054400	Chr6A	28325152	28328603	-	28326877	Chr6A	38072085	38075533	-	38073809	0.999	0.987	collinear
gene:TraesCS6A02G054500	Chr6A	28410489	28412881	+	28411685	Chr6A	38200802	38203156	+	38201979	0.997	0.974	collinear
gene:TraesCS6A02G054600	Chr6A	28426753	28427457	-	28427105	Chr6A	38210711	38211415	-	38211063	1.0	0.99	collinear
gene:TraesCS6A02G054700	Chr6A	28427529	28428242	-	28427885	Chr6A	38211487	38212200	-	38211843	1.0	0.991	collinear
gene:TraesCS6A02G054800	Chr6A	28430207	28430666	+	28430436	Chr6A	38214271	38214730	+	38214500	1.0	0.993	collinear
gene:TraesCS6A02G054900	Chr6A	28431919	28432550	+	28432234	Chr6A	38215981	38216612	+	38216296	1.0	0.987	collinear
gene:TraesCS6A02G055000	Chr6A	28640968	28641532	+	28641250	Chr6A	40335276	40335838	-	40335557	0.996	0.964	collinear
gene:TraesCS6A02G055100	Chr6A	28643671	28644597	+	28644134	Chr6A	40332964	40333886	-	40333425	0.995	0.968	collinear
gene:TraesCS6A02G055200	Chr6A	28666035	28666585	-	28666310	Chr6A	40267659	40268210	+	40267934	0.99	0.928	collinear
gene:TraesCS6A02G055300	Chr6A	29073308	29077454	-	29075381	Chr6A	40159200	40163401	+	40161300	0.992	0.948	collinear
gene:TraesCS6A02G055400	Chr6A	29081896	29082554	+	29082225	Chr6A	40154197	40154863	-	40154530	0.992	0.925	collinear
gene:TraesCS6A02G055900	Chr6A	29490977	29491351	-	29491164	Chr6A	39774466	39774840	+	39774653	1.0	0.984	collinear
gene:TraesCS6A02G056000	Chr6A	29495944	29498264	+	29497104	Chr6A	39764306	39767106	-	39765706	1.0	0.961	collinear
gene:TraesCS6A02G056100	Chr6A	29578317	29579442	+	29578879	Chr6A	39665921	39667043	-	39666482	0.962	0.953	collinear
gene:TraesCS6A02G056300	Chr6A	29613455	29616887	+	29615171	Chr6A	39638824	39642265	-	39640544	0.999	0.979	collinear
gene:TraesCS6A02G056400	Chr6A	29692622	29692933	-	29692777	Chr6A	39603889	39604200	+	39604044	1.0	0.987	collinear
gene:TraesCS6A02G056500	Chr6A	29783665	29787010	+	29785337	Chr6A	39538006	39541338	-	39539672	0.977	0.93	collinear
gene:TraesCS6A02G056600	Chr6A	29795795	29796100	+	29795947	Chr6A	39523919	39524224	-	39524071	1.0	0.993	collinear
gene:TraesCS6A02G056700	Chr6A	29805570	29806745	-	29806157	Chr6A	39484408	39485559	+	39484983	0.979	0.948	collinear
gene:TraesCS6A02G056800	Chr6A	29877038	29879453	-	29878245	Chr6A	39421881	39424275	+	39423078	0.987	0.976	collinear
gene:TraesCS6A02G056900	Chr6A	29879702	29881381	-	29880541	Chr6A	39419971	39421632	+	39420801	0.989	0.982	collinear
gene:TraesCS6A02G057400	Chr6A	30190380	30191252	-	30190816	Chr6A	39346469	39347344	+	39346906	1.0	0.993	collinear
gene:TraesCS6A02G057500	Chr6A	30418750	30421647	+	30420198	Chr6A	39220453	39223321	-	39221887	0.952	0.908	collinear
gene:TraesCS6A02G057700	Chr6A	30431460	30435352	+	30433406	Chr6A	39195887	39199746	-	39197816	0.992	0.978	collinear
gene:TraesCS6A02G057800	Chr6A	30455082	30458616	+	30456849	Chr6A	39174239	39177822	-	39176030	0.933	0.905	collinear
gene:TraesCS6A02G057900	Chr6A	30460908	30468043	+	30464475	Chr6A	39166088	39173145	-	39169616	0.999	0.987	collinear
gene:TraesCS6A02G058000	Chr6A	30555854	30560669	-	30558261	Chr6A	39095087	39099895	+	39097491	0.998	0.988	collinear
gene:TraesCS6A02G058100	Chr6A	30715994	30718541	+	30717267	Chr6A	38940276	38942683	-	38941479	0.979	0.959	collinear
gene:TraesCS6A02G058200	Chr6A	30722007	30728710	-	30725358	Chr6A	38930811	38937488	+	38934149	0.977	0.959	collinear
gene:TraesCS6A02G058300	Chr6A	30795736	30798579	-	30797157	Chr6A	38849874	38852847	+	38851360	0.993	0.987	collinear
gene:TraesCS6A02G058400	Chr6A	30867398	30869058	-	30868228	Chr6A	38692336	38693971	+	38693153	0.984	0.957	collinear
gene:TraesCS6A02G058500	Chr6A	30873143	30876811	-	30874977	Chr6A	38672125	38675721	+	38673923	0.995	0.975	collinear
gene:TraesCS6A02G058600	Chr6A	30882034	30885093	+	30883563	Chr6A	38663233	38666213	-	38664723	0.973	0.962	collinear
gene:TraesCS6A02G058900	Chr6A	31159827	31163606	+	31161716	Chr6A	38336286	38340057	-	38338171	1.0	0.993	collinear
gene:TraesCS6A02G059000	Chr6A	31263990	31264530	-	31264260	Chr6A	40405224	40405757	-	40405490	0.983	0.941	collinear
gene:TraesCS6A02G059100	Chr6A	31351924	31354711	+	31353317	Chr6A	40480658	40483439	+	40482048	0.999	0.988	collinear
gene:TraesCS6A02G059200	Chr6A	31354995	31359640	-	31357317	Chr6A	40483717	40490904	-	40487310	1.0	0.989	collinear
gene:TraesCS6A02G059400	Chr6A	31367678	31369870	-	31368774	Chr6A	40501762	40503937	-	40502849	1.0	0.988	collinear
gene:TraesCS6A02G059500	Chr6A	31370793	31374537	-	31372665	Chr6A	40504845	40508664	-	40506754	1.0	0.989	collinear
gene:TraesCS6A02G059600	Chr6A	31380684	31383393	+	31382038	Chr6A	40514651	40517106	+	40515878	0.99	0.968	collinear
gene:TraesCS6A02G059700	Chr6A	31390390	31392080	+	31391235	Chr6A	40532638	40534242	+	40533440	0.949	0.929	collinear
