gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS3B02G080200	Chr3B	50790244	50792780	-	50791512	Chr3B	61677380	61679916	-	61678648	1.0	0.997	collinear
gene:TraesCS3B02G080300	Chr3B	50793589	50798991	-	50796290	Chr3B	61680598	61685990	-	61683294	1.0	0.997	collinear
gene:TraesCS3B02G080500	Chr3B	50932084	50933456	+	50932770	Chr3B	61435925	61437297	+	61436611	1.0	1.0	collinear
gene:TraesCS3B02G080600	Chr3B	50943245	50943415	+	50943330	Chr3B	61446917	61447087	+	61447002	1.0	1.0	collinear
gene:TraesCS3B02G080700	Chr3B	50959053	50959223	-	50959138	Chr3B	61463813	61463983	-	61463898	1.0	1.0	collinear
gene:TraesCS3B02G080800	Chr3B	51061982	51062781	-	51062381	Chr3B	61753468	61754266	-	61753867	0.998	0.996	collinear
gene:TraesCS3B02G080900	Chr3B	51143444	51145609	+	51144526	Chr3B	61829402	61831567	+	61830484	1.0	0.997	collinear
gene:TraesCS3B02G081000	Chr3B	51148809	51150995	+	51149902	Chr3B	61834970	61837156	+	61836063	1.0	0.994	collinear
gene:TraesCS3B02G081100	Chr3B	51159838	51161985	+	51160911	Chr3B	61846273	61848420	+	61847346	1.0	0.998	collinear
gene:TraesCS3B02G081200	Chr3B	51225120	51226897	+	51226008	Chr3B	62297711	62299368	+	62298539	0.988	0.959	collinear
gene:TraesCS3B02G081300	Chr3B	51229477	51230901	+	51230189	Chr3B	62302158	62303583	+	62302870	1.0	0.99	collinear
gene:TraesCS3B02G082900	Chr3B	52435776	52437564	+	52436670	Chr3B	62386725	62388531	+	62387628	0.969	0.929	collinear
gene:TraesCS3B02G083400	Chr3B	52726775	52734999	-	52730887	Chr3B	62505713	62513941	+	62509827	0.998	0.996	collinear
gene:TraesCS3B02G083500	Chr3B	52738241	52744793	-	52741517	Chr3B	62495906	62502503	+	62499204	0.999	0.997	collinear
gene:TraesCS3B02G083600	Chr3B	52774695	52777751	-	52776223	Chr3B	62424555	62427618	+	62426086	1.0	0.995	collinear
gene:TraesCS3B02G083700	Chr3B	52835401	52839466	-	52837433	Chr3B	62340935	62345000	+	62342967	1.0	0.998	collinear
gene:TraesCS3B02G083800	Chr3B	52850350	52852730	-	52851540	Chr3B	62330221	62332613	+	62331417	1.0	0.976	collinear
gene:TraesCS3B02G084300	Chr3B	53199131	53199669	-	53199400	Chr3B	62871993	62872525	-	62872259	0.982	0.933	collinear
gene:TraesCS3B02G084400	Chr3B	53208939	53211361	+	53210150	Chr3B	62885356	62887778	+	62886567	1.0	0.997	collinear
gene:TraesCS3B02G084500	Chr3B	53216807	53222491	-	53219649	Chr3B	62893248	62898687	-	62895967	0.996	0.995	collinear
gene:TraesCS3B02G084600	Chr3B	53240220	53242776	-	53241498	Chr3B	62916150	62918706	-	62917428	1.0	0.996	collinear
gene:TraesCS3B02G084700	Chr3B	53350408	53359592	-	53355000	Chr3B	62994838	63004015	-	62999426	0.995	0.995	collinear
gene:TraesCS3B02G084800	Chr3B	53470032	53472275	-	53471153	Chr3B	63113523	63115766	-	63114644	1.0	1.0	collinear
gene:TraesCS3B02G084900	Chr3B	53523874	53524470	+	53524172	Chr3B	63166221	63166817	+	63166519	1.0	0.992	collinear
gene:TraesCS3B02G085000	Chr3B	53553606	53556444	-	53555025	Chr3B	63195774	63198613	-	63197193	1.0	0.997	collinear
gene:TraesCS3B02G085100	Chr3B	53573569	53579551	-	53576560	Chr3B	63215126	63220708	-	63217917	1.0	0.997	collinear
gene:TraesCS3B02G085200	Chr3B	53800181	53804613	+	53802397	Chr3B	63440782	63445219	+	63443000	1.0	0.998	collinear
gene:TraesCS3B02G085300	Chr3B	53812726	53815464	+	53814095	Chr3B	63453237	63455972	+	63454604	1.0	0.995	collinear
gene:TraesCS3B02G085600	Chr3B	54139470	54140270	-	54139870	Chr3B	63584482	63585281	-	63584881	0.998	0.963	collinear
gene:TraesCS3B02G085700	Chr3B	54303995	54307600	-	54305797	Chr3B	63767201	63770657	-	63768929	1.0	0.993	collinear
gene:TraesCS3B02G085800	Chr3B	54326282	54328415	-	54327348	Chr3B	63789364	63791499	-	63790431	1.0	1.0	collinear
gene:TraesCS3B02G085900	Chr3B	54499862	54501917	+	54500889	Chr3B	63948509	63950564	+	63949536	1.0	1.0	collinear
gene:TraesCS3B02G086000	Chr3B	54502169	54506058	-	54504113	Chr3B	63950816	63954504	-	63952660	1.0	0.998	collinear
gene:TraesCS3B02G086100	Chr3B	54612251	54614197	-	54613224	Chr3B	64056605	64058552	-	64057578	1.0	0.999	collinear
gene:TraesCS3B02G086300	Chr3B	54738318	54740334	+	54739326	Chr3B	64167516	64169532	+	64168524	1.0	0.998	collinear
gene:TraesCS3B02G086400	Chr3B	54751885	54758820	-	54755352	Chr3B	64261044	64267588	-	64264316	0.994	0.939	collinear
gene:TraesCS3B02G086600	Chr3B	54794306	54797430	+	54795868	Chr3B	64353666	64356791	+	64355228	0.997	0.936	collinear
gene:TraesCS3B02G086700	Chr3B	54994150	54997372	+	54995761	Chr3B	64459364	64462642	+	64461003	0.966	0.9	collinear
gene:TraesCS3B02G087000	Chr3B	55365835	55366979	-	55366407	Chr3B	65253775	65254957	-	65254366	0.989	0.964	collinear
gene:TraesCS3B02G087100	Chr3B	55370682	55371898	-	55371290	Chr3B	65308312	65309527	-	65308919	0.999	0.993	collinear
gene:TraesCS3B02G087200	Chr3B	55393322	55394316	-	55393819	Chr3B	65330825	65331819	-	65331322	1.0	1.0	collinear
gene:TraesCS3B02G087300	Chr3B	55403593	55406987	-	55405290	Chr3B	65340806	65344368	-	65342587	1.0	0.997	collinear
gene:TraesCS3B02G087400	Chr3B	55456472	55459783	-	55458127	Chr3B	65378571	65381882	-	65380226	0.999	0.996	collinear
gene:TraesCS3B02G087600	Chr3B	55730627	55741632	+	55736129	Chr3B	65657918	65668837	+	65663377	0.993	0.991	collinear
gene:TraesCS3B02G087700	Chr3B	55772020	55772577	-	55772298	Chr3B	65676859	65677416	-	65677137	1.0	0.998	collinear
gene:TraesCS3B02G087800	Chr3B	56055903	56057760	+	56056831	Chr3B	65958997	65960854	+	65959925	1.0	1.0	collinear
gene:TraesCS3B02G087900	Chr3B	56062841	56065658	-	56064249	Chr3B	65965639	65968456	-	65967047	1.0	1.0	collinear
gene:TraesCS3B02G088000	Chr3B	56067761	56071977	-	56069869	Chr3B	65970558	65974774	-	65972666	1.0	1.0	collinear
gene:TraesCS3B02G088100	Chr3B	56077969	56080811	-	56079390	Chr3B	65980766	65983506	-	65982136	1.0	1.0	collinear
gene:TraesCS3B02G088200	Chr3B	56128116	56132412	-	56130264	Chr3B	66029518	66033814	-	66031666	1.0	1.0	collinear
gene:TraesCS3B02G088300	Chr3B	56340037	56350099	-	56345068	Chr3B	66240124	66249946	-	66245035	1.0	1.0	collinear
gene:TraesCS3B02G088400	Chr3B	56452464	56455893	-	56454178	Chr3B	66351472	66354903	-	66353187	1.0	1.0	collinear
gene:TraesCS3B02G088500	Chr3B	56666732	56666989	-	56666860	Chr3B	67598305	67598562	+	67598433	1.0	1.0	collinear
gene:TraesCS3B02G088600	Chr3B	56749086	56750397	-	56749741	Chr3B	67514905	67516216	+	67515560	1.0	1.0	collinear
gene:TraesCS3B02G088700	Chr3B	57236537	57238147	-	57237342	Chr3B	67035380	67036990	+	67036185	1.0	1.0	collinear
gene:TraesCS3B02G088800	Chr3B	58006747	58008330	+	58007538	Chr3B	68607727	68609310	+	68608518	1.0	1.0	collinear
gene:TraesCS3B02G088900	Chr3B	59024130	59028353	+	59026241	Chr3B	69736227	69740450	+	69738338	1.0	0.999	collinear
gene:TraesCS3B02G089000	Chr3B	59030719	59036697	+	59033708	Chr3B	69742816	69748515	+	69745665	1.0	0.997	collinear
gene:TraesCS3B02G089100	Chr3B	59046182	59046688	+	59046435	Chr3B	69758001	69758507	+	69758254	1.0	1.0	collinear
gene:TraesCS3B02G089200	Chr3B	59063552	59065965	+	59064758	Chr3B	69774740	69777157	+	69775948	1.0	0.993	collinear
gene:TraesCS3B02G089300	Chr3B	59066728	59069700	-	59068214	Chr3B	69777920	69780885	-	69779402	0.999	0.996	collinear
gene:TraesCS3B02G089400	Chr3B	59100237	59100530	+	59100383	Chr3B	69811596	69811889	+	69811742	1.0	0.989	collinear
gene:TraesCS3B02G089500	Chr3B	59154431	59157620	+	59156025	Chr3B	69868231	69871419	+	69869825	1.0	0.998	collinear
gene:TraesCS3B02G089600	Chr3B	59179916	59183441	+	59181678	Chr3B	69893502	69897026	+	69895264	1.0	1.0	collinear
gene:TraesCS3B02G089700	Chr3B	59185114	59187861	+	59186487	Chr3B	69898700	69901447	+	69900073	1.0	1.0	collinear
gene:TraesCS3B02G089800	Chr3B	59209751	59213746	+	59211748	Chr3B	69924816	69928811	+	69926813	1.0	1.0	collinear
gene:TraesCS3B02G089900	Chr3B	59323811	59324218	+	59324014	Chr3B	70038491	70038898	+	70038694	1.0	1.0	collinear
gene:TraesCS3B02G090000	Chr3B	59327704	59327985	-	59327844	Chr3B	70042384	70042665	-	70042524	1.0	0.996	collinear
gene:TraesCS3B02G090200	Chr3B	59431225	59434644	+	59432934	Chr3B	70144075	70147494	+	70145784	1.0	1.0	collinear
gene:TraesCS3B02G090300	Chr3B	59445265	59454030	+	59449647	Chr3B	70158115	70166880	+	70162497	1.0	0.999	collinear
gene:TraesCS3B02G090400	Chr3B	59457001	59460332	+	59458666	Chr3B	70169850	70173181	+	70171515	1.0	1.0	collinear
gene:TraesCS3B02G090500	Chr3B	59528592	59530763	-	59529677	Chr3B	70241805	70243976	-	70242890	1.0	0.999	collinear
gene:TraesCS3B02G090600	Chr3B	59533786	59536007	-	59534896	Chr3B	70247496	70249690	-	70248593	0.99	0.988	collinear
gene:TraesCS3B02G090700	Chr3B	59684588	59686375	-	59685481	Chr3B	70391337	70393124	-	70392230	1.0	0.993	collinear
gene:TraesCS3B02G090800	Chr3B	59749640	59755206	+	59752423	Chr3B	70445049	70450615	+	70447832	1.0	1.0	collinear
gene:TraesCS3B02G090900	Chr3B	59961641	59967801	-	59964721	Chr3B	70751009	70757159	-	70754084	0.998	0.994	collinear
gene:TraesCS3B02G091000	Chr3B	60139257	60143043	-	60141150	Chr3B	71065730	71069481	-	71067605	0.99	0.987	collinear
gene:TraesCS3B02G091100	Chr3B	60250946	60254590	+	60252768	Chr3B	71170076	71173720	+	71171898	1.0	1.0	collinear
gene:TraesCS3B02G091200	Chr3B	60254745	60262160	-	60258452	Chr3B	71173875	71181290	-	71177582	1.0	0.999	collinear
gene:TraesCS3B02G091300	Chr3B	60271263	60272660	+	60271961	Chr3B	71190211	71191608	+	71190909	1.0	1.0	collinear
gene:TraesCS3B02G091400	Chr3B	60365231	60368062	-	60366646	Chr3B	71296352	71299183	-	71297767	1.0	1.0	collinear
gene:TraesCS3B02G091500	Chr3B	60548536	60550361	-	60549448	Chr3B	71505635	71507460	-	71506547	1.0	0.999	collinear
gene:TraesCS3B02G091600	Chr3B	60629463	60630222	-	60629842	Chr3B	71586788	71587547	-	71587167	1.0	0.997	collinear
gene:TraesCS3B02G091700	Chr3B	60641814	60642605	+	60642209	Chr3B	71599139	71599930	+	71599534	1.0	1.0	collinear
gene:TraesCS3B02G091800	Chr3B	60863814	60868553	+	60866183	Chr3B	71821257	71825996	+	71823626	1.0	1.0	collinear
gene:TraesCS3B02G091900	Chr3B	61048079	61052327	-	61050203	Chr3B	72003427	72007675	-	72005551	1.0	0.999	collinear
gene:TraesCS3B02G092000	Chr3B	61098661	61099299	-	61098980	Chr3B	72053816	72054454	-	72054135	1.0	1.0	collinear
gene:TraesCS3B02G092100	Chr3B	61128394	61128941	+	61128667	Chr3B	72083559	72084106	+	72083832	1.0	1.0	collinear
gene:TraesCS3B02G092200	Chr3B	61527695	61528392	-	61528043	Chr3B	72482547	72483244	-	72482895	1.0	1.0	collinear
gene:TraesCS3B02G092300	Chr3B	61532394	61532792	-	61532593	Chr3B	72487245	72487643	-	72487444	1.0	1.0	collinear
gene:TraesCS3B02G092400	Chr3B	61552988	61555381	+	61554184	Chr3B	72507839	72510232	+	72509035	1.0	1.0	collinear
gene:TraesCS3B02G092500	Chr3B	61560637	61564731	-	61562684	Chr3B	72515489	72519583	-	72517536	1.0	1.0	collinear
gene:TraesCS3B02G092600	Chr3B	61875981	61876268	-	61876124	Chr3B	72829356	72829643	-	72829499	1.0	1.0	collinear
gene:TraesCS3B02G092700	Chr3B	61880754	61884071	+	61882412	Chr3B	72834126	72837443	+	72835784	1.0	1.0	collinear
gene:TraesCS3B02G092800	Chr3B	61895861	61896952	-	61896406	Chr3B	72848595	72849686	-	72849140	1.0	1.0	collinear
gene:TraesCS3B02G092900	Chr3B	61914874	61916355	-	61915614	Chr3B	72867246	72868727	-	72867986	1.0	1.0	collinear
gene:TraesCS3B02G093000	Chr3B	62010635	62012186	-	62011410	Chr3B	72962512	72964063	-	72963287	1.0	1.0	collinear
gene:TraesCS3B02G093100	Chr3B	62214759	62217472	-	62216115	Chr3B	73173387	73176100	-	73174743	1.0	1.0	collinear
gene:TraesCS3B02G093200	Chr3B	62292476	62293280	+	62292878	Chr3B	73250595	73251399	+	73250997	1.0	1.0	collinear
gene:TraesCS3B02G093400	Chr3B	62392719	62396533	-	62394626	Chr3B	73352084	73355898	-	73353991	1.0	1.0	collinear
gene:TraesCS3B02G093500	Chr3B	62415051	62418811	+	62416931	Chr3B	73374416	73378176	+	73376296	1.0	1.0	collinear
gene:TraesCS3B02G093600	Chr3B	62530132	62530658	-	62530395	Chr3B	73489486	73490012	-	73489749	1.0	1.0	collinear
gene:TraesCS3B02G093700	Chr3B	62667563	62672566	+	62670064	Chr3B	73626302	73631305	+	73628803	1.0	1.0	collinear
gene:TraesCS3B02G093800	Chr3B	62945115	62948759	+	62946937	Chr3B	73916083	73919727	+	73917905	1.0	1.0	collinear
gene:TraesCS3B02G093900	Chr3B	62948630	62953476	-	62951053	Chr3B	73919598	73923955	-	73921776	1.0	0.998	collinear
gene:TraesCS3B02G094000	Chr3B	62953766	62958847	-	62956306	Chr3B	73924245	73929326	-	73926785	1.0	1.0	collinear
gene:TraesCS3B02G094100	Chr3B	62964339	62972385	+	62968362	Chr3B	73934875	73942565	+	73938720	1.0	1.0	collinear
gene:TraesCS3B02G094200	Chr3B	62982063	62983361	+	62982712	Chr3B	73951853	73953151	+	73952502	1.0	1.0	collinear
gene:TraesCS3B02G094300	Chr3B	62985132	62986025	-	62985578	Chr3B	73954922	73955815	-	73955368	1.0	1.0	collinear
gene:TraesCS3B02G094400	Chr3B	63107268	63118230	-	63112749	Chr3B	75706669	75717631	+	75712150	1.0	1.0	collinear
gene:TraesCS3B02G094500	Chr3B	63387316	63390082	+	63388699	Chr3B	76650515	76653281	+	76651898	1.0	1.0	collinear
gene:TraesCS3B02G094600	Chr3B	63392249	63393457	+	63392853	Chr3B	76655448	76656656	+	76656052	1.0	1.0	collinear
gene:TraesCS3B02G094700	Chr3B	63392218	63395735	-	63393976	Chr3B	76655417	76658934	-	76657175	1.0	1.0	collinear
gene:TraesCS3B02G094800	Chr3B	63398367	63399534	-	63398950	Chr3B	76661567	76662734	-	76662150	1.0	1.0	collinear
gene:TraesCS3B02G094900	Chr3B	63404102	63406543	+	63405322	Chr3B	76666876	76669317	+	76668096	1.0	1.0	collinear
gene:TraesCS3B02G095100	Chr3B	63468035	63472262	-	63470148	Chr3B	76730307	76734534	-	76732420	1.0	1.0	collinear
gene:TraesCS3B02G095200	Chr3B	63987407	64004822	+	63996114	Chr3B	77246956	77264173	+	77255564	1.0	1.0	collinear
gene:TraesCS3B02G095300	Chr3B	64165574	64178598	+	64172086	Chr3B	77429982	77442854	+	77436418	1.0	0.999	collinear
gene:TraesCS3B02G095400	Chr3B	64242418	64243279	-	64242848	Chr3B	77505909	77506770	-	77506339	1.0	1.0	collinear
gene:TraesCS3B02G095500	Chr3B	64244480	64249451	-	64246965	Chr3B	77507971	77512942	-	77510456	1.0	1.0	collinear
gene:TraesCS3B02G095700	Chr3B	64298721	64299258	-	64298989	Chr3B	77561965	77562502	-	77562233	1.0	1.0	collinear
gene:TraesCS3B02G095800	Chr3B	64306545	64307612	+	64307078	Chr3B	77569570	77570638	+	77570104	1.0	0.999	collinear
gene:TraesCS3B02G095900	Chr3B	64314648	64316600	+	64315624	Chr3B	77577244	77579196	+	77578220	1.0	1.0	collinear
gene:TraesCS3B02G096000	Chr3B	64314488	64320468	-	64317478	Chr3B	77577084	77583064	-	77580074	1.0	1.0	collinear
gene:TraesCS3B02G096100	Chr3B	64413796	64414790	-	64414293	Chr3B	77675932	77676926	-	77676429	1.0	0.998	collinear
gene:TraesCS3B02G096200	Chr3B	64415992	64416598	-	64416295	Chr3B	77677891	77678497	-	77678194	1.0	0.995	collinear
gene:TraesCS3B02G096300	Chr3B	64499581	64500175	-	64499878	Chr3B	77760681	77761275	-	77760978	1.0	1.0	collinear
gene:TraesCS3B02G096400	Chr3B	64504291	64508081	+	64506186	Chr3B	77765400	77769192	+	77767296	1.0	0.999	collinear
gene:TraesCS3B02G096500	Chr3B	64508601	64509210	+	64508905	Chr3B	77769712	77770321	+	77770016	1.0	1.0	collinear
gene:TraesCS3B02G096600	Chr3B	64509653	64510875	+	64510264	Chr3B	77770765	77771987	+	77771376	1.0	0.998	collinear
gene:TraesCS3B02G096700	Chr3B	64538075	64539934	+	64539004	Chr3B	77798518	77800377	+	77799447	1.0	0.997	collinear
gene:TraesCS3B02G096800	Chr3B	64596330	64597558	+	64596944	Chr3B	77855585	77856813	+	77856199	1.0	0.999	collinear
gene:TraesCS3B02G096900	Chr3B	64695774	64700203	+	64697988	Chr3B	77945578	77950007	+	77947792	1.0	0.999	collinear
gene:TraesCS3B02G097000	Chr3B	64700982	64706088	-	64703535	Chr3B	77950786	77955893	-	77953339	1.0	0.999	collinear
gene:TraesCS3B02G097100	Chr3B	64811084	64813465	+	64812274	Chr3B	78058357	78060738	+	78059547	1.0	1.0	collinear
gene:TraesCS3B02G097200	Chr3B	65193781	65196227	-	65195004	Chr3B	78437397	78439843	-	78438620	1.0	1.0	collinear
gene:TraesCS3B02G097300	Chr3B	65198470	65199985	+	65199227	Chr3B	78442086	78443601	+	78442843	1.0	1.0	collinear
gene:TraesCS3B02G097400	Chr3B	65211236	65215663	-	65213449	Chr3B	78454852	78459279	-	78457065	1.0	1.0	collinear
gene:TraesCS3B02G097500	Chr3B	65268601	65269447	-	65269024	Chr3B	78510277	78511123	-	78510700	1.0	1.0	collinear
gene:TraesCS3B02G097600	Chr3B	65335466	65339154	-	65337310	Chr3B	78581190	78584878	-	78583034	1.0	1.0	collinear
gene:TraesCS3B02G097700	Chr3B	65346987	65349183	-	65348085	Chr3B	78592710	78594906	-	78593808	1.0	1.0	collinear
gene:TraesCS3B02G097800	Chr3B	65358509	65360980	-	65359744	Chr3B	78604233	78606704	-	78605468	1.0	1.0	collinear
gene:TraesCS3B02G097900	Chr3B	65366570	65369381	-	65367975	Chr3B	78612294	78615105	-	78613699	1.0	1.0	collinear
gene:TraesCS3B02G098000	Chr3B	65547132	65548442	-	65547787	Chr3B	78790448	78791758	-	78791103	1.0	1.0	collinear
gene:TraesCS3B02G098100	Chr3B	65552302	65554643	+	65553472	Chr3B	78795301	78797642	+	78796471	1.0	1.0	collinear
gene:TraesCS3B02G098200	Chr3B	65558254	65558466	+	65558360	Chr3B	78801253	78801465	+	78801359	1.0	1.0	collinear
gene:TraesCS3B02G098300	Chr3B	65560152	65560370	+	65560261	Chr3B	78803151	78803369	+	78803260	1.0	1.0	collinear
gene:TraesCS3B02G098400	Chr3B	65560604	65564912	-	65562758	Chr3B	78803603	78807912	-	78805757	1.0	1.0	collinear
gene:TraesCS3B02G098500	Chr3B	66050390	66055387	-	66052888	Chr3B	79291194	79295951	-	79293572	1.0	0.996	collinear
gene:TraesCS3B02G098600	Chr3B	66170761	66173676	+	66172218	Chr3B	79410361	79413276	+	79411818	1.0	0.999	collinear
gene:TraesCS3B02G098700	Chr3B	66180176	66182333	-	66181254	Chr3B	79419776	79421933	-	79420854	1.0	1.0	collinear
gene:TraesCS3B02G098800	Chr3B	66186166	66190004	-	66188085	Chr3B	79425751	79429589	-	79427670	1.0	0.997	collinear
gene:TraesCS3B02G098900	Chr3B	66416023	66420917	+	66418470	Chr3B	79656427	79661058	+	79658742	1.0	0.998	collinear
gene:TraesCS3B02G099000	Chr3B	66470014	66471136	-	66470575	Chr3B	79700763	79701885	-	79701324	1.0	0.998	collinear
gene:TraesCS3B02G099100	Chr3B	66477677	66478861	-	66478269	Chr3B	79708427	79709614	-	79709020	1.0	0.997	collinear
gene:TraesCS3B02G099200	Chr3B	66574594	66577599	+	66576096	Chr3B	79804229	79807238	+	79805733	1.0	0.998	collinear
gene:TraesCS3B02G099300	Chr3B	66577194	66579234	-	66578214	Chr3B	79806832	79808968	-	79807900	1.0	0.928	collinear
gene:TraesCS3B02G099400	Chr3B	66579716	66581682	-	66580699	Chr3B	79809451	79811417	-	79810434	1.0	0.999	collinear
gene:TraesCS3B02G099500	Chr3B	66586170	66588662	-	66587416	Chr3B	79815906	79818382	-	79817144	0.993	0.992	collinear
gene:TraesCS3B02G099600	Chr3B	66597468	66603123	-	66600295	Chr3B	79835243	79840614	-	79837928	1.0	0.998	collinear
gene:TraesCS3B02G099700	Chr3B	66611483	66613539	-	66612511	Chr3B	79848545	79850601	-	79849573	1.0	0.998	collinear
gene:TraesCS3B02G099800	Chr3B	66678779	66679843	+	66679311	Chr3B	79903455	79904519	+	79903987	1.0	1.0	collinear
gene:TraesCS3B02G099900	Chr3B	66706917	66711122	-	66709019	Chr3B	79931603	79935808	-	79933705	1.0	0.997	collinear
gene:TraesCS3B02G100000	Chr3B	66712696	66714756	-	66713726	Chr3B	79937381	79939438	-	79938409	0.997	0.995	collinear
gene:TraesCS3B02G100100	Chr3B	66797759	66798919	-	66798339	Chr3B	80020800	80021960	-	80021380	1.0	0.999	collinear
gene:TraesCS3B02G100200	Chr3B	66801624	66805418	-	66803521	Chr3B	80024665	80028459	-	80026562	1.0	0.999	collinear
gene:TraesCS3B02G100300	Chr3B	66816983	66820910	+	66818946	Chr3B	80040035	80043961	+	80041998	1.0	0.995	collinear
gene:TraesCS3B02G100400	Chr3B	66864005	66871291	-	66867648	Chr3B	80086664	80093961	-	80090312	1.0	0.997	collinear
gene:TraesCS3B02G100500	Chr3B	66873290	66877508	+	66875399	Chr3B	80095961	80100183	+	80098072	1.0	0.996	collinear
gene:TraesCS3B02G100600	Chr3B	66877543	66882500	-	66880021	Chr3B	80100218	80105172	-	80102695	1.0	0.999	collinear
gene:TraesCS3B02G100700	Chr3B	66953395	66958021	-	66955708	Chr3B	80170705	80175129	-	80172917	1.0	0.999	collinear
gene:TraesCS3B02G100800	Chr3B	67060640	67062536	-	67061588	Chr3B	80270159	80272055	-	80271107	1.0	0.997	collinear
gene:TraesCS3B02G100900	Chr3B	67689687	67690425	+	67690056	Chr3B	80925512	80926250	+	80925881	1.0	0.997	collinear
gene:TraesCS3B02G101000	Chr3B	67944264	67946258	+	67945261	Chr3B	81185552	81187546	+	81186549	1.0	1.0	collinear
gene:TraesCS3B02G101100	Chr3B	68253426	68254192	+	68253809	Chr3B	81474767	81475533	+	81475150	1.0	1.0	collinear
gene:TraesCS3B02G101200	Chr3B	68348282	68356139	-	68352210	Chr3B	81568848	81576701	-	81572774	1.0	0.996	collinear
gene:TraesCS3B02G101300	Chr3B	68398778	68406173	-	68402475	Chr3B	81618493	81625891	-	81622192	1.0	0.996	collinear
gene:TraesCS3B02G101400	Chr3B	68427410	68429508	-	68428459	Chr3B	81646466	81648564	-	81647515	1.0	0.997	collinear
gene:TraesCS3B02G101500	Chr3B	68442260	68445404	+	68443832	Chr3B	81660722	81663885	+	81662303	1.0	0.99	collinear
gene:TraesCS3B02G101600	Chr3B	68450231	68453892	+	68452061	Chr3B	81668561	81672242	+	81670401	1.0	0.999	collinear
gene:TraesCS3B02G101700	Chr3B	68463718	68468382	-	68466050	Chr3B	81681967	81686631	-	81684299	1.0	0.999	collinear
gene:TraesCS3B02G101900	Chr3B	68588515	68591362	+	68589938	Chr3B	81818501	81821348	+	81819924	1.0	0.998	collinear
gene:TraesCS3B02G102000	Chr3B	68593361	68593936	+	68593648	Chr3B	81823427	81824002	+	81823714	1.0	1.0	collinear
gene:TraesCS3B02G102100	Chr3B	68871684	68880041	+	68875862	Chr3B	82087218	82095567	+	82091392	1.0	0.998	collinear
gene:TraesCS3B02G102200	Chr3B	68881218	68885390	-	68883304	Chr3B	82096745	82100900	-	82098822	1.0	0.998	collinear
gene:TraesCS3B02G102300	Chr3B	68899038	68902413	-	68900725	Chr3B	82114741	82118120	-	82116430	1.0	0.996	collinear
gene:TraesCS3B02G102400	Chr3B	68903863	68910705	-	68907284	Chr3B	82119570	82125818	-	82122694	1.0	0.992	collinear
gene:TraesCS3B02G102500	Chr3B	68910939	68914684	-	68912811	Chr3B	82126054	82129812	-	82127933	1.0	0.999	collinear
gene:TraesCS3B02G102600	Chr3B	69351976	69360003	+	69355989	Chr3B	82535548	82540895	+	82538221	1.0	0.99	collinear
gene:TraesCS3B02G102700	Chr3B	69361029	69362107	-	69361568	Chr3B	82542943	82544021	-	82543482	1.0	0.999	collinear
gene:TraesCS3B02G102800	Chr3B	69603488	69606079	+	69604783	Chr3B	82645733	82648420	+	82647076	1.0	0.964	collinear
gene:TraesCS3B02G102900	Chr3B	69605986	69609368	-	69607677	Chr3B	82648327	82651686	-	82650006	0.977	0.939	collinear
