gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS4A03G0007600	Chr4A	3101459	3105097	-	3103278	Chr4A	3114555	3118193	-	3116374	1.0	1.0	collinear
gene:TraesCS4A03G0007700	Chr4A	3107379	3109574	-	3108476	Chr4A	3120475	3122670	-	3121572	1.0	1.0	collinear
gene:TraesCS4A03G0008000	Chr4A	3121834	3127155	-	3124494	Chr4A	3134930	3140251	-	3137590	1.0	1.0	collinear
gene:TraesCS4A03G0008100	Chr4A	3129258	3135283	+	3132270	Chr4A	3142354	3148379	+	3145366	1.0	1.0	collinear
gene:TraesCS4A03G0008200	Chr4A	3134254	3140594	-	3137424	Chr4A	3147350	3153989	-	3150669	1.0	1.0	collinear
gene:TraesCS4A03G0008300	Chr4A	3205933	3206955	+	3206444	Chr4A	3220098	3221120	+	3220609	1.0	1.0	collinear
gene:TraesCS4A03G0008400	Chr4A	3238765	3239608	+	3239186	Chr4A	3253310	3254153	+	3253731	1.0	1.0	collinear
gene:TraesCS4A03G0008600	Chr4A	3261415	3263213	+	3262314	Chr4A	3276287	3278085	+	3277186	1.0	1.0	collinear
gene:TraesCS4A03G0008700	Chr4A	3326425	3327669	+	3327047	Chr4A	3341895	3343139	+	3342517	1.0	1.0	collinear
gene:TraesCS4A03G0009200	Chr4A	3354842	3356422	+	3355632	Chr4A	3370312	3371892	+	3371102	1.0	1.0	collinear
gene:TraesCS4A03G0009300	Chr4A	3365529	3365927	-	3365728	Chr4A	3380999	3381397	-	3381198	1.0	1.0	collinear
gene:TraesCS4A03G0009500	Chr4A	3372257	3373213	+	3372735	Chr4A	3387727	3388683	+	3388205	1.0	1.0	collinear
gene:TraesCS4A03G0010000	Chr4A	3426660	3429932	+	3428296	Chr4A	3442130	3445402	+	3443766	1.0	1.0	collinear
gene:TraesCS4A03G0010100	Chr4A	3430702	3432528	+	3431615	Chr4A	3446172	3447998	+	3447085	1.0	1.0	collinear
gene:TraesCS4A03G0010400	Chr4A	3781940	3782996	+	3782468	Chr4A	3798857	3799913	+	3799385	1.0	1.0	collinear
gene:TraesCS4A03G0010500	Chr4A	3851393	3859754	-	3855573	Chr4A	3868310	3876671	-	3872490	1.0	1.0	collinear
gene:TraesCS4A03G0010700	Chr4A	3982734	3986342	-	3984538	Chr4A	4001407	4005621	-	4003514	1.0	1.0	collinear
gene:TraesCS4A03G0011000	Chr4A	4137896	4141435	+	4139665	Chr4A	4157721	4161260	+	4159490	1.0	1.0	collinear
gene:TraesCS4A03G0011100	Chr4A	4172321	4175894	-	4174107	Chr4A	4192792	4196365	-	4194578	1.0	1.0	collinear
gene:TraesCS4A03G0011200	Chr4A	4219071	4222355	-	4220713	Chr4A	4238115	4241399	-	4239757	1.0	1.0	collinear
gene:TraesCS4A03G0011700	Chr4A	4444831	4448386	-	4446608	Chr4A	4471796	4475345	-	4473570	0.998	0.985	collinear
gene:TraesCS4A03G0011800	Chr4A	4499291	4504470	-	4501880	Chr4A	4526365	4531669	-	4529017	1.0	1.0	collinear
gene:TraesCS4A03G0011900	Chr4A	4560580	4567056	-	4563818	Chr4A	4588059	4594535	-	4591297	1.0	1.0	collinear
gene:TraesCS4A03G0012300	Chr4A	4591425	4593909	-	4592667	Chr4A	4618907	4621391	-	4620149	1.0	1.0	collinear
gene:TraesCS4A03G0012400	Chr4A	4596684	4602109	-	4599396	Chr4A	4624166	4629591	-	4626878	1.0	1.0	collinear
gene:TraesCS4A03G0012600	Chr4A	4608919	4609802	+	4609360	Chr4A	4636871	4637754	+	4637312	1.0	1.0	collinear
gene:TraesCS4A03G0012700	Chr4A	4613865	4615981	+	4614923	Chr4A	4641849	4643965	+	4642907	1.0	1.0	collinear
gene:TraesCS4A03G0012800	Chr4A	4746764	4750893	-	4748828	Chr4A	4775324	4779453	-	4777388	1.0	1.0	collinear
gene:TraesCS4A03G0013000	Chr4A	4765486	4768837	-	4767161	Chr4A	4794318	4797669	-	4795993	1.0	1.0	collinear
gene:TraesCS4A03G0013100	Chr4A	4788667	4792278	+	4790472	Chr4A	4817855	4821466	+	4819660	1.0	1.0	collinear
gene:TraesCS4A03G0013200	Chr4A	4793797	4794162	+	4793979	Chr4A	4822985	4823350	+	4823167	1.0	1.0	collinear
gene:TraesCS4A03G0013400	Chr4A	4804208	4805190	-	4804699	Chr4A	4833396	4834378	-	4833887	1.0	1.0	collinear
gene:TraesCS4A03G0013500	Chr4A	4813813	4815493	-	4814653	Chr4A	4843495	4845175	-	4844335	1.0	1.0	collinear
gene:TraesCS4A03G0013600	Chr4A	4817972	4819251	+	4818611	Chr4A	4847654	4848933	+	4848293	1.0	1.0	collinear
gene:TraesCS4A03G0013700	Chr4A	4836842	4840913	+	4838877	Chr4A	4867315	4871386	+	4869350	1.0	1.0	collinear
gene:TraesCS4A03G0014400	Chr4A	5028278	5031575	+	5029926	Chr4A	5065276	5068573	+	5066924	1.0	1.0	collinear
gene:TraesCS4A03G0014500	Chr4A	5076587	5077492	-	5077039	Chr4A	5114387	5115292	-	5114839	1.0	1.0	collinear
gene:TraesCS4A03G0014600	Chr4A	5084326	5085797	+	5085061	Chr4A	5122126	5123597	+	5122861	1.0	1.0	collinear
gene:TraesCS4A03G0014700	Chr4A	5155150	5161485	+	5158317	Chr4A	5193110	5200873	+	5196991	1.0	1.0	collinear
gene:TraesCS4A03G0014800	Chr4A	5181978	5189544	-	5185761	Chr4A	5221366	5228932	-	5225149	1.0	1.0	collinear
gene:TraesCS4A03G0014900	Chr4A	5308550	5310305	+	5309427	Chr4A	5348682	5350437	+	5349559	1.0	1.0	collinear
gene:TraesCS4A03G0015000	Chr4A	5364132	5366668	+	5365400	Chr4A	5404668	5407204	+	5405936	1.0	1.0	collinear
gene:TraesCS4A03G0015100	Chr4A	5422681	5425025	+	5423853	Chr4A	5463217	5465561	+	5464389	1.0	1.0	collinear
gene:TraesCS4A03G0015500	Chr4A	5483729	5485212	+	5484470	Chr4A	5524265	5525748	+	5525006	1.0	1.0	collinear
gene:TraesCS4A03G0015600	Chr4A	5485467	5489196	-	5487331	Chr4A	5526003	5529732	-	5527867	1.0	1.0	collinear
gene:TraesCS4A03G0015700	Chr4A	5511627	5512007	-	5511817	Chr4A	5552163	5552543	-	5552353	1.0	1.0	collinear
gene:TraesCS4A03G0015800	Chr4A	5512600	5512905	-	5512752	Chr4A	5553136	5553441	-	5553288	1.0	1.0	collinear
gene:TraesCS4A03G0015900	Chr4A	5623219	5629414	-	5626316	Chr4A	5664229	5670424	-	5667326	1.0	1.0	collinear
gene:TraesCS4A03G0016200	Chr4A	5665706	5666551	+	5666128	Chr4A	5706716	5707561	+	5707138	1.0	1.0	collinear
gene:TraesCS4A03G0016300	Chr4A	5701054	5702409	-	5701731	Chr4A	5742304	5743659	-	5742981	1.0	1.0	collinear
gene:TraesCS4A03G0016500	Chr4A	5770600	5771973	-	5771286	Chr4A	5811873	5813246	-	5812559	1.0	1.0	collinear
gene:TraesCS4A03G0016600	Chr4A	5774081	5775445	-	5774763	Chr4A	5815354	5816718	-	5816036	1.0	1.0	collinear
gene:TraesCS4A03G0016700	Chr4A	5791428	5792902	+	5792165	Chr4A	5832955	5834429	+	5833692	1.0	1.0	collinear
gene:TraesCS4A03G0016800	Chr4A	5793526	5798387	-	5795956	Chr4A	5835053	5839914	-	5837483	1.0	1.0	collinear
gene:TraesCS4A03G0016900	Chr4A	5930148	5930953	+	5930550	Chr4A	5972653	5973458	+	5973055	1.0	1.0	collinear
gene:TraesCS4A03G0017000	Chr4A	5940061	5940753	+	5940407	Chr4A	5982822	5983514	+	5983168	1.0	1.0	collinear
gene:TraesCS4A03G0017100	Chr4A	5940214	5949407	-	5944810	Chr4A	5982975	5992168	-	5987571	1.0	1.0	collinear
gene:TraesCS4A03G0017400	Chr4A	5961057	5965225	+	5963141	Chr4A	6003819	6007987	+	6005903	1.0	1.0	collinear
gene:TraesCS4A03G0017500	Chr4A	5966525	5968986	+	5967755	Chr4A	6009287	6011749	+	6010518	1.0	1.0	collinear
gene:TraesCS4A03G0017700	Chr4A	5973701	5975480	+	5974590	Chr4A	6016464	6018243	+	6017353	1.0	1.0	collinear
gene:TraesCS4A03G0017900	Chr4A	5975822	5976896	-	5976359	Chr4A	6018585	6019659	-	6019122	1.0	1.0	collinear
gene:TraesCS4A03G0018000	Chr4A	5977575	5989753	+	5983664	Chr4A	6020338	6033023	+	6026680	1.0	0.999	collinear
gene:TraesCS4A03G0018100	Chr4A	5990164	5990274	-	5990219	Chr4A	6033434	6033544	-	6033489	1.0	1.0	collinear
gene:TraesCS4A03G0018400	Chr4A	5991936	5995690	-	5993813	Chr4A	6035206	6038960	-	6037083	1.0	1.0	collinear
gene:TraesCS4A03G0018700	Chr4A	6296499	6302298	+	6299398	Chr4A	6340717	6346516	+	6343616	1.0	1.0	collinear
gene:TraesCS4A03G0018800	Chr4A	6391360	6391976	+	6391668	Chr4A	6435577	6436193	+	6435885	1.0	1.0	collinear
gene:TraesCS4A03G0019000	Chr4A	6416551	6417188	+	6416869	Chr4A	6460768	6461405	+	6461086	1.0	1.0	collinear
gene:TraesCS4A03G0019100	Chr4A	6432221	6432724	+	6432472	Chr4A	6476438	6476941	+	6476689	1.0	1.0	collinear
gene:TraesCS4A03G0019200	Chr4A	6438299	6438727	+	6438513	Chr4A	6482516	6482944	+	6482730	1.0	1.0	collinear
gene:TraesCS4A03G0019500	Chr4A	6590079	6593605	-	6591842	Chr4A	6634296	6637822	-	6636059	1.0	1.0	collinear
gene:TraesCS4A03G0019600	Chr4A	6757135	6758842	-	6757988	Chr4A	6801496	6803203	-	6802349	1.0	1.0	collinear
gene:TraesCS4A03G0019700	Chr4A	6771869	6772548	-	6772208	Chr4A	6817303	6817982	-	6817642	1.0	1.0	collinear
gene:TraesCS4A03G0019900	Chr4A	6838732	6842686	+	6840709	Chr4A	6884841	6888795	+	6886818	1.0	1.0	collinear
gene:TraesCS4A03G0020000	Chr4A	6843680	6847028	-	6845354	Chr4A	6889789	6893137	-	6891463	1.0	1.0	collinear
gene:TraesCS4A03G0020200	Chr4A	6875868	6877346	+	6876607	Chr4A	6921978	6923456	+	6922717	1.0	1.0	collinear
gene:TraesCS4A03G0020300	Chr4A	6886387	6891715	-	6889051	Chr4A	6932497	6937825	-	6935161	1.0	1.0	collinear
gene:TraesCS4A03G0020700	Chr4A	7109748	7111388	+	7110568	Chr4A	7154305	7155945	+	7155125	1.0	1.0	collinear
gene:TraesCS4A03G0020800	Chr4A	7112212	7113115	-	7112663	Chr4A	7156769	7157672	-	7157220	1.0	1.0	collinear
gene:TraesCS4A03G0020900	Chr4A	7114886	7115683	-	7115284	Chr4A	7159443	7160240	-	7159841	1.0	1.0	collinear
gene:TraesCS4A03G0021000	Chr4A	7120320	7123189	+	7121754	Chr4A	7164877	7167746	+	7166311	1.0	1.0	collinear
gene:TraesCS4A03G0021100	Chr4A	7132259	7132465	-	7132362	Chr4A	7176816	7177022	-	7176919	1.0	1.0	collinear
gene:TraesCS4A03G0021300	Chr4A	7278836	7280568	-	7279702	Chr4A	7324832	7326564	-	7325698	1.0	1.0	collinear
gene:TraesCS4A03G0021400	Chr4A	7354862	7358869	+	7356865	Chr4A	7400858	7404865	+	7402861	1.0	1.0	collinear
gene:TraesCS4A03G0021500	Chr4A	7361400	7362491	-	7361945	Chr4A	7407396	7408487	-	7407941	1.0	1.0	collinear
gene:TraesCS4A03G0021700	Chr4A	7416747	7419915	-	7418331	Chr4A	7462743	7465911	-	7464327	1.0	1.0	collinear
gene:TraesCS4A03G0022100	Chr4A	7567497	7568453	+	7567975	Chr4A	7598849	7599805	+	7599327	1.0	1.0	collinear
gene:TraesCS4A03G0022300	Chr4A	7706932	7710397	-	7708664	Chr4A	7738357	7741822	-	7740089	1.0	1.0	collinear
gene:TraesCS4A03G0022400	Chr4A	7713930	7717390	+	7715660	Chr4A	7745355	7748815	+	7747085	1.0	1.0	collinear
gene:TraesCS4A03G0022500	Chr4A	7717608	7718570	-	7718089	Chr4A	7749033	7749995	-	7749514	1.0	1.0	collinear
gene:TraesCS4A03G0022600	Chr4A	7732450	7737522	-	7734986	Chr4A	7763875	7768947	-	7766411	1.0	1.0	collinear
gene:TraesCS4A03G0023300	Chr4A	8170087	8173097	+	8171592	Chr4A	8203536	8206546	+	8205041	1.0	1.0	collinear
gene:TraesCS4A03G0023700	Chr4A	8476540	8477862	-	8477201	Chr4A	8510993	8512315	-	8511654	1.0	1.0	collinear
gene:TraesCS4A03G0023900	Chr4A	8546928	8548721	+	8547824	Chr4A	8581941	8583734	+	8582837	1.0	1.0	collinear
gene:TraesCS4A03G0024000	Chr4A	8550707	8553935	-	8552321	Chr4A	8586102	8589330	-	8587716	1.0	1.0	collinear
gene:TraesCS4A03G0024100	Chr4A	8557328	8562444	-	8559886	Chr4A	8592724	8597840	-	8595282	1.0	1.0	collinear
gene:TraesCS4A03G0024300	Chr4A	9019138	9022576	+	9020857	Chr4A	9056524	9059735	+	9058129	1.0	1.0	collinear
gene:TraesCS4A03G0024500	Chr4A	9336564	9336944	+	9336754	Chr4A	9374674	9375054	+	9374864	1.0	1.0	collinear
gene:TraesCS4A03G0024600	Chr4A	9339825	9343573	+	9341699	Chr4A	9377935	9381683	+	9379809	1.0	1.0	collinear
gene:TraesCS4A03G0024700	Chr4A	9358737	9361433	+	9360085	Chr4A	9396845	9399541	+	9398193	1.0	1.0	collinear
gene:TraesCS4A03G0025000	Chr4A	9410835	9413485	-	9412160	Chr4A	9448950	9451600	-	9450275	1.0	1.0	collinear
gene:TraesCS4A03G0025100	Chr4A	9414522	9417382	-	9415952	Chr4A	9452637	9455497	-	9454067	1.0	1.0	collinear
gene:TraesCS4A03G0025200	Chr4A	9418818	9419593	+	9419205	Chr4A	9456933	9457708	+	9457320	1.0	1.0	collinear
gene:TraesCS4A03G0025300	Chr4A	9429774	9430286	+	9430030	Chr4A	9467889	9468401	+	9468145	1.0	1.0	collinear
gene:TraesCS4A03G0025400	Chr4A	9446191	9446717	+	9446454	Chr4A	9484246	9484772	+	9484509	1.0	1.0	collinear
gene:TraesCS4A03G0025500	Chr4A	9511958	9512320	+	9512139	Chr4A	9550215	9550577	+	9550396	1.0	1.0	collinear
gene:TraesCS4A03G0025600	Chr4A	9516751	9517572	+	9517161	Chr4A	9555008	9555829	+	9555418	1.0	1.0	collinear
gene:TraesCS4A03G0025700	Chr4A	9575947	9581895	+	9578921	Chr4A	9614672	9620879	+	9617775	1.0	1.0	collinear
gene:TraesCS4A03G0025800	Chr4A	9584030	9584740	-	9584385	Chr4A	9623014	9623724	-	9623369	1.0	1.0	collinear
gene:TraesCS4A03G0025900	Chr4A	9586948	9587602	-	9587275	Chr4A	9625932	9626586	-	9626259	1.0	1.0	collinear
gene:TraesCS4A03G0026200	Chr4A	9866494	9867996	-	9867245	Chr4A	9906579	9908081	-	9907330	1.0	1.0	collinear
gene:TraesCS4A03G0026300	Chr4A	9868737	9873493	-	9871115	Chr4A	9908822	9913578	-	9911200	1.0	1.0	collinear
gene:TraesCS4A03G0026400	Chr4A	9889203	9892646	-	9890924	Chr4A	9929288	9932731	-	9931009	1.0	1.0	collinear
gene:TraesCS4A03G0026800	Chr4A	10123284	10124347	-	10123815	Chr4A	10164187	10165250	-	10164718	1.0	1.0	collinear
gene:TraesCS4A03G0026900	Chr4A	10491113	10491433	-	10491273	Chr4A	10534235	10534555	-	10534395	1.0	1.0	collinear
gene:TraesCS4A03G0027000	Chr4A	10588371	10591656	-	10590013	Chr4A	10636377	10638689	-	10637533	0.98	0.98	collinear
gene:TraesCS4A03G0027200	Chr4A	10887798	10889674	+	10888736	Chr4A	10937515	10939391	+	10938453	1.0	1.0	collinear
gene:TraesCS4A03G0027400	Chr4A	11132761	11138297	+	11135529	Chr4A	11182986	11188522	+	11185754	1.0	1.0	collinear
gene:TraesCS4A03G0027700	Chr4A	11221347	11222722	-	11222034	Chr4A	11272650	11274025	-	11273337	1.0	1.0	collinear
gene:TraesCS4A03G0028000	Chr4A	11266047	11266965	+	11266506	Chr4A	11318220	11319138	+	11318679	1.0	1.0	collinear
gene:TraesCS4A03G0028100	Chr4A	11308483	11312047	+	11310265	Chr4A	11360651	11364218	+	11362434	1.0	1.0	collinear
gene:TraesCS4A03G0028300	Chr4A	11312152	11315724	-	11313938	Chr4A	11364323	11367895	-	11366109	1.0	1.0	collinear
gene:TraesCS4A03G0028900	Chr4A	11545835	11546206	+	11546020	Chr4A	11600220	11600591	+	11600405	1.0	1.0	collinear
gene:TraesCS4A03G0029000	Chr4A	11568182	11568292	-	11568237	Chr4A	11622758	11622868	-	11622813	1.0	1.0	collinear
gene:TraesCS4A03G0029100	Chr4A	11591766	11594017	+	11592891	Chr4A	11646342	11648593	+	11647467	1.0	1.0	collinear
gene:TraesCS4A03G0029500	Chr4A	11616707	11621495	+	11619101	Chr4A	11671283	11676071	+	11673677	1.0	1.0	collinear
gene:TraesCS4A03G0029600	Chr4A	11622018	11624002	-	11623010	Chr4A	11676594	11678578	-	11677586	1.0	1.0	collinear
gene:TraesCS4A03G0029700	Chr4A	11651219	11652308	+	11651763	Chr4A	11706010	11707099	+	11706554	1.0	1.0	collinear
gene:TraesCS4A03G0029800	Chr4A	11656997	11658342	+	11657669	Chr4A	11711788	11713133	+	11712460	1.0	1.0	collinear
gene:TraesCS4A03G0030000	Chr4A	11661466	11663925	-	11662695	Chr4A	11716257	11718716	-	11717486	1.0	1.0	collinear
gene:TraesCS4A03G0030100	Chr4A	11716245	11720942	+	11718593	Chr4A	11771493	11776190	+	11773841	1.0	1.0	collinear
gene:TraesCS4A03G0030200	Chr4A	11717678	11720942	-	11719310	Chr4A	11772926	11776190	-	11774558	1.0	1.0	collinear
gene:TraesCS4A03G0030400	Chr4A	11752810	11756395	+	11754602	Chr4A	11808081	11811666	+	11809873	1.0	1.0	collinear
gene:TraesCS4A03G0030500	Chr4A	11756499	11758031	-	11757265	Chr4A	11811770	11813302	-	11812536	1.0	1.0	collinear
gene:TraesCS4A03G0030600	Chr4A	11761147	11761731	-	11761439	Chr4A	11816650	11817234	-	11816942	1.0	1.0	collinear
gene:TraesCS4A03G0030700	Chr4A	11785760	11786350	+	11786055	Chr4A	11841295	11841885	+	11841590	1.0	1.0	collinear
gene:TraesCS4A03G0031000	Chr4A	11924219	11925514	+	11924866	Chr4A	11987704	11988999	+	11988351	1.0	1.0	collinear
gene:TraesCS4A03G0031400	Chr4A	12089191	12090486	+	12089838	Chr4A	12153638	12154933	+	12154285	1.0	1.0	collinear
gene:TraesCS4A03G0031500	Chr4A	12097448	12098719	-	12098083	Chr4A	12161895	12163166	-	12162530	1.0	1.0	collinear
gene:TraesCS4A03G0031600	Chr4A	12101574	12105497	-	12103535	Chr4A	12166021	12169944	-	12167982	1.0	1.0	collinear
gene:TraesCS4A03G0031700	Chr4A	12144836	12147273	-	12146054	Chr4A	12208573	12211010	-	12209791	1.0	1.0	collinear
gene:TraesCS4A03G0031800	Chr4A	12308859	12309316	+	12309087	Chr4A	12377408	12377865	+	12377636	1.0	1.0	collinear
gene:TraesCS4A03G0032100	Chr4A	12324169	12326632	+	12325400	Chr4A	12392718	12395181	+	12393949	1.0	1.0	collinear
gene:TraesCS4A03G0032200	Chr4A	12327053	12331148	+	12329100	Chr4A	12395602	12399697	+	12397649	1.0	1.0	collinear
gene:TraesCS4A03G0032300	Chr4A	12331731	12334143	+	12332937	Chr4A	12400280	12402692	+	12401486	1.0	1.0	collinear
gene:TraesCS4A03G0032600	Chr4A	12528070	12529896	+	12528983	Chr4A	12598877	12600703	+	12599790	1.0	1.0	collinear
gene:TraesCS4A03G0032700	Chr4A	12532297	12534546	+	12533421	Chr4A	12603440	12605689	+	12604564	1.0	1.0	collinear
gene:TraesCS4A03G0032800	Chr4A	12551262	12553027	+	12552144	Chr4A	12622718	12624483	+	12623600	1.0	1.0	collinear
gene:TraesCS4A03G0033900	Chr4A	12608574	12613868	-	12611221	Chr4A	12680030	12685324	-	12682677	1.0	1.0	collinear
gene:TraesCS4A03G0034400	Chr4A	12920281	12923608	+	12921944	Chr4A	12992713	12996040	+	12994376	1.0	1.0	collinear
gene:TraesCS4A03G0035600	Chr4A	13576495	13578019	+	13577257	Chr4A	13654452	13655976	+	13655214	1.0	1.0	collinear
gene:TraesCS4A03G0035700	Chr4A	13578230	13581072	-	13579651	Chr4A	13656187	13659029	-	13657608	1.0	1.0	collinear
gene:TraesCS4A03G0035800	Chr4A	13663764	13665538	+	13664651	Chr4A	13742562	13744336	+	13743449	1.0	1.0	collinear
gene:TraesCS4A03G0035900	Chr4A	13667117	13670453	-	13668785	Chr4A	13745915	13749251	-	13747583	1.0	1.0	collinear
gene:TraesCS4A03G0036200	Chr4A	13678392	13680451	-	13679421	Chr4A	13757238	13759297	-	13758267	1.0	0.997	collinear
gene:TraesCS4A03G0036500	Chr4A	13939369	13943683	+	13941526	Chr4A	14020424	14024733	+	14022578	1.0	0.99	collinear
gene:TraesCS4A03G0036600	Chr4A	13944146	13947532	-	13945839	Chr4A	14025418	14028804	-	14027111	1.0	1.0	collinear
gene:TraesCS4A03G0036800	Chr4A	14082392	14082709	+	14082550	Chr4A	14164417	14164734	+	14164575	1.0	1.0	collinear
gene:TraesCS4A03G0036700	Chr4A	14081792	14086125	-	14083958	Chr4A	14163817	14168150	-	14165983	1.0	1.0	collinear
gene:TraesCS4A03G0037000	Chr4A	14098780	14102940	-	14100860	Chr4A	14181018	14185515	-	14183266	1.0	1.0	collinear
gene:TraesCS4A03G0037100	Chr4A	14178468	14182486	+	14180477	Chr4A	14261744	14265762	+	14263753	1.0	1.0	collinear
gene:TraesCS4A03G0037400	Chr4A	14256963	14260742	+	14258852	Chr4A	14340239	14344018	+	14342128	1.0	1.0	collinear
gene:TraesCS4A03G0037600	Chr4A	14270437	14275635	-	14273036	Chr4A	14353713	14358911	-	14356312	1.0	1.0	collinear
gene:TraesCS4A03G0038300	Chr4A	14738966	14740743	-	14739854	Chr4A	14835467	14837244	-	14836355	1.0	1.0	collinear
gene:TraesCS4A03G0038600	Chr4A	15024745	15026302	+	15025523	Chr4A	15123901	15125688	+	15124794	1.0	1.0	collinear
gene:TraesCS4A03G0038700	Chr4A	15026322	15028447	-	15027384	Chr4A	15125708	15127833	-	15126770	1.0	1.0	collinear
gene:TraesCS4A03G0039400	Chr4A	15536197	15539970	+	15538083	Chr4A	15638398	15642171	+	15640284	1.0	1.0	collinear
gene:TraesCS4A03G0039500	Chr4A	15545246	15548583	+	15546914	Chr4A	15647447	15650784	+	15649115	1.0	1.0	collinear
gene:TraesCS4A03G0039600	Chr4A	15550443	15552931	-	15551687	Chr4A	15652644	15655132	-	15653888	1.0	1.0	collinear
gene:TraesCS4A03G0039700	Chr4A	15657327	15658461	+	15657894	Chr4A	15759544	15760678	+	15760111	1.0	1.0	collinear
gene:TraesCS4A03G0039800	Chr4A	15664677	15675360	+	15670018	Chr4A	15767088	15777771	+	15772429	1.0	0.999	collinear
gene:TraesCS4A03G0039900	Chr4A	15786734	15788236	+	15787485	Chr4A	15890565	15892067	+	15891316	1.0	1.0	collinear
gene:TraesCS4A03G0040100	Chr4A	15814873	15829566	-	15822219	Chr4A	15918915	15933608	-	15926261	1.0	1.0	collinear
gene:TraesCS4A03G0040600	Chr4A	15943315	15946508	+	15944911	Chr4A	16047645	16050838	+	16049241	1.0	1.0	collinear
gene:TraesCS4A03G0040800	Chr4A	16080871	16087254	+	16084062	Chr4A	16185550	16191933	+	16188741	1.0	1.0	collinear
gene:TraesCS4A03G0041200	Chr4A	16100966	16101980	-	16101473	Chr4A	16205645	16206659	-	16206152	1.0	1.0	collinear
gene:TraesCS4A03G0041400	Chr4A	16139647	16143452	+	16141549	Chr4A	16245465	16249343	+	16247404	1.0	0.998	collinear
gene:TraesCS4A03G0041600	Chr4A	16143939	16150703	-	16147321	Chr4A	16249830	16256594	-	16253212	1.0	1.0	collinear
gene:TraesCS4A03G0041900	Chr4A	16353561	16356632	+	16355096	Chr4A	16460587	16463658	+	16462122	1.0	1.0	collinear
gene:TraesCS4A03G0042000	Chr4A	16357106	16366577	+	16361841	Chr4A	16464132	16473603	+	16468867	1.0	1.0	collinear
gene:TraesCS4A03G0042100	Chr4A	16390079	16393721	+	16391900	Chr4A	16497688	16501330	+	16499509	1.0	1.0	collinear
gene:TraesCS4A03G0042200	Chr4A	16393866	16395238	-	16394552	Chr4A	16501475	16502847	-	16502161	1.0	1.0	collinear
gene:TraesCS4A03G0042300	Chr4A	16398064	16399516	+	16398790	Chr4A	16505673	16507125	+	16506399	1.0	1.0	collinear
gene:TraesCS4A03G0042400	Chr4A	16401353	16405470	-	16403411	Chr4A	16508962	16513079	-	16511020	1.0	0.998	collinear
gene:TraesCS4A03G0043300	Chr4A	16847767	16849007	-	16848387	Chr4A	16957941	16959181	-	16958561	1.0	1.0	collinear
gene:TraesCS4A03G0043400	Chr4A	16854704	16857992	+	16856348	Chr4A	16964878	16968166	+	16966522	1.0	1.0	collinear
gene:TraesCS4A03G0043500	Chr4A	16858819	16861984	-	16860401	Chr4A	16968993	16972158	-	16970575	1.0	1.0	collinear
gene:TraesCS4A03G0043600	Chr4A	16863211	16867909	+	16865560	Chr4A	16973939	16978985	+	16976462	1.0	1.0	collinear
gene:TraesCS4A03G0043900	Chr4A	16882767	16883180	+	16882973	Chr4A	16994123	16994536	+	16994329	1.0	1.0	collinear
gene:TraesCS4A03G0044000	Chr4A	16906955	16907176	+	16907065	Chr4A	17018311	17018532	+	17018421	1.0	1.0	collinear
gene:TraesCS4A03G0044100	Chr4A	16912712	16912933	+	16912822	Chr4A	17024278	17024499	+	17024388	1.0	1.0	collinear
gene:TraesCS4A03G0044200	Chr4A	16916961	16917182	+	16917071	Chr4A	17028527	17028748	+	17028637	1.0	1.0	collinear
gene:TraesCS4A03G0044300	Chr4A	16921065	16921292	+	16921178	Chr4A	17032631	17032858	+	17032744	1.0	1.0	collinear
gene:TraesCS4A03G0044500	Chr4A	16983311	16983813	-	16983562	Chr4A	17095139	17095641	-	17095390	1.0	1.0	collinear
gene:TraesCS4A03G0044600	Chr4A	16983969	16984437	-	16984203	Chr4A	17095797	17096265	-	17096031	1.0	1.0	collinear
gene:TraesCS4A03G0045100	Chr4A	16986283	16986459	-	16986371	Chr4A	17098111	17098287	-	17098199	1.0	1.0	collinear
gene:TraesCS4A03G0045200	Chr4A	16986519	16986773	-	16986646	Chr4A	17098347	17098601	-	17098474	1.0	1.0	collinear
gene:TraesCS4A03G0045600	Chr4A	17133536	17134168	+	17133852	Chr4A	17245817	17246449	+	17246133	1.0	0.994	collinear
