gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS5D03G0046500	Chr5D	13865255	13866905	-	13866080	Chr5D	13789476	13791126	-	13790301	1.0	1.0	collinear
gene:TraesCS5D03G0047000	Chr5D	13967581	13976852	-	13972216	Chr5D	13891992	13901263	-	13896627	1.0	1.0	collinear
gene:TraesCS5D03G0047300	Chr5D	13998301	14002102	+	14000201	Chr5D	13922712	13926513	+	13924612	1.0	1.0	collinear
gene:TraesCS5D03G0047500	Chr5D	14004186	14005504	-	14004845	Chr5D	13928597	13929915	-	13929256	1.0	1.0	collinear
gene:TraesCS5D03G0047800	Chr5D	14105647	14106929	+	14106288	Chr5D	14030514	14031796	+	14031155	1.0	1.0	collinear
gene:TraesCS5D03G0047900	Chr5D	14191472	14200433	-	14195952	Chr5D	14116551	14125512	-	14121031	1.0	1.0	collinear
gene:TraesCS5D03G0048200	Chr5D	14462958	14469410	-	14466184	Chr5D	14390136	14396588	-	14393362	1.0	1.0	collinear
gene:TraesCS5D03G0048500	Chr5D	14606373	14607878	-	14607125	Chr5D	14534683	14536188	-	14535435	1.0	1.0	collinear
gene:TraesCS5D03G0048800	Chr5D	14809040	14809618	+	14809329	Chr5D	14740391	14740969	+	14740680	1.0	1.0	collinear
gene:TraesCS5D03G0049100	Chr5D	15033130	15036689	+	15034909	Chr5D	14965354	14968913	+	14967133	1.0	1.0	collinear
gene:TraesCS5D03G0049300	Chr5D	15037005	15040200	-	15038602	Chr5D	14969229	14972424	-	14970826	1.0	1.0	collinear
gene:TraesCS5D03G0049400	Chr5D	15040350	15045472	-	15042911	Chr5D	14972574	14977696	-	14975135	1.0	1.0	collinear
gene:TraesCS5D03G0050600	Chr5D	15295196	15296683	-	15295939	Chr5D	15228674	15230280	-	15229477	1.0	1.0	collinear
gene:TraesCS5D03G0050900	Chr5D	15418339	15421052	+	15419695	Chr5D	15352713	15355426	+	15354069	1.0	1.0	collinear
gene:TraesCS5D03G0052400	Chr5D	15633620	15634486	-	15634053	Chr5D	15569690	15570556	-	15570123	1.0	1.0	collinear
gene:TraesCS5D03G0053100	Chr5D	16333012	16333619	-	16333315	Chr5D	16174912	16175519	-	16175215	1.0	1.0	collinear
gene:TraesCS5D03G0053400	Chr5D	16354843	16360505	-	16357674	Chr5D	16197433	16203095	-	16200264	1.0	1.0	collinear
gene:TraesCS5D03G0054000	Chr5D	16741808	16742678	-	16742243	Chr5D	16593243	16594113	-	16593678	1.0	1.0	collinear
gene:TraesCS5D03G0054400	Chr5D	17382788	17389803	-	17386295	Chr5D	17237799	17244814	-	17241306	1.0	1.0	collinear
gene:TraesCS5D03G0055100	Chr5D	18224451	18226157	+	18225304	Chr5D	18083563	18085269	+	18084416	1.0	1.0	collinear
gene:TraesCS5D03G0055200	Chr5D	18226316	18227245	+	18226780	Chr5D	18085428	18086357	+	18085892	1.0	1.0	collinear
gene:TraesCS5D03G0055600	Chr5D	18313071	18317168	+	18315119	Chr5D	18172943	18177040	+	18174991	1.0	1.0	collinear
gene:TraesCS5D03G0056100	Chr5D	18329197	18333439	+	18331318	Chr5D	18189069	18193311	+	18191190	1.0	1.0	collinear
gene:TraesCS5D03G0056300	Chr5D	18477814	18478619	-	18478216	Chr5D	18338493	18339298	-	18338895	1.0	1.0	collinear
gene:TraesCS5D03G0056500	Chr5D	18886296	18886673	-	18886484	Chr5D	18749419	18749796	-	18749607	1.0	1.0	collinear
gene:TraesCS5D03G0057200	Chr5D	19135180	19135557	-	19135368	Chr5D	18998303	18998680	-	18998491	1.0	0.996	collinear
gene:TraesCS5D03G0057500	Chr5D	19878599	19879254	-	19878926	Chr5D	19746580	19747235	-	19746907	1.0	1.0	collinear
gene:TraesCS5D03G0057600	Chr5D	20340509	20341174	+	20340841	Chr5D	20210242	20210907	+	20210574	1.0	1.0	collinear
gene:TraesCS5D03G0057700	Chr5D	21083644	21090581	+	21087112	Chr5D	20957963	20964900	+	20961431	1.0	1.0	collinear
gene:TraesCS5D03G0058200	Chr5D	21138162	21141749	+	21139955	Chr5D	21012481	21016068	+	21014274	1.0	1.0	collinear
gene:TraesCS5D03G0058700	Chr5D	21341035	21344882	+	21342958	Chr5D	21216289	21220136	+	21218212	1.0	1.0	collinear
gene:TraesCS5D03G0058800	Chr5D	21373588	21373914	+	21373751	Chr5D	21248842	21249168	+	21249005	1.0	1.0	collinear
gene:TraesCS5D03G0059400	Chr5D	21585198	21588882	-	21587040	Chr5D	21462272	21465956	-	21464114	1.0	1.0	collinear
gene:TraesCS5D03G0059800	Chr5D	21680203	21681366	-	21680784	Chr5D	21558034	21559197	-	21558615	1.0	1.0	collinear
gene:TraesCS5D03G0060300	Chr5D	21792224	21793510	+	21792867	Chr5D	21672125	21673411	+	21672768	1.0	1.0	collinear
gene:TraesCS5D03G0060900	Chr5D	22171013	22172379	+	22171696	Chr5D	22051801	22053167	+	22052484	1.0	1.0	collinear
gene:TraesCS5D03G0061300	Chr5D	22692482	22699224	+	22695853	Chr5D	22374511	22381253	+	22377882	1.0	1.0	collinear
gene:TraesCS5D03G0061400	Chr5D	22717273	22721516	-	22719394	Chr5D	22399302	22403545	-	22401423	1.0	1.0	collinear
gene:TraesCS5D03G0061500	Chr5D	22751016	22754676	-	22752846	Chr5D	22433045	22436705	-	22434875	1.0	1.0	collinear
gene:TraesCS5D03G0061600	Chr5D	22757904	22762954	-	22760429	Chr5D	22439933	22444983	-	22442458	1.0	1.0	collinear
gene:TraesCS5D03G0062100	Chr5D	23114073	23115923	+	23114998	Chr5D	22796109	22797959	+	22797034	1.0	1.0	collinear
gene:TraesCS5D03G0062500	Chr5D	23177316	23179832	-	23178574	Chr5D	22859354	22861870	-	22860612	1.0	1.0	collinear
gene:TraesCS5D03G0062700	Chr5D	23327756	23328196	-	23327976	Chr5D	23010777	23011217	-	23010997	1.0	1.0	collinear
gene:TraesCS5D03G0062900	Chr5D	23373427	23374026	-	23373726	Chr5D	23057444	23058043	-	23057743	1.0	1.0	collinear
gene:TraesCS5D03G0063000	Chr5D	23389520	23392052	+	23390786	Chr5D	23073537	23076069	+	23074803	1.0	1.0	collinear
gene:TraesCS5D03G0063100	Chr5D	23392085	23400286	-	23396185	Chr5D	23076102	23084354	-	23080228	1.0	1.0	collinear
gene:TraesCS5D03G0063200	Chr5D	23609451	23612437	-	23610944	Chr5D	23296528	23299514	-	23298021	1.0	1.0	collinear
gene:TraesCS5D03G0063500	Chr5D	23996088	23998229	+	23997158	Chr5D	23675613	23677754	+	23676683	1.0	1.0	collinear
gene:TraesCS5D03G0063700	Chr5D	24160872	24161225	-	24161048	Chr5D	23842791	23843144	-	23842967	1.0	1.0	collinear
gene:TraesCS5D03G0063800	Chr5D	24181553	24182266	+	24181909	Chr5D	23863473	23864186	+	23863829	1.0	1.0	collinear
gene:TraesCS5D03G0063900	Chr5D	24189099	24189683	+	24189391	Chr5D	23871019	23871603	+	23871311	1.0	1.0	collinear
gene:TraesCS5D03G0064000	Chr5D	24314732	24317265	-	24315998	Chr5D	23997910	24000443	-	23999176	1.0	1.0	collinear
gene:TraesCS5D03G0064200	Chr5D	24390747	24391625	-	24391186	Chr5D	24074113	24074991	-	24074552	1.0	1.0	collinear
gene:TraesCS5D03G0065000	Chr5D	24636608	24637661	+	24637134	Chr5D	24322402	24323455	+	24322928	1.0	1.0	collinear
gene:TraesCS5D03G0065200	Chr5D	24646960	24648200	+	24647580	Chr5D	24332754	24333994	+	24333374	1.0	1.0	collinear
gene:TraesCS5D03G0065300	Chr5D	24672883	24681737	-	24677310	Chr5D	24358957	24368048	-	24363502	1.0	1.0	collinear
gene:TraesCS5D03G0065700	Chr5D	24883010	24886870	+	24884940	Chr5D	24570589	24574449	+	24572519	1.0	1.0	collinear
gene:TraesCS5D03G0065800	Chr5D	25077587	25088924	+	25083255	Chr5D	24767742	24779079	+	24773410	1.0	1.0	collinear
gene:TraesCS5D03G0066700	Chr5D	25190418	25190777	-	25190597	Chr5D	24880573	24880932	-	24880752	1.0	1.0	collinear
gene:TraesCS5D03G0066800	Chr5D	25277873	25281305	+	25279589	Chr5D	24968740	24972172	+	24970456	1.0	1.0	collinear
gene:TraesCS5D03G0066900	Chr5D	25282973	25283759	-	25283366	Chr5D	24973951	24974737	-	24974344	1.0	1.0	collinear
gene:TraesCS5D03G0067000	Chr5D	25284740	25288393	-	25286566	Chr5D	24975718	24979371	-	24977544	1.0	1.0	collinear
gene:TraesCS5D03G0067100	Chr5D	25359793	25361112	+	25360452	Chr5D	25042035	25043354	+	25042694	1.0	1.0	collinear
gene:TraesCS5D03G0067400	Chr5D	25594339	25598506	+	25596422	Chr5D	25277866	25282033	+	25279949	1.0	1.0	collinear
gene:TraesCS5D03G0067500	Chr5D	25625159	25628179	-	25626669	Chr5D	25308719	25311739	-	25310229	1.0	1.0	collinear
gene:TraesCS5D03G0067600	Chr5D	25630300	25633990	-	25632145	Chr5D	25313860	25317550	-	25315705	1.0	1.0	collinear
gene:TraesCS5D03G0070100	Chr5D	27001391	27003801	-	27002596	Chr5D	26680218	26682628	-	26681423	1.0	1.0	collinear
gene:TraesCS5D03G0070200	Chr5D	27106098	27108412	+	27107255	Chr5D	26785234	26787548	+	26786391	1.0	1.0	collinear
gene:TraesCS5D03G0070300	Chr5D	27111502	27113238	-	27112370	Chr5D	26790638	26792374	-	26791506	1.0	1.0	collinear
gene:TraesCS5D03G0070500	Chr5D	27151111	27151296	+	27151203	Chr5D	26830841	26831026	+	26830933	1.0	1.0	collinear
gene:TraesCS5D03G0071000	Chr5D	27243699	27245315	-	27244507	Chr5D	26925210	26926826	-	26926018	1.0	1.0	collinear
gene:TraesCS5D03G0071400	Chr5D	27276929	27277699	-	27277314	Chr5D	26958677	26959447	-	26959062	1.0	1.0	collinear
gene:TraesCS5D03G0071500	Chr5D	27324448	27328031	+	27326239	Chr5D	27007661	27011244	+	27009452	1.0	1.0	collinear
gene:TraesCS5D03G0071800	Chr5D	27369407	27372636	+	27371021	Chr5D	27052929	27056158	+	27054543	1.0	1.0	collinear
gene:TraesCS5D03G0071900	Chr5D	27383834	27384565	-	27384199	Chr5D	27067688	27068419	-	27068053	1.0	1.0	collinear
gene:TraesCS5D03G0072200	Chr5D	27574868	27575512	-	27575190	Chr5D	27259297	27259941	-	27259619	1.0	1.0	collinear
gene:TraesCS5D03G0072300	Chr5D	27575651	27577984	-	27576817	Chr5D	27260080	27262413	-	27261246	1.0	1.0	collinear
gene:TraesCS5D03G0072400	Chr5D	27596625	27597552	+	27597088	Chr5D	27281054	27281981	+	27281517	1.0	1.0	collinear
gene:TraesCS5D03G0072600	Chr5D	27665763	27666323	-	27666043	Chr5D	27350321	27350881	-	27350601	1.0	1.0	collinear
gene:TraesCS5D03G0073000	Chr5D	27746579	27749746	+	27748162	Chr5D	27431137	27434304	+	27432720	1.0	1.0	collinear
gene:TraesCS5D03G0073200	Chr5D	27757000	27759189	-	27758094	Chr5D	27441558	27443747	-	27442652	1.0	1.0	collinear
gene:TraesCS5D03G0073100	Chr5D	27752369	27777040	+	27764704	Chr5D	27436927	27461603	+	27449265	1.0	1.0	collinear
gene:TraesCS5D03G0073400	Chr5D	27783058	27786966	+	27785012	Chr5D	27467621	27471529	+	27469575	1.0	1.0	collinear
gene:TraesCS5D03G0073600	Chr5D	27803352	27812127	-	27807739	Chr5D	27488155	27496930	-	27492542	1.0	1.0	collinear
gene:TraesCS5D03G0073700	Chr5D	27818118	27819032	-	27818575	Chr5D	27502921	27503835	-	27503378	1.0	1.0	collinear
gene:TraesCS5D03G0073800	Chr5D	27872962	27874340	+	27873651	Chr5D	27540106	27541484	+	27540795	1.0	1.0	collinear
gene:TraesCS5D03G0073900	Chr5D	27945369	27954930	-	27950149	Chr5D	27613836	27623399	-	27618617	1.0	1.0	collinear
gene:TraesCS5D03G0074000	Chr5D	28012842	28013563	+	28013202	Chr5D	27681966	27682687	+	27682326	1.0	1.0	collinear
gene:TraesCS5D03G0074100	Chr5D	28020400	28021767	-	28021083	Chr5D	27689524	27690891	-	27690207	1.0	1.0	collinear
gene:TraesCS5D03G0074200	Chr5D	28022269	28023058	+	28022663	Chr5D	27691393	27692182	+	27691787	1.0	1.0	collinear
gene:TraesCS5D03G0074600	Chr5D	28188777	28189127	-	28188952	Chr5D	27859984	27860334	-	27860159	1.0	1.0	collinear
gene:TraesCS5D03G0074700	Chr5D	28192246	28193435	+	28192840	Chr5D	27863453	27864642	+	27864047	1.0	1.0	collinear
gene:TraesCS5D03G0074900	Chr5D	28276109	28280037	+	28278073	Chr5D	27948107	27952035	+	27950071	1.0	1.0	collinear
gene:TraesCS5D03G0075000	Chr5D	28304777	28306363	-	28305570	Chr5D	27977875	27979461	-	27978668	1.0	1.0	collinear
gene:TraesCS5D03G0075300	Chr5D	28309466	28312462	-	28310964	Chr5D	27982564	27985560	-	27984062	1.0	1.0	collinear
gene:TraesCS5D03G0075800	Chr5D	28341857	28343911	-	28342884	Chr5D	28015089	28017143	-	28016116	1.0	1.0	collinear
gene:TraesCS5D03G0076000	Chr5D	28350561	28352748	+	28351654	Chr5D	28023964	28026151	+	28025057	1.0	1.0	collinear
gene:TraesCS5D03G0076300	Chr5D	28480699	28485107	+	28482903	Chr5D	28159753	28164161	+	28161957	1.0	1.0	collinear
gene:TraesCS5D03G0076500	Chr5D	28598543	28599718	+	28599130	Chr5D	28278067	28279242	+	28278654	1.0	1.0	collinear
gene:TraesCS5D03G0076700	Chr5D	28765782	28766420	+	28766101	Chr5D	28445561	28446199	+	28445880	1.0	1.0	collinear
gene:TraesCS5D03G0076800	Chr5D	28766967	28772385	-	28769676	Chr5D	28446746	28452164	-	28449455	1.0	1.0	collinear
gene:TraesCS5D03G0077800	Chr5D	28984972	28989613	-	28987292	Chr5D	28666654	28671366	-	28669010	0.998	0.996	collinear
gene:TraesCS5D03G0077900	Chr5D	29197819	29200077	-	29198948	Chr5D	28880007	28882265	-	28881136	1.0	1.0	collinear
gene:TraesCS5D03G0078200	Chr5D	29246238	29251295	+	29248766	Chr5D	28928846	28933903	+	28931374	1.0	1.0	collinear
gene:TraesCS5D03G0078500	Chr5D	29255657	29258573	+	29257115	Chr5D	28938263	28941179	+	28939721	1.0	1.0	collinear
gene:TraesCS5D03G0079100	Chr5D	29449192	29451509	+	29450350	Chr5D	29132224	29134541	+	29133382	1.0	1.0	collinear
gene:TraesCS5D03G0079400	Chr5D	29479313	29483197	+	29481255	Chr5D	29163045	29166929	+	29164987	1.0	1.0	collinear
gene:TraesCS5D03G0079500	Chr5D	29483985	29486458	-	29485221	Chr5D	29167717	29170190	-	29168953	1.0	1.0	collinear
gene:TraesCS5D03G0080000	Chr5D	29802553	29812808	+	29807680	Chr5D	29489423	29499678	+	29494550	1.0	1.0	collinear
gene:TraesCS5D03G0080100	Chr5D	29816157	29818910	+	29817533	Chr5D	29503027	29505780	+	29504403	1.0	1.0	collinear
gene:TraesCS5D03G0080200	Chr5D	29877500	29883119	-	29880309	Chr5D	29564609	29570228	-	29567418	1.0	1.0	collinear
gene:TraesCS5D03G0080300	Chr5D	29892083	29896754	+	29894418	Chr5D	29581509	29586180	+	29583844	1.0	1.0	collinear
gene:TraesCS5D03G0080500	Chr5D	29912392	29915456	-	29913924	Chr5D	29601818	29604882	-	29603350	1.0	1.0	collinear
gene:TraesCS5D03G0080700	Chr5D	29919564	29930321	-	29924942	Chr5D	29608990	29619747	-	29614368	1.0	1.0	collinear
gene:TraesCS5D03G0080800	Chr5D	29938894	29940126	+	29939510	Chr5D	29628567	29629799	+	29629183	1.0	1.0	collinear
gene:TraesCS5D03G0081100	Chr5D	30381310	30382221	-	30381765	Chr5D	30062649	30063560	-	30063104	1.0	1.0	collinear
gene:TraesCS5D03G0081200	Chr5D	30383858	30385547	-	30384702	Chr5D	30065197	30066886	-	30066041	1.0	1.0	collinear
gene:TraesCS5D03G0081300	Chr5D	30434050	30438055	-	30436052	Chr5D	30115396	30119401	-	30117398	1.0	1.0	collinear
gene:TraesCS5D03G0081600	Chr5D	30738481	30741421	-	30739951	Chr5D	30421084	30424024	-	30422554	1.0	1.0	collinear
gene:TraesCS5D03G0081700	Chr5D	30744645	30748663	-	30746654	Chr5D	30427248	30431266	-	30429257	1.0	1.0	collinear
gene:TraesCS5D03G0082200	Chr5D	30935748	30937726	+	30936737	Chr5D	30618434	30620412	+	30619423	1.0	1.0	collinear
gene:TraesCS5D03G0082600	Chr5D	30948802	30950795	-	30949798	Chr5D	30631488	30633481	-	30632484	1.0	1.0	collinear
gene:TraesCS5D03G0083500	Chr5D	31155033	31155690	+	31155361	Chr5D	30812671	30813328	+	30812999	1.0	1.0	collinear
gene:TraesCS5D03G0083700	Chr5D	31295892	31298246	-	31297069	Chr5D	30953716	30956070	-	30954893	1.0	1.0	collinear
gene:TraesCS5D03G0084100	Chr5D	31628057	31632066	-	31630061	Chr5D	31271026	31275035	-	31273030	1.0	1.0	collinear
gene:TraesCS5D03G0084300	Chr5D	31831490	31831785	-	31831637	Chr5D	31476424	31476719	-	31476571	1.0	1.0	collinear
gene:TraesCS5D03G0084500	Chr5D	32502422	32508733	-	32505577	Chr5D	32150212	32156523	-	32153367	1.0	1.0	collinear
gene:TraesCS5D03G0084600	Chr5D	32509186	32509809	+	32509497	Chr5D	32156976	32157599	+	32157287	1.0	1.0	collinear
gene:TraesCS5D03G0084700	Chr5D	32648315	32653952	-	32651133	Chr5D	32297891	32303526	-	32300708	1.0	1.0	collinear
gene:TraesCS5D03G0084900	Chr5D	33041432	33044818	+	33043125	Chr5D	32692188	32695574	+	32693881	1.0	1.0	collinear
gene:TraesCS5D03G0085000	Chr5D	33047519	33048307	-	33047913	Chr5D	32698518	32699306	-	32698912	1.0	1.0	collinear
gene:TraesCS5D03G0085100	Chr5D	33157914	33159288	+	33158601	Chr5D	32810296	32811670	+	32810983	1.0	1.0	collinear
gene:TraesCS5D03G0085900	Chr5D	33368513	33373061	-	33370787	Chr5D	33022143	33026691	-	33024417	1.0	1.0	collinear
gene:TraesCS5D03G0086000	Chr5D	33392300	33395565	-	33393932	Chr5D	33046125	33049390	-	33047757	1.0	1.0	collinear
gene:TraesCS5D03G0086600	Chr5D	34000003	34002816	-	34001409	Chr5D	33655482	33658295	-	33656888	1.0	1.0	collinear
gene:TraesCS5D03G0086900	Chr5D	34020749	34024285	-	34022517	Chr5D	33676228	33679764	-	33677996	1.0	1.0	collinear
gene:TraesCS5D03G0087000	Chr5D	34030960	34031459	-	34031209	Chr5D	33686741	33687240	-	33686990	1.0	1.0	collinear
gene:TraesCS5D03G0087200	Chr5D	34044174	34051875	-	34048024	Chr5D	33700274	33707975	-	33704124	1.0	1.0	collinear
gene:TraesCS5D03G0087700	Chr5D	34382400	34383554	-	34382977	Chr5D	34044044	34045198	-	34044621	1.0	1.0	collinear
gene:TraesCS5D03G0088000	Chr5D	34388626	34390483	-	34389554	Chr5D	34050271	34052128	-	34051199	1.0	1.0	collinear
gene:TraesCS5D03G0088300	Chr5D	34402161	34404055	+	34403108	Chr5D	34063806	34065700	+	34064753	1.0	1.0	collinear
gene:TraesCS5D03G0088400	Chr5D	34414371	34419100	-	34416735	Chr5D	34076016	34080745	-	34078380	1.0	1.0	collinear
gene:TraesCS5D03G0089400	Chr5D	34770733	34775983	+	34773358	Chr5D	34440222	34445472	+	34442847	1.0	1.0	collinear
gene:TraesCS5D03G0089500	Chr5D	34776139	34776875	-	34776507	Chr5D	34445628	34446364	-	34445996	1.0	1.0	collinear
gene:TraesCS5D03G0089900	Chr5D	35132838	35135986	+	35134412	Chr5D	34802787	34805935	+	34804361	1.0	1.0	collinear
gene:TraesCS5D03G0090100	Chr5D	35217157	35220445	+	35218801	Chr5D	34887943	34891231	+	34889587	1.0	1.0	collinear
gene:TraesCS5D03G0090600	Chr5D	35508042	35509350	-	35508696	Chr5D	35179771	35181079	-	35180425	1.0	1.0	collinear
gene:TraesCS5D03G0090900	Chr5D	35551057	35551518	-	35551287	Chr5D	35223135	35223596	-	35223365	1.0	1.0	collinear
gene:TraesCS5D03G0091200	Chr5D	35641775	35642182	-	35641978	Chr5D	35285941	35286348	-	35286144	1.0	1.0	collinear
gene:TraesCS5D03G0091300	Chr5D	35649826	35660714	+	35655270	Chr5D	35294300	35305719	+	35300009	1.0	1.0	collinear
gene:TraesCS5D03G0091400	Chr5D	35661224	35662609	+	35661916	Chr5D	35306229	35307614	+	35306921	1.0	1.0	collinear
gene:TraesCS5D03G0091700	Chr5D	35832281	35833109	-	35832695	Chr5D	35477717	35478545	-	35478131	1.0	1.0	collinear
gene:TraesCS5D03G0091900	Chr5D	35853543	35853950	-	35853746	Chr5D	35499405	35499812	-	35499608	1.0	1.0	collinear
gene:TraesCS5D03G0092300	Chr5D	35904401	35904895	-	35904648	Chr5D	35550908	35551405	-	35551156	1.0	0.993	collinear
gene:TraesCS5D03G0092400	Chr5D	35907162	35907638	+	35907400	Chr5D	35553672	35554148	+	35553910	1.0	1.0	collinear
gene:TraesCS5D03G0092500	Chr5D	35914464	35914922	+	35914693	Chr5D	35560974	35561432	+	35561203	1.0	1.0	collinear
gene:TraesCS5D03G0092600	Chr5D	36004146	36005194	+	36004670	Chr5D	35652222	35653270	+	35652746	1.0	1.0	collinear
gene:TraesCS5D03G0093800	Chr5D	36309911	36317742	-	36313826	Chr5D	35960778	35968609	-	35964693	1.0	1.0	collinear
gene:TraesCS5D03G0094100	Chr5D	36329893	36333644	+	36331768	Chr5D	35980792	35984543	+	35982667	1.0	1.0	collinear
gene:TraesCS5D03G0094200	Chr5D	36335654	36336207	-	36335930	Chr5D	35986553	35987106	-	35986829	1.0	1.0	collinear
gene:TraesCS5D03G0094700	Chr5D	36349481	36351429	+	36350455	Chr5D	36000380	36002330	+	36001355	1.0	0.996	collinear
gene:TraesCS5D03G0094600	Chr5D	36349030	36354144	-	36351587	Chr5D	35999929	36005045	-	36002487	1.0	0.998	collinear
gene:TraesCS5D03G0094800	Chr5D	36526413	36528796	+	36527604	Chr5D	36177922	36180305	+	36179113	1.0	1.0	collinear
gene:TraesCS5D03G0095100	Chr5D	36823352	36829405	+	36826378	Chr5D	36476089	36482142	+	36479115	1.0	1.0	collinear
gene:TraesCS5D03G0096000	Chr5D	36972121	36974224	-	36973172	Chr5D	36625036	36627139	-	36626087	1.0	1.0	collinear
gene:TraesCS5D03G0096200	Chr5D	37089666	37091116	-	37090391	Chr5D	36742789	36744239	-	36743514	1.0	1.0	collinear
gene:TraesCS5D03G0096100	Chr5D	37089563	37092056	+	37090809	Chr5D	36742686	36745179	+	36743932	1.0	1.0	collinear
gene:TraesCS5D03G0096600	Chr5D	37108523	37111936	+	37110229	Chr5D	36761646	36765059	+	36763352	1.0	1.0	collinear
gene:TraesCS5D03G0097200	Chr5D	37391925	37395154	+	37393539	Chr5D	37046428	37049657	+	37048042	1.0	1.0	collinear
gene:TraesCS5D03G0097500	Chr5D	37479592	37483418	+	37481505	Chr5D	37134447	37138273	+	37136360	1.0	1.0	collinear
gene:TraesCS5D03G0097600	Chr5D	37483925	37485565	+	37484745	Chr5D	37138780	37140420	+	37139600	1.0	1.0	collinear
gene:TraesCS5D03G0097800	Chr5D	37501915	37503811	-	37502863	Chr5D	37157147	37159043	-	37158095	1.0	1.0	collinear
gene:TraesCS5D03G0097900	Chr5D	37538778	37542238	-	37540508	Chr5D	37191154	37194614	-	37192884	1.0	1.0	collinear
gene:TraesCS5D03G0098000	Chr5D	37549157	37550615	+	37549886	Chr5D	37201533	37202991	+	37202262	1.0	1.0	collinear
gene:TraesCS5D03G0098300	Chr5D	37669607	37679484	+	37674545	Chr5D	37321983	37331860	+	37326921	1.0	1.0	collinear
gene:TraesCS5D03G0098400	Chr5D	37698920	37704711	+	37701815	Chr5D	37351493	37357495	+	37354494	1.0	1.0	collinear
gene:TraesCS5D03G0098500	Chr5D	37720891	37723200	+	37722045	Chr5D	37373830	37376139	+	37374984	1.0	1.0	collinear
gene:TraesCS5D03G0099600	Chr5D	39036436	39039005	+	39037720	Chr5D	38723664	38726233	+	38724948	1.0	1.0	collinear
gene:TraesCS5D03G0100200	Chr5D	40329417	40329914	+	40329665	Chr5D	40023658	40024155	+	40023906	1.0	1.0	collinear
gene:TraesCS5D03G0100300	Chr5D	40397117	40400143	-	40398630	Chr5D	40091358	40094384	-	40092871	1.0	1.0	collinear
gene:TraesCS5D03G0100400	Chr5D	40488540	40490373	+	40489456	Chr5D	40182723	40184556	+	40183639	1.0	1.0	collinear
gene:TraesCS5D03G0101000	Chr5D	41002589	41003901	+	41003245	Chr5D	40700148	40701460	+	40700804	1.0	1.0	collinear
gene:TraesCS5D03G0101100	Chr5D	41010735	41014956	-	41012845	Chr5D	40708144	40712365	-	40710254	1.0	1.0	collinear
gene:TraesCS5D03G0101200	Chr5D	41018315	41021742	+	41020028	Chr5D	40715724	40719151	+	40717437	1.0	1.0	collinear
gene:TraesCS5D03G0102100	Chr5D	41213237	41217585	+	41215411	Chr5D	40914904	40919252	+	40917078	1.0	1.0	collinear
gene:TraesCS5D03G0102200	Chr5D	41218218	41221983	-	41220100	Chr5D	40919885	40923650	-	40921767	1.0	1.0	collinear
gene:TraesCS5D03G0102300	Chr5D	41225848	41226318	-	41226083	Chr5D	40927515	40927985	-	40927750	1.0	1.0	collinear
gene:TraesCS5D03G0102400	Chr5D	41226533	41227351	-	41226942	Chr5D	40928200	40929018	-	40928609	1.0	1.0	collinear
gene:TraesCS5D03G0102700	Chr5D	41264790	41268692	+	41266741	Chr5D	40967500	40971402	+	40969451	1.0	1.0	collinear
gene:TraesCS5D03G0102800	Chr5D	41271817	41278428	+	41275122	Chr5D	40974527	40981138	+	40977832	1.0	1.0	collinear
gene:TraesCS5D03G0103200	Chr5D	41407328	41410126	+	41408727	Chr5D	41111222	41114020	+	41112621	1.0	1.0	collinear
gene:TraesCS5D03G0103300	Chr5D	41413178	41416771	-	41414974	Chr5D	41117072	41120665	-	41118868	1.0	1.0	collinear
gene:TraesCS5D03G0103600	Chr5D	41432765	41438909	-	41435837	Chr5D	41136659	41142803	-	41139731	1.0	1.0	collinear
gene:TraesCS5D03G0103800	Chr5D	41587284	41589878	+	41588581	Chr5D	41291470	41294064	+	41292767	1.0	1.0	collinear
gene:TraesCS5D03G0104100	Chr5D	41592406	41594140	+	41593273	Chr5D	41296592	41298327	+	41297459	1.0	0.998	collinear
gene:TraesCS5D03G0104200	Chr5D	41607276	41609302	+	41608289	Chr5D	41311464	41313490	+	41312477	1.0	1.0	collinear
gene:TraesCS5D03G0104300	Chr5D	41656747	41659286	+	41658016	Chr5D	41361548	41364087	+	41362817	1.0	1.0	collinear
gene:TraesCS5D03G0104400	Chr5D	41703853	41704383	+	41704118	Chr5D	41408893	41409423	+	41409158	1.0	1.0	collinear
gene:TraesCS5D03G0104600	Chr5D	41826650	41831863	+	41829256	Chr5D	41532483	41537696	+	41535089	1.0	1.0	collinear
gene:TraesCS5D03G0104700	Chr5D	41835234	41838285	+	41836759	Chr5D	41541067	41544118	+	41542592	1.0	1.0	collinear
gene:TraesCS5D03G0104800	Chr5D	41840438	41844853	-	41842645	Chr5D	41546271	41550686	-	41548478	1.0	1.0	collinear
gene:TraesCS5D03G0104900	Chr5D	41897779	41902350	-	41900064	Chr5D	41603825	41608396	-	41606110	1.0	1.0	collinear
gene:TraesCS5D03G0105400	Chr5D	42167586	42169115	-	42168350	Chr5D	41876916	41878445	-	41877680	1.0	1.0	collinear
