gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS7D03G0046000	Chr7D	9423365	9428897	+	9426131	Chr7D	9088024	9093784	+	9090904	1.0	1.0	collinear
gene:TraesCS7D03G0047000	Chr7D	9636820	9641884	-	9639352	Chr7D	9303950	9309014	-	9306482	1.0	1.0	collinear
gene:TraesCS7D03G0047100	Chr7D	9642348	9647312	+	9644830	Chr7D	9309478	9314442	+	9311960	1.0	1.0	collinear
gene:TraesCS7D03G0047400	Chr7D	9709899	9711626	+	9710762	Chr7D	9377754	9379481	+	9378617	1.0	1.0	collinear
gene:TraesCS7D03G0047800	Chr7D	9730707	9731413	+	9731060	Chr7D	9398457	9399163	+	9398810	1.0	1.0	collinear
gene:TraesCS7D03G0048100	Chr7D	9789680	9793371	+	9791525	Chr7D	9458258	9462540	+	9460399	1.0	1.0	collinear
gene:TraesCS7D03G0049400	Chr7D	10356124	10358772	+	10357448	Chr7D	10035556	10038204	+	10036880	1.0	1.0	collinear
gene:TraesCS7D03G0050000	Chr7D	10367467	10374182	+	10370824	Chr7D	10047399	10054114	+	10050756	1.0	1.0	collinear
gene:TraesCS7D03G0050200	Chr7D	10377049	10378124	+	10377586	Chr7D	10056981	10058056	+	10057518	1.0	1.0	collinear
gene:TraesCS7D03G0050400	Chr7D	10405468	10406646	-	10406057	Chr7D	10086671	10087849	-	10087260	1.0	1.0	collinear
gene:TraesCS7D03G0050700	Chr7D	10463530	10464935	-	10464232	Chr7D	10149898	10151303	-	10150600	1.0	1.0	collinear
gene:TraesCS7D03G0050900	Chr7D	10773951	10776019	-	10774985	Chr7D	10463789	10465857	-	10464823	1.0	1.0	collinear
gene:TraesCS7D03G0051000	Chr7D	10779290	10780750	-	10780020	Chr7D	10469128	10470588	-	10469858	1.0	1.0	collinear
gene:TraesCS7D03G0051200	Chr7D	10783546	10784888	-	10784217	Chr7D	10473384	10474726	-	10474055	1.0	1.0	collinear
gene:TraesCS7D03G0051300	Chr7D	10787556	10790240	-	10788898	Chr7D	10477394	10480078	-	10478736	1.0	1.0	collinear
gene:TraesCS7D03G0051400	Chr7D	10790355	10793167	-	10791761	Chr7D	10480193	10483005	-	10481599	1.0	1.0	collinear
gene:TraesCS7D03G0051500	Chr7D	10805169	10811238	-	10808203	Chr7D	10495229	10501298	-	10498263	1.0	1.0	collinear
gene:TraesCS7D03G0051600	Chr7D	10813724	10818596	+	10816160	Chr7D	10503784	10508656	+	10506220	1.0	1.0	collinear
gene:TraesCS7D03G0052000	Chr7D	10866500	10871299	-	10868899	Chr7D	10557216	10562015	-	10559615	1.0	1.0	collinear
gene:TraesCS7D03G0052300	Chr7D	10902680	10904162	-	10903421	Chr7D	10593989	10595471	-	10594730	1.0	1.0	collinear
gene:TraesCS7D03G0052500	Chr7D	11019985	11021994	+	11020989	Chr7D	10712165	10714174	+	10713169	1.0	1.0	collinear
gene:TraesCS7D03G0052600	Chr7D	11022566	11024797	+	11023681	Chr7D	10714746	10716977	+	10715861	1.0	1.0	collinear
gene:TraesCS7D03G0052700	Chr7D	11024983	11025588	+	11025285	Chr7D	10717163	10717768	+	10717465	1.0	1.0	collinear
gene:TraesCS7D03G0052800	Chr7D	11111603	11112606	+	11112104	Chr7D	10804405	10805408	+	10804906	1.0	1.0	collinear
gene:TraesCS7D03G0052900	Chr7D	11117544	11119073	+	11118308	Chr7D	10810346	10811875	+	10811110	1.0	1.0	collinear
gene:TraesCS7D03G0053500	Chr7D	11174031	11176281	-	11175156	Chr7D	10868164	10870414	-	10869289	1.0	1.0	collinear
gene:TraesCS7D03G0053700	Chr7D	11266157	11267776	-	11266966	Chr7D	10962062	10963681	-	10962871	1.0	1.0	collinear
gene:TraesCS7D03G0053800	Chr7D	11277143	11277790	-	11277466	Chr7D	10973048	10973695	-	10973371	1.0	1.0	collinear
gene:TraesCS7D03G0053900	Chr7D	11323512	11328407	+	11325959	Chr7D	11019293	11024188	+	11021740	1.0	1.0	collinear
gene:TraesCS7D03G0054000	Chr7D	11376382	11377575	+	11376978	Chr7D	11066834	11068027	+	11067430	1.0	1.0	collinear
gene:TraesCS7D03G0054100	Chr7D	11379695	11382219	-	11380957	Chr7D	11070147	11072671	-	11071409	1.0	1.0	collinear
gene:TraesCS7D03G0054200	Chr7D	11435436	11436531	-	11435983	Chr7D	11126258	11127353	-	11126805	1.0	1.0	collinear
gene:TraesCS7D03G0054500	Chr7D	11569127	11570200	+	11569663	Chr7D	11260993	11262066	+	11261529	1.0	1.0	collinear
gene:TraesCS7D03G0055000	Chr7D	11627497	11634848	-	11631172	Chr7D	11319535	11326886	-	11323210	1.0	1.0	collinear
gene:TraesCS7D03G0055600	Chr7D	11725501	11727900	-	11726700	Chr7D	11425200	11427599	-	11426399	1.0	1.0	collinear
gene:TraesCS7D03G0055700	Chr7D	11728834	11730683	-	11729758	Chr7D	11428533	11430382	-	11429457	1.0	1.0	collinear
gene:TraesCS7D03G0055800	Chr7D	11731280	11736454	-	11733867	Chr7D	11430979	11436153	-	11433566	1.0	1.0	collinear
gene:TraesCS7D03G0055900	Chr7D	11787653	11788291	-	11787972	Chr7D	11488040	11488678	-	11488359	1.0	1.0	collinear
gene:TraesCS7D03G0056600	Chr7D	11905937	11909595	-	11907766	Chr7D	11606313	11609971	-	11608142	1.0	1.0	collinear
gene:TraesCS7D03G0056700	Chr7D	11934965	11938985	+	11936975	Chr7D	11635341	11639361	+	11637351	1.0	1.0	collinear
gene:TraesCS7D03G0056800	Chr7D	11942273	11943273	+	11942773	Chr7D	11642649	11643649	+	11643149	1.0	1.0	collinear
gene:TraesCS7D03G0057000	Chr7D	11963187	11972341	+	11967764	Chr7D	11663563	11672717	+	11668140	1.0	1.0	collinear
gene:TraesCS7D03G0057100	Chr7D	11973144	11977583	-	11975363	Chr7D	11673520	11678311	-	11675915	1.0	1.0	collinear
gene:TraesCS7D03G0057300	Chr7D	12005583	12006702	-	12006142	Chr7D	11705337	11706456	-	11705896	1.0	1.0	collinear
gene:TraesCS7D03G0057700	Chr7D	12026251	12027868	-	12027059	Chr7D	11726027	11727644	-	11726835	1.0	1.0	collinear
gene:TraesCS7D03G0057900	Chr7D	12331422	12333890	-	12332656	Chr7D	11800897	11803365	-	11802131	1.0	1.0	collinear
gene:TraesCS7D03G0058400	Chr7D	12593304	12594041	+	12593672	Chr7D	12070271	12071008	+	12070639	1.0	1.0	collinear
gene:TraesCS7D03G0058500	Chr7D	12649083	12649933	+	12649508	Chr7D	12126050	12126900	+	12126475	1.0	1.0	collinear
gene:TraesCS7D03G0059000	Chr7D	12710910	12711648	-	12711279	Chr7D	12187877	12188615	-	12188246	1.0	1.0	collinear
gene:TraesCS7D03G0059200	Chr7D	12901630	12902444	-	12902037	Chr7D	12379938	12380752	-	12380345	1.0	1.0	collinear
gene:TraesCS7D03G0059300	Chr7D	12909879	12910644	+	12910261	Chr7D	12388645	12389410	+	12389027	1.0	0.998	collinear
gene:TraesCS7D03G0059500	Chr7D	12942927	12943142	+	12943034	Chr7D	12421705	12421920	+	12421812	1.0	1.0	collinear
gene:TraesCS7D03G0059600	Chr7D	12978199	12982834	+	12980516	Chr7D	12457171	12461806	+	12459488	1.0	1.0	collinear
gene:TraesCS7D03G0059700	Chr7D	12987771	12991920	+	12989845	Chr7D	12466743	12470892	+	12468817	1.0	1.0	collinear
gene:TraesCS7D03G0059800	Chr7D	12996913	12997734	+	12997323	Chr7D	12475885	12476706	+	12476295	1.0	1.0	collinear
gene:TraesCS7D03G0060000	Chr7D	13067066	13067768	-	13067417	Chr7D	12546284	12546986	-	12546635	1.0	1.0	collinear
gene:TraesCS7D03G0060100	Chr7D	13069834	13070181	-	13070007	Chr7D	12549052	12549399	-	12549225	1.0	1.0	collinear
gene:TraesCS7D03G0060500	Chr7D	13254494	13256627	-	13255560	Chr7D	12733438	12735571	-	12734504	1.0	1.0	collinear
gene:TraesCS7D03G0060600	Chr7D	13398536	13421367	+	13409951	Chr7D	12999261	13022092	+	13010676	1.0	1.0	collinear
gene:TraesCS7D03G0060700	Chr7D	13427069	13428880	-	13427974	Chr7D	13027794	13029605	-	13028699	1.0	1.0	collinear
gene:TraesCS7D03G0060900	Chr7D	13463966	13465927	-	13464946	Chr7D	13065636	13067597	-	13066616	1.0	1.0	collinear
gene:TraesCS7D03G0061000	Chr7D	13494314	13495965	-	13495139	Chr7D	13096608	13098259	-	13097433	1.0	1.0	collinear
gene:TraesCS7D03G0061100	Chr7D	13849178	13853040	-	13851109	Chr7D	13294351	13298213	-	13296282	1.0	1.0	collinear
gene:TraesCS7D03G0061900	Chr7D	13963623	13966739	-	13965181	Chr7D	13410104	13413220	-	13411662	1.0	1.0	collinear
gene:TraesCS7D03G0062000	Chr7D	14007248	14014362	+	14010805	Chr7D	13453729	13460843	+	13457286	1.0	1.0	collinear
gene:TraesCS7D03G0062100	Chr7D	14028497	14031653	+	14030075	Chr7D	13474978	13478134	+	13476556	1.0	1.0	collinear
gene:TraesCS7D03G0062200	Chr7D	14057740	14064669	+	14061204	Chr7D	13505096	13512025	+	13508560	1.0	1.0	collinear
gene:TraesCS7D03G0062300	Chr7D	14148914	14157373	+	14153143	Chr7D	13596543	13605003	+	13600773	1.0	1.0	collinear
gene:TraesCS7D03G0062400	Chr7D	14160434	14161114	+	14160774	Chr7D	13608270	13608950	+	13608610	1.0	1.0	collinear
gene:TraesCS7D03G0062500	Chr7D	14162057	14168402	-	14165229	Chr7D	13609893	13616238	-	13613065	1.0	1.0	collinear
gene:TraesCS7D03G0062700	Chr7D	14206828	14211977	-	14209402	Chr7D	13658775	13663924	-	13661349	1.0	1.0	collinear
gene:TraesCS7D03G0062800	Chr7D	14223152	14225410	-	14224281	Chr7D	13675098	13677356	-	13676227	1.0	1.0	collinear
gene:TraesCS7D03G0062900	Chr7D	14227987	14229734	-	14228860	Chr7D	13679933	13681680	-	13680806	1.0	1.0	collinear
gene:TraesCS7D03G0063100	Chr7D	14244591	14246132	-	14245361	Chr7D	13696846	13698387	-	13697616	1.0	1.0	collinear
gene:TraesCS7D03G0063400	Chr7D	14260730	14264208	+	14262469	Chr7D	13713300	13716778	+	13715039	1.0	1.0	collinear
gene:TraesCS7D03G0063500	Chr7D	14265380	14267684	-	14266532	Chr7D	13717950	13720254	-	13719102	1.0	1.0	collinear
gene:TraesCS7D03G0063800	Chr7D	14431962	14432330	-	14432146	Chr7D	13887275	13887643	-	13887459	1.0	1.0	collinear
gene:TraesCS7D03G0065000	Chr7D	14960744	14962414	-	14961579	Chr7D	14420750	14422420	-	14421585	1.0	1.0	collinear
gene:TraesCS7D03G0065100	Chr7D	14966230	14977061	+	14971645	Chr7D	14426236	14437067	+	14431651	1.0	1.0	collinear
gene:TraesCS7D03G0065400	Chr7D	15087216	15092118	-	15089667	Chr7D	14547222	14552124	-	14549673	1.0	1.0	collinear
gene:TraesCS7D03G0065600	Chr7D	15126723	15129609	+	15128166	Chr7D	14586729	14589615	+	14588172	1.0	1.0	collinear
gene:TraesCS7D03G0065700	Chr7D	15131124	15133361	+	15132242	Chr7D	14591130	14593378	+	14592254	1.0	1.0	collinear
gene:TraesCS7D03G0066000	Chr7D	15311814	15312611	-	15312212	Chr7D	14782401	14783198	-	14782799	1.0	1.0	collinear
gene:TraesCS7D03G0066200	Chr7D	15348424	15350106	-	15349265	Chr7D	14819869	14821551	-	14820710	1.0	1.0	collinear
gene:TraesCS7D03G0066300	Chr7D	15365029	15369729	+	15367379	Chr7D	14836474	14841174	+	14838824	1.0	1.0	collinear
gene:TraesCS7D03G0066400	Chr7D	15408314	15413018	-	15410666	Chr7D	14880405	14885109	-	14882757	1.0	1.0	collinear
gene:TraesCS7D03G0067400	Chr7D	15841383	15843068	+	15842225	Chr7D	15321937	15323622	+	15322779	1.0	1.0	collinear
gene:TraesCS7D03G0067700	Chr7D	16148020	16149121	-	16148570	Chr7D	15629788	15630889	-	15630338	1.0	1.0	collinear
gene:TraesCS7D03G0068000	Chr7D	16298182	16301159	-	16299670	Chr7D	15780811	15783788	-	15782299	1.0	1.0	collinear
gene:TraesCS7D03G0068100	Chr7D	16346353	16351684	+	16349018	Chr7D	15828982	15834313	+	15831647	1.0	1.0	collinear
gene:TraesCS7D03G0068400	Chr7D	16419327	16428378	+	16423852	Chr7D	15901956	15911007	+	15906481	1.0	1.0	collinear
gene:TraesCS7D03G0068500	Chr7D	16429515	16430663	-	16430089	Chr7D	15912144	15913292	-	15912718	1.0	1.0	collinear
gene:TraesCS7D03G0068700	Chr7D	16452606	16453139	-	16452872	Chr7D	15935235	15935768	-	15935501	1.0	1.0	collinear
gene:TraesCS7D03G0069100	Chr7D	16618989	16620080	-	16619534	Chr7D	16059410	16060501	-	16059955	1.0	1.0	collinear
gene:TraesCS7D03G0069400	Chr7D	16678560	16680595	-	16679577	Chr7D	16118980	16121015	-	16119997	1.0	1.0	collinear
gene:TraesCS7D03G0069600	Chr7D	16713255	16714683	+	16713969	Chr7D	16153675	16155103	+	16154389	1.0	1.0	collinear
gene:TraesCS7D03G0069800	Chr7D	16729932	16731237	+	16730584	Chr7D	16170352	16171657	+	16171004	1.0	1.0	collinear
gene:TraesCS7D03G0070100	Chr7D	16779661	16783661	+	16781661	Chr7D	16220081	16224081	+	16222081	1.0	1.0	collinear
gene:TraesCS7D03G0070200	Chr7D	16814440	16818720	+	16816580	Chr7D	16254860	16259140	+	16257000	1.0	1.0	collinear
gene:TraesCS7D03G0070500	Chr7D	16881401	16896854	-	16889127	Chr7D	16321821	16337274	-	16329547	1.0	1.0	collinear
gene:TraesCS7D03G0071000	Chr7D	16941600	16946497	-	16944048	Chr7D	16382020	16386917	-	16384468	1.0	1.0	collinear
gene:TraesCS7D03G0071600	Chr7D	17194854	17195657	-	17195255	Chr7D	16635274	16636077	-	16635675	1.0	1.0	collinear
gene:TraesCS7D03G0071900	Chr7D	17202707	17203487	-	17203097	Chr7D	16643170	16643950	-	16643560	1.0	0.998	collinear
gene:TraesCS7D03G0072000	Chr7D	17204669	17205019	-	17204844	Chr7D	16645132	16645482	-	16645307	1.0	1.0	collinear
gene:TraesCS7D03G0072600	Chr7D	17366841	17368580	+	17367710	Chr7D	16678554	16680293	+	16679423	1.0	1.0	collinear
gene:TraesCS7D03G0072700	Chr7D	17379396	17380250	-	17379823	Chr7D	16691109	16691963	-	16691536	1.0	1.0	collinear
gene:TraesCS7D03G0072800	Chr7D	17392558	17393400	-	17392979	Chr7D	16704271	16705113	-	16704692	1.0	1.0	collinear
gene:TraesCS7D03G0072900	Chr7D	17396302	17399831	+	17398066	Chr7D	16708015	16711544	+	16709779	1.0	1.0	collinear
gene:TraesCS7D03G0073000	Chr7D	17399271	17399777	-	17399524	Chr7D	16710984	16711490	-	16711237	1.0	1.0	collinear
gene:TraesCS7D03G0073100	Chr7D	17403605	17404126	-	17403865	Chr7D	16715318	16715839	-	16715578	1.0	1.0	collinear
gene:TraesCS7D03G0073200	Chr7D	17405079	17407846	+	17406462	Chr7D	16716792	16719559	+	16718175	1.0	1.0	collinear
gene:TraesCS7D03G0073500	Chr7D	17446906	17450015	-	17448460	Chr7D	16758619	16761728	-	16760173	1.0	1.0	collinear
gene:TraesCS7D03G0073600	Chr7D	17458914	17460005	+	17459459	Chr7D	16770627	16771718	+	16771172	1.0	1.0	collinear
gene:TraesCS7D03G0073700	Chr7D	17467701	17472448	-	17470074	Chr7D	16779414	16784161	-	16781787	1.0	1.0	collinear
gene:TraesCS7D03G0074300	Chr7D	17592597	17593360	-	17592978	Chr7D	16904310	16905073	-	16904691	1.0	1.0	collinear
gene:TraesCS7D03G0074600	Chr7D	17599556	17601027	-	17600291	Chr7D	16911269	16912740	-	16912004	1.0	1.0	collinear
gene:TraesCS7D03G0074700	Chr7D	17610489	17615564	-	17613026	Chr7D	16922202	16927277	-	16924739	1.0	1.0	collinear
gene:TraesCS7D03G0074800	Chr7D	17684739	17686011	-	17685375	Chr7D	16996452	16997724	-	16997088	1.0	1.0	collinear
gene:TraesCS7D03G0074900	Chr7D	17806954	17812499	+	17809726	Chr7D	17118667	17124212	+	17121439	1.0	1.0	collinear
gene:TraesCS7D03G0075300	Chr7D	17887941	17888548	+	17888244	Chr7D	17199654	17200261	+	17199957	1.0	1.0	collinear
gene:TraesCS7D03G0075400	Chr7D	17898085	17898537	+	17898311	Chr7D	17209798	17210250	+	17210024	1.0	1.0	collinear
gene:TraesCS7D03G0075600	Chr7D	17910667	17911966	+	17911316	Chr7D	17222380	17223679	+	17223029	1.0	1.0	collinear
gene:TraesCS7D03G0075700	Chr7D	17938652	17941476	-	17940064	Chr7D	17250365	17253189	-	17251777	1.0	1.0	collinear
gene:TraesCS7D03G0075800	Chr7D	17946058	17948999	+	17947528	Chr7D	17257771	17260712	+	17259241	1.0	1.0	collinear
gene:TraesCS7D03G0075900	Chr7D	17954303	17955409	+	17954856	Chr7D	17266016	17267122	+	17266569	1.0	1.0	collinear
gene:TraesCS7D03G0076300	Chr7D	18011816	18027994	+	18019905	Chr7D	17323529	17339707	+	17331618	1.0	1.0	collinear
gene:TraesCS7D03G0076400	Chr7D	18033800	18034279	+	18034039	Chr7D	17345513	17345992	+	17345752	1.0	1.0	collinear
gene:TraesCS7D03G0076500	Chr7D	18035847	18036990	-	18036418	Chr7D	17347560	17348703	-	17348131	1.0	1.0	collinear
gene:TraesCS7D03G0076800	Chr7D	18084873	18085271	+	18085072	Chr7D	17396586	17396984	+	17396785	1.0	1.0	collinear
gene:TraesCS7D03G0076900	Chr7D	18113031	18116442	+	18114736	Chr7D	17424745	17428156	+	17426450	1.0	1.0	collinear
gene:TraesCS7D03G0077100	Chr7D	18352338	18353085	-	18352711	Chr7D	17664086	17664833	-	17664459	1.0	1.0	collinear
gene:TraesCS7D03G0077500	Chr7D	18514701	18518126	-	18516413	Chr7D	17759256	17762681	-	17760968	1.0	1.0	collinear
gene:TraesCS7D03G0077600	Chr7D	18537284	18539533	-	18538408	Chr7D	17782028	17784277	-	17783152	1.0	1.0	collinear
gene:TraesCS7D03G0078400	Chr7D	18583327	18586787	+	18585057	Chr7D	17829073	17832533	+	17830803	1.0	1.0	collinear
gene:TraesCS7D03G0078500	Chr7D	18601997	18605947	+	18603972	Chr7D	17847745	17851695	+	17849720	1.0	1.0	collinear
gene:TraesCS7D03G0078700	Chr7D	18611542	18615323	+	18613432	Chr7D	17857667	17861448	+	17859557	1.0	1.0	collinear
gene:TraesCS7D03G0078800	Chr7D	18617223	18625191	-	18621207	Chr7D	17863348	17871316	-	17867332	1.0	1.0	collinear
gene:TraesCS7D03G0079100	Chr7D	18679720	18680094	-	18679907	Chr7D	17926284	17926658	-	17926471	1.0	1.0	collinear
gene:TraesCS7D03G0079300	Chr7D	18754862	18757508	-	18756185	Chr7D	18001425	18004071	-	18002748	1.0	1.0	collinear
gene:TraesCS7D03G0079900	Chr7D	18786111	18788187	-	18787149	Chr7D	18032778	18034854	-	18033816	1.0	1.0	collinear
gene:TraesCS7D03G0080200	Chr7D	18846288	18850169	+	18848228	Chr7D	18094097	18097978	+	18096037	1.0	1.0	collinear
gene:TraesCS7D03G0080400	Chr7D	18856777	18860194	-	18858485	Chr7D	18104947	18108364	-	18106655	1.0	1.0	collinear
gene:TraesCS7D03G0080700	Chr7D	19106331	19108379	-	19107355	Chr7D	18217482	18219530	-	18218506	1.0	1.0	collinear
gene:TraesCS7D03G0080800	Chr7D	19108473	19109611	-	19109042	Chr7D	18219624	18220762	-	18220193	1.0	1.0	collinear
gene:TraesCS7D03G0080900	Chr7D	19132205	19133879	+	19133042	Chr7D	18244409	18246083	+	18245246	1.0	1.0	collinear
gene:TraesCS7D03G0081000	Chr7D	19144886	19147060	-	19145973	Chr7D	18257122	18259296	-	18258209	1.0	1.0	collinear
gene:TraesCS7D03G0081100	Chr7D	19272625	19275757	-	19274191	Chr7D	18383697	18386830	-	18385263	1.0	1.0	collinear
gene:TraesCS7D03G0081200	Chr7D	19290049	19292792	-	19291420	Chr7D	18401249	18403992	-	18402620	1.0	1.0	collinear
gene:TraesCS7D03G0081300	Chr7D	19312788	19314850	-	19313819	Chr7D	18424193	18426255	-	18425224	1.0	1.0	collinear
gene:TraesCS7D03G0081400	Chr7D	19316635	19322955	-	19319795	Chr7D	18428040	18434397	-	18431218	1.0	1.0	collinear
gene:TraesCS7D03G0081900	Chr7D	19472766	19476607	+	19474686	Chr7D	18586591	18590432	+	18588511	1.0	1.0	collinear
gene:TraesCS7D03G0082300	Chr7D	19510579	19510806	+	19510692	Chr7D	18625684	18625911	+	18625797	1.0	1.0	collinear
gene:TraesCS7D03G0082400	Chr7D	19514078	19516110	+	19515094	Chr7D	18629183	18631215	+	18630199	1.0	1.0	collinear
gene:TraesCS7D03G0082600	Chr7D	19516545	19517421	+	19516983	Chr7D	18631650	18632526	+	18632088	1.0	1.0	collinear
gene:TraesCS7D03G0082900	Chr7D	19563400	19568787	+	19566093	Chr7D	18678820	18684207	+	18681513	1.0	1.0	collinear
gene:TraesCS7D03G0083000	Chr7D	19575628	19579407	-	19577517	Chr7D	18691485	18695264	-	18693374	1.0	1.0	collinear
gene:TraesCS7D03G0083900	Chr7D	19684213	19685575	+	19684894	Chr7D	18801607	18802969	+	18802288	1.0	1.0	collinear
gene:TraesCS7D03G0084000	Chr7D	19690494	19695119	-	19692806	Chr7D	18808116	18812741	-	18810428	1.0	1.0	collinear
gene:TraesCS7D03G0084400	Chr7D	19739295	19751285	-	19745290	Chr7D	18857672	18869661	-	18863666	1.0	1.0	collinear
gene:TraesCS7D03G0084500	Chr7D	19759838	19760949	-	19760393	Chr7D	18878214	18879325	-	18878769	1.0	1.0	collinear
gene:TraesCS7D03G0084600	Chr7D	19762370	19766259	-	19764314	Chr7D	18880746	18884635	-	18882690	1.0	1.0	collinear
gene:TraesCS7D03G0084900	Chr7D	19798248	19801926	-	19800087	Chr7D	18916624	18920302	-	18918463	1.0	1.0	collinear
gene:TraesCS7D03G0085200	Chr7D	19808111	19809035	+	19808573	Chr7D	18926487	18927411	+	18926949	1.0	1.0	collinear
gene:TraesCS7D03G0085300	Chr7D	19809915	19811432	-	19810673	Chr7D	18928291	18929808	-	18929049	1.0	1.0	collinear
gene:TraesCS7D03G0085500	Chr7D	19828818	19830020	-	19829419	Chr7D	18947194	18948396	-	18947795	1.0	1.0	collinear
gene:TraesCS7D03G0086000	Chr7D	19930203	19934336	+	19932269	Chr7D	19049652	19053785	+	19051718	1.0	1.0	collinear
gene:TraesCS7D03G0086500	Chr7D	20087216	20088937	-	20088076	Chr7D	19207405	19209126	-	19208265	1.0	1.0	collinear
gene:TraesCS7D03G0087200	Chr7D	20207768	20208459	-	20208113	Chr7D	19328770	19329461	-	19329115	1.0	1.0	collinear
gene:TraesCS7D03G0087400	Chr7D	20279143	20279833	+	20279488	Chr7D	19391703	19392393	+	19392048	1.0	1.0	collinear
gene:TraesCS7D03G0087500	Chr7D	20286688	20288484	+	20287586	Chr7D	19399535	19401331	+	19400433	1.0	1.0	collinear
gene:TraesCS7D03G0087600	Chr7D	20291830	20297805	-	20294817	Chr7D	19404885	19410860	-	19407872	1.0	1.0	collinear
gene:TraesCS7D03G0087800	Chr7D	20436766	20440565	+	20438665	Chr7D	19550959	19554758	+	19552858	1.0	1.0	collinear
gene:TraesCS7D03G0088000	Chr7D	20445834	20452019	-	20448926	Chr7D	19560027	19566441	-	19563234	1.0	1.0	collinear
gene:TraesCS7D03G0088100	Chr7D	20540056	20542755	+	20541405	Chr7D	19655044	19657743	+	19656393	1.0	1.0	collinear
gene:TraesCS7D03G0088200	Chr7D	20602503	20606967	+	20604735	Chr7D	19709378	19713842	+	19711610	1.0	1.0	collinear
gene:TraesCS7D03G0088300	Chr7D	20610653	20614170	-	20612411	Chr7D	19717528	19721045	-	19719286	1.0	1.0	collinear
gene:TraesCS7D03G0088900	Chr7D	20800411	20800959	+	20800685	Chr7D	19908037	19908585	+	19908311	1.0	1.0	collinear
gene:TraesCS7D03G0089000	Chr7D	20817407	20819870	+	20818638	Chr7D	19925033	19927496	+	19926264	1.0	1.0	collinear
gene:TraesCS7D03G0089300	Chr7D	20846410	20847007	+	20846708	Chr7D	19954036	19954633	+	19954334	1.0	1.0	collinear
gene:TraesCS7D03G0089500	Chr7D	20853164	20854535	+	20853849	Chr7D	19960790	19962161	+	19961475	1.0	1.0	collinear
gene:TraesCS7D03G0089600	Chr7D	20855860	20868484	-	20862172	Chr7D	19963486	19976110	-	19969798	1.0	1.0	collinear
gene:TraesCS7D03G0089800	Chr7D	20932834	20934843	-	20933838	Chr7D	20040460	20042469	-	20041464	1.0	1.0	collinear
gene:TraesCS7D03G0089900	Chr7D	20949394	20961456	-	20955425	Chr7D	20057020	20069082	-	20063051	1.0	1.0	collinear
gene:TraesCS7D03G0090000	Chr7D	21128950	21132308	+	21130629	Chr7D	20237176	20240534	+	20238855	1.0	1.0	collinear
gene:TraesCS7D03G0090600	Chr7D	21177372	21178175	-	21177773	Chr7D	20286132	20286935	-	20286533	1.0	1.0	collinear
gene:TraesCS7D03G0090700	Chr7D	21201908	21205214	+	21203561	Chr7D	20310877	20314183	+	20312530	1.0	1.0	collinear
gene:TraesCS7D03G0090800	Chr7D	21210123	21210896	+	21210509	Chr7D	20319092	20319865	+	20319478	1.0	1.0	collinear
gene:TraesCS7D03G0090900	Chr7D	21217795	21220833	+	21219314	Chr7D	20326764	20329983	+	20328373	1.0	1.0	collinear
gene:TraesCS7D03G0091000	Chr7D	21223180	21226354	+	21224767	Chr7D	20332330	20335504	+	20333917	1.0	1.0	collinear
gene:TraesCS7D03G0091100	Chr7D	21268468	21270068	+	21269268	Chr7D	20377880	20379480	+	20378680	1.0	1.0	collinear
gene:TraesCS7D03G0091200	Chr7D	21287929	21289908	+	21288918	Chr7D	20397341	20399320	+	20398330	1.0	1.0	collinear
gene:TraesCS7D03G0091300	Chr7D	21294916	21298207	+	21296561	Chr7D	20404328	20407619	+	20405973	1.0	1.0	collinear
gene:TraesCS7D03G0091600	Chr7D	21311845	21314346	+	21313095	Chr7D	20421257	20423758	+	20422507	1.0	1.0	collinear
gene:TraesCS7D03G0091900	Chr7D	21350726	21353476	+	21352101	Chr7D	20460444	20463194	+	20461819	1.0	1.0	collinear
gene:TraesCS7D03G0092400	Chr7D	21404582	21405022	-	21404802	Chr7D	20515697	20516137	-	20515917	1.0	1.0	collinear
gene:TraesCS7D03G0092800	Chr7D	21435873	21437753	+	21436813	Chr7D	20547371	20549251	+	20548311	1.0	1.0	collinear
gene:TraesCS7D03G0092900	Chr7D	21437762	21438805	+	21438283	Chr7D	20549260	20550303	+	20549781	1.0	1.0	collinear
gene:TraesCS7D03G0093000	Chr7D	21462201	21467083	+	21464642	Chr7D	20573622	20578504	+	20576063	1.0	1.0	collinear
gene:TraesCS7D03G0093100	Chr7D	21471081	21475513	+	21473297	Chr7D	20582502	20586934	+	20584718	1.0	1.0	collinear
gene:TraesCS7D03G0093300	Chr7D	21486979	21489357	+	21488168	Chr7D	20598400	20600778	+	20599589	1.0	1.0	collinear
gene:TraesCS7D03G0093400	Chr7D	21503398	21504856	+	21504127	Chr7D	20614839	20616297	+	20615568	1.0	1.0	collinear
gene:TraesCS7D03G0093900	Chr7D	21612352	21614553	-	21613452	Chr7D	20725766	20727967	-	20726866	1.0	1.0	collinear
gene:TraesCS7D03G0094100	Chr7D	21829335	21834927	+	21832131	Chr7D	20944745	20950337	+	20947541	1.0	1.0	collinear
gene:TraesCS7D03G0094200	Chr7D	21837074	21841289	-	21839181	Chr7D	20952484	20956699	-	20954591	1.0	1.0	collinear
