gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS4D03G0033500	Chr4D	9099426	9100172	+	9099799	Chr4D	8985767	8986513	+	8986140	1.0	1.0	collinear
gene:TraesCS4D03G0033600	Chr4D	9106009	9106941	+	9106475	Chr4D	8992350	8993282	+	8992816	1.0	1.0	collinear
gene:TraesCS4D03G0033700	Chr4D	9111309	9111903	-	9111606	Chr4D	8997650	8998244	-	8997947	1.0	1.0	collinear
gene:TraesCS4D03G0034300	Chr4D	9183062	9185082	+	9184072	Chr4D	9069403	9071423	+	9070413	1.0	1.0	collinear
gene:TraesCS4D03G0034400	Chr4D	9296508	9298967	+	9297737	Chr4D	9182832	9185291	+	9184061	1.0	1.0	collinear
gene:TraesCS4D03G0034500	Chr4D	9319856	9321206	+	9320531	Chr4D	9206180	9207530	+	9206855	1.0	1.0	collinear
gene:TraesCS4D03G0034600	Chr4D	9325373	9332249	+	9328811	Chr4D	9211907	9218783	+	9215345	1.0	1.0	collinear
gene:TraesCS4D03G0034900	Chr4D	9336770	9341811	+	9339290	Chr4D	9223304	9228345	+	9225824	1.0	1.0	collinear
gene:TraesCS4D03G0035000	Chr4D	9353005	9359976	+	9356490	Chr4D	9239539	9246862	+	9243200	1.0	1.0	collinear
gene:TraesCS4D03G0035100	Chr4D	9361140	9366085	+	9363612	Chr4D	9248026	9252971	+	9250498	1.0	1.0	collinear
gene:TraesCS4D03G0035200	Chr4D	9368056	9377784	+	9372920	Chr4D	9254942	9264751	+	9259846	1.0	1.0	collinear
gene:TraesCS4D03G0035300	Chr4D	9411820	9421344	+	9416582	Chr4D	9299266	9308941	+	9304103	1.0	1.0	collinear
gene:TraesCS4D03G0035400	Chr4D	9428312	9432204	-	9430258	Chr4D	9315912	9319805	-	9317858	1.0	1.0	collinear
gene:TraesCS4D03G0035500	Chr4D	9432336	9437968	+	9435152	Chr4D	9319937	9325569	+	9322753	1.0	1.0	collinear
gene:TraesCS4D03G0035800	Chr4D	9450100	9450420	-	9450260	Chr4D	9337707	9338027	-	9337867	1.0	1.0	collinear
gene:TraesCS4D03G0035900	Chr4D	9502597	9504389	-	9503493	Chr4D	9390212	9392004	-	9391108	1.0	1.0	collinear
gene:TraesCS4D03G0036000	Chr4D	9544674	9547061	+	9545867	Chr4D	9433641	9436028	+	9434834	1.0	1.0	collinear
gene:TraesCS4D03G0036200	Chr4D	9554547	9556608	-	9555577	Chr4D	9443514	9445575	-	9444544	1.0	1.0	collinear
gene:TraesCS4D03G0036300	Chr4D	9606812	9611740	-	9609276	Chr4D	9495779	9500707	-	9498243	1.0	1.0	collinear
gene:TraesCS4D03G0036500	Chr4D	9672352	9675548	+	9673950	Chr4D	9562420	9565616	+	9564018	1.0	1.0	collinear
gene:TraesCS4D03G0036600	Chr4D	9677617	9696408	+	9687012	Chr4D	9567972	9586763	+	9577367	1.0	1.0	collinear
gene:TraesCS4D03G0036700	Chr4D	9701313	9703202	+	9702257	Chr4D	9591823	9593712	+	9592767	1.0	0.992	collinear
gene:TraesCS4D03G0037000	Chr4D	9954255	9954938	+	9954596	Chr4D	9604488	9605171	+	9604829	1.0	1.0	collinear
gene:TraesCS4D03G0037100	Chr4D	10067461	10068336	+	10067898	Chr4D	9717694	9718569	+	9718131	1.0	1.0	collinear
gene:TraesCS4D03G0037500	Chr4D	10344317	10344868	-	10344592	Chr4D	9996435	9996986	-	9996710	1.0	1.0	collinear
gene:TraesCS4D03G0037600	Chr4D	10358060	10358830	-	10358445	Chr4D	10010190	10010960	-	10010575	1.0	1.0	collinear
gene:TraesCS4D03G0037700	Chr4D	10587712	10592063	+	10589887	Chr4D	10240317	10244668	+	10242492	1.0	1.0	collinear
gene:TraesCS4D03G0037800	Chr4D	10596791	10599838	+	10598314	Chr4D	10249396	10252443	+	10250919	1.0	1.0	collinear
gene:TraesCS4D03G0038000	Chr4D	10601117	10605386	+	10603251	Chr4D	10253722	10257991	+	10255856	1.0	1.0	collinear
gene:TraesCS4D03G0037900	Chr4D	10599958	10613135	-	10606546	Chr4D	10252563	10265740	-	10259151	1.0	1.0	collinear
gene:TraesCS4D03G0038200	Chr4D	10617567	10622608	-	10620087	Chr4D	10270172	10275213	-	10272692	1.0	1.0	collinear
gene:TraesCS4D03G0038400	Chr4D	10734466	10736286	-	10735376	Chr4D	10387918	10389738	-	10388828	1.0	1.0	collinear
gene:TraesCS4D03G0038800	Chr4D	10985502	10987428	+	10986465	Chr4D	10640738	10642664	+	10641701	1.0	1.0	collinear
gene:TraesCS4D03G0039100	Chr4D	11027974	11034027	-	11031000	Chr4D	10684336	10690389	-	10687362	1.0	1.0	collinear
gene:TraesCS4D03G0039200	Chr4D	11087025	11088162	+	11087593	Chr4D	10743951	10745088	+	10744519	1.0	1.0	collinear
gene:TraesCS4D03G0039300	Chr4D	11089437	11093325	-	11091381	Chr4D	10746363	10750251	-	10748307	1.0	1.0	collinear
gene:TraesCS4D03G0039500	Chr4D	11107771	11110782	-	11109276	Chr4D	10764927	10767938	-	10766432	1.0	1.0	collinear
gene:TraesCS4D03G0039600	Chr4D	11111786	11113129	-	11112457	Chr4D	10768942	10770285	-	10769613	1.0	1.0	collinear
gene:TraesCS4D03G0039700	Chr4D	11152064	11152576	-	11152320	Chr4D	10809826	10810338	-	10810082	1.0	1.0	collinear
gene:TraesCS4D03G0039800	Chr4D	11153667	11154813	+	11154240	Chr4D	10811429	10812575	+	10812002	1.0	1.0	collinear
gene:TraesCS4D03G0039900	Chr4D	11171129	11171935	+	11171532	Chr4D	10829225	10830031	+	10829628	1.0	1.0	collinear
gene:TraesCS4D03G0040000	Chr4D	11269457	11273162	+	11271309	Chr4D	10927755	10931460	+	10929607	1.0	1.0	collinear
gene:TraesCS4D03G0040100	Chr4D	11273155	11283750	-	11278452	Chr4D	10931453	10942048	-	10936750	1.0	1.0	collinear
gene:TraesCS4D03G0040300	Chr4D	11309248	11316152	+	11312700	Chr4D	10967546	10974450	+	10970998	1.0	1.0	collinear
gene:TraesCS4D03G0040400	Chr4D	11318183	11320956	+	11319569	Chr4D	10976481	10979254	+	10977867	1.0	1.0	collinear
gene:TraesCS4D03G0040500	Chr4D	11323563	11329187	+	11326375	Chr4D	10981861	10987485	+	10984673	1.0	1.0	collinear
gene:TraesCS4D03G0040600	Chr4D	11329852	11333220	+	11331536	Chr4D	10988150	10991518	+	10989834	1.0	1.0	collinear
gene:TraesCS4D03G0040700	Chr4D	11332762	11334879	-	11333820	Chr4D	10991060	10993177	-	10992118	1.0	1.0	collinear
gene:TraesCS4D03G0040900	Chr4D	11341412	11341795	-	11341603	Chr4D	10999710	11000093	-	10999901	1.0	1.0	collinear
gene:TraesCS4D03G0041000	Chr4D	11566369	11567419	-	11566894	Chr4D	11164106	11165156	-	11164631	1.0	1.0	collinear
gene:TraesCS4D03G0041300	Chr4D	11766047	11771544	+	11768795	Chr4D	11364255	11369752	+	11367003	1.0	1.0	collinear
gene:TraesCS4D03G0041500	Chr4D	11876812	11880737	+	11878774	Chr4D	11471422	11475347	+	11473384	1.0	1.0	collinear
gene:TraesCS4D03G0041900	Chr4D	11911854	11915259	+	11913556	Chr4D	11506464	11509869	+	11508166	1.0	1.0	collinear
gene:TraesCS4D03G0042100	Chr4D	11921431	11925124	-	11923277	Chr4D	11516196	11519889	-	11518042	1.0	1.0	collinear
gene:TraesCS4D03G0042200	Chr4D	11967874	11979771	+	11973822	Chr4D	11563301	11575198	+	11569249	1.0	1.0	collinear
gene:TraesCS4D03G0042600	Chr4D	12113010	12115271	+	12114140	Chr4D	11710084	11712347	+	11711215	1.0	1.0	collinear
gene:TraesCS4D03G0042700	Chr4D	12257499	12264549	+	12261024	Chr4D	11855246	11862296	+	11858771	1.0	1.0	collinear
gene:TraesCS4D03G0042800	Chr4D	12264708	12269908	-	12267308	Chr4D	11862455	11867655	-	11865055	1.0	1.0	collinear
gene:TraesCS4D03G0043000	Chr4D	12314132	12318000	+	12316066	Chr4D	11912603	11916471	+	11914537	1.0	1.0	collinear
gene:TraesCS4D03G0043200	Chr4D	12318276	12321996	-	12320136	Chr4D	11916747	11920467	-	11918607	1.0	1.0	collinear
gene:TraesCS4D03G0043900	Chr4D	12417836	12422717	+	12420276	Chr4D	12017201	12022082	+	12019641	1.0	1.0	collinear
gene:TraesCS4D03G0044100	Chr4D	12438915	12442261	-	12440588	Chr4D	12038245	12041591	-	12039918	1.0	1.0	collinear
gene:TraesCS4D03G0044800	Chr4D	12538601	12539100	-	12538850	Chr4D	12138410	12138909	-	12138659	1.0	1.0	collinear
gene:TraesCS4D03G0045500	Chr4D	12695832	12700492	-	12698162	Chr4D	12298685	12303345	-	12301015	1.0	1.0	collinear
gene:TraesCS4D03G0045700	Chr4D	12764281	12765960	+	12765120	Chr4D	12368726	12370405	+	12369565	1.0	1.0	collinear
gene:TraesCS4D03G0045800	Chr4D	12803887	12807955	+	12805921	Chr4D	12408039	12412107	+	12410073	1.0	1.0	collinear
gene:TraesCS4D03G0046200	Chr4D	12813045	12814680	-	12813862	Chr4D	12417197	12418832	-	12418014	1.0	1.0	collinear
gene:TraesCS4D03G0046400	Chr4D	12828594	12850064	+	12839329	Chr4D	12432746	12454128	+	12443437	1.0	1.0	collinear
gene:TraesCS4D03G0046500	Chr4D	12854479	12860904	+	12857691	Chr4D	12458543	12464968	+	12461755	1.0	1.0	collinear
gene:TraesCS4D03G0046800	Chr4D	12914960	12920354	-	12917657	Chr4D	12519319	12524713	-	12522016	1.0	1.0	collinear
gene:TraesCS4D03G0047000	Chr4D	12921857	12924700	+	12923278	Chr4D	12526216	12529059	+	12527637	1.0	1.0	collinear
gene:TraesCS4D03G0047200	Chr4D	12934349	12938597	-	12936473	Chr4D	12538707	12542955	-	12540831	1.0	1.0	collinear
gene:TraesCS4D03G0047300	Chr4D	12940284	12944678	-	12942481	Chr4D	12544642	12549036	-	12546839	1.0	1.0	collinear
gene:TraesCS4D03G0047600	Chr4D	12993629	12995561	-	12994595	Chr4D	12598578	12600510	-	12599544	1.0	1.0	collinear
gene:TraesCS4D03G0047700	Chr4D	13017214	13018081	+	13017647	Chr4D	12624092	12624959	+	12624525	1.0	1.0	collinear
gene:TraesCS4D03G0047800	Chr4D	13045301	13049319	+	13047310	Chr4D	12653083	12657101	+	12655092	1.0	1.0	collinear
gene:TraesCS4D03G0047900	Chr4D	13050551	13054342	-	13052446	Chr4D	12658333	12662124	-	12660228	1.0	1.0	collinear
gene:TraesCS4D03G0048000	Chr4D	13059467	13061032	-	13060249	Chr4D	12667249	12668814	-	12668031	1.0	1.0	collinear
gene:TraesCS4D03G0048100	Chr4D	13092070	13096339	-	13094204	Chr4D	12699852	12704121	-	12701986	1.0	1.0	collinear
gene:TraesCS4D03G0048200	Chr4D	13105240	13106784	+	13106012	Chr4D	12713246	12714790	+	12714018	1.0	1.0	collinear
gene:TraesCS4D03G0048400	Chr4D	13110206	13111006	-	13110606	Chr4D	12718212	12719012	-	12718612	1.0	1.0	collinear
gene:TraesCS4D03G0048900	Chr4D	13160762	13167943	-	13164352	Chr4D	12770045	12777226	-	12773635	1.0	1.0	collinear
gene:TraesCS4D03G0049300	Chr4D	13428968	13434478	+	13431723	Chr4D	13039613	13045123	+	13042368	1.0	1.0	collinear
gene:TraesCS4D03G0049400	Chr4D	13445132	13448715	-	13446923	Chr4D	13055777	13059360	-	13057568	1.0	1.0	collinear
gene:TraesCS4D03G0049500	Chr4D	13449561	13454599	-	13452080	Chr4D	13060206	13065244	-	13062725	1.0	1.0	collinear
gene:TraesCS4D03G0049600	Chr4D	13485127	13486260	-	13485693	Chr4D	13096296	13097429	-	13096862	1.0	1.0	collinear
gene:TraesCS4D03G0050000	Chr4D	13585101	13589577	-	13587339	Chr4D	13196531	13201007	-	13198769	1.0	1.0	collinear
gene:TraesCS4D03G0050100	Chr4D	13604545	13609401	-	13606973	Chr4D	13216487	13221507	-	13218997	1.0	0.975	collinear
gene:TraesCS4D03G0050200	Chr4D	13630647	13635109	-	13632878	Chr4D	13243048	13247510	-	13245279	1.0	1.0	collinear
gene:TraesCS4D03G0050400	Chr4D	13640362	13640889	-	13640625	Chr4D	13252763	13253290	-	13253026	1.0	1.0	collinear
gene:TraesCS4D03G0050600	Chr4D	13742613	13748790	-	13745701	Chr4D	13356157	13362735	-	13359446	1.0	1.0	collinear
gene:TraesCS4D03G0050800	Chr4D	13947037	13951575	-	13949306	Chr4D	13556159	13560697	-	13558428	1.0	1.0	collinear
gene:TraesCS4D03G0050900	Chr4D	14134834	14139425	+	14137129	Chr4D	13744321	13748912	+	13746616	1.0	1.0	collinear
gene:TraesCS4D03G0051100	Chr4D	14228925	14230545	+	14229735	Chr4D	13838977	13840597	+	13839787	1.0	0.998	collinear
gene:TraesCS4D03G0051200	Chr4D	14317909	14322843	+	14320376	Chr4D	13928452	13933386	+	13930919	1.0	1.0	collinear
gene:TraesCS4D03G0051400	Chr4D	14822912	14823586	-	14823249	Chr4D	14433725	14434399	-	14434062	1.0	1.0	collinear
gene:TraesCS4D03G0051500	Chr4D	14847617	14848291	-	14847954	Chr4D	14459062	14459736	-	14459399	1.0	1.0	collinear
gene:TraesCS4D03G0051700	Chr4D	14902863	14903537	+	14903200	Chr4D	14514652	14515326	+	14514989	1.0	1.0	collinear
gene:TraesCS4D03G0051800	Chr4D	14948321	14950289	+	14949305	Chr4D	14560425	14562393	+	14561409	1.0	1.0	collinear
gene:TraesCS4D03G0052000	Chr4D	14966201	14970454	-	14968327	Chr4D	14578674	14582927	-	14580800	1.0	1.0	collinear
gene:TraesCS4D03G0052300	Chr4D	14995756	14999013	-	14997384	Chr4D	14608229	14611486	-	14609857	1.0	1.0	collinear
gene:TraesCS4D03G0052700	Chr4D	15050900	15052085	+	15051492	Chr4D	14663101	14664286	+	14663693	1.0	1.0	collinear
gene:TraesCS4D03G0053000	Chr4D	15055214	15057283	-	15056248	Chr4D	14667415	14669484	-	14668449	1.0	1.0	collinear
gene:TraesCS4D03G0053100	Chr4D	15217856	15219800	-	15218828	Chr4D	14830057	14832001	-	14831029	1.0	1.0	collinear
gene:TraesCS4D03G0053200	Chr4D	15230643	15231317	-	15230980	Chr4D	14842844	14843518	-	14843181	1.0	1.0	collinear
gene:TraesCS4D03G0053300	Chr4D	15234965	15235636	-	15235300	Chr4D	14847166	14847837	-	14847501	1.0	1.0	collinear
gene:TraesCS4D03G0053500	Chr4D	15239138	15239812	+	15239475	Chr4D	14851339	14852013	+	14851676	1.0	1.0	collinear
gene:TraesCS4D03G0053600	Chr4D	15245717	15246391	+	15246054	Chr4D	14857918	14858592	+	14858255	1.0	1.0	collinear
gene:TraesCS4D03G0053700	Chr4D	15250609	15251283	+	15250946	Chr4D	14862810	14863484	+	14863147	1.0	1.0	collinear
gene:TraesCS4D03G0053800	Chr4D	15342696	15343368	+	15343032	Chr4D	14909388	14910060	+	14909724	1.0	1.0	collinear
gene:TraesCS4D03G0053900	Chr4D	15347936	15348610	+	15348273	Chr4D	14914628	14915302	+	14914965	1.0	1.0	collinear
gene:TraesCS4D03G0054000	Chr4D	15357893	15362437	+	15360165	Chr4D	14924585	14929129	+	14926857	1.0	1.0	collinear
gene:TraesCS4D03G0054100	Chr4D	15368900	15369157	-	15369028	Chr4D	14935592	14935849	-	14935720	1.0	1.0	collinear
gene:TraesCS4D03G0054200	Chr4D	15369575	15370244	+	15369909	Chr4D	14936267	14936936	+	14936601	1.0	1.0	collinear
gene:TraesCS4D03G0054300	Chr4D	15409583	15413027	+	15411305	Chr4D	14976275	14979719	+	14977997	1.0	1.0	collinear
gene:TraesCS4D03G0054400	Chr4D	15412831	15415032	-	15413931	Chr4D	14979523	14981724	-	14980623	1.0	1.0	collinear
gene:TraesCS4D03G0054500	Chr4D	15417557	15420332	-	15418944	Chr4D	14984249	14987024	-	14985636	1.0	1.0	collinear
gene:TraesCS4D03G0054700	Chr4D	15424566	15431150	+	15427858	Chr4D	14991258	14997842	+	14994550	1.0	1.0	collinear
gene:TraesCS4D03G0055300	Chr4D	15580972	15592084	-	15586528	Chr4D	15147664	15158776	-	15153220	1.0	1.0	collinear
gene:TraesCS4D03G0055500	Chr4D	15677065	15678082	+	15677573	Chr4D	15243757	15244774	+	15244265	1.0	1.0	collinear
gene:TraesCS4D03G0055700	Chr4D	15758288	15760109	-	15759198	Chr4D	15325659	15327480	-	15326569	1.0	1.0	collinear
gene:TraesCS4D03G0055800	Chr4D	15781479	15785844	+	15783661	Chr4D	15348969	15353334	+	15351151	1.0	1.0	collinear
gene:TraesCS4D03G0055900	Chr4D	15786123	15788930	-	15787526	Chr4D	15353613	15356420	-	15355016	1.0	1.0	collinear
gene:TraesCS4D03G0056000	Chr4D	15789378	15799636	-	15794507	Chr4D	15356868	15367126	-	15361997	1.0	1.0	collinear
gene:TraesCS4D03G0056100	Chr4D	15801450	15804552	+	15803001	Chr4D	15368940	15372042	+	15370491	1.0	1.0	collinear
gene:TraesCS4D03G0056200	Chr4D	15856362	15859292	+	15857827	Chr4D	15424018	15426948	+	15425483	1.0	1.0	collinear
gene:TraesCS4D03G0056300	Chr4D	15881546	15883496	-	15882521	Chr4D	15449202	15451152	-	15450177	1.0	1.0	collinear
gene:TraesCS4D03G0056400	Chr4D	15949391	15950521	+	15949956	Chr4D	15517048	15518178	+	15517613	1.0	1.0	collinear
gene:TraesCS4D03G0056500	Chr4D	15950803	15956286	-	15953544	Chr4D	15518460	15523943	-	15521201	1.0	1.0	collinear
gene:TraesCS4D03G0056600	Chr4D	15983895	15990163	+	15987029	Chr4D	15551553	15558003	+	15554778	1.0	1.0	collinear
gene:TraesCS4D03G0057000	Chr4D	16025339	16030840	+	16028089	Chr4D	15593458	15599409	+	15596433	1.0	1.0	collinear
gene:TraesCS4D03G0057300	Chr4D	16142095	16144347	+	16143221	Chr4D	15710695	15712947	+	15711821	1.0	1.0	collinear
gene:TraesCS4D03G0057400	Chr4D	16147147	16150587	-	16148867	Chr4D	15715747	15719187	-	15717467	1.0	1.0	collinear
gene:TraesCS4D03G0057700	Chr4D	16199615	16203358	-	16201486	Chr4D	15768429	15772165	-	15770297	1.0	0.999	collinear
gene:TraesCS4D03G0057800	Chr4D	16212345	16218181	+	16215263	Chr4D	15781152	15786988	+	15784070	1.0	1.0	collinear
gene:TraesCS4D03G0057900	Chr4D	16219060	16221579	+	16220319	Chr4D	15787867	15790386	+	15789126	1.0	1.0	collinear
gene:TraesCS4D03G0058000	Chr4D	16226232	16228755	+	16227493	Chr4D	15795308	15797831	+	15796569	1.0	1.0	collinear
gene:TraesCS4D03G0058100	Chr4D	16230575	16233147	-	16231861	Chr4D	15799651	15802223	-	15800937	1.0	1.0	collinear
gene:TraesCS4D03G0058500	Chr4D	16287107	16289310	-	16288208	Chr4D	15856327	15858530	-	15857428	1.0	1.0	collinear
gene:TraesCS4D03G0058600	Chr4D	16302321	16308283	-	16305302	Chr4D	15871106	15877068	-	15874087	1.0	1.0	collinear
gene:TraesCS4D03G0058900	Chr4D	16342847	16347096	-	16344971	Chr4D	15911931	15916180	-	15914055	1.0	1.0	collinear
gene:TraesCS4D03G0059200	Chr4D	16357932	16360052	-	16358992	Chr4D	15927016	15929136	-	15928076	1.0	1.0	collinear
gene:TraesCS4D03G0059400	Chr4D	16393025	16393928	-	16393476	Chr4D	15962173	15963076	-	15962624	1.0	1.0	collinear
gene:TraesCS4D03G0059600	Chr4D	16394742	16398109	-	16396425	Chr4D	15963890	15967257	-	15965573	1.0	1.0	collinear
gene:TraesCS4D03G0059700	Chr4D	16437640	16440203	-	16438921	Chr4D	16006790	16009391	-	16008090	1.0	1.0	collinear
gene:TraesCS4D03G0059800	Chr4D	16446913	16449874	-	16448393	Chr4D	16016531	16019492	-	16018011	1.0	1.0	collinear
gene:TraesCS4D03G0059900	Chr4D	16451236	16452390	+	16451813	Chr4D	16020855	16022009	+	16021432	1.0	1.0	collinear
gene:TraesCS4D03G0060000	Chr4D	16479503	16489951	-	16484727	Chr4D	16052840	16063288	-	16058064	1.0	1.0	collinear
gene:TraesCS4D03G0060200	Chr4D	16524682	16531542	-	16528112	Chr4D	16098177	16105037	-	16101607	1.0	0.999	collinear
gene:TraesCS4D03G0060300	Chr4D	16572946	16574215	+	16573580	Chr4D	16146441	16147710	+	16147075	1.0	1.0	collinear
gene:TraesCS4D03G0060400	Chr4D	16576857	16579818	+	16578337	Chr4D	16150352	16153313	+	16151832	1.0	1.0	collinear
gene:TraesCS4D03G0060500	Chr4D	16580531	16581404	+	16580967	Chr4D	16154026	16154899	+	16154462	1.0	1.0	collinear
gene:TraesCS4D03G0060800	Chr4D	16656998	16661785	-	16659391	Chr4D	16231200	16235987	-	16233593	1.0	1.0	collinear
gene:TraesCS4D03G0061100	Chr4D	16670703	16677323	+	16674013	Chr4D	16244844	16251468	+	16248156	0.996	0.989	collinear
gene:TraesCS4D03G0061200	Chr4D	16678140	16679089	+	16678614	Chr4D	16252285	16253234	+	16252759	1.0	1.0	collinear
gene:TraesCS4D03G0061300	Chr4D	16682695	16687172	+	16684933	Chr4D	16256840	16261317	+	16259078	1.0	1.0	collinear
gene:TraesCS4D03G0061400	Chr4D	16686062	16686508	+	16686285	Chr4D	16260207	16260653	+	16260430	1.0	1.0	collinear
gene:TraesCS4D03G0061500	Chr4D	16690387	16691492	+	16690939	Chr4D	16264532	16265637	+	16265084	1.0	1.0	collinear
gene:TraesCS4D03G0061900	Chr4D	16727365	16728470	+	16727917	Chr4D	16301263	16302368	+	16301815	1.0	1.0	collinear
gene:TraesCS4D03G0062000	Chr4D	16731723	16732828	+	16732275	Chr4D	16305621	16306726	+	16306173	1.0	1.0	collinear
gene:TraesCS4D03G0062700	Chr4D	16752651	16753756	+	16753203	Chr4D	16326502	16327607	+	16327054	1.0	1.0	collinear
gene:TraesCS4D03G0062800	Chr4D	16757164	16758269	+	16757716	Chr4D	16331015	16332120	+	16331567	1.0	1.0	collinear
gene:TraesCS4D03G0062900	Chr4D	16760921	16762019	+	16761470	Chr4D	16334772	16335870	+	16335321	1.0	1.0	collinear
gene:TraesCS4D03G0063000	Chr4D	16771752	16772857	+	16772304	Chr4D	16345904	16347009	+	16346456	1.0	1.0	collinear
gene:TraesCS4D03G0063100	Chr4D	16779214	16779666	+	16779440	Chr4D	16353367	16353819	+	16353593	1.0	1.0	collinear
gene:TraesCS4D03G0063200	Chr4D	16781318	16787193	-	16784255	Chr4D	16355471	16361346	-	16358408	1.0	1.0	collinear
gene:TraesCS4D03G0063300	Chr4D	16790537	16792672	-	16791604	Chr4D	16365105	16367240	-	16366172	1.0	1.0	collinear
gene:TraesCS4D03G0063400	Chr4D	16793676	16795542	-	16794609	Chr4D	16368244	16370110	-	16369177	1.0	1.0	collinear
gene:TraesCS4D03G0063600	Chr4D	16849399	16850004	-	16849701	Chr4D	16427041	16427646	-	16427343	1.0	1.0	collinear
gene:TraesCS4D03G0063800	Chr4D	16862914	16865058	-	16863986	Chr4D	16447199	16449343	-	16448271	1.0	1.0	collinear
gene:TraesCS4D03G0063900	Chr4D	16948501	16954737	+	16951619	Chr4D	16533507	16539743	+	16536625	1.0	1.0	collinear
gene:TraesCS4D03G0064000	Chr4D	16957510	16959816	+	16958663	Chr4D	16542516	16544822	+	16543669	1.0	1.0	collinear
gene:TraesCS4D03G0064100	Chr4D	16999025	17000010	-	16999517	Chr4D	16584270	16585255	-	16584762	1.0	1.0	collinear
gene:TraesCS4D03G0064200	Chr4D	17000017	17004149	-	17002083	Chr4D	16585262	16589394	-	16587328	1.0	1.0	collinear
gene:TraesCS4D03G0064300	Chr4D	17021608	17025597	-	17023602	Chr4D	16606853	16610842	-	16608847	1.0	1.0	collinear
gene:TraesCS4D03G0064400	Chr4D	17057650	17059578	-	17058614	Chr4D	16642895	16644823	-	16643859	1.0	1.0	collinear
gene:TraesCS4D03G0064500	Chr4D	17064784	17069108	-	17066946	Chr4D	16650029	16654353	-	16652191	1.0	1.0	collinear
gene:TraesCS4D03G0064600	Chr4D	17069801	17076421	-	17073111	Chr4D	16655046	16661666	-	16658356	1.0	1.0	collinear
gene:TraesCS4D03G0065000	Chr4D	17208120	17211540	+	17209830	Chr4D	16793491	16796911	+	16795201	1.0	1.0	collinear
gene:TraesCS4D03G0065100	Chr4D	17212102	17213756	+	17212929	Chr4D	16797473	16799127	+	16798300	1.0	1.0	collinear
gene:TraesCS4D03G0065300	Chr4D	17214048	17216688	+	17215368	Chr4D	16799419	16802059	+	16800739	1.0	1.0	collinear
gene:TraesCS4D03G0065400	Chr4D	17221349	17228089	-	17224719	Chr4D	16806720	16813460	-	16810090	1.0	1.0	collinear
gene:TraesCS4D03G0065500	Chr4D	17228261	17234582	+	17231421	Chr4D	16813632	16819953	+	16816792	1.0	1.0	collinear
gene:TraesCS4D03G0065600	Chr4D	17329558	17338656	+	17334107	Chr4D	16914929	16924027	+	16919478	1.0	1.0	collinear
gene:TraesCS4D03G0065700	Chr4D	17339373	17340178	+	17339775	Chr4D	16924744	16925549	+	16925146	1.0	1.0	collinear
gene:TraesCS4D03G0065900	Chr4D	17663461	17667867	-	17665664	Chr4D	17248834	17253240	-	17251037	1.0	1.0	collinear
gene:TraesCS4D03G0066100	Chr4D	17905217	17906494	+	17905855	Chr4D	17491331	17492608	+	17491969	1.0	1.0	collinear
gene:TraesCS4D03G0066400	Chr4D	18178953	18180910	-	18179931	Chr4D	17765376	17767333	-	17766354	1.0	1.0	collinear
gene:TraesCS4D03G0066500	Chr4D	18273378	18278766	-	18276072	Chr4D	17859801	17865189	-	17862495	0.998	0.998	collinear
gene:TraesCS4D03G0066700	Chr4D	18876554	18885103	+	18880828	Chr4D	18463838	18472387	+	18468112	1.0	1.0	collinear
gene:TraesCS4D03G0066800	Chr4D	19098941	19108111	-	19103526	Chr4D	18688931	18698103	-	18693517	0.999	0.997	collinear
gene:TraesCS4D03G0066900	Chr4D	19133325	19136265	+	19134795	Chr4D	18723885	18726825	+	18725355	1.0	1.0	collinear
gene:TraesCS4D03G0067100	Chr4D	19189660	19191531	+	19190595	Chr4D	18781062	18782933	+	18781997	1.0	1.0	collinear
gene:TraesCS4D03G0067500	Chr4D	19561599	19570123	+	19565861	Chr4D	19154831	19163356	+	19159093	1.0	1.0	collinear
gene:TraesCS4D03G0068100	Chr4D	19584060	19594558	-	19589309	Chr4D	19177456	19188329	-	19182892	1.0	1.0	collinear
gene:TraesCS4D03G0068300	Chr4D	19696593	19698313	+	19697453	Chr4D	19290662	19292382	+	19291522	1.0	1.0	collinear
gene:TraesCS4D03G0068400	Chr4D	19704913	19707988	-	19706450	Chr4D	19298982	19302057	-	19300519	1.0	1.0	collinear
gene:TraesCS4D03G0068700	Chr4D	19745126	19746578	+	19745852	Chr4D	19339196	19340648	+	19339922	1.0	1.0	collinear
gene:TraesCS4D03G0068900	Chr4D	19799773	19804438	+	19802105	Chr4D	19393841	19398506	+	19396173	1.0	1.0	collinear
gene:TraesCS4D03G0069000	Chr4D	19804472	19805605	-	19805038	Chr4D	19398540	19399673	-	19399106	1.0	1.0	collinear
gene:TraesCS4D03G0069100	Chr4D	19808217	19809798	+	19809007	Chr4D	19402285	19403866	+	19403075	1.0	1.0	collinear
gene:TraesCS4D03G0069200	Chr4D	19813161	19816096	-	19814628	Chr4D	19407229	19410164	-	19408696	1.0	1.0	collinear
gene:TraesCS4D03G0069300	Chr4D	19844618	19850347	-	19847482	Chr4D	19438912	19444641	-	19441776	1.0	1.0	collinear
gene:TraesCS4D03G0069600	Chr4D	19866628	19867521	-	19867074	Chr4D	19460922	19461815	-	19461368	1.0	1.0	collinear
