gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS6A03G0043400	Chr6A	10775341	10776267	-	10775804	Chr6A	9460913	9461839	-	9461376	1.0	1.0	collinear
gene:TraesCS6A03G0043500	Chr6A	10775806	10779357	+	10777581	Chr6A	9461378	9464929	+	9463153	1.0	1.0	collinear
gene:TraesCS6A03G0044100	Chr6A	10796602	10800559	+	10798580	Chr6A	9482380	9486337	+	9484358	1.0	1.0	collinear
gene:TraesCS6A03G0044400	Chr6A	10833081	10833551	+	10833316	Chr6A	9519998	9520468	+	9520233	1.0	1.0	collinear
gene:TraesCS6A03G0044800	Chr6A	10889920	10892068	-	10890994	Chr6A	9577381	9579529	-	9578455	1.0	1.0	collinear
gene:TraesCS6A03G0045400	Chr6A	11007553	11008906	-	11008229	Chr6A	9697835	9699188	-	9698511	1.0	1.0	collinear
gene:TraesCS6A03G0045600	Chr6A	11259162	11259797	+	11259479	Chr6A	9947088	9947723	+	9947405	1.0	1.0	collinear
gene:TraesCS6A03G0046100	Chr6A	11376539	11377272	+	11376905	Chr6A	10065936	10066669	+	10066302	1.0	1.0	collinear
gene:TraesCS6A03G0046500	Chr6A	11448235	11448726	-	11448480	Chr6A	10137632	10138123	-	10137877	1.0	1.0	collinear
gene:TraesCS6A03G0046900	Chr6A	11703980	11704663	+	11704321	Chr6A	11280128	11280811	-	11280469	1.0	1.0	collinear
gene:TraesCS6A03G0047100	Chr6A	11710351	11716441	-	11713396	Chr6A	11268350	11274440	+	11271395	1.0	1.0	collinear
gene:TraesCS6A03G0047200	Chr6A	11732357	11734791	+	11733574	Chr6A	11250000	11252434	-	11251217	1.0	1.0	collinear
gene:TraesCS6A03G0047400	Chr6A	11748554	11752916	+	11750735	Chr6A	11231875	11236237	-	11234056	1.0	1.0	collinear
gene:TraesCS6A03G0047500	Chr6A	11813604	11822722	+	11818163	Chr6A	11162069	11171187	-	11166628	1.0	1.0	collinear
gene:TraesCS6A03G0047600	Chr6A	11824823	11827423	-	11826123	Chr6A	11157368	11159968	+	11158668	1.0	1.0	collinear
gene:TraesCS6A03G0048200	Chr6A	12064955	12067107	+	12066031	Chr6A	10488206	10490358	+	10489282	1.0	1.0	collinear
gene:TraesCS6A03G0048400	Chr6A	12068383	12073209	-	12070796	Chr6A	10491634	10496460	-	10494047	1.0	1.0	collinear
gene:TraesCS6A03G0048500	Chr6A	12083942	12088123	-	12086032	Chr6A	10507193	10511374	-	10509283	1.0	1.0	collinear
gene:TraesCS6A03G0048700	Chr6A	12094210	12095265	+	12094737	Chr6A	10517461	10518516	+	10517988	1.0	1.0	collinear
gene:TraesCS6A03G0048900	Chr6A	12136731	12137926	+	12137328	Chr6A	10559982	10561177	+	10560579	1.0	1.0	collinear
gene:TraesCS6A03G0049100	Chr6A	12493877	12494758	+	12494317	Chr6A	10918614	10919495	+	10919054	1.0	1.0	collinear
gene:TraesCS6A03G0049200	Chr6A	12498776	12499744	-	12499260	Chr6A	10923513	10924481	-	10923997	1.0	1.0	collinear
gene:TraesCS6A03G0049500	Chr6A	12580499	12582277	-	12581388	Chr6A	11006033	11007811	-	11006922	1.0	1.0	collinear
gene:TraesCS6A03G0050400	Chr6A	12818166	12818997	-	12818581	Chr6A	11413976	11414807	-	11414391	1.0	1.0	collinear
gene:TraesCS6A03G0050600	Chr6A	12837260	12838301	-	12837780	Chr6A	11433070	11434111	-	11433590	1.0	1.0	collinear
gene:TraesCS6A03G0050800	Chr6A	12900146	12904539	+	12902342	Chr6A	11496482	11500875	+	11498678	1.0	1.0	collinear
gene:TraesCS6A03G0050900	Chr6A	12958683	12962150	-	12960416	Chr6A	11554651	11558118	-	11556384	1.0	1.0	collinear
gene:TraesCS6A03G0051000	Chr6A	12972559	12975757	-	12974158	Chr6A	11568527	11571725	-	11570126	1.0	1.0	collinear
gene:TraesCS6A03G0051100	Chr6A	12991754	12995043	-	12993398	Chr6A	11587722	11591011	-	11589366	1.0	1.0	collinear
gene:TraesCS6A03G0051200	Chr6A	13081851	13084351	-	13083101	Chr6A	11679111	11681611	-	11680361	1.0	1.0	collinear
gene:TraesCS6A03G0051500	Chr6A	13167817	13168656	-	13168236	Chr6A	11766624	11767463	-	11767043	1.0	1.0	collinear
gene:TraesCS6A03G0051800	Chr6A	13185126	13189047	-	13187086	Chr6A	11784200	11788121	-	11786160	1.0	0.994	collinear
gene:TraesCS6A03G0051900	Chr6A	13191572	13192475	-	13192023	Chr6A	11790646	11791549	-	11791097	1.0	1.0	collinear
gene:TraesCS6A03G0052000	Chr6A	13240709	13241887	-	13241298	Chr6A	11840405	11841583	-	11840994	1.0	1.0	collinear
gene:TraesCS6A03G0052200	Chr6A	13283523	13286022	-	13284772	Chr6A	11883792	11886291	-	11885041	1.0	1.0	collinear
gene:TraesCS6A03G0052500	Chr6A	13363237	13365679	+	13364458	Chr6A	11963972	11966414	+	11965193	1.0	1.0	collinear
gene:TraesCS6A03G0052800	Chr6A	13452977	13456276	+	13454626	Chr6A	12055217	12058516	+	12056866	1.0	1.0	collinear
gene:TraesCS6A03G0052900	Chr6A	13475508	13477544	+	13476526	Chr6A	12077818	12079854	+	12078836	1.0	1.0	collinear
gene:TraesCS6A03G0053100	Chr6A	13514651	13516894	-	13515772	Chr6A	12117881	12120124	-	12119002	1.0	1.0	collinear
gene:TraesCS6A03G0053200	Chr6A	13528644	13530113	+	13529378	Chr6A	12131874	12133343	+	12132608	1.0	1.0	collinear
gene:TraesCS6A03G0053400	Chr6A	13624192	13624894	+	13624543	Chr6A	12227390	12228092	+	12227741	1.0	1.0	collinear
gene:TraesCS6A03G0053800	Chr6A	13679229	13683414	+	13681321	Chr6A	12283563	12287748	+	12285655	1.0	1.0	collinear
gene:TraesCS6A03G0053900	Chr6A	13684327	13686423	-	13685375	Chr6A	12288894	12290990	-	12289942	1.0	1.0	collinear
gene:TraesCS6A03G0054100	Chr6A	13708034	13709236	+	13708635	Chr6A	12313087	12314289	+	12313688	1.0	1.0	collinear
gene:TraesCS6A03G0054700	Chr6A	13779362	13787511	+	13783436	Chr6A	12385671	12393820	+	12389745	1.0	1.0	collinear
gene:TraesCS6A03G0054800	Chr6A	13799042	13806352	+	13802697	Chr6A	12405351	12412661	+	12409006	1.0	1.0	collinear
gene:TraesCS6A03G0055000	Chr6A	13814362	13814901	+	13814631	Chr6A	12420997	12421536	+	12421266	1.0	1.0	collinear
gene:TraesCS6A03G0055200	Chr6A	13825479	13827181	-	13826330	Chr6A	12432253	12433955	-	12433104	1.0	1.0	collinear
gene:TraesCS6A03G0055300	Chr6A	13865987	13874288	+	13870137	Chr6A	12472897	12481198	+	12477047	1.0	1.0	collinear
gene:TraesCS6A03G0055400	Chr6A	13981660	13983240	+	13982450	Chr6A	12589695	12591275	+	12590485	1.0	1.0	collinear
gene:TraesCS6A03G0055600	Chr6A	14017545	14019339	-	14018442	Chr6A	12625694	12627488	-	12626591	1.0	1.0	collinear
gene:TraesCS6A03G0055900	Chr6A	14087449	14092238	-	14089843	Chr6A	12694911	12699700	-	12697305	1.0	1.0	collinear
gene:TraesCS6A03G0056000	Chr6A	14228359	14230494	-	14229426	Chr6A	12836151	12838286	-	12837218	1.0	1.0	collinear
gene:TraesCS6A03G0056100	Chr6A	14249390	14250855	+	14250122	Chr6A	12857365	12858830	+	12858097	1.0	1.0	collinear
gene:TraesCS6A03G0056500	Chr6A	14282648	14284420	-	14283534	Chr6A	12890959	12892731	-	12891845	1.0	1.0	collinear
gene:TraesCS6A03G0056700	Chr6A	14340565	14341448	+	14341006	Chr6A	12949456	12950339	+	12949897	1.0	1.0	collinear
gene:TraesCS6A03G0056800	Chr6A	14349724	14350977	-	14350350	Chr6A	12958615	12959868	-	12959241	1.0	1.0	collinear
gene:TraesCS6A03G0056900	Chr6A	14397194	14407207	+	14402200	Chr6A	13009260	13019273	+	13014266	1.0	1.0	collinear
gene:TraesCS6A03G0057300	Chr6A	14450508	14454908	+	14452708	Chr6A	13062935	13067335	+	13065135	1.0	1.0	collinear
gene:TraesCS6A03G0057400	Chr6A	14454995	14455537	-	14455266	Chr6A	13067422	13067964	-	13067693	1.0	1.0	collinear
gene:TraesCS6A03G0057600	Chr6A	14458904	14468241	-	14463572	Chr6A	13071476	13080970	-	13076223	1.0	1.0	collinear
gene:TraesCS6A03G0058400	Chr6A	14779983	14783826	-	14781904	Chr6A	13382681	13386524	-	13384602	1.0	1.0	collinear
gene:TraesCS6A03G0058600	Chr6A	14830104	14830397	+	14830250	Chr6A	13434481	13434774	+	13434627	1.0	1.0	collinear
gene:TraesCS6A03G0058900	Chr6A	14899043	14900702	-	14899872	Chr6A	13503420	13505079	-	13504249	1.0	1.0	collinear
gene:TraesCS6A03G0059200	Chr6A	15055580	15060784	+	15058182	Chr6A	13659970	13665174	+	13662572	1.0	1.0	collinear
gene:TraesCS6A03G0059300	Chr6A	15060851	15063542	-	15062196	Chr6A	13665241	13667932	-	13666586	1.0	1.0	collinear
gene:TraesCS6A03G0059400	Chr6A	15067846	15073239	+	15070542	Chr6A	13672236	13677629	+	13674932	1.0	1.0	collinear
gene:TraesCS6A03G0060100	Chr6A	15129564	15133643	+	15131603	Chr6A	13734020	13738469	+	13736244	1.0	1.0	collinear
gene:TraesCS6A03G0060400	Chr6A	15201260	15204515	-	15202887	Chr6A	13806565	13809820	-	13808192	1.0	1.0	collinear
gene:TraesCS6A03G0061600	Chr6A	15362392	15362748	-	15362570	Chr6A	13878481	13878837	-	13878659	1.0	1.0	collinear
gene:TraesCS6A03G0061900	Chr6A	15379189	15386500	-	15382844	Chr6A	13895842	13903153	-	13899497	1.0	1.0	collinear
gene:TraesCS6A03G0062800	Chr6A	15629350	15629748	-	15629549	Chr6A	14149399	14149797	-	14149598	1.0	1.0	collinear
gene:TraesCS6A03G0063400	Chr6A	15658149	15662754	+	15660451	Chr6A	14178850	14183455	+	14181152	1.0	1.0	collinear
gene:TraesCS6A03G0063600	Chr6A	15779174	15781136	+	15780155	Chr6A	14301530	14303492	+	14302511	1.0	1.0	collinear
gene:TraesCS6A03G0064100	Chr6A	15829832	15833319	-	15831575	Chr6A	14351830	14355317	-	14353573	1.0	1.0	collinear
gene:TraesCS6A03G0064200	Chr6A	15846169	15850188	+	15848178	Chr6A	14368434	14372453	+	14370443	1.0	1.0	collinear
gene:TraesCS6A03G0064300	Chr6A	15850860	15855023	-	15852941	Chr6A	14373125	14377288	-	14375206	1.0	1.0	collinear
gene:TraesCS6A03G0064400	Chr6A	15863127	15863910	+	15863518	Chr6A	14385598	14386381	+	14385989	1.0	1.0	collinear
gene:TraesCS6A03G0064500	Chr6A	15866698	15868311	+	15867504	Chr6A	14388953	14390566	+	14389759	1.0	1.0	collinear
gene:TraesCS6A03G0064700	Chr6A	15879049	15882629	+	15880839	Chr6A	14401551	14405131	+	14403341	1.0	1.0	collinear
gene:TraesCS6A03G0065000	Chr6A	15959763	15961013	+	15960388	Chr6A	14483177	14484427	+	14483802	1.0	1.0	collinear
gene:TraesCS6A03G0065500	Chr6A	16197506	16198544	-	16198025	Chr6A	14602988	14604026	-	14603507	1.0	1.0	collinear
gene:TraesCS6A03G0065600	Chr6A	16201072	16204757	-	16202914	Chr6A	14606554	14610239	-	14608396	1.0	1.0	collinear
gene:TraesCS6A03G0067500	Chr6A	17025247	17025462	-	17025354	Chr6A	15383166	15383381	-	15383273	1.0	1.0	collinear
gene:TraesCS6A03G0067600	Chr6A	17027387	17027947	-	17027667	Chr6A	15385306	15385866	-	15385586	1.0	1.0	collinear
gene:TraesCS6A03G0067700	Chr6A	17077641	17081414	+	17079527	Chr6A	15435891	15439664	+	15437777	1.0	1.0	collinear
gene:TraesCS6A03G0067800	Chr6A	17084421	17087543	-	17085982	Chr6A	15442671	15445793	-	15444232	1.0	1.0	collinear
gene:TraesCS6A03G0067900	Chr6A	17094375	17097169	+	17095772	Chr6A	15452625	15455419	+	15454022	1.0	1.0	collinear
gene:TraesCS6A03G0068000	Chr6A	17098200	17103008	-	17100604	Chr6A	15456450	15461712	-	15459081	1.0	1.0	collinear
gene:TraesCS6A03G0068400	Chr6A	17131437	17133122	-	17132279	Chr6A	15490653	15492338	-	15491495	1.0	1.0	collinear
gene:TraesCS6A03G0068500	Chr6A	17180912	17183555	+	17182233	Chr6A	15540656	15543299	+	15541977	1.0	1.0	collinear
gene:TraesCS6A03G0068800	Chr6A	17216810	17224062	-	17220436	Chr6A	15576557	15583953	-	15580255	1.0	1.0	collinear
gene:TraesCS6A03G0069000	Chr6A	17266791	17268795	-	17267793	Chr6A	15626844	15628848	-	15627846	1.0	1.0	collinear
gene:TraesCS6A03G0069100	Chr6A	17287135	17288629	+	17287882	Chr6A	15647188	15648682	+	15647935	1.0	1.0	collinear
gene:TraesCS6A03G0069300	Chr6A	17292536	17295865	-	17294200	Chr6A	15652828	15656157	-	15654492	1.0	1.0	collinear
gene:TraesCS6A03G0069700	Chr6A	17324179	17325376	+	17324777	Chr6A	15684863	15686060	+	15685461	1.0	1.0	collinear
gene:TraesCS6A03G0069800	Chr6A	17333255	17334686	+	17333970	Chr6A	15694531	15695962	+	15695246	1.0	1.0	collinear
gene:TraesCS6A03G0069900	Chr6A	17337687	17340433	+	17339060	Chr6A	15698963	15701882	+	15700422	1.0	1.0	collinear
gene:TraesCS6A03G0070000	Chr6A	17345243	17346133	-	17345688	Chr6A	15706692	15707582	-	15707137	1.0	1.0	collinear
gene:TraesCS6A03G0070100	Chr6A	17356050	17356586	+	17356318	Chr6A	15717427	15717963	+	15717695	1.0	1.0	collinear
gene:TraesCS6A03G0070400	Chr6A	17366467	17367990	+	17367228	Chr6A	15727844	15729367	+	15728605	1.0	1.0	collinear
gene:TraesCS6A03G0070500	Chr6A	17372871	17374394	+	17373632	Chr6A	15734520	15736043	+	15735281	1.0	1.0	collinear
gene:TraesCS6A03G0070800	Chr6A	17385877	17387734	+	17386805	Chr6A	15747526	15749383	+	15748454	1.0	1.0	collinear
gene:TraesCS6A03G0070900	Chr6A	17394413	17396290	+	17395351	Chr6A	15756560	15758437	+	15757498	1.0	1.0	collinear
gene:TraesCS6A03G0071000	Chr6A	17403418	17405442	+	17404430	Chr6A	15765759	15767783	+	15766771	1.0	1.0	collinear
gene:TraesCS6A03G0071100	Chr6A	17418355	17420060	-	17419207	Chr6A	15781020	15782725	-	15781872	1.0	1.0	collinear
gene:TraesCS6A03G0071400	Chr6A	17465908	17466862	+	17466385	Chr6A	15828880	15829834	+	15829357	1.0	1.0	collinear
gene:TraesCS6A03G0071500	Chr6A	17500987	17503785	-	17502386	Chr6A	15863959	15866757	-	15865358	1.0	1.0	collinear
gene:TraesCS6A03G0071600	Chr6A	17505212	17505976	+	17505594	Chr6A	15868184	15868948	+	15868566	1.0	1.0	collinear
gene:TraesCS6A03G0071700	Chr6A	17509056	17510216	-	17509636	Chr6A	15872028	15873188	-	15872608	1.0	1.0	collinear
gene:TraesCS6A03G0071800	Chr6A	17527274	17531778	-	17529526	Chr6A	15890246	15894750	-	15892498	1.0	1.0	collinear
gene:TraesCS6A03G0071900	Chr6A	17542289	17544031	-	17543160	Chr6A	15905261	15907003	-	15906132	1.0	1.0	collinear
gene:TraesCS6A03G0072000	Chr6A	17550014	17550553	-	17550283	Chr6A	15912986	15913525	-	15913255	1.0	1.0	collinear
gene:TraesCS6A03G0072100	Chr6A	17553176	17553637	+	17553406	Chr6A	15916289	15916750	+	15916519	1.0	1.0	collinear
gene:TraesCS6A03G0072200	Chr6A	17560289	17561449	-	17560869	Chr6A	15924074	15925234	-	15924654	1.0	1.0	collinear
gene:TraesCS6A03G0072400	Chr6A	17569377	17571318	-	17570347	Chr6A	15933325	15935266	-	15934295	1.0	1.0	collinear
gene:TraesCS6A03G0072500	Chr6A	17571534	17576154	-	17573844	Chr6A	15935482	15940102	-	15937792	1.0	1.0	collinear
gene:TraesCS6A03G0072700	Chr6A	17586957	17588927	-	17587942	Chr6A	15951566	15953536	-	15952551	1.0	1.0	collinear
gene:TraesCS6A03G0073200	Chr6A	17731870	17733396	-	17732633	Chr6A	16098637	16100163	-	16099400	1.0	1.0	collinear
gene:TraesCS6A03G0073300	Chr6A	17858114	17866236	+	17862175	Chr6A	16226818	16234941	+	16230879	1.0	0.999	collinear
gene:TraesCS6A03G0074000	Chr6A	18347544	18349115	+	18348329	Chr6A	16337497	16339068	+	16338282	1.0	1.0	collinear
gene:TraesCS6A03G0074100	Chr6A	18367636	18369493	+	18368564	Chr6A	16357746	16359603	+	16358674	1.0	1.0	collinear
gene:TraesCS6A03G0074200	Chr6A	18383605	18385464	-	18384534	Chr6A	16374353	16376212	-	16375282	1.0	1.0	collinear
gene:TraesCS6A03G0074300	Chr6A	18395679	18397506	-	18396592	Chr6A	16386427	16388254	-	16387340	1.0	1.0	collinear
gene:TraesCS6A03G0074400	Chr6A	18408212	18410046	-	18409129	Chr6A	16398961	16400795	-	16399878	1.0	1.0	collinear
gene:TraesCS6A03G0074500	Chr6A	18417436	18419388	-	18418412	Chr6A	16408185	16410137	-	16409161	1.0	1.0	collinear
gene:TraesCS6A03G0074600	Chr6A	18446461	18448024	-	18447242	Chr6A	16437611	16439174	-	16438392	1.0	1.0	collinear
gene:TraesCS6A03G0074800	Chr6A	18452129	18453349	-	18452739	Chr6A	16443279	16444499	-	16443889	1.0	1.0	collinear
gene:TraesCS6A03G0074900	Chr6A	18457418	18458178	-	18457798	Chr6A	16448568	16449328	-	16448948	1.0	1.0	collinear
gene:TraesCS6A03G0075000	Chr6A	18460845	18462495	-	18461670	Chr6A	16452160	16453810	-	16452985	1.0	1.0	collinear
gene:TraesCS6A03G0075100	Chr6A	18465397	18469320	-	18467358	Chr6A	16456712	16460780	-	16458746	1.0	1.0	collinear
gene:TraesCS6A03G0075200	Chr6A	18470560	18471619	+	18471089	Chr6A	16462020	16463079	+	16462549	1.0	1.0	collinear
gene:TraesCS6A03G0075300	Chr6A	18476962	18479289	+	18478125	Chr6A	16468421	16470748	+	16469584	1.0	1.0	collinear
gene:TraesCS6A03G0075400	Chr6A	18539909	18541087	+	18540498	Chr6A	16531258	16532436	+	16531847	1.0	1.0	collinear
gene:TraesCS6A03G0075600	Chr6A	18566509	18569329	+	18567919	Chr6A	16557875	16560695	+	16559285	1.0	1.0	collinear
gene:TraesCS6A03G0075700	Chr6A	18570787	18582227	-	18576507	Chr6A	16562153	16573593	-	16567873	1.0	1.0	collinear
gene:TraesCS6A03G0075800	Chr6A	18601478	18602342	-	18601910	Chr6A	16593009	16593873	-	16593441	1.0	1.0	collinear
gene:TraesCS6A03G0076100	Chr6A	18634564	18636046	+	18635305	Chr6A	16628906	16630388	+	16629647	1.0	1.0	collinear
gene:TraesCS6A03G0076200	Chr6A	18660688	18661448	-	18661068	Chr6A	16655031	16655791	-	16655411	1.0	1.0	collinear
gene:TraesCS6A03G0076300	Chr6A	18663615	18664429	-	18664022	Chr6A	16657958	16658772	-	16658365	1.0	1.0	collinear
gene:TraesCS6A03G0076500	Chr6A	18675168	18678141	+	18676654	Chr6A	16669511	16672484	+	16670997	1.0	1.0	collinear
gene:TraesCS6A03G0076600	Chr6A	18688813	18689739	+	18689276	Chr6A	16683311	16684237	+	16683774	1.0	1.0	collinear
gene:TraesCS6A03G0076800	Chr6A	18706400	18707231	+	18706815	Chr6A	16700898	16701729	+	16701313	1.0	1.0	collinear
gene:TraesCS6A03G0076900	Chr6A	18710870	18711304	+	18711087	Chr6A	16705368	16705802	+	16705585	1.0	1.0	collinear
gene:TraesCS6A03G0077100	Chr6A	18724809	18725778	-	18725293	Chr6A	16719307	16720276	-	16719791	1.0	1.0	collinear
gene:TraesCS6A03G0077300	Chr6A	18806219	18807090	-	18806654	Chr6A	16801245	16802116	-	16801680	1.0	1.0	collinear
gene:TraesCS6A03G0077500	Chr6A	19032401	19034726	-	19033563	Chr6A	17028884	17031209	-	17030046	1.0	1.0	collinear
gene:TraesCS6A03G0078700	Chr6A	19426729	19427879	+	19427304	Chr6A	17397541	17398691	+	17398116	1.0	1.0	collinear
gene:TraesCS6A03G0078900	Chr6A	19555265	19558590	+	19556927	Chr6A	17528410	17531735	+	17530072	1.0	1.0	collinear
gene:TraesCS6A03G0079100	Chr6A	19566878	19570150	+	19568514	Chr6A	17540023	17543295	+	17541659	1.0	1.0	collinear
gene:TraesCS6A03G0079500	Chr6A	19627704	19628435	+	19628069	Chr6A	17601604	17602335	+	17601969	1.0	1.0	collinear
gene:TraesCS6A03G0079600	Chr6A	19664299	19667117	-	19665708	Chr6A	17638201	17641019	-	17639610	1.0	1.0	collinear
gene:TraesCS6A03G0079900	Chr6A	19678432	19684598	-	19681515	Chr6A	17652334	17658500	-	17655417	1.0	1.0	collinear
gene:TraesCS6A03G0080000	Chr6A	19688241	19693301	-	19690771	Chr6A	17662406	17667466	-	17664936	1.0	1.0	collinear
gene:TraesCS6A03G0080100	Chr6A	19787740	19792123	-	19789931	Chr6A	17762358	17766741	-	17764549	1.0	1.0	collinear
gene:TraesCS6A03G0080500	Chr6A	19851797	19855989	-	19853893	Chr6A	17826503	17830695	-	17828599	1.0	1.0	collinear
gene:TraesCS6A03G0080700	Chr6A	19922335	19929088	-	19925711	Chr6A	17897330	17904083	-	17900706	1.0	0.997	collinear
gene:TraesCS6A03G0080800	Chr6A	19935459	19945646	-	19940552	Chr6A	17910690	17921486	-	17916088	1.0	1.0	collinear
gene:TraesCS6A03G0080900	Chr6A	19948372	19949217	-	19948794	Chr6A	17924212	17925057	-	17924634	1.0	1.0	collinear
gene:TraesCS6A03G0081500	Chr6A	19967374	19967598	+	19967486	Chr6A	17943214	17943438	+	17943326	1.0	1.0	collinear
gene:TraesCS6A03G0081700	Chr6A	19970291	19971708	-	19970999	Chr6A	17946133	17947550	-	17946841	1.0	1.0	collinear
gene:TraesCS6A03G0081800	Chr6A	19980206	19982880	+	19981543	Chr6A	17956048	17958722	+	17957385	1.0	1.0	collinear
gene:TraesCS6A03G0082600	Chr6A	20102233	20106593	+	20104413	Chr6A	18079407	18083767	+	18081587	1.0	1.0	collinear
gene:TraesCS6A03G0082800	Chr6A	20375108	20377889	-	20376498	Chr6A	18353525	18356306	-	18354915	1.0	1.0	collinear
gene:TraesCS6A03G0082900	Chr6A	20473135	20473550	+	20473342	Chr6A	18439492	18439907	+	18439699	1.0	1.0	collinear
gene:TraesCS6A03G0083000	Chr6A	20494011	20498845	+	20496428	Chr6A	18460368	18465203	+	18462785	1.0	1.0	collinear
gene:TraesCS6A03G0083200	Chr6A	20551347	20553582	-	20552464	Chr6A	18520226	18522461	-	18521343	1.0	1.0	collinear
gene:TraesCS6A03G0083300	Chr6A	20565402	20566274	+	20565838	Chr6A	18534777	18535649	+	18535213	1.0	1.0	collinear
gene:TraesCS6A03G0083400	Chr6A	20613546	20620264	-	20616905	Chr6A	18596060	18602778	-	18599419	1.0	1.0	collinear
gene:TraesCS6A03G0083500	Chr6A	20722398	20724592	+	20723495	Chr6A	18702339	18704533	+	18703436	1.0	1.0	collinear
gene:TraesCS6A03G0083600	Chr6A	20724758	20728311	-	20726534	Chr6A	18704699	18708252	-	18706475	1.0	1.0	collinear
gene:TraesCS6A03G0083700	Chr6A	20728694	20733185	+	20730939	Chr6A	18709035	18713526	+	18711280	1.0	1.0	collinear
gene:TraesCS6A03G0083900	Chr6A	20757150	20757260	-	20757205	Chr6A	18738206	18738316	-	18738261	1.0	1.0	collinear
gene:TraesCS6A03G0084000	Chr6A	20762184	20762294	-	20762239	Chr6A	18743352	18743462	-	18743407	1.0	1.0	collinear
gene:TraesCS6A03G0084100	Chr6A	20824795	20825996	-	20825395	Chr6A	18790885	18792086	-	18791485	1.0	1.0	collinear
gene:TraesCS6A03G0084800	Chr6A	20963910	20964966	+	20964438	Chr6A	18930909	18931965	+	18931437	1.0	1.0	collinear
gene:TraesCS6A03G0085000	Chr6A	21191053	21192702	-	21191877	Chr6A	19160480	19162129	-	19161304	1.0	1.0	collinear
gene:TraesCS6A03G0085100	Chr6A	21197418	21198157	+	21197787	Chr6A	19167420	19168159	+	19167789	1.0	1.0	collinear
gene:TraesCS6A03G0085200	Chr6A	21203717	21204511	-	21204114	Chr6A	19174102	19174896	-	19174499	1.0	1.0	collinear
gene:TraesCS6A03G0085900	Chr6A	21357761	21358327	-	21358044	Chr6A	19330377	19330943	-	19330660	1.0	1.0	collinear
gene:TraesCS6A03G0086900	Chr6A	21860564	21862821	+	21861692	Chr6A	19828866	19831123	+	19829994	1.0	1.0	collinear
gene:TraesCS6A03G0087900	Chr6A	22147485	22152910	-	22150197	Chr6A	20121000	20126425	-	20123712	1.0	1.0	collinear
gene:TraesCS6A03G0088100	Chr6A	22165707	22166524	-	22166115	Chr6A	20139222	20140039	-	20139630	1.0	1.0	collinear
gene:TraesCS6A03G0088300	Chr6A	22189756	22191092	+	22190424	Chr6A	20163271	20164607	+	20163939	1.0	1.0	collinear
gene:TraesCS6A03G0088700	Chr6A	22276812	22278391	+	22277601	Chr6A	20250572	20252151	+	20251361	1.0	0.999	collinear
gene:TraesCS6A03G0089000	Chr6A	22335068	22335943	-	22335505	Chr6A	20309454	20310329	-	20309891	1.0	1.0	collinear
gene:TraesCS6A03G0089100	Chr6A	22364752	22365363	-	22365057	Chr6A	20339290	20339901	-	20339595	1.0	1.0	collinear
gene:TraesCS6A03G0089200	Chr6A	22370893	22372597	-	22371745	Chr6A	20344812	20346516	-	20345664	1.0	1.0	collinear
gene:TraesCS6A03G0089400	Chr6A	22512901	22516926	+	22514913	Chr6A	20489573	20493839	+	20491706	1.0	1.0	collinear
gene:TraesCS6A03G0089500	Chr6A	22529958	22530800	+	22530379	Chr6A	20506871	20507713	+	20507292	1.0	1.0	collinear
gene:TraesCS6A03G0089600	Chr6A	22531378	22533148	+	22532263	Chr6A	20508291	20510061	+	20509176	1.0	1.0	collinear
gene:TraesCS6A03G0089700	Chr6A	22543696	22544920	-	22544308	Chr6A	20521098	20522322	-	20521710	1.0	1.0	collinear
gene:TraesCS6A03G0089800	Chr6A	22568915	22570001	+	22569458	Chr6A	20547374	20548460	+	20547917	1.0	1.0	collinear
gene:TraesCS6A03G0090300	Chr6A	22936046	22937319	-	22936682	Chr6A	20862868	20864141	-	20863504	1.0	1.0	collinear
gene:TraesCS6A03G0090400	Chr6A	22944034	22944450	+	22944242	Chr6A	20871114	20871530	+	20871322	1.0	1.0	collinear
gene:TraesCS6A03G0090600	Chr6A	22970508	22972220	+	22971364	Chr6A	20902702	20904414	+	20903558	1.0	1.0	collinear
gene:TraesCS6A03G0090900	Chr6A	23143834	23144673	-	23144253	Chr6A	21077914	21078753	-	21078333	1.0	1.0	collinear
gene:TraesCS6A03G0091000	Chr6A	23202726	23203354	-	23203040	Chr6A	21137211	21137839	-	21137525	1.0	1.0	collinear
gene:TraesCS6A03G0091100	Chr6A	23205895	23208004	-	23206949	Chr6A	21140593	21142703	-	21141648	1.0	1.0	collinear
gene:TraesCS6A03G0091200	Chr6A	23213816	23216480	-	23215148	Chr6A	21148515	21151179	-	21149847	1.0	1.0	collinear
gene:TraesCS6A03G0091300	Chr6A	23226371	23226964	+	23226667	Chr6A	21161070	21161663	+	21161366	1.0	1.0	collinear
gene:TraesCS6A03G0091600	Chr6A	23370186	23372693	+	23371439	Chr6A	21306344	21308851	+	21307597	1.0	1.0	collinear
gene:TraesCS6A03G0092600	Chr6A	23581566	23586886	+	23584226	Chr6A	21517630	21523076	+	21520353	1.0	1.0	collinear
gene:TraesCS6A03G0092700	Chr6A	23605440	23616544	-	23610992	Chr6A	21542356	21553460	-	21547908	1.0	1.0	collinear
