gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS5B03G0049300	Chr5B	20304988	20305515	-	20305251	Chr5B	20065411	20065938	-	20065674	1.0	1.0	collinear
gene:TraesCS5B03G0049400	Chr5B	20311900	20313380	+	20312640	Chr5B	20072323	20073803	+	20073063	1.0	1.0	collinear
gene:TraesCS5B03G0050000	Chr5B	20393384	20406130	+	20399757	Chr5B	20154717	20167306	+	20161011	1.0	1.0	collinear
gene:TraesCS5B03G0050100	Chr5B	20409003	20410073	-	20409538	Chr5B	20170179	20171249	-	20170714	1.0	1.0	collinear
gene:TraesCS5B03G0050200	Chr5B	20863179	20864787	-	20863983	Chr5B	20627006	20628614	-	20627810	1.0	1.0	collinear
gene:TraesCS5B03G0050400	Chr5B	20881242	20887011	+	20884126	Chr5B	20645235	20651004	+	20648119	1.0	1.0	collinear
gene:TraesCS5B03G0050500	Chr5B	20888765	20894114	-	20891439	Chr5B	20652758	20658107	-	20655432	1.0	1.0	collinear
gene:TraesCS5B03G0050600	Chr5B	20903175	20905102	-	20904138	Chr5B	20667409	20669336	-	20668372	1.0	1.0	collinear
gene:TraesCS5B03G0050700	Chr5B	20906430	20907670	-	20907050	Chr5B	20670664	20671904	-	20671284	1.0	1.0	collinear
gene:TraesCS5B03G0050800	Chr5B	20908341	20909100	+	20908720	Chr5B	20672575	20673334	+	20672954	1.0	1.0	collinear
gene:TraesCS5B03G0050900	Chr5B	20924632	20925159	+	20924895	Chr5B	20688885	20689412	+	20689148	1.0	1.0	collinear
gene:TraesCS5B03G0051000	Chr5B	20962087	20966390	+	20964238	Chr5B	20726987	20731555	+	20729271	1.0	1.0	collinear
gene:TraesCS5B03G0051300	Chr5B	21045880	21048235	-	21047057	Chr5B	20812011	20814366	-	20813188	1.0	1.0	collinear
gene:TraesCS5B03G0051400	Chr5B	21063402	21066829	+	21065115	Chr5B	20831540	20833469	+	20832504	0.922	0.922	collinear
gene:TraesCS5B03G0051500	Chr5B	21067129	21068070	-	21067599	Chr5B	20833769	20834710	-	20834239	1.0	1.0	collinear
gene:TraesCS5B03G0051600	Chr5B	21267486	21269548	-	21268517	Chr5B	21034784	21036846	-	21035815	1.0	1.0	collinear
gene:TraesCS5B03G0052300	Chr5B	21339653	21339907	+	21339780	Chr5B	21106951	21107205	+	21107078	1.0	1.0	collinear
gene:TraesCS5B03G0052600	Chr5B	21384375	21386198	+	21385286	Chr5B	21152159	21153982	+	21153070	1.0	1.0	collinear
gene:TraesCS5B03G0053200	Chr5B	21412101	21417989	-	21415045	Chr5B	21180706	21186594	-	21183650	1.0	0.999	collinear
gene:TraesCS5B03G0053500	Chr5B	21627713	21632715	+	21630214	Chr5B	21401120	21406122	+	21403621	1.0	1.0	collinear
gene:TraesCS5B03G0053600	Chr5B	21637412	21640309	+	21638860	Chr5B	21410819	21413716	+	21412267	1.0	1.0	collinear
gene:TraesCS5B03G0053800	Chr5B	21751116	21753413	+	21752264	Chr5B	21524523	21526820	+	21525671	1.0	1.0	collinear
gene:TraesCS5B03G0053900	Chr5B	21758565	21761308	+	21759936	Chr5B	21531972	21534715	+	21533343	1.0	1.0	collinear
gene:TraesCS5B03G0054000	Chr5B	21761757	21765503	-	21763630	Chr5B	21535164	21538910	-	21537037	1.0	1.0	collinear
gene:TraesCS5B03G0054300	Chr5B	21823716	21831254	-	21827485	Chr5B	21598828	21606365	-	21602596	1.0	1.0	collinear
gene:TraesCS5B03G0054500	Chr5B	21859825	21862127	+	21860976	Chr5B	21635289	21637591	+	21636440	1.0	1.0	collinear
gene:TraesCS5B03G0055400	Chr5B	21959340	21969388	+	21964364	Chr5B	21735366	21745414	+	21740390	1.0	1.0	collinear
gene:TraesCS5B03G0055500	Chr5B	21973268	21976598	-	21974933	Chr5B	21749294	21752624	-	21750959	1.0	1.0	collinear
gene:TraesCS5B03G0055700	Chr5B	22255074	22256283	-	22255678	Chr5B	22033405	22034614	-	22034009	1.0	1.0	collinear
gene:TraesCS5B03G0055800	Chr5B	22258802	22267208	+	22263005	Chr5B	22037133	22045539	+	22041336	1.0	1.0	collinear
gene:TraesCS5B03G0056300	Chr5B	22327575	22331140	+	22329357	Chr5B	22105906	22109471	+	22107688	1.0	1.0	collinear
gene:TraesCS5B03G0056400	Chr5B	22336680	22338890	+	22337785	Chr5B	22115011	22117221	+	22116116	1.0	1.0	collinear
gene:TraesCS5B03G0056600	Chr5B	22723032	22726300	-	22724666	Chr5B	22502625	22505893	-	22504259	1.0	1.0	collinear
gene:TraesCS5B03G0056700	Chr5B	22728877	22734097	-	22731487	Chr5B	22509009	22514229	-	22511619	1.0	1.0	collinear
gene:TraesCS5B03G0057400	Chr5B	23570781	23571459	+	23571120	Chr5B	23352259	23352937	+	23352598	1.0	1.0	collinear
gene:TraesCS5B03G0057700	Chr5B	23643223	23646001	-	23644612	Chr5B	23424701	23427479	-	23426090	1.0	1.0	collinear
gene:TraesCS5B03G0057900	Chr5B	23766570	23771003	-	23768786	Chr5B	23548049	23552482	-	23550265	1.0	1.0	collinear
gene:TraesCS5B03G0058100	Chr5B	23896000	23898756	+	23897378	Chr5B	23677656	23680412	+	23679034	1.0	1.0	collinear
gene:TraesCS5B03G0058300	Chr5B	24092985	24093610	+	24093297	Chr5B	23875860	23876485	+	23876172	1.0	1.0	collinear
gene:TraesCS5B03G0058400	Chr5B	24102774	24108628	-	24105701	Chr5B	23885649	23891503	-	23888576	1.0	1.0	collinear
gene:TraesCS5B03G0058600	Chr5B	24225104	24231144	-	24228124	Chr5B	24008309	24014574	-	24011441	1.0	1.0	collinear
gene:TraesCS5B03G0058800	Chr5B	24313329	24317251	+	24315290	Chr5B	24097072	24100994	+	24099033	1.0	1.0	collinear
gene:TraesCS5B03G0059100	Chr5B	24329330	24332883	-	24331106	Chr5B	24113073	24116626	-	24114849	1.0	1.0	collinear
gene:TraesCS5B03G0059200	Chr5B	24359273	24360515	-	24359894	Chr5B	24143016	24144258	-	24143637	1.0	1.0	collinear
gene:TraesCS5B03G0059300	Chr5B	24361320	24363800	-	24362560	Chr5B	24145063	24147543	-	24146303	1.0	1.0	collinear
gene:TraesCS5B03G0060100	Chr5B	24529782	24532869	+	24531325	Chr5B	24313738	24316825	+	24315281	1.0	1.0	collinear
gene:TraesCS5B03G0060200	Chr5B	24546971	24550124	+	24548547	Chr5B	24330927	24334080	+	24332503	1.0	1.0	collinear
gene:TraesCS5B03G0060400	Chr5B	24588998	24591733	+	24590365	Chr5B	24374282	24377017	+	24375649	1.0	1.0	collinear
gene:TraesCS5B03G0060500	Chr5B	24632975	24633778	-	24633376	Chr5B	24418260	24419063	-	24418661	1.0	1.0	collinear
gene:TraesCS5B03G0061000	Chr5B	24879869	24891541	-	24885705	Chr5B	24665573	24677245	-	24671409	1.0	1.0	collinear
gene:TraesCS5B03G0061100	Chr5B	24987156	24990543	-	24988849	Chr5B	24772860	24776247	-	24774553	1.0	1.0	collinear
gene:TraesCS5B03G0061600	Chr5B	25131444	25139111	-	25135277	Chr5B	24917148	24924815	-	24920981	1.0	1.0	collinear
gene:TraesCS5B03G0061700	Chr5B	25275644	25276760	+	25276202	Chr5B	25061806	25062922	+	25062364	1.0	1.0	collinear
gene:TraesCS5B03G0062000	Chr5B	25479122	25484045	-	25481583	Chr5B	25267210	25272133	-	25269671	1.0	1.0	collinear
gene:TraesCS5B03G0062200	Chr5B	25539190	25547210	-	25543200	Chr5B	25327916	25335936	-	25331926	1.0	1.0	collinear
gene:TraesCS5B03G0062500	Chr5B	25873183	25878594	+	25875888	Chr5B	25662226	25667637	+	25664931	1.0	1.0	collinear
gene:TraesCS5B03G0062600	Chr5B	25878810	25879603	-	25879206	Chr5B	25667853	25668646	-	25668249	1.0	1.0	collinear
gene:TraesCS5B03G0062800	Chr5B	26202637	26205342	+	26203989	Chr5B	25993146	25995851	+	25994498	1.0	1.0	collinear
gene:TraesCS5B03G0062900	Chr5B	26215358	26218402	+	26216880	Chr5B	26005867	26008911	+	26007389	1.0	1.0	collinear
gene:TraesCS5B03G0063100	Chr5B	26267246	26267794	-	26267520	Chr5B	26058398	26058946	-	26058672	1.0	1.0	collinear
gene:TraesCS5B03G0063400	Chr5B	26512558	26516276	-	26514417	Chr5B	26304334	26308052	-	26306193	1.0	1.0	collinear
gene:TraesCS5B03G0063500	Chr5B	26529461	26533325	-	26531393	Chr5B	26321238	26325102	-	26323170	1.0	1.0	collinear
gene:TraesCS5B03G0063900	Chr5B	26652551	26654273	-	26653412	Chr5B	26445358	26447080	-	26446219	1.0	1.0	collinear
gene:TraesCS5B03G0064100	Chr5B	26816233	26816676	-	26816454	Chr5B	26609551	26609994	-	26609772	1.0	1.0	collinear
gene:TraesCS5B03G0065400	Chr5B	27076210	27083130	-	27079670	Chr5B	26872939	26879859	-	26876399	1.0	1.0	collinear
gene:TraesCS5B03G0065600	Chr5B	27118425	27119696	+	27119060	Chr5B	26915154	26916425	+	26915789	1.0	1.0	collinear
gene:TraesCS5B03G0065700	Chr5B	27150785	27153335	-	27152060	Chr5B	26947959	26950509	-	26949234	1.0	1.0	collinear
gene:TraesCS5B03G0065800	Chr5B	27153640	27155203	-	27154421	Chr5B	26950814	26952377	-	26951595	1.0	1.0	collinear
gene:TraesCS5B03G0065900	Chr5B	27334836	27337208	+	27336022	Chr5B	27133924	27136296	+	27135110	1.0	1.0	collinear
gene:TraesCS5B03G0066000	Chr5B	27495343	27500322	+	27497832	Chr5B	27294672	27299651	+	27297161	1.0	1.0	collinear
gene:TraesCS5B03G0066900	Chr5B	27660357	27662509	-	27661433	Chr5B	27459704	27461856	-	27460780	1.0	1.0	collinear
gene:TraesCS5B03G0067000	Chr5B	27686791	27687882	+	27687336	Chr5B	27486367	27487458	+	27486912	1.0	1.0	collinear
gene:TraesCS5B03G0067200	Chr5B	27706507	27710843	+	27708675	Chr5B	27506083	27510419	+	27508251	1.0	1.0	collinear
gene:TraesCS5B03G0067400	Chr5B	27720020	27720403	-	27720211	Chr5B	27519596	27519979	-	27519787	1.0	1.0	collinear
gene:TraesCS5B03G0067600	Chr5B	28003519	28007449	+	28005484	Chr5B	27803375	27807305	+	27805340	1.0	1.0	collinear
gene:TraesCS5B03G0067700	Chr5B	28013017	28014280	+	28013648	Chr5B	27812873	27814136	+	27813504	1.0	1.0	collinear
gene:TraesCS5B03G0067800	Chr5B	28016207	28018644	-	28017425	Chr5B	27816063	27818500	-	27817281	1.0	1.0	collinear
gene:TraesCS5B03G0067900	Chr5B	28020485	28026412	-	28023448	Chr5B	27820673	27826600	-	27823636	1.0	1.0	collinear
gene:TraesCS5B03G0068000	Chr5B	28029931	28039839	-	28034885	Chr5B	27830119	27840027	-	27835073	1.0	1.0	collinear
gene:TraesCS5B03G0068300	Chr5B	28418090	28418725	+	28418407	Chr5B	28225562	28226197	+	28225879	1.0	1.0	collinear
gene:TraesCS5B03G0068900	Chr5B	29525674	29527377	-	29526525	Chr5B	29337626	29339329	-	29338477	1.0	1.0	collinear
gene:TraesCS5B03G0068800	Chr5B	29525337	29528024	+	29526680	Chr5B	29337289	29339976	+	29338632	1.0	1.0	collinear
gene:TraesCS5B03G0069400	Chr5B	29613156	29613791	+	29613473	Chr5B	29425108	29425743	+	29425425	1.0	1.0	collinear
gene:TraesCS5B03G0070900	Chr5B	31243186	31243989	+	31243587	Chr5B	30865367	30866170	+	30865768	1.0	1.0	collinear
gene:TraesCS5B03G0071800	Chr5B	31489301	31493590	-	31491445	Chr5B	31113880	31118169	-	31116024	1.0	1.0	collinear
gene:TraesCS5B03G0072000	Chr5B	31514130	31519414	+	31516772	Chr5B	31138583	31143867	+	31141225	1.0	1.0	collinear
gene:TraesCS5B03G0073700	Chr5B	33075624	33078605	+	33077114	Chr5B	32417203	32420184	+	32418693	1.0	1.0	collinear
gene:TraesCS5B03G0073800	Chr5B	33326481	33329398	+	33327939	Chr5B	32639877	32642794	+	32641335	1.0	1.0	collinear
gene:TraesCS5B03G0074100	Chr5B	33942274	33955004	-	33948639	Chr5B	33258840	33271570	-	33265205	1.0	1.0	collinear
gene:TraesCS5B03G0074300	Chr5B	34214479	34217625	+	34216052	Chr5B	33532731	33535877	+	33534304	1.0	1.0	collinear
gene:TraesCS5B03G0074400	Chr5B	34237130	34238787	-	34237958	Chr5B	33555852	33557509	-	33556680	1.0	1.0	collinear
gene:TraesCS5B03G0074700	Chr5B	34306378	34309843	+	34308110	Chr5B	33625527	33628992	+	33627259	1.0	1.0	collinear
gene:TraesCS5B03G0074800	Chr5B	34436040	34436833	-	34436436	Chr5B	33756291	33757084	-	33756687	1.0	1.0	collinear
gene:TraesCS5B03G0075000	Chr5B	34677044	34678359	+	34677701	Chr5B	33999361	34000676	+	34000018	1.0	1.0	collinear
gene:TraesCS5B03G0075200	Chr5B	34683580	34687470	-	34685525	Chr5B	34005897	34009787	-	34007842	1.0	1.0	collinear
gene:TraesCS5B03G0075300	Chr5B	34716314	34720034	+	34718174	Chr5B	34038631	34042351	+	34040491	1.0	0.999	collinear
gene:TraesCS5B03G0076400	Chr5B	34819805	34820164	-	34819984	Chr5B	34142414	34142773	-	34142593	1.0	1.0	collinear
gene:TraesCS5B03G0076800	Chr5B	34824355	34824609	-	34824482	Chr5B	34146964	34147218	-	34147091	1.0	1.0	collinear
gene:TraesCS5B03G0077100	Chr5B	34926748	34931145	+	34928946	Chr5B	34249583	34253980	+	34251781	1.0	1.0	collinear
gene:TraesCS5B03G0077800	Chr5B	35165633	35165920	+	35165776	Chr5B	34491388	34491675	+	34491531	1.0	1.0	collinear
gene:TraesCS5B03G0078200	Chr5B	35391446	35396604	+	35394025	Chr5B	34717367	34722525	+	34719946	1.0	1.0	collinear
gene:TraesCS5B03G0078500	Chr5B	35438744	35441945	-	35440344	Chr5B	34765185	34768386	-	34766785	1.0	1.0	collinear
gene:TraesCS5B03G0079200	Chr5B	35823189	35829170	+	35826179	Chr5B	35152689	35158670	+	35155679	1.0	1.0	collinear
gene:TraesCS5B03G0079700	Chr5B	35850730	35852854	+	35851792	Chr5B	35180230	35182354	+	35181292	1.0	1.0	collinear
gene:TraesCS5B03G0080000	Chr5B	35858911	35859813	-	35859362	Chr5B	35188411	35189313	-	35188862	1.0	1.0	collinear
gene:TraesCS5B03G0081100	Chr5B	36265694	36265957	+	36265825	Chr5B	35439065	35439328	+	35439196	1.0	1.0	collinear
gene:TraesCS5B03G0081500	Chr5B	36355563	36357929	+	36356746	Chr5B	35528934	35531300	+	35530117	1.0	1.0	collinear
gene:TraesCS5B03G0081600	Chr5B	36359277	36359807	+	36359542	Chr5B	35532648	35533178	+	35532913	1.0	1.0	collinear
gene:TraesCS5B03G0081800	Chr5B	36372355	36375576	-	36373965	Chr5B	35545726	35548947	-	35547336	1.0	1.0	collinear
gene:TraesCS5B03G0082100	Chr5B	36401462	36402912	+	36402187	Chr5B	35574833	35576283	+	35575558	1.0	1.0	collinear
gene:TraesCS5B03G0082200	Chr5B	36402943	36405931	+	36404437	Chr5B	35576314	35579302	+	35577808	1.0	1.0	collinear
gene:TraesCS5B03G0083000	Chr5B	36802378	36807259	+	36804818	Chr5B	35975749	35980630	+	35978189	1.0	1.0	collinear
gene:TraesCS5B03G0083100	Chr5B	36899410	36901623	+	36900516	Chr5B	36072781	36074994	+	36073887	1.0	1.0	collinear
gene:TraesCS5B03G0083400	Chr5B	37043881	37048063	-	37045972	Chr5B	36217501	36221685	-	36219593	1.0	1.0	collinear
gene:TraesCS5B03G0083500	Chr5B	37063069	37067537	-	37065303	Chr5B	36236719	36241189	-	36238954	1.0	1.0	collinear
gene:TraesCS5B03G0083800	Chr5B	37224559	37225629	+	37225094	Chr5B	36398074	36399144	+	36398609	1.0	1.0	collinear
gene:TraesCS5B03G0084000	Chr5B	37278076	37278711	-	37278393	Chr5B	36451591	36452226	-	36451908	1.0	1.0	collinear
gene:TraesCS5B03G0084500	Chr5B	37438046	37438270	-	37438158	Chr5B	36602296	36602520	-	36602408	1.0	1.0	collinear
gene:TraesCS5B03G0084700	Chr5B	37580475	37582834	+	37581654	Chr5B	36694047	36696408	+	36695227	1.0	1.0	collinear
gene:TraesCS5B03G0084800	Chr5B	37606916	37609194	+	37608055	Chr5B	36720490	36722768	+	36721629	1.0	1.0	collinear
gene:TraesCS5B03G0084900	Chr5B	37609389	37611565	+	37610477	Chr5B	36722963	36725139	+	36724051	1.0	1.0	collinear
gene:TraesCS5B03G0085100	Chr5B	37619958	37622447	-	37621202	Chr5B	36733532	36736021	-	36734776	1.0	1.0	collinear
gene:TraesCS5B03G0085400	Chr5B	37652294	37652776	-	37652535	Chr5B	36765868	36766350	-	36766109	1.0	1.0	collinear
gene:TraesCS5B03G0085500	Chr5B	37653038	37654090	-	37653564	Chr5B	36766612	36767664	-	36767138	1.0	1.0	collinear
gene:TraesCS5B03G0085600	Chr5B	37661270	37662952	-	37662111	Chr5B	36774844	36776526	-	36775685	1.0	1.0	collinear
gene:TraesCS5B03G0086300	Chr5B	37915006	37915819	+	37915412	Chr5B	36891285	36892098	+	36891691	1.0	1.0	collinear
gene:TraesCS5B03G0086700	Chr5B	38077604	38083792	-	38080698	Chr5B	37055089	37061277	-	37058183	1.0	1.0	collinear
gene:TraesCS5B03G0087100	Chr5B	38391209	38396065	+	38393637	Chr5B	37371165	37376021	+	37373593	1.0	1.0	collinear
gene:TraesCS5B03G0087600	Chr5B	38430377	38431965	+	38431171	Chr5B	37410333	37411921	+	37411127	1.0	1.0	collinear
gene:TraesCS5B03G0087800	Chr5B	38502010	38503376	+	38502693	Chr5B	37481872	37483238	+	37482555	1.0	1.0	collinear
gene:TraesCS5B03G0088200	Chr5B	38673837	38675375	+	38674606	Chr5B	37656906	37658444	+	37657675	1.0	1.0	collinear
gene:TraesCS5B03G0089300	Chr5B	38853903	38857512	-	38855707	Chr5B	37813494	37817103	-	37815298	1.0	1.0	collinear
gene:TraesCS5B03G0089500	Chr5B	39049049	39050180	-	39049614	Chr5B	38013783	38014914	-	38014348	1.0	1.0	collinear
gene:TraesCS5B03G0090100	Chr5B	39084461	39086216	-	39085338	Chr5B	38049575	38051330	-	38050452	1.0	1.0	collinear
gene:TraesCS5B03G0090600	Chr5B	39191027	39193568	-	39192297	Chr5B	38157666	38160207	-	38158936	1.0	0.994	collinear
gene:TraesCS5B03G0090700	Chr5B	39195539	39198096	+	39196817	Chr5B	38162178	38164735	+	38163456	1.0	1.0	collinear
gene:TraesCS5B03G0090800	Chr5B	39199662	39201707	-	39200684	Chr5B	38166444	38168625	-	38167534	0.997	0.983	collinear
gene:TraesCS5B03G0090900	Chr5B	39210249	39215575	-	39212912	Chr5B	38177500	38182960	-	38180230	1.0	1.0	collinear
gene:TraesCS5B03G0091100	Chr5B	39372936	39374437	-	39373686	Chr5B	38340936	38342437	-	38341686	1.0	1.0	collinear
gene:TraesCS5B03G0091200	Chr5B	39386903	39388834	+	39387868	Chr5B	38354903	38356834	+	38355868	1.0	1.0	collinear
gene:TraesCS5B03G0091500	Chr5B	39546775	39550597	+	39548686	Chr5B	38516149	38519971	+	38518060	1.0	1.0	collinear
gene:TraesCS5B03G0091700	Chr5B	39620283	39621136	+	39620709	Chr5B	38590612	38591465	+	38591038	1.0	1.0	collinear
gene:TraesCS5B03G0092000	Chr5B	39639783	39640892	-	39640337	Chr5B	38610574	38611683	-	38611128	1.0	1.0	collinear
gene:TraesCS5B03G0092100	Chr5B	39662627	39663919	-	39663273	Chr5B	38635069	38636361	-	38635715	1.0	1.0	collinear
gene:TraesCS5B03G0093400	Chr5B	40559773	40560500	-	40560136	Chr5B	39516373	39517100	-	39516736	1.0	1.0	collinear
gene:TraesCS5B03G0093600	Chr5B	40586273	40587328	-	40586800	Chr5B	39543309	39544364	-	39543836	1.0	1.0	collinear
gene:TraesCS5B03G0094000	Chr5B	40784639	40785998	-	40785318	Chr5B	39740833	39742192	-	39741512	1.0	1.0	collinear
gene:TraesCS5B03G0094500	Chr5B	41499723	41500768	+	41500245	Chr5B	40458466	40459511	+	40458988	1.0	1.0	collinear
gene:TraesCS5B03G0094900	Chr5B	41596280	41596732	+	41596506	Chr5B	40557506	40557958	+	40557732	1.0	1.0	collinear
gene:TraesCS5B03G0095100	Chr5B	41814578	41815684	+	41815131	Chr5B	40775557	40776663	+	40776110	1.0	1.0	collinear
gene:TraesCS5B03G0095200	Chr5B	41823798	41828996	-	41826397	Chr5B	40784777	40789975	-	40787376	1.0	1.0	collinear
gene:TraesCS5B03G0095400	Chr5B	42019899	42021592	+	42020745	Chr5B	40980878	40982571	+	40981724	1.0	1.0	collinear
gene:TraesCS5B03G0095800	Chr5B	42132369	42136098	+	42134233	Chr5B	41093348	41097077	+	41095212	1.0	1.0	collinear
gene:TraesCS5B03G0095900	Chr5B	42145352	42148994	+	42147173	Chr5B	41106331	41109973	+	41108152	1.0	1.0	collinear
gene:TraesCS5B03G0096100	Chr5B	42357790	42369167	-	42363478	Chr5B	41254997	41266374	-	41260685	1.0	1.0	collinear
gene:TraesCS5B03G0096300	Chr5B	42373425	42374228	+	42373826	Chr5B	41271192	41271995	+	41271593	1.0	1.0	collinear
gene:TraesCS5B03G0096400	Chr5B	42374438	42377559	+	42375998	Chr5B	41272205	41275326	+	41273765	1.0	1.0	collinear
gene:TraesCS5B03G0096900	Chr5B	42515439	42518130	-	42516784	Chr5B	41414574	41417265	-	41415919	1.0	1.0	collinear
gene:TraesCS5B03G0097200	Chr5B	42916126	42918680	-	42917403	Chr5B	41816477	41819031	-	41817754	1.0	1.0	collinear
gene:TraesCS5B03G0097300	Chr5B	42927181	42933340	-	42930260	Chr5B	41827752	41833911	-	41830831	1.0	1.0	collinear
gene:TraesCS5B03G0098200	Chr5B	43255037	43257191	-	43256114	Chr5B	42153971	42156125	-	42155048	1.0	0.988	collinear
gene:TraesCS5B03G0098300	Chr5B	43258885	43261720	-	43260302	Chr5B	42157819	42160654	-	42159236	1.0	1.0	collinear
gene:TraesCS5B03G0099200	Chr5B	43637384	43639945	-	43638664	Chr5B	42531191	42533752	-	42532471	1.0	1.0	collinear
gene:TraesCS5B03G0100000	Chr5B	44236152	44241487	+	44238819	Chr5B	43133115	43138630	+	43135872	1.0	1.0	collinear
gene:TraesCS5B03G0100400	Chr5B	44451302	44452743	+	44452022	Chr5B	43349668	43351109	+	43350388	1.0	1.0	collinear
gene:TraesCS5B03G0100700	Chr5B	44538488	44557338	-	44547913	Chr5B	43436854	43455704	-	43446279	1.0	1.0	collinear
gene:TraesCS5B03G0100900	Chr5B	44789990	44793568	+	44791779	Chr5B	43688357	43691935	+	43690146	1.0	1.0	collinear
gene:TraesCS5B03G0101200	Chr5B	44908060	44908888	-	44908474	Chr5B	43806427	43807255	-	43806841	1.0	1.0	collinear
gene:TraesCS5B03G0101500	Chr5B	44961694	44963401	+	44962547	Chr5B	43860061	43861768	+	43860914	1.0	1.0	collinear
gene:TraesCS5B03G0101700	Chr5B	44985657	44987871	+	44986764	Chr5B	43884024	43886238	+	43885131	1.0	1.0	collinear
gene:TraesCS5B03G0101900	Chr5B	45006279	45008184	-	45007231	Chr5B	43904646	43906551	-	43905598	1.0	1.0	collinear
gene:TraesCS5B03G0102100	Chr5B	45026905	45028855	+	45027880	Chr5B	43925272	43927222	+	43926247	1.0	1.0	collinear
gene:TraesCS5B03G0102300	Chr5B	45078867	45079417	-	45079142	Chr5B	43977298	43977848	-	43977573	1.0	1.0	collinear
gene:TraesCS5B03G0102800	Chr5B	45238260	45243045	+	45240652	Chr5B	44137348	44142133	+	44139740	1.0	1.0	collinear
gene:TraesCS5B03G0103000	Chr5B	45324477	45326984	-	45325730	Chr5B	44223565	44226072	-	44224818	1.0	1.0	collinear
gene:TraesCS5B03G0103100	Chr5B	45330551	45332555	-	45331553	Chr5B	44229639	44231643	-	44230641	1.0	1.0	collinear
gene:TraesCS5B03G0103600	Chr5B	45565097	45568532	-	45566814	Chr5B	44464525	44467960	-	44466242	1.0	1.0	collinear
gene:TraesCS5B03G0104000	Chr5B	45726464	45730587	-	45728525	Chr5B	44626491	44630614	-	44628552	1.0	1.0	collinear
gene:TraesCS5B03G0104100	Chr5B	45755388	45758243	-	45756815	Chr5B	44655415	44658270	-	44656842	1.0	1.0	collinear
gene:TraesCS5B03G0104300	Chr5B	45876401	45882847	+	45879624	Chr5B	44776428	44782874	+	44779651	1.0	1.0	collinear
gene:TraesCS5B03G0104400	Chr5B	45958201	45960712	+	45959456	Chr5B	44858548	44861059	+	44859803	1.0	1.0	collinear
gene:TraesCS5B03G0104700	Chr5B	45990610	45991862	+	45991236	Chr5B	44891103	44892355	+	44891729	1.0	1.0	collinear
gene:TraesCS5B03G0104900	Chr5B	46088405	46088818	+	46088611	Chr5B	44990098	44990511	+	44990304	1.0	0.995	collinear
gene:TraesCS5B03G0105100	Chr5B	46096241	46096936	+	46096588	Chr5B	44997936	44998631	+	44998283	1.0	1.0	collinear
gene:TraesCS5B03G0105300	Chr5B	46121159	46122163	-	46121661	Chr5B	45022854	45023858	-	45023356	1.0	1.0	collinear
gene:TraesCS5B03G0105400	Chr5B	46123580	46124744	-	46124162	Chr5B	45025275	45026439	-	45025857	1.0	1.0	collinear
gene:TraesCS5B03G0105500	Chr5B	46128740	46128958	-	46128849	Chr5B	45030796	45031014	-	45030905	1.0	1.0	collinear
gene:TraesCS5B03G0105700	Chr5B	46132951	46138928	+	46135939	Chr5B	45035007	45040984	+	45037995	1.0	1.0	collinear
gene:TraesCS5B03G0106000	Chr5B	46300150	46303627	+	46301888	Chr5B	45204005	45207482	+	45205743	1.0	1.0	collinear
gene:TraesCS5B03G0106700	Chr5B	46330014	46333718	+	46331866	Chr5B	45234256	45238171	+	45236213	1.0	1.0	collinear
gene:TraesCS5B03G0106800	Chr5B	46336504	46338538	+	46337521	Chr5B	45240957	45242991	+	45241974	1.0	1.0	collinear
gene:TraesCS5B03G0107500	Chr5B	46486701	46489751	+	46488226	Chr5B	45391926	45394976	+	45393451	1.0	1.0	collinear
gene:TraesCS5B03G0107600	Chr5B	46625673	46626660	+	46626166	Chr5B	45534871	45535858	+	45535364	1.0	1.0	collinear
gene:TraesCS5B03G0107700	Chr5B	46629219	46630419	-	46629819	Chr5B	45538417	45539617	-	45539017	1.0	1.0	collinear
gene:TraesCS5B03G0108700	Chr5B	46796183	46796737	-	46796460	Chr5B	45706701	45707255	-	45706978	1.0	1.0	collinear
gene:TraesCS5B03G0109300	Chr5B	46911934	46912299	-	46912116	Chr5B	45822915	45823280	-	45823097	1.0	1.0	collinear
gene:TraesCS5B03G0109500	Chr5B	46931710	46934459	-	46933084	Chr5B	45843444	45846191	-	45844817	0.999	0.999	collinear
gene:TraesCS5B03G0109700	Chr5B	46962373	46965215	-	46963794	Chr5B	45874387	45877229	-	45875808	1.0	1.0	collinear
gene:TraesCS5B03G0109800	Chr5B	47030175	47031518	+	47030846	Chr5B	45943090	45944433	+	45943761	1.0	1.0	collinear
gene:TraesCS5B03G0110200	Chr5B	47237751	47238806	-	47238278	Chr5B	46151812	46152867	-	46152339	1.0	1.0	collinear
