gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS3B03G0080400	Chr3B	22286753	22288471	-	22287612	Chr3B	16756502	16758220	-	16757361	1.0	1.0	collinear
gene:TraesCS3B03G0080900	Chr3B	22486943	22488307	+	22487625	Chr3B	16958538	16959902	+	16959220	1.0	1.0	collinear
gene:TraesCS3B03G0081000	Chr3B	22510904	22511859	+	22511381	Chr3B	16983166	16984121	+	16983643	1.0	1.0	collinear
gene:TraesCS3B03G0081100	Chr3B	22606616	22612939	-	22609777	Chr3B	17081352	17087675	-	17084513	1.0	1.0	collinear
gene:TraesCS3B03G0081300	Chr3B	22710734	22714527	+	22712630	Chr3B	17187124	17190917	+	17189020	1.0	1.0	collinear
gene:TraesCS3B03G0081600	Chr3B	22835166	22836945	-	22836055	Chr3B	17314717	17316496	-	17315606	1.0	1.0	collinear
gene:TraesCS3B03G0081700	Chr3B	22839085	22839542	+	22839313	Chr3B	17318828	17319285	+	17319056	1.0	1.0	collinear
gene:TraesCS3B03G0081900	Chr3B	22851398	22853183	-	22852290	Chr3B	17331531	17333316	-	17332423	1.0	1.0	collinear
gene:TraesCS3B03G0082300	Chr3B	23074775	23079242	-	23077008	Chr3B	17558579	17563046	-	17560812	1.0	1.0	collinear
gene:TraesCS3B03G0082500	Chr3B	23093334	23094557	+	23093945	Chr3B	17577138	17578361	+	17577749	1.0	1.0	collinear
gene:TraesCS3B03G0082600	Chr3B	23111360	23118380	-	23114870	Chr3B	17595164	17602305	-	17598734	1.0	1.0	collinear
gene:TraesCS3B03G0082800	Chr3B	23129639	23132618	+	23131128	Chr3B	17613806	17616785	+	17615295	1.0	1.0	collinear
gene:TraesCS3B03G0082900	Chr3B	23140730	23141474	+	23141102	Chr3B	17624897	17625641	+	17625269	1.0	1.0	collinear
gene:TraesCS3B03G0083500	Chr3B	23295525	23296903	-	23296214	Chr3B	17782452	17783830	-	17783141	1.0	1.0	collinear
gene:TraesCS3B03G0083600	Chr3B	23301845	23302870	-	23302357	Chr3B	17788586	17789611	-	17789098	1.0	1.0	collinear
gene:TraesCS3B03G0083700	Chr3B	23318117	23319643	-	23318880	Chr3B	17805398	17806924	-	17806161	1.0	1.0	collinear
gene:TraesCS3B03G0083900	Chr3B	23377283	23378223	+	23377753	Chr3B	17865175	17866543	+	17865859	1.0	1.0	collinear
gene:TraesCS3B03G0084000	Chr3B	23414616	23417286	-	23415951	Chr3B	17902937	17905885	-	17904411	1.0	1.0	collinear
gene:TraesCS3B03G0084100	Chr3B	23466833	23468142	-	23467487	Chr3B	17957504	17958813	-	17958158	1.0	1.0	collinear
gene:TraesCS3B03G0084200	Chr3B	23483911	23484366	+	23484138	Chr3B	17974582	17975037	+	17974809	1.0	1.0	collinear
gene:TraesCS3B03G0084300	Chr3B	23497478	23499572	+	23498525	Chr3B	17988149	17990243	+	17989196	1.0	1.0	collinear
gene:TraesCS3B03G0084500	Chr3B	23506986	23507381	+	23507183	Chr3B	17997657	17998052	+	17997854	1.0	1.0	collinear
gene:TraesCS3B03G0084600	Chr3B	23509651	23510460	-	23510055	Chr3B	18000322	18001131	-	18000726	1.0	1.0	collinear
gene:TraesCS3B03G0085100	Chr3B	23535484	23535932	-	23535708	Chr3B	18026155	18026603	-	18026379	1.0	1.0	collinear
gene:TraesCS3B03G0085200	Chr3B	23636200	23637399	-	23636799	Chr3B	18126871	18128070	-	18127470	1.0	1.0	collinear
gene:TraesCS3B03G0085300	Chr3B	23647884	23649035	+	23648459	Chr3B	18138555	18139706	+	18139130	1.0	1.0	collinear
gene:TraesCS3B03G0085600	Chr3B	23664305	23665203	+	23664754	Chr3B	18155735	18156633	+	18156184	1.0	1.0	collinear
gene:TraesCS3B03G0085800	Chr3B	23752174	23757535	+	23754854	Chr3B	18243443	18248804	+	18246123	1.0	1.0	collinear
gene:TraesCS3B03G0085900	Chr3B	23761603	23762028	+	23761815	Chr3B	18252872	18253297	+	18253084	1.0	1.0	collinear
gene:TraesCS3B03G0086000	Chr3B	23813413	23813844	+	23813628	Chr3B	18306039	18306470	+	18306254	1.0	1.0	collinear
gene:TraesCS3B03G0086100	Chr3B	23822603	23823740	+	23823171	Chr3B	18315329	18316466	+	18315897	1.0	1.0	collinear
gene:TraesCS3B03G0086200	Chr3B	23900740	23901165	+	23900952	Chr3B	18393856	18394281	+	18394068	1.0	1.0	collinear
gene:TraesCS3B03G0086300	Chr3B	23932941	23933366	+	23933153	Chr3B	18426830	18427255	+	18427042	1.0	1.0	collinear
gene:TraesCS3B03G0086400	Chr3B	23937999	23938433	+	23938216	Chr3B	18431888	18432322	+	18432105	1.0	1.0	collinear
gene:TraesCS3B03G0086800	Chr3B	23974741	23975169	+	23974955	Chr3B	18469468	18469896	+	18469682	1.0	1.0	collinear
gene:TraesCS3B03G0087200	Chr3B	24008378	24010454	+	24009416	Chr3B	18502465	18504541	+	18503503	1.0	1.0	collinear
gene:TraesCS3B03G0087300	Chr3B	24023860	24024811	+	24024335	Chr3B	18518020	18518971	+	18518495	1.0	1.0	collinear
gene:TraesCS3B03G0087400	Chr3B	24046898	24047382	+	24047140	Chr3B	18542363	18542847	+	18542605	1.0	1.0	collinear
gene:TraesCS3B03G0087500	Chr3B	24062714	24063983	-	24063348	Chr3B	18558602	18559871	-	18559236	1.0	1.0	collinear
gene:TraesCS3B03G0087700	Chr3B	24071309	24072186	-	24071747	Chr3B	18567582	18568459	-	18568020	1.0	1.0	collinear
gene:TraesCS3B03G0087800	Chr3B	24168011	24179805	-	24173908	Chr3B	18664281	18676075	-	18670178	1.0	1.0	collinear
gene:TraesCS3B03G0088200	Chr3B	24403142	24406473	+	24404807	Chr3B	18773304	18776635	+	18774969	1.0	1.0	collinear
gene:TraesCS3B03G0088600	Chr3B	24447191	24451928	+	24449559	Chr3B	18817699	18822436	+	18820067	1.0	1.0	collinear
gene:TraesCS3B03G0088700	Chr3B	24476394	24478016	-	24477205	Chr3B	18846378	18848000	-	18847189	1.0	1.0	collinear
gene:TraesCS3B03G0088800	Chr3B	24488707	24495168	-	24491937	Chr3B	18858691	18865152	-	18861921	1.0	1.0	collinear
gene:TraesCS3B03G0088900	Chr3B	24500919	24503936	+	24502427	Chr3B	18870903	18873920	+	18872411	1.0	1.0	collinear
gene:TraesCS3B03G0089600	Chr3B	24722512	24725243	+	24723877	Chr3B	19093245	19095976	+	19094610	1.0	1.0	collinear
gene:TraesCS3B03G0089900	Chr3B	24950675	24952912	-	24951793	Chr3B	19230816	19233053	-	19231934	1.0	1.0	collinear
gene:TraesCS3B03G0090000	Chr3B	24967037	24971268	+	24969152	Chr3B	19247178	19251409	+	19249293	1.0	1.0	collinear
gene:TraesCS3B03G0090100	Chr3B	24977421	24981205	+	24979313	Chr3B	19257562	19261346	+	19259454	1.0	1.0	collinear
gene:TraesCS3B03G0090200	Chr3B	24981113	24982909	-	24982011	Chr3B	19261254	19263050	-	19262152	1.0	1.0	collinear
gene:TraesCS3B03G0090300	Chr3B	24983297	24990189	-	24986743	Chr3B	19263438	19270330	-	19266884	1.0	1.0	collinear
gene:TraesCS3B03G0090400	Chr3B	25106426	25113419	+	25109922	Chr3B	19386567	19393560	+	19390063	1.0	1.0	collinear
gene:TraesCS3B03G0090600	Chr3B	25114219	25116825	-	25115522	Chr3B	19394360	19396966	-	19395663	1.0	1.0	collinear
gene:TraesCS3B03G0091100	Chr3B	25453885	25455491	+	25454688	Chr3B	19734359	19735965	+	19735162	1.0	1.0	collinear
gene:TraesCS3B03G0091200	Chr3B	25631372	25634207	-	25632789	Chr3B	19869669	19872504	-	19871086	1.0	1.0	collinear
gene:TraesCS3B03G0091300	Chr3B	25638544	25640659	+	25639601	Chr3B	19876841	19878956	+	19877898	1.0	1.0	collinear
gene:TraesCS3B03G0092100	Chr3B	25765100	25765213	-	25765156	Chr3B	20003399	20003512	-	20003455	1.0	1.0	collinear
gene:TraesCS3B03G0092300	Chr3B	25807260	25811089	-	25809174	Chr3B	20051542	20055371	-	20053456	1.0	1.0	collinear
gene:TraesCS3B03G0092700	Chr3B	26056982	26057530	+	26057256	Chr3B	20305516	20306064	+	20305790	1.0	1.0	collinear
gene:TraesCS3B03G0092900	Chr3B	26071807	26073494	+	26072650	Chr3B	20319978	20321665	+	20320821	1.0	1.0	collinear
gene:TraesCS3B03G0093000	Chr3B	26099419	26110200	+	26104809	Chr3B	20348050	20358831	+	20353440	1.0	1.0	collinear
gene:TraesCS3B03G0093100	Chr3B	26129587	26130997	+	26130292	Chr3B	20378573	20379983	+	20379278	1.0	1.0	collinear
gene:TraesCS3B03G0093200	Chr3B	26133518	26134887	-	26134202	Chr3B	20382504	20383873	-	20383188	1.0	1.0	collinear
gene:TraesCS3B03G0093300	Chr3B	26180811	26181493	-	26181152	Chr3B	20430217	20430899	-	20430558	1.0	1.0	collinear
gene:TraesCS3B03G0093500	Chr3B	26200921	26203107	-	26202014	Chr3B	20450327	20452513	-	20451420	1.0	1.0	collinear
gene:TraesCS3B03G0093600	Chr3B	26209866	26210674	-	26210270	Chr3B	20459272	20460080	-	20459676	1.0	1.0	collinear
gene:TraesCS3B03G0093800	Chr3B	26223973	26226267	+	26225120	Chr3B	20473379	20475673	+	20474526	1.0	1.0	collinear
gene:TraesCS3B03G0094300	Chr3B	26280731	26283757	+	26282244	Chr3B	20538868	20541894	+	20540381	1.0	1.0	collinear
gene:TraesCS3B03G0094400	Chr3B	26458474	26463150	+	26460812	Chr3B	20717764	20722440	+	20720102	1.0	1.0	collinear
gene:TraesCS3B03G0094600	Chr3B	26539371	26540230	+	26539800	Chr3B	20799524	20800383	+	20799953	1.0	1.0	collinear
gene:TraesCS3B03G0095000	Chr3B	26580466	26582511	-	26581488	Chr3B	20840849	20842894	-	20841871	1.0	1.0	collinear
gene:TraesCS3B03G0095300	Chr3B	26738051	26739111	-	26738581	Chr3B	21002815	21003875	-	21003345	1.0	1.0	collinear
gene:TraesCS3B03G0095800	Chr3B	27076672	27077670	-	27077171	Chr3B	21346119	21347117	-	21346618	1.0	1.0	collinear
gene:TraesCS3B03G0095900	Chr3B	27115133	27118075	-	27116604	Chr3B	21384803	21387745	-	21386274	1.0	1.0	collinear
gene:TraesCS3B03G0096000	Chr3B	27133165	27136135	+	27134650	Chr3B	21402835	21405805	+	21404320	1.0	1.0	collinear
gene:TraesCS3B03G0097000	Chr3B	27499623	27501166	-	27500394	Chr3B	21770070	21771613	-	21770841	1.0	1.0	collinear
gene:TraesCS3B03G0097700	Chr3B	27609344	27609607	+	27609475	Chr3B	21880115	21880378	+	21880246	1.0	1.0	collinear
gene:TraesCS3B03G0097900	Chr3B	27781124	27784358	+	27782741	Chr3B	22053762	22056996	+	22055379	1.0	1.0	collinear
gene:TraesCS3B03G0098000	Chr3B	27827819	27828867	-	27828343	Chr3B	22100490	22101538	-	22101014	1.0	1.0	collinear
gene:TraesCS3B03G0098300	Chr3B	27856523	27857855	-	27857189	Chr3B	22129256	22130588	-	22129922	1.0	1.0	collinear
gene:TraesCS3B03G0098600	Chr3B	27891354	27892996	+	27892175	Chr3B	22164699	22166341	+	22165520	1.0	1.0	collinear
gene:TraesCS3B03G0098700	Chr3B	27897961	27899689	+	27898825	Chr3B	22171306	22173034	+	22172170	1.0	1.0	collinear
gene:TraesCS3B03G0099100	Chr3B	27921530	27924180	+	27922855	Chr3B	22195429	22198079	+	22196754	1.0	1.0	collinear
gene:TraesCS3B03G0099200	Chr3B	27925724	27926152	+	27925938	Chr3B	22199623	22200051	+	22199837	1.0	1.0	collinear
gene:TraesCS3B03G0099300	Chr3B	27927090	27931220	+	27929155	Chr3B	22200989	22205119	+	22203054	1.0	1.0	collinear
gene:TraesCS3B03G0099400	Chr3B	27933987	27936993	+	27935490	Chr3B	22207886	22210892	+	22209389	1.0	1.0	collinear
gene:TraesCS3B03G0099600	Chr3B	28045562	28048560	-	28047061	Chr3B	22320226	22323224	-	22321725	1.0	1.0	collinear
gene:TraesCS3B03G0099700	Chr3B	28069149	28073908	-	28071528	Chr3B	22344043	22349055	-	22346549	1.0	1.0	collinear
gene:TraesCS3B03G0099800	Chr3B	28086246	28092711	+	28089478	Chr3B	22361393	22367858	+	22364625	1.0	1.0	collinear
gene:TraesCS3B03G0100200	Chr3B	28148626	28155231	-	28151928	Chr3B	22424706	22431800	-	22428253	1.0	1.0	collinear
gene:TraesCS3B03G0100400	Chr3B	28175931	28177651	-	28176791	Chr3B	22452554	22454274	-	22453414	1.0	1.0	collinear
gene:TraesCS3B03G0100500	Chr3B	28181566	28184842	-	28183204	Chr3B	22458189	22461465	-	22459827	1.0	1.0	collinear
gene:TraesCS3B03G0100600	Chr3B	28195444	28197999	-	28196721	Chr3B	22472067	22474622	-	22473344	1.0	1.0	collinear
gene:TraesCS3B03G0100800	Chr3B	28233298	28236154	+	28234726	Chr3B	22510480	22513336	+	22511908	1.0	1.0	collinear
gene:TraesCS3B03G0100900	Chr3B	28239419	28242305	+	28240862	Chr3B	22516601	22519487	+	22518044	1.0	1.0	collinear
gene:TraesCS3B03G0101100	Chr3B	28247209	28247826	-	28247517	Chr3B	22524391	22525008	-	22524699	1.0	1.0	collinear
gene:TraesCS3B03G0101200	Chr3B	28267639	28272294	-	28269966	Chr3B	22544807	22549462	-	22547134	1.0	1.0	collinear
gene:TraesCS3B03G0101500	Chr3B	28387872	28389480	-	28388676	Chr3B	22665916	22667524	-	22666720	1.0	1.0	collinear
gene:TraesCS3B03G0101600	Chr3B	28396864	28398719	+	28397791	Chr3B	22674908	22676763	+	22675835	1.0	1.0	collinear
gene:TraesCS3B03G0101900	Chr3B	28420932	28422515	+	28421723	Chr3B	22699647	22701230	+	22700438	1.0	1.0	collinear
gene:TraesCS3B03G0102000	Chr3B	28493932	28497959	+	28495945	Chr3B	22772903	22776930	+	22774916	1.0	1.0	collinear
gene:TraesCS3B03G0102100	Chr3B	28505754	28511437	+	28508595	Chr3B	22784725	22790408	+	22787566	1.0	1.0	collinear
gene:TraesCS3B03G0102300	Chr3B	28523721	28527310	+	28525515	Chr3B	22802692	22806281	+	22804486	1.0	1.0	collinear
gene:TraesCS3B03G0102500	Chr3B	28552305	28558719	+	28555512	Chr3B	22831276	22837690	+	22834483	1.0	1.0	collinear
gene:TraesCS3B03G0102600	Chr3B	28558754	28560225	+	28559489	Chr3B	22837725	22839196	+	22838460	1.0	1.0	collinear
gene:TraesCS3B03G0102700	Chr3B	28562288	28566390	-	28564339	Chr3B	22841259	22845361	-	22843310	1.0	1.0	collinear
gene:TraesCS3B03G0102900	Chr3B	28581242	28582910	+	28582076	Chr3B	22860213	22861881	+	22861047	1.0	1.0	collinear
gene:TraesCS3B03G0103000	Chr3B	28636607	28639074	+	28637840	Chr3B	22915578	22918045	+	22916811	1.0	1.0	collinear
gene:TraesCS3B03G0103100	Chr3B	28738582	28741531	+	28740056	Chr3B	23019210	23022159	+	23020684	1.0	1.0	collinear
gene:TraesCS3B03G0103400	Chr3B	28855567	28856217	-	28855892	Chr3B	23136872	23137522	-	23137197	1.0	1.0	collinear
gene:TraesCS3B03G0103500	Chr3B	28900786	28902984	+	28901885	Chr3B	23182497	23184695	+	23183596	1.0	1.0	collinear
gene:TraesCS3B03G0103700	Chr3B	29077109	29077841	+	29077475	Chr3B	23360904	23361636	+	23361270	1.0	1.0	collinear
gene:TraesCS3B03G0104500	Chr3B	29312657	29316890	+	29314773	Chr3B	23596453	23600686	+	23598569	1.0	1.0	collinear
gene:TraesCS3B03G0104600	Chr3B	29398931	29401849	+	29400390	Chr3B	23683024	23685942	+	23684483	1.0	1.0	collinear
gene:TraesCS3B03G0104700	Chr3B	29404610	29405933	+	29405271	Chr3B	23688703	23690026	+	23689364	1.0	1.0	collinear
gene:TraesCS3B03G0104800	Chr3B	29408509	29409777	-	29409143	Chr3B	23692602	23693870	-	23693236	1.0	1.0	collinear
gene:TraesCS3B03G0104900	Chr3B	29418971	29422762	+	29420866	Chr3B	23703362	23707160	+	23705261	1.0	1.0	collinear
gene:TraesCS3B03G0105000	Chr3B	29428531	29430151	-	29429341	Chr3B	23713190	23714810	-	23714000	1.0	1.0	collinear
gene:TraesCS3B03G0105100	Chr3B	29479727	29482296	-	29481011	Chr3B	23764804	23767373	-	23766088	1.0	1.0	collinear
gene:TraesCS3B03G0105200	Chr3B	29496851	29502083	-	29499467	Chr3B	23781928	23787160	-	23784544	1.0	1.0	collinear
gene:TraesCS3B03G0105400	Chr3B	29641966	29643695	+	29642830	Chr3B	23929056	23930785	+	23929920	1.0	1.0	collinear
gene:TraesCS3B03G0105500	Chr3B	29656800	29658722	-	29657761	Chr3B	23943718	23945640	-	23944679	1.0	1.0	collinear
gene:TraesCS3B03G0105600	Chr3B	29658870	29665894	-	29662382	Chr3B	23945788	23952812	-	23949300	1.0	1.0	collinear
gene:TraesCS3B03G0105700	Chr3B	29669238	29669993	+	29669615	Chr3B	23956156	23956911	+	23956533	1.0	1.0	collinear
gene:TraesCS3B03G0105800	Chr3B	29670315	29675577	-	29672946	Chr3B	23957233	23962495	-	23959864	1.0	1.0	collinear
gene:TraesCS3B03G0105900	Chr3B	29712466	29714704	+	29713585	Chr3B	24000185	24002423	+	24001304	1.0	1.0	collinear
gene:TraesCS3B03G0106000	Chr3B	29719753	29725887	-	29722820	Chr3B	24007472	24013607	-	24010539	1.0	0.997	collinear
gene:TraesCS3B03G0106100	Chr3B	29729178	29731247	-	29730212	Chr3B	24017267	24019336	-	24018301	1.0	1.0	collinear
gene:TraesCS3B03G0106200	Chr3B	29766539	29767432	+	29766985	Chr3B	24055096	24055989	+	24055542	1.0	1.0	collinear
gene:TraesCS3B03G0106300	Chr3B	29768164	29772070	-	29770117	Chr3B	24056721	24060627	-	24058674	1.0	1.0	collinear
gene:TraesCS3B03G0106500	Chr3B	29957675	29962070	+	29959872	Chr3B	24246799	24251194	+	24248996	1.0	1.0	collinear
gene:TraesCS3B03G0106600	Chr3B	29972167	29973424	+	29972795	Chr3B	24261573	24262830	+	24262201	1.0	1.0	collinear
gene:TraesCS3B03G0106800	Chr3B	30095548	30098172	+	30096860	Chr3B	24385806	24388430	+	24387118	1.0	1.0	collinear
gene:TraesCS3B03G0106900	Chr3B	30118727	30120057	-	30119392	Chr3B	24409112	24410442	-	24409777	1.0	1.0	collinear
gene:TraesCS3B03G0107300	Chr3B	30223569	30225044	+	30224306	Chr3B	24514143	24515618	+	24514880	1.0	1.0	collinear
gene:TraesCS3B03G0107400	Chr3B	30232734	30233735	+	30233234	Chr3B	24523333	24524334	+	24523833	1.0	1.0	collinear
gene:TraesCS3B03G0107800	Chr3B	30268160	30268624	+	30268392	Chr3B	24558920	24559384	+	24559152	1.0	1.0	collinear
gene:TraesCS3B03G0108300	Chr3B	30454711	30455205	+	30454958	Chr3B	24749736	24750230	+	24749983	1.0	1.0	collinear
gene:TraesCS3B03G0108500	Chr3B	30493075	30493990	-	30493532	Chr3B	24788101	24789016	-	24788558	1.0	1.0	collinear
gene:TraesCS3B03G0108600	Chr3B	30522605	30523709	-	30523157	Chr3B	24818543	24819647	-	24819095	1.0	1.0	collinear
gene:TraesCS3B03G0108800	Chr3B	30537030	30537886	-	30537458	Chr3B	24832970	24833826	-	24833398	1.0	1.0	collinear
gene:TraesCS3B03G0109500	Chr3B	30614658	30647437	+	30631047	Chr3B	24911564	24944677	+	24928120	1.0	1.0	collinear
gene:TraesCS3B03G0109600	Chr3B	30757798	30758709	-	30758253	Chr3B	25056254	25057165	-	25056709	1.0	1.0	collinear
gene:TraesCS3B03G0109800	Chr3B	30822311	30822766	-	30822538	Chr3B	25121718	25122173	-	25121945	1.0	1.0	collinear
gene:TraesCS3B03G0110000	Chr3B	30836220	30836666	-	30836443	Chr3B	25135919	25136365	-	25136142	1.0	1.0	collinear
gene:TraesCS3B03G0110200	Chr3B	30867665	30871965	+	30869815	Chr3B	25167186	25171486	+	25169336	1.0	1.0	collinear
gene:TraesCS3B03G0110400	Chr3B	30880331	30882227	-	30881279	Chr3B	25179852	25181748	-	25180800	1.0	1.0	collinear
gene:TraesCS3B03G0110500	Chr3B	30919987	30921671	+	30920829	Chr3B	25219801	25221485	+	25220643	1.0	1.0	collinear
gene:TraesCS3B03G0110900	Chr3B	30947288	30949037	-	30948162	Chr3B	25247737	25249486	-	25248611	1.0	1.0	collinear
gene:TraesCS3B03G0111100	Chr3B	30972644	30975092	+	30973868	Chr3B	25273924	25276372	+	25275148	1.0	1.0	collinear
gene:TraesCS3B03G0111200	Chr3B	30978972	30980395	-	30979683	Chr3B	25280252	25281675	-	25280963	1.0	1.0	collinear
gene:TraesCS3B03G0111300	Chr3B	30981876	30984326	-	30983101	Chr3B	25283156	25285606	-	25284381	1.0	1.0	collinear
gene:TraesCS3B03G0111900	Chr3B	31063627	31064869	+	31064248	Chr3B	25366208	25367450	+	25366829	1.0	1.0	collinear
gene:TraesCS3B03G0112000	Chr3B	31115092	31116593	+	31115842	Chr3B	25416412	25417913	+	25417162	1.0	1.0	collinear
gene:TraesCS3B03G0112700	Chr3B	31602877	31603884	+	31603380	Chr3B	25906974	25907981	+	25907477	1.0	1.0	collinear
gene:TraesCS3B03G0112800	Chr3B	31616933	31618237	+	31617585	Chr3B	25921030	25922334	+	25921682	1.0	1.0	collinear
gene:TraesCS3B03G0112900	Chr3B	31739335	31740342	+	31739838	Chr3B	26043432	26044439	+	26043935	1.0	1.0	collinear
gene:TraesCS3B03G0113100	Chr3B	31753079	31754373	+	31753726	Chr3B	26057176	26058470	+	26057823	1.0	1.0	collinear
gene:TraesCS3B03G0113200	Chr3B	31887028	31888035	+	31887531	Chr3B	26191127	26192134	+	26191630	1.0	1.0	collinear
gene:TraesCS3B03G0113300	Chr3B	31942052	31943367	+	31942709	Chr3B	26246151	26247466	+	26246808	1.0	1.0	collinear
gene:TraesCS3B03G0113600	Chr3B	32008911	32009859	-	32009385	Chr3B	26313010	26313958	-	26313484	1.0	1.0	collinear
gene:TraesCS3B03G0113400	Chr3B	31997188	32038931	+	32018059	Chr3B	26301287	26343030	+	26322158	1.0	1.0	collinear
gene:TraesCS3B03G0113700	Chr3B	32081527	32082534	+	32082030	Chr3B	26385626	26386633	+	26386129	1.0	1.0	collinear
gene:TraesCS3B03G0113800	Chr3B	32095348	32106702	+	32101025	Chr3B	26399447	26410801	+	26405124	1.0	1.0	collinear
gene:TraesCS3B03G0113900	Chr3B	32125904	32127090	+	32126497	Chr3B	26430003	26431189	+	26430596	1.0	1.0	collinear
gene:TraesCS3B03G0114700	Chr3B	32198749	32201224	+	32199986	Chr3B	26502848	26505323	+	26504085	1.0	1.0	collinear
gene:TraesCS3B03G0114900	Chr3B	32219897	32224896	+	32222396	Chr3B	26523996	26528995	+	26526495	1.0	1.0	collinear
gene:TraesCS3B03G0115000	Chr3B	32226686	32228300	-	32227493	Chr3B	26530785	26532399	-	26531592	1.0	1.0	collinear
gene:TraesCS3B03G0115400	Chr3B	32282866	32285139	-	32284002	Chr3B	26586965	26589238	-	26588101	1.0	1.0	collinear
gene:TraesCS3B03G0115500	Chr3B	32290651	32291311	-	32290981	Chr3B	26594750	26595410	-	26595080	1.0	1.0	collinear
gene:TraesCS3B03G0115900	Chr3B	32345138	32349481	-	32347309	Chr3B	26649237	26653580	-	26651408	1.0	1.0	collinear
gene:TraesCS3B03G0116100	Chr3B	32484686	32485535	+	32485110	Chr3B	26683993	26684842	+	26684417	1.0	1.0	collinear
gene:TraesCS3B03G0116200	Chr3B	32546859	32549435	-	32548147	Chr3B	26746166	26748742	-	26747454	1.0	1.0	collinear
gene:TraesCS3B03G0116300	Chr3B	32552421	32554525	-	32553473	Chr3B	26751728	26753832	-	26752780	1.0	1.0	collinear
gene:TraesCS3B03G0116400	Chr3B	32557787	32560275	+	32559031	Chr3B	26757094	26759582	+	26758338	1.0	1.0	collinear
gene:TraesCS3B03G0116500	Chr3B	32570629	32579865	+	32575247	Chr3B	26769936	26779172	+	26774554	1.0	1.0	collinear
gene:TraesCS3B03G0116600	Chr3B	32581787	32582846	+	32582316	Chr3B	26781094	26782153	+	26781623	1.0	1.0	collinear
gene:TraesCS3B03G0117000	Chr3B	32834759	32835823	+	32835291	Chr3B	27035663	27036727	+	27036195	1.0	1.0	collinear
gene:TraesCS3B03G0117200	Chr3B	32853203	32853817	+	32853510	Chr3B	27054139	27054753	+	27054446	1.0	1.0	collinear
gene:TraesCS3B03G0117600	Chr3B	33062855	33066091	+	33064473	Chr3B	27266173	27269409	+	27267791	1.0	1.0	collinear
gene:TraesCS3B03G0117700	Chr3B	33172554	33175792	+	33174173	Chr3B	27376747	27379985	+	27378366	1.0	1.0	collinear
gene:TraesCS3B03G0117900	Chr3B	33252031	33252411	+	33252221	Chr3B	28562449	28562829	-	28562639	1.0	1.0	collinear
gene:TraesCS3B03G0118000	Chr3B	33275617	33276203	+	33275910	Chr3B	28562953	28563540	-	28563246	1.0	1.0	collinear
gene:TraesCS3B03G0118300	Chr3B	33321160	33322571	+	33321865	Chr3B	28540324	28541735	-	28541029	1.0	1.0	collinear
gene:TraesCS3B03G0118400	Chr3B	33332648	33333989	+	33333318	Chr3B	28528906	28530247	-	28529576	1.0	1.0	collinear
gene:TraesCS3B03G0118500	Chr3B	33343981	33345383	+	33344682	Chr3B	28517512	28518914	-	28518213	1.0	1.0	collinear
gene:TraesCS3B03G0118700	Chr3B	33406145	33407399	+	33406772	Chr3B	28454847	28456101	-	28455474	1.0	1.0	collinear
gene:TraesCS3B03G0118800	Chr3B	33439661	33440749	+	33440205	Chr3B	28421665	28422753	-	28422209	1.0	1.0	collinear
gene:TraesCS3B03G0119000	Chr3B	33452850	33454210	+	33453530	Chr3B	28408330	28409690	-	28409010	1.0	1.0	collinear
gene:TraesCS3B03G0119100	Chr3B	33497804	33498787	-	33498295	Chr3B	28363801	28364784	+	28364292	1.0	1.0	collinear
gene:TraesCS3B03G0119800	Chr3B	33544919	33546807	+	33545863	Chr3B	28315154	28317042	-	28316098	1.0	1.0	collinear
gene:TraesCS3B03G0120400	Chr3B	33760113	33763350	-	33761731	Chr3B	28102448	28105701	+	28104074	1.0	0.99	collinear
gene:TraesCS3B03G0120600	Chr3B	33781197	33782711	+	33781954	Chr3B	28081085	28082599	-	28081842	1.0	1.0	collinear
gene:TraesCS3B03G0120900	Chr3B	33868350	33869901	-	33869125	Chr3B	27993920	27995471	+	27994695	1.0	1.0	collinear
gene:TraesCS3B03G0121500	Chr3B	33988385	33988910	-	33988647	Chr3B	27874619	27875144	+	27874881	1.0	1.0	collinear
gene:TraesCS3B03G0121700	Chr3B	33996253	33997741	+	33996997	Chr3B	27865302	27867079	-	27866190	1.0	1.0	collinear
