gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS6B03G0073700	Chr6B	21847324	21849373	+	21848348	Chr6B	17939994	17942033	+	17941013	0.991	0.961	collinear
gene:TraesCS6B03G0073800	Chr6B	21855324	21861184	-	21858254	Chr6B	17948859	17952886	-	17950872	0.961	0.945	collinear
gene:TraesCS6B03G0073900	Chr6B	21863357	21867570	-	21865463	Chr6B	17961759	17965897	-	17963828	0.977	0.956	collinear
gene:TraesCS6B03G0074300	Chr6B	21951489	21953984	-	21952736	Chr6B	17973718	17976213	-	17974965	1.0	0.995	collinear
gene:TraesCS6B03G0074600	Chr6B	22127034	22129273	+	22128153	Chr6B	18195216	18197455	+	18196335	1.0	0.995	collinear
gene:TraesCS6B03G0074700	Chr6B	22132664	22135617	+	22134140	Chr6B	18199999	18202948	+	18201473	1.0	0.994	collinear
gene:TraesCS6B03G0075200	Chr6B	22324878	22327546	+	22326212	Chr6B	18323850	18326514	+	18325182	0.997	0.991	collinear
gene:TraesCS6B03G0075400	Chr6B	22453661	22454078	-	22453869	Chr6B	18467708	18468125	-	18467916	1.0	0.993	collinear
gene:TraesCS6B03G0075600	Chr6B	22638178	22638525	+	22638351	Chr6B	18522189	18522536	+	18522362	1.0	0.959	collinear
gene:TraesCS6B03G0076200	Chr6B	22866404	22868603	-	22867503	Chr6B	18701380	18703579	-	18702479	1.0	0.993	collinear
gene:TraesCS6B03G0076300	Chr6B	22882107	22882735	-	22882421	Chr6B	18718982	18719610	-	18719296	1.0	0.993	collinear
gene:TraesCS6B03G0076600	Chr6B	23039049	23040816	+	23039932	Chr6B	18823237	18825004	+	18824120	1.0	0.992	collinear
gene:TraesCS6B03G0076800	Chr6B	23128707	23130731	-	23129719	Chr6B	18887245	18889267	-	18888256	1.0	0.997	collinear
gene:TraesCS6B03G0077300	Chr6B	23256215	23259209	+	23257712	Chr6B	19218461	19221452	+	19219956	1.0	0.993	collinear
gene:TraesCS6B03G0077400	Chr6B	23259392	23262078	-	23260735	Chr6B	19227633	19230322	-	19228977	0.997	0.987	collinear
gene:TraesCS6B03G0078900	Chr6B	23839603	23847710	+	23843656	Chr6B	19608337	19616370	+	19612353	0.988	0.982	collinear
gene:TraesCS6B03G0079000	Chr6B	23848992	23856522	+	23852757	Chr6B	19617651	19624886	+	19621268	0.936	0.932	collinear
gene:TraesCS6B03G0079100	Chr6B	23858490	23865830	-	23862160	Chr6B	19627971	19635348	-	19631659	1.0	0.975	collinear
gene:TraesCS6B03G0081300	Chr6B	24107534	24114722	+	24111128	Chr6B	19642428	19649644	+	19646036	1.0	0.999	collinear
gene:TraesCS6B03G0081400	Chr6B	24116631	24120137	-	24118384	Chr6B	19651553	19655059	-	19653306	1.0	1.0	collinear
gene:TraesCS6B03G0081700	Chr6B	24127722	24135494	+	24131608	Chr6B	19662646	19670418	+	19666532	1.0	1.0	collinear
gene:TraesCS6B03G0081900	Chr6B	24154494	24162704	+	24158599	Chr6B	19689469	19697681	+	19693575	1.0	1.0	collinear
gene:TraesCS6B03G0082100	Chr6B	24195469	24202009	+	24198739	Chr6B	19730512	19737048	+	19733780	0.999	0.999	collinear
gene:TraesCS6B03G0082200	Chr6B	24219944	24227068	+	24223506	Chr6B	19754824	19761948	+	19758386	1.0	1.0	collinear
gene:TraesCS6B03G0082300	Chr6B	24247129	24248595	-	24247862	Chr6B	19782080	19783546	-	19782813	1.0	1.0	collinear
gene:TraesCS6B03G0082900	Chr6B	24284754	24290767	+	24287760	Chr6B	19824183	19830195	+	19827189	0.999	0.999	collinear
gene:TraesCS6B03G0084100	Chr6B	24360393	24362262	-	24361327	Chr6B	19899727	19901596	-	19900661	1.0	1.0	collinear
gene:TraesCS6B03G0084200	Chr6B	24434837	24436743	-	24435790	Chr6B	19974222	19976128	-	19975175	1.0	1.0	collinear
gene:TraesCS6B03G0084300	Chr6B	24438237	24438527	+	24438382	Chr6B	19977622	19977912	+	19977767	1.0	1.0	collinear
gene:TraesCS6B03G0085200	Chr6B	24524777	24552773	+	24538775	Chr6B	20042927	20097433	+	20070180	1.0	0.99	collinear
gene:TraesCS6B03G0085300	Chr6B	24565248	24574123	+	24569685	Chr6B	20101741	20110996	+	20106368	0.996	0.981	collinear
gene:TraesCS6B03G0085600	Chr6B	24581208	24586191	-	24583699	Chr6B	20112253	20117259	-	20114756	0.996	0.975	collinear
gene:TraesCS6B03G0085700	Chr6B	24609538	24612025	+	24610781	Chr6B	20208939	20211427	+	20210183	1.0	0.988	collinear
gene:TraesCS6B03G0086200	Chr6B	24936826	24940270	-	24938548	Chr6B	20651941	20655389	-	20653665	1.0	0.994	collinear
gene:TraesCS6B03G0086300	Chr6B	25022908	25023648	+	25023278	Chr6B	20737477	20738217	+	20737847	1.0	0.997	collinear
gene:TraesCS6B03G0086800	Chr6B	25229837	25253683	+	25241760	Chr6B	20912052	20930754	+	20921403	0.999	0.993	collinear
gene:TraesCS6B03G0086900	Chr6B	25319904	25320299	+	25320101	Chr6B	21005928	21006323	+	21006125	1.0	0.982	collinear
gene:TraesCS6B03G0087600	Chr6B	25570032	25570971	+	25570501	Chr6B	21245504	21246442	+	21245973	0.998	0.993	collinear
gene:TraesCS6B03G0087700	Chr6B	25571135	25571251	+	25571193	Chr6B	21246606	21246722	+	21246664	1.0	0.991	collinear
gene:TraesCS6B03G0087900	Chr6B	25571780	25572382	+	25572081	Chr6B	21247252	21247854	+	21247553	1.0	1.0	collinear
gene:TraesCS6B03G0088100	Chr6B	25754788	25759447	+	25757117	Chr6B	21354484	21359102	+	21356793	1.0	0.996	collinear
gene:TraesCS6B03G0088200	Chr6B	25759418	25762088	-	25760753	Chr6B	21359073	21361744	-	21360408	1.0	0.998	collinear
gene:TraesCS6B03G0088800	Chr6B	25916466	25920093	+	25918279	Chr6B	21501869	21505534	+	21503701	1.0	1.0	collinear
gene:TraesCS6B03G0089700	Chr6B	26100853	26108055	-	26104454	Chr6B	21684246	21691448	-	21687847	1.0	1.0	collinear
gene:TraesCS6B03G0090100	Chr6B	26208262	26208669	+	26208465	Chr6B	21789604	21790011	+	21789807	1.0	1.0	collinear
gene:TraesCS6B03G0090300	Chr6B	26236271	26237416	+	26236843	Chr6B	21817711	21818856	+	21818283	1.0	1.0	collinear
gene:TraesCS6B03G0090700	Chr6B	26460649	26468807	-	26464728	Chr6B	21999282	22007440	-	22003361	1.0	0.999	collinear
gene:TraesCS6B03G0090800	Chr6B	26517963	26519660	+	26518811	Chr6B	22056928	22058625	+	22057776	1.0	1.0	collinear
gene:TraesCS6B03G0091500	Chr6B	26727972	26735445	-	26731708	Chr6B	22266878	22274351	-	22270614	1.0	1.0	collinear
gene:TraesCS6B03G0092000	Chr6B	26817138	26818133	-	26817635	Chr6B	22355971	22356966	-	22356468	1.0	1.0	collinear
gene:TraesCS6B03G0092100	Chr6B	26893705	26895058	-	26894381	Chr6B	22432305	22433658	-	22432981	1.0	0.999	collinear
gene:TraesCS6B03G0092300	Chr6B	26927480	26931716	+	26929598	Chr6B	22466268	22470504	+	22468386	1.0	1.0	collinear
gene:TraesCS6B03G0092400	Chr6B	26933427	26935680	-	26934553	Chr6B	22472215	22474490	-	22473352	1.0	1.0	collinear
gene:TraesCS6B03G0092500	Chr6B	26938965	26942641	+	26940803	Chr6B	22477838	22481477	+	22479657	1.0	1.0	collinear
gene:TraesCS6B03G0092600	Chr6B	26945827	26947748	-	26946787	Chr6B	22484788	22486709	-	22485748	1.0	1.0	collinear
gene:TraesCS6B03G0092800	Chr6B	26960712	26961894	+	26961303	Chr6B	22499650	22500832	+	22500241	1.0	0.999	collinear
gene:TraesCS6B03G0093400	Chr6B	27722596	27724064	-	27723330	Chr6B	23149813	23151281	-	23150547	1.0	1.0	collinear
gene:TraesCS6B03G0093600	Chr6B	28084147	28102453	+	28093300	Chr6B	23506579	23524880	+	23515729	1.0	1.0	collinear
gene:TraesCS6B03G0093800	Chr6B	28167744	28169849	+	28168796	Chr6B	23589045	23591150	+	23590097	1.0	1.0	collinear
gene:TraesCS6B03G0094000	Chr6B	28390537	28393879	-	28392208	Chr6B	23694009	23697351	-	23695680	1.0	0.999	collinear
gene:TraesCS6B03G0094100	Chr6B	28396519	28413584	-	28405051	Chr6B	23699916	23716980	-	23708448	1.0	1.0	collinear
gene:TraesCS6B03G0094300	Chr6B	28414413	28414664	-	28414538	Chr6B	23717596	23717847	-	23717721	1.0	1.0	collinear
gene:TraesCS6B03G0094400	Chr6B	28415160	28415780	+	28415470	Chr6B	23718343	23718963	+	23718653	1.0	1.0	collinear
gene:TraesCS6B03G0094800	Chr6B	28512992	28514924	-	28513958	Chr6B	23816312	23818244	-	23817278	1.0	0.999	collinear
gene:TraesCS6B03G0094900	Chr6B	28546441	28562114	-	28554277	Chr6B	23849761	23865467	-	23857614	1.0	1.0	collinear
gene:TraesCS6B03G0095000	Chr6B	28710924	28715044	+	28712984	Chr6B	24013554	24017674	+	24015614	1.0	1.0	collinear
gene:TraesCS6B03G0095100	Chr6B	28716086	28719578	-	28717832	Chr6B	24018716	24022209	-	24020462	1.0	1.0	collinear
gene:TraesCS6B03G0095200	Chr6B	28722101	28725112	-	28723606	Chr6B	24024732	24027743	-	24026237	1.0	1.0	collinear
gene:TraesCS6B03G0095300	Chr6B	28727176	28729507	+	28728341	Chr6B	24029807	24032138	+	24030972	1.0	1.0	collinear
gene:TraesCS6B03G0095600	Chr6B	28743405	28745778	+	28744591	Chr6B	24045819	24048192	+	24047005	1.0	1.0	collinear
gene:TraesCS6B03G0096400	Chr6B	28959754	28961003	-	28960378	Chr6B	24263240	24264489	-	24263864	1.0	0.998	collinear
gene:TraesCS6B03G0096600	Chr6B	29015725	29016411	-	29016068	Chr6B	24318393	24319079	-	24318736	1.0	1.0	collinear
gene:TraesCS6B03G0096700	Chr6B	29019103	29023074	-	29021088	Chr6B	24321771	24325741	-	24323756	0.999	0.999	collinear
gene:TraesCS6B03G0096800	Chr6B	29027937	29029648	+	29028792	Chr6B	24330605	24332316	+	24331460	1.0	1.0	collinear
gene:TraesCS6B03G0096900	Chr6B	29033436	29036334	+	29034885	Chr6B	24336289	24339187	+	24337738	1.0	1.0	collinear
gene:TraesCS6B03G0097200	Chr6B	29058306	29061032	+	29059669	Chr6B	24361232	24363958	+	24362595	1.0	1.0	collinear
gene:TraesCS6B03G0097300	Chr6B	29062885	29064273	+	29063579	Chr6B	24365811	24367199	+	24366505	1.0	1.0	collinear
gene:TraesCS6B03G0097400	Chr6B	29071970	29073322	+	29072646	Chr6B	24374896	24376248	+	24375572	1.0	1.0	collinear
gene:TraesCS6B03G0098500	Chr6B	29270237	29284497	-	29277367	Chr6B	24606941	24621184	-	24614062	1.0	0.997	collinear
gene:TraesCS6B03G0098600	Chr6B	29374480	29379897	+	29377188	Chr6B	24711118	24716660	+	24713889	0.999	0.99	collinear
gene:TraesCS6B03G0098700	Chr6B	29386349	29390178	-	29388263	Chr6B	24796640	24800340	-	24798490	0.959	0.93	collinear
gene:TraesCS6B03G0098800	Chr6B	29420266	29422557	+	29421411	Chr6B	24830043	24832334	+	24831188	1.0	1.0	collinear
gene:TraesCS6B03G0099000	Chr6B	29434134	29438839	-	29436486	Chr6B	24845259	24850009	-	24847634	1.0	1.0	collinear
gene:TraesCS6B03G0099100	Chr6B	29464424	29468613	+	29466518	Chr6B	24874822	24879011	+	24876916	1.0	1.0	collinear
gene:TraesCS6B03G0099200	Chr6B	29477071	29478957	+	29478014	Chr6B	24887538	24889424	+	24888481	1.0	1.0	collinear
gene:TraesCS6B03G0099300	Chr6B	29538643	29540497	+	29539570	Chr6B	24949205	24951059	+	24950132	1.0	1.0	collinear
gene:TraesCS6B03G0099400	Chr6B	29543998	29545486	+	29544742	Chr6B	24954548	24956036	+	24955292	1.0	1.0	collinear
gene:TraesCS6B03G0100000	Chr6B	29593903	29595078	+	29594490	Chr6B	25004554	25005729	+	25005141	1.0	1.0	collinear
gene:TraesCS6B03G0100200	Chr6B	29651424	29653069	+	29652246	Chr6B	25062427	25064072	+	25063249	1.0	1.0	collinear
gene:TraesCS6B03G0100400	Chr6B	29679994	29681661	-	29680827	Chr6B	25090825	25092492	-	25091658	1.0	1.0	collinear
gene:TraesCS6B03G0100700	Chr6B	29703087	29704562	+	29703824	Chr6B	25113674	25115149	+	25114411	1.0	1.0	collinear
gene:TraesCS6B03G0100800	Chr6B	29746209	29749848	+	29748028	Chr6B	25156834	25160473	+	25158653	1.0	1.0	collinear
gene:TraesCS6B03G0101000	Chr6B	29759202	29759678	-	29759440	Chr6B	25169828	25170304	-	25170066	1.0	1.0	collinear
gene:TraesCS6B03G0101100	Chr6B	29843852	29845279	+	29844565	Chr6B	25254805	25256232	+	25255518	1.0	1.0	collinear
gene:TraesCS6B03G0101400	Chr6B	29851611	29852909	-	29852260	Chr6B	25262564	25263862	-	25263213	1.0	1.0	collinear
gene:TraesCS6B03G0101700	Chr6B	29942423	29943610	+	29943016	Chr6B	25353370	25354557	+	25353963	1.0	1.0	collinear
gene:TraesCS6B03G0101900	Chr6B	29962269	29963156	+	29962712	Chr6B	25365522	25366409	+	25365965	1.0	1.0	collinear
gene:TraesCS6B03G0102000	Chr6B	29973339	29974886	+	29974112	Chr6B	25376613	25378161	+	25377387	1.0	0.999	collinear
gene:TraesCS6B03G0102200	Chr6B	29994855	29996040	-	29995447	Chr6B	25398196	25399375	-	25398785	0.993	0.992	collinear
gene:TraesCS6B03G0102400	Chr6B	30050939	30052468	+	30051703	Chr6B	25455503	25457032	+	25456267	1.0	1.0	collinear
gene:TraesCS6B03G0102500	Chr6B	30056080	30057603	-	30056841	Chr6B	25460644	25462167	-	25461405	1.0	1.0	collinear
gene:TraesCS6B03G0102700	Chr6B	30075784	30077860	-	30076822	Chr6B	25480701	25482777	-	25481739	1.0	0.999	collinear
gene:TraesCS6B03G0102800	Chr6B	30084519	30086042	-	30085280	Chr6B	25489518	25491041	-	25490279	1.0	1.0	collinear
gene:TraesCS6B03G0103000	Chr6B	30092155	30094082	-	30093118	Chr6B	25497154	25499081	-	25498117	1.0	1.0	collinear
gene:TraesCS6B03G0103100	Chr6B	30103231	30104750	-	30103990	Chr6B	25508228	25509747	-	25508987	1.0	1.0	collinear
gene:TraesCS6B03G0103200	Chr6B	30108910	30110256	+	30109583	Chr6B	25513904	25515195	+	25514549	0.959	0.95	collinear
gene:TraesCS6B03G0104500	Chr6B	30807530	30809326	-	30808428	Chr6B	26496111	26497826	-	26496968	0.965	0.96	collinear
gene:TraesCS6B03G0105000	Chr6B	30865807	30867333	-	30866570	Chr6B	26514647	26516173	-	26515410	1.0	0.994	collinear
gene:TraesCS6B03G0105200	Chr6B	30911896	30913416	-	30912656	Chr6B	26561009	26562529	-	26561769	1.0	0.995	collinear
gene:TraesCS6B03G0105400	Chr6B	31070923	31078455	+	31074689	Chr6B	26734656	26742185	+	26738420	0.998	0.997	collinear
gene:TraesCS6B03G0105600	Chr6B	31246738	31248250	-	31247494	Chr6B	26856823	26858335	-	26857579	1.0	0.994	collinear
gene:TraesCS6B03G0106200	Chr6B	31503311	31504721	+	31504016	Chr6B	27028862	27030272	+	27029567	1.0	0.994	collinear
gene:TraesCS6B03G0106300	Chr6B	31519710	31521574	+	31520642	Chr6B	27044443	27046307	+	27045375	1.0	0.998	collinear
gene:TraesCS6B03G0107000	Chr6B	31654539	31656413	-	31655476	Chr6B	27100857	27102731	-	27101794	1.0	0.998	collinear
gene:TraesCS6B03G0107200	Chr6B	31695796	31697667	-	31696731	Chr6B	27133722	27135593	-	27134657	1.0	0.996	collinear
gene:TraesCS6B03G0107300	Chr6B	31772127	31773727	-	31772927	Chr6B	27249155	27250755	-	27249955	0.997	0.969	collinear
gene:TraesCS6B03G0107400	Chr6B	31779859	31780545	-	31780202	Chr6B	27270052	27270738	-	27270395	1.0	0.963	collinear
gene:TraesCS6B03G0107600	Chr6B	31797747	31798507	-	31798127	Chr6B	27289881	27290641	-	27290261	1.0	0.996	collinear
gene:TraesCS6B03G0107700	Chr6B	31877314	31879254	-	31878284	Chr6B	27275967	27277881	-	27276924	0.986	0.984	collinear
gene:TraesCS6B03G0107900	Chr6B	31886638	31887916	+	31887277	Chr6B	27286655	27287934	+	27287294	1.0	0.998	collinear
gene:TraesCS6B03G0108100	Chr6B	31908360	31911776	-	31910068	Chr6B	27308366	27311819	-	27310092	1.0	0.977	collinear
gene:TraesCS6B03G0108200	Chr6B	31913120	31914168	+	31913644	Chr6B	27313178	27314244	+	27313711	1.0	0.99	collinear
gene:TraesCS6B03G0108300	Chr6B	31933447	31934681	+	31934064	Chr6B	27333976	27335210	+	27334593	1.0	0.993	collinear
gene:TraesCS6B03G0108600	Chr6B	31956845	31957147	-	31956996	Chr6B	27356961	27357263	-	27357112	1.0	0.98	collinear
gene:TraesCS6B03G0108700	Chr6B	31957284	31957919	-	31957601	Chr6B	27357400	27358035	-	27357717	1.0	0.99	collinear
gene:TraesCS6B03G0108900	Chr6B	31963832	31965273	-	31964552	Chr6B	27363861	27365279	-	27364570	1.0	0.983	collinear
gene:TraesCS6B03G0109100	Chr6B	32028403	32029708	+	32029055	Chr6B	27431293	27432598	+	27431945	1.0	0.996	collinear
gene:TraesCS6B03G0109400	Chr6B	32078159	32080755	+	32079457	Chr6B	27478892	27481489	+	27480190	1.0	0.998	collinear
gene:TraesCS6B03G0109800	Chr6B	32115355	32126901	-	32121128	Chr6B	27516190	27527702	-	27521946	0.995	0.994	collinear
gene:TraesCS6B03G0110200	Chr6B	32434849	32435334	+	32435091	Chr6B	27662647	27663147	+	27662897	0.993	0.908	collinear
gene:TraesCS6B03G0110300	Chr6B	32476204	32476852	-	32476528	Chr6B	27723542	27724185	-	27723863	0.981	0.961	collinear
gene:TraesCS6B03G0110400	Chr6B	32479996	32480791	-	32480393	Chr6B	27727321	27728116	-	27727718	1.0	0.998	collinear
gene:TraesCS6B03G0110600	Chr6B	32677355	32678161	+	32677758	Chr6B	27941508	27942314	+	27941911	1.0	0.998	collinear
gene:TraesCS6B03G0110700	Chr6B	32685781	32686502	+	32686141	Chr6B	27949937	27950659	+	27950298	1.0	0.994	collinear
gene:TraesCS6B03G0111000	Chr6B	32710070	32711434	-	32710752	Chr6B	27974171	27975332	-	27974751	0.951	0.951	collinear
gene:TraesCS6B03G0111200	Chr6B	32923518	32924321	+	32923919	Chr6B	28157171	28157974	+	28157572	1.0	1.0	collinear
gene:TraesCS6B03G0111300	Chr6B	32939626	32940336	+	32939981	Chr6B	28173553	28174266	+	28173909	1.0	0.995	collinear
gene:TraesCS6B03G0111500	Chr6B	32976119	32976956	-	32976537	Chr6B	28209408	28210245	-	28209826	1.0	1.0	collinear
gene:TraesCS6B03G0111800	Chr6B	33041318	33041977	+	33041647	Chr6B	28274164	28274823	+	28274493	1.0	1.0	collinear
gene:TraesCS6B03G0111900	Chr6B	33056488	33057306	-	33056897	Chr6B	28289701	28290519	-	28290110	1.0	1.0	collinear
gene:TraesCS6B03G0112000	Chr6B	33064247	33065136	-	33064691	Chr6B	28297462	28298351	-	28297906	1.0	0.998	collinear
gene:TraesCS6B03G0112200	Chr6B	33254603	33258528	-	33256565	Chr6B	28482489	28486414	-	28484451	1.0	0.999	collinear
gene:TraesCS6B03G0112300	Chr6B	33261749	33263259	+	33262504	Chr6B	28489629	28491139	+	28490384	1.0	1.0	collinear
gene:TraesCS6B03G0114000	Chr6B	33741039	33741538	+	33741288	Chr6B	28979860	28980359	+	28980109	1.0	1.0	collinear
gene:TraesCS6B03G0114100	Chr6B	33743420	33744139	-	33743779	Chr6B	28982244	28982963	-	28982603	1.0	0.997	collinear
gene:TraesCS6B03G0114300	Chr6B	33834922	33837667	-	33836294	Chr6B	29073119	29075864	-	29074491	1.0	1.0	collinear
gene:TraesCS6B03G0114500	Chr6B	33841684	33846519	+	33844101	Chr6B	29079881	29084716	+	29082298	1.0	0.995	collinear
gene:TraesCS6B03G0115600	Chr6B	33996076	33998570	-	33997323	Chr6B	29234490	29236984	-	29235737	1.0	0.999	collinear
gene:TraesCS6B03G0115700	Chr6B	34012331	34012878	+	34012604	Chr6B	29250749	29251296	+	29251022	1.0	1.0	collinear
gene:TraesCS6B03G0115800	Chr6B	34020545	34024188	-	34022366	Chr6B	29258961	29262604	-	29260782	1.0	1.0	collinear
gene:TraesCS6B03G0116500	Chr6B	34133976	34138237	-	34136106	Chr6B	29371840	29376101	-	29373970	1.0	1.0	collinear
gene:TraesCS6B03G0118700	Chr6B	34387785	34389056	-	34388420	Chr6B	29833825	29835096	-	29834460	1.0	0.955	collinear
gene:TraesCS6B03G0120000	Chr6B	34864267	34868854	+	34866560	Chr6B	30010213	30014822	+	30012517	1.0	0.99	collinear
gene:TraesCS6B03G0120600	Chr6B	34941060	34943807	+	34942433	Chr6B	30100360	30103128	+	30101744	0.999	0.987	collinear
gene:TraesCS6B03G0120800	Chr6B	34989778	34991578	-	34990678	Chr6B	30146356	30148156	-	30147256	1.0	0.996	collinear
gene:TraesCS6B03G0120900	Chr6B	35049384	35050168	-	35049776	Chr6B	30207698	30208482	-	30208090	1.0	0.985	collinear
gene:TraesCS6B03G0121000	Chr6B	35252669	35253079	+	35252874	Chr6B	30412746	30413156	+	30412951	1.0	0.99	collinear
gene:TraesCS6B03G0121100	Chr6B	35490000	35491990	+	35490995	Chr6B	30621488	30623478	+	30622483	1.0	0.994	collinear
gene:TraesCS6B03G0121200	Chr6B	35551474	35554982	-	35553228	Chr6B	30681496	30685004	-	30683250	1.0	0.99	collinear
gene:TraesCS6B03G0121400	Chr6B	35663477	35667923	-	35665700	Chr6B	30794231	30798674	-	30796452	0.998	0.995	collinear
gene:TraesCS6B03G0122200	Chr6B	35795420	35795867	+	35795643	Chr6B	31041994	31042441	+	31042217	1.0	0.973	collinear
gene:TraesCS6B03G0122300	Chr6B	36014320	36014767	+	36014543	Chr6B	31051263	31051710	+	31051486	1.0	0.993	collinear
gene:TraesCS6B03G0122400	Chr6B	36159564	36160235	+	36159899	Chr6B	31188225	31188896	+	31188560	1.0	0.996	collinear
gene:TraesCS6B03G0122600	Chr6B	36286552	36288691	-	36287621	Chr6B	31326195	31328283	-	31327239	0.951	0.918	collinear
gene:TraesCS6B03G0122700	Chr6B	36310409	36315144	-	36312776	Chr6B	31381594	31386560	-	31384077	0.999	0.955	collinear
gene:TraesCS6B03G0122900	Chr6B	36315345	36318954	+	36317149	Chr6B	31386761	31390189	+	31388475	1.0	0.993	collinear
gene:TraesCS6B03G0123000	Chr6B	36319288	36321393	-	36320340	Chr6B	31390523	31392628	-	31391575	1.0	1.0	collinear
gene:TraesCS6B03G0124100	Chr6B	36984195	36984992	-	36984593	Chr6B	32065116	32065913	-	32065514	1.0	1.0	collinear
gene:TraesCS6B03G0124200	Chr6B	36998225	36998891	+	36998558	Chr6B	32081862	32082528	+	32082195	1.0	1.0	collinear
gene:TraesCS6B03G0124400	Chr6B	37024759	37025174	+	37024966	Chr6B	32108499	32108914	+	32108706	1.0	1.0	collinear
gene:TraesCS6B03G0124500	Chr6B	37028246	37029062	-	37028654	Chr6B	32111783	32112599	-	32112191	1.0	1.0	collinear
gene:TraesCS6B03G0126300	Chr6B	37713358	37715553	-	37714455	Chr6B	32796389	32798584	-	32797486	1.0	1.0	collinear
gene:TraesCS6B03G0126400	Chr6B	37716321	37719682	-	37718001	Chr6B	32799352	32802713	-	32801032	1.0	1.0	collinear
gene:TraesCS6B03G0126700	Chr6B	38063913	38064479	-	38064196	Chr6B	33094871	33095437	-	33095154	1.0	1.0	collinear
gene:TraesCS6B03G0126800	Chr6B	38075071	38076205	+	38075638	Chr6B	33106035	33107169	+	33106602	1.0	1.0	collinear
gene:TraesCS6B03G0127100	Chr6B	38200975	38202632	+	38201803	Chr6B	33230027	33231684	+	33230855	1.0	1.0	collinear
gene:TraesCS6B03G0127300	Chr6B	38321879	38323129	-	38322504	Chr6B	33343237	33344487	-	33343862	1.0	0.999	collinear
gene:TraesCS6B03G0127500	Chr6B	38662346	38663480	-	38662913	Chr6B	33690803	33691937	-	33691370	1.0	1.0	collinear
gene:TraesCS6B03G0127600	Chr6B	38782416	38783961	-	38783188	Chr6B	33808515	33809972	-	33809243	0.941	0.937	collinear
gene:TraesCS6B03G0127700	Chr6B	38832701	38840237	+	38836469	Chr6B	33858469	33866193	+	33862331	1.0	1.0	collinear
gene:TraesCS6B03G0128400	Chr6B	39358340	39361591	-	39359965	Chr6B	34352313	34355580	-	34353946	1.0	0.99	collinear
gene:TraesCS6B03G0128500	Chr6B	39394192	39397579	+	39395885	Chr6B	34388097	34391484	+	34389790	1.0	0.999	collinear
gene:TraesCS6B03G0128800	Chr6B	39497483	39499089	+	39498286	Chr6B	34479498	34481104	+	34480301	1.0	0.997	collinear
gene:TraesCS6B03G0129000	Chr6B	39510663	39511920	-	39511291	Chr6B	34492058	34493315	-	34492686	1.0	0.998	collinear
gene:TraesCS6B03G0129100	Chr6B	39524256	39527631	+	39525943	Chr6B	34552122	34555492	+	34553807	1.0	0.996	collinear
gene:TraesCS6B03G0129400	Chr6B	39723891	39725075	-	39724483	Chr6B	34589836	34591020	-	34590428	1.0	0.991	collinear
gene:TraesCS6B03G0129500	Chr6B	39757644	39758054	+	39757849	Chr6B	34630965	34631375	+	34631170	1.0	0.962	collinear
gene:TraesCS6B03G0130500	Chr6B	39848967	39852005	-	39850486	Chr6B	34730100	34733137	-	34731618	1.0	0.997	collinear
gene:TraesCS6B03G0130800	Chr6B	39946966	39947376	-	39947171	Chr6B	34832837	34833247	-	34833042	1.0	1.0	collinear
gene:TraesCS6B03G0131000	Chr6B	39949743	39953364	-	39951553	Chr6B	34835438	34839059	-	34837248	1.0	1.0	collinear
gene:TraesCS6B03G0131400	Chr6B	40166703	40169296	+	40167999	Chr6B	35046093	35048686	+	35047389	1.0	1.0	collinear
gene:TraesCS6B03G0131800	Chr6B	40263659	40268776	+	40266217	Chr6B	35143312	35148429	+	35145870	1.0	1.0	collinear
