gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS3A03G0069400	Chr3A	19892745	19893567	+	19893156	Chr3A	11696011	11696834	+	11696422	1.0	1.0	collinear
gene:TraesCS3A03G0069500	Chr3A	19898370	19899758	+	19899064	Chr3A	11701663	11703051	+	11702357	1.0	0.999	collinear
gene:TraesCS3A03G0069600	Chr3A	19909137	19910223	-	19909680	Chr3A	11712422	11713508	-	11712965	1.0	1.0	collinear
gene:TraesCS3A03G0069700	Chr3A	19921962	19923048	-	19922505	Chr3A	11725250	11726336	-	11725793	1.0	1.0	collinear
gene:TraesCS3A03G0069900	Chr3A	19927875	19928414	+	19928144	Chr3A	11731163	11731702	+	11731432	1.0	1.0	collinear
gene:TraesCS3A03G0070000	Chr3A	19932559	19964611	+	19948585	Chr3A	11735847	11767981	+	11751914	1.0	0.992	collinear
gene:TraesCS3A03G0070200	Chr3A	19970421	19971229	-	19970825	Chr3A	11773791	11774599	-	11774195	1.0	0.998	collinear
gene:TraesCS3A03G0070300	Chr3A	19985076	19985531	-	19985303	Chr3A	11788446	11788901	-	11788673	1.0	0.997	collinear
gene:TraesCS3A03G0070500	Chr3A	19999574	20031088	+	20015331	Chr3A	11803068	11834679	+	11818873	1.0	0.999	collinear
gene:TraesCS3A03G0070600	Chr3A	20038143	20038586	-	20038364	Chr3A	11841754	11842197	-	11841975	1.0	1.0	collinear
gene:TraesCS3A03G0070700	Chr3A	20117029	20117770	+	20117399	Chr3A	11919936	11920677	+	11920306	1.0	1.0	collinear
gene:TraesCS3A03G0070800	Chr3A	20121489	20156387	-	20138938	Chr3A	11924396	11959282	-	11941839	1.0	1.0	collinear
gene:TraesCS3A03G0071400	Chr3A	20170281	20171435	-	20170858	Chr3A	11975289	11976443	-	11975866	1.0	1.0	collinear
gene:TraesCS3A03G0071700	Chr3A	20208603	20209100	+	20208851	Chr3A	12014092	12014589	+	12014340	1.0	0.997	collinear
gene:TraesCS3A03G0071900	Chr3A	20257014	20258041	-	20257527	Chr3A	12036487	12037513	-	12037000	0.999	0.998	collinear
gene:TraesCS3A03G0072500	Chr3A	20406420	20407438	-	20406929	Chr3A	12186000	12187018	-	12186509	1.0	1.0	collinear
gene:TraesCS3A03G0072700	Chr3A	20425453	20427250	-	20426351	Chr3A	12204821	12206618	-	12205719	1.0	1.0	collinear
gene:TraesCS3A03G0072800	Chr3A	20508660	20510010	+	20509335	Chr3A	12288061	12289411	+	12288736	1.0	1.0	collinear
gene:TraesCS3A03G0072900	Chr3A	20524634	20528416	-	20526525	Chr3A	12304047	12307829	-	12305938	1.0	1.0	collinear
gene:TraesCS3A03G0073100	Chr3A	20540849	20542175	-	20541512	Chr3A	12319906	12321232	-	12320569	1.0	1.0	collinear
gene:TraesCS3A03G0073200	Chr3A	20550923	20554679	-	20552801	Chr3A	12329980	12333722	-	12331851	0.982	0.982	collinear
gene:TraesCS3A03G0073300	Chr3A	20613054	20617970	+	20615512	Chr3A	12391353	12396269	+	12393811	1.0	0.999	collinear
gene:TraesCS3A03G0073500	Chr3A	20619196	20619756	-	20619476	Chr3A	12397495	12398055	-	12397775	1.0	1.0	collinear
gene:TraesCS3A03G0073600	Chr3A	20631212	20633698	+	20632455	Chr3A	12409814	12412298	+	12411056	0.999	0.996	collinear
gene:TraesCS3A03G0073700	Chr3A	20641246	20647579	+	20644412	Chr3A	12419853	12426147	+	12423000	0.985	0.98	collinear
gene:TraesCS3A03G0074000	Chr3A	20659180	20663574	+	20661377	Chr3A	12438255	12442639	+	12440447	1.0	0.997	collinear
gene:TraesCS3A03G0074500	Chr3A	20671288	20672070	-	20671679	Chr3A	12443334	12444116	-	12443725	1.0	0.994	collinear
gene:TraesCS3A03G0074600	Chr3A	20673501	20680706	+	20677103	Chr3A	12445545	12452646	+	12449095	0.975	0.972	collinear
gene:TraesCS3A03G0074800	Chr3A	20740689	20741722	+	20741205	Chr3A	12531052	12532089	+	12531570	1.0	0.989	collinear
gene:TraesCS3A03G0074900	Chr3A	20743793	20744815	+	20744304	Chr3A	12534160	12535183	+	12534671	1.0	0.995	collinear
gene:TraesCS3A03G0075000	Chr3A	20773419	20777449	+	20775434	Chr3A	12563832	12567842	+	12565837	0.993	0.991	collinear
gene:TraesCS3A03G0075100	Chr3A	20785441	20788009	+	20786725	Chr3A	12575808	12578376	+	12577092	1.0	0.998	collinear
gene:TraesCS3A03G0075800	Chr3A	20858405	20868525	-	20863465	Chr3A	12648556	12658690	-	12653623	1.0	1.0	collinear
gene:TraesCS3A03G0076400	Chr3A	20929795	20931163	-	20930479	Chr3A	12720005	12721373	-	12720689	1.0	1.0	collinear
gene:TraesCS3A03G0076500	Chr3A	20938960	20940086	+	20939523	Chr3A	12729252	12730378	+	12729815	1.0	1.0	collinear
gene:TraesCS3A03G0076800	Chr3A	20965744	20970304	+	20968024	Chr3A	12756082	12760642	+	12758362	1.0	1.0	collinear
gene:TraesCS3A03G0076900	Chr3A	20975045	20977468	-	20976256	Chr3A	12765385	12767810	-	12766597	0.999	0.993	collinear
gene:TraesCS3A03G0077000	Chr3A	21133366	21137049	+	21135207	Chr3A	12965984	12969787	+	12967885	0.993	0.987	collinear
gene:TraesCS3A03G0077100	Chr3A	21142788	21147300	+	21145044	Chr3A	12975612	12980234	+	12977923	1.0	0.998	collinear
gene:TraesCS3A03G0077200	Chr3A	21186612	21189812	-	21188212	Chr3A	13026488	13029692	-	13028090	1.0	0.997	collinear
gene:TraesCS3A03G0077300	Chr3A	21192501	21192770	-	21192635	Chr3A	13032397	13032666	-	13032531	1.0	0.977	collinear
gene:TraesCS3A03G0077400	Chr3A	21197284	21199681	-	21198482	Chr3A	13036889	13039286	-	13038087	1.0	0.999	collinear
gene:TraesCS3A03G0077500	Chr3A	21230622	21232296	-	21231459	Chr3A	13070412	13072086	-	13071249	1.0	1.0	collinear
gene:TraesCS3A03G0077700	Chr3A	21349961	21353817	+	21351889	Chr3A	13199834	13203725	+	13201779	1.0	0.97	collinear
gene:TraesCS3A03G0077900	Chr3A	21356953	21367202	-	21362077	Chr3A	13206863	13217098	-	13211980	1.0	0.997	collinear
gene:TraesCS3A03G0078000	Chr3A	21363791	21366384	-	21365087	Chr3A	13213687	13216280	-	13214983	1.0	0.998	collinear
gene:TraesCS3A03G0078300	Chr3A	21376366	21377634	-	21377000	Chr3A	13226250	13227517	-	13226883	0.999	0.996	collinear
gene:TraesCS3A03G0078100	Chr3A	21372632	21384525	-	21378578	Chr3A	13222514	13234202	-	13228358	1.0	0.995	collinear
gene:TraesCS3A03G0078400	Chr3A	21409809	21411562	+	21410685	Chr3A	13259194	13260947	+	13260070	1.0	1.0	collinear
gene:TraesCS3A03G0078500	Chr3A	21427871	21432348	+	21430109	Chr3A	13277304	13281781	+	13279542	1.0	0.999	collinear
gene:TraesCS3A03G0078700	Chr3A	21471426	21473804	+	21472615	Chr3A	13320123	13322501	+	13321312	1.0	0.999	collinear
gene:TraesCS3A03G0078800	Chr3A	21478224	21480918	+	21479571	Chr3A	13327053	13329747	+	13328400	1.0	1.0	collinear
gene:TraesCS3A03G0078900	Chr3A	21530372	21533056	+	21531714	Chr3A	13379595	13382279	+	13380937	1.0	1.0	collinear
gene:TraesCS3A03G0079100	Chr3A	21566386	21570009	+	21568197	Chr3A	13415606	13419229	+	13417417	1.0	1.0	collinear
gene:TraesCS3A03G0079200	Chr3A	21571586	21574366	+	21572976	Chr3A	13420806	13423586	+	13422196	1.0	1.0	collinear
gene:TraesCS3A03G0079300	Chr3A	21585210	21587094	+	21586152	Chr3A	13434533	13436417	+	13435475	1.0	1.0	collinear
gene:TraesCS3A03G0079400	Chr3A	21589040	21595623	-	21592331	Chr3A	13438363	13444946	-	13441654	1.0	0.999	collinear
gene:TraesCS3A03G0079500	Chr3A	21599085	21600707	-	21599896	Chr3A	13448408	13450030	-	13449219	1.0	1.0	collinear
gene:TraesCS3A03G0079600	Chr3A	21636072	21642138	+	21639105	Chr3A	13485334	13491548	+	13488441	0.999	0.999	collinear
gene:TraesCS3A03G0079800	Chr3A	21702645	21705795	-	21704220	Chr3A	13552369	13555519	-	13553944	1.0	1.0	collinear
gene:TraesCS3A03G0080400	Chr3A	21801751	21804364	+	21803057	Chr3A	13658439	13661052	+	13659745	1.0	1.0	collinear
gene:TraesCS3A03G0080500	Chr3A	21808660	21809130	-	21808895	Chr3A	13665348	13665818	-	13665583	1.0	1.0	collinear
gene:TraesCS3A03G0080600	Chr3A	21810212	21810868	+	21810540	Chr3A	13666900	13667556	+	13667228	1.0	1.0	collinear
gene:TraesCS3A03G0080700	Chr3A	21846309	21848992	-	21847650	Chr3A	13702998	13705681	-	13704339	1.0	1.0	collinear
gene:TraesCS3A03G0081500	Chr3A	21904651	21923618	+	21914134	Chr3A	13763035	13782002	+	13772518	1.0	1.0	collinear
gene:TraesCS3A03G0081600	Chr3A	21924370	21924690	+	21924530	Chr3A	13782754	13783074	+	13782914	1.0	1.0	collinear
gene:TraesCS3A03G0081800	Chr3A	21955494	21956771	+	21956132	Chr3A	13813951	13815228	+	13814589	1.0	1.0	collinear
gene:TraesCS3A03G0082200	Chr3A	21990905	21991927	-	21991416	Chr3A	13849080	13850102	-	13849591	1.0	1.0	collinear
gene:TraesCS3A03G0082500	Chr3A	22005903	22009036	-	22007469	Chr3A	13863691	13866824	-	13865257	1.0	1.0	collinear
gene:TraesCS3A03G0082800	Chr3A	22046324	22046722	+	22046523	Chr3A	13902827	13903225	+	13903026	1.0	1.0	collinear
gene:TraesCS3A03G0082900	Chr3A	22418300	22420393	+	22419346	Chr3A	14271078	14273171	+	14272124	1.0	0.999	collinear
gene:TraesCS3A03G0083500	Chr3A	22858761	22861368	-	22860064	Chr3A	14684112	14686719	-	14685415	1.0	1.0	collinear
gene:TraesCS3A03G0083900	Chr3A	22877620	22880344	+	22878982	Chr3A	14703039	14705763	+	14704401	1.0	1.0	collinear
gene:TraesCS3A03G0084600	Chr3A	23047958	23048704	-	23048331	Chr3A	14873423	14874169	-	14873796	1.0	1.0	collinear
gene:TraesCS3A03G0084900	Chr3A	23100677	23101744	+	23101210	Chr3A	14926231	14927298	+	14926764	1.0	1.0	collinear
gene:TraesCS3A03G0085500	Chr3A	23152698	23154743	+	23153720	Chr3A	14977931	14979976	+	14978953	1.0	1.0	collinear
gene:TraesCS3A03G0085700	Chr3A	23212365	23213240	-	23212802	Chr3A	15021367	15022242	-	15021804	1.0	1.0	collinear
gene:TraesCS3A03G0085900	Chr3A	23252470	23252778	-	23252624	Chr3A	15061534	15061842	-	15061688	1.0	1.0	collinear
gene:TraesCS3A03G0086100	Chr3A	23264087	23268412	-	23266249	Chr3A	15073151	15077475	-	15075313	1.0	1.0	collinear
gene:TraesCS3A03G0086200	Chr3A	23304340	23307115	-	23305727	Chr3A	15113492	15116267	-	15114879	1.0	1.0	collinear
gene:TraesCS3A03G0086500	Chr3A	23426719	23427717	-	23427218	Chr3A	15235360	15236358	-	15235859	1.0	1.0	collinear
gene:TraesCS3A03G0086600	Chr3A	23436097	23436474	+	23436285	Chr3A	15244738	15245115	+	15244926	1.0	1.0	collinear
gene:TraesCS3A03G0086700	Chr3A	23454237	23455698	-	23454967	Chr3A	15262879	15264340	-	15263609	1.0	1.0	collinear
gene:TraesCS3A03G0086800	Chr3A	23457867	23467481	-	23462674	Chr3A	15266509	15274199	-	15270354	1.0	0.996	collinear
gene:TraesCS3A03G0087100	Chr3A	23790701	23791679	-	23791190	Chr3A	15594893	15595871	-	15595382	1.0	1.0	collinear
gene:TraesCS3A03G0088000	Chr3A	23921214	23924756	+	23922985	Chr3A	15725755	15729297	+	15727526	1.0	0.999	collinear
gene:TraesCS3A03G0088400	Chr3A	24021528	24023486	-	24022507	Chr3A	15824543	15826520	-	15825531	1.0	0.998	collinear
gene:TraesCS3A03G0088500	Chr3A	24037289	24040794	+	24039041	Chr3A	15831276	15834780	+	15833028	0.999	0.993	collinear
gene:TraesCS3A03G0088900	Chr3A	24119045	24120835	-	24119940	Chr3A	15888208	15889998	-	15889103	1.0	1.0	collinear
gene:TraesCS3A03G0089000	Chr3A	24282798	24286960	+	24284879	Chr3A	16058516	16062681	+	16060598	1.0	0.997	collinear
gene:TraesCS3A03G0089100	Chr3A	24288774	24292188	-	24290481	Chr3A	16064496	16067910	-	16066203	1.0	0.997	collinear
gene:TraesCS3A03G0089200	Chr3A	24293716	24300753	-	24297234	Chr3A	16069716	16076554	-	16073135	0.951	0.945	collinear
gene:TraesCS3A03G0089300	Chr3A	24465117	24472111	+	24468614	Chr3A	16240114	16247080	+	16243597	0.992	0.989	collinear
gene:TraesCS3A03G0089400	Chr3A	24472846	24474557	+	24473701	Chr3A	16248109	16249769	+	16248939	0.925	0.924	collinear
gene:TraesCS3A03G0089500	Chr3A	24474311	24478161	-	24476236	Chr3A	16249523	16254589	-	16252056	1.0	0.996	collinear
gene:TraesCS3A03G0089600	Chr3A	24482140	24489475	-	24485807	Chr3A	16258566	16265723	-	16262144	1.0	0.981	collinear
gene:TraesCS3A03G0089700	Chr3A	24497817	24499806	+	24498811	Chr3A	16273869	16275860	+	16274864	1.0	0.997	collinear
gene:TraesCS3A03G0089800	Chr3A	24509301	24510180	-	24509740	Chr3A	16285498	16286377	-	16285937	1.0	0.998	collinear
gene:TraesCS3A03G0089900	Chr3A	24513536	24516252	-	24514894	Chr3A	16289787	16292503	-	16291145	1.0	0.998	collinear
gene:TraesCS3A03G0090000	Chr3A	24541836	24544066	+	24542951	Chr3A	16320938	16323133	+	16322035	0.978	0.977	collinear
gene:TraesCS3A03G0090100	Chr3A	24643536	24645815	-	24644675	Chr3A	16417939	16420212	-	16419075	0.997	0.992	collinear
gene:TraesCS3A03G0090200	Chr3A	24649509	24655898	+	24652703	Chr3A	16423907	16430296	+	16427101	1.0	0.999	collinear
gene:TraesCS3A03G0090300	Chr3A	24677462	24679123	+	24678292	Chr3A	16452030	16453691	+	16452860	1.0	1.0	collinear
gene:TraesCS3A03G0090400	Chr3A	24695429	24700503	-	24697966	Chr3A	16471283	16476357	-	16473820	1.0	1.0	collinear
gene:TraesCS3A03G0090500	Chr3A	24747318	24748494	-	24747906	Chr3A	16522932	16524108	-	16523520	1.0	1.0	collinear
gene:TraesCS3A03G0090900	Chr3A	24839744	24840091	+	24839917	Chr3A	16615599	16615946	+	16615772	1.0	1.0	collinear
gene:TraesCS3A03G0091000	Chr3A	24845257	24848502	-	24846879	Chr3A	16621081	16624326	-	16622703	1.0	1.0	collinear
gene:TraesCS3A03G0091100	Chr3A	25096057	25109011	+	25102534	Chr3A	16872159	16885202	+	16878680	1.0	1.0	collinear
gene:TraesCS3A03G0091200	Chr3A	25123609	25127596	+	25125602	Chr3A	16899832	16903819	+	16901825	1.0	0.999	collinear
gene:TraesCS3A03G0091900	Chr3A	25143361	25144866	-	25144113	Chr3A	16919628	16921133	-	16920380	1.0	1.0	collinear
gene:TraesCS3A03G0092000	Chr3A	25159398	25160313	-	25159855	Chr3A	16935599	16936514	-	16936056	1.0	1.0	collinear
gene:TraesCS3A03G0092100	Chr3A	25171127	25171795	-	25171461	Chr3A	16947391	16948059	-	16947725	1.0	1.0	collinear
gene:TraesCS3A03G0092300	Chr3A	25229001	25230383	+	25229692	Chr3A	17003905	17005287	+	17004596	1.0	1.0	collinear
gene:TraesCS3A03G0092500	Chr3A	25235530	25238580	+	25237055	Chr3A	17010388	17013438	+	17011913	1.0	1.0	collinear
gene:TraesCS3A03G0092600	Chr3A	25242452	25243426	-	25242939	Chr3A	17017310	17018284	-	17017797	1.0	1.0	collinear
gene:TraesCS3A03G0092900	Chr3A	25308692	25309532	-	25309112	Chr3A	17077213	17078053	-	17077633	1.0	1.0	collinear
gene:TraesCS3A03G0093000	Chr3A	25313519	25314612	-	25314065	Chr3A	17082042	17083135	-	17082588	1.0	1.0	collinear
gene:TraesCS3A03G0093200	Chr3A	25388020	25388757	+	25388388	Chr3A	17154747	17155484	+	17155115	1.0	1.0	collinear
gene:TraesCS3A03G0093300	Chr3A	25393260	25394055	+	25393657	Chr3A	17159987	17160783	+	17160385	1.0	1.0	collinear
gene:TraesCS3A03G0093600	Chr3A	25418766	25420997	-	25419881	Chr3A	17185504	17187735	-	17186619	1.0	1.0	collinear
gene:TraesCS3A03G0093700	Chr3A	25425615	25426580	-	25426097	Chr3A	17192456	17193421	-	17192938	1.0	1.0	collinear
gene:TraesCS3A03G0093800	Chr3A	25437430	25438592	+	25438011	Chr3A	17204308	17205470	+	17204889	1.0	1.0	collinear
gene:TraesCS3A03G0093900	Chr3A	25510968	25511875	-	25511421	Chr3A	17280119	17281026	-	17280572	1.0	1.0	collinear
gene:TraesCS3A03G0094000	Chr3A	25522557	25525394	-	25523975	Chr3A	17290769	17293606	-	17292187	1.0	1.0	collinear
gene:TraesCS3A03G0094200	Chr3A	25572523	25573761	-	25573142	Chr3A	17341017	17342255	-	17341636	1.0	1.0	collinear
gene:TraesCS3A03G0094300	Chr3A	25604439	25606031	+	25605235	Chr3A	17372059	17373651	+	17372855	1.0	1.0	collinear
gene:TraesCS3A03G0094400	Chr3A	25629426	25634066	+	25631746	Chr3A	17397033	17401673	+	17399353	1.0	1.0	collinear
gene:TraesCS3A03G0094500	Chr3A	25670793	25672394	+	25671593	Chr3A	17437538	17439139	+	17438338	1.0	1.0	collinear
gene:TraesCS3A03G0094700	Chr3A	25684902	25686033	+	25685467	Chr3A	17451522	17452653	+	17452087	1.0	1.0	collinear
gene:TraesCS3A03G0094800	Chr3A	25747158	25750945	-	25749051	Chr3A	17519090	17522877	-	17520983	1.0	1.0	collinear
gene:TraesCS3A03G0095100	Chr3A	25814814	25818017	+	25816415	Chr3A	17586288	17589491	+	17587889	1.0	1.0	collinear
gene:TraesCS3A03G0095700	Chr3A	25984974	25991466	-	25988220	Chr3A	17756270	17762762	-	17759516	1.0	1.0	collinear
gene:TraesCS3A03G0095800	Chr3A	25996475	26001834	-	25999154	Chr3A	17767855	17773298	-	17770576	1.0	1.0	collinear
gene:TraesCS3A03G0096300	Chr3A	26125640	26128241	-	26126940	Chr3A	17877148	17879749	-	17878448	1.0	1.0	collinear
gene:TraesCS3A03G0096700	Chr3A	26391599	26392413	+	26392006	Chr3A	18140454	18141268	+	18140861	1.0	1.0	collinear
gene:TraesCS3A03G0096900	Chr3A	26495680	26500217	+	26497948	Chr3A	18244351	18248889	+	18246620	1.0	1.0	collinear
gene:TraesCS3A03G0097100	Chr3A	26519865	26521313	+	26520589	Chr3A	18268699	18270147	+	18269423	1.0	1.0	collinear
gene:TraesCS3A03G0097300	Chr3A	26530603	26533773	+	26532188	Chr3A	18278797	18281967	+	18280382	1.0	1.0	collinear
gene:TraesCS3A03G0097400	Chr3A	26534851	26536092	-	26535471	Chr3A	18283045	18284286	-	18283665	1.0	1.0	collinear
gene:TraesCS3A03G0097900	Chr3A	26557234	26583209	-	26570221	Chr3A	18305429	18331677	-	18318553	1.0	1.0	collinear
gene:TraesCS3A03G0098100	Chr3A	26612341	26613010	-	26612675	Chr3A	18359672	18360341	-	18360006	1.0	0.998	collinear
gene:TraesCS3A03G0098200	Chr3A	26615814	26616552	-	26616183	Chr3A	18363146	18363905	-	18363525	1.0	0.972	collinear
gene:TraesCS3A03G0098300	Chr3A	26620213	26620695	-	26620454	Chr3A	18367566	18368048	-	18367807	1.0	1.0	collinear
gene:TraesCS3A03G0098700	Chr3A	26755962	26758100	+	26757031	Chr3A	18502108	18504246	+	18503177	1.0	1.0	collinear
gene:TraesCS3A03G0098800	Chr3A	26761743	26764264	+	26763003	Chr3A	18507889	18510410	+	18509149	1.0	1.0	collinear
gene:TraesCS3A03G0099000	Chr3A	26815681	26818459	+	26817070	Chr3A	18557582	18560360	+	18558971	1.0	0.999	collinear
gene:TraesCS3A03G0099100	Chr3A	26821382	26828057	+	26824719	Chr3A	18563283	18569958	+	18566620	1.0	1.0	collinear
gene:TraesCS3A03G0099200	Chr3A	26851036	26855321	+	26853178	Chr3A	18592872	18597157	+	18595014	1.0	1.0	collinear
gene:TraesCS3A03G0099300	Chr3A	26862460	26862852	+	26862656	Chr3A	18603870	18604262	+	18604066	1.0	1.0	collinear
gene:TraesCS3A03G0099500	Chr3A	26865092	26865928	+	26865510	Chr3A	18606502	18607338	+	18606920	1.0	1.0	collinear
gene:TraesCS3A03G0099900	Chr3A	26881173	26884008	+	26882590	Chr3A	18622600	18625435	+	18624017	1.0	1.0	collinear
gene:TraesCS3A03G0100000	Chr3A	27017277	27028749	+	27023013	Chr3A	18757931	18769403	+	18763667	1.0	1.0	collinear
gene:TraesCS3A03G0100100	Chr3A	27031748	27050146	+	27040947	Chr3A	18772402	18790800	+	18781601	1.0	1.0	collinear
gene:TraesCS3A03G0100700	Chr3A	27089636	27103188	+	27096412	Chr3A	18830017	18843569	+	18836793	1.0	1.0	collinear
gene:TraesCS3A03G0101200	Chr3A	27137470	27143152	+	27140311	Chr3A	18877660	18883342	+	18880501	1.0	1.0	collinear
gene:TraesCS3A03G0101400	Chr3A	27198127	27198555	-	27198341	Chr3A	18938351	18938779	-	18938565	1.0	1.0	collinear
gene:TraesCS3A03G0101700	Chr3A	27444543	27446439	+	27445491	Chr3A	19185044	19186940	+	19185992	1.0	1.0	collinear
gene:TraesCS3A03G0101900	Chr3A	27467591	27468148	+	27467869	Chr3A	19207718	19208275	+	19207996	1.0	1.0	collinear
gene:TraesCS3A03G0102000	Chr3A	27486223	27488094	-	27487158	Chr3A	19226346	19228217	-	19227281	1.0	1.0	collinear
gene:TraesCS3A03G0102200	Chr3A	27623074	27626530	-	27624802	Chr3A	19361512	19364968	-	19363240	1.0	1.0	collinear
gene:TraesCS3A03G0103100	Chr3A	28141329	28141925	+	28141627	Chr3A	19856466	19857062	+	19856764	1.0	1.0	collinear
gene:TraesCS3A03G0103200	Chr3A	28152288	28153283	+	28152785	Chr3A	19867425	19868420	+	19867922	1.0	1.0	collinear
gene:TraesCS3A03G0103300	Chr3A	28159463	28160001	-	28159732	Chr3A	19874337	19874875	-	19874606	1.0	1.0	collinear
gene:TraesCS3A03G0103400	Chr3A	28186758	28188508	+	28187633	Chr3A	19900757	19902507	+	19901632	1.0	1.0	collinear
gene:TraesCS3A03G0103500	Chr3A	28190832	28191053	+	28190942	Chr3A	19904831	19905052	+	19904941	1.0	1.0	collinear
gene:TraesCS3A03G0103700	Chr3A	28192322	28192543	+	28192432	Chr3A	19906321	19906542	+	19906431	1.0	1.0	collinear
gene:TraesCS3A03G0103600	Chr3A	28192322	28192543	+	28192432	Chr3A	19906321	19906542	+	19906431	1.0	1.0	collinear
gene:TraesCS3A03G0103800	Chr3A	28193067	28193273	+	28193170	Chr3A	19907066	19907272	+	19907169	1.0	1.0	collinear
gene:TraesCS3A03G0103900	Chr3A	28193812	28194033	+	28193922	Chr3A	19907811	19908032	+	19907921	1.0	1.0	collinear
gene:TraesCS3A03G0104000	Chr3A	28197710	28200781	-	28199245	Chr3A	19911631	19914702	-	19913166	1.0	1.0	collinear
gene:TraesCS3A03G0105200	Chr3A	28375085	28385241	+	28380163	Chr3A	20086956	20091960	+	20089458	1.0	1.0	collinear
gene:TraesCS3A03G0105300	Chr3A	28417381	28417719	-	28417550	Chr3A	20124192	20124530	-	20124361	1.0	1.0	collinear
gene:TraesCS3A03G0106400	Chr3A	28741721	28744137	-	28742929	Chr3A	20447507	20449957	-	20448732	1.0	1.0	collinear
gene:TraesCS3A03G0106700	Chr3A	28821452	28821784	-	28821618	Chr3A	20527030	20527362	-	20527196	1.0	1.0	collinear
gene:TraesCS3A03G0107000	Chr3A	28934964	28935587	-	28935275	Chr3A	20641086	20641709	-	20641397	1.0	1.0	collinear
gene:TraesCS3A03G0107200	Chr3A	29001800	29002270	-	29002035	Chr3A	20704299	20704769	-	20704534	1.0	1.0	collinear
gene:TraesCS3A03G0107800	Chr3A	29086756	29087783	+	29087269	Chr3A	20789611	20790638	+	20790124	1.0	1.0	collinear
gene:TraesCS3A03G0108500	Chr3A	29237055	29237714	-	29237384	Chr3A	20944241	20944900	-	20944570	1.0	1.0	collinear
gene:TraesCS3A03G0109000	Chr3A	29485795	29486222	+	29486008	Chr3A	21098724	21099151	+	21098937	1.0	1.0	collinear
gene:TraesCS3A03G0109600	Chr3A	29654931	29655278	+	29655104	Chr3A	21267601	21267948	+	21267774	1.0	1.0	collinear
gene:TraesCS3A03G0109800	Chr3A	29994004	29994351	-	29994177	Chr3A	21529219	21529566	-	21529392	1.0	1.0	collinear
gene:TraesCS3A03G0110000	Chr3A	30362064	30362408	+	30362236	Chr3A	21896546	21896890	+	21896718	1.0	1.0	collinear
gene:TraesCS3A03G0110900	Chr3A	30975777	30978743	+	30977260	Chr3A	22493240	22496206	+	22494723	1.0	0.999	collinear
gene:TraesCS3A03G0111000	Chr3A	30993238	30994029	+	30993633	Chr3A	22510797	22511588	+	22511192	1.0	1.0	collinear
gene:TraesCS3A03G0111400	Chr3A	31077719	31079522	+	31078620	Chr3A	22589564	22591367	+	22590465	1.0	1.0	collinear
gene:TraesCS3A03G0111700	Chr3A	31176649	31178847	+	31177748	Chr3A	22688854	22691052	+	22689953	1.0	1.0	collinear
gene:TraesCS3A03G0111800	Chr3A	31193396	31197762	+	31195579	Chr3A	22705414	22709529	+	22707471	1.0	0.999	collinear
gene:TraesCS3A03G0111900	Chr3A	31381511	31387800	+	31384655	Chr3A	22893785	22900074	+	22896929	1.0	1.0	collinear
gene:TraesCS3A03G0112200	Chr3A	31627908	31629241	+	31628574	Chr3A	23147225	23148558	+	23147891	1.0	0.999	collinear
gene:TraesCS3A03G0112400	Chr3A	32185815	32187467	+	32186641	Chr3A	23706051	23707703	+	23706877	1.0	1.0	collinear
gene:TraesCS3A03G0112700	Chr3A	32286098	32293718	-	32289908	Chr3A	23805386	23812854	-	23809120	1.0	1.0	collinear
gene:TraesCS3A03G0112800	Chr3A	32361908	32368399	+	32365153	Chr3A	23874292	23880783	+	23877537	1.0	1.0	collinear
gene:TraesCS3A03G0112900	Chr3A	32485010	32485700	-	32485355	Chr3A	23926147	23926837	-	23926492	1.0	1.0	collinear
gene:TraesCS3A03G0114000	Chr3A	32544420	32545832	+	32545126	Chr3A	23985708	23987120	+	23986414	1.0	1.0	collinear
gene:TraesCS3A03G0114100	Chr3A	32584581	32601692	+	32593136	Chr3A	24026325	24043611	+	24034968	1.0	0.998	collinear
gene:TraesCS3A03G0114400	Chr3A	32621252	32625702	+	32623477	Chr3A	24063480	24067930	+	24065705	1.0	1.0	collinear
gene:TraesCS3A03G0114500	Chr3A	32643085	32647110	+	32645097	Chr3A	24085312	24089337	+	24087324	1.0	0.999	collinear
gene:TraesCS3A03G0114600	Chr3A	32647241	32651665	-	32649453	Chr3A	24089468	24093892	-	24091680	1.0	1.0	collinear
gene:TraesCS3A03G0115000	Chr3A	32790997	32792569	-	32791783	Chr3A	24232671	24234243	-	24233457	1.0	1.0	collinear
