gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS6A03G0057400	Chr6A	14454995	14455537	-	14455266	Chr6A	13791102	13791644	-	13791373	1.0	1.0	collinear
gene:TraesCS6A03G0057600	Chr6A	14458904	14468241	-	14463572	Chr6A	13795135	13804533	-	13799834	1.0	0.999	collinear
gene:TraesCS6A03G0058400	Chr6A	14779983	14783826	-	14781904	Chr6A	14114593	14118436	-	14116514	1.0	1.0	collinear
gene:TraesCS6A03G0058600	Chr6A	14830104	14830397	+	14830250	Chr6A	14163824	14164117	+	14163970	1.0	1.0	collinear
gene:TraesCS6A03G0058900	Chr6A	14899043	14900702	-	14899872	Chr6A	14231971	14233630	-	14232800	1.0	0.999	collinear
gene:TraesCS6A03G0059200	Chr6A	15055580	15060784	+	15058182	Chr6A	14385994	14391198	+	14388596	1.0	1.0	collinear
gene:TraesCS6A03G0059300	Chr6A	15060851	15063542	-	15062196	Chr6A	14391265	14393956	-	14392610	1.0	1.0	collinear
gene:TraesCS6A03G0060100	Chr6A	15129564	15133643	+	15131603	Chr6A	14462459	14470478	+	14466468	1.0	0.995	collinear
gene:TraesCS6A03G0060400	Chr6A	15201260	15204515	-	15202887	Chr6A	14521403	14524584	-	14522993	1.0	0.991	collinear
gene:TraesCS6A03G0061600	Chr6A	15362392	15362748	-	15362570	Chr6A	14597760	14598116	-	14597938	1.0	0.991	collinear
gene:TraesCS6A03G0061900	Chr6A	15379189	15386500	-	15382844	Chr6A	14624279	14631355	-	14627817	0.948	0.944	collinear
gene:TraesCS6A03G0062800	Chr6A	15629350	15629748	-	15629549	Chr6A	14867354	14867752	-	14867553	1.0	0.992	collinear
gene:TraesCS6A03G0063600	Chr6A	15779174	15781136	+	15780155	Chr6A	15007570	15009532	+	15008551	1.0	0.997	collinear
gene:TraesCS6A03G0064100	Chr6A	15829832	15833319	-	15831575	Chr6A	15065187	15068674	-	15066930	1.0	0.996	collinear
gene:TraesCS6A03G0064200	Chr6A	15846169	15850188	+	15848178	Chr6A	15092626	15096615	+	15094620	1.0	0.997	collinear
gene:TraesCS6A03G0064300	Chr6A	15850860	15855023	-	15852941	Chr6A	15097287	15101450	-	15099368	1.0	0.998	collinear
gene:TraesCS6A03G0064400	Chr6A	15863127	15863910	+	15863518	Chr6A	15109577	15110359	+	15109968	1.0	1.0	collinear
gene:TraesCS6A03G0064500	Chr6A	15866698	15868311	+	15867504	Chr6A	15113100	15114713	+	15113906	1.0	0.996	collinear
gene:TraesCS6A03G0065000	Chr6A	15959763	15961013	+	15960388	Chr6A	15209933	15211167	+	15210550	0.987	0.984	collinear
gene:TraesCS6A03G0065600	Chr6A	16201072	16204757	-	16202914	Chr6A	15666947	15670776	+	15668861	0.997	0.94	collinear
gene:TraesCS6A03G0067700	Chr6A	17077641	17081414	+	17079527	Chr6A	15939617	15943355	+	15941486	0.985	0.963	collinear
gene:TraesCS6A03G0067800	Chr6A	17084421	17087543	-	17085982	Chr6A	15973460	15976578	-	15975019	0.998	0.971	collinear
gene:TraesCS6A03G0067900	Chr6A	17094375	17097169	+	17095772	Chr6A	16071980	16074551	+	16073265	1.0	0.982	collinear
gene:TraesCS6A03G0068000	Chr6A	17098200	17103008	-	17100604	Chr6A	16079819	16086028	-	16082923	1.0	0.973	collinear
gene:TraesCS6A03G0068400	Chr6A	17131437	17133122	-	17132279	Chr6A	16051624	16053309	-	16052466	1.0	0.986	collinear
gene:TraesCS6A03G0068500	Chr6A	17180912	17183555	+	17182233	Chr6A	16117714	16120358	+	16119036	1.0	0.981	collinear
gene:TraesCS6A03G0069300	Chr6A	17292536	17295865	-	17294200	Chr6A	16372012	16375336	+	16373674	0.998	0.986	collinear
gene:TraesCS6A03G0070500	Chr6A	17372871	17374394	+	17373632	Chr6A	16178651	16180174	+	16179412	1.0	0.958	collinear
gene:TraesCS6A03G0070800	Chr6A	17385877	17387734	+	17386805	Chr6A	16200205	16202080	+	16201142	1.0	0.972	collinear
gene:TraesCS6A03G0070900	Chr6A	17394413	17396290	+	17395351	Chr6A	16207990	16209868	+	16208929	1.0	0.952	collinear
gene:TraesCS6A03G0071000	Chr6A	17403418	17405442	+	17404430	Chr6A	16214828	16216855	+	16215841	1.0	0.979	collinear
gene:TraesCS6A03G0071100	Chr6A	17418355	17420060	-	17419207	Chr6A	16221007	16222712	-	16221859	1.0	0.982	collinear
gene:TraesCS6A03G0071400	Chr6A	17465908	17466862	+	17466385	Chr6A	16259660	16260789	+	16260224	0.998	0.959	collinear
gene:TraesCS6A03G0071500	Chr6A	17500987	17503785	-	17502386	Chr6A	16328614	16331410	-	16330012	0.999	0.972	collinear
gene:TraesCS6A03G0071700	Chr6A	17509056	17510216	-	17509636	Chr6A	16339583	16340743	-	16340163	1.0	0.986	collinear
gene:TraesCS6A03G0072400	Chr6A	17569377	17571318	-	17570347	Chr6A	16415851	16417754	-	16416802	0.965	0.926	collinear
gene:TraesCS6A03G0072500	Chr6A	17571534	17576154	-	17573844	Chr6A	16419475	16424231	-	16421853	0.997	0.949	collinear
gene:TraesCS6A03G0072700	Chr6A	17586957	17588927	-	17587942	Chr6A	16459429	16461395	-	16460412	0.997	0.973	collinear
gene:TraesCS6A03G0073900	Chr6A	18170956	18171270	-	18171113	Chr6A	16673795	16674109	-	16673952	1.0	0.965	collinear
gene:TraesCS6A03G0074100	Chr6A	18367636	18369493	+	18368564	Chr6A	16801734	16803587	+	16802660	0.997	0.98	collinear
gene:TraesCS6A03G0074200	Chr6A	18383605	18385464	-	18384534	Chr6A	16818664	16820523	-	16819593	1.0	0.984	collinear
gene:TraesCS6A03G0074300	Chr6A	18395679	18397506	-	18396592	Chr6A	16848535	16850362	-	16849448	1.0	0.988	collinear
gene:TraesCS6A03G0074400	Chr6A	18408212	18410046	-	18409129	Chr6A	16875470	16877304	-	16876387	1.0	0.949	collinear
gene:TraesCS6A03G0074500	Chr6A	18417436	18419388	-	18418412	Chr6A	16884656	16886623	-	16885639	0.999	0.97	collinear
gene:TraesCS6A03G0074800	Chr6A	18452129	18453349	-	18452739	Chr6A	16932930	16934131	-	16933530	0.984	0.95	collinear
gene:TraesCS6A03G0074900	Chr6A	18457418	18458178	-	18457798	Chr6A	16937749	16938509	-	16938129	1.0	0.966	collinear
gene:TraesCS6A03G0075000	Chr6A	18460845	18462495	-	18461670	Chr6A	16939436	16941077	-	16940256	0.994	0.964	collinear
gene:TraesCS6A03G0075100	Chr6A	18465397	18469320	-	18467358	Chr6A	17094367	17098326	-	17096346	0.995	0.951	collinear
gene:TraesCS6A03G0075200	Chr6A	18470560	18471619	+	18471089	Chr6A	17099549	17100619	+	17100084	0.997	0.958	collinear
gene:TraesCS6A03G0075300	Chr6A	18476962	18479289	+	18478125	Chr6A	17105226	17107551	+	17106388	0.999	0.985	collinear
gene:TraesCS6A03G0075400	Chr6A	18539909	18541087	+	18540498	Chr6A	17211095	17212272	+	17211683	0.999	0.975	collinear
gene:TraesCS6A03G0075700	Chr6A	18570787	18582227	-	18576507	Chr6A	17233389	17244939	-	17239164	0.997	0.988	collinear
gene:TraesCS6A03G0075800	Chr6A	18601478	18602342	-	18601910	Chr6A	17265317	17266208	-	17265762	0.998	0.931	collinear
gene:TraesCS6A03G0076200	Chr6A	18660688	18661448	-	18661068	Chr6A	17296229	17296990	-	17296609	0.99	0.941	collinear
gene:TraesCS6A03G0076600	Chr6A	18688813	18689739	+	18689276	Chr6A	17467237	17468093	+	17467665	0.987	0.964	collinear
gene:TraesCS6A03G0076800	Chr6A	18706400	18707231	+	18706815	Chr6A	17475017	17475847	+	17475432	1.0	0.97	collinear
gene:TraesCS6A03G0076900	Chr6A	18710870	18711304	+	18711087	Chr6A	17479521	17479955	+	17479738	1.0	0.972	collinear
gene:TraesCS6A03G0079100	Chr6A	19566878	19570150	+	19568514	Chr6A	17595308	17598147	+	17596727	0.999	0.985	collinear
gene:TraesCS6A03G0079500	Chr6A	19627704	19628435	+	19628069	Chr6A	17723321	17724045	+	17723683	0.99	0.959	collinear
gene:TraesCS6A03G0079600	Chr6A	19664299	19667117	-	19665708	Chr6A	17901062	17903837	-	17902449	0.989	0.955	collinear
gene:TraesCS6A03G0080100	Chr6A	19787740	19792123	-	19789931	Chr6A	18134587	18138894	-	18136740	0.99	0.971	collinear
gene:TraesCS6A03G0080700	Chr6A	19922335	19929088	-	19925711	Chr6A	18282094	18287091	-	18284592	0.926	0.902	collinear
gene:TraesCS6A03G0080800	Chr6A	19935459	19945646	-	19940552	Chr6A	18299659	18309830	-	18304744	1.0	0.993	collinear
gene:TraesCS6A03G0081500	Chr6A	19967374	19967598	+	19967486	Chr6A	18333755	18333979	+	18333867	1.0	1.0	collinear
gene:TraesCS6A03G0081700	Chr6A	19970291	19971708	-	19970999	Chr6A	18336749	18338166	-	18337457	1.0	1.0	collinear
gene:TraesCS6A03G0081800	Chr6A	19980206	19982880	+	19981543	Chr6A	18341225	18343900	+	18342562	1.0	0.994	collinear
gene:TraesCS6A03G0082600	Chr6A	20102233	20106593	+	20104413	Chr6A	18452501	18456861	+	18454681	1.0	0.999	collinear
gene:TraesCS6A03G0082800	Chr6A	20375108	20377889	-	20376498	Chr6A	18654856	18657637	-	18656246	1.0	0.994	collinear
gene:TraesCS6A03G0082900	Chr6A	20473135	20473550	+	20473342	Chr6A	18733294	18733709	+	18733501	1.0	1.0	collinear
gene:TraesCS6A03G0083000	Chr6A	20494011	20498845	+	20496428	Chr6A	18754063	18759018	+	18756540	1.0	1.0	collinear
gene:TraesCS6A03G0083200	Chr6A	20551347	20553582	-	20552464	Chr6A	18801860	18804081	-	18802970	1.0	0.998	collinear
gene:TraesCS6A03G0083300	Chr6A	20565402	20566274	+	20565838	Chr6A	18816267	18817139	+	18816703	1.0	0.992	collinear
gene:TraesCS6A03G0083400	Chr6A	20613546	20620264	-	20616905	Chr6A	18856370	18863055	-	18859712	0.988	0.983	collinear
gene:TraesCS6A03G0083500	Chr6A	20722398	20724592	+	20723495	Chr6A	19007430	19009624	+	19008527	1.0	0.998	collinear
gene:TraesCS6A03G0083600	Chr6A	20724758	20728311	-	20726534	Chr6A	19009790	19013343	-	19011566	1.0	0.999	collinear
gene:TraesCS6A03G0083700	Chr6A	20728694	20733185	+	20730939	Chr6A	19013725	19018014	+	19015869	1.0	0.982	collinear
gene:TraesCS6A03G0085100	Chr6A	21197418	21198157	+	21197787	Chr6A	19235692	19236431	+	19236061	1.0	0.984	collinear
gene:TraesCS6A03G0085200	Chr6A	21203717	21204511	-	21204114	Chr6A	19392158	19392967	-	19392562	1.0	0.969	collinear
gene:TraesCS6A03G0085900	Chr6A	21357761	21358327	-	21358044	Chr6A	19531204	19531770	-	19531487	1.0	0.998	collinear
gene:TraesCS6A03G0087900	Chr6A	22147485	22152910	-	22150197	Chr6A	19958659	19964089	-	19961374	0.999	0.989	collinear
gene:TraesCS6A03G0088100	Chr6A	22165707	22166524	-	22166115	Chr6A	20004587	20005404	-	20004995	1.0	0.996	collinear
gene:TraesCS6A03G0088300	Chr6A	22189756	22191092	+	22190424	Chr6A	20028426	20029701	+	20029063	0.951	0.944	collinear
gene:TraesCS6A03G0088700	Chr6A	22276812	22278391	+	22277601	Chr6A	20107466	20109045	+	20108255	1.0	0.991	collinear
gene:TraesCS6A03G0089000	Chr6A	22335068	22335943	-	22335505	Chr6A	20182704	20183580	-	20183142	1.0	0.979	collinear
gene:TraesCS6A03G0089100	Chr6A	22364752	22365363	-	22365057	Chr6A	20196955	20197585	-	20197270	1.0	0.958	collinear
gene:TraesCS6A03G0089200	Chr6A	22370893	22372597	-	22371745	Chr6A	20266090	20267842	-	20266966	1.0	0.958	collinear
gene:TraesCS6A03G0089400	Chr6A	22512901	22516926	+	22514913	Chr6A	20332710	20336794	+	20334752	1.0	0.986	collinear
gene:TraesCS6A03G0089500	Chr6A	22529958	22530800	+	22530379	Chr6A	20362723	20363566	+	20363144	1.0	0.995	collinear
gene:TraesCS6A03G0089600	Chr6A	22531378	22533148	+	22532263	Chr6A	20372992	20374677	+	20373834	0.938	0.925	collinear
gene:TraesCS6A03G0089700	Chr6A	22543696	22544920	-	22544308	Chr6A	20385064	20386290	-	20385677	1.0	0.993	collinear
gene:TraesCS6A03G0089800	Chr6A	22568915	22570001	+	22569458	Chr6A	20399707	20400785	+	20400246	1.0	0.982	collinear
gene:TraesCS6A03G0090300	Chr6A	22936046	22937319	-	22936682	Chr6A	20604250	20605526	-	20604888	0.999	0.989	collinear
gene:TraesCS6A03G0090400	Chr6A	22944034	22944450	+	22944242	Chr6A	20612298	20612714	+	20612506	1.0	0.997	collinear
gene:TraesCS6A03G0090600	Chr6A	22970508	22972220	+	22971364	Chr6A	20638227	20639939	+	20639083	1.0	1.0	collinear
gene:TraesCS6A03G0090900	Chr6A	23143834	23144673	-	23144253	Chr6A	20810959	20811798	-	20811378	1.0	1.0	collinear
gene:TraesCS6A03G0091000	Chr6A	23202726	23203354	-	23203040	Chr6A	20869806	20870434	-	20870120	1.0	0.998	collinear
gene:TraesCS6A03G0091100	Chr6A	23205895	23208004	-	23206949	Chr6A	20873256	20875366	-	20874311	1.0	0.999	collinear
gene:TraesCS6A03G0091200	Chr6A	23213816	23216480	-	23215148	Chr6A	20881178	20883842	-	20882510	1.0	1.0	collinear
gene:TraesCS6A03G0091300	Chr6A	23226371	23226964	+	23226667	Chr6A	20893733	20894326	+	20894029	1.0	1.0	collinear
gene:TraesCS6A03G0091600	Chr6A	23370186	23372693	+	23371439	Chr6A	21036793	21039300	+	21038046	1.0	1.0	collinear
gene:TraesCS6A03G0092600	Chr6A	23581566	23586886	+	23584226	Chr6A	21282961	21288235	+	21285598	0.963	0.963	collinear
gene:TraesCS6A03G0092700	Chr6A	23605440	23616544	-	23610992	Chr6A	21306804	21317907	-	21312355	1.0	0.999	collinear
gene:TraesCS6A03G0093000	Chr6A	23636344	23650270	+	23643307	Chr6A	21337346	21351719	+	21344532	1.0	0.999	collinear
gene:TraesCS6A03G0093100	Chr6A	23694615	23697349	-	23695982	Chr6A	21396060	21398794	-	21397427	1.0	1.0	collinear
gene:TraesCS6A03G0093500	Chr6A	23765624	23766929	-	23766276	Chr6A	21466868	21468173	-	21467520	1.0	1.0	collinear
gene:TraesCS6A03G0093600	Chr6A	23808125	23808504	+	23808314	Chr6A	21508790	21509169	+	21508979	1.0	1.0	collinear
gene:TraesCS6A03G0093800	Chr6A	24078693	24081162	+	24079927	Chr6A	21775221	21777690	+	21776455	1.0	1.0	collinear
gene:TraesCS6A03G0094400	Chr6A	24128026	24129207	+	24128616	Chr6A	21824554	21825735	+	21825144	1.0	1.0	collinear
gene:TraesCS6A03G0094800	Chr6A	24224572	24227002	+	24225787	Chr6A	21921083	21923513	+	21922298	1.0	0.998	collinear
gene:TraesCS6A03G0094900	Chr6A	24228088	24229416	+	24228752	Chr6A	21924599	21925927	+	21925263	1.0	1.0	collinear
gene:TraesCS6A03G0095000	Chr6A	24250300	24251561	-	24250930	Chr6A	21941476	21942737	-	21942106	1.0	1.0	collinear
gene:TraesCS6A03G0095100	Chr6A	24257613	24258883	-	24258248	Chr6A	21948786	21950056	-	21949421	1.0	1.0	collinear
gene:TraesCS6A03G0095300	Chr6A	24318087	24322951	+	24320519	Chr6A	22009368	22014232	+	22011800	1.0	1.0	collinear
gene:TraesCS6A03G0096000	Chr6A	24403017	24407044	+	24405030	Chr6A	22094397	22098424	+	22096410	1.0	0.999	collinear
gene:TraesCS6A03G0096100	Chr6A	24407597	24407992	-	24407794	Chr6A	22098977	22099372	-	22099174	1.0	1.0	collinear
gene:TraesCS6A03G0096800	Chr6A	24498686	24513307	-	24505996	Chr6A	22189316	22204004	-	22196660	1.0	1.0	collinear
gene:TraesCS6A03G0096900	Chr6A	24578499	24579422	+	24578960	Chr6A	22269398	22270321	+	22269859	1.0	1.0	collinear
gene:TraesCS6A03G0097100	Chr6A	24585303	24586901	-	24586102	Chr6A	22276202	22277800	-	22277001	1.0	1.0	collinear
gene:TraesCS6A03G0097200	Chr6A	24602794	24605222	+	24604008	Chr6A	22293696	22296124	+	22294910	1.0	0.999	collinear
gene:TraesCS6A03G0097300	Chr6A	24611152	24612725	+	24611938	Chr6A	22302054	22303627	+	22302840	1.0	1.0	collinear
gene:TraesCS6A03G0097400	Chr6A	24697318	24699755	+	24698536	Chr6A	22396134	22398571	+	22397352	1.0	0.997	collinear
gene:TraesCS6A03G0097500	Chr6A	24739111	24740477	+	24739794	Chr6A	22447879	22449238	+	22448558	0.991	0.969	collinear
gene:TraesCS6A03G0097600	Chr6A	24745423	24748728	+	24747075	Chr6A	22457937	22461242	+	22459589	1.0	0.992	collinear
gene:TraesCS6A03G0097700	Chr6A	24749855	24751749	-	24750802	Chr6A	22462369	22464263	-	22463316	1.0	0.999	collinear
gene:TraesCS6A03G0098700	Chr6A	24808152	24809068	-	24808610	Chr6A	22520857	22521773	-	22521315	1.0	1.0	collinear
gene:TraesCS6A03G0099100	Chr6A	24867958	24872378	+	24870168	Chr6A	22580801	22585221	+	22583011	1.0	1.0	collinear
gene:TraesCS6A03G0099400	Chr6A	25004899	25007284	+	25006091	Chr6A	22718204	22720589	+	22719396	1.0	0.998	collinear
gene:TraesCS6A03G0099600	Chr6A	25027576	25028742	+	25028159	Chr6A	22740731	22741870	+	22741300	0.976	0.976	collinear
gene:TraesCS6A03G0099900	Chr6A	25074925	25075464	+	25075194	Chr6A	22787928	22788467	+	22788197	1.0	1.0	collinear
gene:TraesCS6A03G0100000	Chr6A	25075526	25076821	+	25076173	Chr6A	22788529	22789824	+	22789176	1.0	1.0	collinear
gene:TraesCS6A03G0100300	Chr6A	25229892	25230737	+	25230314	Chr6A	22789958	22790803	+	22790380	1.0	1.0	collinear
gene:TraesCS6A03G0100500	Chr6A	25233324	25236087	+	25234705	Chr6A	22793390	22796153	+	22794771	1.0	0.999	collinear
gene:TraesCS6A03G0100800	Chr6A	25298928	25303087	+	25301007	Chr6A	22834463	22838622	+	22836542	1.0	1.0	collinear
gene:TraesCS6A03G0100900	Chr6A	25304537	25310696	+	25307616	Chr6A	22840072	22846264	+	22843168	1.0	1.0	collinear
gene:TraesCS6A03G0101200	Chr6A	25328185	25331800	+	25329992	Chr6A	22863940	22867555	+	22865747	1.0	1.0	collinear
gene:TraesCS6A03G0101300	Chr6A	25332234	25334041	-	25333137	Chr6A	22867989	22869796	-	22868892	1.0	1.0	collinear
gene:TraesCS6A03G0101400	Chr6A	25338685	25343277	-	25340981	Chr6A	22874440	22879032	-	22876736	1.0	1.0	collinear
gene:TraesCS6A03G0101800	Chr6A	25367825	25369814	+	25368819	Chr6A	22903800	22905789	+	22904794	1.0	1.0	collinear
gene:TraesCS6A03G0102000	Chr6A	25376115	25379877	+	25377996	Chr6A	22912090	22915852	+	22913971	1.0	1.0	collinear
gene:TraesCS6A03G0102100	Chr6A	25384689	25388564	-	25386626	Chr6A	22920747	22924620	-	22922683	1.0	0.999	collinear
gene:TraesCS6A03G0102200	Chr6A	25398138	25399949	+	25399043	Chr6A	22934196	22936007	+	22935101	1.0	1.0	collinear
gene:TraesCS6A03G0102400	Chr6A	25501213	25509344	+	25505278	Chr6A	23037491	23045614	+	23041552	1.0	1.0	collinear
gene:TraesCS6A03G0103300	Chr6A	25985660	25986340	-	25986000	Chr6A	23361193	23361873	-	23361533	1.0	0.992	collinear
gene:TraesCS6A03G0103900	Chr6A	26107954	26109618	-	26108786	Chr6A	23452526	23454190	-	23453358	1.0	0.997	collinear
gene:TraesCS6A03G0104000	Chr6A	26132888	26137057	+	26134972	Chr6A	23477004	23481173	+	23479088	1.0	1.0	collinear
gene:TraesCS6A03G0104100	Chr6A	26141247	26144138	-	26142692	Chr6A	23485464	23488356	-	23486910	1.0	1.0	collinear
gene:TraesCS6A03G0104300	Chr6A	26153696	26154142	+	26153919	Chr6A	23497961	23498407	+	23498184	1.0	1.0	collinear
gene:TraesCS6A03G0104400	Chr6A	26182216	26185681	-	26183948	Chr6A	23526469	23529934	-	23528201	1.0	1.0	collinear
gene:TraesCS6A03G0104600	Chr6A	26222598	26229436	+	26226017	Chr6A	23567157	23573995	+	23570576	1.0	1.0	collinear
gene:TraesCS6A03G0104900	Chr6A	26255934	26259722	+	26257828	Chr6A	23600600	23604388	+	23602494	1.0	1.0	collinear
gene:TraesCS6A03G0105100	Chr6A	26259951	26261037	-	26260494	Chr6A	23604617	23605703	-	23605160	1.0	1.0	collinear
gene:TraesCS6A03G0105500	Chr6A	26300087	26301568	-	26300827	Chr6A	23644845	23646326	-	23645585	1.0	1.0	collinear
gene:TraesCS6A03G0105800	Chr6A	26353269	26355925	+	26354597	Chr6A	23698032	23700688	+	23699360	1.0	1.0	collinear
gene:TraesCS6A03G0105900	Chr6A	26367936	26369963	+	26368949	Chr6A	23713961	23715988	+	23714974	1.0	1.0	collinear
gene:TraesCS6A03G0106100	Chr6A	26383129	26383386	-	26383257	Chr6A	23728599	23728856	-	23728727	1.0	0.988	collinear
gene:TraesCS6A03G0106200	Chr6A	26390635	26393762	+	26392198	Chr6A	23736589	23739716	+	23738152	1.0	0.99	collinear
gene:TraesCS6A03G0106300	Chr6A	26398618	26400102	-	26399360	Chr6A	23744572	23746056	-	23745314	1.0	1.0	collinear
gene:TraesCS6A03G0106400	Chr6A	26454117	26455598	-	26454857	Chr6A	23800367	23801848	-	23801107	1.0	1.0	collinear
gene:TraesCS6A03G0106500	Chr6A	26464515	26465975	-	26465245	Chr6A	23810794	23812254	-	23811524	1.0	1.0	collinear
gene:TraesCS6A03G0106600	Chr6A	26532257	26533831	-	26533044	Chr6A	23878610	23880184	-	23879397	1.0	1.0	collinear
gene:TraesCS6A03G0106700	Chr6A	26550861	26552499	+	26551680	Chr6A	23896629	23898267	+	23897448	1.0	0.998	collinear
gene:TraesCS6A03G0106800	Chr6A	26567142	26570272	+	26568707	Chr6A	23912544	23915674	+	23914109	1.0	0.998	collinear
gene:TraesCS6A03G0106900	Chr6A	26570812	26573614	+	26572213	Chr6A	23916214	23919016	+	23917615	1.0	1.0	collinear
gene:TraesCS6A03G0107000	Chr6A	26575869	26578121	-	26576995	Chr6A	23921271	23923523	-	23922397	1.0	1.0	collinear
gene:TraesCS6A03G0107700	Chr6A	26828376	26834189	+	26831282	Chr6A	24171687	24177500	+	24174593	1.0	1.0	collinear
gene:TraesCS6A03G0107900	Chr6A	26921804	26926662	+	26924233	Chr6A	24268423	24273281	+	24270852	1.0	0.999	collinear
gene:TraesCS6A03G0108000	Chr6A	26928469	26929892	-	26929180	Chr6A	24275088	24276511	-	24275799	1.0	1.0	collinear
gene:TraesCS6A03G0108500	Chr6A	27207661	27209503	+	27208582	Chr6A	24549563	24551405	+	24550484	1.0	1.0	collinear
gene:TraesCS6A03G0108700	Chr6A	27272622	27276255	-	27274438	Chr6A	24612290	24615923	-	24614106	1.0	1.0	collinear
gene:TraesCS6A03G0108900	Chr6A	27330731	27332676	+	27331703	Chr6A	24670400	24672345	+	24671372	1.0	1.0	collinear
gene:TraesCS6A03G0109100	Chr6A	27341037	27344969	+	27343003	Chr6A	24680706	24684638	+	24682672	1.0	1.0	collinear
gene:TraesCS6A03G0109200	Chr6A	27354337	27359898	+	27357117	Chr6A	24694045	24699606	+	24696825	1.0	1.0	collinear
gene:TraesCS6A03G0109400	Chr6A	27608593	27609549	+	27609071	Chr6A	24935222	24936190	+	24935706	1.0	0.986	collinear
gene:TraesCS6A03G0109500	Chr6A	27704192	27708619	+	27706405	Chr6A	25030490	25034916	+	25032703	1.0	1.0	collinear
gene:TraesCS6A03G0109600	Chr6A	27756636	27757500	+	27757068	Chr6A	25082501	25083365	+	25082933	1.0	1.0	collinear
gene:TraesCS6A03G0109700	Chr6A	27793364	27794215	+	27793789	Chr6A	25119251	25120102	+	25119676	1.0	1.0	collinear
gene:TraesCS6A03G0109800	Chr6A	27888887	27889807	+	27889347	Chr6A	25214573	25215499	+	25215036	1.0	0.993	collinear
gene:TraesCS6A03G0110100	Chr6A	27999328	28000182	+	27999755	Chr6A	25323949	25324803	+	25324376	1.0	1.0	collinear
gene:TraesCS6A03G0110300	Chr6A	28092928	28093800	+	28093364	Chr6A	25417309	25418184	+	25417746	1.0	0.996	collinear
gene:TraesCS6A03G0110400	Chr6A	28156989	28157852	+	28157420	Chr6A	25475244	25476110	+	25475677	1.0	0.995	collinear
gene:TraesCS6A03G0110700	Chr6A	28209438	28210331	+	28209884	Chr6A	25528072	25528959	+	25528515	0.993	0.992	collinear
gene:TraesCS6A03G0110900	Chr6A	28264808	28265647	+	28265227	Chr6A	25579376	25580215	+	25579795	1.0	1.0	collinear
gene:TraesCS6A03G0111300	Chr6A	28313291	28318987	+	28316139	Chr6A	25627618	25633314	+	25630466	1.0	1.0	collinear
gene:TraesCS6A03G0111400	Chr6A	28319704	28322519	+	28321111	Chr6A	25634031	25636846	+	25635438	1.0	1.0	collinear
gene:TraesCS6A03G0111500	Chr6A	28321428	28325392	-	28323410	Chr6A	25635755	25639719	-	25637737	1.0	1.0	collinear
gene:TraesCS6A03G0111800	Chr6A	28370785	28374496	-	28372640	Chr6A	25685111	25688822	-	25686966	1.0	1.0	collinear
gene:TraesCS6A03G0111900	Chr6A	28376136	28382415	-	28379275	Chr6A	25690462	25696741	-	25693601	1.0	1.0	collinear
gene:TraesCS6A03G0112000	Chr6A	28385622	28388701	-	28387161	Chr6A	25699948	25703030	-	25701489	1.0	0.998	collinear
gene:TraesCS6A03G0112100	Chr6A	28450630	28455011	-	28452820	Chr6A	25764923	25769304	-	25767113	1.0	1.0	collinear
gene:TraesCS6A03G0112300	Chr6A	28482961	28483861	-	28483411	Chr6A	25797282	25798182	-	25797732	1.0	1.0	collinear
gene:TraesCS6A03G0112600	Chr6A	28963392	28964224	-	28963808	Chr6A	26266372	26267204	-	26266788	1.0	0.998	collinear
gene:TraesCS6A03G0113100	Chr6A	29220043	29221161	+	29220602	Chr6A	26507269	26508387	+	26507828	1.0	1.0	collinear
gene:TraesCS6A03G0113300	Chr6A	29255469	29258017	+	29256743	Chr6A	26542713	26545261	+	26543987	1.0	0.998	collinear
gene:TraesCS6A03G0113900	Chr6A	29310484	29311855	-	29311169	Chr6A	26597771	26599142	-	26598456	1.0	1.0	collinear
gene:TraesCS6A03G0114200	Chr6A	29321581	29324673	-	29323127	Chr6A	26608921	26612013	-	26610467	1.0	1.0	collinear
gene:TraesCS6A03G0114300	Chr6A	29407502	29409370	+	29408436	Chr6A	26694379	26696247	+	26695313	1.0	1.0	collinear
