gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS5A03G0066500	Chr5A	24189980	24197718	-	24193849	Chr5A	25093795	25101557	-	25097676	1.0	0.997	collinear
gene:TraesCS5A03G0066700	Chr5A	24401940	24403243	-	24402591	Chr5A	25306565	25307868	-	25307216	1.0	0.998	collinear
gene:TraesCS5A03G0066900	Chr5A	24631006	24635032	+	24633019	Chr5A	25536101	25540127	+	25538114	1.0	1.0	collinear
gene:TraesCS5A03G0067000	Chr5A	24639436	24641084	+	24640260	Chr5A	25544597	25546245	+	25545421	1.0	1.0	collinear
gene:TraesCS5A03G0067100	Chr5A	24889241	24894345	+	24891793	Chr5A	25794864	25799968	+	25797416	1.0	1.0	collinear
gene:TraesCS5A03G0067200	Chr5A	24894583	24895014	-	24894798	Chr5A	25800206	25800637	-	25800421	1.0	1.0	collinear
gene:TraesCS5A03G0067500	Chr5A	25513610	25515094	-	25514352	Chr5A	26418946	26420430	-	26419688	1.0	1.0	collinear
gene:TraesCS5A03G0067600	Chr5A	25517496	25520059	-	25518777	Chr5A	26422831	26425394	-	26424112	1.0	1.0	collinear
gene:TraesCS5A03G0068800	Chr5A	25806852	25807073	-	25806962	Chr5A	26709380	26709601	-	26709490	1.0	1.0	collinear
gene:TraesCS5A03G0068900	Chr5A	25809522	25810361	-	25809941	Chr5A	26712114	26712953	-	26712533	1.0	1.0	collinear
gene:TraesCS5A03G0069000	Chr5A	25817643	25818101	-	25817872	Chr5A	26720243	26720701	-	26720472	1.0	1.0	collinear
gene:TraesCS5A03G0069300	Chr5A	25836030	25836512	+	25836271	Chr5A	26738778	26739260	+	26739019	1.0	0.997	collinear
gene:TraesCS5A03G0069700	Chr5A	26049899	26050318	-	26050108	Chr5A	26952882	26953301	-	26953091	1.0	0.978	collinear
gene:TraesCS5A03G0070100	Chr5A	26061887	26062378	+	26062132	Chr5A	26964874	26965365	+	26965119	1.0	1.0	collinear
gene:TraesCS5A03G0070200	Chr5A	26077670	26078119	+	26077894	Chr5A	26980657	26981106	+	26980881	1.0	1.0	collinear
gene:TraesCS5A03G0070300	Chr5A	26082455	26082937	-	26082696	Chr5A	26985332	26985814	-	26985573	1.0	1.0	collinear
gene:TraesCS5A03G0070400	Chr5A	26084992	26085459	+	26085225	Chr5A	26987870	26988337	+	26988103	1.0	1.0	collinear
gene:TraesCS5A03G0070500	Chr5A	26088729	26089412	+	26089070	Chr5A	26991607	26992290	+	26991948	1.0	1.0	collinear
gene:TraesCS5A03G0070600	Chr5A	26097882	26098718	+	26098300	Chr5A	27000920	27001756	+	27001338	1.0	1.0	collinear
gene:TraesCS5A03G0071200	Chr5A	26309668	26313337	-	26311502	Chr5A	27212734	27216417	-	27214575	1.0	1.0	collinear
gene:TraesCS5A03G0071600	Chr5A	26666977	26668226	+	26667601	Chr5A	27569097	27570346	+	27569721	1.0	1.0	collinear
gene:TraesCS5A03G0071800	Chr5A	26922655	26924258	+	26923456	Chr5A	27822751	27824354	+	27823552	1.0	1.0	collinear
gene:TraesCS5A03G0071900	Chr5A	26979717	26980130	-	26979923	Chr5A	27878153	27878566	-	27878359	1.0	1.0	collinear
gene:TraesCS5A03G0072000	Chr5A	26995712	26999392	+	26997552	Chr5A	27894087	27897767	+	27895927	1.0	1.0	collinear
gene:TraesCS5A03G0072100	Chr5A	26999061	27000888	-	26999974	Chr5A	27897436	27899263	-	27898349	1.0	1.0	collinear
gene:TraesCS5A03G0072200	Chr5A	27021819	27023946	+	27022882	Chr5A	27920194	27922321	+	27921257	1.0	1.0	collinear
gene:TraesCS5A03G0072600	Chr5A	27600939	27606995	+	27603967	Chr5A	28494902	28500958	+	28497930	1.0	1.0	collinear
gene:TraesCS5A03G0072900	Chr5A	27740217	27742727	-	27741472	Chr5A	28634227	28636737	-	28635482	1.0	1.0	collinear
gene:TraesCS5A03G0073000	Chr5A	27765622	27769140	+	27767381	Chr5A	28659626	28663144	+	28661385	1.0	1.0	collinear
gene:TraesCS5A03G0073100	Chr5A	27789571	27794138	+	27791854	Chr5A	28683262	28687829	+	28685545	1.0	1.0	collinear
gene:TraesCS5A03G0073400	Chr5A	28032374	28035898	+	28034136	Chr5A	28932605	28936129	+	28934367	1.0	1.0	collinear
gene:TraesCS5A03G0073600	Chr5A	28044289	28046113	-	28045201	Chr5A	28944675	28946499	-	28945587	1.0	1.0	collinear
gene:TraesCS5A03G0073800	Chr5A	28054358	28057920	-	28056139	Chr5A	28954744	28958306	-	28956525	1.0	0.997	collinear
gene:TraesCS5A03G0073900	Chr5A	28377802	28387639	+	28382720	Chr5A	29246998	29256835	+	29251916	1.0	1.0	collinear
gene:TraesCS5A03G0074000	Chr5A	28394126	28400128	+	28397127	Chr5A	29263208	29269182	+	29266195	1.0	1.0	collinear
gene:TraesCS5A03G0074100	Chr5A	28404202	28406576	+	28405389	Chr5A	29273332	29275625	+	29274478	0.917	0.917	collinear
gene:TraesCS5A03G0076100	Chr5A	29876842	29877612	+	29877227	Chr5A	30741656	30742426	+	30742041	1.0	1.0	collinear
gene:TraesCS5A03G0076200	Chr5A	30040925	30043880	-	30042402	Chr5A	30905555	30908510	-	30907032	1.0	1.0	collinear
gene:TraesCS5A03G0076300	Chr5A	30164731	30166323	+	30165527	Chr5A	31029123	31030715	+	31029919	1.0	1.0	collinear
gene:TraesCS5A03G0077100	Chr5A	30597020	30597883	+	30597451	Chr5A	31461143	31462006	+	31461574	1.0	1.0	collinear
gene:TraesCS5A03G0077200	Chr5A	30603370	30607284	-	30605327	Chr5A	31467800	31471714	-	31469757	1.0	1.0	collinear
gene:TraesCS5A03G0077700	Chr5A	30628914	30632612	+	30630763	Chr5A	31493615	31497317	+	31495466	1.0	1.0	collinear
gene:TraesCS5A03G0078000	Chr5A	30888006	30888553	-	30888279	Chr5A	31753574	31754121	-	31753847	1.0	1.0	collinear
gene:TraesCS5A03G0078300	Chr5A	31051401	31054470	-	31052935	Chr5A	31917162	31920231	-	31918696	1.0	1.0	collinear
gene:TraesCS5A03G0078500	Chr5A	31106702	31110413	+	31108557	Chr5A	31971925	31975636	+	31973780	1.0	1.0	collinear
gene:TraesCS5A03G0078600	Chr5A	31115268	31124500	+	31119884	Chr5A	31980491	31989722	+	31985106	1.0	1.0	collinear
gene:TraesCS5A03G0079100	Chr5A	31429148	31431812	+	31430480	Chr5A	32293254	32295918	+	32294586	1.0	0.999	collinear
gene:TraesCS5A03G0079200	Chr5A	31437039	31440626	-	31438832	Chr5A	32301145	32304732	-	32302938	1.0	0.998	collinear
gene:TraesCS5A03G0079300	Chr5A	31550730	31552344	+	31551537	Chr5A	32414746	32416360	+	32415553	1.0	1.0	collinear
gene:TraesCS5A03G0079600	Chr5A	31560909	31561091	-	31561000	Chr5A	32424921	32425103	-	32425012	1.0	1.0	collinear
gene:TraesCS5A03G0079700	Chr5A	31597768	31600025	+	31598896	Chr5A	32470468	32472725	+	32471596	1.0	1.0	collinear
gene:TraesCS5A03G0079800	Chr5A	31601272	31603642	+	31602457	Chr5A	32473972	32476342	+	32475157	1.0	1.0	collinear
gene:TraesCS5A03G0079900	Chr5A	31605222	31605752	+	31605487	Chr5A	32477922	32478452	+	32478187	1.0	1.0	collinear
gene:TraesCS5A03G0080300	Chr5A	31815108	31820194	+	31817651	Chr5A	32686814	32691900	+	32689357	1.0	1.0	collinear
gene:TraesCS5A03G0080400	Chr5A	31822483	31824696	+	31823589	Chr5A	32694011	32696224	+	32695117	1.0	1.0	collinear
gene:TraesCS5A03G0080600	Chr5A	31827725	31831919	-	31829822	Chr5A	32699253	32703447	-	32701350	1.0	1.0	collinear
gene:TraesCS5A03G0080700	Chr5A	31841120	31845569	-	31843344	Chr5A	32712662	32717124	-	32714893	1.0	0.994	collinear
gene:TraesCS5A03G0080800	Chr5A	31943266	31944072	+	31943669	Chr5A	32815350	32816157	+	32815753	1.0	0.99	collinear
gene:TraesCS5A03G0081800	Chr5A	32150093	32151396	-	32150744	Chr5A	32992813	32994115	-	32993464	1.0	0.994	collinear
gene:TraesCS5A03G0081900	Chr5A	32334196	32336215	+	32335205	Chr5A	33213171	33215163	+	33214167	0.962	0.949	collinear
gene:TraesCS5A03G0082000	Chr5A	32338741	32341261	+	32340001	Chr5A	33217689	33220209	+	33218949	1.0	0.999	collinear
gene:TraesCS5A03G0082100	Chr5A	32341489	32343646	+	32342567	Chr5A	33220437	33222594	+	33221515	1.0	0.999	collinear
gene:TraesCS5A03G0082200	Chr5A	32347462	32349658	+	32348560	Chr5A	33226281	33228478	+	33227379	1.0	0.995	collinear
gene:TraesCS5A03G0082300	Chr5A	32349879	32352268	-	32351073	Chr5A	33228699	33231086	-	33229892	1.0	0.997	collinear
gene:TraesCS5A03G0082400	Chr5A	32354021	32357916	-	32355968	Chr5A	33232989	33237228	-	33235108	0.991	0.989	collinear
gene:TraesCS5A03G0082500	Chr5A	32561888	32562112	+	32562000	Chr5A	33448673	33448897	+	33448785	1.0	1.0	collinear
gene:TraesCS5A03G0082600	Chr5A	32587420	32587641	+	32587530	Chr5A	33474393	33474614	+	33474503	1.0	1.0	collinear
gene:TraesCS5A03G0083400	Chr5A	32635851	32636492	+	32636171	Chr5A	35720009	35720650	-	35720329	1.0	0.993	collinear
gene:TraesCS5A03G0083500	Chr5A	32693536	32695240	-	32694388	Chr5A	34507980	34509685	-	34508832	1.0	0.988	collinear
gene:TraesCS5A03G0085600	Chr5A	33413353	33418893	-	33416123	Chr5A	35439657	35443987	-	35441822	0.969	0.958	collinear
gene:TraesCS5A03G0085700	Chr5A	33476362	33479587	+	33477974	Chr5A	35499790	35502967	+	35501378	0.972	0.968	collinear
gene:TraesCS5A03G0087900	Chr5A	34006721	34008451	+	34007586	Chr5A	35683410	35685140	+	35684275	1.0	0.996	collinear
gene:TraesCS5A03G0088000	Chr5A	34013087	34014205	-	34013646	Chr5A	35689746	35690849	-	35690297	0.983	0.975	collinear
gene:TraesCS5A03G0088200	Chr5A	34049778	34050918	+	34050348	Chr5A	35749856	35750996	+	35750426	1.0	0.996	collinear
gene:TraesCS5A03G0088600	Chr5A	34091575	34092549	+	34092062	Chr5A	35799678	35800652	+	35800165	1.0	0.99	collinear
gene:TraesCS5A03G0088700	Chr5A	34092217	34094690	-	34093453	Chr5A	35800320	35802794	-	35801557	1.0	0.99	collinear
gene:TraesCS5A03G0089000	Chr5A	34562785	34568431	+	34565608	Chr5A	36271419	36277063	+	36274241	1.0	0.996	collinear
gene:TraesCS5A03G0089100	Chr5A	34600860	34602976	+	34601918	Chr5A	36322360	36324475	+	36323417	0.999	0.997	collinear
gene:TraesCS5A03G0089200	Chr5A	34604486	34607106	-	34605796	Chr5A	36325983	36328603	-	36327293	1.0	0.992	collinear
gene:TraesCS5A03G0089400	Chr5A	34609001	34611493	+	34610247	Chr5A	36330504	36332996	+	36331750	1.0	0.986	collinear
gene:TraesCS5A03G0089800	Chr5A	34646090	34646606	+	34646348	Chr5A	36377967	36378478	+	36378222	0.993	0.981	collinear
gene:TraesCS5A03G0090200	Chr5A	34667968	34668899	+	34668433	Chr5A	36406237	36407168	+	36406702	1.0	0.995	collinear
gene:TraesCS5A03G0090900	Chr5A	34849305	34850184	-	34849744	Chr5A	36583549	36584428	-	36583988	1.0	0.982	collinear
gene:TraesCS5A03G0091800	Chr5A	34888086	34889186	+	34888636	Chr5A	36635211	36636311	+	36635761	1.0	0.994	collinear
gene:TraesCS5A03G0091900	Chr5A	34894503	34895564	+	34895033	Chr5A	36638909	36639970	+	36639439	1.0	0.995	collinear
gene:TraesCS5A03G0092000	Chr5A	34899862	34904771	-	34902316	Chr5A	36642037	36646941	-	36644489	0.987	0.969	collinear
gene:TraesCS5A03G0092300	Chr5A	35015497	35017161	+	35016329	Chr5A	36779707	36781370	+	36780538	0.999	0.983	collinear
gene:TraesCS5A03G0092400	Chr5A	35020468	35025098	+	35022783	Chr5A	36784726	36789380	+	36787053	1.0	0.991	collinear
gene:TraesCS5A03G0092700	Chr5A	35043597	35047784	+	35045690	Chr5A	36795306	36798865	+	36797085	0.934	0.922	collinear
gene:TraesCS5A03G0092800	Chr5A	35072742	35074495	+	35073618	Chr5A	36806379	36808132	+	36807255	1.0	0.978	collinear
gene:TraesCS5A03G0093100	Chr5A	35610596	35611541	-	35611068	Chr5A	37365444	37366389	-	37365916	1.0	0.988	collinear
gene:TraesCS5A03G0093200	Chr5A	35763869	35769892	+	35766880	Chr5A	37522324	37528403	+	37525363	1.0	0.988	collinear
gene:TraesCS5A03G0093400	Chr5A	35770510	35770731	-	35770620	Chr5A	37529021	37529242	-	37529131	1.0	0.995	collinear
gene:TraesCS5A03G0094800	Chr5A	36135971	36137960	+	36136965	Chr5A	37867451	37869440	+	37868445	1.0	0.988	collinear
gene:TraesCS5A03G0094900	Chr5A	36146616	36148446	+	36147531	Chr5A	37878256	37880086	+	37879171	1.0	0.996	collinear
gene:TraesCS5A03G0095000	Chr5A	36266156	36268894	+	36267525	Chr5A	37993019	37995757	+	37994388	1.0	0.997	collinear
gene:TraesCS5A03G0095400	Chr5A	36408153	36410235	+	36409194	Chr5A	38140825	38142898	+	38141861	0.995	0.993	collinear
gene:TraesCS5A03G0095900	Chr5A	36535299	36539051	-	36537175	Chr5A	38259449	38263203	-	38261326	1.0	0.997	collinear
gene:TraesCS5A03G0096200	Chr5A	36784069	36785854	+	36784961	Chr5A	38495633	38497418	+	38496525	1.0	1.0	collinear
gene:TraesCS5A03G0096300	Chr5A	36789352	36791471	+	36790411	Chr5A	38500916	38503035	+	38501975	1.0	0.998	collinear
gene:TraesCS5A03G0096400	Chr5A	36809919	36810906	+	36810412	Chr5A	38519048	38520034	+	38519541	0.998	0.985	collinear
gene:TraesCS5A03G0096600	Chr5A	36817691	36822902	-	36820296	Chr5A	38526796	38532156	-	38529476	1.0	0.992	collinear
gene:TraesCS5A03G0096900	Chr5A	36860347	36866280	-	36863313	Chr5A	38568458	38574268	-	38571363	1.0	0.997	collinear
gene:TraesCS5A03G0097600	Chr5A	37071414	37076202	-	37073808	Chr5A	38768694	38773282	-	38770988	1.0	0.995	collinear
gene:TraesCS5A03G0097800	Chr5A	37136082	37140034	-	37138058	Chr5A	38830061	38834013	-	38832037	1.0	0.996	collinear
gene:TraesCS5A03G0097900	Chr5A	37156362	37158734	-	37157548	Chr5A	38850317	38852946	-	38851631	0.996	0.995	collinear
gene:TraesCS5A03G0098100	Chr5A	37502315	37508568	+	37505441	Chr5A	39209631	39215854	+	39212742	0.992	0.99	collinear
gene:TraesCS5A03G0098300	Chr5A	37514719	37516388	-	37515553	Chr5A	39222013	39223682	-	39222847	1.0	1.0	collinear
gene:TraesCS5A03G0098500	Chr5A	37530402	37532969	+	37531685	Chr5A	39237764	39240331	+	39239047	1.0	1.0	collinear
gene:TraesCS5A03G0098700	Chr5A	37565301	37566732	-	37566016	Chr5A	39272060	39273491	-	39272775	1.0	1.0	collinear
gene:TraesCS5A03G0098800	Chr5A	37615042	37615260	-	37615151	Chr5A	39321707	39321925	-	39321816	1.0	1.0	collinear
gene:TraesCS5A03G0098900	Chr5A	37679461	37680960	+	37680210	Chr5A	39386912	39388411	+	39387661	1.0	0.999	collinear
gene:TraesCS5A03G0099400	Chr5A	37697428	37701386	+	37699407	Chr5A	39404650	39408392	+	39406521	1.0	1.0	collinear
gene:TraesCS5A03G0099500	Chr5A	37887170	37891280	+	37889225	Chr5A	39591917	39595999	+	39593958	1.0	1.0	collinear
gene:TraesCS5A03G0099600	Chr5A	37895650	37897334	+	37896492	Chr5A	39600207	39601891	+	39601049	1.0	1.0	collinear
gene:TraesCS5A03G0099900	Chr5A	37982889	37986197	-	37984543	Chr5A	39631617	39634794	-	39633205	0.953	0.947	collinear
gene:TraesCS5A03G0101700	Chr5A	38204799	38207576	+	38206187	Chr5A	39760220	39762997	+	39761608	1.0	1.0	collinear
gene:TraesCS5A03G0101800	Chr5A	38226895	38227443	+	38227169	Chr5A	39782292	39782840	+	39782566	1.0	1.0	collinear
gene:TraesCS5A03G0102000	Chr5A	38238348	38239593	+	38238970	Chr5A	39793549	39794794	+	39794171	1.0	1.0	collinear
gene:TraesCS5A03G0102100	Chr5A	38241182	38242640	-	38241911	Chr5A	39796383	39797841	-	39797112	1.0	1.0	collinear
gene:TraesCS5A03G0102500	Chr5A	38357355	38360096	-	38358725	Chr5A	39911943	39914688	-	39913315	1.0	0.998	collinear
gene:TraesCS5A03G0102600	Chr5A	38368118	38371040	-	38369579	Chr5A	39922808	39925730	-	39924269	1.0	1.0	collinear
gene:TraesCS5A03G0103300	Chr5A	38612883	38614313	+	38613598	Chr5A	40168174	40169604	+	40168889	1.0	1.0	collinear
gene:TraesCS5A03G0103600	Chr5A	38696071	38697477	-	38696774	Chr5A	40251613	40253019	-	40252316	1.0	1.0	collinear
gene:TraesCS5A03G0103800	Chr5A	38806491	38807498	-	38806994	Chr5A	40361956	40362963	-	40362459	1.0	1.0	collinear
gene:TraesCS5A03G0103900	Chr5A	38813552	38815212	-	38814382	Chr5A	40369149	40370809	-	40369979	1.0	1.0	collinear
gene:TraesCS5A03G0104000	Chr5A	38918072	38928694	+	38923383	Chr5A	40473869	40484491	+	40479180	1.0	1.0	collinear
gene:TraesCS5A03G0104100	Chr5A	38944023	38944641	+	38944332	Chr5A	40499820	40500438	+	40500129	1.0	1.0	collinear
gene:TraesCS5A03G0104700	Chr5A	39054914	39055972	-	39055443	Chr5A	40610523	40611581	-	40611052	1.0	1.0	collinear
gene:TraesCS5A03G0104800	Chr5A	39261366	39262875	-	39262120	Chr5A	40815632	40817141	-	40816386	1.0	1.0	collinear
gene:TraesCS5A03G0105400	Chr5A	39477078	39479600	+	39478339	Chr5A	41048183	41050705	+	41049444	1.0	1.0	collinear
gene:TraesCS5A03G0105600	Chr5A	39483009	39486773	-	39484891	Chr5A	41054124	41057888	-	41056006	1.0	0.999	collinear
gene:TraesCS5A03G0106000	Chr5A	39636288	39638851	-	39637569	Chr5A	41205779	41208342	-	41207060	1.0	1.0	collinear
gene:TraesCS5A03G0106200	Chr5A	39689243	39701242	-	39695242	Chr5A	41258160	41270172	-	41264166	1.0	1.0	collinear
gene:TraesCS5A03G0106500	Chr5A	39779397	39780286	+	39779841	Chr5A	41348435	41349324	+	41348879	1.0	1.0	collinear
gene:TraesCS5A03G0106600	Chr5A	39791937	39793061	+	39792499	Chr5A	41361220	41362344	+	41361782	1.0	1.0	collinear
gene:TraesCS5A03G0106700	Chr5A	39819834	39823222	+	39821528	Chr5A	41387962	41391350	+	41389656	1.0	1.0	collinear
gene:TraesCS5A03G0107000	Chr5A	39830812	39837447	-	39834129	Chr5A	41398940	41405575	-	41402257	1.0	1.0	collinear
gene:TraesCS5A03G0107600	Chr5A	39980531	39982261	+	39981396	Chr5A	41548308	41550038	+	41549173	1.0	1.0	collinear
gene:TraesCS5A03G0107700	Chr5A	39984527	39987559	+	39986043	Chr5A	41552304	41555336	+	41553820	1.0	1.0	collinear
gene:TraesCS5A03G0108200	Chr5A	40560259	40564041	+	40562150	Chr5A	42121216	42124998	+	42123107	1.0	1.0	collinear
gene:TraesCS5A03G0108300	Chr5A	40566731	40571115	+	40568923	Chr5A	42127877	42132271	+	42130074	1.0	1.0	collinear
gene:TraesCS5A03G0108400	Chr5A	40572952	40579929	+	40576440	Chr5A	42134180	42141145	+	42137662	1.0	1.0	collinear
gene:TraesCS5A03G0108700	Chr5A	40622526	40630443	-	40626484	Chr5A	42183745	42191660	-	42187702	1.0	0.999	collinear
gene:TraesCS5A03G0108800	Chr5A	40637654	40639575	+	40638614	Chr5A	42198934	42200855	+	42199894	1.0	1.0	collinear
gene:TraesCS5A03G0108900	Chr5A	40644121	40645487	+	40644804	Chr5A	42205401	42206767	+	42206084	1.0	1.0	collinear
gene:TraesCS5A03G0109000	Chr5A	40648553	40652958	+	40650755	Chr5A	42209832	42214277	+	42212054	1.0	1.0	collinear
gene:TraesCS5A03G0109500	Chr5A	41103512	41106263	-	41104887	Chr5A	42569987	42572738	-	42571362	1.0	1.0	collinear
gene:TraesCS5A03G0110100	Chr5A	41591490	41596744	+	41594117	Chr5A	43056738	43061816	+	43059277	0.999	0.978	collinear
gene:TraesCS5A03G0110200	Chr5A	41704082	41710359	+	41707220	Chr5A	43169196	43175473	+	43172334	1.0	0.999	collinear
gene:TraesCS5A03G0110300	Chr5A	41712286	41715349	-	41713817	Chr5A	43177400	43180463	-	43178931	1.0	1.0	collinear
gene:TraesCS5A03G0110400	Chr5A	41774795	41788830	+	41781812	Chr5A	43239962	43254001	+	43246981	1.0	1.0	collinear
gene:TraesCS5A03G0111200	Chr5A	42019632	42024194	-	42021913	Chr5A	43486490	43491052	-	43488771	1.0	0.999	collinear
gene:TraesCS5A03G0111300	Chr5A	42096265	42096900	-	42096582	Chr5A	43563151	43563786	-	43563468	1.0	1.0	collinear
gene:TraesCS5A03G0112400	Chr5A	42466690	42473113	+	42469901	Chr5A	43932004	43938427	+	43935215	1.0	1.0	collinear
gene:TraesCS5A03G0112500	Chr5A	42484065	42484376	+	42484220	Chr5A	43949378	43949689	+	43949533	1.0	1.0	collinear
gene:TraesCS5A03G0112700	Chr5A	42539692	42541490	+	42540591	Chr5A	44004310	44006108	+	44005209	1.0	1.0	collinear
gene:TraesCS5A03G0113000	Chr5A	42574896	42575980	+	42575438	Chr5A	44037872	44038956	+	44038414	1.0	1.0	collinear
gene:TraesCS5A03G0113200	Chr5A	42668278	42668845	+	42668561	Chr5A	44128143	44128710	+	44128426	1.0	0.998	collinear
gene:TraesCS5A03G0113400	Chr5A	42691308	42694343	-	42692825	Chr5A	44151172	44154207	-	44152689	1.0	1.0	collinear
gene:TraesCS5A03G0113500	Chr5A	42726608	42732890	+	42729749	Chr5A	44185803	44192085	+	44188944	1.0	1.0	collinear
gene:TraesCS5A03G0113700	Chr5A	42766179	42766490	+	42766334	Chr5A	44225063	44225374	+	44225218	1.0	1.0	collinear
gene:TraesCS5A03G0114000	Chr5A	42860631	42860942	+	42860786	Chr5A	44278141	44278452	+	44278296	1.0	1.0	collinear
gene:TraesCS5A03G0114100	Chr5A	42901321	42901632	+	42901476	Chr5A	44313251	44313562	+	44313406	1.0	1.0	collinear
gene:TraesCS5A03G0114300	Chr5A	42943127	42946389	+	42944758	Chr5A	44354941	44358203	+	44356572	1.0	1.0	collinear
gene:TraesCS5A03G0114600	Chr5A	43011639	43018491	+	43015065	Chr5A	44422968	44429820	+	44426394	1.0	1.0	collinear
gene:TraesCS5A03G0114800	Chr5A	43156768	43163003	+	43159885	Chr5A	44566950	44573185	+	44570067	1.0	1.0	collinear
gene:TraesCS5A03G0114900	Chr5A	43187185	43191158	+	43189171	Chr5A	44605622	44609595	+	44607608	1.0	1.0	collinear
gene:TraesCS5A03G0115000	Chr5A	43191609	43192848	+	43192228	Chr5A	44610046	44611285	+	44610665	1.0	1.0	collinear
gene:TraesCS5A03G0115100	Chr5A	43195896	43201919	+	43198907	Chr5A	44614335	44620357	+	44617346	1.0	1.0	collinear
gene:TraesCS5A03G0115200	Chr5A	43202876	43206959	+	43204917	Chr5A	44621314	44625396	+	44623355	1.0	1.0	collinear
gene:TraesCS5A03G0115400	Chr5A	43227596	43228582	+	43228089	Chr5A	44647317	44648303	+	44647810	1.0	1.0	collinear
gene:TraesCS5A03G0115900	Chr5A	43247111	43247599	+	43247355	Chr5A	44666924	44667400	+	44667162	0.975	0.975	collinear
gene:TraesCS5A03G0116100	Chr5A	43277096	43281430	+	43279263	Chr5A	44691614	44696473	+	44694043	0.999	0.995	collinear
gene:TraesCS5A03G0116300	Chr5A	43291964	43304038	+	43298001	Chr5A	44706674	44718763	+	44712718	1.0	0.986	collinear
gene:TraesCS5A03G0116400	Chr5A	43313518	43314304	-	43313911	Chr5A	44727651	44728435	-	44728043	0.996	0.991	collinear
gene:TraesCS5A03G0116500	Chr5A	43325969	43326370	-	43326169	Chr5A	44745889	44746290	-	44746089	1.0	1.0	collinear
gene:TraesCS5A03G0116600	Chr5A	43327278	43327625	-	43327451	Chr5A	44747198	44747545	-	44747371	1.0	1.0	collinear
gene:TraesCS5A03G0116900	Chr5A	43349000	43351749	-	43350374	Chr5A	44769296	44772045	-	44770670	1.0	1.0	collinear
gene:TraesCS5A03G0117000	Chr5A	43561073	43561303	+	43561188	Chr5A	44978198	44978428	+	44978313	1.0	0.995	collinear
gene:TraesCS5A03G0118000	Chr5A	43804074	43818781	+	43811427	Chr5A	45223441	45238257	+	45230849	1.0	1.0	collinear
gene:TraesCS5A03G0118600	Chr5A	43949092	43960703	-	43954897	Chr5A	45368924	45380536	-	45374730	1.0	0.999	collinear
gene:TraesCS5A03G0119300	Chr5A	44107388	44109255	+	44108321	Chr5A	45527563	45529430	+	45528496	1.0	0.986	collinear
gene:TraesCS5A03G0119400	Chr5A	44120937	44127769	-	44124353	Chr5A	45541109	45547941	-	45544525	1.0	0.999	collinear
gene:TraesCS5A03G0119500	Chr5A	44185734	44187960	+	44186847	Chr5A	45605903	45608129	+	45607016	1.0	1.0	collinear
gene:TraesCS5A03G0119600	Chr5A	44457838	44462094	+	44459966	Chr5A	45864784	45869040	+	45866912	1.0	1.0	collinear
gene:TraesCS5A03G0120900	Chr5A	44533374	44534610	-	44533992	Chr5A	45940239	45941475	-	45940857	1.0	1.0	collinear
gene:TraesCS5A03G0121000	Chr5A	44572650	44573753	-	44573201	Chr5A	45979461	45980564	-	45980012	1.0	1.0	collinear
gene:TraesCS5A03G0121200	Chr5A	44580934	44582157	+	44581545	Chr5A	45988663	45989886	+	45989274	1.0	1.0	collinear
gene:TraesCS5A03G0121700	Chr5A	45088898	45090151	-	45089524	Chr5A	46495620	46496874	-	46496247	1.0	0.999	collinear
gene:TraesCS5A03G0122100	Chr5A	45105603	45106571	-	45106087	Chr5A	46512364	46513332	-	46512848	1.0	1.0	collinear
gene:TraesCS5A03G0122400	Chr5A	45366847	45376799	+	45371823	Chr5A	46772293	46781551	+	46776922	1.0	1.0	collinear
gene:TraesCS5A03G0122500	Chr5A	45924890	45925105	+	45924997	Chr5A	47301641	47301856	+	47301748	1.0	1.0	collinear
gene:TraesCS5A03G0123200	Chr5A	46096205	46114128	-	46105166	Chr5A	47474325	47492248	-	47483286	1.0	1.0	collinear
gene:TraesCS5A03G0123400	Chr5A	46107733	46109130	-	46108431	Chr5A	47485853	47487250	-	47486551	1.0	1.0	collinear
