gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS2D03G0043400	Chr2D	10232327	10234011	+	10233169	Chr2D	11127556	11129240	+	11128398	1.0	1.0	collinear
gene:TraesCS2D03G0043600	Chr2D	10257769	10260897	+	10259333	Chr2D	11153057	11156185	+	11154621	1.0	1.0	collinear
gene:TraesCS2D03G0043900	Chr2D	10321207	10321701	-	10321454	Chr2D	11213455	11213949	-	11213702	1.0	1.0	collinear
gene:TraesCS2D03G0044000	Chr2D	10324672	10327048	-	10325860	Chr2D	11216920	11219296	-	11218108	1.0	1.0	collinear
gene:TraesCS2D03G0044200	Chr2D	10336379	10339396	-	10337887	Chr2D	11228628	11231645	-	11230136	1.0	1.0	collinear
gene:TraesCS2D03G0044500	Chr2D	10380553	10382346	-	10381449	Chr2D	11272311	11274104	-	11273207	1.0	1.0	collinear
gene:TraesCS2D03G0044900	Chr2D	10518384	10519343	+	10518863	Chr2D	11332628	11333587	+	11333107	1.0	1.0	collinear
gene:TraesCS2D03G0045000	Chr2D	10519482	10520088	+	10519785	Chr2D	11333726	11334332	+	11334029	1.0	1.0	collinear
gene:TraesCS2D03G0045100	Chr2D	10534333	10536045	+	10535189	Chr2D	11348577	11350289	+	11349433	1.0	1.0	collinear
gene:TraesCS2D03G0045300	Chr2D	10543043	10548560	+	10545801	Chr2D	11357286	11362803	+	11360044	1.0	1.0	collinear
gene:TraesCS2D03G0045400	Chr2D	10556150	10562044	-	10559097	Chr2D	11370311	11376206	-	11373258	1.0	1.0	collinear
gene:TraesCS2D03G0045900	Chr2D	10650928	10654216	+	10652572	Chr2D	11463859	11467147	+	11465503	1.0	1.0	collinear
gene:TraesCS2D03G0046000	Chr2D	10656825	10659437	-	10658131	Chr2D	11469756	11472368	-	11471062	1.0	1.0	collinear
gene:TraesCS2D03G0046200	Chr2D	10717147	10735746	-	10726446	Chr2D	11528312	11544633	-	11536472	1.0	1.0	collinear
gene:TraesCS2D03G0046300	Chr2D	10741442	10744271	+	10742856	Chr2D	11550514	11553343	+	11551928	1.0	1.0	collinear
gene:TraesCS2D03G0046400	Chr2D	10747881	10749631	+	10748756	Chr2D	11556953	11558703	+	11557828	1.0	1.0	collinear
gene:TraesCS2D03G0046500	Chr2D	10753206	10755979	-	10754592	Chr2D	11562308	11565081	-	11563694	1.0	0.999	collinear
gene:TraesCS2D03G0046600	Chr2D	10901167	10904686	+	10902926	Chr2D	11708984	11712547	+	11710765	1.0	1.0	collinear
gene:TraesCS2D03G0046800	Chr2D	10954892	10957246	+	10956069	Chr2D	11762084	11764438	+	11763261	1.0	1.0	collinear
gene:TraesCS2D03G0046900	Chr2D	10962855	10966314	-	10964584	Chr2D	11770048	11773507	-	11771777	1.0	1.0	collinear
gene:TraesCS2D03G0047200	Chr2D	10987964	10988266	+	10988115	Chr2D	11795049	11795351	+	11795200	1.0	1.0	collinear
gene:TraesCS2D03G0047300	Chr2D	10989327	10991613	-	10990470	Chr2D	11796160	11798446	-	11797303	1.0	1.0	collinear
gene:TraesCS2D03G0047400	Chr2D	11039468	11041205	-	11040336	Chr2D	11844892	11846629	-	11845760	1.0	1.0	collinear
gene:TraesCS2D03G0047500	Chr2D	11057729	11060001	-	11058865	Chr2D	11863372	11865644	-	11864508	1.0	1.0	collinear
gene:TraesCS2D03G0047600	Chr2D	11068046	11071786	-	11069916	Chr2D	11873689	11877429	-	11875559	1.0	1.0	collinear
gene:TraesCS2D03G0047700	Chr2D	11072394	11076083	-	11074238	Chr2D	11878037	11881797	-	11879917	1.0	1.0	collinear
gene:TraesCS2D03G0047800	Chr2D	11108672	11113493	+	11111082	Chr2D	11913873	11918694	+	11916283	1.0	1.0	collinear
gene:TraesCS2D03G0048200	Chr2D	11133776	11142746	-	11138261	Chr2D	11939014	11947959	-	11943486	1.0	1.0	collinear
gene:TraesCS2D03G0048300	Chr2D	11146313	11147628	-	11146970	Chr2D	11951526	11952841	-	11952183	1.0	1.0	collinear
gene:TraesCS2D03G0048400	Chr2D	11155833	11157797	+	11156815	Chr2D	11961107	11963071	+	11962089	1.0	1.0	collinear
gene:TraesCS2D03G0048700	Chr2D	11205088	11207050	-	11206069	Chr2D	12009788	12011750	-	12010769	1.0	1.0	collinear
gene:TraesCS2D03G0048900	Chr2D	11219382	11221021	-	11220201	Chr2D	12024166	12025805	-	12024985	1.0	1.0	collinear
gene:TraesCS2D03G0049000	Chr2D	11226668	11227061	+	11226864	Chr2D	12031452	12031845	+	12031648	1.0	1.0	collinear
gene:TraesCS2D03G0049100	Chr2D	11269853	11270279	+	11270066	Chr2D	12074614	12075040	+	12074827	1.0	1.0	collinear
gene:TraesCS2D03G0049200	Chr2D	11277290	11280554	+	11278922	Chr2D	12082052	12085316	+	12083684	1.0	1.0	collinear
gene:TraesCS2D03G0049300	Chr2D	11283517	11288750	+	11286133	Chr2D	12088275	12093509	+	12090892	1.0	1.0	collinear
gene:TraesCS2D03G0049400	Chr2D	11296427	11299994	+	11298210	Chr2D	12101301	12104868	+	12103084	1.0	1.0	collinear
gene:TraesCS2D03G0049500	Chr2D	11301100	11307221	-	11304160	Chr2D	12105974	12112095	-	12109034	1.0	1.0	collinear
gene:TraesCS2D03G0049600	Chr2D	11320710	11322777	+	11321743	Chr2D	12125584	12127651	+	12126617	1.0	1.0	collinear
gene:TraesCS2D03G0049700	Chr2D	11325976	11327114	-	11326545	Chr2D	12130847	12131985	-	12131416	1.0	1.0	collinear
gene:TraesCS2D03G0049800	Chr2D	11332910	11334537	-	11333723	Chr2D	12137880	12139507	-	12138693	1.0	1.0	collinear
gene:TraesCS2D03G0049900	Chr2D	11365750	11366049	+	11365899	Chr2D	12170777	12171076	+	12170926	1.0	1.0	collinear
gene:TraesCS2D03G0050300	Chr2D	11376749	11387964	-	11382356	Chr2D	12181776	12192991	-	12187383	1.0	1.0	collinear
gene:TraesCS2D03G0050400	Chr2D	11405379	11407271	-	11406325	Chr2D	12210484	12212376	-	12211430	1.0	0.999	collinear
gene:TraesCS2D03G0050700	Chr2D	11432348	11435932	-	11434140	Chr2D	12237583	12241167	-	12239375	1.0	1.0	collinear
gene:TraesCS2D03G0050900	Chr2D	11450620	11453665	+	11452142	Chr2D	12255856	12258901	+	12257378	1.0	1.0	collinear
gene:TraesCS2D03G0051000	Chr2D	11455789	11459262	+	11457525	Chr2D	12261025	12264499	+	12262762	1.0	0.999	collinear
gene:TraesCS2D03G0051400	Chr2D	11482592	11497211	+	11489901	Chr2D	12287827	12302447	+	12295137	1.0	1.0	collinear
gene:TraesCS2D03G0052100	Chr2D	11548125	11550436	-	11549280	Chr2D	12352865	12355176	-	12354020	1.0	1.0	collinear
gene:TraesCS2D03G0052200	Chr2D	11554917	11557811	-	11556364	Chr2D	12359657	12362551	-	12361104	1.0	1.0	collinear
gene:TraesCS2D03G0052300	Chr2D	11561283	11563415	-	11562349	Chr2D	12366031	12368163	-	12367097	1.0	1.0	collinear
gene:TraesCS2D03G0052600	Chr2D	11624338	11627215	+	11625776	Chr2D	12428369	12431246	+	12429807	1.0	1.0	collinear
gene:TraesCS2D03G0052700	Chr2D	11627887	11643878	-	11635882	Chr2D	12431918	12447909	-	12439913	1.0	1.0	collinear
gene:TraesCS2D03G0052800	Chr2D	11654855	11657632	+	11656243	Chr2D	12458510	12461287	+	12459898	1.0	1.0	collinear
gene:TraesCS2D03G0052900	Chr2D	11657943	11661683	-	11659813	Chr2D	12461598	12465338	-	12463468	1.0	1.0	collinear
gene:TraesCS2D03G0053100	Chr2D	11693447	11696508	-	11694977	Chr2D	12496791	12499852	-	12498321	1.0	1.0	collinear
gene:TraesCS2D03G0053400	Chr2D	11709997	11711655	-	11710826	Chr2D	12513423	12515081	-	12514252	1.0	1.0	collinear
gene:TraesCS2D03G0053500	Chr2D	11729031	11729929	-	11729480	Chr2D	12532484	12533382	-	12532933	1.0	1.0	collinear
gene:TraesCS2D03G0053600	Chr2D	11741703	11743362	-	11742532	Chr2D	12545153	12546812	-	12545982	1.0	0.999	collinear
gene:TraesCS2D03G0053900	Chr2D	11753740	11755907	-	11754823	Chr2D	12556623	12558790	-	12557706	1.0	1.0	collinear
gene:TraesCS2D03G0054100	Chr2D	11782626	11788084	-	11785355	Chr2D	12585518	12590976	-	12588247	1.0	0.996	collinear
gene:TraesCS2D03G0054200	Chr2D	11791431	11795748	-	11793589	Chr2D	12594370	12598695	-	12596532	0.999	0.995	collinear
gene:TraesCS2D03G0054400	Chr2D	11808456	11813622	-	11811039	Chr2D	12611411	12616575	-	12613993	1.0	0.999	collinear
gene:TraesCS2D03G0054700	Chr2D	11841173	11847676	-	11844424	Chr2D	12644165	12650668	-	12647416	1.0	1.0	collinear
gene:TraesCS2D03G0054900	Chr2D	11859286	11861848	-	11860567	Chr2D	12662328	12664890	-	12663609	1.0	1.0	collinear
gene:TraesCS2D03G0055100	Chr2D	12006952	12008169	+	12007560	Chr2D	12808768	12809985	+	12809376	1.0	1.0	collinear
gene:TraesCS2D03G0055200	Chr2D	12014241	12016889	+	12015565	Chr2D	12816057	12818705	+	12817381	1.0	1.0	collinear
gene:TraesCS2D03G0055400	Chr2D	12051408	12055463	+	12053435	Chr2D	12852570	12856524	+	12854547	1.0	1.0	collinear
gene:TraesCS2D03G0055500	Chr2D	12055658	12057155	-	12056406	Chr2D	12856719	12858216	-	12857467	1.0	1.0	collinear
gene:TraesCS2D03G0055600	Chr2D	12072613	12075534	+	12074073	Chr2D	12873974	12876895	+	12875434	1.0	1.0	collinear
gene:TraesCS2D03G0055700	Chr2D	12076705	12088852	+	12082778	Chr2D	12878066	12890279	+	12884172	1.0	1.0	collinear
gene:TraesCS2D03G0055800	Chr2D	12088762	12092272	-	12090517	Chr2D	12890189	12893699	-	12891944	1.0	0.999	collinear
gene:TraesCS2D03G0056000	Chr2D	12192700	12194938	-	12193819	Chr2D	12994374	12996612	-	12995493	1.0	1.0	collinear
gene:TraesCS2D03G0056100	Chr2D	12355693	12359964	+	12357828	Chr2D	13155066	13159337	+	13157201	1.0	0.999	collinear
gene:TraesCS2D03G0056200	Chr2D	12367050	12368899	-	12367974	Chr2D	13166434	13168283	-	13167358	1.0	1.0	collinear
gene:TraesCS2D03G0056300	Chr2D	12487758	12492323	-	12490040	Chr2D	13287504	13292069	-	13289786	1.0	1.0	collinear
gene:TraesCS2D03G0056400	Chr2D	12519305	12521268	+	12520286	Chr2D	13319082	13321026	+	13320054	0.989	0.987	collinear
gene:TraesCS2D03G0056500	Chr2D	12524124	12525803	-	12524963	Chr2D	13323918	13325597	-	13324757	1.0	1.0	collinear
gene:TraesCS2D03G0056600	Chr2D	12532287	12534087	-	12533187	Chr2D	13332116	13333916	-	13333016	1.0	1.0	collinear
gene:TraesCS2D03G0056800	Chr2D	12551900	12553843	-	12552871	Chr2D	13351729	13353672	-	13352700	1.0	1.0	collinear
gene:TraesCS2D03G0056900	Chr2D	12557408	12562096	+	12559752	Chr2D	13357237	13361925	+	13359581	1.0	1.0	collinear
gene:TraesCS2D03G0057000	Chr2D	12610655	12616024	-	12613339	Chr2D	13410950	13416308	-	13413629	0.999	0.999	collinear
gene:TraesCS2D03G0057100	Chr2D	12618027	12628790	+	12623408	Chr2D	13418309	13429232	+	13423770	1.0	1.0	collinear
gene:TraesCS2D03G0057200	Chr2D	12631087	12635747	+	12633417	Chr2D	13431529	13436189	+	13433859	1.0	1.0	collinear
gene:TraesCS2D03G0057300	Chr2D	12639524	12641749	-	12640636	Chr2D	13439966	13442191	-	13441078	1.0	1.0	collinear
gene:TraesCS2D03G0057400	Chr2D	12652774	12654761	+	12653767	Chr2D	13454250	13456237	+	13455243	1.0	1.0	collinear
gene:TraesCS2D03G0057500	Chr2D	12750214	12751815	-	12751014	Chr2D	13551819	13553420	-	13552619	1.0	1.0	collinear
gene:TraesCS2D03G0057900	Chr2D	12777049	12778655	+	12777852	Chr2D	13578873	13580479	+	13579676	1.0	1.0	collinear
gene:TraesCS2D03G0058100	Chr2D	12780590	12781864	+	12781227	Chr2D	13582414	13583688	+	13583051	1.0	1.0	collinear
gene:TraesCS2D03G0058200	Chr2D	12782991	12784800	+	12783895	Chr2D	13584815	13586624	+	13585719	1.0	1.0	collinear
gene:TraesCS2D03G0058300	Chr2D	12785126	12799210	-	12792168	Chr2D	13586950	13601042	-	13593996	1.0	1.0	collinear
gene:TraesCS2D03G0058400	Chr2D	12800156	12805992	+	12803074	Chr2D	13601988	13607824	+	13604906	1.0	1.0	collinear
gene:TraesCS2D03G0058600	Chr2D	12806322	12807889	-	12807105	Chr2D	13608154	13609721	-	13608937	1.0	1.0	collinear
gene:TraesCS2D03G0058800	Chr2D	12842010	12846151	+	12844080	Chr2D	13643019	13647160	+	13645089	1.0	1.0	collinear
gene:TraesCS2D03G0059000	Chr2D	12850627	12851334	-	12850980	Chr2D	13651618	13652325	-	13651971	1.0	0.997	collinear
gene:TraesCS2D03G0059100	Chr2D	12853385	12857026	-	12855205	Chr2D	13655062	13658703	-	13656882	1.0	1.0	collinear
gene:TraesCS2D03G0059200	Chr2D	12883129	12885643	+	12884386	Chr2D	13684376	13686890	+	13685633	1.0	1.0	collinear
gene:TraesCS2D03G0059300	Chr2D	12908431	12912890	+	12910660	Chr2D	13709804	13714263	+	13712033	1.0	1.0	collinear
gene:TraesCS2D03G0059400	Chr2D	12913549	12918914	+	12916231	Chr2D	13714922	13720287	+	13717604	1.0	0.999	collinear
gene:TraesCS2D03G0059500	Chr2D	12919251	12922016	-	12920633	Chr2D	13720624	13723389	-	13722006	1.0	1.0	collinear
gene:TraesCS2D03G0059700	Chr2D	12948428	12950560	-	12949494	Chr2D	13749900	13752032	-	13750966	1.0	1.0	collinear
gene:TraesCS2D03G0059600	Chr2D	12946784	12961000	-	12953892	Chr2D	13748256	13762472	-	13755364	1.0	1.0	collinear
gene:TraesCS2D03G0060100	Chr2D	12963965	12964654	-	12964309	Chr2D	13765437	13766126	-	13765781	1.0	1.0	collinear
gene:TraesCS2D03G0060200	Chr2D	12969570	12970605	+	12970087	Chr2D	13771048	13772083	+	13771565	1.0	1.0	collinear
gene:TraesCS2D03G0060300	Chr2D	12994055	12998062	-	12996058	Chr2D	13795331	13799338	-	13797334	1.0	1.0	collinear
gene:TraesCS2D03G0060400	Chr2D	13006389	13008920	+	13007654	Chr2D	13807741	13810272	+	13809006	1.0	1.0	collinear
gene:TraesCS2D03G0060500	Chr2D	13010280	13010870	-	13010575	Chr2D	13811632	13812222	-	13811927	1.0	1.0	collinear
gene:TraesCS2D03G0060900	Chr2D	13089003	13092394	-	13090698	Chr2D	13889924	13893315	-	13891619	1.0	1.0	collinear
gene:TraesCS2D03G0061000	Chr2D	13092629	13096137	-	13094383	Chr2D	13893550	13897058	-	13895304	1.0	1.0	collinear
gene:TraesCS2D03G0061200	Chr2D	13097847	13099882	+	13098864	Chr2D	13898768	13900803	+	13899785	1.0	1.0	collinear
gene:TraesCS2D03G0061400	Chr2D	13104684	13107863	-	13106273	Chr2D	13905712	13908891	-	13907301	1.0	1.0	collinear
gene:TraesCS2D03G0061500	Chr2D	13112375	13114532	+	13113453	Chr2D	13913147	13915304	+	13914225	1.0	1.0	collinear
gene:TraesCS2D03G0061700	Chr2D	13126407	13130334	+	13128370	Chr2D	13927180	13931107	+	13929143	1.0	1.0	collinear
gene:TraesCS2D03G0061800	Chr2D	13142275	13145116	-	13143695	Chr2D	13943123	13946023	-	13944573	1.0	1.0	collinear
gene:TraesCS2D03G0062200	Chr2D	13284538	13284825	-	13284681	Chr2D	14084849	14085136	-	14084992	1.0	1.0	collinear
gene:TraesCS2D03G0062300	Chr2D	13335234	13336540	-	13335887	Chr2D	14134865	14136171	-	14135518	1.0	1.0	collinear
gene:TraesCS2D03G0062400	Chr2D	13345483	13346307	-	13345895	Chr2D	14145114	14145938	-	14145526	1.0	1.0	collinear
gene:TraesCS2D03G0063100	Chr2D	13407545	13408884	-	13408214	Chr2D	14206252	14207591	-	14206921	1.0	1.0	collinear
gene:TraesCS2D03G0063200	Chr2D	13415836	13417056	-	13416446	Chr2D	14214541	14215761	-	14215151	1.0	1.0	collinear
gene:TraesCS2D03G0063500	Chr2D	13427376	13431848	+	13429612	Chr2D	14226081	14230553	+	14228317	1.0	1.0	collinear
gene:TraesCS2D03G0063700	Chr2D	13435046	13440218	+	13437632	Chr2D	14233751	14238923	+	14236337	1.0	1.0	collinear
gene:TraesCS2D03G0063800	Chr2D	13444850	13445566	+	13445208	Chr2D	14243555	14244271	+	14243913	1.0	1.0	collinear
gene:TraesCS2D03G0064300	Chr2D	13634381	13636057	+	13635219	Chr2D	14432622	14434298	+	14433460	1.0	1.0	collinear
gene:TraesCS2D03G0064500	Chr2D	13637363	13639673	-	13638518	Chr2D	14435604	14437914	-	14436759	1.0	1.0	collinear
gene:TraesCS2D03G0064700	Chr2D	13641218	13644300	-	13642759	Chr2D	14439458	14442572	-	14441015	1.0	1.0	collinear
gene:TraesCS2D03G0064800	Chr2D	13651682	13652200	-	13651941	Chr2D	14450016	14450534	-	14450275	1.0	1.0	collinear
gene:TraesCS2D03G0064900	Chr2D	13652492	13657389	-	13654940	Chr2D	14450826	14455723	-	14453274	1.0	1.0	collinear
gene:TraesCS2D03G0065000	Chr2D	13686882	13688977	-	13687929	Chr2D	14485217	14487312	-	14486264	1.0	1.0	collinear
gene:TraesCS2D03G0065300	Chr2D	13700199	13700840	+	13700519	Chr2D	14498535	14499176	+	14498855	1.0	1.0	collinear
gene:TraesCS2D03G0065400	Chr2D	13720909	13722811	+	13721860	Chr2D	14519284	14521186	+	14520235	1.0	1.0	collinear
gene:TraesCS2D03G0065800	Chr2D	13738263	13744503	+	13741383	Chr2D	14536683	14542923	+	14539803	1.0	1.0	collinear
gene:TraesCS2D03G0065900	Chr2D	13752058	13758938	-	13755498	Chr2D	14550478	14557149	-	14553813	1.0	1.0	collinear
gene:TraesCS2D03G0066000	Chr2D	13798433	13802818	+	13800625	Chr2D	14595999	14600384	+	14598191	1.0	1.0	collinear
gene:TraesCS2D03G0066100	Chr2D	13806112	13809072	+	13807592	Chr2D	14603678	14606638	+	14605158	1.0	1.0	collinear
gene:TraesCS2D03G0066200	Chr2D	13822872	13826030	+	13824451	Chr2D	14620189	14623347	+	14621768	1.0	1.0	collinear
gene:TraesCS2D03G0066300	Chr2D	13842186	13843436	+	13842811	Chr2D	14639613	14640863	+	14640238	1.0	1.0	collinear
gene:TraesCS2D03G0066500	Chr2D	13851431	13851658	+	13851544	Chr2D	14648775	14649002	+	14648888	1.0	1.0	collinear
gene:TraesCS2D03G0066700	Chr2D	13893301	13895080	+	13894190	Chr2D	14690704	14692104	+	14691404	1.0	1.0	collinear
gene:TraesCS2D03G0066800	Chr2D	13896104	13897317	+	13896710	Chr2D	14693128	14694341	+	14693734	1.0	1.0	collinear
gene:TraesCS2D03G0067000	Chr2D	13897393	13899144	-	13898268	Chr2D	14694417	14696168	-	14695292	1.0	1.0	collinear
gene:TraesCS2D03G0067200	Chr2D	13899885	13905094	-	13902489	Chr2D	14696909	14702157	-	14699533	1.0	1.0	collinear
gene:TraesCS2D03G0067300	Chr2D	13919012	13924495	-	13921753	Chr2D	14716842	14722325	-	14719583	1.0	1.0	collinear
gene:TraesCS2D03G0067600	Chr2D	13939952	13941493	-	13940722	Chr2D	14738557	14740098	-	14739327	1.0	1.0	collinear
gene:TraesCS2D03G0067800	Chr2D	13969096	13970193	-	13969644	Chr2D	14767820	14768917	-	14768368	1.0	1.0	collinear
gene:TraesCS2D03G0067900	Chr2D	13973152	13983910	-	13978531	Chr2D	14771884	14782641	-	14777262	1.0	1.0	collinear
gene:TraesCS2D03G0068100	Chr2D	13986424	13987515	+	13986969	Chr2D	14785155	14786246	+	14785700	1.0	1.0	collinear
gene:TraesCS2D03G0068400	Chr2D	13989200	13990775	-	13989987	Chr2D	14787931	14789506	-	14788718	1.0	1.0	collinear
gene:TraesCS2D03G0068700	Chr2D	14049120	14051338	-	14050229	Chr2D	14847601	14849819	-	14848710	1.0	1.0	collinear
gene:TraesCS2D03G0068900	Chr2D	14054287	14055212	-	14054749	Chr2D	14852769	14853694	-	14853231	1.0	1.0	collinear
gene:TraesCS2D03G0069000	Chr2D	14072191	14073685	+	14072938	Chr2D	14870651	14872145	+	14871398	1.0	1.0	collinear
gene:TraesCS2D03G0069200	Chr2D	14091066	14102485	+	14096775	Chr2D	14889667	14901086	+	14895376	1.0	0.999	collinear
gene:TraesCS2D03G0069300	Chr2D	14096973	14097386	+	14097179	Chr2D	14895574	14895987	+	14895780	1.0	1.0	collinear
gene:TraesCS2D03G0069400	Chr2D	14108251	14113547	-	14110899	Chr2D	14905543	14910839	-	14908191	1.0	0.999	collinear
gene:TraesCS2D03G0069500	Chr2D	14121268	14128407	-	14124837	Chr2D	14918561	14925700	-	14922130	1.0	1.0	collinear
gene:TraesCS2D03G0069800	Chr2D	14175518	14178602	-	14177060	Chr2D	14972881	14975965	-	14974423	1.0	0.999	collinear
gene:TraesCS2D03G0069900	Chr2D	14233971	14236427	-	14235199	Chr2D	15031291	15033747	-	15032519	1.0	1.0	collinear
gene:TraesCS2D03G0070000	Chr2D	14296163	14298624	-	14297393	Chr2D	15093193	15095654	-	15094423	1.0	0.999	collinear
gene:TraesCS2D03G0070100	Chr2D	14304426	14313109	-	14308767	Chr2D	15101457	15109996	-	15105726	1.0	1.0	collinear
gene:TraesCS2D03G0070200	Chr2D	14318306	14321050	-	14319678	Chr2D	15115193	15117937	-	15116565	1.0	1.0	collinear
gene:TraesCS2D03G0070300	Chr2D	14330833	14334134	-	14332483	Chr2D	15127855	15131156	-	15129505	1.0	1.0	collinear
gene:TraesCS2D03G0070500	Chr2D	14340710	14341477	-	14341093	Chr2D	15137731	15138498	-	15138114	1.0	1.0	collinear
gene:TraesCS2D03G0070600	Chr2D	14342641	14343097	+	14342869	Chr2D	15139662	15140118	+	15139890	1.0	1.0	collinear
gene:TraesCS2D03G0070700	Chr2D	14346148	14347533	+	14346840	Chr2D	15143169	15144554	+	15143861	1.0	1.0	collinear
gene:TraesCS2D03G0070900	Chr2D	14460445	14463445	+	14461945	Chr2D	15257970	15260970	+	15259470	1.0	1.0	collinear
gene:TraesCS2D03G0071000	Chr2D	14465910	14468852	+	14467381	Chr2D	15263435	15266377	+	15264906	1.0	1.0	collinear
gene:TraesCS2D03G0071300	Chr2D	14474214	14477609	-	14475911	Chr2D	15271768	15275163	-	15273465	1.0	0.999	collinear
gene:TraesCS2D03G0071600	Chr2D	14555567	14557846	+	14556706	Chr2D	15355156	15357435	+	15356295	1.0	1.0	collinear
gene:TraesCS2D03G0071700	Chr2D	14565100	14566419	-	14565759	Chr2D	15364478	15365797	-	15365137	1.0	1.0	collinear
gene:TraesCS2D03G0072100	Chr2D	14587418	14588618	+	14588018	Chr2D	15386800	15388000	+	15387400	1.0	1.0	collinear
gene:TraesCS2D03G0072400	Chr2D	14601871	14604021	-	14602946	Chr2D	15401086	15403236	-	15402161	1.0	1.0	collinear
gene:TraesCS2D03G0072500	Chr2D	14607958	14613049	-	14610503	Chr2D	15406804	15411895	-	15409349	1.0	1.0	collinear
gene:TraesCS2D03G0072700	Chr2D	14619480	14628104	+	14623792	Chr2D	15418326	15426950	+	15422638	1.0	1.0	collinear
gene:TraesCS2D03G0072800	Chr2D	14629905	14641187	+	14635546	Chr2D	15428520	15439574	+	15434047	1.0	1.0	collinear
gene:TraesCS2D03G0072900	Chr2D	14650538	14651125	+	14650831	Chr2D	15449082	15449669	+	15449375	1.0	1.0	collinear
gene:TraesCS2D03G0073300	Chr2D	14824285	14833903	+	14829094	Chr2D	15621471	15631089	+	15626280	1.0	0.999	collinear
gene:TraesCS2D03G0073400	Chr2D	14835470	14847550	+	14841510	Chr2D	15632656	15644495	+	15638575	1.0	0.999	collinear
gene:TraesCS2D03G0073500	Chr2D	14849372	14849977	+	14849674	Chr2D	15646317	15646922	+	15646619	1.0	1.0	collinear
gene:TraesCS2D03G0073600	Chr2D	14854628	14855398	+	14855013	Chr2D	15651573	15652343	+	15651958	1.0	1.0	collinear
gene:TraesCS2D03G0074200	Chr2D	14973580	14979126	+	14976353	Chr2D	15738587	15744133	+	15741360	1.0	1.0	collinear
gene:TraesCS2D03G0074300	Chr2D	14982100	14984529	-	14983314	Chr2D	15747107	15749536	-	15748321	1.0	1.0	collinear
gene:TraesCS2D03G0074400	Chr2D	14984727	14989907	-	14987317	Chr2D	15749734	15754914	-	15752324	1.0	1.0	collinear
gene:TraesCS2D03G0074500	Chr2D	14990851	14997813	-	14994332	Chr2D	15755858	15762820	-	15759339	1.0	1.0	collinear
gene:TraesCS2D03G0074600	Chr2D	15006848	15010738	-	15008793	Chr2D	15771855	15775745	-	15773800	1.0	1.0	collinear
gene:TraesCS2D03G0074700	Chr2D	15027632	15042405	-	15035018	Chr2D	15792641	15807411	-	15800026	1.0	1.0	collinear
gene:TraesCS2D03G0074900	Chr2D	15065874	15067072	+	15066473	Chr2D	15830757	15831955	+	15831356	1.0	1.0	collinear
gene:TraesCS2D03G0075000	Chr2D	15093618	15100376	-	15096997	Chr2D	15858582	15865349	-	15861965	1.0	1.0	collinear
gene:TraesCS2D03G0075200	Chr2D	15101826	15103476	-	15102651	Chr2D	15866799	15868449	-	15867624	1.0	1.0	collinear
gene:TraesCS2D03G0075300	Chr2D	15103597	15105722	-	15104659	Chr2D	15868570	15870695	-	15869632	1.0	1.0	collinear
gene:TraesCS2D03G0075600	Chr2D	15151488	15153077	+	15152282	Chr2D	15916081	15917670	+	15916875	1.0	1.0	collinear
gene:TraesCS2D03G0075700	Chr2D	15156370	15157958	+	15157164	Chr2D	15920963	15922551	+	15921757	1.0	1.0	collinear
gene:TraesCS2D03G0075900	Chr2D	15177608	15179370	+	15178489	Chr2D	15941672	15943429	+	15942550	0.984	0.933	collinear
gene:TraesCS2D03G0076800	Chr2D	15399638	15403115	+	15401376	Chr2D	16020966	16024023	+	16022494	1.0	0.998	collinear
gene:TraesCS2D03G0076900	Chr2D	15434538	15436201	+	15435369	Chr2D	16084060	16085723	+	16084891	1.0	1.0	collinear
gene:TraesCS2D03G0077100	Chr2D	15595790	15597682	+	15596736	Chr2D	16054669	16056561	+	16055615	1.0	0.997	collinear
gene:TraesCS2D03G0077400	Chr2D	15703483	15704711	-	15704097	Chr2D	16188025	16189253	-	16188639	1.0	1.0	collinear
gene:TraesCS2D03G0077800	Chr2D	15788615	15789654	-	15789134	Chr2D	16274884	16275923	-	16275403	1.0	0.997	collinear
gene:TraesCS2D03G0078100	Chr2D	15801631	15806133	-	15803882	Chr2D	16287910	16292130	-	16290020	0.959	0.955	collinear
gene:TraesCS2D03G0078500	Chr2D	15914153	15914784	+	15914468	Chr2D	16331086	16331717	+	16331401	1.0	0.997	collinear
gene:TraesCS2D03G0078600	Chr2D	15917292	15922477	+	15919884	Chr2D	16334429	16339644	+	16337036	1.0	0.988	collinear
gene:TraesCS2D03G0078800	Chr2D	15925550	15939720	+	15932635	Chr2D	16344178	16357735	+	16350956	0.994	0.987	collinear
gene:TraesCS2D03G0079100	Chr2D	16052636	16058876	+	16055756	Chr2D	16432724	16438814	+	16435769	0.999	0.988	collinear
gene:TraesCS2D03G0079200	Chr2D	16059829	16063757	-	16061793	Chr2D	16439745	16443661	-	16441703	0.998	0.99	collinear
