gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity
gene:TraesCS4D03G0038400	Chr4D	10734466	10736286	-	10735376	Chr4D	11607300	11609120	-	11608210	1.0	1.0
gene:TraesCS4D03G0038800	Chr4D	10985502	10987428	+	10986465	Chr4D	11858378	11860304	+	11859341	1.0	1.0
gene:TraesCS4D03G0039100	Chr4D	11027974	11034027	-	11031000	Chr4D	11900853	11906843	-	11903848	1.0	1.0
gene:TraesCS4D03G0039200	Chr4D	11087025	11088162	+	11087593	Chr4D	11959835	11960986	+	11960410	1.0	0.984
gene:TraesCS4D03G0039300	Chr4D	11089437	11093325	-	11091381	Chr4D	11962261	11966149	-	11964205	1.0	1.0
gene:TraesCS4D03G0039500	Chr4D	11107771	11110782	-	11109276	Chr4D	11980600	11983611	-	11982105	1.0	0.999
gene:TraesCS4D03G0039600	Chr4D	11111786	11113129	-	11112457	Chr4D	11984615	11985958	-	11985286	1.0	1.0
gene:TraesCS4D03G0039700	Chr4D	11152064	11152576	-	11152320	Chr4D	12024332	12024844	-	12024588	1.0	1.0
gene:TraesCS4D03G0039800	Chr4D	11153667	11154813	+	11154240	Chr4D	12025935	12027081	+	12026508	1.0	1.0
gene:TraesCS4D03G0039900	Chr4D	11171129	11171935	+	11171532	Chr4D	12043404	12044210	+	12043807	1.0	1.0
gene:TraesCS4D03G0040000	Chr4D	11269457	11273162	+	11271309	Chr4D	12139153	12142858	+	12141005	1.0	1.0
gene:TraesCS4D03G0040100	Chr4D	11273155	11283750	-	11278452	Chr4D	12142851	12153221	-	12148036	1.0	1.0
gene:TraesCS4D03G0040300	Chr4D	11309248	11316152	+	11312700	Chr4D	12178720	12185624	+	12182172	1.0	1.0
gene:TraesCS4D03G0040400	Chr4D	11318183	11320956	+	11319569	Chr4D	12187655	12190428	+	12189041	1.0	1.0
gene:TraesCS4D03G0040500	Chr4D	11323563	11329187	+	11326375	Chr4D	12193035	12198659	+	12195847	1.0	1.0
gene:TraesCS4D03G0040600	Chr4D	11329852	11333220	+	11331536	Chr4D	12199324	12202692	+	12201008	1.0	1.0
gene:TraesCS4D03G0040700	Chr4D	11332762	11334879	-	11333820	Chr4D	12202234	12204351	-	12203292	1.0	0.998
gene:TraesCS4D03G0040900	Chr4D	11341412	11341795	-	11341603	Chr4D	12210882	12211265	-	12211073	1.0	1.0
gene:TraesCS4D03G0041000	Chr4D	11566369	11567419	-	11566894	Chr4D	12435271	12436321	-	12435796	1.0	1.0
gene:TraesCS4D03G0041300	Chr4D	11766047	11771544	+	11768795	Chr4D	12633685	12639183	+	12636434	1.0	0.999
gene:TraesCS4D03G0041500	Chr4D	11876812	11880737	+	11878774	Chr4D	12744470	12748396	+	12746433	1.0	1.0
gene:TraesCS4D03G0041900	Chr4D	11911854	11915259	+	11913556	Chr4D	12779515	12782920	+	12781217	1.0	1.0
gene:TraesCS4D03G0042100	Chr4D	11921431	11925124	-	11923277	Chr4D	12789099	12792792	-	12790945	1.0	1.0
gene:TraesCS4D03G0042200	Chr4D	11967874	11979771	+	11973822	Chr4D	12835535	12847432	+	12841483	1.0	1.0
gene:TraesCS4D03G0042600	Chr4D	12113010	12115271	+	12114140	Chr4D	12980707	12982970	+	12981838	1.0	1.0
gene:TraesCS4D03G0042700	Chr4D	12257499	12264549	+	12261024	Chr4D	13125079	13132135	+	13128607	1.0	1.0
gene:TraesCS4D03G0042800	Chr4D	12264708	12269908	-	12267308	Chr4D	13132294	13137494	-	13134894	1.0	1.0
gene:TraesCS4D03G0043000	Chr4D	12314132	12318000	+	12316066	Chr4D	13181726	13185594	+	13183660	1.0	0.999
gene:TraesCS4D03G0043200	Chr4D	12318276	12321996	-	12320136	Chr4D	13185870	13189590	-	13187730	1.0	1.0
gene:TraesCS4D03G0043900	Chr4D	12417836	12422717	+	12420276	Chr4D	13285439	13290320	+	13287879	1.0	1.0
gene:TraesCS4D03G0044100	Chr4D	12438915	12442261	-	12440588	Chr4D	13306513	13309859	-	13308186	1.0	1.0
gene:TraesCS4D03G0044800	Chr4D	12538601	12539100	-	12538850	Chr4D	13406275	13406774	-	13406524	1.0	1.0
gene:TraesCS4D03G0045500	Chr4D	12695832	12700492	-	12698162	Chr4D	13563569	13568229	-	13565899	1.0	1.0
gene:TraesCS4D03G0045700	Chr4D	12764281	12765960	+	12765120	Chr4D	13632007	13633686	+	13632846	1.0	1.0
gene:TraesCS4D03G0045800	Chr4D	12803887	12807955	+	12805921	Chr4D	13671626	13675691	+	13673658	0.998	0.998
gene:TraesCS4D03G0046200	Chr4D	12813045	12814680	-	12813862	Chr4D	13680781	13682416	-	13681598	1.0	1.0
gene:TraesCS4D03G0046400	Chr4D	12828594	12850064	+	12839329	Chr4D	13696329	13717799	+	13707064	1.0	1.0
gene:TraesCS4D03G0046500	Chr4D	12854479	12860904	+	12857691	Chr4D	13722214	13728639	+	13725426	1.0	1.0
gene:TraesCS4D03G0046800	Chr4D	12914960	12920354	-	12917657	Chr4D	13782467	13787861	-	13785164	1.0	1.0
gene:TraesCS4D03G0047000	Chr4D	12921857	12924700	+	12923278	Chr4D	13789364	13792207	+	13790785	1.0	1.0
gene:TraesCS4D03G0047200	Chr4D	12934349	12938597	-	12936473	Chr4D	13801855	13806103	-	13803979	1.0	1.0
gene:TraesCS4D03G0047300	Chr4D	12940284	12944678	-	12942481	Chr4D	13807790	13812184	-	13809987	1.0	1.0
gene:TraesCS4D03G0047600	Chr4D	12993629	12995561	-	12994595	Chr4D	13861153	13863085	-	13862119	1.0	1.0
gene:TraesCS4D03G0047700	Chr4D	13017214	13018081	+	13017647	Chr4D	13884751	13885618	+	13885184	1.0	1.0
gene:TraesCS4D03G0047800	Chr4D	13045301	13049319	+	13047310	Chr4D	13912847	13916865	+	13914856	1.0	1.0
gene:TraesCS4D03G0047900	Chr4D	13050551	13054342	-	13052446	Chr4D	13918097	13921888	-	13919992	1.0	1.0
gene:TraesCS4D03G0048000	Chr4D	13059467	13061032	-	13060249	Chr4D	13927025	13928591	-	13927808	1.0	1.0
gene:TraesCS4D03G0048100	Chr4D	13092070	13096339	-	13094204	Chr4D	13959469	13963738	-	13961603	1.0	1.0
gene:TraesCS4D03G0048200	Chr4D	13105240	13106784	+	13106012	Chr4D	13972645	13974189	+	13973417	1.0	1.0
gene:TraesCS4D03G0048400	Chr4D	13110206	13111006	-	13110606	Chr4D	13977611	13978411	-	13978011	1.0	1.0
gene:TraesCS4D03G0048900	Chr4D	13160762	13167943	-	13164352	Chr4D	14028169	14035351	-	14031760	1.0	1.0
gene:TraesCS4D03G0049300	Chr4D	13428968	13434478	+	13431723	Chr4D	14296429	14301939	+	14299184	1.0	1.0
gene:TraesCS4D03G0049400	Chr4D	13445132	13448715	-	13446923	Chr4D	14312593	14316176	-	14314384	1.0	1.0
gene:TraesCS4D03G0049500	Chr4D	13449561	13454599	-	13452080	Chr4D	14317022	14322060	-	14319541	1.0	1.0
gene:TraesCS4D03G0049600	Chr4D	13485127	13486260	-	13485693	Chr4D	14362006	14363139	-	14362572	1.0	1.0
gene:TraesCS4D03G0050000	Chr4D	13585101	13589577	-	13587339	Chr4D	14462028	14466504	-	14464266	1.0	0.999
gene:TraesCS4D03G0050100	Chr4D	13604545	13609401	-	13606973	Chr4D	14481472	14486334	-	14483903	1.0	1.0
gene:TraesCS4D03G0050200	Chr4D	13630647	13635109	-	13632878	Chr4D	14507587	14512059	-	14509823	1.0	1.0
gene:TraesCS4D03G0050400	Chr4D	13640362	13640889	-	13640625	Chr4D	14517312	14517839	-	14517575	1.0	1.0
gene:TraesCS4D03G0050600	Chr4D	13742613	13748790	-	13745701	Chr4D	14619567	14625744	-	14622655	1.0	1.0
gene:TraesCS4D03G0050900	Chr4D	14134834	14139425	+	14137129	Chr4D	15012241	15016832	+	15014536	1.0	1.0
gene:TraesCS4D03G0051100	Chr4D	14228925	14230545	+	14229735	Chr4D	15106317	15107937	+	15107127	1.0	0.998
gene:TraesCS4D03G0051200	Chr4D	14317909	14322843	+	14320376	Chr4D	15195503	15200437	+	15197970	1.0	1.0
gene:TraesCS4D03G0051400	Chr4D	14822912	14823586	-	14823249	Chr4D	15691159	15691833	-	15691496	1.0	1.0
gene:TraesCS4D03G0051500	Chr4D	14847617	14848291	-	14847954	Chr4D	15715872	15716546	-	15716209	1.0	1.0
gene:TraesCS4D03G0051700	Chr4D	14902863	14903537	+	14903200	Chr4D	15771127	15771801	+	15771464	1.0	1.0
gene:TraesCS4D03G0051800	Chr4D	14948321	14950289	+	14949305	Chr4D	15816589	15818556	+	15817572	1.0	0.999
gene:TraesCS4D03G0052000	Chr4D	14966201	14970454	-	14968327	Chr4D	15834466	15838734	-	15836600	1.0	1.0
gene:TraesCS4D03G0052300	Chr4D	14995756	14999013	-	14997384	Chr4D	15864036	15867293	-	15865664	1.0	1.0
gene:TraesCS4D03G0052700	Chr4D	15050900	15052085	+	15051492	Chr4D	15919180	15920365	+	15919772	1.0	1.0
gene:TraesCS4D03G0053000	Chr4D	15055214	15057283	-	15056248	Chr4D	15923494	15925563	-	15924528	1.0	0.998
gene:TraesCS4D03G0053100	Chr4D	15217856	15219800	-	15218828	Chr4D	16086801	16088745	-	16087773	1.0	1.0
gene:TraesCS4D03G0053200	Chr4D	15230643	15231317	-	15230980	Chr4D	16099415	16100089	-	16099752	1.0	1.0
gene:TraesCS4D03G0053300	Chr4D	15234965	15235636	-	15235300	Chr4D	16103737	16104408	-	16104072	1.0	1.0
gene:TraesCS4D03G0053500	Chr4D	15239138	15239812	+	15239475	Chr4D	16107910	16108584	+	16108247	1.0	1.0
gene:TraesCS4D03G0053600	Chr4D	15245717	15246391	+	15246054	Chr4D	16114489	16115163	+	16114826	1.0	0.998
gene:TraesCS4D03G0053700	Chr4D	15250609	15251283	+	15250946	Chr4D	16119381	16120055	+	16119718	1.0	1.0
gene:TraesCS4D03G0053800	Chr4D	15342696	15343368	+	15343032	Chr4D	16210365	16211037	+	16210701	1.0	0.998
gene:TraesCS4D03G0053900	Chr4D	15347936	15348610	+	15348273	Chr4D	16215605	16216279	+	16215942	1.0	1.0
gene:TraesCS4D03G0054000	Chr4D	15357893	15362437	+	15360165	Chr4D	16225630	16230187	+	16227908	1.0	1.0
gene:TraesCS4D03G0054100	Chr4D	15368900	15369157	-	15369028	Chr4D	16235986	16236243	-	16236114	1.0	1.0
gene:TraesCS4D03G0054200	Chr4D	15369575	15370244	+	15369909	Chr4D	16236661	16237330	+	16236995	1.0	1.0
gene:TraesCS4D03G0054300	Chr4D	15409583	15413027	+	15411305	Chr4D	16276192	16279636	+	16277914	1.0	1.0
gene:TraesCS4D03G0054400	Chr4D	15412831	15415032	-	15413931	Chr4D	16279440	16281641	-	16280540	1.0	1.0
gene:TraesCS4D03G0054500	Chr4D	15417557	15420332	-	15418944	Chr4D	16284166	16286941	-	16285553	1.0	1.0
gene:TraesCS4D03G0054700	Chr4D	15424566	15431150	+	15427858	Chr4D	16291175	16297759	+	16294467	1.0	1.0
gene:TraesCS4D03G0055300	Chr4D	15580972	15592084	-	15586528	Chr4D	16450949	16462061	-	16456505	1.0	1.0
gene:TraesCS4D03G0055500	Chr4D	15677065	15678082	+	15677573	Chr4D	16545244	16546261	+	16545752	1.0	1.0
gene:TraesCS4D03G0055700	Chr4D	15758288	15760109	-	15759198	Chr4D	16626094	16627915	-	16627004	1.0	1.0
gene:TraesCS4D03G0055800	Chr4D	15781479	15785844	+	15783661	Chr4D	16649293	16653658	+	16651475	1.0	1.0
gene:TraesCS4D03G0055900	Chr4D	15786123	15788930	-	15787526	Chr4D	16653937	16656744	-	16655340	1.0	1.0
gene:TraesCS4D03G0056000	Chr4D	15789378	15799636	-	15794507	Chr4D	16657192	16667450	-	16662321	1.0	1.0
gene:TraesCS4D03G0056100	Chr4D	15801450	15804552	+	15803001	Chr4D	16669264	16672366	+	16670815	1.0	1.0
gene:TraesCS4D03G0056200	Chr4D	15856362	15859292	+	15857827	Chr4D	16724192	16727122	+	16725657	1.0	1.0
gene:TraesCS4D03G0056300	Chr4D	15881546	15883496	-	15882521	Chr4D	16749375	16751325	-	16750350	1.0	1.0
gene:TraesCS4D03G0056400	Chr4D	15949391	15950521	+	15949956	Chr4D	16814392	16815522	+	16814957	1.0	1.0
gene:TraesCS4D03G0056500	Chr4D	15950803	15956286	-	15953544	Chr4D	16815804	16820989	-	16818396	1.0	1.0
gene:TraesCS4D03G0056600	Chr4D	15983895	15990163	+	15987029	Chr4D	16848175	16854432	+	16851303	1.0	1.0
gene:TraesCS4D03G0057000	Chr4D	16025339	16030840	+	16028089	Chr4D	16889609	16895110	+	16892359	1.0	1.0
gene:TraesCS4D03G0057300	Chr4D	16142095	16144347	+	16143221	Chr4D	17005814	17008066	+	17006940	1.0	1.0
gene:TraesCS4D03G0057400	Chr4D	16147147	16150587	-	16148867	Chr4D	17010866	17014306	-	17012586	1.0	1.0
gene:TraesCS4D03G0057700	Chr4D	16199615	16203358	-	16201486	Chr4D	17063109	17066845	-	17064977	1.0	0.999
gene:TraesCS4D03G0057800	Chr4D	16212345	16218181	+	16215263	Chr4D	17075832	17081668	+	17078750	1.0	1.0
gene:TraesCS4D03G0057900	Chr4D	16219060	16221579	+	16220319	Chr4D	17082528	17085047	+	17083787	1.0	1.0
gene:TraesCS4D03G0058000	Chr4D	16226232	16228755	+	16227493	Chr4D	17089700	17092223	+	17090961	1.0	1.0
gene:TraesCS4D03G0058100	Chr4D	16230575	16233147	-	16231861	Chr4D	17094043	17096615	-	17095329	1.0	1.0
gene:TraesCS4D03G0058500	Chr4D	16287107	16289310	-	16288208	Chr4D	17150515	17152718	-	17151616	1.0	1.0
gene:TraesCS4D03G0058600	Chr4D	16302321	16308283	-	16305302	Chr4D	17165731	17171693	-	17168712	1.0	1.0
gene:TraesCS4D03G0058900	Chr4D	16342847	16347096	-	16344971	Chr4D	17206252	17210501	-	17208376	1.0	1.0
gene:TraesCS4D03G0059200	Chr4D	16357932	16360052	-	16358992	Chr4D	17221335	17223455	-	17222395	1.0	0.999
gene:TraesCS4D03G0059400	Chr4D	16393025	16393928	-	16393476	Chr4D	17256485	17257388	-	17256936	1.0	1.0
gene:TraesCS4D03G0059600	Chr4D	16394742	16398109	-	16396425	Chr4D	17258202	17261569	-	17259885	1.0	0.999
gene:TraesCS4D03G0059700	Chr4D	16437640	16440203	-	16438921	Chr4D	17301100	17303701	-	17302400	1.0	1.0
gene:TraesCS4D03G0059800	Chr4D	16446913	16449874	-	16448393	Chr4D	17310412	17313373	-	17311892	1.0	1.0
gene:TraesCS4D03G0059900	Chr4D	16451236	16452390	+	16451813	Chr4D	17314737	17315891	+	17315314	1.0	1.0
gene:TraesCS4D03G0060000	Chr4D	16479503	16489951	-	16484727	Chr4D	17343003	17353451	-	17348227	1.0	0.999
gene:TraesCS4D03G0060200	Chr4D	16524682	16531542	-	16528112	Chr4D	17387688	17394548	-	17391118	1.0	1.0
gene:TraesCS4D03G0060300	Chr4D	16572946	16574215	+	16573580	Chr4D	17434594	17435863	+	17435228	1.0	1.0
gene:TraesCS4D03G0060400	Chr4D	16576857	16579818	+	16578337	Chr4D	17438505	17441466	+	17439985	1.0	1.0
gene:TraesCS4D03G0060500	Chr4D	16580531	16581404	+	16580967	Chr4D	17442179	17443052	+	17442615	1.0	0.998
gene:TraesCS4D03G0060800	Chr4D	16656998	16661785	-	16659391	Chr4D	17522285	17527072	-	17524678	1.0	1.0
gene:TraesCS4D03G0061100	Chr4D	16670703	16677323	+	16674013	Chr4D	17535928	17542552	+	17539240	0.996	0.989
gene:TraesCS4D03G0061200	Chr4D	16678140	16679089	+	16678614	Chr4D	17543369	17544318	+	17543843	1.0	1.0
gene:TraesCS4D03G0061300	Chr4D	16682695	16687172	+	16684933	Chr4D	17547924	17552400	+	17550162	1.0	1.0
gene:TraesCS4D03G0061400	Chr4D	16686062	16686508	+	16686285	Chr4D	17551290	17551736	+	17551513	1.0	1.0
gene:TraesCS4D03G0061500	Chr4D	16690387	16691492	+	16690939	Chr4D	17555615	17556720	+	17556167	1.0	1.0
gene:TraesCS4D03G0061900	Chr4D	16727365	16728470	+	16727917	Chr4D	17592617	17593722	+	17593169	1.0	1.0
gene:TraesCS4D03G0062000	Chr4D	16731723	16732828	+	16732275	Chr4D	17596975	17598080	+	17597527	1.0	1.0
gene:TraesCS4D03G0062700	Chr4D	16752651	16753756	+	16753203	Chr4D	17617926	17619031	+	17618478	1.0	1.0
gene:TraesCS4D03G0062800	Chr4D	16757164	16758269	+	16757716	Chr4D	17622439	17623544	+	17622991	1.0	1.0
gene:TraesCS4D03G0062900	Chr4D	16760921	16762019	+	16761470	Chr4D	17626196	17627294	+	17626745	1.0	1.0
gene:TraesCS4D03G0063000	Chr4D	16771752	16772857	+	16772304	Chr4D	17637028	17638133	+	17637580	1.0	1.0
gene:TraesCS4D03G0063100	Chr4D	16779214	16779666	+	16779440	Chr4D	17644491	17644943	+	17644717	1.0	1.0
gene:TraesCS4D03G0063200	Chr4D	16781318	16787193	-	16784255	Chr4D	17646595	17652470	-	17649532	1.0	1.0
gene:TraesCS4D03G0063300	Chr4D	16790537	16792672	-	16791604	Chr4D	17655803	17657938	-	17656870	1.0	0.999
gene:TraesCS4D03G0063400	Chr4D	16793676	16795542	-	16794609	Chr4D	17658942	17660808	-	17659875	1.0	1.0
gene:TraesCS4D03G0063600	Chr4D	16849399	16850004	-	16849701	Chr4D	17714688	17715293	-	17714990	1.0	1.0
gene:TraesCS4D03G0063800	Chr4D	16862914	16865058	-	16863986	Chr4D	17728204	17730348	-	17729276	1.0	0.999
gene:TraesCS4D03G0063900	Chr4D	16948501	16954737	+	16951619	Chr4D	17813795	17820030	+	17816912	1.0	1.0
gene:TraesCS4D03G0064000	Chr4D	16957510	16959816	+	16958663	Chr4D	17823040	17825346	+	17824193	1.0	1.0
gene:TraesCS4D03G0064100	Chr4D	16999025	17000010	-	16999517	Chr4D	17864376	17865361	-	17864868	1.0	1.0
gene:TraesCS4D03G0064200	Chr4D	17000017	17004149	-	17002083	Chr4D	17865368	17869500	-	17867434	1.0	1.0
gene:TraesCS4D03G0064300	Chr4D	17021608	17025597	-	17023602	Chr4D	17886874	17890863	-	17888868	1.0	1.0
gene:TraesCS4D03G0064400	Chr4D	17057650	17059578	-	17058614	Chr4D	17913906	17915834	-	17914870	1.0	1.0
gene:TraesCS4D03G0064500	Chr4D	17064784	17069108	-	17066946	Chr4D	17921079	17925403	-	17923241	1.0	1.0
gene:TraesCS4D03G0064600	Chr4D	17069801	17076421	-	17073111	Chr4D	17926096	17932716	-	17929406	1.0	0.999
gene:TraesCS4D03G0065000	Chr4D	17208120	17211540	+	17209830	Chr4D	18063400	18066820	+	18065110	1.0	1.0
gene:TraesCS4D03G0065100	Chr4D	17212102	17213756	+	17212929	Chr4D	18067382	18069036	+	18068209	1.0	1.0
gene:TraesCS4D03G0065300	Chr4D	17214048	17216688	+	17215368	Chr4D	18069328	18071968	+	18070648	1.0	1.0
gene:TraesCS4D03G0065400	Chr4D	17221349	17228089	-	17224719	Chr4D	18076157	18082677	-	18079417	0.972	0.972
gene:TraesCS4D03G0065500	Chr4D	17228261	17234582	+	17231421	Chr4D	18082849	18089170	+	18086009	1.0	1.0
gene:TraesCS4D03G0065600	Chr4D	17329558	17338656	+	17334107	Chr4D	18183862	18192960	+	18188411	1.0	0.999
gene:TraesCS4D03G0065700	Chr4D	17339373	17340178	+	17339775	Chr4D	18193677	18194482	+	18194079	1.0	1.0
gene:TraesCS4D03G0065900	Chr4D	17663461	17667867	-	17665664	Chr4D	18513694	18518100	-	18515897	1.0	1.0
gene:TraesCS4D03G0066100	Chr4D	17905217	17906494	+	17905855	Chr4D	18760431	18761708	+	18761069	1.0	1.0
gene:TraesCS4D03G0066400	Chr4D	18178953	18180910	-	18179931	Chr4D	19033363	19035320	-	19034341	1.0	1.0
gene:TraesCS4D03G0066500	Chr4D	18273378	18278766	-	18276072	Chr4D	19127623	19132654	-	19130138	1.0	0.998
gene:TraesCS4D03G0066700	Chr4D	18876554	18885103	+	18880828	Chr4D	19727814	19736079	+	19731946	1.0	0.999
gene:TraesCS4D03G0066800	Chr4D	19098941	19108111	-	19103526	Chr4D	19950104	19959276	-	19954690	0.999	0.997
gene:TraesCS4D03G0066900	Chr4D	19133325	19136265	+	19134795	Chr4D	19984495	19987435	+	19985965	1.0	1.0
gene:TraesCS4D03G0067100	Chr4D	19189660	19191531	+	19190595	Chr4D	20040794	20042665	+	20041729	1.0	1.0
gene:TraesCS4D03G0067500	Chr4D	19561599	19570123	+	19565861	Chr4D	20400796	20409321	+	20405058	1.0	1.0
gene:TraesCS4D03G0068100	Chr4D	19584060	19594558	-	19589309	Chr4D	20423278	20433779	-	20428528	1.0	1.0
gene:TraesCS4D03G0068300	Chr4D	19696593	19698313	+	19697453	Chr4D	20534835	20536555	+	20535695	1.0	1.0
gene:TraesCS4D03G0068400	Chr4D	19704913	19707988	-	19706450	Chr4D	20543155	20546230	-	20544692	1.0	1.0
gene:TraesCS4D03G0068700	Chr4D	19745126	19746578	+	19745852	Chr4D	20583369	20584821	+	20584095	1.0	1.0
gene:TraesCS4D03G0068900	Chr4D	19799773	19804438	+	19802105	Chr4D	20638014	20642679	+	20640346	1.0	1.0
gene:TraesCS4D03G0069000	Chr4D	19804472	19805605	-	19805038	Chr4D	20642713	20643846	-	20643279	1.0	1.0
gene:TraesCS4D03G0069100	Chr4D	19808217	19809798	+	19809007	Chr4D	20646458	20648039	+	20647248	1.0	1.0
gene:TraesCS4D03G0069200	Chr4D	19813161	19816096	-	19814628	Chr4D	20651402	20654337	-	20652869	1.0	1.0
gene:TraesCS4D03G0069300	Chr4D	19844618	19850347	-	19847482	Chr4D	20682863	20688595	-	20685729	1.0	0.999
gene:TraesCS4D03G0069600	Chr4D	19866628	19867521	-	19867074	Chr4D	20704876	20705769	-	20705322	1.0	1.0
gene:TraesCS4D03G0069700	Chr4D	19951800	19957109	+	19954454	Chr4D	20789582	20794891	+	20792236	1.0	1.0
gene:TraesCS4D03G0069800	Chr4D	19957389	19959023	-	19958206	Chr4D	20795093	20796732	-	20795912	1.0	0.992
gene:TraesCS4D03G0069900	Chr4D	20046753	20048734	-	20047743	Chr4D	20883880	20885861	-	20884870	1.0	1.0
gene:TraesCS4D03G0070000	Chr4D	20081467	20083370	-	20082418	Chr4D	20918605	20920508	-	20919556	1.0	1.0
gene:TraesCS4D03G0070200	Chr4D	20090627	20091524	-	20091075	Chr4D	20927766	20928663	-	20928214	1.0	1.0
gene:TraesCS4D03G0070300	Chr4D	20093105	20094161	-	20093633	Chr4D	20930244	20931300	-	20930772	1.0	1.0
gene:TraesCS4D03G0070400	Chr4D	20156427	20160130	-	20158278	Chr4D	20993563	20997266	-	20995414	1.0	0.993
gene:TraesCS4D03G0070500	Chr4D	20177633	20187824	+	20182728	Chr4D	21014799	21024989	+	21019894	1.0	1.0
gene:TraesCS4D03G0072700	Chr4D	20290974	20291683	+	20291328	Chr4D	21128204	21128913	+	21128558	1.0	1.0
gene:TraesCS4D03G0073000	Chr4D	20303529	20303774	+	20303651	Chr4D	21141101	21141346	+	21141223	1.0	1.0
gene:TraesCS4D03G0073100	Chr4D	20304224	20305590	+	20304907	Chr4D	21141796	21143162	+	21142479	1.0	1.0
gene:TraesCS4D03G0073300	Chr4D	20306617	20307192	+	20306904	Chr4D	21144189	21144764	+	21144476	1.0	1.0
gene:TraesCS4D03G0073900	Chr4D	20315263	20315463	+	20315363	Chr4D	21152835	21153035	+	21152935	1.0	1.0
gene:TraesCS4D03G0074000	Chr4D	20315720	20316232	+	20315976	Chr4D	21153292	21153804	+	21153548	1.0	1.0
gene:TraesCS4D03G0074800	Chr4D	20320698	20320829	-	20320763	Chr4D	21158270	21158401	-	21158335	1.0	1.0
gene:TraesCS4D03G0074900	Chr4D	20320933	20321154	+	20321043	Chr4D	21158505	21158726	+	21158615	1.0	1.0
gene:TraesCS4D03G0075200	Chr4D	20323567	20324089	+	20323828	Chr4D	21161139	21161661	+	21161400	1.0	1.0
gene:TraesCS4D03G0075400	Chr4D	20324823	20325790	-	20325306	Chr4D	21162395	21163362	-	21162878	1.0	1.0
gene:TraesCS4D03G0075700	Chr4D	20326568	20327073	-	20326820	Chr4D	21164140	21164645	-	21164392	1.0	1.0
gene:TraesCS4D03G0076300	Chr4D	20330318	20330533	-	20330425	Chr4D	21167890	21168105	-	21167997	1.0	1.0
gene:TraesCS4D03G0076400	Chr4D	20330595	20331979	-	20331287	Chr4D	21168167	21169550	-	21168858	0.997	0.995
gene:TraesCS4D03G0076600	Chr4D	20330970	20332070	+	20331520	Chr4D	21168541	21169641	+	21169091	1.0	0.998
gene:TraesCS4D03G0076700	Chr4D	20332208	20332369	+	20332288	Chr4D	21169779	21169940	+	21169859	1.0	1.0
gene:TraesCS4D03G0076800	Chr4D	20332960	20333100	+	20333030	Chr4D	21170531	21170671	+	21170601	1.0	1.0
gene:TraesCS4D03G0077200	Chr4D	20335386	20335596	-	20335491	Chr4D	21172957	21173167	-	21173062	1.0	1.0
gene:TraesCS4D03G0077800	Chr4D	20482707	20484965	+	20483836	Chr4D	21320286	21322544	+	21321415	1.0	1.0
gene:TraesCS4D03G0078200	Chr4D	20512307	20512633	+	20512470	Chr4D	21349093	21349419	+	21349256	1.0	1.0
gene:TraesCS4D03G0079100	Chr4D	20851246	20855396	+	20853321	Chr4D	21676329	21680479	+	21678404	1.0	1.0
gene:TraesCS4D03G0079200	Chr4D	20877569	20880281	+	20878925	Chr4D	21702651	21705363	+	21704007	1.0	1.0
gene:TraesCS4D03G0079300	Chr4D	20880500	20881540	-	20881020	Chr4D	21705582	21706622	-	21706102	1.0	0.999
gene:TraesCS4D03G0079700	Chr4D	20917665	20924089	-	20920877	Chr4D	21742748	21749172	-	21745960	1.0	1.0
gene:TraesCS4D03G0080200	Chr4D	20980987	20981229	-	20981108	Chr4D	21806061	21806303	-	21806182	1.0	1.0
gene:TraesCS4D03G0080300	Chr4D	20984109	20985923	-	20985016	Chr4D	21809177	21810991	-	21810084	1.0	1.0
gene:TraesCS4D03G0080500	Chr4D	21009512	21011478	-	21010495	Chr4D	21834582	21836546	-	21835564	0.998	0.998
gene:TraesCS4D03G0081000	Chr4D	21347042	21348273	+	21347657	Chr4D	22172298	22173529	+	22172913	1.0	1.0
gene:TraesCS4D03G0081300	Chr4D	21585735	21597127	+	21591431	Chr4D	22410405	22421798	+	22416101	1.0	0.999
gene:TraesCS4D03G0081400	Chr4D	21597632	21599245	-	21598438	Chr4D	22422303	22423916	-	22423109	1.0	1.0
gene:TraesCS4D03G0081800	Chr4D	21955024	21956519	+	21955771	Chr4D	22778438	22779933	+	22779185	1.0	1.0
gene:TraesCS4D03G0081900	Chr4D	21961428	21966989	+	21964208	Chr4D	22785923	22791603	+	22788763	1.0	0.997
gene:TraesCS4D03G0082000	Chr4D	22129935	22135950	+	22132942	Chr4D	22955785	22961798	+	22958791	1.0	1.0
gene:TraesCS4D03G0082100	Chr4D	22135962	22140578	-	22138270	Chr4D	22961810	22966426	-	22964118	1.0	0.999
gene:TraesCS4D03G0082200	Chr4D	22191392	22213507	+	22202449	Chr4D	23017234	23039349	+	23028291	1.0	1.0
gene:TraesCS4D03G0082500	Chr4D	22217295	22219478	-	22218386	Chr4D	23043137	23045320	-	23044228	1.0	1.0
gene:TraesCS4D03G0082700	Chr4D	22316733	22325210	-	22320971	Chr4D	23142555	23151032	-	23146793	1.0	1.0
