gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS3B03G0063100	Chr3B	17216773	17218407	-	17217590	Chr3B	16146704	16148338	-	16147521	1.0	0.99	collinear
gene:TraesCS3B03G0063200	Chr3B	17230424	17233961	-	17232192	Chr3B	16160238	16163837	-	16162037	1.0	0.99	collinear
gene:TraesCS3B03G0063300	Chr3B	17237828	17239182	-	17238505	Chr3B	16167304	16168658	-	16167981	1.0	0.992	collinear
gene:TraesCS3B03G0064000	Chr3B	17525110	17526615	-	17525862	Chr3B	16252498	16253999	-	16253248	0.997	0.995	collinear
gene:TraesCS3B03G0064400	Chr3B	17646958	17649498	-	17648228	Chr3B	16402110	16404650	-	16403380	1.0	0.996	collinear
gene:TraesCS3B03G0064500	Chr3B	17653463	17653684	+	17653573	Chr3B	16408231	16408452	+	16408341	1.0	0.977	collinear
gene:TraesCS3B03G0064600	Chr3B	17661266	17665293	+	17663279	Chr3B	16415339	16419419	+	16417379	1.0	0.998	collinear
gene:TraesCS3B03G0064900	Chr3B	17743154	17744549	-	17743851	Chr3B	16487893	16489288	-	16488590	1.0	0.996	collinear
gene:TraesCS3B03G0065000	Chr3B	17747202	17752045	+	17749623	Chr3B	16491945	16496789	+	16494367	1.0	0.998	collinear
gene:TraesCS3B03G0065200	Chr3B	17814510	17818105	+	17816307	Chr3B	16564777	16568784	+	16566780	1.0	0.995	collinear
gene:TraesCS3B03G0065800	Chr3B	18174755	18178387	-	18176571	Chr3B	16943034	16946663	-	16944848	0.998	0.997	collinear
gene:TraesCS3B03G0066500	Chr3B	18385347	18385720	+	18385533	Chr3B	17152855	17153228	+	17153041	1.0	0.997	collinear
gene:TraesCS3B03G0067100	Chr3B	18743379	18744026	+	18743702	Chr3B	18016204	18016851	+	18016527	1.0	0.933	collinear
gene:TraesCS3B03G0067600	Chr3B	18838001	18838870	+	18838435	Chr3B	18132141	18133008	+	18132574	0.995	0.984	collinear
gene:TraesCS3B03G0067700	Chr3B	18838892	18839194	+	18839043	Chr3B	18133030	18133332	+	18133181	1.0	1.0	collinear
gene:TraesCS3B03G0068400	Chr3B	19055504	19057719	+	19056611	Chr3B	18339931	18342160	+	18341045	1.0	0.996	collinear
gene:TraesCS3B03G0068500	Chr3B	19068532	19072888	+	19070710	Chr3B	18352878	18357209	+	18355043	1.0	0.99	collinear
gene:TraesCS3B03G0069100	Chr3B	19137455	19140843	+	19139149	Chr3B	18428386	18431775	+	18430080	1.0	0.998	collinear
gene:TraesCS3B03G0069200	Chr3B	19143332	19144512	-	19143922	Chr3B	18434265	18435445	-	18434855	1.0	0.991	collinear
gene:TraesCS3B03G0069400	Chr3B	19148461	19149069	-	19148765	Chr3B	18439379	18439987	-	18439683	1.0	0.986	collinear
gene:TraesCS3B03G0069900	Chr3B	19242076	19243046	+	19242561	Chr3B	18526453	18527423	+	18526938	1.0	0.993	collinear
gene:TraesCS3B03G0070400	Chr3B	19282977	19286330	-	19284653	Chr3B	18572239	18575592	-	18573915	1.0	1.0	collinear
gene:TraesCS3B03G0070300	Chr3B	19282173	19289214	+	19285693	Chr3B	18571435	18578476	+	18574955	1.0	1.0	collinear
gene:TraesCS3B03G0070600	Chr3B	19313953	19315273	-	19314613	Chr3B	18603198	18604518	-	18603858	1.0	1.0	collinear
gene:TraesCS3B03G0070800	Chr3B	19342286	19343726	-	19343006	Chr3B	18631552	18632992	-	18632272	1.0	1.0	collinear
gene:TraesCS3B03G0071000	Chr3B	19384383	19385697	-	19385040	Chr3B	18674994	18676307	-	18675650	0.999	0.997	collinear
gene:TraesCS3B03G0071300	Chr3B	19430787	19432165	-	19431476	Chr3B	18720088	18721464	-	18720776	0.998	0.995	collinear
gene:TraesCS3B03G0071600	Chr3B	19481029	19483201	-	19482115	Chr3B	18773909	18776101	-	18775005	1.0	0.994	collinear
gene:TraesCS3B03G0071700	Chr3B	19520499	19523940	-	19522219	Chr3B	18779968	18783425	-	18781696	1.0	0.986	collinear
gene:TraesCS3B03G0071900	Chr3B	19541070	19542452	-	19541761	Chr3B	18800770	18802152	-	18801461	1.0	0.969	collinear
gene:TraesCS3B03G0072400	Chr3B	19648187	19649355	+	19648771	Chr3B	18872806	18873971	+	18873388	0.997	0.97	collinear
gene:TraesCS3B03G0072500	Chr3B	19649420	19651027	+	19650223	Chr3B	18874036	18875646	+	18874841	1.0	0.956	collinear
gene:TraesCS3B03G0073800	Chr3B	20045694	20048185	-	20046939	Chr3B	18891771	18894349	-	18893060	0.989	0.922	collinear
gene:TraesCS3B03G0074100	Chr3B	20068534	20070088	+	20069311	Chr3B	18914739	18916293	+	18915516	1.0	1.0	collinear
gene:TraesCS3B03G0074200	Chr3B	20223862	20225255	-	20224558	Chr3B	19069163	19070556	-	19069859	1.0	1.0	collinear
gene:TraesCS3B03G0074600	Chr3B	20483628	20484230	+	20483929	Chr3B	19328754	19329356	+	19329055	1.0	1.0	collinear
gene:TraesCS3B03G0074800	Chr3B	20502731	20505924	+	20504327	Chr3B	19347853	19351046	+	19349449	1.0	1.0	collinear
gene:TraesCS3B03G0075200	Chr3B	20595526	20596528	+	20596027	Chr3B	19454314	19455316	+	19454815	1.0	1.0	collinear
gene:TraesCS3B03G0075700	Chr3B	20658901	20659776	-	20659338	Chr3B	19475585	19476459	+	19476022	0.998	0.988	collinear
gene:TraesCS3B03G0075600	Chr3B	20657356	20668905	+	20663130	Chr3B	19510624	19522120	+	19516372	0.946	0.932	collinear
gene:TraesCS3B03G0076000	Chr3B	20683949	20684936	-	20684442	Chr3B	19537187	19538174	-	19537680	1.0	0.998	collinear
gene:TraesCS3B03G0076400	Chr3B	21371734	21372855	-	21372294	Chr3B	20220290	20221411	-	20220850	1.0	0.995	collinear
gene:TraesCS3B03G0076600	Chr3B	21574147	21575780	+	21574963	Chr3B	20690992	20692625	+	20691808	1.0	0.99	collinear
gene:TraesCS3B03G0076700	Chr3B	21576881	21579180	-	21578030	Chr3B	20693726	20696025	-	20694875	1.0	0.998	collinear
gene:TraesCS3B03G0076800	Chr3B	21587475	21588938	+	21588206	Chr3B	20699415	20700878	+	20700146	1.0	0.996	collinear
gene:TraesCS3B03G0077000	Chr3B	21594367	21595350	+	21594858	Chr3B	20706315	20707298	+	20706806	1.0	0.994	collinear
gene:TraesCS3B03G0077100	Chr3B	21615959	21617413	-	21616686	Chr3B	20728046	20729500	-	20728773	1.0	0.989	collinear
gene:TraesCS3B03G0077200	Chr3B	21615965	21617431	+	21616698	Chr3B	20728052	20729518	+	20728785	1.0	0.989	collinear
gene:TraesCS3B03G0077700	Chr3B	21660292	21660555	-	21660423	Chr3B	20771221	20771484	-	20771352	1.0	1.0	collinear
gene:TraesCS3B03G0077800	Chr3B	21666255	21668067	+	21667161	Chr3B	20777181	20778991	+	20778086	1.0	0.98	collinear
gene:TraesCS3B03G0077900	Chr3B	21670247	21674547	-	21672397	Chr3B	20781205	20785504	-	20783354	1.0	0.995	collinear
gene:TraesCS3B03G0078200	Chr3B	21716575	21716863	-	21716719	Chr3B	20884124	20884412	-	20884268	1.0	0.99	collinear
gene:TraesCS3B03G0078400	Chr3B	21738271	21738534	-	21738402	Chr3B	20904601	20904870	-	20904735	1.0	0.974	collinear
gene:TraesCS3B03G0078600	Chr3B	21748612	21751193	+	21749902	Chr3B	20915177	20917815	+	20916496	0.995	0.969	collinear
gene:TraesCS3B03G0079300	Chr3B	21868094	21869432	+	21868763	Chr3B	21045204	21046542	+	21045873	1.0	0.993	collinear
gene:TraesCS3B03G0079500	Chr3B	21938224	21939407	+	21938815	Chr3B	21111292	21112400	+	21111846	1.0	0.995	collinear
gene:TraesCS3B03G0079600	Chr3B	21974083	21979245	+	21976664	Chr3B	21248453	21253520	+	21250986	0.979	0.964	collinear
gene:TraesCS3B03G0079700	Chr3B	21983991	21990197	+	21987094	Chr3B	21259005	21265212	+	21262108	1.0	0.99	collinear
gene:TraesCS3B03G0079800	Chr3B	21992040	21997619	-	21994829	Chr3B	21347309	21352966	-	21350137	1.0	0.99	collinear
gene:TraesCS3B03G0080200	Chr3B	22225617	22227303	+	22226460	Chr3B	21589528	21591199	+	21590363	0.991	0.988	collinear
gene:TraesCS3B03G0080400	Chr3B	22286753	22288471	-	22287612	Chr3B	21642016	21643734	-	21642875	1.0	0.995	collinear
gene:TraesCS3B03G0080900	Chr3B	22486943	22488307	+	22487625	Chr3B	21844833	21846157	+	21845495	0.97	0.952	collinear
gene:TraesCS3B03G0081000	Chr3B	22510904	22511859	+	22511381	Chr3B	21868321	21869276	+	21868798	1.0	0.984	collinear
gene:TraesCS3B03G0081100	Chr3B	22606616	22612939	-	22609777	Chr3B	21967952	21974279	-	21971115	0.999	0.995	collinear
gene:TraesCS3B03G0081300	Chr3B	22710734	22714527	+	22712630	Chr3B	22074215	22078011	+	22076113	0.998	0.993	collinear
gene:TraesCS3B03G0081600	Chr3B	22835166	22836945	-	22836055	Chr3B	22216089	22217846	-	22216967	0.961	0.907	collinear
gene:TraesCS3B03G0081700	Chr3B	22839085	22839542	+	22839313	Chr3B	22219631	22220088	+	22219859	1.0	0.992	collinear
gene:TraesCS3B03G0081900	Chr3B	22851398	22853183	-	22852290	Chr3B	22231827	22233612	-	22232719	1.0	0.998	collinear
gene:TraesCS3B03G0082300	Chr3B	23074775	23079242	-	23077008	Chr3B	22456841	22461302	-	22459071	0.997	0.992	collinear
gene:TraesCS3B03G0082500	Chr3B	23093334	23094557	+	23093945	Chr3B	22475317	22476555	+	22475936	1.0	0.967	collinear
gene:TraesCS3B03G0082800	Chr3B	23129639	23132618	+	23131128	Chr3B	22515081	22517917	+	22516499	0.997	0.957	collinear
gene:TraesCS3B03G0083500	Chr3B	23295525	23296903	-	23296214	Chr3B	22722089	22723453	-	22722771	0.995	0.98	collinear
gene:TraesCS3B03G0083600	Chr3B	23301845	23302870	-	23302357	Chr3B	22728162	22729187	-	22728674	1.0	1.0	collinear
gene:TraesCS3B03G0083700	Chr3B	23318117	23319643	-	23318880	Chr3B	22744436	22745962	-	22745199	1.0	1.0	collinear
gene:TraesCS3B03G0083900	Chr3B	23377283	23378223	+	23377753	Chr3B	22803632	22804572	+	22804102	1.0	1.0	collinear
gene:TraesCS3B03G0084000	Chr3B	23414616	23417286	-	23415951	Chr3B	22840966	22843638	-	22842302	1.0	0.997	collinear
gene:TraesCS3B03G0084100	Chr3B	23466833	23468142	-	23467487	Chr3B	22900672	22901981	-	22901326	1.0	0.999	collinear
gene:TraesCS3B03G0084200	Chr3B	23483911	23484366	+	23484138	Chr3B	22917750	22918205	+	22917977	1.0	1.0	collinear
gene:TraesCS3B03G0084300	Chr3B	23497478	23499572	+	23498525	Chr3B	22930964	22933058	+	22932011	1.0	1.0	collinear
gene:TraesCS3B03G0084500	Chr3B	23506986	23507381	+	23507183	Chr3B	22940474	22940869	+	22940671	1.0	1.0	collinear
gene:TraesCS3B03G0084600	Chr3B	23509651	23510460	-	23510055	Chr3B	22943139	22943948	-	22943543	1.0	1.0	collinear
gene:TraesCS3B03G0085100	Chr3B	23535484	23535932	-	23535708	Chr3B	22955833	22956281	-	22956057	1.0	0.988	collinear
gene:TraesCS3B03G0085800	Chr3B	23752174	23757535	+	23754854	Chr3B	23330573	23344025	+	23337299	0.998	0.989	collinear
gene:TraesCS3B03G0085900	Chr3B	23761603	23762028	+	23761815	Chr3B	23347893	23348318	+	23348105	1.0	1.0	collinear
gene:TraesCS3B03G0086000	Chr3B	23813413	23813844	+	23813628	Chr3B	23399666	23400097	+	23399881	1.0	1.0	collinear
gene:TraesCS3B03G0086100	Chr3B	23822603	23823740	+	23823171	Chr3B	23408857	23409994	+	23409425	1.0	0.998	collinear
gene:TraesCS3B03G0086200	Chr3B	23900740	23901165	+	23900952	Chr3B	23486985	23487410	+	23487197	1.0	1.0	collinear
gene:TraesCS3B03G0086300	Chr3B	23932941	23933366	+	23933153	Chr3B	23540830	23541255	+	23541042	1.0	1.0	collinear
gene:TraesCS3B03G0086400	Chr3B	23937999	23938433	+	23938216	Chr3B	23545934	23546368	+	23546151	1.0	0.997	collinear
gene:TraesCS3B03G0086800	Chr3B	23974741	23975169	+	23974955	Chr3B	23582471	23582899	+	23582685	1.0	1.0	collinear
gene:TraesCS3B03G0087200	Chr3B	24008378	24010454	+	24009416	Chr3B	23616103	23618179	+	23617141	1.0	1.0	collinear
gene:TraesCS3B03G0087300	Chr3B	24023860	24024811	+	24024335	Chr3B	23631585	23632536	+	23632060	1.0	1.0	collinear
gene:TraesCS3B03G0087400	Chr3B	24046898	24047382	+	24047140	Chr3B	23654613	23655097	+	23654855	1.0	1.0	collinear
gene:TraesCS3B03G0087500	Chr3B	24062714	24063983	-	24063348	Chr3B	23670426	23671695	-	23671060	1.0	0.999	collinear
gene:TraesCS3B03G0087700	Chr3B	24071309	24072186	-	24071747	Chr3B	23679033	23679910	-	23679471	1.0	0.998	collinear
gene:TraesCS3B03G0087800	Chr3B	24168011	24179805	-	24173908	Chr3B	23773607	23784739	-	23779173	1.0	1.0	collinear
gene:TraesCS3B03G0088200	Chr3B	24403142	24406473	+	24404807	Chr3B	24008502	24011832	+	24010167	1.0	0.999	collinear
gene:TraesCS3B03G0088600	Chr3B	24447191	24451928	+	24449559	Chr3B	24052571	24057308	+	24054939	1.0	1.0	collinear
gene:TraesCS3B03G0088700	Chr3B	24476394	24478016	-	24477205	Chr3B	24081771	24083393	-	24082582	1.0	1.0	collinear
gene:TraesCS3B03G0088800	Chr3B	24488707	24495168	-	24491937	Chr3B	24094082	24100543	-	24097312	1.0	1.0	collinear
gene:TraesCS3B03G0088900	Chr3B	24500919	24503936	+	24502427	Chr3B	24106294	24109311	+	24107802	1.0	1.0	collinear
gene:TraesCS3B03G0089600	Chr3B	24722512	24725243	+	24723877	Chr3B	24329344	24332075	+	24330709	1.0	1.0	collinear
gene:TraesCS3B03G0089900	Chr3B	24950675	24952912	-	24951793	Chr3B	24477835	24480072	-	24478953	1.0	1.0	collinear
gene:TraesCS3B03G0090000	Chr3B	24967037	24971268	+	24969152	Chr3B	24494197	24498428	+	24496312	1.0	1.0	collinear
gene:TraesCS3B03G0090100	Chr3B	24977421	24981205	+	24979313	Chr3B	24504581	24508365	+	24506473	1.0	1.0	collinear
gene:TraesCS3B03G0090200	Chr3B	24981113	24982909	-	24982011	Chr3B	24508273	24510069	-	24509171	1.0	1.0	collinear
gene:TraesCS3B03G0090300	Chr3B	24983297	24990189	-	24986743	Chr3B	24510590	24517482	-	24514036	1.0	1.0	collinear
gene:TraesCS3B03G0090400	Chr3B	25106426	25113419	+	25109922	Chr3B	24633411	24640404	+	24636907	1.0	0.999	collinear
gene:TraesCS3B03G0090600	Chr3B	25114219	25116825	-	25115522	Chr3B	24641204	24643810	-	24642507	1.0	1.0	collinear
gene:TraesCS3B03G0091100	Chr3B	25453885	25455491	+	25454688	Chr3B	24978560	24980166	+	24979363	1.0	1.0	collinear
gene:TraesCS3B03G0091200	Chr3B	25631372	25634207	-	25632789	Chr3B	25154958	25157793	-	25156375	1.0	1.0	collinear
gene:TraesCS3B03G0091300	Chr3B	25638544	25640659	+	25639601	Chr3B	25161798	25163914	+	25162856	1.0	1.0	collinear
gene:TraesCS3B03G0092100	Chr3B	25765100	25765213	-	25765156	Chr3B	25280490	25280603	-	25280546	1.0	1.0	collinear
gene:TraesCS3B03G0092300	Chr3B	25807260	25811089	-	25809174	Chr3B	25322697	25326526	-	25324611	1.0	1.0	collinear
gene:TraesCS3B03G0092700	Chr3B	26056982	26057530	+	26057256	Chr3B	25572415	25572963	+	25572689	1.0	1.0	collinear
gene:TraesCS3B03G0092900	Chr3B	26071807	26073494	+	26072650	Chr3B	25587240	25588927	+	25588083	1.0	1.0	collinear
gene:TraesCS3B03G0093000	Chr3B	26099419	26110200	+	26104809	Chr3B	25614875	25625656	+	25620265	1.0	1.0	collinear
gene:TraesCS3B03G0093100	Chr3B	26129587	26130997	+	26130292	Chr3B	25645012	25646422	+	25645717	1.0	0.999	collinear
gene:TraesCS3B03G0093200	Chr3B	26133518	26134887	-	26134202	Chr3B	25648943	25650312	-	25649627	1.0	1.0	collinear
gene:TraesCS3B03G0093300	Chr3B	26180811	26181493	-	26181152	Chr3B	25696235	25696917	-	25696576	1.0	1.0	collinear
gene:TraesCS3B03G0093500	Chr3B	26200921	26203107	-	26202014	Chr3B	25716359	25718545	-	25717452	1.0	1.0	collinear
gene:TraesCS3B03G0093600	Chr3B	26209866	26210674	-	26210270	Chr3B	25725304	25726112	-	25725708	1.0	1.0	collinear
gene:TraesCS3B03G0093800	Chr3B	26223973	26226267	+	26225120	Chr3B	25739411	25741705	+	25740558	1.0	1.0	collinear
gene:TraesCS3B03G0094300	Chr3B	26280731	26283757	+	26282244	Chr3B	25789162	25792188	+	25790675	1.0	1.0	collinear
gene:TraesCS3B03G0094400	Chr3B	26458474	26463150	+	26460812	Chr3B	25973120	25977619	+	25975369	1.0	0.993	collinear
gene:TraesCS3B03G0094600	Chr3B	26539371	26540230	+	26539800	Chr3B	26051138	26051997	+	26051567	1.0	0.994	collinear
gene:TraesCS3B03G0095000	Chr3B	26580466	26582511	-	26581488	Chr3B	26090932	26092976	-	26091954	0.999	0.994	collinear
gene:TraesCS3B03G0095300	Chr3B	26738051	26739111	-	26738581	Chr3B	26228990	26230040	-	26229515	0.99	0.987	collinear
gene:TraesCS3B03G0095800	Chr3B	27076672	27077670	-	27077171	Chr3B	26555392	26556388	-	26555890	0.996	0.985	collinear
gene:TraesCS3B03G0095900	Chr3B	27115133	27118075	-	27116604	Chr3B	26629923	26632865	-	26631394	1.0	0.977	collinear
gene:TraesCS3B03G0096000	Chr3B	27133165	27136135	+	27134650	Chr3B	26637669	26640722	+	26639195	0.999	0.951	collinear
gene:TraesCS3B03G0097000	Chr3B	27499623	27501166	-	27500394	Chr3B	27004454	27005999	-	27005226	1.0	0.981	collinear
gene:TraesCS3B03G0097700	Chr3B	27609344	27609607	+	27609475	Chr3B	27126525	27126788	+	27126656	1.0	0.988	collinear
gene:TraesCS3B03G0097900	Chr3B	27781124	27784358	+	27782741	Chr3B	27318660	27321863	+	27320261	0.986	0.967	collinear
gene:TraesCS3B03G0098000	Chr3B	27827819	27828867	-	27828343	Chr3B	27354221	27355270	-	27354745	1.0	0.962	collinear
gene:TraesCS3B03G0098600	Chr3B	27891354	27892996	+	27892175	Chr3B	27396578	27398220	+	27397399	1.0	0.998	collinear
gene:TraesCS3B03G0098700	Chr3B	27897961	27899689	+	27898825	Chr3B	27412518	27414246	+	27413382	1.0	0.995	collinear
gene:TraesCS3B03G0099100	Chr3B	27921530	27924180	+	27922855	Chr3B	27436057	27438735	+	27437396	1.0	0.995	collinear
gene:TraesCS3B03G0100400	Chr3B	28175931	28177651	-	28176791	Chr3B	27493010	27494685	-	27493847	0.954	0.904	collinear
gene:TraesCS3B03G0100800	Chr3B	28233298	28236154	+	28234726	Chr3B	27555470	27558324	+	27556897	1.0	0.98	collinear
gene:TraesCS3B03G0100900	Chr3B	28239419	28242305	+	28240862	Chr3B	27561588	27564469	+	27563028	1.0	0.991	collinear
gene:TraesCS3B03G0101200	Chr3B	28267639	28272294	-	28269966	Chr3B	27624988	27629688	-	27627338	0.995	0.97	collinear
gene:TraesCS3B03G0101500	Chr3B	28387872	28389480	-	28388676	Chr3B	27994151	27995756	-	27994953	0.996	0.983	collinear
gene:TraesCS3B03G0101600	Chr3B	28396864	28398719	+	28397791	Chr3B	28003070	28004925	+	28003997	1.0	1.0	collinear
gene:TraesCS3B03G0101900	Chr3B	28420932	28422515	+	28421723	Chr3B	28027121	28028704	+	28027912	1.0	1.0	collinear
gene:TraesCS3B03G0102000	Chr3B	28493932	28497959	+	28495945	Chr3B	28099423	28103449	+	28101436	0.999	0.999	collinear
gene:TraesCS3B03G0102100	Chr3B	28505754	28511437	+	28508595	Chr3B	28110966	28116618	+	28113792	1.0	1.0	collinear
gene:TraesCS3B03G0102300	Chr3B	28523721	28527310	+	28525515	Chr3B	28128897	28132486	+	28130691	1.0	1.0	collinear
gene:TraesCS3B03G0102500	Chr3B	28552305	28558719	+	28555512	Chr3B	28157352	28163682	+	28160517	1.0	1.0	collinear
gene:TraesCS3B03G0102600	Chr3B	28558754	28560225	+	28559489	Chr3B	28163717	28165188	+	28164452	1.0	1.0	collinear
gene:TraesCS3B03G0102700	Chr3B	28562288	28566390	-	28564339	Chr3B	28167251	28171353	-	28169302	1.0	1.0	collinear
gene:TraesCS3B03G0102900	Chr3B	28581242	28582910	+	28582076	Chr3B	28185858	28187526	+	28186692	1.0	1.0	collinear
gene:TraesCS3B03G0103000	Chr3B	28636607	28639074	+	28637840	Chr3B	28241225	28243692	+	28242458	1.0	1.0	collinear
gene:TraesCS3B03G0103100	Chr3B	28738582	28741531	+	28740056	Chr3B	28343162	28346111	+	28344636	1.0	1.0	collinear
gene:TraesCS3B03G0103400	Chr3B	28855567	28856217	-	28855892	Chr3B	28460169	28460819	-	28460494	1.0	1.0	collinear
gene:TraesCS3B03G0103500	Chr3B	28900786	28902984	+	28901885	Chr3B	28505734	28507932	+	28506833	1.0	1.0	collinear
gene:TraesCS3B03G0103700	Chr3B	29077109	29077841	+	29077475	Chr3B	28682464	28683196	+	28682830	1.0	1.0	collinear
gene:TraesCS3B03G0104500	Chr3B	29312657	29316890	+	29314773	Chr3B	28916994	28921227	+	28919110	1.0	1.0	collinear
gene:TraesCS3B03G0104600	Chr3B	29398931	29401849	+	29400390	Chr3B	29003264	29006182	+	29004723	1.0	1.0	collinear
gene:TraesCS3B03G0104700	Chr3B	29404610	29405933	+	29405271	Chr3B	29008942	29010265	+	29009603	1.0	1.0	collinear
gene:TraesCS3B03G0104800	Chr3B	29408509	29409777	-	29409143	Chr3B	29012841	29014109	-	29013475	1.0	1.0	collinear
gene:TraesCS3B03G0104900	Chr3B	29418971	29422762	+	29420866	Chr3B	29023305	29027103	+	29025204	1.0	1.0	collinear
gene:TraesCS3B03G0105000	Chr3B	29428531	29430151	-	29429341	Chr3B	29032870	29034490	-	29033680	1.0	1.0	collinear
gene:TraesCS3B03G0105100	Chr3B	29479727	29482296	-	29481011	Chr3B	29083792	29086361	-	29085076	1.0	1.0	collinear
gene:TraesCS3B03G0105200	Chr3B	29496851	29502083	-	29499467	Chr3B	29100916	29105912	-	29103414	1.0	0.999	collinear
gene:TraesCS3B03G0105400	Chr3B	29641966	29643695	+	29642830	Chr3B	29245860	29247589	+	29246724	1.0	1.0	collinear
gene:TraesCS3B03G0105500	Chr3B	29656800	29658722	-	29657761	Chr3B	29260689	29262611	-	29261650	1.0	1.0	collinear
gene:TraesCS3B03G0105600	Chr3B	29658870	29665894	-	29662382	Chr3B	29262759	29269783	-	29266271	1.0	1.0	collinear
gene:TraesCS3B03G0105700	Chr3B	29669238	29669993	+	29669615	Chr3B	29273127	29273882	+	29273504	1.0	1.0	collinear
gene:TraesCS3B03G0105800	Chr3B	29670315	29675577	-	29672946	Chr3B	29274204	29279466	-	29276835	1.0	1.0	collinear
gene:TraesCS3B03G0105900	Chr3B	29712466	29714704	+	29713585	Chr3B	29329244	29331467	+	29330355	1.0	0.992	collinear
gene:TraesCS3B03G0106000	Chr3B	29719753	29725887	-	29722820	Chr3B	29338763	29344924	-	29341843	1.0	0.995	collinear
gene:TraesCS3B03G0106100	Chr3B	29729178	29731247	-	29730212	Chr3B	29348141	29350210	-	29349175	1.0	0.999	collinear
gene:TraesCS3B03G0106200	Chr3B	29766539	29767432	+	29766985	Chr3B	29392986	29393897	+	29393441	1.0	0.974	collinear
gene:TraesCS3B03G0106300	Chr3B	29768164	29772070	-	29770117	Chr3B	29394632	29398552	-	29396592	0.999	0.977	collinear
gene:TraesCS3B03G0106500	Chr3B	29957675	29962070	+	29959872	Chr3B	29555673	29559074	+	29557373	1.0	0.998	collinear
gene:TraesCS3B03G0106600	Chr3B	29972167	29973424	+	29972795	Chr3B	29569195	29570469	+	29569832	0.998	0.963	collinear
gene:TraesCS3B03G0106800	Chr3B	30095548	30098172	+	30096860	Chr3B	29675972	29678592	+	29677282	0.998	0.996	collinear
gene:TraesCS3B03G0106900	Chr3B	30118727	30120057	-	30119392	Chr3B	29694945	29696241	-	29695593	0.972	0.969	collinear
gene:TraesCS3B03G0107300	Chr3B	30223569	30225044	+	30224306	Chr3B	29799053	29800528	+	29799790	1.0	0.996	collinear
gene:TraesCS3B03G0107400	Chr3B	30232734	30233735	+	30233234	Chr3B	29809515	29810516	+	29810015	1.0	0.998	collinear
gene:TraesCS3B03G0107800	Chr3B	30268160	30268624	+	30268392	Chr3B	29844970	29845431	+	29845200	0.993	0.989	collinear
gene:TraesCS3B03G0108300	Chr3B	30454711	30455205	+	30454958	Chr3B	29972641	29973135	+	29972888	1.0	0.995	collinear
gene:TraesCS3B03G0108500	Chr3B	30493075	30493990	-	30493532	Chr3B	30019629	30020544	-	30020086	1.0	0.996	collinear
gene:TraesCS3B03G0108600	Chr3B	30522605	30523709	-	30523157	Chr3B	30048002	30049106	-	30048554	1.0	0.998	collinear
gene:TraesCS3B03G0108800	Chr3B	30537030	30537886	-	30537458	Chr3B	30070789	30071645	-	30071217	1.0	0.979	collinear
gene:TraesCS3B03G0109500	Chr3B	30614658	30647437	+	30631047	Chr3B	30167946	30202182	+	30185064	0.999	0.984	collinear
gene:TraesCS3B03G0109600	Chr3B	30757798	30758709	-	30758253	Chr3B	30320278	30321189	-	30320733	1.0	0.995	collinear
gene:TraesCS3B03G0109800	Chr3B	30822311	30822766	-	30822538	Chr3B	36785952	36786407	+	36786179	1.0	0.951	collinear
gene:TraesCS3B03G0110000	Chr3B	30836220	30836666	-	30836443	Chr3B	30398336	30398782	-	30398559	1.0	0.995	collinear
gene:TraesCS3B03G0110200	Chr3B	30867665	30871965	+	30869815	Chr3B	30430310	30434609	+	30432459	1.0	0.99	collinear
gene:TraesCS3B03G0110400	Chr3B	30880331	30882227	-	30881279	Chr3B	30442982	30444879	-	30443930	1.0	0.994	collinear
gene:TraesCS3B03G0110500	Chr3B	30919987	30921671	+	30920829	Chr3B	30472670	30474354	+	30473512	1.0	0.994	collinear
gene:TraesCS3B03G0110900	Chr3B	30947288	30949037	-	30948162	Chr3B	30498623	30500372	-	30499497	1.0	1.0	collinear
gene:TraesCS3B03G0111100	Chr3B	30972644	30975092	+	30973868	Chr3B	30523964	30526412	+	30525188	1.0	1.0	collinear
