gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS4B03G0051900	Chr4B	19212225	19214454	+	19213339	Chr4B	18809674	18811904	+	18810789	1.0	0.989	collinear
gene:TraesCS4B03G0052000	Chr4B	19215210	19220947	+	19218078	Chr4B	18812640	18818382	+	18815511	1.0	0.995	collinear
gene:TraesCS4B03G0052600	Chr4B	19538313	19541795	+	19540054	Chr4B	19134901	19138383	+	19136642	1.0	1.0	collinear
gene:TraesCS4B03G0052700	Chr4B	19565334	19567088	+	19566211	Chr4B	19161354	19163108	+	19162231	1.0	1.0	collinear
gene:TraesCS4B03G0053000	Chr4B	19714713	19724723	+	19719718	Chr4B	19310737	19320747	+	19315742	1.0	1.0	collinear
gene:TraesCS4B03G0053100	Chr4B	19809631	19816854	+	19813242	Chr4B	19405660	19412883	+	19409271	1.0	1.0	collinear
gene:TraesCS4B03G0053200	Chr4B	19816316	19819418	-	19817867	Chr4B	19412345	19415448	-	19413896	1.0	0.999	collinear
gene:TraesCS4B03G0053300	Chr4B	19889929	19895453	-	19892691	Chr4B	19485516	19491041	-	19488278	1.0	1.0	collinear
gene:TraesCS4B03G0053500	Chr4B	20148641	20152677	+	20150659	Chr4B	19744383	19748419	+	19746401	1.0	1.0	collinear
gene:TraesCS4B03G0053600	Chr4B	20160645	20179403	+	20170024	Chr4B	19756385	19775143	+	19765764	1.0	0.999	collinear
gene:TraesCS4B03G0054000	Chr4B	20305156	20305704	-	20305430	Chr4B	19900609	19901157	-	19900883	1.0	1.0	collinear
gene:TraesCS4B03G0054100	Chr4B	20378134	20378417	+	20378275	Chr4B	19973338	19973621	+	19973479	1.0	1.0	collinear
gene:TraesCS4B03G0054600	Chr4B	20545472	20545837	-	20545654	Chr4B	20140320	20140685	-	20140502	1.0	1.0	collinear
gene:TraesCS4B03G0056100	Chr4B	21654877	21655242	-	21655059	Chr4B	21229014	21229379	-	21229196	1.0	1.0	collinear
gene:TraesCS4B03G0057200	Chr4B	22422959	22431954	+	22427456	Chr4B	21994487	22003483	+	21998985	1.0	1.0	collinear
gene:TraesCS4B03G0057300	Chr4B	22438363	22441114	+	22439738	Chr4B	22009891	22012642	+	22011266	1.0	1.0	collinear
gene:TraesCS4B03G0057400	Chr4B	22442666	22447076	+	22444871	Chr4B	22014194	22018604	+	22016399	1.0	1.0	collinear
gene:TraesCS4B03G0057500	Chr4B	22448027	22454721	-	22451374	Chr4B	22019555	22026252	-	22022903	1.0	1.0	collinear
gene:TraesCS4B03G0057600	Chr4B	22456592	22461820	-	22459206	Chr4B	22028126	22033354	-	22030740	1.0	1.0	collinear
gene:TraesCS4B03G0057900	Chr4B	22702404	22704681	+	22703542	Chr4B	22278792	22281069	+	22279930	1.0	1.0	collinear
gene:TraesCS4B03G0058000	Chr4B	22707062	22710391	-	22708726	Chr4B	22283450	22286779	-	22285114	1.0	1.0	collinear
gene:TraesCS4B03G0058300	Chr4B	22974745	22976903	-	22975824	Chr4B	22551409	22553567	-	22552488	1.0	1.0	collinear
gene:TraesCS4B03G0058400	Chr4B	23000580	23001917	-	23001248	Chr4B	22577228	22578565	-	22577896	1.0	1.0	collinear
gene:TraesCS4B03G0058600	Chr4B	23048321	23049147	-	23048734	Chr4B	22625172	22625998	-	22625585	1.0	1.0	collinear
gene:TraesCS4B03G0058800	Chr4B	23050302	23051084	+	23050693	Chr4B	22627153	22627935	+	22627544	1.0	1.0	collinear
gene:TraesCS4B03G0059300	Chr4B	23278245	23283835	+	23281040	Chr4B	22852772	22858362	+	22855567	1.0	1.0	collinear
gene:TraesCS4B03G0059500	Chr4B	23284194	23294274	-	23289234	Chr4B	22858721	22868801	-	22863761	1.0	1.0	collinear
gene:TraesCS4B03G0060200	Chr4B	23374330	23375011	+	23374670	Chr4B	22948908	22949589	+	22949248	1.0	1.0	collinear
gene:TraesCS4B03G0060300	Chr4B	23410955	23417747	+	23414351	Chr4B	22985533	22992325	+	22988929	1.0	1.0	collinear
gene:TraesCS4B03G0060400	Chr4B	23418743	23421050	+	23419896	Chr4B	22993321	22995628	+	22994474	1.0	1.0	collinear
gene:TraesCS4B03G0060600	Chr4B	23427228	23429060	+	23428144	Chr4B	23002023	23003855	+	23002939	1.0	1.0	collinear
gene:TraesCS4B03G0060700	Chr4B	23432237	23437771	+	23435004	Chr4B	23007031	23012565	+	23009798	1.0	1.0	collinear
gene:TraesCS4B03G0060800	Chr4B	23438245	23441120	+	23439682	Chr4B	23013039	23015914	+	23014476	1.0	1.0	collinear
gene:TraesCS4B03G0060900	Chr4B	23441260	23443641	-	23442450	Chr4B	23016054	23018435	-	23017244	1.0	1.0	collinear
gene:TraesCS4B03G0061400	Chr4B	23847772	23850308	+	23849040	Chr4B	23422366	23424902	+	23423634	1.0	1.0	collinear
gene:TraesCS4B03G0061500	Chr4B	23861994	23863259	-	23862626	Chr4B	23436765	23438030	-	23437397	1.0	1.0	collinear
gene:TraesCS4B03G0061600	Chr4B	23887669	23888493	-	23888081	Chr4B	23462440	23463264	-	23462852	1.0	1.0	collinear
gene:TraesCS4B03G0061700	Chr4B	23913449	23914909	+	23914179	Chr4B	23488217	23489677	+	23488947	1.0	1.0	collinear
gene:TraesCS4B03G0061800	Chr4B	23917069	23922481	+	23919775	Chr4B	23491842	23497254	+	23494548	1.0	0.999	collinear
gene:TraesCS4B03G0061900	Chr4B	23924495	23928067	+	23926281	Chr4B	23499267	23502849	+	23501058	1.0	1.0	collinear
gene:TraesCS4B03G0062000	Chr4B	23945006	23948825	+	23946915	Chr4B	23519796	23523606	+	23521701	0.992	0.991	collinear
gene:TraesCS4B03G0062100	Chr4B	24045495	24049222	-	24047358	Chr4B	23611519	23615171	-	23613345	1.0	0.998	collinear
gene:TraesCS4B03G0062200	Chr4B	24095462	24107884	+	24101673	Chr4B	23793198	23805457	+	23799327	1.0	0.996	collinear
gene:TraesCS4B03G0062300	Chr4B	24108124	24111074	+	24109599	Chr4B	23805706	23808623	+	23807164	0.952	0.949	collinear
gene:TraesCS4B03G0062400	Chr4B	24112308	24126503	+	24119405	Chr4B	23809870	23812941	+	23811405	0.998	0.979	collinear
gene:TraesCS4B03G0063000	Chr4B	24204881	24209849	-	24207365	Chr4B	23903545	23908532	-	23906038	1.0	0.987	collinear
gene:TraesCS4B03G0063100	Chr4B	24278823	24282509	+	24280666	Chr4B	23977313	23981008	+	23979160	0.999	0.997	collinear
gene:TraesCS4B03G0063200	Chr4B	24282736	24286606	-	24284671	Chr4B	23981235	23985105	-	23983170	1.0	0.997	collinear
gene:TraesCS4B03G0064300	Chr4B	24630546	24638514	+	24634530	Chr4B	24346313	24354280	+	24350296	1.0	1.0	collinear
gene:TraesCS4B03G0064500	Chr4B	24638689	24645644	-	24642166	Chr4B	24354455	24360856	-	24357655	1.0	1.0	collinear
gene:TraesCS4B03G0065000	Chr4B	24953371	24953870	+	24953620	Chr4B	24665085	24665584	+	24665334	1.0	1.0	collinear
gene:TraesCS4B03G0065100	Chr4B	24959637	24960019	-	24959828	Chr4B	24671333	24671715	-	24671524	1.0	1.0	collinear
gene:TraesCS4B03G0065200	Chr4B	24965172	24966643	+	24965907	Chr4B	24676868	24678339	+	24677603	1.0	1.0	collinear
gene:TraesCS4B03G0065400	Chr4B	24971573	24975666	-	24973619	Chr4B	24683269	24687362	-	24685315	1.0	1.0	collinear
gene:TraesCS4B03G0066200	Chr4B	25227979	25228338	-	25228158	Chr4B	25329240	25329602	-	25329421	1.0	0.991	collinear
gene:TraesCS4B03G0066800	Chr4B	25262878	25273635	-	25268256	Chr4B	25363995	25374752	-	25369373	1.0	1.0	collinear
gene:TraesCS4B03G0067400	Chr4B	25535678	25558013	+	25546845	Chr4B	25632988	25655152	+	25644070	1.0	0.998	collinear
gene:TraesCS4B03G0067600	Chr4B	25560232	25565636	-	25562934	Chr4B	25657371	25662775	-	25660073	1.0	1.0	collinear
gene:TraesCS4B03G0067700	Chr4B	25576099	25578975	+	25577537	Chr4B	25687096	25689975	+	25688535	1.0	1.0	collinear
gene:TraesCS4B03G0067800	Chr4B	25663843	25668398	-	25666120	Chr4B	25759966	25764521	-	25762243	1.0	1.0	collinear
gene:TraesCS4B03G0067900	Chr4B	25669567	25674016	-	25671791	Chr4B	25765690	25770139	-	25767914	1.0	1.0	collinear
gene:TraesCS4B03G0068500	Chr4B	25760512	25762329	-	25761420	Chr4B	25856407	25858224	-	25857315	1.0	1.0	collinear
gene:TraesCS4B03G0068900	Chr4B	25779224	25785681	-	25782452	Chr4B	25874796	25881255	-	25878025	1.0	1.0	collinear
gene:TraesCS4B03G0069100	Chr4B	26119200	26123333	+	26121266	Chr4B	26214013	26218146	+	26216079	1.0	1.0	collinear
gene:TraesCS4B03G0069400	Chr4B	26156617	26157995	-	26157306	Chr4B	26251430	26252808	-	26252119	1.0	1.0	collinear
gene:TraesCS4B03G0069500	Chr4B	26169106	26173240	-	26171173	Chr4B	26263919	26268053	-	26265986	1.0	1.0	collinear
gene:TraesCS4B03G0069700	Chr4B	26182137	26183161	-	26182649	Chr4B	26277249	26278273	-	26277761	1.0	1.0	collinear
gene:TraesCS4B03G0069800	Chr4B	26225951	26233327	-	26229639	Chr4B	26321139	26328710	-	26324924	1.0	0.999	collinear
gene:TraesCS4B03G0070000	Chr4B	26419534	26424659	+	26422096	Chr4B	26544068	26549193	+	26546630	1.0	0.997	collinear
gene:TraesCS4B03G0070100	Chr4B	26425463	26428493	-	26426978	Chr4B	26550157	26553067	-	26551612	0.94	0.914	collinear
gene:TraesCS4B03G0070200	Chr4B	26429296	26434014	-	26431655	Chr4B	26553871	26558986	-	26556428	1.0	0.997	collinear
gene:TraesCS4B03G0070700	Chr4B	26571707	26572072	-	26571889	Chr4B	26686643	26687008	-	26686825	1.0	0.978	collinear
gene:TraesCS4B03G0070800	Chr4B	26580839	26585111	-	26582975	Chr4B	26695588	26699860	-	26697724	1.0	1.0	collinear
gene:TraesCS4B03G0070900	Chr4B	26596340	26601927	-	26599133	Chr4B	26711083	26716652	-	26713867	0.992	0.992	collinear
gene:TraesCS4B03G0071000	Chr4B	26772082	26776017	-	26774049	Chr4B	26886836	26890771	-	26888803	1.0	1.0	collinear
gene:TraesCS4B03G0071100	Chr4B	26811263	26812152	-	26811707	Chr4B	26926028	26926917	-	26926472	1.0	1.0	collinear
gene:TraesCS4B03G0071300	Chr4B	26823890	26828263	-	26826076	Chr4B	26938659	26943191	-	26940925	1.0	0.945	collinear
gene:TraesCS4B03G0071900	Chr4B	27139437	27144327	-	27141882	Chr4B	27254099	27258989	-	27256544	1.0	1.0	collinear
gene:TraesCS4B03G0072000	Chr4B	27153616	27158589	+	27156102	Chr4B	27268282	27273255	+	27270768	1.0	1.0	collinear
gene:TraesCS4B03G0072300	Chr4B	27292909	27297523	+	27295216	Chr4B	27407542	27412156	+	27409849	1.0	1.0	collinear
gene:TraesCS4B03G0072900	Chr4B	27317053	27320412	+	27318732	Chr4B	27431674	27435033	+	27433353	1.0	1.0	collinear
gene:TraesCS4B03G0073000	Chr4B	27320629	27324426	-	27322527	Chr4B	27435250	27439047	-	27437148	1.0	1.0	collinear
gene:TraesCS4B03G0073100	Chr4B	27417607	27419750	-	27418678	Chr4B	27531663	27533806	-	27532734	1.0	1.0	collinear
gene:TraesCS4B03G0073200	Chr4B	27443435	27444109	-	27443772	Chr4B	27557481	27558155	-	27557818	1.0	1.0	collinear
gene:TraesCS4B03G0073300	Chr4B	27449646	27450320	-	27449983	Chr4B	27563692	27564366	-	27564029	1.0	1.0	collinear
gene:TraesCS4B03G0073600	Chr4B	27486875	27487549	+	27487212	Chr4B	27600252	27600926	+	27600589	1.0	1.0	collinear
gene:TraesCS4B03G0073700	Chr4B	27495249	27495922	+	27495585	Chr4B	27608536	27609209	+	27608872	1.0	1.0	collinear
gene:TraesCS4B03G0073900	Chr4B	27499674	27500060	+	27499867	Chr4B	27612961	27613347	+	27613154	1.0	1.0	collinear
gene:TraesCS4B03G0074000	Chr4B	27513041	27513715	+	27513378	Chr4B	27625808	27626482	+	27626145	1.0	1.0	collinear
gene:TraesCS4B03G0074200	Chr4B	27518836	27523731	+	27521283	Chr4B	27631603	27636498	+	27634050	1.0	1.0	collinear
gene:TraesCS4B03G0074300	Chr4B	27613448	27618178	-	27615813	Chr4B	27726029	27730759	-	27728394	1.0	1.0	collinear
gene:TraesCS4B03G0074500	Chr4B	27635139	27637713	+	27636426	Chr4B	27747541	27750115	+	27748828	1.0	1.0	collinear
gene:TraesCS4B03G0074600	Chr4B	27681388	27683375	+	27682381	Chr4B	27793517	27795504	+	27794510	1.0	1.0	collinear
gene:TraesCS4B03G0074700	Chr4B	27683901	27687362	-	27685631	Chr4B	27796030	27799491	-	27797760	1.0	1.0	collinear
gene:TraesCS4B03G0075000	Chr4B	27792209	27793291	+	27792750	Chr4B	27901608	27902690	+	27902149	1.0	1.0	collinear
gene:TraesCS4B03G0075200	Chr4B	28043066	28046088	-	28044577	Chr4B	28151469	28154491	-	28152980	1.0	1.0	collinear
gene:TraesCS4B03G0075300	Chr4B	28046171	28049584	+	28047877	Chr4B	28154574	28157987	+	28156280	1.0	1.0	collinear
gene:TraesCS4B03G0075400	Chr4B	28049934	28054602	+	28052268	Chr4B	28158337	28163005	+	28160671	1.0	1.0	collinear
gene:TraesCS4B03G0075500	Chr4B	28162627	28173613	-	28168120	Chr4B	28271047	28281919	-	28276483	1.0	1.0	collinear
gene:TraesCS4B03G0075700	Chr4B	28222586	28223780	+	28223183	Chr4B	28330908	28332102	+	28331505	1.0	0.991	collinear
gene:TraesCS4B03G0076100	Chr4B	28259941	28262612	-	28261276	Chr4B	28368247	28370918	-	28369582	1.0	1.0	collinear
gene:TraesCS4B03G0076200	Chr4B	28275801	28276727	-	28276264	Chr4B	28384599	28385525	-	28385062	1.0	1.0	collinear
gene:TraesCS4B03G0076300	Chr4B	28336522	28347197	+	28341859	Chr4B	28445337	28455876	+	28450606	1.0	1.0	collinear
gene:TraesCS4B03G0077600	Chr4B	28565349	28566893	-	28566121	Chr4B	28674183	28675727	-	28674955	1.0	1.0	collinear
gene:TraesCS4B03G0077700	Chr4B	28585888	28587522	+	28586705	Chr4B	28694727	28696361	+	28695544	1.0	0.999	collinear
gene:TraesCS4B03G0077900	Chr4B	28603357	28607684	+	28605520	Chr4B	28712194	28716521	+	28714357	1.0	1.0	collinear
gene:TraesCS4B03G0078000	Chr4B	28608041	28610529	-	28609285	Chr4B	28716878	28719366	-	28718122	1.0	1.0	collinear
gene:TraesCS4B03G0078100	Chr4B	28615776	28626133	-	28620954	Chr4B	28724378	28734735	-	28729556	1.0	1.0	collinear
gene:TraesCS4B03G0078300	Chr4B	28659788	28662917	+	28661352	Chr4B	28767610	28770739	+	28769174	1.0	1.0	collinear
gene:TraesCS4B03G0078800	Chr4B	28718240	28720158	-	28719199	Chr4B	28826850	28828768	-	28827809	1.0	1.0	collinear
gene:TraesCS4B03G0078900	Chr4B	28725424	28730452	-	28727938	Chr4B	28834034	28839062	-	28836548	1.0	0.999	collinear
gene:TraesCS4B03G0079200	Chr4B	28844931	28845801	-	28845366	Chr4B	28953753	28954623	-	28954188	1.0	1.0	collinear
gene:TraesCS4B03G0079800	Chr4B	28973241	28973840	-	28973540	Chr4B	29136942	29137541	-	29137241	1.0	0.995	collinear
gene:TraesCS4B03G0079900	Chr4B	29014730	29015579	-	29015154	Chr4B	29077663	29078512	-	29078087	1.0	1.0	collinear
gene:TraesCS4B03G0080000	Chr4B	29054156	29055067	-	29054611	Chr4B	29117082	29117993	-	29117537	1.0	1.0	collinear
gene:TraesCS4B03G0080200	Chr4B	29104787	29106453	+	29105620	Chr4B	29187292	29188990	+	29188141	1.0	0.98	collinear
gene:TraesCS4B03G0080300	Chr4B	29109099	29110157	-	29109628	Chr4B	29191636	29192694	-	29192165	1.0	1.0	collinear
gene:TraesCS4B03G0080500	Chr4B	29124021	29125052	-	29124536	Chr4B	29206999	29208030	-	29207514	1.0	1.0	collinear
gene:TraesCS4B03G0080600	Chr4B	29259162	29265468	+	29262315	Chr4B	29341761	29348067	+	29344914	1.0	1.0	collinear
gene:TraesCS4B03G0080700	Chr4B	29436764	29440020	+	29438392	Chr4B	29519384	29522640	+	29521012	1.0	1.0	collinear
gene:TraesCS4B03G0080800	Chr4B	29564535	29566808	+	29565671	Chr4B	29646688	29648961	+	29647824	1.0	1.0	collinear
gene:TraesCS4B03G0080900	Chr4B	29569018	29572797	-	29570907	Chr4B	29651171	29654950	-	29653060	1.0	1.0	collinear
gene:TraesCS4B03G0081100	Chr4B	29596435	29600060	-	29598247	Chr4B	29678481	29682106	-	29680293	1.0	1.0	collinear
gene:TraesCS4B03G0081600	Chr4B	29877459	29883026	+	29880242	Chr4B	29960234	29965801	+	29963017	1.0	1.0	collinear
gene:TraesCS4B03G0081700	Chr4B	29883407	29885552	+	29884479	Chr4B	29966182	29968327	+	29967254	1.0	1.0	collinear
gene:TraesCS4B03G0081800	Chr4B	29896308	29899828	+	29898068	Chr4B	29979083	29982603	+	29980843	1.0	1.0	collinear
gene:TraesCS4B03G0082100	Chr4B	30012793	30015051	-	30013922	Chr4B	30094787	30097045	-	30095916	1.0	1.0	collinear
gene:TraesCS4B03G0082200	Chr4B	30020719	30025471	+	30023095	Chr4B	30102315	30107067	+	30104691	1.0	1.0	collinear
gene:TraesCS4B03G0082500	Chr4B	30167827	30173545	-	30170686	Chr4B	30248974	30254692	-	30251833	1.0	1.0	collinear
gene:TraesCS4B03G0082800	Chr4B	30291158	30296072	-	30293615	Chr4B	30371085	30375999	-	30373542	1.0	1.0	collinear
gene:TraesCS4B03G0083100	Chr4B	30299072	30301161	-	30300116	Chr4B	30378999	30381088	-	30380043	1.0	1.0	collinear
gene:TraesCS4B03G0083200	Chr4B	30303075	30308717	+	30305896	Chr4B	30383002	30388644	+	30385823	1.0	1.0	collinear
gene:TraesCS4B03G0083400	Chr4B	30410565	30420845	+	30415705	Chr4B	30481883	30492163	+	30487023	1.0	1.0	collinear
gene:TraesCS4B03G0083700	Chr4B	30548263	30552945	-	30550604	Chr4B	30619095	30623777	-	30621436	1.0	1.0	collinear
gene:TraesCS4B03G0083800	Chr4B	30557128	30558081	+	30557604	Chr4B	30627962	30628915	+	30628438	1.0	1.0	collinear
gene:TraesCS4B03G0084000	Chr4B	30561096	30561909	-	30561502	Chr4B	30631930	30632743	-	30632336	1.0	1.0	collinear
gene:TraesCS4B03G0084200	Chr4B	30566962	30569328	-	30568145	Chr4B	30637796	30640162	-	30638979	1.0	1.0	collinear
gene:TraesCS4B03G0084300	Chr4B	30569935	30572338	-	30571136	Chr4B	30640789	30643192	-	30641990	1.0	1.0	collinear
gene:TraesCS4B03G0084400	Chr4B	30607728	30610392	-	30609060	Chr4B	30677237	30679901	-	30678569	1.0	1.0	collinear
gene:TraesCS4B03G0084600	Chr4B	30638246	30639721	+	30638983	Chr4B	30707465	30708940	+	30708202	1.0	1.0	collinear
gene:TraesCS4B03G0084700	Chr4B	30674045	30674890	+	30674467	Chr4B	30742639	30743484	+	30743061	1.0	1.0	collinear
gene:TraesCS4B03G0084900	Chr4B	30677300	30678868	+	30678084	Chr4B	30745894	30747462	+	30746678	1.0	0.998	collinear
gene:TraesCS4B03G0085500	Chr4B	30703445	30704358	+	30703901	Chr4B	30769144	30770057	+	30769600	1.0	1.0	collinear
gene:TraesCS4B03G0086000	Chr4B	30841534	30846016	-	30843775	Chr4B	30905953	30910435	-	30908194	1.0	1.0	collinear
gene:TraesCS4B03G0086100	Chr4B	30915206	30922034	+	30918620	Chr4B	30979385	30985904	+	30982644	1.0	1.0	collinear
gene:TraesCS4B03G0086200	Chr4B	30923035	30924209	+	30923622	Chr4B	30986905	30988079	+	30987492	1.0	1.0	collinear
gene:TraesCS4B03G0086300	Chr4B	30930363	30931528	+	30930945	Chr4B	30994233	30995398	+	30994815	1.0	1.0	collinear
gene:TraesCS4B03G0086500	Chr4B	30947180	30948285	+	30947732	Chr4B	31011057	31012162	+	31011609	1.0	1.0	collinear
gene:TraesCS4B03G0086800	Chr4B	30958287	30959392	+	30958839	Chr4B	31019217	31020322	+	31019769	1.0	1.0	collinear
gene:TraesCS4B03G0086900	Chr4B	30962368	30963544	+	30962956	Chr4B	31023298	31024474	+	31023886	1.0	0.999	collinear
gene:TraesCS4B03G0087000	Chr4B	30965163	30971032	-	30968097	Chr4B	31025948	31031327	-	31028637	0.951	0.951	collinear
gene:TraesCS4B03G0087200	Chr4B	30992355	30994073	-	30993214	Chr4B	31052827	31054545	-	31053686	1.0	1.0	collinear
gene:TraesCS4B03G0087500	Chr4B	31003807	31005525	-	31004666	Chr4B	31064070	31065788	-	31064929	1.0	1.0	collinear
gene:TraesCS4B03G0087800	Chr4B	31058663	31060533	-	31059598	Chr4B	31118327	31120197	-	31119262	1.0	1.0	collinear
gene:TraesCS4B03G0088000	Chr4B	31077243	31080235	-	31078739	Chr4B	31154915	31157907	-	31156411	1.0	1.0	collinear
gene:TraesCS4B03G0088200	Chr4B	31090187	31092331	-	31091259	Chr4B	31167827	31169971	-	31168899	1.0	1.0	collinear
gene:TraesCS4B03G0088400	Chr4B	31170286	31176096	+	31173191	Chr4B	31247919	31253729	+	31250824	1.0	1.0	collinear
gene:TraesCS4B03G0088500	Chr4B	31176870	31182706	+	31179788	Chr4B	31254503	31260341	+	31257422	1.0	1.0	collinear
gene:TraesCS4B03G0088700	Chr4B	31185511	31186192	-	31185851	Chr4B	31263146	31263827	-	31263486	1.0	1.0	collinear
gene:TraesCS4B03G0088800	Chr4B	31186506	31190250	-	31188378	Chr4B	31264141	31267885	-	31266013	1.0	0.999	collinear
gene:TraesCS4B03G0088900	Chr4B	31261377	31265576	-	31263476	Chr4B	31338912	31343111	-	31341011	1.0	1.0	collinear
gene:TraesCS4B03G0089100	Chr4B	31307177	31309632	+	31308404	Chr4B	31384716	31387171	+	31385943	1.0	1.0	collinear
gene:TraesCS4B03G0089300	Chr4B	31313537	31315346	-	31314441	Chr4B	31391101	31392910	-	31392005	1.0	1.0	collinear
gene:TraesCS4B03G0089400	Chr4B	31385928	31391733	-	31388830	Chr4B	31463932	31469747	-	31466839	1.0	1.0	collinear
gene:TraesCS4B03G0089500	Chr4B	31391995	31397515	-	31394755	Chr4B	31470009	31475529	-	31472769	1.0	1.0	collinear
gene:TraesCS4B03G0089600	Chr4B	31402544	31403266	+	31402905	Chr4B	31480556	31481278	+	31480917	1.0	1.0	collinear
gene:TraesCS4B03G0089900	Chr4B	31481120	31484441	+	31482780	Chr4B	31559138	31562459	+	31560798	1.0	1.0	collinear
gene:TraesCS4B03G0090000	Chr4B	31485225	31486803	+	31486014	Chr4B	31563243	31564821	+	31564032	1.0	1.0	collinear
gene:TraesCS4B03G0090200	Chr4B	31487117	31489748	+	31488432	Chr4B	31565135	31567766	+	31566450	1.0	1.0	collinear
gene:TraesCS4B03G0090300	Chr4B	31493160	31499353	-	31496256	Chr4B	31571181	31577374	-	31574277	1.0	1.0	collinear
gene:TraesCS4B03G0090400	Chr4B	31499715	31505977	+	31502846	Chr4B	31577739	31584001	+	31580870	1.0	1.0	collinear
gene:TraesCS4B03G0090800	Chr4B	31713911	31724987	+	31719449	Chr4B	31791730	31802806	+	31797268	1.0	1.0	collinear
gene:TraesCS4B03G0091100	Chr4B	32026724	32033370	-	32030047	Chr4B	32103580	32110225	-	32106902	1.0	1.0	collinear
gene:TraesCS4B03G0091700	Chr4B	32438184	32440130	-	32439157	Chr4B	32507176	32509122	-	32508149	1.0	1.0	collinear
gene:TraesCS4B03G0091900	Chr4B	32475023	32480344	-	32477683	Chr4B	32544015	32549336	-	32546675	1.0	1.0	collinear
gene:TraesCS4B03G0092100	Chr4B	33121434	33122498	+	33121966	Chr4B	33189931	33190995	+	33190463	1.0	1.0	collinear
gene:TraesCS4B03G0092200	Chr4B	33257239	33263025	+	33260132	Chr4B	33325763	33331549	+	33328656	1.0	1.0	collinear
gene:TraesCS4B03G0092600	Chr4B	33478324	33487967	-	33483145	Chr4B	33546546	33556063	-	33551304	1.0	0.983	collinear
gene:TraesCS4B03G0092800	Chr4B	33590603	33594645	+	33592624	Chr4B	33658741	33662783	+	33660762	1.0	1.0	collinear
gene:TraesCS4B03G0093100	Chr4B	33614435	33616890	+	33615662	Chr4B	33682730	33685188	+	33683959	1.0	0.998	collinear
gene:TraesCS4B03G0094000	Chr4B	34261404	34272451	-	34266927	Chr4B	34329147	34340194	-	34334670	1.0	1.0	collinear
gene:TraesCS4B03G0094500	Chr4B	34424713	34426287	+	34425500	Chr4B	34492368	34493942	+	34493155	1.0	1.0	collinear
gene:TraesCS4B03G0094800	Chr4B	34444321	34447451	-	34445886	Chr4B	34511977	34515107	-	34513542	1.0	1.0	collinear
gene:TraesCS4B03G0094900	Chr4B	34449065	34450575	+	34449820	Chr4B	34516721	34518231	+	34517476	1.0	1.0	collinear
gene:TraesCS4B03G0095000	Chr4B	34580530	34585482	+	34583006	Chr4B	34647551	34652503	+	34650027	1.0	1.0	collinear
gene:TraesCS4B03G0095100	Chr4B	34585417	34586652	-	34586034	Chr4B	34652438	34653673	-	34653055	1.0	1.0	collinear
gene:TraesCS4B03G0095500	Chr4B	34602388	34608559	+	34605473	Chr4B	34669410	34675581	+	34672495	1.0	0.999	collinear
gene:TraesCS4B03G0095900	Chr4B	34611178	34614012	-	34612595	Chr4B	34678200	34681034	-	34679617	1.0	1.0	collinear
gene:TraesCS4B03G0096000	Chr4B	34619521	34624255	-	34621888	Chr4B	34686252	34690980	-	34688616	0.998	0.994	collinear
gene:TraesCS4B03G0096200	Chr4B	34707077	34709321	-	34708199	Chr4B	34770746	34772992	-	34771869	1.0	0.998	collinear
gene:TraesCS4B03G0096300	Chr4B	34900573	34905502	+	34903037	Chr4B	34978479	34983408	+	34980943	1.0	0.999	collinear
gene:TraesCS4B03G0096500	Chr4B	34905663	34907098	-	34906380	Chr4B	34983569	34985002	-	34984285	0.997	0.997	collinear
gene:TraesCS4B03G0096600	Chr4B	34911344	34913449	-	34912396	Chr4B	34989365	34991470	-	34990417	1.0	0.998	collinear
gene:TraesCS4B03G0096800	Chr4B	34983628	34985493	-	34984560	Chr4B	35071814	35073679	-	35072746	1.0	0.998	collinear
gene:TraesCS4B03G0096900	Chr4B	34988758	34989243	-	34989000	Chr4B	35076935	35077416	-	35077175	0.992	0.989	collinear
gene:TraesCS4B03G0097100	Chr4B	34992626	34994102	-	34993364	Chr4B	35080839	35082601	-	35081720	0.997	0.996	collinear
gene:TraesCS4B03G0097200	Chr4B	35010817	35012030	+	35011423	Chr4B	35102395	35103394	+	35102894	0.962	0.91	collinear
