gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS2A03G0046400	Chr2A	13060511	13064012	+	13062261	Chr2A	13397758	13401260	+	13399509	1.0	0.998	collinear
gene:TraesCS2A03G0046500	Chr2A	13065737	13082790	-	13074263	Chr2A	13402981	13420038	-	13411509	1.0	0.998	collinear
gene:TraesCS2A03G0046800	Chr2A	13174258	13176698	-	13175478	Chr2A	13511507	13513947	-	13512727	1.0	1.0	collinear
gene:TraesCS2A03G0046900	Chr2A	13241542	13245181	+	13243361	Chr2A	13580117	13583685	+	13581901	0.986	0.965	collinear
gene:TraesCS2A03G0047000	Chr2A	13310636	13312962	+	13311799	Chr2A	13607173	13609531	+	13608352	1.0	0.959	collinear
gene:TraesCS2A03G0047300	Chr2A	13352800	13354685	-	13353742	Chr2A	13655242	13657154	-	13656198	0.999	0.942	collinear
gene:TraesCS2A03G0047600	Chr2A	13540410	13542837	+	13541623	Chr2A	13704440	13706868	+	13705654	1.0	0.961	collinear
gene:TraesCS2A03G0048500	Chr2A	13937039	13937815	-	13937427	Chr2A	13980306	13981082	-	13980694	1.0	1.0	collinear
gene:TraesCS2A03G0048600	Chr2A	13943973	13946675	+	13945324	Chr2A	13986929	13989631	+	13988280	1.0	1.0	collinear
gene:TraesCS2A03G0048800	Chr2A	13952289	13958458	-	13955373	Chr2A	13995245	14001410	-	13998327	1.0	0.999	collinear
gene:TraesCS2A03G0048900	Chr2A	13960272	13964316	+	13962294	Chr2A	14003224	14007267	+	14005245	1.0	1.0	collinear
gene:TraesCS2A03G0049100	Chr2A	13974010	13974542	+	13974276	Chr2A	14016651	14017183	+	14016917	1.0	1.0	collinear
gene:TraesCS2A03G0049400	Chr2A	14015052	14015619	+	14015335	Chr2A	14056833	14057400	+	14057116	1.0	1.0	collinear
gene:TraesCS2A03G0049900	Chr2A	14658303	14688897	+	14673600	Chr2A	14798914	14829164	+	14814039	1.0	1.0	collinear
gene:TraesCS2A03G0050200	Chr2A	14736716	14746690	-	14741703	Chr2A	14874745	14884484	-	14879614	1.0	1.0	collinear
gene:TraesCS2A03G0050300	Chr2A	14748820	14751697	-	14750258	Chr2A	14886614	14889491	-	14888052	1.0	1.0	collinear
gene:TraesCS2A03G0050700	Chr2A	14795134	14812092	+	14803613	Chr2A	14933040	14949537	+	14941288	1.0	1.0	collinear
gene:TraesCS2A03G0050800	Chr2A	14816844	14819151	-	14817997	Chr2A	14954289	14956596	-	14955442	1.0	0.999	collinear
gene:TraesCS2A03G0050900	Chr2A	14823990	14826760	-	14825375	Chr2A	14961436	14964205	-	14962820	1.0	0.999	collinear
gene:TraesCS2A03G0051100	Chr2A	14828938	14830086	-	14829512	Chr2A	14966383	14967531	-	14966957	1.0	1.0	collinear
gene:TraesCS2A03G0051200	Chr2A	14830147	14831638	-	14830892	Chr2A	14967592	14969083	-	14968337	1.0	1.0	collinear
gene:TraesCS2A03G0051300	Chr2A	14889550	14892420	-	14890985	Chr2A	15026201	15029071	-	15027636	1.0	1.0	collinear
gene:TraesCS2A03G0051500	Chr2A	14896814	14898235	-	14897524	Chr2A	15033303	15034724	-	15034013	1.0	1.0	collinear
gene:TraesCS2A03G0051600	Chr2A	14904730	14909564	+	14907147	Chr2A	15041100	15045673	+	15043386	1.0	1.0	collinear
gene:TraesCS2A03G0051700	Chr2A	14912427	14928730	-	14920578	Chr2A	15081218	15097520	-	15089369	1.0	1.0	collinear
gene:TraesCS2A03G0051800	Chr2A	14934891	14937615	+	14936253	Chr2A	15103457	15106181	+	15104819	1.0	1.0	collinear
gene:TraesCS2A03G0052000	Chr2A	15019047	15020652	-	15019849	Chr2A	15167801	15169406	-	15168603	1.0	0.999	collinear
gene:TraesCS2A03G0052200	Chr2A	15044165	15045443	-	15044804	Chr2A	15192919	15194197	-	15193558	1.0	1.0	collinear
gene:TraesCS2A03G0052400	Chr2A	15073731	15075397	-	15074564	Chr2A	15222232	15223898	-	15223065	1.0	1.0	collinear
gene:TraesCS2A03G0052500	Chr2A	15101408	15103597	-	15102502	Chr2A	15249909	15252098	-	15251003	1.0	1.0	collinear
gene:TraesCS2A03G0052600	Chr2A	15111552	15113654	-	15112603	Chr2A	15260054	15262156	-	15261105	1.0	1.0	collinear
gene:TraesCS2A03G0052900	Chr2A	15131607	15134661	-	15133134	Chr2A	15279087	15282141	-	15280614	0.998	0.979	collinear
gene:TraesCS2A03G0053000	Chr2A	15134839	15143769	-	15139304	Chr2A	15282319	15291089	-	15286704	1.0	0.999	collinear
gene:TraesCS2A03G0053100	Chr2A	15147760	15162582	-	15155171	Chr2A	15295080	15309312	-	15302196	1.0	0.999	collinear
gene:TraesCS2A03G0053200	Chr2A	15180774	15181670	-	15181222	Chr2A	15326705	15327601	-	15327153	1.0	1.0	collinear
gene:TraesCS2A03G0053400	Chr2A	15192856	15197337	-	15195096	Chr2A	15338600	15343318	-	15340959	1.0	1.0	collinear
gene:TraesCS2A03G0053500	Chr2A	15219032	15221939	-	15220485	Chr2A	15364692	15367599	-	15366145	1.0	1.0	collinear
gene:TraesCS2A03G0053900	Chr2A	15259433	15261123	+	15260278	Chr2A	15420441	15422131	+	15421286	1.0	1.0	collinear
gene:TraesCS2A03G0054000	Chr2A	15261427	15263500	-	15262463	Chr2A	15422435	15424508	-	15423471	1.0	1.0	collinear
gene:TraesCS2A03G0054300	Chr2A	15286968	15288514	-	15287741	Chr2A	15446230	15447776	-	15447003	1.0	0.999	collinear
gene:TraesCS2A03G0054400	Chr2A	15296814	15299857	+	15298335	Chr2A	15456076	15459119	+	15457597	1.0	1.0	collinear
gene:TraesCS2A03G0054500	Chr2A	15302233	15314572	+	15308402	Chr2A	15461313	15473410	+	15467361	1.0	1.0	collinear
gene:TraesCS2A03G0054900	Chr2A	15335911	15340652	-	15338281	Chr2A	15493971	15498714	-	15496342	1.0	1.0	collinear
gene:TraesCS2A03G0055000	Chr2A	15397692	15405300	-	15401496	Chr2A	15555528	15563138	-	15559333	1.0	1.0	collinear
gene:TraesCS2A03G0055100	Chr2A	15558284	15560474	-	15559379	Chr2A	15716144	15718334	-	15717239	1.0	0.999	collinear
gene:TraesCS2A03G0055200	Chr2A	15580209	15582060	-	15581134	Chr2A	15738078	15739929	-	15739003	1.0	1.0	collinear
gene:TraesCS2A03G0055300	Chr2A	15667589	15671586	-	15669587	Chr2A	15825440	15829311	-	15827375	1.0	1.0	collinear
gene:TraesCS2A03G0055700	Chr2A	15707194	15711942	+	15709568	Chr2A	15864723	15869187	+	15866955	1.0	1.0	collinear
gene:TraesCS2A03G0055800	Chr2A	15772909	15774819	-	15773864	Chr2A	15932385	15934295	-	15933340	1.0	1.0	collinear
gene:TraesCS2A03G0055900	Chr2A	15980566	15985138	+	15982852	Chr2A	16137350	16141922	+	16139636	1.0	0.999	collinear
gene:TraesCS2A03G0056000	Chr2A	15991026	15992060	-	15991543	Chr2A	16147810	16148844	-	16148327	1.0	1.0	collinear
gene:TraesCS2A03G0056200	Chr2A	15998949	16000694	-	15999821	Chr2A	16155735	16157480	-	16156607	1.0	1.0	collinear
gene:TraesCS2A03G0056300	Chr2A	16047728	16052654	-	16050191	Chr2A	16204145	16209071	-	16206608	1.0	1.0	collinear
gene:TraesCS2A03G0056400	Chr2A	16055381	16066245	+	16060813	Chr2A	16211653	16222128	+	16216890	1.0	1.0	collinear
gene:TraesCS2A03G0056500	Chr2A	16069090	16073968	+	16071529	Chr2A	16224780	16229658	+	16227219	1.0	1.0	collinear
gene:TraesCS2A03G0056600	Chr2A	16077541	16079648	+	16078594	Chr2A	16233231	16235338	+	16234284	1.0	1.0	collinear
gene:TraesCS2A03G0056700	Chr2A	16090429	16092231	-	16091330	Chr2A	16248216	16250018	-	16249117	1.0	1.0	collinear
gene:TraesCS2A03G0056800	Chr2A	16097488	16099721	+	16098604	Chr2A	16255285	16257518	+	16256401	1.0	1.0	collinear
gene:TraesCS2A03G0056900	Chr2A	16100622	16102512	+	16101567	Chr2A	16258419	16260309	+	16259364	1.0	1.0	collinear
gene:TraesCS2A03G0057000	Chr2A	16102826	16115969	-	16109397	Chr2A	16260623	16273752	-	16267187	1.0	1.0	collinear
gene:TraesCS2A03G0057100	Chr2A	16117903	16124429	+	16121166	Chr2A	16275686	16282212	+	16278949	1.0	1.0	collinear
gene:TraesCS2A03G0057200	Chr2A	16125003	16126902	-	16125952	Chr2A	16282786	16284685	-	16283735	1.0	1.0	collinear
gene:TraesCS2A03G0057300	Chr2A	16154890	16155204	-	16155047	Chr2A	16312676	16312990	-	16312833	1.0	1.0	collinear
gene:TraesCS2A03G0057400	Chr2A	16155850	16156390	-	16156120	Chr2A	16313636	16314176	-	16313906	1.0	1.0	collinear
gene:TraesCS2A03G0057500	Chr2A	16188501	16194984	-	16191742	Chr2A	16346395	16352600	-	16349497	1.0	1.0	collinear
gene:TraesCS2A03G0057700	Chr2A	16203091	16204347	+	16203719	Chr2A	16360722	16361963	+	16361342	0.98	0.975	collinear
gene:TraesCS2A03G0057800	Chr2A	16215928	16220276	+	16218102	Chr2A	16516045	16520394	+	16518219	1.0	0.999	collinear
gene:TraesCS2A03G0057900	Chr2A	16222384	16224321	-	16223352	Chr2A	16522502	16524439	-	16523470	1.0	1.0	collinear
gene:TraesCS2A03G0058100	Chr2A	16338747	16342102	-	16340424	Chr2A	16638858	16642213	-	16640535	1.0	1.0	collinear
gene:TraesCS2A03G0058600	Chr2A	16490316	16493669	+	16491992	Chr2A	16789772	16793125	+	16791448	1.0	1.0	collinear
gene:TraesCS2A03G0058700	Chr2A	16519787	16523461	+	16521624	Chr2A	16819245	16822919	+	16821082	1.0	0.999	collinear
gene:TraesCS2A03G0059300	Chr2A	16889839	16894388	+	16892113	Chr2A	17189385	17193934	+	17191659	1.0	1.0	collinear
gene:TraesCS2A03G0059600	Chr2A	16905946	16912836	-	16909391	Chr2A	17205493	17212383	-	17208938	1.0	0.999	collinear
gene:TraesCS2A03G0059900	Chr2A	16925536	16928373	-	16926954	Chr2A	17225084	17227921	-	17226502	1.0	1.0	collinear
gene:TraesCS2A03G0060200	Chr2A	16992014	16995870	-	16993942	Chr2A	17291564	17295420	-	17293492	1.0	1.0	collinear
gene:TraesCS2A03G0060300	Chr2A	17103304	17104164	+	17103734	Chr2A	17402880	17403740	+	17403310	1.0	1.0	collinear
gene:TraesCS2A03G0060400	Chr2A	17124637	17125185	+	17124911	Chr2A	17424213	17424761	+	17424487	1.0	1.0	collinear
gene:TraesCS2A03G0060600	Chr2A	17138224	17142836	+	17140530	Chr2A	17437801	17442413	+	17440107	1.0	1.0	collinear
gene:TraesCS2A03G0060800	Chr2A	17147317	17149824	+	17148570	Chr2A	17446894	17449401	+	17448147	1.0	1.0	collinear
gene:TraesCS2A03G0061000	Chr2A	17289951	17292390	-	17291170	Chr2A	17589525	17591964	-	17590744	1.0	1.0	collinear
gene:TraesCS2A03G0061200	Chr2A	17362178	17366462	+	17364320	Chr2A	17661758	17666042	+	17663900	1.0	1.0	collinear
gene:TraesCS2A03G0061300	Chr2A	17375771	17379112	+	17377441	Chr2A	17675083	17678424	+	17676753	1.0	1.0	collinear
gene:TraesCS2A03G0061500	Chr2A	17404004	17407966	-	17405985	Chr2A	17704063	17708024	-	17706043	1.0	1.0	collinear
gene:TraesCS2A03G0061600	Chr2A	17482146	17484934	-	17483540	Chr2A	17782205	17784993	-	17783599	1.0	1.0	collinear
gene:TraesCS2A03G0061700	Chr2A	17500995	17502947	-	17501971	Chr2A	17801063	17803015	-	17802039	1.0	1.0	collinear
gene:TraesCS2A03G0062000	Chr2A	17544044	17561320	-	17552682	Chr2A	17844115	17861389	-	17852752	1.0	0.999	collinear
gene:TraesCS2A03G0062300	Chr2A	17603534	17607998	+	17605766	Chr2A	17903686	17908150	+	17905918	1.0	1.0	collinear
gene:TraesCS2A03G0062500	Chr2A	17648934	17650696	+	17649815	Chr2A	17949085	17950847	+	17949966	1.0	1.0	collinear
gene:TraesCS2A03G0062900	Chr2A	17700733	17700996	-	17700864	Chr2A	18000886	18001149	-	18001017	1.0	1.0	collinear
gene:TraesCS2A03G0063100	Chr2A	17748505	17753011	+	17750758	Chr2A	18048673	18053179	+	18050926	1.0	0.998	collinear
gene:TraesCS2A03G0063200	Chr2A	17754103	17755439	-	17754771	Chr2A	18054271	18055610	-	18054940	1.0	1.0	collinear
gene:TraesCS2A03G0063500	Chr2A	17781856	17785377	-	17783616	Chr2A	18082073	18085594	-	18083833	1.0	0.999	collinear
gene:TraesCS2A03G0063600	Chr2A	17791118	17794761	-	17792939	Chr2A	18091335	18094979	-	18093157	1.0	1.0	collinear
gene:TraesCS2A03G0063700	Chr2A	17800459	17801799	-	17801129	Chr2A	18100677	18102017	-	18101347	1.0	1.0	collinear
gene:TraesCS2A03G0063800	Chr2A	17803120	17804313	-	17803716	Chr2A	18103338	18104531	-	18103934	1.0	1.0	collinear
gene:TraesCS2A03G0064100	Chr2A	17820994	17827085	+	17824039	Chr2A	18121212	18127303	+	18124257	1.0	1.0	collinear
gene:TraesCS2A03G0064300	Chr2A	17880127	17884570	+	17882348	Chr2A	18180325	18184768	+	18182546	1.0	1.0	collinear
gene:TraesCS2A03G0064400	Chr2A	17885102	17890526	+	17887814	Chr2A	18185300	18190724	+	18188012	1.0	1.0	collinear
gene:TraesCS2A03G0064600	Chr2A	17891822	17894308	-	17893065	Chr2A	18192020	18194506	-	18193263	1.0	1.0	collinear
gene:TraesCS2A03G0064800	Chr2A	17949862	17951300	-	17950581	Chr2A	18249657	18251095	-	18250376	1.0	1.0	collinear
gene:TraesCS2A03G0065000	Chr2A	17959192	17959998	-	17959595	Chr2A	18258987	18259793	-	18259390	1.0	1.0	collinear
gene:TraesCS2A03G0065100	Chr2A	17967163	17968201	+	17967682	Chr2A	18266676	18267714	+	18267195	1.0	1.0	collinear
gene:TraesCS2A03G0065300	Chr2A	18009687	18010058	-	18009872	Chr2A	18307790	18308161	-	18307975	1.0	1.0	collinear
gene:TraesCS2A03G0065600	Chr2A	18016517	18021512	+	18019014	Chr2A	18314620	18319615	+	18317117	1.0	0.999	collinear
gene:TraesCS2A03G0065800	Chr2A	18024972	18028407	-	18026689	Chr2A	18323075	18326510	-	18324792	1.0	1.0	collinear
gene:TraesCS2A03G0066100	Chr2A	18036998	18041942	-	18039470	Chr2A	18334874	18339818	-	18337346	1.0	1.0	collinear
gene:TraesCS2A03G0066300	Chr2A	18046576	18048604	-	18047590	Chr2A	18344439	18346467	-	18345453	1.0	1.0	collinear
gene:TraesCS2A03G0066500	Chr2A	18067235	18070999	+	18069117	Chr2A	18365114	18368642	+	18366878	1.0	1.0	collinear
gene:TraesCS2A03G0066600	Chr2A	18071455	18074762	-	18073108	Chr2A	18369098	18372405	-	18370751	1.0	1.0	collinear
gene:TraesCS2A03G0066700	Chr2A	18077252	18080349	+	18078800	Chr2A	18374895	18377992	+	18376443	1.0	1.0	collinear
gene:TraesCS2A03G0066800	Chr2A	18080992	18082832	-	18081912	Chr2A	18378655	18380495	-	18379575	1.0	1.0	collinear
gene:TraesCS2A03G0067000	Chr2A	18100491	18103369	-	18101930	Chr2A	18398008	18400886	-	18399447	1.0	1.0	collinear
gene:TraesCS2A03G0067100	Chr2A	18147360	18147647	-	18147503	Chr2A	18442367	18442654	-	18442510	1.0	1.0	collinear
gene:TraesCS2A03G0067200	Chr2A	18169563	18169850	-	18169706	Chr2A	18464362	18464649	-	18464505	1.0	1.0	collinear
gene:TraesCS2A03G0067300	Chr2A	18185349	18185636	-	18185492	Chr2A	18479507	18479794	-	18479650	1.0	1.0	collinear
gene:TraesCS2A03G0067400	Chr2A	18219505	18220746	-	18220125	Chr2A	18509742	18510983	-	18510362	1.0	1.0	collinear
gene:TraesCS2A03G0067500	Chr2A	18222849	18223634	-	18223241	Chr2A	18513086	18513871	-	18513478	1.0	1.0	collinear
gene:TraesCS2A03G0067600	Chr2A	18225787	18226715	-	18226251	Chr2A	18515715	18516643	-	18516179	1.0	1.0	collinear
gene:TraesCS2A03G0067700	Chr2A	18255427	18291808	-	18273617	Chr2A	18544753	18581159	-	18562956	1.0	1.0	collinear
gene:TraesCS2A03G0067800	Chr2A	18295468	18297417	-	18296442	Chr2A	18584819	18586768	-	18585793	1.0	1.0	collinear
gene:TraesCS2A03G0068000	Chr2A	18298274	18299248	-	18298761	Chr2A	18587625	18588599	-	18588112	1.0	1.0	collinear
gene:TraesCS2A03G0068200	Chr2A	18304081	18306080	+	18305080	Chr2A	18593432	18595431	+	18594431	1.0	1.0	collinear
gene:TraesCS2A03G0068300	Chr2A	18337989	18338820	+	18338404	Chr2A	18627337	18628168	+	18627752	1.0	1.0	collinear
gene:TraesCS2A03G0068600	Chr2A	18421922	18424808	+	18423365	Chr2A	18711325	18714211	+	18712768	1.0	0.998	collinear
gene:TraesCS2A03G0068700	Chr2A	18460408	18462161	+	18461284	Chr2A	18747996	18749749	+	18748872	1.0	1.0	collinear
gene:TraesCS2A03G0068800	Chr2A	18465370	18467877	-	18466623	Chr2A	18752936	18755443	-	18754189	1.0	1.0	collinear
gene:TraesCS2A03G0068900	Chr2A	18472626	18474963	-	18473794	Chr2A	18760198	18762535	-	18761366	1.0	1.0	collinear
gene:TraesCS2A03G0069100	Chr2A	18512840	18513697	-	18513268	Chr2A	18800411	18801268	-	18800839	1.0	0.998	collinear
gene:TraesCS2A03G0069200	Chr2A	18515192	18518177	-	18516684	Chr2A	18802756	18805741	-	18804248	1.0	1.0	collinear
gene:TraesCS2A03G0069300	Chr2A	18522804	18524479	-	18523641	Chr2A	18810384	18812059	-	18811221	1.0	1.0	collinear
gene:TraesCS2A03G0069400	Chr2A	18530377	18532149	-	18531263	Chr2A	18817957	18819723	-	18818840	0.996	0.996	collinear
gene:TraesCS2A03G0069700	Chr2A	18604526	18605038	-	18604782	Chr2A	18892096	18892608	-	18892352	1.0	1.0	collinear
gene:TraesCS2A03G0069900	Chr2A	18652018	18652936	+	18652477	Chr2A	18939599	18940517	+	18940058	1.0	1.0	collinear
gene:TraesCS2A03G0070000	Chr2A	18664610	18666348	+	18665479	Chr2A	18952190	18953928	+	18953059	1.0	1.0	collinear
gene:TraesCS2A03G0070100	Chr2A	18669415	18675216	+	18672315	Chr2A	18956995	18962609	+	18959802	1.0	1.0	collinear
gene:TraesCS2A03G0070200	Chr2A	18677873	18681081	-	18679477	Chr2A	18965266	18968474	-	18966870	1.0	1.0	collinear
gene:TraesCS2A03G0070400	Chr2A	18684230	18688409	-	18686319	Chr2A	18971623	18975802	-	18973712	1.0	1.0	collinear
gene:TraesCS2A03G0070500	Chr2A	18691480	18698936	+	18695208	Chr2A	18978879	18986335	+	18982607	1.0	1.0	collinear
gene:TraesCS2A03G0070600	Chr2A	18703902	18705324	+	18704613	Chr2A	18990930	18992352	+	18991641	1.0	1.0	collinear
gene:TraesCS2A03G0071000	Chr2A	18818535	18820153	+	18819344	Chr2A	19104979	19106597	+	19105788	1.0	1.0	collinear
gene:TraesCS2A03G0071100	Chr2A	18881111	18881803	+	18881457	Chr2A	19167603	19168295	+	19167949	1.0	1.0	collinear
gene:TraesCS2A03G0071700	Chr2A	18934236	18939476	+	18936856	Chr2A	19220876	19226116	+	19223496	1.0	1.0	collinear
gene:TraesCS2A03G0071800	Chr2A	18939891	18941745	+	18940818	Chr2A	19226531	19228385	+	19227458	1.0	1.0	collinear
gene:TraesCS2A03G0072000	Chr2A	18941906	18946704	+	18944305	Chr2A	19228546	19233344	+	19230945	1.0	1.0	collinear
gene:TraesCS2A03G0072100	Chr2A	18946966	18948668	-	18947817	Chr2A	19233606	19235308	-	19234457	1.0	1.0	collinear
gene:TraesCS2A03G0072300	Chr2A	18951450	18951782	+	18951616	Chr2A	19237911	19238243	+	19238077	1.0	1.0	collinear
gene:TraesCS2A03G0072500	Chr2A	18969891	18971266	-	18970578	Chr2A	19255970	19257345	-	19256657	1.0	1.0	collinear
gene:TraesCS2A03G0072600	Chr2A	19008425	19009559	-	19008992	Chr2A	19294082	19295216	-	19294649	1.0	1.0	collinear
gene:TraesCS2A03G0072700	Chr2A	19012923	19023688	-	19018305	Chr2A	19298580	19309345	-	19303962	1.0	1.0	collinear
gene:TraesCS2A03G0072900	Chr2A	19024847	19025932	+	19025389	Chr2A	19310504	19311589	+	19311046	1.0	1.0	collinear
gene:TraesCS2A03G0073200	Chr2A	19027600	19029185	-	19028392	Chr2A	19313257	19314842	-	19314049	1.0	1.0	collinear
gene:TraesCS2A03G0073300	Chr2A	19081135	19083049	-	19082092	Chr2A	19366063	19367977	-	19367020	1.0	1.0	collinear
gene:TraesCS2A03G0073400	Chr2A	19090014	19090794	-	19090404	Chr2A	19374941	19375721	-	19375331	1.0	1.0	collinear
gene:TraesCS2A03G0073500	Chr2A	19130721	19140927	+	19135824	Chr2A	19415654	19425409	+	19420531	1.0	0.998	collinear
gene:TraesCS2A03G0073800	Chr2A	19148698	19155388	+	19152043	Chr2A	19433628	19440362	+	19436995	1.0	0.996	collinear
gene:TraesCS2A03G0074000	Chr2A	19197944	19199834	+	19198889	Chr2A	19499762	19501650	+	19500706	1.0	1.0	collinear
gene:TraesCS2A03G0074200	Chr2A	19210936	19214340	-	19212638	Chr2A	19512752	19516156	-	19514454	1.0	1.0	collinear
gene:TraesCS2A03G0074300	Chr2A	19225990	19233391	-	19229690	Chr2A	19527802	19535203	-	19531502	1.0	1.0	collinear
gene:TraesCS2A03G0074600	Chr2A	19261890	19264152	+	19263021	Chr2A	19568697	19570959	+	19569828	1.0	1.0	collinear
gene:TraesCS2A03G0074700	Chr2A	19283723	19286518	+	19285120	Chr2A	19590520	19593315	+	19591917	1.0	1.0	collinear
gene:TraesCS2A03G0075000	Chr2A	19307163	19312553	-	19309858	Chr2A	19613958	19619348	-	19616653	1.0	0.999	collinear
gene:TraesCS2A03G0075400	Chr2A	19356500	19359183	-	19357841	Chr2A	19663295	19665982	-	19664638	1.0	0.998	collinear
gene:TraesCS2A03G0075500	Chr2A	19434712	19441195	+	19437953	Chr2A	19741437	19747920	+	19744678	1.0	0.999	collinear
gene:TraesCS2A03G0075800	Chr2A	19527026	19529317	-	19528171	Chr2A	19876289	19878580	-	19877434	1.0	1.0	collinear
gene:TraesCS2A03G0075900	Chr2A	19532355	19533401	+	19532878	Chr2A	19881618	19882664	+	19882141	1.0	1.0	collinear
gene:TraesCS2A03G0076100	Chr2A	19576846	19584856	-	19580851	Chr2A	19926103	19934113	-	19930108	1.0	1.0	collinear
gene:TraesCS2A03G0076200	Chr2A	19587708	19592042	-	19589875	Chr2A	19936965	19941299	-	19939132	1.0	1.0	collinear
gene:TraesCS2A03G0076300	Chr2A	19599805	19603557	-	19601681	Chr2A	19949067	19952819	-	19950943	1.0	1.0	collinear
gene:TraesCS2A03G0076400	Chr2A	19608693	19609484	-	19609088	Chr2A	19957955	19958746	-	19958350	1.0	1.0	collinear
gene:TraesCS2A03G0076600	Chr2A	19610660	19611403	+	19611031	Chr2A	19959922	19960665	+	19960293	1.0	1.0	collinear
gene:TraesCS2A03G0076700	Chr2A	19635262	19642502	-	19638882	Chr2A	19984520	19991760	-	19988140	1.0	1.0	collinear
gene:TraesCS2A03G0076800	Chr2A	19662261	19665102	+	19663681	Chr2A	20011525	20014366	+	20012945	1.0	1.0	collinear
gene:TraesCS2A03G0076900	Chr2A	19666316	19669398	+	19667857	Chr2A	20015579	20018661	+	20017120	1.0	1.0	collinear
gene:TraesCS2A03G0077000	Chr2A	19670675	19673935	-	19672305	Chr2A	20019938	20023198	-	20021568	1.0	1.0	collinear
gene:TraesCS2A03G0077600	Chr2A	19720797	19721702	-	19721249	Chr2A	20067716	20068621	-	20068168	1.0	1.0	collinear
gene:TraesCS2A03G0077700	Chr2A	19729531	19731132	-	19730331	Chr2A	20076451	20078052	-	20077251	1.0	1.0	collinear
gene:TraesCS2A03G0077800	Chr2A	19734807	19736087	-	19735447	Chr2A	20081735	20083015	-	20082375	1.0	1.0	collinear
gene:TraesCS2A03G0077900	Chr2A	19742139	19743852	-	19742995	Chr2A	20089072	20090785	-	20089928	1.0	1.0	collinear
gene:TraesCS2A03G0078300	Chr2A	19774490	19776671	+	19775580	Chr2A	20121424	20123605	+	20122514	1.0	1.0	collinear
gene:TraesCS2A03G0078500	Chr2A	19780474	19781304	-	19780889	Chr2A	20127408	20128238	-	20127823	1.0	1.0	collinear
gene:TraesCS2A03G0078600	Chr2A	19785033	19790906	-	19787969	Chr2A	20131967	20137840	-	20134903	1.0	1.0	collinear
gene:TraesCS2A03G0078700	Chr2A	19795375	19803152	+	19799263	Chr2A	20142315	20150098	+	20146206	1.0	0.995	collinear
gene:TraesCS2A03G0078800	Chr2A	19830502	19832477	+	19831489	Chr2A	20177444	20179419	+	20178431	1.0	0.999	collinear
gene:TraesCS2A03G0078900	Chr2A	19832978	19841407	+	19837192	Chr2A	20179920	20188360	+	20184140	1.0	1.0	collinear
gene:TraesCS2A03G0079000	Chr2A	19842979	19855502	+	19849240	Chr2A	20189932	20202455	+	20196193	1.0	1.0	collinear
gene:TraesCS2A03G0079100	Chr2A	19859746	19860417	+	19860081	Chr2A	20206703	20207374	+	20207038	1.0	1.0	collinear
gene:TraesCS2A03G0079200	Chr2A	19864881	19865702	+	19865291	Chr2A	20211838	20212659	+	20212248	1.0	1.0	collinear
gene:TraesCS2A03G0079300	Chr2A	19931072	19935771	+	19933421	Chr2A	20278053	20282751	+	20280402	1.0	1.0	collinear
gene:TraesCS2A03G0079400	Chr2A	19942180	19946438	+	19944309	Chr2A	20289160	20293418	+	20291289	1.0	1.0	collinear
gene:TraesCS2A03G0079500	Chr2A	19973319	19978632	+	19975975	Chr2A	20320297	20325610	+	20322953	1.0	1.0	collinear
gene:TraesCS2A03G0079700	Chr2A	19984931	19989539	-	19987235	Chr2A	20331912	20336520	-	20334216	1.0	1.0	collinear
gene:TraesCS2A03G0079900	Chr2A	19994171	20000954	-	19997562	Chr2A	20341152	20347891	-	20344521	1.0	0.999	collinear
gene:TraesCS2A03G0080100	Chr2A	20011749	20013409	-	20012579	Chr2A	20358688	20360348	-	20359518	1.0	1.0	collinear
gene:TraesCS2A03G0080200	Chr2A	20018531	20024611	+	20021571	Chr2A	20365472	20371555	+	20368513	1.0	1.0	collinear
gene:TraesCS2A03G0080300	Chr2A	20094442	20108697	-	20101569	Chr2A	20441391	20455645	-	20448518	1.0	0.999	collinear
gene:TraesCS2A03G0080400	Chr2A	20103255	20107122	-	20105188	Chr2A	20450203	20454070	-	20452136	1.0	0.999	collinear
gene:TraesCS2A03G0080500	Chr2A	20110960	20115259	-	20113109	Chr2A	20457908	20462207	-	20460057	1.0	1.0	collinear
gene:TraesCS2A03G0080600	Chr2A	20136882	20144604	+	20140743	Chr2A	20483831	20491553	+	20487692	1.0	1.0	collinear
gene:TraesCS2A03G0080700	Chr2A	20148211	20152652	+	20150431	Chr2A	20495160	20499601	+	20497380	1.0	1.0	collinear
gene:TraesCS2A03G0081000	Chr2A	20213809	20214858	+	20214333	Chr2A	20560587	20561636	+	20561111	1.0	1.0	collinear
